t,	etaU
81.9188,	53.1692
82.6568,	46.5368
83.3948,	44.9269
84.1328,	57.9156
84.8708,	74.236
85.6089,	78.592
86.3469,	70.6054
87.0849,	60.1891
87.8229,	57.4851
88.5609,	58.0061
89.2989,	51.0624
90.0369,	37.933
90.7749,	29.1316
91.5129,	29.8723
92.2509,	32.7396
92.9889,	29.3178
93.7269,	25.0027
94.4649,	26.8019
95.203,	34.0805
95.941,	42.92
96.679,	48.8479
97.417,	49.4898
98.155,	49.7127
98.893,	54.8783
99.631,	70.1056
100.369,	88.9073
101.107,	90.5044
101.845,	74.5945
102.583,	57.8684
103.321,	48.5577
104.059,	45.3155
104.797,	40.1658
105.535,	31.8777
106.273,	29.2055
107.011,	31.163
107.749,	32.8743
108.487,	35.568
109.225,	38.3589
109.963,	36.9132
110.701,	31.2619
111.439,	26.3505
112.177,	29.9949
112.915,	44.3826
113.653,	60.5093
114.391,	71.6972
115.129,	77.5481
115.867,	79.3883
116.605,	76.8948
117.343,	69.6094
118.081,	59.8975
118.819,	51.7761
119.557,	46.3505
120.295,	42.6994
121.033,	40.7314
121.771,	47.8139
122.509,	64.6235
123.247,	76.1405
123.985,	72.7144
124.723,	56.7603
125.461,	41.6269
126.199,	39.4817
126.937,	46.944
127.675,	51.1439
128.413,	48.0202
129.151,	41.9493
129.889,	39.0953
130.627,	40.6565
131.365,	40.3495
132.103,	35.9049
132.841,	31.4663
133.579,	32.1797
134.317,	37.5307
135.055,	43.8736
135.793,	47.1493
136.531,	45.7841
137.269,	40.8308
138.007,	34.4438
138.745,	29.7139
139.483,	28.1838
140.221,	29.1578
140.959,	34.345
141.697,	42.0926
142.435,	46.5916
143.173,	45.9566
143.911,	43.6065
144.649,	47.3054
145.387,	56.6616
146.125,	61.0265
146.863,	57.7372
147.601,	51.1174
148.339,	44.4199
149.077,	38.8303
149.815,	30.2671
150.554,	20.0006
151.292,	18.1478
152.03,	26.3597
152.768,	34.7464
153.506,	36.1136
154.244,	29.3757
154.982,	19.6975
155.72,	13.6832
156.458,	14.2905
157.196,	22.0686
157.934,	32.5497
158.672,	39.175
159.41,	38.186
160.148,	31.2095
160.886,	25.3822
161.624,	22.4176
162.362,	21.9313
163.1,	24.815
163.838,	28.6873
164.576,	31.3593
165.314,	31.7122
166.052,	28.9849
166.79,	26.3223
167.528,	25.8044
168.266,	27.509
169.004,	29.2031
169.742,	26.8684
170.48,	23.253
171.218,	23.9584
171.956,	28.5828
172.694,	31.4592
173.432,	29.2571
174.17,	25.7879
174.908,	26.1636
175.646,	27.5734
176.384,	24.956
177.122,	19.7422
177.86,	16.9036
178.598,	19.3743
179.336,	24.1842
180.074,	25.4858
180.812,	22.279
181.55,	19.5217
182.288,	19.7518
183.026,	22.2515
183.764,	25.1425
184.502,	26.0878
185.24,	27.1051
185.978,	28.4279
186.716,	25.8673
187.454,	19.3296
188.192,	13.0175
188.93,	10.164
189.668,	12.0696
190.406,	15.6329
191.144,	17.3138
191.882,	18.5622
192.62,	21.7494
193.358,	25.6172
194.096,	27.5842
194.834,	25.3322
195.572,	19.4892
196.31,	14.0011
197.048,	10.9262
197.786,	10.1665
198.524,	10.8852
199.262,	11.0484
200,	12.2865
200.738,	15.7998
201.476,	18.973
202.214,	21.971
202.952,	27.0443
203.69,	33.5002
204.428,	37.23
205.166,	36.1028
205.904,	32.3892
206.642,	29.5801
207.38,	33.2678
208.118,	41.0779
208.856,	43.092
209.594,	42.1989
210.332,	45.3421
211.07,	54.2666
211.808,	64.7949
212.546,	63.8867
213.284,	50.708
214.022,	43.5335
214.76,	48.3095
215.498,	56.5438
216.236,	60.2406
216.974,	59.2147
217.712,	61.4461
218.45,	67.2612
219.188,	66.9969
219.926,	56.5291
220.664,	41.8771
221.402,	30.9435
222.14,	26.5059
222.878,	23.4011
223.616,	18.1312
224.354,	14.8231
225.092,	18.7054
225.83,	26.8326
226.568,	33.762
227.306,	36.8687
228.044,	35.527
228.782,	31.2928
229.52,	25.6339
230.258,	20.9505
230.996,	19.8201
231.734,	20.9689
232.472,	20.9916
233.21,	18.0189
233.948,	13.5302
234.686,	10.6152
235.424,	10.5264
236.162,	12.5706
236.9,	13.8835
237.638,	13.2889
238.376,	13.2223
239.114,	15.0059
239.852,	17.7418
240.59,	20.8297
241.328,	24.1763
242.066,	26.1567
242.804,	24.5993
243.542,	18.8906
244.28,	11.8509
245.018,	7.60491
245.756,	6.17749
246.494,	5.04114
247.232,	4.08897
247.97,	5.40075
248.708,	9.18119
249.446,	13.1624
250.185,	16.2811
250.923,	18.701
251.661,	19.9032
252.399,	19.0601
253.137,	16.0903
253.875,	12.4267
254.613,	9.91301
255.351,	8.22111
256.089,	6.38905
256.827,	4.8175
257.565,	4.26741
258.303,	4.99569
259.041,	6.38101
259.779,	7.4125
260.517,	6.98366
261.255,	5.78763
261.993,	5.42763
262.731,	6.64078
263.469,	8.3
264.207,	8.69675
264.945,	8.02785
265.683,	7.63162
266.421,	9.5793
267.159,	13.858
267.897,	16.7088
268.635,	15.4404
269.373,	11.4197
270.111,	8.97512
270.849,	12.2069
271.587,	18.2617
272.325,	20.5479
273.063,	17.9101
273.801,	13.0509
274.539,	10.2553
275.277,	11.3336
276.015,	14.2482
276.753,	16.6052
277.491,	16.5954
278.229,	14.0812
278.967,	10.9116
279.705,	8.20402
280.443,	6.7202
281.181,	6.36375
281.919,	5.77003
282.657,	5.90638
283.395,	6.94846
284.133,	7.759
284.871,	7.98056
285.609,	8.92163
286.347,	11.2921
287.085,	13.312
287.823,	13.4211
288.561,	13.0935
289.299,	14.7126
290.037,	19.8989
290.775,	25.519
291.513,	26.3106
292.251,	22.3346
292.989,	17.3911
293.727,	14.5178
294.465,	15.084
295.203,	17.622
295.941,	18.2705
296.679,	15.904
297.417,	11.7757
298.155,	7.39746
298.893,	4.33095
299.631,	3.15265
300.369,	2.5154
301.107,	2.77283
301.845,	5.55202
302.583,	10.5203
303.321,	14.9171
304.059,	16.6293
304.797,	15.6554
305.535,	13.3055
306.273,	10.8039
307.011,	7.99345
307.749,	5.6241
308.487,	5.39039
309.225,	7.18033
309.963,	9.39114
310.701,	10.6883
311.439,	10.8269
312.177,	11.0626
312.915,	11.6127
313.653,	11.3486
314.391,	10.282
315.129,	9.2295
315.867,	9.09608
316.605,	10.6689
317.343,	12.6885
318.081,	13.5751
318.819,	13.6286
319.557,	12.5457
320.295,	10.7319
321.033,	9.35403
321.771,	8.18273
322.509,	6.81182
323.247,	6.2664
323.985,	7.58912
324.723,	10.7127
325.461,	13.471
326.199,	13.2938
326.937,	11.7927
327.675,	12.4817
328.413,	15.6373
329.151,	18.4662
329.889,	17.9139
330.627,	13.7476
331.365,	9.30246
332.103,	7.27567
332.841,	7.50061
333.579,	8.14204
334.317,	8.56427
335.055,	9.13509
335.793,	9.34757
336.531,	8.99968
337.269,	8.37206
338.007,	8.46655
338.745,	10.2983
339.483,	11.9902
340.221,	11.4446
340.959,	9.40859
341.697,	7.90539
342.435,	8.78159
343.173,	11.6475
343.911,	13.9993
344.649,	13.6181
345.387,	11.5855
346.125,	10.921
346.863,	12.2112
347.601,	14.2724
348.339,	15.4848
349.077,	14.126
349.815,	11.1514
350.554,	8.29243
351.292,	7.1044
352.03,	8.93697
352.768,	12.2995
353.506,	14.5105
354.244,	14.4504
354.982,	12.8925
355.72,	11.5909
356.458,	11.0172
357.196,	10.8846
357.934,	11.2343
358.672,	11.7472
359.41,	12.0764
360.148,	11.6127
360.886,	11.3787
361.624,	12.5581
362.362,	14.2711
363.1,	14.4568
363.838,	12.1599
364.576,	8.84805
365.314,	7.21776
366.052,	7.60196
366.79,	8.23423
367.528,	8.18726
368.266,	7.10676
369.004,	5.52519
369.742,	4.9202
370.48,	6.04683
371.218,	8.45653
371.956,	11.6703
372.694,	14.4901
373.432,	15.5234
374.17,	14.9411
374.908,	13.4851
375.646,	11.7829
376.384,	11.1023
377.122,	11.3924
377.86,	11.4484
378.598,	10.4072
379.336,	7.88897
380.074,	6.24091
380.812,	8.72898
381.55,	13.8216
382.288,	17.108
383.026,	15.8103
383.764,	11.2028
384.502,	8.3557
385.24,	9.65054
385.978,	11.8842
386.716,	13.0025
387.454,	13.0381
388.192,	12.0171
388.93,	10.7007
389.668,	9.04678
390.406,	7.34906
391.144,	7.31265
391.882,	8.32287
392.62,	8.53285
393.358,	7.79909
394.096,	6.27156
394.834,	5.23676
395.572,	5.68932
396.31,	7.32833
397.048,	10.2587
397.786,	13.3436
398.524,	14.0555
399.262,	12.4294
400,	9.70781
400.738,	7.11813
401.476,	5.83566
402.214,	5.11165
402.952,	4.57382
403.69,	4.72011
404.428,	4.77693
405.166,	3.94139
405.904,	2.83868
406.642,	2.38199
407.38,	4.21557
408.118,	7.87935
408.856,	10.3361
409.594,	9.72591
410.332,	6.41396
411.07,	2.93606
411.808,	1.84667
412.546,	3.46715
413.284,	6.82959
414.022,	9.91336
414.76,	10.6214
415.498,	8.86661
416.236,	6.45612
416.974,	5.77587
417.712,	7.23077
418.45,	9.43801
419.188,	11.0565
419.926,	12.4179
420.664,	14.2829
421.402,	15.5294
422.14,	14.9064
422.878,	11.9513
423.616,	7.78731
424.354,	5.72324
425.092,	6.96228
425.83,	9.35615
426.568,	10.5617
427.306,	9.41809
428.044,	7.05506
428.782,	5.62155
429.52,	6.07727
430.258,	7.41689
430.996,	9.11565
431.734,	10.6709
432.472,	10.8197
433.21,	9.1892
433.948,	6.45916
434.686,	4.56646
435.424,	4.74338
436.162,	6.41615
436.9,	8.00556
437.638,	8.31654
438.376,	7.15087
439.114,	6.05389
439.852,	6.16532
440.59,	7.02463
441.328,	7.24002
442.066,	6.05073
442.804,	5.16011
443.542,	6.29443
444.28,	9.21546
445.018,	11.8074
445.756,	11.9391
446.494,	9.63297
447.232,	6.9598
447.97,	6.69388
448.708,	9.77196
449.446,	13.6767
450.185,	15.5467
450.923,	14.4704
451.661,	11.3121
452.399,	8.5638
453.137,	7.15827
453.875,	6.58557
454.613,	6.08956
455.351,	5.01695
456.089,	5.0494
456.827,	7.50679
457.565,	11.0067
458.303,	14.4379
459.041,	16.992
459.779,	17.8761
460.517,	16.7061
461.255,	14.5088
461.993,	13.0751
462.731,	13.2198
463.469,	14.2028
464.207,	14.3466
464.945,	12.9647
465.683,	10.9369
466.421,	9.57035
467.159,	9.89286
467.897,	11.6091
468.635,	12.3856
469.373,	11.4416
470.111,	9.60197
470.849,	8.61878
471.587,	8.77115
472.325,	8.97761
473.063,	10.0119
473.801,	11.7214
474.539,	12.0596
475.277,	11.8899
476.015,	12.5189
476.753,	13.1635
477.491,	13.0563
478.229,	10.9704
478.967,	7.8435
479.705,	6.47134
480.443,	7.23849
481.181,	9.14718
481.919,	11.2995
482.657,	12.1984
483.395,	11.71
484.133,	11.4456
484.871,	12.3213
485.609,	13.3009
486.347,	12.7498
487.085,	10.8224
487.823,	10.3267
488.561,	12.3916
489.299,	15.2438
490.037,	16.6054
490.775,	15.3521
491.513,	13.0205
492.251,	11.2341
492.989,	9.36272
493.727,	7.33287
494.465,	6.71662
495.203,	8.32907
495.941,	11.24
496.679,	12.73
497.417,	12.0361
498.155,	11.8731
498.893,	13.7229
499.631,	15.0717
500.369,	13.6039
501.107,	9.72468
501.845,	5.86772
502.583,	4.89984
503.321,	7.91152
504.059,	13.3907
504.797,	18.9765
505.535,	22.2944
506.273,	21.1761
507.011,	16.3711
507.749,	10.7407
508.487,	6.31212
509.225,	4.50712
509.963,	5.50895
510.701,	7.3654
511.439,	8.54764
512.177,	9.35349
512.915,	10.6568
513.653,	12.3746
514.391,	14.5024
515.129,	16.5828
515.867,	17.2296
516.605,	16.7443
517.343,	15.2896
518.081,	12.4113
518.819,	10.105
519.557,	9.91037
520.295,	10.6304
521.033,	10.8986
521.771,	11.1494
522.509,	12.1261
523.247,	13.501
523.985,	13.5704
524.723,	11.646
525.461,	10.2197
526.199,	11.9067
526.937,	14.7802
527.675,	15.1347
528.413,	12.1951
529.151,	7.82766
529.889,	4.66474
530.627,	3.6612
531.365,	3.8775
532.103,	4.01367
532.841,	3.61476
533.579,	3.21889
534.317,	3.61705
535.055,	4.56072
535.793,	5.65424
536.531,	6.47397
537.269,	6.93103
538.007,	7.64627
538.745,	8.42256
539.483,	9.37208
540.221,	11.0154
540.959,	11.9339
541.697,	11.9005
542.435,	12.1406
543.173,	13.3802
543.911,	15.2864
544.649,	15.535
545.387,	13.105
546.125,	9.59387
546.863,	6.56078
547.601,	4.68352
548.339,	4.7432
549.077,	7.12436
549.815,	10.2193
550.554,	11.2378
551.292,	10.2592
552.03,	9.69957
552.768,	10.7245
553.506,	12.8816
554.244,	14.8675
554.982,	15.737
555.72,	15.2821
556.458,	13.7983
557.196,	11.8365
557.934,	10.343
558.672,	9.47532
559.41,	8.65014
560.148,	7.69642
560.886,	7.46883
561.624,	8.58731
562.362,	10.7122
563.1,	12.7054
563.838,	12.5772
564.576,	10.5208
565.314,	8.33069
566.052,	7.0005
566.79,	6.75056
567.528,	6.7174
568.266,	6.26097
569.004,	5.77986
569.742,	4.83385
570.48,	3.56523
571.218,	2.99171
571.956,	3.29699
572.694,	3.90313
573.432,	4.87724
574.17,	6.99736
574.908,	9.5978
575.646,	11.706
576.384,	12.5841
577.122,	11.6887
577.86,	10.0776
578.598,	9.3124
579.336,	9.64973
580.074,	10.7458
580.812,	11.4327
581.55,	10.7907
582.288,	9.30427
583.026,	8.3449
583.764,	8.38643
584.502,	8.14649
585.24,	7.64043
585.978,	7.52896
586.716,	8.15135
587.454,	9.75749
588.192,	10.8645
588.93,	9.60244
589.668,	6.80334
590.406,	4.31902
591.144,	4.4334
591.882,	7.48368
592.62,	10.486
593.358,	11.1596
594.096,	9.66383
594.834,	8.2056
595.572,	8.55645
596.31,	10.3176
597.048,	11.8113
597.786,	11.7922
598.524,	10.7543
599.262,	9.99913
600,	10.151
600.738,	11.0409
601.476,	11.1264
602.214,	9.4348
602.952,	7.01499
603.69,	5.73886
604.428,	7.12206
605.166,	10.1975
605.904,	12.5589
606.642,	12.7098
607.38,	11.1679
608.118,	9.70862
608.856,	8.90154
609.594,	8.38188
610.332,	9.35797
611.07,	12.5675
611.808,	16.8035
612.546,	20.7205
613.284,	22.3595
614.022,	20.2052
614.76,	16.0833
615.498,	12.4191
616.236,	10.6175
616.974,	10.9677
617.712,	11.0261
618.45,	9.29134
619.188,	7.23593
619.926,	5.71284
620.664,	4.80328
621.402,	4.95252
622.14,	5.75751
622.878,	6.80182
623.616,	7.6677
624.354,	8.41895
625.092,	9.30101
625.83,	9.43363
626.568,	8.6176
627.306,	7.8285
628.044,	7.94435
628.782,	8.80586
629.52,	9.14366
630.258,	9.00841
630.996,	9.17362
631.734,	8.81279
632.472,	7.26852
633.21,	4.8081
633.948,	2.74893
634.686,	2.49944
635.424,	3.49968
636.162,	5.43385
636.9,	7.81971
637.638,	9.52551
638.376,	9.8085
639.114,	9.02919
639.852,	8.64992
640.59,	9.63124
641.328,	11.489
642.066,	12.6725
642.804,	12.1977
643.542,	11.256
644.28,	10.692
645.018,	9.68986
645.756,	7.94633
646.494,	5.36021
647.232,	3.26763
647.97,	3.79449
648.708,	6.0776
649.446,	7.64593
650.185,	7.8281
650.923,	7.15315
651.661,	6.31196
652.399,	6.43587
653.137,	7.41896
653.875,	8.30143
654.613,	8.72851
655.351,	7.85939
656.089,	5.99949
656.827,	5.53457
657.565,	6.91502
658.303,	8.48502
659.041,	8.94553
659.779,	9.42557
660.517,	11.3933
661.255,	13.3755
661.993,	12.9774
662.731,	9.79346
663.469,	6.68171
664.207,	6.30233
664.945,	7.39539
665.683,	8.28943
666.421,	8.71017
667.159,	8.41632
667.897,	8.21388
668.635,	8.58355
669.373,	9.18444
670.111,	9.14405
670.849,	7.70452
671.587,	5.97945
672.325,	5.76865
673.063,	7.29609
673.801,	9.05359
674.539,	9.94895
675.277,	10.1832
676.015,	9.64557
676.753,	7.96243
677.491,	5.8783
678.229,	4.79588
678.967,	5.19693
679.705,	6.60804
680.443,	8.17085
681.181,	9.57811
681.919,	11.153
682.657,	13.025
683.395,	14.4613
684.133,	14.2989
684.871,	12.1414
685.609,	9.10824
686.347,	7.57296
687.085,	9.5182
687.823,	13.8115
688.561,	17.2296
689.299,	17.6148
690.037,	14.6633
690.775,	10.2251
691.513,	7.39853
692.251,	7.27316
692.989,	8.31824
693.727,	8.50795
694.465,	7.32112
695.203,	6.2811
695.941,	7.19281
696.679,	9.1876
697.417,	10.731
698.155,	12.3792
698.893,	13.8044
699.631,	13.9321
700.369,	13.0799
701.107,	11.9048
701.845,	11.108
702.583,	10.4065
703.321,	8.32542
704.059,	5.70693
704.797,	4.84278
705.535,	5.7716
706.273,	7.23075
707.011,	8.39267
707.749,	8.75308
708.487,	8.94498
709.225,	9.64582
709.963,	9.82805
710.701,	9.17606
711.439,	8.20378
712.177,	7.35965
712.915,	7.05176
713.653,	6.9073
714.391,	6.56658
715.129,	8.02447
715.867,	11.7832
716.605,	15.0137
717.343,	15.1004
718.081,	12.1809
718.819,	8.94792
719.557,	8.21515
720.295,	9.82268
721.033,	11.3065
721.771,	11.7243
722.509,	10.8426
723.247,	8.54861
723.985,	6.32845
724.723,	5.84621
725.461,	7.24011
726.199,	9.6357
726.937,	10.7777
727.675,	9.94332
728.413,	8.64123
729.151,	7.49117
729.889,	6.45636
730.627,	5.47027
731.365,	4.25296
732.103,	3.67279
732.841,	4.17199
733.579,	4.71385
734.317,	4.80411
735.055,	4.44636
735.793,	3.52663
736.531,	2.55361
737.269,	2.20574
738.007,	2.79636
738.745,	5.07312
739.483,	8.26603
740.221,	10.6664
740.959,	11.282
741.697,	9.84256
742.435,	8.06793
743.173,	7.41346
743.911,	7.18896
744.649,	6.59346
745.387,	6.42498
746.125,	8.0511
746.863,	10.9558
747.601,	12.4665
748.339,	11.878
749.077,	10.7016
749.815,	10.7986
750.554,	11.5796
751.292,	10.7168
752.03,	8.87829
752.768,	8.30356
753.506,	9.20807
754.244,	10.8121
754.982,	11.654
755.72,	11.0832
756.458,	10.2902
757.196,	9.70346
757.934,	8.99558
758.672,	8.08026
759.41,	6.68058
760.148,	5.18193
760.886,	5.11567
761.624,	7.7045
762.362,	12.1941
763.1,	15.7405
763.838,	16.3588
764.576,	14.5649
765.314,	12.3701
766.052,	11.5049
766.79,	11.3699
767.528,	10.2867
768.266,	8.35399
769.004,	6.42882
769.742,	5.9498
770.48,	7.27763
771.218,	8.69678
771.956,	8.93205
772.694,	8.00506
773.432,	6.68769
774.17,	6.30733
774.908,	7.4463
775.646,	9.94458
776.384,	12.416
777.122,	13.6745
777.86,	13.6836
778.598,	12.2506
779.336,	10.3554
780.074,	9.11823
780.812,	8.59093
781.55,	8.37404
782.288,	7.35236
783.026,	5.32305
783.764,	3.66381
784.502,	3.07054
785.24,	3.42879
785.978,	5.56238
786.716,	9.82083
787.454,	13.7501
788.192,	14.8689
788.93,	12.9777
789.668,	10.2264
790.406,	8.79421
791.144,	8.01612
791.882,	8.09659
792.62,	11.1417
793.358,	15.6113
794.096,	17.742
794.834,	15.292
795.572,	9.96963
796.31,	6.82308
797.048,	7.68053
797.786,	9.63774
798.524,	10.4483
799.262,	9.67742
800,	7.66167
800.738,	5.603
801.476,	5.28681
802.214,	7.55127
802.952,	11.6607
803.69,	15.3381
804.428,	16.4982
805.166,	15.5202
805.904,	13.4017
806.642,	10.6371
807.38,	8.0667
808.118,	6.50085
808.856,	6.38625
809.594,	8.99081
810.332,	12.9206
811.07,	15.0291
811.808,	14.8039
812.546,	12.9771
813.284,	10.3944
814.022,	8.28129
814.76,	6.54913
815.498,	5.81438
816.236,	7.1446
816.974,	8.3891
817.712,	7.35892
818.45,	5.16792
819.188,	3.80997
819.926,	4.00384
820.664,	6.25223
821.402,	9.81942
822.14,	12.7432
822.878,	13.6723
823.616,	12.9149
824.354,	12.2986
825.092,	12.6462
825.83,	12.3074
826.568,	10.3718
827.306,	7.84452
828.044,	6.42135
828.782,	6.95583
829.52,	8.23596
830.258,	8.74931
830.996,	8.11325
831.734,	6.95358
832.472,	6.386
833.21,	6.89711
833.948,	7.29436
834.686,	6.66372
835.424,	5.63657
836.162,	4.77302
836.9,	4.09697
837.638,	3.68871
838.376,	3.4312
839.114,	3.54044
839.852,	4.03107
840.59,	4.3029
841.328,	5.01978
842.066,	6.87912
842.804,	10.2842
843.542,	14.368
844.28,	17.2176
845.018,	18.9575
845.756,	20.0813
846.494,	20.0445
847.232,	18.7197
847.97,	16.367
848.708,	15.0493
849.446,	15.5876
850.185,	14.9519
850.923,	11.6578
851.661,	7.16191
852.399,	4.57849
853.137,	5.45922
853.875,	7.22709
854.613,	7.60351
855.351,	7.62258
856.089,	8.55669
856.827,	9.91972
857.565,	9.89371
858.303,	7.69365
859.041,	5.91503
859.779,	6.769
860.517,	8.58355
861.255,	8.84243
861.993,	7.25594
862.731,	5.85279
863.469,	6.93472
864.207,	9.9716
864.945,	12.2465
865.683,	12.1465
866.421,	10.1188
867.159,	7.60118
867.897,	5.5352
868.635,	4.53613
869.373,	4.61486
870.111,	5.23601
870.849,	6.51624
871.587,	8.05175
872.325,	9.56286
873.063,	10.9146
873.801,	11.194
874.539,	10.6286
875.277,	9.91056
876.015,	8.76427
876.753,	7.8251
877.491,	7.40534
878.229,	6.81692
878.967,	6.69362
879.705,	8.67742
880.443,	12.3919
881.181,	14.8574
881.919,	13.5354
882.657,	9.08104
883.395,	5.83977
884.133,	6.20313
884.871,	7.84467
885.609,	8.4646
886.347,	8.1237
887.085,	7.85657
887.823,	8.11468
888.561,	9.03921
889.299,	10.5416
890.037,	11.4193
890.775,	11.0667
891.513,	9.70757
892.251,	7.76218
892.989,	6.90395
893.727,	7.31196
894.465,	8.2605
895.203,	9.6212
895.941,	9.96064
896.679,	9.52269
897.417,	9.86509
898.155,	10.6296
898.893,	10.7813
899.631,	9.68629
900.369,	7.57552
901.107,	6.23449
901.845,	6.92559
902.583,	8.93341
903.321,	10.7549
904.059,	11.4063
904.797,	11.1596
905.535,	10.9925
906.273,	11.211
907.011,	10.8911
907.749,	9.76058
908.487,	8.652
909.225,	8.31959
909.963,	8.54239
910.701,	8.2563
911.439,	7.49535
912.177,	6.83486
912.915,	6.07237
913.653,	4.83083
914.391,	3.23479
915.129,	2.10175
915.867,	3.69726
916.605,	7.93046
917.343,	11.6902
918.081,	12.948
918.819,	11.481
919.557,	9.06653
920.295,	7.95727
921.033,	7.64308
921.771,	7.48514
922.509,	7.63884
923.247,	7.18069
923.985,	6.86887
924.723,	7.27536
925.461,	7.40564
926.199,	6.81586
926.937,	6.48804
927.675,	7.74286
928.413,	10.3474
929.151,	12.2912
929.889,	11.9839
930.627,	10.0854
931.365,	8.4838
932.103,	7.41972
932.841,	6.27858
933.579,	5.8722
934.317,	7.32751
935.055,	10.0191
935.793,	11.6386
936.531,	10.7406
937.269,	8.53403
938.007,	7.60985
938.745,	8.71095
939.483,	9.67201
940.221,	8.68412
940.959,	6.55571
941.697,	4.69139
942.435,	4.19436
943.173,	5.21751
943.911,	7.5661
944.649,	11.5095
945.387,	15.3722
946.125,	16.2934
946.863,	14.0789
947.601,	10.2374
948.339,	7.44356
949.077,	8.03274
949.815,	10.6283
950.554,	12.6738
951.292,	13.288
952.03,	12.4579
952.768,	11.8062
953.506,	12.14
954.244,	12.2154
954.982,	11.3678
955.72,	11.0804
956.458,	12.2395
957.196,	13.554
957.934,	13.1518
958.672,	10.8301
959.41,	8.08828
960.148,	6.09591
960.886,	5.09968
961.624,	5.61574
962.362,	7.9803
963.1,	10.3632
963.838,	11.0878
964.576,	9.88367
965.314,	8.14517
966.052,	7.21309
966.79,	6.9923
967.528,	7.2515
968.266,	7.75538
969.004,	8.53403
969.742,	10.0386
970.48,	11.8067
971.218,	12.6189
971.956,	11.2729
972.694,	7.93695
973.432,	4.89588
974.17,	3.85912
974.908,	5.62655
975.646,	9.08997
976.384,	11.5518
977.122,	11.9357
977.86,	10.3003
978.598,	8.59005
979.336,	9.08849
980.074,	10.5382
980.812,	11.2544
981.55,	11.9115
982.288,	13.7912
983.026,	17.1958
983.764,	20.8101
984.502,	21.8798
985.24,	18.7433
985.978,	13.4679
986.716,	10.3214
987.454,	10.77
988.192,	12.4832
988.93,	13.1901
989.668,	12.0172
990.406,	9.76764
991.144,	7.70192
991.882,	5.50875
992.62,	3.73329
993.358,	4.26897
994.096,	7.3348
994.834,	11.9155
995.572,	15.8593
996.31,	16.4511
997.048,	13.3665
997.786,	8.59423
998.524,	5.1297
999.262,	3.975
1000,	3.80271
1000.74,	3.80271
1001.48,	3.975
1002.21,	5.1297
1002.95,	8.59423
1003.69,	13.3665
1004.43,	16.4511
1005.17,	15.8593
1005.9,	11.9155
1006.64,	7.3348
1007.38,	4.26897
1008.12,	3.73329
1008.86,	5.50875
1009.59,	7.70192
1010.33,	9.76764
1011.07,	12.0172
1011.81,	13.1901
1012.55,	12.4832
1013.28,	10.77
1014.02,	10.3214
1014.76,	13.4679
1015.5,	18.7433
1016.24,	21.8798
1016.97,	20.8101
1017.71,	17.1958
1018.45,	13.7912
1019.19,	11.9115
1019.93,	11.2544
1020.66,	10.5382
1021.4,	9.08849
1022.14,	8.59005
1022.88,	10.3003
1023.62,	11.9357
1024.35,	11.5518
1025.09,	9.08997
1025.83,	5.62655
1026.57,	3.85912
