t,	etaU
173.432,	40.2634
174.17,	43.8827
174.908,	43.9661
175.646,	43.153
176.384,	44.8412
177.122,	49.1365
177.86,	50.2456
178.598,	45.1456
179.336,	35.5278
180.074,	25.4806
180.812,	19.7651
181.55,	20.0476
182.288,	21.4817
183.026,	18.4761
183.764,	13.034
184.502,	10.1302
185.24,	10.937
185.978,	15.7323
186.716,	23.023
187.454,	27.0512
188.192,	25.6148
188.93,	21.6741
189.668,	19.6618
190.406,	20.7728
191.144,	21.7362
191.882,	19.7951
192.62,	16.7587
193.358,	14.6348
194.096,	12.581
194.834,	13.5905
195.572,	20.455
196.31,	27.9192
197.048,	29.7121
197.786,	24.9279
198.524,	19.388
199.262,	19.8607
200,	23.6751
200.738,	23.8772
201.476,	20.8192
202.214,	21.5829
202.952,	27.9372
203.69,	33.2043
204.428,	31.7447
205.166,	23.0394
205.904,	13.0387
206.642,	8.32736
207.38,	7.21997
208.118,	8.6679
208.856,	13.7761
209.594,	20.0402
210.332,	25.1609
211.07,	28.7316
211.808,	30.8537
212.546,	31.6089
213.284,	30.5931
214.022,	26.5329
214.76,	21.2909
215.498,	20.6538
216.236,	25.6411
216.974,	31.9885
217.712,	35.7349
218.45,	34.7011
219.188,	31.8423
219.926,	29.4812
220.664,	27.3401
221.402,	25.8601
222.14,	26.4574
222.878,	28.6046
223.616,	30.5896
224.354,	30.4598
225.092,	30.0189
225.83,	30.3692
226.568,	30.7425
227.306,	31.848
228.044,	33.247
228.782,	35.4994
229.52,	38.458
230.258,	38.3161
230.996,	32.8805
231.734,	24.3394
232.472,	16.8342
233.21,	16.0538
233.948,	20.9956
234.686,	25.6946
235.424,	26.5369
236.162,	22.4467
236.9,	15.6312
237.638,	9.98726
238.376,	7.92865
239.114,	9.25356
239.852,	14.0522
240.59,	19.9916
241.328,	23.1488
242.066,	23.8699
242.804,	24.2033
243.542,	24.8391
244.28,	27.2659
245.018,	29.5258
245.756,	28.0049
246.494,	23.9144
247.232,	21.1366
247.97,	21.5318
248.708,	23.8635
249.446,	26.5939
250.185,	28.1687
250.923,	28.924
251.661,	28.9898
252.399,	25.8463
253.137,	20.1518
253.875,	17.022
254.613,	17.0021
255.351,	18.0355
256.089,	18.5454
256.827,	16.9638
257.565,	14.2732
258.303,	12.0618
259.041,	11.2501
259.779,	12.3637
260.517,	13.9905
261.255,	14.1194
261.993,	12.9383
262.731,	11.5409
263.469,	12.4722
264.207,	16.1146
264.945,	20.0768
265.683,	22.3557
266.421,	21.8253
267.159,	21.3294
267.897,	23.6744
268.635,	28.1491
269.373,	32.5173
270.111,	33.8246
270.849,	31.0873
271.587,	26.4281
272.325,	20.9422
273.063,	15.8763
273.801,	11.9391
274.539,	10.1031
275.277,	11.3676
276.015,	13.3807
276.753,	14.1564
277.491,	13.469
278.229,	12.1536
278.967,	11.6718
279.705,	12.8752
280.443,	14.8182
281.181,	15.9149
281.919,	16.2449
282.657,	15.9828
283.395,	15.5371
284.133,	16.786
284.871,	19.1519
285.609,	20.4548
286.347,	20.101
287.085,	17.9221
287.823,	15.5298
288.561,	14.666
289.299,	15.1569
290.037,	15.1514
290.775,	13.2628
291.513,	10.6203
292.251,	8.30327
292.989,	6.45066
293.727,	5.51609
294.465,	5.85605
295.203,	7.88925
295.941,	11.2688
296.679,	14.009
297.417,	14.3912
298.155,	12.2603
298.893,	9.02239
299.631,	6.67877
300.369,	6.45094
301.107,	8.65482
301.845,	11.5808
302.583,	12.3076
303.321,	10.5092
304.059,	8.45979
304.797,	7.48785
305.535,	7.12685
306.273,	6.22951
307.011,	4.9543
307.749,	4.92548
308.487,	6.20854
309.225,	7.52772
309.963,	7.72792
310.701,	6.69209
311.439,	5.45771
312.177,	4.66415
312.915,	4.65768
313.653,	5.89044
314.391,	7.40497
315.129,	8.66279
315.867,	10.1759
316.605,	11.0882
317.343,	10.8445
318.081,	10.797
318.819,	11.5229
319.557,	12.9781
320.295,	14.166
321.033,	13.4016
321.771,	11.0839
322.509,	8.79908
323.247,	6.98344
323.985,	6.4213
324.723,	8.56787
325.461,	12.6836
326.199,	15.8847
326.937,	15.611
327.675,	11.7007
328.413,	7.69464
329.151,	7.46778
329.889,	10.1376
330.627,	12.6878
331.365,	13.0815
332.103,	11.6328
332.841,	10.138
333.579,	8.743
334.317,	6.69569
335.055,	4.61828
335.793,	4.71781
336.531,	8.17319
337.269,	12.3067
338.007,	13.5965
338.745,	11.0679
339.483,	7.19828
340.221,	6.04854
340.959,	7.87174
341.697,	9.84905
342.435,	9.98834
343.173,	8.67903
343.911,	7.60929
344.649,	7.59343
345.387,	7.80747
346.125,	7.44775
346.863,	6.55024
347.601,	6.36871
348.339,	7.91763
349.077,	10.0454
349.815,	10.5925
350.554,	9.15058
351.292,	7.36527
352.03,	6.83121
352.768,	7.23223
353.506,	6.90182
354.244,	5.49734
354.982,	4.63644
355.72,	5.70102
356.458,	8.20405
357.196,	10.3278
357.934,	10.3281
358.672,	8.88835
359.41,	7.81966
360.148,	7.68725
360.886,	8.19963
361.624,	8.2655
362.362,	7.31145
363.1,	6.31858
363.838,	5.22685
364.576,	3.98979
365.314,	3.33868
366.052,	3.87867
366.79,	5.97456
367.528,	8.35704
368.266,	9.01921
369.004,	7.35077
369.742,	4.90631
370.48,	4.50316
371.218,	6.46251
371.956,	8.22496
372.694,	8.49188
373.432,	8.3775
374.17,	9.39505
374.908,	11.0198
375.646,	10.9991
376.384,	8.73828
377.122,	6.57745
377.86,	6.21431
378.598,	6.50668
379.336,	6.35046
380.074,	6.06823
380.812,	7.31029
381.55,	10.9676
382.288,	14.3914
383.026,	14.8526
383.764,	13.0166
384.502,	10.9624
385.24,	9.97215
385.978,	9.34921
386.716,	7.92866
387.454,	6.50781
388.192,	5.92288
388.93,	6.1757
389.668,	6.59032
390.406,	6.86712
391.144,	7.17858
391.882,	6.82568
392.62,	5.6112
393.358,	4.6924
394.096,	4.51164
394.834,	4.82889
395.572,	5.60523
396.31,	6.31493
397.048,	6.48382
397.786,	5.72925
398.524,	3.97866
399.262,	2.72714
400,	3.38157
400.738,	4.96827
401.476,	6.40648
402.214,	7.14639
402.952,	6.64455
403.69,	5.84998
404.428,	5.34698
405.166,	4.86931
405.904,	4.789
406.642,	4.71938
407.38,	4.32786
408.118,	4.22048
408.856,	4.23153
409.594,	4.43882
410.332,	5.19666
411.07,	5.75264
411.808,	5.36789
412.546,	4.2397
413.284,	3.26306
414.022,	3.43728
414.76,	4.62102
415.498,	5.50295
416.236,	5.5553
416.974,	5.32371
417.712,	5.05596
418.45,	4.54293
419.188,	3.93926
419.926,	3.8318
420.664,	4.44919
421.402,	5.01599
422.14,	4.79942
422.878,	4.38874
423.616,	4.58706
424.354,	5.05025
425.092,	4.7137
425.83,	4.0591
426.568,	4.61441
427.306,	5.9856
428.044,	6.40335
428.782,	5.4824
429.52,	4.26642
430.258,	4.17993
430.996,	5.32747
431.734,	6.12552
432.472,	5.81952
433.21,	5.05751
433.948,	4.80818
434.686,	5.20202
435.424,	5.87707
436.162,	6.76465
436.9,	7.62629
437.638,	8.33846
438.376,	8.6713
439.114,	7.72328
439.852,	6.14735
440.59,	5.21943
441.328,	4.79441
442.066,	4.551
442.804,	4.68429
443.542,	5.24854
444.28,	6.53294
445.018,	8.267
445.756,	9.06385
446.494,	8.19216
447.232,	6.62207
447.97,	5.71457
448.708,	6.38086
449.446,	8.03518
450.185,	8.66807
450.923,	7.65669
451.661,	6.14443
452.399,	5.17278
453.137,	4.71637
453.875,	4.70549
454.613,	5.02306
455.351,	5.14777
456.089,	4.66377
456.827,	3.46839
457.565,	2.46736
458.303,	3.26353
459.041,	5.37343
459.779,	6.77702
460.517,	6.4273
461.255,	4.90751
461.993,	4.0234
462.731,	5.25077
463.469,	7.55709
464.207,	8.74151
464.945,	8.71002
465.683,	8.25349
466.421,	7.42646
467.159,	6.26347
467.897,	4.72836
468.635,	3.47319
469.373,	3.58114
470.111,	4.47461
470.849,	5.1557
471.587,	5.21643
472.325,	4.6749
473.063,	4.01232
473.801,	3.51289
474.539,	3.20168
475.277,	3.86951
476.015,	5.65322
476.753,	7.1441
477.491,	7.59737
478.229,	7.23338
478.967,	6.45508
479.705,	5.83663
480.443,	5.51815
481.181,	5.39019
481.919,	5.68849
482.657,	5.89356
483.395,	5.16232
484.133,	4.05348
484.871,	3.65962
485.609,	3.70767
486.347,	3.4936
487.085,	3.15862
487.823,	2.84955
488.561,	2.8426
489.299,	3.44271
490.037,	4.18925
490.775,	4.54249
491.513,	4.58187
492.251,	4.44884
492.989,	4.53989
493.727,	5.23009
494.465,	5.90248
495.203,	6.30506
495.941,	6.46685
496.679,	6.44189
497.417,	6.46022
498.155,	6.19911
498.893,	5.40369
499.631,	4.4195
500.369,	3.56877
501.107,	3.72535
501.845,	5.38533
502.583,	7.66014
503.321,	9.53591
504.059,	10.3061
504.797,	9.74453
505.535,	8.24323
506.273,	6.49061
507.011,	5.31125
507.749,	5.55264
508.487,	6.884
509.225,	7.90368
509.963,	7.7462
510.701,	6.73799
511.439,	5.85158
512.177,	5.52664
512.915,	5.24584
513.653,	4.83778
514.391,	4.3668
515.129,	4.09307
515.867,	4.23774
516.605,	4.22368
517.343,	3.68389
518.081,	3.09257
518.819,	3.40864
519.557,	4.75619
520.295,	5.62966
521.033,	4.96101
521.771,	3.76757
522.509,	3.44126
523.247,	4.05413
523.985,	4.33223
524.723,	3.56656
525.461,	2.56988
526.199,	2.22173
526.937,	2.45707
527.675,	2.70418
528.413,	2.76531
529.151,	2.69183
529.889,	2.71384
530.627,	2.99671
531.365,	3.35343
532.103,	3.32375
532.841,	3.40306
533.579,	4.19203
534.317,	5.06765
535.055,	5.52445
535.793,	5.43126
536.531,	4.8333
537.269,	4.68052
538.007,	5.04238
538.745,	5.08181
539.483,	5.26568
540.221,	5.71027
540.959,	5.75805
541.697,	5.30451
542.435,	4.70274
543.173,	4.73509
543.911,	6.13229
544.649,	7.76191
545.387,	7.73025
546.125,	5.7711
546.863,	3.39597
547.601,	1.95176
548.339,	1.68834
549.077,	2.08066
549.815,	2.29392
550.554,	2.48189
551.292,	3.06211
552.03,	3.71743
552.768,	3.99984
553.506,	3.73542
554.244,	3.39735
554.982,	3.58883
555.72,	3.89488
556.458,	3.64921
557.196,	2.85298
557.934,	2.74979
558.672,	4.11583
559.41,	6.05179
560.148,	7.68887
560.886,	8.29552
561.624,	7.79248
562.362,	7.01139
563.1,	6.0112
563.838,	4.96195
564.576,	4.30156
565.314,	4.06198
566.052,	4.47874
566.79,	5.02147
567.528,	4.99125
568.266,	4.43191
569.004,	3.64665
569.742,	3.26935
570.48,	3.5385
571.218,	4.23563
571.956,	5.1696
572.694,	5.71329
573.432,	5.44202
574.17,	5.02774
574.908,	5.37172
575.646,	6.23141
576.384,	6.40893
577.122,	5.71709
577.86,	5.1459
578.598,	5.19016
579.336,	5.5003
580.074,	5.66914
580.812,	5.57538
581.55,	5.16821
582.288,	4.3263
583.026,	3.35377
583.764,	3.40388
584.502,	4.53419
585.24,	5.52024
585.978,	5.60937
586.716,	5.18913
587.454,	4.77598
588.192,	4.22377
588.93,	3.24905
589.668,	2.4371
590.406,	2.49534
591.144,	3.31534
591.882,	4.28367
592.62,	5.13969
593.358,	6.24098
594.096,	7.41912
594.834,	7.7676
595.572,	6.75898
596.31,	5.24831
597.048,	4.60631
597.786,	5.10566
598.524,	5.56442
599.262,	4.91678
600,	3.59889
600.738,	2.57817
601.476,	2.20765
602.214,	2.57568
602.952,	3.37607
603.69,	4.01985
604.428,	4.17266
605.166,	3.91499
605.904,	3.53512
606.642,	3.17177
607.38,	2.78765
608.118,	3.1556
608.856,	4.72514
609.594,	6.58184
610.332,	7.48484
611.07,	7.08378
611.808,	6.19831
612.546,	5.58472
613.284,	4.86344
614.022,	3.71624
614.76,	3.26938
615.498,	3.97993
616.236,	4.92003
616.974,	5.52825
617.712,	5.89117
618.45,	6.25572
619.188,	6.74066
619.926,	6.45138
620.664,	5.01421
621.402,	3.78787
622.14,	4.23245
622.878,	6.1118
623.616,	7.94388
624.354,	8.47339
625.092,	7.34344
625.83,	5.4481
626.568,	3.82433
627.306,	2.67305
628.044,	2.32112
628.782,	3.20906
629.52,	5.12053
630.258,	7.07445
630.996,	8.00988
631.734,	7.64749
632.472,	6.51313
633.21,	5.44244
633.948,	5.23765
634.686,	6.16053
635.424,	7.45634
636.162,	8.21816
636.9,	8.0658
637.638,	7.26176
638.376,	6.33596
639.114,	5.46463
639.852,	4.48362
640.59,	3.69145
641.328,	3.70822
642.066,	4.50219
642.804,	5.26078
643.542,	5.51354
644.28,	5.26609
645.018,	4.57326
645.756,	4.21285
646.494,	4.40364
647.232,	4.40769
647.97,	4.43593
648.708,	4.73998
649.446,	4.74524
650.185,	4.44171
650.923,	3.82891
651.661,	2.88289
652.399,	2.45379
653.137,	2.47298
653.875,	2.25323
654.613,	1.89692
655.351,	1.5094
656.089,	1.30468
656.827,	1.51967
657.565,	2.28462
658.303,	3.44061
659.041,	4.49445
659.779,	5.50058
660.517,	6.39279
661.255,	6.68218
661.993,	6.33382
662.731,	5.3062
663.469,	3.96752
664.207,	3.07505
664.945,	2.37829
665.683,	1.74213
666.421,	1.41774
667.159,	1.26893
667.897,	1.48541
668.635,	2.48247
669.373,	3.95618
670.111,	4.89716
670.849,	4.7243
671.587,	4.12223
672.325,	4.30874
673.063,	5.16245
673.801,	5.59306
674.539,	5.0069
675.277,	3.89329
676.015,	3.15864
676.753,	2.80941
677.491,	2.55798
678.229,	2.73085
678.967,	3.20026
679.705,	3.56409
680.443,	3.76464
681.181,	3.69175
681.919,	3.43375
682.657,	2.95911
683.395,	2.26423
684.133,	1.75002
684.871,	1.64961
685.609,	1.78108
686.347,	1.81193
687.085,	1.95826
687.823,	2.70719
688.561,	3.81615
689.299,	4.64786
690.037,	4.93222
690.775,	4.96035
691.513,	5.46172
692.251,	6.38746
692.989,	6.84548
693.727,	6.38041
694.465,	5.44022
695.203,	4.85313
695.941,	4.84203
696.679,	4.92705
697.417,	4.73552
698.155,	4.66377
698.893,	4.81088
699.631,	5.17249
700.369,	6.04956
701.107,	7.18713
701.845,	7.6416
702.583,	6.82044
703.321,	5.17724
704.059,	3.9963
704.797,	3.82771
705.535,	3.84889
706.273,	3.47586
707.011,	3.29348
707.749,	3.66731
708.487,	4.24569
709.225,	4.75066
709.963,	4.72381
710.701,	4.16334
711.439,	3.52228
712.177,	3.20188
712.915,	3.57886
713.653,	4.09108
714.391,	3.82631
715.129,	3.40602
715.867,	4.06155
716.605,	5.86636
717.343,	7.2444
718.081,	6.64316
718.819,	4.46312
719.557,	2.70081
720.295,	2.72624
721.033,	4.23308
721.771,	5.80874
722.509,	6.24358
723.247,	5.43933
723.985,	3.98927
724.723,	2.65277
725.461,	2.34244
726.199,	3.0327
726.937,	3.94137
727.675,	4.56441
728.413,	4.88301
729.151,	5.17665
729.889,	5.3034
730.627,	4.88731
731.365,	3.86601
732.103,	2.82729
732.841,	2.23027
733.579,	2.54633
734.317,	3.90792
735.055,	5.6047
735.793,	6.83131
736.531,	7.03026
737.269,	6.41446
738.007,	5.90593
738.745,	5.74156
739.483,	5.87395
740.221,	6.5905
740.959,	7.47292
741.697,	7.77631
742.435,	7.1869
743.173,	5.89919
743.911,	4.33615
744.649,	2.99148
745.387,	2.14918
746.125,	1.64622
746.863,	1.71804
747.601,	2.24776
748.339,	2.98325
749.077,	3.83547
749.815,	4.21295
750.554,	3.75864
751.292,	3.11011
752.03,	3.66708
752.768,	5.53822
753.506,	6.9571
754.244,	6.96819
754.982,	5.96704
755.72,	5.05124
756.458,	5.08647
757.196,	5.2498
757.934,	4.92966
758.672,	4.56711
759.41,	4.00913
760.148,	3.28019
760.886,	3.38229
761.624,	5.02873
762.362,	7.26828
763.1,	8.30185
763.838,	7.5992
764.576,	6.12927
765.314,	5.05504
766.052,	4.47956
766.79,	3.85685
767.528,	3.23684
768.266,	2.98829
769.004,	2.81414
769.742,	2.60774
770.48,	3.07596
771.218,	4.27653
771.956,	5.31979
772.694,	5.46853
773.432,	4.82235
774.17,	4.08032
774.908,	3.90057
775.646,	4.62817
776.384,	5.87828
777.122,	7.1127
777.86,	7.80325
778.598,	7.29571
779.336,	6.20856
780.074,	5.38922
780.812,	4.67171
781.55,	4.03321
782.288,	3.21682
783.026,	2.2001
783.764,	1.6563
784.502,	1.52601
785.24,	1.45557
785.978,	1.47759
786.716,	1.60659
787.454,	2.01873
788.192,	3.20219
788.93,	5.21627
789.668,	7.82074
790.406,	10.0912
791.144,	10.3205
791.882,	8.1787
792.62,	5.15632
793.358,	2.75767
794.096,	1.68006
794.834,	1.52059
795.572,	1.6885
796.31,	2.36646
797.048,	3.88814
797.786,	5.70191
798.524,	6.58235
799.262,	6.01244
800,	4.27523
800.738,	2.41156
801.476,	1.69283
802.214,	1.99199
802.952,	2.87457
803.69,	3.98338
804.428,	4.77681
805.166,	5.18992
805.904,	4.87841
806.642,	3.74668
807.38,	2.68293
808.118,	2.17199
808.856,	2.28713
809.594,	3.22831
810.332,	4.27155
811.07,	4.93749
811.808,	5.12255
812.546,	4.47443
813.284,	3.42596
814.022,	2.88276
814.76,	3.1616
815.498,	4.12558
816.236,	4.81065
816.974,	4.71935
817.712,	4.67908
818.45,	5.01915
819.188,	5.36127
819.926,	5.29918
820.664,	5.27071
821.402,	5.79867
822.14,	6.68089
822.878,	7.53566
823.616,	8.22439
824.354,	8.76972
825.092,	8.64487
825.83,	7.36005
826.568,	5.56704
827.306,	4.22711
828.044,	3.47324
828.782,	2.98168
829.52,	2.43727
830.258,	2.20808
830.996,	2.46354
831.734,	2.86232
832.472,	2.95047
833.21,	2.63911
833.948,	2.50073
834.686,	3.23536
835.424,	4.39925
836.162,	4.95967
836.9,	4.77015
837.638,	4.74997
838.376,	5.52679
839.114,	6.66301
839.852,	7.01439
840.59,	5.88032
841.328,	4.41604
842.066,	3.80309
842.804,	4.16277
843.542,	5.27198
844.28,	6.78404
845.018,	7.91628
845.756,	7.95806
846.494,	6.51884
847.232,	4.52089
847.97,	3.67096
848.708,	4.37944
849.446,	5.31526
850.185,	5.08539
850.923,	3.70212
851.661,	2.17652
852.399,	1.44579
853.137,	1.65631
853.875,	2.3739
854.613,	3.06216
855.351,	3.68713
856.089,	4.24571
856.827,	4.32467
857.565,	4.2418
858.303,	4.68047
859.041,	5.76326
859.779,	6.89297
860.517,	7.00713
861.255,	6.26754
861.993,	5.61298
862.731,	5.56526
863.469,	5.87669
864.207,	5.65448
864.945,	4.93016
865.683,	4.37513
866.421,	4.11787
867.159,	4.20111
867.897,	4.32728
868.635,	4.43608
869.373,	4.85074
870.111,	5.23122
870.849,	5.71959
871.587,	6.19808
872.325,	5.89913
873.063,	4.75964
873.801,	3.33257
874.539,	2.51821
875.277,	2.75698
876.015,	3.12033
876.753,	3.16347
877.491,	3.67484
878.229,	4.61232
878.967,	5.0233
879.705,	5.2167
880.443,	6.25482
881.181,	8.44632
881.919,	10.4727
882.657,	10.4315
883.395,	8.61731
884.133,	6.95958
884.871,	6.14311
885.609,	5.68092
886.347,	5.04512
887.085,	4.111
887.823,	3.26884
888.561,	2.85595
889.299,	2.99459
890.037,	3.38553
890.775,	3.60647
891.513,	3.23548
892.251,	2.42161
892.989,	1.77021
893.727,	1.5973
894.465,	2.0311
895.203,	3.44374
895.941,	5.26831
896.679,	6.25855
897.417,	5.86764
898.155,	4.49645
898.893,	3.13222
899.631,	2.36534
900.369,	1.86642
901.107,	1.63327
901.845,	2.09924
902.583,	3.00292
903.321,	3.82445
904.059,	4.4708
904.797,	5.33178
905.535,	6.72168
906.273,	8.07971
907.011,	8.15613
907.749,	6.88298
908.487,	5.39163
909.225,	4.50769
909.963,	4.40705
910.701,	4.54717
911.439,	4.29205
912.177,	3.68313
912.915,	2.82508
913.653,	2.06402
914.391,	1.90091
915.129,	2.05937
915.867,	2.56983
916.605,	3.58852
917.343,	5.23706
918.081,	7.49942
918.819,	9.07385
919.557,	8.86713
920.295,	7.32454
921.033,	5.23113
921.771,	3.81503
922.509,	3.4841
923.247,	3.65427
923.985,	4.17461
924.723,	4.79876
925.461,	5.0743
926.199,	4.91227
926.937,	4.70365
927.675,	4.78292
928.413,	5.60906
929.151,	7.29507
929.889,	8.59012
930.627,	8.30639
931.365,	6.86429
932.103,	5.2365
932.841,	4.59367
933.579,	4.99219
934.317,	5.31664
935.055,	5.67948
935.793,	6.9126
936.531,	8.45922
937.269,	8.87167
938.007,	7.45302
938.745,	4.76354
939.483,	2.36234
940.221,	1.45738
940.959,	1.87555
941.697,	2.75428
942.435,	3.45188
943.173,	4.02954
943.911,	5.00613
944.649,	6.55061
945.387,	8.08424
946.125,	8.41786
946.863,	7.6714
947.601,	6.88844
948.339,	6.08521
949.077,	5.03834
949.815,	3.84271
950.554,	2.67743
951.292,	2.32706
952.03,	3.33976
952.768,	4.9959
953.506,	6.41915
954.244,	6.92249
954.982,	6.04569
955.72,	4.3071
956.458,	3.22479
957.196,	3.24699
957.934,	3.75893
958.672,	4.02854
959.41,	3.65069
960.148,	3.13343
960.886,	3.05199
961.624,	3.94931
962.362,	6.08726
963.1,	8.5855
963.838,	10.1653
964.576,	9.86979
965.314,	7.60696
966.052,	4.90637
966.79,	3.10021
967.528,	2.65429
968.266,	3.42352
969.004,	4.3111
969.742,	4.44274
970.48,	3.80208
971.218,	2.89355
971.956,	2.38707
972.694,	2.76989
973.432,	3.96726
974.17,	5.32502
974.908,	6.09649
975.646,	5.84759
976.384,	5.24699
977.122,	5.19751
977.86,	5.28346
978.598,	4.82037
979.336,	4.44828
980.074,	5.06441
980.812,	6.34106
981.55,	6.7429
982.288,	5.35929
983.026,	3.1578
983.764,	2.03725
984.502,	2.8852
985.24,	4.50409
985.978,	5.51016
986.716,	5.81858
987.454,	5.61713
988.192,	5.2366
988.93,	5.6685
989.668,	6.95064
990.406,	7.95785
991.144,	7.72044
991.882,	5.78355
992.62,	3.34264
993.358,	2.45076
994.096,	3.33319
994.834,	4.73051
995.572,	5.61993
996.31,	5.53702
997.048,	4.70195
997.786,	3.53427
998.524,	2.34654
999.262,	1.48882
1000,	1.09405
1000.74,	1.09405
1001.48,	1.48882
1002.21,	2.34654
1002.95,	3.53427
1003.69,	4.70195
1004.43,	5.53702
1005.17,	5.61993
1005.9,	4.73051
1006.64,	3.33319
1007.38,	2.45076
1008.12,	3.34264
1008.86,	5.78355
1009.59,	7.72044
1010.33,	7.95785
1011.07,	6.95064
1011.81,	5.6685
1012.55,	5.2366
1013.28,	5.61713
1014.02,	5.81858
1014.76,	5.51016
1015.5,	4.50409
1016.24,	2.8852
1016.97,	2.03725
1017.71,	3.1578
1018.45,	5.35929
1019.19,	6.7429
1019.93,	6.34106
1020.66,	5.06441
1021.4,	4.44828
1022.14,	4.82037
1022.88,	5.28346
1023.62,	5.19751
1024.35,	5.24699
