t,	etaU
242.804,	8.80357
243.542,	8.93639
244.28,	8.83909
245.018,	9.18529
245.756,	9.3188
246.494,	9.46074
247.232,	9.759
247.97,	10.9394
248.708,	13.5178
249.446,	17.0544
250.185,	20.732
250.923,	21.8929
251.661,	18.8433
252.399,	13.3477
253.137,	8.59956
253.875,	7.37699
254.613,	10.0326
255.351,	13.5559
256.089,	15.309
256.827,	15.2562
257.565,	15.0994
258.303,	15.4582
259.041,	16.4604
259.779,	16.1688
260.517,	13.4914
261.255,	11.8243
261.993,	12.0966
262.731,	11.7403
263.469,	9.92662
264.207,	6.89161
264.945,	4.25928
265.683,	3.90653
266.421,	5.88549
267.159,	9.73266
267.897,	13.8244
268.635,	15.4556
269.373,	13.9872
270.111,	11.7148
270.849,	11.1244
271.587,	12.3834
272.325,	13.3314
273.063,	12.7487
273.801,	11.3451
274.539,	9.74302
275.277,	7.92191
276.015,	6.45533
276.753,	6.19476
277.491,	7.24921
278.229,	8.86024
278.967,	9.83038
279.705,	10.3135
280.443,	10.7585
281.181,	10.5179
281.919,	9.53426
282.657,	8.79485
283.395,	9.60472
284.133,	11.9775
284.871,	13.2091
285.609,	12.8511
286.347,	13.1926
287.085,	14.8412
287.823,	16.4962
288.561,	16.2054
289.299,	13.649
290.037,	11.0793
290.775,	9.27556
291.513,	7.8516
292.251,	7.25768
292.989,	7.48608
293.727,	7.98605
294.465,	7.98738
295.203,	7.2775
295.941,	6.94924
296.679,	8.17116
297.417,	9.7751
298.155,	9.95958
298.893,	8.87585
299.631,	7.61645
300.369,	6.75997
301.107,	6.0575
301.845,	4.62337
302.583,	3.56241
303.321,	4.77987
304.059,	7.37066
304.797,	9.06577
305.535,	8.79205
306.273,	7.50798
307.011,	6.84468
307.749,	6.65633
308.487,	7.08006
309.225,	8.11148
309.963,	8.52244
310.701,	7.79414
311.439,	5.90608
312.177,	4.16173
312.915,	4.13988
313.653,	4.75096
314.391,	4.69173
315.129,	4.75133
315.867,	5.29587
316.605,	6.2282
317.343,	6.89333
318.081,	7.47257
318.819,	9.19099
319.557,	11.1838
320.295,	11.2787
321.033,	10.0546
321.771,	9.14624
322.509,	8.90735
323.247,	8.3406
323.985,	6.66035
324.723,	6.11299
325.461,	8.3801
326.199,	11.0249
326.937,	10.9795
327.675,	8.56302
328.413,	6.41227
329.151,	6.08433
329.889,	6.68648
330.627,	7.12575
331.365,	7.43025
332.103,	7.88606
332.841,	8.3286
333.579,	8.60001
334.317,	8.4139
335.055,	7.52773
335.793,	5.94948
336.531,	4.03249
337.269,	2.63099
338.007,	2.38543
338.745,	3.118
339.483,	4.71266
340.221,	6.36056
340.959,	7.06478
341.697,	6.6268
342.435,	5.19372
343.173,	3.49002
343.911,	2.09835
344.649,	1.13368
345.387,	1.22248
346.125,	2.36357
346.863,	3.47472
347.601,	4.23646
348.339,	4.61709
349.077,	4.4129
349.815,	4.08481
350.554,	4.11399
351.292,	4.70578
352.03,	6.23016
352.768,	7.80707
353.506,	7.88947
354.244,	6.82521
354.982,	5.60205
355.72,	4.77655
356.458,	4.52229
357.196,	4.72101
357.934,	5.30052
358.672,	5.98623
359.41,	6.05386
360.148,	5.8367
360.886,	6.48713
361.624,	7.90418
362.362,	9.02175
363.1,	8.83922
363.838,	7.81857
364.576,	7.05851
365.314,	6.39476
366.052,	5.00971
366.79,	3.84901
367.528,	3.73908
368.266,	4.12971
369.004,	4.24741
369.742,	3.87036
370.48,	3.69852
371.218,	4.60672
371.956,	6.21264
372.694,	7.11389
373.432,	6.78983
374.17,	5.59367
374.908,	4.16382
375.646,	3.11205
376.384,	2.59947
377.122,	2.61363
377.86,	3.31434
378.598,	4.50072
379.336,	5.50038
380.074,	5.64513
380.812,	4.97423
381.55,	4.15412
382.288,	3.72715
383.026,	3.97778
383.764,	4.64177
384.502,	4.99758
385.24,	4.67587
385.978,	4.0098
386.716,	3.70806
387.454,	3.88411
388.192,	4.34269
388.93,	4.70449
389.668,	4.41048
390.406,	3.70227
391.144,	3.7281
391.882,	5.15799
392.62,	7.23658
393.358,	8.42195
394.096,	7.80064
394.834,	6.1516
395.572,	5.67568
396.31,	7.24092
397.048,	9.07639
397.786,	9.22537
398.524,	7.23715
399.262,	4.44625
400,	2.89885
400.738,	2.85018
401.476,	2.89418
402.214,	2.69994
402.952,	3.28172
403.69,	4.81784
404.428,	6.11419
405.166,	6.18269
405.904,	5.24269
406.642,	4.32792
407.38,	4.36822
408.118,	5.21785
408.856,	6.1155
409.594,	6.57666
410.332,	6.25081
411.07,	5.1407
411.808,	3.85327
412.546,	3.48547
413.284,	4.1634
414.022,	4.68055
414.76,	4.29729
415.498,	3.45919
416.236,	2.97692
416.974,	3.18907
417.712,	3.24289
418.45,	2.57446
419.188,	2.47806
419.926,	4.02473
420.664,	6.14335
421.402,	7.16865
422.14,	6.93232
422.878,	6.30774
423.616,	5.99866
424.354,	5.56042
425.092,	4.47898
425.83,	3.48676
426.568,	3.35734
427.306,	3.91176
428.044,	4.7923
428.782,	5.65066
429.52,	6.18334
430.258,	6.05237
430.996,	5.07314
431.734,	4.14282
432.472,	4.21721
433.21,	4.82958
433.948,	5.12091
434.686,	5.12122
435.424,	5.2039
436.162,	6.02107
436.9,	7.18912
437.638,	7.33787
438.376,	6.13945
439.114,	4.47375
439.852,	3.18865
440.59,	3.13767
441.328,	4.35573
442.066,	5.46134
442.804,	5.46024
443.542,	4.62981
444.28,	3.73006
445.018,	3.25476
445.756,	3.21449
446.494,	3.0478
447.232,	2.91638
447.97,	3.45935
448.708,	4.1643
449.446,	4.15663
450.185,	3.65372
450.923,	3.13608
451.661,	2.90237
452.399,	3.10109
453.137,	3.33926
453.875,	3.28637
454.613,	3.11574
455.351,	2.99935
456.089,	3.34076
456.827,	4.15469
457.565,	4.52762
458.303,	3.94846
459.041,	3.04184
459.779,	2.83443
460.517,	3.48622
461.255,	4.03639
461.993,	3.91079
462.731,	3.45923
463.469,	3.07915
464.207,	2.78881
464.945,	2.29469
465.683,	1.72772
466.421,	1.64066
467.159,	2.17674
467.897,	2.89967
468.635,	3.17977
469.373,	2.88962
470.111,	2.36811
470.849,	2.11038
471.587,	2.29744
472.325,	2.46787
473.063,	2.54346
473.801,	2.79379
474.539,	3.13641
475.277,	3.41067
476.015,	3.73442
476.753,	4.09625
477.491,	4.44084
478.229,	4.80855
478.967,	5.28887
479.705,	5.68254
480.443,	5.88895
481.181,	5.81204
481.919,	5.30691
482.657,	4.6802
483.395,	3.88382
484.133,	2.74668
484.871,	1.76755
485.609,	1.33907
486.347,	1.20943
487.085,	1.26486
487.823,	1.8265
488.561,	3.32057
489.299,	5.35426
490.037,	6.85139
490.775,	6.85675
491.513,	5.83658
492.251,	5.21575
492.989,	5.25304
493.727,	5.04471
494.465,	3.97365
495.203,	2.66895
495.941,	2.28327
496.679,	2.68266
497.417,	3.02054
498.155,	3.09625
498.893,	3.15533
499.631,	3.4151
500.369,	3.51264
501.107,	3.31322
501.845,	3.09592
502.583,	3.05982
503.321,	3.28739
504.059,	3.71086
504.797,	4.37811
505.535,	5.13356
506.273,	5.61269
507.011,	5.68463
507.749,	5.22102
508.487,	4.414
509.225,	3.5618
509.963,	2.81245
510.701,	2.37738
511.439,	2.10141
512.177,	1.84229
512.915,	1.66216
513.653,	1.67331
514.391,	2.01241
515.129,	2.6752
515.867,	3.45391
516.605,	3.86799
517.343,	3.7646
518.081,	3.52586
518.819,	3.76104
519.557,	4.78884
520.295,	5.86072
521.033,	6.26071
521.771,	6.24557
522.509,	6.01527
523.247,	5.71893
523.985,	5.24811
524.723,	4.35807
525.461,	3.44307
526.199,	2.74413
526.937,	2.19708
527.675,	2.09334
528.413,	2.63758
529.151,	3.25058
529.889,	3.27184
530.627,	2.65237
531.365,	1.78394
532.103,	1.31334
532.841,	1.4777
533.579,	1.89021
534.317,	2.17749
535.055,	2.24445
535.793,	2.15693
536.531,	2.18668
537.269,	2.74403
538.007,	3.91642
538.745,	5.07982
539.483,	5.32729
540.221,	4.29871
540.959,	2.55877
541.697,	1.18622
542.435,	0.852341
543.173,	1.59487
543.911,	3.02399
544.649,	4.4727
545.387,	5.40387
546.125,	5.5319
546.863,	5.01599
547.601,	4.42
548.339,	3.98048
549.077,	3.4983
549.815,	2.91816
550.554,	2.24176
551.292,	1.55929
552.03,	1.20106
552.768,	1.17371
553.506,	1.23797
554.244,	1.27166
554.982,	1.22245
555.72,	1.1992
556.458,	1.6118
557.196,	2.42972
557.934,	3.09039
558.672,	3.30191
559.41,	3.02129
560.148,	2.52929
560.886,	2.1566
561.624,	1.77992
562.362,	1.37417
563.1,	1.1424
563.838,	1.24861
564.576,	2.09019
565.314,	3.37776
566.052,	4.32755
566.79,	4.4914
567.528,	3.96274
568.266,	3.30112
569.004,	2.90916
569.742,	2.83325
570.48,	2.97849
571.218,	3.0249
571.956,	2.79323
572.694,	2.39037
573.432,	1.91183
574.17,	1.57195
574.908,	1.3057
575.646,	1.27568
576.384,	1.97265
577.122,	3.13011
577.86,	4.04155
578.598,	4.33933
579.336,	4.10777
580.074,	3.90295
580.812,	3.95247
581.55,	3.98079
582.288,	3.89252
583.026,	3.51576
583.764,	2.75058
584.502,	1.82215
585.24,	1.06736
585.978,	1.12258
586.716,	1.90919
587.454,	2.66937
588.192,	2.88235
588.93,	2.52308
589.668,	2.20818
590.406,	2.42499
591.144,	2.81749
591.882,	3.1301
592.62,	3.38291
593.358,	3.55748
594.096,	3.61646
594.834,	3.26328
595.572,	2.49012
596.31,	1.74161
597.048,	1.40302
597.786,	1.42715
598.524,	1.59186
599.262,	1.90209
600,	2.23092
600.738,	2.36887
601.476,	2.2393
602.214,	1.90696
602.952,	1.74484
603.69,	1.85418
604.428,	1.93496
605.166,	1.97395
605.904,	2.0738
606.642,	2.21541
607.38,	2.60441
608.118,	3.26422
608.856,	4.02962
609.594,	4.46222
610.332,	4.36863
611.07,	4.12718
611.808,	4.02442
612.546,	3.83201
613.284,	3.38374
614.022,	2.90782
614.76,	2.79978
615.498,	3.01538
616.236,	3.23969
616.974,	3.3689
617.712,	3.24192
618.45,	3.00722
619.188,	2.98456
619.926,	3.29568
620.664,	3.60885
621.402,	3.38681
622.14,	2.55644
622.878,	1.73239
623.616,	1.36593
624.354,	1.27279
625.092,	1.2089
625.83,	1.22862
626.568,	1.38492
627.306,	1.7748
628.044,	2.46365
628.782,	3.07202
629.52,	3.23958
630.258,	2.90196
630.996,	2.29959
631.734,	1.96498
632.472,	2.12226
633.21,	2.56821
633.948,	3.03015
634.686,	3.41993
635.424,	3.61675
636.162,	3.40252
636.9,	2.83235
637.638,	2.18184
638.376,	1.73806
639.114,	1.69825
639.852,	1.92091
640.59,	2.42936
641.328,	3.49281
642.066,	4.60253
642.804,	4.95023
643.542,	4.35536
644.28,	3.3067
645.018,	2.53836
645.756,	2.25897
646.494,	2.15584
647.232,	2.01123
647.97,	1.998
648.708,	2.32116
649.446,	2.76918
650.185,	2.91143
650.923,	2.54711
651.661,	1.78136
652.399,	1.04757
653.137,	0.631312
653.875,	0.523901
654.613,	0.74227
655.351,	1.15319
656.089,	1.43398
656.827,	1.34495
657.565,	1.10179
658.303,	1.02688
659.041,	1.10322
659.779,	1.31181
660.517,	1.61996
661.255,	1.8149
661.993,	1.86796
662.731,	1.7142
663.469,	1.58926
664.207,	1.79708
664.945,	1.93834
665.683,	1.68192
666.421,	1.19573
667.159,	0.74606
667.897,	0.548037
668.635,	0.818431
669.373,	1.70231
670.111,	3.35747
670.849,	5.03191
671.587,	5.39126
672.325,	4.17382
673.063,	2.5799
673.801,	1.98415
674.539,	2.47996
675.277,	2.8762
676.015,	2.50617
676.753,	1.95355
677.491,	1.75293
678.229,	1.79542
678.967,	1.56791
679.705,	1.02141
680.443,	0.708279
681.181,	0.942033
681.919,	1.42281
682.657,	1.70278
683.395,	1.63848
684.133,	1.39323
684.871,	1.2678
685.609,	1.41631
686.347,	1.75959
687.085,	2.0258
687.823,	2.18607
688.561,	2.29851
689.299,	2.21682
690.037,	2.16875
690.775,	2.41951
691.513,	2.75482
692.251,	2.91811
692.989,	2.82227
693.727,	2.53452
694.465,	2.33155
695.203,	2.28668
695.941,	2.22162
696.679,	2.07462
697.417,	1.91529
698.155,	1.71658
698.893,	1.47198
699.631,	1.41557
700.369,	1.5935
701.107,	1.85037
701.845,	2.12419
702.583,	2.30255
703.321,	2.24305
704.059,	1.96795
704.797,	1.57571
705.535,	1.27312
706.273,	1.4341
707.011,	1.97444
707.749,	2.40264
708.487,	2.59719
709.225,	2.88116
709.963,	3.33986
710.701,	3.7385
711.439,	3.6475
712.177,	2.90444
712.915,	1.96291
713.653,	1.31728
714.391,	1.46696
715.129,	2.58346
715.867,	3.77624
716.605,	4.0639
717.343,	3.42735
718.081,	2.59586
718.819,	2.40656
719.557,	2.99122
720.295,	3.60612
721.033,	3.62705
721.771,	3.04631
722.509,	2.29627
723.247,	1.87304
723.985,	1.79086
724.723,	1.85889
725.461,	2.09354
726.199,	2.53468
726.937,	2.85184
727.675,	2.6238
728.413,	2.07408
729.151,	2.03316
729.889,	2.51279
730.627,	2.88356
731.365,	2.82118
732.103,	2.35225
732.841,	1.95123
733.579,	2.25062
734.317,	3.25923
735.055,	4.26772
735.793,	4.51099
736.531,	3.76008
737.269,	2.65264
738.007,	2.00055
738.745,	1.83205
739.483,	1.89515
740.221,	2.31752
740.959,	2.94137
741.697,	3.34306
742.435,	3.46762
743.173,	3.49309
743.911,	3.66734
744.649,	3.93966
745.387,	3.98713
746.125,	4.04047
746.863,	4.16662
747.601,	4.00623
748.339,	3.65346
749.077,	3.34073
749.815,	3.20377
750.554,	3.25457
751.292,	3.0678
752.03,	2.51956
752.768,	1.87327
753.506,	1.21687
754.244,	0.783083
754.982,	0.856167
755.72,	1.33727
756.458,	1.88818
757.196,	2.36739
757.934,	2.61494
758.672,	2.49333
759.41,	2.19026
760.148,	1.80757
760.886,	1.35803
761.624,	1.37179
762.362,	1.97552
763.1,	2.69136
763.838,	3.12307
764.576,	2.89141
765.314,	2.31345
766.052,	2.30759
766.79,	2.9109
767.528,	3.48484
768.266,	3.59769
769.004,	3.17551
769.742,	2.72933
770.48,	2.60967
771.218,	2.56906
771.956,	2.38667
772.694,	2.26699
773.432,	2.45687
774.17,	2.84849
774.908,	2.9277
775.646,	2.54967
776.384,	2.13458
777.122,	1.98812
777.86,	2.02248
778.598,	1.98554
779.336,	1.80578
780.074,	1.79651
780.812,	1.99947
781.55,	2.05286
782.288,	1.80106
783.026,	1.29841
783.764,	0.785706
784.502,	0.531521
785.24,	0.602932
785.978,	0.940306
786.716,	1.42129
787.454,	1.82143
788.192,	2.17798
788.93,	2.61427
789.668,	3.01441
790.406,	3.09768
791.144,	2.72415
791.882,	2.42399
792.62,	2.77574
793.358,	3.50633
794.096,	3.85952
794.834,	3.34996
795.572,	2.493
796.31,	2.28675
797.048,	2.77109
797.786,	3.34641
798.524,	3.59993
799.262,	3.50529
800,	3.44733
800.738,	3.4091
801.476,	3.02704
802.214,	2.3386
802.952,	1.85882
803.69,	1.88917
804.428,	2.19851
805.166,	2.58132
805.904,	2.85897
806.642,	2.90464
807.38,	2.71716
808.118,	2.36581
808.856,	2.05228
809.594,	2.11782
810.332,	2.47555
811.07,	2.67701
811.808,	2.51574
812.546,	2.25171
813.284,	2.16306
814.022,	2.21196
814.76,	2.29358
815.498,	2.26982
816.236,	2.13948
816.974,	2.17894
817.712,	2.41074
818.45,	2.40052
819.188,	2.09196
819.926,	1.65474
820.664,	1.20369
821.402,	1.11311
822.14,	1.39805
822.878,	1.83653
823.616,	2.25872
824.354,	2.46689
825.092,	2.4528
825.83,	2.23299
826.568,	1.97385
827.306,	2.03023
828.044,	2.31722
828.782,	2.57984
829.52,	2.59805
830.258,	2.29188
830.996,	2.07956
831.734,	2.10709
832.472,	2.06812
833.21,	2.28202
833.948,	3.32269
834.686,	4.71944
835.424,	5.34185
836.162,	4.56142
836.9,	3.05883
837.638,	2.23399
838.376,	2.53397
839.114,	3.00149
839.852,	2.8141
840.59,	2.10923
841.328,	1.53622
842.066,	1.38155
842.804,	1.45635
843.542,	1.4445
844.28,	1.21038
845.018,	0.967245
845.756,	0.851672
846.494,	0.800353
847.232,	0.774921
847.97,	0.863147
848.708,	1.07609
849.446,	1.32481
850.185,	1.5059
850.923,	1.51424
851.661,	1.42536
852.399,	1.38235
853.137,	1.3449
853.875,	1.22583
854.613,	1.01048
855.351,	0.7731
856.089,	0.927875
856.827,	1.52714
857.565,	2.1811
858.303,	2.504
859.041,	2.42218
859.779,	2.27706
860.517,	2.39929
861.255,	2.68403
861.993,	2.87837
862.731,	3.1481
863.469,	3.57024
864.207,	3.81239
864.945,	3.5894
865.683,	2.90957
866.421,	2.2425
867.159,	2.1507
867.897,	2.47126
868.635,	2.88826
869.373,	3.36693
870.111,	3.85631
870.849,	4.12579
871.587,	3.82578
872.325,	2.91823
873.063,	1.86177
873.801,	1.17569
874.539,	1.22181
875.277,	1.89654
876.015,	2.67012
876.753,	3.10773
877.491,	2.99186
878.229,	2.43028
878.967,	1.85198
879.705,	1.5927
880.443,	1.7583
881.181,	2.56356
881.919,	3.59853
882.657,	4.01832
883.395,	3.5466
884.133,	2.62693
884.871,	2.02244
885.609,	2.11409
886.347,	2.54271
887.085,	2.86508
887.823,	2.9171
888.561,	2.6806
889.299,	2.49147
890.037,	2.63246
890.775,	2.97464
891.513,	3.22651
892.251,	3.24602
892.989,	3.05129
893.727,	2.92816
894.465,	3.12462
895.203,	3.48564
895.941,	3.74452
896.679,	3.66624
897.417,	3.35505
898.155,	3.16641
898.893,	3.15637
899.631,	3.0323
900.369,	2.53637
901.107,	1.93189
901.845,	1.55999
902.583,	1.27437
903.321,	1.15349
904.059,	1.34547
904.797,	1.58972
905.535,	1.92102
906.273,	2.26994
907.011,	2.41999
907.749,	2.32901
908.487,	1.99991
909.225,	1.70857
909.963,	1.8292
910.701,	2.16172
911.439,	2.57912
912.177,	3.07665
912.915,	3.29633
913.653,	3.12886
914.391,	2.75836
915.129,	2.40413
915.867,	2.45654
916.605,	2.69212
917.343,	2.62143
918.081,	2.45341
918.819,	2.35171
919.557,	2.32581
920.295,	2.41137
921.033,	2.31361
921.771,	1.95473
922.509,	1.86279
923.247,	2.24494
923.985,	2.86347
924.723,	3.35469
925.461,	3.54274
926.199,	3.54092
926.937,	3.42487
927.675,	3.11495
928.413,	2.83396
929.151,	3.24297
929.889,	4.36731
930.627,	5.21855
931.365,	4.87691
932.103,	3.66541
932.841,	2.55838
933.579,	2.085
934.317,	2.07517
935.055,	2.18508
935.793,	2.35981
936.531,	2.71844
937.269,	2.9751
938.007,	2.72542
938.745,	2.2447
939.483,	1.79472
940.221,	1.54669
940.959,	1.62089
941.697,	1.70426
942.435,	1.52814
943.173,	1.22634
943.911,	1.10069
944.649,	1.31312
945.387,	1.59442
946.125,	1.75037
946.863,	1.85397
947.601,	1.9792
948.339,	2.47435
949.077,	3.24352
949.815,	3.63576
950.554,	3.45711
951.292,	2.79733
952.03,	1.94405
952.768,	1.63267
953.506,	1.92675
954.244,	2.27266
954.982,	2.39301
955.72,	2.0862
956.458,	1.60103
957.196,	1.42901
957.934,	1.6614
958.672,	2.04926
959.41,	2.29858
960.148,	2.37039
960.886,	2.2485
961.624,	1.82155
962.362,	1.43864
963.1,	1.34603
963.838,	1.41492
964.576,	1.48307
965.314,	1.38046
966.052,	1.29279
966.79,	1.54844
967.528,	2.07474
968.266,	2.42505
969.004,	2.29234
969.742,	1.77106
970.48,	1.30062
971.218,	1.5022
971.956,	2.31921
972.694,	3.04566
973.432,	3.27211
974.17,	2.94273
974.908,	2.34202
975.646,	1.83896
976.384,	1.54165
977.122,	1.60312
977.86,	1.87976
978.598,	1.91454
979.336,	1.72158
980.074,	1.58785
980.812,	1.62577
981.55,	1.63553
982.288,	1.3969
983.026,	1.02558
983.764,	0.894213
984.502,	1.02964
985.24,	1.14328
985.978,	1.35121
986.716,	1.91364
987.454,	2.75313
988.192,	3.51705
988.93,	3.69634
989.668,	3.14969
990.406,	2.27969
991.144,	1.62953
991.882,	1.44365
992.62,	1.62289
993.358,	2.03756
994.096,	2.52382
994.834,	2.87089
995.572,	2.96533
996.31,	2.69311
997.048,	2.22901
997.786,	1.95961
998.524,	2.20642
999.262,	2.91695
1000,	3.51013
1000.74,	3.51013
1001.48,	2.91695
1002.21,	2.20642
1002.95,	1.95961
1003.69,	2.22901
1004.43,	2.69311
1005.17,	2.96533
1005.9,	2.87089
1006.64,	2.52382
1007.38,	2.03756
1008.12,	1.62289
1008.86,	1.44365
1009.59,	1.62953
1010.33,	2.27969
1011.07,	3.14969
1011.81,	3.69634
1012.55,	3.51705
1013.28,	2.75313
1014.02,	1.91364
1014.76,	1.35121
1015.5,	1.14328
1016.24,	1.02964
1016.97,	0.894213
1017.71,	1.02558
1018.45,	1.3969
1019.19,	1.63553
1019.93,	1.62577
1020.66,	1.58785
1021.4,	1.72158
1022.14,	1.91454
1022.88,	1.87976
