t,	etaU
185.978,	6.04016
186.716,	5.62813
187.454,	5.54829
188.192,	5.25173
188.93,	4.48063
189.668,	3.17283
190.406,	2.06615
191.144,	1.91763
191.882,	2.52604
192.62,	3.2964
193.358,	3.59809
194.096,	3.25055
194.834,	2.55182
195.572,	1.91585
196.31,	1.86658
197.048,	2.3336
197.786,	2.69352
198.524,	2.76062
199.262,	2.5782
200,	2.60014
200.738,	3.02128
201.476,	3.41662
202.214,	3.79662
202.952,	4.27916
203.69,	4.43818
204.428,	4.04774
205.166,	3.30901
205.904,	2.65026
206.642,	2.35623
207.38,	2.35804
208.118,	2.61223
208.856,	3.10243
209.594,	3.93962
210.332,	4.92815
211.07,	5.54333
211.808,	5.77408
212.546,	5.6414
213.284,	5.0697
214.022,	4.70314
214.76,	4.74675
215.498,	4.74962
216.236,	4.45632
216.974,	3.67312
217.712,	2.71373
218.45,	2.06752
219.188,	1.66992
219.926,	1.56545
220.664,	1.84756
221.402,	2.40062
222.14,	2.95172
222.878,	2.96887
223.616,	2.42884
224.354,	2.02982
225.092,	2.13897
225.83,	2.65651
226.568,	3.22832
227.306,	3.42506
228.044,	3.26235
228.782,	2.84905
229.52,	2.34247
230.258,	2.04674
230.996,	1.94629
231.734,	1.85328
232.472,	1.81428
233.21,	1.99431
233.948,	2.52763
234.686,	2.98313
235.424,	2.88103
236.162,	2.40532
236.9,	1.92758
237.638,	1.6471
238.376,	1.75734
239.114,	2.31427
239.852,	2.95981
240.59,	3.37979
241.328,	3.44922
242.066,	3.13186
242.804,	2.81501
243.542,	2.64001
244.28,	2.46468
245.018,	2.36187
245.756,	2.15557
246.494,	1.66116
247.232,	1.42107
247.97,	1.76915
248.708,	2.51343
249.446,	3.18763
250.185,	3.45958
250.923,	3.45933
251.661,	3.40314
252.399,	3.26566
253.137,	2.99811
253.875,	2.74519
254.613,	2.62509
255.351,	2.51687
256.089,	2.2265
256.827,	1.96002
257.565,	1.84035
258.303,	1.75488
259.041,	1.62538
259.779,	1.53484
260.517,	1.61338
261.255,	1.89987
261.993,	2.09047
262.731,	1.90172
263.469,	1.49622
264.207,	1.22498
264.945,	1.40712
265.683,	2.04748
266.421,	2.63949
267.159,	2.81942
267.897,	2.65587
268.635,	2.32239
269.373,	2.05147
270.111,	1.89044
270.849,	1.7291
271.587,	1.59591
272.325,	1.50528
273.063,	1.4522
273.801,	1.65252
274.539,	2.03706
275.277,	2.18489
276.015,	1.89067
276.753,	1.29656
277.491,	0.86539
278.229,	0.926679
278.967,	1.28497
279.705,	1.69752
280.443,	2.17705
281.181,	2.53249
281.919,	2.5067
282.657,	1.99417
283.395,	1.24497
284.133,	0.714719
284.871,	0.54381
285.609,	0.550735
286.347,	0.664401
287.085,	1.03488
287.823,	1.54929
288.561,	2.00112
289.299,	2.28093
290.037,	2.32977
290.775,	2.20413
291.513,	1.936
292.251,	1.53878
292.989,	1.36282
293.727,	1.59083
294.465,	1.89453
295.203,	1.95993
295.941,	1.75367
296.679,	1.66935
297.417,	1.94204
298.155,	2.15577
298.893,	1.96273
299.631,	1.71131
300.369,	1.81115
301.107,	2.23483
301.845,	2.74142
302.583,	3.04599
303.321,	3.03141
304.059,	2.76448
304.797,	2.25393
305.535,	1.64581
306.273,	1.46751
307.011,	1.70696
307.749,	1.94351
308.487,	2.07621
309.225,	1.98605
309.963,	1.64744
310.701,	1.41173
311.439,	1.3416
312.177,	1.38971
312.915,	1.68092
313.653,	1.89002
314.391,	1.82784
315.129,	1.59301
315.867,	1.30489
316.605,	1.30846
317.343,	1.72108
318.081,	2.10068
318.819,	2.06478
319.557,	1.71363
320.295,	1.45673
321.033,	1.79388
321.771,	2.58172
322.509,	3.02549
323.247,	2.68275
323.985,	1.84557
324.723,	1.02795
325.461,	0.613582
326.199,	0.648621
326.937,	1.12272
327.675,	2.03313
328.413,	2.92852
329.151,	3.17466
329.889,	2.65266
330.627,	1.93129
331.365,	1.48785
332.103,	1.26392
332.841,	0.982903
333.579,	0.738034
334.317,	0.768487
335.055,	1.00121
335.793,	1.305
336.531,	1.6602
337.269,	2.05522
338.007,	2.3381
338.745,	2.26099
339.483,	1.87535
340.221,	1.51402
340.959,	1.36685
341.697,	1.32303
342.435,	1.15802
343.173,	0.873058
343.911,	0.579286
344.649,	0.392481
345.387,	0.476687
346.125,	0.912784
346.863,	1.6015
347.601,	2.37761
348.339,	2.89613
349.077,	2.89667
349.815,	2.63959
350.554,	2.40895
351.292,	2.22401
352.03,	2.01593
352.768,	1.74666
353.506,	1.61558
354.244,	1.72593
354.982,	1.7288
355.72,	1.49155
356.458,	1.22725
357.196,	1.20316
357.934,	1.48431
358.672,	1.86503
359.41,	2.05557
360.148,	1.95822
360.886,	1.76308
361.624,	1.6343
362.362,	1.54182
363.1,	1.46231
363.838,	1.39783
364.576,	1.34366
365.314,	1.28755
366.052,	1.08363
366.79,	0.778895
367.528,	0.619674
368.266,	0.617515
369.004,	0.704616
369.742,	0.83991
370.48,	0.900764
371.218,	0.843764
371.956,	0.671971
372.694,	0.476315
373.432,	0.5319
374.17,	0.929051
374.908,	1.41524
375.646,	1.65145
376.384,	1.45219
377.122,	1.04565
377.86,	0.994364
378.598,	1.44516
379.336,	1.97366
380.074,	2.25959
380.812,	2.23053
381.55,	1.93122
382.288,	1.52671
383.026,	1.25702
383.764,	1.37727
384.502,	1.81394
385.24,	2.32009
385.978,	2.69123
386.716,	2.9223
387.454,	3.09021
388.192,	3.16486
388.93,	3.14738
389.668,	3.04952
390.406,	2.90314
391.144,	2.73843
391.882,	2.47408
392.62,	2.11036
393.358,	1.80151
394.096,	1.55167
394.834,	1.38237
395.572,	1.24946
396.31,	1.19665
397.048,	1.4114
397.786,	1.77972
398.524,	1.85723
399.262,	1.45061
400,	0.933829
400.738,	0.744709
401.476,	0.958864
402.214,	1.36704
402.952,	1.69693
403.69,	1.86252
404.428,	2.01075
405.166,	2.10595
405.904,	1.99299
406.642,	1.7202
407.38,	1.45032
408.118,	1.3084
408.856,	1.25967
409.594,	1.19787
410.332,	1.14886
411.07,	1.13275
411.808,	1.07536
412.546,	0.931482
413.284,	0.971668
414.022,	1.34722
414.76,	1.64045
415.498,	1.61527
416.236,	1.45543
416.974,	1.37171
417.712,	1.49588
418.45,	1.66525
419.188,	1.64335
419.926,	1.55993
420.664,	1.53253
421.402,	1.47259
422.14,	1.47315
422.878,	1.53942
423.616,	1.46671
424.354,	1.42459
425.092,	1.55681
425.83,	1.62453
426.568,	1.48453
427.306,	1.13661
428.044,	0.748743
428.782,	0.677098
429.52,	0.863166
430.258,	1.04888
430.996,	1.24436
431.734,	1.40927
432.472,	1.44847
433.21,	1.56179
433.948,	1.83305
434.686,	2.0884
435.424,	2.19481
436.162,	1.95613
436.9,	1.4885
437.638,	1.16116
438.376,	0.996796
439.114,	1.04205
439.852,	1.35721
440.59,	1.64546
441.328,	1.73602
442.066,	1.64488
442.804,	1.50623
443.542,	1.5119
444.28,	1.48358
445.018,	1.31289
445.756,	1.12977
446.494,	0.975063
447.232,	0.99204
447.97,	1.11422
448.708,	1.13242
449.446,	1.16193
450.185,	1.27495
450.923,	1.42133
451.661,	1.54341
452.399,	1.46588
453.137,	1.19116
453.875,	0.981296
454.613,	0.922279
455.351,	0.857283
456.089,	0.784866
456.827,	0.768282
457.565,	0.760659
458.303,	0.906626
459.041,	1.17439
459.779,	1.28281
460.517,	1.16479
461.255,	0.948709
461.993,	0.907643
462.731,	1.16627
463.469,	1.41706
464.207,	1.41934
464.945,	1.29149
465.683,	1.1912
466.421,	1.18692
467.159,	1.2762
467.897,	1.4135
468.635,	1.53424
469.373,	1.55215
470.111,	1.46862
470.849,	1.50509
471.587,	1.67729
472.325,	1.83763
473.063,	1.89016
473.801,	1.74669
474.539,	1.46511
475.277,	1.2977
476.015,	1.40594
476.753,	1.68261
477.491,	1.83822
478.229,	1.70369
478.967,	1.54319
479.705,	1.64575
480.443,	1.84582
481.181,	1.76518
481.919,	1.35629
482.657,	0.886872
483.395,	0.710448
484.133,	0.890341
484.871,	1.19322
485.609,	1.37786
486.347,	1.31287
487.085,	1.13249
487.823,	1.23053
488.561,	1.76506
489.299,	2.34116
490.037,	2.47709
490.775,	2.0225
491.513,	1.29678
492.251,	0.783655
492.989,	0.736966
493.727,	1.06339
494.465,	1.56421
495.203,	1.94736
495.941,	2.05629
496.679,	2.14211
497.417,	2.33966
498.155,	2.52964
498.893,	2.51061
499.631,	2.09114
500.369,	1.50758
501.107,	1.20038
501.845,	1.23131
502.583,	1.42365
503.321,	1.69054
504.059,	2.01478
504.797,	2.38742
505.535,	2.62826
506.273,	2.41548
507.011,	1.81593
507.749,	1.2816
508.487,	1.08881
509.225,	1.2137
509.963,	1.46689
510.701,	1.63975
511.439,	1.76879
512.177,	1.9292
512.915,	2.17267
513.653,	2.41349
514.391,	2.56603
515.129,	2.57337
515.867,	2.31479
516.605,	1.91447
517.343,	1.5813
518.081,	1.36699
518.819,	1.34608
519.557,	1.67903
520.295,	2.21051
521.033,	2.57147
521.771,	2.52537
522.509,	2.14821
523.247,	1.83452
523.985,	1.76862
524.723,	1.61137
525.461,	1.37615
526.199,	1.45495
526.937,	1.7183
527.675,	1.8319
528.413,	1.65314
529.151,	1.24774
529.889,	0.949736
530.627,	0.908734
531.365,	1.0253
532.103,	1.25582
532.841,	1.37012
533.579,	1.21514
534.317,	0.942019
535.055,	0.77192
535.793,	0.885276
536.531,	1.18616
537.269,	1.44972
538.007,	1.55203
538.745,	1.37458
539.483,	1.08233
540.221,	0.934102
540.959,	0.857316
541.697,	0.950098
542.435,	1.27738
543.173,	1.60129
543.911,	1.7235
544.649,	1.48629
545.387,	1.0167
546.125,	0.713296
546.863,	0.649992
547.601,	0.641199
548.339,	0.87374
549.077,	1.46059
549.815,	2.07546
550.554,	2.37445
551.292,	2.23797
552.03,	1.85879
552.768,	1.59479
553.506,	1.50266
554.244,	1.52427
554.982,	1.72339
555.72,	1.97212
556.458,	2.1441
557.196,	2.1584
557.934,	2.02265
558.672,	1.80688
559.41,	1.53677
560.148,	1.31739
560.886,	1.26099
561.624,	1.45889
562.362,	1.82708
563.1,	2.03798
563.838,	1.88359
564.576,	1.56245
565.314,	1.43167
566.052,	1.65215
566.79,	1.95531
567.528,	1.97477
568.266,	1.79381
569.004,	1.61883
569.742,	1.44232
570.48,	1.20943
571.218,	1.02346
571.956,	1.07503
572.694,	1.3948
573.432,	1.81375
574.17,	2.1129
574.908,	2.12332
575.646,	1.95532
576.384,	1.76611
577.122,	1.61714
577.86,	1.61619
578.598,	1.79148
579.336,	2.00446
580.074,	2.07253
580.812,	1.93442
581.55,	1.83961
582.288,	1.98277
583.026,	2.21674
583.764,	2.32909
584.502,	2.15747
585.24,	1.80003
585.978,	1.39121
586.716,	1.0511
587.454,	0.95443
588.192,	1.09337
588.93,	1.21835
589.668,	1.21169
590.406,	1.20732
591.144,	1.40467
591.882,	1.68812
592.62,	1.73277
593.358,	1.49492
594.096,	1.15728
594.834,	1.02811
595.572,	1.23526
596.31,	1.55369
597.048,	1.77596
597.786,	1.78597
598.524,	1.52487
599.262,	1.20601
600,	1.17667
600.738,	1.50685
601.476,	1.88332
602.214,	1.91439
602.952,	1.53601
603.69,	1.08477
604.428,	0.932316
605.166,	1.07267
605.904,	1.21078
606.642,	1.19377
607.38,	1.05225
608.118,	0.898693
608.856,	0.879029
609.594,	1.04738
610.332,	1.41152
611.07,	1.85108
611.808,	2.12018
612.546,	2.20791
613.284,	2.24126
614.022,	2.20868
614.76,	1.98493
615.498,	1.55681
616.236,	1.21549
616.974,	1.16606
617.712,	1.20342
618.45,	1.19569
619.188,	1.17642
619.926,	1.13018
620.664,	1.13599
621.402,	1.27879
622.14,	1.51514
622.878,	1.67285
623.616,	1.52116
624.354,	1.10524
625.092,	0.755081
625.83,	0.594927
626.568,	0.637496
627.306,	0.825775
628.044,	0.990248
628.782,	1.05044
629.52,	1.06795
630.258,	1.13815
630.996,	1.20758
631.734,	1.10763
632.472,	0.865223
633.21,	0.690439
633.948,	0.715559
634.686,	0.830038
635.424,	0.834511
636.162,	0.820203
636.9,	0.90568
637.638,	1.0089
638.376,	1.00694
639.114,	0.837166
639.852,	0.610481
640.59,	0.66394
641.328,	1.05949
642.066,	1.45066
642.804,	1.60886
643.542,	1.55929
644.28,	1.37121
645.018,	1.11995
645.756,	0.801999
646.494,	0.447706
647.232,	0.255332
647.97,	0.348423
648.708,	0.586974
649.446,	0.755001
650.185,	0.812856
650.923,	0.778121
651.661,	0.683876
652.399,	0.680281
653.137,	0.791044
653.875,	0.961186
654.613,	1.13244
655.351,	1.20962
656.089,	1.19781
656.827,	1.22306
657.565,	1.28417
658.303,	1.30868
659.041,	1.38416
659.779,	1.62917
660.517,	1.913
661.255,	1.93466
661.993,	1.56504
662.731,	1.07083
663.469,	0.97357
664.207,	1.30756
664.945,	1.59993
665.683,	1.61702
666.421,	1.53115
667.159,	1.53438
667.897,	1.58976
668.635,	1.59738
669.373,	1.5624
670.111,	1.48673
670.849,	1.3123
671.587,	1.07891
672.325,	0.912258
673.063,	0.972484
673.801,	1.14955
674.539,	1.22721
675.277,	1.27492
676.015,	1.36691
676.753,	1.41992
677.491,	1.46179
678.229,	1.49685
678.967,	1.37689
679.705,	1.16167
680.443,	0.973105
681.181,	0.829155
681.919,	0.908837
682.657,	1.31071
683.395,	1.76531
684.133,	2.04829
684.871,	2.0588
685.609,	1.83101
686.347,	1.65278
687.085,	1.7382
687.823,	1.91815
688.561,	2.00026
689.299,	1.96854
690.037,	1.87517
690.775,	1.75636
691.513,	1.72739
692.251,	1.73388
692.989,	1.67418
693.727,	1.59446
694.465,	1.46401
695.203,	1.25714
695.941,	1.1952
696.679,	1.3111
697.417,	1.47103
698.155,	1.57605
698.893,	1.45323
699.631,	1.15436
700.369,	0.88906
701.107,	0.762717
701.845,	0.817167
702.583,	0.936566
703.321,	0.980143
704.059,	1.10922
704.797,	1.43527
705.535,	1.76796
706.273,	1.81073
707.011,	1.46816
707.749,	0.981458
708.487,	0.792697
709.225,	0.999132
709.963,	1.29011
710.701,	1.48432
711.439,	1.52242
712.177,	1.35344
712.915,	1.10666
713.653,	0.872069
714.391,	0.753704
715.129,	1.05811
715.867,	1.66832
716.605,	2.04354
717.343,	1.9184
718.081,	1.43633
718.819,	1.02605
719.557,	1.07146
720.295,	1.40716
721.033,	1.58087
721.771,	1.63351
722.509,	1.69765
723.247,	1.62915
723.985,	1.50531
724.723,	1.40028
725.461,	1.26181
726.199,	1.16716
726.937,	0.982393
727.675,	0.71834
728.413,	0.746355
729.151,	0.998489
729.889,	1.21384
730.627,	1.33422
731.365,	1.3049
732.103,	1.19719
732.841,	1.08841
733.579,	1.01939
734.317,	1.08839
735.055,	1.26479
735.793,	1.32142
736.531,	1.18552
737.269,	1.01744
738.007,	0.973521
738.745,	1.12051
739.483,	1.44436
740.221,	1.79524
740.959,	1.94888
741.697,	1.78547
742.435,	1.37152
743.173,	0.9942
743.911,	0.872017
744.649,	0.900427
745.387,	1.01772
746.125,	1.28893
746.863,	1.56337
747.601,	1.60111
748.339,	1.4181
749.077,	1.15871
749.815,	1.14245
750.554,	1.39738
751.292,	1.48069
752.03,	1.23704
752.768,	0.911902
753.506,	0.711513
754.244,	0.720252
754.982,	0.780043
755.72,	0.732197
756.458,	0.704265
757.196,	0.796536
757.934,	0.955825
758.672,	1.07306
759.41,	1.11559
760.148,	1.04743
760.886,	0.846687
761.624,	0.733929
762.362,	0.939307
763.1,	1.3486
763.838,	1.61863
764.576,	1.54135
765.314,	1.28697
766.052,	1.23269
766.79,	1.44693
767.528,	1.66575
768.266,	1.66244
769.004,	1.48904
769.742,	1.40888
770.48,	1.51936
771.218,	1.63682
771.956,	1.49267
772.694,	1.05973
773.432,	0.638434
774.17,	0.549729
774.908,	0.888726
775.646,	1.47959
776.384,	1.9088
777.122,	1.928
777.86,	1.64778
778.598,	1.31383
779.336,	1.16503
780.074,	1.22731
780.812,	1.2886
781.55,	1.25243
782.288,	1.12029
783.026,	0.892966
783.764,	0.658647
784.502,	0.52573
785.24,	0.53442
785.978,	0.846871
786.716,	1.53554
787.454,	2.22455
788.192,	2.41929
788.93,	2.1124
789.668,	1.64567
790.406,	1.31352
791.144,	1.15795
791.882,	1.20097
792.62,	1.63391
793.358,	2.32424
794.096,	2.70108
794.834,	2.42912
795.572,	1.8092
796.31,	1.39582
797.048,	1.44041
797.786,	1.7107
798.524,	1.87733
799.262,	1.85336
800,	1.67392
800.738,	1.38176
801.476,	1.27914
802.214,	1.51402
802.952,	1.87398
803.69,	2.12542
804.428,	2.12367
805.166,	2.05132
805.904,	2.17235
806.642,	2.3691
807.38,	2.45598
808.118,	2.33605
808.856,	2.03415
809.594,	1.94152
810.332,	2.10411
811.07,	2.15691
811.808,	2.04857
812.546,	1.78723
813.284,	1.48794
814.022,	1.36296
814.76,	1.1894
815.498,	0.96717
816.236,	1.06883
816.974,	1.43463
817.712,	1.76627
818.45,	1.90189
819.188,	1.81839
819.926,	1.64657
820.664,	1.4936
821.402,	1.35511
822.14,	1.17286
822.878,	0.946211
823.616,	0.784119
824.354,	0.823077
825.092,	1.04486
825.83,	1.27873
826.568,	1.35856
827.306,	1.22232
828.044,	1.00105
828.782,	0.855824
829.52,	0.771937
830.258,	0.731022
830.996,	0.701528
831.734,	0.630402
832.472,	0.644774
833.21,	0.809292
833.948,	0.939619
834.686,	0.899173
835.424,	0.757871
836.162,	0.632433
836.9,	0.574987
837.638,	0.68156
838.376,	0.998703
839.114,	1.39402
839.852,	1.60876
840.59,	1.40787
841.328,	0.961626
842.066,	0.735958
842.804,	0.997635
843.542,	1.61199
844.28,	2.2397
845.018,	2.69027
845.756,	2.84669
846.494,	2.6526
847.232,	2.27286
847.97,	1.8473
848.708,	1.61435
849.446,	1.75194
850.185,	1.97579
850.923,	2.00044
851.661,	1.71649
852.399,	1.23518
853.137,	0.89607
853.875,	0.842044
854.613,	1.02702
855.351,	1.26884
856.089,	1.40107
856.827,	1.40321
857.565,	1.38423
858.303,	1.44102
859.041,	1.60295
859.779,	1.74578
860.517,	1.78799
861.255,	1.79384
861.993,	1.8379
862.731,	1.92521
863.469,	1.9776
864.207,	1.90145
864.945,	1.68472
865.683,	1.47484
866.421,	1.2885
867.159,	1.07356
867.897,	0.822795
868.635,	0.608526
869.373,	0.522965
870.111,	0.570683
870.849,	0.608359
871.587,	0.598734
872.325,	0.796254
873.063,	1.2859
873.801,	1.7774
874.539,	1.97317
875.277,	1.77288
876.015,	1.40274
876.753,	1.19315
877.491,	1.18326
878.229,	1.26684
878.967,	1.37204
879.705,	1.46053
880.443,	1.49982
881.181,	1.58666
881.919,	1.7415
882.657,	1.71141
883.395,	1.45846
884.133,	1.21099
884.871,	1.19396
885.609,	1.46005
886.347,	1.67272
887.085,	1.65833
887.823,	1.62576
888.561,	1.65662
889.299,	1.68385
890.037,	1.57943
890.775,	1.37287
891.513,	1.27452
892.251,	1.29683
892.989,	1.33921
893.727,	1.3092
894.465,	1.16692
895.203,	0.980747
895.941,	0.867798
896.679,	0.937818
897.417,	1.1192
898.155,	1.24693
898.893,	1.24984
899.631,	1.19422
900.369,	1.20417
901.107,	1.31698
901.845,	1.52664
902.583,	1.80674
903.321,	1.95584
904.059,	1.84426
904.797,	1.6279
905.535,	1.50659
906.273,	1.52637
907.011,	1.47824
907.749,	1.26437
908.487,	1.14279
909.225,	1.27366
909.963,	1.423
910.701,	1.34056
911.439,	1.20709
912.177,	1.22882
912.915,	1.28648
913.653,	1.22011
914.391,	1.0399
915.129,	0.874355
915.867,	0.934817
916.605,	1.18419
917.343,	1.43994
918.081,	1.57369
918.819,	1.41448
919.557,	1.05981
920.295,	0.931921
921.033,	1.26187
921.771,	1.72606
922.509,	1.835
923.247,	1.55487
923.985,	1.4243
924.723,	1.73856
925.461,	2.13843
926.199,	2.21327
926.937,	1.95469
927.675,	1.63998
928.413,	1.45723
929.151,	1.31924
929.889,	1.24664
930.627,	1.37562
931.365,	1.49886
932.103,	1.37508
932.841,	1.03768
933.579,	0.731537
934.317,	0.693397
935.055,	0.839288
935.793,	0.974678
936.531,	1.11372
937.269,	1.29527
938.007,	1.50599
938.745,	1.70691
939.483,	1.75148
940.221,	1.6462
940.959,	1.58917
941.697,	1.54185
942.435,	1.47397
943.173,	1.42537
943.911,	1.31788
944.649,	1.37904
945.387,	1.65821
946.125,	1.82436
946.863,	1.73042
947.601,	1.34487
948.339,	0.960379
949.077,	1.09463
949.815,	1.53819
950.554,	1.79144
951.292,	1.73873
952.03,	1.43522
952.768,	1.2317
953.506,	1.27343
954.244,	1.30534
954.982,	1.21442
955.72,	1.15588
956.458,	1.21318
957.196,	1.33998
957.934,	1.40921
958.672,	1.34822
959.41,	1.21483
960.148,	1.11403
960.886,	1.14994
961.624,	1.3618
962.362,	1.72512
963.1,	2.03894
963.838,	2.10122
964.576,	1.93407
965.314,	1.71054
966.052,	1.46493
966.79,	1.19124
967.528,	0.985921
968.266,	0.886539
969.004,	0.972302
969.742,	1.17135
970.48,	1.30604
971.218,	1.35243
971.956,	1.25383
972.694,	1.06679
973.432,	0.964925
974.17,	0.95978
974.908,	1.15064
975.646,	1.58988
976.384,	1.97557
977.122,	2.14642
977.86,	2.03337
978.598,	1.6947
979.336,	1.36364
980.074,	1.06669
980.812,	0.867357
981.55,	1.13834
982.288,	1.87418
983.026,	2.6138
983.764,	3.07688
984.502,	3.14488
985.24,	2.85005
985.978,	2.44537
986.716,	2.08604
987.454,	1.89352
988.192,	1.90842
988.93,	1.94401
989.668,	1.86193
990.406,	1.67987
991.144,	1.4055
991.882,	1.00845
992.62,	0.579699
993.358,	0.334294
994.096,	0.411786
994.834,	0.77532
995.572,	1.26636
996.31,	1.60745
997.048,	1.73594
997.786,	1.67264
998.524,	1.51177
999.262,	1.31891
1000,	1.15421
1000.74,	1.15421
1001.48,	1.31891
1002.21,	1.51177
1002.95,	1.67264
1003.69,	1.73594
1004.43,	1.60745
1005.17,	1.26636
1005.9,	0.77532
1006.64,	0.411786
1007.38,	0.334294
1008.12,	0.579699
1008.86,	1.00845
1009.59,	1.4055
1010.33,	1.67987
1011.07,	1.86193
1011.81,	1.94401
1012.55,	1.90842
1013.28,	1.89352
1014.02,	2.08604
1014.76,	2.44537
1015.5,	2.85005
1016.24,	3.14488
1016.97,	3.07688
1017.71,	2.6138
1018.45,	1.87418
1019.19,	1.13834
1019.93,	0.867357
1020.66,	1.06669
1021.4,	1.36364
1022.14,	1.6947
