t,	etaU
449.446,	3.86803
450.185,	3.50266
450.923,	3.21443
451.661,	2.796
452.399,	2.11351
453.137,	1.78327
453.875,	2.42842
454.613,	3.27998
455.351,	3.76897
456.089,	3.98723
456.827,	3.91143
457.565,	3.50946
458.303,	2.73641
459.041,	1.93589
459.779,	1.54791
460.517,	1.67315
461.255,	2.29246
461.993,	3.08765
462.731,	3.75822
463.469,	3.98609
464.207,	3.47786
464.945,	2.63618
465.683,	1.87441
466.421,	1.37659
467.159,	1.34271
467.897,	1.4956
468.635,	1.5042
469.373,	1.85024
470.111,	2.91977
470.849,	4.17019
471.587,	4.63023
472.325,	3.90857
473.063,	2.74365
473.801,	2.15765
474.539,	2.232
475.277,	2.70815
476.015,	3.37007
476.753,	4.0371
477.491,	4.6377
478.229,	4.78076
478.967,	4.37103
479.705,	3.67915
480.443,	2.9033
481.181,	2.31247
481.919,	2.12499
482.657,	2.25584
483.395,	2.54344
484.133,	2.94219
484.871,	3.49886
485.609,	4.02004
486.347,	4.24907
487.085,	4.11191
487.823,	4.11592
488.561,	4.64132
489.299,	5.18741
490.037,	5.22013
490.775,	4.63725
491.513,	3.93061
492.251,	3.92081
492.989,	4.32583
493.727,	4.39592
494.465,	3.9459
495.203,	2.94531
495.941,	1.91297
496.679,	1.39486
497.417,	1.71286
498.155,	2.82369
498.893,	3.76828
499.631,	3.64557
500.369,	2.60267
501.107,	1.58275
501.845,	1.42236
502.583,	1.86823
503.321,	2.47146
504.059,	3.0953
504.797,	3.51204
505.535,	3.65869
506.273,	3.60989
507.011,	3.67807
507.749,	4.38952
508.487,	5.2497
509.225,	5.1758
509.963,	3.93381
510.701,	2.25058
511.439,	1.37375
512.177,	1.91797
512.915,	3.10124
513.653,	3.94361
514.391,	4.06725
515.129,	3.77458
515.867,	3.69616
516.605,	3.65443
517.343,	3.45665
518.081,	3.19172
518.819,	3.03081
519.557,	3.63714
520.295,	4.78301
521.033,	5.51018
521.771,	5.36786
522.509,	4.20924
523.247,	2.58001
523.985,	1.51831
524.723,	1.30303
525.461,	1.54564
526.199,	1.66406
526.937,	1.42199
527.675,	1.2417
528.413,	1.47863
529.151,	1.93731
529.889,	2.09929
530.627,	1.87595
531.365,	1.74512
532.103,	2.41678
532.841,	3.68401
533.579,	4.8792
534.317,	5.4957
535.055,	5.10285
535.793,	3.91615
536.531,	2.5642
537.269,	1.49259
538.007,	1.3386
538.745,	2.34129
539.483,	3.6496
540.221,	4.30666
540.959,	3.87577
541.697,	2.78277
542.435,	1.88096
543.173,	1.83996
543.911,	2.53334
544.649,	3.12297
545.387,	3.15744
546.125,	2.72107
546.863,	1.99981
547.601,	1.34845
548.339,	0.979367
549.077,	0.836578
549.815,	1.0095
550.554,	1.54296
551.292,	2.12448
552.03,	2.33468
552.768,	1.99159
553.506,	1.26588
554.244,	0.809309
554.982,	1.08894
555.72,	1.60037
556.458,	1.77166
557.196,	1.61732
557.934,	1.51665
558.672,	1.78933
559.41,	2.2253
560.148,	2.41712
560.886,	2.33722
561.624,	2.15334
562.362,	2.01333
563.1,	2.10372
563.838,	2.37404
564.576,	2.55387
565.314,	2.6655
566.052,	2.69587
566.79,	2.46669
567.528,	2.04072
568.266,	1.46478
569.004,	0.97053
569.742,	0.780389
570.48,	0.838412
571.218,	1.13857
571.956,	1.67257
572.694,	2.16636
573.432,	2.27132
574.17,	2.03493
574.908,	1.77302
575.646,	1.94115
576.384,	2.7034
577.122,	3.43589
577.86,	3.52756
578.598,	3.06827
579.336,	2.51203
580.074,	2.42232
580.812,	2.7564
581.55,	2.91556
582.288,	2.83336
583.026,	2.78476
583.764,	2.79304
584.502,	2.64328
585.24,	2.17936
585.978,	1.61935
586.716,	1.34475
587.454,	1.51339
588.192,	1.87773
588.93,	1.98284
589.668,	1.90267
590.406,	1.92557
591.144,	1.97628
591.882,	1.97959
592.62,	1.81533
593.358,	1.52452
594.096,	1.37631
594.834,	1.30514
595.572,	1.32167
596.31,	1.65881
597.048,	2.18734
597.786,	2.58744
598.524,	2.5432
599.262,	2.08044
600,	1.76232
600.738,	1.83721
601.476,	1.97143
602.214,	2.07444
602.952,	2.37119
603.69,	2.77732
604.428,	3.02339
605.166,	2.80923
605.904,	2.12907
606.642,	1.54775
607.38,	1.70198
608.118,	2.35488
608.856,	2.85505
609.594,	2.8335
610.332,	2.18863
611.07,	1.47618
611.808,	1.45548
612.546,	1.97532
613.284,	2.35171
614.022,	2.24466
614.76,	1.95687
615.498,	2.05242
616.236,	2.52905
616.974,	2.80241
617.712,	2.40791
618.45,	1.76615
619.188,	1.58214
619.926,	1.90578
620.664,	2.39846
621.402,	2.73138
622.14,	2.6211
622.878,	2.33802
623.616,	2.16497
624.354,	2.0674
625.092,	1.99825
625.83,	2.08693
626.568,	2.3151
627.306,	2.43278
628.044,	2.4136
628.782,	2.37024
629.52,	2.37195
630.258,	2.70166
630.996,	3.1587
631.734,	3.17214
632.472,	2.75866
633.21,	2.00804
633.948,	1.23313
634.686,	1.00498
635.424,	1.39793
636.162,	2.05015
636.9,	2.502
637.638,	2.66376
638.376,	2.70482
639.114,	2.61614
639.852,	2.69364
640.59,	2.88447
641.328,	2.92135
642.066,	2.86507
642.804,	2.66518
643.542,	2.3544
644.28,	2.15118
645.018,	1.90888
645.756,	1.52319
646.494,	1.24792
647.232,	1.39187
647.97,	2.01421
648.708,	2.63627
649.446,	2.76726
650.185,	2.36117
650.923,	1.76187
651.661,	1.37656
652.399,	1.48654
653.137,	1.87542
653.875,	2.29597
654.613,	2.72793
655.351,	2.8843
656.089,	2.60575
656.827,	2.20502
657.565,	1.89729
658.303,	1.85603
659.041,	2.23832
659.779,	2.77511
660.517,	3.33899
661.255,	3.84523
661.993,	3.8791
662.731,	3.28246
663.469,	2.33461
664.207,	1.42752
664.945,	0.930199
665.683,	1.00219
666.421,	1.38149
667.159,	1.75483
667.897,	1.96561
668.635,	1.9104
669.373,	1.63123
670.111,	1.36674
670.849,	1.4745
671.587,	2.09282
672.325,	2.78361
673.063,	3.04305
673.801,	2.845
674.539,	2.4365
675.277,	2.28804
676.015,	2.41504
676.753,	2.48953
677.491,	2.58571
678.229,	2.80035
678.967,	2.8512
679.705,	2.74888
680.443,	2.56938
681.181,	2.38229
681.919,	2.36081
682.657,	2.4431
683.395,	2.58523
684.133,	2.68191
684.871,	2.62132
685.609,	2.40392
686.347,	1.99116
687.085,	1.58883
687.823,	1.44597
688.561,	1.38989
689.299,	1.43955
690.037,	1.52196
690.775,	1.47268
691.513,	1.51816
692.251,	1.94342
692.989,	2.49791
693.727,	2.76026
694.465,	2.53341
695.203,	1.85294
695.941,	1.25235
696.679,	1.24746
697.417,	1.59483
698.155,	1.98295
698.893,	2.34001
699.631,	2.63239
700.369,	2.84235
701.107,	2.68797
701.845,	2.16023
702.583,	1.60427
703.321,	1.21379
704.059,	0.97262
704.797,	0.768698
705.535,	0.660843
706.273,	0.88047
707.011,	1.38944
707.749,	1.90799
708.487,	2.09337
709.225,	1.8171
709.963,	1.31218
710.701,	1.01369
711.439,	1.21189
712.177,	1.80558
712.915,	2.40645
713.653,	2.87712
714.391,	3.1987
715.129,	3.21619
715.867,	2.9859
716.605,	2.76089
717.343,	2.63783
718.081,	2.59811
718.819,	2.43569
719.557,	2.00332
720.295,	1.50315
721.033,	1.06501
721.771,	0.795339
722.509,	0.840564
723.247,	1.11877
723.985,	1.31615
724.723,	1.23525
725.461,	1.00847
726.199,	0.948407
726.937,	1.09369
727.675,	1.20202
728.413,	1.12876
729.151,	1.09648
729.889,	1.26447
730.627,	1.47675
731.365,	1.56065
732.103,	1.40344
732.841,	1.0883
733.579,	0.872985
734.317,	0.987571
735.055,	1.4854
735.793,	2.14438
736.531,	2.59888
737.269,	2.64846
738.007,	2.36501
738.745,	2.16966
739.483,	2.2212
740.221,	2.37432
740.959,	2.42399
741.697,	2.19164
742.435,	1.82862
743.173,	1.65291
743.911,	1.64002
744.649,	1.63229
745.387,	1.70521
746.125,	1.94114
746.863,	2.38098
747.601,	2.85057
748.339,	2.90118
749.077,	2.34907
749.815,	1.55737
750.554,	0.944857
751.292,	0.762719
752.03,	0.844267
752.768,	0.872766
753.506,	0.90736
754.244,	1.18024
754.982,	1.73968
755.72,	2.31387
756.458,	2.46287
757.196,	2.08764
757.934,	1.54273
758.672,	1.25569
759.41,	1.39979
760.148,	1.76672
760.886,	2.22043
761.624,	2.64317
762.362,	2.93297
763.1,	3.32984
763.838,	3.71177
764.576,	3.71958
765.314,	3.2914
766.052,	2.59282
766.79,	2.04883
767.528,	1.92333
768.266,	1.90882
769.004,	1.84441
769.742,	2.05728
770.48,	2.69564
771.218,	3.35418
771.956,	3.59601
772.694,	3.3405
773.432,	2.71531
774.17,	2.08731
774.908,	1.60254
775.646,	1.24995
776.384,	1.07086
777.122,	0.964612
777.86,	0.933139
778.598,	1.18296
779.336,	1.66142
780.074,	2.06881
780.812,	2.17999
781.55,	1.89724
782.288,	1.81272
783.026,	2.40919
783.764,	3.14695
784.502,	3.29301
785.24,	2.62866
785.978,	1.57387
786.716,	1.00562
787.454,	1.0754
788.192,	1.46018
788.93,	2.09082
789.668,	2.74937
790.406,	3.09509
791.144,	2.94067
791.882,	2.43152
792.62,	1.9028
793.358,	1.5648
794.096,	1.40364
794.834,	1.49763
795.572,	1.80749
796.31,	1.9973
797.048,	2.07632
797.786,	2.54331
798.524,	3.24778
799.262,	3.57922
800,	3.24038
800.738,	2.42472
801.476,	1.71938
802.214,	1.37147
802.952,	1.25653
803.69,	1.33787
804.428,	1.55943
805.166,	1.73735
805.904,	1.75296
806.642,	1.7164
807.38,	1.69401
808.118,	1.46699
808.856,	1.10993
809.594,	1.04624
810.332,	1.31473
811.07,	1.58221
811.808,	1.53389
812.546,	1.15549
813.284,	0.885746
814.022,	1.11071
814.76,	1.64413
815.498,	2.22619
816.236,	2.64547
816.974,	2.61503
817.712,	2.14385
818.45,	1.43081
819.188,	0.768759
819.926,	0.48929
820.664,	0.590861
821.402,	0.801091
822.14,	1.1109
822.878,	1.59931
823.616,	2.1047
824.354,	2.36314
825.092,	2.31192
825.83,	2.14436
826.568,	2.16249
827.306,	2.40253
828.044,	2.48533
828.782,	2.28782
829.52,	2.15125
830.258,	2.26773
830.996,	2.49607
831.734,	2.65424
832.472,	2.52987
833.21,	2.29028
833.948,	2.29373
834.686,	2.38637
835.424,	2.38323
836.162,	2.31578
836.9,	2.24955
837.638,	2.2084
838.376,	2.04075
839.114,	1.91482
839.852,	2.14302
840.59,	2.52534
841.328,	2.62252
842.066,	2.19392
842.804,	1.63501
843.542,	1.52503
844.28,	1.87995
845.018,	2.46104
845.756,	2.88441
846.494,	2.9305
847.232,	2.69086
847.97,	2.21891
848.708,	1.88869
849.446,	1.80993
850.185,	1.7315
850.923,	1.76986
851.661,	1.99206
852.399,	2.1774
853.137,	2.30787
853.875,	2.29006
854.613,	2.30352
855.351,	2.6061
856.089,	2.94277
856.827,	2.93813
857.565,	2.49012
858.303,	1.81875
859.041,	1.53525
859.779,	1.88961
860.517,	2.30952
861.255,	2.31086
861.993,	1.96786
862.731,	1.6874
863.469,	1.72623
864.207,	1.9294
864.945,	1.98799
865.683,	2.12082
866.421,	2.68787
867.159,	3.34578
867.897,	3.52504
868.635,	3.08899
869.373,	2.37162
870.111,	2.03587
870.849,	2.18426
871.587,	2.28191
872.325,	2.18736
873.063,	2.11115
873.801,	2.02915
874.539,	1.80749
875.277,	1.37614
876.015,	0.991974
876.753,	1.10683
877.491,	1.64511
878.229,	2.17482
878.967,	2.4389
879.705,	2.46698
880.443,	2.40612
881.181,	2.26999
881.919,	2.02931
882.657,	1.68073
883.395,	1.26316
884.133,	0.89908
884.871,	0.780355
885.609,	0.942448
886.347,	1.31524
887.085,	1.59625
887.823,	1.69636
888.561,	1.7109
889.299,	1.71363
890.037,	1.89669
890.775,	2.20031
891.513,	2.52005
892.251,	2.73587
892.989,	2.65681
893.727,	2.36177
894.465,	2.13497
895.203,	1.99577
895.941,	1.89458
896.679,	1.76574
897.417,	1.57519
898.155,	1.36984
898.893,	1.19847
899.631,	1.22316
900.369,	1.61497
901.107,	2.19516
901.845,	2.6361
902.583,	2.78898
903.321,	2.5112
904.059,	1.9131
904.797,	1.26645
905.535,	0.770175
906.273,	0.728721
907.011,	1.1233
907.749,	1.45055
908.487,	1.43791
909.225,	1.23049
909.963,	1.17606
910.701,	1.30878
911.439,	1.32691
912.177,	1.0466
912.915,	0.860306
913.653,	1.10921
914.391,	1.55002
915.129,	1.76905
915.867,	1.63232
916.605,	1.42536
917.343,	1.41287
918.081,	1.52427
918.819,	1.72788
919.557,	2.00345
920.295,	2.09432
921.033,	1.84479
921.771,	1.35347
922.509,	0.980165
923.247,	1.04575
923.985,	1.54993
924.723,	2.21965
925.461,	2.64377
926.199,	2.51743
926.937,	1.87278
927.675,	1.12966
928.413,	1.07166
929.151,	2.02591
929.889,	3.18043
930.627,	3.51001
931.365,	2.72356
932.103,	1.59214
932.841,	1.21361
933.579,	1.57559
934.317,	2.03129
935.055,	2.43085
935.793,	2.68007
936.531,	2.78767
937.269,	2.81071
938.007,	2.54196
938.745,	2.22048
939.483,	2.02088
940.221,	1.82183
940.959,	1.84872
941.697,	2.06448
942.435,	2.0466
943.173,	1.70484
943.911,	1.20857
944.649,	0.99492
945.387,	1.27493
946.125,	1.69184
946.863,	2.11287
947.601,	2.59296
948.339,	3.07432
949.077,	3.30185
949.815,	3.05148
950.554,	2.47351
951.292,	1.92565
952.03,	1.51758
952.768,	1.1505
953.506,	0.858896
954.244,	0.765767
954.982,	0.80012
955.72,	0.804003
956.458,	1.08487
957.196,	1.84143
957.934,	2.6193
958.672,	2.88896
959.41,	2.56171
960.148,	1.96474
960.886,	1.66866
961.624,	1.85416
962.362,	2.36011
963.1,	3.01967
963.838,	3.43258
964.576,	3.25192
965.314,	2.71811
966.052,	2.30173
966.79,	2.04264
967.528,	1.67877
968.266,	1.38801
969.004,	1.48427
969.742,	1.80257
970.48,	1.97654
971.218,	1.86048
971.956,	1.65852
972.694,	1.69631
973.432,	1.92896
974.17,	2.1027
974.908,	2.21783
975.646,	2.23023
976.384,	2.06477
977.122,	1.89989
977.86,	1.93752
978.598,	2.0644
979.336,	2.20757
980.074,	2.28489
980.812,	2.28639
981.55,	2.26299
982.288,	2.05153
983.026,	1.58867
983.764,	1.33938
984.502,	1.74302
985.24,	2.54741
985.978,	3.06415
986.716,	2.84158
987.454,	2.06447
988.192,	1.29368
988.93,	0.915522
989.668,	0.828003
990.406,	1.07339
991.144,	1.58563
991.882,	1.88754
992.62,	1.82037
993.358,	1.57666
994.096,	1.44624
994.834,	1.56782
995.572,	1.67142
996.31,	1.59852
997.048,	1.60674
997.786,	1.9746
998.524,	2.62028
999.262,	3.19999
1000,	3.54032
1000.74,	3.54032
1001.48,	3.19999
1002.21,	2.62028
1002.95,	1.9746
1003.69,	1.60674
1004.43,	1.59852
1005.17,	1.67142
1005.9,	1.56782
1006.64,	1.44624
1007.38,	1.57666
1008.12,	1.82037
1008.86,	1.88754
1009.59,	1.58563
1010.33,	1.07339
1011.07,	0.828003
1011.81,	0.915522
1012.55,	1.29368
1013.28,	2.06447
1014.02,	2.84158
1014.76,	3.06415
1015.5,	2.54741
1016.24,	1.74302
1016.97,	1.33938
1017.71,	1.58867
1018.45,	2.05153
1019.19,	2.26299
1019.93,	2.28639
1020.66,	2.28489
1021.4,	2.20757
1022.14,	2.0644
1022.88,	1.93752
