t,	etaU
118.819,	48.2058
119.557,	34.158
120.295,	26.135
121.033,	28.2971
121.771,	33.8744
122.509,	34.5758
123.247,	29.0256
123.985,	24.7474
124.723,	29.4743
125.461,	39.2724
126.199,	44.5011
126.937,	38.7216
127.675,	25.8716
128.413,	18.0908
129.151,	19.1174
129.889,	20.9681
130.627,	18.6263
131.365,	14.7601
132.103,	14.1019
132.841,	17.1614
133.579,	21.1367
134.317,	25.3298
135.055,	32.7486
135.793,	42.3236
136.531,	46.4848
137.269,	42.5965
138.007,	35.3982
138.745,	28.6878
139.483,	27.4549
140.221,	31.8191
140.959,	39.6853
141.697,	52.1972
142.435,	60.9999
143.173,	67.3772
143.911,	78.0357
144.649,	90.5424
145.387,	100
146.125,	95.0071
146.863,	72.6158
147.601,	52.3997
148.339,	46.2262
149.077,	51.1849
149.815,	60.6228
150.554,	63.7939
151.292,	59.4128
152.03,	51.3265
152.768,	40.2772
153.506,	31.0435
154.244,	29.053
154.982,	30.8344
155.72,	31.1996
156.458,	27.0249
157.196,	20.917
157.934,	18.1412
158.672,	18.2525
159.41,	19.9578
160.148,	21.4492
160.886,	21.006
161.624,	21.5905
162.362,	22.6922
163.1,	22.2995
163.838,	21.5585
164.576,	22.2761
165.314,	23.9469
166.052,	24.9546
166.79,	24.0814
167.528,	21.9706
168.266,	21.2075
169.004,	21.4937
169.742,	20.427
170.48,	20.0847
171.218,	23.6478
171.956,	28.9748
172.694,	31.2674
173.432,	27.326
174.17,	20.0397
174.908,	15.4032
175.646,	15.4863
176.384,	18.3299
177.122,	21.2668
177.86,	22.165
178.598,	21.2683
179.336,	19.6783
180.074,	18.9363
180.812,	19.2233
181.55,	18.2571
182.288,	14.9645
183.026,	11.4793
183.764,	9.81137
184.502,	9.73827
185.24,	9.84885
185.978,	9.20787
186.716,	7.93793
187.454,	6.56558
188.192,	5.45741
188.93,	5.12094
189.668,	5.66011
190.406,	6.57544
191.144,	7.29536
191.882,	7.80078
192.62,	9.19059
193.358,	10.8579
194.096,	11.8406
194.834,	13.1775
195.572,	14.3866
196.31,	14.144
197.048,	11.9056
197.786,	8.94407
198.524,	8.21937
199.262,	9.65762
200,	11.3177
200.738,	12.5163
201.476,	12.9608
202.214,	12.9143
202.952,	11.7927
203.69,	10.0719
204.428,	10.0976
205.166,	12.3812
205.904,	15.2954
206.642,	16.9476
207.38,	16.0075
208.118,	12.7783
208.856,	9.05265
209.594,	6.3548
210.332,	4.86402
211.07,	3.95639
211.808,	3.68981
212.546,	4.47425
213.284,	6.32879
214.022,	8.25704
214.76,	10.0185
215.498,	11.3114
216.236,	11.4409
216.974,	10.9263
217.712,	10.6519
218.45,	10.9574
219.188,	11.4923
219.926,	11.1727
220.664,	9.93419
221.402,	8.86543
222.14,	8.00381
222.878,	7.57599
223.616,	8.6342
224.354,	11.5916
225.092,	14.4334
225.83,	14.0874
226.568,	10.6715
227.306,	7.01854
228.044,	5.42711
228.782,	6.68001
229.52,	9.17838
230.258,	10.7094
230.996,	10.5012
231.734,	8.65877
232.472,	6.77647
233.21,	6.40644
233.948,	7.10646
234.686,	7.6287
235.424,	7.10211
236.162,	5.76654
236.9,	4.39435
237.638,	3.05676
238.376,	2.0948
239.114,	1.6572
239.852,	1.76243
240.59,	2.81397
241.328,	4.20847
242.066,	4.85435
242.804,	4.75269
243.542,	4.71958
244.28,	5.5524
245.018,	6.73002
245.756,	6.83135
246.494,	6.59938
247.232,	7.62563
247.97,	9.11045
248.708,	9.83707
249.446,	9.31309
250.185,	7.80719
250.923,	6.45272
251.661,	5.29384
252.399,	4.06693
253.137,	3.50122
253.875,	3.7854
254.613,	4.43475
255.351,	4.92905
256.089,	5.16097
256.827,	5.06198
257.565,	4.35025
258.303,	3.83504
259.041,	4.09438
259.779,	4.57705
260.517,	4.61695
261.255,	3.78593
261.993,	2.8109
262.731,	2.90293
263.469,	3.86378
264.207,	4.60475
264.945,	4.6504
265.683,	4.33111
266.421,	3.94904
267.159,	3.34471
267.897,	2.52759
268.635,	1.79409
269.373,	1.58864
270.111,	2.4672
270.849,	4.39882
271.587,	6.26901
272.325,	7.09876
273.063,	7.03517
273.801,	6.46489
274.539,	5.93625
275.277,	5.50899
276.015,	4.63367
276.753,	3.6248
277.491,	2.94199
278.229,	2.33281
278.967,	2.32519
279.705,	3.08392
280.443,	3.72885
281.181,	3.80648
281.919,	3.20692
282.657,	2.37245
283.395,	2.00804
284.133,	2.07949
284.871,	2.47583
285.609,	3.14479
286.347,	3.76168
287.085,	4.05445
287.823,	3.92793
288.561,	4.40798
289.299,	5.90602
290.037,	7.397
290.775,	7.81182
291.513,	6.68643
292.251,	4.96776
292.989,	4.26109
293.727,	4.50657
294.465,	4.7853
295.203,	4.61956
295.941,	4.0164
296.679,	3.55794
297.417,	3.56057
298.155,	3.67956
298.893,	3.42887
299.631,	2.84438
300.369,	2.34286
301.107,	2.57934
301.845,	3.79161
302.583,	5.12291
303.321,	5.58604
304.059,	5.0743
304.797,	4.39984
305.535,	4.4402
306.273,	4.86642
307.011,	4.63974
307.749,	3.74366
308.487,	2.95139
309.225,	2.57656
309.963,	2.38984
310.701,	2.10657
311.439,	2.03825
312.177,	2.84038
312.915,	4.55219
313.653,	5.981
314.391,	5.99229
315.129,	5.15949
315.867,	4.50865
316.605,	4.44386
317.343,	4.8805
318.081,	4.82819
318.819,	3.91528
319.557,	3.00873
320.295,	2.73799
321.033,	3.07046
321.771,	3.73287
322.509,	4.30358
323.247,	4.45522
323.985,	4.1063
324.723,	3.66369
325.461,	3.30524
326.199,	3.00796
326.937,	3.29609
327.675,	4.0404
328.413,	4.76753
329.151,	5.17362
329.889,	4.91531
330.627,	4.23641
331.365,	3.74092
332.103,	3.4457
332.841,	3.53254
333.579,	3.94863
334.317,	4.38889
335.055,	4.53717
335.793,	3.96427
336.531,	3.04658
337.269,	2.35056
338.007,	2.03522
338.745,	2.46582
339.483,	3.44489
340.221,	4.14998
340.959,	4.14713
341.697,	3.59352
342.435,	3.30678
343.173,	3.49561
343.911,	3.45244
344.649,	2.71224
345.387,	1.66849
346.125,	1.14141
346.863,	1.38263
347.601,	1.92683
348.339,	2.45345
349.077,	2.72225
349.815,	2.97714
350.554,	3.46643
351.292,	3.96239
352.03,	4.62094
352.768,	5.28574
353.506,	5.28777
354.244,	4.54173
354.982,	3.56272
355.72,	2.88082
356.458,	2.62742
357.196,	2.58208
357.934,	2.78508
358.672,	3.27659
359.41,	3.66231
360.148,	3.56175
360.886,	3.26994
361.624,	3.25903
362.362,	3.696
363.1,	4.27931
363.838,	4.49741
364.576,	4.3241
365.314,	3.80901
366.052,	2.98114
366.79,	2.23072
367.528,	1.80658
368.266,	1.64497
369.004,	1.90601
369.742,	2.55474
370.48,	3.19749
371.218,	3.34841
371.956,	3.29428
372.694,	3.58667
373.432,	4.07486
374.17,	4.39966
374.908,	4.40984
375.646,	4.17212
376.384,	3.88308
377.122,	3.49963
377.86,	2.93253
378.598,	2.45217
379.336,	2.18283
380.074,	2.26851
380.812,	2.72574
381.55,	3.13011
382.288,	3.04438
383.026,	2.60767
383.764,	2.22427
384.502,	2.08233
385.24,	2.39551
385.978,	2.97417
386.716,	3.79465
387.454,	4.73139
388.192,	4.95689
388.93,	4.39006
389.668,	3.69384
390.406,	3.14123
391.144,	2.92662
391.882,	3.05747
392.62,	3.258
393.358,	3.3124
394.096,	2.87546
394.834,	2.11704
395.572,	1.6016
396.31,	1.70672
397.048,	2.46509
397.786,	3.2763
398.524,	3.59378
399.262,	3.40142
400,	2.89192
400.738,	2.43671
401.476,	2.32692
402.214,	2.34323
402.952,	2.24965
403.69,	2.10663
404.428,	2.02823
405.166,	2.07363
405.904,	2.22835
406.642,	2.38062
407.38,	2.66329
408.118,	3.37144
408.856,	4.03855
409.594,	3.93522
410.332,	3.01547
411.07,	2.02575
411.808,	1.88294
412.546,	2.50998
413.284,	3.20644
414.022,	3.57074
414.76,	3.44366
415.498,	3.04762
416.236,	2.82527
416.974,	2.89818
417.712,	3.39899
418.45,	4.17352
419.188,	4.56156
419.926,	4.62876
420.664,	4.80234
421.402,	4.87829
422.14,	4.65469
422.878,	4.09795
423.616,	3.17944
424.354,	2.53212
425.092,	2.51872
425.83,	2.61885
426.568,	2.37043
427.306,	1.729
428.044,	1.10889
428.782,	1.07763
429.52,	1.55202
430.258,	1.86634
430.996,	2.04461
431.734,	2.36652
432.472,	2.73548
433.21,	2.76958
433.948,	2.23099
434.686,	1.53267
435.424,	1.20425
436.162,	1.28051
436.9,	1.54948
437.638,	1.7962
438.376,	1.864
439.114,	2.05711
439.852,	2.60314
440.59,	3.42203
441.328,	3.93078
442.066,	3.51803
442.804,	2.65765
443.542,	2.15746
444.28,	2.0587
445.018,	2.17401
445.756,	2.29761
446.494,	2.29384
447.232,	2.33012
447.97,	2.60118
448.708,	3.26365
449.446,	4.15416
450.185,	4.6188
450.923,	4.10833
451.661,	2.95774
452.399,	2.09501
453.137,	1.89362
453.875,	2.04926
454.613,	2.11878
455.351,	1.96203
456.089,	2.23987
456.827,	3.37885
457.565,	4.69793
458.303,	5.51514
459.041,	5.63861
459.779,	5.07221
460.517,	4.08271
461.255,	3.29764
461.993,	3.02978
462.731,	3.24689
463.469,	3.69648
464.207,	3.85088
464.945,	3.6435
465.683,	3.31744
466.421,	2.92357
467.159,	2.84323
467.897,	3.25375
468.635,	3.47445
469.373,	3.20014
470.111,	2.69254
470.849,	2.54765
471.587,	2.81711
472.325,	3.02327
473.063,	3.30564
473.801,	3.71229
474.539,	3.67539
475.277,	3.44077
476.015,	3.49329
476.753,	3.67748
477.491,	3.75817
478.229,	3.30381
478.967,	2.62795
479.705,	2.47204
480.443,	2.51593
481.181,	2.29654
481.919,	2.05545
482.657,	1.9452
483.395,	2.00435
484.133,	2.36256
484.871,	3.16698
485.609,	4.18011
486.347,	4.59695
487.085,	4.05233
487.823,	3.34493
488.561,	3.53681
489.299,	4.54908
490.037,	5.25814
490.775,	4.79951
491.513,	3.61799
492.251,	2.67254
492.989,	2.17932
493.727,	2.03837
494.465,	2.34706
495.203,	3.19122
495.941,	4.36976
496.679,	5.08377
497.417,	4.86498
498.155,	4.43515
498.893,	4.3932
499.631,	4.3774
500.369,	3.81506
501.107,	2.62227
501.845,	1.3695
502.583,	0.780922
503.321,	1.18745
504.059,	2.39424
504.797,	4.01681
505.535,	5.33819
506.273,	5.40253
507.011,	4.21789
507.749,	2.80942
508.487,	2.03148
509.225,	2.05829
509.963,	2.36464
510.701,	2.27288
511.439,	1.81227
512.177,	1.5735
512.915,	2.09377
513.653,	3.19027
514.391,	4.29876
515.129,	4.96404
515.867,	4.85169
516.605,	4.27221
517.343,	3.63284
518.081,	2.93127
518.819,	2.50638
519.557,	2.69949
520.295,	3.15546
521.033,	3.53028
521.771,	3.8929
522.509,	4.21733
523.247,	4.34244
523.985,	3.91179
524.723,	2.92822
525.461,	2.31019
526.199,	2.81021
526.937,	3.84202
527.675,	4.31209
528.413,	3.76488
529.151,	2.68844
529.889,	1.86039
530.627,	1.48054
531.365,	1.32592
532.103,	1.10081
532.841,	0.769462
533.579,	0.597924
534.317,	0.785145
535.055,	1.18989
535.793,	1.71705
536.531,	2.18052
537.269,	2.35567
538.007,	2.45586
538.745,	2.57096
539.483,	2.70168
540.221,	3.01032
540.959,	3.19302
541.697,	3.27024
542.435,	3.60191
543.173,	4.13804
543.911,	4.66551
544.649,	4.7765
545.387,	4.30235
546.125,	3.53523
546.863,	2.72567
547.601,	1.98823
548.339,	1.77664
549.077,	2.58122
549.815,	3.86144
550.554,	4.44352
551.292,	3.88389
552.03,	2.85884
552.768,	2.45738
553.506,	3.0761
554.244,	4.09339
554.982,	4.58427
555.72,	4.22361
556.458,	3.54133
557.196,	2.97181
557.934,	2.57221
558.672,	2.15809
559.41,	1.55268
560.148,	1.19963
560.886,	1.66521
561.624,	2.75257
562.362,	3.72631
563.1,	3.99212
563.838,	3.31636
564.576,	2.48148
565.314,	2.46894
566.052,	3.03026
566.79,	3.37877
567.528,	3.05421
568.266,	2.32536
569.004,	1.98872
569.742,	2.13651
570.48,	2.3305
571.218,	2.30082
571.956,	1.99351
572.694,	1.63523
573.432,	1.70241
574.17,	2.37504
574.908,	3.18489
575.646,	3.83744
576.384,	4.22591
577.122,	4.17644
577.86,	3.91826
578.598,	3.79581
579.336,	3.76018
580.074,	3.67725
580.812,	3.21635
581.55,	2.39776
582.288,	1.8254
583.026,	1.90433
583.764,	2.40108
584.502,	2.70344
585.24,	2.69474
585.978,	2.5329
586.716,	2.51939
587.454,	2.9502
588.192,	3.42944
588.93,	3.28005
589.668,	2.51408
590.406,	1.46618
591.144,	0.944052
591.882,	1.40625
592.62,	2.18286
593.358,	2.56054
594.096,	2.34879
594.834,	1.9924
595.572,	2.19144
596.31,	3.02286
597.048,	3.77261
597.786,	3.74939
598.524,	3.14156
599.262,	2.73844
600,	2.93386
600.738,	3.5226
601.476,	3.72003
602.214,	3.06966
602.952,	2.18342
603.69,	1.99459
604.428,	2.75328
605.166,	3.77439
605.904,	4.14959
606.642,	3.55273
607.38,	2.58999
608.118,	1.9812
608.856,	1.72792
609.594,	1.63753
610.332,	1.96215
611.07,	2.92108
611.808,	4.3689
612.546,	5.90435
613.284,	6.79128
614.022,	6.45985
614.76,	5.30617
615.498,	4.14832
616.236,	3.56943
616.974,	3.68375
617.712,	3.82128
618.45,	3.55133
619.188,	3.18838
619.926,	2.80491
620.664,	2.46855
621.402,	2.33843
622.14,	2.22142
622.878,	2.17217
623.616,	2.16657
624.354,	2.07684
625.092,	2.10276
625.83,	2.12802
626.568,	2.19139
627.306,	2.55572
628.044,	2.89976
628.782,	2.90896
629.52,	2.52408
630.258,	2.06948
630.996,	2.03562
631.734,	2.12683
632.472,	1.93398
633.21,	1.50319
633.948,	1.13578
634.686,	1.12224
635.424,	1.33626
636.162,	1.71573
636.9,	2.1382
637.638,	2.30761
638.376,	2.0967
639.114,	1.64398
639.852,	1.2951
640.59,	1.36244
641.328,	1.8113
642.066,	2.27128
642.804,	2.54517
643.542,	2.92427
644.28,	3.35545
645.018,	3.46403
645.756,	3.09197
646.494,	2.20674
647.232,	1.37421
647.97,	1.31913
648.708,	1.84293
649.446,	2.27644
650.185,	2.36566
650.923,	2.22396
651.661,	2.08936
652.399,	2.23257
653.137,	2.47272
653.875,	2.59256
654.613,	2.68552
655.351,	2.57482
656.089,	2.16406
656.827,	2.01535
657.565,	2.35891
658.303,	2.8102
659.041,	2.97554
659.779,	3.15137
660.517,	3.89552
661.255,	4.73119
661.993,	4.62554
662.731,	3.35409
663.469,	2.03544
664.207,	1.92806
664.945,	2.74511
665.683,	3.49857
666.421,	3.72055
667.159,	3.36406
667.897,	3.06325
668.635,	3.27224
669.373,	3.60843
670.111,	3.59565
670.849,	2.98502
671.587,	2.15032
672.325,	1.77553
673.063,	1.83066
673.801,	1.99334
674.539,	2.35117
675.277,	2.92359
676.015,	3.39478
676.753,	3.40685
677.491,	2.84086
678.229,	2.11544
678.967,	1.69796
679.705,	1.70571
680.443,	2.08599
681.181,	2.7144
681.919,	3.5356
682.657,	4.60293
683.395,	5.37778
684.133,	5.13998
684.871,	3.87393
685.609,	2.31221
686.347,	1.61507
687.085,	2.36193
687.823,	3.75568
688.561,	4.66476
689.299,	4.59068
690.037,	3.59545
690.775,	2.32705
691.513,	1.67803
692.251,	1.91833
692.989,	2.65282
693.727,	3.2007
694.465,	2.99608
695.203,	2.3186
695.941,	2.04228
696.679,	2.35254
697.417,	2.99081
698.155,	3.73052
698.893,	4.11698
699.631,	3.83059
700.369,	2.92529
701.107,	1.89288
701.845,	1.39067
702.583,	1.47149
703.321,	1.57404
704.059,	1.43587
704.797,	1.33982
705.535,	1.49681
706.273,	1.85003
707.011,	2.22345
707.749,	2.3
708.487,	2.20889
709.225,	2.37857
709.963,	2.71009
710.701,	2.94744
711.439,	2.84242
712.177,	2.4305
712.915,	2.10505
713.653,	1.98182
714.391,	1.93322
715.129,	2.28694
715.867,	3.03549
716.605,	3.54758
717.343,	3.4506
718.081,	2.87598
718.819,	2.31521
719.557,	2.30893
720.295,	2.76655
721.033,	3.20453
721.771,	3.60017
722.509,	3.74301
723.247,	3.38487
723.985,	2.83159
724.723,	2.45537
725.461,	2.39049
726.199,	2.62398
726.937,	2.75174
727.675,	2.69128
728.413,	2.82967
729.151,	3.0672
729.889,	2.9547
730.627,	2.3442
731.365,	1.49855
732.103,	0.979519
732.841,	0.989202
733.579,	1.20173
734.317,	1.32486
735.055,	1.30194
735.793,	1.13739
736.531,	0.943874
737.269,	0.892006
738.007,	1.15319
738.745,	1.81041
739.483,	2.54488
740.221,	3.05386
740.959,	3.16547
741.697,	2.77046
742.435,	2.16433
743.173,	1.73365
743.911,	1.54228
744.649,	1.58775
745.387,	1.96726
746.125,	2.67914
746.863,	3.35274
747.601,	3.43763
748.339,	3.01899
749.077,	2.63826
749.815,	2.76435
750.554,	3.08907
751.292,	2.95121
752.03,	2.38233
752.768,	1.96976
753.506,	1.99056
754.244,	2.31457
754.982,	2.68111
755.72,	2.85641
756.458,	2.78345
757.196,	2.60856
757.934,	2.44762
758.672,	2.27279
759.41,	2.13875
760.148,	1.99217
760.886,	1.94494
761.624,	2.32299
762.362,	3.10072
763.1,	3.79013
763.838,	3.91722
764.576,	3.59755
765.314,	3.37932
766.052,	3.55046
766.79,	3.80888
767.528,	3.54464
768.266,	2.62279
769.004,	1.62357
769.742,	1.22851
770.48,	1.49167
771.218,	1.99628
771.956,	2.2726
772.694,	2.17199
773.432,	1.98856
774.17,	2.11516
774.908,	2.59782
775.646,	3.37233
776.384,	3.9998
777.122,	4.16107
777.86,	3.95312
778.598,	3.35358
779.336,	2.73577
780.074,	2.59345
780.812,	2.7514
781.55,	2.83703
782.288,	2.45871
783.026,	1.60068
783.764,	0.954794
784.502,	0.861796
785.24,	1.12226
785.978,	1.87488
786.716,	3.16177
787.454,	4.21504
788.192,	4.35694
788.93,	3.52443
789.668,	2.36136
790.406,	1.6759
791.144,	1.45783
791.882,	1.75563
792.62,	3.04849
793.358,	4.77616
794.096,	5.68725
794.834,	5.04569
795.572,	3.36362
796.31,	2.27272
797.048,	2.57121
797.786,	3.48893
798.524,	3.9857
799.262,	3.6568
800,	2.82027
800.738,	2.11349
801.476,	2.20102
802.214,	3.15688
802.952,	4.39195
803.69,	5.17229
804.428,	5.10129
805.166,	4.45609
805.904,	3.87275
806.642,	3.50852
807.38,	3.21237
808.118,	2.89393
808.856,	2.54041
809.594,	2.67948
810.332,	3.30789
811.07,	3.70154
811.808,	3.70379
812.546,	3.44493
813.284,	2.97528
814.022,	2.51786
814.76,	1.93927
815.498,	1.48166
816.236,	1.74781
816.974,	2.40656
817.712,	2.78116
818.45,	2.77172
819.188,	2.54636
819.926,	2.25979
820.664,	2.12961
821.402,	2.17062
822.14,	2.19301
822.878,	2.04819
823.616,	1.95191
824.354,	2.36691
825.092,	3.2197
825.83,	3.74773
826.568,	3.47061
827.306,	2.64713
828.044,	1.96339
828.782,	1.80351
829.52,	1.92867
830.258,	1.99483
830.996,	1.95368
831.734,	1.94804
832.472,	2.06802
833.21,	2.19855
833.948,	2.06441
834.686,	1.6122
835.424,	1.15883
836.162,	0.950845
836.9,	0.924849
837.638,	1.15969
838.376,	1.62919
839.114,	2.08939
839.852,	2.38339
840.59,	2.35354
841.328,	2.32736
842.066,	2.78235
842.804,	3.71999
843.542,	4.66966
844.28,	5.14873
845.018,	5.33512
845.756,	5.57538
846.494,	5.69168
847.232,	5.39191
847.97,	4.57139
848.708,	3.87131
849.446,	3.82977
850.185,	3.79446
850.923,	3.25519
851.661,	2.46963
852.399,	2.05236
853.137,	2.17857
853.875,	2.32551
854.613,	2.34914
855.351,	2.54196
856.089,	2.90507
856.827,	3.1581
857.565,	2.99857
858.303,	2.53834
859.041,	2.49123
859.779,	2.91915
860.517,	3.1789
861.255,	3.05462
861.993,	2.7037
862.731,	2.42597
863.469,	2.50114
864.207,	2.85487
864.945,	3.1181
865.683,	3.07489
866.421,	2.67248
867.159,	2.00118
867.897,	1.30107
868.635,	0.924466
869.373,	0.849737
870.111,	0.907863
870.849,	1.19719
871.587,	1.70675
872.325,	2.42956
873.063,	3.24761
873.801,	3.63928
874.539,	3.36345
875.277,	2.69909
876.015,	2.02129
876.753,	1.74878
877.491,	1.89757
878.229,	2.06069
878.967,	2.16594
879.705,	2.608
880.443,	3.49084
881.181,	4.18954
881.919,	4.06654
882.657,	3.10846
883.395,	2.09206
884.133,	1.86383
884.871,	2.23194
885.609,	2.51297
886.347,	2.44318
887.085,	2.22777
887.823,	2.17659
888.561,	2.65966
889.299,	3.58872
890.037,	4.24701
890.775,	4.21022
891.513,	3.67051
892.251,	3.05761
892.989,	2.81453
893.727,	2.81796
894.465,	2.75923
895.203,	2.64431
895.941,	2.36933
896.679,	2.21915
897.417,	2.43714
898.155,	2.83636
898.893,	3.05662
899.631,	2.71721
900.369,	2.0356
901.107,	1.73495
901.845,	2.16207
902.583,	3.11141
903.321,	3.83095
904.059,	3.8385
904.797,	3.43999
905.535,	3.11465
906.273,	3.22979
907.011,	3.45617
907.749,	3.31949
908.487,	3.01125
909.225,	2.74052
909.963,	2.52808
910.701,	2.36088
911.439,	2.18484
912.177,	2.03039
912.915,	1.82756
913.653,	1.48982
914.391,	1.17754
915.129,	1.08787
915.867,	1.52408
916.605,	2.42532
917.343,	3.22359
918.081,	3.38442
918.819,	2.81442
919.557,	2.11822
920.295,	1.91766
921.033,	2.0288
921.771,	1.96048
922.509,	1.54941
923.247,	1.05111
923.985,	1.22739
924.723,	2.21601
925.461,	3.16504
926.199,	3.42863
926.937,	3.13698
927.675,	2.88898
928.413,	2.96026
929.151,	2.96644
929.889,	2.63755
930.627,	2.27517
931.365,	2.12131
932.103,	1.99078
932.841,	1.72113
933.579,	1.71503
934.317,	2.40531
935.055,	3.38208
935.793,	3.78336
936.531,	3.27664
937.269,	2.44423
938.007,	2.10788
938.745,	2.4089
939.483,	2.74848
940.221,	2.66631
940.959,	2.32285
941.697,	2.04364
942.435,	2.07502
943.173,	2.40779
943.911,	2.98971
944.649,	3.98689
945.387,	4.96662
946.125,	5.11953
946.863,	4.26343
947.601,	2.75138
948.339,	1.61429
949.077,	1.83975
949.815,	3.00611
950.554,	4.05661
951.292,	4.37796
952.03,	3.84103
952.768,	3.14995
953.506,	2.88788
954.244,	2.95514
954.982,	3.21001
955.72,	3.79388
956.458,	4.62424
957.196,	5.21592
957.934,	5.00498
958.672,	4.07888
959.41,	3.06663
960.148,	2.35445
960.886,	2.11288
961.624,	2.29984
962.362,	2.75283
963.1,	3.11489
963.838,	3.14241
964.576,	2.87581
965.314,	2.56552
966.052,	2.27872
966.79,	1.98602
967.528,	1.78404
968.266,	1.80528
969.004,	2.22944
969.742,	3.08378
970.48,	4.08818
971.218,	4.75529
971.956,	4.5586
972.694,	3.72021
973.432,	3.03437
974.17,	2.77974
974.908,	3.10307
975.646,	3.74492
976.384,	4.00758
977.122,	3.85909
977.86,	3.33597
978.598,	2.57943
979.336,	2.14822
980.074,	1.90417
980.812,	1.69918
981.55,	2.09246
982.288,	3.36808
983.026,	5.13676
983.764,	6.75327
984.502,	7.35377
985.24,	6.43904
985.978,	4.75474
986.716,	3.44099
987.454,	2.8611
988.192,	2.80172
988.93,	2.86928
989.668,	2.77429
990.406,	2.68593
991.144,	2.63157
991.882,	2.34869
992.62,	2.07092
993.358,	2.14113
994.096,	2.66823
994.834,	3.53993
995.572,	4.22682
996.31,	4.20966
997.048,	3.49224
997.786,	2.53029
998.524,	1.90312
999.262,	1.69896
1000,	1.66083
1000.74,	1.66083
1001.48,	1.69896
1002.21,	1.90312
1002.95,	2.53029
1003.69,	3.49224
1004.43,	4.20966
1005.17,	4.22682
1005.9,	3.53993
1006.64,	2.66823
1007.38,	2.14113
1008.12,	2.07092
1008.86,	2.34869
1009.59,	2.63157
1010.33,	2.68593
1011.07,	2.77429
1011.81,	2.86928
1012.55,	2.80172
1013.28,	2.8611
1014.02,	3.44099
1014.76,	4.75474
1015.5,	6.43904
1016.24,	7.35377
1016.97,	6.75327
1017.71,	5.13676
1018.45,	3.36808
1019.19,	2.09246
1019.93,	1.69918
1020.66,	1.90417
1021.4,	2.14822
1022.14,	2.57943
1022.88,	3.33597
