t,	etaU
129.151,	32.5502
129.889,	27.8157
130.627,	23.0782
131.365,	20.3683
132.103,	17.1231
132.841,	14.8682
133.579,	18.6184
134.317,	25.6715
135.055,	29.3486
135.793,	26.2043
136.531,	22.9949
137.269,	26.1635
138.007,	30.208
138.745,	33.0278
139.483,	37.0865
140.221,	42.2457
140.959,	46.5904
141.697,	43.6464
142.435,	37.1441
143.173,	38.8419
143.911,	46.6453
144.649,	51.6707
145.387,	50.6006
146.125,	44.3532
146.863,	36.6157
147.601,	27.9888
148.339,	19.4085
149.077,	15.4472
149.815,	18.9013
150.554,	25.831
151.292,	31.4878
152.03,	36.2445
152.768,	42.8995
153.506,	49.3193
154.244,	50.376
154.982,	45.8755
155.72,	42.7107
156.458,	46.9642
157.196,	53.2492
157.934,	52.638
158.672,	45.9289
159.41,	39.5024
160.148,	34.948
160.886,	29.6152
161.624,	22.9318
162.362,	18.8932
163.1,	20.2403
163.838,	24.4869
164.576,	27.1216
165.314,	26.5363
166.052,	24.0014
166.79,	21.7
167.528,	20.8581
168.266,	20.8269
169.004,	20.4873
169.742,	20.5554
170.48,	23.179
171.218,	26.7402
171.956,	27.9339
172.694,	26.792
173.432,	24.8221
174.17,	23.1537
174.908,	21.9121
175.646,	20.6948
176.384,	19.8019
177.122,	19.0276
177.86,	18.8436
178.598,	19.6421
179.336,	20.7037
180.074,	22.6959
180.812,	25.4139
181.55,	27.7037
182.288,	28.3657
183.026,	26.5173
183.764,	22.6737
184.502,	19.3899
185.24,	18.0406
185.978,	17.6288
186.716,	16.4084
187.454,	15.4872
188.192,	15.6086
188.93,	15.3727
189.668,	15.3735
190.406,	17.5903
191.144,	21.5433
191.882,	25.1173
192.62,	24.6937
193.358,	18.8206
194.096,	12.2437
194.834,	11.2364
195.572,	15.5658
196.31,	19.8486
197.048,	20.326
197.786,	17.568
198.524,	15.2325
199.262,	14.5946
200,	13.0182
200.738,	9.71027
201.476,	7.65803
202.214,	7.99576
202.952,	9.92101
203.69,	12.1278
204.428,	13.425
205.166,	13.6049
205.904,	12.7868
206.642,	12.0474
207.38,	12.9047
208.118,	14.4148
208.856,	14.6105
209.594,	13.6604
210.332,	14.5788
211.07,	18.9743
211.808,	24.3002
212.546,	27.621
213.284,	27.6425
214.022,	27.9755
214.76,	32.6442
215.498,	36.9562
216.236,	36.4363
216.974,	32.5754
217.712,	28.0279
218.45,	24.6294
219.188,	20.7219
219.926,	16.0679
220.664,	13.9424
221.402,	14.7302
222.14,	15.7201
222.878,	15.2652
223.616,	13.9482
224.354,	12.2581
225.092,	9.39179
225.83,	7.33555
226.568,	9.41085
227.306,	14.7835
228.044,	19.1388
228.782,	18.5281
229.52,	13.5054
230.258,	8.59405
230.996,	7.37789
231.734,	9.32627
232.472,	11.4584
233.21,	11.3498
233.948,	9.65956
234.686,	8.7242
235.424,	8.96395
236.162,	8.75869
236.9,	7.37556
237.638,	5.80001
238.376,	5.21518
239.114,	6.17105
239.852,	8.28645
240.59,	10.8949
241.328,	12.8218
242.066,	13.0175
242.804,	12.2104
243.542,	11.4587
244.28,	10.4218
245.018,	8.39002
245.756,	6.13894
246.494,	5.48486
247.232,	6.98758
247.97,	8.60296
248.708,	8.77455
249.446,	8.51145
250.185,	8.80139
250.923,	8.80974
251.661,	7.8973
252.399,	6.1666
253.137,	5.10682
253.875,	6.6994
254.613,	9.54171
255.351,	11.3356
256.089,	11.7073
256.827,	10.6266
257.565,	8.98982
258.303,	8.26006
259.041,	7.9572
259.779,	7.69292
260.517,	7.61046
261.255,	6.90751
261.993,	5.83897
262.731,	5.76723
263.469,	7.52197
264.207,	11.349
264.945,	15.3183
265.683,	16.5748
266.421,	14.623
267.159,	11.2876
267.897,	9.04916
268.635,	9.58369
269.373,	11.9164
270.111,	14.5386
270.849,	16.3531
271.587,	15.5174
272.325,	12.695
273.063,	10.6589
273.801,	10.1855
274.539,	10.9659
275.277,	11.6141
276.015,	10.2125
276.753,	8.0911
277.491,	6.3555
278.229,	4.84219
278.967,	3.90091
279.705,	3.82371
280.443,	4.54425
281.181,	5.9954
281.919,	7.34149
282.657,	7.89495
283.395,	8.04379
284.133,	8.5457
284.871,	8.9496
285.609,	8.50918
286.347,	7.62432
287.085,	7.03002
287.823,	6.89108
288.561,	7.53101
289.299,	9.08789
290.037,	10.7923
290.775,	11.4082
291.513,	9.68964
292.251,	6.25259
292.989,	4.23691
293.727,	5.41196
294.465,	8.58585
295.203,	11.1896
295.941,	10.9526
296.679,	8.38894
297.417,	5.90063
298.155,	4.94273
298.893,	4.95256
299.631,	5.23311
300.369,	5.49981
301.107,	5.97977
301.845,	7.6433
302.583,	9.77345
303.321,	10.5154
304.059,	9.46156
304.797,	6.89842
305.535,	4.14956
306.273,	2.93335
307.011,	3.25126
307.749,	4.21684
308.487,	4.90493
309.225,	5.06461
309.963,	4.90442
310.701,	4.43098
311.439,	3.79104
312.177,	3.33313
312.915,	3.67262
313.653,	4.57332
314.391,	5.06856
315.129,	4.57415
315.867,	4.25185
316.605,	5.7687
317.343,	8.01577
318.081,	8.86181
318.819,	8.3569
319.557,	7.5381
320.295,	7.53772
321.033,	7.93896
321.771,	7.27464
322.509,	5.76157
323.247,	4.42851
323.985,	4.06172
324.723,	5.3283
325.461,	7.91813
326.199,	10.1206
326.937,	10.5802
327.675,	9.32921
328.413,	8.20493
329.151,	8.35778
329.889,	8.3166
330.627,	7.08841
331.365,	5.74688
332.103,	5.47269
332.841,	6.14172
333.579,	6.43777
334.317,	5.61384
335.055,	4.52836
335.793,	4.09557
336.531,	4.22133
337.269,	4.91131
338.007,	6.57344
338.745,	8.63352
339.483,	9.66729
340.221,	8.94215
340.959,	6.97711
341.697,	5.66678
342.435,	6.17743
343.173,	7.50761
343.911,	8.4379
344.649,	9.04372
345.387,	9.94006
346.125,	11.4952
346.863,	13.1014
347.601,	14.138
348.339,	14.7433
349.077,	14.2844
349.815,	12.3005
350.554,	9.3595
351.292,	6.93614
352.03,	6.92648
352.768,	9.21781
353.506,	11.2733
354.244,	11.2336
354.982,	8.97761
355.72,	6.29818
356.458,	5.38594
357.196,	6.32343
357.934,	7.5796
358.672,	8.07945
359.41,	7.50219
360.148,	6.29881
360.886,	5.91956
361.624,	6.50448
362.362,	7.22036
363.1,	7.63356
363.838,	7.13516
364.576,	5.98192
365.314,	5.00272
366.052,	4.04694
366.79,	3.1765
367.528,	2.92119
368.266,	3.42869
369.004,	4.61154
369.742,	5.6681
370.48,	6.35089
371.218,	7.00789
371.956,	7.94702
372.694,	9.39861
373.432,	10.2722
374.17,	9.47304
374.908,	7.52103
375.646,	5.39109
376.384,	4.52248
377.122,	5.97195
377.86,	8.64478
378.598,	10.3901
379.336,	9.79433
380.074,	7.75596
380.812,	7.42353
381.55,	9.9563
382.288,	12.4526
383.026,	11.7857
383.764,	7.85915
384.502,	3.63565
385.24,	2.35249
385.978,	3.51166
386.716,	4.7407
387.454,	5.48091
388.192,	6.19932
388.93,	7.24597
389.668,	8.24322
390.406,	8.00903
391.144,	6.40753
391.882,	4.68762
392.62,	4.21521
393.358,	5.44333
394.096,	7.00955
394.834,	7.40317
395.572,	6.4955
396.31,	5.37527
397.048,	5.92065
397.786,	8.17053
398.524,	9.58075
399.262,	8.93567
400,	6.8734
400.738,	4.55944
401.476,	3.65728
402.214,	4.0954
402.952,	4.54117
403.69,	4.55507
404.428,	3.76769
405.166,	2.29381
405.904,	1.28222
406.642,	1.12356
407.38,	1.91072
408.118,	3.34937
408.856,	4.31225
409.594,	4.27915
410.332,	3.74781
411.07,	3.4905
411.808,	3.8029
412.546,	4.37097
413.284,	4.78015
414.022,	4.87766
414.76,	4.57918
415.498,	3.91482
416.236,	3.41915
416.974,	3.79046
417.712,	4.62109
418.45,	5.12728
419.188,	4.87107
419.926,	4.88918
420.664,	6.26751
421.402,	7.8531
422.14,	7.94547
422.878,	6.09883
423.616,	3.39428
424.354,	2.19615
425.092,	3.34375
425.83,	5.31441
426.568,	6.45051
427.306,	5.96764
428.044,	4.69887
428.782,	4.19352
429.52,	4.9131
430.258,	5.78033
430.996,	6.25909
431.734,	6.67059
432.472,	6.78926
433.21,	6.13271
433.948,	4.78859
434.686,	3.49717
435.424,	2.9483
436.162,	3.23465
436.9,	3.68782
437.638,	3.89533
438.376,	3.87874
439.114,	4.26904
439.852,	5.30107
440.59,	6.23852
441.328,	6.08632
442.066,	4.55281
442.804,	3.71198
443.542,	5.38898
444.28,	8.43423
445.018,	10.3858
445.756,	9.81153
446.494,	7.45084
447.232,	5.88231
447.97,	6.42334
448.708,	8.32651
449.446,	9.95801
450.185,	9.95501
450.923,	8.56349
451.661,	6.99817
452.399,	6.01212
453.137,	5.21214
453.875,	4.16322
454.613,	3.08516
455.351,	2.54633
456.089,	3.06078
456.827,	4.22718
457.565,	4.98269
458.303,	5.41519
459.041,	5.83515
459.779,	5.99601
460.517,	6.05819
461.255,	6.57402
461.993,	7.73635
462.731,	9.07971
463.469,	9.62579
464.207,	8.73128
464.945,	6.76915
465.683,	4.73712
466.421,	3.9841
467.159,	5.44004
467.897,	8.03582
468.635,	9.11021
469.373,	7.79866
470.111,	5.71021
470.849,	4.97408
471.587,	5.51554
472.325,	5.88921
473.063,	5.99559
473.801,	5.95723
474.539,	5.7545
475.277,	6.23891
476.015,	7.59567
476.753,	8.73976
477.491,	8.63096
478.229,	6.90008
478.967,	4.60292
479.705,	3.24083
480.443,	2.92721
481.181,	3.313
481.919,	4.22261
482.657,	5.05228
483.395,	5.66686
484.133,	6.67425
484.871,	7.74519
485.609,	7.67031
486.347,	6.04708
487.085,	4.19297
487.823,	3.83421
488.561,	4.78287
489.299,	5.64448
490.037,	5.57964
490.775,	4.86575
491.513,	4.5218
492.251,	4.76101
492.989,	4.62335
493.727,	4.05023
494.465,	3.87653
495.203,	4.55845
495.941,	5.68283
496.679,	5.96479
497.417,	5.42401
498.155,	5.46939
498.893,	6.28075
499.631,	6.63425
500.369,	5.69639
501.107,	3.97554
501.845,	2.63299
502.583,	2.21355
503.321,	3.4941
504.059,	6.52789
504.797,	10.051
505.535,	12.6027
506.273,	12.6909
507.011,	10.6449
507.749,	8.30974
508.487,	6.72275
509.225,	6.41553
509.963,	7.45327
510.701,	8.40515
511.439,	8.03379
512.177,	6.86983
512.915,	6.22963
513.653,	6.6889
514.391,	8.29834
515.129,	10.1937
515.867,	10.8762
516.605,	10.3467
517.343,	8.86337
518.081,	7.06697
518.819,	6.72502
519.557,	8.14922
520.295,	9.57958
521.033,	9.53445
521.771,	8.56737
522.509,	7.86622
523.247,	7.76552
523.985,	7.35944
524.723,	5.95059
525.461,	4.77586
526.199,	5.31619
526.937,	6.3601
527.675,	6.19841
528.413,	4.75777
529.151,	3.04979
529.889,	2.36833
530.627,	2.4476
531.365,	2.71501
532.103,	3.11067
532.841,	3.82314
533.579,	5.03146
534.317,	5.92248
535.055,	5.5138
535.793,	4.05694
536.531,	2.3543
537.269,	1.6704
538.007,	2.49031
538.745,	3.63942
539.483,	4.75023
540.221,	6.02232
540.959,	6.81298
541.697,	7.22831
542.435,	7.55933
543.173,	8.09643
543.911,	8.9905
544.649,	9.06529
545.387,	7.53283
546.125,	5.24418
546.863,	3.24184
547.601,	2.15455
548.339,	2.56651
549.077,	4.08838
549.815,	5.25945
550.554,	5.17094
551.292,	4.56616
552.03,	4.51069
552.768,	5.5848
553.506,	7.20732
554.244,	8.59335
554.982,	9.57095
555.72,	9.65752
556.458,	8.61471
557.196,	7.09215
557.934,	5.88966
558.672,	5.06798
559.41,	4.36608
560.148,	3.72047
560.886,	3.78867
561.624,	4.86819
562.362,	6.41521
563.1,	7.47966
563.838,	7.33622
564.576,	6.45957
565.314,	5.68609
566.052,	4.98885
566.79,	4.38317
567.528,	4.10877
568.266,	4.03424
569.004,	3.96768
569.742,	3.32466
570.48,	2.1855
571.218,	1.63243
571.956,	2.18485
572.694,	3.32692
573.432,	4.73061
574.17,	6.33098
574.908,	7.47217
575.646,	7.72612
576.384,	7.26844
577.122,	6.43531
577.86,	5.71791
578.598,	5.41714
579.336,	5.14746
580.074,	4.79927
580.812,	4.50231
581.55,	4.38202
582.288,	4.48824
583.026,	4.95972
583.764,	5.44856
584.502,	5.32287
585.24,	4.93771
585.978,	4.57354
586.716,	4.37292
587.454,	4.75329
588.192,	5.33916
588.93,	5.53303
589.668,	5.27346
590.406,	4.47071
591.144,	4.32032
591.882,	5.69822
592.62,	7.61401
593.358,	8.77394
594.096,	8.33062
594.834,	6.78001
595.572,	5.63059
596.31,	5.53603
597.048,	6.0243
597.786,	6.56231
598.524,	6.6781
599.262,	6.24974
600,	6.12485
600.738,	6.74103
601.476,	7.27767
602.214,	7.11139
602.952,	6.28179
603.69,	5.55985
604.428,	5.83727
605.166,	6.6553
605.904,	7.22554
606.642,	7.00673
607.38,	5.96352
608.118,	4.87725
608.856,	4.24663
609.594,	3.97259
610.332,	4.41171
611.07,	6.0718
611.808,	8.51862
612.546,	10.7061
613.284,	11.4456
614.022,	10.079
614.76,	8.00794
615.498,	6.86261
616.236,	6.88962
616.974,	7.79047
617.712,	8.42967
618.45,	7.8106
619.188,	6.46862
619.926,	5.12673
620.664,	4.13277
621.402,	3.81041
622.14,	4.02102
622.878,	4.57787
623.616,	5.24618
624.354,	5.9871
625.092,	6.59027
625.83,	6.25963
626.568,	5.3016
627.306,	4.69311
628.044,	4.69986
628.782,	5.13333
629.52,	5.44516
630.258,	5.6264
630.996,	5.8824
631.734,	5.4256
632.472,	4.06003
633.21,	2.69051
633.948,	2.06201
634.686,	2.56463
635.424,	3.51363
636.162,	4.2675
636.9,	4.73547
637.638,	4.66459
638.376,	4.19718
639.114,	4.07602
639.852,	4.58957
640.59,	5.62922
641.328,	6.74112
642.066,	6.97768
642.804,	6.44324
643.542,	6.1052
644.28,	6.17096
645.018,	6.0094
645.756,	5.28692
646.494,	4.15243
647.232,	3.27083
647.97,	3.50984
648.708,	4.53538
649.446,	5.26216
650.185,	5.28306
650.923,	4.6375
651.661,	3.6389
652.399,	3.17505
653.137,	3.29456
653.875,	3.50448
654.613,	3.79265
655.351,	3.95935
656.089,	3.80808
656.827,	3.93144
657.565,	4.66275
658.303,	5.33772
659.041,	5.23574
659.779,	5.07306
660.517,	5.69684
661.255,	6.51285
661.993,	6.48729
662.731,	5.02162
663.469,	3.48814
664.207,	3.46353
664.945,	4.07008
665.683,	4.30091
666.421,	4.27566
667.159,	4.27548
667.897,	4.89913
668.635,	6.06686
669.373,	7.2529
670.111,	7.96973
670.849,	7.48105
671.587,	6.02718
672.325,	4.7187
673.063,	4.23413
673.801,	4.31688
674.539,	4.29554
675.277,	4.03275
676.015,	3.85501
676.753,	3.91267
677.491,	4.08149
678.229,	4.29403
678.967,	4.61508
679.705,	4.90695
680.443,	4.89566
681.181,	4.9933
681.919,	5.9555
682.657,	7.92808
683.395,	9.99249
684.133,	10.4658
684.871,	8.80587
685.609,	6.41648
686.347,	5.19669
687.085,	6.40669
687.823,	9.08279
688.561,	10.8081
689.299,	10.4738
690.037,	8.6353
690.775,	6.50941
691.513,	5.63983
692.251,	6.06914
692.989,	6.5054
693.727,	6.16539
694.465,	5.00202
695.203,	4.10091
695.941,	4.94049
696.679,	6.64468
697.417,	7.59988
698.155,	8.07149
698.893,	8.31035
699.631,	8.22098
700.369,	8.01234
701.107,	7.70656
701.845,	7.43202
702.583,	7.09927
703.321,	5.95459
704.059,	4.42491
704.797,	3.78909
705.535,	4.12532
706.273,	4.85779
707.011,	5.6246
707.749,	6.17819
708.487,	6.62231
709.225,	6.86325
709.963,	6.36718
710.701,	5.43237
711.439,	4.67916
712.177,	4.37642
712.915,	4.35352
713.653,	3.87887
714.391,	2.88063
715.129,	3.17881
715.867,	5.50056
716.605,	7.84892
717.343,	8.13012
718.081,	6.24949
718.819,	4.20144
719.557,	4.34291
720.295,	6.4091
721.033,	7.8174
721.771,	7.59881
722.509,	6.27794
723.247,	4.56825
723.985,	3.75095
724.723,	4.34059
725.461,	5.61877
726.199,	6.76799
726.937,	6.57981
727.675,	4.99463
728.413,	3.55288
729.151,	3.01336
729.889,	3.28445
730.627,	3.85211
731.365,	3.95646
732.103,	3.85473
732.841,	3.97908
733.579,	4.00396
734.317,	3.67419
735.055,	2.87835
735.793,	1.72278
736.531,	0.914498
737.269,	0.933451
738.007,	1.69799
738.745,	3.65285
739.483,	6.31883
740.221,	8.42934
740.959,	9.14395
741.697,	8.06124
742.435,	6.45007
743.173,	5.82543
743.911,	5.70967
744.649,	5.2346
745.387,	4.27059
746.125,	3.34088
746.863,	3.33152
747.601,	3.92911
748.339,	4.85254
749.077,	5.81611
749.815,	6.55401
750.554,	6.71596
751.292,	5.91568
752.03,	5.11742
752.768,	5.25949
753.506,	5.89475
754.244,	6.60118
754.982,	6.77314
755.72,	6.2095
756.458,	5.66758
757.196,	5.39424
757.934,	5.33657
758.672,	5.26922
759.41,	4.79679
760.148,	4.07812
760.886,	3.88878
761.624,	5.28562
762.362,	8.05263
763.1,	10.2003
763.838,	10.3677
764.576,	9.13101
765.314,	7.84427
766.052,	7.6861
766.79,	8.05746
767.528,	7.51924
768.266,	6.17869
769.004,	4.76795
769.742,	4.19117
770.48,	4.86255
771.218,	5.76378
771.956,	5.74548
772.694,	4.7069
773.432,	3.26264
774.17,	2.45708
774.908,	2.92736
775.646,	5.04542
776.384,	7.96053
777.122,	10.0033
777.86,	10.0913
778.598,	8.21868
779.336,	5.62277
780.074,	3.61177
780.812,	2.67141
781.55,	2.56619
782.288,	2.58443
783.026,	2.335
783.764,	1.93238
784.502,	1.61024
785.24,	1.7738
785.978,	2.8717
786.716,	5.09003
787.454,	7.51194
788.192,	8.92279
788.93,	8.76744
789.668,	7.67522
790.406,	6.85808
791.144,	6.52766
791.882,	6.93361
792.62,	8.4952
793.358,	10.0376
794.096,	10.1602
794.834,	8.56893
795.572,	5.96254
796.31,	4.0065
797.048,	3.44253
797.786,	3.49567
798.524,	3.65192
799.262,	3.87851
800,	3.98367
800.738,	4.02355
801.476,	4.59866
802.214,	5.75841
802.952,	7.42086
803.69,	9.01116
804.428,	9.69921
805.166,	9.40496
805.904,	8.29078
806.642,	6.838
807.38,	5.63171
808.118,	4.85765
808.856,	4.91559
809.594,	6.51653
810.332,	8.76271
811.07,	10.0002
811.808,	9.6026
812.546,	8.05003
813.284,	6.30841
814.022,	4.9772
814.76,	3.94539
815.498,	3.64177
816.236,	4.34058
816.974,	4.88655
817.712,	4.44421
818.45,	3.52916
819.188,	3.20326
819.926,	3.75713
820.664,	5.31102
821.402,	7.40126
822.14,	8.93823
822.878,	9.4651
823.616,	9.40277
824.354,	9.7413
825.092,	10.3755
825.83,	9.66892
826.568,	7.34845
827.306,	4.93912
828.044,	3.77184
828.782,	4.10779
829.52,	4.75424
830.258,	4.74883
830.996,	4.17164
831.734,	3.41226
832.472,	3.02023
833.21,	3.27247
833.948,	3.43836
834.686,	3.02375
835.424,	2.48532
836.162,	2.20723
836.9,	2.16707
837.638,	2.12435
838.376,	1.9249
839.114,	2.03865
839.852,	2.60707
840.59,	3.13902
841.328,	4.05334
842.066,	5.54917
842.804,	7.64327
843.542,	9.86992
844.28,	11.2664
845.018,	12.0775
845.756,	12.8295
846.494,	12.665
847.232,	11.0716
847.97,	8.77895
848.708,	7.56732
849.446,	8.2085
850.185,	8.73375
850.923,	7.36034
851.661,	4.65563
852.399,	2.92843
853.137,	3.32336
853.875,	4.55995
854.613,	4.76417
855.351,	3.90619
856.089,	3.31403
856.827,	3.65133
857.565,	4.18122
858.303,	4.21527
859.041,	4.27449
859.779,	4.85797
860.517,	5.30644
861.255,	4.65672
861.993,	3.32065
862.731,	2.95792
863.469,	4.30003
864.207,	6.25977
864.945,	7.50135
865.683,	7.60517
866.421,	6.86379
867.159,	5.72336
867.897,	4.59192
868.635,	4.11976
869.373,	4.37513
870.111,	4.8434
870.849,	5.63682
871.587,	6.7286
872.325,	7.93627
873.063,	8.92706
873.801,	8.97735
874.539,	8.10645
875.277,	6.68515
876.015,	4.84894
876.753,	3.53301
877.491,	3.31066
878.229,	3.6012
878.967,	4.01337
879.705,	5.09559
880.443,	7.25392
881.181,	9.22868
881.919,	9.1489
882.657,	6.99472
883.395,	5.09238
884.133,	4.83496
884.871,	5.36102
885.609,	5.38167
886.347,	4.7346
887.085,	4.33678
887.823,	4.62471
888.561,	5.38063
889.299,	6.35128
890.037,	6.99081
890.775,	7.00208
891.513,	6.39327
892.251,	5.30484
892.989,	4.6234
893.727,	4.74817
894.465,	5.45462
895.203,	6.46026
895.941,	6.79196
896.679,	6.42955
897.417,	6.23164
898.155,	6.15519
898.893,	5.71854
899.631,	4.9863
900.369,	4.0918
901.107,	3.56714
901.845,	3.90743
902.583,	4.76245
903.321,	5.49241
904.059,	5.51295
904.797,	4.91029
905.535,	4.62141
906.273,	5.13577
907.011,	5.52383
907.749,	5.48232
908.487,	5.69275
909.225,	6.57691
909.963,	7.63795
910.701,	7.59493
911.439,	6.2767
912.177,	4.8122
912.915,	3.73324
913.653,	2.98048
914.391,	2.59359
915.129,	2.37631
915.867,	3.16026
916.605,	5.0222
917.343,	6.50769
918.081,	6.85118
918.819,	6.00757
919.557,	4.63288
920.295,	3.97222
921.033,	3.86513
921.771,	3.88897
922.509,	4.28486
923.247,	4.36412
923.985,	4.40801
924.723,	5.04936
925.461,	5.6045
926.199,	5.32151
926.937,	4.46927
927.675,	4.09687
928.413,	4.90253
929.151,	6.21817
929.889,	6.85011
930.627,	6.42952
931.365,	5.43921
932.103,	4.50119
932.841,	4.19898
933.579,	5.26037
934.317,	7.52747
935.055,	9.41307
935.793,	9.69423
936.531,	8.4753
937.269,	6.63695
938.007,	5.22335
938.745,	4.6169
939.483,	4.23436
940.221,	3.65508
940.959,	2.8642
941.697,	1.98263
942.435,	1.85638
943.173,	3.01995
943.911,	5.23221
944.649,	8.02794
945.387,	10.2518
946.125,	10.501
946.863,	8.9318
947.601,	6.52
948.339,	4.62686
949.077,	4.42557
949.815,	5.01069
950.554,	4.94908
951.292,	4.40632
952.03,	4.09078
952.768,	4.78309
953.506,	6.2498
954.244,	7.00119
954.982,	6.42635
955.72,	5.97126
956.458,	6.74376
957.196,	7.81888
957.934,	7.68792
958.672,	5.97961
959.41,	3.95304
960.148,	2.9486
960.886,	2.97088
961.624,	4.07345
962.362,	6.22849
963.1,	7.89611
963.838,	8.25489
964.576,	7.58642
965.314,	6.5614
966.052,	5.77335
966.79,	5.11354
967.528,	4.72774
968.266,	5.0492
969.004,	5.88071
969.742,	6.52294
970.48,	6.80938
971.218,	6.88847
971.956,	6.17373
972.694,	4.49062
973.432,	2.94893
974.17,	2.46935
974.908,	3.81468
975.646,	6.47279
976.384,	8.53563
977.122,	8.89481
977.86,	7.34344
978.598,	5.09109
979.336,	4.17664
980.074,	4.85467
980.812,	6.06583
981.55,	7.50463
982.288,	9.2461
983.026,	10.8915
983.764,	12.0178
984.502,	11.9676
985.24,	10.1492
985.978,	7.56727
986.716,	6.10176
987.454,	6.19733
988.192,	6.98079
988.93,	7.77422
989.668,	8.07026
990.406,	7.83105
991.144,	7.1415
991.882,	5.48592
992.62,	3.43876
993.358,	2.63853
994.096,	3.61806
994.834,	6.10605
995.572,	8.69499
996.31,	9.32561
997.048,	7.61731
997.786,	4.9144
998.524,	3.32599
999.262,	3.57187
1000,	4.28521
1000.74,	4.28521
1001.48,	3.57187
1002.21,	3.32599
1002.95,	4.9144
1003.69,	7.61731
1004.43,	9.32561
1005.17,	8.69499
1005.9,	6.10605
1006.64,	3.61806
1007.38,	2.63853
1008.12,	3.43876
1008.86,	5.48592
1009.59,	7.1415
1010.33,	7.83105
1011.07,	8.07026
1011.81,	7.77422
1012.55,	6.98079
1013.28,	6.19733
1014.02,	6.10176
1014.76,	7.56727
1015.5,	10.1492
1016.24,	11.9676
1016.97,	12.0178
1017.71,	10.8915
1018.45,	9.2461
1019.19,	7.50463
1019.93,	6.06583
1020.66,	4.85467
1021.4,	4.17664
1022.14,	5.09109
1022.88,	7.34344
