t,	etaU
89.2989,	54.8787
90.0369,	48.173
90.7749,	40.7242
91.5129,	39.1062
92.2509,	47.8362
92.9889,	56.1957
93.7269,	56.2663
94.4649,	51.5801
95.203,	45.8555
95.941,	42.3816
96.679,	43.0195
97.417,	49.4362
98.155,	58.3361
98.893,	63.7795
99.631,	62.4533
100.369,	58.4653
101.107,	58.4978
101.845,	60.7871
102.583,	63.9855
103.321,	67.7422
104.059,	67.6871
104.797,	63.5617
105.535,	58.8399
106.273,	60.2525
107.011,	67.4762
107.749,	67.4413
108.487,	55.3099
109.225,	36.9125
109.963,	24.1298
110.701,	27.4507
111.439,	39.0069
112.177,	44.8336
112.915,	41.7531
113.653,	33.484
114.391,	28.7495
115.129,	29.8968
115.867,	31.6848
116.605,	31.9358
117.343,	32.3878
118.081,	35.5849
118.819,	39.4806
119.557,	39.7285
120.295,	38.2788
121.033,	35.9869
121.771,	34.4692
122.509,	36.9864
123.247,	41.2163
123.985,	47.0044
124.723,	53.4473
125.461,	54.2396
126.199,	50.4116
126.937,	45.2829
127.675,	40.1459
128.413,	36.305
129.151,	31.3141
129.889,	25.3922
130.627,	22.329
131.365,	24.6604
132.103,	30.254
132.841,	33.8474
133.579,	34.1927
134.317,	31.5318
135.055,	29.4278
135.793,	33.9105
136.531,	39.0781
137.269,	39.4582
138.007,	36.7544
138.745,	31.4332
139.483,	28.7499
140.221,	28.9043
140.959,	26.6874
141.697,	22.7792
142.435,	18.9016
143.173,	16.6344
143.911,	17.4289
144.649,	19.1339
145.387,	21.8916
146.125,	28.8557
146.863,	39.3725
147.601,	48.3014
148.339,	49.6554
149.077,	46.2189
149.815,	44.0546
150.554,	46.1776
151.292,	49.1977
152.03,	47.0071
152.768,	41.8567
153.506,	39.7926
154.244,	39.7392
154.982,	37.502
155.72,	29.6885
156.458,	24.4829
157.196,	31.4521
157.934,	41.9719
158.672,	46.1831
159.41,	43.1504
160.148,	37.5483
160.886,	36.0059
161.624,	37.4295
162.362,	36.5849
163.1,	34.4664
163.838,	33.3601
164.576,	32.9447
165.314,	33.1889
166.052,	35.7805
166.79,	36.4604
167.528,	32.6058
168.266,	27.2401
169.004,	21.8983
169.742,	17.3624
170.48,	16.1582
171.218,	19.2536
171.956,	24.1738
172.694,	28.4702
173.432,	29.5585
174.17,	26.4951
174.908,	22.118
175.646,	18.9248
176.384,	16.6407
177.122,	18.9585
177.86,	26.3525
178.598,	32.3996
179.336,	32.6115
180.074,	29.6949
180.812,	28.1828
181.55,	30.702
182.288,	34.4386
183.026,	32.7785
183.764,	27.9262
184.502,	24.2429
185.24,	20.8181
185.978,	18.096
186.716,	18.2112
187.454,	21.7492
188.192,	28.2568
188.93,	31.8834
189.668,	28.4962
190.406,	21.0808
191.144,	14.9537
191.882,	12.1028
192.62,	11.1402
193.358,	11.8169
194.096,	14.265
194.834,	18.4344
195.572,	22.9553
196.31,	24.0837
197.048,	20.7623
197.786,	16.0109
198.524,	14.0069
199.262,	17.5495
200,	24.0993
200.738,	29.3902
201.476,	31.0149
202.214,	30.1614
202.952,	30.1032
203.69,	30.251
204.428,	29.6235
205.166,	27.4571
205.904,	22.4973
206.642,	16.8344
207.38,	12.8668
208.118,	11.1562
208.856,	11.2163
209.594,	14.2266
210.332,	22.1645
211.07,	31.1687
211.808,	35.6246
212.546,	32.4827
213.284,	23.6093
214.022,	15.9294
214.76,	13.0277
215.498,	14.2204
216.236,	17.8173
216.974,	20.7345
217.712,	20.5478
218.45,	16.7181
219.188,	11.4147
219.926,	7.143
220.664,	5.28281
221.402,	5.95991
222.14,	7.31554
222.878,	7.49083
223.616,	7.04
224.354,	8.38515
225.092,	12.0497
225.83,	15.7324
226.568,	16.6271
227.306,	14.3046
228.044,	12.0082
228.782,	12.9041
229.52,	15.8021
230.258,	17.3883
230.996,	15.181
231.734,	10.5193
232.472,	6.88576
233.21,	5.92118
233.948,	7.51164
234.686,	10.3643
235.424,	12.651
236.162,	13.101
236.9,	11.6733
237.638,	9.63928
238.376,	8.18391
239.114,	7.9334
239.852,	9.14514
240.59,	10.9981
241.328,	11.9665
242.066,	10.726
242.804,	8.10678
243.542,	7.53528
244.28,	10.2062
245.018,	12.9676
245.756,	13.2001
246.494,	10.9673
247.232,	9.28308
247.97,	11.0769
248.708,	14.7589
249.446,	16.7424
250.185,	15.8289
250.923,	12.5256
251.661,	8.65376
252.399,	5.67483
253.137,	4.21364
253.875,	4.76283
254.613,	6.20017
255.351,	7.50923
256.089,	8.71661
256.827,	10.1362
257.565,	11.2703
258.303,	10.7026
259.041,	8.53321
259.779,	7.69102
260.517,	10.2065
261.255,	14.2018
261.993,	15.9161
262.731,	14.1074
263.469,	11.1959
264.207,	9.95573
264.945,	10.2943
265.683,	10.1726
266.421,	8.69254
267.159,	6.86091
267.897,	6.03115
268.635,	6.13496
269.373,	6.95962
270.111,	8.109
270.849,	9.10878
271.587,	10.4486
272.325,	11.5444
273.063,	11.3613
273.801,	10.4316
274.539,	9.32028
275.277,	8.40045
276.015,	8.18936
276.753,	8.03593
277.491,	7.48028
278.229,	6.85531
278.967,	6.07095
279.705,	5.10048
280.443,	4.96753
281.181,	5.66544
281.919,	5.89187
282.657,	5.48587
283.395,	5.33207
284.133,	6.46931
284.871,	9.19354
285.609,	12.2511
286.347,	14.1692
287.085,	14.2769
287.823,	12.5276
288.561,	9.93725
289.299,	7.62292
290.037,	6.17886
290.775,	5.65479
291.513,	5.36399
292.251,	5.45169
292.989,	6.18849
293.727,	6.40071
294.465,	5.72682
295.203,	5.02688
295.941,	4.77651
296.679,	4.8155
297.417,	4.45983
298.155,	3.35015
298.893,	2.40767
299.631,	3.09715
300.369,	4.97772
301.107,	6.20651
301.845,	6.88966
302.583,	7.7273
303.321,	8.34255
304.059,	8.26308
304.797,	6.78194
305.535,	4.51865
306.273,	3.75385
307.011,	4.37981
307.749,	4.51865
308.487,	3.82331
309.225,	2.84826
309.963,	2.80995
310.701,	4.20324
311.439,	5.909
312.177,	6.97459
312.915,	7.12614
313.653,	6.59134
314.391,	6.28045
315.129,	6.71852
315.867,	7.85558
316.605,	8.89024
317.343,	8.56356
318.081,	7.34671
318.819,	6.61056
319.557,	6.64489
320.295,	6.50735
321.033,	5.45373
321.771,	4.00475
322.509,	3.36332
323.247,	3.83157
323.985,	4.75461
324.723,	5.31824
325.461,	5.14512
326.199,	4.59166
326.937,	4.17123
327.675,	3.97808
328.413,	3.78731
329.151,	3.5551
329.889,	3.62752
330.627,	4.1785
331.365,	4.82199
332.103,	4.94499
332.841,	4.57494
333.579,	4.37962
334.317,	4.97174
335.055,	6.42043
335.793,	7.85683
336.531,	8.16578
337.269,	6.98643
338.007,	5.0321
338.745,	3.5769
339.483,	3.43787
340.221,	4.22668
340.959,	5.09948
341.697,	5.34549
342.435,	5.2796
343.173,	5.3035
343.911,	5.15825
344.649,	4.5146
345.387,	3.6292
346.125,	3.3029
346.863,	3.59867
347.601,	3.87159
348.339,	4.25272
349.077,	5.2043
349.815,	6.18178
350.554,	6.79633
351.292,	7.08351
352.03,	7.09172
352.768,	6.88988
353.506,	6.19018
354.244,	4.99937
354.982,	4.28649
355.72,	4.38948
356.458,	5.19998
357.196,	6.33123
357.934,	6.5433
358.672,	5.40083
359.41,	3.78344
360.148,	3.0835
360.886,	3.94221
361.624,	5.14404
362.362,	5.33553
363.1,	4.71456
363.838,	4.10535
364.576,	4.03802
365.314,	4.33498
366.052,	4.47646
366.79,	4.5246
367.528,	4.8506
368.266,	5.10909
369.004,	5.0596
369.742,	4.75452
370.48,	4.09929
371.218,	3.33114
371.956,	2.5114
372.694,	1.76959
373.432,	1.87693
374.17,	2.61786
374.908,	3.32874
375.646,	3.80261
376.384,	3.77369
377.122,	3.55307
377.86,	3.70037
378.598,	4.02405
379.336,	4.09928
380.074,	3.84143
380.812,	3.54004
381.55,	3.50395
382.288,	3.43722
383.026,	2.89871
383.764,	2.01086
384.502,	1.91369
385.24,	3.11545
385.978,	4.81401
386.716,	6.44108
387.454,	7.65132
388.192,	7.93255
388.93,	7.35612
389.668,	6.266
390.406,	5.13247
391.144,	4.67113
391.882,	4.7877
392.62,	4.91671
393.358,	5.15789
394.096,	5.55769
394.834,	5.49021
395.572,	5.28253
396.31,	5.51668
397.048,	6.08157
397.786,	6.50686
398.524,	5.89116
399.262,	4.42309
400,	3.78215
400.738,	4.55444
401.476,	5.58126
402.214,	5.58257
402.952,	4.26773
403.69,	2.99577
404.428,	2.94881
405.166,	3.75843
405.904,	4.37263
406.642,	4.42567
407.38,	4.16989
408.118,	4.20379
408.856,	4.54033
409.594,	4.58788
410.332,	4.18769
411.07,	3.41278
411.808,	2.6813
412.546,	2.41896
413.284,	2.777
414.022,	3.89332
414.76,	5.16868
415.498,	5.59576
416.236,	5.42114
416.974,	5.08497
417.712,	4.64743
418.45,	4.19608
419.188,	3.44781
419.926,	3.11597
420.664,	4.13606
421.402,	5.47416
422.14,	6.18601
422.878,	6.41214
423.616,	6.22174
424.354,	5.84725
425.092,	5.12703
425.83,	3.79502
426.568,	2.4747
427.306,	1.82229
428.044,	1.92715
428.782,	2.66093
429.52,	3.49154
430.258,	3.77238
430.996,	3.49846
431.734,	2.98129
432.472,	2.35733
433.21,	1.81028
433.948,	1.34789
434.686,	1.01454
435.424,	1.12836
436.162,	1.62945
436.9,	2.16085
437.638,	2.54553
438.376,	2.86229
439.114,	2.99739
439.852,	2.795
440.59,	2.84444
441.328,	3.59033
442.066,	4.55656
442.804,	5.25253
443.542,	5.20697
444.28,	4.72848
445.018,	4.57785
445.756,	4.60078
446.494,	4.31571
447.232,	3.89662
447.97,	3.75333
448.708,	3.848
449.446,	3.79347
450.185,	3.58742
450.923,	3.26436
451.661,	2.87226
452.399,	2.64412
453.137,	2.25668
453.875,	1.84046
454.613,	1.70939
455.351,	1.85717
456.089,	2.4572
456.827,	3.58556
457.565,	4.70342
458.303,	4.95661
459.041,	4.09894
459.779,	2.85467
460.517,	2.08388
461.255,	2.33588
461.993,	3.21452
462.731,	3.80298
463.469,	3.75595
464.207,	3.02023
464.945,	1.99609
465.683,	1.61347
466.421,	1.981
467.159,	2.64644
467.897,	3.25316
468.635,	3.31788
469.373,	2.99334
470.111,	2.64195
470.849,	2.29442
471.587,	2.05498
472.325,	1.93015
473.063,	1.72601
473.801,	1.74726
474.539,	2.1885
475.277,	2.91034
476.015,	3.45119
476.753,	3.56152
477.491,	3.66757
478.229,	3.91298
478.967,	4.12563
479.705,	4.17894
480.443,	3.90209
481.181,	3.34801
481.919,	2.75821
482.657,	2.08645
483.395,	1.52155
484.133,	1.51735
484.871,	2.15803
485.609,	3.12102
486.347,	3.95105
487.085,	4.36331
487.823,	4.31753
488.561,	3.91354
489.299,	3.18146
490.037,	2.26706
490.775,	1.65656
491.513,	1.67
492.251,	2.15553
492.989,	2.92245
493.727,	3.72986
494.465,	4.06178
495.203,	3.71494
495.941,	3.00932
496.679,	2.42551
497.417,	2.18361
498.155,	1.98012
498.893,	1.52988
499.631,	1.05137
500.369,	0.970084
501.107,	1.43742
501.845,	2.40532
502.583,	3.46695
503.321,	4.07707
504.059,	4.23857
504.797,	4.07917
505.535,	3.52897
506.273,	2.72342
507.011,	2.00485
507.749,	1.85296
508.487,	2.50038
509.225,	3.36372
509.963,	4.28968
510.701,	5.60475
511.439,	6.77846
512.177,	6.84836
512.915,	5.59237
513.653,	3.96454
514.391,	3.32216
515.129,	3.73608
515.867,	4.02081
516.605,	3.46535
517.343,	2.57163
518.081,	2.15842
518.819,	2.37569
519.557,	2.89744
520.295,	3.34284
521.033,	3.87623
521.771,	4.69182
522.509,	5.18764
523.247,	4.91343
523.985,	4.13066
524.723,	3.34781
525.461,	3.02758
526.199,	2.96959
526.937,	2.84318
527.675,	2.82535
528.413,	2.78496
529.151,	2.51098
529.889,	2.40065
530.627,	2.85279
531.365,	3.57614
532.103,	3.99082
532.841,	3.76351
533.579,	3.05339
534.317,	2.42596
535.055,	2.1533
535.793,	2.10692
536.531,	2.37099
537.269,	2.97496
538.007,	3.47086
538.745,	3.56469
539.483,	3.35699
540.221,	2.97616
540.959,	2.80143
541.697,	2.89803
542.435,	2.76729
543.173,	2.28171
543.911,	1.71355
544.649,	1.50216
545.387,	1.92962
546.125,	2.55475
546.863,	2.84315
547.601,	2.79474
548.339,	2.50832
549.077,	2.18455
549.815,	2.01773
550.554,	1.96278
551.292,	1.84983
552.03,	1.64167
552.768,	1.55807
553.506,	1.75514
554.244,	2.37328
554.982,	3.15163
555.72,	3.53571
556.458,	3.51562
557.196,	3.27041
557.934,	2.92632
558.672,	2.75929
559.41,	2.64234
560.148,	2.42103
560.886,	2.40787
561.624,	2.55849
562.362,	2.69242
563.1,	2.87964
563.838,	3.12317
564.576,	3.22212
565.314,	2.97803
566.052,	2.50709
566.79,	2.18319
567.528,	2.13509
568.266,	2.13827
569.004,	1.99007
569.742,	1.96762
570.48,	2.44781
571.218,	3.2419
571.956,	3.9825
572.694,	4.49494
573.432,	4.62007
574.17,	4.33129
574.908,	3.67598
575.646,	3.06603
576.384,	3.34936
577.122,	4.34085
577.86,	5.04566
578.598,	4.81246
579.336,	3.77336
580.074,	2.87902
580.812,	2.54544
581.55,	2.48627
582.288,	2.68088
583.026,	3.47452
583.764,	4.57405
584.502,	5.06138
585.24,	4.56846
585.978,	3.83068
586.716,	3.71624
587.454,	4.15331
588.192,	4.28093
588.93,	3.64753
589.668,	2.71232
590.406,	2.07747
591.144,	1.95595
591.882,	2.034
592.62,	2.10342
593.358,	1.98683
594.096,	1.65026
594.834,	1.44672
595.572,	1.52602
596.31,	1.66989
597.048,	1.81261
597.786,	1.98648
598.524,	2.19935
599.262,	2.53766
600,	2.86594
600.738,	3.0199
601.476,	3.1262
602.214,	3.30575
602.952,	3.45532
603.69,	3.3261
604.428,	2.7188
605.166,	1.88306
605.904,	1.34335
606.642,	1.44243
607.38,	1.96154
608.118,	2.37485
608.856,	2.38294
609.594,	2.07485
610.332,	1.74741
611.07,	1.91898
611.808,	2.72052
612.546,	3.46094
613.284,	3.57793
614.022,	3.04038
614.76,	2.33857
615.498,	2.46446
616.236,	3.36912
616.974,	4.00523
617.712,	4.27557
618.45,	4.31241
619.188,	4.15302
619.926,	3.95369
620.664,	3.44156
621.402,	2.9214
622.14,	3.26556
622.878,	4.08206
623.616,	4.5092
624.354,	4.22442
625.092,	3.42853
625.83,	2.69738
626.568,	2.32295
627.306,	2.33771
628.044,	2.64904
628.782,	2.8931
629.52,	2.70424
630.258,	1.99723
630.996,	1.36258
631.734,	1.41812
632.472,	1.91613
633.21,	2.27886
633.948,	2.39133
634.686,	2.52743
635.424,	2.68467
636.162,	2.60127
636.9,	2.15035
637.638,	1.85522
638.376,	2.22571
639.114,	2.95497
639.852,	3.38294
640.59,	3.16245
641.328,	2.58455
642.066,	2.26979
642.804,	2.31033
643.542,	2.71629
644.28,	3.26241
645.018,	3.33784
645.756,	3.0184
646.494,	2.58596
647.232,	2.53651
647.97,	3.13478
648.708,	3.63124
649.446,	3.46622
650.185,	2.86339
650.923,	2.25167
651.661,	2.15383
652.399,	2.4993
653.137,	2.62121
653.875,	2.22502
654.613,	1.51473
655.351,	0.894918
656.089,	0.747387
656.827,	0.994603
657.565,	1.50461
658.303,	2.18484
659.041,	2.55224
659.779,	2.42936
660.517,	2.01389
661.255,	1.74988
661.993,	2.12514
662.731,	2.88264
663.469,	3.39985
664.207,	3.63895
664.945,	3.64078
665.683,	3.34858
666.421,	2.88486
667.159,	2.47734
667.897,	2.5724
668.635,	3.54913
669.373,	4.73563
670.111,	5.30904
670.849,	5.1322
671.587,	4.34579
672.325,	3.77345
673.063,	3.78319
673.801,	3.93551
674.539,	3.93403
675.277,	3.39804
676.015,	2.45409
676.753,	1.82697
677.491,	1.76469
678.229,	2.3104
678.967,	3.25531
679.705,	3.88737
680.443,	3.79298
681.181,	3.49531
681.919,	3.62597
682.657,	4.18245
683.395,	4.72965
684.133,	4.64303
684.871,	3.84524
685.609,	2.99652
686.347,	2.39688
687.085,	1.94633
687.823,	1.71995
688.561,	1.7942
689.299,	2.09044
690.037,	2.35501
690.775,	2.29383
691.513,	2.04972
692.251,	2.10288
692.989,	2.47597
693.727,	2.68858
694.465,	2.57181
695.203,	2.55058
695.941,	2.89919
696.679,	3.38665
697.417,	3.56334
698.155,	3.19874
698.893,	2.81053
699.631,	2.8672
700.369,	3.15243
701.107,	3.25617
701.845,	2.9952
702.583,	2.54678
703.321,	2.18222
704.059,	2.04651
704.797,	2.16289
705.535,	2.613
706.273,	3.47765
707.011,	4.35597
707.749,	4.58221
708.487,	4.01067
709.225,	2.83461
709.963,	1.90611
710.701,	1.99797
711.439,	2.83237
712.177,	3.58473
712.915,	3.6898
713.653,	3.2058
714.391,	2.85475
715.129,	2.97225
715.867,	3.1325
716.605,	3.00108
717.343,	2.59954
718.081,	2.39042
718.819,	2.75167
719.557,	3.44201
720.295,	3.94008
721.033,	4.08742
721.771,	3.84591
722.509,	3.18745
723.247,	2.43686
723.985,	2.17089
724.723,	2.47385
725.461,	3.03166
726.199,	3.33979
726.937,	3.18368
727.675,	2.90506
728.413,	2.85451
729.151,	2.95897
729.889,	2.97934
730.627,	2.73375
731.365,	2.13914
732.103,	1.5685
732.841,	1.53188
733.579,	1.97202
734.317,	2.4935
735.055,	2.9922
735.793,	3.23026
736.531,	3.03634
737.269,	2.40827
738.007,	1.4943
738.745,	0.767218
739.483,	0.644556
740.221,	0.979678
740.959,	1.33579
741.697,	1.68127
742.435,	2.07194
743.173,	2.28781
743.911,	2.22964
744.649,	1.94063
745.387,	1.52539
746.125,	1.33236
746.863,	1.38553
747.601,	1.45017
748.339,	1.8112
749.077,	2.65611
749.815,	3.5696
750.554,	4.07452
751.292,	3.94817
752.03,	3.24536
752.768,	2.55261
753.506,	2.20796
754.244,	2.02034
754.982,	2.04264
755.72,	2.1987
756.458,	2.44975
757.196,	2.9366
757.934,	3.38677
758.672,	3.57053
759.41,	3.45417
760.148,	2.97305
760.886,	2.3755
761.624,	2.4512
762.362,	3.44214
763.1,	4.42935
763.838,	4.48165
764.576,	3.77982
765.314,	3.26468
766.052,	3.44519
766.79,	3.5493
767.528,	2.79667
768.266,	1.64481
769.004,	0.907542
769.742,	0.931222
770.48,	1.34916
771.218,	1.70786
771.956,	1.88033
772.694,	1.90953
773.432,	1.91863
774.17,	2.03886
774.908,	2.15788
775.646,	2.34273
776.384,	2.74171
777.122,	2.96969
777.86,	2.72379
778.598,	2.21408
779.336,	2.06346
780.074,	2.63085
780.812,	3.33648
781.55,	3.36086
782.288,	2.83324
783.026,	2.65003
783.764,	3.05856
784.502,	3.36852
785.24,	2.98823
785.978,	2.01857
786.716,	1.11329
787.454,	0.744434
788.192,	0.744252
788.93,	1.11053
789.668,	1.80645
790.406,	2.40385
791.144,	2.54852
791.882,	2.42341
792.62,	2.53976
793.358,	3.20065
794.096,	4.0522
794.834,	4.25667
795.572,	3.46499
796.31,	2.18393
797.048,	1.47244
797.786,	1.78808
798.524,	2.43365
799.262,	2.53638
800,	1.97254
800.738,	1.26058
801.476,	0.990398
802.214,	1.00427
802.952,	1.17152
803.69,	1.59457
804.428,	2.15113
805.166,	2.80442
805.904,	3.23592
806.642,	3.19047
807.38,	2.97936
808.118,	2.93516
808.856,	3.04353
809.594,	3.14711
810.332,	2.9679
811.07,	2.4644
811.808,	2.11289
812.546,	2.22937
813.284,	2.54067
814.022,	2.72567
814.76,	2.68187
815.498,	2.36769
816.236,	1.96064
816.974,	1.64286
817.712,	1.46983
818.45,	1.5656
819.188,	1.96117
819.926,	2.38095
820.664,	2.57375
821.402,	2.6009
822.14,	2.5927
822.878,	2.71421
823.616,	2.84143
824.354,	2.88231
825.092,	2.88597
825.83,	2.94247
826.568,	3.22739
827.306,	3.7393
828.044,	4.3014
828.782,	4.75917
829.52,	4.82192
830.258,	4.47202
830.996,	3.88895
831.734,	3.05859
832.472,	2.13208
833.21,	1.60821
833.948,	1.86691
834.686,	2.58043
835.424,	3.01874
836.162,	2.91003
836.9,	2.60063
837.638,	2.63917
838.376,	2.97806
839.114,	3.01337
839.852,	2.62052
840.59,	2.03316
841.328,	1.90615
842.066,	2.84107
842.804,	4.20519
843.542,	4.91712
844.28,	4.57349
845.018,	3.61763
845.756,	3.18557
846.494,	3.53636
847.232,	3.79044
847.97,	3.51363
848.708,	3.03373
849.446,	2.68662
850.185,	2.50956
850.923,	2.19363
851.661,	1.71221
852.399,	1.45201
853.137,	1.60804
853.875,	1.8609
854.613,	1.83025
855.351,	1.50935
856.089,	1.1291
856.827,	0.969357
857.565,	1.15928
858.303,	1.56548
859.041,	1.98937
859.779,	2.26158
860.517,	2.18721
861.255,	1.82484
861.993,	1.32183
862.731,	1.32722
863.469,	2.31023
864.207,	3.56989
864.945,	4.09106
865.683,	3.67692
866.421,	2.84772
867.159,	2.40568
867.897,	2.50219
868.635,	2.60382
869.373,	2.54186
870.111,	2.60191
870.849,	2.85908
871.587,	3.13761
872.325,	3.31635
873.063,	3.19593
873.801,	2.91603
874.539,	2.5879
875.277,	2.1699
876.015,	1.8242
876.753,	1.65824
877.491,	1.77737
878.229,	2.1366
878.967,	2.38744
879.705,	2.49951
880.443,	2.62623
881.181,	2.82404
881.919,	3.12229
882.657,	3.28181
883.395,	3.15202
884.133,	2.79888
884.871,	2.45378
885.609,	2.47183
886.347,	2.76124
887.085,	3.05854
887.823,	3.15293
888.561,	2.85127
889.299,	2.49211
890.037,	2.34668
890.775,	2.16226
891.513,	1.91732
892.251,	1.71794
892.989,	1.51426
893.727,	1.62325
894.465,	2.14007
895.203,	2.807
895.941,	3.58538
896.679,	4.03815
897.417,	3.63305
898.155,	2.64554
898.893,	1.7273
899.631,	1.38445
900.369,	1.70666
901.107,	2.34756
901.845,	2.84918
902.583,	3.01609
903.321,	3.06632
904.059,	3.02434
904.797,	2.87993
905.535,	2.79469
906.273,	2.75435
907.011,	2.82035
907.749,	2.92395
908.487,	2.61904
909.225,	2.00461
909.963,	1.79626
910.701,	2.2132
911.439,	2.78507
912.177,	3.24903
912.915,	3.51393
913.653,	3.45897
914.391,	3.12474
915.129,	2.58269
915.867,	2.05571
916.605,	1.73715
917.343,	1.41236
918.081,	0.941146
918.819,	0.535728
919.557,	0.63186
920.295,	1.17701
921.033,	1.74181
921.771,	2.19972
922.509,	2.40389
923.247,	2.45359
923.985,	2.5008
924.723,	2.46456
925.461,	2.38833
926.199,	2.32335
926.937,	2.17228
927.675,	2.09372
928.413,	2.43299
929.151,	3.22416
929.889,	3.92384
930.627,	3.94069
931.365,	3.21792
932.103,	2.19645
932.841,	1.66899
933.579,	2.03891
934.317,	3.05336
935.055,	3.9826
935.793,	4.18481
936.531,	3.67179
937.269,	2.92252
938.007,	2.55522
938.745,	2.73289
939.483,	3.23271
940.221,	3.65661
940.959,	3.61123
941.697,	3.06075
942.435,	2.42327
943.173,	1.98149
943.911,	1.90547
944.649,	2.51385
945.387,	3.53325
946.125,	4.17706
946.863,	3.92909
947.601,	2.94928
948.339,	2.10759
949.077,	2.04415
949.815,	2.258
950.554,	2.22117
951.292,	1.88494
952.03,	1.37805
952.768,	1.17373
953.506,	1.34786
954.244,	1.83292
954.982,	2.79274
955.72,	4.15907
956.458,	5.46793
957.196,	6.03652
957.934,	5.74814
958.672,	5.12089
959.41,	4.42358
960.148,	3.73137
960.886,	3.01622
961.624,	2.61118
962.362,	3.04112
963.1,	3.68238
963.838,	3.70993
964.576,	3.17976
965.314,	2.64263
966.052,	2.62158
966.79,	2.87226
967.528,	2.78489
968.266,	2.47135
969.004,	2.52393
969.742,	3.13606
970.48,	4.17039
971.218,	5.17118
971.956,	5.37756
972.694,	4.981
973.432,	4.65533
974.17,	4.58494
974.908,	4.68378
975.646,	4.38455
976.384,	3.59313
977.122,	2.93657
977.86,	2.6617
978.598,	2.77922
979.336,	3.0287
980.074,	3.06698
980.812,	2.80592
981.55,	2.27334
982.288,	2.09851
983.026,	2.64471
983.764,	3.19545
984.502,	3.04749
985.24,	2.29569
985.978,	1.87743
986.716,	2.35835
987.454,	3.13227
988.192,	3.34773
988.93,	2.7674
989.668,	1.8971
990.406,	1.31976
991.144,	1.03396
991.882,	1.00666
992.62,	1.15919
993.358,	1.35849
994.096,	1.60475
994.834,	1.81566
995.572,	1.89841
996.31,	1.87048
997.048,	1.97576
997.786,	2.30239
998.524,	2.62678
999.262,	2.70593
1000,	2.58837
1000.74,	2.58837
1001.48,	2.70593
1002.21,	2.62678
1002.95,	2.30239
1003.69,	1.97576
1004.43,	1.87048
1005.17,	1.89841
1005.9,	1.81566
1006.64,	1.60475
1007.38,	1.35849
1008.12,	1.15919
1008.86,	1.00666
1009.59,	1.03396
1010.33,	1.31976
1011.07,	1.8971
1011.81,	2.7674
1012.55,	3.34773
1013.28,	3.13227
1014.02,	2.35835
1014.76,	1.87743
1015.5,	2.29569
1016.24,	3.04749
1016.97,	3.19545
1017.71,	2.64471
1018.45,	2.09851
1019.19,	2.27334
1019.93,	2.80592
1020.66,	3.06698
1021.4,	3.0287
1022.14,	2.77922
1022.88,	2.6617
1023.62,	2.93657
