t,	etaU
162.362,	28.8798
163.1,	25.0693
163.838,	23.1067
164.576,	22.4618
165.314,	24.0287
166.052,	25.0781
166.79,	25.689
167.528,	29.3883
168.266,	34.6698
169.004,	38.6087
169.742,	38.7181
170.48,	34.3057
171.218,	28.4459
171.956,	22.299
172.694,	16.799
173.432,	15.4352
174.17,	18.8568
174.908,	22.8512
175.646,	22.5684
176.384,	19.9741
177.122,	21.8597
177.86,	29.688
178.598,	36.7485
179.336,	37.4309
180.074,	33.4997
180.812,	30.2345
181.55,	28.6213
182.288,	25.3177
183.026,	20.5141
183.764,	19.614
184.502,	24.3071
185.24,	30.5263
185.978,	34.4835
186.716,	33.8652
187.454,	30.2664
188.192,	26.2939
188.93,	21.665
189.668,	17.7647
190.406,	17.413
191.144,	19.5432
191.882,	20.8889
192.62,	19.5386
193.358,	17.7256
194.096,	18.6989
194.834,	21.5326
195.572,	23.1894
196.31,	23.2961
197.048,	23.0288
197.786,	21.8796
198.524,	18.3196
199.262,	15.5152
200,	17.8761
200.738,	23.6154
201.476,	26.8759
202.214,	25.4548
202.952,	24.1731
203.69,	27.1178
204.428,	30.9034
205.166,	30.1783
205.904,	25.3219
206.642,	20.085
207.38,	17.14
208.118,	15.4515
208.856,	13.0863
209.594,	10.5453
210.332,	8.88847
211.07,	7.69846
211.808,	8.1076
212.546,	10.2991
213.284,	11.5154
214.022,	10.1181
214.76,	8.13019
215.498,	8.71776
216.236,	11.8616
216.974,	14.2872
217.712,	13.7914
218.45,	11.7742
219.188,	11.0981
219.926,	11.5397
220.664,	11.1133
221.402,	9.36615
222.14,	7.46693
222.878,	7.31098
223.616,	9.30484
224.354,	11.5059
225.092,	11.4572
225.83,	8.53028
226.568,	4.77836
227.306,	3.6379
228.044,	5.79042
228.782,	8.91871
229.52,	10.6924
230.258,	11.7705
230.996,	13.1677
231.734,	14.8286
232.472,	15.9412
233.21,	15.454
233.948,	13.6822
234.686,	11.3325
235.424,	9.80002
236.162,	10.2495
236.9,	11.294
237.638,	11.0251
238.376,	9.34677
239.114,	6.78182
239.852,	4.9694
240.59,	5.40627
241.328,	7.83689
242.066,	11.5249
242.804,	14.7234
243.542,	15.5136
244.28,	14.8269
245.018,	14.1287
245.756,	13.3682
246.494,	13.7275
247.232,	16.0753
247.97,	18.7235
248.708,	20.9271
249.446,	22.0735
250.185,	22.1185
250.923,	20.9892
251.661,	18.1142
252.399,	14.165
253.137,	11.7147
253.875,	11.8804
254.613,	12.3298
255.351,	11.8645
256.089,	10.6539
256.827,	9.35909
257.565,	8.71446
258.303,	8.11163
259.041,	7.28289
259.779,	8.25207
260.517,	11.3667
261.255,	14.5725
261.993,	15.1992
262.731,	13.0083
263.469,	10.2571
264.207,	8.11427
264.945,	7.55031
265.683,	8.41796
266.421,	9.47443
267.159,	9.77951
267.897,	9.55766
268.635,	9.77428
269.373,	10.6453
270.111,	12.3443
270.849,	15.7951
271.587,	19.8783
272.325,	21.8187
273.063,	19.8852
273.801,	14.8225
274.539,	11.74
275.277,	12.5213
276.015,	13.5408
276.753,	12.681
277.491,	10.6615
278.229,	8.64702
278.967,	7.72473
279.705,	7.63393
280.443,	7.56125
281.181,	7.20268
281.919,	6.68648
282.657,	8.0315
283.395,	12.227
284.133,	17.6536
284.871,	20.8059
285.609,	20.5403
286.347,	18.4614
287.085,	16.8161
287.823,	16.3637
288.561,	16.8461
289.299,	18.7825
290.037,	22.3442
290.775,	24.9216
291.513,	24.0734
292.251,	20.621
292.989,	17.8834
293.727,	18.4246
294.465,	21.477
295.203,	23.6173
295.941,	22.04
296.679,	17.4564
297.417,	13.0683
298.155,	10.9306
298.893,	10.6498
299.631,	10.506
300.369,	9.253
301.107,	8.75372
301.845,	12.0688
302.583,	18.3709
303.321,	22.3557
304.059,	20.4089
304.797,	13.8043
305.535,	7.86209
306.273,	5.8182
307.011,	5.95634
307.749,	6.3367
308.487,	7.60002
309.225,	10.025
309.963,	12.2643
310.701,	12.7704
311.439,	11.9116
312.177,	12.2618
312.915,	14.6814
313.653,	16.3994
314.391,	15.2793
315.129,	12.6101
315.867,	11.012
316.605,	12.3872
317.343,	15.6569
318.081,	17.6601
318.819,	17.2769
319.557,	14.7288
320.295,	10.8881
321.033,	7.70707
321.771,	6.80377
322.509,	7.81404
323.247,	9.04644
323.985,	9.1327
324.723,	8.71776
325.461,	9.42899
326.199,	11.4632
326.937,	15.0235
327.675,	19.222
328.413,	22.1638
329.151,	23.0436
329.889,	21.1973
330.627,	16.7483
331.365,	12.1572
332.103,	9.29191
332.841,	8.88431
333.579,	9.92728
334.317,	10.4231
335.055,	9.86582
335.793,	8.88179
336.531,	8.6564
337.269,	9.42818
338.007,	11.1701
338.745,	14.3501
339.483,	17.3259
340.221,	17.6929
340.959,	15.133
341.697,	11.3355
342.435,	9.16163
343.173,	9.24386
343.911,	9.98305
344.649,	9.96874
345.387,	9.28779
346.125,	9.1072
346.863,	10.5056
347.601,	14.1441
348.339,	18.7019
349.077,	20.9958
349.815,	19.8224
350.554,	16.4046
351.292,	13.8611
352.03,	13.6168
352.768,	13.598
353.506,	12.6176
354.244,	10.9188
354.982,	9.33861
355.72,	9.24405
356.458,	9.81704
357.196,	10.4405
357.934,	12.4537
358.672,	15.2698
359.41,	16.5861
360.148,	15.224
360.886,	12.7372
361.624,	11.4597
362.362,	11.4963
363.1,	10.794
363.838,	9.04892
364.576,	7.98763
365.314,	8.01363
366.052,	8.38072
366.79,	8.85027
367.528,	9.64408
368.266,	9.88442
369.004,	8.71221
369.742,	7.77867
370.48,	9.61025
371.218,	13.6759
371.956,	17.0471
372.694,	18.3268
373.432,	17.6911
374.17,	16.4098
374.908,	15.5719
375.646,	14.8138
376.384,	14.2232
377.122,	14.5745
377.86,	14.9064
378.598,	13.7966
379.336,	10.819
380.074,	8.30224
380.812,	9.78511
381.55,	13.9709
382.288,	16.519
383.026,	15.096
383.764,	11.2805
384.502,	9.08699
385.24,	10.6683
385.978,	13.877
386.716,	17.4215
387.454,	20.6922
388.192,	21.6559
388.93,	19.3944
389.668,	14.8543
390.406,	10.4001
391.144,	8.97671
391.882,	9.94718
392.62,	10.8035
393.358,	11.0029
394.096,	10.3437
394.834,	9.41897
395.572,	8.23117
396.31,	7.28985
397.048,	8.95716
397.786,	12.7329
398.524,	15.6182
399.262,	15.9904
400,	13.2882
400.738,	9.5239
401.476,	7.72893
402.214,	7.71036
402.952,	7.98494
403.69,	7.64312
404.428,	6.51686
405.166,	5.59815
405.904,	5.98824
406.642,	7.4893
407.38,	10.4869
408.118,	14.5382
408.856,	16.4442
409.594,	14.2178
410.332,	9.25012
411.07,	4.84161
411.808,	3.26361
412.546,	4.21216
413.284,	6.95495
414.022,	10.1946
414.76,	12.6848
415.498,	14.0242
416.236,	13.7167
416.974,	12.565
417.712,	11.4391
418.45,	10.5
419.188,	10.2778
419.926,	11.4687
420.664,	14.6274
421.402,	18.0153
422.14,	18.2758
422.878,	14.2753
423.616,	7.87762
424.354,	3.93547
425.092,	5.10222
425.83,	8.90231
426.568,	11.8592
427.306,	12.3133
428.044,	10.7454
428.782,	9.00391
429.52,	8.40472
430.258,	8.7181
430.996,	10.1668
431.734,	12.6065
432.472,	13.9584
433.21,	12.5943
433.948,	8.76106
434.686,	4.75947
435.424,	3.19513
436.162,	4.12241
436.9,	5.74517
437.638,	6.5525
438.376,	5.96472
439.114,	6.25136
439.852,	8.48601
440.59,	11.2497
441.328,	12.5782
442.066,	11.0336
442.804,	8.90049
443.542,	9.09052
444.28,	11.3224
445.018,	13.8073
445.756,	14.3511
446.494,	11.9692
447.232,	8.38092
447.97,	6.51804
448.708,	8.47754
449.446,	12.1987
450.185,	14.3096
450.923,	13.6983
451.661,	11.7114
452.399,	10.891
453.137,	11.0375
453.875,	10.4531
454.613,	8.86749
455.351,	7.68374
456.089,	9.66361
456.827,	14.1728
457.565,	17.999
458.303,	20.3577
459.041,	21.807
459.779,	22.8275
460.517,	22.5943
461.255,	21.0907
461.993,	19.8239
462.731,	19.3185
463.469,	18.7669
464.207,	16.6633
464.945,	13.0477
465.683,	9.8224
466.421,	7.96574
467.159,	8.77495
467.897,	12.0463
468.635,	14.1375
469.373,	13.4446
470.111,	10.8887
470.849,	9.23572
471.587,	9.99442
472.325,	11.4658
473.063,	13.2193
473.801,	14.8842
474.539,	14.5007
475.277,	13.549
476.015,	13.9118
476.753,	14.8668
477.491,	15.0539
478.229,	12.2755
478.967,	8.25774
479.705,	7.36329
480.443,	9.1016
481.181,	10.6626
481.919,	10.9217
482.657,	9.69284
483.395,	8.72408
484.133,	9.93404
484.871,	12.9066
485.609,	15.8571
486.347,	16.6262
487.085,	14.5346
487.823,	12.5973
488.561,	13.5066
489.299,	16.6223
490.037,	19.0562
490.775,	18.3868
491.513,	16.2909
492.251,	15.0002
492.989,	13.5749
493.727,	11.8559
494.465,	11.2464
495.203,	12.5956
495.941,	15.9038
496.679,	17.774
497.417,	16.9346
498.155,	17.0232
498.893,	18.6439
499.631,	18.6487
500.369,	15.2943
501.107,	9.42433
501.845,	4.35865
502.583,	2.69589
503.321,	5.09668
504.059,	11.0634
504.797,	18.3899
505.535,	23.5386
506.273,	23.2659
507.011,	18.0574
507.749,	11.856
508.487,	8.11134
509.225,	7.94743
509.963,	10.1474
510.701,	11.8557
511.439,	11.5916
512.177,	10.8444
512.915,	11.9806
513.653,	15.4131
514.391,	19.9888
515.129,	23.3362
515.867,	23.568
516.605,	21.3263
517.343,	17.7079
518.081,	13.5133
518.819,	10.0388
519.557,	8.58913
520.295,	8.82088
521.033,	9.83424
521.771,	12.3083
522.509,	15.905
523.247,	18.58
523.985,	18.247
524.723,	15.2463
525.461,	13.1282
526.199,	14.6787
526.937,	17.6422
527.675,	18.0148
528.413,	14.8441
529.151,	10.6967
529.889,	8.60916
530.627,	9.46844
531.365,	11.3378
532.103,	11.3006
532.841,	9.12261
533.579,	6.88163
534.317,	6.14223
535.055,	6.48869
535.793,	7.43971
536.531,	8.63209
537.269,	10.5281
538.007,	13.3317
538.745,	14.7337
539.483,	13.9043
540.221,	12.531
540.959,	11.1286
541.697,	11.2019
542.435,	13.3005
543.173,	15.7911
543.911,	17.4609
544.649,	16.3943
545.387,	12.3398
546.125,	7.90925
546.863,	5.1489
547.601,	4.00392
548.339,	4.28432
549.077,	6.5307
549.815,	10.2301
550.554,	12.77
551.292,	12.5743
552.03,	10.9939
552.768,	10.6832
553.506,	12.6412
554.244,	15.4455
554.982,	16.951
555.72,	16.3965
556.458,	15.1625
557.196,	13.9576
557.934,	12.3939
558.672,	10.4689
559.41,	8.76564
560.148,	8.17437
560.886,	9.48348
561.624,	12.1227
562.362,	14.4121
563.1,	14.9501
563.838,	12.842
564.576,	9.96846
565.314,	9.05875
566.052,	10.0472
566.79,	11.3626
567.528,	11.4575
568.266,	10.3268
569.004,	9.21278
569.742,	8.07245
570.48,	6.84584
571.218,	6.15238
571.956,	6.01315
572.694,	6.25391
573.432,	7.39677
574.17,	10.2552
574.908,	13.115
575.646,	14.6005
576.384,	14.9706
577.122,	14.2265
577.86,	13.4406
578.598,	13.7741
579.336,	14.6294
580.074,	15.4074
580.812,	15.3875
581.55,	14.5437
582.288,	13.8106
583.026,	13.5847
583.764,	13.5589
584.502,	12.4863
585.24,	10.7675
585.978,	9.14256
586.716,	8.22265
587.454,	9.15209
588.192,	10.9267
588.93,	10.9694
589.668,	8.96467
590.406,	6.00792
591.144,	4.6266
591.882,	6.29412
592.62,	9.15416
593.358,	11.1948
594.096,	11.6736
594.834,	11.474
595.572,	11.3642
596.31,	11.8196
597.048,	12.9801
597.786,	13.9461
598.524,	14.2012
599.262,	13.9111
600,	13.3876
600.738,	13.755
601.476,	14.3006
602.214,	13.0101
602.952,	10.4585
603.69,	9.23523
604.428,	10.9891
605.166,	14.7069
605.904,	17.6048
606.642,	17.1463
607.38,	13.9877
608.118,	10.7449
608.856,	8.6178
609.594,	7.67731
610.332,	8.53047
611.07,	11.8509
611.808,	17.2187
612.546,	22.9381
613.284,	26.0147
614.022,	24.2338
614.76,	19.6663
615.498,	15.5145
616.236,	13.6253
616.974,	14.2424
617.712,	14.4357
618.45,	12.388
619.188,	9.67047
619.926,	7.43418
620.664,	7.13498
621.402,	8.61889
622.14,	9.5246
622.878,	10.0384
623.616,	10.2075
624.354,	9.61
625.092,	9.20534
625.83,	8.717
626.568,	9.26985
627.306,	11.7402
628.044,	13.5933
628.782,	13.1944
629.52,	11.1947
630.258,	9.84243
630.996,	10.6187
631.734,	11.3014
632.472,	9.78522
633.21,	6.73314
633.948,	4.10203
634.686,	3.6063
635.424,	4.92622
636.162,	7.8473
636.9,	11.1652
637.638,	12.9684
638.376,	12.7577
639.114,	11.1291
639.852,	9.53166
640.59,	9.97358
641.328,	12.3156
642.066,	14.2288
642.804,	14.2851
643.542,	13.2212
644.28,	12.1232
645.018,	11.0854
645.756,	9.62765
646.494,	7.03304
647.232,	4.99123
647.97,	5.87842
648.708,	8.16016
649.446,	9.08733
650.185,	8.73884
650.923,	8.14147
651.661,	8.40047
652.399,	10.0611
653.137,	11.5447
653.875,	12.0893
654.613,	12.1197
655.351,	10.8134
656.089,	8.64367
656.827,	7.9523
657.565,	8.99568
658.303,	10.3969
659.041,	10.7415
659.779,	11.4539
660.517,	14.7951
661.255,	18.3017
661.993,	18.194
662.731,	14.3821
663.469,	10.9676
664.207,	11.9656
664.945,	15.2988
665.683,	17.3287
666.421,	17.294
667.159,	15.2749
667.897,	13.3365
668.635,	13.4157
669.373,	14.6444
670.111,	15.1353
670.849,	13.3272
671.587,	10.2752
672.325,	8.90902
673.063,	9.95665
673.801,	11.451
674.539,	12.2476
675.277,	12.5521
676.015,	12.199
676.753,	10.8053
677.491,	8.64811
678.229,	7.06627
678.967,	6.93625
679.705,	8.16436
680.443,	10.3694
681.181,	13.0885
681.919,	15.9209
682.657,	19.0333
683.395,	21.4701
684.133,	21.3048
684.871,	17.7025
685.609,	12.0979
686.347,	8.22609
687.085,	9.54254
687.823,	14.7319
688.561,	18.8187
689.299,	18.6605
690.037,	14.3965
690.775,	9.12129
691.513,	7.55339
692.251,	11.0131
692.989,	15.6854
693.727,	17.1317
694.465,	13.9664
695.203,	8.86901
695.941,	6.36454
696.679,	7.158
697.417,	9.6226
698.155,	13.3276
698.893,	16.637
699.631,	17.014
700.369,	14.4487
701.107,	11.1079
701.845,	9.37215
702.583,	9.00211
703.321,	7.53706
704.059,	5.43408
704.797,	5.43218
705.535,	7.30253
706.273,	9.03542
707.011,	9.8983
707.749,	9.63884
708.487,	9.4872
709.225,	10.6351
709.963,	11.6592
710.701,	12.1384
711.439,	12.0923
712.177,	11.1571
712.915,	10.1647
713.653,	9.33181
714.391,	8.28595
715.129,	9.2239
715.867,	12.7008
716.605,	16.1019
717.343,	16.8881
718.081,	14.8957
718.819,	12.672
719.557,	12.8388
720.295,	15.1694
721.033,	16.7484
721.771,	16.7246
722.509,	15.4269
723.247,	12.6722
723.985,	10.158
724.723,	9.25341
725.461,	9.61499
726.199,	11.2568
726.937,	12.4826
727.675,	12.2692
728.413,	11.9528
729.151,	11.4393
729.889,	10.1376
730.627,	7.96751
731.365,	5.00467
732.103,	2.74725
732.841,	2.10915
733.579,	2.70929
734.317,	3.77572
735.055,	4.67703
735.793,	4.87839
736.531,	4.47693
737.269,	4.2141
738.007,	5.18208
738.745,	8.21718
739.483,	12.179
740.221,	14.9532
740.959,	15.042
741.697,	12.3493
742.435,	9.24967
743.173,	8.13994
743.911,	8.76911
744.649,	9.51317
745.387,	10.2087
746.125,	11.9847
746.863,	14.351
747.601,	15.1515
748.339,	14.171
749.077,	13.2397
749.815,	14.5178
750.554,	16.8329
751.292,	16.9726
752.03,	14.8811
752.768,	12.6011
753.506,	11.4124
754.244,	11.6404
754.982,	12.0226
755.72,	11.2499
756.458,	9.56863
757.196,	7.86649
757.934,	7.44954
758.672,	8.00947
759.41,	7.71754
760.148,	6.4341
760.886,	6.24761
761.624,	9.69479
762.362,	16.6809
763.1,	22.9498
763.838,	24.466
764.576,	21.3487
765.314,	16.9984
766.052,	15.015
766.79,	15.0732
767.528,	13.9271
768.266,	10.6072
769.004,	6.98298
769.742,	5.81369
770.48,	7.39486
771.218,	9.56499
771.956,	10.3964
772.694,	9.69862
773.432,	8.80696
774.17,	9.16401
774.908,	11.0767
775.646,	14.2694
776.384,	17.1449
777.122,	18.554
777.86,	18.2503
778.598,	15.513
779.336,	12.2815
780.074,	11.4624
780.812,	12.6043
781.55,	13.2454
782.288,	11.1135
783.026,	6.78307
783.764,	3.54082
784.502,	2.64362
785.24,	2.89915
785.978,	4.97348
786.716,	9.7484
787.454,	14.3846
788.192,	15.6321
788.93,	12.9487
789.668,	9.30276
790.406,	7.96579
791.144,	8.10046
791.882,	9.12775
792.62,	13.2716
793.358,	19.4236
794.096,	23.4632
794.834,	22.0139
795.572,	15.7586
796.31,	10.4056
797.048,	9.37536
797.786,	10.8794
798.524,	12.0335
799.262,	11.3399
800,	9.10249
800.738,	6.82201
801.476,	6.6013
802.214,	9.36533
802.952,	13.9203
803.69,	17.8254
804.428,	19.2799
805.166,	18.0268
805.904,	15.1831
806.642,	12.1872
807.38,	10.1446
808.118,	9.45449
808.856,	9.78835
809.594,	11.5979
810.332,	14.3416
811.07,	15.7842
811.808,	15.5034
812.546,	14.3677
813.284,	12.6579
814.022,	10.9132
814.76,	8.82459
815.498,	7.43497
816.236,	8.93217
816.974,	11.3508
817.712,	11.7308
818.45,	10.7341
819.188,	10.0258
819.926,	10.0069
820.664,	10.3536
821.402,	10.5324
822.14,	10.403
822.878,	9.89251
823.616,	9.5089
824.354,	10.8674
825.092,	13.577
825.83,	14.8067
826.568,	13.6156
827.306,	11.4838
828.044,	10.3764
828.782,	10.8499
829.52,	11.0268
830.258,	9.95079
830.996,	8.6866
831.734,	7.8743
832.472,	7.86644
833.21,	8.65874
833.948,	8.7586
834.686,	7.32617
835.424,	5.29346
836.162,	3.66989
836.9,	2.68649
837.638,	2.58665
838.376,	3.57413
839.114,	5.60675
839.852,	8.11072
840.59,	9.55803
841.328,	10.2576
842.066,	12.1508
842.804,	16.1878
843.542,	20.3677
844.28,	22.0929
845.018,	22.3436
845.756,	23.2382
846.494,	24.0932
847.232,	23.1571
847.97,	19.9705
848.708,	17.4594
849.446,	17.6155
850.185,	17.099
850.923,	13.4749
851.661,	8.31226
852.399,	5.10417
853.137,	5.29297
853.875,	6.56985
854.613,	7.47306
855.351,	8.60127
856.089,	10.2457
856.827,	11.8531
857.565,	11.981
858.303,	10.2801
859.041,	9.4824
859.779,	11.074
860.517,	13.2185
861.255,	13.9246
861.993,	12.7302
862.731,	11.0919
863.469,	11.1679
864.207,	12.91
864.945,	14.0021
865.683,	13.4431
866.421,	11.6161
867.159,	9.22469
867.897,	7.21347
868.635,	6.40828
869.373,	5.97868
870.111,	5.2689
870.849,	5.22555
871.587,	6.13949
872.325,	8.22062
873.063,	10.8174
873.801,	11.9521
874.539,	11.554
875.277,	10.3769
876.015,	8.68991
876.753,	7.93585
877.491,	8.47941
878.229,	9.24647
878.967,	10.0577
879.705,	11.8659
880.443,	14.7603
881.181,	16.3823
881.919,	14.8029
882.657,	10.7041
883.395,	7.35473
884.133,	7.43072
884.871,	9.60029
885.609,	11.4853
886.347,	12.7004
887.085,	13.6933
887.823,	14.3861
888.561,	15.2211
889.299,	16.4176
890.037,	16.7892
890.775,	15.6634
891.513,	13.4068
892.251,	10.4612
892.989,	8.85039
893.727,	9.14351
894.465,	9.7386
895.203,	10.1639
895.941,	9.88529
896.679,	9.98228
897.417,	11.6378
898.155,	13.3544
898.893,	13.3764
899.631,	11.3083
900.369,	8.4526
901.107,	7.41225
901.845,	9.10025
902.583,	12.4762
903.321,	15.6009
904.059,	16.6743
904.797,	16.0371
905.535,	15.4366
906.273,	15.8815
907.011,	16.39
907.749,	15.7995
908.487,	13.9787
909.225,	11.9267
909.963,	10.8995
910.701,	10.6304
911.439,	10.5512
912.177,	10.5076
912.915,	9.89613
913.653,	8.49127
914.391,	6.70364
915.129,	4.9975
915.867,	5.34227
916.605,	8.52589
917.343,	11.9778
918.081,	13.0481
918.819,	11.285
919.557,	8.37941
920.295,	6.68845
921.033,	6.30818
921.771,	6.4646
922.509,	6.8127
923.247,	7.0067
923.985,	8.17106
924.723,	10.5704
925.461,	12.3046
926.199,	12.0583
926.937,	10.8098
927.675,	10.8947
928.413,	12.9866
929.151,	14.6872
929.889,	14.0233
930.627,	11.7659
931.365,	9.38935
932.103,	7.15259
932.841,	4.88535
933.579,	3.50549
934.317,	4.76264
935.055,	8.08314
935.793,	10.4345
936.531,	10.0717
937.269,	8.08225
938.007,	6.84617
938.745,	7.72176
939.483,	9.30673
940.221,	9.6103
940.959,	9.03509
941.697,	8.09611
942.435,	7.51355
943.173,	8.34461
943.911,	10.5706
944.649,	15.0178
945.387,	20.5907
946.125,	22.8169
946.863,	20.0809
947.601,	13.9501
948.339,	8.70103
949.077,	8.87707
949.815,	12.5711
950.554,	15.231
951.292,	15.504
952.03,	13.7883
952.768,	12.5305
953.506,	12.9289
954.244,	13.8416
954.982,	14.6116
955.72,	16.0671
956.458,	18.4656
957.196,	20.2196
957.934,	19.3454
958.672,	15.7153
959.41,	11.256
960.148,	7.6076
960.886,	5.74831
961.624,	6.55895
962.362,	10.3361
963.1,	14.4322
963.838,	16.2353
964.576,	15.0921
965.314,	11.9137
966.052,	8.35668
966.79,	5.68554
967.528,	4.71638
968.266,	6.04373
969.004,	9.60142
969.742,	14.0899
970.48,	18.3743
971.218,	21.0279
971.956,	20.0388
972.694,	15.9598
973.432,	11.7098
974.17,	9.49419
974.908,	11.4599
975.646,	16.0001
976.384,	18.0084
977.122,	16.2298
977.86,	11.9827
978.598,	8.03221
979.336,	7.65445
980.074,	9.25294
980.812,	10.4471
981.55,	12.8106
982.288,	17.7081
983.026,	24.0453
983.764,	29.5441
984.502,	30.5658
985.24,	25.3911
985.978,	17.8254
986.716,	13.315
987.454,	13.0062
988.192,	14.2953
988.93,	14.7531
989.668,	13.7285
990.406,	12.408
991.144,	11.4749
991.882,	9.84266
992.62,	7.79559
993.358,	7.58771
994.096,	10.4562
994.834,	15.3167
995.572,	19.253
996.31,	19.5513
997.048,	15.8148
997.786,	10.291
998.524,	6.16692
999.262,	4.25108
1000,	3.49526
1000.74,	3.49526
1001.48,	4.25108
1002.21,	6.16692
1002.95,	10.291
1003.69,	15.8148
1004.43,	19.5513
1005.17,	19.253
1005.9,	15.3167
1006.64,	10.4562
1007.38,	7.58771
1008.12,	7.79559
1008.86,	9.84266
1009.59,	11.4749
1010.33,	12.408
1011.07,	13.7285
1011.81,	14.7531
1012.55,	14.2953
1013.28,	13.0062
1014.02,	13.315
1014.76,	17.8254
1015.5,	25.3911
1016.24,	30.5658
1016.97,	29.5441
1017.71,	24.0453
1018.45,	17.7081
1019.19,	12.8106
1019.93,	10.4471
1020.66,	9.25294
1021.4,	7.65445
1022.14,	8.03221
1022.88,	11.9827
1023.62,	16.2298
1024.35,	18.0084
1025.09,	16.0001
1025.83,	11.4599
1026.57,	9.49419
1027.31,	11.7098
1028.04,	15.9598
