t,	etaU
178.598,	31.0447
179.336,	22.1697
180.074,	15.6196
180.812,	15.0015
181.55,	17.5722
182.288,	18.9542
183.026,	18.2978
183.764,	17.3823
184.502,	18.0093
185.24,	23.7255
185.978,	35.4629
186.716,	46.345
187.454,	50.234
188.192,	47.1078
188.93,	40.2518
189.668,	34.5328
190.406,	30.4677
191.144,	26.3424
191.882,	22.6327
192.62,	19.6325
193.358,	17.9997
194.096,	19.0223
194.834,	22.123
195.572,	23.1836
196.31,	19.8241
197.048,	14.529
197.786,	13.7497
198.524,	19.9943
199.262,	27.1849
200,	29.2259
200.738,	29.033
201.476,	31.0645
202.214,	35.5371
202.952,	37.9358
203.69,	36.6069
204.428,	35.2792
205.166,	35.1579
205.904,	33.3425
206.642,	28.6561
207.38,	23.754
208.118,	20.5601
208.856,	18.3565
209.594,	15.3531
210.332,	13.4533
211.07,	16.2169
211.808,	23.1273
212.546,	28.1594
213.284,	27.5895
214.022,	21.7526
214.76,	14.7335
215.498,	13.4873
216.236,	19.9964
216.974,	31.0124
217.712,	40.3942
218.45,	41.8985
219.188,	35.8063
219.926,	27.4555
220.664,	23.5298
221.402,	25.3952
222.14,	26.9033
222.878,	23.7874
223.616,	19.5507
224.354,	21.4401
225.092,	30.0341
225.83,	36.0153
226.568,	34.1026
227.306,	27.2089
228.044,	21.1419
228.782,	19.9065
229.52,	21.8696
230.258,	26.3366
230.996,	31.4401
231.734,	30.9283
232.472,	23.9031
233.21,	16.9225
233.948,	14.4895
234.686,	14.9052
235.424,	14.3989
236.162,	11.5549
236.9,	8.94639
237.638,	9.06777
238.376,	9.82946
239.114,	8.79951
239.852,	9.82806
240.59,	15.7899
241.328,	23.7236
242.066,	28.7174
242.804,	28.166
243.542,	24.9184
244.28,	23.7182
245.018,	24.4612
245.756,	24.6552
246.494,	23.7574
247.232,	22.3041
247.97,	20.4999
248.708,	18.1489
249.446,	17.7509
250.185,	21.1528
250.923,	25.7203
251.661,	28.0253
252.399,	26.41
253.137,	21.5472
253.875,	16.6068
254.613,	13.3338
255.351,	12.2162
256.089,	13.108
256.827,	14.9953
257.565,	16.1346
258.303,	15.1199
259.041,	12.9613
259.779,	11.4909
260.517,	10.4638
261.255,	9.39838
261.993,	7.82822
262.731,	5.63424
263.469,	5.53876
264.207,	8.50984
264.945,	12.0214
265.683,	14.0667
266.421,	14.5436
267.159,	15.0803
267.897,	18.3017
268.635,	23.4117
269.373,	25.9894
270.111,	23.4821
270.849,	17.6327
271.587,	13.8461
272.325,	15.4519
273.063,	19.042
273.801,	19.4139
274.539,	15.7443
275.277,	12.0094
276.015,	11.5178
276.753,	13.3004
277.491,	15.4879
278.229,	17.0226
278.967,	16.7112
279.705,	15.1263
280.443,	13.4558
281.181,	12.1713
281.919,	12.424
282.657,	13.5608
283.395,	13.6698
284.133,	12.8113
284.871,	11.699
285.609,	10.4337
286.347,	10.0028
287.085,	10.4149
287.823,	10.1297
288.561,	9.39013
289.299,	9.80301
290.037,	11.939
290.775,	15.0765
291.513,	17.5374
292.251,	17.5762
292.989,	15.8241
293.727,	14.2963
294.465,	13.8744
295.203,	15.0301
295.941,	16.6947
296.679,	16.4839
297.417,	14.2802
298.155,	11.2046
298.893,	8.58601
299.631,	7.92744
300.369,	8.70095
301.107,	10.176
301.845,	11.9371
302.583,	12.5426
303.321,	12.5827
304.059,	13.2615
304.797,	14.1446
305.535,	14.3628
306.273,	13.384
307.011,	11.611
307.749,	9.71879
308.487,	7.68479
309.225,	5.78238
309.963,	4.73551
310.701,	5.26441
311.439,	6.80591
312.177,	7.58692
312.915,	6.95358
313.653,	5.1317
314.391,	3.21829
315.129,	2.82709
315.867,	4.91351
316.605,	7.93653
317.343,	9.92505
318.081,	10.439
318.819,	9.71305
319.557,	8.95054
320.295,	9.44091
321.033,	10.3801
321.771,	10.6934
322.509,	10.9127
323.247,	10.8937
323.985,	10.0083
324.723,	8.17217
325.461,	6.34482
326.199,	5.76138
326.937,	6.79128
327.675,	7.74191
328.413,	7.54854
329.151,	7.59943
329.889,	8.42498
330.627,	9.31407
331.365,	9.25132
332.103,	8.04068
332.841,	6.94429
333.579,	6.59714
334.317,	6.91117
335.055,	8.30916
335.793,	10.5752
336.531,	13.4218
337.269,	15.3328
338.007,	14.8634
338.745,	13.4946
339.483,	12.4935
340.221,	12.0011
340.959,	11.4487
341.697,	10.4657
342.435,	10.1648
343.173,	10.5846
343.911,	10.0558
344.649,	8.05744
345.387,	5.86426
346.125,	5.3549
346.863,	6.55613
347.601,	7.70609
348.339,	8.17915
349.077,	7.95191
349.815,	7.38225
350.554,	7.06901
351.292,	7.51607
352.03,	8.8861
352.768,	10.5691
353.506,	11.6506
354.244,	12.0285
354.982,	12.2415
355.72,	12.0304
356.458,	10.4662
357.196,	7.42043
357.934,	4.17274
358.672,	2.37593
359.41,	2.46955
360.148,	3.50475
360.886,	4.73711
361.624,	5.53449
362.362,	5.70811
363.1,	5.82006
363.838,	5.78828
364.576,	5.31206
365.314,	4.39561
366.052,	4.07469
366.79,	5.40979
367.528,	7.59232
368.266,	9.19016
369.004,	9.0003
369.742,	6.96245
370.48,	4.6808
371.218,	3.04042
371.956,	2.55072
372.694,	3.70815
373.432,	6.02218
374.17,	8.55117
374.908,	10.0762
375.646,	9.90093
376.384,	8.71768
377.122,	8.27121
377.86,	9.20055
378.598,	9.97905
379.336,	9.81847
380.074,	9.0435
380.812,	8.01974
381.55,	7.37495
382.288,	6.68914
383.026,	5.91989
383.764,	5.55048
384.502,	5.07158
385.24,	4.45009
385.978,	4.22931
386.716,	4.81393
387.454,	6.31368
388.192,	7.50236
388.93,	7.65669
389.668,	7.22562
390.406,	6.87204
391.144,	7.17338
391.882,	7.60053
392.62,	7.24404
393.358,	6.36311
394.096,	5.42615
394.834,	4.71839
395.572,	4.43638
396.31,	4.88345
397.048,	5.77553
397.786,	6.11293
398.524,	5.42179
399.262,	4.23537
400,	3.70222
400.738,	4.3322
401.476,	5.1448
402.214,	4.95292
402.952,	3.82321
403.69,	2.50164
404.428,	2.04783
405.166,	2.6832
405.904,	3.60529
406.642,	3.94409
407.38,	3.3225
408.118,	2.3671
408.856,	2.28948
409.594,	3.90158
410.332,	6.43354
411.07,	8.20321
411.808,	8.59482
412.546,	7.83077
413.284,	6.713
414.022,	6.27297
414.76,	6.32304
415.498,	6.28766
416.236,	6.11815
416.974,	5.44712
417.712,	4.74081
418.45,	4.87016
419.188,	5.52956
419.926,	5.65998
420.664,	5.23085
421.402,	5.00647
422.14,	5.41107
422.878,	6.03948
423.616,	5.99827
424.354,	5.08859
425.092,	4.28255
425.83,	4.22667
426.568,	4.9696
427.306,	6.26883
428.044,	7.16296
428.782,	7.00554
429.52,	6.12475
430.258,	5.4646
430.996,	5.58937
431.734,	6.17093
432.472,	6.28221
433.21,	5.95994
433.948,	5.74516
434.686,	6.21152
435.424,	7.32082
436.162,	8.64842
436.9,	9.77133
437.638,	9.81487
438.376,	8.45036
439.114,	6.46399
439.852,	4.82715
440.59,	4.57953
441.328,	5.57546
442.066,	6.23906
442.804,	5.91315
443.542,	4.66746
444.28,	3.19066
445.018,	2.64589
445.756,	3.27438
446.494,	4.23321
447.232,	4.71053
447.97,	4.38099
448.708,	3.78525
449.446,	3.59602
450.185,	3.67196
450.923,	3.75953
451.661,	3.90172
452.399,	4.03413
453.137,	4.48049
453.875,	5.33677
454.613,	6.04959
455.351,	6.19714
456.089,	5.37483
456.827,	3.89075
457.565,	2.73771
458.303,	2.38571
459.041,	2.58847
459.779,	2.88184
460.517,	3.45938
461.255,	4.29294
461.993,	5.06525
462.731,	5.69096
463.469,	5.84175
464.207,	5.45781
464.945,	5.52714
465.683,	6.3532
466.421,	7.30369
467.159,	7.58305
467.897,	6.33741
468.635,	4.09995
469.373,	2.86748
470.111,	3.51586
470.849,	5.0616
471.587,	6.21918
472.325,	6.22964
473.063,	5.37639
473.801,	4.39006
474.539,	3.53669
475.277,	2.75462
476.015,	2.61515
476.753,	4.20518
477.491,	6.91768
478.229,	9.02475
478.967,	9.67216
479.705,	8.56936
480.443,	6.48254
481.181,	4.73895
481.919,	3.73925
482.657,	3.50051
483.395,	4.0113
484.133,	4.34135
484.871,	4.03053
485.609,	3.49917
486.347,	3.31809
487.085,	3.86994
487.823,	4.76292
488.561,	4.88059
489.299,	3.96611
490.037,	2.76101
490.775,	2.20461
491.513,	2.50116
492.251,	2.69209
492.989,	2.3112
493.727,	1.86833
494.465,	1.7934
495.203,	2.45349
495.941,	3.54163
496.679,	4.4993
497.417,	5.27297
498.155,	5.49275
498.893,	5.48277
499.631,	5.70274
500.369,	5.85441
501.107,	6.12528
501.845,	6.21327
502.583,	5.56412
503.321,	4.84136
504.059,	4.13306
504.797,	3.2937
505.535,	2.53169
506.273,	1.59168
507.011,	0.991738
507.749,	1.51037
508.487,	2.89566
509.225,	4.20726
509.963,	4.5905
510.701,	3.82077
511.439,	3.06756
512.177,	3.40759
512.915,	4.33526
513.653,	4.6998
514.391,	3.8248
515.129,	2.36586
515.867,	1.57314
516.605,	1.8133
517.343,	2.66947
518.081,	3.81697
518.819,	4.65595
519.557,	4.61372
520.295,	3.88595
521.033,	3.23658
521.771,	3.12851
522.509,	3.46743
523.247,	3.82043
523.985,	3.83833
524.723,	3.66133
525.461,	3.39639
526.199,	3.1974
526.937,	3.40134
527.675,	3.96606
528.413,	4.58368
529.151,	4.85818
529.889,	4.56179
530.627,	3.96033
531.365,	3.35474
532.103,	2.86183
532.841,	3.17611
533.579,	4.28478
534.317,	5.19338
535.055,	5.45428
535.793,	5.01347
536.531,	4.48445
537.269,	4.53885
538.007,	4.87145
538.745,	4.95491
539.483,	4.85757
540.221,	4.76474
540.959,	4.67984
541.697,	4.31457
542.435,	3.85176
543.173,	3.55586
543.911,	3.40123
544.649,	3.33551
545.387,	2.9544
546.125,	2.20015
546.863,	1.83623
547.601,	2.09883
548.339,	2.57751
549.077,	3.37732
549.815,	4.40045
550.554,	5.26288
551.292,	5.69432
552.03,	5.35347
552.768,	4.41113
553.506,	3.46492
554.244,	2.95625
554.982,	3.06983
555.72,	3.31949
556.458,	3.43255
557.196,	3.53115
557.934,	4.31373
558.672,	6.15083
559.41,	7.49536
560.148,	7.22188
560.886,	6.16541
561.624,	5.0864
562.362,	4.59309
563.1,	4.86132
563.838,	5.31613
564.576,	5.74745
565.314,	5.68858
566.052,	4.80509
566.79,	3.87844
567.528,	3.64514
568.266,	3.71811
569.004,	3.50488
569.742,	3.41406
570.48,	4.058
571.218,	5.16585
571.956,	6.18376
572.694,	6.62982
573.432,	6.37106
574.17,	5.78573
574.908,	4.91267
575.646,	3.91291
576.384,	3.30655
577.122,	3.03469
577.86,	3.11296
578.598,	3.40573
579.336,	3.97908
580.074,	5.28441
580.812,	6.65799
581.55,	6.88378
582.288,	5.84701
583.026,	4.23664
583.764,	3.63826
584.502,	4.48715
585.24,	5.19739
585.978,	4.97108
586.716,	4.42695
587.454,	4.11944
588.192,	3.99255
588.93,	3.87408
589.668,	3.83865
590.406,	4.25962
591.144,	4.84899
591.882,	4.89231
592.62,	4.25283
593.358,	3.3592
594.096,	2.70671
594.834,	2.72165
595.572,	3.07082
596.31,	3.45423
597.048,	3.93353
597.786,	4.2789
598.524,	4.50164
599.262,	4.41316
600,	3.78173
600.738,	3.08482
601.476,	2.87101
602.214,	2.99763
602.952,	3.31793
603.69,	3.98055
604.428,	4.83468
605.166,	5.35323
605.904,	5.29789
606.642,	4.77547
607.38,	4.19561
608.118,	3.97888
608.856,	4.02474
609.594,	4.19475
610.332,	4.59729
611.07,	4.90443
611.808,	4.89382
612.546,	4.95935
613.284,	5.09592
614.022,	5.11366
614.76,	4.77166
615.498,	3.82391
616.236,	2.79666
616.974,	2.52413
617.712,	3.12575
618.45,	4.26834
619.188,	5.05024
619.926,	4.84191
620.664,	4.05027
621.402,	3.78067
622.14,	4.78286
622.878,	6.22709
623.616,	6.60042
624.354,	5.58006
625.092,	4.32133
625.83,	3.96649
626.568,	4.18824
627.306,	4.13261
628.044,	3.70558
628.782,	3.5652
629.52,	4.07769
630.258,	4.5225
630.996,	4.34067
631.734,	3.86629
632.472,	3.43182
633.21,	3.10593
633.948,	3.40573
634.686,	4.31797
635.424,	4.93827
636.162,	4.64116
636.9,	3.81886
637.638,	3.29897
638.376,	3.52429
639.114,	3.82304
639.852,	3.62208
640.59,	3.64626
641.328,	4.32561
642.066,	4.88621
642.804,	4.58227
643.542,	3.62307
644.28,	2.5126
645.018,	1.7286
645.756,	1.2426
646.494,	0.967832
647.232,	1.13816
647.97,	1.77644
648.708,	2.72294
649.446,	3.47087
650.185,	3.54069
650.923,	3.14884
651.661,	2.79829
652.399,	2.95428
653.137,	3.4006
653.875,	3.54174
654.613,	3.38298
655.351,	2.97974
656.089,	2.55347
656.827,	2.3599
657.565,	2.22739
658.303,	2.17273
659.041,	2.20206
659.779,	2.20315
660.517,	2.44113
661.255,	3.15403
661.993,	4.47308
662.731,	6.12288
663.469,	7.2701
664.207,	7.24034
664.945,	6.02095
665.683,	4.49036
666.421,	3.53226
667.159,	3.12241
667.897,	2.95494
668.635,	3.23619
669.373,	4.19725
670.111,	5.3127
670.849,	6.09831
671.587,	6.17408
672.325,	5.44609
673.063,	4.63687
673.801,	4.19936
674.539,	4.19385
675.277,	4.72817
676.015,	5.03287
676.753,	4.529
677.491,	3.86799
678.229,	3.46832
678.967,	3.62284
679.705,	4.26047
680.443,	4.82468
681.181,	4.92699
681.919,	4.2967
682.657,	3.04669
683.395,	2.16625
684.133,	2.10133
684.871,	2.8242
685.609,	3.98675
686.347,	4.69031
687.085,	4.58978
687.823,	3.79367
688.561,	2.99951
689.299,	2.87987
690.037,	3.33864
690.775,	3.93295
691.513,	4.13664
692.251,	3.61538
692.989,	2.85616
693.727,	2.16816
694.465,	1.76331
695.203,	1.86385
695.941,	2.09908
696.679,	2.29502
697.417,	2.75677
698.155,	3.35318
698.893,	3.7142
699.631,	4.17549
700.369,	4.58376
701.107,	4.48687
701.845,	4.25432
702.583,	4.10277
703.321,	4.08729
704.059,	4.34596
704.797,	4.65221
705.535,	4.84108
706.273,	5.10795
707.011,	5.14335
707.749,	4.53301
708.487,	3.75427
709.225,	3.55741
709.963,	3.87243
710.701,	4.11144
711.439,	3.72415
712.177,	2.61591
712.915,	1.56093
713.653,	1.05748
714.391,	0.919712
715.129,	1.05273
715.867,	1.51654
716.605,	2.01156
717.343,	2.18334
718.081,	2.23718
718.819,	2.77297
719.557,	3.71662
720.295,	4.44537
721.033,	4.96947
721.771,	5.37362
722.509,	5.57664
723.247,	5.28845
723.985,	4.53637
724.723,	4.08174
725.461,	4.35868
726.199,	4.85875
726.937,	5.00445
727.675,	4.85358
728.413,	4.52188
729.151,	4.09931
729.889,	3.75095
730.627,	3.34096
731.365,	2.84555
732.103,	2.58445
732.841,	2.48619
733.579,	2.62182
734.317,	2.80428
735.055,	2.9022
735.793,	3.53514
736.531,	4.52951
737.269,	5.25622
738.007,	5.55355
738.745,	5.19941
739.483,	4.60103
740.221,	4.29212
740.959,	3.92802
741.697,	3.38076
742.435,	2.92094
743.173,	2.52238
743.911,	2.20116
744.649,	1.86704
745.387,	1.76884
746.125,	2.45233
746.863,	3.49731
747.601,	4.0402
748.339,	3.77236
749.077,	3.16459
749.815,	2.99669
750.554,	3.41986
751.292,	3.74992
752.03,	3.56806
752.768,	2.90037
753.506,	2.21678
754.244,	2.17253
754.982,	2.65243
755.72,	3.05126
756.458,	3.1572
757.196,	3.0285
757.934,	2.68955
758.672,	2.25535
759.41,	1.78526
760.148,	1.64312
760.886,	1.93648
761.624,	2.21041
762.362,	2.26207
763.1,	2.17241
763.838,	2.11192
764.576,	2.51862
765.314,	3.41975
766.052,	4.30454
766.79,	4.66029
767.528,	4.12222
768.266,	3.04051
769.004,	2.40276
769.742,	2.67077
770.48,	3.43931
771.218,	4.03557
771.956,	4.04806
772.694,	3.58412
773.432,	3.02354
774.17,	2.53894
774.908,	2.07071
775.646,	1.59225
776.384,	1.42044
777.122,	1.64273
777.86,	1.90712
778.598,	2.04928
779.336,	2.00232
780.074,	2.03426
780.812,	2.40847
781.55,	2.74471
782.288,	2.76507
783.026,	2.58477
783.764,	2.4951
784.502,	2.94048
785.24,	3.83908
785.978,	4.50576
786.716,	4.4361
787.454,	3.8209
788.192,	3.26206
788.93,	3.50288
789.668,	4.59903
790.406,	5.62211
791.144,	6.1725
791.882,	6.39182
792.62,	6.23075
793.358,	5.83893
794.096,	5.1444
794.834,	4.03364
795.572,	3.22102
796.31,	3.07507
797.048,	3.2636
797.786,	3.62789
798.524,	3.85247
799.262,	3.94449
800,	4.07262
800.738,	3.88294
801.476,	3.22878
802.214,	2.42259
802.952,	1.76013
803.69,	1.74917
804.428,	2.29096
805.166,	2.69096
805.904,	3.03761
806.642,	3.66888
807.38,	4.82194
808.118,	6.20937
808.856,	6.72364
809.594,	5.85057
810.332,	4.66872
811.07,	4.54295
811.808,	5.57242
812.546,	6.50673
813.284,	6.21748
814.022,	4.96659
814.76,	3.68677
815.498,	2.84613
816.236,	2.15218
816.974,	1.57103
817.712,	1.77793
818.45,	2.86037
819.188,	4.30255
819.926,	5.34001
820.664,	5.31262
821.402,	4.4649
822.14,	3.64746
822.878,	3.19123
823.616,	3.08451
824.354,	2.98475
825.092,	2.51259
825.83,	2.17821
826.568,	2.28793
827.306,	2.64166
828.044,	3.13474
828.782,	3.52084
829.52,	3.42519
830.258,	3.07679
830.996,	2.73698
831.734,	2.7898
832.472,	3.4805
833.21,	4.15775
833.948,	4.37505
834.686,	4.48537
835.424,	4.75231
836.162,	5.10525
836.9,	5.2692
837.638,	4.9406
838.376,	4.3518
839.114,	3.94523
839.852,	3.63376
840.59,	3.3605
841.328,	3.46182
842.066,	4.11385
842.804,	5.10322
843.542,	6.0328
844.28,	6.4628
845.018,	6.40283
845.756,	6.06672
846.494,	5.49338
847.232,	5.07172
847.97,	5.05477
848.708,	5.06552
849.446,	4.72164
850.185,	4.11342
850.923,	3.70805
851.661,	3.84754
852.399,	3.8948
853.137,	3.2427
853.875,	2.51192
854.613,	2.76288
855.351,	3.92563
856.089,	4.84821
856.827,	4.60054
857.565,	3.56858
858.303,	2.99969
859.041,	3.38869
859.779,	3.93145
860.517,	3.91219
861.255,	3.70239
861.993,	3.68604
862.731,	3.80262
863.469,	3.79711
864.207,	3.64757
864.945,	3.64297
865.683,	3.90817
866.421,	3.99609
867.159,	3.66027
867.897,	3.19552
868.635,	2.91573
869.373,	2.84812
870.111,	2.83426
870.849,	2.67438
871.587,	2.36398
872.325,	2.17546
873.063,	2.12059
873.801,	2.03331
874.539,	1.84938
875.277,	1.70162
876.015,	1.90519
876.753,	2.6953
877.491,	3.73958
878.229,	4.38529
878.967,	4.34122
879.705,	3.9194
880.443,	3.7469
881.181,	4.48633
881.919,	5.70421
882.657,	6.13275
883.395,	5.32077
884.133,	3.76893
884.871,	2.47737
885.609,	2.37259
886.347,	3.11802
887.085,	3.67213
887.823,	3.57871
888.561,	3.05716
889.299,	2.83107
890.037,	3.17992
890.775,	3.66697
891.513,	3.89522
892.251,	3.77232
892.989,	3.59629
893.727,	3.53761
894.465,	3.33705
895.203,	2.88545
895.941,	2.21254
896.679,	1.48602
897.417,	1.11873
898.155,	1.43871
898.893,	2.16244
899.631,	2.586
900.369,	2.40317
901.107,	1.82198
901.845,	1.25168
902.583,	1.01379
903.321,	1.06165
904.059,	1.17495
904.797,	1.61194
905.535,	2.3323
906.273,	2.82312
907.011,	2.92924
907.749,	2.85435
908.487,	2.68919
909.225,	2.54464
909.963,	2.5865
910.701,	2.80539
911.439,	3.0867
912.177,	3.03377
912.915,	2.57953
913.653,	2.19534
914.391,	2.24302
915.129,	2.4008
915.867,	2.54971
916.605,	2.76217
917.343,	2.9612
918.081,	3.01037
918.819,	2.80152
919.557,	2.50835
920.295,	2.63082
921.033,	3.29518
921.771,	3.87809
922.509,	3.87178
923.247,	3.16681
923.985,	2.2557
924.723,	1.91074
925.461,	2.04946
926.199,	2.24799
926.937,	2.64716
927.675,	3.09758
928.413,	3.25573
929.151,	2.84983
929.889,	1.96869
930.627,	1.5482
931.365,	2.19417
932.103,	3.58773
932.841,	4.85472
933.579,	5.06302
934.317,	4.14784
935.055,	3.22678
935.793,	3.67145
936.531,	5.28303
937.269,	6.33525
938.007,	5.81742
938.745,	4.41392
939.483,	3.31621
940.221,	3.11613
940.959,	3.38389
941.697,	3.64064
942.435,	4.11983
943.173,	5.14047
943.911,	6.42703
944.649,	7.32942
945.387,	7.09408
946.125,	5.4738
946.863,	3.35318
947.601,	1.88609
948.339,	1.51899
949.077,	1.78121
949.815,	1.99312
950.554,	2.14867
951.292,	2.46808
952.03,	3.0295
952.768,	3.83734
953.506,	4.42435
954.244,	4.28231
954.982,	3.3807
955.72,	2.13646
956.458,	1.58619
957.196,	2.18093
957.934,	3.0821
958.672,	3.31605
959.41,	2.62906
960.148,	1.61182
960.886,	1.00331
961.624,	1.14804
962.362,	2.00401
963.1,	3.01589
963.838,	3.64195
964.576,	3.64528
965.314,	3.07551
966.052,	2.44083
966.79,	2.00908
967.528,	1.76448
968.266,	1.73414
969.004,	1.68842
969.742,	1.46397
970.48,	1.19695
971.218,	1.06628
971.956,	1.26514
972.694,	1.9306
973.432,	2.87131
974.17,	3.755
974.908,	4.41989
975.646,	4.59515
976.384,	4.72118
977.122,	5.22448
977.86,	5.41977
978.598,	5.45212
979.336,	5.82884
980.074,	5.95841
980.812,	5.89285
981.55,	5.51261
982.288,	4.65175
983.026,	4.09095
983.764,	3.85311
984.502,	3.80447
985.24,	4.29621
985.978,	4.77328
986.716,	4.53244
987.454,	3.61763
988.192,	2.62637
988.93,	2.51274
989.668,	3.36786
990.406,	4.23392
991.144,	4.20361
991.882,	3.33325
992.62,	2.55941
993.358,	2.5965
994.096,	2.99964
994.834,	3.26011
995.572,	3.83669
996.31,	5.05905
997.048,	6.04171
997.786,	5.68501
998.524,	4.12868
999.262,	2.66225
1000,	2.04471
1000.74,	2.04471
1001.48,	2.66225
1002.21,	4.12868
1002.95,	5.68501
1003.69,	6.04171
1004.43,	5.05905
1005.17,	3.83669
1005.9,	3.26011
1006.64,	2.99964
1007.38,	2.5965
1008.12,	2.55941
1008.86,	3.33325
1009.59,	4.20361
1010.33,	4.23392
1011.07,	3.36786
1011.81,	2.51274
1012.55,	2.62637
1013.28,	3.61763
1014.02,	4.53244
1014.76,	4.77328
1015.5,	4.29621
1016.24,	3.80447
1016.97,	3.85311
1017.71,	4.09095
1018.45,	4.65175
1019.19,	5.51261
1019.93,	5.89285
1020.66,	5.95841
1021.4,	5.82884
1022.14,	5.45212
1022.88,	5.41977
1023.62,	5.22448
