t,	etaU
408.856,	1.79508
409.594,	1.93675
410.332,	1.94649
411.07,	1.97615
411.808,	2.11444
412.546,	2.23536
413.284,	2.24787
414.022,	2.12094
414.76,	1.82512
415.498,	1.47751
416.236,	1.31649
416.974,	1.50136
417.712,	2.15349
418.45,	3.01113
419.188,	3.42555
419.926,	3.25516
420.664,	2.78022
421.402,	2.40688
422.14,	2.4935
422.878,	2.74508
423.616,	2.60429
424.354,	2.13501
425.092,	1.83594
425.83,	1.97828
426.568,	2.23546
427.306,	2.19174
428.044,	1.77992
428.782,	1.29293
429.52,	1.17653
430.258,	1.29461
430.996,	1.26465
431.734,	1.02806
432.472,	0.718749
433.21,	0.748914
433.948,	1.38175
434.686,	2.26023
435.424,	2.74061
436.162,	2.45008
436.9,	1.72399
437.638,	1.24323
438.376,	1.19099
439.114,	1.29967
439.852,	1.36192
440.59,	1.55659
441.328,	1.97903
442.066,	2.19839
442.804,	1.95021
443.542,	1.44049
444.28,	1.19648
445.018,	1.49557
445.756,	1.87172
446.494,	2.05247
447.232,	2.22461
447.97,	2.45736
448.708,	2.76021
449.446,	2.91706
450.185,	2.78555
450.923,	2.50915
451.661,	2.08164
452.399,	1.57077
453.137,	1.14778
453.875,	1.09509
454.613,	1.46252
455.351,	1.83195
456.089,	1.97761
456.827,	1.91349
457.565,	1.81699
458.303,	1.97114
459.041,	2.1747
459.779,	2.12039
460.517,	1.89325
461.255,	1.68005
461.993,	1.65961
462.731,	1.69719
463.469,	1.47403
464.207,	0.983499
464.945,	0.619617
465.683,	0.635781
466.421,	0.852299
467.159,	1.001
467.897,	0.95524
468.635,	0.755907
469.373,	0.759138
470.111,	1.25448
470.849,	2.13565
471.587,	2.92875
472.325,	3.16245
473.063,	2.82684
473.801,	2.40151
474.539,	2.22712
475.277,	2.18338
476.015,	2.06645
476.753,	1.78618
477.491,	1.46003
478.229,	1.40315
478.967,	1.75363
479.705,	2.22049
480.443,	2.45479
481.181,	2.25173
481.919,	1.80338
482.657,	1.4187
483.395,	1.20721
484.133,	1.2568
484.871,	1.59967
485.609,	1.99278
486.347,	2.24452
487.085,	2.47103
487.823,	2.69649
488.561,	2.94113
489.299,	3.03087
490.037,	2.66271
490.775,	1.96551
491.513,	1.2461
492.251,	0.729685
492.989,	0.641971
493.727,	0.79057
494.465,	0.803977
495.203,	0.811021
495.941,	1.21722
496.679,	2.03383
497.417,	2.68366
498.155,	2.62961
498.893,	1.89987
499.631,	1.1534
500.369,	0.893555
501.107,	0.931457
501.845,	0.995388
502.583,	0.983404
503.321,	0.986072
504.059,	1.12276
504.797,	1.20042
505.535,	1.12149
506.273,	1.07331
507.011,	1.11551
507.749,	1.31871
508.487,	1.57135
509.225,	1.59806
509.963,	1.52875
510.701,	1.4684
511.439,	1.38822
512.177,	1.49372
512.915,	1.8907
513.653,	2.42921
514.391,	2.94439
515.129,	3.11175
515.867,	2.88139
516.605,	2.666
517.343,	2.58785
518.081,	2.39039
518.819,	2.09211
519.557,	1.99612
520.295,	2.17636
521.033,	2.35266
521.771,	2.1194
522.509,	1.5571
523.247,	1.14089
523.985,	1.00068
524.723,	0.869588
525.461,	0.864797
526.199,	1.32234
526.937,	2.01099
527.675,	2.33565
528.413,	2.04829
529.151,	1.50834
529.889,	1.20399
530.627,	1.21602
531.365,	1.28152
532.103,	1.2079
532.841,	1.08105
533.579,	1.03433
534.317,	1.05079
535.055,	1.11038
535.793,	1.2959
536.531,	1.62787
537.269,	2.08662
538.007,	2.6254
538.745,	2.93591
539.483,	2.82477
540.221,	2.46217
540.959,	1.93415
541.697,	1.58197
542.435,	1.7233
543.173,	1.96513
543.911,	2.02042
544.649,	1.83083
545.387,	1.4298
546.125,	1.07433
546.863,	0.82046
547.601,	0.636729
548.339,	0.983814
549.077,	1.89509
549.815,	2.683
550.554,	2.78339
551.292,	2.23933
552.03,	1.66969
552.768,	1.70376
553.506,	2.32808
554.244,	2.88898
554.982,	2.96386
555.72,	2.64446
556.458,	2.24575
557.196,	1.93849
557.934,	1.655
558.672,	1.19358
559.41,	0.66521
560.148,	0.400428
560.886,	0.614737
561.624,	1.22942
562.362,	1.8672
563.1,	2.13213
563.838,	1.93369
564.576,	1.63491
565.314,	1.55166
566.052,	1.67927
566.79,	1.73653
567.528,	1.53899
568.266,	1.4709
569.004,	1.80063
569.742,	2.18836
570.48,	2.29402
571.218,	1.94855
571.956,	1.47216
572.694,	1.37133
573.432,	1.64112
574.17,	2.07781
574.908,	2.44475
575.646,	2.47577
576.384,	2.14851
577.122,	1.68112
577.86,	1.32895
578.598,	1.31453
579.336,	1.57212
580.074,	1.81801
580.812,	1.80898
581.55,	1.62472
582.288,	1.43456
583.026,	1.42881
583.764,	1.61514
584.502,	1.69536
585.24,	1.63897
585.978,	1.62065
586.716,	1.75922
587.454,	1.98041
588.192,	2.05444
588.93,	1.81029
589.668,	1.35648
590.406,	1.02421
591.144,	1.16307
591.882,	1.58771
592.62,	1.83528
593.358,	1.74152
594.096,	1.4721
594.834,	1.40415
595.572,	1.67518
596.31,	2.00919
597.048,	2.08178
597.786,	1.84221
598.524,	1.40131
599.262,	0.925773
600,	0.676353
600.738,	0.707265
601.476,	0.866725
602.214,	1.06161
602.952,	1.14622
603.69,	1.13993
604.428,	1.25064
605.166,	1.43324
605.904,	1.53745
606.642,	1.48301
607.38,	1.29058
608.118,	1.18343
608.856,	1.18703
609.594,	1.19683
610.332,	1.34149
611.07,	1.72996
611.808,	2.23974
612.546,	2.84592
613.284,	3.30374
614.022,	3.24665
614.76,	2.6712
615.498,	1.86137
616.236,	1.21529
616.974,	0.953855
617.712,	0.904166
618.45,	0.895455
619.188,	1.00705
619.926,	1.19759
620.664,	1.26045
621.402,	1.16551
622.14,	1.08758
622.878,	1.02456
623.616,	0.917313
624.354,	0.800202
625.092,	0.738507
625.83,	0.817233
626.568,	1.0873
627.306,	1.38572
628.044,	1.46436
628.782,	1.36181
629.52,	1.25488
630.258,	1.24195
630.996,	1.27625
631.734,	1.14285
632.472,	0.905608
633.21,	0.941134
633.948,	1.44439
634.686,	2.06647
635.424,	2.31392
636.162,	2.12301
636.9,	1.77563
637.638,	1.54204
638.376,	1.41915
639.114,	1.2361
639.852,	1.04028
640.59,	1.17302
641.328,	1.70231
642.066,	2.27076
642.804,	2.56624
643.542,	2.62906
644.28,	2.55452
645.018,	2.35001
645.756,	1.99666
646.494,	1.60789
647.232,	1.3542
647.97,	1.18551
648.708,	0.932724
649.446,	0.666459
650.185,	0.658147
650.923,	0.900247
651.661,	1.10204
652.399,	1.08796
653.137,	1.02594
653.875,	1.15553
654.613,	1.39448
655.351,	1.6003
656.089,	1.73328
656.827,	1.77665
657.565,	1.7415
658.303,	1.5597
659.041,	1.32267
659.779,	1.50262
660.517,	2.16549
661.255,	2.67667
661.993,	2.54386
662.731,	1.85103
663.469,	1.25807
664.207,	1.25246
664.945,	1.53242
665.683,	1.64074
666.421,	1.62104
667.159,	1.72742
667.897,	1.99277
668.635,	2.19767
669.373,	2.23166
670.111,	2.08388
670.849,	1.9428
671.587,	2.01999
672.325,	2.15307
673.063,	2.16134
673.801,	1.96257
674.539,	1.63679
675.277,	1.44083
676.015,	1.46311
676.753,	1.52972
677.491,	1.47523
678.229,	1.26033
678.967,	1.06524
679.705,	1.0343
680.443,	1.14557
681.181,	1.21767
681.919,	1.25662
682.657,	1.58927
683.395,	2.23977
684.133,	2.75396
684.871,	2.6807
685.609,	2.09301
686.347,	1.58521
687.085,	1.61375
687.823,	1.87571
688.561,	1.98472
689.299,	1.9406
690.037,	1.82137
690.775,	1.65684
691.513,	1.59031
692.251,	1.6603
692.989,	1.84599
693.727,	2.05195
694.465,	1.96318
695.203,	1.58879
695.941,	1.34092
696.679,	1.39085
697.417,	1.71075
698.155,	2.13815
698.893,	2.25577
699.631,	1.90092
700.369,	1.28897
701.107,	0.760135
701.845,	0.618561
702.583,	0.850148
703.321,	1.25425
704.059,	1.59161
704.797,	1.79015
705.535,	1.85936
706.273,	1.75826
707.011,	1.58868
707.749,	1.40968
708.487,	1.1694
709.225,	1.06554
709.963,	1.18207
710.701,	1.35546
711.439,	1.44307
712.177,	1.23372
712.915,	0.902695
713.653,	0.779907
714.391,	1.03754
715.129,	1.5722
715.867,	2.03243
716.605,	2.14706
717.343,	1.88669
718.081,	1.59845
718.819,	1.65658
719.557,	1.91358
720.295,	2.07742
721.033,	2.10099
721.771,	2.20536
722.509,	2.54615
723.247,	2.70607
723.985,	2.44522
724.723,	2.1463
725.461,	2.16067
726.199,	2.38594
726.937,	2.37591
727.675,	2.02435
728.413,	1.71099
729.151,	1.59586
729.889,	1.45826
730.627,	1.24827
731.365,	1.11098
732.103,	1.10288
732.841,	1.11537
733.579,	1.16421
734.317,	1.3586
735.055,	1.54455
735.793,	1.47731
736.531,	1.24566
737.269,	1.097
738.007,	1.13841
738.745,	1.27795
739.483,	1.37261
740.221,	1.54999
740.959,	1.78208
741.697,	1.75089
742.435,	1.50875
743.173,	1.34076
743.911,	1.27851
744.649,	1.27208
745.387,	1.33594
746.125,	1.56392
746.863,	2.01692
747.601,	2.5401
748.339,	2.89099
749.077,	2.92437
749.815,	2.74905
750.554,	2.4994
751.292,	2.24937
752.03,	2.10899
752.768,	2.05982
753.506,	2.00381
754.244,	1.91396
754.982,	1.76353
755.72,	1.50123
756.458,	1.20639
757.196,	1.18878
757.934,	1.53393
758.672,	1.89873
759.41,	1.93908
760.148,	1.54089
760.886,	0.996655
761.624,	0.760605
762.362,	0.986636
763.1,	1.49106
763.838,	1.93771
764.576,	2.0414
765.314,	1.91547
766.052,	1.96014
766.79,	2.22633
767.528,	2.25967
768.266,	1.78531
769.004,	1.07997
769.742,	0.652361
770.48,	0.727133
771.218,	1.0258
771.956,	1.19738
772.694,	1.12852
773.432,	0.886587
774.17,	0.748938
774.908,	0.972615
775.646,	1.46115
776.384,	1.79157
777.122,	1.69326
777.86,	1.305
778.598,	0.939373
779.336,	0.849331
780.074,	1.06834
780.812,	1.32361
781.55,	1.33367
782.288,	1.03862
783.026,	0.591842
783.764,	0.308692
784.502,	0.318375
785.24,	0.50096
785.978,	0.893278
786.716,	1.57851
787.454,	2.25424
788.192,	2.4715
788.93,	2.13877
789.668,	1.55838
790.406,	1.13895
791.144,	0.959653
791.882,	1.00745
792.62,	1.52462
793.358,	2.36588
794.096,	2.83797
794.834,	2.48283
795.572,	1.61224
796.31,	1.0552
797.048,	1.32829
797.786,	2.01397
798.524,	2.34754
799.262,	2.1144
800,	1.57611
800.738,	1.08197
801.476,	1.10449
802.214,	1.59044
802.952,	1.98178
803.69,	1.9873
804.428,	1.57365
805.166,	1.17745
805.904,	1.27596
806.642,	1.74373
807.38,	2.13388
808.118,	2.12378
808.856,	1.80035
809.594,	1.72211
810.332,	2.02563
811.07,	2.29069
811.808,	2.26769
812.546,	1.96303
813.284,	1.59858
814.022,	1.39952
814.76,	1.18052
815.498,	0.959914
816.236,	1.03292
816.974,	1.28491
817.712,	1.47983
818.45,	1.48257
819.188,	1.25706
819.926,	1.0257
820.664,	1.04267
821.402,	1.25769
822.14,	1.37389
822.878,	1.18437
823.616,	0.874257
824.354,	0.806144
825.092,	1.04201
825.83,	1.3224
826.568,	1.52007
827.306,	1.68009
828.044,	1.85999
828.782,	2.05915
829.52,	2.09852
830.258,	1.85289
830.996,	1.51117
831.734,	1.31447
832.472,	1.35863
833.21,	1.58319
833.948,	1.66569
834.686,	1.40694
835.424,	1.0408
836.162,	0.753228
836.9,	0.600315
837.638,	0.6764
838.376,	0.891891
839.114,	1.05043
839.852,	1.08966
840.59,	1.06987
841.328,	1.13909
842.066,	1.32025
842.804,	1.55978
843.542,	1.81167
844.28,	2.06627
845.018,	2.31259
845.756,	2.39114
846.494,	2.28844
847.232,	2.27126
847.97,	2.34445
848.708,	2.37181
849.446,	2.21729
850.185,	1.80373
850.923,	1.36855
851.661,	1.18476
852.399,	1.4013
853.137,	1.90194
853.875,	2.24567
854.613,	2.20731
855.351,	1.87981
856.089,	1.46439
856.827,	1.13529
857.565,	0.931825
858.303,	0.864614
859.041,	1.0627
859.779,	1.47109
860.517,	1.81267
861.255,	1.94072
861.993,	1.85377
862.731,	1.61844
863.469,	1.48883
864.207,	1.64867
864.945,	1.86189
865.683,	1.89979
866.421,	1.69647
867.159,	1.32627
867.897,	1.06878
868.635,	1.00453
869.373,	0.90359
870.111,	0.865217
870.849,	1.04454
871.587,	1.3447
872.325,	1.67851
873.063,	1.90774
873.801,	1.98058
874.539,	2.03712
875.277,	1.99402
876.015,	1.6983
876.753,	1.27416
877.491,	0.966331
878.229,	0.886103
878.967,	0.959518
879.705,	1.15293
880.443,	1.41554
881.181,	1.65631
881.919,	1.81498
882.657,	1.79022
883.395,	1.57195
884.133,	1.26085
884.871,	0.879931
885.609,	0.626595
886.347,	0.642363
887.085,	0.812313
887.823,	0.988145
888.561,	1.17063
889.299,	1.43875
890.037,	1.66314
890.775,	1.61097
891.513,	1.26272
892.251,	0.827953
892.989,	0.613185
893.727,	0.688499
894.465,	0.816332
895.203,	0.90701
895.941,	0.918731
896.679,	0.933842
897.417,	1.07689
898.155,	1.18037
898.893,	1.07363
899.631,	0.889706
900.369,	0.801203
901.107,	0.923658
901.845,	1.24415
902.583,	1.64684
903.321,	1.9313
904.059,	1.98686
904.797,	1.92818
905.535,	2.02183
906.273,	2.37131
907.011,	2.62285
907.749,	2.49851
908.487,	2.16416
909.225,	1.89796
909.963,	1.83196
910.701,	1.78806
911.439,	1.64387
912.177,	1.50302
912.915,	1.29378
913.653,	1.01685
914.391,	0.837144
915.129,	0.798558
915.867,	0.939151
916.605,	1.14151
917.343,	1.22269
918.081,	1.17336
918.819,	0.992413
919.557,	0.757879
920.295,	0.635992
921.033,	0.735565
921.771,	0.964472
922.509,	1.15406
923.247,	1.15976
923.985,	1.18424
924.723,	1.53715
925.461,	2.02763
926.199,	2.29246
926.937,	2.33599
927.675,	2.3079
928.413,	2.2871
929.151,	2.25634
929.889,	2.11579
930.627,	1.94776
931.365,	1.88941
932.103,	1.80181
932.841,	1.49719
933.579,	1.25921
934.317,	1.36299
935.055,	1.74547
935.793,	2.13525
936.531,	2.17052
937.269,	1.88685
938.007,	1.72695
938.745,	1.81273
939.483,	1.93727
940.221,	1.89958
940.959,	1.67368
941.697,	1.42373
942.435,	1.39178
943.173,	1.71669
943.911,	2.13715
944.649,	2.38012
945.387,	2.31716
946.125,	1.95781
946.863,	1.5414
947.601,	1.20858
948.339,	1.09481
949.077,	1.52081
949.815,	2.2975
950.554,	2.85079
951.292,	2.87257
952.03,	2.35068
952.768,	1.77831
953.506,	1.53393
954.244,	1.50007
954.982,	1.54204
955.72,	1.66646
956.458,	1.91468
957.196,	2.21149
957.934,	2.29413
958.672,	2.10016
959.41,	1.804
960.148,	1.56281
960.886,	1.39444
961.624,	1.13082
962.362,	0.833996
963.1,	0.6882
963.838,	0.7406
964.576,	0.900156
965.314,	1.04819
966.052,	1.13671
966.79,	1.22092
967.528,	1.31838
968.266,	1.42257
969.004,	1.64111
969.742,	2.00444
970.48,	2.35283
971.218,	2.43114
971.956,	2.09127
972.694,	1.59289
973.432,	1.44655
974.17,	1.64925
974.908,	1.90442
975.646,	1.98254
976.384,	1.74275
977.122,	1.51636
977.86,	1.60107
978.598,	1.82487
979.336,	1.9063
980.074,	1.73027
980.812,	1.45598
981.55,	1.57423
982.288,	2.30782
983.026,	3.20366
983.764,	3.70301
984.502,	3.65907
985.24,	3.19273
985.978,	2.61982
986.716,	2.18783
987.454,	1.93563
988.192,	1.91781
988.93,	1.98178
989.668,	1.8477
990.406,	1.49232
991.144,	1.0805
991.882,	0.77828
992.62,	0.634316
993.358,	0.616463
994.096,	0.775411
994.834,	1.12428
995.572,	1.58961
996.31,	1.94956
997.048,	2.06262
997.786,	1.93004
998.524,	1.64124
999.262,	1.30067
1000,	1.07126
1000.74,	1.07126
1001.48,	1.30067
1002.21,	1.64124
1002.95,	1.93004
1003.69,	2.06262
1004.43,	1.94956
1005.17,	1.58961
1005.9,	1.12428
1006.64,	0.775411
1007.38,	0.616463
1008.12,	0.634316
1008.86,	0.77828
1009.59,	1.0805
1010.33,	1.49232
1011.07,	1.8477
1011.81,	1.98178
1012.55,	1.91781
1013.28,	1.93563
1014.02,	2.18783
1014.76,	2.61982
1015.5,	3.19273
1016.24,	3.65907
1016.97,	3.70301
1017.71,	3.20366
1018.45,	2.30782
1019.19,	1.57423
1019.93,	1.45598
1020.66,	1.73027
1021.4,	1.9063
1022.14,	1.82487
1022.88,	1.60107
