t,	etaU
118.819,	42.9335
119.557,	36.0498
120.295,	25.5075
121.033,	16.9258
121.771,	19.0032
122.509,	31.9923
123.247,	47.9098
123.985,	54.2831
124.723,	47.1512
125.461,	33.6788
126.199,	23.6827
126.937,	22.441
127.675,	25.7256
128.413,	28.7392
129.151,	32.121
129.889,	33.4599
130.627,	31.3001
131.365,	27.9955
132.103,	28.9405
132.841,	35.6335
133.579,	44.2163
134.317,	51.616
135.055,	58.8929
135.793,	64.6221
136.531,	61.8295
137.269,	48.9711
138.007,	35.2942
138.745,	29.6327
139.483,	33.0744
140.221,	40.3129
140.959,	43.8774
141.697,	44.2074
142.435,	45.3303
143.173,	44.9979
143.911,	40.7519
144.649,	35.0012
145.387,	27.9241
146.125,	22.0034
146.863,	20.1101
147.601,	20.4071
148.339,	23.3587
149.077,	30.8758
149.815,	39.0597
150.554,	44.6124
151.292,	45.4026
152.03,	38.435
152.768,	31.6401
153.506,	32.2787
154.244,	34.5239
154.982,	32.3166
155.72,	28.0828
156.458,	29.7725
157.196,	39.9767
157.934,	47.0467
158.672,	41.3003
159.41,	27.2488
160.148,	15.3382
160.886,	13.0549
161.624,	18.7304
162.362,	26.8401
163.1,	33.6834
163.838,	35.79
164.576,	31.9734
165.314,	26.3437
166.052,	21.3207
166.79,	18.6625
167.528,	20.8772
168.266,	23.7785
169.004,	22.6359
169.742,	18.5621
170.48,	13.9528
171.218,	13.1458
171.956,	20.5211
172.694,	33.8374
173.432,	46.5103
174.17,	51.0361
174.908,	45.6358
175.646,	35.9423
176.384,	28.5366
177.122,	27.7039
177.86,	31.807
178.598,	34.1294
179.336,	30.4842
180.074,	23.2998
180.812,	19.9657
181.55,	24.7568
182.288,	31.4364
183.026,	31.8508
183.764,	25.9656
184.502,	21.0616
185.24,	21.5864
185.978,	25.3005
186.716,	27.0655
187.454,	23.6817
188.192,	17.8501
188.93,	13.5456
189.668,	12.1409
190.406,	12.524
191.144,	12.7993
191.882,	12.0502
192.62,	11.2989
193.358,	11.4565
194.096,	14.0488
194.834,	19.5702
195.572,	24.7871
196.31,	26.629
197.048,	26.609
197.786,	26.0654
198.524,	25.082
199.262,	23.283
200,	19.1141
200.738,	15.0175
201.476,	13.5052
202.214,	13.2144
202.952,	13.6212
203.69,	14.302
204.428,	14.163
205.166,	14.7941
205.904,	17.2911
206.642,	21.2757
207.38,	23.937
208.118,	21.6079
208.856,	15.8287
209.594,	12.1758
210.332,	12.7905
211.07,	16.6876
211.808,	20.9144
212.546,	22.4659
213.284,	23.4887
214.022,	24.7753
214.76,	23.8337
215.498,	21.136
216.236,	17.0485
216.974,	12.5493
217.712,	11.5354
218.45,	13.4599
219.188,	15.8019
219.926,	18.0227
220.664,	20.5378
221.402,	23.6858
222.14,	26.0312
222.878,	25.8595
223.616,	24.1103
224.354,	23.8655
225.092,	25.4951
225.83,	25.0266
226.568,	21.2494
227.306,	17.8907
228.044,	16.798
228.782,	16.8454
229.52,	15.6552
230.258,	12.7018
230.996,	10.0278
231.734,	8.80392
232.472,	10.103
233.21,	14.4473
233.948,	19.8874
234.686,	23.6124
235.424,	23.4456
236.162,	19.8991
236.9,	15.3259
237.638,	11.1815
238.376,	9.35384
239.114,	10.2849
239.852,	13.1293
240.59,	16.2241
241.328,	16.9914
242.066,	15.2458
242.804,	12.2355
243.542,	10.717
244.28,	14.157
245.018,	20.0291
245.756,	22.7039
246.494,	19.9484
247.232,	14.9296
247.97,	12.4831
248.708,	13.7708
249.446,	16.3982
250.185,	17.4963
250.923,	17.2846
251.661,	17.9142
252.399,	18.7186
253.137,	18.203
253.875,	16.2179
254.613,	12.4342
255.351,	9.43381
256.089,	9.83704
256.827,	12.2498
257.565,	13.9564
258.303,	13.2125
259.041,	10.2595
259.779,	9.13503
260.517,	11.1821
261.255,	13.2404
261.993,	13.3399
262.731,	11.6067
263.469,	10.0705
264.207,	9.98791
264.945,	10.4758
265.683,	11.2849
266.421,	12.1922
267.159,	12.5383
267.897,	12.2556
268.635,	11.5033
269.373,	10.6998
270.111,	9.80534
270.849,	8.54754
271.587,	7.62862
272.325,	7.51613
273.063,	8.59799
273.801,	10.1975
274.539,	11.0054
275.277,	10.8679
276.015,	9.79975
276.753,	8.09898
277.491,	6.27691
278.229,	4.25779
278.967,	2.68961
279.705,	2.82231
280.443,	3.95088
281.181,	4.429
281.919,	4.16298
282.657,	4.94237
283.395,	7.75004
284.133,	11.4348
284.871,	13.3884
285.609,	11.8949
286.347,	9.09223
287.085,	7.82586
287.823,	8.44564
288.561,	9.89825
289.299,	10.7633
290.037,	10.0861
290.775,	9.32536
291.513,	9.55307
292.251,	9.65804
292.989,	8.57208
293.727,	6.61474
294.465,	4.80505
295.203,	4.76328
295.941,	6.15236
296.679,	6.72549
297.417,	6.13766
298.155,	5.10157
298.893,	4.12322
299.631,	4.59816
300.369,	6.92698
301.107,	10.3081
301.845,	13.4933
302.583,	14.3109
303.321,	12.1219
304.059,	8.54339
304.797,	5.43846
305.535,	3.64291
306.273,	2.85432
307.011,	2.39363
307.749,	2.70964
308.487,	4.48537
309.225,	7.07338
309.963,	9.13438
310.701,	10.8488
311.439,	12.9244
312.177,	14.5153
312.915,	14.6706
313.653,	13.1905
314.391,	10.3492
315.129,	8.17921
315.867,	7.74696
316.605,	7.94334
317.343,	8.36004
318.081,	8.34008
318.819,	7.07784
319.557,	5.56156
320.295,	4.83654
321.033,	5.71892
321.771,	7.64555
322.509,	8.53262
323.247,	7.32914
323.985,	4.92392
324.723,	3.31329
325.461,	3.28181
326.199,	4.12259
326.937,	5.72607
327.675,	8.19679
328.413,	11.0338
329.151,	12.9847
329.889,	12.6549
330.627,	10.105
331.365,	7.05529
332.103,	5.81484
332.841,	6.70601
333.579,	7.79705
334.317,	8.19694
335.055,	8.39333
335.793,	8.97361
336.531,	9.46586
337.269,	8.83632
338.007,	7.66809
338.745,	7.38096
339.483,	7.95529
340.221,	8.3369
340.959,	7.90782
341.697,	7.01203
342.435,	6.18347
343.173,	6.1718
343.911,	7.02942
344.649,	7.48149
345.387,	6.8116
346.125,	5.25933
346.863,	4.16786
347.601,	4.56481
348.339,	5.76993
349.077,	6.64155
349.815,	6.57886
350.554,	5.56538
351.292,	4.67636
352.03,	4.45824
352.768,	4.6753
353.506,	5.362
354.244,	6.55164
354.982,	7.61812
355.72,	7.88513
356.458,	6.85186
357.196,	4.88284
357.934,	3.48427
358.672,	3.17981
359.41,	3.42092
360.148,	3.77807
360.886,	3.86294
361.624,	3.95068
362.362,	4.54131
363.1,	5.65736
363.838,	6.93528
364.576,	7.29635
365.314,	6.42761
366.052,	5.10976
366.79,	4.21137
367.528,	4.4922
368.266,	5.82259
369.004,	7.18816
369.742,	8.23616
370.48,	8.60457
371.218,	7.95321
371.956,	6.44314
372.694,	4.70293
373.432,	3.90094
374.17,	4.46848
374.908,	5.25213
375.646,	5.06863
376.384,	3.89833
377.122,	2.68045
377.86,	2.52926
378.598,	3.15579
379.336,	3.69565
380.074,	3.85154
380.812,	4.33181
381.55,	5.4805
382.288,	6.24894
383.026,	5.6164
383.764,	3.88392
384.502,	2.60572
385.24,	2.82033
385.978,	3.79487
386.716,	5.09391
387.454,	6.57597
388.192,	7.0905
388.93,	6.11366
389.668,	4.15238
390.406,	3.01821
391.144,	4.02903
391.882,	5.72197
392.62,	6.51902
393.358,	6.6415
394.096,	6.36647
394.834,	5.87594
395.572,	5.63934
396.31,	5.70209
397.048,	5.80281
397.786,	5.45983
398.524,	4.14385
399.262,	2.60249
400,	2.088
400.738,	2.72942
401.476,	3.74363
402.214,	4.20308
402.952,	3.71292
403.69,	2.62546
404.428,	1.66229
405.166,	1.83824
405.904,	3.35269
406.642,	5.14407
407.38,	6.34119
408.118,	6.58107
408.856,	6.26234
409.594,	5.97011
410.332,	5.63256
411.07,	5.42179
411.808,	6.03159
412.546,	7.17528
413.284,	8.09366
414.022,	8.37831
414.76,	7.79856
415.498,	7.07607
416.236,	6.54163
416.974,	6.26566
417.712,	6.54103
418.45,	6.61901
419.188,	5.89623
419.926,	5.17715
420.664,	4.77348
421.402,	4.65806
422.14,	4.74862
422.878,	4.59902
423.616,	4.21974
424.354,	3.62106
425.092,	2.89998
425.83,	2.42283
426.568,	2.66629
427.306,	3.45661
428.044,	4.26186
428.782,	4.67224
429.52,	4.58539
430.258,	4.214
430.996,	4.32793
431.734,	5.03068
432.472,	5.43412
433.21,	5.11518
433.948,	4.88918
434.686,	5.49276
435.424,	6.24105
436.162,	6.32227
436.9,	5.74529
437.638,	5.0567
438.376,	4.52601
439.114,	3.98516
439.852,	3.49743
440.59,	3.7474
441.328,	4.84467
442.066,	5.97306
442.804,	6.42731
443.542,	6.03835
444.28,	5.10179
445.018,	4.10673
445.756,	3.58987
446.494,	4.02574
447.232,	5.35047
447.97,	6.67913
448.708,	6.9238
449.446,	5.81886
450.185,	4.33011
450.923,	3.72684
451.661,	3.85105
452.399,	3.69852
453.137,	2.93536
453.875,	2.01528
454.613,	2.00875
455.351,	3.26423
456.089,	4.60474
456.827,	5.11277
457.565,	4.64733
458.303,	3.74887
459.041,	3.25804
459.779,	3.15089
460.517,	3.11063
461.255,	3.04452
461.993,	2.65156
462.731,	2.33582
463.469,	2.73823
464.207,	3.80976
464.945,	5.01921
465.683,	5.43562
466.421,	4.88717
467.159,	4.37061
467.897,	4.67832
468.635,	5.50334
469.373,	6.31489
470.111,	6.65337
470.849,	6.20767
471.587,	5.17534
472.325,	4.2867
473.063,	3.9359
473.801,	4.13137
474.539,	4.51825
475.277,	4.40558
476.015,	4.09507
476.753,	4.20147
477.491,	4.23893
478.229,	3.84543
478.967,	3.51138
479.705,	3.43569
480.443,	3.39454
481.181,	2.96669
481.919,	2.17211
482.657,	1.80531
483.395,	2.21092
484.133,	2.76273
484.871,	3.27391
485.609,	3.78834
486.347,	4.1402
487.085,	4.32169
487.823,	4.28394
488.561,	4.0205
489.299,	3.52856
490.037,	2.85819
490.775,	2.4255
491.513,	2.42912
492.251,	2.70642
492.989,	3.17607
493.727,	3.98525
494.465,	5.00109
495.203,	5.34571
495.941,	4.88815
496.679,	4.1617
497.417,	3.9054
498.155,	4.55435
498.893,	5.36853
499.631,	5.46061
500.369,	4.64232
501.107,	3.11636
501.845,	1.83326
502.583,	1.60919
503.321,	2.0642
504.059,	2.90578
504.797,	4.00236
505.535,	5.09665
506.273,	5.98541
507.011,	6.23381
507.749,	5.61718
508.487,	4.96616
509.225,	4.65132
509.963,	4.56707
510.701,	4.63421
511.439,	4.62662
512.177,	4.69596
512.915,	4.9872
513.653,	5.1595
514.391,	4.73312
515.129,	3.83935
515.867,	3.05322
516.605,	2.7714
517.343,	2.9947
518.081,	3.35931
518.819,	3.29198
519.557,	3.08235
520.295,	3.13856
521.033,	3.28257
521.771,	3.37754
522.509,	3.38494
523.247,	3.16851
523.985,	2.75104
524.723,	2.44023
525.461,	2.34178
526.199,	2.55816
526.937,	3.26412
527.675,	3.95726
528.413,	3.97232
529.151,	3.44384
529.889,	2.60198
530.627,	2.13485
531.365,	2.78291
532.103,	3.97352
532.841,	4.7055
533.579,	4.37046
534.317,	3.18641
535.055,	2.08311
535.793,	1.64721
536.531,	1.71354
537.269,	1.90811
538.007,	2.3854
538.745,	3.27929
539.483,	3.91723
540.221,	3.99498
540.959,	3.83075
541.697,	4.02289
542.435,	4.76073
543.173,	5.1045
543.911,	4.92934
544.649,	5.00547
545.387,	5.24067
546.125,	5.19349
546.863,	4.50504
547.601,	3.29993
548.339,	2.36564
549.077,	1.87813
549.815,	1.68657
550.554,	2.37202
551.292,	3.97382
552.03,	5.80619
552.768,	6.90818
553.506,	7.00798
554.244,	6.54551
554.982,	5.60363
555.72,	4.41529
556.458,	3.77502
557.196,	3.84256
557.934,	4.31267
558.672,	4.90681
559.41,	5.06398
560.148,	5.02622
560.886,	4.83845
561.624,	4.06153
562.362,	3.3445
563.1,	3.27717
563.838,	3.21897
564.576,	3.06471
565.314,	2.87106
566.052,	2.94746
566.79,	3.83422
567.528,	4.67093
568.266,	4.60863
569.004,	3.79347
569.742,	2.77339
570.48,	2.50745
571.218,	3.046
571.956,	3.72234
572.694,	4.57382
573.432,	5.39954
574.17,	5.72846
574.908,	5.18133
575.646,	3.70962
576.384,	2.13022
577.122,	1.33571
577.86,	1.56391
578.598,	2.44957
579.336,	3.62371
580.074,	4.98583
580.812,	6.08896
581.55,	6.34399
582.288,	5.7177
583.026,	4.48392
583.764,	3.50162
584.502,	3.21502
585.24,	3.00062
585.978,	2.7914
586.716,	2.99616
587.454,	3.39618
588.192,	3.50806
588.93,	3.22377
589.668,	3.11763
590.406,	3.56997
591.144,	3.96896
591.882,	3.8457
592.62,	3.59302
593.358,	4.08769
594.096,	5.2779
594.834,	5.97795
595.572,	5.46129
596.31,	4.28964
597.048,	3.416
597.786,	3.35979
598.524,	3.80901
599.262,	4.22294
600,	4.41843
600.738,	4.56116
601.476,	4.58328
602.214,	4.1586
602.952,	3.47577
603.69,	2.99426
604.428,	2.81509
605.166,	2.78306
605.904,	2.78052
606.642,	2.74983
607.38,	2.73338
608.118,	2.66943
608.856,	2.44835
609.594,	2.06932
610.332,	1.83624
611.07,	1.85055
611.808,	1.94678
612.546,	2.01783
613.284,	1.85298
614.022,	1.43912
614.76,	1.4918
615.498,	2.15151
616.236,	2.80846
616.974,	3.30827
617.712,	3.51939
618.45,	3.32699
619.188,	3.28509
619.926,	3.41823
620.664,	3.47721
621.402,	3.58915
622.14,	3.36715
622.878,	2.91114
623.616,	3.0671
624.354,	3.78095
625.092,	4.76324
625.83,	5.57909
626.568,	5.66721
627.306,	5.27339
628.044,	4.55519
628.782,	3.4407
629.52,	2.22708
630.258,	1.18296
630.996,	0.907397
631.734,	1.85231
632.472,	3.22001
633.21,	4.03193
633.948,	3.83592
634.686,	2.86442
635.424,	1.88238
636.162,	1.36355
636.9,	1.17368
637.638,	1.11742
638.376,	1.12438
639.114,	1.24437
639.852,	1.42112
640.59,	1.73609
641.328,	2.096
642.066,	2.31501
642.804,	2.37878
643.542,	2.22986
644.28,	2.01317
645.018,	1.95222
645.756,	2.19922
646.494,	2.89763
647.232,	3.72681
647.97,	4.11929
648.708,	4.2982
649.446,	4.45547
650.185,	4.37631
650.923,	4.10018
651.661,	3.79115
652.399,	3.76693
653.137,	4.2414
653.875,	4.77141
654.613,	4.87084
655.351,	4.68414
656.089,	4.15604
656.827,	3.14519
657.565,	1.93551
658.303,	1.27394
659.041,	1.49253
659.779,	2.27391
660.517,	3.2841
661.255,	3.89573
661.993,	3.73858
662.731,	3.29886
663.469,	3.09331
664.207,	3.55005
664.945,	4.77051
665.683,	5.79814
666.421,	5.73382
667.159,	4.52731
667.897,	2.77837
668.635,	1.80951
669.373,	2.28218
670.111,	3.55527
670.849,	4.82275
671.587,	5.3679
672.325,	5.04382
673.063,	4.54129
673.801,	4.28209
674.539,	4.37247
675.277,	4.51085
676.015,	4.24342
676.753,	4.28519
677.491,	5.27806
678.229,	6.30848
678.967,	6.13518
679.705,	4.49501
680.443,	2.43531
681.181,	1.35423
681.919,	1.68573
682.657,	2.93059
683.395,	4.20608
684.133,	4.76798
684.871,	4.30138
685.609,	3.68328
686.347,	3.98491
687.085,	4.94365
687.823,	5.48086
688.561,	4.99702
689.299,	3.83148
690.037,	3.06028
690.775,	3.14171
691.513,	3.64933
692.251,	3.9177
692.989,	3.59965
693.727,	3.0213
694.465,	2.54371
695.203,	2.61864
695.941,	3.18419
696.679,	3.60135
697.417,	3.49444
698.155,	2.82571
698.893,	2.18808
699.631,	2.49482
700.369,	3.53173
701.107,	4.32373
701.845,	4.35475
702.583,	3.71589
703.321,	3.25847
704.059,	3.32532
704.797,	3.27376
705.535,	2.67257
706.273,	1.7124
707.011,	1.02106
707.749,	1.11728
708.487,	1.83059
709.225,	2.74463
709.963,	3.41476
710.701,	3.4509
711.439,	2.92743
712.177,	2.04882
712.915,	1.2812
713.653,	1.46961
714.391,	2.83846
715.129,	4.53979
715.867,	5.36515
716.605,	4.81577
717.343,	3.45875
718.081,	2.36854
718.819,	2.07661
719.557,	2.21375
720.295,	2.36638
721.033,	2.42106
721.771,	2.30119
722.509,	2.0251
723.247,	2.04327
723.985,	2.68001
724.723,	3.73143
725.461,	4.54667
726.199,	4.45437
726.937,	3.46309
727.675,	2.54977
728.413,	2.53295
729.151,	3.01597
729.889,	3.08498
730.627,	2.55589
731.365,	1.93459
732.103,	1.78685
732.841,	2.08217
733.579,	2.55523
734.317,	3.34659
735.055,	4.18525
735.793,	4.35288
736.531,	3.70176
737.269,	2.69534
738.007,	2.03604
738.745,	2.22472
739.483,	2.93187
740.221,	3.79956
740.959,	4.43629
741.697,	4.10678
742.435,	3.15229
743.173,	2.9356
743.911,	4.20153
744.649,	6.15408
745.387,	7.35396
746.125,	7.05145
746.863,	5.63067
747.601,	4.02634
748.339,	2.98838
749.077,	2.65674
749.815,	3.15557
750.554,	3.98378
751.292,	4.09491
752.03,	3.33068
752.768,	2.28062
753.506,	1.67252
754.244,	1.6257
754.982,	1.67549
755.72,	1.47428
756.458,	1.65179
757.196,	2.49402
757.934,	3.30757
758.672,	3.54115
759.41,	3.09002
760.148,	2.38172
760.886,	2.27339
761.624,	2.57803
762.362,	2.63018
763.1,	2.55304
763.838,	2.62112
764.576,	2.94983
765.314,	3.19419
766.052,	3.0367
766.79,	2.6783
767.528,	2.50441
768.266,	2.54658
769.004,	2.44502
769.742,	2.08026
770.48,	1.99513
771.218,	2.48483
771.956,	3.10639
772.694,	3.28746
773.432,	2.70188
774.17,	1.84854
774.908,	1.5276
775.646,	1.93472
776.384,	3.00715
777.122,	4.35061
777.86,	5.26434
778.598,	5.25341
779.336,	4.29421
780.074,	3.14074
780.812,	2.6696
781.55,	2.89564
782.288,	3.38557
783.026,	3.60651
783.764,	3.19311
784.502,	2.6821
785.24,	2.88871
785.978,	3.76347
786.716,	4.36433
787.454,	3.99709
788.192,	3.00741
788.93,	2.24657
789.668,	1.93799
790.406,	1.83255
791.144,	1.97335
791.882,	2.34696
792.62,	2.52059
793.358,	2.13078
794.096,	1.67344
794.834,	1.89349
795.572,	3.02437
796.31,	4.48797
797.048,	5.17062
797.786,	4.81017
798.524,	4.42756
799.262,	4.65951
800,	4.97913
800.738,	4.57583
801.476,	3.48544
802.214,	2.87317
802.952,	3.44207
803.69,	4.38683
804.428,	4.62534
805.166,	4.23476
805.904,	3.88284
806.642,	3.78016
807.38,	4.01696
808.118,	4.38023
808.856,	4.19986
809.594,	3.72432
810.332,	3.34344
811.07,	3.3994
811.808,	4.67921
812.546,	6.48596
813.284,	7.55801
814.022,	7.50839
814.76,	6.26925
815.498,	4.81957
816.236,	4.51495
816.974,	5.06606
817.712,	5.46268
818.45,	5.06324
819.188,	4.00213
819.926,	3.01516
820.664,	2.47521
821.402,	2.23542
822.14,	2.28386
822.878,	2.86222
823.616,	3.76061
824.354,	4.36716
825.092,	4.30424
825.83,	3.79002
826.568,	3.2525
827.306,	2.90344
828.044,	2.71898
828.782,	2.70529
829.52,	2.74705
830.258,	2.59452
830.996,	2.26045
831.734,	1.87036
832.472,	1.52852
833.21,	1.31
833.948,	1.42146
834.686,	1.95099
835.424,	2.58302
836.162,	2.92036
836.9,	2.7397
837.638,	2.31088
838.376,	2.03906
839.114,	2.13156
839.852,	2.57784
840.59,	2.99922
841.328,	2.93241
842.066,	2.44528
842.804,	2.00811
843.542,	2.01233
844.28,	2.2143
845.018,	2.56711
845.756,	3.15187
846.494,	3.74768
847.232,	4.07518
847.97,	3.70668
848.708,	2.84852
849.446,	2.33072
850.185,	2.28845
850.923,	2.63215
851.661,	3.22636
852.399,	3.56384
853.137,	3.39402
853.875,	2.7796
854.613,	2.00908
855.351,	1.56517
856.089,	1.74433
856.827,	2.39461
857.565,	3.52012
858.303,	4.7692
859.041,	5.21692
859.779,	4.43805
860.517,	2.90527
861.255,	1.76938
861.993,	1.90174
862.731,	2.86015
863.469,	3.56845
864.207,	3.39763
864.945,	2.62062
865.683,	2.08754
866.421,	2.05899
867.159,	2.38517
867.897,	2.85548
868.635,	3.21639
869.373,	3.59886
870.111,	3.84127
870.849,	3.9253
871.587,	4.08854
872.325,	4.23029
873.063,	4.30689
873.801,	4.23743
874.539,	4.01045
875.277,	3.83567
876.015,	3.45849
876.753,	3.07179
877.491,	3.07714
878.229,	3.11205
878.967,	2.9703
879.705,	2.47173
880.443,	1.94342
881.181,	1.99814
881.919,	2.31615
882.657,	2.34172
883.395,	1.9631
884.133,	1.42497
884.871,	1.36689
885.609,	1.85935
886.347,	2.38939
887.085,	2.86575
887.823,	3.16878
888.561,	3.0884
889.299,	2.72851
890.037,	2.23421
890.775,	1.94427
891.513,	2.50704
892.251,	3.57256
892.989,	4.13809
893.727,	3.83922
894.465,	2.99821
895.203,	2.69381
895.941,	3.55256
896.679,	4.62431
897.417,	4.89806
898.155,	4.76555
898.893,	4.72014
899.631,	4.78583
900.369,	4.94629
901.107,	4.95737
901.845,	4.77627
902.583,	4.40936
903.321,	3.51623
904.059,	2.51883
904.797,	2.14317
905.535,	2.43654
906.273,	3.20634
907.011,	3.90128
907.749,	3.91352
908.487,	3.20968
909.225,	2.16658
909.963,	1.39349
910.701,	1.1583
911.439,	1.24702
912.177,	1.44465
912.915,	1.83013
913.653,	2.43613
914.391,	2.89903
915.129,	3.2181
915.867,	3.51613
916.605,	3.51353
917.343,	3.09034
918.081,	2.2969
918.819,	1.48078
919.557,	1.4858
920.295,	2.84338
921.033,	4.79383
921.771,	5.8264
922.509,	5.20009
923.247,	3.49209
923.985,	2.11945
924.723,	1.84909
925.461,	2.29268
926.199,	3.08719
926.937,	3.88962
927.675,	4.25766
928.413,	4.13333
929.151,	3.64876
929.889,	3.34899
930.627,	3.48444
931.365,	3.46105
932.103,	3.24724
932.841,	3.27326
933.579,	3.40139
934.317,	3.41254
935.055,	3.09077
935.793,	2.57717
936.531,	2.50064
937.269,	2.83638
938.007,	2.97661
938.745,	2.70322
939.483,	2.10123
940.221,	1.8052
940.959,	2.21927
941.697,	2.87168
942.435,	3.16303
943.173,	3.06992
943.911,	2.95184
944.649,	3.28957
945.387,	4.04467
946.125,	4.42663
946.863,	4.42183
947.601,	4.47418
948.339,	4.93702
949.077,	5.98281
949.815,	6.77685
950.554,	6.26762
951.292,	4.72434
952.03,	2.9558
952.768,	1.99831
953.506,	2.20961
954.244,	2.90149
954.982,	3.48185
955.72,	3.77079
956.458,	3.68398
957.196,	3.30275
957.934,	2.91081
958.672,	2.72598
959.41,	2.96919
960.148,	3.35463
960.886,	3.38291
961.624,	3.25548
962.362,	3.36896
963.1,	3.64372
963.838,	3.7169
964.576,	3.2222
965.314,	2.74912
966.052,	2.8741
966.79,	3.13862
967.528,	3.23163
968.266,	3.49106
969.004,	3.9144
969.742,	4.19773
970.48,	4.13527
971.218,	3.79224
971.956,	3.52227
972.694,	3.3304
973.432,	2.96441
974.17,	2.55916
974.908,	2.6318
975.646,	3.26213
976.384,	4.25213
977.122,	5.28342
977.86,	5.89599
978.598,	5.83215
979.336,	5.32307
980.074,	4.68165
980.812,	4.01179
981.55,	3.41843
982.288,	3.0002
983.026,	2.81856
983.764,	2.76955
984.502,	2.76957
985.24,	2.68202
985.978,	2.51482
986.716,	2.25471
987.454,	1.86163
988.192,	1.5955
988.93,	1.73794
989.668,	2.27757
990.406,	2.91831
991.144,	3.18475
991.882,	2.9108
992.62,	2.55721
993.358,	2.36894
994.096,	2.55264
994.834,	3.19351
995.572,	3.72048
996.31,	3.75056
997.048,	3.55701
997.786,	3.43864
998.524,	3.85229
999.262,	4.65546
1000,	5.10545
1000.74,	5.10545
1001.48,	4.65546
1002.21,	3.85229
1002.95,	3.43864
1003.69,	3.55701
1004.43,	3.75056
1005.17,	3.72048
1005.9,	3.19351
1006.64,	2.55264
1007.38,	2.36894
1008.12,	2.55721
1008.86,	2.9108
1009.59,	3.18475
1010.33,	2.91831
1011.07,	2.27757
1011.81,	1.73794
1012.55,	1.5955
1013.28,	1.86163
1014.02,	2.25471
1014.76,	2.51482
1015.5,	2.68202
1016.24,	2.76957
1016.97,	2.76955
1017.71,	2.81856
1018.45,	3.0002
1019.19,	3.41843
1019.93,	4.01179
1020.66,	4.68165
1021.4,	5.32307
1022.14,	5.83215
1022.88,	5.89599
1023.62,	5.28342
