t,	etaU
177.86,	10.426
178.598,	14.833
179.336,	15.3907
180.074,	12.9234
180.812,	10.3965
181.55,	10.6921
182.288,	12.6742
183.026,	14.1281
183.764,	14.6506
184.502,	13.561
185.24,	10.8237
185.978,	7.87447
186.716,	6.17557
187.454,	5.81826
188.192,	5.91836
188.93,	5.511
189.668,	4.81069
190.406,	5.15051
191.144,	7.04565
191.882,	9.62947
192.62,	11.2965
193.358,	10.396
194.096,	8.25503
194.834,	8.29455
195.572,	10.855
196.31,	12.8778
197.048,	11.7114
197.786,	7.45268
198.524,	3.18487
199.262,	1.58901
200,	2.20096
200.738,	3.29271
201.476,	4.61383
202.214,	6.95768
202.952,	10.8564
203.69,	14.7936
204.428,	15.9414
205.166,	13.6073
205.904,	10.6808
206.642,	10.0678
207.38,	11.6076
208.118,	12.8637
208.856,	12.1657
209.594,	10.6666
210.332,	9.70837
211.07,	8.84018
211.808,	7.59605
212.546,	6.19537
213.284,	6.01179
214.022,	7.78532
214.76,	9.76574
215.498,	10.0642
216.236,	8.13602
216.974,	5.80797
217.712,	5.6171
218.45,	7.87544
219.188,	10.9666
219.926,	12.2115
220.664,	10.5251
221.402,	7.82037
222.14,	5.95093
222.878,	5.61458
223.616,	6.05388
224.354,	6.46307
225.092,	6.94105
225.83,	7.24985
226.568,	7.00487
227.306,	6.06853
228.044,	5.14203
228.782,	5.36019
229.52,	6.23929
230.258,	6.51057
230.996,	5.67582
231.734,	3.84876
232.472,	2.34006
233.21,	1.96271
233.948,	2.3171
234.686,	2.8969
235.424,	3.25912
236.162,	3.38021
236.9,	3.58386
237.638,	3.67304
238.376,	3.84515
239.114,	4.24123
239.852,	4.58791
240.59,	4.80446
241.328,	4.48128
242.066,	3.44521
242.804,	2.52352
243.542,	2.19146
244.28,	2.13511
245.018,	2.15979
245.756,	2.03391
246.494,	1.9039
247.232,	2.3564
247.97,	3.46673
248.708,	5.03122
249.446,	6.35813
250.185,	6.51963
250.923,	5.51653
251.661,	4.17608
252.399,	3.31264
253.137,	3.48654
253.875,	4.24189
254.613,	4.99316
255.351,	5.47645
256.089,	5.24346
256.827,	4.41049
257.565,	3.42063
258.303,	2.57563
259.041,	2.14631
259.779,	2.06011
260.517,	1.99097
261.255,	2.20268
261.993,	2.74478
262.731,	3.22789
263.469,	3.43128
264.207,	3.44996
264.945,	3.5719
265.683,	4.05886
266.421,	4.49921
267.159,	4.42807
267.897,	4.30273
268.635,	4.43473
269.373,	4.61964
270.111,	4.47055
270.849,	3.66847
271.587,	2.84016
272.325,	2.61545
273.063,	2.75628
273.801,	2.92725
274.539,	3.44444
275.277,	4.53473
276.015,	5.55955
276.753,	5.49311
277.491,	4.07946
278.229,	2.2824
278.967,	1.60583
279.705,	2.41831
280.443,	3.71264
281.181,	4.37257
281.919,	3.82377
282.657,	2.49465
283.395,	1.50218
284.133,	1.34745
284.871,	1.69934
285.609,	2.29607
286.347,	2.79571
287.085,	2.82507
287.823,	2.33599
288.561,	1.6085
289.299,	1.16996
290.037,	1.6164
290.775,	2.67274
291.513,	3.34731
292.251,	3.13547
292.989,	2.24445
293.727,	1.57445
294.465,	1.98582
295.203,	3.10048
295.941,	3.79977
296.679,	3.47967
297.417,	2.48558
298.155,	1.67571
298.893,	1.62788
299.631,	2.46933
300.369,	3.54372
301.107,	4.01242
301.845,	3.64725
302.583,	2.67536
303.321,	1.89869
304.059,	1.81063
304.797,	1.99134
305.535,	1.98807
306.273,	1.65066
307.011,	1.40527
307.749,	1.72961
308.487,	2.55434
309.225,	3.42066
309.963,	3.79655
310.701,	3.50116
311.439,	2.88137
312.177,	2.33637
312.915,	1.9855
313.653,	1.77962
314.391,	1.67211
315.129,	1.80469
315.867,	2.19662
316.605,	2.48656
317.343,	2.27984
318.081,	1.78951
318.819,	1.39344
319.557,	1.21087
320.295,	1.27553
321.033,	1.55961
321.771,	1.90216
322.509,	2.27485
323.247,	2.73913
323.985,	3.27238
324.723,	3.9101
325.461,	4.26
326.199,	3.89953
326.937,	3.36582
327.675,	3.18493
328.413,	3.17655
329.151,	3.25939
329.889,	3.25289
330.627,	3.04027
331.365,	2.80209
332.103,	2.5356
332.841,	2.20379
333.579,	1.86955
334.317,	1.73555
335.055,	2.04623
335.793,	2.59919
336.531,	3.02444
337.269,	3.07825
338.007,	2.87563
338.745,	3.01208
339.483,	3.37122
340.221,	3.38053
340.959,	3.0289
341.697,	2.57353
342.435,	2.1841
343.173,	1.93651
343.911,	1.76749
344.649,	1.61942
345.387,	1.70041
346.125,	2.16183
346.863,	2.67458
347.601,	2.99068
348.339,	3.07942
349.077,	2.93653
349.815,	2.72316
350.554,	2.54461
351.292,	2.40555
352.03,	2.34433
352.768,	2.33347
353.506,	2.36078
354.244,	2.33732
354.982,	2.16062
355.72,	1.91726
356.458,	1.84545
357.196,	2.27457
357.934,	3.13838
358.672,	3.69932
359.41,	3.60948
360.148,	3.19651
360.886,	2.7849
361.624,	2.50525
362.362,	2.37615
363.1,	2.3141
363.838,	2.23333
364.576,	2.16799
365.314,	2.07737
366.052,	1.9903
366.79,	2.00532
367.528,	1.99755
368.266,	1.85807
369.004,	1.70803
369.742,	1.59218
370.48,	1.60129
371.218,	1.90621
371.956,	2.36619
372.694,	2.63084
373.432,	2.71051
374.17,	2.89041
374.908,	3.0687
375.646,	2.9832
376.384,	2.49763
377.122,	1.74045
377.86,	1.26317
378.598,	1.22153
379.336,	1.29654
380.074,	1.46609
380.812,	1.81723
381.55,	2.11285
382.288,	2.2903
383.026,	2.26207
383.764,	1.87307
384.502,	1.52662
385.24,	1.71435
385.978,	2.36594
386.716,	3.22436
387.454,	3.70497
388.192,	3.30281
388.93,	2.5233
389.668,	1.94497
390.406,	1.82473
391.144,	2.33179
391.882,	2.93657
392.62,	3.01715
393.358,	2.57325
394.096,	1.79356
394.834,	1.1825
395.572,	1.03118
396.31,	1.22135
397.048,	1.69933
397.786,	2.18279
398.524,	2.30301
399.262,	2.00494
400,	1.4461
400.738,	0.959756
401.476,	0.798972
402.214,	0.934946
402.952,	1.19887
403.69,	1.33224
404.428,	1.15727
405.166,	0.75368
405.904,	0.476233
406.642,	0.511223
407.38,	0.946874
408.118,	1.80216
408.856,	2.70662
409.594,	3.13166
410.332,	2.82182
411.07,	2.05998
411.808,	1.51939
412.546,	1.68028
413.284,	2.40372
414.022,	3.0401
414.76,	3.03293
415.498,	2.40303
416.236,	1.57552
416.974,	1.1355
417.712,	1.20654
418.45,	1.56224
419.188,	2.00732
419.926,	2.36625
420.664,	2.48939
421.402,	2.20553
422.14,	1.60931
422.878,	1.09084
423.616,	0.838258
424.354,	0.827125
425.092,	0.897746
425.83,	0.885945
426.568,	0.899058
427.306,	1.0409
428.044,	1.2246
428.782,	1.25463
429.52,	1.14534
430.258,	1.00393
430.996,	1.09435
431.734,	1.53809
432.472,	1.98196
433.21,	2.08182
433.948,	1.81258
434.686,	1.38644
435.424,	1.09013
436.162,	1.13902
436.9,	1.52236
437.638,	1.97737
438.376,	2.20585
439.114,	2.15095
439.852,	1.91525
440.59,	1.77501
441.328,	1.73079
442.066,	1.50777
442.804,	1.19646
443.542,	0.973233
444.28,	0.967823
445.018,	1.17067
445.756,	1.32226
446.494,	1.32325
447.232,	1.39641
447.97,	1.71766
448.708,	2.22523
449.446,	2.51784
450.185,	2.29177
450.923,	1.73173
451.661,	1.18085
452.399,	0.874891
453.137,	0.842517
453.875,	0.992552
454.613,	1.18016
455.351,	1.26532
456.089,	1.43075
456.827,	2.02946
457.565,	2.97383
458.303,	3.84822
459.041,	4.2147
459.779,	4.05938
460.517,	3.68806
461.255,	3.25175
461.993,	2.70554
462.731,	2.11251
463.469,	1.75246
464.207,	1.69611
464.945,	1.67154
465.683,	1.52896
466.421,	1.34194
467.159,	1.34933
467.897,	1.62431
468.635,	1.80868
469.373,	1.78574
470.111,	1.66774
470.849,	1.51734
471.587,	1.31898
472.325,	1.03968
473.063,	1.01917
473.801,	1.39349
474.539,	1.70315
475.277,	1.95231
476.015,	2.2621
476.753,	2.41889
477.491,	2.25775
478.229,	1.67917
478.967,	1.03279
479.705,	0.941515
480.443,	1.26039
481.181,	1.5546
481.919,	1.79827
482.657,	1.96775
483.395,	2.06787
484.133,	2.25916
484.871,	2.61467
485.609,	3.0484
486.347,	3.2904
487.085,	3.08847
487.823,	2.76028
488.561,	2.64169
489.299,	2.67435
490.037,	2.65817
490.775,	2.32343
491.513,	1.76755
492.251,	1.32981
492.989,	0.989015
493.727,	0.705491
494.465,	0.647279
495.203,	0.907384
495.941,	1.46937
496.679,	2.01362
497.417,	2.24999
498.155,	2.43613
498.893,	2.76611
499.631,	3.00896
500.369,	2.99241
501.107,	2.62633
501.845,	2.01475
502.583,	1.54057
503.321,	1.44331
504.059,	1.78583
504.797,	2.42341
505.535,	2.99023
506.273,	3.09734
507.011,	2.72994
507.749,	2.19467
508.487,	1.72295
509.225,	1.4883
509.963,	1.53996
510.701,	1.57626
511.439,	1.554
512.177,	1.73766
512.915,	2.25365
513.653,	2.94231
514.391,	3.47933
515.129,	3.69611
515.867,	3.59759
516.605,	3.40672
517.343,	3.19263
518.081,	2.70936
518.819,	2.15477
519.557,	1.95723
520.295,	2.01023
521.033,	2.02208
521.771,	1.93654
522.509,	1.91081
523.247,	2.09299
523.985,	2.19198
524.723,	1.88921
525.461,	1.48743
526.199,	1.56778
526.937,	2.12
527.675,	2.55837
528.413,	2.48829
529.151,	1.94446
529.889,	1.27253
530.627,	0.832264
531.365,	0.7374
532.103,	0.813584
532.841,	0.985625
533.579,	1.27786
534.317,	1.65117
535.055,	1.94536
535.793,	2.10769
536.531,	2.23245
537.269,	2.29304
538.007,	2.23496
538.745,	2.03209
539.483,	1.78451
540.221,	1.7074
540.959,	1.68615
541.697,	1.59858
542.435,	1.64929
543.173,	1.92128
543.911,	2.21707
544.649,	2.21994
545.387,	1.87104
546.125,	1.45546
546.863,	1.2465
547.601,	1.22765
548.339,	1.46012
549.077,	2.03285
549.815,	2.61062
550.554,	2.68028
551.292,	2.23695
552.03,	1.67604
552.768,	1.4462
553.506,	1.7728
554.244,	2.36752
554.982,	2.74735
555.72,	2.68426
556.458,	2.33368
557.196,	2.07143
557.934,	2.20627
558.672,	2.48685
559.41,	2.47551
560.148,	2.13345
560.886,	1.78901
561.624,	1.6457
562.362,	1.55699
563.1,	1.3889
563.838,	1.17352
564.576,	1.17494
565.314,	1.49813
566.052,	1.81231
566.79,	1.81642
567.528,	1.50843
568.266,	1.24094
569.004,	1.31083
569.742,	1.47869
570.48,	1.47255
571.218,	1.24204
571.956,	0.92924
572.694,	0.821368
573.432,	1.04623
574.17,	1.58411
574.908,	2.13699
575.646,	2.33708
576.384,	2.17882
577.122,	1.88142
577.86,	1.76909
578.598,	1.9201
579.336,	1.94472
580.074,	1.70912
580.812,	1.36922
581.55,	1.0724
582.288,	0.921098
583.026,	0.902414
583.764,	0.905769
584.502,	0.835065
585.24,	0.768577
585.978,	0.837801
586.716,	1.05048
587.454,	1.35049
588.192,	1.62647
588.93,	1.69882
589.668,	1.5521
590.406,	1.2049
591.144,	0.890591
591.882,	0.850999
592.62,	1.02678
593.358,	1.29224
594.096,	1.51644
594.834,	1.67724
595.572,	1.77345
596.31,	1.70637
597.048,	1.48142
597.786,	1.25743
598.524,	1.20845
599.262,	1.408
600,	1.734
600.738,	2.00462
601.476,	2.00441
602.214,	1.67645
602.952,	1.20893
603.69,	0.95695
604.428,	1.20482
605.166,	1.74716
605.904,	2.08011
606.642,	1.94604
607.38,	1.50821
608.118,	1.14816
608.856,	0.999741
609.594,	0.987709
610.332,	1.36792
611.07,	2.22687
611.808,	3.10555
612.546,	3.63491
613.284,	3.70318
614.022,	3.35373
614.76,	2.89569
615.498,	2.41657
616.236,	1.977
616.974,	1.7441
617.712,	1.55578
618.45,	1.24882
619.188,	0.959165
619.926,	0.79149
620.664,	0.761229
621.402,	0.956842
622.14,	1.29303
622.878,	1.61111
623.616,	1.72834
624.354,	1.58703
625.092,	1.39799
625.83,	1.34635
626.568,	1.42974
627.306,	1.57928
628.044,	1.65005
628.782,	1.56991
629.52,	1.42637
630.258,	1.40092
630.996,	1.58257
631.734,	1.70946
632.472,	1.5483
633.21,	1.18974
633.948,	0.924577
634.686,	0.874058
635.424,	0.887922
636.162,	0.987344
636.9,	1.18807
637.638,	1.37287
638.376,	1.39782
639.114,	1.23642
639.852,	1.22236
640.59,	1.54585
641.328,	1.87173
642.066,	1.84837
642.804,	1.54329
643.542,	1.45318
644.28,	1.7792
645.018,	2.0872
645.756,	2.00949
646.494,	1.52241
647.232,	0.978193
647.97,	0.825095
648.708,	0.994175
649.446,	1.1369
650.185,	1.09781
650.923,	0.933645
651.661,	0.831096
652.399,	1.00706
653.137,	1.37548
653.875,	1.71043
654.613,	1.90939
655.351,	1.81667
656.089,	1.46315
656.827,	1.22852
657.565,	1.3277
658.303,	1.54428
659.041,	1.54256
659.779,	1.50083
660.517,	1.81714
661.255,	2.30335
661.993,	2.43793
662.731,	2.03003
663.469,	1.5296
664.207,	1.45504
664.945,	1.66574
665.683,	1.82621
666.421,	1.86827
667.159,	1.82185
667.897,	1.73
668.635,	1.70276
669.373,	1.7834
670.111,	1.77852
670.849,	1.63323
671.587,	1.50389
672.325,	1.5063
673.063,	1.68164
673.801,	1.83367
674.539,	1.84551
675.277,	1.88877
676.015,	1.9014
676.753,	1.73015
677.491,	1.49934
678.229,	1.40651
678.967,	1.49533
679.705,	1.65625
680.443,	1.74887
681.181,	1.75141
681.919,	1.84906
682.657,	2.22105
683.395,	2.57494
684.133,	2.50343
684.871,	1.92771
685.609,	1.12977
686.347,	0.771101
687.085,	1.2235
687.823,	2.01888
688.561,	2.62477
689.299,	2.82894
690.037,	2.59052
690.775,	2.10683
691.513,	1.70265
692.251,	1.52095
692.989,	1.53682
693.727,	1.54302
694.465,	1.31783
695.203,	1.04489
695.941,	1.11056
696.679,	1.44838
697.417,	1.76095
698.155,	2.01548
698.893,	2.14637
699.631,	2.03033
700.369,	1.7129
701.107,	1.4153
701.845,	1.36746
702.583,	1.54134
703.321,	1.62902
704.059,	1.54168
704.797,	1.51988
705.535,	1.69511
706.273,	1.95097
707.011,	2.12646
707.749,	2.08272
708.487,	1.87573
709.225,	1.69965
709.963,	1.6235
710.701,	1.67256
711.439,	1.71839
712.177,	1.65308
712.915,	1.5958
713.653,	1.58015
714.391,	1.59673
715.129,	1.84547
715.867,	2.31387
716.605,	2.75939
717.343,	2.85643
718.081,	2.54683
718.819,	2.17546
719.557,	2.06849
720.295,	2.21236
721.033,	2.30781
721.771,	2.26902
722.509,	2.14363
723.247,	1.89345
723.985,	1.65233
724.723,	1.61698
725.461,	1.70856
726.199,	1.74951
726.937,	1.49644
727.675,	1.11481
728.413,	1.02627
729.151,	1.18957
729.889,	1.33178
730.627,	1.26134
731.365,	1.00824
732.103,	0.82301
732.841,	0.797088
733.579,	0.820761
734.317,	0.837378
735.055,	0.785715
735.793,	0.683445
736.531,	0.632259
737.269,	0.646344
738.007,	0.730095
738.745,	0.984691
739.483,	1.32614
740.221,	1.59038
740.959,	1.6532
741.697,	1.40921
742.435,	1.1935
743.173,	1.27287
743.911,	1.48786
744.649,	1.60707
745.387,	1.59981
746.125,	1.7104
746.863,	2.00903
747.601,	2.18764
748.339,	2.0675
749.077,	1.76259
749.815,	1.58739
750.554,	1.5777
751.292,	1.47683
752.03,	1.31569
752.768,	1.27508
753.506,	1.40117
754.244,	1.63271
754.982,	1.80914
755.72,	1.81274
756.458,	1.6432
757.196,	1.43916
757.934,	1.31071
758.672,	1.22677
759.41,	1.12337
760.148,	0.899548
760.886,	0.670423
761.624,	0.80243
762.362,	1.33082
763.1,	1.85685
763.838,	2.06671
764.576,	2.02694
765.314,	2.04185
766.052,	2.22574
766.79,	2.28882
767.528,	1.95557
768.266,	1.42036
769.004,	1.05108
769.742,	1.00895
770.48,	1.14504
771.218,	1.25869
771.956,	1.27502
772.694,	1.2012
773.432,	1.094
774.17,	1.10839
774.908,	1.36888
775.646,	1.79236
776.384,	2.03656
777.122,	1.95562
777.86,	1.70828
778.598,	1.45496
779.336,	1.3312
780.074,	1.28487
780.812,	1.20837
781.55,	1.10166
782.288,	0.89649
783.026,	0.643304
783.764,	0.495912
784.502,	0.479404
785.24,	0.594533
785.978,	0.970392
786.716,	1.61304
787.454,	2.16659
788.192,	2.29264
788.93,	1.93721
789.668,	1.44258
790.406,	1.22144
791.144,	1.23703
791.882,	1.58184
792.62,	2.44674
793.358,	3.3161
794.096,	3.59952
794.834,	3.06223
795.572,	2.06578
796.31,	1.55676
797.048,	1.81009
797.786,	2.22108
798.524,	2.29858
799.262,	1.88977
800,	1.20326
800.738,	0.691023
801.476,	0.724791
802.214,	1.29395
802.952,	2.07199
803.69,	2.62479
804.428,	2.71936
805.166,	2.52458
805.904,	2.22787
806.642,	1.86853
807.38,	1.58371
808.118,	1.47863
808.856,	1.53818
809.594,	1.88326
810.332,	2.32321
811.07,	2.45027
811.808,	2.28974
812.546,	2.02682
813.284,	1.73729
814.022,	1.54286
814.76,	1.27825
815.498,	0.993411
816.236,	1.02014
816.974,	1.23441
817.712,	1.32569
818.45,	1.23877
819.188,	1.0902
819.926,	1.04388
820.664,	1.30525
821.402,	1.81229
822.14,	2.11213
822.878,	1.87011
823.616,	1.41739
824.354,	1.26408
825.092,	1.48222
825.83,	1.64763
826.568,	1.39892
827.306,	0.915208
828.044,	0.679948
828.782,	0.885601
829.52,	1.31138
830.258,	1.6263
830.996,	1.63397
831.734,	1.44321
832.472,	1.29536
833.21,	1.28872
833.948,	1.23113
834.686,	1.02806
835.424,	0.91633
836.162,	0.9755
836.9,	1.01506
837.638,	0.90025
838.376,	0.656975
839.114,	0.47045
839.852,	0.426742
840.59,	0.403463
841.328,	0.405548
842.066,	0.550877
842.804,	1.0183
843.542,	1.77261
844.28,	2.48762
845.018,	3.01877
845.756,	3.2581
846.494,	3.20646
847.232,	3.09016
847.97,	2.94677
848.708,	2.87003
849.446,	2.87839
850.185,	2.60097
850.923,	1.98518
851.661,	1.24767
852.399,	0.724229
853.137,	0.665185
853.875,	0.784175
854.613,	0.767775
855.351,	0.743331
856.089,	0.871
856.827,	1.10732
857.565,	1.29296
858.303,	1.35302
859.041,	1.55123
859.779,	2.00563
860.517,	2.28704
861.255,	2.07088
861.993,	1.51806
862.731,	1.03729
863.469,	1.00231
864.207,	1.34784
864.945,	1.72848
865.683,	1.87728
866.421,	1.74758
867.159,	1.48497
867.897,	1.21255
868.635,	0.984074
869.373,	0.763713
870.111,	0.565915
870.849,	0.605734
871.587,	0.909135
872.325,	1.39285
873.063,	1.94919
873.801,	2.3384
874.539,	2.44811
875.277,	2.28168
876.015,	1.87298
876.753,	1.52804
877.491,	1.47967
878.229,	1.57657
878.967,	1.68844
879.705,	1.95842
880.443,	2.34488
881.181,	2.54758
881.919,	2.29013
882.657,	1.56589
883.395,	0.963964
884.133,	0.947384
884.871,	1.23746
885.609,	1.39415
886.347,	1.33514
887.085,	1.27483
887.823,	1.40426
888.561,	1.71132
889.299,	2.02248
890.037,	2.07285
890.775,	1.91553
891.513,	1.67485
892.251,	1.353
892.989,	1.16089
893.727,	1.1325
894.465,	1.2063
895.203,	1.34111
895.941,	1.34098
896.679,	1.33773
897.417,	1.50517
898.155,	1.70945
898.893,	1.74237
899.631,	1.44455
900.369,	1.012
901.107,	0.801529
901.845,	0.958385
902.583,	1.43116
903.321,	1.90996
904.059,	2.13699
904.797,	2.16729
905.535,	2.19545
906.273,	2.26952
907.011,	2.18916
907.749,	1.87435
908.487,	1.49343
909.225,	1.21951
909.963,	1.12557
910.701,	1.1605
911.439,	1.28179
912.177,	1.40285
912.915,	1.34106
913.653,	1.0802
914.391,	0.818467
915.129,	0.697546
915.867,	0.870063
916.605,	1.30805
917.343,	1.75661
918.081,	1.99196
918.819,	1.85558
919.557,	1.50691
920.295,	1.25616
921.033,	1.09835
921.771,	1.00023
922.509,	0.946814
923.247,	0.847882
923.985,	0.88585
924.723,	1.09731
925.461,	1.24937
926.199,	1.2556
926.937,	1.29207
927.675,	1.60314
928.413,	2.13613
929.151,	2.43234
929.889,	2.18646
930.627,	1.6362
931.365,	1.22954
932.103,	1.10349
932.841,	1.06737
933.579,	1.05839
934.317,	1.33243
935.055,	1.87899
935.793,	2.25318
936.531,	2.1196
937.269,	1.56053
938.007,	1.13197
938.745,	1.20712
939.483,	1.47409
940.221,	1.5085
940.959,	1.30271
941.697,	0.996177
942.435,	0.820924
943.173,	0.920001
943.911,	1.38866
944.649,	2.24978
945.387,	3.00733
946.125,	3.04558
946.863,	2.33065
947.601,	1.32612
948.339,	0.736411
949.077,	1.0487
949.815,	1.89035
950.554,	2.64544
951.292,	2.99378
952.03,	2.78771
952.768,	2.36197
953.506,	2.09318
954.244,	1.93479
954.982,	1.80479
955.72,	1.85085
956.458,	2.09562
957.196,	2.37292
957.934,	2.40305
958.672,	2.12058
959.41,	1.73896
960.148,	1.53173
960.886,	1.47254
961.624,	1.38807
962.362,	1.27875
963.1,	1.07971
963.838,	0.859775
964.576,	0.722381
965.314,	0.677737
966.052,	0.69569
966.79,	0.759969
967.528,	0.919088
968.266,	1.19963
969.004,	1.52922
969.742,	1.88914
970.48,	2.18288
971.218,	2.26395
971.956,	2.04442
972.694,	1.62021
973.432,	1.36618
974.17,	1.42722
974.908,	1.76954
975.646,	2.19872
976.384,	2.38672
977.122,	2.31877
977.86,	2.1838
978.598,	2.20705
979.336,	2.48949
980.074,	2.68256
980.812,	2.59731
981.55,	2.54616
982.288,	2.83198
983.026,	3.44153
983.764,	4.06549
984.502,	4.23538
985.24,	3.65331
985.978,	2.62488
986.716,	1.86516
987.454,	1.67725
988.192,	1.76555
988.93,	1.69724
989.668,	1.32697
990.406,	0.941077
991.144,	0.721947
991.882,	0.564849
992.62,	0.474921
993.358,	0.528297
994.096,	0.802323
994.834,	1.34532
995.572,	1.94674
996.31,	2.25744
997.048,	2.02995
997.786,	1.40037
998.524,	0.810908
999.262,	0.499303
1000,	0.406812
1000.74,	0.406812
1001.48,	0.499303
1002.21,	0.810908
1002.95,	1.40037
1003.69,	2.02995
1004.43,	2.25744
1005.17,	1.94674
1005.9,	1.34532
1006.64,	0.802323
1007.38,	0.528297
1008.12,	0.474921
1008.86,	0.564849
1009.59,	0.721947
1010.33,	0.941077
1011.07,	1.32697
1011.81,	1.69724
1012.55,	1.76555
1013.28,	1.67725
1014.02,	1.86516
1014.76,	2.62488
1015.5,	3.65331
1016.24,	4.23538
1016.97,	4.06549
1017.71,	3.44153
1018.45,	2.83198
1019.19,	2.54616
1019.93,	2.59731
1020.66,	2.68256
1021.4,	2.48949
1022.14,	2.20705
1022.88,	2.1838
