t,	etaU
172.694,	24.3081
173.432,	16.587
174.17,	11.2052
174.908,	9.45503
175.646,	10.5196
176.384,	15.168
177.122,	23.0881
177.86,	30.7664
178.598,	35.078
179.336,	34.9668
180.074,	31.6805
180.812,	28.5731
181.55,	26.3817
182.288,	24.3723
183.026,	22.8042
183.764,	22.2632
184.502,	22.3238
185.24,	21.9709
185.978,	20.7898
186.716,	17.9055
187.454,	12.8529
188.192,	8.90039
188.93,	8.34168
189.668,	12.5865
190.406,	20.902
191.144,	28.4714
191.882,	34.06
192.62,	36.6796
193.358,	33.8324
194.096,	28.9358
194.834,	25.9309
195.572,	25.9137
196.31,	29.1363
197.048,	29.8532
197.786,	24.692
198.524,	18.57
199.262,	14.0548
200,	15.0316
200.738,	23.1771
201.476,	32.7943
202.214,	39.0636
202.952,	38.9716
203.69,	35.4296
204.428,	34.7685
205.166,	36.3714
205.904,	39.22
206.642,	41.0501
207.38,	44.9412
208.118,	56.8395
208.856,	68.4845
209.594,	71.9783
210.332,	64.6476
211.07,	49.5259
211.808,	43.4523
212.546,	50.429
213.284,	58.4327
214.022,	59.0915
214.76,	53.204
215.498,	59.0527
216.236,	81.3986
216.974,	100
217.712,	99.2301
218.45,	83.6808
219.188,	71.9526
219.926,	70.8633
220.664,	70.7826
221.402,	65.414
222.14,	54.3784
222.878,	42.0754
223.616,	33.4506
224.354,	30.4532
225.092,	34.9058
225.83,	38.4225
226.568,	35.808
227.306,	33.4834
228.044,	33.5011
228.782,	33.1078
229.52,	31.2871
230.258,	28.8383
230.996,	27.0038
231.734,	25.6815
232.472,	23.2654
233.21,	21.6751
233.948,	23.9957
234.686,	28.6353
235.424,	31.4265
236.162,	33.2853
236.9,	34.3605
237.638,	31.854
238.376,	26.1971
239.114,	19.7734
239.852,	15.267
240.59,	14.9185
241.328,	18.091
242.066,	22.8717
242.804,	26.7433
243.542,	25.818
244.28,	20.0296
245.018,	13.9453
245.756,	14.3034
246.494,	21.0604
247.232,	26.2998
247.97,	24.9179
248.708,	18.0996
249.446,	12.5388
250.185,	15.5587
250.923,	26.71
251.661,	37.0756
252.399,	39.9133
253.137,	35.8161
253.875,	29.7386
254.613,	26.5916
255.351,	25.4813
256.089,	21.9187
256.827,	16.0911
257.565,	10.4796
258.303,	6.83563
259.041,	6.50379
259.779,	7.3539
260.517,	7.30702
261.255,	6.57761
261.993,	6.85281
262.731,	8.92682
263.469,	10.6452
264.207,	10.2173
264.945,	7.97781
265.683,	5.41366
266.421,	4.92299
267.159,	7.56966
267.897,	12.0158
268.635,	15.5511
269.373,	15.6526
270.111,	12.8992
270.849,	10.4941
271.587,	9.93924
272.325,	9.71697
273.063,	8.89328
273.801,	8.70313
274.539,	11.0287
275.277,	15.282
276.015,	18.076
276.753,	16.8877
277.491,	13.255
278.229,	10.1173
278.967,	8.40384
279.705,	7.81725
280.443,	7.41986
281.181,	6.56565
281.919,	5.97683
282.657,	5.75319
283.395,	5.25885
284.133,	4.91442
284.871,	5.2673
285.609,	6.36215
286.347,	8.16383
287.085,	10.0738
287.823,	10.6709
288.561,	9.94515
289.299,	9.57199
290.037,	10.0359
290.775,	10.7416
291.513,	10.673
292.251,	9.01005
292.989,	6.79964
293.727,	5.3914
294.465,	4.7545
295.203,	4.72771
295.941,	5.74623
296.679,	7.15962
297.417,	8.7288
298.155,	10.212
298.893,	10.2618
299.631,	9.32209
300.369,	8.30415
301.107,	7.99265
301.845,	9.67015
302.583,	11.4757
303.321,	11.0113
304.059,	9.02419
304.797,	6.98581
305.535,	6.37353
306.273,	7.10591
307.011,	7.83996
307.749,	8.21207
308.487,	7.84352
309.225,	6.63392
309.963,	4.97302
310.701,	3.42062
311.439,	2.8564
312.177,	3.44746
312.915,	4.36523
313.653,	5.02907
314.391,	4.9185
315.129,	4.44087
315.867,	4.70382
316.605,	5.43881
317.343,	5.71021
318.081,	5.25947
318.819,	4.67513
319.557,	4.66772
320.295,	4.89366
321.033,	5.14516
321.771,	6.35782
322.509,	8.7585
323.247,	11.4277
323.985,	12.6972
324.723,	11.6096
325.461,	9.59112
326.199,	8.25717
326.937,	8.28273
327.675,	9.20861
328.413,	9.37787
329.151,	8.28179
329.889,	7.10056
330.627,	6.27049
331.365,	5.88965
332.103,	6.07227
332.841,	6.32287
333.579,	6.89591
334.317,	8.05298
335.055,	9.48001
335.793,	10.5188
336.531,	10.5823
337.269,	9.81966
338.007,	9.04513
338.745,	9.11566
339.483,	9.73528
340.221,	9.64056
340.959,	9.03655
341.697,	8.95389
342.435,	9.44137
343.173,	10.3555
343.911,	10.8673
344.649,	10.5208
345.387,	9.9968
346.125,	9.67154
346.863,	9.71043
347.601,	10.0693
348.339,	10.3398
349.077,	9.79846
349.815,	7.86547
350.554,	5.50477
351.292,	4.64303
352.03,	5.54467
352.768,	6.67941
353.506,	6.59608
354.244,	5.32527
354.982,	4.52273
355.72,	5.5806
356.458,	7.54834
357.196,	8.62249
357.934,	8.50134
358.672,	7.58465
359.41,	6.24359
360.148,	5.10181
360.886,	4.56608
361.624,	4.82355
362.362,	5.53875
363.1,	5.33622
363.838,	3.75883
364.576,	2.02589
365.314,	1.37395
366.052,	1.85696
366.79,	2.61874
367.528,	2.98473
368.266,	2.76996
369.004,	2.27309
369.742,	1.96662
370.48,	2.2494
371.218,	3.16131
371.956,	4.38222
372.694,	5.85271
373.432,	7.26161
374.17,	7.79013
374.908,	7.06124
375.646,	5.30313
376.384,	3.2971
377.122,	2.21713
377.86,	2.35807
378.598,	2.99969
379.336,	3.46156
380.074,	4.0202
380.812,	5.49942
381.55,	7.72632
382.288,	9.19465
383.026,	8.5912
383.764,	6.49715
384.502,	4.86852
385.24,	5.07463
385.978,	6.44608
386.716,	7.80715
387.454,	8.36194
388.192,	7.53117
388.93,	5.78108
389.668,	4.00398
390.406,	3.03144
391.144,	3.30742
391.882,	4.26553
392.62,	5.23263
393.358,	5.79169
394.096,	5.49665
394.834,	5.10941
395.572,	5.63661
396.31,	7.2419
397.048,	9.26362
397.786,	10.178
398.524,	9.11317
399.262,	6.77792
400,	4.35948
400.738,	2.68614
401.476,	2.29719
402.214,	2.93341
402.952,	3.72008
403.69,	4.14682
404.428,	4.23893
405.166,	4.05559
405.904,	3.65021
406.642,	3.04371
407.38,	2.80274
408.118,	3.43383
408.856,	4.20807
409.594,	4.07617
410.332,	3.01962
411.07,	2.05592
411.808,	2.14153
412.546,	3.18376
413.284,	4.62565
414.022,	5.8693
414.76,	6.22562
415.498,	5.59734
416.236,	4.82802
416.974,	4.79127
417.712,	5.6969
418.45,	6.68653
419.188,	6.93374
419.926,	7.12625
420.664,	7.74922
421.402,	8.19922
422.14,	7.82476
422.878,	6.20388
423.616,	3.9287
424.354,	2.77504
425.092,	3.61826
425.83,	5.4881
426.568,	6.52559
427.306,	5.8846
428.044,	4.50991
428.782,	3.9294
429.52,	4.25145
430.258,	4.33732
430.996,	4.29566
431.734,	4.67602
432.472,	4.98624
433.21,	4.5879
433.948,	3.46411
434.686,	2.49616
435.424,	2.50097
436.162,	3.04152
436.9,	3.44577
437.638,	3.55259
438.376,	3.17876
439.114,	2.94163
439.852,	3.29853
440.59,	3.81252
441.328,	3.92487
442.066,	3.27601
442.804,	2.71281
443.542,	3.47198
444.28,	5.14249
445.018,	6.30724
445.756,	5.91382
446.494,	4.00478
447.232,	2.14924
447.97,	2.06643
448.708,	3.80024
449.446,	5.80348
450.185,	6.59151
450.923,	5.84124
451.661,	4.60499
452.399,	4.01899
453.137,	4.05199
453.875,	4.17911
454.613,	4.06692
455.351,	3.85923
456.089,	4.22551
456.827,	5.39771
457.565,	6.89649
458.303,	8.07984
459.041,	8.32844
459.779,	7.52697
460.517,	6.09031
461.255,	5.03196
461.993,	4.99017
462.731,	5.55448
463.469,	5.94857
464.207,	5.68655
464.945,	5.02452
465.683,	4.49624
466.421,	4.48583
467.159,	5.16441
467.897,	5.92544
468.635,	5.68963
469.373,	4.68217
470.111,	3.78227
470.849,	3.91547
471.587,	4.9669
472.325,	5.84111
473.063,	6.43694
473.801,	6.73562
474.539,	6.19063
475.277,	5.61279
476.015,	5.8356
476.753,	6.14059
477.491,	5.73098
478.229,	4.15557
478.967,	2.2835
479.705,	1.79311
480.443,	2.70982
481.181,	4.04575
481.919,	5.26057
482.657,	5.91569
483.395,	6.01559
484.133,	6.09685
484.871,	6.40463
485.609,	6.58578
486.347,	6.26793
487.085,	5.60676
487.823,	5.15842
488.561,	5.26283
489.299,	5.90735
490.037,	6.64572
490.775,	6.92172
491.513,	6.76011
492.251,	6.31018
492.989,	5.58167
493.727,	5.05668
494.465,	5.10561
495.203,	5.52952
495.941,	6.12765
496.679,	6.27532
497.417,	5.8149
498.155,	5.51201
498.893,	5.4141
499.631,	5.04573
500.369,	4.29498
501.107,	3.15087
501.845,	1.99303
502.583,	1.3159
503.321,	1.9094
504.059,	4.23748
504.797,	7.34698
505.535,	9.77005
506.273,	10.0251
507.011,	8.03961
507.749,	5.51537
508.487,	3.59525
509.225,	2.72307
509.963,	3.06465
510.701,	3.71045
511.439,	4.00083
512.177,	4.19988
512.915,	4.75871
513.653,	5.90582
514.391,	7.30041
515.129,	8.04429
515.867,	7.72265
516.605,	7.15731
517.343,	6.76184
518.081,	6.05873
518.819,	5.31978
519.557,	5.32925
520.295,	5.93367
521.033,	6.22306
521.771,	5.94521
522.509,	5.46954
523.247,	5.26085
523.985,	5.024
524.723,	4.29112
525.461,	4.13343
526.199,	5.5812
526.937,	7.29289
527.675,	7.44005
528.413,	5.72291
529.151,	3.37144
529.889,	2.05128
530.627,	1.8185
531.365,	1.93106
532.103,	2.07227
532.841,	2.0604
533.579,	2.09754
534.317,	2.29052
535.055,	2.29064
535.793,	2.30537
536.531,	2.51299
537.269,	2.89013
538.007,	3.62028
538.745,	4.26089
539.483,	4.72468
540.221,	5.21368
540.959,	5.3323
541.697,	5.5277
542.435,	6.11731
543.173,	6.80141
543.911,	7.23442
544.649,	6.56332
545.387,	4.84202
546.125,	3.1433
546.863,	2.00885
547.601,	1.51564
548.339,	1.88196
549.077,	3.20897
549.815,	4.68752
550.554,	5.28705
551.292,	5.18754
552.03,	5.25247
552.768,	6.16167
553.506,	7.50821
554.244,	8.11616
554.982,	7.60468
555.72,	6.30282
556.458,	4.78181
557.196,	3.74744
557.934,	3.42731
558.672,	3.30164
559.41,	2.98679
560.148,	2.60273
560.886,	2.65163
561.624,	3.45801
562.362,	4.70015
563.1,	5.66145
563.838,	5.72008
564.576,	5.1002
565.314,	4.37485
566.052,	3.78824
566.79,	3.37556
567.528,	3.07677
568.266,	3.08763
569.004,	3.54423
569.742,	3.96141
570.48,	3.9033
571.218,	3.38517
571.956,	2.69567
572.694,	2.13828
573.432,	2.07626
574.17,	2.95285
574.908,	4.26698
575.646,	5.23071
576.384,	5.52584
577.122,	5.17467
577.86,	4.63703
578.598,	4.57318
579.336,	4.92628
580.074,	5.14402
580.812,	4.8235
581.55,	4.17782
582.288,	3.71166
583.026,	3.8916
583.764,	4.60347
584.502,	4.86243
585.24,	4.56208
585.978,	4.11176
586.716,	3.79793
587.454,	4.01804
588.192,	4.58122
588.93,	4.73615
589.668,	4.42267
590.406,	3.63963
591.144,	3.24369
591.882,	3.96356
592.62,	4.91878
593.358,	5.22095
594.096,	4.59848
594.834,	3.5394
595.572,	3.11527
596.31,	3.59591
597.048,	4.2102
597.786,	4.61189
598.524,	4.88596
599.262,	5.09363
600,	5.56789
600.738,	6.22689
601.476,	6.26631
602.214,	5.49445
602.952,	4.25929
603.69,	3.42063
604.428,	3.84314
605.166,	4.98247
605.904,	5.77348
606.642,	5.45417
607.38,	4.03569
608.118,	2.52136
608.856,	1.47435
609.594,	1.05154
610.332,	1.95993
611.07,	4.28789
611.808,	6.95976
612.546,	8.94822
613.284,	9.57586
614.022,	8.6276
614.76,	7.15125
615.498,	6.00704
616.236,	5.54994
616.974,	6.10236
617.712,	6.6281
618.45,	5.92868
619.188,	4.43469
619.926,	2.94896
620.664,	2.29815
621.402,	2.83906
622.14,	3.83079
622.878,	4.57056
623.616,	4.7571
624.354,	4.78534
625.092,	5.00819
625.83,	4.91133
626.568,	4.6347
627.306,	4.59993
628.044,	4.815
628.782,	5.1235
629.52,	4.97589
630.258,	4.61574
630.996,	4.57473
631.734,	4.25486
632.472,	3.26924
633.21,	2.00992
633.948,	1.12711
634.686,	1.17219
635.424,	1.77977
636.162,	2.78892
636.9,	4.03862
637.638,	4.84806
638.376,	4.87495
639.114,	4.55083
639.852,	4.43266
640.59,	4.99746
641.328,	5.95144
642.066,	6.46735
642.804,	6.29957
643.542,	5.95504
644.28,	5.95085
645.018,	5.94476
645.756,	5.46136
646.494,	4.47755
647.232,	3.42449
647.97,	3.24874
648.708,	4.02057
649.446,	4.60496
650.185,	4.55916
650.923,	3.9248
651.661,	2.99062
652.399,	2.70436
653.137,	3.07888
653.875,	3.50673
654.613,	3.83877
655.351,	3.899
656.089,	3.78961
656.827,	3.94309
657.565,	4.20722
658.303,	4.35205
659.041,	4.41201
659.779,	5.12392
660.517,	6.80967
661.255,	8.09493
661.993,	7.61289
662.731,	5.36163
663.469,	3.25582
664.207,	3.03922
664.945,	3.87916
665.683,	4.46481
666.421,	4.46437
667.159,	4.0434
667.897,	3.96003
668.635,	4.26891
669.373,	4.49367
670.111,	4.34359
670.849,	3.725
671.587,	3.32446
672.325,	3.66757
673.063,	4.36359
673.801,	4.7093
674.539,	4.66244
675.277,	4.68601
676.015,	4.7205
676.753,	4.39761
677.491,	3.70638
678.229,	3.14568
678.967,	3.12346
679.705,	3.4043
680.443,	3.67695
681.181,	3.88839
681.919,	4.22293
682.657,	5.03298
683.395,	5.95645
684.133,	6.16515
684.871,	5.43583
685.609,	4.5068
686.347,	4.47676
687.085,	5.93449
687.823,	7.88953
688.561,	8.63953
689.299,	7.76214
690.037,	6.0359
690.775,	4.51506
691.513,	4.33767
692.251,	5.28605
692.989,	6.0011
693.727,	5.76769
694.465,	4.58144
695.203,	3.41827
695.941,	3.67288
696.679,	5.03793
697.417,	6.34046
698.155,	7.08845
698.893,	7.00567
699.631,	6.24942
700.369,	5.42284
701.107,	4.96102
701.845,	5.06196
702.583,	5.39739
703.321,	5.2656
704.059,	4.69881
704.797,	4.4704
705.535,	4.60897
706.273,	4.58281
707.011,	4.37273
707.749,	4.0752
708.487,	3.97777
709.225,	4.33897
709.963,	4.62882
710.701,	4.73061
711.439,	4.70104
712.177,	4.22038
712.915,	3.5065
713.653,	2.94296
714.391,	2.8896
715.129,	4.20958
715.867,	6.59972
716.605,	8.17455
717.343,	7.59291
718.081,	5.38685
718.819,	3.47459
719.557,	3.44513
720.295,	4.95601
721.033,	6.24296
721.771,	6.74302
722.509,	6.70718
723.247,	5.92405
723.985,	4.86812
724.723,	4.34403
725.461,	4.41884
726.199,	4.917
726.937,	4.90917
727.675,	4.16256
728.413,	3.52847
729.151,	3.2717
729.889,	3.29243
730.627,	3.23693
731.365,	2.79334
732.103,	2.23953
732.841,	1.64453
733.579,	1.10251
734.317,	0.857359
735.055,	0.704957
735.793,	0.657385
736.531,	0.787062
737.269,	1.18025
738.007,	1.94611
738.745,	3.32882
739.483,	5.05168
740.221,	6.49028
740.959,	7.03533
741.697,	6.22521
742.435,	5.06445
743.173,	4.61405
743.911,	4.38594
744.649,	3.86193
745.387,	3.30507
746.125,	3.27532
746.863,	4.21849
747.601,	5.20949
748.339,	5.51086
749.077,	5.44067
749.815,	5.58138
750.554,	5.8462
751.292,	5.7565
752.03,	5.43838
752.768,	5.26779
753.506,	5.32081
754.244,	5.57062
754.982,	5.58012
755.72,	5.09085
756.458,	4.57109
757.196,	4.36026
757.934,	4.29503
758.672,	3.83986
759.41,	2.82332
760.148,	1.81176
760.886,	1.83975
761.624,	3.35533
762.362,	5.72956
763.1,	7.69221
763.838,	8.28907
764.576,	7.41526
765.314,	5.9548
766.052,	5.23488
766.79,	5.4903
767.528,	5.69454
768.266,	5.19911
769.004,	4.1752
769.742,	3.51417
770.48,	3.71541
771.218,	4.12161
771.956,	4.07496
772.694,	3.4987
773.432,	2.7014
774.17,	2.17255
774.908,	2.43833
775.646,	3.91742
776.384,	5.68244
777.122,	6.5402
777.86,	6.2304
778.598,	4.84181
779.336,	3.24118
780.074,	2.31847
780.812,	2.22144
781.55,	2.77799
782.288,	3.13564
783.026,	2.59712
783.764,	1.61332
784.502,	1.02134
785.24,	1.16913
785.978,	2.32063
786.716,	4.55851
787.454,	6.67056
788.192,	7.60884
788.93,	7.11548
789.668,	5.76075
790.406,	4.67277
791.144,	4.06381
791.882,	4.26534
792.62,	6.20411
793.358,	8.75524
794.096,	9.83512
794.834,	8.50553
795.572,	5.68208
796.31,	3.84639
797.048,	4.01369
797.786,	4.86996
798.524,	5.18217
799.262,	4.68319
800,	3.57912
800.738,	2.68362
801.476,	2.955
802.214,	4.34807
802.952,	6.20451
803.69,	7.65469
804.428,	7.98003
805.166,	7.58766
805.904,	6.95455
806.642,	6.08217
807.38,	5.30482
808.118,	4.678
808.856,	4.13984
809.594,	4.61044
810.332,	6.00211
811.07,	7.12488
811.808,	7.34867
812.546,	6.43729
813.284,	4.87904
814.022,	3.5662
814.76,	2.60325
815.498,	2.37147
816.236,	3.18449
816.974,	4.0298
817.712,	4.09028
818.45,	3.60912
819.188,	3.13422
819.926,	3.0713
820.664,	3.88917
821.402,	5.34641
822.14,	6.47344
822.878,	6.523
823.616,	5.84736
824.354,	5.72812
825.092,	6.29442
825.83,	6.28156
826.568,	5.20779
827.306,	3.78688
828.044,	3.09977
828.782,	3.61178
829.52,	4.37095
830.258,	4.45585
830.996,	3.82485
831.734,	3.05759
832.472,	2.81548
833.21,	3.10414
833.948,	3.19175
834.686,	2.6502
835.424,	2.03781
836.162,	1.80826
836.9,	1.77808
837.638,	1.76341
838.376,	1.66576
839.114,	1.641
839.852,	1.99916
840.59,	2.66951
841.328,	3.72565
842.066,	5.02779
842.804,	6.4935
843.542,	7.84085
844.28,	8.6002
845.018,	8.98632
845.756,	9.1937
846.494,	8.90304
847.232,	8.03881
847.97,	7.04367
848.708,	6.96106
849.446,	7.80821
850.185,	8.00241
850.923,	6.59844
851.661,	4.37506
852.399,	3.32154
853.137,	4.02692
853.875,	4.95942
854.613,	4.84129
855.351,	4.07198
856.089,	3.76861
856.827,	4.15331
857.565,	4.19465
858.303,	3.21913
859.041,	2.2855
859.779,	2.55931
860.517,	3.46385
861.255,	3.79439
861.993,	3.32647
862.731,	2.97421
863.469,	3.7932
864.207,	5.44678
864.945,	6.55633
865.683,	6.42188
866.421,	5.1837
867.159,	3.48416
867.897,	2.32897
868.635,	2.26572
869.373,	2.7316
870.111,	2.99702
870.849,	3.16595
871.587,	3.69269
872.325,	4.93961
873.063,	6.22928
873.801,	6.5037
874.539,	5.91093
875.277,	4.93399
876.015,	3.81183
876.753,	3.08723
877.491,	2.8406
878.229,	2.76975
878.967,	2.87126
879.705,	3.77669
880.443,	5.73887
881.181,	7.35922
881.919,	7.11465
882.657,	5.11439
883.395,	3.35212
884.133,	3.20386
884.871,	3.69208
885.609,	3.6405
886.347,	3.20121
887.085,	2.93295
887.823,	3.16648
888.561,	4.01354
889.299,	5.22489
890.037,	6.14538
890.775,	6.16925
891.513,	5.08796
892.251,	3.39149
892.989,	2.33009
893.727,	2.35165
894.465,	3.06713
895.203,	3.98766
895.941,	4.22249
896.679,	4.04132
897.417,	4.37672
898.155,	4.89396
898.893,	4.73333
899.631,	3.7376
900.369,	2.36036
901.107,	1.55167
901.845,	1.91697
902.583,	3.09247
903.321,	4.26886
904.059,	4.8061
904.797,	4.79648
905.535,	5.04358
906.273,	5.85076
907.011,	6.24991
907.749,	5.88244
908.487,	5.47197
909.225,	5.45172
909.963,	5.77395
910.701,	5.85129
911.439,	5.45225
912.177,	4.86185
912.915,	3.95424
913.653,	2.76068
914.391,	2.04345
915.129,	2.08138
915.867,	2.91204
916.605,	4.09054
917.343,	4.65334
918.081,	4.36658
918.819,	3.5249
919.557,	2.80622
920.295,	2.83163
921.033,	3.09237
921.771,	3.05379
922.509,	2.87119
923.247,	2.51121
923.985,	2.64172
924.723,	3.56699
925.461,	4.42389
926.199,	4.50083
926.937,	4.18648
927.675,	4.47444
928.413,	5.6512
929.151,	6.93088
929.889,	7.3461
930.627,	6.70143
931.365,	5.70444
932.103,	4.805
932.841,	4.0445
933.579,	3.92767
934.317,	4.54949
935.055,	5.14958
935.793,	5.10089
936.531,	4.37178
937.269,	3.71578
938.007,	4.17923
938.745,	5.50281
939.483,	6.31656
940.221,	5.8184
940.959,	4.36156
941.697,	2.86461
942.435,	2.25709
943.173,	2.57828
943.911,	3.51902
944.649,	5.18267
945.387,	6.97991
946.125,	7.6076
946.863,	6.69005
947.601,	4.83921
948.339,	3.51701
949.077,	4.05705
949.815,	5.60877
950.554,	6.62418
951.292,	6.80962
952.03,	6.41704
952.768,	6.22102
953.506,	6.56214
954.244,	6.64373
954.982,	6.12611
955.72,	5.83211
956.458,	6.06604
957.196,	6.17124
957.934,	5.37815
958.672,	3.74144
959.41,	2.40039
960.148,	2.08894
960.886,	2.42524
961.624,	2.99612
962.362,	3.75829
963.1,	4.24361
963.838,	4.33147
964.576,	4.14364
965.314,	3.93674
966.052,	3.79419
966.79,	3.48205
967.528,	3.10815
968.266,	3.14397
969.004,	3.99181
969.742,	5.56432
970.48,	7.04013
971.218,	7.34591
971.956,	6.13736
972.694,	4.20641
973.432,	2.89024
974.17,	2.72188
974.908,	3.67058
975.646,	5.02024
976.384,	5.75909
977.122,	5.67086
977.86,	4.92227
978.598,	4.12864
979.336,	4.06103
980.074,	4.28219
980.812,	4.27649
981.55,	4.6997
982.288,	6.20758
983.026,	8.41388
983.764,	10.3759
984.502,	10.8002
985.24,	9.09197
985.978,	6.60762
986.716,	5.16438
987.454,	5.19528
988.192,	5.83241
988.93,	6.30927
989.668,	6.3473
990.406,	5.97311
991.144,	5.24614
991.882,	4.05685
992.62,	2.91076
993.358,	2.87794
994.096,	4.03279
994.834,	5.63769
995.572,	6.84476
996.31,	6.81252
997.048,	5.70203
997.786,	4.29513
998.524,	3.36335
999.262,	2.96866
1000,	2.76592
1000.74,	2.76592
1001.48,	2.96866
1002.21,	3.36335
1002.95,	4.29513
1003.69,	5.70203
1004.43,	6.81252
1005.17,	6.84476
1005.9,	5.63769
1006.64,	4.03279
1007.38,	2.87794
1008.12,	2.91076
1008.86,	4.05685
1009.59,	5.24614
1010.33,	5.97311
1011.07,	6.3473
1011.81,	6.30927
1012.55,	5.83241
1013.28,	5.19528
1014.02,	5.16438
1014.76,	6.60762
1015.5,	9.09197
1016.24,	10.8002
1016.97,	10.3759
1017.71,	8.41388
1018.45,	6.20758
1019.19,	4.6997
1019.93,	4.27649
1020.66,	4.28219
1021.4,	4.06103
1022.14,	4.12864
1022.88,	4.92227
1023.62,	5.67086
1024.35,	5.75909
