t,	etaU
140.221,	0.658956
140.959,	0.868477
141.697,	0.971798
142.435,	0.923478
143.173,	0.818322
143.911,	0.723746
144.649,	0.703775
145.387,	0.749423
146.125,	0.819357
146.863,	0.934865
147.601,	1.0234
148.339,	0.984488
149.077,	0.830537
149.815,	0.619316
150.554,	0.405595
151.292,	0.263069
152.03,	0.276262
152.768,	0.463003
153.506,	0.684295
154.244,	0.787396
154.982,	0.734438
155.72,	0.573404
156.458,	0.41601
157.196,	0.345341
157.934,	0.472259
158.672,	0.839471
159.41,	1.21505
160.148,	1.32549
160.886,	1.1198
161.624,	0.769212
162.362,	0.501805
163.1,	0.377508
163.838,	0.335393
164.576,	0.344219
165.314,	0.380065
166.052,	0.420576
166.79,	0.435737
167.528,	0.396239
168.266,	0.306125
169.004,	0.203378
169.742,	0.152261
170.48,	0.168449
171.218,	0.194819
171.956,	0.225786
172.694,	0.281534
173.432,	0.401624
174.17,	0.569471
174.908,	0.645314
175.646,	0.591758
176.384,	0.510176
177.122,	0.464017
177.86,	0.451826
178.598,	0.407145
179.336,	0.293936
180.074,	0.200011
180.812,	0.163248
181.55,	0.137876
182.288,	0.0967119
183.026,	0.0853142
183.764,	0.155222
184.502,	0.267065
185.24,	0.36401
185.978,	0.453366
186.716,	0.517095
187.454,	0.534492
188.192,	0.501592
188.93,	0.402009
189.668,	0.3151
190.406,	0.309553
191.144,	0.327971
191.882,	0.338388
192.62,	0.33245
193.358,	0.293391
194.096,	0.237771
194.834,	0.168999
195.572,	0.12777
196.31,	0.159644
197.048,	0.237557
197.786,	0.294569
198.524,	0.28627
199.262,	0.255698
200,	0.256884
200.738,	0.263089
201.476,	0.246645
202.214,	0.224492
202.952,	0.231265
203.69,	0.274805
204.428,	0.289972
205.166,	0.271694
205.904,	0.278053
206.642,	0.319724
207.38,	0.361147
208.118,	0.395176
208.856,	0.426842
209.594,	0.46104
210.332,	0.523029
211.07,	0.587508
211.808,	0.587522
212.546,	0.511083
213.284,	0.419813
214.022,	0.433493
214.76,	0.585022
215.498,	0.702447
216.236,	0.654423
216.974,	0.508183
217.712,	0.410532
218.45,	0.435888
219.188,	0.50434
219.926,	0.495229
220.664,	0.395452
221.402,	0.264591
222.14,	0.198071
222.878,	0.240022
223.616,	0.304582
224.354,	0.321357
225.092,	0.290994
225.83,	0.228987
226.568,	0.187263
227.306,	0.169686
228.044,	0.168569
228.782,	0.209419
229.52,	0.283843
230.258,	0.362825
230.996,	0.399501
231.734,	0.382295
232.472,	0.368305
233.21,	0.402276
233.948,	0.466199
234.686,	0.481575
235.424,	0.418135
236.162,	0.338314
236.9,	0.288988
237.638,	0.270572
238.376,	0.274817
239.114,	0.31625
239.852,	0.376557
240.59,	0.394039
241.328,	0.354914
242.066,	0.311125
242.804,	0.303149
243.542,	0.301483
244.28,	0.267017
245.018,	0.224986
245.756,	0.210456
246.494,	0.241092
247.232,	0.305478
247.97,	0.365969
248.708,	0.390306
249.446,	0.347554
250.185,	0.275839
250.923,	0.269851
251.661,	0.327767
252.399,	0.3554
253.137,	0.297792
253.875,	0.214706
254.613,	0.190309
255.351,	0.213124
256.089,	0.24451
256.827,	0.273568
257.565,	0.321337
258.303,	0.38927
259.041,	0.398342
259.779,	0.323605
260.517,	0.231778
261.255,	0.168774
261.993,	0.172931
262.731,	0.223558
263.469,	0.268758
264.207,	0.311026
264.945,	0.351115
265.683,	0.382827
266.421,	0.419664
267.159,	0.443819
267.897,	0.414848
268.635,	0.332895
269.373,	0.254331
270.111,	0.231754
270.849,	0.280378
271.587,	0.377414
272.325,	0.462337
273.063,	0.48403
273.801,	0.423178
274.539,	0.294429
275.277,	0.16684
276.015,	0.107655
276.753,	0.127425
277.491,	0.185647
278.229,	0.224056
278.967,	0.234182
279.705,	0.237731
280.443,	0.251107
281.181,	0.285804
281.919,	0.325929
282.657,	0.34152
283.395,	0.327474
284.133,	0.278829
284.871,	0.210431
285.609,	0.160007
286.347,	0.144673
287.085,	0.149899
287.823,	0.16067
288.561,	0.170506
289.299,	0.170065
290.037,	0.152279
290.775,	0.141725
291.513,	0.173839
292.251,	0.230041
292.989,	0.25442
293.727,	0.223234
294.465,	0.174522
295.203,	0.161694
295.941,	0.182027
296.679,	0.190533
297.417,	0.162746
298.155,	0.118268
298.893,	0.106411
299.631,	0.135011
300.369,	0.158818
301.107,	0.149167
301.845,	0.113678
302.583,	0.0901757
303.321,	0.102594
304.059,	0.132612
304.797,	0.17522
305.535,	0.233087
306.273,	0.276206
307.011,	0.286199
307.749,	0.260832
308.487,	0.227629
309.225,	0.214018
309.963,	0.200789
310.701,	0.17204
311.439,	0.139586
312.177,	0.133412
312.915,	0.176526
313.653,	0.248137
314.391,	0.295636
315.129,	0.287486
315.867,	0.230651
316.605,	0.177087
317.343,	0.156243
318.081,	0.150096
318.819,	0.136522
319.557,	0.115039
320.295,	0.120952
321.033,	0.166878
321.771,	0.215429
322.509,	0.228298
323.247,	0.208844
323.985,	0.195986
324.723,	0.210099
325.461,	0.216163
326.199,	0.184347
326.937,	0.140881
327.675,	0.122878
328.413,	0.131944
329.151,	0.139743
329.889,	0.1282
330.627,	0.106412
331.365,	0.110965
332.103,	0.140815
332.841,	0.158193
333.579,	0.147705
334.317,	0.12228
335.055,	0.109802
335.793,	0.132216
336.531,	0.169247
337.269,	0.199824
338.007,	0.233858
338.745,	0.266281
339.483,	0.274593
340.221,	0.240412
340.959,	0.172415
341.697,	0.127998
342.435,	0.146197
343.173,	0.189595
343.911,	0.207719
344.649,	0.188572
345.387,	0.159281
346.125,	0.146065
346.863,	0.137706
347.601,	0.123334
348.339,	0.117609
349.077,	0.138723
349.815,	0.174758
350.554,	0.184071
351.292,	0.158787
352.03,	0.132106
352.768,	0.123907
353.506,	0.141698
354.244,	0.168912
354.982,	0.17632
355.72,	0.171782
356.458,	0.171276
357.196,	0.182256
357.934,	0.203564
358.672,	0.213429
359.41,	0.206346
360.148,	0.20392
360.886,	0.232809
361.624,	0.287306
362.362,	0.311596
363.1,	0.26691
363.838,	0.187219
364.576,	0.134435
365.314,	0.14374
366.052,	0.191057
366.79,	0.21984
367.528,	0.212288
368.266,	0.180178
369.004,	0.137356
369.742,	0.105568
370.48,	0.103429
371.218,	0.122477
371.956,	0.14442
372.694,	0.150182
373.432,	0.132591
374.17,	0.117499
374.908,	0.127645
375.646,	0.150426
376.384,	0.162074
377.122,	0.146376
377.86,	0.114058
378.598,	0.106578
379.336,	0.153132
380.074,	0.219894
380.812,	0.247191
381.55,	0.214646
382.288,	0.163627
383.026,	0.146219
383.764,	0.167264
384.502,	0.186531
385.24,	0.188552
385.978,	0.185589
386.716,	0.179075
387.454,	0.165747
388.192,	0.155071
388.93,	0.155446
389.668,	0.162857
390.406,	0.174647
391.144,	0.184509
391.882,	0.191337
392.62,	0.190915
393.358,	0.177985
394.096,	0.158228
394.834,	0.145131
395.572,	0.132055
396.31,	0.109571
397.048,	0.0901546
397.786,	0.0870979
398.524,	0.0969611
399.262,	0.112348
400,	0.118287
400.738,	0.107882
401.476,	0.0921388
402.214,	0.0882926
402.952,	0.10364
403.69,	0.122607
404.428,	0.131736
405.166,	0.140319
405.904,	0.15498
406.642,	0.161778
407.38,	0.155688
408.118,	0.152899
408.856,	0.167261
409.594,	0.195504
410.332,	0.205773
411.07,	0.169989
411.808,	0.122398
412.546,	0.100785
413.284,	0.109706
414.022,	0.139524
414.76,	0.158731
415.498,	0.14542
416.236,	0.112282
416.974,	0.0812376
417.712,	0.0674778
418.45,	0.0711161
419.188,	0.0819147
419.926,	0.087157
420.664,	0.078616
421.402,	0.071008
422.14,	0.0801463
422.878,	0.0961333
423.616,	0.106789
424.354,	0.114985
425.092,	0.129426
425.83,	0.154109
426.568,	0.171246
427.306,	0.166492
428.044,	0.156941
428.782,	0.161724
429.52,	0.168367
430.258,	0.153321
430.996,	0.132807
431.734,	0.134202
432.472,	0.149483
433.21,	0.158695
433.948,	0.150927
434.686,	0.138547
435.424,	0.147396
436.162,	0.15977
436.9,	0.151345
437.638,	0.129745
438.376,	0.110066
439.114,	0.116329
439.852,	0.14634
440.59,	0.167262
441.328,	0.158247
442.066,	0.128607
442.804,	0.104718
443.542,	0.104406
444.28,	0.116855
445.018,	0.127169
445.756,	0.134447
446.494,	0.145197
447.232,	0.156016
447.97,	0.151888
448.708,	0.132361
449.446,	0.106028
450.185,	0.0921688
450.923,	0.108228
451.661,	0.139498
452.399,	0.161326
453.137,	0.175108
453.875,	0.179908
454.613,	0.177663
455.351,	0.180632
456.089,	0.180024
456.827,	0.166427
457.565,	0.149468
458.303,	0.13602
459.041,	0.128666
459.779,	0.130361
460.517,	0.123347
461.255,	0.0963585
461.993,	0.0790733
462.731,	0.0903648
463.469,	0.120939
464.207,	0.151708
464.945,	0.162699
465.683,	0.161907
466.421,	0.167194
467.159,	0.166322
467.897,	0.147563
468.635,	0.118804
469.373,	0.102136
470.111,	0.111692
470.849,	0.127908
471.587,	0.130655
472.325,	0.123822
473.063,	0.115904
473.801,	0.111332
474.539,	0.108053
475.277,	0.0968963
476.015,	0.0871411
476.753,	0.0956225
477.491,	0.118119
478.229,	0.133194
478.967,	0.120351
479.705,	0.0854123
480.443,	0.0595678
481.181,	0.0683652
481.919,	0.101684
482.657,	0.129003
483.395,	0.138959
484.133,	0.141258
484.871,	0.154948
485.609,	0.180376
486.347,	0.185657
487.085,	0.157735
487.823,	0.125912
488.561,	0.113455
489.299,	0.117142
490.037,	0.115059
490.775,	0.0991649
491.513,	0.0848908
492.251,	0.0855424
492.989,	0.105325
493.727,	0.130384
494.465,	0.135992
495.203,	0.121672
495.941,	0.108195
496.679,	0.117678
497.417,	0.153201
498.155,	0.181795
498.893,	0.176562
499.631,	0.144982
500.369,	0.108787
501.107,	0.090309
501.845,	0.0906732
502.583,	0.0975545
503.321,	0.108457
504.059,	0.124104
504.797,	0.13693
505.535,	0.139972
506.273,	0.13114
507.011,	0.123657
507.749,	0.127912
508.487,	0.125692
509.225,	0.109387
509.963,	0.0953854
510.701,	0.0899956
511.439,	0.0934313
512.177,	0.0992583
512.915,	0.0990553
513.653,	0.0992452
514.391,	0.0995709
515.129,	0.102668
515.867,	0.115008
516.605,	0.126
517.343,	0.121977
518.081,	0.107569
518.819,	0.101452
519.557,	0.112378
520.295,	0.129457
521.033,	0.142356
521.771,	0.143491
522.509,	0.13906
523.247,	0.135304
523.985,	0.125432
524.723,	0.112689
525.461,	0.103046
526.199,	0.0939798
526.937,	0.0829338
527.675,	0.0670693
528.413,	0.0583897
529.151,	0.0675963
529.889,	0.0848358
530.627,	0.09732
531.365,	0.0982245
532.103,	0.0938483
532.841,	0.0993806
533.579,	0.115551
534.317,	0.131802
535.055,	0.139181
535.793,	0.133512
536.531,	0.11975
537.269,	0.106988
538.007,	0.103399
538.745,	0.110329
539.483,	0.12688
540.221,	0.149383
540.959,	0.176629
541.697,	0.200595
542.435,	0.212668
543.173,	0.210151
543.911,	0.190022
544.649,	0.160474
545.387,	0.141721
546.125,	0.136436
546.863,	0.138245
547.601,	0.137084
548.339,	0.121998
549.077,	0.103622
549.815,	0.0927131
550.554,	0.0895603
551.292,	0.0951198
552.03,	0.102525
552.768,	0.107773
553.506,	0.113622
554.244,	0.113642
554.982,	0.107969
555.72,	0.0975436
556.458,	0.080373
557.196,	0.0686396
557.934,	0.0702815
558.672,	0.0799394
559.41,	0.0917152
560.148,	0.0950785
560.886,	0.0898062
561.624,	0.0905951
562.362,	0.0966934
563.1,	0.103784
563.838,	0.110722
564.576,	0.110616
565.314,	0.110356
566.052,	0.116415
566.79,	0.118352
567.528,	0.117044
568.266,	0.114758
569.004,	0.107724
569.742,	0.102958
570.48,	0.107178
571.218,	0.126709
571.956,	0.155796
572.694,	0.169915
573.432,	0.158511
574.17,	0.128698
574.908,	0.100372
575.646,	0.101217
576.384,	0.121393
577.122,	0.132085
577.86,	0.126236
578.598,	0.104626
579.336,	0.0915223
580.074,	0.110562
580.812,	0.141393
581.55,	0.158866
582.288,	0.160196
583.026,	0.153608
583.764,	0.149428
584.502,	0.147869
585.24,	0.143237
585.978,	0.140686
586.716,	0.147971
587.454,	0.156324
588.192,	0.146498
588.93,	0.116107
589.668,	0.0897266
590.406,	0.0886723
591.144,	0.0990113
591.882,	0.0993809
592.62,	0.0875049
593.358,	0.0782329
594.096,	0.0896912
594.834,	0.109115
595.572,	0.111819
596.31,	0.100333
597.048,	0.0938419
597.786,	0.101416
598.524,	0.117836
599.262,	0.130586
600,	0.130562
600.738,	0.131336
601.476,	0.141288
602.214,	0.140669
602.952,	0.119906
603.69,	0.0932336
604.428,	0.0838332
605.166,	0.0996621
605.904,	0.112508
606.642,	0.103137
607.38,	0.0915591
608.118,	0.101067
608.856,	0.127382
609.594,	0.150027
610.332,	0.155362
611.07,	0.145991
611.808,	0.131603
612.546,	0.115084
613.284,	0.102209
614.022,	0.100948
614.76,	0.104104
615.498,	0.114808
616.236,	0.134017
616.974,	0.141589
617.712,	0.12604
618.45,	0.102993
619.188,	0.100239
619.926,	0.132451
620.664,	0.169668
621.402,	0.177869
622.14,	0.161722
622.878,	0.141982
623.616,	0.125902
624.354,	0.10959
625.092,	0.0954645
625.83,	0.0869387
626.568,	0.0867299
627.306,	0.0907372
628.044,	0.0955215
628.782,	0.100089
629.52,	0.0980272
630.258,	0.0841058
630.996,	0.0751339
631.734,	0.0796537
632.472,	0.098682
633.21,	0.129191
633.948,	0.149526
634.686,	0.156503
635.424,	0.159618
636.162,	0.149251
636.9,	0.122947
637.638,	0.0894703
638.376,	0.0586839
639.114,	0.0469634
639.852,	0.0654349
640.59,	0.102728
641.328,	0.129053
642.066,	0.126649
642.804,	0.108757
643.542,	0.102279
644.28,	0.12411
645.018,	0.15405
645.756,	0.153089
646.494,	0.118716
647.232,	0.0761918
647.97,	0.046464
648.708,	0.0458877
649.446,	0.0692196
650.185,	0.0882186
650.923,	0.0889277
651.661,	0.0734544
652.399,	0.0579672
653.137,	0.0558431
653.875,	0.0614385
654.613,	0.0705811
655.351,	0.0855924
656.089,	0.0991552
656.827,	0.110716
657.565,	0.119726
658.303,	0.129134
659.041,	0.149308
659.779,	0.169831
660.517,	0.175469
661.255,	0.166802
661.993,	0.153109
662.731,	0.147876
663.469,	0.149937
664.207,	0.147647
664.945,	0.143882
665.683,	0.14457
666.421,	0.146471
667.159,	0.134263
667.897,	0.112466
668.635,	0.102405
669.373,	0.11041
670.111,	0.128358
670.849,	0.136084
671.587,	0.124462
672.325,	0.110078
673.063,	0.0978561
673.801,	0.0868858
674.539,	0.0811601
675.277,	0.0847206
676.015,	0.101377
676.753,	0.121419
677.491,	0.130874
678.229,	0.125511
678.967,	0.110642
679.705,	0.0964047
680.443,	0.0833337
681.181,	0.0667822
681.919,	0.0507046
682.657,	0.0370716
683.395,	0.0365112
684.133,	0.0547431
684.871,	0.0787206
685.609,	0.0933441
686.347,	0.0933517
687.085,	0.0880921
687.823,	0.0860348
688.561,	0.0825022
689.299,	0.0722558
690.037,	0.0587637
690.775,	0.0542854
691.513,	0.0603698
692.251,	0.0663341
692.989,	0.0756045
693.727,	0.0931926
694.465,	0.11942
695.203,	0.140994
695.941,	0.134946
696.679,	0.103538
697.417,	0.06935
698.155,	0.0508435
698.893,	0.0528713
699.631,	0.0637983
700.369,	0.0712683
701.107,	0.0778314
701.845,	0.0907023
702.583,	0.114002
703.321,	0.137283
704.059,	0.150222
704.797,	0.151838
705.535,	0.142863
706.273,	0.133721
707.011,	0.136825
707.749,	0.146948
708.487,	0.155431
709.225,	0.152343
709.963,	0.128728
710.701,	0.10474
711.439,	0.0937759
712.177,	0.0893622
712.915,	0.0911939
713.653,	0.101143
714.391,	0.110799
715.129,	0.118652
715.867,	0.127206
716.605,	0.130236
717.343,	0.126412
718.081,	0.116685
718.819,	0.0965847
719.557,	0.078988
720.295,	0.0848209
721.033,	0.111658
721.771,	0.140681
722.509,	0.154763
723.247,	0.15361
723.985,	0.155571
724.723,	0.178279
725.461,	0.202139
726.199,	0.189314
726.937,	0.144421
727.675,	0.100264
728.413,	0.0736687
729.151,	0.0690024
729.889,	0.0766587
730.627,	0.0831988
731.365,	0.0882485
732.103,	0.0915787
732.841,	0.090836
733.579,	0.0971405
734.317,	0.116917
735.055,	0.140784
735.793,	0.162142
736.531,	0.170954
737.269,	0.158457
738.007,	0.139117
738.745,	0.133824
739.483,	0.138813
740.221,	0.136376
740.959,	0.114906
741.697,	0.091101
742.435,	0.087298
743.173,	0.101074
743.911,	0.121503
744.649,	0.141718
745.387,	0.152219
746.125,	0.146599
746.863,	0.124155
747.601,	0.0972649
748.339,	0.0907058
749.077,	0.104627
749.815,	0.119706
750.554,	0.126273
751.292,	0.121471
752.03,	0.106625
752.768,	0.092171
753.506,	0.0799438
754.244,	0.0699611
754.982,	0.0674146
755.72,	0.079029
756.458,	0.100177
757.196,	0.112883
757.934,	0.104533
758.672,	0.0877843
759.41,	0.0871768
760.148,	0.103648
760.886,	0.114862
761.624,	0.105133
762.362,	0.0828894
763.1,	0.0704892
763.838,	0.0718478
764.576,	0.0719452
765.314,	0.0709002
766.052,	0.0778467
766.79,	0.100172
767.528,	0.141589
768.266,	0.186009
769.004,	0.206602
769.742,	0.200014
770.48,	0.181239
771.218,	0.158707
771.956,	0.133618
772.694,	0.103789
773.432,	0.0706841
774.17,	0.0492823
774.908,	0.0479406
775.646,	0.0601287
776.384,	0.0729968
777.122,	0.0786821
777.86,	0.0776485
778.598,	0.0845189
779.336,	0.105903
780.074,	0.119926
780.812,	0.108996
781.55,	0.08397
782.288,	0.0669539
783.026,	0.0676928
783.764,	0.0750427
784.502,	0.0715394
785.24,	0.0632996
785.978,	0.0603689
786.716,	0.0621303
787.454,	0.0675245
788.192,	0.0737422
788.93,	0.0763279
789.668,	0.0837275
790.406,	0.0973995
791.144,	0.11071
791.882,	0.121886
792.62,	0.122424
793.358,	0.116001
794.096,	0.1164
794.834,	0.126521
795.572,	0.142382
796.31,	0.15208
797.048,	0.140065
797.786,	0.109079
798.524,	0.0784209
799.262,	0.0680146
800,	0.0780497
800.738,	0.0874425
801.476,	0.0810773
802.214,	0.0609654
802.952,	0.0473967
803.69,	0.054144
804.428,	0.073822
805.166,	0.0932345
805.904,	0.103915
806.642,	0.104979
807.38,	0.105443
808.118,	0.107474
808.856,	0.100621
809.594,	0.0849159
810.332,	0.0742916
811.07,	0.0793908
811.808,	0.094369
812.546,	0.102575
813.284,	0.0982616
814.022,	0.0967051
814.76,	0.113761
815.498,	0.143774
816.236,	0.164674
816.974,	0.163863
817.712,	0.151343
818.45,	0.136468
819.188,	0.119321
819.926,	0.102267
820.664,	0.0910925
821.402,	0.0921871
822.14,	0.0994436
822.878,	0.0962367
823.616,	0.086031
824.354,	0.0875619
825.092,	0.100134
825.83,	0.113065
826.568,	0.115594
827.306,	0.101293
828.044,	0.0850346
828.782,	0.0808284
829.52,	0.0905062
830.258,	0.118767
830.996,	0.148458
831.734,	0.152317
832.472,	0.12862
833.21,	0.0901968
833.948,	0.0635648
834.686,	0.0689635
835.424,	0.0868926
836.162,	0.0978612
836.9,	0.10224
837.638,	0.0994601
838.376,	0.0946775
839.114,	0.088977
839.852,	0.082849
840.59,	0.0856998
841.328,	0.0903118
842.066,	0.0887461
842.804,	0.093979
843.542,	0.106156
844.28,	0.113243
845.018,	0.112482
845.756,	0.104822
846.494,	0.0974609
847.232,	0.0926464
847.97,	0.0834688
848.708,	0.0822947
849.446,	0.106157
850.185,	0.13462
850.923,	0.13685
851.661,	0.110694
852.399,	0.0807767
853.137,	0.076331
853.875,	0.100215
854.613,	0.125551
855.351,	0.127966
856.089,	0.116713
856.827,	0.110137
857.565,	0.11132
858.303,	0.113703
859.041,	0.110655
859.779,	0.105635
860.517,	0.104009
861.255,	0.0988392
861.993,	0.0847945
862.731,	0.0733823
863.469,	0.0795244
864.207,	0.101767
864.945,	0.128803
865.683,	0.146184
866.421,	0.139777
867.159,	0.11493
867.897,	0.0845907
868.635,	0.0681669
869.373,	0.0725512
870.111,	0.0806275
870.849,	0.0821757
871.587,	0.0777006
872.325,	0.0731189
873.063,	0.0837681
873.801,	0.112195
874.539,	0.137211
875.277,	0.136698
876.015,	0.110416
876.753,	0.0801507
877.491,	0.068229
878.229,	0.0733643
878.967,	0.0753039
879.705,	0.0687033
880.443,	0.0586165
881.181,	0.0574639
881.919,	0.0777047
882.657,	0.107212
883.395,	0.132861
884.133,	0.145203
884.871,	0.13786
885.609,	0.130304
886.347,	0.134507
887.085,	0.141142
887.823,	0.142726
888.561,	0.132091
889.299,	0.116025
890.037,	0.109775
890.775,	0.113428
891.513,	0.123021
892.251,	0.127879
892.989,	0.123294
893.727,	0.112347
894.465,	0.0924499
895.203,	0.0741934
895.941,	0.0743493
896.679,	0.0941775
897.417,	0.120045
898.155,	0.129737
898.893,	0.111689
899.631,	0.0806598
900.369,	0.059246
901.107,	0.056539
901.845,	0.0660616
902.583,	0.0791649
903.321,	0.0847604
904.059,	0.0751671
904.797,	0.0638997
905.535,	0.063095
906.273,	0.0748636
907.011,	0.0979795
907.749,	0.113631
908.487,	0.11212
909.225,	0.110975
909.963,	0.112495
910.701,	0.112033
911.439,	0.11227
912.177,	0.110049
912.915,	0.107732
913.653,	0.107361
914.391,	0.100908
915.129,	0.096135
915.867,	0.101608
916.605,	0.102039
917.343,	0.0846584
918.081,	0.0570984
918.819,	0.0463206
919.557,	0.0685495
920.295,	0.110583
921.033,	0.147713
921.771,	0.159247
922.509,	0.138345
923.247,	0.101577
923.985,	0.0660036
924.723,	0.0464548
925.461,	0.0524781
926.199,	0.0729611
926.937,	0.0890748
927.675,	0.0911548
928.413,	0.0834094
929.151,	0.0763681
929.889,	0.078072
930.627,	0.0901194
931.365,	0.108151
932.103,	0.122654
932.841,	0.11888
933.579,	0.100924
934.317,	0.0885115
935.055,	0.0921098
935.793,	0.103385
936.531,	0.102594
937.269,	0.091672
938.007,	0.0941872
938.745,	0.111353
939.483,	0.121791
940.221,	0.114291
940.959,	0.0992364
941.697,	0.0964005
942.435,	0.106587
943.173,	0.114172
943.911,	0.10772
944.649,	0.0953306
945.387,	0.0868489
946.125,	0.07945
946.863,	0.0733862
947.601,	0.0734722
948.339,	0.0758538
949.077,	0.0735686
949.815,	0.0678957
950.554,	0.0704602
951.292,	0.0823576
952.03,	0.0903527
952.768,	0.0927262
953.506,	0.103552
954.244,	0.131014
954.982,	0.162977
955.72,	0.172942
956.458,	0.149482
957.196,	0.116084
957.934,	0.0935586
958.672,	0.088465
959.41,	0.0963724
960.148,	0.10003
960.886,	0.103272
961.624,	0.125508
962.362,	0.158598
963.1,	0.176286
963.838,	0.156769
964.576,	0.106473
965.314,	0.0626189
966.052,	0.0463491
966.79,	0.0553439
967.528,	0.0738036
968.266,	0.0862446
969.004,	0.0906227
969.742,	0.0912622
970.48,	0.0895187
971.218,	0.0847707
971.956,	0.0756374
972.694,	0.0683546
973.432,	0.0721977
974.17,	0.0906833
974.908,	0.116623
975.646,	0.139327
976.384,	0.154274
977.122,	0.159078
977.86,	0.160992
978.598,	0.17569
979.336,	0.191642
980.074,	0.187144
980.812,	0.167933
981.55,	0.147216
982.288,	0.132733
983.026,	0.123999
983.764,	0.108618
984.502,	0.0962286
985.24,	0.104764
985.978,	0.114936
986.716,	0.10945
987.454,	0.0934691
988.192,	0.0780393
988.93,	0.0810424
989.668,	0.107269
990.406,	0.138715
991.144,	0.157829
991.882,	0.151598
992.62,	0.125439
993.358,	0.100486
994.096,	0.0845515
994.834,	0.0793127
995.572,	0.083268
996.31,	0.0919829
997.048,	0.109371
997.786,	0.13314
998.524,	0.155891
999.262,	0.177525
1000,	0.191622
1000.74,	0.191622
1001.48,	0.177525
