t,	etaU
177.122,	14.5668
177.86,	18.2332
178.598,	19.3642
179.336,	17.4876
180.074,	15.288
180.812,	14.4994
181.55,	13.1622
182.288,	11.6453
183.026,	12.1578
183.764,	13.874
184.502,	14.6943
185.24,	12.8787
185.978,	9.14726
186.716,	6.31465
187.454,	5.06055
188.192,	5.0924
188.93,	8.16927
189.668,	14.1077
190.406,	18.7078
191.144,	18.12
191.882,	12.5725
192.62,	6.24818
193.358,	3.22995
194.096,	3.9462
194.834,	6.42975
195.572,	8.47806
196.31,	10.3318
197.048,	14.9897
197.786,	21.9363
198.524,	27.1233
199.262,	27.7805
200,	24.0141
200.738,	20.8202
201.476,	22.2851
202.214,	26.451
202.952,	31.7262
203.69,	35.2819
204.428,	33.057
205.166,	28.1594
205.904,	24.236
206.642,	21.6346
207.38,	21.2585
208.118,	20.99
208.856,	18.9315
209.594,	18.4792
210.332,	25.0369
211.07,	39.9008
211.808,	56.8555
212.546,	64.2269
213.284,	58.1361
214.022,	53.7446
214.76,	62.0788
215.498,	71.5044
216.236,	69.8062
216.974,	57.4172
217.712,	43.7808
218.45,	39.6534
219.188,	40.0188
219.926,	36.2337
220.664,	30.6924
221.402,	25.1219
222.14,	19.04
222.878,	14.7501
223.616,	13.2458
224.354,	15.0164
225.092,	18.7595
225.83,	21.0673
226.568,	22.2381
227.306,	23.4804
228.044,	24.0925
228.782,	22.7298
229.52,	18.0994
230.258,	11.6478
230.996,	6.58398
231.734,	3.86948
232.472,	4.0497
233.21,	6.31984
233.948,	8.08231
234.686,	8.2889
235.424,	7.72484
236.162,	7.3014
236.9,	8.03395
237.638,	10.3302
238.376,	12.8329
239.114,	14.2102
239.852,	13.7543
240.59,	11.1396
241.328,	8.54016
242.066,	8.11834
242.804,	8.91376
243.542,	9.14532
244.28,	8.03232
245.018,	6.35536
245.756,	6.383
246.494,	8.14737
247.232,	9.64207
247.97,	10.5398
248.708,	10.891
249.446,	10.5627
250.185,	9.82698
250.923,	8.96993
251.661,	9.40949
252.399,	10.9371
253.137,	11.1628
253.875,	9.56141
254.613,	7.53284
255.351,	6.94673
256.089,	8.05315
256.827,	9.20728
257.565,	9.34708
258.303,	8.69951
259.041,	7.70945
259.779,	6.48752
260.517,	5.1564
261.255,	4.41467
261.993,	4.43886
262.731,	5.10232
263.469,	6.09165
264.207,	6.8216
264.945,	8.02514
265.683,	9.85498
266.421,	10.7097
267.159,	9.62236
267.897,	6.92555
268.635,	4.72531
269.373,	5.36215
270.111,	7.78555
270.849,	9.5674
271.587,	9.5372
272.325,	8.56275
273.063,	8.56778
273.801,	9.54695
274.539,	10.1706
275.277,	10.1438
276.015,	9.56937
276.753,	8.84632
277.491,	7.90578
278.229,	6.47107
278.967,	5.46387
279.705,	5.75241
280.443,	6.61934
281.181,	6.80057
281.919,	5.87759
282.657,	4.18676
283.395,	2.65088
284.133,	1.90838
284.871,	2.65797
285.609,	4.68556
286.347,	6.40382
287.085,	6.39365
287.823,	4.82423
288.561,	3.54722
289.299,	4.04995
290.037,	5.29478
290.775,	5.52656
291.513,	4.41087
292.251,	3.14086
292.989,	3.22329
293.727,	4.42309
294.465,	5.46361
295.203,	5.49164
295.941,	4.44292
296.679,	3.36189
297.417,	3.19316
298.155,	3.85156
298.893,	4.72012
299.631,	4.9846
300.369,	4.70926
301.107,	4.48256
301.845,	4.21418
302.583,	3.64718
303.321,	2.8189
304.059,	2.30709
304.797,	2.74205
305.535,	3.57032
306.273,	4.45971
307.011,	5.31086
307.749,	5.40346
308.487,	4.8291
309.225,	3.99194
309.963,	3.34418
310.701,	3.42705
311.439,	3.60754
312.177,	3.24479
312.915,	2.69839
313.653,	2.45174
314.391,	2.69535
315.129,	3.02227
315.867,	2.9917
316.605,	2.62271
317.343,	2.2407
318.081,	2.26856
318.819,	2.46729
319.557,	2.69466
320.295,	3.13476
321.033,	3.9553
321.771,	5.27835
322.509,	6.26452
323.247,	5.98424
323.985,	4.72655
324.723,	3.26513
325.461,	2.70478
326.199,	3.23293
326.937,	3.65921
327.675,	3.71584
328.413,	3.53327
329.151,	3.2189
329.889,	3.14271
330.627,	2.98424
331.365,	2.54529
332.103,	2.27154
332.841,	2.35171
333.579,	2.80868
334.317,	3.33103
335.055,	3.65056
335.793,	3.76279
336.531,	3.78278
337.269,	4.2076
338.007,	4.7806
338.745,	4.87016
339.483,	4.35665
340.221,	3.20808
340.959,	2.01609
341.697,	1.48313
342.435,	1.73092
343.173,	2.67015
343.911,	3.91859
344.649,	4.79077
345.387,	4.99052
346.125,	4.81216
346.863,	4.79526
347.601,	5.034
348.339,	5.26026
349.077,	5.13679
349.815,	4.57937
350.554,	3.93458
351.292,	3.47902
352.03,	3.36346
352.768,	3.55646
353.506,	3.82826
354.244,	3.87654
354.982,	3.64407
355.72,	3.31442
356.458,	3.16268
357.196,	3.32992
357.934,	3.67818
358.672,	3.9677
359.41,	4.47622
360.148,	5.40059
360.886,	6.48415
361.624,	7.06368
362.362,	6.59544
363.1,	5.36724
363.838,	4.03194
364.576,	3.13814
365.314,	2.92916
366.052,	3.00265
366.79,	2.93506
367.528,	2.70176
368.266,	2.37542
369.004,	2.22243
369.742,	2.21138
370.48,	2.192
371.218,	2.10859
371.956,	1.98735
372.694,	1.82722
373.432,	1.66829
374.17,	1.69356
374.908,	1.8803
375.646,	2.33584
376.384,	3.11075
377.122,	3.57292
377.86,	3.26531
378.598,	2.32466
379.336,	1.33911
380.074,	1.18668
380.812,	1.94987
381.55,	2.78155
382.288,	3.01417
383.026,	2.50683
383.764,	1.79333
384.502,	1.57893
385.24,	1.94274
385.978,	2.35772
386.716,	2.65111
387.454,	2.98552
388.192,	3.50238
388.93,	4.04255
389.668,	4.12859
390.406,	3.64135
391.144,	2.93723
391.882,	2.42477
392.62,	2.29795
393.358,	2.47567
394.096,	2.75439
394.834,	3.06873
395.572,	3.34935
396.31,	3.37436
397.048,	3.29482
397.786,	3.56347
398.524,	3.95336
399.262,	3.94277
400,	3.25353
400.738,	2.17358
401.476,	1.55424
402.214,	1.67874
402.952,	2.07181
403.69,	2.45555
404.428,	2.66956
405.166,	2.60843
405.904,	2.52217
406.642,	2.49477
407.38,	2.3639
408.118,	2.09401
408.856,	1.73435
409.594,	1.58987
410.332,	1.82316
411.07,	2.02067
411.808,	1.85099
412.546,	1.73026
413.284,	2.31466
414.022,	3.46474
414.76,	4.20303
415.498,	4.12671
416.236,	3.573
416.974,	3.06272
417.712,	2.82069
418.45,	2.5033
419.188,	1.96622
419.926,	1.44617
420.664,	1.20688
421.402,	1.36884
422.14,	1.73974
422.878,	1.92101
423.616,	1.78017
424.354,	1.50382
425.092,	1.35133
425.83,	1.35811
426.568,	1.42362
427.306,	1.50557
428.044,	1.53641
428.782,	1.69725
429.52,	2.11826
430.258,	2.75641
430.996,	3.45906
431.734,	3.69466
432.472,	3.1861
433.21,	2.27418
433.948,	1.334
434.686,	0.694258
435.424,	0.69274
436.162,	1.23451
436.9,	1.98305
437.638,	2.45563
438.376,	2.25106
439.114,	1.57577
439.852,	1.09569
440.59,	1.09147
441.328,	1.24066
442.066,	1.1606
442.804,	0.81114
443.542,	0.564636
444.28,	0.842383
445.018,	1.57073
445.756,	2.27418
446.494,	2.69769
447.232,	3.02344
447.97,	3.3796
448.708,	3.83344
449.446,	4.08889
450.185,	3.84768
450.923,	3.40231
451.661,	2.95266
452.399,	2.47411
453.137,	2.08663
453.875,	1.91347
454.613,	2.16951
455.351,	2.75245
456.089,	3.1
456.827,	3.07197
457.565,	2.87159
458.303,	2.85333
459.041,	2.91831
459.779,	2.55446
460.517,	1.82124
461.255,	1.24071
461.993,	1.16571
462.731,	1.49829
463.469,	1.87795
464.207,	2.18842
464.945,	2.37219
465.683,	2.34157
466.421,	2.19651
467.159,	2.23891
467.897,	2.6791
468.635,	3.08498
469.373,	2.88277
470.111,	2.14759
470.849,	1.35855
471.587,	0.933287
472.325,	0.827803
473.063,	0.741325
473.801,	0.837443
474.539,	1.27615
475.277,	1.78787
476.015,	2.09385
476.753,	2.01181
477.491,	1.7356
478.229,	1.72349
478.967,	1.9627
479.705,	2.14232
480.443,	2.09183
481.181,	1.73071
481.919,	1.30994
482.657,	1.10488
483.395,	1.22595
484.133,	1.61134
484.871,	1.9642
485.609,	2.12876
486.347,	2.1278
487.085,	2.0527
487.823,	2.05874
488.561,	2.08909
489.299,	1.9848
490.037,	1.73738
490.775,	1.46893
491.513,	1.3804
492.251,	1.57711
492.989,	1.96943
493.727,	2.39819
494.465,	2.7737
495.203,	2.9849
495.941,	2.80821
496.679,	2.25245
497.417,	1.87061
498.155,	2.0554
498.893,	2.64408
499.631,	3.07444
500.369,	2.79401
501.107,	1.99984
501.845,	1.46823
502.583,	1.44854
503.321,	1.76227
504.059,	2.13295
504.797,	2.41497
505.535,	2.66079
506.273,	2.64592
507.011,	2.16116
507.749,	1.4586
508.487,	0.974013
509.225,	0.856868
509.963,	0.977205
510.701,	1.07525
511.439,	1.3025
512.177,	1.96986
512.915,	2.80496
513.653,	3.17706
514.391,	2.94389
515.129,	2.62356
515.867,	2.65712
516.605,	2.94165
517.343,	2.98137
518.081,	2.51844
518.819,	1.90209
519.557,	1.54631
520.295,	1.30898
521.033,	1.14407
521.771,	1.12336
522.509,	1.21944
523.247,	1.46222
523.985,	1.65566
524.723,	1.61172
525.461,	1.3484
526.199,	1.00706
526.937,	0.844863
527.675,	1.07913
528.413,	1.51774
529.151,	1.75735
529.889,	1.59786
530.627,	1.21676
531.365,	0.983268
532.103,	1.02543
532.841,	1.32241
533.579,	1.84986
534.317,	2.46589
535.055,	2.90024
535.793,	3.04674
536.531,	2.90002
537.269,	2.58682
538.007,	2.28258
538.745,	2.00837
539.483,	1.79347
540.221,	1.59585
540.959,	1.56185
541.697,	1.84425
542.435,	2.34002
543.173,	2.75384
543.911,	2.7739
544.649,	2.35789
545.387,	1.79272
546.125,	1.26772
546.863,	0.937496
547.601,	0.863571
548.339,	0.895714
549.077,	0.94722
549.815,	1.00189
550.554,	1.15141
551.292,	1.47055
552.03,	1.8644
552.768,	2.23893
553.506,	2.47247
554.244,	2.51111
554.982,	2.63653
555.72,	2.85933
556.458,	2.89167
557.196,	2.60728
557.934,	2.06132
558.672,	1.53921
559.41,	1.26906
560.148,	1.04705
560.886,	0.978091
561.624,	1.19604
562.362,	1.60476
563.1,	2.07326
563.838,	2.16915
564.576,	1.74962
565.314,	1.13595
566.052,	0.674047
566.79,	0.555816
567.528,	0.845197
568.266,	1.31862
569.004,	1.6444
569.742,	1.69446
570.48,	1.55847
571.218,	1.52942
571.956,	1.78626
572.694,	2.00377
573.432,	2.05453
574.17,	2.2151
574.908,	2.4958
575.646,	2.75593
576.384,	2.78533
577.122,	2.45272
577.86,	1.98319
578.598,	1.65677
579.336,	1.6822
580.074,	2.07591
580.812,	2.4996
581.55,	2.62415
582.288,	2.4125
583.026,	2.09606
583.764,	1.85661
584.502,	1.60451
585.24,	1.337
585.978,	1.23604
586.716,	1.26625
587.454,	1.44062
588.192,	1.70924
588.93,	1.85789
589.668,	1.86775
590.406,	1.72168
591.144,	1.45022
591.882,	1.30278
592.62,	1.36215
593.358,	1.47632
594.096,	1.56734
594.834,	1.63307
595.572,	1.69585
596.31,	1.69094
597.048,	1.68388
597.786,	1.899
598.524,	2.30964
599.262,	2.50731
600,	2.19214
600.738,	1.69768
601.476,	1.50369
602.214,	1.55412
602.952,	1.51152
603.69,	1.35687
604.428,	1.29679
605.166,	1.31998
605.904,	1.16543
606.642,	0.920378
607.38,	0.886327
608.118,	1.17511
608.856,	1.6975
609.594,	2.13942
610.332,	2.42926
611.07,	2.63972
611.808,	2.81799
612.546,	3.02401
613.284,	3.06009
614.022,	2.71564
614.76,	2.17345
615.498,	1.84467
616.236,	1.93867
616.974,	2.18954
617.712,	2.3217
618.45,	2.2474
619.188,	1.9735
619.926,	1.65674
620.664,	1.35996
621.402,	1.20496
622.14,	1.27638
622.878,	1.30513
623.616,	1.20801
624.354,	1.20635
625.092,	1.43633
625.83,	1.70188
626.568,	1.71446
627.306,	1.44147
628.044,	1.19911
628.782,	1.25891
629.52,	1.42103
630.258,	1.38875
630.996,	1.14343
631.734,	0.977275
632.472,	1.10182
633.21,	1.28129
633.948,	1.20856
634.686,	0.918083
635.424,	0.690887
636.162,	0.897345
636.9,	1.59314
637.638,	2.30393
638.376,	2.55653
639.114,	2.29557
639.852,	1.92833
640.59,	1.88739
641.328,	2.05355
642.066,	1.99865
642.804,	1.71261
643.542,	1.44146
644.28,	1.30654
645.018,	1.21386
645.756,	1.07551
646.494,	1.00521
647.232,	0.970256
647.97,	0.835299
648.708,	0.592609
649.446,	0.383764
650.185,	0.447587
650.923,	0.824775
651.661,	1.33361
652.399,	1.82678
653.137,	2.14622
653.875,	2.20724
654.613,	2.02143
655.351,	1.65628
656.089,	1.28589
656.827,	1.23548
657.565,	1.55524
658.303,	1.93812
659.041,	2.1002
659.779,	1.89507
660.517,	1.46201
661.255,	1.09344
661.993,	1.00448
662.731,	1.4821
663.469,	2.40647
664.207,	3.17535
664.945,	3.29399
665.683,	2.6795
666.421,	1.86715
667.159,	1.43446
667.897,	1.36986
668.635,	1.59336
669.373,	2.03351
670.111,	2.53273
670.849,	2.89413
671.587,	2.84228
672.325,	2.40573
673.063,	2.06647
673.801,	2.09354
674.539,	2.21895
675.277,	2.15727
676.015,	1.84891
676.753,	1.44549
677.491,	1.40272
678.229,	1.80965
678.967,	2.3674
679.705,	2.7835
680.443,	2.60174
681.181,	1.83298
681.919,	1.02881
682.657,	0.576751
683.395,	0.633873
684.133,	1.02483
684.871,	1.34247
685.609,	1.42061
686.347,	1.36683
687.085,	1.51123
687.823,	1.88008
688.561,	2.21507
689.299,	2.2433
690.037,	1.88579
690.775,	1.40803
691.513,	1.10863
692.251,	1.00346
692.989,	1.0346
693.727,	1.06769
694.465,	1.0204
695.203,	0.997058
695.941,	1.19655
696.679,	1.634
697.417,	2.07141
698.155,	2.4409
698.893,	2.63755
699.631,	2.50157
700.369,	2.08126
701.107,	1.51168
701.845,	0.991967
702.583,	0.882426
703.321,	1.11848
704.059,	1.37236
704.797,	1.54794
705.535,	1.66826
706.273,	1.87149
707.011,	2.11646
707.749,	2.11641
708.487,	1.83404
709.225,	1.59509
709.963,	1.51098
710.701,	1.43178
711.439,	1.24284
712.177,	1.06568
712.915,	1.06081
713.653,	1.12333
714.391,	1.0636
715.129,	1.08312
715.867,	1.36357
716.605,	1.59771
717.343,	1.47876
718.081,	1.0399
718.819,	0.600061
719.557,	0.546084
720.295,	0.966761
721.033,	1.53053
721.771,	1.86625
722.509,	1.88167
723.247,	1.82439
723.985,	1.9485
724.723,	2.29363
725.461,	2.54928
726.199,	2.41075
726.937,	1.99489
727.675,	1.57505
728.413,	1.34732
729.151,	1.375
729.889,	1.50617
730.627,	1.65601
731.365,	1.88939
732.103,	2.14492
732.841,	2.28422
733.579,	2.18734
734.317,	2.10287
735.055,	2.23814
735.793,	2.2744
736.531,	1.97664
737.269,	1.43653
738.007,	0.981473
738.745,	0.935922
739.483,	1.09848
740.221,	1.14925
740.959,	1.11379
741.697,	1.04497
742.435,	0.957763
743.173,	0.856149
743.911,	0.812176
744.649,	0.887722
745.387,	1.16564
746.125,	1.66972
746.863,	2.12525
747.601,	2.33231
748.339,	2.24285
749.077,	1.82486
749.815,	1.34408
750.554,	1.02348
751.292,	0.79718
752.03,	0.667385
752.768,	0.773022
753.506,	1.12597
754.244,	1.50734
754.982,	1.62277
755.72,	1.32249
756.458,	0.793113
757.196,	0.40912
757.934,	0.261122
758.672,	0.240349
759.41,	0.34907
760.148,	0.513236
760.886,	0.619894
761.624,	0.613349
762.362,	0.575563
763.1,	0.595025
763.838,	0.773398
764.576,	1.04792
765.314,	1.2718
766.052,	1.48079
766.79,	1.6476
767.528,	1.72858
768.266,	1.72859
769.004,	1.57896
769.742,	1.55606
770.48,	1.85713
771.218,	2.08276
771.956,	2.06099
772.694,	1.80433
773.432,	1.41407
774.17,	1.26143
774.908,	1.35951
775.646,	1.43812
776.384,	1.40422
777.122,	1.29029
777.86,	1.26171
778.598,	1.39065
779.336,	1.61881
780.074,	1.80168
780.812,	1.79224
781.55,	1.63418
782.288,	1.31333
783.026,	0.866919
783.764,	0.669261
784.502,	0.955595
785.24,	1.60243
785.978,	2.35288
786.716,	2.77713
787.454,	2.54085
788.192,	1.83262
788.93,	1.19948
789.668,	0.967102
790.406,	1.01594
791.144,	1.12011
791.882,	1.25296
792.62,	1.5107
793.358,	1.86859
794.096,	2.04597
794.834,	1.87268
795.572,	1.70491
796.31,	1.83203
797.048,	2.19487
797.786,	2.54
798.524,	2.48264
799.262,	1.99062
800,	1.46193
800.738,	1.16248
801.476,	1.17824
802.214,	1.46958
802.952,	1.88613
803.69,	2.26573
804.428,	2.41642
805.166,	2.19484
805.904,	1.64707
806.642,	1.02572
807.38,	0.67662
808.118,	0.732603
808.856,	1.00292
809.594,	1.36507
810.332,	1.76119
811.07,	2.01881
811.808,	2.07338
812.546,	2.00358
813.284,	1.83567
814.022,	1.61194
814.76,	1.38898
815.498,	1.20587
816.236,	1.1836
816.974,	1.33356
817.712,	1.57648
818.45,	1.83004
819.188,	1.91874
819.926,	1.65411
820.664,	1.23115
821.402,	1.04319
822.14,	1.16729
822.878,	1.28522
823.616,	1.20822
824.354,	1.1336
825.092,	1.22031
825.83,	1.4421
826.568,	1.64763
827.306,	1.84397
828.044,	2.14939
828.782,	2.35996
829.52,	2.3024
830.258,	2.1834
830.996,	2.02432
831.734,	1.75641
832.472,	1.55376
833.21,	1.64023
833.948,	2.02187
834.686,	2.31947
835.424,	2.08319
836.162,	1.56555
836.9,	1.33832
837.638,	1.43702
838.376,	1.42855
839.114,	1.10603
839.852,	0.73011
840.59,	0.578746
841.328,	0.632422
842.066,	0.941125
842.804,	1.54879
843.542,	2.14851
844.28,	2.4537
845.018,	2.52716
845.756,	2.56413
846.494,	2.64862
847.232,	2.61426
847.97,	2.20525
848.708,	1.64144
849.446,	1.25632
850.185,	0.992392
850.923,	0.823851
851.661,	0.734796
852.399,	0.671514
853.137,	0.694291
853.875,	0.728907
854.613,	0.801476
855.351,	1.14186
856.089,	1.76207
856.827,	2.30475
857.565,	2.46281
858.303,	2.35847
859.041,	2.30451
859.779,	2.36362
860.517,	2.34341
861.255,	2.08415
861.993,	1.72164
862.731,	1.39643
863.469,	1.05157
864.207,	0.774612
864.945,	0.72647
865.683,	0.829052
866.421,	0.846274
867.159,	0.698321
867.897,	0.493185
868.635,	0.46137
869.373,	0.731563
870.111,	1.09442
870.849,	1.3088
871.587,	1.31242
872.325,	1.18865
873.063,	1.08409
873.801,	1.10373
874.539,	1.23933
875.277,	1.41981
876.015,	1.52618
876.753,	1.43253
877.491,	1.12208
878.229,	0.756878
878.967,	0.696217
879.705,	1.0729
880.443,	1.77225
881.181,	2.43642
881.919,	2.58117
882.657,	2.12509
883.395,	1.61525
884.133,	1.43281
884.871,	1.60869
885.609,	1.94437
886.347,	2.05886
887.085,	1.86242
887.823,	1.46089
888.561,	0.98729
889.299,	0.634131
890.037,	0.463482
890.775,	0.351016
891.513,	0.24825
892.251,	0.228381
892.989,	0.507032
893.727,	1.0466
894.465,	1.54568
895.203,	1.75615
895.941,	1.63555
896.679,	1.33258
897.417,	1.09133
898.155,	1.01234
898.893,	1.02886
899.631,	1.06993
900.369,	1.03438
901.107,	0.903341
901.845,	0.80571
902.583,	0.777377
903.321,	0.724543
904.059,	0.633985
904.797,	0.595016
905.535,	0.966476
906.273,	1.782
907.011,	2.43978
907.749,	2.42125
908.487,	1.74629
909.225,	1.01135
909.963,	0.810844
910.701,	0.979257
911.439,	1.05946
912.177,	0.96126
912.915,	0.870112
913.653,	0.954568
914.391,	1.17119
915.129,	1.34916
915.867,	1.39869
916.605,	1.43323
917.343,	1.54826
918.081,	1.64466
918.819,	1.6839
919.557,	1.81391
920.295,	2.14066
921.033,	2.53899
921.771,	2.6943
922.509,	2.47919
923.247,	2.04864
923.985,	1.64301
924.723,	1.40332
925.461,	1.36279
926.199,	1.46742
926.937,	1.67657
927.675,	1.8354
928.413,	1.9372
929.151,	2.03921
929.889,	1.98001
930.627,	1.85786
931.365,	1.78935
932.103,	1.76806
932.841,	1.89626
933.579,	1.97989
934.317,	2.00466
935.055,	2.22872
935.793,	2.3778
936.531,	2.24461
937.269,	1.84408
938.007,	1.2592
938.745,	0.872788
939.483,	0.816956
940.221,	0.833796
940.959,	0.875867
941.697,	1.05944
942.435,	1.30335
943.173,	1.44959
943.911,	1.35985
944.649,	0.996104
945.387,	0.786722
946.125,	1.24123
946.863,	2.09551
947.601,	2.64031
948.339,	2.4873
949.077,	1.96604
949.815,	1.70218
950.554,	1.77091
951.292,	1.8553
952.03,	1.84449
952.768,	1.96654
953.506,	2.25844
954.244,	2.27206
954.982,	1.77797
955.72,	1.14878
956.458,	0.772039
957.196,	0.73836
957.934,	0.872297
958.672,	0.986161
959.41,	1.15879
960.148,	1.39685
960.886,	1.56919
961.624,	1.73554
962.362,	1.96896
963.1,	2.17303
963.838,	2.27343
964.576,	2.12674
965.314,	1.87006
966.052,	1.80041
966.79,	1.84759
967.528,	1.97864
968.266,	2.0755
969.004,	1.94597
969.742,	1.67187
970.48,	1.34975
971.218,	1.05687
971.956,	0.858399
972.694,	0.700654
973.432,	0.609019
974.17,	0.651625
974.908,	0.917726
975.646,	1.39419
976.384,	1.81507
977.122,	1.98727
977.86,	1.93463
978.598,	2.15733
979.336,	2.82476
980.074,	3.28953
980.812,	3.14171
981.55,	2.56965
982.288,	2.10668
983.026,	2.09694
983.764,	2.28716
984.502,	2.38173
985.24,	2.32736
985.978,	2.03459
986.716,	1.79735
987.454,	1.84601
988.192,	2.01649
988.93,	2.00243
989.668,	1.59643
990.406,	1.15486
991.144,	1.11367
991.882,	1.25657
992.62,	1.22412
993.358,	1.06796
994.096,	1.12761
994.834,	1.68604
995.572,	2.39997
996.31,	2.81006
997.048,	2.77271
997.786,	2.45442
998.524,	2.13193
999.262,	1.87712
1000,	1.66809
1000.74,	1.66809
1001.48,	1.87712
1002.21,	2.13193
1002.95,	2.45442
1003.69,	2.77271
1004.43,	2.81006
1005.17,	2.39997
1005.9,	1.68604
1006.64,	1.12761
1007.38,	1.06796
1008.12,	1.22412
1008.86,	1.25657
1009.59,	1.11367
1010.33,	1.15486
1011.07,	1.59643
1011.81,	2.00243
1012.55,	2.01649
1013.28,	1.84601
1014.02,	1.79735
1014.76,	2.03459
1015.5,	2.32736
1016.24,	2.38173
1016.97,	2.28716
1017.71,	2.09694
1018.45,	2.10668
1019.19,	2.56965
1019.93,	3.14171
1020.66,	3.28953
1021.4,	2.82476
1022.14,	2.15733
1022.88,	1.93463
1023.62,	1.98727
