t,	etaU
194.096,	7.65638
194.834,	10.5308
195.572,	14.2443
196.31,	16.487
197.048,	15.7208
197.786,	12.8794
198.524,	10.2566
199.262,	9.44697
200,	10.1965
200.738,	10.8204
201.476,	9.9894
202.214,	8.51274
202.952,	8.50299
203.69,	10.0358
204.428,	12.5292
205.166,	14.8167
205.904,	15.1321
206.642,	13.4089
207.38,	10.8386
208.118,	8.74797
208.856,	7.97981
209.594,	8.07212
210.332,	8.37245
211.07,	9.72591
211.808,	12.0668
212.546,	13.9223
213.284,	14.5659
214.022,	14.7231
214.76,	14.6494
215.498,	13.2788
216.236,	10.2025
216.974,	7.77513
217.712,	7.93519
218.45,	9.24871
219.188,	9.04366
219.926,	7.09864
220.664,	5.87156
221.402,	6.23459
222.14,	7.2151
222.878,	8.20149
223.616,	9.52707
224.354,	11.099
225.092,	11.535
225.83,	9.98571
226.568,	7.77662
227.306,	5.99927
228.044,	5.06948
228.782,	4.75394
229.52,	4.96553
230.258,	6.12883
230.996,	7.37605
231.734,	7.944
232.472,	7.97667
233.21,	7.46867
233.948,	6.6311
234.686,	6.00943
235.424,	6.09102
236.162,	7.95585
236.9,	10.5463
237.638,	11.5299
238.376,	10.4862
239.114,	8.93348
239.852,	8.18491
240.59,	7.89492
241.328,	7.18194
242.066,	6.10479
242.804,	5.43175
243.542,	5.92422
244.28,	8.06299
245.018,	10.6811
245.756,	11.9356
246.494,	10.5045
247.232,	7.56304
247.97,	6.09387
248.708,	7.23193
249.446,	9.42005
250.185,	11.0232
250.923,	11.9182
251.661,	12.276
252.399,	12.1308
253.137,	11.4117
253.875,	10.4064
254.613,	9.3497
255.351,	7.97912
256.089,	7.08331
256.827,	7.71799
257.565,	9.35469
258.303,	10.8099
259.041,	10.8641
259.779,	9.51771
260.517,	8.41115
261.255,	7.81689
261.993,	7.44658
262.731,	7.08354
263.469,	6.32598
264.207,	6.06905
264.945,	6.31148
265.683,	5.93277
266.421,	5.06614
267.159,	4.48509
267.897,	4.5726
268.635,	5.7453
269.373,	7.32747
270.111,	8.49631
270.849,	9.26484
271.587,	9.11693
272.325,	7.81328
273.063,	6.37964
273.801,	5.47094
274.539,	4.89633
275.277,	4.28732
276.015,	3.19974
276.753,	2.37696
277.491,	2.49228
278.229,	3.21312
278.967,	4.06949
279.705,	4.93907
280.443,	5.91377
281.181,	6.55637
281.919,	5.96349
282.657,	4.46536
283.395,	3.28881
284.133,	3.73587
284.871,	6.12025
285.609,	8.43347
286.347,	8.81891
287.085,	7.29266
287.823,	5.39601
288.561,	5.08961
289.299,	6.11909
290.037,	6.4624
290.775,	5.69698
291.513,	4.64325
292.251,	4.09239
292.989,	4.11424
293.727,	3.92147
294.465,	3.19614
295.203,	2.41888
295.941,	2.01417
296.679,	2.26131
297.417,	3.02701
298.155,	3.73104
298.893,	3.99839
299.631,	4.2508
300.369,	4.86921
301.107,	5.61546
301.845,	6.29248
302.583,	6.50739
303.321,	6.25034
304.059,	5.8099
304.797,	4.99743
305.535,	4.20511
306.273,	4.16712
307.011,	4.54187
307.749,	4.91029
308.487,	4.85732
309.225,	4.50308
309.963,	4.37327
310.701,	4.16415
311.439,	3.44902
312.177,	2.82429
312.915,	2.98669
313.653,	3.99184
314.391,	5.09088
315.129,	5.17101
315.867,	4.25012
316.605,	3.06256
317.343,	2.20643
318.081,	2.04924
318.819,	2.46682
319.557,	3.11298
320.295,	3.92041
321.033,	4.53239
321.771,	4.54583
322.509,	4.16043
323.247,	3.82118
323.985,	3.87464
324.723,	4.33358
325.461,	4.48985
326.199,	4.0815
326.937,	3.57125
327.675,	3.17104
328.413,	3.23979
329.151,	3.67961
329.889,	3.70455
330.627,	3.42233
331.365,	3.32003
332.103,	3.46177
332.841,	3.66097
333.579,	4.04949
334.317,	4.67862
335.055,	5.05502
335.793,	4.89158
336.531,	4.10268
337.269,	3.29188
338.007,	3.31023
338.745,	3.61998
339.483,	3.44901
340.221,	3.29263
340.959,	3.77323
341.697,	4.85836
342.435,	5.65038
343.173,	5.56004
343.911,	4.77797
344.649,	3.97497
345.387,	3.6296
346.125,	3.78251
346.863,	4.64159
347.601,	5.69768
348.339,	6.11652
349.077,	5.57561
349.815,	4.2051
350.554,	3.03303
351.292,	3.17002
352.03,	4.20775
352.768,	5.37535
353.506,	5.77716
354.244,	4.93174
354.982,	3.84675
355.72,	3.60294
356.458,	4.0594
357.196,	4.49722
357.934,	4.34854
358.672,	3.47077
359.41,	2.85374
360.148,	3.14742
360.886,	3.79105
361.624,	4.07095
362.362,	3.68132
363.1,	2.83299
363.838,	2.24476
364.576,	2.12216
365.314,	2.20619
366.052,	2.39539
366.79,	2.56999
367.528,	2.6286
368.266,	2.9552
369.004,	3.62741
369.742,	4.16451
370.48,	4.90527
371.218,	5.8246
371.956,	6.0041
372.694,	5.38122
373.432,	4.59023
374.17,	4.156
374.908,	4.17921
375.646,	3.72515
376.384,	2.75275
377.122,	2.55765
377.86,	3.29962
378.598,	4.18246
379.336,	4.66761
380.074,	4.61995
380.812,	4.96455
381.55,	6.09809
382.288,	6.85389
383.026,	6.38225
383.764,	4.75889
384.502,	3.26097
385.24,	3.5664
385.978,	5.06949
386.716,	5.78995
387.454,	5.19478
388.192,	3.98486
388.93,	2.98022
389.668,	2.44538
390.406,	2.09401
391.144,	1.87703
391.882,	2.08965
392.62,	2.53191
393.358,	2.69463
394.096,	2.50024
394.834,	2.16276
395.572,	2.40645
396.31,	3.79364
397.048,	5.54226
397.786,	6.45551
398.524,	5.98263
399.262,	4.55058
400,	3.2653
400.738,	2.75397
401.476,	2.98995
402.214,	3.79176
402.952,	4.58952
403.69,	5.07911
404.428,	5.33448
405.166,	5.50415
405.904,	5.5232
406.642,	5.04134
407.38,	4.10634
408.118,	3.19789
408.856,	2.59632
409.594,	2.31282
410.332,	2.35101
411.07,	2.43709
411.808,	2.2947
412.546,	1.95562
413.284,	1.56597
414.022,	1.33934
414.76,	1.3167
415.498,	1.28624
416.236,	1.39838
416.974,	1.75006
417.712,	2.27657
418.45,	2.74155
419.188,	2.80381
419.926,	2.6646
420.664,	2.61727
421.402,	2.55708
422.14,	2.491
422.878,	2.59157
423.616,	2.92379
424.354,	3.27689
425.092,	3.4691
425.83,	3.47722
426.568,	3.26212
427.306,	2.80351
428.044,	2.4294
428.782,	2.49468
429.52,	2.8301
430.258,	2.75768
430.996,	2.09734
431.734,	1.48322
432.472,	1.60996
433.21,	2.12414
433.948,	2.1714
434.686,	1.81815
435.424,	1.69913
436.162,	2.03148
436.9,	2.56005
437.638,	3.1255
438.376,	3.4284
439.114,	3.36896
439.852,	3.12802
440.59,	2.67318
441.328,	2.12901
442.066,	1.81204
442.804,	1.62201
443.542,	1.54975
444.28,	1.77389
445.018,	2.43245
445.756,	3.39029
446.494,	4.15499
447.232,	4.32759
447.97,	4.16667
448.708,	4.01364
449.446,	3.69578
450.185,	3.2464
450.923,	2.98014
451.661,	3.2299
452.399,	4.11794
453.137,	4.81008
453.875,	4.68028
454.613,	4.51651
455.351,	4.7931
456.089,	5.17233
456.827,	5.23958
457.565,	4.747
458.303,	4.24195
459.041,	4.26689
459.779,	4.39461
460.517,	4.0682
461.255,	3.41894
461.993,	2.94787
462.731,	2.80248
463.469,	2.64382
464.207,	2.37494
464.945,	2.12336
465.683,	1.85961
466.421,	2.03905
467.159,	2.69197
467.897,	3.27688
468.635,	3.51833
469.373,	3.30934
470.111,	3.16186
470.849,	3.55984
471.587,	3.98
472.325,	3.93233
473.063,	3.42828
473.801,	2.8005
474.539,	2.48743
475.277,	2.69641
476.015,	3.36006
476.753,	3.88284
477.491,	3.87614
478.229,	3.48551
478.967,	2.90366
479.705,	2.34237
480.443,	2.06751
481.181,	2.34709
481.919,	3.05111
482.657,	3.57063
483.395,	3.49639
484.133,	3.16091
484.871,	3.06811
485.609,	2.9114
486.347,	2.50385
487.085,	2.19928
487.823,	2.08855
488.561,	2.14388
489.299,	2.1428
490.037,	1.91887
490.775,	1.66515
491.513,	1.46582
492.251,	1.39417
492.989,	1.54868
493.727,	2.15489
494.465,	2.98111
495.203,	3.43425
495.941,	3.47253
496.679,	3.09744
497.417,	2.50707
498.155,	2.10731
498.893,	1.71623
499.631,	1.48036
500.369,	1.65671
501.107,	2.03097
501.845,	2.40202
502.583,	2.38994
503.321,	2.45812
504.059,	3.28597
504.797,	4.33871
505.535,	4.89083
506.273,	4.42268
507.011,	3.13552
507.749,	2.07794
508.487,	1.62382
509.225,	1.61047
509.963,	1.77047
510.701,	1.66074
511.439,	1.29292
512.177,	0.983877
512.915,	0.934007
513.653,	1.2074
514.391,	1.54627
515.129,	1.67144
515.867,	1.53915
516.605,	1.36753
517.343,	1.52334
518.081,	2.06674
518.819,	2.76945
519.557,	3.55605
520.295,	4.1326
521.033,	4.08005
521.771,	3.6852
522.509,	3.52702
523.247,	3.84439
523.985,	4.11645
524.723,	3.4949
525.461,	2.64526
526.199,	2.74305
526.937,	3.5331
527.675,	3.94885
528.413,	3.43596
529.151,	2.48878
529.889,	1.96059
530.627,	1.8176
531.365,	1.66391
532.103,	1.49274
532.841,	1.57077
533.579,	1.99738
534.317,	2.40311
535.055,	2.45715
535.793,	2.10323
536.531,	1.61799
537.269,	1.52609
538.007,	1.85357
538.745,	2.20234
539.483,	2.71471
540.221,	3.3119
540.959,	3.86514
541.697,	4.51307
542.435,	4.84719
543.173,	4.62444
543.911,	4.17962
544.649,	3.6261
545.387,	3.28007
546.125,	3.12763
546.863,	2.69349
547.601,	2.07623
548.339,	1.59841
549.077,	1.41305
549.815,	1.46615
550.554,	1.57635
551.292,	1.88677
552.03,	2.52108
552.768,	3.15178
553.506,	3.51343
554.244,	3.40899
554.982,	2.77611
555.72,	1.92199
556.458,	1.1586
557.196,	0.842159
557.934,	1.11711
558.672,	1.45834
559.41,	1.60729
560.148,	1.60893
560.886,	1.49546
561.624,	1.63398
562.362,	2.16746
563.1,	2.71281
563.838,	3.07813
564.576,	3.24028
565.314,	3.10555
566.052,	2.74156
566.79,	2.15325
567.528,	1.35487
568.266,	0.745091
569.004,	0.868666
569.742,	1.59713
570.48,	2.38475
571.218,	3.03165
571.956,	3.30026
572.694,	2.99123
573.432,	2.49517
574.17,	2.07856
574.908,	1.80317
575.646,	1.77199
576.384,	1.66798
577.122,	1.50935
577.86,	1.71628
578.598,	2.12651
579.336,	2.32505
580.074,	2.15658
580.812,	1.74145
581.55,	1.76617
582.288,	2.38652
583.026,	3.05892
583.764,	3.46564
584.502,	3.37714
585.24,	2.95633
585.978,	2.59875
586.716,	2.21477
587.454,	1.84473
588.192,	1.7957
588.93,	1.94898
589.668,	2.15092
590.406,	2.16251
591.144,	2.09364
591.882,	2.2208
592.62,	2.31172
593.358,	2.15867
594.096,	1.98709
594.834,	2.05256
595.572,	2.38623
596.31,	2.56718
597.048,	2.23652
597.786,	1.96348
598.524,	2.079
599.262,	2.45411
600,	3.07074
600.738,	3.74048
601.476,	4.25372
602.214,	4.64269
602.952,	4.63544
603.69,	4.03842
604.428,	3.25863
605.166,	2.70768
605.904,	2.54021
606.642,	2.60262
607.38,	2.40035
608.118,	1.82758
608.856,	1.42369
609.594,	1.3182
610.332,	1.39445
611.07,	1.5331
611.808,	1.52019
612.546,	1.49379
613.284,	1.69436
614.022,	2.06508
614.76,	2.5389
615.498,	2.7511
616.236,	2.57805
616.974,	2.66489
617.712,	3.24561
618.45,	3.7041
619.188,	3.4942
619.926,	2.62635
620.664,	1.78468
621.402,	1.72829
622.14,	2.35851
622.878,	2.94232
623.616,	3.14554
624.354,	3.13862
625.092,	3.05025
625.83,	2.93791
626.568,	2.66217
627.306,	2.12597
628.044,	1.61291
628.782,	1.4674
629.52,	1.87274
630.258,	2.61373
630.996,	3.03738
631.734,	2.81886
632.472,	2.1938
633.21,	1.64694
633.948,	1.50065
634.686,	1.72368
635.424,	2.02239
636.162,	2.08475
636.9,	1.90629
637.638,	1.86898
638.376,	2.2821
639.114,	3.0427
639.852,	3.51808
640.59,	3.42631
641.328,	3.09231
642.066,	2.88544
642.804,	2.80162
643.542,	2.75526
644.28,	2.83731
645.018,	2.89559
645.756,	2.83271
646.494,	2.82548
647.232,	2.85028
647.97,	3.00055
648.708,	3.31315
649.446,	3.32686
650.185,	2.91578
650.923,	2.23576
651.661,	1.71911
652.399,	1.85161
653.137,	2.39941
653.875,	2.68
654.613,	2.40658
655.351,	2.08943
656.089,	2.20042
656.827,	2.36162
657.565,	2.24487
658.303,	1.93273
659.041,	1.68105
659.779,	2.00656
660.517,	2.71717
661.255,	3.1562
661.993,	3.14623
662.731,	2.81159
663.469,	2.6424
664.207,	2.9885
664.945,	3.41376
665.683,	3.35049
666.421,	2.72354
667.159,	2.15129
667.897,	2.19621
668.635,	2.47661
669.373,	2.4881
670.111,	2.09087
670.849,	1.45909
671.587,	1.30829
672.325,	1.78427
673.063,	2.25145
673.801,	2.42485
674.539,	2.22944
675.277,	1.72366
676.015,	1.35716
676.753,	1.31093
677.491,	1.66854
678.229,	2.38185
678.967,	2.8804
679.705,	2.81732
680.443,	2.39017
681.181,	2.14054
681.919,	2.37718
682.657,	2.72596
683.395,	2.75113
684.133,	2.44792
684.871,	2.0633
685.609,	2.15817
686.347,	2.78457
687.085,	3.51712
687.823,	3.95461
688.561,	3.72778
689.299,	3.08325
690.037,	2.53396
690.775,	2.20811
691.513,	2.49406
692.251,	3.33448
692.989,	3.8935
693.727,	3.99133
694.465,	3.68695
695.203,	3.14939
695.941,	2.82437
696.679,	2.49272
697.417,	2.02847
698.155,	1.85765
698.893,	2.09189
699.631,	2.72326
700.369,	3.5934
701.107,	4.15553
701.845,	4.1886
702.583,	4.10285
703.321,	4.28634
704.059,	4.78187
704.797,	5.2488
705.535,	5.23556
706.273,	4.75902
707.011,	4.13612
707.749,	3.56826
708.487,	3.25167
709.225,	3.1289
709.963,	2.98826
710.701,	2.81505
711.439,	2.6126
712.177,	2.34653
712.915,	1.97846
713.653,	1.60362
714.391,	1.49146
715.129,	1.93567
715.867,	2.92296
716.605,	3.9039
717.343,	4.21755
718.081,	3.70278
718.819,	2.75034
719.557,	1.9759
720.295,	1.58815
721.033,	1.42387
721.771,	1.67988
722.509,	2.69062
723.247,	4.02316
723.985,	4.89904
724.723,	4.99444
725.461,	4.36831
726.199,	3.51939
726.937,	2.74956
727.675,	1.93193
728.413,	1.39109
729.151,	1.34985
729.889,	1.41173
730.627,	1.33506
731.365,	1.12977
732.103,	1.01174
732.841,	1.18716
733.579,	1.45254
734.317,	1.6684
735.055,	1.87428
735.793,	1.96372
736.531,	1.9752
737.269,	2.05669
738.007,	2.17253
738.745,	2.44522
739.483,	2.82632
740.221,	3.37562
740.959,	4.17038
741.697,	4.64679
742.435,	4.55217
743.173,	4.27298
743.911,	4.10873
744.649,	4.12624
745.387,	3.92564
746.125,	3.17577
746.863,	2.46819
747.601,	2.29864
748.339,	2.60647
749.077,	2.8535
749.815,	2.66682
750.554,	2.18841
751.292,	1.87719
752.03,	2.1721
752.768,	2.74785
753.506,	3.07187
754.244,	3.14551
754.982,	2.99227
755.72,	2.92109
756.458,	3.46234
757.196,	4.07585
757.934,	4.04718
758.672,	3.26441
759.41,	2.01228
760.148,	1.06531
760.886,	0.930691
761.624,	1.39829
762.362,	2.23731
763.1,	3.20817
763.838,	3.90556
764.576,	4.11108
765.314,	3.85818
766.052,	3.4598
766.79,	3.2996
767.528,	3.30539
768.266,	3.2039
769.004,	3.00341
769.742,	2.81536
770.48,	2.7094
771.218,	2.66319
771.956,	2.49961
772.694,	2.15091
773.432,	1.78818
774.17,	1.53982
774.908,	1.60786
775.646,	2.37187
776.384,	3.42438
777.122,	3.82595
777.86,	3.4401
778.598,	2.66991
779.336,	2.27726
780.074,	2.55642
780.812,	2.79106
781.55,	2.50432
782.288,	1.92533
783.026,	1.3511
783.764,	1.04686
784.502,	1.0207
785.24,	1.06157
785.978,	1.10519
786.716,	1.34357
787.454,	1.71852
788.192,	2.19338
788.93,	2.75526
789.668,	2.88842
790.406,	2.42031
791.144,	1.85255
791.882,	1.52263
792.62,	1.58385
793.358,	1.84723
794.096,	1.87991
794.834,	1.74952
795.572,	1.69747
796.31,	1.66528
797.048,	1.49771
797.786,	1.39693
798.524,	1.59726
799.262,	2.09153
800,	2.57257
800.738,	2.87577
801.476,	3.01382
802.214,	3.00205
802.952,	2.8002
803.69,	2.43536
804.428,	2.06592
805.166,	2.07671
805.904,	2.40811
806.642,	2.56598
807.38,	2.37664
808.118,	1.89838
808.856,	1.72116
809.594,	2.58218
810.332,	3.96227
811.07,	4.79172
811.808,	4.57552
812.546,	3.46031
813.284,	2.25325
814.022,	1.40547
814.76,	1.00063
815.498,	1.22218
816.236,	1.81573
816.974,	2.24339
817.712,	2.35193
818.45,	2.21946
819.188,	1.98355
819.926,	1.82553
820.664,	1.94548
821.402,	2.25434
822.14,	2.6216
822.878,	2.85101
823.616,	2.81123
824.354,	2.76144
825.092,	2.6274
825.83,	2.25155
826.568,	1.81995
827.306,	1.3908
828.044,	0.990816
828.782,	0.769785
829.52,	0.85405
830.258,	1.36214
830.996,	2.00759
831.734,	2.31146
832.472,	2.1441
833.21,	1.78652
833.948,	1.59643
834.686,	1.69419
835.424,	1.96474
836.162,	2.16005
836.9,	2.11066
837.638,	1.99788
838.376,	2.04832
839.114,	2.2135
839.852,	2.28488
840.59,	2.22277
841.328,	2.22526
842.066,	2.34236
842.804,	2.5629
843.542,	2.76909
844.28,	3.03572
845.018,	3.42784
845.756,	3.56557
846.494,	3.25286
847.232,	2.76396
847.97,	2.46297
848.708,	2.67392
849.446,	3.0707
850.185,	3.02583
850.923,	2.4609
851.661,	1.65702
852.399,	1.23535
853.137,	1.48649
853.875,	2.08656
854.613,	2.55388
855.351,	2.62687
856.089,	2.30364
856.827,	1.9928
857.565,	2.24041
858.303,	2.90053
859.041,	3.24379
859.779,	3.00692
860.517,	2.64837
861.255,	2.73023
861.993,	3.16489
862.731,	3.47365
863.469,	3.68254
864.207,	3.86912
864.945,	3.75186
865.683,	3.04204
866.421,	1.88388
867.159,	0.983253
867.897,	0.941148
868.635,	1.51592
869.373,	2.04652
870.111,	2.06322
870.849,	1.8064
871.587,	1.93785
872.325,	2.49344
873.063,	2.82279
873.801,	2.48958
874.539,	1.88312
875.277,	1.59934
876.015,	1.67522
876.753,	1.91845
877.491,	2.28825
878.229,	2.74594
878.967,	3.04102
879.705,	3.32328
880.443,	3.96186
881.181,	4.64451
881.919,	4.63903
882.657,	3.69239
883.395,	2.46483
884.133,	1.9579
884.871,	2.16287
885.609,	2.38053
886.347,	2.3011
887.085,	2.00018
887.823,	1.88247
888.561,	2.00006
889.299,	2.02884
890.037,	1.94427
890.775,	1.85745
891.513,	1.91566
892.251,	2.2848
892.989,	2.5996
893.727,	2.6427
894.465,	2.64534
895.203,	2.69234
895.941,	2.77371
896.679,	2.80473
897.417,	2.62941
898.155,	2.33487
898.893,	1.962
899.631,	1.64553
900.369,	1.51726
901.107,	1.63406
901.845,	1.95195
902.583,	2.08827
903.321,	1.94578
904.059,	1.7773
904.797,	1.89432
905.535,	2.75638
906.273,	4.04469
907.011,	4.61207
907.749,	4.34757
908.487,	3.9355
909.225,	3.83075
909.963,	4.23283
910.701,	4.60697
911.439,	4.33133
912.177,	3.58619
912.915,	2.53012
913.653,	1.32902
914.391,	0.734575
915.129,	1.0043
915.867,	1.76868
916.605,	2.75322
917.343,	3.52485
918.081,	3.88473
918.819,	3.99528
919.557,	3.86841
920.295,	3.45924
921.033,	2.83606
921.771,	2.18723
922.509,	1.76626
923.247,	1.67134
923.985,	2.07414
924.723,	2.81119
925.461,	3.47969
926.199,	3.90188
926.937,	3.85524
927.675,	3.6424
928.413,	3.85389
929.151,	4.52415
929.889,	5.20398
930.627,	5.13768
931.365,	4.15077
932.103,	3.21242
932.841,	2.95867
933.579,	3.20721
934.317,	3.30265
935.055,	2.7857
935.793,	2.23702
936.531,	2.11671
937.269,	2.28828
938.007,	2.68401
938.745,	2.99293
939.483,	2.87377
940.221,	2.43369
940.959,	1.79637
941.697,	1.27279
942.435,	1.09675
943.173,	1.1046
943.911,	1.16329
944.649,	1.3342
945.387,	1.83032
946.125,	2.71328
946.863,	3.7863
947.601,	4.47844
948.339,	4.32469
949.077,	3.48678
949.815,	2.49388
950.554,	1.83584
951.292,	1.69888
952.03,	1.95173
952.768,	2.37814
953.506,	2.6695
954.244,	2.52978
954.982,	1.94808
955.72,	1.32062
956.458,	1.08158
957.196,	1.20402
957.934,	1.44582
958.672,	1.58692
959.41,	1.80876
960.148,	2.31585
960.886,	2.75116
961.624,	2.95318
962.362,	2.89689
963.1,	2.46208
963.838,	2.17826
964.576,	2.23622
965.314,	2.32691
966.052,	2.42747
966.79,	2.32783
967.528,	1.93766
968.266,	1.68959
969.004,	1.72931
969.742,	1.9061
970.48,	2.11891
971.218,	2.10552
971.956,	1.77723
972.694,	1.3481
973.432,	1.06324
974.17,	1.00988
974.908,	1.11695
975.646,	1.15161
976.384,	1.13269
977.122,	1.20109
977.86,	1.299
978.598,	1.317
979.336,	1.38573
980.074,	1.69094
980.812,	2.08132
981.55,	2.24184
982.288,	2.07959
983.026,	1.88472
983.764,	1.94059
984.502,	2.19056
985.24,	2.29529
985.978,	2.11804
986.716,	1.74878
987.454,	1.48331
988.192,	1.51069
988.93,	2.01758
989.668,	2.81329
990.406,	3.24771
991.144,	3.00737
991.882,	2.27257
992.62,	1.68037
993.358,	1.98465
994.096,	2.85995
994.834,	3.3884
995.572,	3.22643
996.31,	2.52793
997.048,	2.1288
997.786,	2.36507
998.524,	2.75218
999.262,	2.8794
1000,	2.7953
1000.74,	2.7953
1001.48,	2.8794
1002.21,	2.75218
1002.95,	2.36507
1003.69,	2.1288
1004.43,	2.52793
1005.17,	3.22643
1005.9,	3.3884
1006.64,	2.85995
1007.38,	1.98465
1008.12,	1.68037
1008.86,	2.27257
1009.59,	3.00737
1010.33,	3.24771
1011.07,	2.81329
1011.81,	2.01758
1012.55,	1.51069
1013.28,	1.48331
1014.02,	1.74878
1014.76,	2.11804
1015.5,	2.29529
1016.24,	2.19056
1016.97,	1.94059
1017.71,	1.88472
1018.45,	2.07959
1019.19,	2.24184
1019.93,	2.08132
1020.66,	1.69094
1021.4,	1.38573
1022.14,	1.317
1022.88,	1.299
1023.62,	1.20109
