t,	etaU
542.435,	4.07349
543.173,	4.52887
543.911,	4.87554
544.649,	4.91582
545.387,	4.39834
546.125,	3.22901
546.863,	2.03457
547.601,	1.64617
548.339,	1.72228
549.077,	1.76228
549.815,	1.89632
550.554,	2.35215
551.292,	2.95658
552.03,	3.27918
552.768,	3.38705
553.506,	3.49509
554.244,	3.86544
554.982,	4.43039
555.72,	4.5766
556.458,	4.118
557.196,	3.52665
557.934,	3.40774
558.672,	3.99268
559.41,	4.75495
560.148,	5.05767
560.886,	4.70634
561.624,	4.06221
562.362,	3.58976
563.1,	3.27444
563.838,	2.99546
564.576,	2.48021
565.314,	1.67368
566.052,	1.21709
566.79,	1.53199
567.528,	2.27847
568.266,	2.82721
569.004,	2.85092
569.742,	2.48482
570.48,	2.05111
571.218,	1.68655
571.956,	1.2744
572.694,	0.862021
573.432,	0.953392
574.17,	1.61296
574.908,	2.3096
575.646,	2.64839
576.384,	2.67635
577.122,	2.72385
577.86,	3.39186
578.598,	4.55375
579.336,	5.3831
580.074,	5.61988
580.812,	5.25644
581.55,	4.39112
582.288,	3.61441
583.026,	3.0886
583.764,	2.77296
584.502,	2.77629
585.24,	2.617
585.978,	2.27718
586.716,	2.06905
587.454,	1.93066
588.192,	1.90065
588.93,	1.8227
589.668,	1.47523
590.406,	1.27461
591.144,	1.43786
591.882,	1.80676
592.62,	2.21303
593.358,	2.32433
594.096,	1.99334
594.834,	1.57026
595.572,	1.32108
596.31,	1.26757
597.048,	1.37496
597.786,	1.61664
598.524,	2.08685
599.262,	2.87658
600,	3.67462
600.738,	4.00858
601.476,	3.69782
602.214,	3.04676
602.952,	2.77155
603.69,	3.04287
604.428,	3.36289
605.166,	3.34103
605.904,	3.01366
606.642,	2.6951
607.38,	2.95754
608.118,	3.63593
608.856,	4.09023
609.594,	4.0844
610.332,	3.59629
611.07,	3.02059
611.808,	2.9212
612.546,	3.22614
613.284,	3.80113
614.022,	4.64067
614.76,	5.27987
615.498,	5.27161
616.236,	4.44818
616.974,	3.26908
617.712,	2.70555
618.45,	3.04053
619.188,	3.53428
619.926,	3.41401
620.664,	2.69239
621.402,	2.32933
622.14,	2.87434
622.878,	3.97495
623.616,	4.79947
624.354,	4.73458
625.092,	4.00471
625.83,	3.22524
626.568,	2.53855
627.306,	1.93851
628.044,	1.43433
628.782,	1.07379
629.52,	1.13964
630.258,	1.51841
630.996,	1.85253
631.734,	1.93498
632.472,	2.11303
633.21,	2.54868
633.948,	3.02903
634.686,	3.21786
635.424,	2.89045
636.162,	2.48964
636.9,	2.39588
637.638,	2.46863
638.376,	2.59642
639.114,	2.51711
639.852,	2.07608
640.59,	1.79645
641.328,	2.17541
642.066,	3.03879
642.804,	3.7912
643.542,	3.86227
644.28,	3.21866
645.018,	2.38739
645.756,	1.77553
646.494,	1.29936
647.232,	0.973374
647.97,	0.955002
648.708,	1.13927
649.446,	1.37745
650.185,	1.50716
650.923,	1.43369
651.661,	1.39173
652.399,	1.73121
653.137,	2.21843
653.875,	2.36605
654.613,	1.95573
655.351,	1.33022
656.089,	1.03761
656.827,	1.25828
657.565,	1.70138
658.303,	1.96083
659.041,	1.98513
659.779,	1.99438
660.517,	2.03286
661.255,	1.93999
661.993,	1.72354
662.731,	1.51742
663.469,	1.64316
664.207,	2.06666
664.945,	2.26825
665.683,	2.15022
666.421,	2.01701
667.159,	2.031
667.897,	2.38386
668.635,	2.82851
669.373,	2.97795
670.111,	3.0192
670.849,	3.14056
671.587,	3.28934
672.325,	3.46749
673.063,	3.47119
673.801,	3.07334
674.539,	2.587
675.277,	2.4319
676.015,	2.52456
676.753,	2.72407
677.491,	2.75238
678.229,	2.32423
678.967,	1.83612
679.705,	1.70771
680.443,	1.80381
681.181,	2.18242
681.919,	2.85087
682.657,	3.23554
683.395,	3.06452
684.133,	2.62282
684.871,	2.41985
685.609,	2.71877
686.347,	3.22405
687.085,	3.29917
687.823,	3.12438
688.561,	3.43142
689.299,	4.32813
690.037,	5.25408
690.775,	5.56629
691.513,	4.93796
692.251,	3.92021
692.989,	3.46658
693.727,	3.80441
694.465,	4.36943
695.203,	4.50357
695.941,	4.21172
696.679,	3.86114
697.417,	3.57309
698.155,	3.37325
698.893,	3.23081
699.631,	3.2104
700.369,	3.44398
701.107,	3.67871
701.845,	3.54382
702.583,	3.12191
703.321,	2.61113
704.059,	2.15653
704.797,	2.14854
705.535,	2.99612
706.273,	4.28596
707.011,	4.9629
707.749,	4.50506
708.487,	3.29695
709.225,	2.71039
709.963,	3.53516
710.701,	4.56128
711.439,	4.54235
712.177,	3.54646
712.915,	2.38997
713.653,	1.99246
714.391,	2.60357
715.129,	3.74483
715.867,	4.54671
716.605,	4.66022
717.343,	4.39047
718.081,	4.04723
718.819,	3.85499
719.557,	3.61716
720.295,	2.95599
721.033,	2.31783
721.771,	2.2807
722.509,	2.76666
723.247,	3.49398
723.985,	4.05086
724.723,	4.11281
725.461,	3.88501
726.199,	3.59605
726.937,	3.10926
727.675,	2.56233
728.413,	2.25503
729.151,	2.63009
729.889,	3.70947
730.627,	4.4446
731.365,	4.09701
732.103,	3.33659
732.841,	3.22651
733.579,	3.96211
734.317,	4.95057
735.055,	5.41691
735.793,	5.24489
736.531,	4.95043
737.269,	4.6684
738.007,	4.38802
738.745,	4.47924
739.483,	4.87077
740.221,	5.18121
740.959,	4.98961
741.697,	4.25044
742.435,	3.38013
743.173,	2.81525
743.911,	2.87739
744.649,	3.32242
745.387,	3.50914
746.125,	3.22104
746.863,	2.92942
747.601,	3.21963
748.339,	3.88467
749.077,	4.06759
749.815,	3.59465
750.554,	2.99361
751.292,	2.8688
752.03,	3.04213
752.768,	2.85731
753.506,	2.5166
754.244,	2.4579
754.982,	2.44197
755.72,	2.1815
756.458,	1.81138
757.196,	1.67482
757.934,	2.05283
758.672,	2.61678
759.41,	2.91167
760.148,	2.9335
760.886,	2.81992
761.624,	2.98598
762.362,	3.80294
763.1,	4.78553
763.838,	5.02283
764.576,	4.57744
765.314,	3.95045
766.052,	3.41637
766.79,	2.87813
767.528,	2.0237
768.266,	1.19904
769.004,	1.0993
769.742,	1.72996
770.48,	2.44023
771.218,	2.73929
771.956,	2.42539
772.694,	1.66005
773.432,	0.962464
774.17,	0.861289
774.908,	1.14322
775.646,	1.29687
776.384,	1.22614
777.122,	1.1729
777.86,	1.4217
778.598,	1.94106
779.336,	2.49259
780.074,	2.94158
780.812,	3.25763
781.55,	3.34794
782.288,	3.0358
783.026,	2.37105
783.764,	1.6948
784.502,	1.30787
785.24,	1.2324
785.978,	1.31586
786.716,	1.58722
787.454,	2.25237
788.192,	3.0727
788.93,	3.71284
789.668,	4.37378
790.406,	5.08109
791.144,	5.41436
791.882,	5.09288
792.62,	4.18334
793.358,	3.16472
794.096,	2.59818
794.834,	2.32636
795.572,	2.08869
796.31,	1.94849
797.048,	2.01128
797.786,	2.31647
798.524,	2.66427
799.262,	2.81018
800,	2.56446
800.738,	1.88112
801.476,	1.20005
802.214,	0.82026
802.952,	0.832792
803.69,	1.35831
804.428,	2.18725
805.166,	3.05673
805.904,	3.63733
806.642,	3.67149
807.38,	3.36955
808.118,	3.26387
808.856,	3.6232
809.594,	3.91781
810.332,	3.60883
811.07,	2.86483
811.808,	2.2354
812.546,	2.0298
813.284,	1.86041
814.022,	1.64653
814.76,	1.91104
815.498,	2.465
816.236,	2.71728
816.974,	2.51312
817.712,	2.20145
818.45,	2.23142
819.188,	2.64527
819.926,	3.18132
820.664,	3.67898
821.402,	3.9195
822.14,	3.56747
822.878,	2.90821
823.616,	2.53
824.354,	2.40504
825.092,	2.33372
825.83,	2.32061
826.568,	2.4319
827.306,	2.74339
828.044,	2.79829
828.782,	2.26306
829.52,	1.66248
830.258,	1.55305
830.996,	1.85069
831.734,	2.22212
832.472,	2.42868
833.21,	2.59494
833.948,	2.86389
834.686,	2.96008
835.424,	2.54797
836.162,	1.87941
836.9,	1.48735
837.638,	1.81918
838.376,	2.58303
839.114,	2.95809
839.852,	2.72073
840.59,	2.15474
841.328,	1.9691
842.066,	2.63061
842.804,	3.50572
843.542,	3.73401
844.28,	3.34208
845.018,	2.93191
845.756,	2.88049
846.494,	2.85629
847.232,	2.42642
847.97,	1.72604
848.708,	1.29848
849.446,	1.46958
850.185,	2.0008
850.923,	2.70406
851.661,	3.34304
852.399,	3.4949
853.137,	3.06989
853.875,	2.37423
854.613,	1.79815
855.351,	1.47768
856.089,	1.49203
856.827,	1.94905
857.565,	2.68546
858.303,	3.13748
859.041,	2.89485
859.779,	2.10741
860.517,	1.3406
861.255,	0.928414
861.993,	0.760324
862.731,	0.905321
863.469,	1.45646
864.207,	2.00496
864.945,	2.09987
865.683,	1.79501
866.421,	1.50155
867.159,	1.65176
867.897,	2.13047
868.635,	2.5326
869.373,	2.84388
870.111,	3.16711
870.849,	3.46326
871.587,	3.54191
872.325,	3.24968
873.063,	2.66973
873.801,	1.963
874.539,	1.31511
875.277,	1.19986
876.015,	1.75563
876.753,	2.49358
877.491,	2.78681
878.229,	2.32626
878.967,	1.58841
879.705,	1.2676
880.443,	1.43203
881.181,	1.81046
881.919,	2.07707
882.657,	2.07822
883.395,	1.97259
884.133,	1.74676
884.871,	1.73178
885.609,	2.25034
886.347,	2.88071
887.085,	3.41357
887.823,	3.6802
888.561,	3.48503
889.299,	3.16752
890.037,	2.77627
890.775,	2.28618
891.513,	2.27807
892.251,	2.8308
892.989,	3.50211
893.727,	3.78555
894.465,	3.29121
895.203,	2.75482
895.941,	2.85984
896.679,	3.22754
897.417,	3.3951
898.155,	3.31664
898.893,	3.29648
899.631,	3.44434
900.369,	3.1364
901.107,	2.20933
901.845,	1.35806
902.583,	0.985743
903.321,	0.905335
904.059,	0.820016
904.797,	0.772434
905.535,	1.02078
906.273,	1.67668
907.011,	2.33587
907.749,	2.82883
908.487,	3.17813
909.225,	3.37674
909.963,	3.64629
910.701,	3.85807
911.439,	3.90035
912.177,	3.91357
912.915,	3.73582
913.653,	3.31885
914.391,	2.81976
915.129,	2.33253
915.867,	2.22278
916.605,	2.67126
917.343,	3.46228
918.081,	4.41157
918.819,	5.11028
919.557,	5.10205
920.295,	4.41275
921.033,	3.56832
921.771,	3.09836
922.509,	2.99853
923.247,	2.81997
923.985,	2.415
924.723,	2.27135
925.461,	2.63434
926.199,	3.08135
926.937,	3.00081
927.675,	2.46476
928.413,	2.03509
929.151,	2.0477
929.889,	2.2993
930.627,	2.45227
931.365,	2.4213
932.103,	2.29282
932.841,	2.10645
933.579,	1.73666
934.317,	1.39236
935.055,	1.43493
935.793,	2.25482
936.531,	3.61446
937.269,	4.7182
938.007,	4.95441
938.745,	4.19998
939.483,	3.16232
940.221,	2.57346
940.959,	2.38254
941.697,	2.49956
942.435,	2.76994
943.173,	3.26337
943.911,	4.28076
944.649,	5.06357
945.387,	4.91136
946.125,	4.28719
946.863,	3.73107
947.601,	3.4025
948.339,	3.21799
949.077,	2.80921
949.815,	2.42171
950.554,	2.47429
951.292,	2.51447
952.03,	2.22339
952.768,	1.8944
953.506,	1.95871
954.244,	2.61662
954.982,	3.22712
955.72,	3.03641
956.458,	2.5125
957.196,	2.40592
957.934,	2.69669
958.672,	2.74437
959.41,	2.06435
960.148,	1.1204
960.886,	0.651412
961.624,	0.97407
962.362,	1.95395
963.1,	3.25035
963.838,	4.24419
964.576,	4.42612
965.314,	3.75447
966.052,	2.82077
966.79,	2.53433
967.528,	3.09946
968.266,	3.9576
969.004,	4.30963
969.742,	3.71843
970.48,	2.75994
971.218,	2.53399
971.956,	2.95057
972.694,	3.17138
973.432,	3.22401
974.17,	3.47913
974.908,	4.14822
975.646,	4.83948
976.384,	4.83667
977.122,	4.1268
977.86,	3.49687
978.598,	3.35683
979.336,	3.72196
980.074,	4.47661
980.812,	5.01504
981.55,	4.76993
982.288,	3.80111
983.026,	2.68872
983.764,	1.94061
984.502,	1.7862
985.24,	1.90764
985.978,	1.92551
986.716,	1.87891
987.454,	1.9339
988.192,	2.11968
988.93,	2.37566
989.668,	2.97512
990.406,	3.91063
991.144,	4.79899
991.882,	5.06421
992.62,	4.18957
993.358,	2.8853
994.096,	2.35658
994.834,	2.57812
995.572,	2.9858
996.31,	3.09967
997.048,	2.76079
997.786,	2.55722
998.524,	2.57655
999.262,	2.57854
1000,	2.63191
1000.74,	2.63191
1001.48,	2.57854
1002.21,	2.57655
1002.95,	2.55722
1003.69,	2.76079
1004.43,	3.09967
1005.17,	2.9858
1005.9,	2.57812
1006.64,	2.35658
1007.38,	2.8853
1008.12,	4.18957
1008.86,	5.06421
1009.59,	4.79899
1010.33,	3.91063
1011.07,	2.97512
1011.81,	2.37566
1012.55,	2.11968
1013.28,	1.9339
1014.02,	1.87891
1014.76,	1.92551
1015.5,	1.90764
1016.24,	1.7862
1016.97,	1.94061
1017.71,	2.68872
1018.45,	3.80111
1019.19,	4.76993
1019.93,	5.01504
1020.66,	4.47661
1021.4,	3.72196
1022.14,	3.35683
1022.88,	3.49687
1023.62,	4.1268
1024.35,	4.83667
