t,	etaU
168.266,	6.79527
169.004,	6.51998
169.742,	7.43711
170.48,	7.96285
171.218,	7.81388
171.956,	7.85998
172.694,	9.38651
173.432,	12.466
174.17,	15.4857
174.908,	16.726
175.646,	15.6766
176.384,	13.9813
177.122,	13.0789
177.86,	12.5525
178.598,	11.5418
179.336,	10.8889
180.074,	12.1544
180.812,	15.6793
181.55,	19.3577
182.288,	20.3834
183.026,	18.0405
183.764,	14.3342
184.502,	11.8444
185.24,	11.2643
185.978,	12.0879
186.716,	12.8467
187.454,	12.4704
188.192,	11.162
188.93,	9.68715
189.668,	7.80799
190.406,	5.68911
191.144,	4.10563
191.882,	4.20177
192.62,	6.54378
193.358,	10.1811
194.096,	13.6265
194.834,	14.5134
195.572,	13.5149
196.31,	12.8214
197.048,	11.8336
197.786,	9.81529
198.524,	7.38108
199.262,	5.55313
200,	6.58837
200.738,	9.42569
201.476,	10.5211
202.214,	9.54176
202.952,	8.03029
203.69,	6.88935
204.428,	6.55972
205.166,	7.90896
205.904,	10.3288
206.642,	13.0274
207.38,	16.8773
208.118,	20.6148
208.856,	21.2458
209.594,	18.6172
210.332,	15.9511
211.07,	16.5783
211.808,	20.1042
212.546,	21.2097
213.284,	16.9493
214.022,	13.0151
214.76,	15.0816
215.498,	20.3888
216.236,	23.2759
216.974,	21.9171
217.712,	18.2409
218.45,	15.5237
219.188,	13.7525
219.926,	11.247
220.664,	8.58587
221.402,	7.47585
222.14,	7.52109
222.878,	6.98367
223.616,	5.88857
224.354,	4.85338
225.092,	4.51674
225.83,	5.3385
226.568,	7.28328
227.306,	9.87612
228.044,	11.9451
228.782,	11.7702
229.52,	9.14343
230.258,	5.82088
230.996,	4.20991
231.734,	4.98601
232.472,	6.58979
233.21,	7.19046
233.948,	5.94696
234.686,	3.75095
235.424,	2.40659
236.162,	2.43239
236.9,	3.49519
237.638,	5.06559
238.376,	6.43857
239.114,	7.53382
239.852,	8.10149
240.59,	7.95203
241.328,	7.09298
242.066,	5.64797
242.804,	4.4234
243.542,	3.98543
244.28,	4.16942
245.018,	4.66775
245.756,	4.73081
246.494,	4.25647
247.232,	3.56559
247.97,	3.37345
248.708,	4.10312
249.446,	4.9378
250.185,	5.31022
250.923,	5.09719
251.661,	4.75648
252.399,	5.26529
253.137,	6.5738
253.875,	7.98806
254.613,	8.58609
255.351,	7.53734
256.089,	5.54746
256.827,	4.02276
257.565,	3.70008
258.303,	3.9535
259.041,	3.58165
259.779,	3.08627
260.517,	3.58781
261.255,	5.27549
261.993,	7.4093
262.731,	8.82024
263.469,	9.14113
264.207,	8.83595
264.945,	7.95113
265.683,	6.46709
266.421,	5.45169
267.159,	5.52611
267.897,	6.14118
268.635,	6.38406
269.373,	5.6048
270.111,	4.0845
270.849,	3.2062
271.587,	3.81242
272.325,	5.12376
273.063,	5.75054
273.801,	5.09834
274.539,	3.67546
275.277,	2.5965
276.015,	2.63524
276.753,	3.17992
277.491,	3.63937
278.229,	4.07169
278.967,	4.55895
279.705,	5.25783
280.443,	5.77127
281.181,	5.20757
281.919,	3.54839
282.657,	2.04596
283.395,	1.84889
284.133,	2.84646
284.871,	3.98886
285.609,	4.46251
286.347,	4.12257
287.085,	3.80217
287.823,	3.95506
288.561,	4.14461
289.299,	4.0667
290.037,	3.45641
290.775,	2.55576
291.513,	2.26102
292.251,	2.58577
292.989,	2.99091
293.727,	3.53618
294.465,	3.82417
295.203,	3.48818
295.941,	3.11271
296.679,	3.23387
297.417,	3.6513
298.155,	3.90699
298.893,	3.64421
299.631,	3.44505
300.369,	3.98484
301.107,	4.85785
301.845,	5.31368
302.583,	5.15712
303.321,	4.62528
304.059,	3.83586
304.797,	2.84247
305.535,	2.2899
306.273,	2.49754
307.011,	2.96363
307.749,	3.18715
308.487,	2.9829
309.225,	2.73906
309.963,	2.77782
310.701,	2.9438
311.439,	3.00815
312.177,	2.71673
312.915,	2.46437
313.653,	2.88607
314.391,	3.51317
315.129,	3.61444
315.867,	3.09923
316.605,	2.51781
317.343,	2.71623
318.081,	3.6635
318.819,	4.30654
319.557,	4.19322
320.295,	3.82885
321.033,	3.62208
321.771,	3.54776
322.509,	3.49953
323.247,	3.44271
323.985,	3.89125
324.723,	4.86492
325.461,	5.25183
326.199,	4.39317
326.937,	3.30863
327.675,	3.63816
328.413,	5.28109
329.151,	6.51724
329.889,	6.3763
330.627,	5.60891
331.365,	5.44769
332.103,	5.71872
332.841,	5.43051
333.579,	4.47894
334.317,	3.76768
335.055,	4.17823
335.793,	5.42677
336.531,	6.54417
337.269,	6.86838
338.007,	6.02525
338.745,	4.37303
339.483,	2.66624
340.221,	1.34104
340.959,	0.945198
341.697,	1.41593
342.435,	2.26931
343.173,	3.24793
343.911,	4.04132
344.649,	4.25424
345.387,	4.31041
346.125,	4.65163
346.863,	5.00907
347.601,	4.94288
348.339,	4.02608
349.077,	2.59237
349.815,	1.70973
350.554,	1.87073
351.292,	2.52082
352.03,	3.27434
352.768,	3.89445
353.506,	4.24184
354.244,	4.46855
354.982,	4.46544
355.72,	3.84103
356.458,	2.88021
357.196,	2.34789
357.934,	2.50697
358.672,	2.96731
359.41,	3.12611
360.148,	2.86156
360.886,	2.43389
361.624,	2.55159
362.362,	3.43415
363.1,	4.27704
363.838,	4.30987
364.576,	3.30868
365.314,	2.21976
366.052,	2.20171
366.79,	2.80862
367.528,	3.16983
368.266,	3.0789
369.004,	2.66434
369.742,	2.39129
370.48,	2.26172
371.218,	2.15054
371.956,	2.20536
372.694,	2.18664
373.432,	2.05667
374.17,	1.98854
374.908,	1.88633
375.646,	1.75631
376.384,	1.75841
377.122,	2.03573
377.86,	2.58403
378.598,	2.96973
379.336,	2.8753
380.074,	2.56092
380.812,	2.54855
381.55,	2.91799
382.288,	3.36159
383.026,	3.45772
383.764,	3.05215
384.502,	2.40948
385.24,	1.97769
385.978,	1.94012
386.716,	2.47263
387.454,	3.42527
388.192,	4.14586
388.93,	4.18566
389.668,	3.44245
390.406,	2.26653
391.144,	1.44896
391.882,	1.40049
392.62,	2.01182
393.358,	2.79482
394.096,	2.94741
394.834,	2.40456
395.572,	1.60396
396.31,	0.970718
397.048,	0.881353
397.786,	1.4062
398.524,	2.33075
399.262,	3.2284
400,	3.39736
400.738,	2.84542
401.476,	2.31119
402.214,	2.39734
402.952,	3.04915
403.69,	3.53562
404.428,	3.25274
405.166,	2.36307
405.904,	1.54359
406.642,	1.32705
407.38,	1.97397
408.118,	3.41875
408.856,	4.83628
409.594,	5.391
410.332,	4.96605
411.07,	4.08185
411.808,	3.51455
412.546,	3.63028
413.284,	3.86854
414.022,	3.57118
414.76,	2.89707
415.498,	2.26252
416.236,	1.79748
416.974,	1.50998
417.712,	1.26355
418.45,	1.2851
419.188,	1.93158
419.926,	2.63651
420.664,	2.8462
421.402,	2.535
422.14,	2.04113
422.878,	2.02503
423.616,	2.39558
424.354,	2.51862
425.092,	2.2464
425.83,	1.81958
426.568,	1.65601
427.306,	1.90003
428.044,	2.07692
428.782,	1.79312
429.52,	1.47834
430.258,	1.69599
430.996,	2.25031
431.734,	2.76181
432.472,	3.068
433.21,	3.02125
433.948,	2.73274
434.686,	2.22879
435.424,	1.55738
436.162,	1.36163
436.9,	1.85728
437.638,	2.43197
438.376,	2.61565
439.114,	2.38586
439.852,	2.30004
440.59,	2.79964
441.328,	3.65982
442.066,	4.18975
442.804,	3.91472
443.542,	3.10765
444.28,	2.40686
445.018,	2.15825
445.756,	2.35329
446.494,	2.71069
447.232,	2.8736
447.97,	2.80571
448.708,	2.6551
449.446,	2.5745
450.185,	2.67774
450.923,	2.88455
451.661,	2.81316
452.399,	2.40543
453.137,	1.90809
453.875,	1.53776
454.613,	1.59386
455.351,	2.07803
456.089,	2.6931
456.827,	3.34448
457.565,	4.112
458.303,	4.74281
459.041,	4.7078
459.779,	3.81547
460.517,	2.46927
461.255,	1.64808
461.993,	1.85221
462.731,	2.37104
463.469,	2.52922
464.207,	2.38396
464.945,	2.07344
465.683,	1.87292
466.421,	1.87729
467.159,	1.82359
467.897,	1.69662
468.635,	1.74292
469.373,	2.12402
470.111,	2.71938
470.849,	3.04942
471.587,	2.88589
472.325,	2.59177
473.063,	2.44417
473.801,	2.43657
474.539,	2.45093
475.277,	2.62253
476.015,	3.03085
476.753,	3.24402
477.491,	2.86704
478.229,	2.11405
478.967,	1.48082
479.705,	1.40713
480.443,	1.74237
481.181,	2.09826
481.919,	2.3614
482.657,	2.34409
483.395,	2.11289
484.133,	1.91671
484.871,	1.88033
485.609,	1.96692
486.347,	2.0313
487.085,	1.98101
487.823,	1.94442
488.561,	1.91157
489.299,	2.02338
490.037,	2.24746
490.775,	2.28452
491.513,	2.2533
492.251,	2.23953
492.989,	2.10728
493.727,	1.85721
494.465,	1.54424
495.203,	1.24318
495.941,	1.23728
496.679,	1.42977
497.417,	1.68104
498.155,	2.13013
498.893,	2.56652
499.631,	2.48782
500.369,	1.90301
501.107,	1.33104
501.845,	1.21572
502.583,	1.74963
503.321,	2.52967
504.059,	3.18585
504.797,	3.6167
505.535,	3.61884
506.273,	3.23629
507.011,	2.77303
507.749,	2.26262
508.487,	1.71106
509.225,	1.22296
509.963,	0.829327
510.701,	0.764296
511.439,	1.22483
512.177,	2.0356
512.915,	2.84479
513.653,	3.22153
514.391,	2.95852
515.129,	2.32498
515.867,	1.79658
516.605,	1.73143
517.343,	2.04116
518.081,	2.37038
518.819,	2.47177
519.557,	2.39697
520.295,	2.46963
521.033,	2.70838
521.771,	2.73277
522.509,	2.43998
523.247,	2.00684
523.985,	1.78333
524.723,	2.0542
525.461,	2.54591
526.199,	2.73215
526.937,	2.35031
527.675,	1.54794
528.413,	0.892406
529.151,	0.82194
529.889,	1.19457
530.627,	1.63979
531.365,	2.00991
532.103,	2.4612
532.841,	3.22241
533.579,	3.92404
534.317,	4.06517
535.055,	3.59768
535.793,	3.03174
536.531,	2.96622
537.269,	3.22362
538.007,	3.15102
538.745,	2.63911
539.483,	2.10078
540.221,	1.8125
540.959,	1.65277
541.697,	1.40586
542.435,	1.18142
543.173,	1.2268
543.911,	1.45939
544.649,	1.48078
545.387,	1.1604
546.125,	0.721553
546.863,	0.463119
547.601,	0.5285
548.339,	0.755339
549.077,	0.895666
549.815,	0.98891
550.554,	1.1338
551.292,	1.26467
552.03,	1.46211
552.768,	1.72325
553.506,	1.83369
554.244,	1.72185
554.982,	1.39242
555.72,	1.01418
556.458,	0.841011
557.196,	0.769781
557.934,	0.610738
558.672,	0.767395
559.41,	1.49062
560.148,	2.37888
560.886,	2.79779
561.624,	2.41067
562.362,	1.57258
563.1,	1.11217
563.838,	1.30074
564.576,	2.0096
565.314,	2.81481
566.052,	3.16372
566.79,	2.93733
567.528,	2.35927
568.266,	1.86583
569.004,	1.65482
569.742,	1.5728
570.48,	1.62898
571.218,	1.95091
571.956,	2.36391
572.694,	2.47808
573.432,	2.08907
574.17,	1.48866
574.908,	1.08189
575.646,	1.01893
576.384,	1.0327
577.122,	1.00974
577.86,	1.20905
578.598,	1.69172
579.336,	2.20794
580.074,	2.42922
580.812,	2.19867
581.55,	1.87584
582.288,	1.80063
583.026,	1.83808
583.764,	1.79049
584.502,	1.61241
585.24,	1.39812
585.978,	1.37236
586.716,	1.51653
587.454,	1.60031
588.192,	1.5045
588.93,	1.20281
589.668,	1.00626
590.406,	1.25639
591.144,	1.70358
591.882,	1.85484
592.62,	1.59911
593.358,	1.21791
594.096,	1.30245
594.834,	1.97013
595.572,	2.56459
596.31,	2.81416
597.048,	2.82024
597.786,	2.54746
598.524,	2.10869
599.262,	1.65697
600,	1.28599
600.738,	1.15322
601.476,	1.09091
602.214,	0.946148
602.952,	0.856496
603.69,	1.05995
604.428,	1.55609
605.166,	2.07213
605.904,	2.52404
606.642,	2.93424
607.38,	3.22888
608.118,	3.30116
608.856,	3.06699
609.594,	2.51689
610.332,	2.11429
611.07,	2.12072
611.808,	2.2931
612.546,	2.60185
613.284,	2.91007
614.022,	2.89543
614.76,	2.59994
615.498,	2.0724
616.236,	1.53194
616.974,	1.43729
617.712,	1.83686
618.45,	2.56467
619.188,	3.15792
619.926,	3.12696
620.664,	2.57889
621.402,	1.94062
622.14,	1.56199
622.878,	1.52205
623.616,	1.59657
624.354,	1.59958
625.092,	1.63112
625.83,	1.71331
626.568,	1.90947
627.306,	2.46519
628.044,	3.14134
628.782,	3.36119
629.52,	3.06517
630.258,	2.48772
630.996,	1.89833
631.734,	1.50881
632.472,	1.16793
633.21,	0.751946
633.948,	0.431673
634.686,	0.437358
635.424,	0.723109
636.162,	1.0041
636.9,	1.11326
637.638,	1.27512
638.376,	1.68911
639.114,	2.18216
639.852,	2.42179
640.59,	2.18927
641.328,	1.71484
642.066,	1.35476
642.804,	1.07942
643.542,	0.791458
644.28,	0.667081
645.018,	0.798567
645.756,	1.17691
646.494,	1.6068
647.232,	1.79255
647.97,	1.76468
648.708,	1.66975
649.446,	1.50461
650.185,	1.30322
650.923,	1.16331
651.661,	1.14691
652.399,	1.24122
653.137,	1.21802
653.875,	0.996513
654.613,	0.883261
655.351,	1.07595
656.089,	1.34969
656.827,	1.45808
657.565,	1.36519
658.303,	1.13607
659.041,	0.947259
659.779,	0.976673
660.517,	1.25962
661.255,	1.78063
661.993,	2.21647
662.731,	2.20924
663.469,	1.87887
664.207,	1.51894
664.945,	1.32217
665.683,	1.24375
666.421,	1.17837
667.159,	1.21172
667.897,	1.41375
668.635,	1.81801
669.373,	2.31591
670.111,	2.62872
670.849,	2.58724
671.587,	2.18068
672.325,	1.68358
673.063,	1.50311
673.801,	1.66345
674.539,	2.04401
675.277,	2.44222
676.015,	2.55125
676.753,	2.36515
677.491,	2.10928
678.229,	1.97352
678.967,	2.11111
679.705,	2.38425
680.443,	2.38965
681.181,	2.0176
681.919,	1.52081
682.657,	1.35342
683.395,	1.6692
684.133,	2.18408
684.871,	2.5441
685.609,	2.49381
686.347,	2.08755
687.085,	1.57665
687.823,	1.28239
688.561,	1.43712
689.299,	1.73564
690.037,	1.68722
690.775,	1.23291
691.513,	0.68555
692.251,	0.416269
692.989,	0.664742
693.727,	1.26813
694.465,	1.76935
695.203,	1.89023
695.941,	1.75141
696.679,	1.65612
697.417,	1.91486
698.155,	2.27636
698.893,	2.31149
699.631,	2.08306
700.369,	1.7526
701.107,	1.42066
701.845,	1.30297
702.583,	1.414
703.321,	1.50359
704.059,	1.43255
704.797,	1.19351
705.535,	0.951008
706.273,	0.904215
707.011,	0.955091
707.749,	0.905167
708.487,	0.994324
709.225,	1.36825
709.963,	1.73543
710.701,	1.73195
711.439,	1.29845
712.177,	0.792304
712.915,	0.639893
713.653,	0.872427
714.391,	1.19124
715.129,	1.54242
715.867,	1.9468
716.605,	2.23427
717.343,	2.28982
718.081,	2.12536
718.819,	1.81477
719.557,	1.79595
720.295,	2.15255
721.033,	2.6498
721.771,	3.04296
722.509,	2.92087
723.247,	2.3534
723.985,	1.91031
724.723,	1.85095
725.461,	1.99989
726.199,	2.11364
726.937,	2.06329
727.675,	1.98214
728.413,	2.0061
729.151,	1.98118
729.889,	1.82623
730.627,	1.99377
731.365,	2.41446
732.103,	2.54427
732.841,	2.17198
733.579,	1.46175
734.317,	1.02708
735.055,	1.20416
735.793,	1.45008
736.531,	1.30829
737.269,	0.995903
738.007,	0.946833
738.745,	1.24035
739.483,	1.53453
740.221,	1.51572
740.959,	1.19619
741.697,	0.878613
742.435,	0.750799
743.173,	0.822712
743.911,	1.25105
744.649,	1.83253
745.387,	2.34785
746.125,	2.78543
746.863,	2.90994
747.601,	2.63433
748.339,	2.28236
749.077,	2.07067
749.815,	2.0088
750.554,	1.91856
751.292,	1.55903
752.03,	1.12901
752.768,	0.962175
753.506,	1.05472
754.244,	1.21994
754.982,	1.35787
755.72,	1.44841
756.458,	1.59735
757.196,	1.83543
757.934,	2.01629
758.672,	1.96969
759.41,	1.67032
760.148,	1.25758
760.886,	0.867773
761.624,	0.788445
762.362,	1.20267
763.1,	1.86334
763.838,	2.38488
764.576,	2.4232
765.314,	2.08342
766.052,	1.73523
766.79,	1.45189
767.528,	1.23709
768.266,	1.17574
769.004,	1.29556
769.742,	1.67215
770.48,	2.045
771.218,	2.16162
771.956,	2.03484
772.694,	1.71551
773.432,	1.38968
774.17,	1.22786
774.908,	1.24251
775.646,	1.49193
776.384,	2.02435
777.122,	2.54748
777.86,	2.75059
778.598,	2.58061
779.336,	2.09399
780.074,	1.476
780.812,	1.14888
781.55,	1.23937
782.288,	1.5282
783.026,	1.68399
783.764,	1.44332
784.502,	0.975227
785.24,	0.773667
785.978,	0.934792
786.716,	1.16308
787.454,	1.36259
788.192,	1.44901
788.93,	1.43289
789.668,	1.39316
790.406,	1.34624
791.144,	1.36945
791.882,	1.60696
792.62,	2.02442
793.358,	2.33678
794.096,	2.2407
794.834,	1.75156
795.572,	1.13919
796.31,	0.727942
797.048,	0.701931
797.786,	0.837828
798.524,	0.880456
799.262,	0.818868
800,	0.839144
800.738,	1.04599
801.476,	1.53063
802.214,	2.26364
802.952,	2.81765
803.69,	2.85638
804.428,	2.40732
805.166,	1.68463
805.904,	1.21414
806.642,	1.24242
807.38,	1.52352
808.118,	1.81462
808.856,	1.8494
809.594,	1.64363
810.332,	1.4771
811.07,	1.39596
811.808,	1.28381
812.546,	1.08914
813.284,	0.935415
814.022,	1.00547
814.76,	1.19055
815.498,	1.49936
816.236,	1.99338
816.974,	2.60778
817.712,	3.02121
818.45,	2.94752
819.188,	2.6405
819.926,	2.44592
820.664,	2.34283
821.402,	2.18372
822.14,	1.85459
822.878,	1.47277
823.616,	1.32388
824.354,	1.40407
825.092,	1.50224
825.83,	1.37268
826.568,	1.02463
827.306,	0.755848
828.044,	0.855037
828.782,	1.30065
829.52,	1.73031
830.258,	1.79693
830.996,	1.51273
831.734,	1.36893
832.472,	1.64973
833.21,	1.96233
833.948,	1.82082
834.686,	1.17243
835.424,	0.562422
836.162,	0.551252
836.9,	0.871248
837.638,	1.12547
838.376,	1.36276
839.114,	1.64071
839.852,	1.98528
840.59,	2.16753
841.328,	1.91315
842.066,	1.40546
842.804,	1.08875
843.542,	1.10269
844.28,	1.21767
845.018,	1.41733
845.756,	1.76647
846.494,	2.26161
847.232,	2.71962
847.97,	2.62695
848.708,	2.00523
849.446,	1.45912
850.185,	1.19076
850.923,	1.14167
851.661,	1.13506
852.399,	0.977263
853.137,	0.777973
853.875,	0.607305
854.613,	0.609235
855.351,	0.940441
856.089,	1.42832
856.827,	1.70649
857.565,	1.59391
858.303,	1.20419
859.041,	1.04812
859.779,	1.39949
860.517,	1.94608
861.255,	2.42202
861.993,	2.63155
862.731,	2.47306
863.469,	2.12196
864.207,	1.83346
864.945,	1.71003
865.683,	1.7346
866.421,	1.81696
867.159,	1.79092
867.897,	1.60009
868.635,	1.41339
869.373,	1.28584
870.111,	1.3555
870.849,	1.70398
871.587,	1.99047
872.325,	2.07669
873.063,	1.97341
873.801,	1.74495
874.539,	1.52177
875.277,	1.29092
876.015,	1.06942
876.753,	1.0133
877.491,	1.16723
878.229,	1.37972
878.967,	1.41051
879.705,	1.2851
880.443,	1.21776
881.181,	1.27046
881.919,	1.40624
882.657,	1.46587
883.395,	1.36839
884.133,	1.19274
884.871,	1.04097
885.609,	0.930149
886.347,	0.915722
887.085,	1.08604
887.823,	1.36875
888.561,	1.70915
889.299,	2.17749
890.037,	2.61962
890.775,	2.86698
891.513,	2.82854
892.251,	2.32151
892.989,	1.71373
893.727,	1.51082
894.465,	1.59572
895.203,	1.79437
895.941,	1.90492
896.679,	1.79989
897.417,	1.66821
898.155,	1.57174
898.893,	1.45285
899.631,	1.35717
900.369,	1.21074
901.107,	0.951203
901.845,	0.766829
902.583,	0.809034
903.321,	1.05137
904.059,	1.40815
904.797,	1.90038
905.535,	2.40511
906.273,	2.61479
907.011,	2.34817
907.749,	1.713
908.487,	1.05114
909.225,	0.714843
909.963,	0.665977
910.701,	0.680349
911.439,	0.704319
912.177,	0.672132
912.915,	0.742351
913.653,	1.02858
914.391,	1.31297
915.129,	1.44139
915.867,	1.41409
916.605,	1.36702
917.343,	1.461
918.081,	1.62831
918.819,	1.71204
919.557,	1.71347
920.295,	1.70487
921.033,	1.80382
921.771,	2.02127
922.509,	2.27706
923.247,	2.39026
923.985,	2.29233
924.723,	2.17523
925.461,	2.1272
926.199,	2.01097
926.937,	1.76449
927.675,	1.58196
928.413,	1.74239
929.151,	2.15532
929.889,	2.3912
930.627,	2.22193
931.365,	1.7795
932.103,	1.46352
932.841,	1.46448
933.579,	1.58965
934.317,	1.68664
935.055,	1.6689
935.793,	1.45803
936.531,	1.17994
937.269,	0.937377
938.007,	1.02502
938.745,	1.64568
939.483,	2.30566
940.221,	2.4637
940.959,	2.24193
941.697,	1.98218
942.435,	1.85953
943.173,	1.78132
943.911,	1.6528
944.649,	1.69648
945.387,	1.90257
946.125,	1.95189
946.863,	1.70436
947.601,	1.37099
948.339,	1.1361
949.077,	1.01908
949.815,	0.963033
950.554,	1.02843
951.292,	1.16496
952.03,	1.26796
952.768,	1.42601
953.506,	1.65487
954.244,	1.7776
954.982,	1.64816
955.72,	1.31711
956.458,	0.984213
957.196,	0.947318
957.934,	1.20449
958.672,	1.59968
959.41,	1.91389
960.148,	2.03913
960.886,	2.05547
961.624,	2.04965
962.362,	1.9945
963.1,	1.75765
963.838,	1.29887
964.576,	0.871444
965.314,	0.690268
966.052,	0.689347
966.79,	0.764255
967.528,	0.791865
968.266,	0.82178
969.004,	0.990273
969.742,	1.19874
970.48,	1.26884
971.218,	1.29808
971.956,	1.42039
972.694,	1.61142
973.432,	1.76622
974.17,	1.6761
974.908,	1.46263
975.646,	1.42561
976.384,	1.54631
977.122,	1.72172
977.86,	1.76219
978.598,	1.65551
979.336,	1.67274
980.074,	1.78016
980.812,	2.02155
981.55,	2.36276
982.288,	2.66177
983.026,	3.04835
983.764,	3.31816
984.502,	3.13281
985.24,	2.54094
985.978,	1.81924
986.716,	1.3207
987.454,	1.11981
988.192,	0.986976
988.93,	0.891627
989.668,	0.9339
990.406,	1.33022
991.144,	1.94584
991.882,	2.31009
992.62,	2.22427
993.358,	1.8009
994.096,	1.4498
994.834,	1.46574
995.572,	1.6792
996.31,	1.76198
997.048,	1.69993
997.786,	1.69932
998.524,	1.93315
999.262,	2.28693
1000,	2.55738
1000.74,	2.55738
1001.48,	2.28693
1002.21,	1.93315
1002.95,	1.69932
1003.69,	1.69993
1004.43,	1.76198
1005.17,	1.6792
1005.9,	1.46574
1006.64,	1.4498
1007.38,	1.8009
1008.12,	2.22427
1008.86,	2.31009
1009.59,	1.94584
1010.33,	1.33022
1011.07,	0.9339
1011.81,	0.891627
1012.55,	0.986976
1013.28,	1.11981
1014.02,	1.3207
1014.76,	1.81924
1015.5,	2.54094
1016.24,	3.13281
1016.97,	3.31816
1017.71,	3.04835
1018.45,	2.66177
1019.19,	2.36276
1019.93,	2.02155
1020.66,	1.78016
1021.4,	1.67274
1022.14,	1.65551
1022.88,	1.76219
