t,	etaU
163.1,	28.0176
163.838,	27.7684
164.576,	23.92
165.314,	17.9467
166.052,	12.9061
166.79,	10.4832
167.528,	10.5605
168.266,	10.4353
169.004,	9.17739
169.742,	9.2671
170.48,	12.5443
171.218,	16.6889
171.956,	19.0604
172.694,	18.4822
173.432,	15.5645
174.17,	13.1606
174.908,	11.747
175.646,	10.3939
176.384,	10.6651
177.122,	13.0597
177.86,	15.4388
178.598,	16.514
179.336,	15.4986
180.074,	12.8078
180.812,	9.89707
181.55,	7.49276
182.288,	7.96014
183.026,	12.3316
183.764,	17.1139
184.502,	18.7399
185.24,	16.5287
185.978,	12.735
186.716,	10.3387
187.454,	8.54815
188.192,	6.22167
188.93,	5.06235
189.668,	6.13704
190.406,	8.34017
191.144,	10.6841
191.882,	12.9775
192.62,	14.7842
193.358,	16.5481
194.096,	17.147
194.834,	14.7775
195.572,	10.7551
196.31,	8.60585
197.048,	11.5789
197.786,	19.0263
198.524,	25.9178
199.262,	28.4174
200,	26.0137
200.738,	22.7664
201.476,	23.1612
202.214,	26.7189
202.952,	31.7246
203.69,	35.4602
204.428,	33.8396
205.166,	28.7524
205.904,	24.9586
206.642,	23.4972
207.38,	23.7426
208.118,	24.0181
208.856,	22.4395
209.594,	22.1059
210.332,	31.0584
211.07,	49.4748
211.808,	70.1596
212.546,	81.614
213.284,	75.7237
214.022,	67.0509
214.76,	73.848
215.498,	90.1687
216.236,	100
216.974,	91.567
217.712,	68.2938
218.45,	51.3597
219.188,	48.6718
219.926,	52.0152
220.664,	54.9548
221.402,	51.9566
222.14,	41.9613
222.878,	31.2418
223.616,	23.007
224.354,	17.5441
225.092,	15.6391
225.83,	16.0335
226.568,	19.3509
227.306,	24.3464
228.044,	26.8234
228.782,	24.5119
229.52,	18.4451
230.258,	12.1918
230.996,	8.99206
231.734,	9.45048
232.472,	12.2799
233.21,	14.4893
233.948,	14.2259
234.686,	12.7252
235.424,	12.1486
236.162,	13.669
236.9,	16.5084
237.638,	19.1621
238.376,	19.944
239.114,	17.4548
239.852,	13.2203
240.59,	10.4446
241.328,	10.1084
242.066,	10.6445
242.804,	10.4418
243.542,	9.75718
244.28,	9.24123
245.018,	9.17449
245.756,	11.0771
246.494,	14.9003
247.232,	17.5373
247.97,	16.757
248.708,	12.8297
249.446,	8.57766
250.185,	6.97058
250.923,	8.53021
251.661,	12.4817
252.399,	16.4536
253.137,	17.2976
253.875,	14.9635
254.613,	12.8138
255.351,	13.3826
256.089,	14.9103
256.827,	14.4425
257.565,	11.7592
258.303,	8.75048
259.041,	7.09807
259.779,	6.47275
260.517,	5.69137
261.255,	4.94784
261.993,	4.94388
262.731,	6.24275
263.469,	8.60715
264.207,	10.2948
264.945,	10.8036
265.683,	10.6616
266.421,	9.75594
267.159,	8.24991
267.897,	6.11735
268.635,	4.90273
269.373,	6.71135
270.111,	9.85635
270.849,	11.5413
271.587,	10.9643
272.325,	9.17755
273.063,	7.86181
273.801,	7.06477
274.539,	6.02681
275.277,	4.97214
276.015,	4.35968
276.753,	4.15797
277.491,	3.84135
278.229,	3.47712
278.967,	3.76149
279.705,	4.55777
280.443,	4.99354
281.181,	4.61435
281.919,	3.90213
282.657,	4.19547
283.395,	5.85757
284.133,	7.05206
284.871,	7.00957
285.609,	6.26687
286.347,	5.19914
287.085,	4.71165
287.823,	4.83591
288.561,	5.29225
289.299,	6.34915
290.037,	6.97169
290.775,	6.33282
291.513,	4.90997
292.251,	3.32128
292.989,	2.57816
293.727,	2.9991
294.465,	3.70839
295.203,	4.01166
295.941,	3.71576
296.679,	3.65152
297.417,	4.47802
298.155,	5.50734
298.893,	5.93608
299.631,	5.58024
300.369,	4.5795
301.107,	3.49194
301.845,	2.88007
302.583,	2.95385
303.321,	3.39956
304.059,	3.39377
304.797,	3.12658
305.535,	3.34391
306.273,	3.89112
307.011,	3.90757
307.749,	3.23003
308.487,	2.72068
309.225,	3.24068
309.963,	4.17194
310.701,	4.17884
311.439,	3.47955
312.177,	3.43824
312.915,	4.43923
313.653,	5.6644
314.391,	5.97256
315.129,	5.03448
315.867,	4.19044
316.605,	4.49456
317.343,	5.63839
318.081,	6.49758
318.819,	6.02813
319.557,	4.78693
320.295,	4.10433
321.033,	4.08053
321.771,	4.25539
322.509,	4.103
323.247,	3.48183
323.985,	3.14239
324.723,	3.23215
325.461,	3.44712
326.199,	3.69823
326.937,	3.8273
327.675,	3.88368
328.413,	4.02605
329.151,	3.97082
329.889,	3.77335
330.627,	3.95279
331.365,	4.44434
332.103,	4.89826
332.841,	4.86001
333.579,	4.16039
334.317,	3.29237
335.055,	2.6156
335.793,	2.07553
336.531,	1.84698
337.269,	1.98372
338.007,	2.18932
338.745,	2.24336
339.483,	2.16419
340.221,	1.96006
340.959,	1.57805
341.697,	1.17814
342.435,	1.11939
343.173,	1.70246
343.911,	2.7438
344.649,	3.51853
345.387,	3.48897
346.125,	2.86859
346.863,	2.67481
347.601,	3.50871
348.339,	4.72422
349.077,	5.47063
349.815,	5.45654
350.554,	4.89377
351.292,	4.28583
352.03,	3.78607
352.768,	3.26051
353.506,	2.97677
354.244,	3.00988
354.982,	3.13369
355.72,	3.30679
356.458,	3.55481
357.196,	4.20214
357.934,	5.30178
358.672,	6.01254
359.41,	5.71086
360.148,	4.84502
360.886,	4.25227
361.624,	4.14178
362.362,	3.95565
363.1,	3.4489
363.838,	3.28786
364.576,	3.72159
365.314,	3.9521
366.052,	3.50534
366.79,	2.79059
367.528,	2.52287
368.266,	2.75726
369.004,	2.98607
369.742,	3.19613
370.48,	3.67636
371.218,	4.26849
371.956,	4.43316
372.694,	3.71605
373.432,	2.47306
374.17,	1.66215
374.908,	1.68495
375.646,	2.08187
376.384,	2.25489
377.122,	2.15065
377.86,	1.9936
378.598,	1.87465
379.336,	1.6472
380.074,	1.37401
380.812,	1.57247
381.55,	2.5603
382.288,	3.75348
383.026,	4.2611
383.764,	3.96815
384.502,	3.31718
385.24,	2.88414
385.978,	2.94065
386.716,	3.41852
387.454,	4.08802
388.192,	4.52593
388.93,	4.24614
389.668,	3.2681
390.406,	2.37942
391.144,	2.13461
391.882,	2.18966
392.62,	2.07399
393.358,	1.68407
394.096,	1.20788
394.834,	1.1185
395.572,	1.3562
396.31,	1.53258
397.048,	1.75013
397.786,	2.06346
398.524,	2.18993
399.262,	1.98339
400,	1.41357
400.738,	0.906769
401.476,	1.10919
402.214,	1.65371
402.952,	1.95515
403.69,	2.02861
404.428,	1.93731
405.166,	1.815
405.904,	1.69429
406.642,	1.52872
407.38,	1.65868
408.118,	2.12997
408.856,	2.39959
409.594,	2.16275
410.332,	1.68363
411.07,	1.41889
411.808,	1.75421
412.546,	2.62649
413.284,	3.44742
414.022,	3.92757
414.76,	4.0387
415.498,	3.658
416.236,	2.96523
416.974,	2.22582
417.712,	1.58651
418.45,	1.3541
419.188,	1.42554
419.926,	1.58126
420.664,	2.06322
421.402,	2.99332
422.14,	3.89912
422.878,	4.02608
423.616,	3.13122
424.354,	1.92784
425.092,	1.22518
425.83,	1.23913
426.568,	1.55465
427.306,	1.77988
428.044,	2.0438
428.782,	2.36276
429.52,	2.58056
430.258,	2.72219
430.996,	2.83263
431.734,	2.90842
432.472,	2.80001
433.21,	2.3334
433.948,	1.78619
434.686,	1.50917
435.424,	1.49698
436.162,	1.45263
436.9,	1.20063
437.638,	1.02407
438.376,	1.08793
439.114,	1.50668
439.852,	2.34133
440.59,	3.05462
441.328,	3.13438
442.066,	2.77515
442.804,	2.35053
443.542,	2.40163
444.28,	2.99871
445.018,	3.28335
445.756,	2.93667
446.494,	2.2738
447.232,	1.61125
447.97,	1.42015
448.708,	1.75247
449.446,	2.10028
450.185,	2.18254
450.923,	1.97891
451.661,	1.8104
452.399,	1.91689
453.137,	2.11669
453.875,	2.1245
454.613,	1.78998
455.351,	1.60967
456.089,	2.27097
456.827,	3.49066
457.565,	4.44924
458.303,	4.88332
459.041,	4.88904
459.779,	4.58844
460.517,	4.02519
461.255,	3.44911
461.993,	3.36988
462.731,	3.74769
463.469,	3.88682
464.207,	3.38396
464.945,	2.75384
465.683,	2.53149
466.421,	2.59753
467.159,	2.72981
467.897,	2.81776
468.635,	2.746
469.373,	2.5834
470.111,	2.39761
470.849,	2.40678
471.587,	2.5919
472.325,	2.59265
473.063,	2.42313
473.801,	2.17095
474.539,	1.7977
475.277,	1.6623
476.015,	2.04929
476.753,	2.67499
477.491,	2.95165
478.229,	2.47234
478.967,	1.73672
479.705,	1.62739
480.443,	2.12744
481.181,	2.46728
481.919,	2.28652
482.657,	1.85627
483.395,	1.68021
484.133,	1.86627
484.871,	2.09934
485.609,	2.12822
486.347,	1.93794
487.085,	1.73956
487.823,	1.80955
488.561,	2.36251
489.299,	3.38322
490.037,	4.23567
490.775,	4.33978
491.513,	3.85407
492.251,	3.12784
492.989,	2.68981
493.727,	2.79053
494.465,	2.97111
495.203,	3.02068
495.941,	3.08848
496.679,	3.07285
497.417,	3.12364
498.155,	3.35081
498.893,	3.38076
499.631,	2.96896
500.369,	2.22155
501.107,	1.478
501.845,	1.2196
502.583,	1.59725
503.321,	2.41339
504.059,	3.33377
504.797,	4.05386
505.535,	4.329
506.273,	3.85265
507.011,	2.8117
507.749,	1.81188
508.487,	1.14703
509.225,	0.954104
509.963,	1.17094
510.701,	1.51116
511.439,	1.96271
512.177,	2.52102
512.915,	3.05803
513.653,	3.48072
514.391,	3.78485
515.129,	3.9997
515.867,	3.99175
516.605,	3.64064
517.343,	3.13287
518.081,	2.62006
518.819,	2.30499
519.557,	2.28262
520.295,	2.20497
521.033,	1.92172
521.771,	1.63924
522.509,	1.61674
523.247,	2.01255
523.985,	2.41318
524.723,	2.49837
525.461,	2.54184
526.199,	2.75901
526.937,	2.96476
527.675,	2.69596
528.413,	1.88174
529.151,	1.10739
529.889,	0.874167
530.627,	1.19764
531.365,	1.73149
532.103,	2.09908
532.841,	2.14175
533.579,	1.95718
534.317,	1.77811
535.055,	1.67625
535.793,	1.88126
536.531,	2.48129
537.269,	3.12158
538.007,	3.48476
538.745,	3.30737
539.483,	2.62843
540.221,	1.8818
540.959,	1.26989
541.697,	1.16257
542.435,	1.65535
543.173,	2.33299
543.911,	2.87824
544.649,	2.96361
545.387,	2.54651
546.125,	1.99325
546.863,	1.61121
547.601,	1.50965
548.339,	1.67753
549.077,	2.035
549.815,	2.35496
550.554,	2.40383
551.292,	2.26622
552.03,	2.16988
552.768,	2.34031
553.506,	2.65201
554.244,	2.70801
554.982,	2.4834
555.72,	2.16605
556.458,	1.93767
557.196,	1.80393
557.934,	1.65882
558.672,	1.51699
559.41,	1.40572
560.148,	1.40148
560.886,	1.5951
561.624,	1.94912
562.362,	2.29857
563.1,	2.40465
563.838,	2.11707
564.576,	1.80296
565.314,	1.88189
566.052,	2.28193
566.79,	2.51579
567.528,	2.18083
568.266,	1.56064
569.004,	1.24651
569.742,	1.32419
570.48,	1.53533
571.218,	1.71097
571.956,	1.71552
572.694,	1.50885
573.432,	1.31273
574.17,	1.51881
574.908,	2.13772
575.646,	2.84247
576.384,	3.22299
577.122,	3.24261
577.86,	3.2363
578.598,	3.30197
579.336,	3.39063
580.074,	3.32835
580.812,	2.93735
581.55,	2.49026
582.288,	2.28271
583.026,	2.21884
583.764,	2.10546
584.502,	1.76339
585.24,	1.46585
585.978,	1.47888
586.716,	1.73822
587.454,	1.98632
588.192,	2.00503
588.93,	1.83464
589.668,	1.5316
590.406,	1.21529
591.144,	1.35419
591.882,	1.9191
592.62,	2.35116
593.358,	2.32968
594.096,	1.81054
594.834,	1.35683
595.572,	1.42411
596.31,	1.81096
597.048,	2.23597
597.786,	2.41984
598.524,	2.1959
599.262,	1.70988
600,	1.30694
600.738,	1.37794
601.476,	1.77193
602.214,	1.99265
602.952,	1.85011
603.69,	1.60767
604.428,	1.70722
605.166,	2.10569
605.904,	2.31208
606.642,	2.06861
607.38,	1.50973
608.118,	0.975009
608.856,	0.660827
609.594,	0.574827
610.332,	0.877614
611.07,	1.55874
611.808,	2.35927
612.546,	3.12897
613.284,	3.5881
614.022,	3.47386
614.76,	3.08364
615.498,	2.79298
616.236,	2.76611
616.974,	2.91862
617.712,	2.78165
618.45,	2.33129
619.188,	1.94743
619.926,	1.71803
620.664,	1.69877
621.402,	2.07227
622.14,	2.69184
622.878,	3.15296
623.616,	3.01482
624.354,	2.23617
625.092,	1.32809
625.83,	0.663374
626.568,	0.557608
627.306,	1.1
628.044,	1.93672
628.782,	2.56571
629.52,	2.62272
630.258,	2.21091
630.996,	1.74534
631.734,	1.33837
632.472,	0.984933
633.21,	0.749966
633.948,	0.6926
634.686,	0.959873
635.424,	1.39369
636.162,	1.83518
636.9,	2.23243
637.638,	2.38061
638.376,	2.15952
639.114,	1.74514
639.852,	1.45711
640.59,	1.58738
641.328,	1.9842
642.066,	2.2148
642.804,	2.18824
643.542,	2.05296
644.28,	1.95208
645.018,	1.84259
645.756,	1.56713
646.494,	1.25072
647.232,	1.11665
647.97,	1.19207
648.708,	1.3253
649.446,	1.34989
650.185,	1.36298
650.923,	1.46752
651.661,	1.47731
652.399,	1.32537
653.137,	1.14282
653.875,	1.117
654.613,	1.28574
655.351,	1.40001
656.089,	1.33168
656.827,	1.25115
657.565,	1.2884
658.303,	1.53579
659.041,	1.97531
659.779,	2.52891
660.517,	3.10713
661.255,	3.32322
661.993,	2.94605
662.731,	2.41059
663.469,	2.35682
664.207,	2.81747
664.945,	3.22024
665.683,	3.1738
666.421,	2.82048
667.159,	2.45301
667.897,	2.10808
668.635,	1.63152
669.373,	1.17099
670.111,	0.96308
670.849,	0.936919
671.587,	1.12413
672.325,	1.50112
673.063,	1.95561
673.801,	2.344
674.539,	2.52177
675.277,	2.59658
676.015,	2.59471
676.753,	2.3432
677.491,	1.9947
678.229,	1.82782
678.967,	1.92508
679.705,	2.30074
680.443,	2.69625
681.181,	2.87216
681.919,	2.90376
682.657,	2.91399
683.395,	2.84171
684.133,	2.596
684.871,	2.10199
685.609,	1.62094
686.347,	1.67883
687.085,	2.42811
687.823,	3.4135
688.561,	4.02259
689.299,	3.94763
690.037,	3.34254
690.775,	2.56271
691.513,	2.00768
692.251,	1.96902
692.989,	2.28016
693.727,	2.494
694.465,	2.2622
695.203,	1.62775
695.941,	1.1167
696.679,	1.04306
697.417,	1.40345
698.155,	2.08373
698.893,	2.66499
699.631,	2.75496
700.369,	2.35237
701.107,	1.71794
701.845,	1.33024
702.583,	1.33441
703.321,	1.44282
704.059,	1.61043
704.797,	1.99124
705.535,	2.43585
706.273,	2.58278
707.011,	2.26313
707.749,	1.6185
708.487,	1.29071
709.225,	1.52451
709.963,	1.78246
710.701,	1.71229
711.439,	1.39656
712.177,	1.05881
712.915,	0.98278
713.653,	1.01505
714.391,	0.943686
715.129,	1.25723
715.867,	2.19301
716.605,	3.20499
717.343,	3.60111
718.081,	3.09614
718.819,	2.10066
719.557,	1.47175
720.295,	1.50868
721.033,	1.91475
721.771,	2.42972
722.509,	2.72285
723.247,	2.53858
723.985,	2.10118
724.723,	1.75083
725.461,	1.65205
726.199,	1.76415
726.937,	1.71187
727.675,	1.3598
728.413,	0.99773
729.151,	0.785564
729.889,	0.81287
730.627,	0.999205
731.365,	1.14112
732.103,	1.31273
732.841,	1.56257
733.579,	1.73197
734.317,	1.74043
735.055,	1.64566
735.793,	1.49521
736.531,	1.29809
737.269,	1.07386
738.007,	1.0292
738.745,	1.43346
739.483,	2.21188
740.221,	2.80806
740.959,	2.78988
741.697,	2.23602
742.435,	1.68538
743.173,	1.52962
743.911,	1.65736
744.649,	1.76609
745.387,	1.8732
746.125,	2.27613
746.863,	2.90701
747.601,	3.16474
748.339,	2.87249
749.077,	2.36959
749.815,	1.95317
750.554,	1.72944
751.292,	1.43565
752.03,	1.00093
752.768,	0.782538
753.506,	0.856941
754.244,	1.07193
754.982,	1.31015
755.72,	1.31134
756.458,	1.04784
757.196,	0.80974
757.934,	0.842504
758.672,	1.1013
759.41,	1.28803
760.148,	1.19404
760.886,	1.04126
761.624,	1.37048
762.362,	2.28526
763.1,	3.12288
763.838,	3.20847
764.576,	2.49109
765.314,	1.68598
766.052,	1.68024
766.79,	2.32978
767.528,	2.79265
768.266,	2.65266
769.004,	2.1308
769.742,	1.92966
770.48,	2.26437
771.218,	2.51717
771.956,	2.24469
772.694,	1.60117
773.432,	1.13793
774.17,	1.2371
774.908,	1.75023
775.646,	2.31771
776.384,	2.54886
777.122,	2.48616
777.86,	2.39799
778.598,	2.2568
779.336,	2.14029
780.074,	2.17289
780.812,	2.23902
781.55,	2.2093
782.288,	1.87897
783.026,	1.26798
783.764,	0.742278
784.502,	0.478924
785.24,	0.443553
785.978,	0.79916
786.716,	1.6062
787.454,	2.3403
788.192,	2.48267
788.93,	2.04872
789.668,	1.62156
790.406,	1.62943
791.144,	1.7671
791.882,	1.95422
792.62,	2.56163
793.358,	3.3342
794.096,	3.6047
794.834,	3.08026
795.572,	2.19643
796.31,	1.73435
797.048,	1.74123
797.786,	1.72988
798.524,	1.58823
799.262,	1.51348
800,	1.55046
800.738,	1.5355
801.476,	1.54854
802.214,	1.81648
802.952,	2.23769
803.69,	2.54477
804.428,	2.64802
805.166,	2.58683
805.904,	2.35394
806.642,	2.03205
807.38,	1.82631
808.118,	1.78278
808.856,	1.73448
809.594,	1.78285
810.332,	2.0063
811.07,	2.23083
811.808,	2.34872
812.546,	2.22882
813.284,	1.91648
814.022,	1.72038
814.76,	1.58155
815.498,	1.53795
816.236,	1.86202
816.974,	2.23897
817.712,	2.19553
818.45,	1.80954
819.188,	1.49035
819.926,	1.51158
820.664,	1.85922
821.402,	2.22915
822.14,	2.25251
822.878,	1.85645
823.616,	1.35811
824.354,	1.26538
825.092,	1.68338
825.83,	2.12846
826.568,	2.16187
827.306,	1.74972
828.044,	1.38307
828.782,	1.51099
829.52,	1.89725
830.258,	2.1038
830.996,	1.90105
831.734,	1.50798
832.472,	1.45018
833.21,	1.72816
833.948,	1.82806
834.686,	1.4696
835.424,	1.00168
836.162,	0.892041
836.9,	1.06037
837.638,	1.11886
838.376,	0.94488
839.114,	0.701911
839.852,	0.591268
840.59,	0.660564
841.328,	0.911938
842.066,	1.44863
842.804,	2.3715
843.542,	3.34924
844.28,	3.89594
845.018,	4.04745
845.756,	3.98038
846.494,	3.74202
847.232,	3.39296
847.97,	2.97751
848.708,	2.72957
849.446,	2.87793
850.185,	3.0162
850.923,	2.69123
851.661,	2.0021
852.399,	1.43558
853.137,	1.37031
853.875,	1.58883
854.613,	1.70214
855.351,	1.62926
856.089,	1.55208
856.827,	1.6089
857.565,	1.64333
858.303,	1.46036
859.041,	1.36791
859.779,	1.59844
860.517,	1.96111
861.255,	2.22047
861.993,	2.22633
862.731,	2.26203
863.469,	2.62789
864.207,	3.03372
864.945,	2.99201
865.683,	2.47555
866.421,	1.83411
867.159,	1.46382
867.897,	1.3593
868.635,	1.3374
869.373,	1.32923
870.111,	1.41327
870.849,	1.66442
871.587,	1.90899
872.325,	2.16058
873.063,	2.38819
873.801,	2.47484
874.539,	2.4485
875.277,	2.21485
876.015,	1.79693
876.753,	1.48437
877.491,	1.33906
878.229,	1.30515
878.967,	1.32427
879.705,	1.47254
880.443,	1.79706
881.181,	2.04866
881.919,	2.05968
882.657,	1.79672
883.395,	1.51499
884.133,	1.55971
884.871,	1.85385
885.609,	2.12115
886.347,	2.22688
887.085,	2.21374
887.823,	2.24968
888.561,	2.55252
889.299,	3.04194
890.037,	3.28954
890.775,	3.1108
891.513,	2.58506
892.251,	1.8246
892.989,	1.31161
893.727,	1.27031
894.465,	1.39487
895.203,	1.5553
895.941,	1.63608
896.679,	1.68084
897.417,	1.94615
898.155,	2.18925
898.893,	2.02691
899.631,	1.57922
900.369,	1.06895
901.107,	0.78178
901.845,	1.01272
902.583,	1.55913
903.321,	1.92083
904.059,	1.88546
904.797,	1.74314
905.535,	1.84099
906.273,	2.12047
907.011,	2.13473
907.749,	1.65937
908.487,	1.14746
909.225,	1.11919
909.963,	1.47528
910.701,	1.80246
911.439,	1.87495
912.177,	1.63918
912.915,	1.32078
913.653,	1.28553
914.391,	1.55216
915.129,	1.76966
915.867,	1.80251
916.605,	1.74527
917.343,	1.67877
918.081,	1.64068
918.819,	1.48366
919.557,	1.22321
920.295,	1.20497
921.033,	1.43438
921.771,	1.68462
922.509,	1.81402
923.247,	1.65658
923.985,	1.5482
924.723,	1.77515
925.461,	2.00343
926.199,	1.97047
926.937,	1.83035
927.675,	1.89415
928.413,	2.27086
929.151,	2.48221
929.889,	2.2195
930.627,	1.89415
931.365,	1.84513
932.103,	1.90103
932.841,	1.79598
933.579,	1.49527
934.317,	1.2795
935.055,	1.37429
935.793,	1.62348
936.531,	1.83489
937.269,	1.85335
938.007,	1.78516
938.745,	1.9033
939.483,	2.09146
940.221,	2.05437
940.959,	1.89041
941.697,	1.75763
942.435,	1.83276
943.173,	2.12457
943.911,	2.3893
944.649,	2.63862
945.387,	2.8387
946.125,	2.63907
946.863,	2.04717
947.601,	1.37055
948.339,	0.92418
949.077,	1.0354
949.815,	1.5475
950.554,	2.14413
951.292,	2.62673
952.03,	2.71027
952.768,	2.59182
953.506,	2.65758
954.244,	2.84904
954.982,	2.85341
955.72,	2.582
956.458,	2.22374
957.196,	2.00331
957.934,	1.85047
958.672,	1.49189
959.41,	0.988279
960.148,	0.714807
960.886,	0.84049
961.624,	1.222
962.362,	1.66868
963.1,	1.92341
963.838,	1.91773
964.576,	1.6849
965.314,	1.43342
966.052,	1.3367
966.79,	1.37762
967.528,	1.46837
968.266,	1.43448
969.004,	1.39584
969.742,	1.62359
970.48,	1.99814
971.218,	2.25094
971.956,	2.17922
972.694,	1.71985
973.432,	1.18976
974.17,	0.805829
974.908,	0.922482
975.646,	1.66961
976.384,	2.4839
977.122,	2.90067
977.86,	2.82552
978.598,	2.60975
979.336,	2.66831
980.074,	2.64752
980.812,	2.3516
981.55,	2.32787
982.288,	2.88459
983.026,	3.76186
983.764,	4.41945
984.502,	4.41377
985.24,	3.74685
985.978,	2.86069
986.716,	2.25974
987.454,	2.06746
988.192,	2.15071
988.93,	2.37319
989.668,	2.48806
990.406,	2.36692
991.144,	2.04958
991.882,	1.54601
992.62,	1.08517
993.358,	0.953986
994.096,	1.14278
994.834,	1.55794
995.572,	1.99348
996.31,	2.18171
997.048,	2.09737
997.786,	1.88921
998.524,	1.83711
999.262,	1.92866
1000,	1.93962
1000.74,	1.93962
1001.48,	1.92866
1002.21,	1.83711
1002.95,	1.88921
1003.69,	2.09737
1004.43,	2.18171
1005.17,	1.99348
1005.9,	1.55794
1006.64,	1.14278
1007.38,	0.953986
1008.12,	1.08517
1008.86,	1.54601
1009.59,	2.04958
1010.33,	2.36692
1011.07,	2.48806
1011.81,	2.37319
1012.55,	2.15071
1013.28,	2.06746
1014.02,	2.25974
1014.76,	2.86069
1015.5,	3.74685
1016.24,	4.41377
1016.97,	4.41945
1017.71,	3.76186
1018.45,	2.88459
1019.19,	2.32787
1019.93,	2.3516
1020.66,	2.64752
1021.4,	2.66831
1022.14,	2.60975
1022.88,	2.82552
1023.62,	2.90067
