t,	etaU
194.096,	24.3192
194.834,	32.2454
195.572,	37.7691
196.31,	37.994
197.048,	32.5577
197.786,	31.7153
198.524,	40.9054
199.262,	50.2334
200,	52.5663
200.738,	47.0377
201.476,	36.4437
202.214,	28.6454
202.952,	26.3183
203.69,	27.7919
204.428,	30.584
205.166,	32.2866
205.904,	31.6757
206.642,	29.476
207.38,	28.6357
208.118,	27.9138
208.856,	27.9988
209.594,	31.6318
210.332,	35.256
211.07,	39.785
211.808,	47.2889
212.546,	51.5096
213.284,	47.7982
214.022,	36.4428
214.76,	24.3715
215.498,	20.8025
216.236,	22.7835
216.974,	20.7611
217.712,	15.7755
218.45,	14.3025
219.188,	19.1164
219.926,	29.0611
220.664,	37.3058
221.402,	37.1903
222.14,	31.8345
222.878,	25.6356
223.616,	20.932
224.354,	18.9279
225.092,	20.1572
225.83,	25.9606
226.568,	36.9741
227.306,	48.6505
228.044,	53.8911
228.782,	52.5545
229.52,	47.5948
230.258,	41.6612
230.996,	37.557
231.734,	33.7602
232.472,	28.0834
233.21,	21.9482
233.948,	16.5531
234.686,	15.8486
235.424,	21.6301
236.162,	28.9873
236.9,	32.0448
237.638,	27.8231
238.376,	19.0409
239.114,	11.0603
239.852,	10.0968
240.59,	15.6347
241.328,	22.4858
242.066,	27.3756
242.804,	27.5294
243.542,	23.832
244.28,	22.8301
245.018,	26.1919
245.756,	29.9587
246.494,	31.8037
247.232,	29.3788
247.97,	24.0073
248.708,	20.0201
249.446,	20.1262
250.185,	23.9741
250.923,	29.1634
251.661,	30.6629
252.399,	26.2058
253.137,	18.1765
253.875,	11.253
254.613,	8.33518
255.351,	8.42013
256.089,	10.6775
256.827,	15.8724
257.565,	22.8886
258.303,	27.3432
259.041,	26.3584
259.779,	21.1051
260.517,	15.406
261.255,	12.2907
261.993,	10.6859
262.731,	8.58946
263.469,	8.03925
264.207,	10.2742
264.945,	13.651
265.683,	17.2982
266.421,	19.8659
267.159,	20.5943
267.897,	19.944
268.635,	18.9085
269.373,	18.6197
270.111,	19.8413
270.849,	21.755
271.587,	24.4342
272.325,	27.732
273.063,	29.4806
273.801,	28.1418
274.539,	24.6135
275.277,	21.1118
276.015,	18.5084
276.753,	15.4129
277.491,	10.9984
278.229,	7.50744
278.967,	7.77952
279.705,	13.2058
280.443,	19.8152
281.181,	23.4779
281.919,	23.6074
282.657,	20.4603
283.395,	17.514
284.133,	17.5392
284.871,	17.971
285.609,	16.8145
286.347,	13.6622
287.085,	8.67684
287.823,	4.95309
288.561,	4.01568
289.299,	4.53294
290.037,	6.71884
290.775,	11.8389
291.513,	18.2652
292.251,	21.8878
292.989,	20.8558
293.727,	17.2577
294.465,	13.7274
295.203,	11.1792
295.941,	9.00133
296.679,	7.0016
297.417,	7.81184
298.155,	12.5407
298.893,	17.3052
299.631,	18.4684
300.369,	15.7546
301.107,	12.1185
301.845,	10.8883
302.583,	11.2141
303.321,	10.3319
304.059,	7.90322
304.797,	6.15315
305.535,	7.20846
306.273,	9.70018
307.011,	11.1251
307.749,	10.778
308.487,	9.01684
309.225,	7.19525
309.963,	5.59633
310.701,	3.8295
311.439,	3.08205
312.177,	3.79893
312.915,	6.04755
313.653,	9.12752
314.391,	10.5154
315.129,	9.56661
315.867,	8.22557
316.605,	8.23762
317.343,	9.62738
318.081,	10.6733
318.819,	10.0156
319.557,	9.39097
320.295,	10.7627
321.033,	14.2568
321.771,	17.7608
322.509,	19.3424
323.247,	18.5672
323.985,	15.9704
324.723,	13.6228
325.461,	12.6204
326.199,	11.8598
326.937,	11.52
327.675,	11.7676
328.413,	11.1486
329.151,	9.87755
329.889,	8.30334
330.627,	7.18185
331.365,	7.82379
332.103,	10.3572
332.841,	13.7909
333.579,	15.9911
334.317,	15.211
335.055,	12.1559
335.793,	9.95125
336.531,	11.0963
337.269,	13.5722
338.007,	13.8768
338.745,	12.3116
339.483,	10.912
340.221,	10.2416
340.959,	9.87834
341.697,	9.7912
342.435,	9.76098
343.173,	9.63906
343.911,	8.87935
344.649,	7.7224
345.387,	7.75167
346.125,	8.6223
346.863,	8.42299
347.601,	6.65994
348.339,	4.2192
349.077,	2.88911
349.815,	3.29474
350.554,	4.17962
351.292,	5.42641
352.03,	6.69863
352.768,	7.8358
353.506,	9.26378
354.244,	9.86694
354.982,	9.1077
355.72,	7.96006
356.458,	6.68829
357.196,	5.70537
357.934,	5.01261
358.672,	4.10784
359.41,	4.20285
360.148,	6.09022
360.886,	8.61245
361.624,	10.2325
362.362,	10.4721
363.1,	9.56909
363.838,	8.19956
364.576,	7.1964
365.314,	7.31469
366.052,	8.51746
366.79,	10.527
367.528,	12.3272
368.266,	12.9385
369.004,	12.5218
369.742,	10.8449
370.48,	8.32212
371.218,	6.77892
371.956,	6.70463
372.694,	7.10476
373.432,	6.89783
374.17,	6.11137
374.908,	5.96181
375.646,	6.6742
376.384,	7.81774
377.122,	8.79326
377.86,	9.07908
378.598,	8.52174
379.336,	6.85568
380.074,	4.44946
380.812,	2.89455
381.55,	3.45281
382.288,	5.38532
383.026,	6.59187
383.764,	6.34101
384.502,	5.55846
385.24,	5.55552
385.978,	6.33857
386.716,	6.39803
387.454,	5.724
388.192,	5.72697
388.93,	7.22155
389.668,	9.17719
390.406,	10.0448
391.144,	9.99426
391.882,	10.1244
392.62,	10.5037
393.358,	10.0588
394.096,	8.03648
394.834,	5.25838
395.572,	3.32845
396.31,	2.86386
397.048,	3.22783
397.786,	3.49805
398.524,	4.01989
399.262,	4.62873
400,	4.86215
400.738,	5.33087
401.476,	6.33078
402.214,	7.30767
402.952,	7.3364
403.69,	6.2108
404.428,	5.43357
405.166,	6.06075
405.904,	7.64195
406.642,	9.13339
407.38,	9.41877
408.118,	8.45007
408.856,	7.11916
409.594,	6.13818
410.332,	6.15572
411.07,	6.60484
411.808,	6.03528
412.546,	4.48417
413.284,	3.0281
414.022,	2.27903
414.76,	2.44474
415.498,	3.41917
416.236,	4.90783
416.974,	6.76485
417.712,	8.3029
418.45,	8.63441
419.188,	8.02866
419.926,	7.61659
420.664,	7.96029
421.402,	8.30242
422.14,	7.20861
422.878,	4.91712
423.616,	3.40783
424.354,	3.58604
425.092,	4.78944
425.83,	5.83697
426.568,	6.1028
427.306,	6.16917
428.044,	6.55794
428.782,	6.95164
429.52,	7.41017
430.258,	8.29906
430.996,	9.20614
431.734,	9.1898
432.472,	8.08884
433.21,	6.67865
433.948,	5.57893
434.686,	4.85717
435.424,	4.68476
436.162,	5.35591
436.9,	6.624
437.638,	7.40948
438.376,	6.64191
439.114,	5.07965
439.852,	4.41282
440.59,	4.572
441.328,	4.54417
442.066,	4.37262
442.804,	4.6351
443.542,	5.50192
444.28,	6.31494
445.018,	6.27976
445.756,	5.83851
446.494,	6.41479
447.232,	7.84879
447.97,	8.26399
448.708,	7.1225
449.446,	5.71773
450.185,	5.10629
450.923,	5.28933
451.661,	5.47963
452.399,	5.22962
453.137,	4.93328
453.875,	4.63818
454.613,	4.21781
455.351,	4.49691
456.089,	5.548
456.827,	6.06248
457.565,	5.38013
458.303,	4.51761
459.041,	4.92639
459.779,	6.53148
460.517,	7.55322
461.255,	6.94631
461.993,	5.60755
462.731,	5.04716
463.469,	5.79115
464.207,	7.24116
464.945,	8.56323
465.683,	9.26258
466.421,	9.04786
467.159,	7.85435
467.897,	6.59464
468.635,	5.83391
469.373,	5.3839
470.111,	5.24485
470.849,	5.22935
471.587,	5.09204
472.325,	4.81958
473.063,	4.20266
473.801,	3.49215
474.539,	3.64063
475.277,	4.62269
476.015,	5.20429
476.753,	4.90035
477.491,	4.08174
478.229,	3.11772
478.967,	2.98301
479.705,	4.15656
480.443,	5.82907
481.181,	7.53876
481.919,	8.58602
482.657,	8.58782
483.395,	8.14688
484.133,	7.58777
484.871,	6.72448
485.609,	5.68413
486.347,	4.61467
487.085,	3.59318
487.823,	3.16022
488.561,	3.72894
489.299,	5.27326
490.037,	6.74469
490.775,	6.84931
491.513,	5.42475
492.251,	3.79388
492.989,	3.00903
493.727,	3.1224
494.465,	3.42091
495.203,	3.23043
495.941,	2.69082
496.679,	2.22712
497.417,	1.97725
498.155,	1.82172
498.893,	1.68847
499.631,	1.69936
500.369,	2.29989
501.107,	3.53194
501.845,	4.99267
502.583,	5.89716
503.321,	5.86165
504.059,	5.90156
504.797,	6.36485
505.535,	6.32425
506.273,	5.67277
507.011,	4.71493
507.749,	3.92398
508.487,	3.86492
509.225,	3.77748
509.963,	3.23324
510.701,	3.12955
511.439,	3.78828
512.177,	5.02679
512.915,	6.34256
513.653,	6.7983
514.391,	6.08151
515.129,	4.5791
515.867,	3.03592
516.605,	2.29851
517.343,	2.39941
518.081,	2.79879
518.819,	3.22949
519.557,	3.41594
520.295,	3.25902
521.033,	3.20266
521.771,	3.49584
522.509,	3.97513
523.247,	4.24644
523.985,	3.97121
524.723,	4.10539
525.461,	5.43942
526.199,	6.88216
526.937,	7.32188
527.675,	6.85799
528.413,	6.41651
529.151,	6.42079
529.889,	6.15945
530.627,	5.44432
531.365,	4.80596
532.103,	4.66439
532.841,	5.24531
533.579,	6.22773
534.317,	7.14648
535.055,	7.30502
535.793,	6.42754
536.531,	5.41393
537.269,	4.86489
538.007,	4.73059
538.745,	4.78734
539.483,	5.08749
540.221,	5.65367
540.959,	5.8368
541.697,	5.10838
542.435,	4.03996
543.173,	3.39664
543.911,	3.23921
544.649,	3.75273
545.387,	4.99196
546.125,	6.20948
546.863,	6.73943
547.601,	6.65039
548.339,	6.72643
549.077,	7.62925
549.815,	8.17328
550.554,	7.27805
551.292,	5.89525
552.03,	5.1631
552.768,	5.29873
553.506,	5.61079
554.244,	5.96106
554.982,	6.7129
555.72,	7.30382
556.458,	6.9447
557.196,	5.64512
557.934,	4.30698
558.672,	3.78061
559.41,	3.70664
560.148,	3.66162
560.886,	3.75314
561.624,	3.85688
562.362,	3.95724
563.1,	3.74742
563.838,	3.47917
564.576,	4.18094
565.314,	5.73477
566.052,	7.18971
566.79,	7.69438
567.528,	7.04045
568.266,	5.88027
569.004,	4.74037
569.742,	3.69705
570.48,	2.97908
571.218,	3.22796
571.956,	4.23145
572.694,	4.74666
573.432,	4.28467
574.17,	3.35369
574.908,	2.79874
575.646,	3.47112
576.384,	4.60268
577.122,	5.1444
577.86,	4.99364
578.598,	4.0975
579.336,	2.91398
580.074,	2.48024
580.812,	2.84594
581.55,	3.41666
582.288,	3.94931
583.026,	4.3916
583.764,	5.25139
584.502,	6.46642
585.24,	6.942
585.978,	6.26784
586.716,	5.07374
587.454,	3.95323
588.192,	3.44451
588.93,	3.38166
589.668,	3.69394
590.406,	4.42645
591.144,	5.11483
591.882,	5.33838
592.62,	4.89151
593.358,	3.9615
594.096,	3.24103
594.834,	2.93694
595.572,	2.75997
596.31,	2.48473
597.048,	2.02116
597.786,	1.91469
598.524,	2.33352
599.262,	2.81024
600,	3.21866
600.738,	3.60309
601.476,	4.05369
602.214,	4.47424
602.952,	4.24734
603.69,	3.33965
604.428,	2.4906
605.166,	2.19925
605.904,	2.93649
606.642,	4.23731
607.38,	4.75266
608.118,	4.18673
608.856,	3.39774
609.594,	3.10031
610.332,	3.25175
611.07,	3.12382
611.808,	2.37784
612.546,	2.05731
613.284,	2.60865
614.022,	3.31017
614.76,	3.49785
615.498,	3.19737
616.236,	2.81508
616.974,	2.9053
617.712,	3.63484
618.45,	4.59804
619.188,	5.00366
619.926,	4.2988
620.664,	2.76345
621.402,	1.29639
622.14,	0.647895
622.878,	0.94565
623.616,	2.03674
624.354,	3.60201
625.092,	5.31209
625.83,	6.33106
626.568,	6.0966
627.306,	4.96304
628.044,	3.53356
628.782,	2.65035
629.52,	2.69015
630.258,	2.89567
630.996,	2.84809
631.734,	2.87366
632.472,	3.01423
633.21,	3.58681
633.948,	4.4695
634.686,	4.75721
635.424,	4.38269
636.162,	3.67034
636.9,	2.6676
637.638,	2.10057
638.376,	2.26915
639.114,	2.58865
639.852,	2.86154
640.59,	2.96225
641.328,	2.7976
642.066,	2.5802
642.804,	2.38991
643.542,	2.4301
644.28,	3.33208
645.018,	4.78221
645.756,	5.51108
646.494,	4.95109
647.232,	3.7407
647.97,	2.83423
648.708,	2.66497
649.446,	2.83276
650.185,	2.84172
650.923,	3.01946
651.661,	3.68489
652.399,	4.29236
653.137,	4.44034
653.875,	4.49189
654.613,	4.60857
655.351,	4.8691
656.089,	5.04198
656.827,	4.79577
657.565,	4.29029
658.303,	3.63207
659.041,	3.24548
659.779,	3.55572
660.517,	4.07218
661.255,	4.01902
661.993,	3.30332
662.731,	2.49515
663.469,	2.78458
664.207,	4.03851
664.945,	4.9671
665.683,	5.15723
666.421,	4.67563
667.159,	3.81977
667.897,	3.19846
668.635,	2.80469
669.373,	2.80609
670.111,	3.49349
670.849,	4.05137
671.587,	3.88067
672.325,	3.06688
673.063,	2.46474
673.801,	3.17513
674.539,	4.54796
675.277,	5.21258
676.015,	4.90105
676.753,	4.18454
677.491,	3.93604
678.229,	4.02615
678.967,	4.22127
679.705,	4.53221
680.443,	4.52372
681.181,	4.20079
681.919,	3.59867
682.657,	3.06293
683.395,	3.20152
684.133,	3.59886
684.871,	3.65421
685.609,	3.94963
686.347,	4.84447
687.085,	5.60044
687.823,	5.35678
688.561,	4.15926
689.299,	2.92996
690.037,	2.52261
690.775,	2.65967
691.513,	2.7773
692.251,	3.09776
692.989,	3.42637
693.727,	3.57136
694.465,	3.7056
695.203,	4.17108
695.941,	4.82686
696.679,	4.95876
697.417,	4.4164
698.155,	3.71144
698.893,	3.27758
699.631,	3.20229
700.369,	3.51807
701.107,	4.40056
701.845,	5.517
702.583,	6.06761
703.321,	6.22339
704.059,	6.27749
704.797,	5.89997
705.535,	4.83337
706.273,	3.16493
707.011,	1.65883
707.749,	1.06654
708.487,	1.14509
709.225,	1.80459
709.963,	2.92317
710.701,	3.57915
711.439,	3.56542
712.177,	3.255
712.915,	2.93848
713.653,	2.8729
714.391,	2.68268
715.129,	2.07378
715.867,	1.5981
716.605,	1.45351
717.343,	1.4825
718.081,	1.85539
718.819,	2.44213
719.557,	2.76284
720.295,	2.56991
721.033,	2.03144
721.771,	1.6365
722.509,	1.88002
723.247,	2.8926
723.985,	4.04224
724.723,	4.89953
725.461,	5.40573
726.199,	5.32841
726.937,	4.68532
727.675,	3.68636
728.413,	2.69623
729.151,	2.32325
729.889,	2.51588
730.627,	2.75729
731.365,	2.66888
732.103,	2.35872
732.841,	2.24915
733.579,	2.32215
734.317,	2.71739
735.055,	3.30614
735.793,	3.61884
736.531,	3.782
737.269,	4.02146
738.007,	4.20235
738.745,	4.23646
739.483,	3.83019
740.221,	3.2015
740.959,	3.0466
741.697,	3.44232
742.435,	4.02194
743.173,	4.82836
743.911,	6.0312
744.649,	6.94061
745.387,	6.65
746.125,	5.28327
746.863,	3.91794
747.601,	3.3574
748.339,	3.5459
749.077,	3.85967
749.815,	4.01905
750.554,	4.03212
751.292,	3.87755
752.03,	3.70383
752.768,	3.90991
753.506,	4.71201
754.244,	5.51213
754.982,	5.6263
755.72,	5.19079
756.458,	5.32727
757.196,	6.51217
757.934,	7.61499
758.672,	7.2872
759.41,	5.49595
760.148,	3.69359
760.886,	3.68245
761.624,	5.41846
762.362,	7.06004
763.1,	7.56887
763.838,	7.22561
764.576,	6.4941
765.314,	5.65725
766.052,	4.64386
766.79,	3.21326
767.528,	1.92135
768.266,	1.40571
769.004,	1.41696
769.742,	1.76214
770.48,	2.24284
771.218,	2.39509
771.956,	2.36436
772.694,	2.47159
773.432,	2.66287
774.17,	2.80126
774.908,	2.67342
775.646,	2.61016
776.384,	3.05354
777.122,	3.44711
777.86,	3.59785
778.598,	3.59732
779.336,	3.41252
780.074,	3.41147
780.812,	3.56808
781.55,	3.71227
782.288,	4.16028
783.026,	4.4862
783.764,	4.12185
784.502,	3.35107
785.24,	2.62344
785.978,	2.47233
786.716,	2.96395
787.454,	3.47674
788.192,	3.80672
788.93,	4.52844
789.668,	5.59715
790.406,	6.35727
791.144,	6.12149
791.882,	4.8912
792.62,	3.56911
793.358,	3.19252
794.096,	3.83179
794.834,	5.04264
795.572,	6.22229
796.31,	6.5176
797.048,	5.79669
797.786,	4.6058
798.524,	3.63114
799.262,	3.16814
800,	3.05247
800.738,	2.86848
801.476,	2.83372
802.214,	3.29647
802.952,	3.88323
803.69,	3.84359
804.428,	3.12752
805.166,	2.43039
805.904,	2.2924
806.642,	2.45095
807.38,	2.76129
808.118,	3.38854
808.856,	3.87503
809.594,	3.71126
810.332,	3.00362
811.07,	2.38541
811.808,	2.33496
812.546,	2.46022
813.284,	2.23042
814.022,	1.88849
814.76,	1.87506
815.498,	2.13782
816.236,	2.48419
816.974,	3.16284
817.712,	3.88918
818.45,	4.06375
819.188,	4.13985
819.926,	4.53186
820.664,	4.97338
821.402,	5.07947
822.14,	4.76346
822.878,	4.5066
823.616,	4.63703
824.354,	4.75862
825.092,	4.72019
825.83,	4.68946
826.568,	4.52429
827.306,	3.91923
828.044,	2.88733
828.782,	2.2757
829.52,	2.61214
830.258,	3.22098
830.996,	3.21338
831.734,	2.55436
832.472,	1.75005
833.21,	1.43335
833.948,	1.69674
834.686,	1.92384
835.424,	2.17054
836.162,	2.97736
836.9,	3.96934
837.638,	4.35351
838.376,	3.86595
839.114,	2.95936
839.852,	2.62365
840.59,	2.98197
841.328,	3.16426
842.066,	2.9691
842.804,	2.62987
843.542,	2.4977
844.28,	2.69298
845.018,	3.15707
845.756,	3.92731
846.494,	4.83937
847.232,	5.45201
847.97,	5.4109
848.708,	4.57196
849.446,	3.73123
850.185,	3.50687
850.923,	3.46151
851.661,	3.40944
852.399,	3.34843
853.137,	3.27486
853.875,	3.14343
854.613,	2.81621
855.351,	2.37737
856.089,	2.22569
856.827,	2.41333
857.565,	3.01318
858.303,	3.84842
859.041,	4.71095
859.779,	5.46526
860.517,	5.68736
861.255,	5.6676
861.993,	5.84256
862.731,	6.01468
863.469,	6.20579
864.207,	6.15864
864.945,	5.37102
865.683,	4.30191
866.421,	3.30434
867.159,	2.95947
867.897,	3.67355
868.635,	4.61077
869.373,	4.91566
870.111,	4.21696
870.849,	2.98299
871.587,	2.36417
872.325,	2.56312
873.063,	2.88661
873.801,	3.00549
874.539,	2.8885
875.277,	2.73632
876.015,	2.56549
876.753,	2.30252
877.491,	2.06888
878.229,	2.0701
878.967,	2.28709
879.705,	2.86857
880.443,	4.04244
881.181,	5.15342
881.919,	5.33385
882.657,	4.60399
883.395,	3.66614
884.133,	3.29256
884.871,	3.38196
885.609,	3.17856
886.347,	2.60741
887.085,	2.17808
887.823,	2.0827
888.561,	2.04624
889.299,	2.05555
890.037,	2.28208
890.775,	2.63608
891.513,	3.01902
892.251,	3.47961
892.989,	3.91032
893.727,	4.00431
894.465,	3.6702
895.203,	3.16416
895.941,	2.75587
896.679,	2.55725
897.417,	2.46257
898.155,	2.32409
898.893,	2.23697
899.631,	2.2369
900.369,	2.15328
901.107,	1.94888
901.845,	1.83291
902.583,	1.69994
903.321,	1.60539
904.059,	1.8688
904.797,	2.17709
905.535,	2.23216
906.273,	2.58974
907.011,	3.41519
907.749,	4.03355
908.487,	3.90687
909.225,	3.05789
909.963,	2.15746
910.701,	2.00888
911.439,	2.55795
912.177,	3.16929
912.915,	3.5118
913.653,	3.30405
914.391,	2.61302
915.129,	1.90491
915.867,	1.60455
916.605,	1.81791
917.343,	2.28213
918.081,	2.54146
918.819,	2.36727
919.557,	1.88174
920.295,	1.75721
921.033,	2.49046
921.771,	3.57543
922.509,	4.58458
923.247,	5.45767
923.985,	5.96065
924.723,	5.87889
925.461,	5.37216
926.199,	4.7883
926.937,	4.41055
927.675,	3.97816
928.413,	3.10259
929.151,	2.02466
929.889,	1.2579
930.627,	0.962099
931.365,	1.27916
932.103,	2.23393
932.841,	3.30279
933.579,	4.20485
934.317,	4.68068
935.055,	4.53656
935.793,	4.36206
936.531,	4.43515
937.269,	4.3427
938.007,	4.145
938.745,	3.66159
939.483,	2.93445
940.221,	2.96011
940.959,	3.70154
941.697,	4.39984
942.435,	4.64285
943.173,	4.07595
943.911,	3.14276
944.649,	2.78404
945.387,	3.22336
946.125,	4.02714
946.863,	4.66032
947.601,	5.00933
948.339,	5.11144
949.077,	4.88696
949.815,	4.77969
950.554,	5.05354
951.292,	5.3984
952.03,	6.00076
952.768,	6.74026
953.506,	7.0677
954.244,	6.77946
954.982,	5.63149
955.72,	3.92674
956.458,	2.67066
957.196,	2.05918
957.934,	1.75773
958.672,	1.63972
959.41,	1.81952
960.148,	2.38125
960.886,	2.91163
961.624,	3.02624
962.362,	2.64632
963.1,	2.11286
963.838,	1.93749
964.576,	2.26212
965.314,	3.01654
966.052,	3.88856
966.79,	4.47794
967.528,	4.64143
968.266,	4.59219
969.004,	4.60978
969.742,	4.56869
970.48,	4.1266
971.218,	3.38758
971.956,	2.71522
972.694,	2.29424
973.432,	2.0984
974.17,	2.54027
974.908,	3.75351
975.646,	4.93842
976.384,	5.39221
977.122,	4.84222
977.86,	3.79303
978.598,	3.0037
979.336,	2.60364
980.074,	2.48981
980.812,	2.68298
981.55,	2.94295
982.288,	3.07094
983.026,	2.90359
983.764,	2.62831
984.502,	2.39388
985.24,	2.12224
985.978,	1.78877
986.716,	1.57948
987.454,	1.82287
988.192,	2.59659
988.93,	3.51895
989.668,	4.33626
990.406,	5.26181
991.144,	6.01939
991.882,	5.92577
992.62,	4.74507
993.358,	3.23375
994.096,	2.46189
994.834,	2.81619
995.572,	3.51714
996.31,	3.73983
997.048,	3.36312
997.786,	2.79537
998.524,	2.3767
999.262,	2.29306
1000,	2.40097
1000.74,	2.40097
1001.48,	2.29306
1002.21,	2.3767
1002.95,	2.79537
1003.69,	3.36312
1004.43,	3.73983
1005.17,	3.51714
1005.9,	2.81619
1006.64,	2.46189
1007.38,	3.23375
1008.12,	4.74507
1008.86,	5.92577
1009.59,	6.01939
1010.33,	5.26181
1011.07,	4.33626
1011.81,	3.51895
1012.55,	2.59659
1013.28,	1.82287
1014.02,	1.57948
1014.76,	1.78877
1015.5,	2.12224
1016.24,	2.39388
1016.97,	2.62831
1017.71,	2.90359
1018.45,	3.07094
1019.19,	2.94295
1019.93,	2.68298
1020.66,	2.48981
1021.4,	2.60364
1022.14,	3.0037
1022.88,	3.79303
1023.62,	4.84222
1024.35,	5.39221
