t,	etaU
458.465,	0.630761
458.798,	0.781399
459.131,	0.813963
459.464,	0.748894
459.797,	0.663127
460.13,	0.624397
460.463,	0.647765
460.796,	0.701789
461.129,	0.768465
461.462,	0.791031
461.795,	0.72588
462.128,	0.593858
462.46,	0.461861
462.793,	0.359408
463.126,	0.289053
463.459,	0.272544
463.792,	0.318591
464.125,	0.399692
464.458,	0.442807
464.791,	0.41231
465.124,	0.310114
465.457,	0.191694
465.79,	0.158702
466.123,	0.244436
466.456,	0.375003
466.789,	0.467145
467.122,	0.467832
467.455,	0.404406
467.788,	0.352765
468.121,	0.352087
468.453,	0.372958
468.786,	0.362055
469.119,	0.312084
469.452,	0.266253
469.785,	0.27927
470.118,	0.33611
470.451,	0.418891
470.784,	0.517504
471.117,	0.57192
471.45,	0.530463
471.783,	0.409709
472.116,	0.268408
472.449,	0.234778
472.782,	0.356868
473.115,	0.509777
473.448,	0.577576
473.781,	0.532823
474.114,	0.502229
474.446,	0.602678
474.779,	0.715472
475.112,	0.697336
475.445,	0.585041
475.778,	0.526039
476.111,	0.659724
476.444,	0.900914
476.777,	1.02521
477.11,	0.963006
477.443,	0.785619
477.776,	0.602216
478.109,	0.473344
478.442,	0.393485
478.775,	0.35473
479.108,	0.345364
479.441,	0.326415
479.774,	0.289269
480.107,	0.273812
480.439,	0.28949
480.772,	0.309643
481.105,	0.319824
481.438,	0.329508
481.771,	0.3777
482.104,	0.466637
482.437,	0.557383
482.77,	0.612385
483.103,	0.647822
483.436,	0.701061
483.769,	0.772237
484.102,	0.851881
484.435,	0.868964
484.768,	0.74936
485.101,	0.563012
485.434,	0.444957
485.767,	0.458158
486.1,	0.584762
486.432,	0.677787
486.765,	0.620273
487.098,	0.449906
487.431,	0.30668
487.764,	0.299275
488.097,	0.401145
488.43,	0.494702
488.763,	0.515212
489.096,	0.47441
489.429,	0.403899
489.762,	0.322466
490.095,	0.238407
490.428,	0.183325
490.761,	0.220207
491.094,	0.33255
491.427,	0.46736
491.76,	0.597378
492.093,	0.63969
492.426,	0.580223
492.758,	0.495594
493.091,	0.418392
493.424,	0.401068
493.757,	0.434487
494.09,	0.442381
494.423,	0.508378
494.756,	0.623041
495.089,	0.680235
495.422,	0.678524
495.755,	0.638332
496.088,	0.605304
496.421,	0.648011
496.754,	0.687759
497.087,	0.659575
497.42,	0.636494
497.753,	0.692003
498.086,	0.793282
498.419,	0.833889
498.751,	0.755355
499.084,	0.620495
499.417,	0.58205
499.75,	0.647557
500.083,	0.680506
500.416,	0.650805
500.749,	0.635171
501.082,	0.663149
501.415,	0.680531
501.748,	0.636804
502.081,	0.559776
502.414,	0.491625
502.747,	0.431787
503.08,	0.387157
503.413,	0.381451
503.746,	0.412494
504.079,	0.427173
504.412,	0.404666
504.744,	0.388378
505.077,	0.402243
505.41,	0.436588
505.743,	0.437
506.076,	0.399727
506.409,	0.375347
506.742,	0.365251
507.075,	0.360149
507.408,	0.362814
507.741,	0.372201
508.074,	0.390436
508.407,	0.407373
508.74,	0.410965
509.073,	0.405244
509.406,	0.424324
509.739,	0.462971
510.072,	0.446109
510.405,	0.380761
510.737,	0.320646
511.07,	0.287782
511.403,	0.299973
511.736,	0.333086
512.069,	0.353805
512.402,	0.342324
512.735,	0.299343
513.068,	0.274888
513.401,	0.304888
513.734,	0.353616
514.067,	0.351823
514.4,	0.27535
514.733,	0.189277
515.066,	0.17471
515.399,	0.253313
515.732,	0.369422
516.065,	0.483964
516.398,	0.573865
516.73,	0.622142
517.063,	0.62309
517.396,	0.540536
517.729,	0.409973
518.062,	0.342744
518.395,	0.377373
518.728,	0.449549
519.061,	0.456755
519.394,	0.375282
519.727,	0.326817
520.06,	0.390314
520.393,	0.484255
520.726,	0.501167
521.059,	0.436015
521.392,	0.356283
521.725,	0.337963
522.058,	0.363456
522.391,	0.34137
522.723,	0.274105
523.056,	0.211381
523.389,	0.198218
523.722,	0.25149
524.055,	0.300225
524.388,	0.29758
524.721,	0.258923
525.054,	0.224275
525.387,	0.270461
525.72,	0.400202
526.053,	0.512282
526.386,	0.523368
526.719,	0.455
527.052,	0.420775
527.385,	0.456675
527.718,	0.481007
528.051,	0.421016
528.384,	0.319733
528.716,	0.274286
529.049,	0.271602
529.382,	0.273884
529.715,	0.295276
530.048,	0.351702
530.381,	0.475024
530.714,	0.606497
531.047,	0.626388
531.38,	0.535598
531.713,	0.404226
532.046,	0.318525
532.379,	0.32568
532.712,	0.342012
533.045,	0.300292
533.378,	0.241469
533.711,	0.197784
534.044,	0.171263
534.377,	0.164718
534.71,	0.171045
535.042,	0.207944
535.375,	0.283782
535.708,	0.342266
536.041,	0.336535
536.374,	0.284718
536.707,	0.239812
537.04,	0.253488
537.373,	0.307193
537.706,	0.339462
538.039,	0.336961
538.372,	0.31754
538.705,	0.286189
539.038,	0.277716
539.371,	0.31236
539.704,	0.343465
540.037,	0.3373
540.37,	0.296277
540.703,	0.282343
541.035,	0.330241
541.368,	0.424615
541.701,	0.544308
542.034,	0.639153
542.367,	0.643891
542.7,	0.529997
543.033,	0.335557
543.366,	0.204644
543.699,	0.226691
544.032,	0.31642
544.365,	0.360511
544.698,	0.32107
545.031,	0.24743
545.364,	0.198154
545.697,	0.19159
546.03,	0.205185
546.363,	0.213029
546.696,	0.209834
547.028,	0.190868
547.361,	0.162739
547.694,	0.169122
548.027,	0.208422
548.36,	0.229579
548.693,	0.223907
549.026,	0.209671
549.359,	0.209581
549.692,	0.229046
550.025,	0.231949
550.358,	0.19772
550.691,	0.191393
551.024,	0.256882
551.357,	0.336504
551.69,	0.368923
552.023,	0.337944
552.356,	0.277232
552.689,	0.265737
553.021,	0.301586
553.354,	0.317102
553.687,	0.333269
554.02,	0.373829
554.353,	0.418851
554.686,	0.448138
555.019,	0.415623
555.352,	0.341335
555.685,	0.293991
556.018,	0.277803
556.351,	0.293703
556.684,	0.321601
557.017,	0.322233
557.35,	0.301303
557.683,	0.251282
558.016,	0.189105
558.349,	0.159684
558.682,	0.162187
559.014,	0.18755
559.347,	0.215208
559.68,	0.218201
560.013,	0.201403
560.346,	0.191969
560.679,	0.20439
561.012,	0.224676
561.345,	0.229474
561.678,	0.220993
562.011,	0.23516
562.344,	0.307892
562.677,	0.409447
563.01,	0.484328
563.343,	0.498412
563.676,	0.445502
564.009,	0.360899
564.342,	0.295431
564.675,	0.262227
565.007,	0.253112
565.34,	0.263257
565.673,	0.262003
566.006,	0.234418
566.339,	0.212638
566.672,	0.261424
567.005,	0.375542
567.338,	0.454536
567.671,	0.417287
568.004,	0.283431
568.337,	0.153451
568.67,	0.109486
569.003,	0.136343
569.336,	0.180387
569.669,	0.209097
570.002,	0.206844
570.335,	0.181996
570.668,	0.168268
571,	0.193984
571.333,	0.230707
571.666,	0.242856
571.999,	0.232599
572.332,	0.202794
572.665,	0.170651
572.998,	0.149645
573.331,	0.175407
573.664,	0.268073
573.997,	0.360988
574.33,	0.384351
574.663,	0.333056
574.996,	0.262934
575.329,	0.24556
575.662,	0.276543
575.995,	0.326231
576.328,	0.397078
576.661,	0.467785
576.994,	0.493318
577.326,	0.453801
577.659,	0.383391
577.992,	0.325503
578.325,	0.286889
578.658,	0.247566
578.991,	0.197882
579.324,	0.156514
579.657,	0.157418
579.99,	0.198439
580.323,	0.241387
580.656,	0.263322
580.989,	0.258573
581.322,	0.23104
581.655,	0.23228
581.988,	0.285476
582.321,	0.345851
582.654,	0.370474
582.987,	0.332788
583.319,	0.253879
583.652,	0.191156
583.985,	0.156486
584.318,	0.134623
584.651,	0.12799
584.984,	0.141653
585.317,	0.169833
585.65,	0.193154
585.983,	0.204939
586.316,	0.198212
586.649,	0.167695
586.982,	0.147577
587.315,	0.153515
587.648,	0.163282
587.981,	0.18234
588.314,	0.20986
588.647,	0.225505
588.98,	0.233718
589.312,	0.226292
589.645,	0.204934
589.978,	0.201169
590.311,	0.202971
590.644,	0.182322
590.977,	0.151512
591.31,	0.119945
591.643,	0.11056
591.976,	0.152736
592.309,	0.210843
592.642,	0.229994
592.975,	0.204055
593.308,	0.166043
593.641,	0.150626
593.974,	0.168789
594.307,	0.194362
594.64,	0.231326
594.973,	0.289369
595.305,	0.329224
595.638,	0.324913
595.971,	0.314733
596.304,	0.342678
596.637,	0.402408
596.97,	0.445004
597.303,	0.430469
597.636,	0.363621
597.969,	0.280494
598.302,	0.215745
598.635,	0.180204
598.968,	0.177836
599.301,	0.201961
599.634,	0.222196
599.967,	0.224752
600.3,	0.214146
600.633,	0.199822
600.966,	0.205657
601.298,	0.224973
601.631,	0.226646
601.964,	0.229954
602.297,	0.2701
602.63,	0.330606
602.963,	0.359779
603.296,	0.328429
603.629,	0.275232
603.962,	0.256602
604.295,	0.271802
604.628,	0.272258
604.961,	0.239088
605.294,	0.192131
605.627,	0.148709
605.96,	0.115846
606.293,	0.12611
606.626,	0.195326
606.959,	0.276631
607.291,	0.305618
607.624,	0.280056
607.957,	0.241868
608.29,	0.236322
608.623,	0.252695
608.956,	0.236974
609.289,	0.200826
609.622,	0.19871
609.955,	0.234053
610.288,	0.269154
610.621,	0.264587
610.954,	0.206865
611.287,	0.135201
611.62,	0.101236
611.953,	0.133475
612.286,	0.206422
612.619,	0.277798
612.952,	0.315981
613.285,	0.306117
613.617,	0.26304
613.95,	0.223424
614.283,	0.202212
614.616,	0.193997
614.949,	0.181061
615.282,	0.147299
615.615,	0.113884
615.948,	0.132906
616.281,	0.210914
616.614,	0.281894
616.947,	0.292569
617.28,	0.236913
617.613,	0.158373
617.946,	0.113697
618.279,	0.109173
618.612,	0.110146
618.945,	0.0998871
619.278,	0.0852856
619.61,	0.105128
619.943,	0.17809
620.276,	0.24914
620.609,	0.265447
620.942,	0.231213
621.275,	0.178855
621.608,	0.156947
621.941,	0.165224
622.274,	0.169717
622.607,	0.181694
622.94,	0.203204
623.273,	0.217137
623.606,	0.221554
623.939,	0.20105
624.272,	0.151761
624.605,	0.105878
624.938,	0.0816828
625.271,	0.0890192
625.603,	0.116662
625.936,	0.133361
626.269,	0.124843
626.602,	0.117504
626.935,	0.130887
627.268,	0.147292
627.601,	0.143277
627.934,	0.117517
628.267,	0.105028
628.6,	0.129376
628.933,	0.169994
629.266,	0.189133
629.599,	0.188327
629.932,	0.20365
630.265,	0.238094
630.598,	0.250021
630.931,	0.228559
631.264,	0.188947
631.596,	0.157505
631.929,	0.150904
632.262,	0.146992
632.595,	0.140801
632.928,	0.150239
633.261,	0.178121
633.594,	0.21249
633.927,	0.242441
634.26,	0.268555
634.593,	0.28169
634.926,	0.276413
635.259,	0.267198
635.592,	0.256036
635.925,	0.248529
636.258,	0.243953
636.591,	0.222253
636.924,	0.188316
637.257,	0.174982
637.589,	0.214589
637.922,	0.286235
638.255,	0.319569
638.588,	0.285911
638.921,	0.239062
639.254,	0.244527
639.587,	0.282051
639.92,	0.27379
640.253,	0.210581
640.586,	0.155632
640.919,	0.169168
641.252,	0.223993
641.585,	0.243954
641.918,	0.21249
642.251,	0.16522
642.584,	0.145784
642.917,	0.174038
643.25,	0.228337
643.582,	0.267687
643.915,	0.270153
644.248,	0.237012
644.581,	0.189005
644.914,	0.156133
645.247,	0.145142
645.58,	0.132873
645.913,	0.113921
646.246,	0.0979213
646.579,	0.0921874
646.912,	0.104978
647.245,	0.129178
647.578,	0.170397
647.911,	0.232477
648.244,	0.277569
648.577,	0.272256
648.91,	0.229345
649.243,	0.186918
649.575,	0.181278
649.908,	0.207027
650.241,	0.232562
650.574,	0.260223
650.907,	0.28693
651.24,	0.290006
651.573,	0.25524
651.906,	0.192333
652.239,	0.13352
652.572,	0.126382
652.905,	0.173535
653.238,	0.227509
653.571,	0.241737
653.904,	0.20932
654.237,	0.172383
654.57,	0.183794
654.903,	0.245627
655.236,	0.313205
655.569,	0.356707
655.901,	0.35849
656.234,	0.332198
656.567,	0.293639
656.9,	0.248527
657.233,	0.204625
657.566,	0.163628
657.899,	0.130902
658.232,	0.128004
658.565,	0.165677
658.898,	0.233277
659.231,	0.294782
659.564,	0.300665
659.897,	0.254424
660.23,	0.192902
660.563,	0.151314
660.896,	0.138144
661.229,	0.134559
661.562,	0.140186
661.894,	0.158462
662.227,	0.163447
662.56,	0.137295
662.893,	0.0973819
663.226,	0.0726452
663.559,	0.0860179
663.892,	0.120176
664.225,	0.135317
664.558,	0.119351
664.891,	0.103153
665.224,	0.107347
665.557,	0.136027
665.89,	0.183496
666.223,	0.210174
666.556,	0.193873
666.889,	0.161049
667.222,	0.141173
667.555,	0.163466
667.887,	0.245025
668.22,	0.324697
668.553,	0.333412
668.886,	0.268576
669.219,	0.166315
669.552,	0.080751
669.885,	0.0472765
670.218,	0.0492742
670.551,	0.0754083
670.884,	0.120413
671.217,	0.157305
671.55,	0.178566
671.883,	0.188
672.216,	0.188331
672.549,	0.182762
672.882,	0.169107
673.215,	0.151197
673.548,	0.145239
673.88,	0.163629
674.213,	0.196762
674.546,	0.221922
674.879,	0.213328
675.212,	0.166544
675.545,	0.108761
675.878,	0.0776641
676.211,	0.0810164
676.544,	0.0973079
676.877,	0.10744
677.21,	0.124176
677.543,	0.15526
677.876,	0.190554
678.209,	0.217561
678.542,	0.21039
678.875,	0.172784
679.208,	0.131375
679.541,	0.114287
679.873,	0.137005
680.206,	0.173819
680.539,	0.179244
680.872,	0.152399
681.205,	0.128129
681.538,	0.135884
681.871,	0.156016
682.204,	0.147981
682.537,	0.109529
682.87,	0.0623654
683.203,	0.0368777
683.536,	0.0421331
683.869,	0.0632274
684.202,	0.0808803
684.535,	0.0826761
684.868,	0.075225
685.201,	0.0764307
685.534,	0.0851975
685.866,	0.091736
686.199,	0.0904015
686.532,	0.0926992
686.865,	0.115318
687.198,	0.141206
687.531,	0.163533
687.864,	0.189915
688.197,	0.205642
688.53,	0.207597
688.863,	0.191823
689.196,	0.154822
689.529,	0.122916
689.862,	0.10231
690.195,	0.0846326
690.528,	0.077394
690.861,	0.0727133
691.194,	0.0600693
691.527,	0.053005
691.859,	0.0635461
692.192,	0.0879442
692.525,	0.113968
692.858,	0.136392
693.191,	0.165842
693.524,	0.209569
693.857,	0.248064
694.19,	0.249356
694.523,	0.210582
694.856,	0.171173
695.189,	0.163638
695.522,	0.173305
695.855,	0.170656
696.188,	0.146551
696.521,	0.11515
696.854,	0.0919029
697.187,	0.0754702
697.52,	0.063801
697.853,	0.0611035
698.185,	0.0709668
698.518,	0.0834621
698.851,	0.0893446
699.184,	0.0966613
699.517,	0.105961
699.85,	0.11256
700.183,	0.122277
700.516,	0.126738
700.849,	0.113208
701.182,	0.0849214
701.515,	0.0514096
701.848,	0.0372705
702.181,	0.0586479
702.514,	0.0949699
702.847,	0.124392
703.18,	0.141772
703.513,	0.16362
703.846,	0.200291
704.178,	0.223146
704.511,	0.205947
704.844,	0.158173
705.177,	0.10861
705.51,	0.0916361
705.843,	0.110054
706.176,	0.13173
706.509,	0.143007
706.842,	0.149651
707.175,	0.158734
707.508,	0.163852
707.841,	0.157145
708.174,	0.13638
708.507,	0.122584
708.84,	0.137516
709.173,	0.161104
709.506,	0.160007
709.839,	0.127564
710.171,	0.0824134
710.504,	0.0551952
710.837,	0.0657801
711.17,	0.0986699
711.503,	0.12667
711.836,	0.130933
712.169,	0.115846
712.502,	0.105209
712.835,	0.110979
713.168,	0.117972
713.501,	0.107994
713.834,	0.0895604
714.167,	0.0801557
714.5,	0.08516
714.833,	0.091836
715.166,	0.0889866
715.499,	0.0826442
715.832,	0.0827093
716.164,	0.0934301
716.497,	0.106261
716.83,	0.107079
717.163,	0.0934461
717.496,	0.0725643
717.829,	0.0605199
718.162,	0.0788655
718.495,	0.12251
718.828,	0.158887
719.161,	0.159866
719.494,	0.125518
719.827,	0.0872038
720.16,	0.0755231
720.493,	0.087613
720.826,	0.0958889
721.159,	0.0868313
721.492,	0.0771998
721.825,	0.0799868
722.157,	0.0925099
722.49,	0.106922
722.823,	0.112747
723.156,	0.109088
723.489,	0.102395
723.822,	0.0897488
724.155,	0.0774816
724.488,	0.0836615
724.821,	0.111868
725.154,	0.14587
725.487,	0.164689
725.82,	0.161447
726.153,	0.140923
726.486,	0.112028
726.819,	0.0799066
727.152,	0.0526125
727.485,	0.0407947
727.818,	0.042155
728.15,	0.0450045
728.483,	0.0565152
728.816,	0.0879168
729.149,	0.137906
729.482,	0.180733
729.815,	0.183293
730.148,	0.152335
730.481,	0.123534
730.814,	0.115997
731.147,	0.130552
731.48,	0.148159
731.813,	0.143137
732.146,	0.122098
732.479,	0.0994301
732.812,	0.0907875
733.145,	0.101487
733.478,	0.110703
733.811,	0.109443
734.143,	0.104256
734.476,	0.0909495
734.809,	0.0841124
735.142,	0.0944966
735.475,	0.110454
735.808,	0.126375
736.141,	0.136543
736.474,	0.149448
736.807,	0.175279
737.14,	0.19496
737.473,	0.18493
737.806,	0.148844
738.139,	0.111421
738.472,	0.0959084
738.805,	0.0970318
739.138,	0.10391
739.471,	0.106211
739.804,	0.0978428
740.137,	0.0872908
740.469,	0.0848729
740.802,	0.092004
741.135,	0.100957
741.468,	0.0979832
741.801,	0.0782897
742.134,	0.0533511
742.467,	0.0379543
742.8,	0.0378322
743.133,	0.0495939
743.466,	0.0648277
743.799,	0.0724227
744.132,	0.0697808
744.465,	0.0703547
744.798,	0.0904358
745.131,	0.116493
745.464,	0.118177
745.797,	0.0950347
746.13,	0.0826619
746.462,	0.0985148
746.795,	0.127074
747.128,	0.144982
747.461,	0.146665
747.794,	0.14625
748.127,	0.144701
748.46,	0.123794
748.793,	0.0947993
749.126,	0.0786311
749.459,	0.0730744
749.792,	0.0690831
750.125,	0.0605255
750.458,	0.0574341
750.791,	0.0668832
751.124,	0.0830559
751.457,	0.0947785
751.79,	0.0965874
752.123,	0.0924331
752.455,	0.0844506
752.788,	0.0720513
753.121,	0.0609852
753.454,	0.0582124
753.787,	0.0656066
754.12,	0.082058
754.453,	0.098988
754.786,	0.103427
755.119,	0.0889645
755.452,	0.0676416
755.785,	0.0595673
756.118,	0.0714903
756.451,	0.087047
756.784,	0.0971238
757.117,	0.105078
757.45,	0.113416
757.783,	0.129599
758.116,	0.144393
758.448,	0.143281
758.781,	0.12686
759.114,	0.0969901
759.447,	0.0717533
759.78,	0.0714248
760.113,	0.0946671
760.446,	0.12616
760.779,	0.145485
761.112,	0.144144
761.445,	0.126028
761.778,	0.103951
762.111,	0.0942413
762.444,	0.0934465
762.777,	0.0860155
763.11,	0.0672977
763.443,	0.0477721
763.776,	0.0453719
764.109,	0.0589065
764.441,	0.0784126
764.774,	0.0999962
765.107,	0.114236
765.44,	0.112033
765.773,	0.0903799
766.106,	0.0608746
766.439,	0.0500266
766.772,	0.0615185
767.105,	0.071157
767.438,	0.0654557
767.771,	0.057203
768.104,	0.0632593
768.437,	0.0783077
768.77,	0.0799327
769.103,	0.0637474
769.436,	0.0464818
769.769,	0.0439439
770.102,	0.0525592
770.434,	0.0609718
770.767,	0.06976
771.1,	0.086287
771.433,	0.103709
771.766,	0.116487
772.099,	0.124606
772.432,	0.121921
772.765,	0.109262
773.098,	0.105366
773.431,	0.115458
773.764,	0.134544
774.097,	0.153366
774.43,	0.153308
774.763,	0.138
775.096,	0.125487
775.429,	0.114634
775.762,	0.108951
776.095,	0.111572
776.428,	0.107904
776.76,	0.107967
777.093,	0.115027
777.426,	0.122615
777.759,	0.129746
778.092,	0.12705
778.425,	0.112849
778.758,	0.0998446
779.091,	0.0913272
779.424,	0.0874988
779.757,	0.0794418
780.09,	0.0635782
780.423,	0.0485054
780.756,	0.0391383
781.089,	0.036427
781.422,	0.0325351
781.755,	0.0304086
782.088,	0.0391602
782.421,	0.0573446
782.753,	0.0798804
783.086,	0.0961196
783.419,	0.0968657
783.752,	0.0896202
784.085,	0.0904722
784.418,	0.106284
784.751,	0.119937
785.084,	0.117916
785.417,	0.108685
785.75,	0.10377
786.083,	0.103576
786.416,	0.098872
786.749,	0.086357
787.082,	0.0834346
787.415,	0.0948189
787.748,	0.102974
788.081,	0.105104
788.414,	0.106887
788.746,	0.112666
789.079,	0.119544
789.412,	0.113659
789.745,	0.0898019
790.078,	0.0602728
790.411,	0.0342201
790.744,	0.0206252
791.077,	0.0230738
791.41,	0.0332468
791.743,	0.0402953
792.076,	0.0381063
792.409,	0.0332518
792.742,	0.0333605
793.075,	0.036668
793.408,	0.0419941
793.741,	0.0491598
794.074,	0.0586223
794.407,	0.0738186
794.739,	0.0909341
795.072,	0.10097
795.405,	0.101399
795.738,	0.0906349
796.071,	0.0759088
796.404,	0.0699665
796.737,	0.0714703
797.07,	0.0770198
797.403,	0.0879191
797.736,	0.101011
798.069,	0.112976
798.402,	0.11618
798.735,	0.100194
799.068,	0.0704253
799.401,	0.0389971
799.734,	0.0185566
800.067,	0.0156854
800.4,	0.0214478
800.732,	0.0270257
801.065,	0.0350813
801.398,	0.0464449
801.731,	0.0544157
802.064,	0.0542066
802.397,	0.0496207
802.73,	0.0499338
803.063,	0.059984
803.396,	0.0713914
803.729,	0.0744527
804.062,	0.0677363
804.395,	0.0578635
804.728,	0.0547948
805.061,	0.0683739
805.394,	0.0934993
805.727,	0.107395
806.06,	0.0964174
806.393,	0.0721311
806.725,	0.0519249
807.058,	0.0436713
807.391,	0.047531
807.724,	0.0566902
808.057,	0.07062
808.39,	0.087266
808.723,	0.100471
809.056,	0.108101
809.389,	0.109419
809.722,	0.097955
810.055,	0.0742433
810.388,	0.0511846
810.721,	0.0402909
811.054,	0.0473741
811.387,	0.0667921
811.72,	0.0821149
812.053,	0.0817961
812.386,	0.0673538
812.718,	0.050928
813.051,	0.047703
813.384,	0.061923
813.717,	0.090739
814.05,	0.119097
814.383,	0.126738
814.716,	0.114388
815.049,	0.0964716
815.382,	0.0857069
815.715,	0.0839821
816.048,	0.07596
816.381,	0.0664649
816.714,	0.0692204
817.047,	0.0746421
817.38,	0.0704986
817.713,	0.061118
818.046,	0.0553918
818.379,	0.0559535
818.712,	0.0562029
819.044,	0.0528338
819.377,	0.0543773
819.71,	0.0618824
820.043,	0.0711509
820.376,	0.0774173
820.709,	0.0767777
821.042,	0.0665656
821.375,	0.0511287
821.708,	0.0409309
822.041,	0.0473513
822.374,	0.0675471
822.707,	0.0867316
823.04,	0.0932881
823.373,	0.0855523
823.706,	0.0694595
824.039,	0.0535057
824.372,	0.0506616
824.705,	0.0587134
825.037,	0.0617452
825.37,	0.0531639
825.703,	0.0380879
826.036,	0.0283097
826.369,	0.0308569
826.702,	0.0432063
827.035,	0.0672562
827.368,	0.0963279
827.701,	0.116379
828.034,	0.120934
828.367,	0.107174
828.7,	0.0843791
829.033,	0.0639973
829.366,	0.0460244
829.699,	0.0359179
830.032,	0.0381554
830.365,	0.0481721
830.698,	0.0642206
831.03,	0.0802262
831.363,	0.0871966
831.696,	0.0801239
832.029,	0.0640837
832.362,	0.052783
832.695,	0.0517195
833.028,	0.0542116
833.361,	0.055571
833.694,	0.0553555
834.027,	0.053997
834.36,	0.0535279
834.693,	0.0526393
835.026,	0.0496629
835.359,	0.0463312
835.692,	0.0449388
836.025,	0.0452032
836.358,	0.0465492
836.691,	0.0471262
837.023,	0.0429722
837.356,	0.0361004
837.689,	0.0393444
838.022,	0.0581477
838.355,	0.0814001
838.688,	0.100663
839.021,	0.106918
839.354,	0.0956525
839.687,	0.0796604
840.02,	0.0697204
840.353,	0.0709345
840.686,	0.0805069
841.019,	0.0807102
841.352,	0.06936
841.685,	0.0608176
842.018,	0.0609462
842.351,	0.0666341
842.684,	0.0789548
843.016,	0.0961986
843.349,	0.112041
843.682,	0.118149
844.015,	0.10884
844.348,	0.0906765
844.681,	0.0729262
845.014,	0.0542693
845.347,	0.0381781
845.68,	0.0384613
846.013,	0.0533078
846.346,	0.0678754
846.679,	0.0728206
847.012,	0.0668128
847.345,	0.056351
847.678,	0.0540182
848.011,	0.0558287
848.344,	0.0627418
848.677,	0.0791456
849.009,	0.0870069
849.342,	0.075183
849.675,	0.050214
850.008,	0.0280284
850.341,	0.0259589
850.674,	0.0425005
851.007,	0.0626275
851.34,	0.0770487
851.673,	0.0837473
852.006,	0.086748
852.339,	0.0845859
852.672,	0.0769622
853.005,	0.065236
853.338,	0.0593591
853.671,	0.0686044
854.004,	0.0827727
854.337,	0.0869831
854.67,	0.0764877
855.002,	0.0621499
855.335,	0.0560955
855.668,	0.0575922
856.001,	0.0597686
856.334,	0.0607696
856.667,	0.0584199
857,	0.0573085
857.333,	0.0596406
857.666,	0.0647437
857.999,	0.0681039
858.332,	0.0610309
858.665,	0.0463477
858.998,	0.041336
859.331,	0.050119
859.664,	0.065014
859.997,	0.0786824
860.33,	0.0798011
860.663,	0.0693216
860.996,	0.0577089
861.328,	0.0510442
861.661,	0.051047
861.994,	0.0545904
862.327,	0.0527385
862.66,	0.0440534
862.993,	0.034048
863.326,	0.0294042
863.659,	0.0316497
863.992,	0.0376117
864.325,	0.0414457
864.658,	0.0400482
864.991,	0.0352728
865.324,	0.032498
865.657,	0.0333549
865.99,	0.0422523
866.323,	0.060768
866.656,	0.0749095
866.989,	0.0710032
867.321,	0.0581372
867.654,	0.05491
867.987,	0.0675092
868.32,	0.0910074
868.653,	0.106824
868.986,	0.101499
869.319,	0.084363
869.652,	0.0709767
869.985,	0.0677707
870.318,	0.0708702
870.651,	0.0633622
870.984,	0.0485969
871.317,	0.0450275
871.65,	0.0530444
871.983,	0.0631904
872.316,	0.0648126
872.649,	0.0576978
872.982,	0.0504149
873.314,	0.0493074
873.647,	0.0600692
873.98,	0.0813983
874.313,	0.095622
874.646,	0.08957
874.979,	0.0688857
875.312,	0.049587
875.645,	0.0406458
875.978,	0.0392321
876.311,	0.0394051
876.644,	0.0391201
876.977,	0.0394503
877.31,	0.0372539
877.643,	0.0385936
877.976,	0.0526799
878.309,	0.0722299
878.642,	0.0836227
878.975,	0.0826739
879.307,	0.0748311
879.64,	0.0676408
879.973,	0.0585716
880.306,	0.0470202
880.639,	0.0405382
880.972,	0.0479741
881.305,	0.0666103
881.638,	0.0788839
881.971,	0.0762394
882.304,	0.0640335
882.637,	0.0524784
882.97,	0.0505851
883.303,	0.0600831
883.636,	0.0701953
883.969,	0.0727191
884.302,	0.0690188
884.635,	0.0616549
884.968,	0.0539793
885.3,	0.0538907
885.633,	0.0601257
885.966,	0.0631184
886.299,	0.0562708
886.632,	0.0407232
886.965,	0.0308091
887.298,	0.0340686
887.631,	0.0447103
887.964,	0.0508904
888.297,	0.0485297
888.63,	0.0451522
888.963,	0.0438952
889.296,	0.0418761
889.629,	0.0372663
889.962,	0.0297725
890.295,	0.0259918
890.628,	0.0322357
890.961,	0.0467521
891.293,	0.0644219
891.626,	0.0758584
891.959,	0.0749983
892.292,	0.0633691
892.625,	0.0472355
892.958,	0.0355441
893.291,	0.0356647
893.624,	0.0479794
893.957,	0.061901
894.29,	0.0654445
894.623,	0.057943
894.956,	0.0472038
895.289,	0.0446854
895.622,	0.0601071
895.955,	0.0842406
896.288,	0.0963564
896.621,	0.09029
896.954,	0.0751942
897.286,	0.0663681
897.619,	0.0703041
897.952,	0.0741824
898.285,	0.0659441
898.618,	0.0547033
898.951,	0.0485567
899.284,	0.043391
899.617,	0.0409812
899.95,	0.0422585
900.283,	0.0512252
900.616,	0.0707762
900.949,	0.0857761
901.282,	0.0861108
901.615,	0.0829549
901.948,	0.0818823
902.281,	0.084974
902.614,	0.086225
902.947,	0.0749289
903.28,	0.0568509
903.612,	0.0410618
903.945,	0.0305947
904.278,	0.0287139
904.611,	0.0405253
904.944,	0.0621967
905.277,	0.0836427
905.61,	0.0944976
905.943,	0.0923405
906.276,	0.0834465
906.609,	0.0794259
906.942,	0.0813192
907.275,	0.0823054
907.608,	0.0777567
907.941,	0.0645154
908.274,	0.0464295
908.607,	0.0336246
908.94,	0.0282648
