t,	etaU
59.5971,	13.6631
59.9301,	14.6057
60.263,	16.3587
60.596,	16.9884
60.9289,	15.6487
61.2619,	13.7637
61.5948,	13.1445
61.9278,	13.9842
62.2607,	16.5847
62.5936,	20.8883
62.9266,	25.0813
63.2595,	26.101
63.5925,	22.1006
63.9254,	15.1398
64.2584,	9.87231
64.5913,	8.39657
64.9243,	10.0648
65.2572,	13.2558
65.5901,	15.2893
65.9231,	14.5144
66.256,	11.9116
66.589,	9.95312
66.9219,	8.99937
67.2549,	7.99563
67.5878,	6.26082
67.9208,	4.13593
68.2537,	4.69826
68.5866,	10.3714
68.9196,	17.6066
69.2525,	21.1751
69.5855,	18.8078
69.9184,	12.5944
70.2514,	8.86368
70.5843,	10.1112
70.9173,	12.69
71.2502,	14.0741
71.5832,	13.7785
71.9161,	13.4033
72.249,	14.4028
72.582,	14.516
72.9149,	13.13
73.2479,	11.4621
73.5808,	9.69246
73.9138,	8.33701
74.2467,	6.53829
74.5797,	6.51636
74.9126,	11.0078
75.2455,	15.9324
75.5785,	16.3671
75.9114,	11.7912
76.2444,	5.7893
76.5773,	3.04375
76.9103,	3.18538
77.2432,	3.80393
77.5762,	4.82744
77.9091,	6.41497
78.2421,	8.25944
78.575,	9.48235
78.9079,	9.42877
79.2409,	8.54242
79.5738,	7.92641
79.9068,	8.42395
80.2397,	9.49504
80.5727,	9.59057
80.9056,	7.97114
81.2386,	6.77696
81.5715,	9.26473
81.9044,	14.5169
82.2374,	18.1705
82.5703,	17.3052
82.9033,	12.7094
83.2362,	8.49717
83.5692,	7.79961
83.9021,	9.51449
84.2351,	12.2936
84.568,	15.0857
84.9009,	15.8063
85.2339,	14.2653
85.5668,	11.6928
85.8998,	9.08377
86.2327,	7.82111
86.5657,	7.94904
86.8986,	8.55498
87.2316,	8.98341
87.5645,	8.4448
87.8975,	7.00778
88.2304,	5.49249
88.5633,	4.33458
88.8963,	4.70724
89.2292,	6.78527
89.5622,	8.75627
89.8951,	9.24634
90.2281,	7.87839
90.561,	5.70015
90.894,	4.34938
91.2269,	4.27365
91.5598,	4.75148
91.8928,	5.17638
92.2257,	5.11752
92.5587,	4.50645
92.8916,	3.88211
93.2246,	4.10572
93.5575,	5.10644
93.8905,	5.88408
94.2234,	6.27442
94.5564,	6.53401
94.8893,	7.73251
95.2222,	10.1421
95.5552,	12.6922
95.8881,	13.9353
96.2211,	12.757
96.554,	9.80816
96.887,	7.37754
97.2199,	6.98354
97.5529,	8.12735
97.8858,	9.00444
98.2187,	8.17183
98.5517,	6.59122
98.8846,	5.89975
99.2176,	7.08702
99.5505,	9.11309
99.8835,	10.3405
100.216,	11.1333
100.549,	12.0229
100.882,	12.26
101.215,	11.0333
101.548,	7.98791
101.881,	4.38194
102.214,	2.59518
102.547,	3.22277
102.88,	4.85818
103.213,	5.76265
103.546,	5.41872
103.879,	4.99414
104.212,	5.79925
104.545,	7.52864
104.878,	8.705
105.211,	8.50292
105.544,	7.5344
105.876,	7.41601
106.209,	8.24808
106.542,	8.23053
106.875,	7.34597
107.208,	6.29877
107.541,	6.02108
107.874,	7.43944
108.207,	8.92688
108.54,	8.81342
108.873,	7.57369
109.206,	6.04467
109.539,	5.08588
109.872,	4.62
110.205,	4.11346
110.538,	3.90227
110.871,	3.91314
111.204,	4.40877
111.537,	5.39147
111.869,	5.96128
112.202,	5.50427
112.535,	3.89383
112.868,	2.12421
113.201,	1.98338
113.534,	3.21296
113.867,	4.60076
114.2,	5.68869
114.533,	6.09812
114.866,	5.87476
115.199,	5.31485
115.532,	4.528
115.865,	3.79555
116.198,	3.39846
116.531,	3.16422
116.864,	2.92834
117.197,	3.31001
117.53,	4.27491
117.862,	5.09993
118.195,	5.8598
118.528,	6.25873
118.861,	6.39903
119.194,	7.10305
119.527,	7.78554
119.86,	7.54913
120.193,	6.81092
120.526,	5.87114
120.859,	5.03939
121.192,	4.52499
121.525,	4.45519
121.858,	4.98807
122.191,	5.57017
122.524,	5.19817
122.857,	3.88783
123.19,	2.93773
123.523,	3.69702
123.856,	5.54637
124.188,	6.73512
124.521,	6.79051
124.854,	5.99315
125.187,	4.85391
125.52,	3.97326
125.853,	3.47209
126.186,	3.43796
126.519,	3.79683
126.852,	3.99908
127.185,	4.29199
127.518,	5.33483
127.851,	6.57913
128.184,	6.71547
128.517,	5.35421
128.85,	3.29597
129.183,	1.96885
129.516,	1.8234
129.849,	1.95926
130.181,	2.05229
130.514,	2.41115
130.847,	2.91651
131.18,	3.54162
131.513,	4.3399
131.846,	5.18255
132.179,	5.9821
132.512,	6.23577
132.845,	5.5721
133.178,	4.40637
133.511,	3.48131
133.844,	3.15649
134.177,	3.37344
134.51,	4.05169
134.843,	4.84898
135.176,	5.34916
135.509,	5.68383
135.842,	5.92531
136.174,	6.07102
136.507,	6.39911
136.84,	6.3774
137.173,	5.74646
137.506,	5.59794
137.839,	6.48932
138.172,	8.02977
138.505,	9.29804
138.838,	8.86743
139.171,	6.8244
139.504,	4.57584
139.837,	2.99933
140.17,	2.26914
140.503,	2.08587
140.836,	2.39609
141.169,	3.14346
141.502,	3.83396
141.835,	4.0452
142.167,	3.43313
142.5,	2.60409
142.833,	2.37937
143.166,	2.46971
143.499,	2.84038
143.832,	3.46562
144.165,	3.8835
144.498,	4.12698
144.831,	4.17585
145.164,	4.17293
145.497,	4.54282
145.83,	5.33946
146.163,	6.06893
146.496,	6.32968
146.829,	6.02195
147.162,	5.02467
147.495,	3.74488
147.828,	2.88426
148.16,	2.65584
148.493,	2.89303
148.826,	3.26896
149.159,	3.37523
149.492,	3.33278
149.825,	3.26703
150.158,	2.91455
150.491,	2.40075
150.824,	2.4258
151.157,	3.08965
151.49,	3.63742
151.823,	3.46652
152.156,	2.58873
152.489,	1.74471
152.822,	1.97946
153.155,	3.31674
153.488,	4.54689
153.821,	4.82291
154.153,	4.24669
154.486,	3.45982
154.819,	3.23702
155.152,	3.83248
155.485,	4.77162
155.818,	5.36695
156.151,	5.06256
156.484,	3.86657
156.817,	2.79724
157.15,	2.73955
157.483,	3.06171
157.816,	3.14637
158.149,	3.05973
158.482,	2.9011
158.815,	2.67657
159.148,	2.12568
159.481,	1.32917
159.814,	1.0409
160.146,	1.37805
160.479,	1.89961
160.812,	2.39921
161.145,	2.67534
161.478,	2.95574
161.811,	3.65269
162.144,	4.51288
162.477,	4.87389
162.81,	4.30497
163.143,	2.90229
163.476,	1.54268
163.809,	1.04759
164.142,	1.60735
164.475,	2.63943
164.808,	3.21442
165.141,	2.97403
165.474,	2.28429
165.807,	1.80596
166.14,	1.77327
166.472,	1.90115
166.805,	2.12094
167.138,	2.52398
167.471,	3.49572
167.804,	4.82806
168.137,	5.41962
168.47,	4.85019
168.803,	3.42385
169.136,	1.91638
169.469,	1.26774
169.802,	1.46729
170.135,	1.99975
170.468,	2.5512
170.801,	2.8402
171.134,	2.86452
171.467,	2.91352
171.8,	3.49309
172.133,	4.2833
172.465,	4.68244
172.798,	4.48667
173.131,	3.67176
173.464,	2.73773
173.797,	2.02607
174.13,	1.4038
174.463,	1.03233
174.796,	1.0373
175.129,	1.35804
175.462,	1.93127
175.795,	2.44721
176.128,	2.75192
176.461,	2.92426
176.794,	3.0417
177.127,	3.18435
177.46,	3.24344
177.793,	3.03611
178.126,	2.58239
178.458,	1.9532
178.791,	1.47798
179.124,	1.62572
179.457,	2.1827
179.79,	2.55554
180.123,	2.41006
180.456,	2.00837
180.789,	2.00756
181.122,	2.40441
181.455,	2.65876
181.788,	2.50331
182.121,	2.19012
182.454,	2.0098
182.787,	1.83059
183.12,	1.47451
183.453,	1.15466
183.786,	1.02004
184.119,	1.01395
184.451,	0.956416
184.784,	0.854922
185.117,	0.995928
185.45,	1.4349
185.783,	1.88804
186.116,	2.00857
186.449,	1.69181
186.782,	1.34958
187.115,	1.47677
187.448,	2.05255
187.781,	2.57863
188.114,	2.50188
188.447,	1.91772
188.78,	1.37681
189.113,	1.31797
189.446,	1.78596
189.779,	2.36134
190.112,	2.64341
190.444,	2.45272
190.777,	1.92837
191.11,	1.63722
191.443,	1.80966
191.776,	2.07732
192.109,	2.07031
192.442,	1.799
192.775,	1.5947
193.108,	1.63182
193.441,	1.74951
193.774,	1.77876
194.107,	1.69412
194.44,	1.77815
194.773,	2.16769
195.106,	2.48902
195.439,	2.40021
195.772,	1.89075
196.105,	1.24789
196.437,	1.0335
196.77,	1.36885
197.103,	1.91539
197.436,	2.34648
197.769,	2.36909
198.102,	1.98736
198.435,	1.49813
198.768,	1.36893
199.101,	1.70935
199.434,	2.08055
199.767,	2.10047
200.1,	1.89771
200.433,	1.84708
200.766,	2.09476
201.099,	2.28917
201.432,	2.18862
201.765,	1.96219
202.098,	1.78998
202.43,	1.80445
202.763,	1.92414
203.096,	1.86408
203.429,	1.5239
203.762,	1.04813
204.095,	0.685856
204.428,	0.798298
204.761,	1.27439
205.094,	1.62283
205.427,	1.65616
205.76,	1.4685
206.093,	1.28081
206.426,	1.22269
206.759,	1.28703
207.092,	1.3933
207.425,	1.41836
207.758,	1.39834
208.091,	1.40505
208.424,	1.33374
208.756,	1.23019
209.089,	1.17087
209.422,	1.13638
209.755,	1.15337
210.088,	1.07727
210.421,	0.79173
210.754,	0.667449
211.087,	0.927798
211.42,	1.3325
211.753,	1.55851
212.086,	1.3992
212.419,	0.968588
212.752,	0.642751
213.085,	0.65177
213.418,	0.877223
213.751,	1.08939
214.084,	1.0779
214.417,	0.921836
214.749,	0.880782
215.082,	0.998701
215.415,	1.11004
215.748,	1.21541
216.081,	1.3495
216.414,	1.52563
216.747,	1.74599
217.08,	1.87783
217.413,	1.86833
217.746,	1.75829
218.079,	1.59066
218.412,	1.40525
218.745,	1.18324
219.078,	0.853046
219.411,	0.578275
219.744,	0.567026
220.077,	0.765618
220.41,	0.941667
220.742,	0.948529
221.075,	0.843
221.408,	0.836658
221.741,	0.975709
222.074,	1.10562
222.407,	1.21886
222.74,	1.28558
223.073,	1.32049
223.406,	1.35818
223.739,	1.27298
224.072,	1.11085
224.405,	1.03027
224.738,	1.045
225.071,	1.11101
225.404,	1.05883
225.737,	0.867409
226.07,	0.761414
226.403,	0.784765
226.735,	0.939232
227.068,	1.09499
227.401,	1.18118
227.734,	1.3359
228.067,	1.53026
228.4,	1.63639
228.733,	1.67038
229.066,	1.6153
229.399,	1.51921
229.732,	1.45272
230.065,	1.34693
230.398,	1.20834
230.731,	1.0719
231.064,	0.968948
231.397,	1.01912
231.73,	1.26466
232.063,	1.55723
232.396,	1.6894
232.728,	1.49869
233.061,	1.18919
233.394,	1.00202
233.727,	0.896995
234.06,	0.792076
234.393,	0.771421
234.726,	1.07575
235.059,	1.67398
235.392,	2.04112
235.725,	1.82153
236.058,	1.27841
236.391,	0.864859
236.724,	0.797944
237.057,	0.945284
237.39,	1.1371
237.723,	1.32206
238.056,	1.38939
238.389,	1.26743
238.721,	1.02604
239.054,	0.802828
239.387,	0.808913
239.72,	1.01623
240.053,	1.12964
240.386,	1.05902
240.719,	0.96415
241.052,	1.05858
241.385,	1.4182
241.718,	1.72886
242.051,	1.63546
242.384,	1.22585
242.717,	0.845742
243.05,	0.792021
243.383,	1.09722
243.716,	1.41716
244.049,	1.43201
244.382,	1.28345
244.714,	1.2645
245.047,	1.46724
245.38,	1.74457
245.713,	1.88211
246.046,	1.82708
246.379,	1.67398
246.712,	1.49517
247.045,	1.36107
247.378,	1.37873
247.711,	1.52442
248.044,	1.59307
248.377,	1.44178
248.71,	1.14429
249.043,	0.907248
249.376,	0.877578
249.709,	0.970052
250.042,	0.947874
250.375,	0.796354
250.708,	0.673911
251.04,	0.640764
251.373,	0.639643
251.706,	0.727522
252.039,	1.0607
252.372,	1.53458
252.705,	1.8088
253.038,	1.63182
253.371,	1.1129
253.704,	0.769113
254.037,	0.833336
254.37,	0.994204
254.703,	1.04446
255.036,	0.961495
255.369,	0.852609
255.702,	0.915731
256.035,	1.10592
256.368,	1.22878
256.701,	1.1787
257.033,	0.956832
257.366,	0.754883
257.699,	0.701549
258.032,	0.738103
258.365,	0.738293
258.698,	0.612448
259.031,	0.424111
259.364,	0.366238
259.697,	0.568921
260.03,	0.978572
260.363,	1.34499
260.696,	1.42199
261.029,	1.21138
261.362,	0.946483
261.695,	0.868418
262.028,	0.955816
262.361,	1.08006
262.694,	1.10732
263.026,	0.956327
263.359,	0.704199
263.692,	0.503297
264.025,	0.435163
264.358,	0.550785
264.691,	0.757654
265.024,	0.852939
265.357,	0.796292
265.69,	0.720981
266.023,	0.788032
266.356,	0.96084
266.689,	1.06995
267.022,	1.04374
267.355,	1.02314
267.688,	1.11099
268.021,	1.22237
268.354,	1.21056
268.687,	1.05502
269.019,	0.868151
269.352,	0.744424
269.685,	0.683244
270.018,	0.616245
270.351,	0.517705
270.684,	0.406379
271.017,	0.348065
271.35,	0.39278
271.683,	0.538844
272.016,	0.687016
272.349,	0.723499
272.682,	0.681835
273.015,	0.640418
273.348,	0.624368
273.681,	0.591477
274.014,	0.536852
274.347,	0.519034
274.68,	0.550061
275.012,	0.604087
275.345,	0.658239
275.678,	0.68548
276.011,	0.679647
276.344,	0.603373
276.677,	0.451176
277.01,	0.319508
277.343,	0.227827
277.676,	0.195862
278.009,	0.28674
278.342,	0.452892
278.675,	0.636371
279.008,	0.815211
279.341,	0.909302
279.674,	0.914154
280.007,	0.873216
280.34,	0.759652
280.673,	0.597611
281.005,	0.440627
281.338,	0.356241
281.671,	0.40164
282.004,	0.536245
282.337,	0.728572
282.67,	0.899857
283.003,	1.00651
283.336,	1.07152
283.669,	1.03454
284.002,	0.934078
284.335,	0.873793
284.668,	0.859774
285.001,	0.881367
285.334,	0.851817
285.667,	0.74019
286,	0.684015
286.333,	0.716383
286.666,	0.770118
286.999,	0.774329
287.331,	0.70136
287.664,	0.642866
287.997,	0.67328
288.33,	0.711232
288.663,	0.694749
288.996,	0.667558
289.329,	0.680701
289.662,	0.771761
289.995,	0.934079
290.328,	1.04229
290.661,	0.992117
290.994,	0.820142
291.327,	0.681688
291.66,	0.718868
291.993,	0.886168
292.326,	0.971861
292.659,	0.903179
292.992,	0.89279
293.324,	1.08985
293.657,	1.29385
293.99,	1.25409
294.323,	0.989731
294.656,	0.767307
294.989,	0.788056
295.322,	0.901698
295.655,	0.898188
295.988,	0.755324
296.321,	0.554906
296.654,	0.41637
296.987,	0.390143
297.32,	0.433594
297.653,	0.543616
297.986,	0.700951
298.319,	0.900679
298.652,	1.09779
298.985,	1.16417
299.317,	1.05689
299.65,	0.851061
299.983,	0.636652
300.316,	0.494958
300.649,	0.486286
300.982,	0.570422
301.315,	0.662378
301.648,	0.665415
301.981,	0.542336
302.314,	0.387718
302.647,	0.358839
302.98,	0.516
303.313,	0.738322
303.646,	0.878419
303.979,	0.867011
304.312,	0.760589
304.645,	0.701447
304.978,	0.725861
305.31,	0.718821
305.643,	0.613988
305.976,	0.447916
306.309,	0.342141
306.642,	0.394425
306.975,	0.583246
307.308,	0.846258
307.641,	1.08358
307.974,	1.17188
308.307,	1.06247
308.64,	0.811175
308.973,	0.554064
309.306,	0.430875
309.639,	0.42336
309.972,	0.450347
310.305,	0.501565
310.638,	0.568284
310.971,	0.636051
311.303,	0.6736
311.636,	0.609654
311.969,	0.473689
312.302,	0.355917
312.635,	0.323818
312.968,	0.405553
313.301,	0.502528
313.634,	0.531136
313.967,	0.552264
314.3,	0.611919
314.633,	0.653299
314.966,	0.641627
315.299,	0.570642
315.632,	0.473898
315.965,	0.4044
316.298,	0.370775
316.631,	0.383071
316.964,	0.432389
317.296,	0.472817
317.629,	0.518704
317.962,	0.588679
318.295,	0.663017
318.628,	0.723825
318.961,	0.713387
319.294,	0.631341
319.627,	0.538998
319.96,	0.460349
320.293,	0.430903
320.626,	0.466256
320.959,	0.501667
321.292,	0.50437
321.625,	0.495638
321.958,	0.46962
322.291,	0.401485
322.624,	0.318919
322.957,	0.304465
323.289,	0.375569
323.622,	0.459647
323.955,	0.487546
324.288,	0.507859
324.621,	0.60713
324.954,	0.752275
325.287,	0.817609
325.62,	0.776878
325.953,	0.762968
326.286,	0.846591
326.619,	0.90714
326.952,	0.808467
327.285,	0.594648
327.618,	0.423462
327.951,	0.368546
328.284,	0.380823
328.617,	0.452652
328.95,	0.592922
329.283,	0.721213
329.615,	0.76424
329.948,	0.698655
330.281,	0.560774
330.614,	0.446559
330.947,	0.371873
331.28,	0.339385
331.613,	0.390074
331.946,	0.454963
332.279,	0.466135
332.612,	0.4649
332.945,	0.501787
333.278,	0.575225
333.611,	0.594702
333.944,	0.566188
334.277,	0.564935
334.61,	0.586089
334.943,	0.589736
335.276,	0.513337
335.608,	0.380303
335.941,	0.293828
336.274,	0.26929
336.607,	0.298071
336.94,	0.368998
337.273,	0.453624
337.606,	0.545429
337.939,	0.608701
338.272,	0.600938
338.605,	0.498598
338.938,	0.356752
339.271,	0.297913
339.604,	0.337831
339.937,	0.387042
340.27,	0.404993
340.603,	0.431865
340.936,	0.553819
341.269,	0.72315
341.601,	0.765359
341.934,	0.633883
342.267,	0.431233
342.6,	0.291275
342.933,	0.275092
343.266,	0.320893
343.599,	0.360838
343.932,	0.374182
344.265,	0.368097
344.598,	0.421967
344.931,	0.538707
345.264,	0.602558
345.597,	0.581152
345.93,	0.519035
346.263,	0.463793
346.596,	0.436539
346.929,	0.390476
347.262,	0.321976
347.594,	0.304678
347.927,	0.34419
348.26,	0.387765
348.593,	0.416918
348.926,	0.420639
349.259,	0.403198
349.592,	0.380205
349.925,	0.352964
350.258,	0.326964
350.591,	0.32014
350.924,	0.356429
351.257,	0.423501
351.59,	0.453251
351.923,	0.442794
352.256,	0.441247
352.589,	0.439935
352.922,	0.429761
353.255,	0.395881
353.587,	0.364713
353.92,	0.401894
354.253,	0.475547
354.586,	0.535798
354.919,	0.582151
355.252,	0.58526
355.585,	0.54753
355.918,	0.507958
356.251,	0.479705
356.584,	0.447238
356.917,	0.391912
357.25,	0.311868
357.583,	0.232893
357.916,	0.187659
358.249,	0.165576
358.582,	0.167664
358.915,	0.198421
359.248,	0.267558
359.58,	0.396427
359.913,	0.525089
360.246,	0.574461
360.579,	0.536745
360.912,	0.442872
361.245,	0.372105
361.578,	0.350174
361.911,	0.307121
362.244,	0.247654
362.577,	0.213555
362.91,	0.227641
363.243,	0.299637
363.576,	0.376647
363.909,	0.398831
364.242,	0.377809
364.575,	0.35046
364.908,	0.344849
365.241,	0.389506
365.573,	0.468076
365.906,	0.532388
366.239,	0.574859
366.572,	0.593607
366.905,	0.565098
367.238,	0.487791
367.571,	0.369084
367.904,	0.249472
368.237,	0.191083
368.57,	0.188475
368.903,	0.203496
369.236,	0.245781
369.569,	0.300759
369.902,	0.344014
370.235,	0.384443
370.568,	0.42467
370.901,	0.447798
371.234,	0.431906
371.567,	0.35525
371.899,	0.270921
372.232,	0.25376
372.565,	0.28895
372.898,	0.313421
373.231,	0.286697
373.564,	0.231074
373.897,	0.20805
374.23,	0.254036
374.563,	0.318049
374.896,	0.329104
375.229,	0.31145
375.562,	0.32541
375.895,	0.366931
376.228,	0.395963
376.561,	0.369248
376.894,	0.323585
377.227,	0.322361
377.56,	0.327398
377.892,	0.296389
378.225,	0.266313
378.558,	0.269041
378.891,	0.293589
379.224,	0.292162
379.557,	0.24031
379.89,	0.189078
380.223,	0.199053
380.556,	0.270446
380.889,	0.352381
381.222,	0.386397
381.555,	0.364957
381.888,	0.321079
382.221,	0.305716
382.554,	0.354011
382.887,	0.40722
383.22,	0.392916
383.553,	0.331509
383.885,	0.301731
384.218,	0.353107
384.551,	0.462145
384.884,	0.553225
385.217,	0.559309
385.55,	0.469984
385.883,	0.329432
386.216,	0.185743
386.549,	0.107132
386.882,	0.127375
387.215,	0.173845
387.548,	0.1897
387.881,	0.19723
388.214,	0.268188
388.547,	0.410214
388.88,	0.527812
389.213,	0.539847
389.546,	0.44782
389.878,	0.374272
390.211,	0.41551
390.544,	0.494075
390.877,	0.532106
391.21,	0.519498
391.543,	0.455671
391.876,	0.394698
392.209,	0.341698
392.542,	0.264924
392.875,	0.190766
393.208,	0.14804
393.541,	0.147852
393.874,	0.179493
394.207,	0.237118
394.54,	0.319649
394.873,	0.414111
395.206,	0.478967
395.539,	0.457018
395.871,	0.356595
396.204,	0.252293
396.537,	0.191849
396.87,	0.183898
397.203,	0.207656
397.536,	0.244601
397.869,	0.282992
398.202,	0.298953
398.535,	0.287411
398.868,	0.271765
399.201,	0.268086
399.534,	0.284141
399.867,	0.308076
400.2,	0.303528
400.533,	0.266115
400.866,	0.228708
401.199,	0.22122
401.532,	0.245246
401.864,	0.281039
402.197,	0.299487
402.53,	0.289313
402.863,	0.269317
403.196,	0.262105
403.529,	0.263854
403.862,	0.278989
404.195,	0.29888
404.528,	0.287516
404.861,	0.248552
405.194,	0.200463
405.527,	0.157516
405.86,	0.144193
406.193,	0.146835
406.526,	0.143712
406.859,	0.140695
407.192,	0.137353
407.525,	0.136675
407.857,	0.161792
408.19,	0.21901
408.523,	0.283123
408.856,	0.303362
409.189,	0.249525
409.522,	0.171504
409.855,	0.133959
410.188,	0.144263
410.521,	0.167371
410.854,	0.171622
411.187,	0.1691
411.52,	0.176885
411.853,	0.178044
412.186,	0.160142
412.519,	0.129422
412.852,	0.114501
413.185,	0.140325
413.518,	0.179633
413.851,	0.204913
414.183,	0.222721
414.516,	0.232945
414.849,	0.234648
415.182,	0.230371
415.515,	0.21095
415.848,	0.18691
416.181,	0.171464
416.514,	0.16075
416.847,	0.151708
417.18,	0.159272
417.513,	0.214145
417.846,	0.327669
418.179,	0.440788
418.512,	0.47211
418.845,	0.411764
419.178,	0.31851
419.511,	0.2617
419.844,	0.26644
420.176,	0.292519
420.509,	0.288025
420.842,	0.243091
421.175,	0.172611
421.508,	0.129273
421.841,	0.151166
422.174,	0.190419
422.507,	0.205225
422.84,	0.196555
423.173,	0.171615
423.506,	0.147889
423.839,	0.13788
424.172,	0.136385
424.505,	0.155055
424.838,	0.201652
425.171,	0.24478
425.504,	0.255988
425.837,	0.252571
426.169,	0.27153
426.502,	0.315275
426.835,	0.352265
427.168,	0.363128
427.501,	0.363666
427.834,	0.356381
428.167,	0.310694
428.5,	0.221584
428.833,	0.148961
429.166,	0.158018
429.499,	0.234071
429.832,	0.302944
430.165,	0.314141
430.498,	0.266495
430.831,	0.198636
431.164,	0.15242
431.497,	0.133491
431.83,	0.121544
432.162,	0.111423
432.495,	0.115255
432.828,	0.135841
433.161,	0.154026
433.494,	0.162097
433.827,	0.180793
434.16,	0.238869
434.493,	0.322864
434.826,	0.364489
435.159,	0.32694
435.492,	0.233069
435.825,	0.149728
436.158,	0.137685
436.491,	0.210432
436.824,	0.315011
437.157,	0.378696
437.49,	0.362834
437.823,	0.279671
438.155,	0.212909
438.488,	0.226604
438.821,	0.286941
439.154,	0.322136
439.487,	0.308311
439.82,	0.263916
440.153,	0.222616
440.486,	0.209873
440.819,	0.238074
441.152,	0.284473
441.485,	0.307456
441.818,	0.275681
442.151,	0.213947
442.484,	0.185009
442.817,	0.194003
443.15,	0.203836
443.483,	0.192881
443.816,	0.17184
444.148,	0.17228
444.481,	0.209547
444.814,	0.262226
445.147,	0.285647
445.48,	0.250997
445.813,	0.188652
446.146,	0.155512
446.479,	0.164393
446.812,	0.184501
447.145,	0.193713
447.478,	0.197991
447.811,	0.209396
448.144,	0.223516
448.477,	0.223937
448.81,	0.217222
449.143,	0.209577
449.476,	0.197786
449.809,	0.187849
450.142,	0.175844
450.474,	0.148533
450.807,	0.107958
451.14,	0.0791011
451.473,	0.0769815
451.806,	0.101063
452.139,	0.130155
452.472,	0.143646
452.805,	0.161984
453.138,	0.200309
453.471,	0.221173
453.804,	0.198176
454.137,	0.160816
454.47,	0.166404
454.803,	0.23709
455.136,	0.304837
455.469,	0.298039
455.802,	0.232087
456.135,	0.16414
456.467,	0.134187
456.8,	0.133588
457.133,	0.136964
