t,	etaU
48.61,	13.274
48.9429,	20.6475
49.2758,	37.522
49.6088,	58.546
49.9417,	69.535
50.2747,	68.1278
50.6076,	61.4478
50.9406,	52.3195
51.2735,	43.1453
51.6065,	38.4083
51.9394,	43.1803
52.2723,	55.0318
52.6053,	60.2109
52.9382,	51.0288
53.2712,	35.162
53.6041,	32.0472
53.9371,	47.48
54.27,	66.5773
54.603,	75.6135
54.9359,	69.9294
55.2689,	55.8032
55.6018,	46.1449
55.9347,	47.727
56.2677,	60.3617
56.6006,	81.5914
56.9336,	100
57.2665,	99.537
57.5995,	80.0545
57.9324,	55.1005
58.2654,	36.868
58.5983,	33.2722
58.9312,	40.5778
59.2642,	50.4857
59.5971,	59.1336
59.9301,	59.7077
60.263,	50.8931
60.596,	39.1629
60.9289,	27.7487
61.2619,	21.3882
61.5948,	24.9123
61.9278,	36.4423
62.2607,	54.4197
62.5936,	70.6341
62.9266,	73.7601
63.2595,	62.7899
63.5925,	43.9384
63.9254,	28.5438
64.2584,	28.8541
64.5913,	41.4376
64.9243,	52.4406
65.2572,	54.0926
65.5901,	48.2494
65.9231,	42.4049
66.256,	44.7726
66.589,	57.5715
66.9219,	69.7083
67.2549,	72.0375
67.5878,	63.0287
67.9208,	49.3504
68.2537,	42.4492
68.5866,	48.6645
68.9196,	59.7555
69.2525,	62.8376
69.5855,	54.3405
69.9184,	38.7801
70.2514,	25.4825
70.5843,	20.9989
70.9173,	24.3584
71.2502,	34.18
71.5832,	46.1499
71.9161,	50.904
72.249,	47.9086
72.582,	43.7977
72.9149,	44.322
73.2479,	46.172
73.5808,	41.891
73.9138,	33.4148
74.2467,	28.1593
74.5797,	29.9459
74.9126,	33.0655
75.2455,	33.6092
75.5785,	35.294
75.9114,	35.794
76.2444,	32.05
76.5773,	25.2098
76.9103,	16.9178
77.2432,	10.833
77.5762,	9.73631
77.9091,	13.1785
78.2421,	22.0591
78.575,	32.0375
78.9079,	36.4613
79.2409,	36.7908
79.5738,	36.4824
79.9068,	36.3886
80.2397,	36.2253
80.5727,	35.5879
80.9056,	35.0048
81.2386,	34.2031
81.5715,	29.683
81.9044,	22.1275
82.2374,	19.6513
82.5703,	26.5567
82.9033,	36.3962
83.2362,	40.9231
83.5692,	41.4648
83.9021,	41.6761
84.2351,	41.7585
84.568,	38.9344
84.9009,	34.288
85.2339,	35.2798
85.5668,	43.4538
85.8998,	51.5115
86.2327,	54.1433
86.5657,	51.4259
86.8986,	45.5234
87.2316,	39.4387
87.5645,	33.5779
87.8975,	31.9463
88.2304,	35.0644
88.5633,	37.48
88.8963,	38.3393
89.2292,	38.1943
89.5622,	40.823
89.8951,	48.5024
90.2281,	52.635
90.561,	46.6519
90.894,	33.3426
91.2269,	20.4334
91.5598,	16.6863
91.8928,	19.6395
92.2257,	23.6712
92.5587,	29.9752
92.8916,	36.0646
93.2246,	36.6857
93.5575,	31.1609
93.8905,	24.1467
94.2234,	21.2
94.5564,	23.1219
94.8893,	24.5532
95.2222,	22.6445
95.5552,	19.7984
95.8881,	21.3492
96.2211,	29.7754
96.554,	38.8389
96.887,	42.6229
97.2199,	39.9225
97.5529,	34.056
97.8858,	32.8283
98.2187,	36.8528
98.5517,	39.4949
98.8846,	41.4518
99.2176,	43.3879
99.5505,	43.2265
99.8835,	42.1038
100.216,	39.1933
100.549,	34.6847
100.882,	31.2386
101.215,	28.7245
101.548,	31.208
101.881,	43.2804
102.214,	57.6997
102.547,	65.4573
102.88,	62.1175
103.213,	53.2686
103.546,	51.2927
103.879,	53.9698
104.212,	51.4094
104.545,	43.3274
104.878,	33.3845
105.211,	27.881
105.544,	28.6908
105.876,	28.3158
106.209,	23.9143
106.542,	20.1708
106.875,	20.2422
107.208,	24.6742
107.541,	29.6745
107.874,	29.6152
108.207,	24.4776
108.54,	17.6143
108.873,	15.8222
109.206,	21.6033
109.539,	32.0186
109.872,	41.2908
110.205,	44.2756
110.538,	42.6946
110.871,	40.0083
111.204,	36.2557
111.537,	33.0312
111.869,	29.9467
112.202,	26.7462
112.535,	25.3231
112.868,	24.2757
113.201,	26.0211
113.534,	31.4112
113.867,	35.0807
114.2,	33.0003
114.533,	26.9962
114.866,	22.2905
115.199,	22.1004
115.532,	27.105
115.865,	33.9073
116.198,	36.2984
116.531,	34.9782
116.864,	34.2992
117.197,	35.0687
117.53,	35.6088
117.862,	30.8445
118.195,	21.0162
118.528,	16.088
118.861,	20.2599
119.194,	28.0387
119.527,	33.9521
119.86,	35.4296
120.193,	32.1845
120.526,	26.6201
120.859,	22.5669
121.192,	23.5114
121.525,	27.5135
121.858,	29.7032
122.191,	32.3808
122.524,	37.3412
122.857,	40.2056
123.19,	38.6109
123.523,	32.4446
123.856,	26.4864
124.188,	25.6328
124.521,	25.9419
124.854,	28.3033
125.187,	36.3336
125.52,	43.5974
125.853,	45.1358
126.186,	41.3801
126.519,	34.7541
126.852,	31.0517
127.185,	30.8273
127.518,	31.668
127.851,	33.0183
128.184,	30.8945
128.517,	23.3121
128.85,	14.5156
129.183,	11.1986
129.516,	15.5207
129.849,	20.9461
130.181,	22.0734
130.514,	20.8612
130.847,	21.2174
131.18,	23.983
131.513,	24.8496
131.846,	23.3724
132.179,	26.8489
132.512,	36.1051
132.845,	42.3462
133.178,	40.669
133.511,	36.0276
133.844,	34.2482
134.177,	34.3698
134.51,	32.7499
134.843,	29.907
135.176,	29.5567
135.509,	29.713
135.842,	25.2022
136.174,	17.359
136.507,	16.187
136.84,	25.257
137.173,	38.3436
137.506,	47.0073
137.839,	47.6605
138.172,	44.3929
138.505,	44.2815
138.838,	46.2665
139.171,	44.2958
139.504,	39.5639
139.837,	37.7217
140.17,	39.0873
140.503,	38.2476
140.836,	33.8907
141.169,	30.1811
141.502,	32.7519
141.835,	38.7534
142.167,	39.9462
142.5,	35.1972
142.833,	29.1242
143.166,	23.9177
143.499,	19.9796
143.832,	17.7627
144.165,	20.0367
144.498,	26.5235
144.831,	32.4378
145.164,	35.8591
145.497,	36.3899
145.83,	34.0104
146.163,	30.9198
146.496,	26.2768
146.829,	21.9581
147.162,	21.3857
147.495,	24.7739
147.828,	30.4895
148.16,	33.3415
148.493,	29.95
148.826,	22.5446
149.159,	15.437
149.492,	12.4116
149.825,	14.8566
150.158,	20.7677
150.491,	27.1168
150.824,	29.3324
151.157,	25.1143
151.49,	18.9956
151.823,	17.3302
152.156,	19.4797
152.489,	19.988
152.822,	17.4372
153.155,	14.1501
153.488,	12.125
153.821,	14.1951
154.153,	24.859
154.486,	43.173
154.819,	58.334
155.152,	61.3615
155.485,	51.8452
155.818,	38.5127
156.151,	29.992
156.484,	25.3552
156.817,	20.7697
157.15,	16.3441
157.483,	13.1227
157.816,	11.9337
158.149,	13.8174
158.482,	17.6851
158.815,	20.0686
159.148,	18.8127
159.481,	15.6106
159.814,	11.8687
160.146,	9.50041
160.479,	8.92027
160.812,	8.17416
161.145,	8.6215
161.478,	11.7055
161.811,	16.0973
162.144,	19.4354
162.477,	20.0441
162.81,	18.6817
163.143,	17.1031
163.476,	15.6858
163.809,	15.5537
164.142,	16.7724
164.475,	17.5473
164.808,	16.5106
165.141,	14.166
165.474,	12.8643
165.807,	13.5898
166.14,	14.6804
166.472,	15.2956
166.805,	16.7888
167.138,	19.0782
167.471,	21.2339
167.804,	22.8499
168.137,	22.8755
168.47,	21.3876
168.803,	19.0528
169.136,	15.2839
169.469,	11.142
169.802,	8.81482
170.135,	10.0743
170.468,	15.3952
170.801,	21.3962
171.134,	23.1732
171.467,	19.9159
171.8,	14.7122
172.133,	11.6769
172.465,	11.5465
172.798,	12.1243
173.131,	11.9084
173.464,	10.7374
173.797,	9.43185
174.13,	9.98335
174.463,	11.994
174.796,	12.9986
175.129,	13.3756
175.462,	14.623
175.795,	16.6869
176.128,	18.1457
176.461,	19.5313
176.794,	22.5086
177.127,	26.6252
177.46,	29.7593
177.793,	30.721
178.126,	30.3289
178.458,	29.3384
178.791,	26.6536
179.124,	21.7014
179.457,	17.9802
179.79,	18.6845
180.123,	22.2043
180.456,	24.4422
180.789,	23.8726
181.122,	21.1117
181.455,	18.943
181.788,	19.2724
182.121,	19.4048
182.454,	16.4617
182.787,	11.0151
183.12,	6.92574
183.453,	6.82574
183.786,	8.96948
184.119,	10.1737
184.451,	11.1018
184.784,	13.8069
185.117,	17.5484
185.45,	19.4419
185.783,	18.2444
186.116,	15.2624
186.449,	13.1166
186.782,	13.839
187.115,	17.2256
187.448,	21.5604
187.781,	23.5039
188.114,	20.5633
188.447,	14.718
188.78,	10.8317
189.113,	12.5605
189.446,	18.7766
189.779,	23.648
190.112,	23.1594
190.444,	18.6397
190.777,	14.1445
191.11,	12.4259
191.443,	11.8766
191.776,	10.8144
192.109,	11.1814
192.442,	13.6289
192.775,	16.2655
193.108,	17.1399
193.441,	15.5422
193.774,	13.2149
194.107,	12.4707
194.44,	12.9875
194.773,	13.7468
195.106,	14.8757
195.439,	16.1444
195.772,	17.1366
196.105,	18.4248
196.437,	19.3295
196.77,	19.0076
197.103,	18.73
197.436,	18.1041
197.769,	17.068
198.102,	17.4526
198.435,	18.1595
198.768,	16.8367
199.101,	14.138
199.434,	11.1759
199.767,	8.89809
200.1,	8.18243
200.433,	8.02998
200.766,	8.08628
201.099,	10.0706
201.432,	14.1675
201.765,	17.2795
202.098,	17.3191
202.43,	14.0756
202.763,	10.3175
203.096,	9.88276
203.429,	12.2575
203.762,	14.7799
204.095,	15.6518
204.428,	14.5007
204.761,	13.5477
205.094,	15.7022
205.427,	21.5949
205.76,	27.7727
206.093,	28.535
206.426,	25.0089
206.759,	23.5592
207.092,	28.5483
207.425,	37.5216
207.758,	40.9741
208.091,	34.4458
208.424,	23.7157
208.756,	16.4936
209.089,	16.7813
209.422,	20.8758
209.755,	22.1862
210.088,	20.5647
210.421,	18.1778
210.754,	15.9583
211.087,	14.3911
211.42,	14.2409
211.753,	15.6798
212.086,	16.5452
212.419,	17.0517
212.752,	20.313
213.085,	25.606
213.418,	28.161
213.751,	25.4427
214.084,	21.0894
214.417,	20.3515
214.749,	22.0446
215.082,	21.29
215.415,	17.345
215.748,	14.1422
216.081,	13.1921
216.414,	12.5212
216.747,	12.9331
217.08,	14.8618
217.413,	16.5971
217.746,	16.5557
218.079,	13.6965
218.412,	9.53583
218.745,	7.3949
219.078,	7.26982
219.411,	8.95155
219.744,	13.4549
220.077,	18.7161
220.41,	21.0037
220.742,	18.7345
221.075,	14.549
221.408,	12.136
221.741,	13.3335
222.074,	16.0729
222.407,	16.788
222.74,	16.0023
223.073,	16.5871
223.406,	18.5687
223.739,	20.4922
224.072,	20.1293
224.405,	17.0539
224.738,	14.2079
225.071,	12.808
225.404,	12.1178
225.737,	11.5806
226.07,	11.4967
226.403,	12.4616
226.735,	13.9006
227.068,	15.1526
227.401,	15.5166
227.734,	15.8886
228.067,	18.3191
228.4,	20.9912
228.733,	20.2954
229.066,	15.5037
229.399,	10.6048
229.732,	10.5058
230.065,	15.5429
230.398,	21.4371
230.731,	23.6747
231.064,	21.4281
231.397,	16.9238
231.73,	13.3026
232.063,	13.1328
232.396,	14.7343
232.728,	14.1078
233.061,	10.8093
233.394,	7.98156
233.727,	9.24439
234.06,	13.2151
234.393,	15.2505
234.726,	13.7887
235.059,	10.3878
235.392,	8.72386
235.725,	10.1217
236.058,	11.7608
236.391,	12.1807
236.724,	11.8707
237.057,	10.9541
237.39,	11.5385
237.723,	14.5794
238.056,	17.9607
238.389,	19.5187
238.721,	17.1934
239.054,	12.5911
239.387,	9.84528
239.72,	9.79778
240.053,	10.7788
240.386,	11.0478
240.719,	9.67364
241.052,	7.8251
241.385,	6.32609
241.718,	5.05279
242.051,	4.13671
242.384,	4.46349
242.717,	7.0106
243.05,	10.7307
243.383,	12.7799
243.716,	12.8375
244.049,	12.993
244.382,	13.9779
244.714,	14.162
245.047,	11.3484
245.38,	7.25293
245.713,	5.46958
246.046,	6.30695
246.379,	9.43655
246.712,	13.7896
247.045,	16.6747
247.378,	17.5926
247.711,	16.8129
248.044,	15.1243
248.377,	13.5611
248.71,	10.9338
249.043,	6.97897
249.376,	4.35775
249.709,	4.03056
250.042,	4.62647
250.375,	5.41644
250.708,	6.96901
251.04,	9.03578
251.373,	10.4163
251.706,	10.4792
252.039,	9.55789
252.372,	8.43334
252.705,	7.08661
253.038,	5.50715
253.371,	4.67453
253.704,	5.12979
254.037,	5.82642
254.37,	5.83127
254.703,	5.53832
255.036,	6.5063
255.369,	8.45827
255.702,	9.35151
256.035,	8.90683
256.368,	7.62111
256.701,	6.29073
257.033,	5.71486
257.366,	5.12658
257.699,	3.84677
258.032,	2.7022
258.365,	2.23323
258.698,	2.93601
259.031,	5.35099
259.364,	8.35242
259.697,	10.6687
260.03,	11.8804
260.363,	11.3421
260.696,	9.25579
261.029,	6.88816
261.362,	5.85974
261.695,	7.01033
262.028,	8.98885
262.361,	11.0381
262.694,	12.9416
263.026,	14.1144
263.359,	14.6553
263.692,	13.7658
264.025,	12.0971
264.358,	11.1807
264.691,	10.6846
265.024,	10.5081
265.357,	10.674
265.69,	10.465
266.023,	9.96219
266.356,	9.14487
266.689,	7.93692
267.022,	6.33143
267.355,	4.57882
267.688,	3.90618
268.021,	4.86156
268.354,	6.11413
268.687,	6.3098
269.019,	5.8559
269.352,	6.05581
269.685,	7.45004
270.018,	8.60286
270.351,	7.88536
270.684,	6.24665
271.017,	5.80469
271.35,	7.1167
271.683,	9.13396
272.016,	10.0201
272.349,	9.11379
272.682,	7.31112
273.015,	5.46027
273.348,	4.22993
273.681,	4.15384
274.014,	5.01707
274.347,	6.43438
274.68,	7.75569
275.012,	8.26267
275.345,	7.63474
275.678,	6.18541
276.011,	5.4349
276.344,	6.16067
276.677,	7.28304
277.01,	7.63452
277.343,	6.64261
277.676,	5.16753
278.009,	4.66816
278.342,	5.62368
278.675,	7.51064
279.008,	8.85903
279.341,	8.36744
279.674,	6.44433
280.007,	4.37498
280.34,	3.32929
280.673,	3.37956
281.005,	3.7369
281.338,	4.81373
281.671,	6.9223
282.004,	9.16681
282.337,	10.6791
282.67,	10.5838
283.003,	8.58672
283.336,	5.88053
283.669,	3.53829
284.002,	2.31334
284.335,	2.94338
284.668,	4.38077
285.001,	5.15976
285.334,	5.17117
285.667,	4.56341
286,	4.15634
286.333,	4.45229
286.666,	4.83526
286.999,	4.93443
287.331,	4.58451
287.664,	3.73896
287.997,	3.21996
288.33,	3.84699
288.663,	5.23236
288.996,	6.0859
289.329,	5.76577
289.662,	4.7074
289.995,	4.21385
290.328,	5.01735
290.661,	5.87526
290.994,	5.82556
291.327,	4.98648
291.66,	3.68172
291.993,	3.30896
292.326,	4.53409
292.659,	5.9629
292.992,	6.66616
293.324,	6.81944
293.657,	6.61172
293.99,	6.19052
294.323,	5.58497
294.656,	4.98843
294.989,	5.54037
295.322,	7.21239
295.655,	8.20424
295.988,	7.71687
296.321,	6.6711
296.654,	6.02864
296.987,	6.07098
297.32,	6.5834
297.653,	6.86834
297.986,	7.10604
298.319,	7.48
298.652,	7.25202
298.985,	6.2752
299.317,	4.80841
299.65,	3.73822
299.983,	4.0212
300.316,	4.69379
300.649,	4.6349
300.982,	4.15374
301.315,	3.55473
301.648,	3.43407
301.981,	3.53057
302.314,	3.11319
302.647,	2.42915
302.98,	1.87253
303.313,	1.84322
303.646,	2.62888
303.979,	4.04895
304.312,	5.25317
304.645,	5.52305
304.978,	5.20743
305.31,	4.89894
305.643,	4.83305
305.976,	4.89185
306.309,	4.44641
306.642,	3.538
306.975,	2.77412
307.308,	2.2249
307.641,	2.0322
307.974,	2.30811
308.307,	2.88752
308.64,	3.52095
308.973,	3.79365
309.306,	3.47371
309.639,	2.71142
309.972,	1.89399
310.305,	1.47973
310.638,	1.73115
310.971,	2.28427
311.303,	2.4902
311.636,	2.14451
311.969,	1.95594
312.302,	2.58877
312.635,	3.42922
312.968,	3.82273
313.301,	3.73129
313.634,	3.62638
313.967,	4.0159
314.3,	4.33661
314.633,	4.21533
314.966,	4.1083
315.299,	4.27231
315.632,	5.12784
315.965,	6.62918
316.298,	7.90141
316.631,	8.45753
316.964,	8.01941
317.296,	6.74294
317.629,	5.52678
317.962,	4.9777
318.295,	4.8257
318.628,	4.79801
318.961,	4.56072
319.294,	3.7946
319.627,	2.97429
319.96,	2.44241
320.293,	2.04785
320.626,	1.992
320.959,	2.23718
321.292,	2.35735
321.625,	2.38625
321.958,	2.70591
322.291,	3.63033
322.624,	4.88564
322.957,	5.84896
323.289,	6.20259
323.622,	6.07861
323.955,	5.6522
324.288,	4.79924
324.621,	3.6205
324.954,	2.66362
325.287,	2.03945
325.62,	1.79336
325.953,	2.23083
326.286,	2.98503
326.619,	3.42469
326.952,	3.35355
327.285,	3.01578
327.618,	2.82281
327.951,	2.71707
328.284,	2.57848
328.617,	2.85036
328.95,	3.87925
329.283,	5.08943
329.615,	5.42172
329.948,	4.56162
330.281,	3.61904
330.614,	3.44686
330.947,	3.76302
331.28,	3.93913
331.613,	3.60366
331.946,	2.99953
332.279,	2.62543
332.612,	2.66209
332.945,	2.9399
333.278,	3.26667
333.611,	3.25971
333.944,	2.83218
334.277,	2.54696
334.61,	2.70634
334.943,	2.83438
335.276,	2.54961
335.608,	1.94552
335.941,	1.3819
336.274,	1.1074
336.607,	1.10302
336.94,	1.43847
337.273,	1.90768
337.606,	2.27133
337.939,	2.42845
338.272,	2.31652
338.605,	2.33474
338.938,	2.53377
339.271,	2.51528
339.604,	2.20829
339.937,	1.67817
340.27,	1.42068
340.603,	1.84789
340.936,	2.47756
341.269,	2.71491
341.601,	2.61365
341.934,	2.59354
342.267,	2.89621
342.6,	3.16862
342.933,	2.91082
343.266,	2.17461
343.599,	1.57759
343.932,	1.44147
344.265,	1.65604
344.598,	2.44397
344.931,	3.59152
345.264,	4.40486
345.597,	4.42893
345.93,	3.83487
346.263,	3.26366
346.596,	3.05887
346.929,	2.99889
347.262,	2.83103
347.594,	2.64845
347.927,	2.82848
348.26,	3.17862
348.593,	3.34649
348.926,	3.50191
349.259,	3.49477
349.592,	3.17315
349.925,	2.74663
350.258,	2.41132
350.591,	2.50618
350.924,	3.0597
351.257,	3.48934
351.59,	3.43019
351.923,	3.118
352.256,	3.05853
352.589,	3.4618
352.922,	4.20896
353.255,	4.79292
353.587,	4.59896
353.92,	3.54132
354.253,	2.07498
354.586,	0.95775
354.919,	0.642915
355.252,	0.98136
355.585,	1.55781
355.918,	1.99152
356.251,	2.03682
356.584,	1.97035
356.917,	2.1234
357.25,	2.59895
357.583,	3.06533
357.916,	2.99541
358.249,	2.4924
358.582,	2.0179
358.915,	1.75372
359.248,	1.84129
359.58,	2.36519
359.913,	2.89386
360.246,	3.01864
360.579,	2.56144
360.912,	1.90996
361.245,	1.71674
361.578,	2.13354
361.911,	2.69021
362.244,	2.95577
362.577,	2.78031
362.91,	2.35053
363.243,	1.98367
363.576,	1.7398
363.909,	1.55845
364.242,	1.4115
364.575,	1.28992
364.908,	1.20969
365.241,	1.20855
365.573,	1.15026
365.906,	1.01354
366.239,	0.967898
366.572,	1.32633
366.905,	2.14193
367.238,	2.91496
367.571,	3.03812
367.904,	2.64028
368.237,	2.36998
368.57,	2.51474
368.903,	2.6776
369.236,	2.37443
369.569,	1.81316
369.902,	1.57127
370.235,	1.85095
370.568,	2.48124
370.901,	3.01401
371.234,	3.0101
371.567,	2.56699
371.899,	1.95135
372.232,	1.5083
372.565,	1.58381
372.898,	1.9755
373.231,	2.2787
373.564,	2.29503
373.897,	2.17708
374.23,	2.31898
374.563,	2.79096
374.896,	3.11989
375.229,	3.04285
375.562,	2.97907
375.895,	3.21057
376.228,	3.45739
376.561,	3.43789
376.894,	3.05736
377.227,	2.56632
377.56,	2.42358
377.892,	2.46447
378.225,	2.38669
378.558,	2.29421
378.891,	2.21443
379.224,	2.08553
379.557,	1.93412
379.89,	1.88789
380.223,	2.21485
380.556,	2.79213
380.889,	3.17935
381.222,	3.21538
381.555,	3.04862
381.888,	2.9581
382.221,	2.79927
382.554,	2.28578
382.887,	1.6629
383.22,	1.34067
383.553,	1.38624
383.885,	1.62606
384.218,	1.77867
384.551,	1.69435
384.884,	1.66501
385.217,	1.91226
385.55,	2.39543
385.883,	2.91249
386.216,	3.15622
386.549,	2.91983
386.882,	2.39595
387.215,	1.90012
387.548,	1.7175
387.881,	1.79914
388.214,	1.86833
388.547,	1.7648
388.88,	1.45112
389.213,	1.1385
389.546,	1.11081
389.878,	1.39734
390.211,	1.715
390.544,	1.77552
390.877,	1.50878
391.21,	1.14172
391.543,	0.858258
391.876,	0.89296
392.209,	1.29337
392.542,	1.70542
392.875,	1.73556
393.208,	1.37836
393.541,	1.05382
393.874,	1.29062
394.207,	1.89224
394.54,	2.16639
394.873,	1.92032
395.206,	1.47287
395.539,	1.28427
395.871,	1.45596
396.204,	1.78688
396.537,	1.99112
396.87,	1.99749
397.203,	1.93224
397.536,	1.82685
397.869,	1.7194
398.202,	1.7342
398.535,	1.85461
398.868,	2.07166
399.201,	2.37844
399.534,	2.52067
399.867,	2.38986
400.2,	2.12223
400.533,	1.85603
400.866,	1.75327
401.199,	1.88648
401.532,	2.04714
401.864,	2.04501
402.197,	1.82231
402.53,	1.54363
402.863,	1.50439
403.196,	1.63867
403.529,	1.62151
403.862,	1.47072
404.195,	1.38873
404.528,	1.46569
404.861,	1.56093
405.194,	1.58794
405.527,	1.62324
405.86,	1.76463
406.193,	1.90788
406.526,	1.99045
406.859,	2.26862
407.192,	2.66941
407.525,	2.83221
407.857,	2.63193
408.19,	2.14035
408.523,	1.61587
408.856,	1.3246
409.189,	1.12919
409.522,	0.941763
409.855,	0.842357
410.188,	0.817149
410.521,	0.769365
410.854,	0.836962
411.187,	1.11307
411.52,	1.43711
411.853,	1.63965
412.186,	1.55454
412.519,	1.16699
412.852,	0.935984
413.185,	1.04609
413.518,	1.22017
413.851,	1.35294
414.183,	1.33258
414.516,	1.15309
414.849,	1.07726
415.182,	1.12426
415.515,	1.25847
415.848,	1.47366
416.181,	1.54073
416.514,	1.45982
416.847,	1.3807
417.18,	1.3822
417.513,	1.50764
417.846,	1.61306
418.179,	1.61536
418.512,	1.55605
418.845,	1.4839
419.178,	1.59364
419.511,	1.89851
419.844,	2.18675
420.176,	2.29305
420.509,	2.08861
420.842,	1.65578
421.175,	1.35472
421.508,	1.36799
421.841,	1.54199
422.174,	1.76168
422.507,	1.88551
422.84,	1.88721
423.173,	1.92402
423.506,	2.0016
423.839,	2.07089
424.172,	2.08345
424.505,	1.99182
424.838,	1.86851
425.171,	1.92715
425.504,	2.20733
425.837,	2.44991
426.169,	2.33271
426.502,	1.87791
426.835,	1.41238
427.168,	1.27283
427.501,	1.52246
427.834,	1.95526
428.167,	2.24066
428.5,	2.28994
428.833,	2.26928
429.166,	2.20345
429.499,	2.19755
429.832,	2.17471
430.165,	2.04144
430.498,	1.93375
430.831,	1.75313
431.164,	1.51944
431.497,	1.36773
431.83,	1.18826
432.162,	1.06726
432.495,	1.05673
432.828,	1.18028
433.161,	1.63365
433.494,	2.11267
433.827,	2.2036
434.16,	2.07791
434.493,	1.93742
434.826,	1.85986
435.159,	1.77024
435.492,	1.39651
435.825,	0.873684
436.158,	0.614964
436.491,	0.621381
436.824,	0.675234
437.157,	0.619912
437.49,	0.519664
437.823,	0.5735
438.155,	0.74526
438.488,	0.901472
438.821,	0.957982
439.154,	0.914407
439.487,	0.817394
439.82,	0.671415
440.153,	0.59606
440.486,	0.765429
440.819,	1.11738
441.152,	1.47169
441.485,	1.60488
441.818,	1.45164
442.151,	1.19064
442.484,	0.957874
442.817,	0.819032
443.15,	0.762575
443.483,	0.751436
443.816,	0.82864
444.148,	0.989216
444.481,	1.15847
444.814,	1.36234
445.147,	1.62336
445.48,	1.77453
445.813,	1.63863
446.146,	1.25713
446.479,	0.912437
446.812,	0.861348
447.145,	1.0033
447.478,	1.0894
447.811,	1.05837
448.144,	1.04036
448.477,	1.18042
448.81,	1.39187
449.143,	1.50977
449.476,	1.53196
449.809,	1.48002
450.142,	1.40842
450.474,	1.32269
450.807,	1.17649
451.14,	1.15363
451.473,	1.27869
451.806,	1.2988
452.139,	1.13327
452.472,	0.997013
452.805,	1.0699
453.138,	1.35008
453.471,	1.65658
453.804,	1.81019
454.137,	1.78015
454.47,	1.55865
454.803,	1.17111
455.136,	0.838025
455.469,	0.745005
455.802,	0.772253
456.135,	0.791228
456.467,	0.874745
456.8,	1.06746
457.133,	1.30393
457.466,	1.55713
457.799,	1.76605
458.132,	1.94799
458.465,	2.06934
458.798,	1.96624
459.131,	1.67657
459.464,	1.31202
