t,	etaU
53.2712,	21.4137
53.6041,	24.8273
53.9371,	27.6016
54.27,	26.1489
54.603,	22.2529
54.9359,	21.4718
55.2689,	24.5608
55.6018,	28.3264
55.9347,	28.8047
56.2677,	24.0239
56.6006,	19.5734
56.9336,	20.3802
57.2665,	24.2729
57.5995,	29.4738
57.9324,	32.7185
58.2654,	30.2443
58.5983,	28.1018
58.9312,	29.7288
59.2642,	34.2765
59.5971,	41.9107
59.9301,	44.783
60.263,	37.9212
60.596,	26.1314
60.9289,	14.9017
61.2619,	13.3127
61.5948,	22.2961
61.9278,	30.015
62.2607,	29.7383
62.5936,	22.2834
62.9266,	15.1011
63.2595,	14.4875
63.5925,	17.5137
63.9254,	20.5193
64.2584,	22.6241
64.5913,	21.9734
64.9243,	20.4274
65.2572,	21.7515
65.5901,	26.3847
65.9231,	30.3974
66.256,	29.0317
66.589,	22.6696
66.9219,	18.1951
67.2549,	20.8347
67.5878,	27.0396
67.9208,	31.8054
68.2537,	34.7115
68.5866,	35.6708
68.9196,	36.8792
69.2525,	42.4171
69.5855,	51.1426
69.9184,	56.6421
70.2514,	54.9515
70.5843,	47.1422
70.9173,	36.9735
71.2502,	29.4438
71.5832,	26.4137
71.9161,	26.0033
72.249,	26.4875
72.582,	24.5484
72.9149,	18.928
73.2479,	16.056
73.5808,	17.7515
73.9138,	21.29
74.2467,	24.6802
74.5797,	29.2026
74.9126,	36.011
75.2455,	40.9158
75.5785,	40.8494
75.9114,	40.1995
76.2444,	41.5341
76.5773,	44.0777
76.9103,	44.6007
77.2432,	39.9954
77.5762,	34.6369
77.9091,	30.339
78.2421,	25.4657
78.575,	20.3337
78.9079,	17.2913
79.2409,	17.8645
79.5738,	21.6677
79.9068,	26.2937
80.2397,	30.1502
80.5727,	32.8017
80.9056,	35.0153
81.2386,	34.9379
81.5715,	30.4684
81.9044,	23.5067
82.2374,	16.0128
82.5703,	11.4593
82.9033,	10.7669
83.2362,	12.3885
83.5692,	17.2145
83.9021,	22.5262
84.2351,	25.4957
84.568,	30.7749
84.9009,	38.9787
85.2339,	48.0116
85.5668,	53.9336
85.8998,	49.3738
86.2327,	36.2978
86.5657,	25.1593
86.8986,	23.752
87.2316,	31.0894
87.5645,	39.3221
87.8975,	41.3146
88.2304,	38.3734
88.5633,	36.4031
88.8963,	35.7861
89.2292,	30.7913
89.5622,	23.6838
89.8951,	19.3256
90.2281,	19.5578
90.561,	22.6545
90.894,	22.1078
91.2269,	16.7699
91.5598,	13.0536
91.8928,	14.921
92.2257,	19.3777
92.5587,	21.6918
92.8916,	19.7002
93.2246,	16.2738
93.5575,	18.766
93.8905,	28.5795
94.2234,	36.8712
94.5564,	38.7711
94.8893,	34.078
95.2222,	26.3325
95.5552,	22.8882
95.8881,	23.8492
96.2211,	25.3967
96.554,	26.7203
96.887,	25.922
97.2199,	22.3704
97.5529,	18.9114
97.8858,	17.5791
98.2187,	17.1666
98.5517,	14.7756
98.8846,	11.0798
99.2176,	9.33267
99.5505,	12.249
99.8835,	19.8331
100.216,	26.6708
100.549,	28.5818
100.882,	28.2599
101.215,	28.6769
101.548,	28.7266
101.881,	28.4789
102.214,	28.082
102.547,	27.4414
102.88,	30.0036
103.213,	35.3841
103.546,	37.7795
103.879,	34.5414
104.212,	26.3058
104.545,	18.4172
104.878,	19.021
105.211,	27.034
105.544,	34.5672
105.876,	35.6825
106.209,	30.2181
106.542,	24.9766
106.875,	24.0123
107.208,	26.6971
107.541,	30.3444
107.874,	31.0669
108.207,	28.0563
108.54,	22.927
108.873,	16.5679
109.206,	11.6646
109.539,	11.1669
109.872,	15.4427
110.205,	20.738
110.538,	22.2407
110.871,	23.075
111.204,	27.0624
111.537,	31.8837
111.869,	33.0991
112.202,	29.627
112.535,	24.6388
112.868,	22.4333
113.201,	22.0466
113.534,	19.8567
113.867,	16.0227
114.2,	15.0763
114.533,	17.9116
114.866,	19.9522
115.199,	20.5906
115.532,	22.7696
115.865,	28.0957
116.198,	35.6306
116.531,	38.8046
116.864,	32.2402
117.197,	21.6449
117.53,	14.0467
117.862,	12.5971
118.195,	16.1621
118.528,	18.8179
118.861,	17.2419
119.194,	14.9047
119.527,	17.2497
119.86,	25.0525
120.193,	31.7787
120.526,	31.9173
120.859,	26.2991
121.192,	19.0749
121.525,	14.7766
121.858,	14.1459
122.191,	15.7911
122.524,	20.2272
122.857,	27.9072
123.19,	38.9704
123.523,	50.4697
123.856,	54.9552
124.188,	48.549
124.521,	35.6534
124.854,	23.4677
125.187,	20.1789
125.52,	26.5468
125.853,	33.1117
126.186,	33.9863
126.519,	28.5725
126.852,	21.2036
127.185,	19.153
127.518,	23.5717
127.851,	29.1542
128.184,	33.995
128.517,	38.6986
128.85,	42.5855
129.183,	44.5042
129.516,	44.5388
129.849,	41.9524
130.181,	36.9555
130.514,	33.5194
130.847,	31.4863
131.18,	28.2753
131.513,	24.2335
131.846,	20.0156
132.179,	17.264
132.512,	17.6865
132.845,	17.2501
133.178,	13.8086
133.511,	11.0905
133.844,	11.9116
134.177,	16.4189
134.51,	22.5425
134.843,	27.0919
135.176,	31.0014
135.509,	35.6214
135.842,	39.3561
136.174,	41.966
136.507,	41.6281
136.84,	36.14
137.173,	28.9191
137.506,	31.8612
137.839,	52.6251
138.172,	82.4087
138.505,	100
138.838,	94.5561
139.171,	73.9818
139.504,	53.1635
139.837,	41.0131
140.17,	40.2445
140.503,	46.478
140.836,	51.1648
141.169,	49.1783
141.502,	43.6397
141.835,	43.131
142.167,	46.61
142.5,	44.8417
142.833,	34.8499
143.166,	23.083
143.499,	16.3618
143.832,	17.4595
144.165,	23.1846
144.498,	29.3567
144.831,	31.736
145.164,	31.9999
145.497,	34.3309
145.83,	36.5219
146.163,	33.653
146.496,	26.8405
146.829,	25.593
147.162,	40.2048
147.495,	63.3433
147.828,	77.8804
148.16,	78.7355
148.493,	70.9659
148.826,	61.5391
149.159,	52.9184
149.492,	43.0606
149.825,	33.27
150.158,	26.5875
150.491,	22.0215
150.824,	18.6761
151.157,	16.6011
151.49,	14.4118
151.823,	10.5563
152.156,	5.95423
152.489,	5.15789
152.822,	11.6542
153.155,	21.3375
153.488,	28.8747
153.821,	31.2125
154.153,	27.9153
154.486,	23.4866
154.819,	22.7714
155.152,	26.8139
155.485,	32.4306
155.818,	33.7057
156.151,	29.0133
156.484,	22.3288
156.817,	18.1874
157.15,	16.4513
157.483,	14.3447
157.816,	11.4808
158.149,	8.55976
158.482,	8.55681
158.815,	13.0586
159.148,	19.5104
159.481,	24.746
159.814,	26.7064
160.146,	25.5245
160.479,	24.2895
160.812,	23.3159
161.145,	21.0694
161.478,	17.8246
161.811,	14.639
162.144,	12.9031
162.477,	12.4381
162.81,	13.1268
163.143,	14.2281
163.476,	15.0869
163.809,	15.4043
164.142,	14.312
164.475,	11.7427
164.808,	9.63411
165.141,	10.0773
165.474,	13.7239
165.807,	18.7447
166.14,	22.6045
166.472,	23.9288
166.805,	22.4324
167.138,	19.716
167.471,	16.9803
167.804,	14.7607
168.137,	13.722
168.47,	12.802
168.803,	11.9723
169.136,	12.0424
169.469,	11.9043
169.802,	10.9805
170.135,	10.4735
170.468,	12.2884
170.801,	15.9791
171.134,	17.4957
171.467,	14.3909
171.8,	10.1296
172.133,	8.56174
172.465,	10.2001
172.798,	12.4703
173.131,	13.0141
173.464,	13.0845
173.797,	14.4568
174.13,	16.3139
174.463,	16.6645
174.796,	16.0116
175.129,	16.3243
175.462,	18.91
175.795,	21.8648
176.128,	21.9611
176.461,	19.6613
176.794,	17.49
177.127,	15.7807
177.46,	14.2888
177.793,	12.6662
178.126,	11.9082
178.458,	13.5789
178.791,	15.3972
179.124,	14.8906
179.457,	11.7443
179.79,	7.98655
180.123,	7.411
180.456,	10.3011
180.789,	12.7675
181.122,	11.9775
181.455,	8.35291
181.788,	5.03147
182.121,	3.82189
182.454,	4.00552
182.787,	4.35501
183.12,	4.29566
183.453,	3.98195
183.786,	4.39631
184.119,	6.75676
184.451,	10.2998
184.784,	12.6195
185.117,	12.7381
185.45,	11.7009
185.783,	10.5754
186.116,	9.16845
186.449,	6.79628
186.782,	4.63248
187.115,	4.23585
187.448,	6.0134
187.781,	9.81438
188.114,	13.9842
188.447,	16.0691
188.78,	14.9021
189.113,	11.8241
189.446,	9.90686
189.779,	10.0301
190.112,	10.0406
190.444,	9.2499
190.777,	8.86243
191.11,	10.2273
191.443,	12.2806
191.776,	13.0024
192.109,	12.361
192.442,	11.5969
192.775,	11.2879
193.108,	10.6836
193.441,	9.08716
193.774,	8.48304
194.107,	10.3524
194.44,	12.691
194.773,	13.791
195.106,	13.8365
195.439,	13.945
195.772,	13.8908
196.105,	11.7286
196.437,	7.07316
196.77,	3.11456
197.103,	2.21085
197.436,	3.46932
197.769,	5.65301
198.102,	8.30479
198.435,	10.746
198.768,	11.8653
199.101,	10.5581
199.434,	8.08858
199.767,	6.78295
200.1,	6.60535
200.433,	6.9921
200.766,	7.80053
201.099,	8.47477
201.432,	8.9477
201.765,	8.61751
202.098,	8.00042
202.43,	8.81743
202.763,	10.2313
203.096,	10.6703
203.429,	10.3281
203.762,	9.59642
204.095,	9.47097
204.428,	10.2659
204.761,	10.5219
205.094,	9.88245
205.427,	9.08565
205.76,	8.34636
206.093,	8.31853
206.426,	8.82612
206.759,	8.63281
207.092,	7.68193
207.425,	6.37498
207.758,	4.64913
208.091,	3.18609
208.424,	3.94132
208.756,	7.3236
209.089,	11.5304
209.422,	14.1773
209.755,	14.0604
210.088,	11.9251
210.421,	9.63337
210.754,	7.64888
211.087,	6.4965
211.42,	6.52373
211.753,	6.85361
212.086,	6.93574
212.419,	6.65162
212.752,	6.44009
213.085,	7.06928
213.418,	8.96234
213.751,	10.927
214.084,	12.019
214.417,	12.0587
214.749,	10.9058
215.082,	10.6148
215.415,	12.4318
215.748,	14.6349
216.081,	16.0198
216.414,	15.2609
216.747,	11.7914
217.08,	7.84334
217.413,	4.67798
217.746,	3.00445
218.079,	3.90516
218.412,	6.01802
218.745,	7.2074
219.078,	6.68379
219.411,	5.08779
219.744,	3.97145
220.077,	4.87935
220.41,	6.84097
220.742,	7.66789
221.075,	6.79413
221.408,	5.00379
221.741,	3.75533
222.074,	4.28246
222.407,	5.90678
222.74,	6.80215
223.073,	6.19347
223.406,	4.35743
223.739,	3.84418
224.072,	6.40073
224.405,	9.89924
224.738,	11.6576
225.071,	10.3972
225.404,	6.94182
225.737,	4.20191
226.07,	3.20366
226.403,	3.71015
226.735,	5.87182
227.068,	8.26713
227.401,	9.40641
227.734,	9.12944
228.067,	8.0082
228.4,	6.84978
228.733,	5.79941
229.066,	4.48035
229.399,	2.97848
229.732,	1.87402
230.065,	1.84765
230.398,	2.79893
230.731,	3.83353
231.064,	4.23658
231.397,	4.2548
231.73,	4.48469
232.063,	4.92231
232.396,	5.68039
232.728,	6.59977
233.061,	6.98515
233.394,	7.10493
233.727,	7.11977
234.06,	6.59947
234.393,	5.68902
234.726,	4.91924
235.059,	5.25
235.392,	6.97193
235.725,	8.26265
236.058,	7.52829
236.391,	5.2932
236.724,	3.34496
237.057,	2.68133
237.39,	3.09175
237.723,	4.21109
238.056,	5.43815
238.389,	5.97653
238.721,	5.39141
239.054,	4.36554
239.387,	3.78047
239.72,	4.0429
240.053,	5.33565
240.386,	6.80649
240.719,	7.24871
241.052,	6.41817
241.385,	5.00692
241.718,	4.267
242.051,	4.8853
242.384,	6.02637
242.717,	6.42931
243.05,	5.92329
243.383,	5.16627
243.716,	4.71192
244.049,	5.36072
244.382,	6.89031
244.714,	7.60478
245.047,	7.04507
245.38,	5.63122
245.713,	4.0087
246.046,	3.40893
246.379,	3.94835
246.712,	4.78199
247.045,	5.26825
247.378,	4.84916
247.711,	4.14644
248.044,	4.20701
248.377,	4.6455
248.71,	4.57294
249.043,	3.78653
249.376,	2.91929
249.709,	2.51685
250.042,	2.73756
250.375,	3.41513
250.708,	3.87778
251.04,	3.61386
251.373,	2.6814
251.706,	1.71899
252.039,	1.65306
252.372,	2.23548
252.705,	2.5638
253.038,	2.59256
253.371,	2.51281
253.704,	2.42856
254.037,	2.40735
254.37,	2.37486
254.703,	2.27645
255.036,	2.22801
255.369,	2.6549
255.702,	3.52826
256.035,	4.33653
256.368,	4.55639
256.701,	3.92784
257.033,	2.94944
257.366,	2.77193
257.699,	3.44229
258.032,	4.0067
258.365,	4.01685
258.698,	3.50175
259.031,	2.88111
259.364,	2.46191
259.697,	2.09902
260.03,	1.8002
260.363,	1.88814
260.696,	2.3341
261.029,	2.71821
261.362,	2.85343
261.695,	3.00286
262.028,	3.44956
262.361,	4.26678
262.694,	5.12266
263.026,	5.53504
263.359,	5.46574
263.692,	5.01836
264.025,	4.2364
264.358,	3.2134
264.691,	2.05311
265.024,	1.18252
265.357,	0.827299
265.69,	0.805759
266.023,	0.895109
266.356,	1.37805
266.689,	2.47472
267.022,	3.56238
267.355,	3.8947
267.688,	3.346
268.021,	2.50864
268.354,	2.62448
268.687,	3.7286
269.019,	4.55202
269.352,	4.66009
269.685,	4.27042
270.018,	3.77421
270.351,	3.4611
270.684,	3.19128
271.017,	2.99588
271.35,	2.96612
271.683,	2.83745
272.016,	2.65085
272.349,	2.74549
272.682,	3.12699
273.015,	3.2092
273.348,	2.56926
273.681,	1.6472
274.014,	1.12021
274.347,	1.21569
274.68,	1.61166
275.012,	2.04171
275.345,	2.53284
275.678,	2.89483
276.011,	2.85352
276.344,	2.69472
276.677,	2.69627
277.01,	2.72323
277.343,	2.56578
277.676,	2.21224
278.009,	1.90633
278.342,	2.15986
278.675,	3.02316
279.008,	3.76686
279.341,	3.78334
279.674,	3.307
280.007,	2.84861
280.34,	2.65082
280.673,	2.5411
281.005,	2.34817
281.338,	2.40112
281.671,	2.82476
282.004,	3.17721
282.337,	3.11579
282.67,	2.78412
283.003,	2.47909
283.336,	2.18233
283.669,	1.91392
284.002,	2.07939
284.335,	2.49864
284.668,	2.75361
285.001,	2.92839
285.334,	3.16003
285.667,	3.27894
286,	3.2613
286.333,	3.25027
286.666,	3.41039
286.999,	3.58373
287.331,	3.20696
287.664,	2.32991
287.997,	1.74935
288.33,	1.84458
288.663,	2.18943
288.996,	2.40842
289.329,	2.49952
289.662,	2.63101
289.995,	2.80876
290.328,	3.05145
290.661,	3.25805
290.994,	3.32798
291.327,	3.36732
291.66,	3.15319
291.993,	2.61423
292.326,	2.17037
292.659,	2.01437
292.992,	2.23379
293.324,	2.73148
293.657,	2.91518
293.99,	2.82218
294.323,	2.77093
294.656,	2.78113
294.989,	2.7544
295.322,	2.41857
295.655,	1.90569
295.988,	1.65062
296.321,	1.58893
296.654,	1.58577
296.987,	1.69782
297.32,	1.95713
297.653,	2.31491
297.986,	2.4496
298.319,	2.29447
298.652,	2.17973
298.985,	2.39788
299.317,	3.05037
299.65,	3.7134
299.983,	3.89199
300.316,	3.64709
300.649,	3.20894
300.982,	2.78355
301.315,	2.49442
301.648,	2.23689
301.981,	2.22137
302.314,	2.58148
302.647,	2.87649
302.98,	2.73276
303.313,	2.15357
303.646,	1.5615
303.979,	1.3331
304.312,	1.38823
304.645,	1.50038
304.978,	1.72496
305.31,	2.05912
305.643,	2.24508
305.976,	2.2232
306.309,	2.17387
306.642,	2.1871
306.975,	2.37964
307.308,	2.59623
307.641,	2.50734
307.974,	2.20704
308.307,	1.81431
308.64,	1.40454
308.973,	1.15119
309.306,	1.22917
309.639,	1.6212
309.972,	2.11117
310.305,	2.39427
310.638,	2.30479
310.971,	2.07755
311.303,	2.2022
311.636,	2.52534
311.969,	2.52278
312.302,	2.16293
312.635,	1.80006
312.968,	1.70799
313.301,	1.72636
313.634,	1.57882
313.967,	1.2494
314.3,	1.01019
314.633,	0.999154
314.966,	1.12834
315.299,	1.29461
315.632,	1.47034
315.965,	1.57841
316.298,	1.51661
316.631,	1.27267
316.964,	1.04167
317.296,	1.08123
317.629,	1.31108
317.962,	1.39082
318.295,	1.22393
318.628,	1.044
318.961,	1.06489
319.294,	1.34178
319.627,	1.70917
319.96,	1.94477
320.293,	2.00632
320.626,	1.93798
320.959,	1.74788
321.292,	1.45412
321.625,	1.13007
321.958,	0.826275
322.291,	0.771043
322.624,	1.13162
322.957,	1.58886
323.289,	1.74996
323.622,	1.64841
323.955,	1.50355
324.288,	1.44055
324.621,	1.54833
324.954,	1.73838
325.287,	1.82677
325.62,	1.79024
325.953,	1.66708
326.286,	1.55205
326.619,	1.62044
326.952,	1.6747
327.285,	1.56293
327.618,	1.50213
327.951,	1.75669
328.284,	2.18345
328.617,	2.38956
328.95,	2.20869
329.283,	1.73966
329.615,	1.35436
329.948,	1.31409
330.281,	1.54438
330.614,	1.93784
330.947,	2.2123
331.28,	2.07385
331.613,	1.64323
331.946,	1.07734
332.279,	0.575192
332.612,	0.424641
332.945,	0.697183
333.278,	1.15192
333.611,	1.41842
333.944,	1.30528
334.277,	1.01899
334.61,	0.94759
334.943,	1.34505
335.276,	2.06195
335.608,	2.70691
335.941,	2.87847
336.274,	2.45176
336.607,	1.7387
336.94,	1.14501
337.273,	0.811971
337.606,	0.647334
337.939,	0.724897
338.272,	1.17941
338.605,	1.85222
338.938,	2.47614
339.271,	2.96237
339.604,	3.11461
339.937,	2.79404
340.27,	2.07721
340.603,	1.22724
340.936,	0.67009
341.269,	0.531026
341.601,	0.720114
341.934,	1.16997
342.267,	1.71531
342.6,	2.0689
342.933,	2.04052
343.266,	1.69276
343.599,	1.32648
343.932,	1.11552
344.265,	1.07563
344.598,	1.16327
344.931,	1.22333
345.264,	1.16945
345.597,	1.06709
345.93,	0.965702
346.263,	0.858816
346.596,	0.944432
346.929,	1.24232
347.262,	1.53758
347.594,	1.66363
347.927,	1.50945
348.26,	1.22986
348.593,	1.13743
348.926,	1.15001
349.259,	1.06071
349.592,	0.950287
349.925,	0.999605
350.258,	1.3246
350.591,	1.78389
350.924,	2.0848
351.257,	2.02364
351.59,	1.73847
351.923,	1.51095
352.256,	1.40242
352.589,	1.32625
352.922,	1.29255
353.255,	1.37884
353.587,	1.58772
353.92,	1.82127
354.253,	1.84811
354.586,	1.55977
354.919,	1.15096
355.252,	0.871634
355.585,	0.818633
355.918,	0.945781
356.251,	1.03862
356.584,	0.998966
356.917,	0.980387
357.25,	1.03142
357.583,	1.16435
357.916,	1.42694
358.249,	1.69261
358.582,	1.78444
358.915,	1.57553
359.248,	1.09271
359.58,	0.754891
359.913,	0.846599
360.246,	1.08946
360.579,	1.16942
360.912,	1.11622
361.245,	1.10173
361.578,	1.26014
361.911,	1.52207
362.244,	1.69963
362.577,	1.81214
362.91,	1.93621
363.243,	1.93227
363.576,	1.78101
363.909,	1.62169
364.242,	1.51121
364.575,	1.50666
364.908,	1.50098
365.241,	1.34524
365.573,	1.147
365.906,	0.975276
366.239,	0.818889
366.572,	0.760787
366.905,	0.728098
367.238,	0.66869
367.571,	0.619956
367.904,	0.601227
368.237,	0.649413
368.57,	0.738323
368.903,	0.84679
369.236,	1.00269
369.569,	1.23966
369.902,	1.51213
370.235,	1.6165
370.568,	1.4311
370.901,	1.05204
371.234,	0.638808
371.567,	0.381889
371.899,	0.355943
372.232,	0.505776
372.565,	0.838323
372.898,	1.21794
373.231,	1.36892
373.564,	1.33828
373.897,	1.28078
374.23,	1.2557
374.563,	1.26529
374.896,	1.11025
375.229,	0.802224
375.562,	0.692756
375.895,	0.800577
376.228,	0.925267
376.561,	0.932671
376.894,	0.831153
377.227,	0.773181
377.56,	0.84081
377.892,	0.936016
378.225,	0.969103
378.558,	0.96497
378.891,	0.930874
379.224,	0.954351
379.557,	1.14186
379.89,	1.36989
380.223,	1.48856
380.556,	1.45601
380.889,	1.24377
381.222,	0.997345
381.555,	0.772635
381.888,	0.521799
382.221,	0.313288
382.554,	0.319915
382.887,	0.601097
383.22,	0.987577
383.553,	1.27692
383.885,	1.32115
384.218,	1.12716
384.551,	0.973422
384.884,	0.952625
385.217,	1.09968
385.55,	1.51841
385.883,	1.88989
386.216,	1.88674
386.549,	1.59596
386.882,	1.20478
387.215,	0.973156
387.548,	1.00397
387.881,	1.09544
388.214,	1.15766
388.547,	1.21811
388.88,	1.1912
389.213,	1.04649
389.546,	0.95555
389.878,	0.952365
390.211,	0.986961
390.544,	1.05293
390.877,	1.02844
391.21,	0.864574
391.543,	0.671935
391.876,	0.552684
392.209,	0.670299
392.542,	0.988761
392.875,	1.17137
393.208,	1.07107
393.541,	0.785429
393.874,	0.511527
394.207,	0.407908
394.54,	0.430471
394.873,	0.513746
395.206,	0.662801
395.539,	0.8089
395.871,	0.902957
396.204,	0.952479
396.537,	0.920414
396.87,	0.77614
397.203,	0.585022
397.536,	0.454999
397.869,	0.453863
398.202,	0.56395
398.535,	0.714039
398.868,	0.803732
399.201,	0.772327
399.534,	0.675646
399.867,	0.62239
400.2,	0.662452
400.533,	0.768461
400.866,	0.82747
401.199,	0.824827
401.532,	0.841242
401.864,	0.868793
402.197,	0.907905
402.53,	0.952896
402.863,	0.910582
403.196,	0.77145
403.529,	0.630868
403.862,	0.60243
404.195,	0.759055
404.528,	0.940718
404.861,	0.990309
405.194,	0.915406
405.527,	0.760234
405.86,	0.57465
406.193,	0.431178
406.526,	0.490467
406.859,	0.817951
407.192,	1.14353
407.525,	1.16582
407.857,	0.878339
408.19,	0.57101
408.523,	0.52215
408.856,	0.64794
409.189,	0.723079
409.522,	0.657185
409.855,	0.505804
410.188,	0.38145
410.521,	0.305597
410.854,	0.300297
411.187,	0.376549
411.52,	0.519979
411.853,	0.782659
412.186,	1.06301
412.519,	1.18636
412.852,	1.10887
413.185,	0.886341
413.518,	0.704453
413.851,	0.668448
414.183,	0.643464
414.516,	0.551299
414.849,	0.499293
415.182,	0.555165
415.515,	0.705257
415.848,	0.820204
416.181,	0.783376
416.514,	0.659091
416.847,	0.544497
417.18,	0.436175
417.513,	0.32945
417.846,	0.235666
418.179,	0.232462
418.512,	0.381873
418.845,	0.566321
419.178,	0.669118
419.511,	0.642815
419.844,	0.530604
420.176,	0.46997
420.509,	0.494215
420.842,	0.545162
421.175,	0.581797
421.508,	0.56225
421.841,	0.49891
422.174,	0.436365
422.507,	0.396867
422.84,	0.402849
423.173,	0.444509
423.506,	0.491362
423.839,	0.520965
424.172,	0.48725
424.505,	0.386914
424.838,	0.257842
425.171,	0.160478
425.504,	0.134265
425.837,	0.17656
426.169,	0.268445
426.502,	0.382954
426.835,	0.463877
427.168,	0.484243
427.501,	0.510196
427.834,	0.584739
428.167,	0.687745
428.5,	0.790806
428.833,	0.877695
429.166,	0.975051
429.499,	1.05349
429.832,	0.972464
430.165,	0.730477
430.498,	0.472615
430.831,	0.31247
431.164,	0.331784
431.497,	0.511658
431.83,	0.727167
432.162,	0.877495
432.495,	0.883861
432.828,	0.736239
433.161,	0.574172
433.494,	0.516801
433.827,	0.558748
434.16,	0.675021
434.493,	0.763851
434.826,	0.717652
435.159,	0.567154
435.492,	0.406593
435.825,	0.324753
436.158,	0.374212
436.491,	0.492324
436.824,	0.610047
437.157,	0.760326
437.49,	0.906681
437.823,	0.966489
438.155,	0.948536
438.488,	0.867341
438.821,	0.756028
439.154,	0.686684
439.487,	0.640143
439.82,	0.587121
440.153,	0.560024
440.486,	0.590936
440.819,	0.664911
441.152,	0.702989
441.485,	0.627696
441.818,	0.474295
442.151,	0.380681
442.484,	0.40382
442.817,	0.437768
443.15,	0.424173
443.483,	0.425367
443.816,	0.493878
444.148,	0.661145
444.481,	0.847511
444.814,	0.907642
445.147,	0.8369
445.48,	0.71222
445.813,	0.609816
446.146,	0.627546
446.479,	0.706372
446.812,	0.712557
447.145,	0.6448
447.478,	0.52906
447.811,	0.443872
448.144,	0.501744
448.477,	0.634741
448.81,	0.680197
449.143,	0.589873
449.476,	0.436251
449.809,	0.428747
450.142,	0.612503
450.474,	0.757975
450.807,	0.706332
451.14,	0.541221
451.473,	0.42457
451.806,	0.424091
452.139,	0.489698
452.472,	0.570601
452.805,	0.641859
453.138,	0.632007
453.471,	0.482008
453.804,	0.290134
454.137,	0.262067
454.47,	0.421781
454.803,	0.589307
455.136,	0.664925
455.469,	0.659244
455.802,	0.629167
456.135,	0.671188
456.467,	0.724898
456.8,	0.671695
457.133,	0.605143
457.466,	0.580093
457.799,	0.536604
458.132,	0.469451
458.465,	0.349684
458.798,	0.23775
