t,	etaU
32.6286,	62.0783
32.9615,	65.2855
33.2945,	66.5515
33.6274,	71.6479
33.9604,	80.5435
34.2933,	84.4307
34.6263,	78.2958
34.9592,	62.2694
35.2922,	44.9168
35.6251,	35.8311
35.958,	31.768
36.291,	35.8731
36.6239,	51.6318
36.9569,	65.4953
37.2898,	67.7148
37.6228,	62.7815
37.9557,	57.1874
38.2887,	56.7927
38.6216,	63.362
38.9546,	68.3889
39.2875,	69.4039
39.6204,	73.5927
39.9534,	77.1205
40.2863,	79.055
40.6193,	82.1364
40.9522,	77.7257
41.2852,	67.639
41.6181,	59.2912
41.9511,	50.1801
42.284,	43.348
42.6169,	39.42
42.9499,	34.9545
43.2828,	38.6564
43.6158,	51.9903
43.9487,	68.7071
44.2817,	83.6152
44.6146,	89.6777
44.9476,	85.2029
45.2805,	74.639
45.6135,	62.8975
45.9464,	54.1106
46.2793,	55.1371
46.6123,	70.7078
46.9452,	91.4921
47.2782,	100
47.6111,	88.9402
47.9441,	67.6554
48.277,	54.6527
48.61,	55.0993
48.9429,	66.3138
49.2758,	82.286
49.6088,	88.4596
49.9417,	82.0168
50.2747,	71.201
50.6076,	63.2135
50.9406,	61.177
51.2735,	58.127
51.6065,	46.5201
51.9394,	34.2094
52.2723,	29.9792
52.6053,	29.7495
52.9382,	28.5456
53.2712,	27.8258
53.6041,	29.1945
53.9371,	33.2527
54.27,	40.8433
54.603,	47.6911
54.9359,	46.7593
55.2689,	39.7841
55.6018,	33.8276
55.9347,	34.3553
56.2677,	46.9087
56.6006,	65.4781
56.9336,	77.8803
57.2665,	79.0841
57.5995,	68.1741
57.9324,	54.5684
58.2654,	50.1325
58.5983,	52.4119
58.9312,	56.3761
59.2642,	61.9603
59.5971,	69.6106
59.9301,	80.9519
60.263,	88.9544
60.596,	81.6876
60.9289,	62.0384
61.2619,	46.0375
61.5948,	41.1521
61.9278,	42.7302
62.2607,	42.7015
62.5936,	36.5915
62.9266,	29.8357
63.2595,	29.0636
63.5925,	33.1919
63.9254,	41.8099
64.2584,	50.3787
64.5913,	52.5187
64.9243,	52.8897
65.2572,	55.5882
65.5901,	58.008
65.9231,	58.9389
66.256,	58.4342
66.589,	56.5668
66.9219,	52.4444
67.2549,	48.4117
67.5878,	50.4884
67.9208,	63.4509
68.2537,	81.7568
68.5866,	89.7827
68.9196,	80.2427
69.2525,	65.1578
69.5855,	54.0818
69.9184,	45.563
70.2514,	38.6997
70.5843,	31.0174
70.9173,	25.2807
71.2502,	27.5752
71.5832,	31.8518
71.9161,	29.5022
72.249,	24.1759
72.582,	20.0862
72.9149,	21.0179
73.2479,	25.4271
73.5808,	27.1975
73.9138,	28.0998
74.2467,	30.0222
74.5797,	33.5365
74.9126,	38.4892
75.2455,	41.2781
75.5785,	42.0864
75.9114,	48.9594
76.2444,	67.8314
76.5773,	91.2224
76.9103,	99.7246
77.2432,	90.7404
77.5762,	76.8821
77.9091,	64.5045
78.2421,	57.9445
78.575,	52.9758
78.9079,	46.7121
79.2409,	44.6896
79.5738,	41.6497
79.9068,	33.2851
80.2397,	35.0562
80.5727,	49.2415
80.9056,	62.9423
81.2386,	68.6934
81.5715,	62.9019
81.9044,	52.4189
82.2374,	47.053
82.5703,	42.6263
82.9033,	33.7326
83.2362,	25.5307
83.5692,	24.7055
83.9021,	35.5961
84.2351,	53.196
84.568,	65.3777
84.9009,	63.3236
85.2339,	49.8331
85.5668,	36.3742
85.8998,	32.5442
86.2327,	41.538
86.5657,	54.5684
86.8986,	59.0446
87.2316,	52.6785
87.5645,	44.025
87.8975,	41.499
88.2304,	43.9009
88.5633,	43.731
88.8963,	38.2769
89.2292,	35.8007
89.5622,	42.1886
89.8951,	48.8284
90.2281,	45.2165
90.561,	33.5032
90.894,	24.1045
91.2269,	26.231
91.5598,	34.4799
91.8928,	41.1457
92.2257,	47.1063
92.5587,	50.3373
92.8916,	48.4688
93.2246,	41.2026
93.5575,	32.82
93.8905,	31.6177
94.2234,	38.0829
94.5564,	43.6558
94.8893,	42.2924
95.2222,	35.0484
95.5552,	27.3702
95.8881,	23.8033
96.2211,	24.81
96.554,	25.3609
96.887,	23.5111
97.2199,	24.4254
97.5529,	33.4372
97.8858,	47.2111
98.2187,	57.7368
98.5517,	60.3629
98.8846,	55.536
99.2176,	49.4487
99.5505,	44.8054
99.8835,	37.4565
100.216,	30.5192
100.549,	27.7831
100.882,	25.4512
101.215,	25.3456
101.548,	27.309
101.881,	33.8817
102.214,	48.0626
102.547,	58.0346
102.88,	54.069
103.213,	43.8208
103.546,	37.9031
103.879,	39.2663
104.212,	40.2562
104.545,	36.2104
104.878,	34.8657
105.211,	42.2569
105.544,	53.213
105.876,	57.6158
106.209,	52.525
106.542,	42.8803
106.875,	36.0788
107.208,	35.394
107.541,	38.5851
107.874,	41.2345
108.207,	39.3666
108.54,	34.1078
108.873,	29.833
109.206,	26.1292
109.539,	23.0162
109.872,	23.148
110.205,	26.2377
110.538,	29.7142
110.871,	33.1224
111.204,	36.2681
111.537,	36.9763
111.869,	33.5768
112.202,	27.7614
112.535,	23.5799
112.868,	22.2717
113.201,	20.1135
113.534,	16.6565
113.867,	18.6874
114.2,	29.1894
114.533,	39.7153
114.866,	43.7711
115.199,	43.0775
115.532,	41.5876
115.865,	41.5339
116.198,	39.5458
116.531,	33.4013
116.864,	28.7236
117.197,	28.5589
117.53,	28.939
117.862,	26.7033
118.195,	21.1103
118.528,	14.2497
118.861,	9.34941
119.194,	6.73404
119.527,	6.52035
119.86,	13.081
120.193,	24.8507
120.526,	32.9513
120.859,	32.2012
121.192,	24.613
121.525,	18.6515
121.858,	19.0407
122.191,	21.746
122.524,	22.1202
122.857,	21.3734
123.19,	24.7201
123.523,	34.4304
123.856,	44.7124
124.188,	47.4959
124.521,	39.3844
124.854,	26.6053
125.187,	22.2192
125.52,	28.4221
125.853,	37.5943
126.186,	42.1265
126.519,	39.0455
126.852,	33.8863
127.185,	31.5236
127.518,	29.8502
127.851,	27.3176
128.184,	23.722
128.517,	19.5364
128.85,	16.5939
129.183,	14.4185
129.516,	12.5702
129.849,	11.4387
130.181,	13.9889
130.514,	21.3059
130.847,	29.0558
131.18,	32.0483
131.513,	29.5961
131.846,	25.967
132.179,	24.7718
132.512,	25.5592
132.845,	26.8138
133.178,	27.0196
133.511,	25.3235
133.844,	21.5598
134.177,	18.4326
134.51,	20.5989
134.843,	26.2097
135.176,	33.9286
135.509,	42.0455
135.842,	44.679
136.174,	41.0323
136.507,	33.126
136.84,	24.7643
137.173,	24.2615
137.506,	30.4744
137.839,	36.9848
138.172,	41.8208
138.505,	40.6327
138.838,	36.5528
139.171,	37.3964
139.504,	41.7087
139.837,	44.8863
140.17,	43.9472
140.503,	38.0775
140.836,	32.2649
141.169,	29.1921
141.502,	28.4663
141.835,	31.5403
142.167,	35.8709
142.5,	38.8299
142.833,	39.3368
143.166,	35.6772
143.499,	28.7444
143.832,	20.7697
144.165,	17.0131
144.498,	22.3104
144.831,	33.7669
145.164,	45.2531
145.497,	52.8059
145.83,	53.0085
146.163,	46.781
146.496,	41.4358
146.829,	40.0702
147.162,	38.5779
147.495,	33.7706
147.828,	25.5399
148.16,	17.5254
148.493,	14.8845
148.826,	15.2192
149.159,	15.0986
149.492,	15.2966
149.825,	14.7448
150.158,	12.141
150.491,	11.1901
150.824,	15.6577
151.157,	25.2549
151.49,	35.0093
151.823,	37.6437
152.156,	34.3716
152.489,	31.3193
152.822,	28.7578
153.155,	24.9729
153.488,	20.8752
153.821,	21.0873
154.153,	28.9168
154.486,	36.2986
154.819,	34.5736
155.152,	27.3189
155.485,	22.4684
155.818,	26.0092
156.151,	34.6137
156.484,	41.5144
156.817,	44.6479
157.15,	42.0447
157.483,	35.5687
157.816,	30.2645
158.149,	28.8947
158.482,	32.0238
158.815,	33.599
159.148,	28.3445
159.481,	21.5508
159.814,	18.8199
160.146,	20.8902
160.479,	23.7615
160.812,	23.0614
161.145,	19.5954
161.478,	16.1807
161.811,	14.8518
162.144,	17.367
162.477,	22.9278
162.81,	30.2673
163.143,	37.1115
163.476,	40.0679
163.809,	40.9322
164.142,	43.1209
164.475,	45.3275
164.808,	45.6608
165.141,	40.4918
165.474,	29.4433
165.807,	21.9144
166.14,	23.1898
166.472,	28.9745
166.805,	31.8544
167.138,	27.2861
167.471,	17.8536
167.804,	13.2466
168.137,	17.2908
168.47,	24.4256
168.803,	30.0725
169.136,	32.3899
169.469,	31.1883
169.802,	27.8248
170.135,	24.5273
170.468,	22.3253
170.801,	21.3192
171.134,	20.9016
171.467,	19.1324
171.8,	18.1724
172.133,	20.7143
172.465,	21.7288
172.798,	17.5367
173.131,	11.3013
173.464,	7.39241
173.797,	8.26725
174.13,	11.8312
174.463,	16.433
174.796,	20.9687
175.129,	22.4736
175.462,	19.614
175.795,	13.8014
176.128,	10.5895
176.461,	15.1231
176.794,	24.966
177.127,	33.2121
177.46,	35.69
177.793,	31.7306
178.126,	25.0888
178.458,	21.6179
178.791,	21.4245
179.124,	21.2272
179.457,	21.8328
179.79,	22.893
180.123,	22.3115
180.456,	19.896
180.789,	16.2267
181.122,	13.8447
181.455,	16.5511
181.788,	23.2805
182.121,	28.395
182.454,	28.8292
182.787,	24.7165
183.12,	17.9702
183.453,	14.818
183.786,	17.4474
184.119,	20.5184
184.451,	21.3458
184.784,	19.7621
185.117,	17.8962
185.45,	21.3181
185.783,	27.8933
186.116,	31.8157
186.449,	32.2062
186.782,	28.5032
187.115,	22.3842
187.448,	17.0448
187.781,	13.6108
188.114,	13.4799
188.447,	18.3199
188.78,	25.1502
189.113,	28.4214
189.446,	25.57
189.779,	19.8475
190.112,	15.8226
190.444,	15.0706
190.777,	14.5529
191.11,	12.2024
191.443,	10.5909
191.776,	11.7087
192.109,	14.0406
192.442,	15.4037
192.775,	16.2796
193.108,	17.0162
193.441,	16.2366
193.774,	14.5373
194.107,	14.3305
194.44,	15.375
194.773,	17.3918
195.106,	20.2232
195.439,	23.1069
195.772,	25.6207
196.105,	26.2796
196.437,	24.6784
196.77,	22.379
197.103,	20.3318
197.436,	20.1992
197.769,	22.1315
198.102,	22.954
198.435,	21.3788
198.768,	17.7937
199.101,	14.7186
199.434,	15.3631
199.767,	17.1275
200.1,	16.2462
200.433,	14.0218
200.766,	11.9629
201.099,	11.1776
201.432,	12.1359
201.765,	12.831
202.098,	12.752
202.43,	13.5478
202.763,	15.0558
203.096,	15.5487
203.429,	13.6533
203.762,	10.5738
204.095,	8.58358
204.428,	9.14292
204.761,	12.221
205.094,	15.8989
205.427,	18.5585
205.76,	19.0953
206.093,	17.8969
206.426,	16.6003
206.759,	16.2284
207.092,	16.7899
207.425,	17.769
207.758,	18.9135
208.091,	20.8963
208.424,	23.426
208.756,	25.5329
209.089,	27.976
209.422,	30.5856
209.755,	30.5446
210.088,	27.0098
210.421,	21.9118
210.754,	18.4942
211.087,	18.8226
211.42,	22.445
211.753,	26.3039
212.086,	28.02
212.419,	26.3113
212.752,	21.8276
213.085,	17.1059
213.418,	14.3765
213.751,	13.7884
214.084,	14.6228
214.417,	15.7376
214.749,	15.506
215.082,	15.5498
215.415,	17.6716
215.748,	22.8454
216.081,	28.219
216.414,	29.8096
216.747,	27.9201
217.08,	25.5566
217.413,	24.3479
217.746,	23.8666
218.079,	25.0014
218.412,	27.3969
218.745,	28.5292
219.078,	26.3502
219.411,	20.276
219.744,	13.1461
220.077,	10.9386
220.41,	14.5808
220.742,	19.6987
221.075,	21.9127
221.408,	19.7482
221.741,	15.7245
222.074,	13.4619
222.407,	13.37
222.74,	12.4065
223.073,	10.4429
223.406,	8.75892
223.739,	7.79191
224.072,	8.53282
224.405,	10.6897
224.738,	14.379
225.071,	18.9567
225.404,	21.2193
225.737,	21.6424
226.07,	23.6445
226.403,	27.2556
226.735,	29.1284
227.068,	26.1192
227.401,	19.3148
227.734,	13.503
228.067,	10.8349
228.4,	9.50443
228.733,	9.05629
229.066,	9.67133
229.399,	10.4489
229.732,	10.7864
230.065,	11.1869
230.398,	12.1234
230.731,	13.3404
231.064,	13.7841
231.397,	13.206
231.73,	12.0129
232.063,	10.6031
232.396,	10.5397
232.728,	12.4888
233.061,	15.332
233.394,	17.2383
233.727,	17.2413
234.06,	15.2571
234.393,	12.3398
234.726,	9.18617
235.059,	6.20397
235.392,	4.24933
235.725,	3.51074
236.058,	3.97709
236.391,	6.43072
236.724,	10.0646
237.057,	13.4849
237.39,	16.4384
237.723,	17.6444
238.056,	17.1181
238.389,	15.2366
238.721,	11.4356
239.054,	8.9338
239.387,	10.1875
239.72,	13.3905
240.053,	16.6874
240.386,	18.3895
240.719,	17.4231
241.052,	15.479
241.385,	14.4614
241.718,	13.972
242.051,	13.3306
242.384,	12.6266
242.717,	11.6439
243.05,	10.7093
243.383,	10.0212
243.716,	8.838
244.049,	7.72153
244.382,	7.48457
244.714,	7.98283
245.047,	9.04831
245.38,	10.4462
245.713,	11.5461
246.046,	11.4723
246.379,	9.62545
246.712,	6.94769
247.045,	5.34858
247.378,	5.39998
247.711,	5.88708
248.044,	6.38815
248.377,	6.72863
248.71,	6.68486
249.043,	6.61473
249.376,	6.44987
249.709,	6.18665
250.042,	6.31472
250.375,	6.21102
250.708,	5.52822
251.04,	5.63226
251.373,	7.06343
251.706,	8.52346
252.039,	9.13058
252.372,	9.13213
252.705,	8.77305
253.038,	8.27755
253.371,	7.12126
253.704,	5.54762
254.037,	5.30048
254.37,	6.7281
254.703,	8.62832
255.036,	9.98963
255.369,	9.94746
255.702,	8.84767
256.035,	7.57234
256.368,	6.44827
256.701,	6.07844
257.033,	6.21415
257.366,	5.74376
257.699,	4.60752
258.032,	3.28072
258.365,	2.71589
258.698,	3.55173
259.031,	5.08855
259.364,	7.12792
259.697,	9.7048
260.03,	11.969
260.363,	12.5807
260.696,	10.7257
261.029,	7.3577
261.362,	4.67533
261.695,	4.05418
262.028,	4.96729
262.361,	5.85392
262.694,	6.52638
263.026,	7.62574
263.359,	9.12185
263.692,	10.2546
264.025,	9.74321
264.358,	7.80822
264.691,	6.05777
265.024,	5.70128
265.357,	6.67231
265.69,	7.76896
266.023,	7.95662
266.356,	7.6264
266.689,	7.55377
267.022,	7.5972
267.355,	8.03944
267.688,	9.24566
268.021,	10.8801
268.354,	12.0707
268.687,	12.038
269.019,	11.2616
269.352,	10.7744
269.685,	9.90878
270.018,	7.71353
270.351,	5.4384
270.684,	4.94745
271.017,	6.23925
271.35,	7.48319
271.683,	8.04114
272.016,	8.90972
272.349,	10.2887
272.682,	10.7548
273.015,	9.529
273.348,	7.74192
273.681,	6.8063
274.014,	6.57764
274.347,	5.70538
274.68,	4.53552
275.012,	4.36932
275.345,	4.95542
275.678,	5.43622
276.011,	5.49313
276.344,	5.52052
276.677,	5.86971
277.01,	6.15327
277.343,	6.10499
277.676,	5.77447
278.009,	4.91865
278.342,	4.02478
278.675,	3.95527
279.008,	5.29741
279.341,	7.4169
279.674,	8.795
280.007,	9.00557
280.34,	8.32796
280.673,	6.9483
281.005,	5.37528
281.338,	3.9983
281.671,	2.98707
282.004,	2.63385
282.337,	3.06322
282.67,	4.28705
283.003,	5.6673
283.336,	6.25297
283.669,	5.74419
284.002,	4.64273
284.335,	3.73936
284.668,	3.53465
285.001,	4.00581
285.334,	4.74383
285.667,	4.99579
286,	4.61385
286.333,	4.08464
286.666,	3.99213
286.999,	4.59823
287.331,	5.2619
287.664,	5.47473
287.997,	5.58121
288.33,	5.94955
288.663,	6.41443
288.996,	6.79606
289.329,	6.72665
289.662,	6.01221
289.995,	5.22326
290.328,	4.85446
290.661,	4.75417
290.994,	4.95527
291.327,	5.34231
291.66,	5.33081
291.993,	4.7682
292.326,	3.79113
292.659,	2.6566
292.992,	1.77067
293.324,	1.62989
293.657,	2.33383
293.99,	3.71858
294.323,	5.19068
294.656,	5.57683
294.989,	4.58065
295.322,	3.17672
295.655,	2.31591
295.988,	2.15208
296.321,	2.31734
296.654,	2.6089
296.987,	2.89451
297.32,	2.84605
297.653,	2.41398
297.986,	2.13426
298.319,	2.79005
298.652,	4.3233
298.985,	5.44343
299.317,	5.12919
299.65,	3.79168
299.983,	2.51233
300.316,	2.12728
300.649,	3.11276
300.982,	4.74799
301.315,	5.60345
301.648,	5.14488
301.981,	3.89355
302.314,	2.87208
302.647,	2.62469
302.98,	2.88148
303.313,	3.38215
303.646,	3.95622
303.979,	4.06917
304.312,	3.19302
304.645,	1.78431
304.978,	1.05082
305.31,	1.40716
305.643,	2.20603
305.976,	2.75664
306.309,	2.88776
306.642,	3.21191
306.975,	4.08134
307.308,	4.9468
307.641,	5.2052
307.974,	4.66394
308.307,	3.70479
308.64,	3.33005
308.973,	3.85525
309.306,	4.61914
309.639,	5.07013
309.972,	4.77076
310.305,	3.78031
310.638,	3.21809
310.971,	3.54487
311.303,	3.9105
311.636,	3.71938
311.969,	3.10943
312.302,	2.69875
312.635,	2.91449
312.968,	3.27055
313.301,	3.26735
313.634,	3.09315
313.967,	3.0397
314.3,	3.36733
314.633,	3.92016
314.966,	4.2546
315.299,	4.1258
315.632,	3.60774
315.965,	3.06008
316.298,	3.21397
316.631,	4.1238
316.964,	5.00663
317.296,	5.19659
317.629,	4.50188
317.962,	3.37826
318.295,	2.65766
318.628,	2.43051
318.961,	2.32219
319.294,	2.23132
319.627,	2.16861
319.96,	2.19435
320.293,	2.20626
320.626,	2.16859
320.959,	2.22542
321.292,	2.56309
321.625,	2.96425
321.958,	3.27598
322.291,	3.66893
322.624,	4.16262
322.957,	4.38474
323.289,	3.93874
323.622,	3.00826
323.955,	2.20639
324.288,	2.1058
324.621,	2.62974
324.954,	3.43298
325.287,	4.1681
325.62,	4.46438
325.953,	4.15025
326.286,	3.58174
326.619,	3.24187
326.952,	3.2209
327.285,	3.17992
327.618,	2.86179
327.951,	2.53016
328.284,	2.54864
328.617,	3.00761
328.95,	3.42992
329.283,	3.85651
329.615,	4.3976
329.948,	4.58587
330.281,	4.40458
330.614,	3.98594
330.947,	3.36544
331.28,	2.81403
331.613,	2.22916
331.946,	1.87424
332.279,	2.35168
332.612,	3.13667
332.945,	3.69686
333.278,	4.19491
333.611,	4.66871
333.944,	4.72172
334.277,	3.93016
334.61,	2.74142
334.943,	2.36327
335.276,	3.24104
335.608,	4.39965
335.941,	4.65769
336.274,	3.97617
336.607,	3.13719
336.94,	2.8468
337.273,	3.15176
337.606,	3.46019
337.939,	3.29644
338.272,	2.89037
338.605,	2.56428
338.938,	2.3472
339.271,	2.40833
339.604,	2.99174
339.937,	3.70614
340.27,	3.95639
340.603,	3.90236
340.936,	3.91372
341.269,	4.26839
341.601,	4.58654
341.934,	4.13712
342.267,	3.10062
342.6,	2.32795
342.933,	2.03474
343.266,	2.01337
343.599,	2.12991
343.932,	2.16895
344.265,	2.22454
344.598,	2.37394
344.931,	2.36092
345.264,	2.37512
345.597,	2.65346
345.93,	3.13669
346.263,	3.97213
346.596,	4.66778
346.929,	4.50325
347.262,	3.57377
347.594,	2.24897
347.927,	1.44406
348.26,	1.77881
348.593,	2.59959
348.926,	3.19008
349.259,	3.4169
349.592,	3.60572
349.925,	3.92997
350.258,	4.27695
350.591,	4.34885
350.924,	3.87464
351.257,	3.17916
351.59,	2.87136
351.923,	2.89689
352.256,	2.90756
352.589,	2.61094
352.922,	2.03201
353.255,	1.68098
353.587,	1.72675
353.92,	1.98845
354.253,	2.33337
354.586,	2.87685
354.919,	3.39148
355.252,	3.51977
355.585,	3.32601
355.918,	3.00027
356.251,	2.58516
356.584,	2.19357
356.917,	1.9044
357.25,	1.67155
357.583,	1.49209
357.916,	1.45364
358.249,	1.58471
358.582,	1.81652
358.915,	2.23458
359.248,	2.69285
359.58,	3.17474
359.913,	3.57706
360.246,	3.83554
360.579,	4.11131
360.912,	4.22852
361.245,	3.85981
361.578,	3.17048
361.911,	2.66138
362.244,	2.67115
362.577,	2.76659
362.91,	2.37271
363.243,	1.98491
363.576,	2.12825
363.909,	2.53494
364.242,	2.69124
364.575,	2.342
364.908,	1.79694
365.241,	1.63452
365.573,	1.86028
365.906,	2.23276
366.239,	2.57517
366.572,	2.63664
366.905,	2.59068
367.238,	2.59802
367.571,	2.56763
367.904,	2.44486
368.237,	2.3085
368.57,	2.45347
368.903,	2.82819
369.236,	2.9474
369.569,	2.59959
369.902,	2.14425
370.235,	2.03015
370.568,	2.23147
370.901,	2.28552
371.234,	1.97937
371.567,	1.52564
371.899,	1.32236
372.232,	1.43303
372.565,	1.68478
372.898,	2.06352
373.231,	2.38577
373.564,	2.341
373.897,	1.93893
374.23,	1.45241
374.563,	1.15129
374.896,	1.07496
375.229,	1.07954
375.562,	1.11689
375.895,	1.17006
376.228,	1.17441
376.561,	1.08281
376.894,	0.937592
377.227,	1.09936
377.56,	1.61928
377.892,	2.04475
378.225,	2.23908
378.558,	2.14949
378.891,	1.78887
379.224,	1.47718
379.557,	1.317
379.89,	1.29699
380.223,	1.44485
380.556,	1.43927
380.889,	1.10777
381.222,	0.771003
381.555,	0.884064
381.888,	1.40291
382.221,	1.80724
382.554,	1.71559
382.887,	1.29933
383.22,	1.08269
383.553,	1.35896
383.885,	1.77992
384.218,	1.85383
384.551,	1.64317
384.884,	1.42533
385.217,	1.24622
385.55,	1.23022
385.883,	1.37122
386.216,	1.44756
386.549,	1.45518
386.882,	1.31557
387.215,	1.09349
387.548,	1.21384
387.881,	1.71654
388.214,	2.47839
388.547,	3.25977
388.88,	3.60253
389.213,	3.41328
389.546,	2.96306
389.878,	2.59887
390.211,	2.53736
390.544,	2.51466
390.877,	2.26547
391.21,	1.9016
391.543,	1.53865
391.876,	1.27583
392.209,	1.14584
392.542,	1.11677
392.875,	1.09445
393.208,	1.00143
393.541,	0.842166
393.874,	0.786471
394.207,	0.920278
394.54,	1.10636
394.873,	1.2459
395.206,	1.32071
395.539,	1.31755
395.871,	1.19782
396.204,	0.939392
396.537,	0.803048
396.87,	0.964341
397.203,	1.12469
397.536,	1.03337
397.869,	0.83355
398.202,	0.782963
398.535,	1.08935
398.868,	1.69037
399.201,	2.25132
399.534,	2.5258
399.867,	2.41835
400.2,	1.93107
400.533,	1.41659
400.866,	1.29961
401.199,	1.52913
401.532,	1.73966
401.864,	1.58513
402.197,	1.0617
402.53,	0.535147
402.863,	0.313314
403.196,	0.377166
403.529,	0.521283
403.862,	0.603285
404.195,	0.665708
404.528,	0.761623
404.861,	0.843059
405.194,	0.834334
405.527,	0.680329
405.86,	0.578074
406.193,	0.759826
406.526,	1.1491
406.859,	1.57264
407.192,	1.80702
407.525,	1.71075
407.857,	1.47765
408.19,	1.28942
408.523,	1.26473
408.856,	1.4112
409.189,	1.41899
409.522,	1.14355
409.855,	0.766041
410.188,	0.594719
410.521,	0.836013
410.854,	1.3056
411.187,	1.60955
411.52,	1.56108
411.853,	1.38545
412.186,	1.42116
412.519,	1.62868
412.852,	1.76442
413.185,	1.76507
413.518,	1.69363
413.851,	1.63023
414.183,	1.57256
414.516,	1.42514
414.849,	1.21433
415.182,	1.08919
415.515,	1.05175
415.848,	0.98423
416.181,	0.854392
416.514,	0.690054
416.847,	0.613181
417.18,	0.768036
417.513,	1.03839
417.846,	1.15506
418.179,	1.04051
418.512,	0.89023
418.845,	1.01503
419.178,	1.54162
419.511,	2.23932
419.844,	2.72396
420.176,	2.98969
420.509,	3.11207
420.842,	2.95949
421.175,	2.47137
421.508,	1.74846
421.841,	1.08451
422.174,	0.822371
422.507,	0.824782
422.84,	0.807485
423.173,	0.794987
423.506,	0.963444
423.839,	1.38505
424.172,	1.7662
424.505,	1.77489
424.838,	1.43111
425.171,	1.08599
425.504,	1.03139
425.837,	1.22223
426.169,	1.44982
426.502,	1.55512
426.835,	1.42554
427.168,	1.08383
427.501,	0.701903
427.834,	0.512594
428.167,	0.548601
428.5,	0.641716
428.833,	0.672904
429.166,	0.649913
429.499,	0.769279
429.832,	1.1614
430.165,	1.551
430.498,	1.69658
430.831,	1.56227
431.164,	1.21576
431.497,	0.968098
431.83,	0.934743
432.162,	0.924798
432.495,	0.931853
432.828,	1.05414
433.161,	1.37457
433.494,	1.87031
433.827,	2.14752
434.16,	1.90418
434.493,	1.31226
434.826,	0.788368
435.159,	0.612966
435.492,	0.775194
435.825,	1.08862
436.158,	1.32563
436.491,	1.37503
436.824,	1.26334
437.157,	1.08823
437.49,	0.928874
437.823,	0.862787
438.155,	1.01005
438.488,	1.32495
438.821,	1.57981
439.154,	1.6122
439.487,	1.42666
439.82,	1.26932
440.153,	1.31428
440.486,	1.39824
440.819,	1.41042
441.152,	1.37453
441.485,	1.35987
441.818,	1.43072
442.151,	1.60537
442.484,	1.86017
442.817,	1.99556
443.15,	1.85571
443.483,	1.49536
443.816,	1.13797
444.148,	1.02858
444.481,	1.06919
444.814,	1.05516
445.147,	0.996046
445.48,	0.880406
445.813,	0.745974
446.146,	0.695322
446.479,	0.718878
446.812,	0.800584
447.145,	0.935034
447.478,	1.09703
447.811,	1.23437
448.144,	1.22692
448.477,	0.982218
448.81,	0.652207
449.143,	0.478428
449.476,	0.464361
449.809,	0.544485
450.142,	0.710944
450.474,	0.872815
450.807,	0.930642
451.14,	0.84643
451.473,	0.694531
451.806,	0.632392
452.139,	0.644997
452.472,	0.612922
452.805,	0.56883
453.138,	0.632628
453.471,	0.811113
453.804,	0.966441
454.137,	0.955362
454.47,	0.808177
454.803,	0.811379
455.136,	1.19852
455.469,	1.68289
455.802,	1.81126
456.135,	1.49352
456.467,	0.946605
456.8,	0.574567
457.133,	0.552247
457.466,	0.62836
457.799,	0.653692
458.132,	0.665731
458.465,	0.687391
458.798,	0.714072
459.131,	0.668098
459.464,	0.552764
