t,	etaU
92.5587,	28.8395
92.8916,	30.2796
93.2246,	28.5495
93.5575,	27.3298
93.8905,	30.2625
94.2234,	37.2357
94.5564,	41.7941
94.8893,	38.3058
95.2222,	28.5361
95.5552,	19.2199
95.8881,	16.2729
96.2211,	18.1101
96.554,	21.5188
96.887,	25.6784
97.2199,	28.7267
97.5529,	29.487
97.8858,	25.9235
98.2187,	19.287
98.5517,	14.391
98.8846,	13.9697
99.2176,	17.2321
99.5505,	20.6623
99.8835,	22.3482
100.216,	24.6868
100.549,	27.7348
100.882,	29.2503
101.215,	27.2211
101.548,	22.7801
101.881,	19.546
102.214,	17.9876
102.547,	15.718
102.88,	12.3304
103.213,	8.71012
103.546,	6.70118
103.879,	8.32091
104.212,	12.7735
104.545,	16.4594
104.878,	16.2721
105.211,	14.2521
105.544,	14.0506
105.876,	15.2415
106.209,	16.2183
106.542,	16.81
106.875,	16.8498
107.208,	16.123
107.541,	13.4793
107.874,	12.5883
108.207,	20.5914
108.54,	34.9905
108.873,	44.6018
109.206,	41.701
109.539,	28.7646
109.872,	15.544
110.205,	8.17582
110.538,	7.95259
110.871,	12.805
111.204,	16.9392
111.537,	17.6649
111.869,	15.8644
112.202,	14.4469
112.535,	15.586
112.868,	15.5161
113.201,	11.6424
113.534,	7.87601
113.867,	7.6514
114.2,	12.7492
114.533,	21.0502
114.866,	26.5824
115.199,	26.6853
115.532,	22.7562
115.865,	17.553
116.198,	13.9575
116.531,	13.7227
116.864,	15.3757
117.197,	17.2396
117.53,	18.0527
117.862,	16.1258
118.195,	11.9924
118.528,	8.97219
118.861,	8.82947
119.194,	11.2754
119.527,	14.6121
119.86,	16.0271
120.193,	16.1069
120.526,	17.9536
120.859,	21.7507
121.192,	24.71
121.525,	24.5777
121.858,	21.1568
122.191,	16.9857
122.524,	14.7227
122.857,	14.1699
123.19,	14.6688
123.523,	15.9529
123.856,	20.1614
124.188,	27.3087
124.521,	31.925
124.854,	31.697
125.187,	29.8074
125.52,	29.0431
125.853,	29.2571
126.186,	26.2822
126.519,	18.7289
126.852,	12.2151
127.185,	9.26644
127.518,	8.44798
127.851,	8.02794
128.184,	7.78317
128.517,	8.8467
128.85,	11.1911
129.183,	13.3816
129.516,	14.6691
129.849,	14.4289
130.181,	12.5579
130.514,	9.77989
130.847,	6.8975
131.18,	6.05993
131.513,	8.01135
131.846,	10.4346
132.179,	10.7577
132.512,	9.36621
132.845,	9.14042
133.178,	11.3718
133.511,	13.743
133.844,	13.6763
134.177,	11.1001
134.51,	8.25202
134.843,	9.00136
135.176,	15.2618
135.509,	23.7395
135.842,	29.1415
136.174,	28.3853
136.507,	22.4476
136.84,	16.6693
137.173,	13.8242
137.506,	12.2485
137.839,	12.6258
138.172,	15.8717
138.505,	20.066
138.838,	22.4839
139.171,	20.3072
139.504,	14.6786
139.837,	10.0971
140.17,	9.07537
140.503,	11.3771
140.836,	14.1063
141.169,	15.0389
141.502,	16.3686
141.835,	20.2395
142.167,	24.7352
142.5,	25.634
142.833,	20.7502
143.166,	13.6135
143.499,	9.9123
143.832,	11.2147
144.165,	16.7256
144.498,	24.5273
144.831,	30.2184
145.164,	31.0071
145.497,	26.7942
145.83,	20.0221
146.163,	14.9339
146.496,	12.8205
146.829,	12.6311
147.162,	14.9084
147.495,	17.6988
147.828,	18.6687
148.16,	18.1396
148.493,	15.9337
148.826,	13.0764
149.159,	11.0096
149.492,	10.1898
149.825,	10.6441
150.158,	12.3668
150.491,	14.3641
150.824,	15.4676
151.157,	15.9823
151.49,	17.3122
151.823,	18.4418
152.156,	17.9866
152.489,	16.4479
152.822,	16.239
153.155,	20.2279
153.488,	25.8322
153.821,	27.4634
154.153,	23.4381
154.486,	17.9997
154.819,	15.4686
155.152,	15.1993
155.485,	14.0584
155.818,	11.116
156.151,	7.88114
156.484,	7.10936
156.817,	8.99938
157.15,	10.6023
157.483,	10.2086
157.816,	8.27051
158.149,	6.96105
158.482,	7.84752
158.815,	9.56006
159.148,	10.1505
159.481,	9.25289
159.814,	7.65608
160.146,	8.94179
160.479,	13.8834
160.812,	19.4314
161.145,	22.4978
161.478,	20.3699
161.811,	15.7272
162.144,	13.137
162.477,	11.5847
162.81,	11.0471
163.143,	12.61
163.476,	14.6987
163.809,	17.2082
164.142,	18.2987
164.475,	16.4872
164.808,	14.8899
165.141,	14.4671
165.474,	14.1261
165.807,	14.8036
166.14,	15.3408
166.472,	14.3456
166.805,	13.2753
167.138,	13.2884
167.471,	14.498
167.804,	16.3869
168.137,	18.0637
168.47,	19.3512
168.803,	19.3635
169.136,	17.8641
169.469,	15.7875
169.802,	13.7478
170.135,	13.0138
170.468,	14.1311
170.801,	15.9851
171.134,	17.0571
171.467,	15.841
171.8,	12.4336
172.133,	9.32682
172.465,	7.9799
172.798,	7.44942
173.131,	7.43405
173.464,	8.33808
173.797,	9.8044
174.13,	11.1525
174.463,	12.8636
174.796,	15.4553
175.129,	18.169
175.462,	19.9788
175.795,	20.9426
176.128,	20.8069
176.461,	19.3636
176.794,	17.0162
177.127,	14.6592
177.46,	13.7741
177.793,	13.9973
178.126,	13.9822
178.458,	14.3355
178.791,	16.0293
179.124,	18.2924
179.457,	20.232
179.79,	20.5823
180.123,	19.6857
180.456,	18.9922
180.789,	17.774
181.122,	14.9395
181.455,	11.053
181.788,	7.06359
182.121,	4.75779
182.454,	4.75965
182.787,	6.11501
183.12,	8.86855
183.453,	11.8491
183.786,	12.9353
184.119,	11.4227
184.451,	8.24356
184.784,	5.81547
185.117,	5.77153
185.45,	6.90544
185.783,	7.63949
186.116,	7.54747
186.449,	6.87859
186.782,	6.563
187.115,	6.84204
187.448,	7.28354
187.781,	7.35502
188.114,	7.83217
188.447,	10.1119
188.78,	13.259
189.113,	14.9788
189.446,	13.836
189.779,	10.6144
190.112,	8.41269
190.444,	8.20326
190.777,	8.03337
191.11,	6.9498
191.443,	6.10142
191.776,	6.92299
192.109,	9.42977
192.442,	12.3032
192.775,	14.1338
193.108,	14.1784
193.441,	12.614
193.774,	9.74006
194.107,	6.35848
194.44,	4.29955
194.773,	4.54059
195.106,	6.10239
195.439,	7.9756
195.772,	9.84114
196.105,	11.6143
196.437,	13.3648
196.77,	14.118
197.103,	13.0264
197.436,	11.114
197.769,	9.6642
198.102,	8.77937
198.435,	8.45497
198.768,	9.26675
199.101,	10.7007
199.434,	11.693
199.767,	11.5804
200.1,	10.1401
200.433,	8.70316
200.766,	7.91436
201.099,	8.02644
201.432,	9.3262
201.765,	10.5248
202.098,	11.3514
202.43,	12.1065
202.763,	12.4666
203.096,	13.3702
203.429,	13.8807
203.762,	12.4331
204.095,	10.851
204.428,	10.2301
204.761,	9.89345
205.094,	10.087
205.427,	10.0062
205.76,	8.7077
206.093,	8.45557
206.426,	11.022
206.759,	15.4308
207.092,	20.7427
207.425,	24.3662
207.758,	24.2978
208.091,	23.0811
208.424,	22.6941
208.756,	22.4483
209.089,	22.3742
209.422,	21.8832
209.755,	20.6087
210.088,	20.3178
210.421,	20.4151
210.754,	18.6198
211.087,	14.7806
211.42,	12.1414
211.753,	13.6642
212.086,	18.8223
212.419,	24.2106
212.752,	25.2259
213.085,	21.2604
213.418,	15.9295
213.751,	11.0861
214.084,	7.65275
214.417,	7.08793
214.749,	7.99013
215.082,	9.48314
215.415,	11.2526
215.748,	12.2287
216.081,	12.4709
216.414,	12.0667
216.747,	10.4408
217.08,	9.78985
217.413,	11.7926
217.746,	14.2691
218.079,	15.5052
218.412,	15.0947
218.745,	13.6339
219.078,	12.2885
219.411,	11.093
219.744,	10.1407
220.077,	10.8542
220.41,	12.8814
220.742,	14.4347
221.075,	14.507
221.408,	13.024
221.741,	10.5556
222.074,	8.94195
222.407,	9.20778
222.74,	10.4975
223.073,	12.035
223.406,	13.1499
223.739,	13.7363
224.072,	13.7563
224.405,	12.9266
224.738,	13.7982
225.071,	17.1326
225.404,	19.0068
225.737,	18.4252
226.07,	17.3796
226.403,	17.3954
226.735,	18.0883
227.068,	16.5296
227.401,	12.2174
227.734,	8.93913
228.067,	8.2572
228.4,	8.47435
228.733,	8.22568
229.066,	7.55646
229.399,	7.44888
229.732,	8.24382
230.065,	8.9018
230.398,	8.16481
230.731,	6.38327
231.064,	4.60895
231.397,	3.44765
231.73,	3.3756
232.063,	4.64414
232.396,	6.96517
232.728,	9.08898
233.061,	10.0781
233.394,	10.1577
233.727,	9.63767
234.06,	8.23378
234.393,	7.04989
234.726,	7.45669
235.059,	9.15964
235.392,	10.5489
235.725,	9.71785
236.058,	7.28772
236.391,	6.15348
236.724,	7.72513
237.057,	10.8196
237.39,	13.0482
237.723,	12.6255
238.056,	10.0887
238.389,	7.7509
238.721,	7.33323
239.054,	7.90404
239.387,	7.67215
239.72,	6.56018
240.053,	5.529
240.386,	5.40777
240.719,	6.49969
241.052,	8.098
241.385,	9.81439
241.718,	11.4517
242.051,	12.2658
242.384,	11.6683
242.717,	10.3234
243.05,	8.93905
243.383,	7.53701
243.716,	6.62153
244.049,	6.44937
244.382,	6.6344
244.714,	6.8019
245.047,	6.85314
245.38,	7.00662
245.713,	7.6247
246.046,	8.07616
246.379,	7.79827
246.712,	7.00163
247.045,	5.91653
247.378,	5.4848
247.711,	6.30296
248.044,	7.74898
248.377,	8.71911
248.71,	7.91532
249.043,	5.50006
249.376,	3.50725
249.709,	2.59085
250.042,	2.39625
250.375,	2.54249
250.708,	3.03378
251.04,	4.56526
251.373,	6.7505
251.706,	8.32962
252.039,	8.73049
252.372,	8.04579
252.705,	7.11841
253.038,	6.40426
253.371,	5.2783
253.704,	4.10786
254.037,	3.94225
254.37,	4.81903
254.703,	6.15107
255.036,	7.27908
255.369,	7.52483
255.702,	7.1234
256.035,	6.58144
256.368,	5.88933
256.701,	5.19052
257.033,	4.88789
257.366,	5.06234
257.699,	5.48025
258.032,	6.0391
258.365,	6.22063
258.698,	5.49795
259.031,	4.18901
259.364,	3.4055
259.697,	4.151
260.03,	6.29818
260.363,	8.59606
260.696,	9.31282
261.029,	7.93071
261.362,	5.59765
261.695,	3.73129
262.028,	3.28083
262.361,	4.07601
262.694,	4.90709
263.026,	5.37785
263.359,	5.98792
263.692,	6.83502
264.025,	7.52959
264.358,	7.45412
264.691,	6.76143
265.024,	6.10152
265.357,	5.47871
265.69,	4.83854
266.023,	4.3016
266.356,	3.71481
266.689,	3.18661
267.022,	3.38856
267.355,	4.58014
267.688,	6.09808
268.021,	6.64335
268.354,	6.21971
268.687,	6.07596
269.019,	6.77381
269.352,	7.59743
269.685,	7.33322
270.018,	6.02864
270.351,	4.82522
270.684,	4.30978
271.017,	4.26646
271.35,	4.30161
271.683,	4.98003
272.016,	6.80472
272.349,	8.78127
272.682,	9.53194
273.015,	8.65098
273.348,	6.8959
273.681,	5.49623
274.014,	4.88348
274.347,	4.84501
274.68,	5.50514
275.012,	6.3682
275.345,	6.14879
275.678,	5.1902
276.011,	4.62166
276.344,	4.33916
276.677,	4.0646
277.01,	3.48647
277.343,	2.79458
277.676,	2.55082
278.009,	2.37163
278.342,	2.33883
278.675,	3.06218
279.008,	4.38694
279.341,	5.74851
279.674,	6.36846
280.007,	6.08779
280.34,	5.2505
280.673,	4.10437
281.005,	3.54718
281.338,	4.33748
281.671,	5.8986
282.004,	6.95049
282.337,	6.72645
282.67,	5.75869
283.003,	4.84471
283.336,	4.07832
283.669,	3.36414
284.002,	2.69481
284.335,	2.35245
284.668,	2.63365
285.001,	3.01805
285.334,	3.02396
285.667,	2.67166
286,	2.54147
286.333,	3.44608
286.666,	5.18316
286.999,	6.59435
287.331,	6.70906
287.664,	5.43088
287.997,	3.65401
288.33,	2.43768
288.663,	2.20976
288.996,	2.92618
289.329,	3.8014
289.662,	4.18586
289.995,	4.31986
290.328,	4.42165
290.661,	4.23926
290.994,	3.82862
291.327,	3.38873
291.66,	3.01472
291.993,	2.83179
292.326,	2.80526
292.659,	2.92098
292.992,	3.01932
293.324,	2.64317
293.657,	1.86719
293.99,	1.49313
294.323,	1.79996
294.656,	2.24138
294.989,	2.2224
295.322,	1.85684
295.655,	1.54278
295.988,	1.89186
296.321,	2.86747
296.654,	3.60536
296.987,	3.61921
297.32,	3.1269
297.653,	2.70871
297.986,	3.13843
298.319,	4.01354
298.652,	4.20769
298.985,	3.63236
299.317,	2.73864
299.65,	2.40351
299.983,	2.95962
300.316,	3.4423
300.649,	3.3051
300.982,	3.13352
301.315,	3.35086
301.648,	3.82603
301.981,	3.79967
302.314,	2.97112
302.647,	2.14412
302.98,	2.04368
303.313,	2.39508
303.646,	2.74179
303.979,	3.09453
304.312,	3.29542
304.645,	3.21599
304.978,	3.07608
305.31,	3.00662
305.643,	3.05228
305.976,	3.14854
306.309,	3.03323
306.642,	3.15624
306.975,	3.81547
307.308,	4.3816
307.641,	4.35301
307.974,	3.92865
308.307,	3.46296
308.64,	3.15582
308.973,	2.78807
309.306,	2.10637
309.639,	1.40369
309.972,	0.909441
310.305,	0.774714
310.638,	1.14288
310.971,	1.95325
311.303,	2.76179
311.636,	3.01069
311.969,	2.53083
312.302,	1.73253
312.635,	1.1888
312.968,	1.28873
313.301,	1.77291
313.634,	2.35387
313.967,	2.9867
314.3,	3.37413
314.633,	3.65908
314.966,	4.00433
315.299,	4.2958
315.632,	4.61066
315.965,	4.75153
316.298,	4.39153
316.631,	3.63003
316.964,	2.72829
317.296,	2.23668
317.629,	2.6003
317.962,	3.52087
318.295,	4.07838
318.628,	3.68135
318.961,	2.62256
319.294,	1.59817
319.627,	1.1763
319.96,	1.30744
320.293,	1.6063
320.626,	1.78496
320.959,	1.80588
321.292,	1.8105
321.625,	1.994
321.958,	2.62486
322.291,	3.4903
322.624,	3.82305
322.957,	3.27136
323.289,	2.18019
323.622,	1.31681
323.955,	1.12746
324.288,	1.20258
324.621,	1.09887
324.954,	0.884486
325.287,	0.844276
325.62,	1.15067
325.953,	1.66085
326.286,	2.09717
326.619,	2.16808
326.952,	1.8649
327.285,	1.44551
327.618,	1.07438
327.951,	0.815254
328.284,	0.855828
328.617,	1.35076
328.95,	2.04937
329.283,	2.55579
329.615,	2.64839
329.948,	2.50428
330.281,	2.37715
330.614,	2.19447
330.947,	2.03629
331.28,	2.0933
331.613,	2.21055
331.946,	2.1587
332.279,	1.76352
332.612,	1.32348
332.945,	1.52799
333.278,	2.27415
333.611,	2.85193
333.944,	2.84625
334.277,	2.45987
334.61,	2.14867
334.943,	2.04577
335.276,	1.92951
335.608,	1.79565
335.941,	1.84201
336.274,	2.33718
336.607,	3.00581
336.94,	3.29401
337.273,	3.17428
337.606,	2.72512
337.939,	2.3062
338.272,	2.36696
338.605,	2.5234
338.938,	2.43676
339.271,	2.29474
339.604,	2.19668
339.937,	2.25657
340.27,	2.19943
340.603,	1.92703
340.936,	1.91239
341.269,	2.23083
341.601,	2.47917
341.934,	2.36299
342.267,	1.9516
342.6,	1.64829
342.933,	1.71422
343.266,	1.9093
343.599,	1.94883
343.932,	1.77951
344.265,	1.42799
344.598,	1.20586
344.931,	1.34635
345.264,	1.82077
345.597,	2.33361
345.93,	2.43373
346.263,	2.13574
346.596,	1.77195
346.929,	1.62993
347.262,	1.76141
347.594,	1.76379
347.927,	1.48031
348.26,	1.3887
348.593,	1.82535
348.926,	2.55855
349.259,	2.91553
349.592,	2.56042
349.925,	1.84865
350.258,	1.46474
350.591,	1.58435
350.924,	1.74985
351.257,	1.83985
351.59,	2.00404
351.923,	2.32403
352.256,	2.66239
352.589,	2.58855
352.922,	1.99371
353.255,	1.27645
353.587,	0.911042
353.92,	1.12391
354.253,	1.64567
354.586,	2.34599
354.919,	3.09577
355.252,	3.59812
355.585,	3.65778
355.918,	3.06703
356.251,	2.05171
356.584,	1.36071
356.917,	1.24749
357.25,	1.40737
357.583,	1.51289
357.916,	1.53629
358.249,	1.65535
358.582,	1.89453
358.915,	1.98999
359.248,	1.7566
359.58,	1.52488
359.913,	1.49105
360.246,	1.4502
360.579,	1.31155
360.912,	1.11546
361.245,	0.89323
361.578,	0.743566
361.911,	0.710454
362.244,	0.912926
362.577,	1.28114
362.91,	1.54718
363.243,	1.73072
363.576,	1.88352
363.909,	1.88876
364.242,	1.64841
364.575,	1.21021
364.908,	0.92201
365.241,	1.01511
365.573,	1.19434
365.906,	1.2385
366.239,	1.16599
366.572,	1.11969
366.905,	1.23562
367.238,	1.35422
367.571,	1.31448
367.904,	1.1107
368.237,	0.89685
368.57,	0.999169
368.903,	1.56971
369.236,	2.35431
369.569,	2.99167
369.902,	3.26638
370.235,	3.15311
370.568,	2.83729
370.901,	2.52245
371.234,	2.16476
371.567,	1.77177
371.899,	1.43358
372.232,	1.30898
372.565,	1.49154
372.898,	1.66967
373.231,	1.5506
373.564,	1.26977
373.897,	1.10843
374.23,	1.17698
374.563,	1.20853
374.896,	0.992231
375.229,	0.697593
375.562,	0.568277
375.895,	0.759177
376.228,	1.08707
376.561,	1.29207
376.894,	1.31475
377.227,	1.24417
377.56,	1.22955
377.892,	1.45401
378.225,	1.82606
378.558,	2.06607
378.891,	2.12031
379.224,	2.04353
379.557,	1.86925
379.89,	1.70022
380.223,	1.4822
380.556,	1.10485
380.889,	0.716493
381.222,	0.505634
381.555,	0.623961
381.888,	1.03515
382.221,	1.42089
382.554,	1.44416
382.887,	1.17158
383.22,	0.921795
383.553,	0.867595
383.885,	0.99309
384.218,	1.14285
384.551,	1.16962
384.884,	1.10448
385.217,	0.956569
385.55,	0.740342
385.883,	0.635622
386.216,	0.741583
386.549,	0.946767
386.882,	1.07959
387.215,	1.22267
387.548,	1.51117
387.881,	1.91558
388.214,	2.25719
388.547,	2.20282
388.88,	1.79628
389.213,	1.39155
389.546,	1.12625
389.878,	1.10034
390.211,	1.26898
390.544,	1.34516
390.877,	1.36621
391.21,	1.4285
391.543,	1.45327
391.876,	1.35202
392.209,	1.02404
392.542,	0.699669
392.875,	0.6777
393.208,	0.796746
393.541,	0.763446
393.874,	0.538399
394.207,	0.308523
394.54,	0.38251
394.873,	0.7073
395.206,	0.969412
395.539,	1.00227
395.871,	0.781174
396.204,	0.600278
396.537,	0.769874
396.87,	1.16729
397.203,	1.45203
397.536,	1.40445
397.869,	1.05616
398.202,	0.66844
398.535,	0.393069
398.868,	0.312111
399.201,	0.427006
399.534,	0.577019
399.867,	0.701873
400.2,	0.821365
400.533,	0.974152
400.866,	1.24372
401.199,	1.59179
401.532,	1.7939
401.864,	1.71472
402.197,	1.45016
402.53,	1.23329
402.863,	1.21209
403.196,	1.25637
403.529,	1.08425
403.862,	0.693699
404.195,	0.426907
404.528,	0.467058
404.861,	0.703927
405.194,	0.92725
405.527,	0.963008
405.86,	0.799047
406.193,	0.585712
406.526,	0.479275
406.859,	0.602931
407.192,	0.93934
407.525,	1.21919
407.857,	1.20984
408.19,	0.911602
408.523,	0.65278
408.856,	0.692912
409.189,	0.851443
409.522,	0.887195
409.855,	0.816421
410.188,	0.791247
410.521,	0.964867
410.854,	1.22751
411.187,	1.30062
411.52,	1.14959
411.853,	0.86039
412.186,	0.542184
412.519,	0.356451
412.852,	0.385133
413.185,	0.592869
413.518,	0.847118
413.851,	0.94291
414.183,	0.809736
414.516,	0.560799
414.849,	0.36424
415.182,	0.416904
415.515,	0.714862
415.848,	1.01155
416.181,	1.14863
416.514,	1.12545
416.847,	1.04162
417.18,	1.09876
417.513,	1.24783
417.846,	1.23904
418.179,	1.06169
418.512,	0.827913
418.845,	0.634153
419.178,	0.583399
419.511,	0.652433
419.844,	0.745225
420.176,	0.811684
420.509,	0.827799
420.842,	0.801848
421.175,	0.810276
421.508,	0.865847
421.841,	0.88932
422.174,	0.941551
422.507,	1.09888
422.84,	1.31795
423.173,	1.49522
423.506,	1.52386
423.839,	1.40223
424.172,	1.20917
424.505,	0.956797
424.838,	0.728128
425.171,	0.611889
425.504,	0.622736
425.837,	0.761897
426.169,	0.986799
426.502,	1.18721
426.835,	1.35336
427.168,	1.48866
427.501,	1.51831
427.834,	1.40807
428.167,	1.18216
428.5,	0.938817
428.833,	0.816987
429.166,	0.788974
429.499,	0.71072
429.832,	0.605877
430.165,	0.584881
430.498,	0.716496
430.831,	0.927271
431.164,	1.15263
431.497,	1.30978
431.83,	1.32296
432.162,	1.19859
432.495,	1.00887
432.828,	0.86707
433.161,	0.905725
433.494,	1.02906
433.827,	1.00717
434.16,	0.835686
434.493,	0.655066
434.826,	0.580324
435.159,	0.594495
435.492,	0.572989
435.825,	0.440838
436.158,	0.29437
436.491,	0.220995
436.824,	0.229435
437.157,	0.322913
437.49,	0.523559
437.823,	0.800476
438.155,	1.07061
438.488,	1.20731
438.821,	1.11172
439.154,	0.885542
439.487,	0.692541
439.82,	0.662562
440.153,	0.835555
440.486,	1.13927
440.819,	1.40304
441.152,	1.42145
441.485,	1.13925
441.818,	0.79382
442.151,	0.626391
442.484,	0.700904
442.817,	0.918612
443.15,	1.09683
443.483,	1.19707
443.816,	1.18133
444.148,	1.00767
444.481,	0.787878
444.814,	0.689143
445.147,	0.714709
445.48,	0.799131
445.813,	0.882127
446.146,	0.940954
446.479,	0.994064
446.812,	0.974655
447.145,	0.836246
447.478,	0.659268
447.811,	0.515281
448.144,	0.411742
448.477,	0.352797
448.81,	0.31183
449.143,	0.305823
449.476,	0.344303
449.809,	0.450666
450.142,	0.684414
450.474,	0.934097
450.807,	1.03742
451.14,	0.980748
451.473,	0.851399
451.806,	0.748693
452.139,	0.699371
452.472,	0.623877
452.805,	0.555889
453.138,	0.620724
453.471,	0.771916
453.804,	0.83352
454.137,	0.747618
454.47,	0.605805
454.803,	0.577624
455.136,	0.691298
455.469,	0.763818
455.802,	0.724426
456.135,	0.647615
456.467,	0.596333
456.8,	0.603445
457.133,	0.624088
457.466,	0.662555
457.799,	0.730711
458.132,	0.768281
458.465,	0.74847
458.798,	0.716989
