t,	etaU
143.166,	24.2841
143.499,	24.9068
143.832,	22.0036
144.165,	18.9466
144.498,	16.8527
144.831,	14.6224
145.164,	10.8028
145.497,	7.04043
145.83,	7.77153
146.163,	12.7976
146.496,	16.8668
146.829,	16.2959
147.162,	12.3663
147.495,	9.11141
147.828,	11.1224
148.16,	17.1681
148.493,	21.6673
148.826,	22.0791
149.159,	19.0056
149.492,	14.7011
149.825,	12.3713
150.158,	11.6705
150.491,	10.9248
150.824,	9.89146
151.157,	8.05039
151.49,	6.13735
151.823,	6.07369
152.156,	8.25342
152.489,	10.4227
152.822,	12.2005
153.155,	14.6431
153.488,	17.0186
153.821,	17.8872
154.153,	16.2826
154.486,	12.7257
154.819,	9.79814
155.152,	8.31348
155.485,	7.6771
155.818,	7.7037
156.151,	7.71904
156.484,	6.7704
156.817,	6.01737
157.15,	8.16521
157.483,	13.1812
157.816,	17.6693
158.149,	19.8773
158.482,	19.8611
158.815,	18.2503
159.148,	16.3206
159.481,	15.4005
159.814,	16.2455
160.146,	17.6903
160.479,	17.402
160.812,	14.7306
161.145,	11.2998
161.478,	8.84864
161.811,	8.17897
162.144,	8.84145
162.477,	9.50319
162.81,	8.5421
163.143,	5.82384
163.476,	3.40997
163.809,	3.34988
164.142,	4.98635
164.475,	6.60505
164.808,	7.19244
165.141,	6.43092
165.474,	5.59461
165.807,	5.59745
166.14,	6.1863
166.472,	6.82485
166.805,	6.86766
167.138,	6.32195
167.471,	6.30704
167.804,	7.25624
168.137,	8.26413
168.47,	8.74087
168.803,	8.82014
169.136,	8.6248
169.469,	8.6962
169.802,	9.98356
170.135,	11.8166
170.468,	12.7851
170.801,	11.9091
171.134,	9.20248
171.467,	6.45214
171.8,	5.06733
172.133,	4.88155
172.465,	7.00373
172.798,	11.2112
173.131,	14.4906
173.464,	14.618
173.797,	11.2063
174.13,	7.07007
174.463,	5.5585
174.796,	5.84912
175.129,	5.93398
175.462,	5.11943
175.795,	3.8822
176.128,	3.89069
176.461,	5.11888
176.794,	6.26414
177.127,	6.59919
177.46,	6.45108
177.793,	6.83918
178.126,	7.5674
178.458,	7.3564
178.791,	6.29095
179.124,	5.96012
179.457,	7.10874
179.79,	8.92463
180.123,	9.63487
180.456,	8.26825
180.789,	6.53464
181.122,	5.97886
181.455,	5.81749
181.788,	5.53925
182.121,	5.32582
182.454,	5.75544
182.787,	7.48736
183.12,	9.21443
183.453,	9.41036
183.786,	8.40967
184.119,	6.99223
184.451,	5.83286
184.784,	5.11121
185.117,	4.66477
185.45,	4.65988
185.783,	5.68101
186.116,	7.71128
186.449,	9.26418
186.782,	9.22114
187.115,	7.80123
187.448,	6.33869
187.781,	6.22297
188.114,	7.14494
188.447,	7.6783
188.78,	7.87962
189.113,	8.33928
189.446,	9.35448
189.779,	10.3883
190.112,	10.3001
190.444,	8.95769
190.777,	6.83434
191.11,	4.93948
191.443,	4.88632
191.776,	6.61419
192.109,	8.29669
192.442,	8.59009
192.775,	7.41421
193.108,	6.16126
193.441,	5.62838
193.774,	5.67422
194.107,	6.10314
194.44,	6.57177
194.773,	6.59552
195.106,	5.65688
195.439,	3.87604
195.772,	2.27945
196.105,	1.72361
196.437,	2.43011
196.77,	3.73694
197.103,	4.69108
197.436,	4.79526
197.769,	4.02309
198.102,	3.27968
198.435,	3.31945
198.768,	4.06051
199.101,	5.31742
199.434,	6.34456
199.767,	6.505
200.1,	6.53727
200.433,	6.99735
200.766,	7.30916
201.099,	7.12782
201.432,	6.36362
201.765,	5.32819
202.098,	4.83799
202.43,	4.89707
202.763,	5.24486
203.096,	5.68616
203.429,	5.49028
203.762,	4.41094
204.095,	3.26988
204.428,	2.83261
204.761,	3.09015
205.094,	3.7119
205.427,	4.4221
205.76,	4.84698
206.093,	4.67135
206.426,	3.76823
206.759,	2.68429
207.092,	2.5072
207.425,	3.28892
207.758,	4.21352
208.091,	4.56832
208.424,	4.00442
208.756,	2.99098
209.089,	2.16584
209.422,	1.75603
209.755,	1.90574
210.088,	2.57102
210.421,	3.39272
210.754,	4.4816
211.087,	5.82153
211.42,	7.12698
211.753,	8.26505
212.086,	8.51449
212.419,	7.65068
212.752,	6.33074
213.085,	4.88598
213.418,	3.65895
213.751,	2.84594
214.084,	2.10435
214.417,	1.83464
214.749,	2.5635
215.082,	3.80659
215.415,	4.61916
215.748,	4.49314
216.081,	3.96878
216.414,	4.00482
216.747,	4.70729
217.08,	5.04891
217.413,	4.62218
217.746,	4.02906
218.079,	3.78334
218.412,	3.78645
218.745,	4.37458
219.078,	5.73549
219.411,	6.92124
219.744,	7.03688
220.077,	5.97383
220.41,	4.54148
220.742,	3.85917
221.075,	3.7336
221.408,	3.31882
221.741,	2.65314
222.074,	2.08751
222.407,	2.05553
222.74,	2.61143
223.073,	3.27296
223.406,	3.41333
223.739,	3.02959
224.072,	2.61424
224.405,	2.71756
224.738,	3.68699
225.071,	4.88595
225.404,	5.51583
225.737,	5.39581
226.07,	4.56342
226.403,	3.88028
226.735,	3.9531
227.068,	4.15472
227.401,	3.99335
227.734,	3.35109
228.067,	2.60585
228.4,	2.55401
228.733,	3.01645
229.066,	3.17533
229.399,	2.78119
229.732,	2.24538
230.065,	2.12807
230.398,	2.42458
230.731,	2.74125
231.064,	3.07681
231.397,	3.7772
231.73,	4.50032
232.063,	4.47488
232.396,	3.61804
232.728,	2.50466
233.061,	1.9
233.394,	2.04195
233.727,	2.35345
234.06,	2.43633
234.393,	2.28988
234.726,	2.21019
235.059,	2.53612
235.392,	3.3714
235.725,	4.22171
236.058,	4.60096
236.391,	4.83364
236.724,	5.01318
237.057,	4.80665
237.39,	4.35012
237.723,	4.01125
238.056,	3.97637
238.389,	4.02818
238.721,	3.57693
239.054,	2.80622
239.387,	2.21633
239.72,	2.06157
240.053,	2.34952
240.386,	2.89879
240.719,	3.56127
241.052,	3.8378
241.385,	3.30739
241.718,	2.34308
242.051,	1.74397
242.384,	1.7453
242.717,	2.14019
243.05,	2.62009
243.383,	2.76586
243.716,	2.48401
244.049,	1.97934
244.382,	1.5884
244.714,	1.78613
245.047,	2.46692
245.38,	3.07609
245.713,	3.27768
246.046,	3.10105
246.379,	3.16767
246.712,	3.5347
247.045,	3.52365
247.378,	3.15021
247.711,	2.77889
248.044,	2.58184
248.377,	2.47742
248.71,	2.28351
249.043,	2.48313
249.376,	3.29136
249.709,	3.86381
250.042,	3.42665
250.375,	2.33802
250.708,	1.62292
251.04,	1.63781
251.373,	1.94903
251.706,	2.44719
252.039,	3.07511
252.372,	3.44355
252.705,	3.58155
253.038,	3.73646
253.371,	3.85412
253.704,	3.72558
254.037,	3.12902
254.37,	2.2286
254.703,	1.58726
255.036,	1.22195
255.369,	0.960309
255.702,	1.29035
256.035,	2.17144
256.368,	2.74568
256.701,	2.60084
257.033,	1.90399
257.366,	1.19449
257.699,	0.957419
258.032,	1.09688
258.365,	1.34752
258.698,	1.55864
259.031,	1.57063
259.364,	1.49206
259.697,	1.54621
260.03,	1.7141
260.363,	1.84314
260.696,	1.82944
261.029,	1.68761
261.362,	1.51825
261.695,	1.47036
262.028,	1.82021
262.361,	2.7936
262.694,	3.83977
263.026,	4.08767
263.359,	3.3539
263.692,	2.11645
264.025,	1.14364
264.358,	0.783166
264.691,	0.774125
265.024,	0.883616
265.357,	1.02049
265.69,	1.18247
266.023,	1.48229
266.356,	1.77366
266.689,	1.85272
267.022,	1.85857
267.355,	2.04885
267.688,	2.68103
268.021,	3.48387
268.354,	3.62822
268.687,	2.92015
269.019,	2.22649
269.352,	2.16631
269.685,	2.70313
270.018,	3.33138
270.351,	3.3555
270.684,	2.82116
271.017,	2.24439
271.35,	2.03317
271.683,	2.56291
272.016,	3.45939
272.349,	3.7336
272.682,	3.10641
273.015,	1.9694
273.348,	1.10256
273.681,	0.855623
274.014,	0.950779
274.347,	1.10719
274.68,	1.13019
275.012,	0.974732
275.345,	0.806986
275.678,	0.768741
276.011,	0.92977
276.344,	1.4291
276.677,	2.07817
277.01,	2.4662
277.343,	2.49546
277.676,	2.24512
278.009,	1.85129
278.342,	1.5196
278.675,	1.29962
279.008,	1.28225
279.341,	1.59684
279.674,	2.04161
280.007,	2.29103
280.34,	2.19862
280.673,	2.12336
281.005,	2.24469
281.338,	2.31453
281.671,	2.13056
282.004,	1.68081
282.337,	1.49953
282.67,	1.95987
283.003,	2.46445
283.336,	2.43185
283.669,	1.96312
284.002,	1.39082
284.335,	1.08181
284.668,	1.0669
285.001,	1.28859
285.334,	1.7324
285.667,	2.1793
286,	2.35069
286.333,	2.16337
286.666,	1.87419
286.999,	1.79639
287.331,	1.91559
287.664,	2.10241
287.997,	2.28976
288.33,	2.31559
288.663,	2.21837
288.996,	2.11999
289.329,	1.97303
289.662,	1.80323
289.995,	1.65538
290.328,	1.55187
290.661,	1.75202
290.994,	2.19727
291.327,	2.3592
291.66,	2.14074
291.993,	1.83888
292.326,	1.72694
292.659,	1.90837
292.992,	2.14909
293.324,	2.13631
293.657,	1.84667
293.99,	1.43363
294.323,	1.04754
294.656,	0.910882
294.989,	1.08238
295.322,	1.40167
295.655,	1.68527
295.988,	1.82792
296.321,	1.89491
296.654,	2.08885
296.987,	2.51691
297.32,	2.99197
297.653,	3.1799
297.986,	2.98132
298.319,	2.60523
298.652,	2.25377
298.985,	2.08544
299.317,	2.03389
299.65,	1.8961
299.983,	1.65712
300.316,	1.43558
300.649,	1.35107
300.982,	1.36785
301.315,	1.27115
301.648,	1.042
301.981,	0.941856
302.314,	1.01996
302.647,	1.22335
302.98,	1.42027
303.313,	1.43817
303.646,	1.34802
303.979,	1.3126
304.312,	1.44369
304.645,	1.78483
304.978,	2.03555
305.31,	1.85612
305.643,	1.3717
305.976,	1.10665
306.309,	1.31042
306.642,	1.60317
306.975,	1.73452
307.308,	1.6813
307.641,	1.50634
307.974,	1.41928
308.307,	1.3771
308.64,	1.36046
308.973,	1.51602
309.306,	1.57558
309.639,	1.36116
309.972,	1.11854
310.305,	1.08662
310.638,	1.31955
310.971,	1.59724
311.303,	1.64132
311.636,	1.49856
311.969,	1.51487
312.302,	1.83479
312.635,	2.19988
312.968,	2.25919
313.301,	1.90202
313.634,	1.42106
313.967,	1.11824
314.3,	1.04826
314.633,	1.34129
314.966,	1.88741
315.299,	2.21175
315.632,	2.08205
315.965,	1.6662
316.298,	1.3693
316.631,	1.40967
316.964,	1.5461
317.296,	1.51403
317.629,	1.32423
317.962,	1.168
318.295,	1.18323
318.628,	1.38596
318.961,	1.68924
319.294,	1.88582
319.627,	1.78708
319.96,	1.54854
320.293,	1.37907
320.626,	1.34961
320.959,	1.49797
321.292,	1.63279
321.625,	1.51633
321.958,	1.29902
322.291,	1.22088
322.624,	1.29494
322.957,	1.41932
323.289,	1.43065
323.622,	1.38361
323.955,	1.40522
324.288,	1.39354
324.621,	1.28025
324.954,	1.17484
325.287,	1.13443
325.62,	1.1726
325.953,	1.2048
326.286,	1.22096
326.619,	1.33653
326.952,	1.49128
327.285,	1.49644
327.618,	1.45276
327.951,	1.4763
328.284,	1.50393
328.617,	1.61147
328.95,	1.7332
329.283,	1.65759
329.615,	1.43966
329.948,	1.11111
330.281,	0.752181
330.614,	0.678075
330.947,	0.791716
331.28,	0.81688
331.613,	0.804583
331.946,	0.969281
332.279,	1.30754
332.612,	1.49201
332.945,	1.2798
333.278,	0.8689
333.611,	0.796368
333.944,	1.18234
334.277,	1.48642
334.61,	1.30725
334.943,	0.858466
335.276,	0.587826
335.608,	0.724124
335.941,	0.996071
336.274,	1.03859
336.607,	0.864764
336.94,	0.796505
337.273,	1.03428
337.606,	1.46923
337.939,	1.83032
338.272,	1.87208
338.605,	1.72698
338.938,	1.63638
339.271,	1.71316
339.604,	1.96224
339.937,	2.13083
340.27,	2.03094
340.603,	1.79615
340.936,	1.50709
341.269,	1.2455
341.601,	1.13418
341.934,	1.18841
342.267,	1.50451
342.6,	1.94485
342.933,	2.12192
343.266,	1.95606
343.599,	1.65003
343.932,	1.4035
344.265,	1.34103
344.598,	1.32474
344.931,	1.18868
345.264,	1.05024
345.597,	0.99701
345.93,	0.982858
346.263,	1.03354
346.596,	1.10323
346.929,	1.10102
347.262,	1.00915
347.594,	0.768374
347.927,	0.449505
348.26,	0.285593
348.593,	0.293156
348.926,	0.332034
349.259,	0.37031
349.592,	0.444103
349.925,	0.608876
350.258,	0.854935
350.591,	1.06804
350.924,	1.11269
351.257,	1.05611
351.59,	1.04736
351.923,	1.12088
352.256,	1.17448
352.589,	1.04548
352.922,	0.746789
353.255,	0.491435
353.587,	0.500062
353.92,	0.756967
354.253,	1.05593
354.586,	1.2162
354.919,	1.16308
355.252,	0.989554
355.585,	0.918027
355.918,	1.06385
356.251,	1.28242
356.584,	1.37424
356.917,	1.33964
357.25,	1.30369
357.583,	1.34456
357.916,	1.418
358.249,	1.33507
358.582,	1.08779
358.915,	0.82835
359.248,	0.631982
359.58,	0.545699
359.913,	0.578353
360.246,	0.714269
360.579,	0.899307
360.912,	1.02948
361.245,	1.08193
361.578,	1.10198
361.911,	1.15496
362.244,	1.28496
362.577,	1.37498
362.91,	1.30269
363.243,	1.20157
363.576,	1.23573
363.909,	1.37972
364.242,	1.49819
364.575,	1.42721
364.908,	1.18527
365.241,	0.984464
365.573,	0.877481
365.906,	0.746098
366.239,	0.616942
366.572,	0.548749
366.905,	0.636551
367.238,	0.891828
367.571,	1.17087
367.904,	1.36921
368.237,	1.48357
368.57,	1.48374
368.903,	1.37573
369.236,	1.17718
369.569,	0.970632
369.902,	0.915155
370.235,	1.02076
370.568,	1.18519
370.901,	1.28475
371.234,	1.26769
371.567,	1.19552
371.899,	1.13228
372.232,	1.01946
372.565,	0.924087
372.898,	0.892596
373.231,	0.845418
373.564,	0.807178
373.897,	0.7774
374.23,	0.687916
374.563,	0.687127
374.896,	0.784486
375.229,	0.82455
375.562,	0.815914
375.895,	0.83497
376.228,	0.928314
376.561,	1.07955
376.894,	1.09792
377.227,	0.880528
377.56,	0.614739
377.892,	0.484548
378.225,	0.481702
378.558,	0.487922
378.891,	0.475771
379.224,	0.493183
379.557,	0.623456
379.89,	0.800538
380.223,	0.87802
380.556,	0.884249
380.889,	0.933776
381.222,	1.03348
381.555,	1.07783
381.888,	0.964099
382.221,	0.749446
382.554,	0.601002
382.887,	0.547195
383.22,	0.498237
383.553,	0.417199
383.885,	0.377964
384.218,	0.451
384.551,	0.578163
384.884,	0.651932
385.217,	0.647954
385.55,	0.674488
385.883,	0.871978
386.216,	1.15662
386.549,	1.25657
386.882,	1.06911
387.215,	0.709044
387.548,	0.393812
387.881,	0.306147
388.214,	0.391027
388.547,	0.48654
388.88,	0.489472
389.213,	0.450198
389.546,	0.528861
389.878,	0.769464
390.211,	1.0361
390.544,	1.13428
390.877,	1.05105
391.21,	0.910205
391.543,	0.782394
391.876,	0.686046
392.209,	0.579963
392.542,	0.458883
392.875,	0.412201
393.208,	0.419868
393.541,	0.430122
393.874,	0.430464
394.207,	0.464228
394.54,	0.581253
394.873,	0.690275
395.206,	0.711191
395.539,	0.667666
395.871,	0.601299
396.204,	0.575672
396.537,	0.568419
396.87,	0.533285
397.203,	0.614855
397.536,	0.825945
397.869,	0.973036
398.202,	0.973151
398.535,	0.829113
398.868,	0.657382
399.201,	0.607998
399.534,	0.652679
399.867,	0.684621
400.2,	0.688152
400.533,	0.676178
400.866,	0.682894
401.199,	0.710492
401.532,	0.730129
401.864,	0.725333
402.197,	0.681599
402.53,	0.60465
402.863,	0.51321
403.196,	0.472885
403.529,	0.505413
403.862,	0.549524
404.195,	0.592026
404.528,	0.652251
404.861,	0.667441
405.194,	0.63426
405.527,	0.571413
405.86,	0.484806
406.193,	0.462566
406.526,	0.495279
406.859,	0.488049
407.192,	0.476318
407.525,	0.474685
407.857,	0.436635
408.19,	0.403272
408.523,	0.391711
408.856,	0.350799
409.189,	0.304512
409.522,	0.299055
409.855,	0.359798
410.188,	0.476883
410.521,	0.552596
410.854,	0.562917
411.187,	0.558427
411.52,	0.563921
411.853,	0.57445
412.186,	0.58916
412.519,	0.704036
412.852,	0.955253
413.185,	1.17222
413.518,	1.22048
413.851,	1.07563
414.183,	0.808874
414.516,	0.615805
414.849,	0.547548
415.182,	0.523062
415.515,	0.496691
415.848,	0.444972
416.181,	0.416861
416.514,	0.486619
416.847,	0.578661
417.18,	0.660784
417.513,	0.761322
417.846,	0.821337
418.179,	0.774569
418.512,	0.611613
418.845,	0.406362
419.178,	0.279351
419.511,	0.252029
419.844,	0.298012
420.176,	0.448497
420.509,	0.641719
420.842,	0.739978
421.175,	0.669544
421.508,	0.479302
421.841,	0.335327
422.174,	0.356265
422.507,	0.470176
422.84,	0.556694
423.173,	0.559954
423.506,	0.492786
423.839,	0.427663
424.172,	0.464109
424.505,	0.597551
424.838,	0.722494
425.171,	0.75192
425.504,	0.677793
425.837,	0.572015
426.169,	0.504987
426.502,	0.447127
426.835,	0.384732
427.168,	0.357335
427.501,	0.449236
427.834,	0.663379
428.167,	0.835743
428.5,	0.882769
428.833,	0.800186
429.166,	0.638347
429.499,	0.527994
429.832,	0.515843
430.165,	0.568454
430.498,	0.631967
430.831,	0.604188
431.164,	0.479593
431.497,	0.349918
431.83,	0.295564
432.162,	0.323362
432.495,	0.427209
432.828,	0.577047
433.161,	0.660404
433.494,	0.605009
433.827,	0.476131
434.16,	0.392738
434.493,	0.414298
434.826,	0.478914
435.159,	0.493407
435.492,	0.516507
435.825,	0.585646
436.158,	0.609915
436.491,	0.572347
436.824,	0.526767
437.157,	0.539635
437.49,	0.693957
437.823,	0.873825
438.155,	0.932545
438.488,	0.879382
438.821,	0.717025
439.154,	0.514546
439.487,	0.387272
439.82,	0.383487
440.153,	0.465945
440.486,	0.525324
440.819,	0.498397
441.152,	0.410669
441.485,	0.329432
441.818,	0.304399
442.151,	0.326032
442.484,	0.395392
442.817,	0.475061
443.15,	0.492721
443.483,	0.450471
443.816,	0.429837
444.148,	0.475409
444.481,	0.512462
444.814,	0.489333
445.147,	0.434686
445.48,	0.381114
445.813,	0.346253
446.146,	0.321011
446.479,	0.313051
446.812,	0.354713
447.145,	0.404675
447.478,	0.423674
447.811,	0.406661
448.144,	0.372809
448.477,	0.327548
448.81,	0.27929
449.143,	0.254377
449.476,	0.308925
449.809,	0.473123
450.142,	0.639902
450.474,	0.68316
450.807,	0.601275
451.14,	0.460486
451.473,	0.356934
451.806,	0.31505
452.139,	0.250778
452.472,	0.167705
452.805,	0.115186
453.138,	0.0907057
453.471,	0.0855489
453.804,	0.116279
454.137,	0.173297
454.47,	0.264039
454.803,	0.369912
455.136,	0.428771
455.469,	0.460474
455.802,	0.498989
456.135,	0.505607
456.467,	0.472114
456.8,	0.423048
457.133,	0.419128
457.466,	0.508392
457.799,	0.580684
