t,	etaU
38.6216,	34.1545
38.9546,	36.8861
39.2875,	37.7456
39.6204,	35.2247
39.9534,	31.0265
40.2863,	26.4069
40.6193,	21.4119
40.9522,	16.6028
41.2852,	14.5722
41.6181,	15.8923
41.9511,	17.7168
42.284,	19.2838
42.6169,	20.8902
42.9499,	20.2573
43.2828,	17.7278
43.6158,	17.1476
43.9487,	20.3949
44.2817,	27.4186
44.6146,	36.2126
44.9476,	46.23
45.2805,	57.7845
45.6135,	68.4973
45.9464,	71.7298
46.2793,	63.8903
46.6123,	49.2294
46.9452,	33.8407
47.2782,	22.7519
47.6111,	18.2535
47.9441,	21.8192
48.277,	31.0391
48.61,	38.1423
48.9429,	36.7795
49.2758,	28.3575
49.6088,	21.8364
49.9417,	23.3186
50.2747,	27.2425
50.6076,	27.0259
50.9406,	24.8363
51.2735,	24.9117
51.6065,	29.2373
51.9394,	37.1908
52.2723,	45.0708
52.6053,	47.0453
52.9382,	40.5272
53.2712,	28.0695
53.6041,	15.4424
53.9371,	11.4008
54.27,	16.5504
54.603,	23.2277
54.9359,	29.606
55.2689,	36.614
55.6018,	43.3027
55.9347,	47.7833
56.2677,	44.6925
56.6006,	32.6662
56.9336,	22.2836
57.2665,	20.0801
57.5995,	21.4277
57.9324,	22.2572
58.2654,	22.1624
58.5983,	25.6333
58.9312,	33.5805
59.2642,	37.7224
59.5971,	33.9561
59.9301,	28.1774
60.263,	24.7308
60.596,	26.8636
60.9289,	35.7471
61.2619,	45.2168
61.5948,	48.1139
61.9278,	41.6855
62.2607,	29.8844
62.5936,	22.8291
62.9266,	24.5145
63.2595,	27.7659
63.5925,	31.0842
63.9254,	35.649
64.2584,	38.1656
64.5913,	38.3622
64.9243,	36.8904
65.2572,	33.6848
65.5901,	32.7152
65.9231,	34.2781
66.256,	37.6326
66.589,	45.0533
66.9219,	53.4604
67.2549,	57.084
67.5878,	52.6516
67.9208,	40.9084
68.2537,	27.7462
68.5866,	20.3662
68.9196,	19.5238
69.2525,	20.4336
69.5855,	19.432
69.9184,	18.7167
70.2514,	19.3296
70.5843,	24.3555
70.9173,	33.5746
71.2502,	39.9906
71.5832,	43.7968
71.9161,	45.3035
72.249,	43.1424
72.582,	45.7876
72.9149,	53.7462
73.2479,	57.9062
73.5808,	55.4157
73.9138,	45.7708
74.2467,	36.2754
74.5797,	34.0503
74.9126,	34.8017
75.2455,	35.5569
75.5785,	36.4582
75.9114,	37.4684
76.2444,	41.3751
76.5773,	45.8607
76.9103,	46.286
77.2432,	40.6868
77.5762,	30.2592
77.9091,	24.7277
78.2421,	29.6825
78.575,	35.6621
78.9079,	34.0614
79.2409,	26.0975
79.5738,	19.3923
79.9068,	19.9276
80.2397,	25.4139
80.5727,	30.7492
80.9056,	32.9646
81.2386,	31.856
81.5715,	32.2699
81.9044,	36.5815
82.2374,	39.9836
82.5703,	36.8744
82.9033,	27.6868
83.2362,	19.5159
83.5692,	17.0462
83.9021,	20.0833
84.2351,	27.3395
84.568,	35.205
84.9009,	40.2111
85.2339,	44.0874
85.5668,	46.6239
85.8998,	47.5773
86.2327,	50.303
86.5657,	52.5719
86.8986,	50.9269
87.2316,	45.553
87.5645,	34.9007
87.8975,	21.8388
88.2304,	16.3124
88.5633,	20.5995
88.8963,	28.3182
89.2292,	36.6168
89.5622,	43.485
89.8951,	44.985
90.2281,	41.1718
90.561,	33.9067
90.894,	25.2522
91.2269,	21.3314
91.5598,	23.8883
91.8928,	26.6846
92.2257,	26.1498
92.5587,	25.6515
92.8916,	27.2841
93.2246,	30.3604
93.5575,	33.873
93.8905,	35.6887
94.2234,	34.9206
94.5564,	32.131
94.8893,	25.9303
95.2222,	17.6434
95.5552,	13.5449
95.8881,	15.6383
96.2211,	20.7767
96.554,	26.0072
96.887,	29.5643
97.2199,	30.7002
97.5529,	31.2172
97.8858,	30.2338
98.2187,	27.1839
98.5517,	24.4599
98.8846,	22.0046
99.2176,	20.6112
99.5505,	21.5838
99.8835,	22.9563
100.216,	25.5296
100.549,	30.9854
100.882,	35.1724
101.215,	34.3488
101.548,	27.5934
101.881,	19.3325
102.214,	18.7197
102.547,	26.8862
102.88,	35.1533
103.213,	36.1505
103.546,	30.8557
103.879,	25.7303
104.212,	26.1103
104.545,	30.4305
104.878,	32.6618
105.211,	30.4618
105.544,	26.2092
105.876,	22.5416
106.209,	20.3996
106.542,	19.6963
106.875,	20.6749
107.208,	22.8634
107.541,	27.8041
107.874,	35.1863
108.207,	40.721
108.54,	42.0947
108.873,	38.4415
109.206,	31.0084
109.539,	24.1325
109.872,	19.6642
110.205,	17.3291
110.538,	16.6516
110.871,	15.2394
111.204,	18.2304
111.537,	28.8763
111.869,	40.2015
112.202,	46.4007
112.535,	46.3651
112.868,	41.7551
113.201,	37.3697
113.534,	31.553
113.867,	25.2326
114.2,	25.3363
114.533,	29.0236
114.866,	33.6787
115.199,	38.0414
115.532,	37.5446
115.865,	31.7333
116.198,	23.8204
116.531,	18.8977
116.864,	21.0421
117.197,	24.4317
117.53,	22.4829
117.862,	18.1019
118.195,	18.3002
118.528,	23.1811
118.861,	26.2642
119.194,	25.6016
119.527,	22.5511
119.86,	20.9802
120.193,	22.9021
120.526,	23.7123
120.859,	22.3182
121.192,	22.1478
121.525,	23.7732
121.858,	25.5383
122.191,	28.8907
122.524,	34.6816
122.857,	42.4979
123.19,	49.5793
123.523,	52.2601
123.856,	49.107
124.188,	43.1029
124.521,	37.2892
124.854,	33.1412
125.187,	31.9522
125.52,	32.2762
125.853,	31.0031
126.186,	25.9551
126.519,	19.9988
126.852,	18.3098
127.185,	22.7191
127.518,	27.2548
127.851,	28.6075
128.184,	27.707
128.517,	26.7709
128.85,	29.185
129.183,	33.2495
129.516,	36.3447
129.849,	38.628
130.181,	36.5918
130.514,	30.8877
130.847,	26.2966
131.18,	22.3651
131.513,	19.0728
131.846,	16.4697
132.179,	15.2151
132.512,	16.2222
132.845,	17.2904
133.178,	17.4761
133.511,	18.4972
133.844,	22.0499
134.177,	28.2936
134.51,	34.1095
134.843,	35.7559
135.176,	31.8083
135.509,	25.376
135.842,	23.5187
136.174,	28.1992
136.507,	36.2006
136.84,	44.3158
137.173,	48.1751
137.506,	49.8321
137.839,	55.577
138.172,	67.6118
138.505,	80.2343
138.838,	81.4932
139.171,	65.4726
139.504,	46.3584
139.837,	39.9422
140.17,	45.6258
140.503,	52.1924
140.836,	52.8834
141.169,	50.3215
141.502,	48.1549
141.835,	49.6952
142.167,	62.445
142.5,	83.9006
142.833,	100
143.166,	97.8989
143.499,	75.2924
143.832,	53.2195
144.165,	46.3724
144.498,	44.8429
144.831,	41.6234
145.164,	40.8938
145.497,	49.3138
145.83,	72.5669
146.163,	94.7104
146.496,	94.9848
146.829,	74.641
147.162,	48.7665
147.495,	30.8695
147.828,	29.8914
148.16,	40.4602
148.493,	47.2977
148.826,	44.8465
149.159,	34.0862
149.492,	20.3375
149.825,	12.9649
150.158,	11.4945
150.491,	11.0074
150.824,	14.8594
151.157,	22.3441
151.49,	27.6506
151.823,	28.4289
152.156,	26.3102
152.489,	24.1488
152.822,	24.3424
153.155,	27.8104
153.488,	33.5968
153.821,	38.3808
154.153,	37.5873
154.486,	29.7883
154.819,	21.1283
155.152,	20.3993
155.485,	28.2669
155.818,	37.3421
156.151,	40.1097
156.484,	34.1929
156.817,	24.5227
157.15,	19.1497
157.483,	20.2395
157.816,	24.4345
158.149,	28.7684
158.482,	31.8123
158.815,	31.9233
159.148,	28.8383
159.481,	24.2242
159.814,	20.2492
160.146,	17.7409
160.479,	15.1006
160.812,	11.8075
161.145,	10.5806
161.478,	12.8254
161.811,	15.8856
162.144,	17.0031
162.477,	15.1902
162.81,	12.7269
163.143,	12.5607
163.476,	14.5646
163.809,	16.1699
164.142,	16.3409
164.475,	16.1344
164.808,	15.94
165.141,	16.2695
165.474,	17.903
165.807,	22.3227
166.14,	29.1095
166.472,	33.0556
166.805,	30.3068
167.138,	23.5415
167.471,	16.8433
167.804,	14.5135
168.137,	17.3606
168.47,	21.3589
168.803,	23.0999
169.136,	20.7394
169.469,	15.6488
169.802,	12.4162
170.135,	12.2125
170.468,	13.4417
170.801,	14.7899
171.134,	14.7309
171.467,	12.7311
171.8,	9.19806
172.133,	6.54415
172.465,	7.31182
172.798,	10.83
173.131,	14.926
173.464,	18.0085
173.797,	18.8735
174.13,	17.4607
174.463,	16.9957
174.796,	21.3149
175.129,	28.8589
175.462,	34.6352
175.795,	35.941
176.128,	34.7482
176.461,	34.3436
176.794,	32.7713
177.127,	28.8819
177.46,	26.2194
177.793,	26.6272
178.126,	27.5749
178.458,	24.4053
178.791,	16.6896
179.124,	9.72706
179.457,	6.56403
179.79,	5.65141
180.123,	5.3248
180.456,	5.30965
180.789,	6.68391
181.122,	10.0858
181.455,	14.6177
181.788,	17.3712
182.121,	17.4399
182.454,	16.3655
182.787,	15.1242
183.12,	15.023
183.453,	16.2456
183.786,	16.1644
184.119,	14.046
184.451,	11.3463
184.784,	9.11897
185.117,	8.76553
185.45,	10.6373
185.783,	13.9103
186.116,	16.963
186.449,	18.3419
186.782,	18.8165
187.115,	20.4886
187.448,	23.6814
187.781,	25.7876
188.114,	23.6317
188.447,	17.652
188.78,	13.2906
189.113,	13.6562
189.446,	15.7695
189.779,	18.6158
190.112,	21.1985
190.444,	20.3858
190.777,	17.4088
191.11,	13.3627
191.443,	9.29309
191.776,	8.71197
192.109,	9.54035
192.442,	9.95082
192.775,	11.4654
193.108,	12.3105
193.441,	11.9523
193.774,	12.553
194.107,	15.0828
194.44,	19.5078
194.773,	23.6347
195.106,	25.805
195.439,	26.9082
195.772,	26.6761
196.105,	23.4203
196.437,	17.2458
196.77,	11.3298
197.103,	8.17827
197.436,	8.46032
197.769,	10.9088
198.102,	13.448
198.435,	14.6487
198.768,	14.1579
199.101,	12.0423
199.434,	10.4768
199.767,	11.0657
200.1,	12.113
200.433,	12.3689
200.766,	11.6954
201.099,	10.2412
201.432,	9.29679
201.765,	8.955
202.098,	8.8157
202.43,	11.751
202.763,	17.0744
203.096,	20.3399
203.429,	19.1848
203.762,	14.066
204.095,	8.67213
204.428,	7.23824
204.761,	9.13125
205.094,	12.1303
205.427,	15.5424
205.76,	18.3051
206.093,	18.9746
206.426,	16.7584
206.759,	12.318
207.092,	7.60583
207.425,	4.98054
207.758,	5.27321
208.091,	7.20708
208.424,	9.85701
208.756,	12.2126
209.089,	12.5696
209.422,	12.2392
209.755,	12.291
210.088,	12.1124
210.421,	11.9099
210.754,	11.3447
211.087,	12.1353
211.42,	15.5617
211.753,	18.0612
212.086,	17.4947
212.419,	15.6891
212.752,	14.762
213.085,	14.7327
213.418,	13.1368
213.751,	9.97144
214.084,	9.00974
214.417,	11.6145
214.749,	14.3981
215.082,	14.6259
215.415,	13.354
215.748,	13.1474
216.081,	14.6422
216.414,	15.0442
216.747,	13.2117
217.08,	11.126
217.413,	10.5663
217.746,	11.5555
218.079,	13.3428
218.412,	14.7275
218.745,	15.1804
219.078,	14.1327
219.411,	11.0769
219.744,	7.23411
220.077,	5.74606
220.41,	7.24767
220.742,	9.04359
221.075,	9.4643
221.408,	8.32636
221.741,	6.91464
222.074,	6.31736
222.407,	5.6641
222.74,	4.36213
223.073,	4.14439
223.406,	5.43587
223.739,	7.58575
224.072,	9.50982
224.405,	9.60683
224.738,	8.2406
225.071,	6.98109
225.404,	6.34052
225.737,	6.46877
226.07,	7.08593
226.403,	7.3725
226.735,	7.18182
227.068,	7.30894
227.401,	7.97657
227.734,	8.14232
228.067,	7.98362
228.4,	7.59899
228.733,	6.69464
229.066,	6.45147
229.399,	7.50228
229.732,	9.25609
230.065,	11.7037
230.398,	13.9241
230.731,	14.3114
231.064,	12.9703
231.397,	10.6757
231.73,	7.87326
232.063,	6.39115
232.396,	7.32757
232.728,	9.10126
233.061,	10.2048
233.394,	9.86506
233.727,	7.91198
234.06,	6.17724
234.393,	6.0504
234.726,	6.73788
235.059,	7.48019
235.392,	7.62949
235.725,	7.07385
236.058,	6.63949
236.391,	6.62144
236.724,	7.42047
237.057,	9.09662
237.39,	10.057
237.723,	9.11663
238.056,	7.1285
238.389,	6.29209
238.721,	7.61209
239.054,	9.52859
239.387,	10.0561
239.72,	8.8868
240.053,	7.09638
240.386,	6.49718
240.719,	8.08721
241.052,	11.0476
241.385,	13.0876
241.718,	12.6341
242.051,	10.1448
242.384,	7.52694
242.717,	6.07993
243.05,	5.33788
243.383,	4.59093
243.716,	4.21502
244.049,	5.24381
244.382,	7.12257
244.714,	8.13909
245.047,	7.86028
245.38,	6.97851
245.713,	6.05204
246.046,	5.27029
246.379,	4.12442
246.712,	3.04033
247.045,	2.96565
247.378,	3.30141
247.711,	3.71298
248.044,	4.75647
248.377,	6.06595
248.71,	6.93577
249.043,	6.70602
249.376,	5.70415
249.709,	5.14378
250.042,	4.99817
250.375,	4.66276
250.708,	4.45759
251.04,	4.81087
251.373,	5.55375
251.706,	6.16384
252.039,	6.06798
252.372,	5.74771
252.705,	6.05058
253.038,	6.8291
253.371,	7.05057
253.704,	6.54175
254.037,	6.04065
254.37,	5.89457
254.703,	5.55329
255.036,	4.4298
255.369,	3.36855
255.702,	3.51406
256.035,	4.61727
256.368,	5.49605
256.701,	5.59669
257.033,	5.25881
257.366,	4.9121
257.699,	4.36745
258.032,	3.81854
258.365,	3.7146
258.698,	3.9889
259.031,	4.26237
259.364,	3.96376
259.697,	3.04108
260.03,	2.43639
260.363,	2.89481
260.696,	3.92076
261.029,	4.51468
261.362,	4.33975
261.695,	3.81602
262.028,	3.3304
262.361,	2.82022
262.694,	2.02615
263.026,	1.55906
263.359,	1.95762
263.692,	2.65732
264.025,	3.65746
264.358,	5.48729
264.691,	7.6499
265.024,	8.89034
265.357,	8.07295
265.69,	5.54276
266.023,	3.25568
266.356,	2.38217
266.689,	2.71672
267.022,	3.39693
267.355,	3.59949
267.688,	3.16002
268.021,	2.26921
268.354,	1.68192
268.687,	1.86135
269.019,	2.27631
269.352,	2.66854
269.685,	3.18229
270.018,	3.79749
270.351,	4.51954
270.684,	4.80185
271.017,	4.27831
271.35,	3.71792
271.683,	3.58668
272.016,	3.60241
272.349,	3.86429
272.682,	4.59336
273.015,	5.37473
273.348,	5.50976
273.681,	4.57348
274.014,	3.08505
274.347,	2.18841
274.68,	2.1075
275.012,	2.4454
275.345,	2.80338
275.678,	2.79017
276.011,	2.41778
276.344,	1.93911
276.677,	1.68918
277.01,	1.908
277.343,	2.19584
277.676,	2.13795
278.009,	1.82208
278.342,	1.47892
278.675,	1.41442
279.008,	1.76304
279.341,	2.26263
279.674,	2.66595
280.007,	3.01216
280.34,	3.51527
280.673,	4.03377
281.005,	4.01725
281.338,	3.80287
281.671,	4.148
282.004,	4.67819
282.337,	4.66466
282.67,	3.85107
283.003,	2.6623
283.336,	2.14849
283.669,	2.61667
284.002,	3.43094
284.335,	3.91671
284.668,	3.70053
285.001,	2.87126
285.334,	2.07192
285.667,	2.01212
286,	2.63831
286.333,	3.23554
286.666,	3.26976
286.999,	2.64315
287.331,	1.82458
287.664,	1.44085
287.997,	1.66652
288.33,	2.15594
288.663,	2.45768
288.996,	2.52279
289.329,	2.68681
289.662,	3.17049
289.995,	3.76837
290.328,	3.90317
290.661,	3.25298
290.994,	2.3789
291.327,	1.9565
291.66,	2.03157
291.993,	2.23579
292.326,	2.40278
292.659,	2.57323
292.992,	2.66143
293.324,	2.69286
293.657,	3.16665
293.99,	4.14374
294.323,	5.2137
294.656,	6.12698
294.989,	6.75246
295.322,	7.06743
295.655,	6.67486
295.988,	5.30605
296.321,	3.69535
296.654,	2.79643
296.987,	2.60805
297.32,	2.57788
297.653,	2.33485
297.986,	1.9861
298.319,	1.711
298.652,	1.78311
298.985,	2.33402
299.317,	3.16867
299.65,	3.87363
299.983,	3.9026
300.316,	3.56478
300.649,	3.7055
300.982,	4.35859
301.315,	5.09619
301.648,	5.31988
301.981,	4.60795
302.314,	3.46493
302.647,	2.47886
302.98,	2.32657
303.313,	3.19767
303.646,	4.40611
303.979,	5.12922
304.312,	4.98249
304.645,	4.2307
304.978,	3.30904
305.31,	2.35589
305.643,	1.62579
305.976,	1.34667
306.309,	1.49669
306.642,	2.03424
306.975,	2.76031
307.308,	3.36006
307.641,	3.33378
307.974,	2.7604
308.307,	2.16054
308.64,	2.03663
308.973,	2.4196
309.306,	2.82678
309.639,	2.92611
309.972,	2.72012
310.305,	2.3407
310.638,	2.00038
310.971,	1.81515
311.303,	1.84506
311.636,	2.07522
311.969,	2.50922
312.302,	3.0386
312.635,	3.29159
312.968,	3.1083
313.301,	2.50999
313.634,	1.73659
313.967,	1.32939
314.3,	1.44966
314.633,	1.80094
314.966,	2.05909
315.299,	2.02464
315.632,	1.84157
315.965,	1.64504
316.298,	1.64975
316.631,	2.18356
316.964,	3.08042
317.296,	3.80084
317.629,	3.79164
317.962,	2.94038
318.295,	2.06854
318.628,	1.67132
318.961,	1.52349
319.294,	1.4867
319.627,	1.39812
319.96,	1.39944
320.293,	1.8589
320.626,	2.49028
320.959,	2.78958
321.292,	2.51412
321.625,	1.85342
321.958,	1.32127
322.291,	1.19058
322.624,	1.49771
322.957,	2.08014
323.289,	2.57266
323.622,	2.80657
323.955,	2.67203
324.288,	2.41692
324.621,	2.37058
324.954,	2.35923
325.287,	2.18893
325.62,	2.01608
325.953,	1.94292
326.286,	2.06619
326.619,	2.38575
326.952,	2.63733
327.285,	2.60357
327.618,	2.27066
327.951,	1.92876
328.284,	1.8667
328.617,	2.00685
328.95,	2.23677
329.283,	2.538
329.615,	2.70995
329.948,	2.73297
330.281,	2.62387
330.614,	2.3196
330.947,	1.93565
331.28,	1.51144
331.613,	1.29145
331.946,	1.63152
332.279,	2.31637
332.612,	2.72376
332.945,	2.52995
333.278,	1.97795
333.611,	1.59118
333.944,	1.54493
334.277,	1.79463
334.61,	2.14406
334.943,	2.27182
335.276,	2.10393
335.608,	1.76815
335.941,	1.64121
336.274,	1.97311
336.607,	2.45313
336.94,	2.63917
337.273,	2.41614
337.606,	1.89805
337.939,	1.49578
338.272,	1.52223
338.605,	1.98658
338.938,	2.63832
339.271,	3.08523
339.604,	2.95551
339.937,	2.33211
340.27,	1.67836
340.603,	1.36053
340.936,	1.46088
341.269,	1.76029
341.601,	1.84662
341.934,	1.72306
342.267,	1.75067
342.6,	1.96819
342.933,	2.22353
343.266,	2.39091
343.599,	2.36827
343.932,	2.19434
344.265,	2.03845
344.598,	1.98051
344.931,	2.08095
345.264,	2.27411
345.597,	2.2284
345.93,	1.85756
346.263,	1.4692
346.596,	1.18643
346.929,	0.946746
347.262,	0.778506
347.594,	0.735468
347.927,	0.830142
348.26,	0.967417
348.593,	1.1136
348.926,	1.36979
349.259,	1.78059
349.592,	2.2156
349.925,	2.4384
350.258,	2.40281
350.591,	2.1979
350.924,	1.98951
351.257,	2.05157
351.59,	2.27628
351.923,	2.31817
352.256,	2.05864
352.589,	1.59094
352.922,	1.22134
353.255,	1.13436
353.587,	1.11313
353.92,	1.07419
354.253,	1.10895
354.586,	1.13393
354.919,	1.12873
355.252,	1.11341
355.585,	1.04955
355.918,	1.06146
356.251,	1.20874
356.584,	1.33888
356.917,	1.31668
357.25,	1.1052
357.583,	0.884062
357.916,	0.866338
358.249,	1.01049
358.582,	1.23535
358.915,	1.46069
359.248,	1.6099
359.58,	1.65956
359.913,	1.58478
360.246,	1.65128
360.579,	1.98827
360.912,	2.25867
361.245,	2.15984
361.578,	1.62033
361.911,	0.925964
362.244,	0.575025
362.577,	0.597092
362.91,	0.838153
363.243,	1.27268
363.576,	1.66078
363.909,	1.78132
364.242,	1.59953
364.575,	1.2781
364.908,	1.26591
365.241,	1.73579
365.573,	2.32179
365.906,	2.58759
366.239,	2.37711
366.572,	1.95647
366.905,	1.71205
367.238,	1.66476
367.571,	1.59393
367.904,	1.35712
368.237,	1.17239
368.57,	1.28479
368.903,	1.4572
369.236,	1.41507
369.569,	1.1945
369.902,	0.977355
370.235,	0.889789
370.568,	0.855499
370.901,	0.820622
371.234,	0.874147
371.567,	1.0805
371.899,	1.39519
372.232,	1.66989
372.565,	1.83885
372.898,	1.85454
373.231,	1.5972
373.564,	1.25986
373.897,	1.08068
374.23,	1.07013
374.563,	1.15772
374.896,	1.18663
375.229,	1.28235
375.562,	1.57494
375.895,	1.82495
376.228,	1.78606
376.561,	1.37673
376.894,	0.812022
377.227,	0.46062
377.56,	0.379639
377.892,	0.544961
378.225,	0.890519
378.558,	1.16494
378.891,	1.18763
379.224,	1.01065
379.557,	0.863688
379.89,	0.859869
380.223,	0.890582
380.556,	0.823165
380.889,	0.755771
381.222,	0.920895
381.555,	1.32804
381.888,	1.7805
382.221,	2.18428
382.554,	2.40205
382.887,	2.43677
383.22,	2.45392
383.553,	2.39638
383.885,	2.25044
384.218,	2.26931
384.551,	2.45608
384.884,	2.53526
385.217,	2.27162
385.55,	1.58166
385.883,	0.898289
386.216,	0.700383
386.549,	0.799069
386.882,	0.799023
387.215,	0.693634
387.548,	0.617888
387.881,	0.694325
388.214,	0.831541
388.547,	0.817251
388.88,	0.640867
389.213,	0.458905
389.546,	0.438028
389.878,	0.546911
390.211,	0.607481
390.544,	0.610823
390.877,	0.645428
391.21,	0.722951
391.543,	0.860919
391.876,	1.04433
392.209,	1.22327
392.542,	1.39389
392.875,	1.44766
393.208,	1.2797
393.541,	1.02948
393.874,	0.824327
394.207,	0.647494
394.54,	0.579264
394.873,	0.637644
395.206,	0.703599
395.539,	0.732694
395.871,	0.817275
396.204,	1.08223
396.537,	1.51596
396.87,	1.82784
397.203,	1.8196
397.536,	1.6167
397.869,	1.38497
398.202,	1.16302
398.535,	0.889342
398.868,	0.58714
399.201,	0.395859
399.534,	0.352505
399.867,	0.361053
400.2,	0.477451
400.533,	0.696548
400.866,	0.921671
401.199,	1.06858
401.532,	1.06674
401.864,	0.974224
402.197,	0.882804
402.53,	0.839087
402.863,	0.915054
403.196,	1.03758
403.529,	1.04726
403.862,	0.959469
404.195,	0.813912
404.528,	0.71272
404.861,	0.667512
405.194,	0.667925
405.527,	0.881408
405.86,	1.29716
406.193,	1.63633
406.526,	1.64307
406.859,	1.31328
407.192,	0.983365
407.525,	0.938199
407.857,	1.09409
408.19,	1.23243
408.523,	1.15472
408.856,	0.88963
409.189,	0.682307
409.522,	0.621138
409.855,	0.610953
410.188,	0.597676
410.521,	0.628019
410.854,	0.764589
411.187,	0.934891
411.52,	1.03039
411.853,	1.06339
412.186,	1.05859
412.519,	0.991071
412.852,	0.801635
413.185,	0.505647
413.518,	0.30634
413.851,	0.372206
414.183,	0.702588
414.516,	1.08488
414.849,	1.20598
415.182,	1.05412
415.515,	0.83979
415.848,	0.740752
416.181,	0.76366
416.514,	0.745414
416.847,	0.683424
417.18,	0.735592
417.513,	0.865782
417.846,	0.953838
418.179,	1.00907
418.512,	1.1482
418.845,	1.34898
419.178,	1.37341
419.511,	1.15065
419.844,	0.853106
420.176,	0.716937
420.509,	0.784718
420.842,	0.860748
421.175,	0.845854
421.508,	0.822385
421.841,	0.801303
422.174,	0.736281
422.507,	0.609264
422.84,	0.574855
423.173,	0.729514
423.506,	1.01907
423.839,	1.35421
424.172,	1.54222
424.505,	1.48287
424.838,	1.2741
425.171,	1.03213
425.504,	0.843071
425.837,	0.786346
426.169,	0.859073
426.502,	1.03555
426.835,	1.20723
427.168,	1.23868
427.501,	1.10329
427.834,	0.919724
428.167,	0.807634
428.5,	0.789321
428.833,	0.834325
429.166,	0.974084
429.499,	1.14111
429.832,	1.15925
430.165,	1.05274
430.498,	0.893188
430.831,	0.706509
431.164,	0.565149
431.497,	0.478902
431.83,	0.474785
432.162,	0.558013
432.495,	0.594092
432.828,	0.518268
433.161,	0.397757
433.494,	0.32177
433.827,	0.382573
434.16,	0.588573
434.493,	0.791202
434.826,	0.842369
435.159,	0.698832
435.492,	0.478298
435.825,	0.412551
436.158,	0.573417
436.491,	0.815002
436.824,	1.03787
437.157,	1.1919
437.49,	1.23051
437.823,	1.15361
438.155,	0.94025
438.488,	0.632511
438.821,	0.371002
439.154,	0.262408
439.487,	0.329501
439.82,	0.508834
440.153,	0.642006
440.486,	0.626288
440.819,	0.479659
441.152,	0.335262
441.485,	0.338076
441.818,	0.49773
442.151,	0.714908
442.484,	0.886004
442.817,	0.912513
443.15,	0.781392
443.483,	0.592055
443.816,	0.422123
444.148,	0.352478
444.481,	0.38952
444.814,	0.487245
445.147,	0.692251
445.48,	0.940067
445.813,	1.06307
446.146,	0.99431
446.479,	0.733838
446.812,	0.493171
447.145,	0.545383
447.478,	0.81371
447.811,	1.02755
448.144,	0.99383
448.477,	0.736533
448.81,	0.487589
449.143,	0.424847
449.476,	0.490452
449.809,	0.521934
450.142,	0.510837
450.474,	0.525042
450.807,	0.534446
451.14,	0.523319
451.473,	0.535431
451.806,	0.565189
452.139,	0.604674
452.472,	0.638237
452.805,	0.617574
453.138,	0.640834
453.471,	0.767657
453.804,	0.842408
454.137,	0.77166
454.47,	0.633897
454.803,	0.530167
455.136,	0.571347
455.469,	0.699952
455.802,	0.722302
456.135,	0.638814
456.467,	0.549517
456.8,	0.484085
457.133,	0.448046
457.466,	0.435823
457.799,	0.410556
458.132,	0.43725
458.465,	0.533556
