t,	etaU
73.9138,	11.022
74.2467,	13.101
74.5797,	16.9957
74.9126,	20.058
75.2455,	20.189
75.5785,	17.2965
75.9114,	15.9159
76.2444,	18.632
76.5773,	22.5261
76.9103,	24.7382
77.2432,	23.1803
77.5762,	18.1952
77.9091,	13.3008
78.2421,	10.7163
78.575,	11.1775
78.9079,	14.5871
79.2409,	19.5439
79.5738,	23.6489
79.9068,	23.6878
80.2397,	19.8626
80.5727,	15.9678
80.9056,	15.3913
81.2386,	17.3496
81.5715,	17.5384
81.9044,	13.7276
82.2374,	8.11428
82.5703,	4.24888
82.9033,	3.14818
83.2362,	4.75902
83.5692,	8.25381
83.9021,	11.5775
84.2351,	14.2086
84.568,	17.7317
84.9009,	21.6881
85.2339,	25.2594
85.5668,	27.0488
85.8998,	26.0792
86.2327,	23.6773
86.5657,	20.5787
86.8986,	16.9077
87.2316,	14.1034
87.5645,	13.2339
87.8975,	12.5629
88.2304,	10.8396
88.5633,	8.8751
88.8963,	7.77007
89.2292,	7.53997
89.5622,	9.15229
89.8951,	12.0148
90.2281,	14.4647
90.561,	15.2082
90.894,	13.8539
91.2269,	11.9854
91.5598,	11.2818
91.8928,	11.83
92.2257,	12.5748
92.5587,	13.1304
92.8916,	13.6234
93.2246,	13.4116
93.5575,	13.0129
93.8905,	13.3135
94.2234,	14.3664
94.5564,	15.5766
94.8893,	15.2545
95.2222,	12.8485
95.5552,	10.169
95.8881,	8.0525
96.2211,	6.62511
96.554,	5.42588
96.887,	3.79034
97.2199,	2.79342
97.5529,	4.67688
97.8858,	9.69865
98.2187,	14.5164
98.5517,	15.7173
98.8846,	12.7607
99.2176,	9.38689
99.5505,	9.80781
99.8835,	13.0261
100.216,	15.7632
100.549,	17.4028
100.882,	18.1318
101.215,	19.5864
101.548,	21.4355
101.881,	20.5809
102.214,	17.3636
102.547,	14.2234
102.88,	13.5699
103.213,	17.1394
103.546,	21.2102
103.879,	21.3019
104.212,	18.3883
104.545,	15.3049
104.878,	13.7711
105.211,	12.7447
105.544,	11.2116
105.876,	9.78068
106.209,	9.16725
106.542,	9.95868
106.875,	11.2035
107.208,	11.5028
107.541,	11.161
107.874,	10.9904
108.207,	11.827
108.54,	13.6326
108.873,	14.5956
109.206,	13.3622
109.539,	11.2616
109.872,	10.1989
110.205,	10.5629
110.538,	11.8058
110.871,	13.2255
111.204,	13.4989
111.537,	11.8752
111.869,	9.44366
112.202,	7.75849
112.535,	7.18625
112.868,	7.81024
113.201,	9.35385
113.534,	10.2682
113.867,	10.4093
114.2,	10.7546
114.533,	11.2449
114.866,	11.0932
115.199,	9.5198
115.532,	7.49558
115.865,	7.20083
116.198,	8.21282
116.531,	8.47775
116.864,	7.18958
117.197,	6.06075
117.53,	6.60533
117.862,	8.48762
118.195,	11.1743
118.528,	13.4187
118.861,	13.2681
119.194,	10.6616
119.527,	7.80844
119.86,	7.36547
120.193,	9.31201
120.526,	10.8501
120.859,	10.3327
121.192,	8.62011
121.525,	7.57748
121.858,	7.93177
122.191,	9.69842
122.524,	12.3023
122.857,	14.8784
123.19,	18.2072
123.523,	22.177
123.856,	24.8968
124.188,	24.6003
124.521,	20.5761
124.854,	15.06
125.187,	12.8719
125.52,	14.6953
125.853,	17.1332
126.186,	17.7714
126.519,	15.8191
126.852,	12.5531
127.185,	10.2514
127.518,	8.97059
127.851,	8.59848
128.184,	10.0716
128.517,	12.1597
128.85,	13.4171
129.183,	13.5589
129.516,	13.0791
129.849,	12.2832
130.181,	10.5602
130.514,	8.67493
130.847,	8.77288
131.18,	10.9384
131.513,	13.3881
131.846,	13.9428
132.179,	12.515
132.512,	11.2242
132.845,	10.6857
133.178,	10.378
133.511,	9.87596
133.844,	9.53343
134.177,	10.1597
134.51,	11.2407
134.843,	11.4904
135.176,	10.8062
135.509,	10.5702
135.842,	12.125
136.174,	15.0251
136.507,	17.5772
136.84,	18.3605
137.173,	17.5561
137.506,	20.1035
137.839,	27.883
138.172,	37.5845
138.505,	43.8659
138.838,	41.3962
139.171,	31.4069
139.504,	21.1725
139.837,	14.26
140.17,	11.7841
140.503,	12.7068
140.836,	14.4555
141.169,	16.3335
141.502,	17.3199
141.835,	17.9209
142.167,	19.8914
142.5,	23.1051
142.833,	25.8028
143.166,	26.378
143.499,	24.408
143.832,	22.5292
144.165,	22.0234
144.498,	21.207
144.831,	19.0355
145.164,	16.4114
145.497,	15.0346
145.83,	16.9178
146.163,	19.9596
146.496,	20.1741
146.829,	17.3159
147.162,	14.4455
147.495,	13.9328
147.828,	16.612
148.16,	20.189
148.493,	21.9137
148.826,	21.5113
149.159,	18.8876
149.492,	14.7137
149.825,	11.3314
150.158,	9.07686
150.491,	7.28785
150.824,	6.61797
151.157,	6.58153
151.49,	6.97858
151.823,	7.29887
152.156,	6.77284
152.489,	5.9337
152.822,	6.19844
153.155,	8.2733
153.488,	12.052
153.821,	15.0454
154.153,	14.5133
154.486,	11.3434
154.819,	8.18061
155.152,	6.49851
155.485,	6.74434
155.818,	8.25409
156.151,	9.36649
156.484,	9.29126
156.817,	8.3139
157.15,	7.46471
157.483,	7.50187
157.816,	7.79727
158.149,	7.35826
158.482,	7.0851
158.815,	7.80691
159.148,	9.29183
159.481,	11.5402
159.814,	13.6403
160.146,	14.2979
160.479,	13.0749
160.812,	10.0482
161.145,	6.72664
161.478,	5.2011
161.811,	5.47528
162.144,	6.32464
162.477,	6.42892
162.81,	6.41061
163.143,	7.60641
163.476,	9.73597
163.809,	11.0538
164.142,	9.72792
164.475,	6.86384
164.808,	5.05438
165.141,	4.6873
165.474,	4.77618
165.807,	5.17731
166.14,	5.8707
166.472,	6.88699
166.805,	7.68719
167.138,	7.57599
167.471,	6.73481
167.804,	6.19552
168.137,	6.75626
168.47,	7.70954
168.803,	7.96463
169.136,	7.40126
169.469,	6.55146
169.802,	6.1188
170.135,	6.38158
170.468,	6.40982
170.801,	5.85061
171.134,	5.23637
171.467,	4.76199
171.8,	4.66272
172.133,	4.87188
172.465,	5.20204
172.798,	5.50016
173.131,	5.25367
173.464,	4.59124
173.797,	4.14568
174.13,	4.17349
174.463,	4.79965
174.796,	5.78094
175.129,	6.67873
175.462,	7.33181
175.795,	7.1544
176.128,	6.20739
176.461,	5.77077
176.794,	6.08704
177.127,	6.25778
177.46,	5.95442
177.793,	5.48223
178.126,	5.7682
178.458,	6.94783
178.791,	7.53877
179.124,	6.99525
179.457,	5.84625
179.79,	4.68647
180.123,	4.0146
180.456,	3.50309
180.789,	3.09022
181.122,	3.1225
181.455,	3.61943
181.788,	4.50455
182.121,	5.13856
182.454,	5.39224
182.787,	5.49809
183.12,	5.0647
183.453,	4.05216
183.786,	3.11657
184.119,	3.25564
184.451,	4.78764
184.784,	6.45877
185.117,	7.2817
185.45,	7.45074
185.783,	7.78901
186.116,	8.23773
186.449,	7.90159
186.782,	7.11382
187.115,	6.55985
187.448,	6.73892
187.781,	7.68135
188.114,	8.33975
188.447,	7.96775
188.78,	7.07909
189.113,	6.55467
189.446,	6.82841
189.779,	7.04845
190.112,	6.10899
190.444,	4.46353
190.777,	3.27128
191.11,	3.42053
191.443,	4.36603
191.776,	4.92819
192.109,	4.71456
192.442,	3.96701
192.775,	3.05382
193.108,	2.46026
193.441,	2.19294
193.774,	2.5278
194.107,	3.73271
194.44,	5.06344
194.773,	6.02229
195.106,	6.3336
195.439,	5.94283
195.772,	5.07061
196.105,	3.61909
196.437,	1.96947
196.77,	1.31128
197.103,	1.67778
197.436,	2.45172
197.769,	3.43513
198.102,	4.5516
198.435,	5.41554
198.768,	5.35152
199.101,	4.12909
199.434,	2.71779
199.767,	2.08003
200.1,	2.15396
200.433,	2.705
200.766,	3.54996
201.099,	4.5223
201.432,	5.41766
201.765,	5.6086
202.098,	5.04619
202.43,	4.56635
202.763,	4.25855
203.096,	3.76153
203.429,	3.10859
203.762,	2.56907
204.095,	2.6954
204.428,	3.73077
204.761,	4.7724
205.094,	4.89811
205.427,	4.12123
205.76,	3.25814
206.093,	3.04355
206.426,	3.25401
206.759,	3.30986
207.092,	3.2625
207.425,	3.37215
207.758,	3.67681
208.091,	3.73971
208.424,	3.29793
208.756,	2.98541
209.089,	3.03676
209.422,	3.00591
209.755,	2.66924
210.088,	2.07596
210.421,	1.65482
210.754,	1.89489
211.087,	2.5343
211.42,	3.05876
211.753,	3.3437
212.086,	3.38641
212.419,	3.41889
212.752,	3.51539
213.085,	3.27214
213.418,	3.00047
213.751,	3.20311
214.084,	3.70789
214.417,	4.0702
214.749,	3.69932
215.082,	3.09829
215.415,	3.14687
215.748,	3.43047
216.081,	3.44937
216.414,	3.02774
216.747,	2.33986
217.08,	2.0382
217.413,	2.10769
217.746,	2.32568
218.079,	2.69091
218.412,	2.78015
218.745,	2.59774
219.078,	2.50423
219.411,	2.53498
219.744,	2.80514
220.077,	3.56124
220.41,	4.45862
220.742,	4.81236
221.075,	4.28665
221.408,	3.11821
221.741,	2.08099
222.074,	1.71174
222.407,	1.62931
222.74,	1.46785
223.073,	1.41434
223.406,	1.42274
223.739,	1.77075
224.072,	2.71483
224.405,	3.70152
224.738,	4.17321
225.071,	4.00369
225.404,	3.54878
225.737,	3.32803
226.07,	3.14463
226.403,	2.61474
226.735,	1.94456
227.068,	1.4592
227.401,	1.27884
227.734,	1.27562
228.067,	1.37933
228.4,	1.59789
228.733,	1.97975
229.066,	2.4088
229.399,	2.79575
229.732,	3.09372
230.065,	3.02449
230.398,	2.43163
230.731,	1.70374
231.064,	1.57128
231.397,	2.16952
231.73,	2.8423
232.063,	3.07565
232.396,	3.05014
232.728,	3.15054
233.061,	3.3758
233.394,	3.34613
233.727,	2.94216
234.06,	2.51626
234.393,	2.38069
234.726,	2.56449
235.059,	3.03892
235.392,	3.51882
235.725,	3.60589
236.058,	3.27668
236.391,	2.70815
236.724,	2.40501
237.057,	2.62333
237.39,	3.02226
237.723,	3.36999
238.056,	3.33876
238.389,	2.8306
238.721,	2.17962
239.054,	1.54566
239.387,	1.10852
239.72,	0.88238
240.053,	0.746345
240.386,	0.888926
240.719,	1.36174
241.052,	1.98202
241.385,	2.53462
241.718,	2.71087
242.051,	2.46834
242.384,	2.12714
242.717,	1.93867
243.05,	1.85686
243.383,	1.77722
243.716,	1.62598
244.049,	1.44744
244.382,	1.31782
244.714,	1.33558
245.047,	1.54598
245.38,	1.70367
245.713,	1.63607
246.046,	1.56661
246.379,	1.81676
246.712,	2.41416
247.045,	2.86164
247.378,	2.66891
247.711,	2.06253
248.044,	1.49439
248.377,	1.12149
248.71,	1.0281
249.043,	1.31095
249.376,	1.7207
249.709,	1.84777
250.042,	1.63685
250.375,	1.30945
250.708,	1.23981
251.04,	1.67745
251.373,	2.34116
251.706,	2.79378
252.039,	2.78972
252.372,	2.25048
252.705,	1.52439
253.038,	1.10767
253.371,	1.01281
253.704,	1.13486
254.037,	1.33479
254.37,	1.39532
254.703,	1.274
255.036,	1.06544
255.369,	1.08015
255.702,	1.54324
256.035,	2.08447
256.368,	2.25039
256.701,	1.96082
257.033,	1.39454
257.366,	0.889559
257.699,	0.565729
258.032,	0.567589
258.365,	1.01209
258.698,	1.71341
259.031,	2.36193
259.364,	2.61186
259.697,	2.37693
260.03,	1.90801
260.363,	1.60909
260.696,	1.64414
261.029,	1.73038
261.362,	1.54006
261.695,	1.07547
262.028,	0.747615
262.361,	0.937432
262.694,	1.37244
263.026,	1.70298
263.359,	1.82901
263.692,	1.66844
264.025,	1.36302
264.358,	1.1239
264.691,	1.20469
265.024,	1.67828
265.357,	2.08928
265.69,	1.98433
266.023,	1.51314
266.356,	1.2337
266.689,	1.3935
267.022,	1.81368
267.355,	2.13341
267.688,	2.17824
268.021,	2.0556
268.354,	1.92483
268.687,	1.85624
269.019,	1.95829
269.352,	2.13083
269.685,	2.1963
270.018,	2.09805
270.351,	1.83246
270.684,	1.51214
271.017,	1.37794
271.35,	1.51987
271.683,	1.77463
272.016,	1.97251
272.349,	1.95909
272.682,	1.7377
273.015,	1.43603
273.348,	1.22424
273.681,	1.23985
274.014,	1.42496
274.347,	1.46685
274.68,	1.20158
275.012,	0.846077
275.345,	0.730487
275.678,	0.831272
276.011,	0.952495
276.344,	1.16387
276.677,	1.49642
277.01,	1.73127
277.343,	1.77966
277.676,	1.73539
278.009,	1.70971
278.342,	1.681
278.675,	1.47653
279.008,	1.15663
279.341,	1.01656
279.674,	1.15713
280.007,	1.39037
280.34,	1.44633
280.673,	1.28073
281.005,	0.995336
281.338,	0.785279
281.671,	0.804535
282.004,	0.870504
282.337,	0.84292
282.67,	0.790351
283.003,	0.713729
283.336,	0.713334
283.669,	0.845018
284.002,	1.05702
284.335,	1.26783
284.668,	1.33534
285.001,	1.24051
285.334,	1.05141
285.667,	0.847642
286,	0.837736
286.333,	1.05645
286.666,	1.2727
286.999,	1.26709
287.331,	0.956999
287.664,	0.577266
287.997,	0.428388
288.33,	0.546218
288.663,	0.769396
288.996,	1.03357
289.329,	1.25168
289.662,	1.28681
289.995,	1.12558
290.328,	0.9959
290.661,	1.00278
290.994,	1.03022
291.327,	0.992786
291.66,	0.846996
291.993,	0.72853
292.326,	0.875785
292.659,	1.17598
292.992,	1.39566
293.324,	1.47856
293.657,	1.38616
293.99,	1.30667
294.323,	1.39203
294.656,	1.53576
294.989,	1.60325
295.322,	1.51558
295.655,	1.34008
295.988,	1.23489
296.321,	1.18824
296.654,	1.17866
296.987,	1.24406
297.32,	1.42231
297.653,	1.61
297.986,	1.58125
298.319,	1.28769
298.652,	0.887999
298.985,	0.719799
299.317,	1.00822
299.65,	1.54653
299.983,	2.0057
300.316,	2.13778
300.649,	1.86384
300.982,	1.4119
301.315,	1.07783
301.648,	0.940301
301.981,	0.886469
302.314,	0.755759
302.647,	0.600603
302.98,	0.626458
303.313,	0.844694
303.646,	1.10679
303.979,	1.28331
304.312,	1.2833
304.645,	1.09547
304.978,	0.809224
305.31,	0.552628
305.643,	0.492947
305.976,	0.678808
306.309,	0.977802
306.642,	1.21272
306.975,	1.33025
307.308,	1.38474
307.641,	1.36352
307.974,	1.21698
308.307,	0.960356
308.64,	0.699377
308.973,	0.585417
309.306,	0.660825
309.639,	0.774917
309.972,	0.820604
310.305,	0.832971
310.638,	0.872845
310.971,	0.991218
311.303,	1.17836
311.636,	1.31316
311.969,	1.3425
312.302,	1.31339
312.635,	1.24646
312.968,	1.11257
313.301,	0.885143
313.634,	0.65771
313.967,	0.568711
314.3,	0.615849
314.633,	0.680933
314.966,	0.666097
315.299,	0.578983
315.632,	0.53058
315.965,	0.547392
316.298,	0.627998
316.631,	0.73532
316.964,	0.820311
317.296,	0.904236
317.629,	0.930089
317.962,	0.810097
318.295,	0.666852
318.628,	0.652481
318.961,	0.793536
319.294,	0.937364
319.627,	0.866173
319.96,	0.713678
320.293,	0.740668
320.626,	1.00667
320.959,	1.28266
321.292,	1.31574
321.625,	1.11994
321.958,	0.852352
322.291,	0.705198
322.624,	0.761911
322.957,	0.862591
323.289,	0.867613
323.622,	0.769077
323.955,	0.605151
324.288,	0.489638
324.621,	0.442702
324.954,	0.443941
325.287,	0.522981
325.62,	0.62564
325.953,	0.631627
326.286,	0.536894
326.619,	0.447021
326.952,	0.424464
327.285,	0.458233
327.618,	0.58091
327.951,	0.84102
328.284,	1.15556
328.617,	1.3195
328.95,	1.20701
329.283,	0.914541
329.615,	0.696884
329.948,	0.660036
330.281,	0.720189
330.614,	0.756648
330.947,	0.683414
331.28,	0.531883
331.613,	0.404622
331.946,	0.421266
332.279,	0.578915
332.612,	0.716477
332.945,	0.709557
333.278,	0.551966
333.611,	0.390411
333.944,	0.360725
334.277,	0.382435
334.61,	0.358024
334.943,	0.301911
335.276,	0.281083
335.608,	0.343081
335.941,	0.400914
336.274,	0.364706
336.607,	0.294371
336.94,	0.265271
337.273,	0.297601
337.606,	0.372856
337.939,	0.477389
338.272,	0.570807
338.605,	0.604741
338.938,	0.621755
339.271,	0.715138
339.604,	0.86103
339.937,	0.997432
340.27,	1.07926
340.603,	1.04492
340.936,	0.909791
341.269,	0.772344
341.601,	0.734145
341.934,	0.835679
342.267,	1.03832
342.6,	1.156
342.933,	1.06057
343.266,	0.876425
343.599,	0.717467
343.932,	0.625132
344.265,	0.623729
344.598,	0.573375
344.931,	0.412151
345.264,	0.260881
345.597,	0.2377
345.93,	0.370034
346.263,	0.52915
346.596,	0.632986
346.929,	0.693938
347.262,	0.684618
347.594,	0.602014
347.927,	0.477104
348.26,	0.387334
348.593,	0.396465
348.926,	0.454936
349.259,	0.478121
349.592,	0.533862
349.925,	0.703176
350.258,	0.876282
350.591,	0.931047
350.924,	0.844089
351.257,	0.671256
351.59,	0.53121
351.923,	0.470512
352.256,	0.464259
352.589,	0.528178
352.922,	0.614038
353.255,	0.682007
353.587,	0.737078
353.92,	0.808928
354.253,	0.871441
354.586,	0.849127
354.919,	0.719628
355.252,	0.594349
355.585,	0.625596
355.918,	0.762443
356.251,	0.821045
356.584,	0.754448
356.917,	0.643124
357.25,	0.576702
357.583,	0.583886
357.916,	0.564743
358.249,	0.486914
358.582,	0.392782
358.915,	0.321111
359.248,	0.371591
359.58,	0.558521
359.913,	0.705659
360.246,	0.718472
360.579,	0.6336
360.912,	0.548727
361.245,	0.541751
361.578,	0.588362
361.911,	0.611524
362.244,	0.57917
362.577,	0.53412
362.91,	0.52278
363.243,	0.541052
363.576,	0.597829
363.909,	0.677789
364.242,	0.717661
364.575,	0.708377
364.908,	0.705172
365.241,	0.728066
365.573,	0.78747
365.906,	0.838742
366.239,	0.763802
366.572,	0.572315
366.905,	0.370095
367.238,	0.224914
367.571,	0.214928
367.904,	0.379846
368.237,	0.604837
368.57,	0.739053
368.903,	0.725536
369.236,	0.628359
369.569,	0.580116
369.902,	0.683063
370.235,	0.851944
370.568,	0.906371
370.901,	0.787244
371.234,	0.56966
371.567,	0.419254
371.899,	0.434404
372.232,	0.560829
372.565,	0.670307
372.898,	0.658635
373.231,	0.545375
373.564,	0.452967
373.897,	0.453102
374.23,	0.49078
374.563,	0.462387
374.896,	0.336483
375.229,	0.241099
375.562,	0.268992
375.895,	0.361459
376.228,	0.454399
376.561,	0.505175
376.894,	0.481002
377.227,	0.424359
377.56,	0.349745
377.892,	0.293988
378.225,	0.407465
378.558,	0.649986
378.891,	0.816844
379.224,	0.79526
379.557,	0.63943
379.89,	0.51871
380.223,	0.531549
380.556,	0.553217
380.889,	0.495871
381.222,	0.433123
381.555,	0.419933
381.888,	0.485068
382.221,	0.580592
382.554,	0.617467
382.887,	0.575893
383.22,	0.493063
383.553,	0.404017
383.885,	0.339105
384.218,	0.265734
384.551,	0.187816
384.884,	0.170166
385.217,	0.211366
385.55,	0.269099
385.883,	0.331556
386.216,	0.401324
386.549,	0.445571
386.882,	0.412781
387.215,	0.314538
387.548,	0.284337
387.881,	0.405529
388.214,	0.583501
388.547,	0.675755
388.88,	0.636082
389.213,	0.521376
389.546,	0.448179
389.878,	0.437133
390.211,	0.422744
390.544,	0.402525
390.877,	0.377521
391.21,	0.325669
391.543,	0.277838
391.876,	0.250652
392.209,	0.246949
392.542,	0.304433
392.875,	0.374277
393.208,	0.386903
393.541,	0.359937
393.874,	0.323748
394.207,	0.301398
394.54,	0.312676
394.873,	0.302532
395.206,	0.254412
395.539,	0.212848
395.871,	0.187864
396.204,	0.182377
396.537,	0.181907
396.87,	0.155925
397.203,	0.131497
397.536,	0.141543
397.869,	0.218271
398.202,	0.34344
398.535,	0.418416
398.868,	0.404946
399.201,	0.346962
399.534,	0.286819
399.867,	0.259163
400.2,	0.248707
400.533,	0.211556
400.866,	0.173268
401.199,	0.177519
401.532,	0.225108
401.864,	0.282882
402.197,	0.306856
402.53,	0.308772
402.863,	0.340048
403.196,	0.387215
403.529,	0.417527
403.862,	0.401475
404.195,	0.359669
404.528,	0.351305
404.861,	0.35403
405.194,	0.32367
405.527,	0.289671
405.86,	0.291226
406.193,	0.327816
406.526,	0.378825
406.859,	0.401856
407.192,	0.364825
407.525,	0.310895
407.857,	0.302817
408.19,	0.321388
408.523,	0.373134
408.856,	0.441088
409.189,	0.459716
409.522,	0.429526
409.855,	0.350626
410.188,	0.240481
410.521,	0.183572
410.854,	0.193438
411.187,	0.209446
411.52,	0.21431
411.853,	0.200092
412.186,	0.187367
412.519,	0.229053
412.852,	0.314336
413.185,	0.382747
413.518,	0.390623
413.851,	0.321626
414.183,	0.243462
414.516,	0.260424
414.849,	0.364758
415.182,	0.459842
415.515,	0.48514
415.848,	0.445374
416.181,	0.386693
416.514,	0.343297
416.847,	0.304769
417.18,	0.268989
417.513,	0.250076
417.846,	0.238098
418.179,	0.223687
418.512,	0.210809
418.845,	0.201042
419.178,	0.207209
419.511,	0.235282
419.844,	0.282597
420.176,	0.349031
420.509,	0.39253
420.842,	0.371437
421.175,	0.298042
421.508,	0.212754
421.841,	0.165468
422.174,	0.198572
422.507,	0.301767
422.84,	0.430254
423.173,	0.510991
423.506,	0.492561
423.839,	0.394082
424.172,	0.317068
424.505,	0.328016
424.838,	0.363457
425.171,	0.354479
425.504,	0.307896
425.837,	0.267161
426.169,	0.283153
426.502,	0.338276
426.835,	0.383717
427.168,	0.404113
427.501,	0.423612
427.834,	0.464035
428.167,	0.49097
428.5,	0.482226
428.833,	0.428008
429.166,	0.328612
429.499,	0.233693
429.832,	0.186811
430.165,	0.210539
430.498,	0.292022
430.831,	0.358007
431.164,	0.352263
431.497,	0.291403
431.83,	0.237753
432.162,	0.209954
432.495,	0.201747
432.828,	0.216586
433.161,	0.248329
433.494,	0.288576
433.827,	0.31927
434.16,	0.316707
434.493,	0.287055
434.826,	0.231457
435.159,	0.193263
435.492,	0.216684
435.825,	0.263877
436.158,	0.272235
436.491,	0.230699
436.824,	0.177188
437.157,	0.172323
437.49,	0.23693
437.823,	0.321072
438.155,	0.362807
438.488,	0.32623
438.821,	0.244166
439.154,	0.21314
439.487,	0.276281
439.82,	0.36724
440.153,	0.407573
440.486,	0.373984
440.819,	0.298239
441.152,	0.247759
441.485,	0.240325
441.818,	0.244458
442.151,	0.273857
442.484,	0.339297
442.817,	0.422116
443.15,	0.494563
443.483,	0.489779
443.816,	0.412792
444.148,	0.342202
444.481,	0.307844
444.814,	0.289322
445.147,	0.253527
445.48,	0.199983
445.813,	0.158574
446.146,	0.164988
446.479,	0.216746
446.812,	0.254232
447.145,	0.244198
447.478,	0.200416
447.811,	0.145282
448.144,	0.127931
448.477,	0.162668
448.81,	0.212643
449.143,	0.246235
449.476,	0.243221
449.809,	0.261199
450.142,	0.345656
450.474,	0.422198
450.807,	0.399649
451.14,	0.309362
451.473,	0.258648
451.806,	0.306129
452.139,	0.396797
452.472,	0.445259
452.805,	0.439934
453.138,	0.3975
453.471,	0.32946
453.804,	0.260283
454.137,	0.229866
454.47,	0.236143
454.803,	0.259883
455.136,	0.279925
455.469,	0.274714
455.802,	0.267058
456.135,	0.290698
456.467,	0.324075
456.8,	0.34022
457.133,	0.324049
457.466,	0.27407
457.799,	0.216797
