t,	etaU
108.207,	24.0327
108.54,	19.6397
108.873,	16.5175
109.206,	13.413
109.539,	11.6813
109.872,	12.4734
110.205,	14.9542
110.538,	16.8497
110.871,	17.305
111.204,	17.1686
111.537,	18.3471
111.869,	21.5979
112.202,	23.5515
112.535,	22.3399
112.868,	20.0525
113.201,	17.5837
113.534,	16.0785
113.867,	15.9984
114.2,	14.4131
114.533,	12.0517
114.866,	10.903
115.199,	11.4938
115.532,	14.9223
115.865,	19.4214
116.198,	23.8729
116.531,	28.0029
116.864,	28.2951
117.197,	23.3576
117.53,	15.9419
117.862,	10.538
118.195,	10.5174
118.528,	13.9685
118.861,	16.7393
119.194,	17.7987
119.527,	18.6975
119.86,	20.2345
120.193,	21.1462
120.526,	21.2296
120.859,	20.8534
121.192,	19.6846
121.525,	18.6085
121.858,	18.8819
122.191,	21.1081
122.524,	24.7607
122.857,	27.8943
123.19,	27.6069
123.523,	24.3523
123.856,	21.6942
124.188,	20.2543
124.521,	18.5959
124.854,	17.7457
125.187,	17.7545
125.52,	17.539
125.853,	18.5222
126.186,	20.0727
126.519,	21.0674
126.852,	21.9931
127.185,	20.5623
127.518,	16.4294
127.851,	13.1759
128.184,	10.9891
128.517,	8.91155
128.85,	6.89529
129.183,	4.58392
129.516,	4.45396
129.849,	8.69345
130.181,	14.8513
130.514,	18.7083
130.847,	17.2937
131.18,	12.4615
131.513,	8.83116
131.846,	8.68933
132.179,	10.5574
132.512,	11.8933
132.845,	12.2955
133.178,	12.2479
133.511,	11.5763
133.844,	11.2088
134.177,	11.4126
134.51,	11.3214
134.843,	10.6483
135.176,	9.62702
135.509,	9.72002
135.842,	10.846
136.174,	10.6682
136.507,	7.96162
136.84,	4.59421
137.173,	3.124
137.506,	4.77335
137.839,	8.34944
138.172,	10.8359
138.505,	10.7775
138.838,	10.9662
139.171,	13.6787
139.504,	18.6025
139.837,	23.0346
140.17,	23.3053
140.503,	19.8241
140.836,	16.0875
141.169,	13.4485
141.502,	11.9351
141.835,	11.5946
142.167,	11.6385
142.5,	11.7758
142.833,	11.9765
143.166,	11.9084
143.499,	11.2939
143.832,	10.9869
144.165,	10.9168
144.498,	10.6298
144.831,	9.95954
145.164,	9.09638
145.497,	8.62337
145.83,	8.43574
146.163,	7.53039
146.496,	6.98413
146.829,	8.04654
147.162,	10.0003
147.495,	11.7241
147.828,	11.8317
148.16,	9.89732
148.493,	8.23593
148.826,	8.47034
149.159,	9.36616
149.492,	10.0442
149.825,	9.70086
150.158,	8.6716
150.491,	9.62614
150.824,	12.387
151.157,	13.6188
151.49,	12.6461
151.823,	10.6079
152.156,	8.8302
152.489,	8.05048
152.822,	7.27289
153.155,	5.90902
153.488,	4.75517
153.821,	3.98911
154.153,	3.26049
154.486,	2.55298
154.819,	2.01153
155.152,	1.77734
155.485,	2.07839
155.818,	3.52494
156.151,	5.46832
156.484,	6.79623
156.817,	7.956
157.15,	9.4774
157.483,	10.5174
157.816,	10.2
158.149,	8.61073
158.482,	7.2482
158.815,	7.55726
159.148,	8.54558
159.481,	8.36669
159.814,	6.98929
160.146,	5.35618
160.479,	4.48247
160.812,	4.65527
161.145,	5.14985
161.478,	5.22857
161.811,	4.51168
162.144,	3.79007
162.477,	4.25144
162.81,	6.65194
163.143,	10.051
163.476,	11.9274
163.809,	10.8967
164.142,	7.86633
164.475,	4.63415
164.808,	2.82151
165.141,	2.53355
165.474,	3.31042
165.807,	4.69826
166.14,	5.9132
166.472,	6.40656
166.805,	5.67232
167.138,	4.19063
167.471,	3.04566
167.804,	3.24168
168.137,	5.11863
168.47,	6.97366
168.803,	7.13368
169.136,	6.43277
169.469,	6.55427
169.802,	7.81108
170.135,	8.59414
170.468,	7.55074
170.801,	6.53299
171.134,	7.28512
171.467,	9.16293
171.8,	11.4572
172.133,	12.6751
172.465,	11.8692
172.798,	9.8157
173.131,	6.75653
173.464,	3.93101
173.797,	2.87238
174.13,	2.68855
174.463,	3.28252
174.796,	4.59353
175.129,	5.30184
175.462,	4.90163
175.795,	4.01802
176.128,	3.4463
176.461,	3.3752
176.794,	3.09642
177.127,	2.34749
177.46,	1.77434
177.793,	1.84739
178.126,	2.24326
178.458,	2.62077
178.791,	3.13198
179.124,	3.56024
179.457,	3.81436
179.79,	3.93996
180.123,	3.82015
180.456,	3.88163
180.789,	4.76609
181.122,	6.05028
181.455,	6.6356
181.788,	5.62467
182.121,	3.37566
182.454,	1.54916
182.787,	1.04993
183.12,	1.71577
183.453,	3.11872
183.786,	4.84733
184.119,	6.28569
184.451,	6.81771
184.784,	6.23477
185.117,	4.91991
185.45,	3.45101
185.783,	2.49033
186.116,	2.34944
186.449,	3.4445
186.782,	5.71833
187.115,	7.8567
187.448,	8.59027
187.781,	7.88456
188.114,	6.60366
188.447,	5.38318
188.78,	4.31024
189.113,	3.24453
189.446,	2.7451
189.779,	3.47382
190.112,	4.60996
190.444,	4.7982
190.777,	4.49756
191.11,	4.37837
191.443,	4.72303
191.776,	5.47198
192.109,	5.6926
192.442,	4.9848
192.775,	4.0304
193.108,	3.42476
193.441,	3.45531
193.774,	3.94819
194.107,	4.2936
194.44,	4.31029
194.773,	4.40631
195.106,	4.70738
195.439,	4.7066
195.772,	4.09825
196.105,	2.99374
196.437,	1.76467
196.77,	1.18334
197.103,	1.39434
197.436,	2.15166
197.769,	3.38564
198.102,	4.43361
198.435,	4.6106
198.768,	3.80005
199.101,	2.32733
199.434,	1.27289
199.767,	1.42224
200.1,	2.13097
200.433,	2.77262
200.766,	3.28026
201.099,	3.85633
201.432,	4.552
201.765,	4.93321
202.098,	5.04097
202.43,	5.24372
202.763,	5.44463
203.096,	5.28372
203.429,	4.52433
203.762,	3.62932
204.095,	3.22446
204.428,	3.45408
204.761,	4.12807
205.094,	4.6676
205.427,	4.71293
205.76,	4.2662
206.093,	3.75347
206.426,	4.04259
206.759,	4.76283
207.092,	4.78613
207.425,	4.19507
207.758,	3.76675
208.091,	3.92188
208.424,	4.35472
208.756,	4.21561
209.089,	3.39264
209.422,	2.7512
209.755,	2.72418
210.088,	2.85353
210.421,	2.94923
210.754,	3.05898
211.087,	3.30955
211.42,	3.72327
211.753,	3.93441
212.086,	3.76056
212.419,	3.51646
212.752,	3.32721
213.085,	3.00254
213.418,	2.5643
213.751,	2.20485
214.084,	2.51458
214.417,	3.56439
214.749,	4.41938
215.082,	4.30945
215.415,	3.47785
215.748,	2.54193
216.081,	2.03174
216.414,	1.99097
216.747,	2.36124
217.08,	3.13078
217.413,	4.37775
217.746,	5.59625
218.079,	5.88896
218.412,	5.46009
218.745,	4.83013
219.078,	4.16459
219.411,	3.56451
219.744,	2.85492
220.077,	2.45913
220.41,	2.89185
220.742,	3.48144
221.075,	3.51023
221.408,	2.85117
221.741,	2.13232
222.074,	2.18563
222.407,	3.15458
222.74,	4.68313
223.073,	5.93602
223.406,	5.9947
223.739,	4.91361
224.072,	3.59996
224.405,	3.07891
224.738,	3.42599
225.071,	3.73248
225.404,	3.48296
225.737,	2.88099
226.07,	2.18892
226.403,	1.56301
226.735,	1.04376
227.068,	0.947218
227.401,	1.69769
227.734,	2.83595
228.067,	3.62895
228.4,	3.70654
228.733,	3.11666
229.066,	2.38528
229.399,	1.80319
229.732,	1.3886
230.065,	1.38072
230.398,	1.70386
230.731,	2.13572
231.064,	2.45867
231.397,	2.501
231.73,	2.38336
232.063,	2.06634
232.396,	1.50744
232.728,	0.939414
233.061,	0.542799
233.394,	0.509376
233.727,	0.938309
234.06,	1.68523
234.393,	2.3962
234.726,	2.5555
235.059,	2.03947
235.392,	1.3168
235.725,	0.994904
236.058,	1.17392
236.391,	1.5718
236.724,	1.85279
237.057,	1.83974
237.39,	1.62943
237.723,	1.49289
238.056,	1.70178
238.389,	2.13118
238.721,	2.21831
239.054,	1.72784
239.387,	1.01797
239.72,	0.647785
240.053,	0.748763
240.386,	0.945787
240.719,	1.07342
241.052,	1.32854
241.385,	1.71321
241.718,	1.91481
242.051,	2.0273
242.384,	2.33241
242.717,	2.63611
243.05,	2.65162
243.383,	2.4913
243.716,	2.47656
244.049,	2.99344
244.382,	3.78719
244.714,	4.0246
245.047,	3.47319
245.38,	2.62858
245.713,	1.99079
246.046,	1.91223
246.379,	2.2268
246.712,	2.26012
247.045,	2.03019
247.378,	1.98742
247.711,	2.10756
248.044,	2.02918
248.377,	1.55192
248.71,	0.894129
249.043,	0.729068
249.376,	1.18983
249.709,	1.66837
250.042,	1.77747
250.375,	1.55094
250.708,	1.36197
251.04,	1.86681
251.373,	2.8259
251.706,	3.51435
252.039,	3.64912
252.372,	3.36006
252.705,	3.20919
253.038,	3.35858
253.371,	3.30624
253.704,	3.06119
254.037,	2.86821
254.37,	2.84576
254.703,	2.98001
255.036,	2.95023
255.369,	2.8584
255.702,	3.0101
256.035,	3.24158
256.368,	3.16174
256.701,	2.66825
257.033,	1.97984
257.366,	1.43114
257.699,	1.09198
258.032,	0.906515
258.365,	0.905505
258.698,	1.25665
259.031,	1.78266
259.364,	2.04195
259.697,	1.94625
260.03,	1.73169
260.363,	1.63813
260.696,	1.72464
261.029,	1.83353
261.362,	1.82652
261.695,	1.63409
262.028,	1.26766
262.361,	1.01439
262.694,	1.10921
263.026,	1.47269
263.359,	1.82615
263.692,	1.85673
264.025,	1.56925
264.358,	1.17848
264.691,	0.859972
265.024,	0.866891
265.357,	1.17756
265.69,	1.46583
266.023,	1.54796
266.356,	1.54814
266.689,	1.64554
267.022,	1.81776
267.355,	1.81147
267.688,	1.47126
268.021,	0.990948
268.354,	0.844911
268.687,	1.28791
269.019,	2.11668
269.352,	2.85153
269.685,	2.97187
270.018,	2.55749
270.351,	2.10378
270.684,	1.94382
271.017,	2.02593
271.35,	2.07792
271.683,	2.05411
272.016,	2.02623
272.349,	1.84019
272.682,	1.48991
273.015,	1.07176
273.348,	0.757297
273.681,	0.823074
274.014,	1.1518
274.347,	1.43149
274.68,	1.59095
275.012,	1.61093
275.345,	1.47083
275.678,	1.18597
276.011,	0.768109
276.344,	0.534471
276.677,	0.940273
277.01,	1.73962
277.343,	2.20175
277.676,	2.04239
278.009,	1.51949
278.342,	1.17792
278.675,	1.25959
279.008,	1.38639
279.341,	1.32379
279.674,	1.16648
280.007,	0.935633
280.34,	0.754886
280.673,	0.806246
281.005,	1.01001
281.338,	1.16646
281.671,	1.18889
282.004,	1.10346
282.337,	1.07384
282.67,	1.28009
283.003,	1.54788
283.336,	1.68
283.669,	1.75672
284.002,	1.76172
284.335,	1.62138
284.668,	1.38223
285.001,	1.09856
285.334,	0.99482
285.667,	1.17861
286,	1.48421
286.333,	1.67514
286.666,	1.58284
286.999,	1.2806
287.331,	0.931069
287.664,	0.65398
287.997,	0.720208
288.33,	1.26807
288.663,	1.93398
288.996,	2.22561
289.329,	1.88186
289.662,	1.12243
289.995,	0.591403
290.328,	0.628087
290.661,	0.99604
290.994,	1.33395
291.327,	1.36046
291.66,	1.12
291.993,	0.975658
292.326,	1.06202
292.659,	1.28519
292.992,	1.44327
293.324,	1.39791
293.657,	1.24246
293.99,	1.14542
294.323,	1.20603
294.656,	1.39078
294.989,	1.50222
295.322,	1.41168
295.655,	1.20058
295.988,	1.10191
296.321,	1.19816
296.654,	1.28199
296.987,	1.25177
297.32,	1.12849
297.653,	1.09725
297.986,	1.21772
298.319,	1.26737
298.652,	1.13326
298.985,	0.902203
299.317,	0.699151
299.65,	0.700985
299.983,	0.875159
300.316,	1.04867
300.649,	1.1452
300.982,	1.08642
301.315,	0.926055
301.648,	0.880603
301.981,	1.0457
302.314,	1.31049
302.647,	1.46846
302.98,	1.37729
303.313,	1.09231
303.646,	0.799347
303.979,	0.705489
304.312,	0.856846
304.645,	1.09463
304.978,	1.2576
305.31,	1.21119
305.643,	0.997334
305.976,	0.795716
306.309,	0.65732
306.642,	0.575877
306.975,	0.519341
307.308,	0.596251
307.641,	0.935162
307.974,	1.42574
308.307,	1.80504
308.64,	1.78664
308.973,	1.3596
309.306,	0.92601
309.639,	0.77869
309.972,	0.841797
310.305,	0.89775
310.638,	0.776074
310.971,	0.595593
311.303,	0.671272
311.636,	1.03139
311.969,	1.33132
312.302,	1.33725
312.635,	1.0639
312.968,	0.737159
313.301,	0.603158
313.634,	0.632637
313.967,	0.640558
314.3,	0.577254
314.633,	0.518325
314.966,	0.572946
315.299,	0.796978
315.632,	1.04418
315.965,	1.18909
316.298,	1.24026
316.631,	1.22651
316.964,	1.23262
317.296,	1.29099
317.629,	1.27444
317.962,	1.2063
318.295,	1.16643
318.628,	1.12625
318.961,	1.06365
319.294,	0.98345
319.627,	0.882953
319.96,	0.753169
320.293,	0.59623
320.626,	0.431299
320.959,	0.358405
321.292,	0.508895
321.625,	0.816283
321.958,	1.01909
322.291,	0.995796
322.624,	0.809851
322.957,	0.598122
323.289,	0.48314
323.622,	0.47939
323.955,	0.627391
324.288,	0.941308
324.621,	1.23898
324.954,	1.29368
325.287,	1.13033
325.62,	0.974976
325.953,	1.02235
326.286,	1.20109
326.619,	1.30113
326.952,	1.25959
327.285,	1.08406
327.618,	0.858335
327.951,	0.68876
328.284,	0.678407
328.617,	0.990058
328.95,	1.4834
329.283,	1.79355
329.615,	1.76803
329.948,	1.40526
330.281,	0.945919
330.614,	0.660436
330.947,	0.49151
331.28,	0.363596
331.613,	0.293582
331.946,	0.252666
332.279,	0.270385
332.612,	0.431463
332.945,	0.695312
333.278,	0.962095
333.611,	1.16132
333.944,	1.16166
334.277,	1.05509
334.61,	1.03772
334.943,	1.06375
335.276,	1.13356
335.608,	1.18007
335.941,	1.11182
336.274,	1.0542
336.607,	0.981567
336.94,	0.912511
337.273,	0.943739
337.606,	1.00145
337.939,	1.00648
338.272,	0.943185
338.605,	0.79378
338.938,	0.61656
339.271,	0.437286
339.604,	0.300584
339.937,	0.31885
340.27,	0.576979
340.603,	0.984405
340.936,	1.29328
341.269,	1.36664
341.601,	1.21
341.934,	0.986358
342.267,	0.858443
342.6,	0.861654
342.933,	0.96907
343.266,	1.16335
343.599,	1.33074
343.932,	1.32079
344.265,	1.13085
344.598,	0.956098
344.931,	0.958211
345.264,	1.10395
345.597,	1.24723
345.93,	1.27084
346.263,	1.28536
346.596,	1.39316
346.929,	1.46041
347.262,	1.34002
347.594,	1.0479
347.927,	0.689832
348.26,	0.472803
348.593,	0.542314
348.926,	0.822653
349.259,	1.07875
349.592,	1.13741
349.925,	1.07576
350.258,	1.04417
350.591,	1.04658
350.924,	1.04751
351.257,	1.02613
351.59,	1.02819
351.923,	1.13121
352.256,	1.18367
352.589,	1.05687
352.922,	0.853045
353.255,	0.644037
353.587,	0.540351
353.92,	0.635548
354.253,	0.832132
354.586,	1.03643
354.919,	1.14053
355.252,	1.13402
355.585,	1.08198
355.918,	0.986339
356.251,	0.885496
356.584,	0.918238
356.917,	1.12113
357.25,	1.38162
357.583,	1.55232
357.916,	1.48516
358.249,	1.22519
358.582,	0.993515
358.915,	0.908887
359.248,	0.986612
359.58,	1.12447
359.913,	1.10418
360.246,	0.989753
360.579,	0.903612
360.912,	0.814911
361.245,	0.665868
361.578,	0.426426
361.911,	0.215011
362.244,	0.192027
362.577,	0.350874
362.91,	0.560324
363.243,	0.663737
363.576,	0.63522
363.909,	0.593405
364.242,	0.624158
364.575,	0.734651
364.908,	0.807153
365.241,	0.787626
365.573,	0.739586
365.906,	0.685484
366.239,	0.625867
366.572,	0.582489
366.905,	0.626775
367.238,	0.743113
367.571,	0.771528
367.904,	0.678607
368.237,	0.572556
368.57,	0.503675
368.903,	0.494521
369.236,	0.559971
369.569,	0.685512
369.902,	0.832667
370.235,	0.889891
370.568,	0.745172
370.901,	0.495987
371.234,	0.375643
371.567,	0.444784
371.899,	0.617424
372.232,	0.759882
372.565,	0.780529
372.898,	0.739858
373.231,	0.761031
373.564,	0.835706
373.897,	0.854074
374.23,	0.816075
374.563,	0.777461
374.896,	0.835757
375.229,	1.01355
375.562,	1.11743
375.895,	1.05815
376.228,	0.890765
376.561,	0.662966
376.894,	0.519239
377.227,	0.480108
377.56,	0.426919
377.892,	0.347094
378.225,	0.246711
378.558,	0.176744
378.891,	0.224987
379.224,	0.382357
379.557,	0.646549
379.89,	0.955925
380.223,	1.15816
380.556,	1.15154
380.889,	0.947884
381.222,	0.67465
381.555,	0.486679
381.888,	0.453869
382.221,	0.538687
382.554,	0.649689
382.887,	0.691208
383.22,	0.61213
383.553,	0.474513
383.885,	0.407738
384.218,	0.474572
384.551,	0.63732
384.884,	0.749639
385.217,	0.777709
385.55,	0.808582
385.883,	0.843761
386.216,	0.858172
386.549,	0.791386
386.882,	0.651117
387.215,	0.575621
387.548,	0.554782
387.881,	0.511715
388.214,	0.533049
388.547,	0.64069
388.88,	0.785376
389.213,	0.881413
389.546,	0.792794
389.878,	0.607898
390.211,	0.49558
390.544,	0.422816
390.877,	0.371247
391.21,	0.354226
391.543,	0.365714
391.876,	0.435458
392.209,	0.488769
392.542,	0.499283
392.875,	0.510646
393.208,	0.519491
393.541,	0.53757
393.874,	0.548374
394.207,	0.541791
394.54,	0.55406
394.873,	0.55566
395.206,	0.538232
395.539,	0.540604
395.871,	0.539211
396.204,	0.516309
396.537,	0.479673
396.87,	0.437526
397.203,	0.405825
397.536,	0.389034
397.869,	0.381879
398.202,	0.429179
398.535,	0.556313
398.868,	0.711026
399.201,	0.804457
399.534,	0.767157
399.867,	0.644459
400.2,	0.555449
400.533,	0.527035
400.866,	0.50384
401.199,	0.45512
401.532,	0.415825
401.864,	0.462435
402.197,	0.556977
402.53,	0.578964
402.863,	0.487492
403.196,	0.371102
403.529,	0.356843
403.862,	0.492433
404.195,	0.656854
404.528,	0.702613
404.861,	0.604937
405.194,	0.450233
405.527,	0.348262
405.86,	0.387847
406.193,	0.522094
406.526,	0.617471
406.859,	0.675424
407.192,	0.735868
407.525,	0.763501
407.857,	0.75855
408.19,	0.69401
408.523,	0.532603
408.856,	0.379545
409.189,	0.286178
409.522,	0.259748
409.855,	0.314944
410.188,	0.36261
410.521,	0.352879
410.854,	0.327538
411.187,	0.319414
411.52,	0.338029
411.853,	0.354354
412.186,	0.383749
412.519,	0.444879
412.852,	0.484351
413.185,	0.549685
413.518,	0.685723
413.851,	0.805044
414.183,	0.830021
414.516,	0.717677
414.849,	0.568756
415.182,	0.516865
415.515,	0.506736
415.848,	0.492157
416.181,	0.496736
416.514,	0.526392
416.847,	0.560199
417.18,	0.535034
417.513,	0.448953
417.846,	0.394064
418.179,	0.384856
418.512,	0.415267
418.845,	0.476389
419.178,	0.54698
419.511,	0.626486
419.844,	0.6726
420.176,	0.64634
420.509,	0.550755
420.842,	0.423109
421.175,	0.316074
421.508,	0.264454
421.841,	0.237488
422.174,	0.220681
422.507,	0.195034
422.84,	0.173347
423.173,	0.216216
423.506,	0.353128
423.839,	0.530763
424.172,	0.643951
424.505,	0.613479
424.838,	0.472045
425.171,	0.331156
425.504,	0.251159
425.837,	0.255914
426.169,	0.338826
426.502,	0.454432
426.835,	0.54668
427.168,	0.548028
427.501,	0.436829
427.834,	0.284461
428.167,	0.16237
428.5,	0.105771
428.833,	0.124382
429.166,	0.173712
429.499,	0.200487
429.832,	0.221356
430.165,	0.311017
430.498,	0.445916
430.831,	0.536002
431.164,	0.535678
431.497,	0.442182
431.83,	0.342326
432.162,	0.297554
432.495,	0.253919
432.828,	0.195839
433.161,	0.149117
433.494,	0.145303
433.827,	0.229274
434.16,	0.33587
434.493,	0.391801
434.826,	0.430008
435.159,	0.46117
435.492,	0.493358
435.825,	0.52134
436.158,	0.490403
436.491,	0.419842
436.824,	0.377383
437.157,	0.38887
437.49,	0.438019
437.823,	0.479598
438.155,	0.460063
438.488,	0.408771
438.821,	0.395055
439.154,	0.460539
439.487,	0.555958
439.82,	0.605571
440.153,	0.575336
440.486,	0.464972
440.819,	0.325691
441.152,	0.244366
441.485,	0.229873
441.818,	0.227659
442.151,	0.251411
442.484,	0.284191
442.817,	0.325825
443.15,	0.418572
443.483,	0.536446
443.816,	0.604346
444.148,	0.604936
444.481,	0.539331
444.814,	0.466465
445.147,	0.437612
445.48,	0.442729
445.813,	0.457699
446.146,	0.501671
446.479,	0.581848
446.812,	0.622302
447.145,	0.560909
447.478,	0.420167
447.811,	0.27397
448.144,	0.233986
448.477,	0.310873
448.81,	0.421298
449.143,	0.521428
449.476,	0.568382
449.809,	0.557786
450.142,	0.513834
450.474,	0.445728
450.807,	0.36276
451.14,	0.273137
451.473,	0.210347
451.806,	0.227101
452.139,	0.319361
452.472,	0.447493
452.805,	0.530669
453.138,	0.51482
453.471,	0.441105
453.804,	0.376097
454.137,	0.345626
454.47,	0.373901
454.803,	0.495425
455.136,	0.653268
455.469,	0.720509
455.802,	0.650293
456.135,	0.492731
456.467,	0.362911
456.8,	0.318989
457.133,	0.343301
457.466,	0.413911
457.799,	0.490585
