t,	etaU
77.5762,	46.4367
77.9091,	51.0589
78.2421,	66.7686
78.575,	87.7808
78.9079,	100
79.2409,	95.691
79.5738,	81.5325
79.9068,	66.9353
80.2397,	61.8204
80.5727,	60.5074
80.9056,	51.4376
81.2386,	40.8858
81.5715,	36.0753
81.9044,	34.9808
82.2374,	33.613
82.5703,	30.0717
82.9033,	28.4341
83.2362,	30.0562
83.5692,	31.7363
83.9021,	35.2306
84.2351,	41.8311
84.568,	46.7879
84.9009,	46.0011
85.2339,	38.997
85.5668,	31.3745
85.8998,	29.7781
86.2327,	34.2712
86.5657,	40.4112
86.8986,	45.4748
87.2316,	46.0824
87.5645,	40.3183
87.8975,	33.6858
88.2304,	30.504
88.5633,	30.46
88.8963,	36.3287
89.2292,	45.1354
89.5622,	48.9483
89.8951,	46.3544
90.2281,	39.2377
90.561,	35.8676
90.894,	41.8658
91.2269,	48.2408
91.5598,	47.3325
91.8928,	44.5312
92.2257,	45.6456
92.5587,	50.269
92.8916,	58.5969
93.2246,	65.3027
93.5575,	63.3755
93.8905,	57.8213
94.2234,	56.6158
94.5564,	59.9482
94.8893,	63.4956
95.2222,	57.5526
95.5552,	39.9585
95.8881,	24.3448
96.2211,	21.1498
96.554,	28.605
96.887,	40.0877
97.2199,	52.0649
97.5529,	58.2899
97.8858,	55.1667
98.2187,	48.0337
98.5517,	41.3656
98.8846,	34.8014
99.2176,	30.5243
99.5505,	27.0772
99.8835,	23.8805
100.216,	27.3268
100.549,	36.3979
100.882,	44.9512
101.215,	48.3238
101.548,	44.3461
101.881,	36.0777
102.214,	28.6281
102.547,	22.5961
102.88,	19.1719
103.213,	20.7111
103.546,	26.012
103.879,	33.5981
104.212,	43.5882
104.545,	57.449
104.878,	73.6971
105.211,	81.9899
105.544,	74.6429
105.876,	57.6423
106.209,	40.5437
106.542,	32.2018
106.875,	33.7911
107.208,	39.0688
107.541,	45.7496
107.874,	49.7479
108.207,	44.576
108.54,	34.2166
108.873,	25.7101
109.206,	27.6535
109.539,	40.87
109.872,	54.1183
110.205,	59.4533
110.538,	56.358
110.871,	52.4078
111.204,	56.0637
111.537,	64.2707
111.869,	67.5834
112.202,	59.7121
112.535,	44.7514
112.868,	33.6843
113.201,	33.3672
113.534,	46.1084
113.867,	61.3635
114.2,	66.2761
114.533,	60.9742
114.866,	54.0445
115.199,	51.9175
115.532,	52.0543
115.865,	46.6189
116.198,	36.0373
116.531,	27.0176
116.864,	22.1136
117.197,	18.289
117.53,	15.9926
117.862,	20.4302
118.195,	33.6014
118.528,	47.6667
118.861,	52.597
119.194,	47.4769
119.527,	37.2562
119.86,	28.803
120.193,	26.2803
120.526,	27.0619
120.859,	29.5369
121.192,	32.1758
121.525,	29.9255
121.858,	24.8574
122.191,	23.0638
122.524,	26.5155
122.857,	33.7295
123.19,	40.6883
123.523,	42.2401
123.856,	37.7408
124.188,	29.6881
124.521,	21.4278
124.854,	15.8849
125.187,	13.909
125.52,	16.9319
125.853,	25.6664
126.186,	35.6456
126.519,	40.9676
126.852,	39.5512
127.185,	33.6982
127.518,	27.6594
127.851,	24.4997
128.184,	23.7246
128.517,	22.4116
128.85,	18.5289
129.183,	16.0425
129.516,	19.7482
129.849,	26.6202
130.181,	28.6727
130.514,	21.822
130.847,	13.9187
131.18,	13.2442
131.513,	19.7148
131.846,	27.3268
132.179,	32.1961
132.512,	35.155
132.845,	37.5941
133.178,	39.467
133.511,	42.4388
133.844,	43.9863
134.177,	39.9405
134.51,	32.5549
134.843,	25.9183
135.176,	25.7507
135.509,	34.2168
135.842,	44.3154
136.174,	46.9816
136.507,	41.9113
136.84,	35.4123
137.173,	34.597
137.506,	38.7831
137.839,	38.8593
138.172,	31.8404
138.505,	26.8462
138.838,	29.5298
139.171,	36.3335
139.504,	40.8977
139.837,	41.2295
140.17,	40.4773
140.503,	38.0868
140.836,	30.9979
141.169,	23.7089
141.502,	21.6102
141.835,	22.8687
142.167,	24.44
142.5,	24.512
142.833,	24.3557
143.166,	26.138
143.499,	26.5434
143.832,	23.3194
144.165,	21.4458
144.498,	24.1344
144.831,	28.7613
145.164,	30.1062
145.497,	28.2061
145.83,	27.5009
146.163,	31.1126
146.496,	35.6945
146.829,	36.4903
147.162,	35.1313
147.495,	36.2286
147.828,	38.5104
148.16,	37.7209
148.493,	34.3629
148.826,	31.1467
149.159,	30.1824
149.492,	31.6565
149.825,	32.2122
150.158,	33.045
150.491,	38.0712
150.824,	42.5446
151.157,	43.2578
151.49,	38.8189
151.823,	28.9467
152.156,	20.4684
152.489,	18.0847
152.822,	21.1198
153.155,	27.1998
153.488,	30.3025
153.821,	26.8961
154.153,	21.0147
154.486,	19.7642
154.819,	24.0759
155.152,	32.7622
155.485,	42.5649
155.818,	48.9913
156.151,	50.9083
156.484,	47.4226
156.817,	40.1117
157.15,	32.0906
157.483,	23.2008
157.816,	15.1929
158.149,	11.5791
158.482,	12.907
158.815,	18.289
159.148,	23.8558
159.481,	25.8957
159.814,	22.8467
160.146,	17.0308
160.479,	12.1298
160.812,	10.4161
161.145,	11.8795
161.478,	15.8958
161.811,	20.7411
162.144,	24.315
162.477,	25.6517
162.81,	26.0957
163.143,	26.7927
163.476,	29.4841
163.809,	32.5251
164.142,	31.9475
164.475,	28.499
164.808,	24.4451
165.141,	21.8613
165.474,	24.6463
165.807,	30.6676
166.14,	33.5835
166.472,	33.1975
166.805,	29.3737
167.138,	24.0316
167.471,	21.0603
167.804,	20.0728
168.137,	19.9186
168.47,	20.6566
168.803,	22.7141
169.136,	25.9503
169.469,	27.184
169.802,	24.1768
170.135,	19.0715
170.468,	16.153
170.801,	17.0098
171.134,	19.5118
171.467,	22.8964
171.8,	26.7995
172.133,	29.6263
172.465,	30.0627
172.798,	26.4674
173.131,	20.7055
173.464,	16.0666
173.797,	13.5118
174.13,	14.3998
174.463,	18.4497
174.796,	23.3974
175.129,	26.6874
175.462,	27.3713
175.795,	25.708
176.128,	22.7542
176.461,	21.2846
176.794,	21.2633
177.127,	21.0485
177.46,	21.9594
177.793,	24.9265
178.126,	28.795
178.458,	30.8777
178.791,	28.6324
179.124,	24.4076
179.457,	22.4502
179.79,	23.0067
180.123,	24.381
180.456,	25.6996
180.789,	25.9629
181.122,	23.5999
181.455,	19.1724
181.788,	15.58
182.121,	14.5901
182.454,	14.4748
182.787,	12.1134
183.12,	9.18769
183.453,	10.8323
183.786,	17.4955
184.119,	23.8734
184.451,	25.6903
184.784,	24.4974
185.117,	24.939
185.45,	26.9821
185.783,	26.2821
186.116,	22.3428
186.449,	17.6853
186.782,	14.0688
187.115,	12.9551
187.448,	12.7407
187.781,	13.1562
188.114,	15.0007
188.447,	16.1964
188.78,	15.3466
189.113,	15.3299
189.446,	17.2196
189.779,	18.5599
190.112,	18.4866
190.444,	18.3873
190.777,	19.2195
191.11,	20.5708
191.443,	20.4857
191.776,	17.1594
192.109,	13.0491
192.442,	9.83222
192.775,	8.30921
193.108,	9.21028
193.441,	11.5557
193.774,	13.6738
194.107,	14.8577
194.44,	15.8223
194.773,	17.871
195.106,	20.7933
195.439,	23.5612
195.772,	24.3842
196.105,	21.8593
196.437,	17.6542
196.77,	14.0312
197.103,	11.918
197.436,	10.4069
197.769,	8.18766
198.102,	6.0263
198.435,	5.20828
198.768,	4.87201
199.101,	4.57861
199.434,	5.60132
199.767,	8.85141
200.1,	12.9329
200.433,	15.0621
200.766,	13.8204
201.099,	11.4478
201.432,	11.927
201.765,	15.3506
202.098,	17.6356
202.43,	16.1193
202.763,	11.5675
203.096,	8.38016
203.429,	9.85902
203.762,	14.7439
204.095,	20.1277
204.428,	22.9981
204.761,	21.4317
205.094,	18.7668
205.427,	19.371
205.76,	23.6205
206.093,	28.1375
206.426,	29.9749
206.759,	31.0938
207.092,	33.5117
207.425,	34.0147
207.758,	29.7561
208.091,	22.6559
208.424,	17.1622
208.756,	17.0922
209.089,	20.3875
209.422,	22.4562
209.755,	23.1141
210.088,	22.7466
210.421,	20.329
210.754,	16.3702
211.087,	13.2633
211.42,	14.0636
211.753,	18.0129
212.086,	21.0897
212.419,	21.0235
212.752,	20.1447
213.085,	21.7977
213.418,	24.1031
213.751,	24.5637
214.084,	24.7115
214.417,	25.5193
214.749,	25.638
215.082,	23.2132
215.415,	18.4637
215.748,	15.0193
216.081,	15.1286
216.414,	17.5398
216.747,	20.4841
217.08,	22.0802
217.413,	20.8374
217.746,	16.9305
218.079,	13.2984
218.412,	12.2067
218.745,	13.0708
219.078,	13.8041
219.411,	14.8908
219.744,	18.7479
220.077,	24.0274
220.41,	25.2927
220.742,	19.9402
221.075,	13.3628
221.408,	12.8875
221.741,	18.9304
222.074,	24.6997
222.407,	25.1184
222.74,	21.6465
223.073,	20.1883
223.406,	22.3832
223.739,	23.0867
224.072,	19.0689
224.405,	13.2022
224.738,	10.4117
225.071,	11.6834
225.404,	12.7908
225.737,	11.5184
226.07,	10.752
226.403,	12.4751
226.735,	15.071
227.068,	15.4777
227.401,	13.3336
227.734,	13.4502
228.067,	18.1546
228.4,	22.9642
228.733,	22.891
229.066,	17.0665
229.399,	10.0654
229.732,	8.15405
230.065,	13.976
230.398,	23.7342
230.731,	29.8775
231.064,	27.3506
231.397,	18.6248
231.73,	10.5391
232.063,	8.24691
232.396,	10.0294
232.728,	10.9653
233.061,	9.74954
233.394,	7.77307
233.727,	7.345
234.06,	10.3272
234.393,	15.4536
234.726,	19.8888
235.059,	21.5915
235.392,	20.214
235.725,	17.8801
236.058,	15.3928
236.391,	12.541
236.724,	10.7552
237.057,	9.87005
237.39,	9.779
237.723,	11.0035
238.056,	12.7332
238.389,	13.9867
238.721,	13.6957
239.054,	12.036
239.387,	10.2171
239.72,	8.57336
240.053,	7.0106
240.386,	5.84349
240.719,	5.8648
241.052,	7.50942
241.385,	9.06487
241.718,	8.8413
242.051,	7.13187
242.384,	6.05603
242.717,	7.73812
243.05,	11.3545
243.383,	13.772
243.716,	14.5711
244.049,	16.0281
244.382,	18.1211
244.714,	18.3002
245.047,	14.4778
245.38,	8.13682
245.713,	4.14559
246.046,	4.52755
246.379,	8.39324
246.712,	13.9732
247.045,	17.8336
247.378,	19.1582
247.711,	19.1402
248.044,	18.3713
248.377,	17.4821
248.71,	16.2686
249.043,	14.5414
249.376,	13.4493
249.709,	12.3235
250.042,	10.2941
250.375,	9.29962
250.708,	11.0511
251.04,	13.6189
251.373,	14.0071
251.706,	12.0702
252.039,	9.22214
252.372,	7.22283
252.705,	6.13541
253.038,	5.20123
253.371,	4.53554
253.704,	4.56408
254.037,	5.70115
254.37,	7.79227
254.703,	9.91033
255.036,	11.8705
255.369,	13.1068
255.702,	13.9432
256.035,	15.8387
256.368,	17.1742
256.701,	15.7531
257.033,	12.4115
257.366,	8.75223
257.699,	6.49972
258.032,	6.27547
258.365,	6.18797
258.698,	5.72554
259.031,	6.05185
259.364,	7.47956
259.697,	9.97608
260.03,	13.126
260.363,	15.1573
260.696,	15.1193
261.029,	13.0478
261.362,	10.0199
261.695,	7.80301
262.028,	6.55973
262.361,	8.01133
262.694,	13.0316
263.026,	17.8418
263.359,	19.3796
263.692,	17.4342
264.025,	13.6496
264.358,	10.7145
264.691,	9.36169
265.024,	8.72267
265.357,	8.58098
265.69,	8.12938
266.023,	6.37629
266.356,	4.57782
266.689,	4.96925
267.022,	6.64812
267.355,	8.00674
267.688,	8.50976
268.021,	7.59197
268.354,	7.2764
268.687,	9.29043
269.019,	12.1036
269.352,	13.1917
269.685,	10.8728
270.018,	7.02281
270.351,	5.43143
270.684,	6.25273
271.017,	7.56201
271.35,	8.13075
271.683,	8.06364
272.016,	8.07858
272.349,	7.56375
272.682,	6.63821
273.015,	6.8145
273.348,	7.89383
273.681,	9.26239
274.014,	10.3452
274.347,	10.3636
274.68,	10.0342
275.012,	9.41317
275.345,	8.57879
275.678,	8.81626
276.011,	9.71362
276.344,	10.4205
276.677,	10.7167
277.01,	10.0014
277.343,	9.02837
277.676,	8.05634
278.009,	6.65461
278.342,	5.52814
278.675,	5.01764
279.008,	4.71096
279.341,	4.50025
279.674,	4.15175
280.007,	3.47968
280.34,	2.74381
280.673,	2.64219
281.005,	3.05781
281.338,	3.59595
281.671,	4.24049
282.004,	4.98433
282.337,	6.28325
282.67,	7.8031
283.003,	8.12572
283.336,	6.84078
283.669,	4.96325
284.002,	3.72017
284.335,	3.78814
284.668,	4.37439
285.001,	4.59699
285.334,	5.32001
285.667,	6.92983
286,	8.5962
286.333,	9.59392
286.666,	9.33964
286.999,	8.11019
287.331,	6.96504
287.664,	6.10441
287.997,	5.92824
288.33,	6.4719
288.663,	6.85399
288.996,	6.56946
289.329,	5.59949
289.662,	4.41238
289.995,	3.49511
290.328,	3.39312
290.661,	4.94752
290.994,	7.46677
291.327,	8.92467
291.66,	8.28197
291.993,	6.27303
292.326,	5.00944
292.659,	5.23811
292.992,	5.8667
293.324,	6.7442
293.657,	8.0704
293.99,	9.17669
294.323,	9.48476
294.656,	9.04415
294.989,	9.19088
295.322,	10.1147
295.655,	10.0264
295.988,	8.27245
296.321,	5.87027
296.654,	4.16814
296.987,	3.65033
297.32,	3.48742
297.653,	3.63244
297.986,	4.50214
298.319,	5.78783
298.652,	6.68061
298.985,	6.40683
299.317,	5.57898
299.65,	5.24488
299.983,	5.38316
300.316,	5.36766
300.649,	4.78848
300.982,	4.15782
301.315,	4.58043
301.648,	6.12052
301.981,	7.41742
302.314,	7.47438
302.647,	6.31133
302.98,	4.93409
303.313,	4.74265
303.646,	5.76071
303.979,	6.85885
304.312,	7.25738
304.645,	6.52744
304.978,	5.47536
305.31,	5.17663
305.643,	5.92166
305.976,	7.15761
306.309,	7.31274
306.642,	5.75384
306.975,	3.83956
307.308,	3.20629
307.641,	4.34954
307.974,	6.41863
308.307,	8.15148
308.64,	9.01958
308.973,	8.97187
309.306,	7.96908
309.639,	6.51244
309.972,	5.59984
310.305,	5.48249
310.638,	5.5319
310.971,	4.93118
311.303,	3.70362
311.636,	3.08696
311.969,	3.67641
312.302,	4.62586
312.635,	5.19408
312.968,	5.37826
313.301,	5.58504
313.634,	6.12811
313.967,	6.44327
314.3,	5.70157
314.633,	4.69732
314.966,	4.23294
315.299,	4.20681
315.632,	4.42032
315.965,	4.68372
316.298,	5.15702
316.631,	5.73052
316.964,	5.46138
317.296,	4.08434
317.629,	2.6791
317.962,	2.31192
318.295,	2.79519
318.628,	3.41818
318.961,	3.91207
319.294,	4.16423
319.627,	4.40471
319.96,	4.54902
320.293,	4.78965
320.626,	5.41357
320.959,	5.88242
321.292,	5.68818
321.625,	4.77133
321.958,	3.47675
322.291,	2.63498
322.624,	2.47615
322.957,	2.55283
323.289,	2.40111
323.622,	1.90234
323.955,	1.80548
324.288,	2.56481
324.621,	3.51916
324.954,	3.87342
325.287,	3.51539
325.62,	3.08394
325.953,	3.4717
326.286,	4.26735
326.619,	4.43813
326.952,	4.04132
327.285,	3.71377
327.618,	3.72139
327.951,	3.75253
328.284,	3.72705
328.617,	4.11345
328.95,	4.83042
329.283,	5.27732
329.615,	5.01595
329.948,	4.16114
330.281,	3.67469
330.614,	3.7094
330.947,	3.76608
331.28,	3.95477
331.613,	4.07244
331.946,	3.8007
332.279,	3.4857
332.612,	3.34477
332.945,	3.65564
333.278,	4.71207
333.611,	5.86087
333.944,	6.3762
334.277,	6.13177
334.61,	5.32343
334.943,	4.34255
335.276,	3.74538
335.608,	3.51421
335.941,	3.31426
336.274,	3.11318
336.607,	3.01441
336.94,	3.23811
337.273,	3.96186
337.606,	4.93903
337.939,	5.7171
338.272,	6.17994
338.605,	6.23176
338.938,	5.63948
339.271,	4.57609
339.604,	3.71224
339.937,	3.46116
340.27,	3.49969
340.603,	3.30465
340.936,	2.67607
341.269,	1.95827
341.601,	1.91517
341.934,	2.64671
342.267,	3.28982
342.6,	3.40402
342.933,	3.09121
343.266,	2.59066
343.599,	2.39098
343.932,	2.39127
344.265,	2.35767
344.598,	2.58992
344.931,	2.99424
345.264,	3.46999
345.597,	3.9406
345.93,	3.96757
346.263,	3.42009
346.596,	2.68054
346.929,	2.33163
347.262,	2.71608
347.594,	3.32314
347.927,	3.53794
348.26,	3.26159
348.593,	2.73391
348.926,	2.22796
349.259,	1.71328
349.592,	1.19325
349.925,	0.885841
350.258,	0.972173
350.591,	1.25568
350.924,	1.64456
351.257,	2.03136
351.59,	2.10963
351.923,	1.8852
352.256,	1.57296
352.589,	1.26309
352.922,	1.29055
353.255,	1.616
353.587,	1.87071
353.92,	2.18339
354.253,	2.4405
354.586,	2.45753
354.919,	2.51963
355.252,	2.85703
355.585,	3.31816
355.918,	3.93304
356.251,	4.35726
356.584,	4.12745
356.917,	3.42242
357.25,	2.57135
357.583,	1.85023
357.916,	1.58121
358.249,	1.63734
358.582,	1.79072
358.915,	2.24974
359.248,	2.96203
359.58,	3.43226
359.913,	3.18344
360.246,	2.40385
360.579,	1.68218
360.912,	1.36757
361.245,	1.59977
361.578,	2.2767
361.911,	3.03369
362.244,	3.67943
362.577,	3.83907
362.91,	3.56547
363.243,	3.39789
363.576,	3.33558
363.909,	3.26777
364.242,	3.10366
364.575,	2.59834
364.908,	2.10881
365.241,	1.8119
365.573,	1.51924
365.906,	1.48592
366.239,	1.62955
366.572,	1.85636
366.905,	2.39369
367.238,	3.06829
367.571,	3.49398
367.904,	3.51045
368.237,	2.96151
368.57,	2.08217
368.903,	1.41651
369.236,	1.2213
369.569,	1.63322
369.902,	2.49411
370.235,	3.24402
370.568,	3.37941
370.901,	3.08545
371.234,	2.82651
371.567,	2.82105
371.899,	2.81016
372.232,	2.55576
372.565,	2.27453
372.898,	2.16812
373.231,	2.03883
373.564,	1.71281
373.897,	1.46811
374.23,	1.77747
374.563,	2.53087
374.896,	3.18073
375.229,	3.50067
375.562,	3.53003
375.895,	3.47592
376.228,	3.25044
376.561,	2.83221
376.894,	2.54372
377.227,	2.44909
377.56,	2.36649
377.892,	2.08349
378.225,	1.70002
378.558,	1.63904
378.891,	1.72179
379.224,	1.69342
379.557,	1.83434
379.89,	2.25122
380.223,	2.85242
380.556,	3.32074
380.889,	3.28164
381.222,	2.95893
381.555,	2.69525
381.888,	2.40167
382.221,	1.97878
382.554,	1.47517
382.887,	1.14914
383.22,	1.28931
383.553,	1.84509
383.885,	2.46444
384.218,	2.69494
384.551,	2.4953
384.884,	2.23569
385.217,	2.03855
385.55,	1.92762
385.883,	1.98936
386.216,	2.14242
386.549,	2.41055
386.882,	2.66402
387.215,	2.66598
387.548,	2.54704
387.881,	2.53554
388.214,	2.65265
388.547,	2.80661
388.88,	2.80388
389.213,	2.66007
389.546,	2.53813
389.878,	2.38146
390.211,	2.13603
390.544,	1.82689
390.877,	1.4743
391.21,	1.39188
391.543,	1.72689
391.876,	2.10268
392.209,	2.1865
392.542,	1.88795
392.875,	1.3631
393.208,	0.96386
393.541,	0.940503
393.874,	1.28145
394.207,	1.74131
394.54,	2.1406
394.873,	2.35949
395.206,	2.21958
395.539,	1.8685
395.871,	1.65288
396.204,	1.85473
396.537,	2.49366
396.87,	2.97039
397.203,	2.76282
397.536,	2.27306
397.869,	2.06227
398.202,	2.07088
398.535,	2.07048
398.868,	1.97511
399.201,	1.94867
399.534,	2.17436
399.867,	2.36019
400.2,	2.25179
400.533,	1.946
400.866,	1.61214
401.199,	1.50978
401.532,	1.70827
401.864,	1.90195
402.197,	1.77037
402.53,	1.31343
402.863,	0.905973
403.196,	0.883136
403.529,	1.20734
403.862,	1.58973
404.195,	1.89472
404.528,	2.13388
404.861,	2.29617
405.194,	2.553
405.527,	2.87927
405.86,	2.90635
406.193,	2.53141
406.526,	1.91887
406.859,	1.3642
407.192,	1.35101
407.525,	1.80797
407.857,	2.12667
408.19,	2.08447
408.523,	1.78114
408.856,	1.36185
409.189,	1.06488
409.522,	0.879907
409.855,	0.693949
410.188,	0.604401
410.521,	0.623493
410.854,	0.694733
411.187,	0.827043
411.52,	0.989273
411.853,	1.06714
412.186,	1.00446
412.519,	0.866143
412.852,	0.800178
413.185,	0.989268
413.518,	1.42074
413.851,	1.82238
414.183,	1.96206
414.516,	1.81964
414.849,	1.52806
415.182,	1.3246
415.515,	1.36721
415.848,	1.55038
416.181,	1.6739
416.514,	1.60175
416.847,	1.36241
417.18,	1.16122
417.513,	1.09733
417.846,	1.06114
418.179,	1.12238
418.512,	1.31521
418.845,	1.42423
419.178,	1.37903
419.511,	1.34502
419.844,	1.42314
420.176,	1.49284
420.509,	1.36436
420.842,	1.18175
421.175,	1.42359
421.508,	2.11932
421.841,	2.76744
422.174,	2.96201
422.507,	2.67641
422.84,	2.23373
423.173,	1.94359
423.506,	1.81067
423.839,	1.71413
424.172,	1.56381
424.505,	1.32771
424.838,	1.20236
425.171,	1.29451
425.504,	1.48803
425.837,	1.66966
426.169,	1.67846
426.502,	1.46703
426.835,	1.16245
427.168,	0.829806
427.501,	0.6583
427.834,	0.801932
428.167,	1.02813
428.5,	1.08034
428.833,	0.902304
429.166,	0.726892
429.499,	0.794074
429.832,	1.01208
430.165,	1.13882
430.498,	1.07402
430.831,	1.05377
431.164,	1.29643
431.497,	1.62068
431.83,	1.78424
432.162,	1.72241
432.495,	1.51256
432.828,	1.42043
433.161,	1.52546
433.494,	1.6486
433.827,	1.64167
434.16,	1.46697
434.493,	1.23394
434.826,	1.12711
435.159,	1.12923
435.492,	1.02456
435.825,	0.753203
436.158,	0.517153
436.491,	0.499522
436.824,	0.689682
437.157,	0.964235
437.49,	1.21816
437.823,	1.39281
438.155,	1.45307
438.488,	1.37622
438.821,	1.16828
439.154,	0.900681
439.487,	0.709085
439.82,	0.702623
440.153,	0.820985
440.486,	1.04876
440.819,	1.2815
441.152,	1.31734
441.485,	1.15883
441.818,	0.926433
442.151,	0.786597
442.484,	0.891507
442.817,	1.03974
443.15,	0.969059
443.483,	0.855855
443.816,	0.892915
444.148,	1.03718
444.481,	1.10388
444.814,	0.960673
445.147,	0.733463
445.48,	0.684794
445.813,	0.910127
446.146,	1.19977
446.479,	1.2922
446.812,	1.09507
447.145,	0.801833
447.478,	0.66059
447.811,	0.686688
448.144,	0.710899
448.477,	0.652085
448.81,	0.672613
449.143,	0.8807
449.476,	1.08182
449.809,	1.20761
450.142,	1.35124
450.474,	1.52249
450.807,	1.68687
451.14,	1.62725
451.473,	1.28972
451.806,	0.957876
452.139,	0.769899
452.472,	0.811573
452.805,	1.12006
453.138,	1.4655
453.471,	1.6499
453.804,	1.57306
454.137,	1.36164
454.47,	1.29505
454.803,	1.42163
455.136,	1.49743
455.469,	1.32427
455.802,	1.00234
456.135,	0.888468
456.467,	1.0689
456.8,	1.24328
457.133,	1.16674
457.466,	0.895535
457.799,	0.735043
458.132,	0.784471
458.465,	0.880398
458.798,	1.03674
