t,	etaU
52.2723,	75.3949
52.6053,	73.0614
52.9382,	59.9332
53.2712,	45.2877
53.6041,	37.5516
53.9371,	36.2712
54.27,	36.4758
54.603,	33.9344
54.9359,	29.9798
55.2689,	28.5691
55.6018,	27.4553
55.9347,	25.3932
56.2677,	28.5193
56.6006,	38.3263
56.9336,	48.4788
57.2665,	54.0348
57.5995,	53.1225
57.9324,	48.7349
58.2654,	44.4189
58.5983,	38.8071
58.9312,	33.6777
59.2642,	36.985
59.5971,	46.6063
59.9301,	53.4521
60.263,	53.0331
60.596,	45.8486
60.9289,	40.1118
61.2619,	40.4302
61.5948,	40.4764
61.9278,	37.6114
62.2607,	34.8714
62.5936,	36.3135
62.9266,	42.2411
63.2595,	48.4987
63.5925,	52.8178
63.9254,	54.5599
64.2584,	54.5772
64.5913,	51.9401
64.9243,	43.397
65.2572,	31.2463
65.5901,	22.2401
65.9231,	20.2683
66.256,	23.7902
66.589,	28.6407
66.9219,	33.1687
67.2549,	39.2842
67.5878,	48.4293
67.9208,	53.8055
68.2537,	48.1883
68.5866,	39.3805
68.9196,	38.8311
69.2525,	48.7537
69.5855,	60.0261
69.9184,	58.9063
70.2514,	45.1046
70.5843,	35.8317
70.9173,	42.2184
71.2502,	57.7197
71.5832,	68.2758
71.9161,	63.1042
72.249,	47.9014
72.582,	39.1544
72.9149,	41.4766
73.2479,	48.5822
73.5808,	54.7663
73.9138,	55.7808
74.2467,	52.9264
74.5797,	47.3202
74.9126,	38.1195
75.2455,	28.0092
75.5785,	20.8713
75.9114,	19.6694
76.2444,	29.8315
76.5773,	50.3141
76.9103,	70.05
77.2432,	74.1736
77.5762,	58.1977
77.9091,	34.2953
78.2421,	17.2195
78.575,	12.0292
78.9079,	15.2579
79.2409,	22.9345
79.5738,	30.0487
79.9068,	32.4006
80.2397,	30.7288
80.5727,	30.837
80.9056,	36.317
81.2386,	43.4535
81.5715,	43.8183
81.9044,	35.3839
82.2374,	26.2639
82.5703,	24.8582
82.9033,	29.6995
83.2362,	33.4356
83.5692,	33.9427
83.9021,	31.3629
84.2351,	29.1804
84.568,	30.5543
84.9009,	35.7811
85.2339,	42.8981
85.5668,	45.9316
85.8998,	39.7912
86.2327,	28.7179
86.5657,	20.4796
86.8986,	18.2789
87.2316,	21.5522
87.5645,	27.0774
87.8975,	34.7034
88.2304,	45.2387
88.5633,	56.3343
88.8963,	63.4569
89.2292,	62.2059
89.5622,	51.2447
89.8951,	37.9006
90.2281,	29.358
90.561,	25.4413
90.894,	24.0926
91.2269,	22.7437
91.5598,	20.6456
91.8928,	19.0904
92.2257,	17.204
92.5587,	14.715
92.8916,	16.5957
93.2246,	24.1075
93.5575,	33.2697
93.8905,	38.8505
94.2234,	36.432
94.5564,	28.3088
94.8893,	21.3078
95.2222,	19.5681
95.5552,	22.4602
95.8881,	26.1842
96.2211,	27.0058
96.554,	27.1385
96.887,	30.7413
97.2199,	37.6743
97.5529,	43.5188
97.8858,	43.3019
98.2187,	39.133
98.5517,	36.7047
98.8846,	37.4581
99.2176,	38.7863
99.5505,	38.5526
99.8835,	38.3651
100.216,	39.1841
100.549,	37.9103
100.882,	33.9281
101.215,	29.6804
101.548,	31.2692
101.881,	38.963
102.214,	42.6519
102.547,	38.7123
102.88,	29.9808
103.213,	21.5504
103.546,	19.2689
103.879,	21.3153
104.212,	24.4779
104.545,	27.2891
104.878,	28.3118
105.211,	27.6308
105.544,	26.0853
105.876,	25.6476
106.209,	29.294
106.542,	37.1809
106.875,	44.8143
107.208,	47.156
107.541,	41.9373
107.874,	31.882
108.207,	23.0066
108.54,	17.5747
108.873,	15.1238
109.206,	16.0194
109.539,	18.6511
109.872,	22.1248
110.205,	25.8944
110.538,	27.7428
110.871,	26.5333
111.204,	23.0613
111.537,	20.0905
111.869,	19.9405
112.202,	24.9235
112.535,	35.0832
112.868,	44.9669
113.201,	48.9291
113.534,	46.1392
113.867,	39.3364
114.2,	31.9735
114.533,	26.8287
114.866,	23.7291
115.199,	23.8724
115.532,	27.5247
115.865,	29.0525
116.198,	24.8578
116.531,	17.5879
116.864,	12.717
117.197,	17.2062
117.53,	28.8537
117.862,	38.107
118.195,	40.7013
118.528,	37.1766
118.861,	34.0591
119.194,	34.8375
119.527,	34.6414
119.86,	30.6774
120.193,	25.7434
120.526,	22.4601
120.859,	22.77
121.192,	24.021
121.525,	21.7958
121.858,	17.2767
122.191,	12.7992
122.524,	9.17272
122.857,	9.96405
123.19,	16.2071
123.523,	24.6062
123.856,	33.2275
124.188,	37.1558
124.521,	35.0897
124.854,	30.8167
125.187,	26.6238
125.52,	23.5394
125.853,	21.7884
126.186,	22.0214
126.519,	24.9814
126.852,	29.9554
127.185,	36.6433
127.518,	41.2987
127.851,	40.3651
128.184,	35.9962
128.517,	29.3727
128.85,	23.0273
129.183,	20.1876
129.516,	19.1791
129.849,	17.8684
130.181,	15.9488
130.514,	12.5223
130.847,	11.4194
131.18,	16.4458
131.513,	22.3678
131.846,	25.1071
132.179,	24.3906
132.512,	21.8367
132.845,	20.5405
133.178,	19.1415
133.511,	17.8211
133.844,	19.3044
134.177,	21.5915
134.51,	23.7317
134.843,	24.4312
135.176,	21.8454
135.509,	17.595
135.842,	12.8961
136.174,	11.5492
136.507,	16.8268
136.84,	23.1131
137.173,	25.3961
137.506,	24.8416
137.839,	23.0799
138.172,	22.5545
138.505,	25.2037
138.838,	28.7315
139.171,	32.3899
139.504,	34.3144
139.837,	29.7088
140.17,	20.123
140.503,	12.4673
140.836,	12.1917
141.169,	19.7599
141.502,	30.288
141.835,	37.1459
142.167,	38.8682
142.5,	38.6666
142.833,	37.9354
143.166,	35.9297
143.499,	33.0387
143.832,	30.5356
144.165,	29.0096
144.498,	29.5086
144.831,	32.7056
145.164,	36.3961
145.497,	36.548
145.83,	32.2177
146.163,	25.2305
146.496,	19.7648
146.829,	17.6509
147.162,	16.2595
147.495,	14.4561
147.828,	15.0011
148.16,	19.6139
148.493,	26.1171
148.826,	31.6962
149.159,	33.6109
149.492,	30.2254
149.825,	24.2441
150.158,	21.9535
150.491,	25.0345
150.824,	30.7893
151.157,	34.5659
151.49,	32.7126
151.823,	28.4924
152.156,	26.2134
152.489,	23.5317
152.822,	18.9392
153.155,	15.8408
153.488,	16.7097
153.821,	21.4402
154.153,	26.2063
154.486,	27.7909
154.819,	28.9155
155.152,	31.7896
155.485,	32.9977
155.818,	29.9811
156.151,	24.0324
156.484,	18.7054
156.817,	16.8555
157.15,	16.2257
157.483,	14.2467
157.816,	12.8822
158.149,	13.6547
158.482,	15.1716
158.815,	15.7662
159.148,	14.2589
159.481,	11.5529
159.814,	10.1915
160.146,	10.3829
160.479,	10.6862
160.812,	10.5049
161.145,	9.17368
161.478,	7.82222
161.811,	9.06909
162.144,	13.3476
162.477,	17.3008
162.81,	18.2228
163.143,	16.7916
163.476,	17.0697
163.809,	21.4304
164.142,	26.7147
164.475,	28.0127
164.808,	23.2816
165.141,	16.5652
165.474,	12.6864
165.807,	12.3935
166.14,	14.5709
166.472,	16.7039
166.805,	17.4307
167.138,	19.189
167.471,	21.1401
167.804,	21.4288
168.137,	20.158
168.47,	18.3996
168.803,	17.7982
169.136,	17.4112
169.469,	15.9657
169.802,	13.8218
170.135,	12.1671
170.468,	12.3448
170.801,	13.7105
171.134,	15.0688
171.467,	16.4591
171.8,	16.9587
172.133,	16.2332
172.465,	14.5275
172.798,	13.3878
173.131,	14.0375
173.464,	15.667
173.797,	17.3304
174.13,	18.1585
174.463,	17.953
174.796,	18.3284
175.129,	18.4917
175.462,	16.3793
175.795,	13.4566
176.128,	12.6942
176.461,	14.8722
176.794,	18.9898
177.127,	23.4784
177.46,	25.0782
177.793,	23.871
178.126,	21.5951
178.458,	18.1864
178.791,	15.5271
179.124,	14.9239
179.457,	14.2547
179.79,	13.725
180.123,	14.9894
180.456,	16.9329
180.789,	19.6786
181.122,	23.0121
181.455,	24.2978
181.788,	22.1843
182.121,	17.7812
182.454,	14.1903
182.787,	14.7581
183.12,	18.2686
183.453,	20.0489
183.786,	18.9173
184.119,	17.5861
184.451,	18.0082
184.784,	18.4068
185.117,	16.7071
185.45,	13.6143
185.783,	12.1705
186.116,	13.268
186.449,	14.6747
186.782,	15.1932
187.115,	14.8994
187.448,	15.3738
187.781,	16.6133
188.114,	15.7132
188.447,	13.0067
188.78,	11.2295
189.113,	11.5958
189.446,	13.262
189.779,	14.7483
190.112,	16.1938
190.444,	17.227
190.777,	16.1782
191.11,	12.7711
191.443,	8.42913
191.776,	6.27292
192.109,	7.78868
192.442,	10.1397
192.775,	11.3006
193.108,	11.1598
193.441,	10.6917
193.774,	11.3678
194.107,	13.1622
194.44,	14.1595
194.773,	12.9884
195.106,	9.91111
195.439,	6.32297
195.772,	4.01273
196.105,	4.10446
196.437,	5.86909
196.77,	7.16037
197.103,	7.97227
197.436,	8.60423
197.769,	8.62176
198.102,	8.00809
198.435,	7.41181
198.768,	8.06877
199.101,	9.7387
199.434,	10.1953
199.767,	10.546
200.1,	13.1452
200.433,	17.952
200.766,	21.8552
201.099,	20.7465
201.432,	16.1783
201.765,	12.448
202.098,	10.7787
202.43,	10.1672
202.763,	9.19155
203.096,	7.97111
203.429,	7.8498
203.762,	8.33465
204.095,	8.97575
204.428,	8.82368
204.761,	7.42708
205.094,	6.32781
205.427,	8.39345
205.76,	14.62
206.093,	21.3985
206.426,	24.3929
206.759,	23.6178
207.092,	22.0752
207.425,	21.4346
207.758,	19.6522
208.091,	14.8499
208.424,	11.1614
208.756,	12.8853
209.089,	19.1691
209.422,	25.1557
209.755,	26.2957
210.088,	23.0917
210.421,	19.4222
210.754,	16.8459
211.087,	17.0844
211.42,	21.0224
211.753,	24.9115
212.086,	24.864
212.419,	20.4288
212.752,	15.1095
213.085,	13
213.418,	13.3443
213.751,	12.9077
214.084,	12.3312
214.417,	13.0984
214.749,	14.1889
215.082,	14.3231
215.415,	13.3192
215.748,	12.3933
216.081,	12.2345
216.414,	12.5854
216.747,	14.5071
217.08,	17.2746
217.413,	18.4409
217.746,	16.9791
218.079,	13.735
218.412,	11.2797
218.745,	10.6697
219.078,	9.79598
219.411,	8.73418
219.744,	9.78838
220.077,	13.4313
220.41,	16.8474
220.742,	16.5824
221.075,	12.8806
221.408,	8.91732
221.741,	7.34682
222.074,	7.48581
222.407,	7.50029
222.74,	7.71826
223.073,	10.2203
223.406,	15.1487
223.739,	19.3203
224.072,	19.1145
224.405,	14.9913
224.738,	10.4223
225.071,	7.68638
225.404,	6.28734
225.737,	5.08779
226.07,	4.92999
226.403,	6.71281
226.735,	9.08464
227.068,	10.3732
227.401,	10.3074
227.734,	10.2159
228.067,	11.011
228.4,	11.3512
228.733,	10.3395
229.066,	8.08188
229.399,	5.31655
229.732,	4.23637
230.065,	6.78269
230.398,	11.9828
230.731,	16.6883
231.064,	17.8997
231.397,	15.5583
231.73,	12.6731
232.063,	11.8168
232.396,	12.1788
232.728,	11.9345
233.061,	10.5033
233.394,	8.23742
233.727,	7.02775
234.06,	7.84873
234.393,	9.98659
234.726,	12.3854
235.059,	14.2219
235.392,	15.6602
235.725,	16.1393
236.058,	14.0595
236.391,	9.86804
236.724,	5.69831
237.057,	2.96398
237.39,	2.6246
237.723,	4.13466
238.056,	5.92077
238.389,	6.88867
238.721,	6.60584
239.054,	5.59677
239.387,	4.91901
239.72,	4.9317
240.053,	5.39552
240.386,	5.94635
240.719,	6.4871
241.052,	6.80137
241.385,	6.25725
241.718,	5.20761
242.051,	4.35123
242.384,	4.87339
242.717,	7.7085
243.05,	11.3967
243.383,	13.7538
243.716,	14.274
244.049,	13.7277
244.382,	13.0852
244.714,	11.8913
245.047,	9.73276
245.38,	7.60587
245.713,	6.39274
246.046,	6.13246
246.379,	6.22241
246.712,	6.00475
247.045,	6.09352
247.378,	7.1887
247.711,	8.46359
248.044,	8.81049
248.377,	7.597
248.71,	5.47927
249.043,	4.10527
249.376,	3.82858
249.709,	3.65051
250.042,	3.03139
250.375,	2.57637
250.708,	3.19239
251.04,	4.31072
251.373,	5.33513
251.706,	6.35432
252.039,	7.31249
252.372,	7.97885
252.705,	7.92107
253.038,	7.43625
253.371,	7.35861
253.704,	7.25713
254.037,	6.57476
254.37,	5.58727
254.703,	5.06012
255.036,	5.65025
255.369,	6.72258
255.702,	8.04914
256.035,	9.89533
256.368,	10.9129
256.701,	10.4493
257.033,	8.93519
257.366,	6.75426
257.699,	5.30604
258.032,	4.83328
258.365,	4.56444
258.698,	4.76722
259.031,	5.91224
259.364,	8.0174
259.697,	10.1492
260.03,	10.8839
260.363,	9.77369
260.696,	7.43299
261.029,	5.77334
261.362,	6.20895
261.695,	7.99323
262.028,	9.76585
262.361,	10.6829
262.694,	11.1547
263.026,	11.591
263.359,	11.6734
263.692,	10.6583
264.025,	8.27554
264.358,	5.9539
264.691,	6.05333
265.024,	8.64261
265.357,	11.2819
265.69,	11.3736
266.023,	8.53114
266.356,	5.28164
266.689,	3.91871
267.022,	3.76482
267.355,	3.51431
267.688,	3.96799
268.021,	5.56699
268.354,	7.36724
268.687,	8.38964
269.019,	8.32277
269.352,	8.11219
269.685,	8.35549
270.018,	7.98176
270.351,	7.38588
270.684,	7.60087
271.017,	8.70701
271.35,	10.0674
271.683,	9.87668
272.016,	7.77396
272.349,	5.57353
272.682,	4.09757
273.015,	3.40206
273.348,	3.21613
273.681,	3.02641
274.014,	3.33032
274.347,	3.9721
274.68,	4.20515
275.012,	4.25575
275.345,	4.66569
275.678,	5.16823
276.011,	5.34495
276.344,	5.2948
276.677,	5.58601
277.01,	6.51329
277.343,	7.12204
277.676,	6.37218
278.009,	5.02371
278.342,	4.68408
278.675,	5.51873
279.008,	6.3563
279.341,	6.14162
279.674,	4.99456
280.007,	4.34946
280.34,	4.97541
280.673,	5.94871
281.005,	5.91569
281.338,	4.90784
281.671,	3.99186
282.004,	3.74922
282.337,	3.89831
282.67,	3.79242
283.003,	3.2615
283.336,	3.02636
283.669,	3.62785
284.002,	4.61123
284.335,	5.392
284.668,	5.77763
285.001,	5.80044
285.334,	6.02
285.667,	6.66352
286,	6.95934
286.333,	6.42583
286.666,	5.13206
286.999,	3.48534
287.331,	2.71613
287.664,	3.11371
287.997,	3.74932
288.33,	4.12374
288.663,	4.46862
288.996,	5.07524
289.329,	5.68087
289.662,	5.93458
289.995,	5.66532
290.328,	4.9286
290.661,	3.91519
290.994,	2.76531
291.327,	1.97238
291.66,	2.59034
291.993,	4.2577
292.326,	5.47724
292.659,	5.44898
292.992,	4.26741
293.324,	3.03963
293.657,	2.96551
293.99,	3.41181
294.323,	3.37064
294.656,	3.18727
294.989,	3.60037
295.322,	4.74287
295.655,	5.8899
295.988,	6.01991
296.321,	5.08851
296.654,	3.94295
296.987,	3.32002
297.32,	3.37344
297.653,	3.73034
297.986,	3.86912
298.319,	3.643
298.652,	3.16473
298.985,	2.65475
299.317,	2.3061
299.65,	2.00291
299.983,	1.91315
300.316,	2.03922
300.649,	2.38343
300.982,	2.90977
301.315,	3.09036
301.648,	2.99212
301.981,	3.08358
302.314,	3.26394
302.647,	3.43333
302.98,	3.25023
303.313,	2.48
303.646,	1.81856
303.979,	1.93007
304.312,	2.85856
304.645,	4.32447
304.978,	5.47171
305.31,	5.34899
305.643,	4.4988
305.976,	4.33894
306.309,	5.02352
306.642,	5.66283
306.975,	5.27431
307.308,	3.66572
307.641,	2.08677
307.974,	1.58151
308.307,	1.97451
308.64,	2.65978
308.973,	2.99866
309.306,	2.94931
309.639,	3.02446
309.972,	3.38662
310.305,	4.25421
310.638,	5.3287
310.971,	5.59285
311.303,	4.73915
311.636,	3.29843
311.969,	2.31897
312.302,	2.75347
312.635,	3.78029
312.968,	3.89235
313.301,	2.99795
313.634,	2.10273
313.967,	2.2213
314.3,	3.25132
314.633,	4.43797
314.966,	5.11133
315.299,	5.05876
315.632,	4.46497
315.965,	3.82851
316.298,	3.66448
316.631,	4.17823
316.964,	5.12277
317.296,	5.72508
317.629,	5.46971
317.962,	4.5888
318.295,	3.57812
318.628,	3.01459
318.961,	3.12592
319.294,	3.17371
319.627,	2.80741
319.96,	2.3025
320.293,	1.90859
320.626,	1.8192
320.959,	1.83796
321.292,	1.66887
321.625,	1.39288
321.958,	1.17474
322.291,	1.26641
322.624,	1.8971
322.957,	2.93085
323.289,	3.91177
323.622,	4.24304
323.955,	3.84421
324.288,	3.39417
324.621,	3.31688
324.954,	3.59308
325.287,	3.79824
325.62,	3.39386
325.953,	2.60978
326.286,	1.97829
326.619,	1.77294
326.952,	1.99607
327.285,	2.26756
327.618,	2.41102
327.951,	2.62829
328.284,	2.9305
328.617,	3.07625
328.95,	2.7952
329.283,	2.2605
329.615,	1.94643
329.948,	2.19875
330.281,	2.84182
330.614,	3.30196
330.947,	3.21744
331.28,	2.79535
331.613,	2.54528
331.946,	2.74048
332.279,	3.19467
332.612,	3.41226
332.945,	3.33635
333.278,	3.36842
333.611,	3.64856
333.944,	3.84996
334.277,	3.57726
334.61,	2.95983
334.943,	2.78344
335.276,	3.30753
335.608,	3.79435
335.941,	3.50242
336.274,	2.73544
336.607,	2.40406
336.94,	2.71004
337.273,	3.33882
337.606,	3.8101
337.939,	3.74859
338.272,	3.13829
338.605,	2.06779
338.938,	1.14703
339.271,	1.09323
339.604,	1.51788
339.937,	1.79315
340.27,	1.90682
340.603,	1.93625
340.936,	1.97242
341.269,	1.97448
341.601,	1.79562
341.934,	1.54512
342.267,	1.49208
342.6,	1.6857
342.933,	1.98253
343.266,	2.22126
343.599,	2.32547
343.932,	2.47344
344.265,	2.71276
344.598,	2.7766
344.931,	2.5931
345.264,	2.40349
345.597,	2.37496
345.93,	2.4106
346.263,	2.19991
346.596,	1.74862
346.929,	1.3814
347.262,	1.31761
347.594,	1.46803
347.927,	1.71715
348.26,	1.96397
348.593,	2.17907
348.926,	2.59115
349.259,	3.03864
349.592,	3.04473
349.925,	2.74636
350.258,	2.36212
350.591,	1.91619
350.924,	1.53876
351.257,	1.28117
351.59,	1.39846
351.923,	2.01007
352.256,	2.72119
352.589,	3.11577
352.922,	3.11314
353.255,	2.79013
353.587,	2.27283
353.92,	1.81631
354.253,	1.66761
354.586,	1.84287
354.919,	2.08168
355.252,	2.14567
355.585,	2.11699
355.918,	2.16631
356.251,	2.22874
356.584,	2.15543
356.917,	1.94128
357.25,	1.80567
357.583,	2.11367
357.916,	2.69331
358.249,	3.02607
358.582,	2.92058
358.915,	2.48976
359.248,	2.00269
359.58,	1.65224
359.913,	1.52599
360.246,	1.90219
360.579,	2.60298
360.912,	2.89868
361.245,	2.64751
361.578,	2.14083
361.911,	1.80801
362.244,	1.76114
362.577,	1.54551
362.91,	1.14805
363.243,	0.981873
363.576,	0.997883
363.909,	1.05297
364.242,	1.07886
364.575,	1.02775
364.908,	1.10824
365.241,	1.28335
365.573,	1.33381
365.906,	1.25701
366.239,	1.21019
366.572,	1.39327
366.905,	1.97798
367.238,	2.70874
367.571,	3.1704
367.904,	3.15094
368.237,	2.76057
368.57,	2.44038
368.903,	2.35897
369.236,	2.53889
369.569,	3.00682
369.902,	3.35355
370.235,	3.15566
370.568,	2.43373
370.901,	1.43532
371.234,	0.860374
371.567,	0.966692
371.899,	1.29041
372.232,	1.56376
372.565,	1.81153
372.898,	2.07513
373.231,	2.22047
373.564,	2.18244
373.897,	2.15185
374.23,	2.20103
374.563,	2.22149
374.896,	2.05395
375.229,	1.67369
375.562,	1.43404
375.895,	1.46617
376.228,	1.48707
376.561,	1.31295
376.894,	0.963136
377.227,	0.590678
377.56,	0.410585
377.892,	0.502824
378.225,	0.932814
378.558,	1.54782
378.891,	2.04757
379.224,	2.27893
379.557,	2.18236
379.89,	1.89107
380.223,	1.58818
380.556,	1.33314
380.889,	1.34695
381.222,	1.71354
381.555,	2.14178
381.888,	2.43649
382.221,	2.45205
382.554,	2.1857
382.887,	1.79658
383.22,	1.42215
383.553,	1.31401
383.885,	1.57294
384.218,	1.8473
384.551,	1.73205
384.884,	1.32312
385.217,	1.00041
385.55,	1.01536
385.883,	1.3232
386.216,	1.69843
386.549,	2.05301
386.882,	2.36847
387.215,	2.55346
387.548,	2.61584
387.881,	2.54438
388.214,	2.22813
388.547,	1.72291
388.88,	1.17856
389.213,	0.772302
389.546,	0.576403
389.878,	0.507297
390.211,	0.656242
390.544,	1.10073
390.877,	1.6219
391.21,	1.8847
391.543,	1.72862
391.876,	1.44673
392.209,	1.42479
392.542,	1.55144
392.875,	1.58091
393.208,	1.44084
393.541,	1.18779
393.874,	1.12596
394.207,	1.24955
394.54,	1.25538
394.873,	1.14244
395.206,	0.993693
395.539,	0.895707
395.871,	1.07557
396.204,	1.50547
396.537,	1.84243
396.87,	1.84761
397.203,	1.49411
397.536,	1.04574
397.869,	0.895322
398.202,	1.07354
398.535,	1.28735
398.868,	1.35122
399.201,	1.32807
399.534,	1.31321
399.867,	1.43888
400.2,	1.65308
400.533,	1.69706
400.866,	1.51143
401.199,	1.18503
401.532,	0.850919
401.864,	0.861108
402.197,	1.32591
402.53,	1.84694
402.863,	2.07058
403.196,	1.90701
403.529,	1.58404
403.862,	1.48436
404.195,	1.59481
404.528,	1.62989
404.861,	1.55398
405.194,	1.38991
405.527,	1.17597
405.86,	1.02028
406.193,	0.957039
406.526,	1.02134
406.859,	1.12992
407.192,	1.10782
407.525,	0.957356
407.857,	0.772718
408.19,	0.781316
408.523,	1.07047
408.856,	1.35129
409.189,	1.46769
409.522,	1.43974
409.855,	1.34346
410.188,	1.25919
410.521,	1.07508
410.854,	0.780893
411.187,	0.545524
411.52,	0.417423
411.853,	0.485283
412.186,	0.818801
412.519,	1.17955
412.852,	1.31011
413.185,	1.17188
413.518,	0.929051
413.851,	0.832976
414.183,	0.880671
414.516,	0.896183
414.849,	0.871955
415.182,	0.98381
415.515,	1.28963
415.848,	1.57841
416.181,	1.63121
416.514,	1.41209
416.847,	1.07779
417.18,	0.872568
417.513,	0.881884
417.846,	1.05641
418.179,	1.26758
418.512,	1.38327
418.845,	1.41429
419.178,	1.36603
419.511,	1.28792
419.844,	1.28643
420.176,	1.32787
420.509,	1.48836
420.842,	1.75861
421.175,	1.95677
421.508,	2.10956
421.841,	2.24683
422.174,	2.24914
422.507,	2.01245
422.84,	1.5836
423.173,	1.14891
423.506,	0.918017
423.839,	0.93184
424.172,	1.03404
424.505,	1.12052
424.838,	1.21497
425.171,	1.28166
425.504,	1.40525
425.837,	1.61813
426.169,	1.68129
426.502,	1.56637
426.835,	1.3463
427.168,	1.04637
427.501,	0.82649
427.834,	0.723918
428.167,	0.803607
428.5,	1.12892
428.833,	1.37936
429.166,	1.3526
429.499,	1.18527
429.832,	1.01457
430.165,	0.91624
430.498,	0.813845
430.831,	0.797163
431.164,	1.17077
431.497,	1.72475
431.83,	1.96394
432.162,	1.70072
432.495,	1.15512
432.828,	0.78457
433.161,	0.741954
433.494,	0.824711
433.827,	0.879826
434.16,	0.958394
434.493,	1.07593
434.826,	1.19877
435.159,	1.24768
435.492,	1.12828
435.825,	0.844909
436.158,	0.526234
436.491,	0.290703
436.824,	0.2602
437.157,	0.43241
437.49,	0.642695
437.823,	0.874176
438.155,	1.11574
438.488,	1.27103
438.821,	1.28779
439.154,	1.13286
439.487,	0.827461
439.82,	0.605323
440.153,	0.595003
440.486,	0.660909
440.819,	0.711931
441.152,	0.727377
441.485,	0.741371
441.818,	0.921442
442.151,	1.27566
442.484,	1.5788
442.817,	1.71261
443.15,	1.60495
443.483,	1.2557
443.816,	0.890692
444.148,	0.754696
444.481,	0.899068
444.814,	1.16138
445.147,	1.31886
445.48,	1.25526
445.813,	1.11254
446.146,	1.06804
446.479,	1.04466
446.812,	0.943243
447.145,	0.894595
447.478,	1.04189
447.811,	1.3521
448.144,	1.58693
448.477,	1.49766
448.81,	1.16406
449.143,	0.882042
449.476,	0.79125
449.809,	0.787395
450.142,	0.836796
450.474,	0.913467
450.807,	0.973514
451.14,	1.01671
451.473,	1.04568
451.806,	1.09497
452.139,	1.13472
452.472,	1.06056
452.805,	0.886344
453.138,	0.733038
453.471,	0.656651
453.804,	0.661501
454.137,	0.693606
454.47,	0.79442
454.803,	0.943044
455.136,	1.00804
455.469,	1.03625
455.802,	1.07101
456.135,	1.06873
456.467,	1.13539
456.8,	1.28519
457.133,	1.39811
457.466,	1.47355
457.799,	1.40687
458.132,	1.19063
458.465,	1.01852
