t,	etaU
283.336,	0.197303
283.669,	0.28002
284.002,	0.35852
284.335,	0.391435
284.668,	0.352382
285.001,	0.259051
285.334,	0.166061
285.667,	0.140799
286,	0.193507
286.333,	0.28038
286.666,	0.352003
286.999,	0.369293
287.331,	0.346189
287.664,	0.311133
287.997,	0.27469
288.33,	0.247479
288.663,	0.209073
288.996,	0.152973
289.329,	0.11765
289.662,	0.114964
289.995,	0.138033
290.328,	0.164235
290.661,	0.175386
290.994,	0.186012
291.327,	0.198685
291.66,	0.204538
291.993,	0.204394
292.326,	0.216406
292.659,	0.246521
292.992,	0.266069
293.324,	0.261708
293.657,	0.251016
293.99,	0.249727
294.323,	0.257794
294.656,	0.2569
294.989,	0.241747
295.322,	0.23163
295.655,	0.23944
295.988,	0.260539
296.321,	0.274323
296.654,	0.260356
296.987,	0.237587
297.32,	0.242556
297.653,	0.270752
297.986,	0.286266
298.319,	0.271827
298.652,	0.245204
298.985,	0.246237
299.317,	0.272665
299.65,	0.296578
299.983,	0.316642
300.316,	0.339695
300.649,	0.360591
300.982,	0.360691
301.315,	0.326091
301.648,	0.265809
301.981,	0.198812
302.314,	0.171451
302.647,	0.220552
302.98,	0.296861
303.313,	0.322298
303.646,	0.275223
303.979,	0.19548
304.312,	0.140903
304.645,	0.15392
304.978,	0.220396
305.31,	0.285659
305.643,	0.307883
305.976,	0.283382
306.309,	0.246518
306.642,	0.232933
306.975,	0.238421
307.308,	0.232354
307.641,	0.202469
307.974,	0.182056
308.307,	0.184587
308.64,	0.181724
308.973,	0.175581
309.306,	0.170936
309.639,	0.162165
309.972,	0.171221
310.305,	0.197034
310.638,	0.213664
310.971,	0.235247
311.303,	0.258882
311.636,	0.246561
311.969,	0.196659
312.302,	0.140438
312.635,	0.116289
312.968,	0.143825
313.301,	0.1966
313.634,	0.244586
313.967,	0.277625
314.3,	0.285597
314.633,	0.259687
314.966,	0.217159
315.299,	0.20213
315.632,	0.236842
315.965,	0.287547
316.298,	0.31639
316.631,	0.331192
316.964,	0.355154
317.296,	0.37717
317.629,	0.359124
317.962,	0.281269
318.295,	0.202281
318.628,	0.189249
318.961,	0.227623
319.294,	0.26532
319.627,	0.27032
319.96,	0.243955
320.293,	0.210894
320.626,	0.186136
320.959,	0.16103
321.292,	0.146419
321.625,	0.1466
321.958,	0.154317
322.291,	0.182645
322.624,	0.225044
322.957,	0.238896
323.289,	0.225629
323.622,	0.199066
323.955,	0.176587
324.288,	0.174354
324.621,	0.186216
324.954,	0.221179
325.287,	0.263145
325.62,	0.266072
325.953,	0.237375
326.286,	0.241274
326.619,	0.295038
326.952,	0.339889
327.285,	0.329276
327.618,	0.283801
327.951,	0.256777
328.284,	0.269866
328.617,	0.290804
328.95,	0.303476
329.283,	0.32053
329.615,	0.337901
329.948,	0.348063
330.281,	0.340475
330.614,	0.315558
330.947,	0.274806
331.28,	0.216053
331.613,	0.175055
331.946,	0.166471
332.279,	0.172018
332.612,	0.173576
332.945,	0.150856
333.278,	0.112508
333.611,	0.0943508
333.944,	0.0985497
334.277,	0.104134
334.61,	0.109493
334.943,	0.124525
335.276,	0.145961
335.608,	0.17928
335.941,	0.215763
336.274,	0.218874
336.607,	0.205516
336.94,	0.210432
337.273,	0.238516
337.606,	0.282611
337.939,	0.307487
338.272,	0.281582
338.605,	0.221987
338.938,	0.162019
339.271,	0.120669
339.604,	0.113321
339.937,	0.157182
340.27,	0.241442
340.603,	0.321329
340.936,	0.360381
341.269,	0.344672
341.601,	0.285206
341.934,	0.230379
342.267,	0.201408
342.6,	0.183462
342.933,	0.181937
343.266,	0.189269
343.599,	0.182554
343.932,	0.171623
344.265,	0.161791
344.598,	0.149906
344.931,	0.151621
345.264,	0.166553
345.597,	0.203562
345.93,	0.264731
346.263,	0.302903
346.596,	0.286691
346.929,	0.24541
347.262,	0.21396
347.594,	0.204648
347.927,	0.19976
348.26,	0.171744
348.593,	0.143144
348.926,	0.145394
349.259,	0.169916
349.592,	0.190389
349.925,	0.197551
350.258,	0.192194
350.591,	0.174575
350.924,	0.146639
351.257,	0.118623
351.59,	0.108041
351.923,	0.11892
352.256,	0.127712
352.589,	0.120665
352.922,	0.118184
353.255,	0.131342
353.587,	0.150309
353.92,	0.172902
354.253,	0.202117
354.586,	0.227121
354.919,	0.230041
355.252,	0.207448
355.585,	0.182439
355.918,	0.173397
356.251,	0.172077
356.584,	0.163643
356.917,	0.156157
357.25,	0.171035
357.583,	0.203162
357.916,	0.216408
358.249,	0.18874
358.582,	0.13975
358.915,	0.121298
359.248,	0.158705
359.58,	0.214887
359.913,	0.236876
360.246,	0.218572
360.579,	0.194754
360.912,	0.192219
361.245,	0.204496
361.578,	0.217651
361.911,	0.219577
362.244,	0.197291
362.577,	0.162212
362.91,	0.143627
363.243,	0.162098
363.576,	0.203253
363.909,	0.233479
364.242,	0.241152
364.575,	0.243711
364.908,	0.244159
365.241,	0.229684
365.573,	0.203809
365.906,	0.18795
366.239,	0.18551
366.572,	0.181192
366.905,	0.169036
367.238,	0.161565
367.571,	0.1741
367.904,	0.196331
368.237,	0.206445
368.57,	0.206614
368.903,	0.208814
369.236,	0.213434
369.569,	0.20721
369.902,	0.174979
370.235,	0.132698
370.568,	0.110046
370.901,	0.122217
371.234,	0.154042
371.567,	0.169571
371.899,	0.160456
372.232,	0.149669
372.565,	0.146903
372.898,	0.155295
373.231,	0.164014
373.564,	0.159412
373.897,	0.152717
374.23,	0.156189
374.563,	0.167649
374.896,	0.174705
375.229,	0.161324
375.562,	0.13265
375.895,	0.116266
376.228,	0.126813
376.561,	0.154884
376.894,	0.18086
377.227,	0.194235
377.56,	0.196929
377.892,	0.200095
378.225,	0.202456
378.558,	0.188135
378.891,	0.153903
379.224,	0.112133
379.557,	0.0768875
379.89,	0.060779
380.223,	0.0595201
380.556,	0.0647559
380.889,	0.0865048
381.222,	0.136579
381.555,	0.205721
381.888,	0.260294
382.221,	0.263543
382.554,	0.217726
382.887,	0.160334
383.22,	0.120629
383.553,	0.106287
383.885,	0.112802
384.218,	0.127803
384.551,	0.142668
384.884,	0.15756
385.217,	0.17331
385.55,	0.186309
385.883,	0.189318
386.216,	0.186933
386.549,	0.192073
386.882,	0.207157
387.215,	0.20879
387.548,	0.185845
387.881,	0.15963
388.214,	0.153698
388.547,	0.168955
388.88,	0.190526
389.213,	0.197869
389.546,	0.183451
389.878,	0.166047
390.211,	0.165836
390.544,	0.18643
390.877,	0.208508
391.21,	0.20812
391.543,	0.179382
391.876,	0.147205
392.209,	0.13595
392.542,	0.140763
392.875,	0.145459
393.208,	0.141608
393.541,	0.131215
393.874,	0.129661
394.207,	0.1427
394.54,	0.156864
394.873,	0.161017
395.206,	0.161228
395.539,	0.165686
395.871,	0.169714
396.204,	0.168746
396.537,	0.160995
396.87,	0.151274
397.203,	0.151959
397.536,	0.148829
397.869,	0.127048
398.202,	0.103103
398.535,	0.0903241
398.868,	0.091787
399.201,	0.107228
399.534,	0.133268
399.867,	0.162548
400.2,	0.189161
400.533,	0.199224
400.866,	0.183587
401.199,	0.152475
401.532,	0.126872
401.864,	0.120009
402.197,	0.141741
402.53,	0.17954
402.863,	0.207369
403.196,	0.216034
403.529,	0.20802
403.862,	0.186467
404.195,	0.164315
404.528,	0.155752
404.861,	0.160098
405.194,	0.169633
405.527,	0.171979
405.86,	0.157779
406.193,	0.136056
406.526,	0.128484
406.859,	0.13564
407.192,	0.144304
407.525,	0.143009
407.857,	0.131407
408.19,	0.129841
408.523,	0.155392
408.856,	0.182936
409.189,	0.185581
409.522,	0.172215
409.855,	0.165964
410.188,	0.184635
410.521,	0.219597
410.854,	0.236165
411.187,	0.216044
411.52,	0.168676
411.853,	0.120474
412.186,	0.0971843
412.519,	0.108016
412.852,	0.135316
413.185,	0.150179
413.518,	0.142682
413.851,	0.124273
414.183,	0.114601
414.516,	0.124916
414.849,	0.144281
415.182,	0.158398
415.515,	0.171779
415.848,	0.19065
416.181,	0.210695
416.514,	0.216011
416.847,	0.200359
417.18,	0.170855
417.513,	0.145649
417.846,	0.134587
418.179,	0.135715
418.512,	0.148869
418.845,	0.164488
419.178,	0.172131
419.511,	0.176948
419.844,	0.184454
420.176,	0.194668
420.509,	0.207045
420.842,	0.21252
421.175,	0.20714
421.508,	0.19211
421.841,	0.170233
422.174,	0.147973
422.507,	0.135731
422.84,	0.140143
423.173,	0.15338
423.506,	0.160602
423.839,	0.164674
424.172,	0.175425
424.505,	0.189865
424.838,	0.189355
425.171,	0.163142
425.504,	0.132073
425.837,	0.122677
426.169,	0.137817
426.502,	0.159278
426.835,	0.165279
427.168,	0.146416
427.501,	0.117268
427.834,	0.101508
428.167,	0.115407
428.5,	0.147909
428.833,	0.170783
429.166,	0.171853
429.499,	0.168607
429.832,	0.173549
430.165,	0.176365
430.498,	0.167607
430.831,	0.152683
431.164,	0.140042
431.497,	0.130725
431.83,	0.123935
432.162,	0.116388
432.495,	0.110637
432.828,	0.115671
433.161,	0.131006
433.494,	0.142558
433.827,	0.144036
434.16,	0.145465
434.493,	0.158503
434.826,	0.175538
435.159,	0.180629
435.492,	0.168123
435.825,	0.153199
436.158,	0.157414
436.491,	0.176787
436.824,	0.191114
437.157,	0.186667
437.49,	0.164385
437.823,	0.13983
438.155,	0.128185
438.488,	0.127838
438.821,	0.126955
439.154,	0.1286
439.487,	0.146572
439.82,	0.175075
440.153,	0.196386
440.486,	0.203811
440.819,	0.199871
441.152,	0.193309
441.485,	0.181459
441.818,	0.155817
442.151,	0.126138
442.484,	0.109936
442.817,	0.113255
443.15,	0.12656
443.483,	0.129853
443.816,	0.117324
444.148,	0.111133
444.481,	0.129828
444.814,	0.166328
445.147,	0.191729
445.48,	0.189366
445.813,	0.173346
446.146,	0.166413
446.479,	0.172978
446.812,	0.183575
447.145,	0.189785
447.478,	0.187741
447.811,	0.178415
448.144,	0.171212
448.477,	0.173246
448.81,	0.180476
449.143,	0.184913
449.476,	0.177885
449.809,	0.159647
450.142,	0.142057
450.474,	0.131864
450.807,	0.129342
451.14,	0.130482
451.473,	0.125516
451.806,	0.119675
452.139,	0.120596
452.472,	0.119455
452.805,	0.114164
453.138,	0.11049
453.471,	0.113113
453.804,	0.127223
454.137,	0.142413
454.47,	0.154944
454.803,	0.169365
455.136,	0.177912
455.469,	0.174257
455.802,	0.162374
456.135,	0.154179
456.467,	0.157537
