t,	etaU
94.8893,	39.3725
95.2222,	35.1845
95.5552,	29.3086
95.8881,	28.6773
96.2211,	30.8452
96.554,	31.423
96.887,	31.1579
97.2199,	31.4913
97.5529,	34.7184
97.8858,	38.5696
98.2187,	36.9275
98.5517,	30.9216
98.8846,	23.9711
99.2176,	21.4962
99.5505,	28.3574
99.8835,	38.4049
100.216,	43.9608
100.549,	42.4851
100.882,	33.9735
101.215,	24.972
101.548,	21.4734
101.881,	22.8274
102.214,	24.5444
102.547,	25.8502
102.88,	27.7006
103.213,	30.0772
103.546,	33.6718
103.879,	37.5295
104.212,	39.6911
104.545,	39.3721
104.878,	33.5538
105.211,	22.4996
105.544,	13.0168
105.876,	11.8908
106.209,	18.5316
106.542,	26.3463
106.875,	30.2705
107.208,	28.4867
107.541,	25.0058
107.874,	24.6137
108.207,	24.8681
108.54,	22.4827
108.873,	20.5234
109.206,	22.292
109.539,	29.3337
109.872,	40.6037
110.205,	50.3458
110.538,	51.0921
110.871,	44.0901
111.204,	36.5606
111.537,	32.8027
111.869,	32.34
112.202,	30.4706
112.535,	25.6383
112.868,	22.1109
113.201,	20.1835
113.534,	16.6309
113.867,	15.6294
114.2,	20.5283
114.533,	27.3302
114.866,	30.7299
115.199,	27.6348
115.532,	21.6272
115.865,	19.5704
116.198,	22.4885
116.531,	26.9343
116.864,	32.1748
117.197,	37.0142
117.53,	40.2203
117.862,	40.6545
118.195,	36.3705
118.528,	28.6513
118.861,	21.837
119.194,	17.5823
119.527,	14.7606
119.86,	14.3543
120.193,	16.5917
120.526,	20.6708
120.859,	23.6939
121.192,	22.6402
121.525,	18.5386
121.858,	15.7703
122.191,	17.4373
122.524,	23.985
122.857,	31.5169
123.19,	34.554
123.523,	32.2034
123.856,	26.5882
124.188,	22.3803
124.521,	20.772
124.854,	20.2909
125.187,	21.2281
125.52,	24.8997
125.853,	31.5646
126.186,	37.206
126.519,	36.0116
126.852,	28.8922
127.185,	23.037
127.518,	24.16
127.851,	30.6214
128.184,	33.7897
128.517,	30.2049
128.85,	24.1934
129.183,	19.3374
129.516,	15.107
129.849,	10.7289
130.181,	8.11543
130.514,	9.56574
130.847,	14.2632
131.18,	18.7964
131.513,	20.3638
131.846,	18.4575
132.179,	16.4128
132.512,	19.2306
132.845,	26.124
133.178,	31.2839
133.511,	33.4038
133.844,	33.436
134.177,	31.5664
134.51,	30.6189
134.843,	29.1943
135.176,	28.6652
135.509,	33.2634
135.842,	38.8421
136.174,	42.6893
136.507,	44.9221
136.84,	42.5661
137.173,	35.5092
137.506,	25.8804
137.839,	18.6886
138.172,	18.4124
138.505,	20.6533
138.838,	22.4808
139.171,	23.1535
139.504,	23.1288
139.837,	27.3111
140.17,	34.6873
140.503,	38.3247
140.836,	35.9913
141.169,	29.724
141.502,	23.9778
141.835,	23.1965
142.167,	24.8945
142.5,	24.8241
142.833,	22.3467
143.166,	18.1277
143.499,	14.3261
143.832,	12.8004
144.165,	13.4279
144.498,	16.4833
144.831,	21.2812
145.164,	26.3916
145.497,	30.1198
145.83,	30.6771
146.163,	31.6739
146.496,	35.744
146.829,	40.402
147.162,	42.9786
147.495,	44.0882
147.828,	45.094
148.16,	43.2242
148.493,	36.4975
148.826,	28.6239
149.159,	22.8329
149.492,	18.9411
149.825,	14.6929
150.158,	11.9148
150.491,	15.3705
150.824,	23.2117
151.157,	28.8167
151.49,	27.6239
151.823,	22.6689
152.156,	18.7181
152.489,	18.8667
152.822,	24.4265
153.155,	30.9445
153.488,	32.6093
153.821,	30.6142
154.153,	29.2194
154.486,	30.5065
154.819,	32.6154
155.152,	32.1257
155.485,	28.9551
155.818,	26.3746
156.151,	27.7871
156.484,	31.1796
156.817,	33.8036
157.15,	35.7147
157.483,	36.6146
157.816,	35.1401
158.149,	31.9815
158.482,	28.4814
158.815,	25.4673
159.148,	23.5501
159.481,	21.6602
159.814,	22.2607
160.146,	30.7217
160.479,	42.8381
160.812,	47.4953
161.145,	41.0744
161.478,	31.3033
161.811,	28.5254
162.144,	31.4005
162.477,	31.9634
162.81,	28.9795
163.143,	26.3842
163.476,	26.3176
163.809,	27.8212
164.142,	28.0301
164.475,	26.2596
164.808,	25.0226
165.141,	24.7306
165.474,	27.0104
165.807,	33.706
166.14,	38.7548
166.472,	36.5454
166.805,	29.1688
167.138,	20.9493
167.471,	16.4372
167.804,	14.4716
168.137,	10.7984
168.47,	6.9214
168.803,	5.26986
169.136,	5.83964
169.469,	7.4382
169.802,	10.1379
170.135,	14.1985
170.468,	17.6444
170.801,	18.5835
171.134,	17.2719
171.467,	15.8444
171.8,	17.8593
172.133,	22.5157
172.465,	24.4426
172.798,	21.7885
173.131,	17.4049
173.464,	16.4907
173.797,	20.9638
174.13,	25.8574
174.463,	29.3967
174.796,	32.7567
175.129,	33.7322
175.462,	31.2885
175.795,	25.5739
176.128,	20.5375
176.461,	20.6234
176.794,	24.6111
177.127,	28.9819
177.46,	31.2909
177.793,	30.3078
178.126,	30.0429
178.458,	34.4617
178.791,	41.6436
179.124,	45.2256
179.457,	40.4961
179.79,	29.9666
180.123,	21.141
180.456,	17.6769
180.789,	18.548
181.122,	23.4552
181.455,	28.6611
181.788,	29.3337
182.121,	25.3371
182.454,	21.0619
182.787,	20.4004
183.12,	24.5365
183.453,	28.968
183.786,	28.0945
184.119,	25.1811
184.451,	26.0602
184.784,	29.5494
185.117,	32.4878
185.45,	30.6801
185.783,	22.9031
186.116,	15.4539
186.449,	11.7598
186.782,	12.1411
187.115,	15.5687
187.448,	19.5664
187.781,	23.6083
188.114,	27.1401
188.447,	28.3079
188.78,	25.3901
189.113,	19.9729
189.446,	16.6808
189.779,	17.9014
190.112,	21.6213
190.444,	23.2615
190.777,	19.6582
191.11,	14.4386
191.443,	11.8953
191.776,	13.3083
192.109,	18.3229
192.442,	22.5157
192.775,	22.4677
193.108,	18.8908
193.441,	13.4119
193.774,	8.83
194.107,	7.19498
194.44,	7.62343
194.773,	9.90677
195.106,	12.8572
195.439,	15.3457
195.772,	17.2464
196.105,	18.7304
196.437,	20.5742
196.77,	22.2252
197.103,	22.2486
197.436,	20.9347
197.769,	19.0524
198.102,	19.3879
198.435,	23.7637
198.768,	29.3355
199.101,	32.9429
199.434,	31.5298
199.767,	26.3064
200.1,	23.4964
200.433,	23.9747
200.766,	22.9723
201.099,	19.5326
201.432,	14.9387
201.765,	12.9032
202.098,	17.5553
202.43,	25.5632
202.763,	31.2915
203.096,	32.0704
203.429,	27.1242
203.762,	19.1763
204.095,	14.6331
204.428,	15.1864
204.761,	18.1826
205.094,	20.9838
205.427,	24.0852
205.76,	30.4789
206.093,	40.3444
206.426,	50.3229
206.759,	56.9764
207.092,	58.6163
207.425,	54.0132
207.758,	45.1096
208.091,	38.2165
208.424,	40.8267
208.756,	50.6436
209.089,	56.2385
209.422,	52.6344
209.755,	44.6593
210.088,	40.5628
210.421,	43.1523
210.754,	45.0201
211.087,	41.3545
211.42,	37.0959
211.753,	36.5795
212.086,	41.0522
212.419,	45.4901
212.752,	41.8647
213.085,	31.3599
213.418,	19.9476
213.751,	12.8695
214.084,	14.8765
214.417,	23.1553
214.749,	30.5959
215.082,	36.7747
215.415,	41.6928
215.748,	45.216
216.081,	47.4022
216.414,	45.2219
216.747,	39.7297
217.08,	36.9711
217.413,	37.6824
217.746,	38.4039
218.079,	38.2465
218.412,	36.4785
218.745,	31.9857
219.078,	26.7823
219.411,	23.1994
219.744,	22.3065
220.077,	23.7225
220.41,	23.6249
220.742,	20.2859
221.075,	16.6449
221.408,	15.6174
221.741,	17.5085
222.074,	20.4894
222.407,	23.779
222.74,	25.3425
223.073,	24.7645
223.406,	23.2787
223.739,	21.0219
224.072,	18.4898
224.405,	15.1087
224.738,	12.9379
225.071,	14.3522
225.404,	17.2066
225.737,	20.6608
226.07,	26.1542
226.403,	33.564
226.735,	39.9085
227.068,	38.9753
227.401,	30.0322
227.734,	19.6008
228.067,	13.0399
228.4,	10.3503
228.733,	8.80352
229.066,	7.78048
229.399,	9.42696
229.732,	14.305
230.065,	20.1219
230.398,	22.9116
230.731,	20.8501
231.064,	16.0779
231.397,	12.2113
231.73,	10.8219
232.063,	11.0465
232.396,	11.8183
232.728,	12.968
233.061,	14.7963
233.394,	15.7454
233.727,	14.3215
234.06,	10.9236
234.393,	7.7833
234.726,	6.40317
235.059,	6.52365
235.392,	7.53304
235.725,	9.33759
236.058,	12.4304
236.391,	16.1936
236.724,	19.2506
237.057,	20.8948
237.39,	21.2222
237.723,	20.7045
238.056,	19.5011
238.389,	16.8166
238.721,	13.0783
239.054,	10.384
239.387,	10.4411
239.72,	12.6301
240.053,	14.0221
240.386,	12.9141
240.719,	11.1847
241.052,	11.7005
241.385,	15.3536
241.718,	19.3708
242.051,	19.6638
242.384,	15.9004
242.717,	11.8356
243.05,	10.844
243.383,	12.7128
243.716,	15.3499
244.049,	16.9237
244.382,	16.8984
244.714,	15.7018
245.047,	13.2368
245.38,	10.9387
245.713,	10.6819
246.046,	10.9805
246.379,	10.3317
246.712,	9.00426
247.045,	8.36873
247.378,	10.5454
247.711,	13.689
248.044,	14.0228
248.377,	10.9346
248.71,	6.28969
249.043,	3.5197
249.376,	3.62891
249.709,	4.21088
250.042,	3.95723
250.375,	3.58411
250.708,	4.69732
251.04,	8.06479
251.373,	11.5244
251.706,	12.4824
252.039,	11.0111
252.372,	8.97227
252.705,	8.47894
253.038,	9.71455
253.371,	10.6744
253.704,	10.6548
254.037,	10.6873
254.37,	11.1738
254.703,	11.5301
255.036,	10.8435
255.369,	8.8879
255.702,	6.87196
256.035,	5.77127
256.368,	5.6265
256.701,	5.84697
257.033,	6.09496
257.366,	6.97827
257.699,	8.2578
258.032,	9.39155
258.365,	10.0375
258.698,	9.98113
259.031,	10.2463
259.364,	11.5946
259.697,	13.5517
260.03,	16.2075
260.363,	19.2226
260.696,	20.899
261.029,	19.6255
261.362,	15.8668
261.695,	12.0052
262.028,	9.46165
262.361,	8.21709
262.694,	7.39752
263.026,	7.30045
263.359,	9.17287
263.692,	11.757
264.025,	12.7192
264.358,	11.8379
264.691,	9.71936
265.024,	7.41866
265.357,	6.02044
265.69,	5.72928
266.023,	6.41563
266.356,	7.14102
266.689,	7.28209
267.022,	7.248
267.355,	7.30951
267.688,	7.75306
268.021,	8.13901
268.354,	8.59897
268.687,	9.58672
269.019,	9.74649
269.352,	8.06617
269.685,	5.57692
270.018,	3.77839
270.351,	3.67376
270.684,	4.42286
271.017,	4.6447
271.35,	4.35597
271.683,	5.01524
272.016,	6.88319
272.349,	8.49101
272.682,	9.49006
273.015,	10.0262
273.348,	9.82929
273.681,	8.77672
274.014,	6.51828
274.347,	3.79349
274.68,	2.80811
275.012,	4.26348
275.345,	6.70675
275.678,	8.47074
276.011,	8.75438
276.344,	7.46253
276.677,	5.98646
277.01,	5.38263
277.343,	5.27124
277.676,	5.01311
278.009,	4.03293
278.342,	2.51735
278.675,	1.79342
279.008,	2.51333
279.341,	3.90295
279.674,	5.2449
280.007,	6.20721
280.34,	6.57651
280.673,	6.46433
281.005,	6.22644
281.338,	5.84288
281.671,	5.54641
282.004,	5.53156
282.337,	5.52079
282.67,	5.72865
283.003,	6.47083
283.336,	6.91491
283.669,	6.64643
284.002,	6.54316
284.335,	6.65698
284.668,	6.57934
285.001,	5.87426
285.334,	4.44563
285.667,	3.3851
286,	3.25024
286.333,	3.11359
286.666,	2.96086
286.999,	3.40779
287.331,	4.16312
287.664,	4.63153
287.997,	4.31947
288.33,	3.38703
288.663,	2.97845
288.996,	3.65929
289.329,	4.91836
289.662,	6.02029
289.995,	6.24932
290.328,	5.71167
290.661,	5.25094
290.994,	5.20849
291.327,	5.54863
291.66,	5.88288
291.993,	5.6395
292.326,	5.54312
292.659,	6.08303
292.992,	7.21613
293.324,	8.60415
293.657,	9.07677
293.99,	8.07764
294.323,	6.41763
294.656,	4.8476
294.989,	3.74661
295.322,	3.0251
295.655,	2.50036
295.988,	3.00989
296.321,	4.77109
296.654,	6.48013
296.987,	6.45201
297.32,	4.50295
297.653,	2.3078
297.986,	1.75631
298.319,	2.6814
298.652,	3.81358
298.985,	4.45628
299.317,	4.51064
299.65,	4.71076
299.983,	5.29428
300.316,	5.51891
300.649,	5.0679
300.982,	4.2322
301.315,	3.48401
301.648,	3.49596
301.981,	4.1667
302.314,	4.6538
302.647,	4.78057
302.98,	4.56179
303.313,	4.08814
303.646,	4.11449
303.979,	4.61929
304.312,	4.82492
304.645,	5.03404
304.978,	5.41417
305.31,	5.72867
305.643,	5.73476
305.976,	5.28017
306.309,	4.99702
306.642,	5.99144
306.975,	8.12785
307.308,	9.86181
307.641,	9.73609
307.974,	8.12638
308.307,	6.30906
308.64,	5.19892
308.973,	5.11252
309.306,	5.11949
309.639,	4.84724
309.972,	4.77502
310.305,	4.78431
310.638,	4.51738
310.971,	3.84564
311.303,	2.60877
311.636,	1.39779
311.969,	0.902629
312.302,	1.41084
312.635,	2.80541
312.968,	4.33414
313.301,	5.35833
313.634,	5.89163
313.967,	5.9331
314.3,	5.32204
314.633,	4.49747
314.966,	4.26801
315.299,	4.72886
315.632,	5.05213
315.965,	4.5448
316.298,	3.62989
316.631,	3.24524
316.964,	3.50721
317.296,	3.58335
317.629,	3.06472
317.962,	2.52805
318.295,	2.34227
318.628,	2.25818
318.961,	2.08262
319.294,	1.75628
319.627,	1.37716
319.96,	1.39685
320.293,	1.87819
320.626,	2.2411
320.959,	2.12546
321.292,	1.57581
321.625,	0.883491
321.958,	1.01061
322.291,	2.30051
322.624,	3.69923
322.957,	4.48487
323.289,	4.64006
323.622,	4.28682
323.955,	3.71997
324.288,	3.06474
324.621,	2.61019
324.954,	2.86986
325.287,	3.53258
325.62,	4.10415
325.953,	4.63147
326.286,	5.04086
326.619,	4.93736
326.952,	4.13379
327.285,	3.02592
327.618,	2.23392
327.951,	1.89974
328.284,	1.64109
328.617,	1.28336
328.95,	0.952612
329.283,	1.01338
329.615,	1.90504
329.948,	3.23174
330.281,	4.30396
330.614,	4.82316
330.947,	4.6248
331.28,	3.95373
331.613,	3.08232
331.946,	2.03621
332.279,	1.33158
332.612,	1.16036
332.945,	1.27975
333.278,	1.73971
333.611,	2.31556
333.944,	2.64857
334.277,	2.61238
334.61,	2.20275
334.943,	1.75168
335.276,	1.62321
335.608,	1.93509
335.941,	2.69369
336.274,	3.64413
336.607,	4.23397
336.94,	4.18904
337.273,	4.00938
337.606,	4.13986
337.939,	4.49298
338.272,	4.62258
338.605,	3.96095
338.938,	3.13261
339.271,	3.09163
339.604,	3.55107
339.937,	3.77817
340.27,	3.30671
340.603,	2.38306
340.936,	2.04943
341.269,	2.66796
341.601,	3.80277
341.934,	4.67898
342.267,	4.65263
342.6,	3.96399
342.933,	3.2757
343.266,	2.97361
343.599,	2.76623
343.932,	2.23706
344.265,	1.5475
344.598,	1.1499
344.931,	1.2846
345.264,	1.82851
345.597,	2.23505
345.93,	2.18978
346.263,	1.80306
346.596,	1.42554
346.929,	1.42585
347.262,	1.79305
347.594,	2.13415
347.927,	2.10041
348.26,	1.66383
348.593,	1.11543
348.926,	0.862622
349.259,	1.11977
349.592,	1.5611
349.925,	1.82401
350.258,	2.24302
350.591,	3.07911
350.924,	3.88237
351.257,	4.28527
351.59,	4.22158
351.923,	3.78905
352.256,	3.21129
352.589,	2.42006
352.922,	1.44163
353.255,	0.746048
353.587,	0.579534
353.92,	0.754058
354.253,	1.11297
354.586,	1.60112
354.919,	2.20328
355.252,	2.73988
355.585,	3.14835
355.918,	3.46366
356.251,	3.5867
356.584,	3.70628
356.917,	4.00586
357.25,	4.17513
357.583,	3.93427
357.916,	3.38322
358.249,	2.94898
358.582,	2.94918
358.915,	3.10659
359.248,	3.22483
359.58,	3.45246
359.913,	3.71952
360.246,	3.75823
360.579,	3.24176
360.912,	2.38104
361.245,	1.8222
361.578,	1.71008
361.911,	1.70277
362.244,	1.70252
362.577,	1.71297
362.91,	1.77914
363.243,	1.9844
363.576,	2.1901
363.909,	2.22734
364.242,	2.01032
364.575,	1.595
364.908,	1.19402
365.241,	1.02129
365.573,	1.08645
365.906,	1.2658
366.239,	1.32561
366.572,	1.19413
366.905,	1.16674
367.238,	1.5474
367.571,	2.15033
367.904,	2.50443
368.237,	2.3302
368.57,	1.79134
368.903,	1.59075
369.236,	1.99779
369.569,	2.44554
369.902,	2.72129
370.235,	2.82893
370.568,	2.67813
370.901,	2.42557
371.234,	2.03545
371.567,	1.65905
371.899,	1.80633
372.232,	2.15893
372.565,	2.18067
372.898,	1.93257
373.231,	1.58131
373.564,	1.34575
373.897,	1.39657
374.23,	1.64037
374.563,	1.95904
374.896,	2.30718
375.229,	2.49008
375.562,	2.37914
375.895,	2.10006
376.228,	1.74102
376.561,	1.45059
376.894,	1.40111
377.227,	1.46088
377.56,	1.46981
377.892,	1.46524
378.225,	1.50619
378.558,	1.75886
378.891,	2.2762
379.224,	2.68459
379.557,	2.67715
379.89,	2.30617
380.223,	1.80045
380.556,	1.57021
380.889,	1.69704
381.222,	1.79948
381.555,	1.72779
381.888,	1.62407
382.221,	1.64719
382.554,	1.785
382.887,	1.86624
383.22,	1.83629
383.553,	1.8299
383.885,	1.97968
384.218,	2.11034
384.551,	1.92143
384.884,	1.45122
385.217,	1.04676
385.55,	0.990513
385.883,	1.45462
386.216,	2.3528
386.549,	3.12983
386.882,	3.3562
387.215,	3.19494
387.548,	2.91539
387.881,	2.7052
388.214,	2.56799
388.547,	2.26372
388.88,	1.86421
389.213,	1.52186
389.546,	1.22145
389.878,	0.996619
390.211,	1.07115
390.544,	1.3848
390.877,	1.62604
391.21,	1.61847
391.543,	1.31281
391.876,	0.849009
392.209,	0.542494
392.542,	0.516139
392.875,	0.753438
393.208,	1.12626
393.541,	1.38389
393.874,	1.48315
394.207,	1.42576
394.54,	1.32386
394.873,	1.24599
395.206,	1.10469
395.539,	0.879397
395.871,	0.631943
396.204,	0.430474
396.537,	0.426127
396.87,	0.571708
397.203,	0.768939
397.536,	1.03042
397.869,	1.28415
398.202,	1.4293
398.535,	1.4519
398.868,	1.44468
399.201,	1.51015
399.534,	1.63504
399.867,	1.68226
400.2,	1.52702
400.533,	1.29857
400.866,	1.30181
401.199,	1.51138
401.532,	1.6955
401.864,	1.6449
402.197,	1.28508
402.53,	0.925941
402.863,	0.875585
403.196,	1.04423
403.529,	1.24486
403.862,	1.3852
404.195,	1.39104
404.528,	1.26875
404.861,	1.04428
405.194,	0.723757
405.527,	0.404182
405.86,	0.294927
406.193,	0.498652
406.526,	0.993834
406.859,	1.67175
407.192,	2.27853
407.525,	2.50449
407.857,	2.30808
408.19,	2.07536
408.523,	2.12101
408.856,	2.43322
409.189,	2.75687
409.522,	2.76616
409.855,	2.55761
410.188,	2.37824
410.521,	2.11784
410.854,	1.76516
411.187,	1.38615
411.52,	0.996393
411.853,	0.698394
412.186,	0.508762
412.519,	0.406691
412.852,	0.421112
413.185,	0.624578
413.518,	1.05021
413.851,	1.46094
414.183,	1.60839
414.516,	1.48372
414.849,	1.24409
415.182,	1.07824
415.515,	0.935153
415.848,	0.701385
416.181,	0.550318
416.514,	0.618417
416.847,	0.908017
417.18,	1.28165
417.513,	1.45698
417.846,	1.38453
418.179,	1.16788
418.512,	0.922015
418.845,	0.891101
419.178,	1.0743
419.511,	1.30955
419.844,	1.60214
420.176,	1.77728
420.509,	1.64108
420.842,	1.28602
421.175,	0.912454
421.508,	0.763115
421.841,	0.895132
422.174,	1.05074
422.507,	1.1439
422.84,	1.25294
423.173,	1.31012
423.506,	1.28782
423.839,	1.17784
424.172,	1.01558
424.505,	0.920152
424.838,	0.864532
425.171,	0.792133
425.504,	0.768735
425.837,	0.801452
426.169,	0.808125
426.502,	0.796388
426.835,	0.920032
427.168,	1.14658
427.501,	1.25058
427.834,	1.1787
428.167,	1.09896
428.5,	1.2213
428.833,	1.51108
429.166,	1.64857
429.499,	1.44313
429.832,	1.13026
430.165,	0.954426
430.498,	0.898611
430.831,	0.927892
431.164,	1.02657
431.497,	1.11561
431.83,	1.21991
432.162,	1.33253
432.495,	1.34542
432.828,	1.27279
433.161,	1.1228
433.494,	0.940784
433.827,	0.849042
434.16,	0.848934
434.493,	0.900971
434.826,	1.13571
435.159,	1.48291
435.492,	1.6343
435.825,	1.54152
436.158,	1.33736
436.491,	1.24404
436.824,	1.34102
437.157,	1.37223
437.49,	1.19474
437.823,	0.942063
438.155,	0.724917
438.488,	0.6121
438.821,	0.585109
439.154,	0.651285
439.487,	0.868703
439.82,	1.15228
440.153,	1.39424
440.486,	1.51541
440.819,	1.48842
441.152,	1.40147
441.485,	1.27812
441.818,	1.1013
442.151,	0.905847
442.484,	0.766818
442.817,	0.707721
443.15,	0.701196
443.483,	0.704369
443.816,	0.665514
444.148,	0.556606
444.481,	0.455859
444.814,	0.478093
445.147,	0.716787
445.48,	1.11053
445.813,	1.39545
446.146,	1.41988
446.479,	1.28039
446.812,	1.15828
447.145,	1.09497
447.478,	1.02846
447.811,	1.00513
448.144,	1.10467
448.477,	1.22748
448.81,	1.18798
449.143,	0.963676
449.476,	0.748867
449.809,	0.763013
450.142,	1.01326
450.474,	1.29088
450.807,	1.43723
451.14,	1.42184
451.473,	1.25734
451.806,	1.00351
452.139,	0.734435
452.472,	0.566573
452.805,	0.636742
453.138,	0.88691
453.471,	1.14885
453.804,	1.25993
454.137,	1.23431
454.47,	1.19113
454.803,	1.09772
455.136,	0.88014
455.469,	0.591343
455.802,	0.31631
456.135,	0.163051
456.467,	0.215282
456.8,	0.391358
457.133,	0.55974
457.466,	0.606938
457.799,	0.532005
458.132,	0.44528
458.465,	0.4294
