t,	etaU
39.6204,	40.7944
39.9534,	54.0322
40.2863,	58.1221
40.6193,	52.4218
40.9522,	41.4308
41.2852,	30.8402
41.6181,	23.2589
41.9511,	19.9152
42.284,	21.2004
42.6169,	23.4088
42.9499,	23.254
43.2828,	21.2371
43.6158,	18.6832
43.9487,	17.2204
44.2817,	15.9505
44.6146,	13.2113
44.9476,	11.2414
45.2805,	10.7938
45.6135,	10.6301
45.9464,	10.6599
46.2793,	10.4443
46.6123,	11.3054
46.9452,	13.6513
47.2782,	14.5364
47.6111,	14.586
47.9441,	18.369
48.277,	27.3356
48.61,	36.8727
48.9429,	43.7496
49.2758,	46.3178
49.6088,	43.0719
49.9417,	35.5467
50.2747,	28.3715
50.6076,	24.8839
50.9406,	25.1165
51.2735,	28.3379
51.6065,	33.1984
51.9394,	38.1289
52.2723,	41.4408
52.6053,	38.4808
52.9382,	30.5222
53.2712,	26.097
53.6041,	25.2133
53.9371,	25.0182
54.27,	24.581
54.603,	23.401
54.9359,	24.5598
55.2689,	26.873
55.6018,	26.943
55.9347,	27.596
56.2677,	28.8658
56.6006,	32.1497
56.9336,	39.0516
57.2665,	43.7673
57.5995,	43.7455
57.9324,	43.0177
58.2654,	42.2891
58.5983,	43.9702
58.9312,	49.2441
59.2642,	52.7612
59.5971,	54.8528
59.9301,	58.7982
60.263,	63.055
60.596,	64.6426
60.9289,	61.9517
61.2619,	56.2673
61.5948,	53.4088
61.9278,	52.9954
62.2607,	49.3014
62.5936,	41.0849
62.9266,	32.8549
63.2595,	30.8063
63.5925,	34.1274
63.9254,	35.2104
64.2584,	33.6509
64.5913,	33.7534
64.9243,	34.3649
65.2572,	35.2787
65.5901,	36.9056
65.9231,	42.0378
66.256,	51.9879
66.589,	57.0227
66.9219,	56.067
67.2549,	56.8468
67.5878,	60.6662
67.9208,	73.7553
68.2537,	89.8606
68.5866,	97.0662
68.9196,	100
69.2525,	97.549
69.5855,	86.2303
69.9184,	70.5051
70.2514,	52.269
70.5843,	37.8061
70.9173,	35.3803
71.2502,	42.933
71.5832,	50.6352
71.9161,	49.9327
72.249,	42.1671
72.582,	30.8428
72.9149,	26.5105
73.2479,	33.8542
73.5808,	39.3665
73.9138,	42.035
74.2467,	47.717
74.5797,	54.1504
74.9126,	58.5486
75.2455,	56.3733
75.5785,	49.2888
75.9114,	48.0768
76.2444,	52.7732
76.5773,	55.5465
76.9103,	51.0706
77.2432,	38.8766
77.5762,	26.5079
77.9091,	24.3877
78.2421,	34.971
78.575,	48.1216
78.9079,	54.1286
79.2409,	49.7649
79.5738,	46.1847
79.9068,	53.343
80.2397,	64.7626
80.5727,	70.2806
80.9056,	63.4821
81.2386,	48.5746
81.5715,	39.6299
81.9044,	37.8613
82.2374,	36.338
82.5703,	34.6775
82.9033,	32.9203
83.2362,	34.9739
83.5692,	41.6659
83.9021,	45.2316
84.2351,	41.3278
84.568,	32.4934
84.9009,	23.8894
85.2339,	24.9872
85.5668,	36.4652
85.8998,	49.9244
86.2327,	57.0325
86.5657,	53.7519
86.8986,	46.054
87.2316,	41.7201
87.5645,	41.2
87.8975,	40.8859
88.2304,	39.0644
88.5633,	37.3331
88.8963,	36.5029
89.2292,	33.3491
89.5622,	27.6952
89.8951,	23.0671
90.2281,	25.1427
90.561,	32.8998
90.894,	39.4822
91.2269,	40.6803
91.5598,	35.9716
91.8928,	30.6704
92.2257,	28.865
92.5587,	27.76
92.8916,	26.9831
93.2246,	27.835
93.5575,	30.5655
93.8905,	37.8881
94.2234,	44.5658
94.5564,	45.2595
94.8893,	41.2659
95.2222,	32.951
95.5552,	23.8858
95.8881,	19.4827
96.2211,	20.0999
96.554,	25.3041
96.887,	30.6963
97.2199,	33.9892
97.5529,	37.3246
97.8858,	39.0461
98.2187,	36.7265
98.5517,	29.6843
98.8846,	23.3608
99.2176,	27.0497
99.5505,	37.7543
99.8835,	43.7986
100.216,	44.3606
100.549,	46.8427
100.882,	56.2397
101.215,	65.3465
101.548,	63.9359
101.881,	53.4413
102.214,	43.6114
102.547,	38.6401
102.88,	34.6859
103.213,	30.4843
103.546,	32.4586
103.879,	44.0865
104.212,	57.1692
104.545,	63.5995
104.878,	65.1927
105.211,	65.3717
105.544,	64.7407
105.876,	60.4042
106.209,	48.8014
106.542,	34.6261
106.875,	27.0169
107.208,	28.0388
107.541,	34.7474
107.874,	42.904
108.207,	49.1627
108.54,	51.2138
108.873,	46.647
109.206,	36.5829
109.539,	25.9101
109.872,	20.5318
110.205,	22.3015
110.538,	26.3146
110.871,	28.6668
111.204,	31.7182
111.537,	34.6379
111.869,	36.324
112.202,	42.3255
112.535,	54.2297
112.868,	62.8975
113.201,	61.6225
113.534,	55.905
113.867,	53.4169
114.2,	52.8494
114.533,	46.5243
114.866,	34.5416
115.199,	29.0264
115.532,	36.8977
115.865,	47.785
116.198,	48.764
116.531,	39.7839
116.864,	28.9447
117.197,	25.2051
117.53,	29.8685
117.862,	34.683
118.195,	32.8484
118.528,	29.9186
118.861,	31.4597
119.194,	35.6482
119.527,	36.1475
119.86,	33.8337
120.193,	37.0002
120.526,	47.0801
120.859,	58.0553
121.192,	64.0012
121.525,	64.774
121.858,	66.1764
122.191,	69.6891
122.524,	69.118
122.857,	64.4551
123.19,	56.8713
123.523,	48.2253
123.856,	45.2401
124.188,	48.8467
124.521,	50.9197
124.854,	51.969
125.187,	54.7341
125.52,	54.0802
125.853,	51.9427
126.186,	50.7117
126.519,	46.7897
126.852,	42.6761
127.185,	37.7346
127.518,	27.8436
127.851,	20.8283
128.184,	19.562
128.517,	20.8346
128.85,	25.2004
129.183,	33.5387
129.516,	45.0877
129.849,	55.3618
130.181,	57.8311
130.514,	51.8568
130.847,	42.366
131.18,	36.9221
131.513,	36.6439
131.846,	37.6367
132.179,	38.8909
132.512,	37.615
132.845,	36.6743
133.178,	39.1349
133.511,	39.7104
133.844,	35.4234
134.177,	28.8424
134.51,	22.8684
134.843,	22.2109
135.176,	27.9029
135.509,	35.5141
135.842,	40.2022
136.174,	41.7696
136.507,	39.7673
136.84,	34.277
137.173,	30.0949
137.506,	31.9732
137.839,	42.2378
138.172,	59.4951
138.505,	72.1665
138.838,	69.87
139.171,	61.2511
139.504,	61.4235
139.837,	69.144
140.17,	75.8972
140.503,	76.6235
140.836,	68.4795
141.169,	56.5196
141.502,	50.3442
141.835,	51.3559
142.167,	55.4497
142.5,	56.9144
142.833,	49.0735
143.166,	36.0575
143.499,	26.203
143.832,	18.4592
144.165,	11.5778
144.498,	9.47223
144.831,	13.5694
145.164,	27.7863
145.497,	47.6282
145.83,	58.4493
146.163,	52.7126
146.496,	35.091
146.829,	20.9666
147.162,	22.9961
147.495,	35.9426
147.828,	46.0783
148.16,	46.4283
148.493,	37.5529
148.826,	28.5933
149.159,	26.2936
149.492,	28.4266
149.825,	29.5523
150.158,	26.7191
150.491,	22.6158
150.824,	21.9977
151.157,	25.4498
151.49,	29.1691
151.823,	30.4518
152.156,	28.8757
152.489,	26.3881
152.822,	26.7348
153.155,	31.3626
153.488,	35.1611
153.821,	35.819
154.153,	34.6314
154.486,	31.8975
154.819,	28.164
155.152,	22.6016
155.485,	15.6328
155.818,	10.9922
156.151,	10.5864
156.484,	15.296
156.817,	22.0067
157.15,	25.3427
157.483,	23.4749
157.816,	16.9469
158.149,	12.2955
158.482,	14.382
158.815,	18.8628
159.148,	22.5114
159.481,	23.9457
159.814,	21.1003
160.146,	19.8382
160.479,	22.6812
160.812,	25.144
161.145,	25.3159
161.478,	21.4748
161.811,	15.0533
162.144,	11.2857
162.477,	9.78306
162.81,	9.72006
163.143,	13.5939
163.476,	19.1351
163.809,	24.5195
164.142,	29.2075
164.475,	31.6041
164.808,	33.6585
165.141,	36.2497
165.474,	36.8319
165.807,	35.3679
166.14,	31.6826
166.472,	25.6296
166.805,	20.8924
167.138,	18.7462
167.471,	17.565
167.804,	18.1175
168.137,	21.4341
168.47,	25.939
168.803,	28.8029
169.136,	28.3676
169.469,	26.5542
169.802,	26.6279
170.135,	28.8528
170.468,	29.8363
170.801,	27.4027
171.134,	23.3461
171.467,	19.1344
171.8,	16.3017
172.133,	15.7768
172.465,	15.8413
172.798,	15.1636
173.131,	14.6771
173.464,	14.97
173.797,	16.5265
174.13,	18.2928
174.463,	18.6524
174.796,	18.1127
175.129,	18.7388
175.462,	21.4381
175.795,	24.984
176.128,	26.7285
176.461,	24.4463
176.794,	19.3832
177.127,	15.4877
177.46,	16.3425
177.793,	20.5566
178.126,	24.7773
178.458,	26.1834
178.791,	23.0297
179.124,	18.3109
179.457,	17.7566
179.79,	21.8998
180.123,	25.7082
180.456,	23.9621
180.789,	17.6589
181.122,	12.6142
181.455,	11.3499
181.788,	11.5635
182.121,	11.4168
182.454,	11.2613
182.787,	11.5705
183.12,	12.3492
183.453,	13.762
183.786,	16.055
184.119,	18.5634
184.451,	21.507
184.784,	24.645
185.117,	26.9692
185.45,	27.583
185.783,	25.0361
186.116,	19.8778
186.449,	15.0418
186.782,	12.133
187.115,	11.434
187.448,	11.5711
187.781,	10.4648
188.114,	9.24701
188.447,	10.5918
188.78,	13.5105
189.113,	14.7181
189.446,	13.2921
189.779,	10.5955
190.112,	9.02732
190.444,	9.35391
190.777,	10.9404
191.11,	13.5928
191.443,	16.0476
191.776,	17.3439
192.109,	17.779
192.442,	18.2801
192.775,	19.5378
193.108,	20.3986
193.441,	19.1876
193.774,	15.8362
194.107,	11.4782
194.44,	8.062
194.773,	8.08027
195.106,	11.1794
195.439,	13.7984
195.772,	13.7594
196.105,	11.4142
196.437,	9.07367
196.77,	9.56625
197.103,	11.2724
197.436,	12.1256
197.769,	12.1913
198.102,	11.2527
198.435,	9.92962
198.768,	7.97241
199.101,	6.36633
199.434,	7.70814
199.767,	10.7442
200.1,	13.7268
200.433,	15.7297
200.766,	15.4226
201.099,	13.9603
201.432,	11.7048
201.765,	8.57353
202.098,	8.22095
202.43,	11.6646
202.763,	15.6421
203.096,	17.8174
203.429,	17.2629
203.762,	15.0121
204.095,	13.1651
204.428,	11.371
204.761,	9.98255
205.094,	10.2999
205.427,	10.9738
205.76,	10.3507
206.093,	8.27114
206.426,	6.52819
206.759,	6.79909
207.092,	7.76744
207.425,	8.30269
207.758,	8.72971
208.091,	8.83416
208.424,	8.93713
208.756,	8.68941
209.089,	7.73578
209.422,	6.54236
209.755,	5.14735
210.088,	4.8457
210.421,	6.79642
210.754,	9.13658
211.087,	11.7288
211.42,	14.4007
211.753,	16.1717
212.086,	17.4088
212.419,	17.3559
212.752,	15.6908
213.085,	14.7792
213.418,	14.3976
213.751,	13.7585
214.084,	12.9807
214.417,	10.7542
214.749,	8.50255
215.082,	8.14799
215.415,	8.55485
215.748,	9.21364
216.081,	9.85008
216.414,	10.0484
216.747,	11.0158
217.08,	13.0528
217.413,	16.2728
217.746,	19.463
218.079,	19.3674
218.412,	15.9504
218.745,	12.6567
219.078,	12.1996
219.411,	13.5065
219.744,	12.8997
220.077,	10.2471
220.41,	8.00512
220.742,	7.2246
221.075,	7.09215
221.408,	7.07223
221.741,	7.58212
222.074,	8.27171
222.407,	7.96709
222.74,	6.72788
223.073,	5.5183
223.406,	5.34404
223.739,	5.98852
224.072,	6.75346
224.405,	8.33317
224.738,	10.5663
225.071,	11.8618
225.404,	11.3314
225.737,	9.4655
226.07,	7.60603
226.403,	6.84459
226.735,	6.81292
227.068,	6.96431
227.401,	7.01554
227.734,	7.33339
228.067,	8.14526
228.4,	8.55532
228.733,	8.07502
229.066,	6.90753
229.399,	5.37868
229.732,	4.49905
230.065,	4.32583
230.398,	4.11899
230.731,	4.68736
231.064,	6.4912
231.397,	8.6176
231.73,	10.1177
232.063,	10.1983
232.396,	9.15048
232.728,	8.0934
233.061,	6.92902
233.394,	5.59557
233.727,	4.93153
234.06,	5.32181
234.393,	5.92306
234.726,	5.418
235.059,	4.05903
235.392,	3.02728
235.725,	2.67969
236.058,	2.73714
236.391,	2.80949
236.724,	2.80843
237.057,	3.16411
237.39,	4.27274
237.723,	5.95303
238.056,	7.29019
238.389,	7.35146
238.721,	6.01228
239.054,	4.26334
239.387,	3.51986
239.72,	3.79604
240.053,	4.07238
240.386,	3.99037
240.719,	3.58344
241.052,	3.38152
241.385,	3.93787
241.718,	4.48679
242.051,	5.04346
242.384,	6.43322
242.717,	7.80045
243.05,	7.9102
243.383,	6.37116
243.716,	3.78395
244.049,	2.26406
244.382,	2.54462
244.714,	3.63183
245.047,	5.02302
245.38,	6.1706
245.713,	6.34966
246.046,	5.56537
246.379,	4.39822
246.712,	3.6231
247.045,	3.46086
247.378,	3.61164
247.711,	4.06391
248.044,	4.96267
248.377,	5.92808
248.71,	6.3956
249.043,	6.56668
249.376,	6.75305
249.709,	6.70118
250.042,	6.00184
250.375,	5.18285
250.708,	5.02553
251.04,	5.25559
251.373,	5.0999
251.706,	4.33363
252.039,	3.5752
252.372,	3.94976
252.705,	4.92291
253.038,	5.47573
253.371,	5.84501
253.704,	6.40405
254.037,	7.14898
254.37,	7.4884
254.703,	6.84316
255.036,	5.64846
255.369,	4.66977
255.702,	4.33363
256.035,	4.29562
256.368,	4.12606
256.701,	4.03182
257.033,	3.84027
257.366,	3.53343
257.699,	3.6543
258.032,	4.28279
258.365,	4.8955
258.698,	5.15009
259.031,	4.84709
259.364,	3.99555
259.697,	3.34206
260.03,	3.52285
260.363,	4.27562
260.696,	5.08924
261.029,	5.50177
261.362,	5.6464
261.695,	5.86156
262.028,	6.00314
262.361,	5.80275
262.694,	5.21154
263.026,	4.58974
263.359,	4.27598
263.692,	3.91646
264.025,	3.27012
264.358,	2.47453
264.691,	1.77168
265.024,	1.92546
265.357,	3.02133
265.69,	3.8743
266.023,	4.00557
266.356,	4.08905
266.689,	4.43081
267.022,	4.95251
267.355,	5.16766
267.688,	4.94919
268.021,	4.85583
268.354,	4.84142
268.687,	4.33485
269.019,	3.79998
269.352,	3.95039
269.685,	4.50635
270.018,	4.69983
270.351,	4.12003
270.684,	3.10304
271.017,	2.52509
271.35,	2.67431
271.683,	3.22864
272.016,	3.88753
272.349,	4.48883
272.682,	4.85888
273.015,	4.75271
273.348,	4.64829
273.681,	5.11161
274.014,	6.09584
274.347,	6.93513
274.68,	6.77832
275.012,	5.77286
275.345,	5.32365
275.678,	5.64308
276.011,	5.69494
276.344,	5.05939
276.677,	4.16265
277.01,	3.52605
277.343,	3.1975
277.676,	2.79524
278.009,	2.38102
278.342,	2.55912
278.675,	3.05093
279.008,	3.17853
279.341,	3.28772
279.674,	4.43688
280.007,	6.24798
280.34,	7.01106
280.673,	5.82299
281.005,	3.47343
281.338,	1.6656
281.671,	1.25758
282.004,	1.84621
282.337,	2.79655
282.67,	3.57558
283.003,	3.57425
283.336,	3.10853
283.669,	3.17564
284.002,	4.31371
284.335,	5.6294
284.668,	6.01062
285.001,	5.37226
285.334,	4.50292
285.667,	4.10671
286,	4.24483
286.333,	4.52291
286.666,	4.49297
286.999,	4.02259
287.331,	3.3422
287.664,	2.97955
287.997,	3.04326
288.33,	3.39187
288.663,	3.71397
288.996,	3.63851
289.329,	2.96646
289.662,	2.59073
289.995,	3.32506
290.328,	4.51795
290.661,	4.91163
290.994,	4.1108
291.327,	2.9884
291.66,	2.56109
291.993,	2.86266
292.326,	3.29176
292.659,	3.63231
292.992,	3.7934
293.324,	3.4577
293.657,	2.55932
293.99,	1.74736
294.323,	1.59457
294.656,	1.91634
294.989,	2.26456
295.322,	2.45197
295.655,	2.50863
295.988,	2.76071
296.321,	3.26152
296.654,	3.44273
296.987,	3.37257
297.32,	3.32696
297.653,	3.21359
297.986,	3.05542
298.319,	2.71137
298.652,	2.19858
298.985,	1.89067
299.317,	1.6959
299.65,	1.36636
299.983,	1.237
300.316,	1.50878
300.649,	1.96612
300.982,	2.37169
301.315,	2.6723
301.648,	2.88498
301.981,	3.19017
302.314,	3.49657
302.647,	3.44828
302.98,	2.90628
303.313,	2.09651
303.646,	1.53237
303.979,	1.69843
304.312,	2.52589
304.645,	3.61983
304.978,	4.45576
305.31,	4.54587
305.643,	3.87415
305.976,	2.76635
306.309,	1.79066
306.642,	1.47927
306.975,	1.75398
307.308,	2.33654
307.641,	2.9108
307.974,	3.18367
308.307,	3.12218
308.64,	2.97974
308.973,	2.9966
309.306,	2.85053
309.639,	2.27622
309.972,	1.75334
310.305,	1.80672
310.638,	2.3659
310.971,	2.78012
311.303,	2.59086
311.636,	2.17063
311.969,	1.89166
312.302,	1.98238
312.635,	2.26649
312.968,	2.30972
313.301,	2.11173
313.634,	1.83928
313.967,	1.84152
314.3,	2.6409
314.633,	3.71973
314.966,	4.32093
315.299,	4.25674
315.632,	3.69487
315.965,	3.1929
316.298,	2.95548
316.631,	2.6874
316.964,	2.20376
317.296,	1.73664
317.629,	1.62535
317.962,	2.01124
318.295,	2.62462
318.628,	3.04997
318.961,	3.08746
319.294,	2.98766
319.627,	2.93151
319.96,	2.9464
320.293,	2.90397
320.626,	2.65321
320.959,	2.24798
321.292,	1.88025
321.625,	1.81321
321.958,	1.92319
322.291,	2.18217
322.624,	2.50167
322.957,	2.55195
323.289,	2.33855
323.622,	2.03595
323.955,	1.89699
324.288,	2.27637
324.621,	2.81854
324.954,	2.86162
325.287,	2.38159
325.62,	1.72888
325.953,	1.42812
326.286,	1.57742
326.619,	2.00088
326.952,	2.54392
327.285,	2.89138
327.618,	2.87776
327.951,	2.52895
328.284,	1.97204
328.617,	1.74989
328.95,	1.97474
329.283,	2.11016
329.615,	2.14393
329.948,	2.2119
330.281,	2.2977
330.614,	2.432
330.947,	2.3438
331.28,	1.89591
331.613,	1.6091
331.946,	1.78456
332.279,	2.09095
332.612,	2.16584
332.945,	1.96649
333.278,	1.64665
333.611,	1.4262
333.944,	1.26954
334.277,	0.975612
334.61,	0.617392
334.943,	0.436772
335.276,	0.651252
335.608,	1.23184
335.941,	1.85251
336.274,	2.43169
336.607,	3.06502
336.94,	3.53542
337.273,	3.53055
337.606,	2.93666
337.939,	2.1317
338.272,	1.82584
338.605,	2.02989
338.938,	2.09549
339.271,	1.86684
339.604,	1.71608
339.937,	1.83056
340.27,	2.04159
340.603,	2.17846
340.936,	2.36332
341.269,	2.79566
341.601,	3.27231
341.934,	3.29502
342.267,	2.82951
342.6,	2.36735
342.933,	2.1156
343.266,	1.94218
343.599,	1.89319
343.932,	2.07049
344.265,	2.37837
344.598,	2.44604
344.931,	2.05358
345.264,	1.53202
345.597,	1.45422
345.93,	1.77839
346.263,	1.96027
346.596,	1.94216
346.929,	1.90768
347.262,	1.82846
347.594,	1.66685
347.927,	1.39519
348.26,	1.14487
348.593,	1.34858
348.926,	1.90196
349.259,	2.20833
349.592,	2.00022
349.925,	1.38921
350.258,	0.710873
350.591,	0.32507
350.924,	0.270109
351.257,	0.405325
351.59,	0.668113
351.923,	0.859365
352.256,	0.819941
352.589,	0.661591
352.922,	0.700786
353.255,	0.987661
353.587,	1.35465
353.92,	1.72163
354.253,	1.99774
354.586,	2.17716
354.919,	2.20892
355.252,	2.14447
355.585,	2.131
355.918,	2.00269
356.251,	1.72835
356.584,	1.51423
356.917,	1.5764
357.25,	2.07629
357.583,	2.5406
357.916,	2.50166
358.249,	2.18773
358.582,	1.78458
358.915,	1.55316
359.248,	1.60523
359.58,	1.62721
359.913,	1.55313
360.246,	1.58713
360.579,	1.81475
360.912,	2.09865
361.245,	2.32388
361.578,	2.44184
361.911,	2.53771
362.244,	2.63225
362.577,	2.41618
362.91,	1.78576
363.243,	1.15551
363.576,	0.778326
363.909,	0.726881
364.242,	0.883466
364.575,	1.03223
364.908,	1.20312
365.241,	1.28999
365.573,	1.21577
365.906,	1.13898
366.239,	1.11542
366.572,	1.11407
366.905,	1.2545
367.238,	1.63877
367.571,	2.11031
367.904,	2.44413
368.237,	2.43808
368.57,	2.02605
368.903,	1.55772
369.236,	1.42815
369.569,	1.5962
369.902,	1.79128
370.235,	1.7594
370.568,	1.39854
370.901,	0.918597
371.234,	0.614801
371.567,	0.490603
371.899,	0.479217
372.232,	0.643492
372.565,	0.824285
372.898,	0.922585
373.231,	1.10399
373.564,	1.45397
373.897,	1.78956
374.23,	1.91462
374.563,	1.84011
374.896,	1.70879
375.229,	1.59373
375.562,	1.40383
375.895,	1.13861
376.228,	1.22753
376.561,	1.85706
376.894,	2.45503
377.227,	2.42777
377.56,	1.85621
377.892,	1.2471
378.225,	1.03508
378.558,	1.2006
378.891,	1.44655
379.224,	1.59802
379.557,	1.58746
379.89,	1.35194
380.223,	1.03876
380.556,	0.928694
380.889,	1.04319
381.222,	1.27367
381.555,	1.56296
381.888,	1.84324
382.221,	1.97333
382.554,	1.85104
382.887,	1.54703
383.22,	1.33236
383.553,	1.30087
383.885,	1.33958
384.218,	1.4653
384.551,	1.63559
384.884,	1.70831
385.217,	1.59013
385.55,	1.33134
385.883,	1.12858
386.216,	1.18732
386.549,	1.50552
386.882,	1.83266
387.215,	1.9387
387.548,	1.74163
387.881,	1.37526
388.214,	1.0845
388.547,	0.954573
388.88,	0.883862
389.213,	0.8497
389.546,	0.963893
389.878,	1.2869
390.211,	1.54653
390.544,	1.55921
390.877,	1.40184
391.21,	1.15316
391.543,	0.958013
391.876,	0.800514
392.209,	0.659954
392.542,	0.665303
392.875,	0.704575
393.208,	0.617632
393.541,	0.498514
393.874,	0.636393
394.207,	1.11678
394.54,	1.61594
394.873,	1.86998
395.206,	1.9705
395.539,	2.06451
395.871,	2.12724
396.204,	2.01023
396.537,	1.66472
396.87,	1.24699
397.203,	0.947179
397.536,	0.792885
397.869,	0.761669
398.202,	0.802314
398.535,	0.798245
398.868,	0.776997
399.201,	0.784768
399.534,	0.766862
399.867,	0.660019
400.2,	0.46752
400.533,	0.281479
400.866,	0.171199
401.199,	0.18311
401.532,	0.331897
401.864,	0.538623
402.197,	0.728478
402.53,	0.837264
402.863,	0.881738
403.196,	0.90199
403.529,	0.866471
403.862,	0.924002
404.195,	1.16847
404.528,	1.46265
404.861,	1.64915
405.194,	1.55161
405.527,	1.2364
405.86,	1.05026
406.193,	1.09351
406.526,	1.23886
406.859,	1.43913
407.192,	1.54847
407.525,	1.45536
407.857,	1.2947
408.19,	1.2057
408.523,	1.23023
408.856,	1.40293
409.189,	1.51774
409.522,	1.44851
409.855,	1.35749
410.188,	1.32204
410.521,	1.34492
410.854,	1.39055
411.187,	1.34344
411.52,	1.17313
411.853,	0.952903
412.186,	0.82355
412.519,	0.821547
412.852,	0.795501
413.185,	0.659916
413.518,	0.463503
413.851,	0.342735
414.183,	0.406131
414.516,	0.574724
414.849,	0.695585
415.182,	0.734698
415.515,	0.745381
415.848,	0.764054
416.181,	0.788204
416.514,	0.789471
416.847,	0.772493
417.18,	0.806863
417.513,	0.875114
417.846,	0.864317
418.179,	0.721533
418.512,	0.532706
418.845,	0.425866
419.178,	0.441415
419.511,	0.532847
419.844,	0.661848
420.176,	0.783484
420.509,	0.816856
420.842,	0.738037
421.175,	0.640956
421.508,	0.624815
421.841,	0.70017
422.174,	0.828318
422.507,	0.899761
422.84,	0.860286
423.173,	0.735681
423.506,	0.635355
423.839,	0.676854
424.172,	0.882642
424.505,	1.09001
424.838,	1.08007
425.171,	0.900899
425.504,	0.743234
425.837,	0.685915
426.169,	0.682123
426.502,	0.620167
426.835,	0.546065
427.168,	0.657859
427.501,	0.951718
427.834,	1.2097
428.167,	1.21982
428.5,	1.02169
428.833,	0.816154
429.166,	0.683969
429.499,	0.674568
429.832,	0.746338
430.165,	0.760101
430.498,	0.684467
430.831,	0.526668
431.164,	0.345664
431.497,	0.249289
431.83,	0.35039
432.162,	0.666364
432.495,	1.04075
432.828,	1.31562
433.161,	1.40933
433.494,	1.32606
433.827,	1.17106
434.16,	1.01366
434.493,	0.902376
434.826,	0.900032
435.159,	0.907263
435.492,	0.778747
435.825,	0.686826
436.158,	0.811535
436.491,	0.962274
436.824,	0.909168
437.157,	0.647546
437.49,	0.351457
437.823,	0.243384
438.155,	0.291677
438.488,	0.376843
438.821,	0.529668
439.154,	0.693957
439.487,	0.749325
439.82,	0.653036
440.153,	0.474519
440.486,	0.31363
440.819,	0.275059
441.152,	0.376319
441.485,	0.531898
441.818,	0.647369
442.151,	0.67647
442.484,	0.629883
442.817,	0.569293
443.15,	0.550191
443.483,	0.561763
443.816,	0.609137
444.148,	0.65069
444.481,	0.656275
444.814,	0.656011
445.147,	0.683502
445.48,	0.706218
445.813,	0.716402
446.146,	0.74911
446.479,	0.791402
446.812,	0.783971
447.145,	0.718392
447.478,	0.654449
447.811,	0.641562
448.144,	0.707692
448.477,	0.81128
448.81,	0.862781
449.143,	0.852284
449.476,	0.837965
449.809,	0.788299
450.142,	0.747965
450.474,	0.726426
450.807,	0.613166
451.14,	0.449314
451.473,	0.312734
451.806,	0.209063
452.139,	0.273232
452.472,	0.495729
452.805,	0.679083
453.138,	0.757202
453.471,	0.71151
453.804,	0.604647
454.137,	0.609003
454.47,	0.732651
454.803,	0.823111
455.136,	0.848204
455.469,	0.817729
455.802,	0.756158
456.135,	0.721235
456.467,	0.702514
456.8,	0.765755
457.133,	1.02249
457.466,	1.29305
457.799,	1.34717
458.132,	1.18694
458.465,	1.05496
458.798,	1.19645
459.131,	1.49658
