t,	etaU
46.6123,	46.1793
46.9452,	55.3358
47.2782,	64.2349
47.6111,	62.9243
47.9441,	50.5783
48.277,	37.217
48.61,	28.8611
48.9429,	28.5602
49.2758,	36.8807
49.6088,	48.7637
49.9417,	57.8777
50.2747,	62.8719
50.6076,	64.5457
50.9406,	63.6095
51.2735,	63.5219
51.6065,	65.2356
51.9394,	63.9304
52.2723,	59.4487
52.6053,	52.9088
52.9382,	44.0025
53.2712,	36.4568
53.6041,	30.2427
53.9371,	21.9378
54.27,	17.9571
54.603,	25.8447
54.9359,	40.8164
55.2689,	51.801
55.6018,	50.9967
55.9347,	43.5402
56.2677,	39.4428
56.6006,	41.1672
56.9336,	47.0378
57.2665,	52.7222
57.5995,	52.2332
57.9324,	45.8772
58.2654,	35.6497
58.5983,	26.4021
58.9312,	27.2794
59.2642,	36.6746
59.5971,	45.6821
59.9301,	53.4071
60.263,	58.0227
60.596,	56.2422
60.9289,	50.5623
61.2619,	43.3423
61.5948,	40.0063
61.9278,	46.8428
62.2607,	55.896
62.5936,	53.9063
62.9266,	39.9814
63.2595,	24.4974
63.5925,	19.5072
63.9254,	27.1103
64.2584,	39.1929
64.5913,	49.3298
64.9243,	53.4787
65.2572,	49.8432
65.5901,	43.5587
65.9231,	41.3571
66.256,	43.6444
66.589,	48.8936
66.9219,	53.9284
67.2549,	55.8385
67.5878,	56.8268
67.9208,	59.6467
68.2537,	62.9001
68.5866,	65.8565
68.9196,	66.7052
69.2525,	62.6407
69.5855,	57.152
69.9184,	52.6893
70.2514,	51.5811
70.5843,	53.4868
70.9173,	52.7559
71.2502,	48.7914
71.5832,	44.5921
71.9161,	43.1873
72.249,	50.0495
72.582,	61.2866
72.9149,	67.2795
73.2479,	67.0078
73.5808,	60.319
73.9138,	50.1692
74.2467,	41.7584
74.5797,	34.29
74.9126,	26.1402
75.2455,	20.0721
75.5785,	20.9897
75.9114,	28.5822
76.2444,	34.9735
76.5773,	34.9247
76.9103,	32.1134
77.2432,	31.59
77.5762,	33.613
77.9091,	31.2969
78.2421,	22.1463
78.575,	13.1994
78.9079,	13.5153
79.2409,	25.9375
79.5738,	41.4373
79.9068,	48.6899
80.2397,	47.2942
80.5727,	42.0858
80.9056,	41.0177
81.2386,	49.6938
81.5715,	59.0868
81.9044,	59.4963
82.2374,	52.3165
82.5703,	43.8346
82.9033,	40.3705
83.2362,	40.1318
83.5692,	35.6712
83.9021,	29.2396
84.2351,	26.3174
84.568,	33.9257
84.9009,	50.5414
85.2339,	63.2836
85.5668,	65.1784
85.8998,	57.3321
86.2327,	45.5441
86.5657,	37.8879
86.8986,	33.1404
87.2316,	27.5873
87.5645,	24.1647
87.8975,	25.1479
88.2304,	30.7757
88.5633,	35.7327
88.8963,	38.6182
89.2292,	40.993
89.5622,	40.36
89.8951,	36.4978
90.2281,	33.2538
90.561,	32.8377
90.894,	38.0459
91.2269,	44.6802
91.5598,	44.2578
91.8928,	38.5384
92.2257,	32.8055
92.5587,	32.2531
92.8916,	39.8681
93.2246,	48.6394
93.5575,	52.7449
93.8905,	52.3256
94.2234,	47.9257
94.5564,	47.0086
94.8893,	49.9482
95.2222,	49.2002
95.5552,	46.4972
95.8881,	44.1038
96.2211,	40.4448
96.554,	37.1853
96.887,	32.5237
97.2199,	27.9365
97.5529,	28.2975
97.8858,	31.1257
98.2187,	31.6714
98.5517,	28.9131
98.8846,	23.1016
99.2176,	16.8018
99.5505,	14.5098
99.8835,	16.9821
100.216,	22.8186
100.549,	28.3514
100.882,	29.9348
101.215,	26.3788
101.548,	19.7267
101.881,	14.5535
102.214,	14.4874
102.547,	17.9544
102.88,	22.3841
103.213,	26.4226
103.546,	28.9355
103.879,	28.8261
104.212,	25.0718
104.545,	19.0046
104.878,	13.9692
105.211,	11.9295
105.544,	14.0594
105.876,	19.3905
106.209,	26.6315
106.542,	33.5486
106.875,	35.3731
107.208,	33.4076
107.541,	34.2957
107.874,	38.0756
108.207,	39.6577
108.54,	34.5217
108.873,	22.3994
109.206,	12.5187
109.539,	11.1822
109.872,	15.7848
110.205,	22.7933
110.538,	30.7499
110.871,	36.3216
111.204,	36.2727
111.537,	29.9435
111.869,	21.7381
112.202,	19.0907
112.535,	23.9401
112.868,	29.5845
113.201,	32.8825
113.534,	35.5973
113.867,	36.9863
114.2,	37.3613
114.533,	38.5044
114.866,	43.2795
115.199,	49.7684
115.532,	51.9792
115.865,	46.9057
116.198,	37.9824
116.531,	32.3418
116.864,	32.7508
117.197,	33.7585
117.53,	34.0413
117.862,	35.6117
118.195,	39.9164
118.528,	45.9434
118.861,	46.3274
119.194,	37.8745
119.527,	27.935
119.86,	24.7242
120.193,	26.9387
120.526,	27.9044
120.859,	24.8722
121.192,	21.7927
121.525,	23.1621
121.858,	29.7148
122.191,	36.0026
122.524,	36.6707
122.857,	33.2228
123.19,	31.7242
123.523,	35.3666
123.856,	39.3475
124.188,	37.0688
124.521,	28.8131
124.854,	20.4586
125.187,	16.8449
125.52,	17.0985
125.853,	18.3255
126.186,	19.4791
126.519,	18.344
126.852,	16.0249
127.185,	15.3576
127.518,	14.9284
127.851,	14.1601
128.184,	12.7826
128.517,	11.3131
128.85,	12.4153
129.183,	15.6229
129.516,	19.1363
129.849,	21.2925
130.181,	21.3444
130.514,	20.4684
130.847,	19.187
131.18,	17.8661
131.513,	15.8236
131.846,	14.6468
132.179,	16.6467
132.512,	19.7719
132.845,	21.8401
133.178,	22.139
133.511,	19.9404
133.844,	16.9241
134.177,	15.2095
134.51,	15.9355
134.843,	17.8322
135.176,	18.1888
135.509,	16.7678
135.842,	16.2648
136.174,	18.4796
136.507,	23.0152
136.84,	28.1623
137.173,	31.1759
137.506,	33.4022
137.839,	35.7195
138.172,	34.7793
138.505,	30.7465
138.838,	25.3562
139.171,	20.2107
139.504,	19.4121
139.837,	20.4783
140.17,	18.9044
140.503,	16.0608
140.836,	14.1819
141.169,	15.0951
141.502,	18.5192
141.835,	21.8184
142.167,	23.036
142.5,	21.8498
142.833,	19.5568
143.166,	18.8514
143.499,	21.0646
143.832,	25.5437
144.165,	32.0236
144.498,	37.6859
144.831,	39.3038
145.164,	37.8012
145.497,	33.6531
145.83,	28.8046
146.163,	26.6093
146.496,	25.3129
146.829,	24.1013
147.162,	25.666
147.495,	28.3589
147.828,	28.3186
148.16,	23.6331
148.493,	16.3914
148.826,	11.9645
149.159,	12.1928
149.492,	13.5602
149.825,	14.8253
150.158,	17.5863
150.491,	21.1832
150.824,	24.2936
151.157,	25.4195
151.49,	25.9229
151.823,	27.1258
152.156,	26.9257
152.489,	24.7362
152.822,	22.7526
153.155,	22.4442
153.488,	22.9324
153.821,	22.2799
154.153,	20.7705
154.486,	19.7649
154.819,	19.7757
155.152,	20.9731
155.485,	22.5834
155.818,	24.9227
156.151,	26.8243
156.484,	25.8311
156.817,	23.052
157.15,	20.8728
157.483,	20.5015
157.816,	21.6733
158.149,	21.4314
158.482,	18.7798
158.815,	16.8606
159.148,	18.1127
159.481,	23.1475
159.814,	27.8255
160.146,	26.3957
160.479,	20.0885
160.812,	14.1897
161.145,	12.2004
161.478,	13.6696
161.811,	14.7742
162.144,	13.5354
162.477,	11.1471
162.81,	8.94219
163.143,	7.57763
163.476,	6.90155
163.809,	7.95867
164.142,	10.8204
164.475,	13.8125
164.808,	15.5522
165.141,	15.406
165.474,	14.2744
165.807,	14.417
166.14,	15.538
166.472,	15.17
166.805,	13.4701
167.138,	12.606
167.471,	13.5187
167.804,	15.1424
168.137,	15.7331
168.47,	15.1812
168.803,	15.1895
169.136,	15.4814
169.469,	15.616
169.802,	15.9803
170.135,	17.2937
170.468,	18.7787
170.801,	19.0079
171.134,	17.8168
171.467,	16.2082
171.8,	14.9685
172.133,	13.9365
172.465,	12.3886
172.798,	11.5814
173.131,	13.0597
173.464,	16.147
173.797,	18.4524
174.13,	17.1807
174.463,	13.4912
174.796,	12.7246
175.129,	17.0408
175.462,	22.9315
175.795,	26.1724
176.128,	24.3585
176.461,	19.4445
176.794,	15.398
177.127,	13.2914
177.46,	13.1635
177.793,	15.0994
178.126,	18.5191
178.458,	21.7572
178.791,	23.487
179.124,	23.1542
179.457,	22.4304
179.79,	23.7129
180.123,	25.5843
180.456,	24.9773
180.789,	21.2076
181.122,	16.5817
181.455,	13.9736
181.788,	13.1711
182.121,	12.4671
182.454,	11.6578
182.787,	10.1333
183.12,	8.84795
183.453,	8.03407
183.786,	7.98098
184.119,	9.60269
184.451,	11.2368
184.784,	13.0344
185.117,	15.6057
185.45,	17.2201
185.783,	17.6509
186.116,	16.7354
186.449,	14.4925
186.782,	14.0503
187.115,	16.1795
187.448,	18.1592
187.781,	18.0479
188.114,	14.5872
188.447,	10.2266
188.78,	9.81804
189.113,	12.8823
189.446,	17.4064
189.779,	22.6071
190.112,	25.6796
190.444,	25.1194
190.777,	21.1221
191.11,	14.8344
191.443,	10.6494
191.776,	10.2083
192.109,	11.0183
192.442,	13.1421
192.775,	15.9391
193.108,	17.0358
193.441,	15.9867
193.774,	13.1044
194.107,	10.0199
194.44,	9.19637
194.773,	10.3884
195.106,	12.0009
195.439,	13.0888
195.772,	12.8718
196.105,	11.127
196.437,	8.61297
196.77,	6.89432
197.103,	6.30192
197.436,	6.29567
197.769,	6.8486
198.102,	7.28827
198.435,	7.25102
198.768,	6.43846
199.101,	6.41167
199.434,	9.06565
199.767,	13.3305
200.1,	16.4834
200.433,	17.0423
200.766,	16.6236
201.099,	16.7162
201.432,	16.1944
201.765,	13.8312
202.098,	10.5064
202.43,	8.81665
202.763,	9.65277
203.096,	11.5154
203.429,	12.9563
203.762,	12.7501
204.095,	10.8158
204.428,	8.31651
204.761,	6.33508
205.094,	7.0352
205.427,	12.1053
205.76,	19.2311
206.093,	24.2153
206.426,	24.4462
206.759,	22.1036
207.092,	20.9601
207.425,	21.8606
207.758,	22.8326
208.091,	21.2625
208.424,	18.353
208.756,	17.6379
209.089,	18.3757
209.422,	17.567
209.755,	15.3934
210.088,	12.5604
210.421,	10.1805
210.754,	8.58848
211.087,	9.00316
211.42,	13.4461
211.753,	19.9468
212.086,	23.7367
212.419,	23.3587
212.752,	21.3907
213.085,	21.2215
213.418,	21.9586
213.751,	20.8067
214.084,	18.9709
214.417,	17.3294
214.749,	14.7995
215.082,	11.4811
215.415,	8.27641
215.748,	7.41472
216.081,	9.84448
216.414,	13.0239
216.747,	15.696
217.08,	17.6557
217.413,	18.3602
217.746,	17.5917
218.079,	15.168
218.412,	12.1828
218.745,	10.4872
219.078,	9.87049
219.411,	10.3693
219.744,	13.2615
220.077,	17.355
220.41,	18.9637
220.742,	16.5205
221.075,	12.3943
221.408,	11.0094
221.741,	13.2125
222.074,	15.3693
222.407,	14.5735
222.74,	11.1419
223.073,	8.29519
223.406,	8.32088
223.739,	9.7288
224.072,	10.4271
224.405,	10.6893
224.738,	12.0921
225.071,	14.4086
225.404,	14.8414
225.737,	11.6869
226.07,	7.03336
226.403,	4.74804
226.735,	5.5566
227.068,	6.85222
227.401,	7.15055
227.734,	7.38985
228.067,	8.51822
228.4,	9.69878
228.733,	10.4282
229.066,	11.2149
229.399,	12.1692
229.732,	13.2119
230.065,	15.0131
230.398,	17.8636
230.731,	20.9525
231.064,	21.441
231.397,	17.3224
231.73,	11.0256
232.063,	6.4036
232.396,	4.95407
232.728,	6.46997
233.061,	9.08941
233.394,	10.2931
233.727,	10.534
234.06,	10.9075
234.393,	11.6904
234.726,	13.2158
235.059,	14.3371
235.392,	14.033
235.725,	12.6837
236.058,	9.97869
236.391,	6.95371
236.724,	5.76634
237.057,	5.66805
237.39,	5.40639
237.723,	4.87435
238.056,	4.23315
238.389,	3.99837
238.721,	4.90942
239.054,	7.06393
239.387,	9.11353
239.72,	9.65178
240.053,	8.49186
240.386,	7.40997
240.719,	8.16709
241.052,	9.56808
241.385,	9.52375
241.718,	7.74223
242.051,	5.01015
242.384,	3.51535
242.717,	4.80086
243.05,	8.00953
243.383,	10.863
243.716,	11.6801
244.049,	11.0024
244.382,	9.93431
244.714,	8.93409
245.047,	8.17674
245.38,	7.48905
245.713,	6.89911
246.046,	6.25325
246.379,	5.69759
246.712,	5.96761
247.045,	7.08625
247.378,	8.14464
247.711,	8.03892
248.044,	7.16318
248.377,	6.75971
248.71,	7.11261
249.043,	8.14008
249.376,	9.28743
249.709,	9.35523
250.042,	8.28488
250.375,	6.67034
250.708,	5.44271
251.04,	5.24939
251.373,	5.90265
251.706,	6.48972
252.039,	6.25798
252.372,	5.44653
252.705,	4.61966
253.038,	4.92544
253.371,	6.44975
253.704,	8.01069
254.037,	8.85116
254.37,	8.50448
254.703,	7.53963
255.036,	7.31956
255.369,	7.43641
255.702,	7.49307
256.035,	7.49321
256.368,	6.75379
256.701,	5.73952
257.033,	4.72986
257.366,	3.57027
257.699,	2.81544
258.032,	2.83999
258.365,	3.40102
258.698,	4.18705
259.031,	4.95461
259.364,	5.58139
259.697,	6.4006
260.03,	7.76504
260.363,	8.78893
260.696,	8.30056
261.029,	6.35935
261.362,	4.42862
261.695,	4.71437
262.028,	7.29133
262.361,	10.2267
262.694,	11.829
263.026,	11.2068
263.359,	9.49494
263.692,	8.64337
264.025,	8.89426
264.358,	9.27891
264.691,	9.39349
265.024,	8.94524
265.357,	7.88252
265.69,	6.6297
266.023,	5.32559
266.356,	4.14071
266.689,	3.66893
267.022,	3.39588
267.355,	3.10395
267.688,	3.73874
268.021,	5.08349
268.354,	6.0832
268.687,	6.20998
269.019,	5.81221
269.352,	5.47078
269.685,	5.0599
270.018,	4.34804
270.351,	3.70861
270.684,	3.38144
271.017,	4.17345
271.35,	6.08339
271.683,	7.47234
272.016,	7.53458
272.349,	6.36708
272.682,	4.8814
273.015,	4.53478
273.348,	4.72854
273.681,	4.88888
274.014,	5.61749
274.347,	6.27921
274.68,	5.98104
275.012,	4.57511
275.345,	2.71771
275.678,	1.73531
276.011,	1.90826
276.344,	2.48407
276.677,	2.93743
277.01,	3.06271
277.343,	3.06682
277.676,	3.04485
278.009,	2.83298
278.342,	2.45949
278.675,	2.66022
279.008,	3.99668
279.341,	5.58879
279.674,	5.92872
280.007,	4.58125
280.34,	2.90316
280.673,	2.51304
281.005,	3.07372
281.338,	3.33239
281.671,	3.23686
282.004,	3.36584
282.337,	4.23731
282.67,	5.53672
283.003,	6.18123
283.336,	6.04204
283.669,	5.83924
284.002,	6.48061
284.335,	8.1047
284.668,	9.23924
285.001,	8.52179
285.334,	6.51104
285.667,	4.90022
286,	4.69078
286.333,	5.1959
286.666,	5.09325
286.999,	4.11568
287.331,	2.93148
287.664,	2.244
287.997,	2.13094
288.33,	2.50518
288.663,	3.31742
288.996,	4.12836
289.329,	4.61208
289.662,	4.7459
289.995,	4.8483
290.328,	5.33203
290.661,	5.8442
290.994,	5.63933
291.327,	5.13495
291.66,	4.904
291.993,	4.65773
292.326,	4.03503
292.659,	3.00244
292.992,	2.39425
293.324,	3.46713
293.657,	5.51704
293.99,	6.54323
294.323,	6.14468
294.656,	5.36383
294.989,	5.41527
295.322,	6.74493
295.655,	8.15682
295.988,	8.1769
296.321,	7.06378
296.654,	5.54867
296.987,	4.08386
297.32,	3.259
297.653,	2.9756
297.986,	2.63466
298.319,	2.45104
298.652,	2.67084
298.985,	3.21229
299.317,	3.70956
299.65,	3.45951
299.983,	2.54577
300.316,	1.73699
300.649,	1.54788
300.982,	1.902
301.315,	2.43308
301.648,	2.82677
301.981,	2.91687
302.314,	2.80094
302.647,	2.65522
302.98,	2.56576
303.313,	2.64522
303.646,	3.15742
303.979,	4.15129
304.312,	4.95121
304.645,	4.91863
304.978,	4.15594
305.31,	3.13629
305.643,	2.41596
305.976,	2.1075
306.309,	2.03427
306.642,	2.53489
306.975,	3.44071
307.308,	4.24365
307.641,	4.88281
307.974,	5.21138
308.307,	5.15406
308.64,	4.61811
308.973,	3.67773
309.306,	2.88698
309.639,	2.82409
309.972,	3.43385
310.305,	4.24603
310.638,	4.74253
310.971,	4.68818
311.303,	4.08068
311.636,	3.14847
311.969,	2.25773
312.302,	1.88421
312.635,	2.33428
312.968,	3.26841
313.301,	4.0033
313.634,	3.95451
313.967,	3.34082
314.3,	2.78893
314.633,	2.44762
314.966,	2.22943
315.299,	2.28283
315.632,	2.73972
315.965,	3.30592
316.298,	3.53555
316.631,	3.30743
316.964,	2.86762
317.296,	2.57878
317.629,	2.52887
317.962,	2.60718
318.295,	2.80289
318.628,	3.03015
318.961,	3.18485
319.294,	3.24272
319.627,	3.19318
319.96,	2.9668
320.293,	2.48831
320.626,	2.03321
320.959,	2.02049
321.292,	2.59638
321.625,	3.41949
321.958,	3.90553
322.291,	3.87133
322.624,	3.58786
322.957,	3.36234
323.289,	3.23337
323.622,	2.96138
323.955,	2.78298
324.288,	2.90978
324.621,	2.97217
324.954,	2.76928
325.287,	2.44378
325.62,	2.27942
325.953,	2.67859
326.286,	3.49511
326.619,	4.1672
326.952,	4.32625
327.285,	3.72937
327.618,	2.65834
327.951,	1.78165
328.284,	1.3976
328.617,	1.41583
328.95,	1.69173
329.283,	1.98313
329.615,	2.19832
329.948,	2.28794
330.281,	2.33358
330.614,	2.52664
330.947,	2.95818
331.28,	3.5288
331.613,	4.00143
331.946,	4.06664
332.279,	3.55357
332.612,	2.8791
332.945,	2.7747
333.278,	3.2716
333.611,	3.8255
333.944,	4.11031
334.277,	4.18864
334.61,	4.26063
334.943,	4.11246
335.276,	3.51886
335.608,	2.75305
335.941,	2.14754
336.274,	1.70428
336.607,	1.26531
336.94,	0.974652
337.273,	1.19841
337.606,	1.77288
337.939,	2.19829
338.272,	2.20564
338.605,	1.79497
338.938,	1.32677
339.271,	1.18964
339.604,	1.3968
339.937,	1.80595
340.27,	2.08445
340.603,	1.94717
340.936,	1.64734
341.269,	1.82256
341.601,	2.64728
341.934,	3.38673
342.267,	3.25477
342.6,	2.27589
342.933,	1.2028
343.266,	0.746441
343.599,	0.877994
343.932,	1.17086
344.265,	1.42401
344.598,	1.72567
344.931,	2.07873
345.264,	2.30969
345.597,	2.48891
345.93,	2.75999
346.263,	3.13107
346.596,	3.53461
346.929,	3.66323
347.262,	3.37431
347.594,	2.94764
347.927,	2.53973
348.26,	2.32128
348.593,	2.54904
348.926,	3.01567
349.259,	3.22509
349.592,	3.15736
349.925,	3.00737
350.258,	2.84963
350.591,	2.7393
350.924,	2.58797
351.257,	2.40991
351.59,	2.2967
351.923,	2.26913
352.256,	2.34446
352.589,	2.50177
352.922,	2.65542
353.255,	2.65867
353.587,	2.42333
353.92,	2.17225
354.253,	1.94505
354.586,	1.59604
354.919,	1.4643
355.252,	1.85284
355.585,	2.67415
355.918,	3.414
356.251,	3.45356
356.584,	2.86154
356.917,	2.17006
357.25,	1.71574
357.583,	1.50272
357.916,	1.4703
358.249,	1.71259
358.582,	2.20074
358.915,	2.53563
359.248,	2.43179
359.58,	1.91883
359.913,	1.38162
360.246,	1.16252
360.579,	1.21843
360.912,	1.46033
361.245,	1.83938
361.578,	2.35482
361.911,	2.85928
362.244,	2.9334
362.577,	2.51328
362.91,	2.17615
363.243,	2.16446
363.576,	2.23337
363.909,	2.06222
364.242,	1.70874
364.575,	1.59104
364.908,	1.7752
365.241,	1.92788
365.573,	1.81489
365.906,	1.48487
366.239,	1.11155
366.572,	0.864043
366.905,	0.769961
367.238,	0.756834
367.571,	0.790978
367.904,	0.883551
368.237,	0.998398
368.57,	1.17156
368.903,	1.38352
369.236,	1.74984
369.569,	2.37962
369.902,	2.90557
370.235,	2.91686
370.568,	2.45966
370.901,	1.99747
371.234,	1.84333
371.567,	1.83849
371.899,	1.67273
372.232,	1.25667
372.565,	0.822299
372.898,	0.589374
373.231,	0.528937
373.564,	0.574684
373.897,	0.755732
374.23,	1.08921
374.563,	1.53154
374.896,	1.89896
375.229,	2.13048
375.562,	2.28417
375.895,	2.34661
376.228,	2.29719
376.561,	2.09158
376.894,	1.69873
377.227,	1.25792
377.56,	0.993206
377.892,	1.00303
378.225,	1.44538
378.558,	2.04005
378.891,	2.26389
379.224,	2.00306
379.557,	1.43077
379.89,	0.858993
380.223,	0.612912
380.556,	0.74913
380.889,	1.27083
381.222,	1.95362
381.555,	2.27323
381.888,	2.06441
382.221,	1.51421
382.554,	1.00385
382.887,	0.827874
383.22,	0.939159
383.553,	1.23462
383.885,	1.6217
384.218,	1.97573
384.551,	2.14681
384.884,	2.03408
385.217,	1.86886
385.55,	1.77889
385.883,	1.62926
386.216,	1.40359
386.549,	1.09286
386.882,	0.760529
387.215,	0.608936
387.548,	0.620019
387.881,	0.751538
388.214,	1.08066
388.547,	1.53988
388.88,	1.90411
389.213,	2.04516
389.546,	2.07499
389.878,	2.04141
390.211,	1.93353
390.544,	1.71442
390.877,	1.30407
391.21,	0.998376
391.543,	1.04747
391.876,	1.24775
392.209,	1.43161
392.542,	1.61052
392.875,	1.74329
393.208,	1.7653
393.541,	1.5378
393.874,	1.1404
394.207,	0.844086
394.54,	0.777605
394.873,	0.866063
395.206,	0.91486
395.539,	0.844183
395.871,	0.797589
396.204,	1.03288
396.537,	1.47191
396.87,	1.71086
397.203,	1.62988
397.536,	1.4228
397.869,	1.33553
398.202,	1.44699
398.535,	1.64825
398.868,	1.83821
399.201,	1.92658
399.534,	1.74712
399.867,	1.27189
400.2,	0.810824
400.533,	0.727975
400.866,	0.990125
401.199,	1.2489
401.532,	1.3587
401.864,	1.30261
402.197,	1.12653
402.53,	0.975095
402.863,	0.881898
403.196,	0.84089
403.529,	0.916183
403.862,	1.00289
404.195,	1.08044
404.528,	1.30253
404.861,	1.56578
405.194,	1.77963
405.527,	1.84107
405.86,	1.64487
406.193,	1.38556
406.526,	1.21684
406.859,	1.11696
407.192,	1.21022
407.525,	1.40018
407.857,	1.3993
408.19,	1.29205
408.523,	1.17323
408.856,	1.0306
409.189,	0.961637
409.522,	0.971405
409.855,	1.00172
410.188,	1.13701
410.521,	1.24114
410.854,	1.14073
411.187,	0.878589
411.52,	0.563458
411.853,	0.366138
412.186,	0.434917
412.519,	0.761491
412.852,	1.12686
413.185,	1.23584
413.518,	1.05429
413.851,	0.809432
414.183,	0.715835
414.516,	0.931888
414.849,	1.30239
415.182,	1.54711
415.515,	1.56492
415.848,	1.32187
416.181,	1.01228
416.514,	0.840082
416.847,	0.730469
417.18,	0.62848
417.513,	0.607005
417.846,	0.807485
418.179,	1.18824
418.512,	1.38844
418.845,	1.22678
419.178,	0.867615
419.511,	0.633354
419.844,	0.66152
420.176,	0.799416
420.509,	0.949231
420.842,	1.07119
421.175,	1.14985
421.508,	1.26554
421.841,	1.32604
422.174,	1.22198
422.507,	1.01669
422.84,	0.833826
423.173,	0.790774
423.506,	0.84597
423.839,	0.812064
424.172,	0.642355
424.505,	0.46894
424.838,	0.375006
425.171,	0.444122
425.504,	0.703999
425.837,	0.956628
426.169,	1.04732
426.502,	0.994369
426.835,	0.855054
427.168,	0.833657
427.501,	0.996495
427.834,	1.15663
428.167,	1.36034
428.5,	1.63162
428.833,	1.77538
429.166,	1.77562
429.499,	1.64978
429.832,	1.434
430.165,	1.27029
430.498,	1.14122
430.831,	1.05861
431.164,	1.17431
431.497,	1.47692
431.83,	1.71003
432.162,	1.6344
432.495,	1.32794
432.828,	1.04131
433.161,	0.989803
433.494,	1.13917
433.827,	1.18955
434.16,	1.1018
434.493,	1.02422
434.826,	0.969035
435.159,	1.00765
435.492,	1.09171
435.825,	1.14802
436.158,	1.28175
436.491,	1.39136
436.824,	1.30306
437.157,	1.11662
437.49,	0.970746
437.823,	0.93711
438.155,	1.00652
438.488,	1.06239
438.821,	1.01992
439.154,	0.871871
439.487,	0.670849
439.82,	0.511932
440.153,	0.529374
440.486,	0.807319
440.819,	1.19203
441.152,	1.41333
441.485,	1.36322
441.818,	1.12406
442.151,	0.838111
442.484,	0.588227
442.817,	0.438822
443.15,	0.459777
443.483,	0.703259
443.816,	1.09782
444.148,	1.36348
444.481,	1.29189
444.814,	0.961234
445.147,	0.584835
445.48,	0.422004
445.813,	0.562833
446.146,	0.787791
446.479,	0.906984
446.812,	0.894707
447.145,	0.818508
447.478,	0.747981
447.811,	0.675817
448.144,	0.575338
448.477,	0.451586
448.81,	0.374483
449.143,	0.366979
449.476,	0.366065
449.809,	0.516754
450.142,	0.84968
450.474,	1.07656
450.807,	1.01798
451.14,	0.720588
451.473,	0.42836
451.806,	0.3794
452.139,	0.461631
452.472,	0.481938
452.805,	0.448285
453.138,	0.519653
453.471,	0.740991
453.804,	0.967041
454.137,	1.13425
454.47,	1.18007
454.803,	1.19571
455.136,	1.29567
455.469,	1.29144
455.802,	1.06749
456.135,	0.794876
456.467,	0.64347
456.8,	0.725054
457.133,	0.879401
457.466,	0.887471
457.799,	0.766047
458.132,	0.616796
