t,	etaU
30.9639,	47.7493
31.2968,	32.8439
31.6298,	23.5223
31.9627,	28.2031
32.2957,	41.9908
32.6286,	51.9459
32.9615,	51.7574
33.2945,	44.2061
33.6274,	37.015
33.9604,	33.58
34.2933,	35.2095
34.6263,	40.8426
34.9592,	48.2766
35.2922,	55.6161
35.6251,	58.3553
35.958,	55.194
36.291,	48.1565
36.6239,	38.2108
36.9569,	30.2831
37.2898,	26.9603
37.6228,	25.0385
37.9557,	25.399
38.2887,	29.1692
38.6216,	35.3725
38.9546,	41.129
39.2875,	42.6281
39.6204,	40.7768
39.9534,	38.8526
40.2863,	39.0487
40.6193,	40.2622
40.9522,	39.1063
41.2852,	39.7025
41.6181,	43.8258
41.9511,	45.1678
42.284,	41.533
42.6169,	34.54
42.9499,	29.7749
43.2828,	31.1603
43.6158,	31.5249
43.9487,	25.2297
44.2817,	16.4186
44.6146,	13.9804
44.9476,	20.3462
45.2805,	26.9807
45.6135,	27.6418
45.9464,	24.2845
46.2793,	23.9186
46.6123,	29.2133
46.9452,	33.2931
47.2782,	30.018
47.6111,	21.8006
47.9441,	17.6559
48.277,	23.335
48.61,	32.7165
48.9429,	36.1969
49.2758,	31.3304
49.6088,	22.4509
49.9417,	21.3058
50.2747,	29.9943
50.6076,	41.2627
50.9406,	48.2468
51.2735,	45.3123
51.6065,	40.1061
51.9394,	43.5885
52.2723,	51.5273
52.6053,	56.2364
52.9382,	52.7654
53.2712,	44.2986
53.6041,	42.1168
53.9371,	43.4821
54.27,	39.8505
54.603,	30.9634
54.9359,	24.2616
55.2689,	27.4462
55.6018,	35.7401
55.9347,	37.76
56.2677,	32.0895
56.6006,	26.6594
56.9336,	27.1104
57.2665,	29.1247
57.5995,	28.7244
57.9324,	27.1427
58.2654,	26.683
58.5983,	27.1753
58.9312,	27.9478
59.2642,	31.5032
59.5971,	38.8695
59.9301,	43.4462
60.263,	43.7499
60.596,	46.7135
60.9289,	51.9165
61.2619,	53.1991
61.5948,	47.4516
61.9278,	38.4675
62.2607,	33.5806
62.5936,	32.2092
62.9266,	33.419
63.2595,	39.9516
63.5925,	47.2588
63.9254,	49.6729
64.2584,	47.5785
64.5913,	45.9402
64.9243,	49.6082
65.2572,	54.8554
65.5901,	53.8647
65.9231,	50.0717
66.256,	51.1802
66.589,	54.3874
66.9219,	51.766
67.2549,	45.9145
67.5878,	42.6982
67.9208,	43.9851
68.2537,	44.2997
68.5866,	34.7698
68.9196,	19.2544
69.2525,	14.7267
69.5855,	25.5005
69.9184,	40.7103
70.2514,	56.1726
70.5843,	68.3219
70.9173,	72.2683
71.2502,	66.5238
71.5832,	49.4428
71.9161,	28.0745
72.249,	15.4333
72.582,	17.1905
72.9149,	31.2138
73.2479,	46.4919
73.5808,	51.9949
73.9138,	47.2012
74.2467,	39.6958
74.5797,	38.5245
74.9126,	43.2442
75.2455,	45.101
75.5785,	40.322
75.9114,	30.9405
76.2444,	21.6006
76.5773,	20.1746
76.9103,	27.0253
77.2432,	35.8627
77.5762,	43.824
77.9091,	48.8321
78.2421,	50.4273
78.575,	48.6875
78.9079,	41.5063
79.2409,	32.2956
79.5738,	25.1759
79.9068,	22.0717
80.2397,	24.9851
80.5727,	31.956
80.9056,	38.117
81.2386,	37.5741
81.5715,	28.7527
81.9044,	20.9907
82.2374,	20.9797
82.5703,	28.4197
82.9033,	39.2634
83.2362,	44.7591
83.5692,	43.3764
83.9021,	40.496
84.2351,	37.0234
84.568,	34.3875
84.9009,	32.1923
85.2339,	29.874
85.5668,	33.0157
85.8998,	38.4254
86.2327,	40.2679
86.5657,	38.1291
86.8986,	33.6886
87.2316,	29.774
87.5645,	26.7089
87.8975,	22.5741
88.2304,	22.9972
88.5633,	29.1269
88.8963,	33.253
89.2292,	30.3846
89.5622,	22.4942
89.8951,	15.9142
90.2281,	17.6972
90.561,	26.8028
90.894,	35.0111
91.2269,	37.691
91.5598,	34.7747
91.8928,	29.528
92.2257,	27.3245
92.5587,	29.5598
92.8916,	33.4947
93.2246,	36.3506
93.5575,	35.0138
93.8905,	28.4814
94.2234,	22.3377
94.5564,	22.1007
94.8893,	25.3755
95.2222,	28.5573
95.5552,	29.3151
95.8881,	28.9803
96.2211,	29.543
96.554,	30.6838
96.887,	31.4538
97.2199,	32.0062
97.5529,	29.9211
97.8858,	27.5388
98.2187,	28.8459
98.5517,	31.6772
98.8846,	31.4316
99.2176,	26.631
99.5505,	20.73
99.8835,	17.7006
100.216,	17.2736
100.549,	16.7385
100.882,	16.7639
101.215,	17.0558
101.548,	17.2603
101.881,	19.8142
102.214,	24.3715
102.547,	26.6076
102.88,	24.5093
103.213,	20.0675
103.546,	18.6105
103.879,	21.3312
104.212,	23.5222
104.545,	25.358
104.878,	28.9913
105.211,	34.135
105.544,	39.5998
105.876,	40.9229
106.209,	37.0411
106.542,	32.9836
106.875,	30.0099
107.208,	26.292
107.541,	21.577
107.874,	17.334
108.207,	17.9935
108.54,	22.8464
108.873,	25.2202
109.206,	23.3483
109.539,	20.9656
109.872,	20.2604
110.205,	21.6143
110.538,	22.7281
110.871,	21.2196
111.204,	19.8917
111.537,	20.873
111.869,	22.6698
112.202,	27.1424
112.535,	33.0507
112.868,	34.3373
113.201,	31.0704
113.534,	25.28
113.867,	18.8448
114.2,	15.5787
114.533,	15.4612
114.866,	16.4429
115.199,	19.2742
115.532,	22.5382
115.865,	22.5544
116.198,	19.8169
116.531,	17.8787
116.864,	17.8447
117.197,	20.3231
117.53,	23.2704
117.862,	23.1972
118.195,	20.1279
118.528,	16.2688
118.861,	13.8755
119.194,	14.3272
119.527,	18.5361
119.86,	25.1821
120.193,	29.6985
120.526,	29.0886
120.859,	23.5486
121.192,	17.6507
121.525,	18.3851
121.858,	24.2163
122.191,	29.867
122.524,	34.4297
122.857,	36.836
123.19,	34.9321
123.523,	28.7846
123.856,	20.1316
124.188,	14.257
124.521,	16.3734
124.854,	24.8691
125.187,	32.4245
125.52,	33.8417
125.853,	30.9745
126.186,	27.5882
126.519,	27.2445
126.852,	30.2374
127.185,	30.7912
127.518,	26.3249
127.851,	19.2642
128.184,	13.2832
128.517,	11.9972
128.85,	13.2873
129.183,	12.9089
129.516,	11.9513
129.849,	12.5541
130.181,	16.5243
130.514,	21.8984
130.847,	23.5048
131.18,	20.0679
131.513,	14.0116
131.846,	8.44113
132.179,	6.28789
132.512,	7.48717
132.845,	9.21647
133.178,	10.8056
133.511,	12.7537
133.844,	16.297
134.177,	21.1314
134.51,	24.3701
134.843,	27.328
135.176,	32.5657
135.509,	37.0144
135.842,	36.7742
136.174,	29.6362
136.507,	18.4491
136.84,	10.9981
137.173,	10.6942
137.506,	14.8416
137.839,	19.6028
138.172,	22.9063
138.505,	24.8972
138.838,	25.9944
139.171,	25.9945
139.504,	23.6289
139.837,	22.538
140.17,	28.8796
140.503,	37.9786
140.836,	43.1606
141.169,	43.8701
141.502,	42.5327
141.835,	41.6505
142.167,	39.0219
142.5,	32.5635
142.833,	26.4135
143.166,	22.6159
143.499,	18.9806
143.832,	15.3902
144.165,	13.4836
144.498,	14.4255
144.831,	16.1283
145.164,	16.5467
145.497,	17.1446
145.83,	19.9073
146.163,	25.3575
146.496,	32.1777
146.829,	35.5603
147.162,	33.2192
147.495,	27.2371
147.828,	20.4655
148.16,	16.175
148.493,	13.7183
148.826,	11.371
149.159,	10.7287
149.492,	11.1901
149.825,	12.1311
150.158,	14.2892
150.491,	18.0635
150.824,	25.1869
151.157,	33.5578
151.49,	38.3354
151.823,	40.9095
152.156,	42.7927
152.489,	40.8802
152.822,	33.4166
153.155,	23.2375
153.488,	17.7568
153.821,	20.4029
154.153,	28.5393
154.486,	36.792
154.819,	41.7506
155.152,	42.303
155.485,	37.6165
155.818,	29.9398
156.151,	25.474
156.484,	25.0936
156.817,	24.1947
157.15,	19.9362
157.483,	13.5737
157.816,	10.5228
158.149,	14.4542
158.482,	23.8152
158.815,	31.6508
159.148,	31.9035
159.481,	27.1118
159.814,	26.6643
160.146,	34.9094
160.479,	47.3695
160.812,	53.2839
161.145,	47.2598
161.478,	36.6618
161.811,	28.9649
162.144,	26.0045
162.477,	29.3352
162.81,	36.0545
163.143,	44.0266
163.476,	50.604
163.809,	54.3165
164.142,	56.8911
164.475,	55.5256
164.808,	49.6031
165.141,	41.6683
165.474,	37.5696
165.807,	46.0761
166.14,	60.3836
166.472,	64.3243
166.805,	54.0091
167.138,	34.2865
167.471,	20.3727
167.804,	20.6206
168.137,	26.0608
168.47,	29.279
168.803,	29.228
169.136,	28.1563
169.469,	29.6267
169.802,	31.227
170.135,	30.6198
170.468,	30.0029
170.801,	29.7798
171.134,	28.5351
171.467,	25.0957
171.8,	24.8047
172.133,	31.3336
172.465,	39.7925
172.798,	42.6739
173.131,	35.279
173.464,	24.2502
173.797,	22.0887
174.13,	29.8747
174.463,	43.719
174.796,	56.4399
175.129,	57.6041
175.462,	50.954
175.795,	46.2899
176.128,	48.2349
176.461,	53.0386
176.794,	52.7184
177.127,	46.7448
177.46,	41.7038
177.793,	40.6465
178.126,	43.9152
178.458,	48.6225
178.791,	49.2645
179.124,	42.8588
179.457,	32.6089
179.79,	27.2224
180.123,	29.7139
180.456,	34.6062
180.789,	37.6157
181.122,	40.6185
181.455,	43.867
181.788,	45.7228
182.121,	43.2892
182.454,	36.9591
182.787,	31.1609
183.12,	27.4537
183.453,	23.8921
183.786,	21.548
184.119,	25.1596
184.451,	34.4611
184.784,	41.6459
185.117,	41.6669
185.45,	35.6706
185.783,	30.0637
186.116,	32.1217
186.449,	37.7331
186.782,	39.6571
187.115,	36.6189
187.448,	31.452
187.781,	30.4524
188.114,	36.4524
188.447,	43.1346
188.78,	43.352
189.113,	41.5387
189.446,	44.5819
189.779,	50.0998
190.112,	55.5671
190.444,	58.4741
190.777,	55.7847
191.11,	52.251
191.443,	48.9073
191.776,	42.915
192.109,	37.3974
192.442,	33.0408
192.775,	30.7752
193.108,	32.9389
193.441,	34.7993
193.774,	32.6798
194.107,	28.5636
194.44,	24.3099
194.773,	23.9577
195.106,	30.485
195.439,	41.176
195.772,	48.043
196.105,	45.7626
196.437,	38.0692
196.77,	31.6656
197.103,	28.1498
197.436,	25.6962
197.769,	22.8298
198.102,	23.0566
198.435,	28.8521
198.768,	36.0689
199.101,	40.0309
199.434,	39.1648
199.767,	36.0501
200.1,	35.5949
200.433,	38.153
200.766,	37.7225
201.099,	32.025
201.432,	24.5659
201.765,	18.9646
202.098,	22.4145
202.43,	37.1433
202.763,	51.7981
203.096,	57.2642
203.429,	50.7981
203.762,	35.9524
204.095,	28.4247
204.428,	33.1815
204.761,	42.3567
205.094,	52.3943
205.427,	65.9773
205.76,	84.5974
206.093,	100
206.426,	98.8217
206.759,	82.8467
207.092,	66.9567
207.425,	58.333
207.758,	54.3256
208.091,	51.4018
208.424,	58.0009
208.756,	75.7364
209.089,	85.0656
209.422,	76.016
209.755,	59.1174
210.088,	47.9356
210.421,	48.9801
210.754,	50.3631
211.087,	50.1242
211.42,	56.3938
211.753,	61.3133
212.086,	64.5073
212.419,	68.4788
212.752,	71.3951
213.085,	73.774
213.418,	64.4969
213.751,	45.6618
214.084,	39.517
214.417,	49.0736
214.749,	59.9182
215.082,	66.6113
215.415,	70.2951
215.748,	78.5791
216.081,	91.6715
216.414,	95.5058
216.747,	88.2889
217.08,	82.9761
217.413,	83.7713
217.746,	85.3368
218.079,	80.4436
218.412,	67.3956
218.745,	54.2443
219.078,	46.9246
219.411,	43.0077
219.744,	36.0715
220.077,	26.9327
220.41,	21.1816
220.742,	22.1155
221.075,	27.8501
221.408,	31.4252
221.741,	28.7607
222.074,	21.7566
222.407,	18.6165
222.74,	24.1064
223.073,	31.0436
223.406,	32.2289
223.739,	29.8699
224.072,	28.46
224.405,	28.3616
224.738,	31.7308
225.071,	38.5864
225.404,	43.8454
225.737,	43.8841
226.07,	39.8016
226.403,	36.9274
226.735,	40.3513
227.068,	42.7504
227.401,	35.8898
227.734,	27.1812
228.067,	26.0192
228.4,	30.4883
228.733,	34.2445
229.066,	36.207
229.399,	37.8519
229.732,	40.3288
230.065,	45.0913
230.398,	51.8643
230.731,	55.2323
231.064,	51.815
231.397,	42.9719
231.73,	33.7523
232.063,	29.4709
232.396,	30.8942
232.728,	34.4081
233.061,	35.8476
233.394,	32.4039
233.727,	24.8688
234.06,	18.2809
234.393,	16.3941
234.726,	16.2288
235.059,	13.1318
235.392,	10.9494
235.725,	14.8997
236.058,	24.3788
236.391,	34.707
236.724,	39.8221
237.057,	38.9799
237.39,	36.9433
237.723,	34.2028
238.056,	28.9256
238.389,	21.3261
238.721,	15.2744
239.054,	15.1006
239.387,	19.1142
239.72,	22.7852
240.053,	23.0912
240.386,	20.8824
240.719,	18.8276
241.052,	15.8494
241.385,	14.2864
241.718,	16.7877
242.051,	19.7472
242.384,	19.8625
242.717,	15.9616
243.05,	10.8539
243.383,	9.65507
243.716,	12.6631
244.049,	18.332
244.382,	24.0203
244.714,	26.7001
245.047,	27.3739
245.38,	27.9064
245.713,	28.32
246.046,	26.7121
246.379,	20.7546
246.712,	12.8474
247.045,	8.99993
247.378,	10.2649
247.711,	14.3843
248.044,	18.7523
248.377,	20.622
248.71,	19.1535
249.043,	15.8626
249.376,	13.3429
249.709,	13.322
250.042,	14.8219
250.375,	15.2959
250.708,	14.0235
251.04,	12.4523
251.373,	11.9358
251.706,	11.4771
252.039,	10.6778
252.372,	11.6212
252.705,	15.6253
253.038,	20.6087
253.371,	21.9694
253.704,	19.125
254.037,	15.335
254.37,	14.1892
254.703,	16.3647
255.036,	18.2665
255.369,	17.8849
255.702,	16.5663
256.035,	14.731
256.368,	13.0044
256.701,	12.1292
257.033,	11.2777
257.366,	10.8327
257.699,	10.6519
258.032,	10.8863
258.365,	12.8696
258.698,	15.4089
259.031,	16.3954
259.364,	15.7909
259.697,	15.2051
260.03,	16.864
260.363,	20.8102
260.696,	23.0835
261.029,	21.4175
261.362,	18.5187
261.695,	16.8321
262.028,	16.3401
262.361,	16.3954
262.694,	15.1708
263.026,	13.4503
263.359,	13.2546
263.692,	13.9157
264.025,	14.6743
264.358,	15.1734
264.691,	14.7544
265.024,	13.5217
265.357,	11.9864
265.69,	11.1357
266.023,	11.1148
266.356,	10.7687
266.689,	10.6172
267.022,	10.6474
267.355,	10.3077
267.688,	9.51958
268.021,	8.07104
268.354,	7.89154
268.687,	10.6871
269.019,	14.5539
269.352,	16.761
269.685,	15.7702
270.018,	12.0352
270.351,	7.92562
270.684,	4.8445
271.017,	3.36296
271.35,	3.87985
271.683,	8.22901
272.016,	16.2469
272.349,	22.5947
272.682,	23.8012
273.015,	20.5606
273.348,	15.6716
273.681,	12.1581
274.014,	9.1294
274.347,	6.45737
274.68,	6.56116
275.012,	8.68243
275.345,	10.0595
275.678,	9.69768
276.011,	8.76472
276.344,	8.51929
276.677,	8.88968
277.01,	8.99283
277.343,	8.30333
277.676,	7.00906
278.009,	5.4425
278.342,	3.95989
278.675,	3.8349
279.008,	6.22627
279.341,	10.5854
279.674,	13.9762
280.007,	14.1186
280.34,	12.2082
280.673,	10.5744
281.005,	10.363
281.338,	10.7372
281.671,	10.5251
282.004,	10.0459
282.337,	9.17535
282.67,	7.17691
283.003,	5.30364
283.336,	6.09133
283.669,	9.56285
284.002,	12.8334
284.335,	13.2838
284.668,	11.179
285.001,	8.98352
285.334,	8.27057
285.667,	7.88485
286,	6.98395
286.333,	5.89088
286.666,	4.93373
286.999,	4.39012
287.331,	3.82272
287.664,	3.27589
287.997,	3.64308
288.33,	4.51057
288.663,	4.93081
288.996,	5.18335
289.329,	5.95476
289.662,	7.58862
289.995,	10.8207
290.328,	14.5002
290.661,	15.5648
290.994,	13.1717
291.327,	9.16743
291.66,	6.78336
291.993,	8.23751
292.326,	13.0303
292.659,	18.3589
292.992,	20.9323
293.324,	19.6096
293.657,	15.6766
293.99,	11.3278
294.323,	8.39885
294.656,	6.75672
294.989,	6.47053
295.322,	7.96163
295.655,	9.46613
295.988,	9.26199
296.321,	7.34357
296.654,	5.44846
296.987,	4.80049
297.32,	4.95215
297.653,	5.40283
297.986,	6.44035
298.319,	8.15348
298.652,	9.42284
298.985,	9.00086
299.317,	6.95515
299.65,	4.78119
299.983,	3.85519
300.316,	4.31949
300.649,	5.70943
300.982,	7.30682
301.315,	8.11815
301.648,	7.53189
301.981,	5.43994
302.314,	2.99932
302.647,	2.12481
302.98,	2.85498
303.313,	4.24071
303.646,	5.49442
303.979,	5.95548
304.312,	6.2042
304.645,	6.80605
304.978,	6.96731
305.31,	6.0846
305.643,	4.60435
305.976,	4.29506
306.309,	6.03014
306.642,	9.29876
306.975,	12.4492
307.308,	13.5206
307.641,	12.2523
307.974,	9.93112
308.307,	8.15211
308.64,	8.44747
308.973,	9.79662
309.306,	9.74844
309.639,	8.20639
309.972,	6.54512
310.305,	6.25061
310.638,	6.89875
310.971,	7.04699
311.303,	6.00411
311.636,	4.55427
311.969,	3.51776
312.302,	3.69733
312.635,	5.64676
312.968,	8.22951
313.301,	9.49259
313.634,	8.84542
313.967,	7.40255
314.3,	6.54243
314.633,	6.92784
314.966,	7.521
315.299,	7.33542
315.632,	6.57772
315.965,	5.26916
316.298,	4.0251
316.631,	3.86907
316.964,	4.19146
317.296,	4.1445
317.629,	3.84248
317.962,	3.58642
318.295,	4.08921
318.628,	5.57973
318.961,	7.28884
319.294,	8.41302
319.627,	8.95935
319.96,	9.0922
320.293,	9.10589
320.626,	8.9176
320.959,	7.55052
321.292,	5.58733
321.625,	4.66542
321.958,	5.07534
322.291,	5.99204
322.624,	5.93321
322.957,	4.6081
323.289,	3.26169
323.622,	2.56676
323.955,	2.8068
324.288,	3.59371
324.621,	4.06399
324.954,	4.36098
325.287,	5.03532
325.62,	6.00075
325.953,	7.05513
326.286,	7.6139
326.619,	7.16907
326.952,	6.1437
327.285,	4.75789
327.618,	2.97771
327.951,	1.51656
328.284,	0.926532
328.617,	1.33105
328.95,	2.75223
329.283,	4.74295
329.615,	6.36582
329.948,	6.62783
330.281,	5.93834
330.614,	5.66251
330.947,	6.10557
331.28,	6.27361
331.613,	5.30232
331.946,	3.51522
332.279,	2.46316
332.612,	2.85746
332.945,	4.47534
333.278,	6.80735
333.611,	8.57755
333.944,	8.82796
334.277,	8.1356
334.61,	7.21216
334.943,	6.46424
335.276,	5.6998
335.608,	4.53485
335.941,	3.60327
336.274,	3.42131
336.607,	3.49548
336.94,	3.26923
337.273,	2.76735
337.606,	2.29693
337.939,	2.79784
338.272,	4.47766
338.605,	5.93589
338.938,	6.25508
339.271,	5.7003
339.604,	5.2257
339.937,	5.627
340.27,	6.21892
340.603,	6.17016
340.936,	5.72755
341.269,	5.27737
341.601,	5.167
341.934,	5.3227
342.267,	5.23255
342.6,	4.75065
342.933,	4.10019
343.266,	3.87706
343.599,	4.22285
343.932,	4.69294
344.265,	4.67045
344.598,	4.05075
344.931,	3.45272
345.264,	3.52555
345.597,	4.08791
345.93,	4.8923
346.263,	5.62678
346.596,	5.63096
346.929,	4.74838
347.262,	3.22968
347.594,	1.93355
347.927,	2.05978
348.26,	3.42137
348.593,	4.73067
348.926,	5.45657
349.259,	5.58848
349.592,	5.27494
349.925,	4.94312
350.258,	5.00748
350.591,	5.25977
350.924,	5.09071
351.257,	4.49492
351.59,	3.84339
351.923,	3.55257
352.256,	3.643
352.589,	3.55767
352.922,	3.26719
353.255,	3.28581
353.587,	3.2959
353.92,	3.08406
354.253,	2.98863
354.586,	3.31351
354.919,	3.89667
355.252,	3.98693
355.585,	3.4575
355.918,	3.06216
356.251,	3.23648
356.584,	3.9403
356.917,	4.70606
357.25,	4.82214
357.583,	4.251
357.916,	3.32745
358.249,	2.66877
358.582,	2.70224
358.915,	3.05856
359.248,	3.0632
359.58,	3.0166
359.913,	3.35579
360.246,	3.79639
360.579,	3.87938
360.912,	3.49805
361.245,	3.31521
361.578,	4.14142
361.911,	5.3958
362.244,	5.80704
362.577,	5.21022
362.91,	4.02279
363.243,	2.97991
363.576,	2.48408
363.909,	2.16807
364.242,	1.76006
364.575,	1.36267
364.908,	0.965834
365.241,	1.05025
365.573,	2.10722
365.906,	3.52096
366.239,	4.33912
366.572,	4.16182
366.905,	3.83953
367.238,	4.26043
367.571,	4.88636
367.904,	5.06629
368.237,	4.72184
368.57,	4.16659
368.903,	4.16097
369.236,	4.37951
369.569,	4.06475
369.902,	3.55682
370.235,	3.16823
370.568,	3.12854
370.901,	3.53288
371.234,	3.82301
371.567,	3.63899
371.899,	3.39215
372.232,	3.27975
372.565,	2.97519
372.898,	2.5541
373.231,	2.23324
373.564,	2.02101
373.897,	2.18566
374.23,	2.75156
374.563,	3.40449
374.896,	4.04087
375.229,	4.3371
375.562,	3.96807
375.895,	3.2048
376.228,	2.46045
376.561,	1.93796
376.894,	1.91702
377.227,	2.33491
377.56,	2.81037
377.892,	3.43619
378.225,	4.03753
378.558,	4.40062
378.891,	4.78306
379.224,	4.84537
379.557,	4.26034
379.89,	3.34205
380.223,	2.34176
380.556,	1.62244
380.889,	1.37909
381.222,	1.47696
381.555,	1.8312
381.888,	2.51357
382.221,	3.69128
382.554,	4.79235
382.887,	5.03782
383.22,	4.46986
383.553,	3.69646
383.885,	3.37346
384.218,	3.66015
384.551,	3.79867
384.884,	3.47244
385.217,	3.19788
385.55,	3.10984
385.883,	2.85016
386.216,	2.38584
386.549,	1.98996
386.882,	1.80242
387.215,	1.91122
387.548,	2.16974
387.881,	2.54551
388.214,	3.27893
388.547,	4.28027
388.88,	5.10961
389.213,	5.31296
389.546,	4.63769
389.878,	3.62082
390.211,	3.07939
390.544,	3.09008
390.877,	3.46767
391.21,	3.83637
391.543,	3.75712
391.876,	3.18677
392.209,	2.23425
392.542,	1.29404
392.875,	1.02608
393.208,	1.51657
393.541,	2.21368
393.874,	2.57789
394.207,	2.37969
394.54,	2.06518
394.873,	2.07537
395.206,	2.27298
395.539,	2.22605
395.871,	1.85746
396.204,	1.69662
396.537,	1.97573
396.87,	2.39628
397.203,	2.57793
397.536,	2.45452
397.869,	2.40978
398.202,	2.58457
398.535,	2.74189
398.868,	3.04747
399.201,	3.42095
399.534,	3.77841
399.867,	4.11145
400.2,	3.94076
400.533,	3.59633
400.866,	3.55764
401.199,	3.52549
401.532,	3.30536
401.864,	2.8175
402.197,	2.37586
402.53,	2.58958
402.863,	3.02229
403.196,	3.01577
403.529,	2.54696
403.862,	1.90216
404.195,	1.4066
404.528,	1.07948
404.861,	0.854771
405.194,	0.94422
405.527,	1.46765
405.86,	2.0296
406.193,	2.25921
406.526,	2.21115
406.859,	2.07685
407.192,	2.16753
407.525,	2.61309
407.857,	3.14015
408.19,	3.44182
408.523,	3.253
408.856,	2.60019
409.189,	2.06958
409.522,	2.0005
409.855,	2.38406
410.188,	3.09794
410.521,	3.78119
410.854,	4.07992
411.187,	3.74928
411.52,	2.79911
411.853,	1.83391
412.186,	1.51563
412.519,	1.7344
412.852,	2.12625
413.185,	2.47507
413.518,	2.55921
413.851,	2.51667
414.183,	2.51393
414.516,	2.2306
414.849,	1.71976
415.182,	1.27122
415.515,	0.992527
415.848,	1.01935
416.181,	1.09738
416.514,	1.05893
416.847,	1.06038
417.18,	1.04606
417.513,	1.0024
417.846,	0.884515
418.179,	0.774765
418.512,	0.88865
418.845,	1.18582
419.178,	1.59466
419.511,	2.01176
419.844,	2.1217
420.176,	1.98016
420.509,	1.87087
420.842,	2.06797
421.175,	2.5812
421.508,	2.8999
421.841,	2.79438
422.174,	2.50265
422.507,	2.25064
422.84,	2.16329
423.173,	2.17996
423.506,	2.10298
423.839,	1.88899
424.172,	1.52347
424.505,	1.16021
424.838,	1.03024
425.171,	1.18237
425.504,	1.38569
425.837,	1.37316
426.169,	1.30224
426.502,	1.43279
426.835,	1.81427
427.168,	2.18461
427.501,	2.23125
427.834,	1.97297
428.167,	1.8258
428.5,	1.97084
428.833,	2.24975
429.166,	2.394
429.499,	2.27473
429.832,	2.03109
430.165,	2.04629
430.498,	2.38803
430.831,	2.68062
431.164,	2.77011
431.497,	2.69812
431.83,	2.71305
432.162,	2.85295
432.495,	2.69495
432.828,	2.13678
433.161,	1.67105
433.494,	1.56203
433.827,	1.65848
434.16,	1.68292
434.493,	1.52893
434.826,	1.51695
435.159,	1.79669
435.492,	2.06283
435.825,	2.0543
436.158,	1.83055
436.491,	1.59388
436.824,	1.44381
437.157,	1.24556
437.49,	0.95524
437.823,	0.84598
438.155,	1.04202
438.488,	1.34778
438.821,	1.44479
439.154,	1.25792
439.487,	0.95308
439.82,	0.760646
440.153,	0.792551
440.486,	1.07729
440.819,	1.45047
441.152,	1.5882
441.485,	1.37512
441.818,	0.96587
442.151,	0.62051
442.484,	0.944976
442.817,	1.9594
443.15,	2.82859
443.483,	2.91071
443.816,	2.2003
444.148,	1.33544
444.481,	1.00598
444.814,	1.01168
445.147,	0.913286
445.48,	0.754232
445.813,	0.653647
446.146,	0.659612
446.479,	0.678057
446.812,	0.79836
447.145,	1.01124
447.478,	1.15475
447.811,	1.16035
448.144,	1.02485
448.477,	0.880847
448.81,	0.975528
449.143,	1.23433
449.476,	1.36479
449.809,	1.31038
450.142,	1.2505
450.474,	1.35529
450.807,	1.51914
451.14,	1.59109
451.473,	1.5375
451.806,	1.47282
452.139,	1.49047
452.472,	1.43031
452.805,	1.22538
453.138,	1.16408
453.471,	1.43164
453.804,	1.83466
454.137,	2.00336
454.47,	1.71265
454.803,	1.15278
455.136,	0.68295
455.469,	0.472916
455.802,	0.519253
456.135,	0.875415
456.467,	1.54935
456.8,	2.21281
457.133,	2.47099
457.466,	2.25353
457.799,	1.83527
458.132,	1.51934
458.465,	1.36121
458.798,	1.29747
459.131,	1.32436
459.464,	1.39818
