t,	etaU
35.6251,	32.8776
35.958,	32.6187
36.291,	28.021
36.6239,	21.3955
36.9569,	18.1779
37.2898,	19.3357
37.6228,	20.3656
37.9557,	18.7305
38.2887,	13.9049
38.6216,	8.57618
38.9546,	5.80615
39.2875,	7.73283
39.6204,	14.8974
39.9534,	23.9524
40.2863,	29.5491
40.6193,	30.7203
40.9522,	29.1382
41.2852,	28.7764
41.6181,	31.3885
41.9511,	34.3131
42.284,	35.5596
42.6169,	34.5556
42.9499,	30.2317
43.2828,	23.455
43.6158,	18.4051
43.9487,	16.7968
44.2817,	17.0729
44.6146,	17.8761
44.9476,	18.3616
45.2805,	19.425
45.6135,	22.2253
45.9464,	25.4466
46.2793,	27.1877
46.6123,	26.8874
46.9452,	25.126
47.2782,	22.7052
47.6111,	19.1292
47.9441,	16.0095
48.277,	14.9526
48.61,	15.56
48.9429,	19.5423
49.2758,	26.1292
49.6088,	31.3932
49.9417,	32.0799
50.2747,	27.2498
50.6076,	19.4813
50.9406,	13.6142
51.2735,	11.0231
51.6065,	13.5575
51.9394,	20.6621
52.2723,	26.3892
52.6053,	26.0374
52.9382,	19.2685
53.2712,	11.3742
53.6041,	8.19296
53.9371,	8.53342
54.27,	8.33224
54.603,	7.98761
54.9359,	8.4084
55.2689,	11.6461
55.6018,	17.8069
55.9347,	23.714
56.2677,	26.3013
56.6006,	24.9468
56.9336,	20.6115
57.2665,	15.7012
57.5995,	12.5732
57.9324,	11.4567
58.2654,	11.0605
58.5983,	10.2428
58.9312,	11.1435
59.2642,	14.2383
59.5971,	18.123
59.9301,	20.0554
60.263,	19.0682
60.596,	18.8402
60.9289,	21.2887
61.2619,	22.3925
61.5948,	20.0826
61.9278,	18.5898
62.2607,	20.6553
62.5936,	23.8758
62.9266,	23.1538
63.2595,	18.6497
63.5925,	14.8453
63.9254,	13.4823
64.2584,	14.3607
64.5913,	16.764
64.9243,	18.6016
65.2572,	19.0998
65.5901,	18.3674
65.9231,	17.1632
66.256,	18.3489
66.589,	19.484
66.9219,	17.6036
67.2549,	14.6864
67.5878,	13.071
67.9208,	15.1122
68.2537,	19.5831
68.5866,	21.1288
68.9196,	18.4274
69.2525,	15.8746
69.5855,	17.8911
69.9184,	23.6339
70.2514,	27.895
70.5843,	30.0944
70.9173,	32.0208
71.2502,	34.225
71.5832,	34.4647
71.9161,	29.8812
72.249,	24.3131
72.582,	21.1217
72.9149,	17.8802
73.2479,	14.3307
73.5808,	11.8189
73.9138,	11.9037
74.2467,	15.183
74.5797,	18.3647
74.9126,	19.2183
75.2455,	17.9188
75.5785,	15.3459
75.9114,	13.2729
76.2444,	12.2134
76.5773,	12.4833
76.9103,	14.9528
77.2432,	18.4489
77.5762,	21.7956
77.9091,	23.2806
78.2421,	21.5094
78.575,	18.8451
78.9079,	18.7135
79.2409,	21.5573
79.5738,	25.2483
79.9068,	26.3919
80.2397,	23.4915
80.5727,	19.218
80.9056,	18.1297
81.2386,	20.665
81.5715,	23.2415
81.9044,	22.8597
82.2374,	18.5073
82.5703,	12.7884
82.9033,	8.5253
83.2362,	6.16846
83.5692,	9.20327
83.9021,	17.9002
84.2351,	25.2598
84.568,	26.1581
84.9009,	22.1132
85.2339,	18.2306
85.5668,	18.7655
85.8998,	22.488
86.2327,	24.1107
86.5657,	22.6598
86.8986,	20.4067
87.2316,	17.4852
87.5645,	14.0051
87.8975,	11.6418
88.2304,	12.2815
88.5633,	17.1456
88.8963,	22.8154
89.2292,	25.7818
89.5622,	26.0551
89.8951,	25.3748
90.2281,	24.54
90.561,	21.5187
90.894,	17.5555
91.2269,	18.0493
91.5598,	22.6577
91.8928,	28.9956
92.2257,	36.1333
92.5587,	40.066
92.8916,	38.3129
93.2246,	30.5022
93.5575,	18.8238
93.8905,	12.0168
94.2234,	14.6384
94.5564,	20.6475
94.8893,	24.299
95.2222,	24.8342
95.5552,	24.3371
95.8881,	24.6264
96.2211,	25.8439
96.554,	27.8859
96.887,	30.3004
97.2199,	32.0279
97.5529,	30.2261
97.8858,	23.0937
98.2187,	14.8926
98.5517,	10.0094
98.8846,	8.50394
99.2176,	10.1872
99.5505,	15.0705
99.8835,	20.6388
100.216,	24.3437
100.549,	24.4151
100.882,	20.2217
101.215,	16.8278
101.548,	18.0292
101.881,	19.6893
102.214,	18.1408
102.547,	13.4662
102.88,	9.68485
103.213,	11.6169
103.546,	16.0369
103.879,	16.8607
104.212,	14.0542
104.545,	10.743
104.878,	10.0241
105.211,	12.5901
105.544,	16.2355
105.876,	18.873
106.209,	19.2842
106.542,	17.8716
106.875,	17.5198
107.208,	18.9145
107.541,	20.0735
107.874,	20.3659
108.207,	21.7104
108.54,	24.7862
108.873,	28.1075
109.206,	29.6189
109.539,	29.3275
109.872,	27.8882
110.205,	26.1891
110.538,	24.6393
110.871,	22.6212
111.204,	20.6472
111.537,	18.4041
111.869,	18.4265
112.202,	22.0385
112.535,	24.2843
112.868,	22.3335
113.201,	19.3368
113.534,	17.3984
113.867,	18.194
114.2,	20.0284
114.533,	20.342
114.866,	21.7325
115.199,	23.9161
115.532,	25.9089
115.865,	27.6949
116.198,	27.3709
116.531,	24.0578
116.864,	20.4486
117.197,	20.8442
117.53,	26.439
117.862,	31.4631
118.195,	29.9329
118.528,	22.3205
118.861,	13.6024
119.194,	8.43674
119.527,	6.56627
119.86,	6.84584
120.193,	10.2394
120.526,	15.548
120.859,	19.3927
121.192,	21.1626
121.525,	21.4878
121.858,	20.5534
122.191,	18.2402
122.524,	15.493
122.857,	15.3523
123.19,	17.9521
123.523,	19.1242
123.856,	16.8397
124.188,	13.9825
124.521,	13.8702
124.854,	17.4015
125.187,	24.5097
125.52,	32.5144
125.853,	36.7386
126.186,	35.2511
126.519,	30.233
126.852,	25.5062
127.185,	24.5316
127.518,	25.0972
127.851,	22.7337
128.184,	17.5991
128.517,	12.8831
128.85,	10.3426
129.183,	10.6691
129.516,	12.7941
129.849,	17.6671
130.181,	27.5696
130.514,	37.5938
130.847,	40.3684
131.18,	33.7855
131.513,	23.319
131.846,	16.4299
132.179,	14.3991
132.512,	16.6824
132.845,	22.3286
133.178,	26.2684
133.511,	25.4309
133.844,	19.9282
134.177,	15.0093
134.51,	15.556
134.843,	19.3095
135.176,	21.9395
135.509,	23.1764
135.842,	23.6217
136.174,	23.9705
136.507,	23.3399
136.84,	22.121
137.173,	24.144
137.506,	31.6484
137.839,	39.7614
138.172,	41.5117
138.505,	37.8926
138.838,	34.2634
139.171,	33.7389
139.504,	33.9993
139.837,	35.0818
140.17,	38.1689
140.503,	43.1815
140.836,	46.925
141.169,	43.9146
141.502,	35.5733
141.835,	27.5185
142.167,	20.4127
142.5,	15.7435
142.833,	17.7813
143.166,	26.448
143.499,	38.9285
143.832,	48.2926
144.165,	51.9134
144.498,	51.8175
144.831,	47.2834
145.164,	37.9672
145.497,	29.3878
145.83,	25.9624
146.163,	27.259
146.496,	28.1829
146.829,	25.4798
147.162,	27.352
147.495,	40.2847
147.828,	56.5391
148.16,	63.7202
148.493,	58.6463
148.826,	47.113
149.159,	37.2105
149.492,	32.0577
149.825,	28.959
150.158,	27.8964
150.491,	31.1364
150.824,	36.1498
151.157,	39.5187
151.49,	40.07
151.823,	38.7827
152.156,	37.1792
152.489,	34.7994
152.822,	32.3776
153.155,	30.4042
153.488,	27.5753
153.821,	27.6493
154.153,	31.5157
154.486,	37.9869
154.819,	43.975
155.152,	48.1171
155.485,	53.9351
155.818,	62.2456
156.151,	67.1415
156.484,	61.6305
156.817,	45.5667
157.15,	27.8488
157.483,	15.9378
157.816,	11.6154
158.149,	14.5708
158.482,	19.5443
158.815,	22.7812
159.148,	22.2778
159.481,	18.4501
159.814,	14.2458
160.146,	12.0246
160.479,	11.2998
160.812,	10.5403
161.145,	9.03738
161.478,	10.9997
161.811,	17.675
162.144,	24.521
162.477,	27.2491
162.81,	24.1746
163.143,	19.6882
163.476,	18.835
163.809,	19.1646
164.142,	17.2661
164.475,	14.5439
164.808,	16.2572
165.141,	24.5757
165.474,	33.9317
165.807,	37.7251
166.14,	34.0369
166.472,	28.4272
166.805,	28.126
167.138,	33.3249
167.471,	37.5675
167.804,	35.0488
168.137,	28.715
168.47,	25.9637
168.803,	27.7211
169.136,	31.9356
169.469,	37.2425
169.802,	42.5334
170.135,	44.7638
170.468,	42.0477
170.801,	35.8977
171.134,	32.9426
171.467,	36.4406
171.8,	40.3225
172.133,	39.9359
172.465,	37.6443
172.798,	34.1012
173.131,	28.4128
173.464,	21.1166
173.797,	13.8671
174.13,	10.4069
174.463,	14.2821
174.796,	24.15
175.129,	32.7482
175.462,	35.0708
175.795,	33.4917
176.128,	33.7859
176.461,	40.8464
176.794,	54.4974
177.127,	66.7961
177.46,	70.7382
177.793,	65.0794
178.126,	53.7182
178.458,	42.5101
178.791,	36.3596
179.124,	33.4865
179.457,	29.8127
179.79,	25.9478
180.123,	25.2746
180.456,	29.7819
180.789,	36.6886
181.122,	39.7107
181.455,	36.9545
181.788,	33.397
182.121,	33.7786
182.454,	37.6317
182.787,	39.5726
183.12,	40.6471
183.453,	45.6669
183.786,	52.0667
184.119,	53.7501
184.451,	52.1036
184.784,	52.4349
185.117,	57.3198
185.45,	61.5583
185.783,	56.9143
186.116,	44.3875
186.449,	31.015
186.782,	21.7623
187.115,	18.4035
187.448,	20.391
187.781,	26.4964
188.114,	34.2478
188.447,	39.5646
188.78,	40.5707
189.113,	36.4721
189.446,	31.4666
189.779,	29.0356
190.112,	28.2384
190.444,	27.2709
190.777,	23.7808
191.11,	19.5213
191.443,	21.3786
191.776,	29.9644
192.109,	41.7401
192.442,	51.6134
192.775,	55.2189
193.108,	53.2001
193.441,	46.8674
193.774,	38.2511
194.107,	30.4186
194.44,	29.7514
194.773,	37.4743
195.106,	45.0727
195.439,	45.1944
195.772,	40.2416
196.105,	36.6762
196.437,	40.0872
196.77,	46.9519
197.103,	51.636
197.436,	52.7779
197.769,	49.9583
198.102,	43.8467
198.435,	36.0018
198.768,	30.6508
199.101,	32.0017
199.434,	39.7824
199.767,	46.2367
200.1,	43.5687
200.433,	32.2656
200.766,	19.177
201.099,	10.844
201.432,	9.73401
201.765,	13.6913
202.098,	23.1633
202.43,	36.6581
202.763,	45.9171
203.096,	46.8606
203.429,	41.6744
203.762,	33.5476
204.095,	27.6798
204.428,	26.0833
204.761,	26.9096
205.094,	33.1494
205.427,	46.5627
205.76,	58.8564
206.093,	65.902
206.426,	72.0483
206.759,	76.3214
207.092,	79.1925
207.425,	77.8364
207.758,	64.6505
208.091,	49.7177
208.424,	43.1053
208.756,	43.1042
209.089,	52.2602
209.422,	64.0518
209.755,	70.5353
210.088,	73.6399
210.421,	70.4183
210.754,	60.7733
211.087,	54.7148
211.42,	61.5761
211.753,	82.3245
212.086,	100
212.419,	98.1977
212.752,	79.7357
213.085,	57.3829
213.418,	40.4204
213.751,	28.2359
214.084,	20.0829
214.417,	19.0244
214.749,	22.4322
215.082,	23.9475
215.415,	22.4711
215.748,	20.2792
216.081,	20.8817
216.414,	24.9824
216.747,	34.7555
217.08,	46.2105
217.413,	51.2546
217.746,	48.8961
218.079,	44.3867
218.412,	45.6859
218.745,	52.0234
219.078,	51.399
219.411,	43.3438
219.744,	40.0699
220.077,	45.669
220.41,	53.4271
220.742,	51.9061
221.075,	41.3376
221.408,	33.6671
221.741,	35.7152
222.074,	43.6876
222.407,	49.4198
222.74,	46.1309
223.073,	37.3465
223.406,	31.3335
223.739,	30.8921
224.072,	33.4908
224.405,	35.6817
224.738,	38.1226
225.071,	40.1121
225.404,	38.1838
225.737,	35.465
226.07,	37.9844
226.403,	46.591
226.735,	54.3535
227.068,	52.7573
227.401,	42.9972
227.734,	34.8268
228.067,	32.4015
228.4,	32.6157
228.733,	32.007
229.066,	27.5952
229.399,	21.7326
229.732,	18.9874
230.065,	19.9305
230.398,	22.6313
230.731,	26.1509
231.064,	29.005
231.397,	30.9677
231.73,	32.394
232.063,	32.7303
232.396,	30.1139
232.728,	24.6151
233.061,	18.6661
233.394,	14.3859
233.727,	15.6388
234.06,	21.431
234.393,	26.1473
234.726,	26.3004
235.059,	22.7837
235.392,	19.3275
235.725,	17.4682
236.058,	15.4307
236.391,	12.0766
236.724,	9.96401
237.057,	11.1417
237.39,	13.8733
237.723,	17.3267
238.056,	21.4337
238.389,	22.8605
238.721,	20.2031
239.054,	15.3376
239.387,	11.4107
239.72,	10.62
240.053,	11.3327
240.386,	12.1486
240.719,	15.4195
241.052,	20.1686
241.385,	22.2553
241.718,	21.0278
242.051,	18.3757
242.384,	17.1413
242.717,	19.5217
243.05,	22.4594
243.383,	23.074
243.716,	22.6524
244.049,	21.8031
244.382,	21.4774
244.714,	21.643
245.047,	20.6235
245.38,	18.86
245.713,	16.9352
246.046,	13.9028
246.379,	11.1131
246.712,	9.70393
247.045,	8.82891
247.378,	9.79363
247.711,	14.6998
248.044,	21.602
248.377,	25.1965
248.71,	22.0383
249.043,	13.9362
249.376,	7.43614
249.709,	6.14823
250.042,	6.8836
250.375,	7.37891
250.708,	8.72695
251.04,	11.1193
251.373,	14.383
251.706,	17.2612
252.039,	17.499
252.372,	15.6653
252.705,	13.2375
253.038,	12.599
253.371,	16.3546
253.704,	21.4809
254.037,	24.0914
254.37,	22.8766
254.703,	17.4535
255.036,	12.116
255.369,	10.3796
255.702,	11.6407
256.035,	14.7442
256.368,	15.8678
256.701,	14.5277
257.033,	13.4978
257.366,	14.3297
257.699,	17.523
258.032,	20.1153
258.365,	20.1346
258.698,	18.9905
259.031,	18.3731
259.364,	19.731
259.697,	22.2296
260.03,	23.7989
260.363,	23.572
260.696,	21.7106
261.029,	19.8273
261.362,	17.6914
261.695,	15.1572
262.028,	13.0647
262.361,	11.7595
262.694,	12.2683
263.026,	14.3638
263.359,	17.8618
263.692,	21.798
264.025,	23.5828
264.358,	21.9256
264.691,	18.1878
265.024,	14.4287
265.357,	11.6422
265.69,	8.85451
266.023,	5.92476
266.356,	4.28501
266.689,	4.96184
267.022,	7.04531
267.355,	8.80679
267.688,	9.79926
268.021,	9.67436
268.354,	9.56222
268.687,	10.3937
269.019,	11.0964
269.352,	10.7481
269.685,	9.03816
270.018,	6.18844
270.351,	4.36983
270.684,	5.16944
271.017,	8.29721
271.35,	12.1426
271.683,	14.0039
272.016,	12.7776
272.349,	10.4555
272.682,	9.88422
273.015,	10.8421
273.348,	11.7226
273.681,	12.0552
274.014,	11.8071
274.347,	11.324
274.68,	11.2326
275.012,	11.1869
275.345,	10.766
275.678,	9.77168
276.011,	8.13379
276.344,	7.13811
276.677,	7.85825
277.01,	9.64545
277.343,	11.471
277.676,	12.6628
278.009,	12.3771
278.342,	10.2613
278.675,	8.2921
279.008,	8.31099
279.341,	9.10607
279.674,	9.68107
280.007,	9.74117
280.34,	9.62065
280.673,	10.1226
281.005,	9.80578
281.338,	8.66164
281.671,	9.02758
282.004,	10.2588
282.337,	10.8782
282.67,	11.0717
283.003,	11.5442
283.336,	12.5539
283.669,	12.7546
284.002,	11.8438
284.335,	11.5154
284.668,	12.0586
285.001,	12.0103
285.334,	10.9366
285.667,	10.3812
286,	11.2498
286.333,	12.1195
286.666,	11.137
286.999,	8.93229
287.331,	7.534
287.664,	7.35275
287.997,	7.84558
288.33,	8.68538
288.663,	9.94129
288.996,	11.8231
289.329,	13.2533
289.662,	13.0766
289.995,	11.8675
290.328,	10.2924
290.661,	9.71034
290.994,	10.5138
291.327,	10.4711
291.66,	9.16543
291.993,	7.69155
292.326,	6.64434
292.659,	6.47961
292.992,	6.48815
293.324,	6.21118
293.657,	6.49308
293.99,	7.18925
294.323,	7.8355
294.656,	8.7664
294.989,	10.4656
295.322,	12.5073
295.655,	13.4791
295.988,	12.8037
296.321,	10.845
296.654,	8.31073
296.987,	5.91396
297.32,	4.61194
297.653,	5.31134
297.986,	7.19706
298.319,	8.04353
298.652,	6.83622
298.985,	4.51829
299.317,	2.6896
299.65,	2.21904
299.983,	3.04871
300.316,	4.4855
300.649,	5.62213
300.982,	6.26893
301.315,	6.62649
301.648,	7.71045
301.981,	9.5517
302.314,	10.2289
302.647,	8.85532
302.98,	6.25415
303.313,	4.34235
303.646,	4.64773
303.979,	5.94724
304.312,	6.29469
304.645,	6.07196
304.978,	6.29475
305.31,	7.33754
305.643,	8.69952
305.976,	9.03455
306.309,	7.76264
306.642,	5.74136
306.975,	3.73755
307.308,	2.47729
307.641,	2.73968
307.974,	3.99522
308.307,	5.53391
308.64,	6.65808
308.973,	7.27684
309.306,	7.97976
309.639,	8.62466
309.972,	8.43974
310.305,	7.13309
310.638,	5.28377
310.971,	4.31837
311.303,	4.67869
311.636,	5.53319
311.969,	6.10167
312.302,	6.18271
312.635,	6.22416
312.968,	6.43499
313.301,	6.88081
313.634,	7.71965
313.967,	8.5886
314.3,	8.79394
314.633,	8.22542
314.966,	7.67893
315.299,	8.13783
315.632,	8.97042
315.965,	8.76111
316.298,	6.94397
316.631,	4.50937
316.964,	3.02528
317.296,	2.70955
317.629,	2.81575
317.962,	3.01273
318.295,	3.17183
318.628,	3.80063
318.961,	4.97959
319.294,	5.6733
319.627,	5.67075
319.96,	5.59851
320.293,	6.08539
320.626,	6.9712
320.959,	7.03349
321.292,	5.73012
321.625,	3.94965
321.958,	2.51212
322.291,	2.41467
322.624,	4.06689
322.957,	6.07976
323.289,	6.67259
323.622,	5.24345
323.955,	3.34198
324.288,	2.80426
324.621,	3.53379
324.954,	4.25653
325.287,	4.23075
325.62,	4.01912
325.953,	4.34085
326.286,	4.84805
326.619,	5.05933
326.952,	4.61561
327.285,	3.65599
327.618,	3.00269
327.951,	3.10272
328.284,	3.81997
328.617,	4.83991
328.95,	5.61548
329.283,	5.6068
329.615,	4.79549
329.948,	3.77863
330.281,	3.54659
330.614,	4.33617
330.947,	4.95614
331.28,	4.41461
331.613,	3.28952
331.946,	2.59361
332.279,	2.82765
332.612,	3.14412
332.945,	2.75068
333.278,	2.55691
333.611,	3.68018
333.944,	5.48675
334.277,	6.49704
334.61,	6.20686
334.943,	5.07137
335.276,	3.95849
335.608,	3.33703
335.941,	2.91882
336.274,	2.53679
336.607,	2.2394
336.94,	2.36797
337.273,	3.41076
337.606,	5.20836
337.939,	6.57269
338.272,	6.26085
338.605,	4.64629
338.938,	3.36432
339.271,	3.12066
339.604,	3.51639
339.937,	3.82899
340.27,	3.48175
340.603,	2.78033
340.936,	2.46234
341.269,	2.93663
341.601,	3.77503
341.934,	4.02186
342.267,	3.31562
342.6,	2.36552
342.933,	1.90354
343.266,	1.9336
343.599,	2.56796
343.932,	4.11376
344.265,	5.92958
344.598,	7.16162
344.931,	7.12031
345.264,	5.75901
345.597,	4.16897
345.93,	2.91526
346.263,	2.18274
346.596,	2.28858
346.929,	2.64577
347.262,	2.58778
347.594,	2.21118
347.927,	2.11658
348.26,	2.78626
348.593,	3.79661
348.926,	4.38645
349.259,	4.14807
349.592,	3.19108
349.925,	2.0994
350.258,	1.2884
350.591,	1.33328
350.924,	2.43115
351.257,	4.0163
351.59,	5.25688
351.923,	5.71071
352.256,	5.71626
352.589,	5.64913
352.922,	5.24582
353.255,	4.40851
353.587,	3.40008
353.92,	2.69272
354.253,	2.63471
354.586,	2.71044
354.919,	2.52729
355.252,	2.47361
355.585,	2.66675
355.918,	2.83032
356.251,	2.79918
356.584,	2.60565
356.917,	2.62965
357.25,	2.844
357.583,	2.69643
357.916,	2.33262
358.249,	2.44341
358.582,	3.07573
358.915,	3.59741
359.248,	3.56528
359.58,	3.29554
359.913,	3.21593
360.246,	3.32834
360.579,	3.3476
360.912,	3.09072
361.245,	3.07012
361.578,	3.81198
361.911,	4.73782
362.244,	4.9255
362.577,	4.06383
362.91,	3.23163
363.243,	3.62607
363.576,	4.57627
363.909,	4.57862
364.242,	3.31644
364.575,	1.73808
364.908,	0.984446
365.241,	0.98234
365.573,	1.14107
365.906,	1.38571
366.239,	1.71788
366.572,	2.2146
366.905,	2.93951
367.238,	3.71123
367.571,	4.15796
367.904,	4.17852
368.237,	3.90175
368.57,	3.46009
368.903,	2.85126
369.236,	2.19195
369.569,	1.80179
369.902,	2.0157
370.235,	2.63455
370.568,	3.0178
370.901,	2.83823
371.234,	2.30095
371.567,	2.15946
371.899,	2.68635
372.232,	3.20876
372.565,	3.02905
372.898,	2.18022
373.231,	1.40713
373.564,	1.50291
373.897,	2.22243
374.23,	2.73642
374.563,	2.66967
374.896,	2.24438
375.229,	2.09399
375.562,	2.3867
375.895,	2.58711
376.228,	2.37656
376.561,	2.05892
376.894,	1.96862
377.227,	2.14034
377.56,	2.29614
377.892,	2.17783
378.225,	1.93721
378.558,	1.84557
378.891,	2.02787
379.224,	2.44086
379.557,	2.91275
379.89,	3.16878
380.223,	3.16701
380.556,	3.1432
380.889,	3.09204
381.222,	2.78729
381.555,	2.22719
381.888,	1.55034
382.221,	1.02443
382.554,	0.880374
382.887,	1.32103
383.22,	2.38376
383.553,	3.47007
383.885,	3.86942
384.218,	3.45558
384.551,	2.73296
384.884,	2.60381
385.217,	3.14686
385.55,	3.46558
385.883,	3.41386
386.216,	3.38099
386.549,	3.41353
386.882,	3.41636
387.215,	3.15359
387.548,	2.52862
387.881,	1.9179
388.214,	1.59037
388.547,	1.63035
388.88,	2.00657
389.213,	2.45187
389.546,	2.89139
389.878,	3.32999
390.211,	3.6901
390.544,	3.72155
390.877,	3.10966
391.21,	2.09527
391.543,	1.23622
391.876,	0.924336
392.209,	1.15724
392.542,	1.6151
392.875,	2.05546
393.208,	2.30633
393.541,	2.3654
393.874,	2.4273
394.207,	2.31997
394.54,	2.16353
394.873,	2.23855
395.206,	2.41806
395.539,	2.53437
395.871,	2.41873
396.204,	2.10096
396.537,	1.81285
396.87,	1.64203
397.203,	1.50599
397.536,	1.31651
397.869,	1.14471
398.202,	1.16124
398.535,	1.3961
398.868,	1.73845
399.201,	2.00792
399.534,	2.10834
399.867,	1.96501
400.2,	1.72981
400.533,	1.58579
400.866,	1.70992
401.199,	2.14559
401.532,	2.55892
401.864,	2.6364
402.197,	2.477
402.53,	2.3147
402.863,	2.24029
403.196,	2.18691
403.529,	2.01688
403.862,	1.70536
404.195,	1.35466
404.528,	1.08709
404.861,	0.976718
405.194,	1.0471
405.527,	1.10876
405.86,	1.16885
406.193,	1.2714
406.526,	1.38922
406.859,	1.48814
407.192,	1.53022
407.525,	1.76199
407.857,	2.29453
408.19,	2.72203
408.523,	2.63518
408.856,	2.22953
409.189,	2.16038
409.522,	2.51659
409.855,	2.66224
410.188,	2.24944
410.521,	1.5741
410.854,	1.23479
411.187,	1.34784
411.52,	1.48644
411.853,	1.50302
412.186,	1.74632
412.519,	2.29005
412.852,	2.71732
413.185,	2.8524
413.518,	2.80394
413.851,	2.66766
414.183,	2.52026
414.516,	2.27863
414.849,	1.95756
415.182,	1.75555
415.515,	1.64296
415.848,	1.54323
416.181,	1.43089
416.514,	1.31331
416.847,	1.25853
417.18,	1.3296
417.513,	1.52962
417.846,	1.65754
418.179,	1.48923
418.512,	1.0799
418.845,	0.73266
419.178,	0.761741
419.511,	1.18682
419.844,	1.65931
420.176,	1.91659
420.509,	1.90611
420.842,	1.89838
421.175,	2.07677
421.508,	2.12203
421.841,	1.78496
422.174,	1.28471
422.507,	0.928347
422.84,	0.889075
423.173,	0.982251
423.506,	0.921995
423.839,	0.782567
424.172,	0.645118
424.505,	0.65255
424.838,	0.934534
425.171,	1.31548
425.504,	1.54091
425.837,	1.49991
426.169,	1.20856
426.502,	0.977624
426.835,	1.02091
427.168,	1.16452
427.501,	1.30338
427.834,	1.37552
428.167,	1.27908
428.5,	1.2044
428.833,	1.26293
429.166,	1.33304
429.499,	1.58385
429.832,	2.03216
430.165,	2.36581
430.498,	2.41962
430.831,	2.09208
431.164,	1.54728
431.497,	1.13591
431.83,	0.890443
432.162,	0.865276
432.495,	1.07039
432.828,	1.25085
433.161,	1.24558
433.494,	1.08218
433.827,	0.920979
434.16,	1.13289
434.493,	1.70702
434.826,	2.22287
435.159,	2.42577
435.492,	2.19301
435.825,	1.71224
436.158,	1.385
436.491,	1.34621
436.824,	1.54461
437.157,	1.83956
437.49,	1.97548
437.823,	1.90078
438.155,	1.71853
438.488,	1.62933
438.821,	1.74183
439.154,	1.81949
439.487,	1.70402
439.82,	1.52473
440.153,	1.41286
440.486,	1.43107
440.819,	1.459
441.152,	1.296
441.485,	0.973707
441.818,	0.674478
442.151,	0.595403
442.484,	0.911599
442.817,	1.44495
443.15,	1.82381
443.483,	1.94132
443.816,	1.91098
444.148,	1.82206
444.481,	1.78882
444.814,	1.80547
445.147,	1.87451
445.48,	2.04446
445.813,	2.03094
446.146,	1.77489
446.479,	1.6103
446.812,	1.6203
447.145,	1.67149
447.478,	1.54128
447.811,	1.1282
448.144,	0.818003
448.477,	0.921484
448.81,	1.3222
449.143,	1.73313
449.476,	1.87746
449.809,	1.74425
450.142,	1.57325
450.474,	1.50136
450.807,	1.4714
451.14,	1.3972
451.473,	1.19787
451.806,	0.915063
452.139,	0.696938
452.472,	0.670145
452.805,	0.870317
453.138,	1.22719
453.471,	1.67859
453.804,	2.07549
454.137,	2.25247
454.47,	2.13059
454.803,	1.68611
455.136,	1.16332
455.469,	0.887565
455.802,	0.829566
456.135,	0.816809
456.467,	0.754435
456.8,	0.755309
457.133,	0.981825
457.466,	1.26589
457.799,	1.32907
458.132,	1.09784
458.465,	0.864663
458.798,	0.876554
459.131,	0.979999
459.464,	1.03328
459.797,	1.07536
