t,	etaU
74.9126,	28.8076
75.2455,	34.7124
75.5785,	32.5131
75.9114,	23.7639
76.2444,	18.4997
76.5773,	22.8135
76.9103,	30.7136
77.2432,	35.1371
77.5762,	33.8385
77.9091,	28.3703
78.2421,	22.215
78.575,	16.7739
78.9079,	13.1277
79.2409,	13.5836
79.5738,	18.4501
79.9068,	23.9898
80.2397,	25.6105
80.5727,	24.0204
80.9056,	21.4262
81.2386,	19.0481
81.5715,	18.6705
81.9044,	19.0382
82.2374,	17.8001
82.5703,	15.325
82.9033,	15.0371
83.2362,	19.7199
83.5692,	25.5831
83.9021,	28.4311
84.2351,	28.1886
84.568,	27.1203
84.9009,	29.9715
85.2339,	34.1384
85.5668,	35.3185
85.8998,	36.3586
86.2327,	36.3606
86.5657,	34.2889
86.8986,	30.4074
87.2316,	23.6959
87.5645,	18.3418
87.8975,	16.6407
88.2304,	15.6972
88.5633,	15.5826
88.8963,	16.1049
89.2292,	15.8925
89.5622,	14.4683
89.8951,	12.1604
90.2281,	11.9978
90.561,	15.3557
90.894,	19.7407
91.2269,	22.1398
91.5598,	22.9261
91.8928,	23.0686
92.2257,	21.9863
92.5587,	19.1371
92.8916,	15.605
93.2246,	14.868
93.5575,	18.7208
93.8905,	22.8239
94.2234,	22.0249
94.5564,	16.4085
94.8893,	10.7666
95.2222,	9.17419
95.5552,	9.91269
95.8881,	10.025
96.2211,	8.71028
96.554,	8.00567
96.887,	9.113
97.2199,	10.6356
97.5529,	11.4629
97.8858,	12.0863
98.2187,	12.2333
98.5517,	12.3283
98.8846,	12.7036
99.2176,	12.9674
99.5505,	13.1768
99.8835,	13.1806
100.216,	13.8956
100.549,	15.9805
100.882,	17.6836
101.215,	16.7941
101.548,	13.6586
101.881,	10.6777
102.214,	10.404
102.547,	11.9391
102.88,	12.6126
103.213,	11.0751
103.546,	7.99026
103.879,	6.12503
104.212,	6.75093
104.545,	9.51631
104.878,	13.1655
105.211,	15.4407
105.544,	15.9174
105.876,	15.4381
106.209,	14.7751
106.542,	14.683
106.875,	14.472
107.208,	13.5359
107.541,	13.4468
107.874,	15.121
108.207,	17.8215
108.54,	18.783
108.873,	17.1013
109.206,	14.5177
109.539,	13.3865
109.872,	13.8447
110.205,	14.003
110.538,	13.7391
110.871,	13.2669
111.204,	12.3027
111.537,	11.9288
111.869,	12.1976
112.202,	13.2854
112.535,	14.9759
112.868,	15.3377
113.201,	14.8192
113.534,	14.3275
113.867,	13.4058
114.2,	12.6864
114.533,	12.3917
114.866,	12.8813
115.199,	14.0864
115.532,	13.6041
115.865,	10.7762
116.198,	7.77341
116.531,	6.49482
116.864,	7.1285
117.197,	8.4033
117.53,	9.29809
117.862,	10.5555
118.195,	11.5888
118.528,	11.1276
118.861,	10.6694
119.194,	12.0052
119.527,	14.1432
119.86,	15.6047
120.193,	14.9081
120.526,	12.4826
120.859,	10.6377
121.192,	9.42579
121.525,	8.31895
121.858,	8.65566
122.191,	10.2868
122.524,	11.8894
122.857,	12.494
123.19,	11.5069
123.523,	9.73657
123.856,	8.42532
124.188,	7.50662
124.521,	7.00546
124.854,	7.43354
125.187,	9.28176
125.52,	11.5303
125.853,	11.8561
126.186,	10.0353
126.519,	8.84965
126.852,	10.2328
127.185,	13.6642
127.518,	17.5518
127.851,	19.2516
128.184,	17.5071
128.517,	13.985
128.85,	10.28
129.183,	7.77622
129.516,	7.95179
129.849,	8.92487
130.181,	9.66686
130.514,	10.9634
130.847,	11.7845
131.18,	11.375
131.513,	10.1377
131.846,	8.62125
132.179,	7.84677
132.512,	8.51361
132.845,	9.74271
133.178,	10.0466
133.511,	9.31327
133.844,	8.48279
134.177,	8.49855
134.51,	9.85146
134.843,	11.1586
135.176,	11.5484
135.509,	11.6885
135.842,	11.7916
136.174,	11.8031
136.507,	11.4127
136.84,	10.3936
137.173,	8.80168
137.506,	8.10151
137.839,	9.46686
138.172,	11.6208
138.505,	12.4749
138.838,	10.9349
139.171,	7.94201
139.504,	6.15752
139.837,	6.19282
140.17,	6.88769
140.503,	7.58071
140.836,	7.29787
141.169,	6.34474
141.502,	6.58115
141.835,	8.34207
142.167,	9.7257
142.5,	8.9379
142.833,	5.87245
143.166,	3.7358
143.499,	5.18995
143.832,	8.01389
144.165,	9.26696
144.498,	8.64376
144.831,	7.5155
145.164,	7.81762
145.497,	8.84875
145.83,	9.65721
146.163,	11.3749
146.496,	13.1715
146.829,	13.5149
147.162,	12.3009
147.495,	9.82833
147.828,	7.46511
148.16,	6.09058
148.493,	5.0615
148.826,	4.74015
149.159,	6.09133
149.492,	8.02217
149.825,	8.85359
150.158,	8.77159
150.491,	8.18271
150.824,	7.47681
151.157,	7.17712
151.49,	7.19776
151.823,	7.52309
152.156,	8.26848
152.489,	8.49855
152.822,	7.89815
153.155,	7.36073
153.488,	7.08277
153.821,	6.47404
154.153,	5.32496
154.486,	4.6494
154.819,	5.03478
155.152,	5.6708
155.485,	5.61974
155.818,	5.14251
156.151,	4.69877
156.484,	4.49148
156.817,	4.27132
157.15,	4.20454
157.483,	4.67718
157.816,	5.1457
158.149,	4.89465
158.482,	4.42556
158.815,	4.54943
159.148,	4.92586
159.481,	4.88954
159.814,	4.56323
160.146,	4.55656
160.479,	4.90291
160.812,	4.83946
161.145,	4.08522
161.478,	3.5385
161.811,	3.76761
162.144,	4.10122
162.477,	4.10962
162.81,	4.5243
163.143,	5.3371
163.476,	5.64716
163.809,	4.88986
164.142,	3.62548
164.475,	3.21159
164.808,	4.30287
165.141,	6.27353
165.474,	7.96624
165.807,	8.86027
166.14,	8.9113
166.472,	8.10922
166.805,	6.86187
167.138,	5.56215
167.471,	4.38074
167.804,	3.69203
168.137,	3.47269
168.47,	3.66639
168.803,	4.5438
169.136,	5.60418
169.469,	6.01901
169.802,	5.38806
170.135,	4.04352
170.468,	2.8748
170.801,	2.75815
171.134,	3.87969
171.467,	5.41733
171.8,	6.53943
172.133,	7.0676
172.465,	7.0657
172.798,	6.69235
173.131,	5.95875
173.464,	4.62563
173.797,	3.21916
174.13,	2.49397
174.463,	2.32073
174.796,	2.66726
175.129,	3.36095
175.462,	3.71981
175.795,	3.47576
176.128,	3.16241
176.461,	3.35676
176.794,	3.93863
177.127,	4.12333
177.46,	3.93381
177.793,	3.88714
178.126,	4.0836
178.458,	4.39395
178.791,	4.12236
179.124,	3.59636
179.457,	3.60779
179.79,	3.8054
180.123,	4.11953
180.456,	4.50695
180.789,	4.28128
181.122,	3.6127
181.455,	3.05696
181.788,	3.35494
182.121,	4.67909
182.454,	5.78699
182.787,	5.61511
183.12,	4.65021
183.453,	4.01854
183.786,	4.07523
184.119,	4.37597
184.451,	4.66566
184.784,	4.81664
185.117,	4.73641
185.45,	4.4205
185.783,	4.1787
186.116,	4.48995
186.449,	4.82377
186.782,	4.39214
187.115,	3.27929
187.448,	2.29673
187.781,	1.96693
188.114,	2.08438
188.447,	2.44306
188.78,	3.02387
189.113,	3.58579
189.446,	3.74441
189.779,	3.27814
190.112,	2.79917
190.444,	2.94806
190.777,	3.4589
191.11,	3.83844
191.443,	3.71851
191.776,	3.09462
192.109,	2.35378
192.442,	2.03476
192.775,	2.31612
193.108,	3.00514
193.441,	3.66328
193.774,	3.67143
194.107,	2.95216
194.44,	2.04942
194.773,	1.44047
195.106,	1.41244
195.439,	1.90933
195.772,	2.39742
196.105,	2.39673
196.437,	1.91054
196.77,	1.3612
197.103,	1.1627
197.436,	1.59973
197.769,	2.45213
198.102,	3.16735
198.435,	3.37652
198.768,	2.95172
199.101,	2.33012
199.434,	2.10393
199.767,	2.49776
200.1,	3.2118
200.433,	3.60014
200.766,	3.66165
201.099,	3.63164
201.432,	3.46743
201.765,	3.09614
202.098,	2.32589
202.43,	1.61869
202.763,	1.76783
203.096,	2.51619
203.429,	3.23184
203.762,	3.42174
204.095,	3.01751
204.428,	2.67551
204.761,	2.59353
205.094,	2.77601
205.427,	3.33218
205.76,	3.8957
206.093,	4.06602
206.426,	3.58447
206.759,	2.51446
207.092,	1.60853
207.425,	1.47738
207.758,	2.26611
208.091,	3.42606
208.424,	3.89961
208.756,	3.31768
209.089,	2.15262
209.422,	1.24343
209.755,	1.10301
210.088,	1.38386
210.421,	1.51518
210.754,	1.37339
211.087,	1.11169
211.42,	1.309
211.753,	2.80449
212.086,	5.29148
212.419,	7.15293
212.752,	7.24091
213.085,	5.86811
213.418,	4.28597
213.751,	3.40185
214.084,	2.93838
214.417,	2.46421
214.749,	2.14471
215.082,	2.33202
215.415,	2.90385
215.748,	3.18563
216.081,	3.0002
216.414,	2.86774
216.747,	3.09356
217.08,	3.39434
217.413,	3.36097
217.746,	2.85294
218.079,	2.34832
218.412,	2.21199
218.745,	2.14914
219.078,	2.28588
219.411,	2.8464
219.744,	3.18952
220.077,	2.90211
220.41,	2.25242
220.742,	1.64613
221.075,	1.51263
221.408,	1.78668
221.741,	2.11753
222.074,	2.46749
222.407,	2.699
222.74,	2.62187
223.073,	2.26983
223.406,	1.74643
223.739,	1.26702
224.072,	1.08061
224.405,	1.1957
224.738,	1.38649
225.071,	1.53306
225.404,	1.65781
225.737,	1.73121
226.07,	1.74604
226.403,	1.70766
226.735,	1.72943
227.068,	1.936
227.401,	2.03033
227.734,	1.74465
228.067,	1.45693
228.4,	1.61446
228.733,	2.17573
229.066,	2.82109
229.399,	3.11461
229.732,	2.88214
230.065,	2.41016
230.398,	1.86576
230.731,	1.3481
231.064,	1.37612
231.397,	1.97546
231.73,	2.59792
232.063,	2.97917
232.396,	2.89534
232.728,	2.52503
233.061,	2.41254
233.394,	2.46615
233.727,	2.39572
234.06,	2.42252
234.393,	2.43371
234.726,	2.28057
235.059,	2.23414
235.392,	2.24683
235.725,	2.20082
236.058,	2.18731
236.391,	1.97619
236.724,	1.50825
237.057,	1.16846
237.39,	1.16495
237.723,	1.45684
238.056,	1.77731
238.389,	1.92302
238.721,	1.87935
239.054,	1.72756
239.387,	1.53838
239.72,	1.28535
240.053,	1.1308
240.386,	1.24177
240.719,	1.38583
241.052,	1.36961
241.385,	1.30363
241.718,	1.39728
242.051,	1.68745
242.384,	1.93619
242.717,	1.96722
243.05,	1.74272
243.383,	1.45497
243.716,	1.28843
244.049,	1.4065
244.382,	1.93434
244.714,	2.6691
245.047,	3.1252
245.38,	3.01636
245.713,	2.41261
246.046,	1.73582
246.379,	1.57169
246.712,	2.04041
247.045,	2.76918
247.378,	3.26087
247.711,	3.19022
248.044,	2.58641
248.377,	1.99407
248.71,	1.71392
249.043,	1.6329
249.376,	1.55794
249.709,	1.48999
250.042,	1.53507
250.375,	1.70931
250.708,	1.84758
251.04,	1.72173
251.373,	1.50498
251.706,	1.38501
252.039,	1.27017
252.372,	1.19066
252.705,	1.27153
253.038,	1.46081
253.371,	1.72887
253.704,	1.91721
254.037,	1.89299
254.37,	1.73807
254.703,	1.51428
255.036,	1.41323
255.369,	1.5787
255.702,	1.93168
256.035,	2.36343
256.368,	2.59914
256.701,	2.39614
257.033,	2.01951
257.366,	1.79488
257.699,	1.86331
258.032,	2.06847
258.365,	1.95093
258.698,	1.47138
259.031,	0.975492
259.364,	0.754744
259.697,	0.910267
260.03,	1.34015
260.363,	1.73583
260.696,	1.99678
261.029,	2.11124
261.362,	2.01274
261.695,	1.85061
262.028,	1.76293
262.361,	1.64444
262.694,	1.46893
263.026,	1.23103
263.359,	0.991201
263.692,	1.06253
264.025,	1.34568
264.358,	1.42512
264.691,	1.25264
265.024,	1.00609
265.357,	0.944937
265.69,	1.17814
266.023,	1.40048
266.356,	1.34057
266.689,	1.03017
267.022,	0.665562
267.355,	0.490404
267.688,	0.582109
268.021,	0.881311
268.354,	1.26688
268.687,	1.58894
269.019,	1.75524
269.352,	1.71058
269.685,	1.73982
270.018,	1.9705
270.351,	2.1175
270.684,	2.07688
271.017,	1.84534
271.35,	1.6616
271.683,	1.93527
272.016,	2.50869
272.349,	2.99676
272.682,	3.28292
273.015,	3.2313
273.348,	2.83016
273.681,	2.24135
274.014,	1.63978
274.347,	1.35094
274.68,	1.56603
275.012,	1.99902
275.345,	2.32346
275.678,	2.36854
276.011,	2.0575
276.344,	1.55609
276.677,	1.05567
277.01,	0.780148
277.343,	0.908719
277.676,	1.16057
278.009,	1.2751
278.342,	1.26433
278.675,	1.13256
279.008,	0.94662
279.341,	0.713746
279.674,	0.547182
280.007,	0.678366
280.34,	0.965318
280.673,	1.29711
281.005,	1.739
281.338,	2.10459
281.671,	2.17659
282.004,	1.91502
282.337,	1.55829
282.67,	1.52704
283.003,	1.81245
283.336,	2.06612
283.669,	2.07262
284.002,	1.85758
284.335,	1.55252
284.668,	1.33165
285.001,	1.33153
285.334,	1.38838
285.667,	1.27696
286,	1.11033
286.333,	1.00747
286.666,	0.968277
286.999,	0.938936
287.331,	0.907824
287.664,	1.06488
287.997,	1.41426
288.33,	1.63495
288.663,	1.47823
288.996,	1.15658
289.329,	1.00326
289.662,	1.11623
289.995,	1.32108
290.328,	1.32493
290.661,	1.07112
290.994,	0.805318
291.327,	0.663276
291.66,	0.702066
291.993,	0.93883
292.326,	1.26015
292.659,	1.54434
292.992,	1.68466
293.324,	1.6096
293.657,	1.40992
293.99,	1.25473
294.323,	1.11642
294.656,	0.910168
294.989,	0.675065
295.322,	0.494245
295.655,	0.47035
295.988,	0.581169
296.321,	0.65724
296.654,	0.647954
296.987,	0.617543
297.32,	0.777473
297.653,	1.18443
297.986,	1.52014
298.319,	1.55532
298.652,	1.43102
298.985,	1.41281
299.317,	1.60209
299.65,	1.83286
299.983,	1.88263
300.316,	1.72583
300.649,	1.47867
300.982,	1.21664
301.315,	1.06358
301.648,	1.16407
301.981,	1.3183
302.314,	1.23456
302.647,	0.964533
302.98,	0.76522
303.313,	0.842594
303.646,	1.12958
303.979,	1.41481
304.312,	1.5884
304.645,	1.67693
304.978,	1.72349
305.31,	1.61725
305.643,	1.3186
305.976,	1.00428
306.309,	0.84827
306.642,	0.915009
306.975,	1.24353
307.308,	1.61359
307.641,	1.69568
307.974,	1.43417
308.307,	0.998604
308.64,	0.651684
308.973,	0.580076
309.306,	0.768724
309.639,	1.10559
309.972,	1.42847
310.305,	1.57777
310.638,	1.56324
310.971,	1.53525
311.303,	1.57384
311.636,	1.50143
311.969,	1.20692
312.302,	0.888765
312.635,	0.704482
312.968,	0.66338
313.301,	0.657844
313.634,	0.586899
313.967,	0.521208
314.3,	0.551223
314.633,	0.63038
314.966,	0.668354
315.299,	0.701697
315.632,	0.823438
315.965,	1.0457
316.298,	1.19738
316.631,	1.18682
316.964,	1.15688
317.296,	1.19822
317.629,	1.35563
317.962,	1.5366
318.295,	1.55424
318.628,	1.44503
318.961,	1.21837
319.294,	0.957633
319.627,	0.971028
319.96,	1.13016
320.293,	1.17217
320.626,	1.10001
320.959,	0.908109
321.292,	0.787543
321.625,	0.860564
321.958,	0.952561
322.291,	0.999754
322.624,	1.05927
322.957,	1.13315
323.289,	1.22085
323.622,	1.20111
323.955,	0.963284
324.288,	0.75507
324.621,	0.840162
324.954,	1.15172
325.287,	1.52183
325.62,	1.70405
325.953,	1.57581
326.286,	1.42979
326.619,	1.44485
326.952,	1.46394
327.285,	1.4149
327.618,	1.32067
327.951,	1.37987
328.284,	1.69663
328.617,	2.02132
328.95,	2.13636
329.283,	2.01593
329.615,	1.72332
329.948,	1.38467
330.281,	1.12183
330.614,	0.992915
330.947,	0.937136
331.28,	0.878622
331.613,	0.834776
331.946,	0.812964
332.279,	0.808348
332.612,	0.735941
332.945,	0.584726
333.278,	0.463808
333.611,	0.393381
333.944,	0.425996
334.277,	0.567043
334.61,	0.693709
334.943,	0.7294
335.276,	0.73914
335.608,	0.817564
335.941,	0.901587
336.274,	0.871309
336.607,	0.735936
336.94,	0.575784
337.273,	0.493638
337.606,	0.557987
337.939,	0.693775
338.272,	0.886628
338.605,	1.06661
338.938,	1.11368
339.271,	1.02745
339.604,	0.865366
339.937,	0.765224
340.27,	0.814483
340.603,	0.899213
340.936,	0.911889
341.269,	0.851382
341.601,	0.765443
341.934,	0.748003
342.267,	0.754114
342.6,	0.688286
342.933,	0.598698
343.266,	0.536671
343.599,	0.56489
343.932,	0.765982
344.265,	1.01159
344.598,	1.05861
344.931,	0.892795
345.264,	0.652309
345.597,	0.615202
345.93,	0.888839
346.263,	1.14063
346.596,	1.11945
346.929,	0.865791
347.262,	0.549417
347.594,	0.431195
347.927,	0.549276
348.26,	0.719995
348.593,	0.861498
348.926,	0.913363
349.259,	0.878116
349.592,	0.873388
349.925,	0.975282
350.258,	1.10259
350.591,	1.08356
350.924,	0.899131
351.257,	0.687793
351.59,	0.553524
351.923,	0.488453
352.256,	0.379288
352.589,	0.23658
352.922,	0.180436
353.255,	0.20185
353.587,	0.243201
353.92,	0.301298
354.253,	0.381202
354.586,	0.522994
354.919,	0.735296
355.252,	0.934722
355.585,	1.01942
355.918,	0.94933
356.251,	0.75567
356.584,	0.536165
356.917,	0.444691
357.25,	0.572219
357.583,	0.87832
357.916,	1.16381
358.249,	1.19685
358.582,	0.966707
358.915,	0.724487
359.248,	0.72283
359.58,	0.957861
359.913,	1.16812
360.246,	1.12361
360.579,	0.885794
360.912,	0.720563
361.245,	0.739989
361.578,	0.810631
361.911,	0.782298
362.244,	0.649964
362.577,	0.52254
362.91,	0.501529
363.243,	0.575138
363.576,	0.664327
363.909,	0.702194
364.242,	0.6562
364.575,	0.553389
364.908,	0.470598
365.241,	0.461812
365.573,	0.529787
365.906,	0.7233
366.239,	1.00087
366.572,	1.23364
366.905,	1.34168
367.238,	1.36585
367.571,	1.3426
367.904,	1.20829
368.237,	0.944543
368.57,	0.734684
368.903,	0.721158
369.236,	0.857258
369.569,	0.96623
369.902,	0.873182
370.235,	0.683471
370.568,	0.631768
370.901,	0.738728
371.234,	0.886421
371.567,	0.94148
371.899,	0.814373
372.232,	0.672789
372.565,	0.659713
372.898,	0.671995
373.231,	0.610538
373.564,	0.52066
373.897,	0.475978
374.23,	0.519378
374.563,	0.586727
374.896,	0.571544
375.229,	0.477138
375.562,	0.385103
375.895,	0.316844
376.228,	0.29918
376.561,	0.349357
376.894,	0.44665
377.227,	0.553242
377.56,	0.605392
377.892,	0.591186
378.225,	0.546202
378.558,	0.488243
378.891,	0.45461
379.224,	0.473751
379.557,	0.50092
379.89,	0.519358
380.223,	0.489359
380.556,	0.381137
380.889,	0.273297
381.222,	0.344849
381.555,	0.594087
381.888,	0.816264
382.221,	0.882361
382.554,	0.775245
382.887,	0.600653
383.22,	0.509971
383.553,	0.535877
383.885,	0.638234
384.218,	0.815999
384.551,	0.944083
384.884,	0.89817
385.217,	0.762098
385.55,	0.647662
385.883,	0.577622
386.216,	0.597486
386.549,	0.708625
386.882,	0.843717
387.215,	0.918295
387.548,	0.824548
387.881,	0.601842
388.214,	0.403938
388.547,	0.302604
388.88,	0.282388
389.213,	0.390228
389.546,	0.592797
389.878,	0.721344
390.211,	0.748048
390.544,	0.714992
390.877,	0.650426
391.21,	0.611408
391.543,	0.521625
391.876,	0.365747
392.209,	0.279002
392.542,	0.346351
392.875,	0.536799
393.208,	0.692438
393.541,	0.69928
393.874,	0.605582
394.207,	0.517184
394.54,	0.488741
394.873,	0.46754
395.206,	0.445605
395.539,	0.511779
395.871,	0.637364
396.204,	0.693709
396.537,	0.616885
396.87,	0.467194
397.203,	0.354385
397.536,	0.321858
397.869,	0.346066
398.202,	0.385619
398.535,	0.38512
398.868,	0.327462
399.201,	0.276049
399.534,	0.315575
399.867,	0.430064
400.2,	0.50185
400.533,	0.449662
400.866,	0.299829
401.199,	0.16644
401.532,	0.177738
401.864,	0.315159
402.197,	0.465635
402.53,	0.552113
402.863,	0.547206
403.196,	0.537253
403.529,	0.56989
403.862,	0.571479
404.195,	0.522229
404.528,	0.458938
404.861,	0.41737
405.194,	0.442133
405.527,	0.490252
405.86,	0.514663
406.193,	0.520717
406.526,	0.494141
406.859,	0.443191
407.192,	0.425681
407.525,	0.453874
407.857,	0.462807
408.19,	0.452403
408.523,	0.444323
408.856,	0.446715
409.189,	0.461947
409.522,	0.43591
409.855,	0.355296
410.188,	0.288845
410.521,	0.253907
410.854,	0.247272
411.187,	0.264757
411.52,	0.301805
411.853,	0.363148
412.186,	0.408571
412.519,	0.46179
412.852,	0.528958
413.185,	0.564487
413.518,	0.551835
413.851,	0.487461
414.183,	0.413327
414.516,	0.370631
414.849,	0.330549
415.182,	0.284506
415.515,	0.284034
415.848,	0.345727
416.181,	0.413262
416.514,	0.4548
416.847,	0.487703
417.18,	0.484629
417.513,	0.440856
417.846,	0.368367
418.179,	0.27854
418.512,	0.248663
418.845,	0.298178
419.178,	0.369442
419.511,	0.407347
419.844,	0.379713
420.176,	0.367703
420.509,	0.436222
420.842,	0.534442
421.175,	0.594664
421.508,	0.553017
421.841,	0.477992
422.174,	0.468754
422.507,	0.481628
422.84,	0.482995
423.173,	0.454041
423.506,	0.381067
423.839,	0.369352
424.172,	0.465112
424.505,	0.581414
424.838,	0.638306
425.171,	0.613253
425.504,	0.588698
425.837,	0.639151
426.169,	0.731719
426.502,	0.770695
426.835,	0.738072
427.168,	0.675799
427.501,	0.600079
427.834,	0.535722
428.167,	0.485132
428.5,	0.406186
428.833,	0.29784
429.166,	0.201232
429.499,	0.190118
429.832,	0.321897
430.165,	0.490395
430.498,	0.545787
430.831,	0.448922
431.164,	0.295235
431.497,	0.240001
431.83,	0.320623
432.162,	0.431098
432.495,	0.465547
432.828,	0.444095
433.161,	0.441089
433.494,	0.443038
433.827,	0.403699
434.16,	0.317221
434.493,	0.243712
434.826,	0.268784
435.159,	0.395009
435.492,	0.520069
435.825,	0.542657
436.158,	0.436756
436.491,	0.274978
436.824,	0.158698
437.157,	0.169688
437.49,	0.300246
437.823,	0.43465
438.155,	0.504925
438.488,	0.514134
438.821,	0.465152
439.154,	0.388026
439.487,	0.313594
439.82,	0.253567
440.153,	0.292646
440.486,	0.431988
440.819,	0.532503
441.152,	0.515823
441.485,	0.40205
441.818,	0.264418
442.151,	0.226983
442.484,	0.299128
442.817,	0.388183
443.15,	0.466078
443.483,	0.487722
443.816,	0.448018
444.148,	0.403176
444.481,	0.37295
444.814,	0.359907
445.147,	0.340839
445.48,	0.274984
445.813,	0.202264
446.146,	0.185497
446.479,	0.241437
446.812,	0.307625
447.145,	0.343213
447.478,	0.380346
447.811,	0.404752
448.144,	0.414217
448.477,	0.451938
448.81,	0.504294
449.143,	0.525301
449.476,	0.469482
449.809,	0.338471
450.142,	0.244732
450.474,	0.24266
450.807,	0.258993
451.14,	0.249953
451.473,	0.226189
451.806,	0.220001
452.139,	0.253013
452.472,	0.308845
452.805,	0.371319
453.138,	0.445261
453.471,	0.510474
453.804,	0.508777
454.137,	0.45347
454.47,	0.437105
454.803,	0.482725
455.136,	0.516066
455.469,	0.457736
455.802,	0.318834
456.135,	0.244962
456.467,	0.287138
456.8,	0.362881
457.133,	0.396604
457.466,	0.354726
