x	u_x	k
0.5478013753890991 -0.01333833113312721
0.6497775912284851 -0.0182076208293438
0.7517538070678711 -0.02237186208367348
0.8537300825119019 -0.02959303185343742
0.9557062983512878 -0.04134237766265869
1.057682514190674 -0.05937391519546509
1.159658789634705 -0.08519425243139267
1.261634945869446 -0.116148367524147
1.363611221313477 -0.1456448882818222
1.465587496757507 -0.1693549752235413
1.567563652992249 -0.1871795356273651
1.669539928436279 -0.1852841973304749
1.77151620388031 -0.1555885374546051
1.873492479324341 -0.1104633659124374
1.975468754768372 -0.05682371184229851
2.077444791793823 0.001005455618724227
2.179421186447144 0.06492585688829422
2.281397342681885 0.1351891756057739
2.383373498916626 0.2041562646627426
2.485349893569946 0.2688841819763184
2.587326049804688 0.3269366323947906
2.689302206039429 0.3796088397502899
2.791278600692749 0.4287278950214386
2.893254518508911 0.4728615283966064
2.995230913162231 0.5109513998031616
3.097207069396973 0.5422587990760803
3.199183464050293 0.5690826177597046
3.301159620285034 0.5928829908370972
3.403136014938354 0.6139339208602905
3.505112171173096 0.6327868700027466
3.607088327407837 0.6484714150428772
3.709064722061157 0.6607575416564941
3.811040639877319 0.6713148355484009
3.91301703453064 0.6816134452819824
4.014993190765381 0.6920238733291626
4.116969585418701 0.7005557417869568
4.218945503234863 0.7079746723175049
4.320921897888184 0.7165865898132324
4.422898292541504 0.7262393236160278
4.524874210357666 0.7324077486991882
4.626851081848145 0.7325972318649292
4.728826999664307 0.7317153215408325
4.830802917480469 0.7322467565536499
4.932779312133789 0.7361619472503662
5.034755229949951 0.739951491355896
5.13673210144043 0.743374764919281
5.238708019256592 0.7452692985534668
5.340684413909912 0.7450929284095764
5.442660331726074 0.7448616027832031
5.544636726379395 0.7454487681388855
5.646613121032715 0.7484411001205444
5.748589038848877 0.7515003681182861
5.850565433502197 0.7534430027008057
5.952541828155518 0.7564619183540344
6.054518222808838 0.7606759071350098
6.156494140625 0.7618941068649292
6.258470058441162 0.7639739513397217
6.360445976257324 0.7632468342781067
6.462423324584961 0.7595775127410889
6.564399242401123 0.7589840292930603
6.666375160217285 0.7578619122505188
6.768351554870605 0.7564901113510132
6.870327949523926 0.753767728805542
7 0.749671459197998
