t,	etaU
56.2864,	14.7833
56.6195,	15.772
56.9525,	16.6038
57.2856,	17.962
57.6187,	18.9509
57.9517,	19.1836
58.2848,	18.3691
58.6178,	17.0196
58.9509,	15.2674
59.2839,	12.4236
59.617,	10.1207
59.95,	10.0809
60.2831,	11.5577
60.6162,	14.5813
60.9492,	20.5306
61.2823,	27.3931
61.6153,	30.3254
61.9484,	26.1122
62.2814,	18.4446
62.6145,	14.441
62.9475,	15.8315
63.2806,	19.779
63.6137,	23.8309
63.9467,	25.6497
64.2798,	24.1125
64.6128,	19.7972
64.9459,	14.8491
65.2789,	12.9531
65.612,	15.2455
65.945,	20.2771
66.2781,	25.1995
66.6112,	26.7018
66.9442,	24.5182
67.2773,	21.3704
67.6103,	20.0364
67.9434,	20.8919
68.2764,	21.1343
68.6095,	18.7434
68.9425,	14.2234
69.2756,	9.49361
69.6087,	7.17162
69.9417,	8.47555
70.2748,	13.5691
70.6078,	20.2514
70.9409,	24.1646
71.2739,	23.1681
71.607,	17.7466
71.94,	11.7454
72.2731,	9.14177
72.6062,	9.76804
72.9392,	11.3482
73.2723,	12.7226
73.6053,	13.8227
73.9384,	15.3016
74.2714,	16.5055
74.6045,	17.4015
74.9376,	17.9541
75.2706,	18.8236
75.6037,	22.3165
75.9367,	26.1258
76.2698,	26.9003
76.6028,	24.157
76.9359,	18.0322
77.2689,	12.2542
77.602,	10.2997
77.9351,	10.2323
78.2681,	11.2274
78.6012,	12.7167
78.9342,	13.1058
79.2673,	12.513
79.6003,	11.7961
79.9334,	11.7705
80.2664,	12.2943
80.5995,	12.1241
80.9326,	11.2709
81.2656,	11.1215
81.5987,	11.9973
81.9317,	12.2422
82.2648,	11.4497
82.5978,	11.3927
82.9309,	12.6687
83.2639,	14.0351
83.597,	14.5061
83.9301,	13.9551
84.2631,	13.8318
84.5962,	14.9551
84.9292,	15.3181
85.2623,	15.2684
85.5953,	16.1655
85.9284,	17.3666
86.2614,	17.751
86.5945,	16.5485
86.9276,	15.2489
87.2606,	16.252
87.5937,	17.8744
87.9267,	16.5516
88.2598,	11.5192
88.5928,	6.08898
88.9259,	4.28034
89.259,	5.69879
89.592,	8.26074
89.9251,	10.3301
90.2581,	11.057
90.5912,	10.9151
90.9242,	11.0241
91.2573,	11.347
91.5903,	11.0515
91.9234,	9.9302
92.2565,	8.61475
92.5895,	8.78841
92.9226,	10.9823
93.2556,	13.6892
93.5887,	14.6904
93.9217,	13.185
94.2548,	10.5852
94.5878,	8.59015
94.9209,	7.49193
95.254,	6.93552
95.587,	6.19627
95.9201,	5.84782
96.2531,	7.22136
96.5862,	9.01219
96.9192,	9.70276
97.2523,	8.98669
97.5853,	7.80002
97.9184,	7.37938
98.2515,	7.36864
98.5845,	6.65338
98.9176,	5.137
99.2506,	3.75129
99.5837,	4.07812
99.9167,	6.23846
100.25,	8.15176
100.583,	9.292
100.916,	9.60025
101.249,	10.2395
101.582,	12.1731
101.915,	13.8733
102.248,	14.0784
102.581,	12.8482
102.914,	10.4926
103.247,	9.54568
103.58,	11.3594
103.913,	14.0938
104.246,	15.3038
104.58,	13.5857
104.913,	11.0427
105.246,	9.7342
105.579,	9.66345
105.912,	9.9824
106.245,	9.76609
106.578,	8.64422
106.911,	6.64006
107.244,	4.86546
107.577,	5.4887
107.91,	8.71713
108.243,	11.9425
108.576,	12.5296
108.909,	10.6579
109.242,	9.65548
109.575,	11.2252
109.908,	14.2025
110.241,	15.8427
110.575,	13.8242
110.908,	10.4424
111.241,	8.90131
111.574,	9.48273
111.907,	10.8531
112.24,	11.0606
112.573,	10.214
112.906,	11.2229
113.239,	14.0044
113.572,	15.568
113.905,	14.2523
114.238,	10.4167
114.571,	6.34219
114.904,	4.04405
115.237,	3.47683
115.57,	4.92677
115.903,	8.30077
116.236,	11.2484
116.57,	12.0691
116.903,	10.4968
117.236,	8.16853
117.569,	8.085
117.902,	10.3824
118.235,	13.6699
118.568,	16.0023
118.901,	15.6692
119.234,	13.6289
119.567,	11.7054
119.9,	10.9496
120.233,	10.9017
120.566,	10.3331
120.899,	9.69954
121.232,	9.59059
121.565,	10.3667
121.898,	11.657
122.231,	11.7539
122.565,	10.5265
122.898,	8.97898
123.231,	7.97794
123.564,	8.07627
123.897,	8.37692
124.23,	8.15959
124.563,	7.80367
124.896,	7.48562
125.229,	8.20557
125.562,	10.784
125.895,	14.3501
126.228,	17.7356
126.561,	20.0997
126.894,	21.0378
127.227,	20.4098
127.56,	17.2862
127.893,	11.8496
128.226,	7.44078
128.56,	7.3243
128.893,	10.1388
129.226,	12.8671
129.559,	14.0284
129.892,	13.1465
130.225,	11.8153
130.558,	11.2154
130.891,	10.1374
131.224,	8.9066
131.557,	8.54761
131.89,	9.09766
132.223,	10.5923
132.556,	11.776
132.889,	12.1935
133.222,	13.0046
133.555,	13.8066
133.888,	13.8218
134.221,	12.9533
134.555,	11.352
134.888,	9.41844
135.221,	8.409
135.554,	11.716
135.887,	19.1366
136.22,	25.492
136.553,	27.9554
136.886,	29.1966
137.219,	32.0396
137.552,	42.6781
137.885,	65.0762
138.218,	88.7167
138.551,	100
138.884,	94.3784
139.217,	78.0501
139.55,	65.3493
139.883,	61.4812
140.216,	60.9259
140.55,	60.4449
140.883,	56.9434
141.216,	47.5714
141.549,	36.6203
141.882,	32.4028
142.215,	34.9722
142.548,	36.3092
142.881,	31.7436
143.214,	25.8713
143.547,	25.8721
143.88,	29.6545
144.213,	28.8863
144.546,	22.2005
144.879,	14.3121
145.212,	12.4591
145.545,	19.0233
145.878,	27.0476
146.211,	29.8523
146.545,	27.0741
146.878,	21.8655
147.211,	19.0256
147.544,	20.4933
147.877,	24.6614
148.21,	29.8854
148.543,	32.8937
148.876,	30.1488
149.209,	23.1308
149.542,	16.5263
149.875,	15.3185
150.208,	18.5648
150.541,	20.0185
150.874,	16.9963
151.207,	11.438
151.54,	7.24127
151.873,	7.10493
152.206,	9.80974
152.54,	12.7594
152.873,	14.6936
153.206,	14.4507
153.539,	12.8082
153.872,	11.578
154.205,	12.007
154.538,	13.4649
154.871,	14.9298
155.204,	16.1977
155.537,	16.8503
155.87,	15.8167
156.203,	12.7387
156.536,	9.20055
156.869,	7.33723
157.202,	7.13676
157.535,	6.91735
157.868,	5.8271
158.201,	4.34491
158.535,	4.08989
158.868,	5.10137
159.201,	6.07901
159.534,	6.30649
159.867,	6.46105
160.2,	7.02064
160.533,	7.76963
160.866,	8.70195
161.199,	8.82278
161.532,	8.75309
161.865,	9.67419
162.198,	10.2292
162.531,	9.4704
162.864,	7.8681
163.197,	6.70548
163.53,	7.84333
163.863,	10.1552
164.197,	10.8948
164.53,	9.24997
164.863,	6.42853
165.196,	5.00209
165.529,	6.07691
165.862,	8.0272
166.195,	9.38777
166.528,	9.54639
166.861,	8.96848
167.194,	8.99141
167.527,	10.0988
167.86,	11.1273
168.193,	11.3328
168.526,	10.3815
168.859,	8.15887
169.192,	5.74446
169.525,	3.80746
169.858,	2.52009
170.192,	2.39351
170.525,	3.60791
170.858,	5.47668
171.191,	7.25986
171.524,	8.13066
171.857,	7.88949
172.19,	6.72556
172.523,	5.44895
172.856,	5.0919
173.189,	5.47229
173.522,	6.14045
173.855,	6.56665
174.188,	6.03157
174.521,	5.26406
174.854,	5.61557
175.187,	6.9753
175.52,	8.6179
175.853,	9.24342
176.187,	8.25185
176.52,	6.80265
176.853,	5.78554
177.186,	5.12182
177.519,	4.74948
177.852,	4.54332
178.185,	4.36923
178.518,	4.09257
178.851,	3.46566
179.184,	2.80245
179.517,	2.55075
179.85,	2.61564
180.183,	3.3263
180.516,	4.70359
180.849,	5.61784
181.182,	5.58805
181.515,	5.14847
181.848,	4.87608
182.182,	5.21837
182.515,	5.58101
182.848,	4.93664
183.181,	3.89481
183.514,	3.50676
183.847,	3.78663
184.18,	4.40795
184.513,	4.88885
184.846,	4.63067
185.179,	4.02092
185.512,	3.38758
185.845,	2.83296
186.178,	2.55358
186.511,	2.48128
186.844,	2.36121
187.177,	2.1989
187.51,	2.07058
187.843,	1.94056
188.177,	1.73872
188.51,	1.79939
188.843,	2.3045
189.176,	2.92826
189.509,	3.24591
189.842,	3.10587
190.175,	3.02506
190.508,	3.50603
190.841,	4.28086
191.174,	4.6831
191.507,	4.2818
191.84,	3.27025
192.173,	2.26027
192.506,	1.8372
192.839,	2.36926
193.172,	3.43322
193.505,	4.11474
193.838,	3.85982
194.172,	3.07525
194.505,	2.54415
194.838,	2.62656
195.171,	3.04316
195.504,	3.24265
195.837,	3.28007
196.17,	3.50331
196.503,	3.57985
196.836,	3.19952
197.169,	2.71325
197.502,	2.53333
197.835,	2.74029
198.168,	2.75778
198.501,	2.08277
198.834,	1.5023
199.167,	2.01788
199.5,	3.11032
199.833,	3.65462
200.167,	3.21596
200.5,	2.30413
200.833,	2.03846
201.166,	2.59522
201.499,	3.33464
201.832,	3.91158
202.165,	3.94128
202.498,	3.43808
202.831,	2.78231
203.164,	2.36469
203.497,	2.39721
203.83,	2.47044
204.163,	2.47985
204.496,	2.7702
204.829,	3.28423
205.162,	3.77162
205.495,	3.71298
205.828,	3.05578
206.162,	2.58664
206.495,	2.62039
206.828,	3.06867
207.161,	3.65835
207.494,	3.91606
207.827,	3.66982
208.16,	2.97035
208.493,	2.09971
208.826,	1.39655
209.159,	0.982363
209.492,	0.930478
209.825,	1.20433
210.158,	1.64115
210.491,	2.24977
210.824,	2.86691
211.157,	3.31754
211.49,	3.5633
211.823,	3.40979
212.157,	2.80066
212.49,	1.94197
212.823,	1.15597
213.156,	0.760836
213.489,	0.822444
213.822,	1.27236
214.155,	1.97025
214.488,	2.43986
214.821,	2.34964
215.154,	1.96469
215.487,	1.75802
215.82,	1.80825
216.153,	1.78233
216.486,	1.52258
216.819,	1.32196
217.152,	1.54322
217.485,	1.98456
217.818,	2.13113
218.152,	1.94602
218.485,	1.71798
218.818,	1.60243
219.151,	1.5109
219.484,	1.38613
219.817,	1.55028
220.15,	2.3973
220.483,	3.44381
220.816,	3.85379
221.149,	3.37051
221.482,	2.50335
221.815,	1.9969
222.148,	1.90303
222.481,	1.97318
222.814,	2.17691
223.147,	2.40687
223.48,	2.51141
223.813,	2.33323
224.147,	1.95961
224.48,	1.76378
224.813,	1.80132
225.146,	1.88756
225.479,	1.89058
225.812,	1.79083
226.145,	1.80009
226.478,	1.92893
226.811,	2.00424
227.144,	1.91154
227.477,	1.77849
227.81,	1.93153
228.143,	2.36643
228.476,	2.70083
228.809,	2.66294
229.142,	2.20417
229.475,	1.53915
229.808,	1.00299
230.142,	0.679657
230.475,	0.603975
230.808,	0.746344
231.141,	0.927537
231.474,	1.07034
231.807,	1.20904
232.14,	1.43024
232.473,	1.72148
232.806,	1.90358
233.139,	1.87782
233.472,	1.67647
233.805,	1.39915
234.138,	1.17837
234.471,	1.09237
234.804,	1.13552
235.137,	1.28155
235.47,	1.49293
235.803,	1.63111
236.137,	1.60459
236.47,	1.49186
236.803,	1.33969
237.136,	1.17064
237.469,	1.07234
237.802,	1.02919
238.135,	0.987682
238.468,	0.936114
238.801,	0.971424
239.134,	1.20364
239.467,	1.52994
239.8,	1.7567
240.133,	1.71507
240.466,	1.42121
240.799,	1.07124
241.132,	0.83217
241.465,	0.791994
241.799,	0.952931
242.132,	1.09097
242.465,	1.07014
242.798,	1.04836
243.131,	1.20251
243.464,	1.48799
243.797,	1.67822
244.13,	1.66578
244.463,	1.55093
244.796,	1.44264
245.129,	1.40396
245.462,	1.40757
245.795,	1.368
246.128,	1.30896
246.461,	1.25729
246.794,	1.20269
247.127,	1.18297
247.46,	1.11395
247.794,	0.92546
248.127,	0.79375
248.46,	0.817234
248.793,	0.905594
249.126,	0.893508
249.459,	0.6851
249.792,	0.421451
250.125,	0.338492
250.458,	0.432508
250.791,	0.549294
251.124,	0.683368
251.457,	0.821518
251.79,	0.931612
252.123,	1.01193
252.456,	0.970349
252.789,	0.766003
253.122,	0.519402
253.455,	0.318428
253.789,	0.302601
254.122,	0.512155
254.455,	0.741895
254.788,	0.84506
255.121,	0.827565
255.454,	0.77757
255.787,	0.817879
256.12,	0.909918
256.453,	0.889905
256.786,	0.834018
257.119,	0.86728
257.452,	0.969155
257.785,	1.08531
258.118,	1.08325
258.451,	0.891234
258.784,	0.686175
259.117,	0.609328
259.45,	0.628711
259.784,	0.695638
260.117,	0.730496
260.45,	0.668343
260.783,	0.608542
261.116,	0.625994
261.449,	0.675256
261.782,	0.753841
262.115,	0.792705
262.448,	0.754704
262.781,	0.725092
263.114,	0.696036
263.447,	0.670661
263.78,	0.647084
264.113,	0.629144
264.446,	0.659328
264.779,	0.686378
265.112,	0.668149
265.445,	0.603553
265.779,	0.476165
266.112,	0.343846
266.445,	0.294534
266.778,	0.364948
267.111,	0.547303
267.444,	0.702311
267.777,	0.700219
268.11,	0.576735
268.443,	0.545756
268.776,	0.682716
269.109,	0.819572
269.442,	0.776543
269.775,	0.557505
270.108,	0.398682
270.441,	0.447369
270.774,	0.530983
271.107,	0.498239
271.44,	0.409745
271.774,	0.33835
272.107,	0.320123
272.44,	0.329227
272.773,	0.337916
273.106,	0.3693
273.439,	0.455496
273.772,	0.562734
274.105,	0.627705
274.438,	0.691217
274.771,	0.778398
275.104,	0.817165
275.437,	0.759023
275.77,	0.583258
276.103,	0.386994
276.436,	0.39745
276.769,	0.614915
277.102,	0.799768
277.435,	0.797098
277.769,	0.608306
278.102,	0.387318
278.435,	0.334812
278.768,	0.451405
279.101,	0.614222
279.434,	0.742045
279.767,	0.765683
280.1,	0.712381
280.433,	0.641605
280.766,	0.626599
281.099,	0.74251
281.432,	0.911273
281.765,	0.999297
282.098,	0.942377
282.431,	0.762518
282.764,	0.585546
283.097,	0.457532
283.43,	0.34429
283.764,	0.279518
284.097,	0.275708
284.43,	0.312675
284.763,	0.334149
285.096,	0.316514
285.429,	0.335931
285.762,	0.406564
286.095,	0.459152
286.428,	0.45826
286.761,	0.47871
287.094,	0.585753
287.427,	0.714088
287.76,	0.755051
288.093,	0.715566
288.426,	0.666084
288.759,	0.632384
289.092,	0.664168
289.425,	0.803634
289.759,	0.99506
290.092,	1.07027
290.425,	0.912049
290.758,	0.602181
291.091,	0.375988
291.424,	0.342304
291.757,	0.4187
292.09,	0.482376
292.423,	0.487505
292.756,	0.460831
293.089,	0.43321
293.422,	0.454333
293.755,	0.509121
294.088,	0.541118
294.421,	0.513483
294.754,	0.429042
295.087,	0.328321
295.42,	0.289166
295.754,	0.321279
296.087,	0.343046
296.42,	0.362206
296.753,	0.453015
297.086,	0.610266
297.419,	0.751373
297.752,	0.7584
298.085,	0.584771
298.418,	0.353399
298.751,	0.220097
299.084,	0.217766
299.417,	0.284818
299.75,	0.358556
300.083,	0.393232
300.416,	0.379135
300.749,	0.352761
301.082,	0.309869
301.415,	0.244221
301.749,	0.181224
302.082,	0.162339
302.415,	0.224805
302.748,	0.353983
303.081,	0.47636
303.414,	0.505031
303.747,	0.458031
304.08,	0.401306
304.413,	0.364935
304.746,	0.380645
305.079,	0.44426
305.412,	0.527848
305.745,	0.585143
306.078,	0.53611
306.411,	0.412076
306.744,	0.32786
307.077,	0.335144
307.41,	0.422728
307.744,	0.510158
308.077,	0.51381
308.41,	0.435416
308.743,	0.332692
309.076,	0.273685
309.409,	0.302783
309.742,	0.410308
310.075,	0.51335
310.408,	0.546986
310.741,	0.499714
311.074,	0.397931
311.407,	0.302049
311.74,	0.259479
312.073,	0.247513
312.406,	0.258091
312.739,	0.295747
313.072,	0.338141
313.405,	0.374552
313.739,	0.373585
314.072,	0.329767
314.405,	0.302277
314.738,	0.312258
315.071,	0.331226
315.404,	0.348181
315.737,	0.349038
316.07,	0.329842
316.403,	0.321907
316.736,	0.326091
317.069,	0.301157
317.402,	0.248689
317.735,	0.223082
318.068,	0.244341
318.401,	0.285992
318.734,	0.294207
319.067,	0.234609
319.4,	0.178124
319.734,	0.188821
320.067,	0.227935
320.4,	0.260568
320.733,	0.282602
321.066,	0.292625
321.399,	0.296741
321.732,	0.28851
322.065,	0.264943
322.398,	0.245029
322.731,	0.246867
323.064,	0.266958
323.397,	0.301377
323.73,	0.338489
324.063,	0.356442
324.396,	0.349621
324.729,	0.336255
325.062,	0.354805
325.396,	0.418225
325.729,	0.457742
326.062,	0.42266
326.395,	0.330804
326.728,	0.254243
327.061,	0.260906
327.394,	0.335513
327.727,	0.422647
328.06,	0.461201
328.393,	0.42533
328.726,	0.367594
329.059,	0.348211
329.392,	0.366693
329.725,	0.365077
330.058,	0.290578
330.391,	0.208165
330.724,	0.201058
331.057,	0.25433
331.391,	0.319546
331.724,	0.347807
332.057,	0.332634
332.39,	0.326599
332.723,	0.341634
333.056,	0.347848
333.389,	0.341767
333.722,	0.328325
334.055,	0.333208
334.388,	0.365661
334.721,	0.380915
335.054,	0.346193
335.387,	0.287221
335.72,	0.240185
336.053,	0.2149
336.386,	0.200723
336.719,	0.196257
337.052,	0.207912
337.386,	0.221203
337.719,	0.220259
338.052,	0.211276
338.385,	0.216423
338.718,	0.23469
339.051,	0.240267
339.384,	0.239723
339.717,	0.284413
340.05,	0.39001
340.383,	0.481593
340.716,	0.46304
341.049,	0.345478
341.382,	0.225069
341.715,	0.161748
342.048,	0.152164
342.381,	0.17448
342.714,	0.209098
343.047,	0.235934
343.381,	0.240447
343.714,	0.235841
344.047,	0.239906
344.38,	0.240063
344.713,	0.209595
345.046,	0.152165
345.379,	0.106984
345.712,	0.0961428
346.045,	0.100461
346.378,	0.0986533
346.711,	0.0914397
347.044,	0.0811509
347.377,	0.105985
347.71,	0.185843
348.043,	0.265969
348.376,	0.287416
348.709,	0.245516
349.042,	0.188081
349.376,	0.180742
349.709,	0.221847
350.042,	0.249134
350.375,	0.244959
350.708,	0.239836
351.041,	0.255322
351.374,	0.271453
351.707,	0.252091
352.04,	0.196675
352.373,	0.160487
352.706,	0.172479
353.039,	0.197397
353.372,	0.195282
353.705,	0.167911
354.038,	0.150546
354.371,	0.157349
354.704,	0.171838
355.037,	0.186301
355.371,	0.207559
355.704,	0.228448
356.037,	0.228739
356.37,	0.195017
356.703,	0.152745
357.036,	0.135412
357.369,	0.146169
357.702,	0.167918
358.035,	0.189667
358.368,	0.210944
358.701,	0.220981
359.034,	0.207733
359.367,	0.187523
359.7,	0.177305
360.033,	0.184117
360.366,	0.204972
360.699,	0.239729
361.032,	0.299435
361.366,	0.351704
361.699,	0.340834
362.032,	0.291001
362.365,	0.263334
362.698,	0.27358
363.031,	0.288043
363.364,	0.252456
363.697,	0.172302
364.03,	0.104109
364.363,	0.0706418
364.696,	0.0577791
365.029,	0.0606205
365.362,	0.074328
365.695,	0.0998302
366.028,	0.120539
366.361,	0.122288
366.694,	0.11958
367.027,	0.12184
367.361,	0.123671
367.694,	0.127998
368.027,	0.132982
368.36,	0.141213
368.693,	0.157013
369.026,	0.181092
369.359,	0.226718
369.692,	0.278978
370.025,	0.29038
370.358,	0.267454
370.691,	0.245317
371.024,	0.225867
371.357,	0.210313
371.69,	0.185984
372.023,	0.155523
372.356,	0.154558
372.689,	0.174775
373.022,	0.190429
373.356,	0.206885
373.689,	0.203679
374.022,	0.166662
374.355,	0.117426
374.688,	0.0887647
375.021,	0.101943
375.354,	0.140769
375.687,	0.164093
376.02,	0.155311
376.353,	0.128676
376.686,	0.103716
377.019,	0.0854139
377.352,	0.0781579
377.685,	0.0852979
378.018,	0.102229
378.351,	0.125629
378.684,	0.139334
379.017,	0.133365
379.351,	0.113053
379.684,	0.0968142
380.017,	0.10233
380.35,	0.132554
380.683,	0.160094
381.016,	0.161696
381.349,	0.141434
381.682,	0.120673
382.015,	0.112447
382.348,	0.134351
382.681,	0.187471
383.014,	0.229384
383.347,	0.239192
383.68,	0.228992
384.013,	0.216767
384.346,	0.218695
384.679,	0.223317
385.012,	0.208197
385.346,	0.192179
385.679,	0.192001
386.012,	0.196407
386.345,	0.186658
386.678,	0.149459
387.011,	0.0975197
387.344,	0.0603201
387.677,	0.0552271
388.01,	0.0811461
388.343,	0.115293
388.676,	0.133074
389.009,	0.129407
389.342,	0.111552
389.675,	0.0940871
390.008,	0.0851358
390.341,	0.076174
390.674,	0.06567
391.007,	0.0646965
391.341,	0.0827923
391.674,	0.114201
392.007,	0.140013
392.34,	0.147146
392.673,	0.132721
393.006,	0.105412
393.339,	0.0768621
393.672,	0.0572311
394.005,	0.0515627
394.338,	0.0624021
394.671,	0.0829125
395.004,	0.0971604
395.337,	0.0989593
395.67,	0.102394
396.003,	0.111955
396.336,	0.130178
396.669,	0.152277
397.002,	0.153012
397.336,	0.132268
397.669,	0.109379
398.002,	0.100892
398.335,	0.111477
398.668,	0.127106
399.001,	0.127859
399.334,	0.118625
399.667,	0.117609
400,	0.127441
400.333,	0.132282
400.666,	0.133732
400.999,	0.13547
401.332,	0.136882
401.665,	0.142367
401.998,	0.14946
402.331,	0.154446
402.664,	0.150831
402.998,	0.132304
403.331,	0.111755
403.664,	0.110956
403.997,	0.137179
404.33,	0.164848
404.663,	0.158988
404.996,	0.119878
405.329,	0.0765782
405.662,	0.0543809
405.995,	0.0589586
406.328,	0.0872857
406.661,	0.11847
406.994,	0.132634
407.327,	0.128877
407.66,	0.110183
407.993,	0.0982425
408.326,	0.118526
408.659,	0.146178
408.993,	0.149925
409.326,	0.125399
409.659,	0.0879884
409.992,	0.0646918
410.325,	0.0598159
410.658,	0.0584697
410.991,	0.0540891
411.324,	0.0456843
411.657,	0.0388226
411.99,	0.0373868
412.323,	0.0468394
412.656,	0.0714182
412.989,	0.0936712
413.322,	0.0982958
413.655,	0.0867181
413.988,	0.071486
414.321,	0.0754578
414.654,	0.0992291
414.988,	0.114137
415.321,	0.106494
415.654,	0.0865851
415.987,	0.07046
416.32,	0.0731888
416.653,	0.0842148
416.986,	0.0845722
417.319,	0.0777002
417.652,	0.0767113
417.985,	0.097938
418.318,	0.142606
418.651,	0.183139
418.984,	0.189702
419.317,	0.163961
419.65,	0.129737
419.983,	0.111534
420.316,	0.110191
420.649,	0.114399
420.983,	0.115534
421.316,	0.115337
421.649,	0.116971
421.982,	0.115376
422.315,	0.110591
422.648,	0.110134
422.981,	0.111907
423.314,	0.109812
423.647,	0.106257
423.98,	0.0980331
424.313,	0.0857872
424.646,	0.0709264
424.979,	0.0488493
425.312,	0.03694
425.645,	0.0494406
425.978,	0.0677825
426.311,	0.085644
426.644,	0.10969
426.978,	0.13174
427.311,	0.136996
427.644,	0.115086
427.977,	0.075113
428.31,	0.0445115
428.643,	0.0319611
428.976,	0.0426743
429.309,	0.0739606
429.642,	0.108352
429.975,	0.125382
430.308,	0.117267
430.641,	0.107582
430.974,	0.121757
431.307,	0.145005
431.64,	0.149368
431.973,	0.126284
432.306,	0.0930348
432.639,	0.0876774
432.973,	0.112588
433.306,	0.139226
433.639,	0.148835
433.972,	0.139736
434.305,	0.124783
434.638,	0.118589
434.971,	0.117586
435.304,	0.121858
435.637,	0.12988
435.97,	0.125156
436.303,	0.103567
436.636,	0.0833536
436.969,	0.076628
437.302,	0.0757951
437.635,	0.0658053
437.968,	0.0436135
438.301,	0.0271749
438.634,	0.0305251
438.968,	0.0471549
439.301,	0.0699732
439.634,	0.0975389
439.967,	0.120196
440.3,	0.124999
440.633,	0.104402
440.966,	0.0771522
441.299,	0.0688432
441.632,	0.0770325
441.965,	0.0839027
442.298,	0.0778622
442.631,	0.0620203
442.964,	0.0546149
443.297,	0.0584109
443.63,	0.0584208
443.963,	0.0491544
444.296,	0.0454197
444.629,	0.0569964
444.963,	0.0735761
445.296,	0.0793467
445.629,	0.0694173
445.962,	0.056569
446.295,	0.0558286
446.628,	0.0666707
446.961,	0.0778065
447.294,	0.0927916
447.627,	0.112872
447.96,	0.124202
448.293,	0.116739
448.626,	0.0977264
448.959,	0.082662
449.292,	0.0803438
449.625,	0.0815808
449.958,	0.0725693
450.291,	0.0602593
450.624,	0.067144
450.958,	0.0934416
451.291,	0.114728
451.624,	0.115091
451.957,	0.09783
452.29,	0.0864219
452.623,	0.091275
452.956,	0.0935214
453.289,	0.0821899
453.622,	0.0593809
453.955,	0.036527
454.288,	0.0338545
