t,	etaU
172.856,	0.206179
173.189,	0.205853
173.522,	0.190905
173.855,	0.164025
174.188,	0.14486
174.521,	0.140476
174.854,	0.157773
175.187,	0.193706
175.52,	0.222071
175.853,	0.221615
176.187,	0.194985
176.52,	0.155094
176.853,	0.123248
177.186,	0.106855
177.519,	0.105773
177.852,	0.12508
178.185,	0.175471
178.518,	0.234047
178.851,	0.266253
179.184,	0.277818
179.517,	0.266486
179.85,	0.219734
180.183,	0.15302
180.516,	0.0970428
180.849,	0.0812756
181.182,	0.120978
181.515,	0.1771
181.848,	0.203792
182.182,	0.198736
182.515,	0.173725
182.848,	0.140408
183.181,	0.114073
183.514,	0.0958062
183.847,	0.0858107
184.18,	0.0991427
184.513,	0.132336
184.846,	0.164735
185.179,	0.174627
185.512,	0.162634
185.845,	0.150305
186.178,	0.160908
186.511,	0.188063
186.844,	0.200878
187.177,	0.197683
187.51,	0.184622
187.843,	0.156016
188.177,	0.123302
188.51,	0.0924333
188.843,	0.0769352
189.176,	0.0924021
189.509,	0.11628
189.842,	0.136119
190.175,	0.156874
190.508,	0.165591
190.841,	0.154765
191.174,	0.120431
191.507,	0.0762254
191.84,	0.0641366
192.173,	0.0875851
192.506,	0.108291
192.839,	0.101263
193.172,	0.0724185
193.505,	0.0461593
193.838,	0.0408258
194.172,	0.0526112
194.505,	0.0685327
194.838,	0.0871694
195.171,	0.104573
195.504,	0.109574
195.837,	0.10008
196.17,	0.112192
196.503,	0.170008
196.836,	0.240738
197.169,	0.278731
197.502,	0.264501
197.835,	0.214148
198.168,	0.167519
198.501,	0.13589
198.834,	0.106131
199.167,	0.0842303
199.5,	0.0687058
199.833,	0.0519294
200.167,	0.0355832
200.5,	0.024575
200.833,	0.0211564
201.166,	0.0324842
201.499,	0.0557335
201.832,	0.0740874
202.165,	0.0819853
202.498,	0.0873219
202.831,	0.0965937
203.164,	0.118551
203.497,	0.139595
203.83,	0.135085
204.163,	0.109372
204.496,	0.0885208
204.829,	0.0930212
205.162,	0.115828
205.495,	0.135624
205.828,	0.15075
206.162,	0.183884
206.495,	0.253135
206.828,	0.340268
207.161,	0.404384
207.494,	0.422455
207.827,	0.380474
208.16,	0.302566
208.493,	0.237634
208.826,	0.21531
209.159,	0.224896
209.492,	0.220659
209.825,	0.201025
210.158,	0.202405
210.491,	0.218604
210.824,	0.226058
211.157,	0.244574
211.49,	0.280184
211.823,	0.315382
212.157,	0.318096
212.49,	0.26879
212.823,	0.205278
213.156,	0.166731
213.489,	0.130797
213.822,	0.082402
214.155,	0.0540329
214.488,	0.0692329
214.821,	0.128565
215.154,	0.194126
215.487,	0.215143
215.82,	0.193227
216.153,	0.165652
216.486,	0.150751
216.819,	0.161434
217.152,	0.200927
217.485,	0.238784
217.818,	0.245714
218.152,	0.207745
218.485,	0.144913
218.818,	0.105488
219.151,	0.109682
219.484,	0.1267
219.817,	0.13692
220.15,	0.144536
220.483,	0.147068
220.816,	0.159217
221.149,	0.18506
221.482,	0.195561
221.815,	0.175223
222.148,	0.132669
222.481,	0.0914393
222.814,	0.0838898
223.147,	0.101499
223.48,	0.120393
223.813,	0.128469
224.147,	0.117615
224.48,	0.10032
224.813,	0.0938126
225.146,	0.0958479
225.479,	0.0967855
225.812,	0.0896163
226.145,	0.0800443
226.478,	0.0781036
226.811,	0.0777468
227.144,	0.0700881
227.477,	0.065415
227.81,	0.0796424
228.143,	0.108151
228.476,	0.129489
228.809,	0.125429
229.142,	0.0951742
229.475,	0.0663381
229.808,	0.0569225
230.142,	0.0637852
230.475,	0.0889743
230.808,	0.119353
231.141,	0.13313
231.474,	0.126041
231.807,	0.110849
232.14,	0.106677
232.473,	0.11503
232.806,	0.114306
233.139,	0.0967099
233.472,	0.0745992
233.805,	0.0591463
234.138,	0.0557015
234.471,	0.0598669
234.804,	0.0645888
235.137,	0.0665132
235.47,	0.0631728
235.803,	0.056514
236.137,	0.0555945
236.47,	0.0576209
236.803,	0.0574793
237.136,	0.0643293
237.469,	0.0800393
237.802,	0.0926824
238.135,	0.0907555
238.468,	0.0724938
238.801,	0.0551787
239.134,	0.0587431
239.467,	0.0755102
239.8,	0.0819877
240.133,	0.0667649
240.466,	0.0418202
240.799,	0.0311916
241.132,	0.0433429
241.465,	0.0668081
241.799,	0.0866062
242.132,	0.0916789
242.465,	0.0790467
242.798,	0.0577782
243.131,	0.0428472
243.464,	0.0409117
243.797,	0.0473336
244.13,	0.0544642
244.463,	0.0554262
244.796,	0.0502058
245.129,	0.042184
245.462,	0.0328294
245.795,	0.0289563
246.128,	0.0360996
246.461,	0.0528837
246.794,	0.0763202
247.127,	0.0936604
247.46,	0.0962847
247.794,	0.0883934
248.127,	0.0820744
248.46,	0.090297
248.793,	0.103488
249.126,	0.101269
249.459,	0.0805352
249.792,	0.0544425
250.125,	0.0388513
250.458,	0.0377319
250.791,	0.0450965
251.124,	0.0579926
251.457,	0.0688935
251.79,	0.0728159
252.123,	0.0704818
252.456,	0.0669521
252.789,	0.0666712
253.122,	0.063978
253.455,	0.0561399
253.789,	0.0521464
254.122,	0.0546099
254.455,	0.0601828
254.788,	0.0626047
255.121,	0.0553993
255.454,	0.0439756
255.787,	0.0334888
256.12,	0.0257731
256.453,	0.0237014
256.786,	0.0271575
257.119,	0.0316505
257.452,	0.03441
257.785,	0.0325553
258.118,	0.0255218
258.451,	0.0165247
258.784,	0.0150775
259.117,	0.0248348
259.45,	0.0367083
259.784,	0.0463841
260.117,	0.0518643
260.45,	0.052759
260.783,	0.0540254
261.116,	0.0568742
261.449,	0.0587291
261.782,	0.0618887
262.115,	0.0660744
262.448,	0.0706427
262.781,	0.0770577
263.114,	0.0789253
263.447,	0.0689329
263.78,	0.0514408
264.113,	0.0385087
264.446,	0.0343835
264.779,	0.0369295
265.112,	0.038791
265.445,	0.034992
265.779,	0.0312511
266.112,	0.0305418
266.445,	0.0307089
266.778,	0.0323764
267.111,	0.0335232
267.444,	0.032254
267.777,	0.0309698
268.11,	0.0309935
268.443,	0.031563
268.776,	0.0310562
269.109,	0.0356843
269.442,	0.0474467
269.775,	0.0556329
270.108,	0.056418
270.441,	0.049687
270.774,	0.0370717
271.107,	0.0303364
271.44,	0.0320078
271.774,	0.0344884
272.107,	0.035251
272.44,	0.0297475
272.773,	0.0185533
273.106,	0.0132376
273.439,	0.0179887
273.772,	0.026857
274.105,	0.0370073
274.438,	0.0505215
274.771,	0.0662414
275.104,	0.0768749
275.437,	0.0754961
275.77,	0.0617735
276.103,	0.0444769
276.436,	0.0340238
276.769,	0.0309557
277.102,	0.0293991
277.435,	0.0313565
277.769,	0.0394827
278.102,	0.0500118
278.435,	0.0570151
278.768,	0.0545237
279.101,	0.0435237
279.434,	0.0359509
279.767,	0.0366049
280.1,	0.0402007
280.433,	0.0425309
280.766,	0.0412734
281.099,	0.0420797
281.432,	0.0513606
281.765,	0.0617798
282.098,	0.066426
282.431,	0.0688352
282.764,	0.070315
283.097,	0.0709858
283.43,	0.0667754
283.764,	0.053717
284.097,	0.038848
284.43,	0.0303356
284.763,	0.0316517
285.096,	0.0429742
285.429,	0.0578458
285.762,	0.067282
286.095,	0.0643768
286.428,	0.0541404
286.761,	0.0473671
287.094,	0.0447856
287.427,	0.0455784
287.76,	0.0511862
288.093,	0.057503
288.426,	0.0629479
288.759,	0.0632349
289.092,	0.0543633
289.425,	0.0465167
289.759,	0.0500854
290.092,	0.0616953
290.425,	0.0708847
290.758,	0.0679756
291.091,	0.0518803
291.424,	0.0337657
291.757,	0.024797
292.09,	0.0272742
292.423,	0.0343156
292.756,	0.0427763
293.089,	0.0527686
293.422,	0.0610899
293.755,	0.0638651
294.088,	0.0589706
294.421,	0.0506523
294.754,	0.050954
295.087,	0.0612392
295.42,	0.0683103
295.754,	0.0636481
296.087,	0.0507535
296.42,	0.0391328
296.753,	0.0365531
297.086,	0.0407632
297.419,	0.0444799
297.752,	0.0442862
298.085,	0.0417266
298.418,	0.0398338
298.751,	0.0391198
299.084,	0.0387764
299.417,	0.0381775
299.75,	0.0361129
300.083,	0.033523
300.416,	0.0320856
300.749,	0.0331866
301.082,	0.0412856
301.415,	0.052742
301.749,	0.0606554
302.082,	0.0610135
302.415,	0.0550809
302.748,	0.0476595
303.081,	0.0398837
303.414,	0.0314249
303.747,	0.0306171
304.08,	0.0390981
304.413,	0.0496796
304.746,	0.0583271
305.079,	0.0637687
305.412,	0.0699245
305.745,	0.079212
306.078,	0.0845291
306.411,	0.0836172
306.744,	0.0817796
307.077,	0.0764577
307.41,	0.0646676
307.744,	0.0507346
308.077,	0.0439476
308.41,	0.0462805
308.743,	0.0494778
309.076,	0.0482104
309.409,	0.0471985
309.742,	0.0492069
310.075,	0.0522111
310.408,	0.0520441
310.741,	0.050459
311.074,	0.0508173
311.407,	0.0492388
311.74,	0.0428776
312.073,	0.0381876
312.406,	0.0406849
312.739,	0.0467272
313.072,	0.0509094
313.405,	0.0502607
313.739,	0.0484628
314.072,	0.0514
314.405,	0.0574147
314.738,	0.0605809
315.071,	0.061601
315.404,	0.060401
315.737,	0.0572052
316.07,	0.0529395
316.403,	0.0491764
316.736,	0.0486005
317.069,	0.0507772
317.402,	0.0517261
317.735,	0.0506858
318.068,	0.0531166
318.401,	0.0617489
318.734,	0.0699846
319.067,	0.0705614
319.4,	0.0649117
319.734,	0.0599184
320.067,	0.0576321
320.4,	0.0549835
320.733,	0.0529471
321.066,	0.0551245
321.399,	0.0617896
321.732,	0.0671305
322.065,	0.0623305
322.398,	0.0485815
322.731,	0.0371253
323.064,	0.036091
323.397,	0.0482883
323.73,	0.0679638
324.063,	0.0821991
324.396,	0.0832438
324.729,	0.0755055
325.062,	0.0665663
325.396,	0.0638972
325.729,	0.0646004
326.062,	0.0628357
326.395,	0.0598502
326.728,	0.0596401
327.061,	0.064313
327.394,	0.069156
327.727,	0.067175
328.06,	0.0619538
328.393,	0.059983
328.726,	0.0627776
329.059,	0.0679794
329.392,	0.0718831
329.725,	0.078344
330.058,	0.08419
330.391,	0.0816267
330.724,	0.0701863
331.057,	0.0587673
331.391,	0.0571798
331.724,	0.0663257
332.057,	0.0755796
332.39,	0.0797762
332.723,	0.0792707
333.056,	0.074943
333.389,	0.068191
333.722,	0.0601726
334.055,	0.0518136
334.388,	0.0445739
334.721,	0.0420946
335.054,	0.0452576
335.387,	0.0525829
335.72,	0.0594086
336.053,	0.0624801
336.386,	0.0639131
336.719,	0.0679537
337.052,	0.071959
337.386,	0.072624
337.719,	0.0708318
338.052,	0.0701219
338.385,	0.0697598
338.718,	0.0668556
339.051,	0.0611454
339.384,	0.0578854
339.717,	0.0586943
340.05,	0.0597146
340.383,	0.057516
340.716,	0.0545098
341.049,	0.0545337
341.382,	0.0564968
341.715,	0.0575591
342.048,	0.0552288
342.381,	0.0518851
342.714,	0.0538304
343.047,	0.0621095
343.381,	0.0700599
343.714,	0.0721504
344.047,	0.0665028
344.38,	0.058669
344.713,	0.0547012
345.046,	0.0549027
345.379,	0.0578892
345.712,	0.0616545
346.045,	0.0609053
346.378,	0.0571875
346.711,	0.0577588
347.044,	0.0659306
347.377,	0.0754446
347.71,	0.0761951
348.043,	0.066888
348.376,	0.057081
348.709,	0.0540938
349.042,	0.0582403
349.376,	0.0644152
349.709,	0.0675024
350.042,	0.0681531
350.375,	0.0678627
350.708,	0.0690841
351.041,	0.0710065
351.374,	0.071359
351.707,	0.0699817
352.04,	0.0688505
352.373,	0.0690624
352.706,	0.0699026
353.039,	0.0708046
353.372,	0.0733445
353.705,	0.0771966
354.038,	0.081393
354.371,	0.0843573
354.704,	0.0869939
355.037,	0.0887437
355.371,	0.0845582
355.704,	0.076746
356.037,	0.0720858
356.37,	0.0735297
356.703,	0.081729
357.036,	0.0890006
357.369,	0.0891037
357.702,	0.0857093
358.035,	0.0823431
358.368,	0.084665
358.701,	0.0918194
359.034,	0.092288
359.367,	0.0810545
359.7,	0.0672971
360.033,	0.0631474
360.366,	0.0720564
360.699,	0.0806364
361.032,	0.078804
361.366,	0.0686857
361.699,	0.0586648
362.032,	0.0555203
362.365,	0.0574485
362.698,	0.05958
363.031,	0.0598659
363.364,	0.0573344
363.697,	0.0564793
364.03,	0.0599084
364.363,	0.0652921
364.696,	0.0729998
365.029,	0.078388
365.362,	0.0801526
365.695,	0.0822823
366.028,	0.0858826
366.361,	0.0891502
366.694,	0.0902077
367.027,	0.0885586
367.361,	0.0881105
367.694,	0.0898463
368.027,	0.0895636
368.36,	0.0821347
368.693,	0.0691004
369.026,	0.058929
369.359,	0.0570742
369.692,	0.0631643
370.025,	0.072949
370.358,	0.0796211
370.691,	0.0804147
371.024,	0.0782864
371.357,	0.0773816
371.69,	0.0783069
372.023,	0.0767087
372.356,	0.0703225
372.689,	0.0614496
373.022,	0.0560146
373.356,	0.0580817
373.689,	0.0632787
374.022,	0.0654324
374.355,	0.0651633
374.688,	0.0623152
375.021,	0.0580701
375.354,	0.0557211
375.687,	0.0586193
376.02,	0.0680982
376.353,	0.0803366
376.686,	0.0882896
377.019,	0.0880128
377.352,	0.0815824
377.685,	0.0739351
378.018,	0.0684284
378.351,	0.0656601
378.684,	0.065599
379.017,	0.0661338
379.351,	0.0669776
379.684,	0.0694507
380.017,	0.0729911
380.35,	0.0759674
380.683,	0.0781754
381.016,	0.0792775
381.349,	0.0787644
381.682,	0.0749627
382.015,	0.0694433
382.348,	0.0646152
382.681,	0.0624892
383.014,	0.0652743
383.347,	0.0718526
383.68,	0.0783785
384.013,	0.0822924
384.346,	0.0797199
384.679,	0.0723769
385.012,	0.0691321
385.346,	0.0727994
385.679,	0.0795834
386.012,	0.0850729
386.345,	0.0843401
386.678,	0.0778657
387.011,	0.0728716
387.344,	0.0719058
387.677,	0.0741715
388.01,	0.0766887
388.343,	0.0765267
388.676,	0.0740145
389.009,	0.071677
389.342,	0.0704869
389.675,	0.0717582
390.008,	0.0746129
390.341,	0.0775285
390.674,	0.0791445
391.007,	0.0788752
391.341,	0.0782141
391.674,	0.0790198
392.007,	0.0794097
392.34,	0.0788275
392.673,	0.0778007
393.006,	0.0761274
393.339,	0.076539
393.672,	0.0793796
394.005,	0.0820198
394.338,	0.0816893
394.671,	0.0770552
395.004,	0.0709641
395.337,	0.0690455
395.67,	0.0714506
396.003,	0.0745425
396.336,	0.0771821
396.669,	0.081961
397.002,	0.0878781
397.336,	0.093246
397.669,	0.0945217
398.002,	0.0911605
398.335,	0.0872751
398.668,	0.0840021
399.001,	0.0815238
399.334,	0.0813385
399.667,	0.0807587
400,	0.0774899
400.333,	0.0726781
400.666,	0.0687089
400.999,	0.0703031
401.332,	0.0773828
401.665,	0.0837871
401.998,	0.084867
402.331,	0.0803927
402.664,	0.0714591
402.998,	0.0640925
403.331,	0.06301
403.664,	0.0674316
403.997,	0.0759246
404.33,	0.0857033
404.663,	0.0916995
404.996,	0.0938642
405.329,	0.0919254
405.662,	0.0857206
405.995,	0.0786392
406.328,	0.0740754
406.661,	0.0724077
406.994,	0.073936
407.327,	0.077653
407.66,	0.0819881
407.993,	0.0857935
408.326,	0.0872058
408.659,	0.085613
408.993,	0.0808526
409.326,	0.0758085
409.659,	0.0741124
409.992,	0.0760626
410.325,	0.078489
410.658,	0.0799691
410.991,	0.0799412
411.324,	0.0804893
411.657,	0.0820071
411.99,	0.0830213
412.323,	0.0831582
412.656,	0.0837791
412.989,	0.0850064
413.322,	0.0855996
413.655,	0.0844328
413.988,	0.0823348
414.321,	0.0803626
414.654,	0.0800676
414.988,	0.0821675
415.321,	0.0841341
415.654,	0.0860597
415.987,	0.0872665
416.32,	0.0851249
416.653,	0.0813372
416.986,	0.078871
417.319,	0.0777298
417.652,	0.0785384
417.985,	0.078827
418.318,	0.0782539
418.651,	0.0788334
418.984,	0.0806019
419.317,	0.0834765
419.65,	0.0874237
419.983,	0.0893923
420.316,	0.0874064
420.649,	0.0832143
420.983,	0.080838
421.316,	0.0827392
421.649,	0.0866009
421.982,	0.0893491
422.315,	0.0898042
422.648,	0.0869996
422.981,	0.0818647
423.314,	0.0776687
423.647,	0.0756873
423.98,	0.0767838
424.313,	0.0793751
424.646,	0.0817933
424.979,	0.084798
425.312,	0.0875608
425.645,	0.0888619
425.978,	0.0898121
426.311,	0.0902235
426.644,	0.089051
426.978,	0.0871979
427.311,	0.0860013
427.644,	0.0857108
427.977,	0.0864401
428.31,	0.0866839
428.643,	0.0849674
428.976,	0.0812434
429.309,	0.077432
429.642,	0.0762995
429.975,	0.0776864
430.308,	0.0792515
430.641,	0.0791716
430.974,	0.0792109
431.307,	0.0831609
431.64,	0.0891913
431.973,	0.0910021
432.306,	0.0880552
432.639,	0.083905
432.973,	0.0825078
433.306,	0.0838288
433.639,	0.0845185
433.972,	0.0828518
434.305,	0.0814385
434.638,	0.0810823
434.971,	0.0807363
435.304,	0.0807711
435.637,	0.0820987
435.97,	0.0851646
436.303,	0.0887761
436.636,	0.0894139
436.969,	0.0864484
437.302,	0.0828329
