t,	etaU
153.872,	20.2883
154.205,	19.2469
154.538,	19.3473
154.871,	21.2554
155.204,	23.5839
155.537,	25.0021
155.87,	24.9923
156.203,	22.3044
156.536,	16.6791
156.869,	10.4535
157.202,	6.03059
157.535,	5.01793
157.868,	6.61188
158.201,	8.90943
158.535,	11.7836
158.868,	14.1197
159.201,	14.6131
159.534,	12.9614
159.867,	10.2895
160.2,	9.49408
160.533,	11.5112
160.866,	13.8138
161.199,	13.947
161.532,	12.1319
161.865,	10.0042
162.198,	8.28209
162.531,	7.33571
162.864,	8.20238
163.197,	10.69
163.53,	13.0979
163.863,	14.7897
164.197,	15.6658
164.53,	16.4873
164.863,	17.2915
165.196,	16.5581
165.529,	14.3215
165.862,	12.9719
166.195,	12.7566
166.528,	12.1736
166.861,	10.643
167.194,	8.3906
167.527,	6.12959
167.86,	4.45431
168.193,	3.5956
168.526,	3.26246
168.859,	4.02192
169.192,	5.30061
169.525,	5.6322
169.858,	4.54018
170.192,	2.85636
170.525,	2.11454
170.858,	3.76381
171.191,	6.85424
171.524,	8.885
171.857,	8.66409
172.19,	7.03366
172.523,	5.59269
172.856,	5.54106
173.189,	6.4477
173.522,	6.78041
173.855,	6.18713
174.188,	5.18029
174.521,	4.36608
174.854,	4.82626
175.187,	6.2839
175.52,	6.851
175.853,	6.03604
176.187,	4.81757
176.52,	4.80751
176.853,	6.38417
177.186,	8.36537
177.519,	9.52248
177.852,	9.35314
178.185,	8.87211
178.518,	8.67974
178.851,	8.03845
179.184,	7.53114
179.517,	7.29169
179.85,	6.81316
180.183,	6.87152
180.516,	7.57785
180.849,	8.37851
181.182,	8.78328
181.515,	8.84008
181.848,	10.1611
182.182,	12.831
182.515,	14.1452
182.848,	12.0031
183.181,	7.30951
183.514,	3.30147
183.847,	1.6645
184.18,	1.7184
184.513,	2.73776
184.846,	4.18824
185.179,	5.47814
185.512,	6.01776
185.845,	6.22569
186.178,	6.92488
186.511,	8.01438
186.844,	8.94241
187.177,	8.71783
187.51,	7.09953
187.843,	5.23734
188.177,	4.72339
188.51,	6.09898
188.843,	8.25914
189.176,	9.48519
189.509,	8.95941
189.842,	7.17836
190.175,	5.52267
190.508,	4.92089
190.841,	5.53053
191.174,	6.79044
191.507,	7.59751
191.84,	7.93094
192.173,	7.95725
192.506,	7.43249
192.839,	6.40727
193.172,	5.78633
193.505,	6.09853
193.838,	7.08011
194.172,	7.76648
194.505,	7.42798
194.838,	6.70899
195.171,	6.6268
195.504,	7.31758
195.837,	7.93117
196.17,	8.03557
196.503,	7.49921
196.836,	6.54723
197.169,	5.67677
197.502,	5.21761
197.835,	5.03289
198.168,	5.03498
198.501,	4.94921
198.834,	4.88279
199.167,	5.12317
199.5,	5.52021
199.833,	6.00346
200.167,	6.19879
200.5,	5.66253
200.833,	4.64331
201.166,	3.87322
201.499,	4.51093
201.832,	7.46088
202.165,	11.2693
202.498,	13.1682
202.831,	11.9243
203.164,	9.32031
203.497,	7.93829
203.83,	8.40081
204.163,	10.3261
204.496,	12.3604
204.829,	12.7039
205.162,	10.9215
205.495,	9.07871
205.828,	10.1942
206.162,	14.6679
206.495,	19.6647
206.828,	22.5028
207.161,	23.0134
207.494,	21.8572
207.827,	18.4931
208.16,	14.6452
208.493,	13.9486
208.826,	15.8913
209.159,	16.7311
209.492,	14.6056
209.825,	11.9335
210.158,	11.3587
210.491,	11.6767
210.824,	10.1377
211.157,	8.06704
211.49,	8.41075
211.823,	10.8469
212.157,	13.0463
212.49,	13.8378
212.823,	13.9024
213.156,	13.7957
213.489,	12.6363
213.822,	10.3067
214.155,	8.76083
214.488,	8.65106
214.821,	10.0689
215.154,	12.6274
215.487,	15.1265
215.82,	17.4714
216.153,	18.522
216.486,	16.2039
216.819,	12.2664
217.152,	10.0346
217.485,	10.9895
217.818,	14.292
218.152,	16.4482
218.485,	16.0558
218.818,	14.3259
219.151,	12.9886
219.484,	12.5613
219.817,	12.5861
220.15,	13.0572
220.483,	12.6838
220.816,	10.7841
221.149,	8.71366
221.482,	6.94746
221.815,	5.72383
222.148,	4.88104
222.481,	3.94358
222.814,	3.89947
223.147,	4.40875
223.48,	4.40567
223.813,	4.72843
224.147,	5.91725
224.48,	7.24853
224.813,	8.2725
225.146,	8.39002
225.479,	8.06967
225.812,	8.20892
226.145,	7.85294
226.478,	6.5949
226.811,	5.22699
227.144,	4.08366
227.477,	3.53062
227.81,	3.24411
228.143,	3.05372
228.476,	3.26046
228.809,	3.61895
229.142,	4.51488
229.475,	6.03555
229.808,	7.14642
230.142,	6.85805
230.475,	5.09253
230.808,	3.47352
231.141,	3.4856
231.474,	5.0777
231.807,	6.91081
232.14,	7.46928
232.473,	6.81711
232.806,	6.12345
233.139,	5.92993
233.472,	5.89262
233.805,	5.061
234.138,	3.43398
234.471,	2.26751
234.804,	2.18349
235.137,	2.97739
235.47,	4.14645
235.803,	5.05878
236.137,	5.13707
236.47,	4.17817
236.803,	2.77959
237.136,	1.97171
237.469,	2.06201
237.802,	2.40306
238.135,	2.39186
238.468,	2.18806
238.801,	2.41231
239.134,	3.37733
239.467,	4.45546
239.8,	4.76488
240.133,	4.0862
240.466,	3.00761
240.799,	2.34091
241.132,	2.36045
241.465,	2.70591
241.799,	2.946
242.132,	2.89851
242.465,	2.7936
242.798,	2.78525
243.131,	2.94063
243.464,	3.05821
243.797,	2.71959
244.13,	2.15763
244.463,	2.1984
244.796,	2.99351
245.129,	3.91644
245.462,	4.27644
245.795,	3.74929
246.128,	2.99546
246.461,	2.91978
246.794,	3.19285
247.127,	3.0432
247.46,	2.51304
247.794,	1.93937
248.127,	1.72469
248.46,	2.07755
248.793,	2.51521
249.126,	2.69825
249.459,	2.66453
249.792,	2.46619
250.125,	2.43015
250.458,	2.65263
250.791,	2.78894
251.124,	2.59745
251.457,	2.0218
251.79,	1.58595
252.123,	1.81892
252.456,	2.26654
252.789,	2.67917
253.122,	2.98391
253.455,	2.91398
253.789,	2.55784
254.122,	2.09124
254.455,	1.66427
254.788,	1.47109
255.121,	1.47397
255.454,	1.45303
255.787,	1.42515
256.12,	1.45438
256.453,	1.56198
256.786,	1.77277
257.119,	1.93826
257.452,	1.9618
257.785,	1.96665
258.118,	2.01493
258.451,	2.28101
258.784,	2.57484
259.117,	2.50528
259.45,	2.2171
259.784,	1.73514
260.117,	1.22883
260.45,	1.29322
260.783,	1.85157
261.116,	2.37846
261.449,	2.54208
261.782,	2.19207
262.115,	1.65348
262.448,	1.36084
262.781,	1.4533
263.114,	1.76497
263.447,	1.93768
263.78,	1.77449
264.113,	1.5395
264.446,	1.53718
264.779,	1.72342
265.112,	1.79165
265.445,	1.78223
265.779,	1.86362
266.112,	1.94574
266.445,	1.94921
266.778,	2.02114
267.111,	2.33634
267.444,	2.76039
267.777,	2.83657
268.11,	2.41347
268.443,	1.93798
268.776,	1.67625
269.109,	1.55541
269.442,	1.44848
269.775,	1.35814
270.108,	1.39928
270.441,	1.62575
270.774,	1.8095
271.107,	1.8787
271.44,	1.99355
271.774,	2.10964
272.107,	2.01236
272.44,	1.6462
272.773,	1.24409
273.106,	1.04931
273.439,	1.05006
273.772,	1.00199
274.105,	0.955975
274.438,	1.04485
274.771,	1.20422
275.104,	1.37466
275.437,	1.56272
275.77,	1.73428
276.103,	1.78965
276.436,	1.67644
276.769,	1.48895
277.102,	1.41983
277.435,	1.47791
277.769,	1.55882
278.102,	1.54282
278.435,	1.62254
278.768,	1.889
279.101,	2.14549
279.434,	2.20212
279.767,	1.87529
280.1,	1.35045
280.433,	1.02101
280.766,	0.93219
281.099,	0.918514
281.432,	1.06404
281.765,	1.4391
282.098,	1.9295
282.431,	2.20758
282.764,	2.06466
283.097,	1.69731
283.43,	1.52551
283.764,	1.60496
284.097,	1.63127
284.43,	1.49866
284.763,	1.28329
285.096,	1.20951
285.429,	1.38272
285.762,	1.61699
286.095,	1.7767
286.428,	1.9792
286.761,	2.19096
287.094,	2.26097
287.427,	2.06219
287.76,	1.65405
288.093,	1.38105
288.426,	1.37569
288.759,	1.47593
289.092,	1.49152
289.425,	1.42042
289.759,	1.51513
290.092,	1.74895
290.425,	1.78761
290.758,	1.52946
291.091,	1.12548
291.424,	0.853057
291.757,	0.841217
292.09,	0.891534
292.423,	0.868347
292.756,	0.86216
293.089,	0.898259
293.422,	0.898697
293.755,	0.889577
294.088,	0.899654
294.421,	0.900311
294.754,	0.88921
295.087,	0.792499
295.42,	0.692642
295.754,	0.875221
296.087,	1.2767
296.42,	1.63679
296.753,	1.75024
297.086,	1.44751
297.419,	0.940561
297.752,	0.615694
298.085,	0.571796
298.418,	0.722795
298.751,	0.902181
299.084,	0.940359
299.417,	0.858909
299.75,	0.746031
300.083,	0.641025
300.416,	0.635723
300.749,	0.805304
301.082,	1.04553
301.415,	1.27999
301.749,	1.44078
302.082,	1.3987
302.415,	1.2301
302.748,	1.02049
303.081,	0.828833
303.414,	0.818924
303.747,	0.949047
304.08,	1.05544
304.413,	1.04841
304.746,	0.878309
305.079,	0.685807
305.412,	0.685025
305.745,	0.840472
306.078,	0.982922
306.411,	0.979614
306.744,	0.858497
307.077,	0.712728
307.41,	0.546202
307.744,	0.405629
308.077,	0.357267
308.41,	0.362964
308.743,	0.398015
309.076,	0.428606
309.409,	0.423044
309.742,	0.443146
310.075,	0.546445
310.408,	0.703138
310.741,	0.890123
311.074,	1.01817
311.407,	0.960142
311.74,	0.81734
312.073,	0.77928
312.406,	0.874303
312.739,	1.0018
313.072,	0.970207
313.405,	0.707169
313.739,	0.418998
314.072,	0.270482
314.405,	0.294518
314.738,	0.488422
315.071,	0.845355
315.404,	1.21053
315.737,	1.33035
316.07,	1.22954
316.403,	1.09798
316.736,	1.02396
317.069,	0.992225
317.402,	0.883605
317.735,	0.760496
318.068,	0.779997
318.401,	0.822947
318.734,	0.83072
319.067,	0.825744
319.4,	0.802818
319.734,	0.807539
320.067,	0.773049
320.4,	0.770347
320.733,	0.913208
321.066,	1.04336
321.399,	1.0653
321.732,	1.1075
322.065,	1.21556
322.398,	1.31318
322.731,	1.23037
323.064,	0.903515
323.397,	0.573217
323.73,	0.469738
324.063,	0.559804
324.396,	0.657509
324.729,	0.644656
325.062,	0.517158
325.396,	0.348343
325.729,	0.198886
326.062,	0.20934
326.395,	0.435952
326.728,	0.720771
327.061,	0.890398
327.394,	0.879445
327.727,	0.753005
328.06,	0.678088
328.393,	0.708382
328.726,	0.804018
329.059,	0.939732
329.392,	0.99284
329.725,	0.874721
330.058,	0.659996
330.391,	0.494704
330.724,	0.465803
331.057,	0.503019
331.391,	0.517317
331.724,	0.516396
332.057,	0.500845
332.39,	0.56428
332.723,	0.739184
333.056,	0.862232
333.389,	0.806005
333.722,	0.660959
334.055,	0.579395
334.388,	0.59927
334.721,	0.628008
335.054,	0.60909
335.387,	0.672419
335.72,	0.890181
336.053,	1.06896
336.386,	1.01046
336.719,	0.767365
337.052,	0.497551
337.386,	0.357654
337.719,	0.353755
338.052,	0.401457
338.385,	0.457564
338.718,	0.51936
339.051,	0.604652
339.384,	0.659649
339.717,	0.620565
340.05,	0.555477
340.383,	0.605402
340.716,	0.803361
341.049,	1.03565
341.382,	1.11905
341.715,	1.01203
342.048,	0.856996
342.381,	0.760287
342.714,	0.676751
343.047,	0.607993
343.381,	0.601559
343.714,	0.630536
344.047,	0.687521
344.38,	0.704061
344.713,	0.62621
345.046,	0.585338
345.379,	0.625251
345.712,	0.637278
346.045,	0.580802
346.378,	0.448162
346.711,	0.305719
347.044,	0.331506
347.377,	0.522952
347.71,	0.674773
348.043,	0.674701
348.376,	0.576054
348.709,	0.504703
349.042,	0.58769
349.376,	0.748077
349.709,	0.790277
350.042,	0.677606
350.375,	0.473098
350.708,	0.298777
351.041,	0.26597
351.374,	0.359743
351.707,	0.489352
352.04,	0.550547
352.373,	0.493391
352.706,	0.426133
353.039,	0.472625
353.372,	0.621603
353.705,	0.752243
354.038,	0.751536
354.371,	0.624158
354.704,	0.465482
355.037,	0.346213
355.371,	0.280835
355.704,	0.312868
356.037,	0.412801
356.37,	0.463972
356.703,	0.430505
357.036,	0.364039
357.369,	0.313919
357.702,	0.35957
358.035,	0.519288
358.368,	0.743667
358.701,	0.962571
359.034,	1.01911
359.367,	0.852061
359.7,	0.598627
360.033,	0.42433
360.366,	0.378929
360.699,	0.41291
361.032,	0.430435
361.366,	0.453012
361.699,	0.506052
362.032,	0.527054
362.365,	0.525846
362.698,	0.534087
363.031,	0.573053
363.364,	0.652641
363.697,	0.689432
364.03,	0.637411
364.363,	0.564973
364.696,	0.513913
365.029,	0.532267
365.362,	0.589978
365.695,	0.621964
366.028,	0.618883
366.361,	0.593221
366.694,	0.565871
367.027,	0.50845
367.361,	0.407314
367.694,	0.33684
368.027,	0.345525
368.36,	0.393591
368.693,	0.413569
369.026,	0.383776
369.359,	0.360978
369.692,	0.383229
370.025,	0.424479
370.358,	0.447821
370.691,	0.45219
371.024,	0.439684
371.357,	0.443585
371.69,	0.460141
372.023,	0.457934
372.356,	0.438486
372.689,	0.399897
373.022,	0.373493
373.356,	0.411702
373.689,	0.511905
374.022,	0.641877
374.355,	0.739587
374.688,	0.759523
375.021,	0.717429
375.354,	0.62329
375.687,	0.49407
376.02,	0.362998
376.353,	0.290717
376.686,	0.337198
377.019,	0.473984
377.352,	0.579113
377.685,	0.554852
378.018,	0.42677
378.351,	0.302357
378.684,	0.260705
379.017,	0.288019
379.351,	0.298312
379.684,	0.247577
380.017,	0.176811
380.35,	0.167679
380.683,	0.241029
381.016,	0.323076
381.349,	0.347151
381.682,	0.314607
382.015,	0.276599
382.348,	0.284316
382.681,	0.305094
383.014,	0.314694
383.347,	0.332435
383.68,	0.346923
384.013,	0.356312
384.346,	0.363837
384.679,	0.376121
385.012,	0.41774
385.346,	0.468218
385.679,	0.519112
386.012,	0.569099
386.345,	0.553337
386.678,	0.458856
387.011,	0.358039
387.344,	0.313822
387.677,	0.325607
388.01,	0.337942
388.343,	0.298929
388.676,	0.227816
389.009,	0.166283
389.342,	0.136039
389.675,	0.167835
390.008,	0.252979
390.341,	0.305437
390.674,	0.278742
391.007,	0.208688
391.341,	0.179404
391.674,	0.215696
392.007,	0.260131
392.34,	0.279931
392.673,	0.276154
393.006,	0.251303
393.339,	0.233433
393.672,	0.240428
394.005,	0.27324
394.338,	0.312551
394.671,	0.310566
395.004,	0.263221
395.337,	0.214618
395.67,	0.194967
396.003,	0.195063
396.336,	0.195278
396.669,	0.224644
397.002,	0.308342
397.336,	0.406707
397.669,	0.460664
398.002,	0.439307
398.335,	0.379535
398.668,	0.354819
399.001,	0.392855
399.334,	0.445279
399.667,	0.440807
400,	0.361683
400.333,	0.278334
400.666,	0.286435
400.999,	0.401417
401.332,	0.507609
401.665,	0.489565
401.998,	0.362054
402.331,	0.221996
402.664,	0.139361
402.998,	0.117933
403.331,	0.127062
403.664,	0.13833
403.997,	0.151903
404.33,	0.198748
404.663,	0.278073
404.996,	0.338795
405.329,	0.340488
405.662,	0.274181
405.995,	0.179111
406.328,	0.115898
406.661,	0.0975159
406.994,	0.107868
407.327,	0.124679
407.66,	0.132191
407.993,	0.139787
408.326,	0.16003
408.659,	0.224545
408.993,	0.309501
409.326,	0.36244
409.659,	0.379
409.992,	0.355879
410.325,	0.322771
410.658,	0.305035
410.991,	0.265867
411.324,	0.205509
411.657,	0.149609
411.99,	0.112714
412.323,	0.12778
412.656,	0.21485
412.989,	0.360286
413.322,	0.514114
413.655,	0.593412
413.988,	0.543002
414.321,	0.398641
414.654,	0.283307
414.988,	0.258703
415.321,	0.286907
415.654,	0.330308
415.987,	0.341119
416.32,	0.30453
416.653,	0.250286
416.986,	0.186013
417.319,	0.171349
417.652,	0.257762
417.985,	0.365261
418.318,	0.418172
418.651,	0.411524
418.984,	0.368791
419.317,	0.320197
419.65,	0.286995
419.983,	0.283994
420.316,	0.31558
420.649,	0.385916
420.983,	0.446882
421.316,	0.447143
421.649,	0.398467
421.982,	0.301671
422.315,	0.206521
422.648,	0.212271
422.981,	0.306359
423.314,	0.401214
423.647,	0.418246
423.98,	0.340563
424.313,	0.271769
424.646,	0.282335
424.979,	0.336886
425.312,	0.383458
425.645,	0.396316
425.978,	0.375411
426.311,	0.337376
426.644,	0.289301
426.978,	0.253864
427.311,	0.255936
427.644,	0.267473
427.977,	0.276031
428.31,	0.317637
428.643,	0.401507
428.976,	0.467854
429.309,	0.456972
429.642,	0.368052
429.975,	0.270411
430.308,	0.249736
430.641,	0.28885
430.974,	0.329731
431.307,	0.353045
431.64,	0.349162
431.973,	0.344246
432.306,	0.354674
432.639,	0.337633
432.973,	0.307679
433.306,	0.31371
433.639,	0.353311
433.972,	0.395431
434.305,	0.398016
434.638,	0.360337
434.971,	0.330096
435.304,	0.32556
435.637,	0.331381
435.97,	0.353439
436.303,	0.404508
436.636,	0.450399
436.969,	0.43835
437.302,	0.368759
437.635,	0.284782
437.968,	0.226872
438.301,	0.200481
438.634,	0.177611
438.968,	0.138907
439.301,	0.10485
439.634,	0.0897962
439.967,	0.105903
440.3,	0.198316
440.633,	0.35577
440.966,	0.482203
441.299,	0.5081
441.632,	0.424175
441.965,	0.305838
442.298,	0.246139
442.631,	0.270589
442.964,	0.343314
443.297,	0.396999
443.63,	0.375003
443.963,	0.282751
444.296,	0.178101
444.629,	0.140783
444.963,	0.192378
445.296,	0.279286
445.629,	0.333965
445.962,	0.338203
446.295,	0.333486
446.628,	0.329375
446.961,	0.309882
447.294,	0.256475
447.627,	0.184186
447.96,	0.14186
448.293,	0.135213
448.626,	0.132329
448.959,	0.13588
449.292,	0.173859
449.625,	0.233801
449.958,	0.282013
450.291,	0.299674
450.624,	0.277437
450.958,	0.239265
451.291,	0.227008
451.624,	0.238992
451.957,	0.244805
452.29,	0.243659
452.623,	0.242998
452.956,	0.242758
453.289,	0.235022
453.622,	0.232288
453.955,	0.241059
454.288,	0.249041
454.621,	0.257763
454.954,	0.263479
455.287,	0.251647
455.62,	0.22159
455.953,	0.164732
456.286,	0.0936444
456.619,	0.0655322
456.953,	0.0866856
457.286,	0.132502
457.619,	0.207204
457.952,	0.305389
458.285,	0.388615
