t,	etaU
36.9692,	62.8474
37.3022,	58.63
37.6353,	66.004
37.9684,	77.9876
38.3014,	87.1369
38.6345,	82.9344
38.9675,	62.0393
39.3006,	39.8287
39.6336,	30.9376
39.9667,	34.9716
40.2998,	44.1327
40.6328,	48.9635
40.9659,	44.6087
41.2989,	34.7358
41.632,	32.2926
41.965,	43.261
42.2981,	61.872
42.6311,	80.5097
42.9642,	92.6325
43.2973,	94.7809
43.6303,	89.5629
43.9634,	78.7918
44.2964,	63.7238
44.6295,	51.6653
44.9625,	42.6325
45.2956,	38.6624
45.6286,	44.99
45.9617,	54.8662
46.2948,	58.6766
46.6278,	56.6106
46.9609,	51.7752
47.2939,	46.5743
47.627,	41.3707
47.96,	36.5547
48.2931,	34.9427
48.6261,	37.1168
48.9592,	41.554
49.2923,	43.2844
49.6253,	40.8638
49.9584,	38.4207
50.2914,	37.1365
50.6245,	39.8387
50.9575,	48.6011
51.2906,	56.229
51.6236,	57.8213
51.9567,	53.3001
52.2898,	42.9643
52.6228,	32.5313
52.9559,	27.4328
53.2889,	27.8845
53.622,	32.2791
53.955,	35.1923
54.2881,	33.8413
54.6211,	29.1529
54.9542,	24.0054
55.2873,	24.3248
55.6203,	29.1633
55.9534,	33.4384
56.2864,	35.3639
56.6195,	35.0903
56.9525,	33.7926
57.2856,	39.882
57.6187,	54.1935
57.9517,	64.5681
58.2848,	61.4953
58.6178,	46.6891
58.9509,	37.6102
59.2839,	45.7757
59.617,	59.259
59.95,	61.1378
60.2831,	50.2815
60.6162,	37.3336
60.9492,	31.5218
61.2823,	29.002
61.6153,	27.5809
61.9484,	27.6398
62.2814,	28.5203
62.6145,	33.241
62.9475,	38.6428
63.2806,	42.4114
63.6137,	46.1105
63.9467,	52.3781
64.2798,	62.7523
64.6128,	71.4135
64.9459,	67.2867
65.2789,	50.2107
65.612,	31.2341
65.945,	19.412
66.2781,	15.4781
66.6112,	15.8323
66.9442,	18.4489
67.2773,	23.2855
67.6103,	35.3654
67.9434,	53.9972
68.2764,	69.981
68.6095,	74.1393
68.9425,	67.6977
69.2756,	58.4239
69.6087,	49.6593
69.9417,	44.6104
70.2748,	49.2674
70.6078,	63.3367
70.9409,	76.2
71.2739,	72.4513
71.607,	50.8517
71.94,	32.9758
72.2731,	31.4986
72.6062,	36.5906
72.9392,	36.5718
73.2723,	28.4219
73.6053,	16.881
73.9384,	12.0827
74.2714,	16.3708
74.6045,	22.3239
74.9376,	26.3808
75.2706,	28.625
75.6037,	29.7256
75.9367,	32.1244
76.2698,	32.7014
76.6028,	30.0071
76.9359,	29.2549
77.2689,	31.8479
77.602,	36.8297
77.9351,	42.096
78.2681,	44.2825
78.6012,	42.5188
78.9342,	36.6657
79.2673,	30.5581
79.6003,	31.4207
79.9334,	36.6053
80.2664,	39.689
80.5995,	39.5917
80.9326,	38.2334
81.2656,	37.6915
81.5987,	35.5402
81.9317,	28.1047
82.2648,	20.4909
82.5978,	18.7249
82.9309,	22.0992
83.2639,	27.8934
83.597,	33.0149
83.9301,	35.8025
84.2631,	34.6668
84.5962,	29.8221
84.9292,	25.3152
85.2623,	22.8765
85.5953,	20.6584
85.9284,	18.1522
86.2614,	15.6778
86.5945,	15.4366
86.9276,	16.6683
87.2606,	17.7897
87.5937,	20.7957
87.9267,	25.4534
88.2598,	29.0702
88.5928,	30.4734
88.9259,	30.3929
89.259,	30.0325
89.592,	27.7923
89.9251,	22.3335
90.2581,	18.24
90.5912,	19.6729
90.9242,	24.4252
91.2573,	28.7818
91.5903,	32.009
91.9234,	35.6616
92.2565,	39.0487
92.5895,	38.377
92.9226,	34.2938
93.2556,	30.4585
93.5887,	27.0828
93.9217,	22.2871
94.2548,	16.3847
94.5878,	12.5096
94.9209,	12.355
95.254,	12.4725
95.587,	10.4195
95.9201,	7.39319
96.2531,	6.80375
96.5862,	9.1778
96.9192,	11.9674
97.2523,	14.4271
97.5853,	17.093
97.9184,	21.9699
98.2515,	27.7404
98.5845,	29.0596
98.9176,	24.7221
99.2506,	19.2373
99.5837,	16.7779
99.9167,	16.9809
100.25,	17.1764
100.583,	18.8333
100.916,	22.8975
101.249,	25.7729
101.582,	23.7566
101.915,	18.2401
102.248,	15.1882
102.581,	17.0127
102.914,	19.3369
103.247,	17.8808
103.58,	13.387
103.913,	11.1626
104.246,	13.7191
104.58,	17.3938
104.913,	20.0211
105.246,	20.782
105.579,	19.4253
105.912,	17.1795
106.245,	13.7062
106.578,	11.4214
106.911,	14.4289
107.244,	19.3025
107.577,	23.0321
107.91,	26.1543
108.243,	27.2432
108.576,	25.9588
108.909,	21.7866
109.242,	15.2035
109.575,	10.3631
109.908,	8.49081
110.241,	7.43993
110.575,	6.97814
110.908,	7.11455
111.241,	7.53857
111.574,	9.02349
111.907,	11.4896
112.24,	14.0647
112.573,	16.5047
112.906,	18.1748
113.239,	19.0481
113.572,	19.137
113.905,	19.2765
114.238,	20.2753
114.571,	20.2093
114.904,	17.1603
115.237,	12.8074
115.57,	10.1715
115.903,	11.181
116.236,	14.2999
116.57,	16.4066
116.903,	16.79
117.236,	16.2307
117.569,	14.9261
117.902,	12.4064
118.235,	9.60341
118.568,	7.87907
118.901,	7.90497
119.234,	9.27419
119.567,	10.0401
119.9,	9.10859
120.233,	7.81537
120.566,	7.27065
120.899,	6.97095
121.232,	6.81278
121.565,	6.91651
121.898,	7.18154
122.231,	8.38829
122.565,	9.84486
122.898,	10.7676
123.231,	11.1767
123.564,	11.9568
123.897,	13.6096
124.23,	14.4857
124.563,	14.7528
124.896,	16.3894
125.229,	18.6183
125.562,	19.2901
125.895,	16.1169
126.228,	9.76963
126.561,	5.4932
126.894,	4.95327
127.227,	7.11727
127.56,	10.7593
127.893,	13.4248
128.226,	13.6903
128.56,	12.9628
128.893,	13.0893
129.226,	13.7693
129.559,	12.6602
129.892,	9.21222
130.225,	6.67164
130.558,	7.57502
130.891,	9.98485
131.224,	10.5743
131.557,	8.64986
131.89,	5.4948
132.223,	3.26473
132.556,	2.79628
132.889,	3.29546
133.222,	4.92787
133.555,	8.08074
133.888,	10.8914
134.221,	11.5638
134.555,	9.90092
134.888,	7.89697
135.221,	8.5533
135.554,	12.1943
135.887,	15.935
136.22,	16.7428
136.553,	15.2833
136.886,	16.3662
137.219,	21.7116
137.552,	31.4091
137.885,	44.9859
138.218,	55.8536
138.551,	57.0196
138.884,	47.7433
139.217,	34.222
139.55,	25.7058
139.883,	24.4674
140.216,	26.2372
140.55,	28.1391
140.883,	29.8374
141.216,	30.61
141.549,	28.8981
141.882,	25.6136
142.215,	22.5988
142.548,	20.117
142.881,	17.7394
143.214,	16.6514
143.547,	18.1357
143.88,	20.1788
144.213,	19.9708
144.546,	17.7545
144.879,	15.3125
145.212,	15.0322
145.545,	16.6181
145.878,	17.4483
146.211,	16.0643
146.545,	13.2474
146.878,	11.0437
147.211,	10.0794
147.544,	10.4779
147.877,	11.7078
148.21,	12.7173
148.543,	13.2
148.876,	12.6442
149.209,	11.8423
149.542,	12.5998
149.875,	14.1884
150.208,	14.6417
150.541,	12.8155
150.874,	9.20903
151.207,	6.36996
151.54,	5.5115
151.873,	6.37464
152.206,	8.19983
152.54,	9.25364
152.873,	9.41712
153.206,	9.69056
153.539,	10.0041
153.872,	9.75245
154.205,	8.11506
154.538,	5.59417
154.871,	4.87074
155.204,	6.94003
155.537,	9.91284
155.87,	11.2898
156.203,	9.98713
156.536,	7.03112
156.869,	4.67985
157.202,	4.09875
157.535,	4.34235
157.868,	4.41861
158.201,	4.232
158.535,	4.15696
158.868,	4.58835
159.201,	4.8789
159.534,	4.69849
159.867,	4.91856
160.2,	6.00686
160.533,	7.71302
160.866,	8.8424
161.199,	8.53247
161.532,	7.78376
161.865,	7.25679
162.198,	6.40485
162.531,	5.20133
162.864,	4.12693
163.197,	4.34432
163.53,	6.20587
163.863,	7.75798
164.197,	7.51026
164.53,	5.96791
164.863,	4.71098
165.196,	4.67641
165.529,	5.54549
165.862,	6.39137
166.195,	6.70174
166.528,	6.58781
166.861,	6.18762
167.194,	5.61995
167.527,	5.27625
167.86,	5.12523
168.193,	5.62005
168.526,	6.84837
168.859,	7.6075
169.192,	7.26523
169.525,	5.6843
169.858,	3.5381
170.192,	2.23985
170.525,	2.46365
170.858,	4.02851
171.191,	6.01863
171.524,	6.86024
171.857,	6.13988
172.19,	4.64373
172.523,	3.45148
172.856,	3.33988
173.189,	4.21788
173.522,	5.44194
173.855,	6.41398
174.188,	6.55633
174.521,	5.78095
174.854,	4.92289
175.187,	4.50645
175.52,	4.31349
175.853,	4.12756
176.187,	3.86785
176.52,	3.44086
176.853,	2.91017
177.186,	2.38307
177.519,	2.12292
177.852,	2.52134
178.185,	3.45054
178.518,	4.11139
178.851,	4.06698
179.184,	3.81701
179.517,	3.84292
179.85,	4.18228
180.183,	4.84036
180.516,	5.53191
180.849,	5.73684
181.182,	5.34552
181.515,	4.74974
181.848,	4.38924
182.182,	4.40097
182.515,	4.31824
182.848,	3.72847
183.181,	3.23608
183.514,	3.37737
183.847,	3.70519
184.18,	3.78203
184.513,	3.53111
184.846,	3.09834
185.179,	2.8578
185.512,	2.81961
185.845,	2.77042
186.178,	2.59525
186.511,	2.3853
186.844,	2.40949
187.177,	2.71967
187.51,	3.01382
187.843,	3.08446
188.177,	2.9555
188.51,	2.96642
188.843,	3.13795
189.176,	3.07331
189.509,	2.66202
189.842,	2.2846
190.175,	2.18736
190.508,	2.57967
190.841,	3.28499
191.174,	3.82087
191.507,	4.31319
191.84,	4.63287
192.173,	4.37652
192.506,	3.57503
192.839,	2.4169
193.172,	1.35822
193.505,	1.1175
193.838,	1.50167
194.172,	1.93911
194.505,	2.23478
194.838,	2.33816
195.171,	2.30664
195.504,	2.1933
195.837,	1.9034
196.17,	1.58531
196.503,	1.69961
196.836,	2.16742
197.169,	2.43236
197.502,	2.25534
197.835,	1.83443
198.168,	1.68375
198.501,	2.15773
198.834,	3.35797
199.167,	4.77446
199.5,	5.59863
199.833,	5.33682
200.167,	4.19055
200.5,	2.99174
200.833,	2.33219
201.166,	2.02287
201.499,	1.78958
201.832,	1.74934
202.165,	1.82874
202.498,	1.90271
202.831,	1.85918
203.164,	1.6491
203.497,	1.36954
203.83,	1.2285
204.163,	1.38042
204.496,	1.95274
204.829,	2.61354
205.162,	2.86951
205.495,	2.68411
205.828,	2.46171
206.162,	2.61595
206.495,	2.86189
206.828,	2.91774
207.161,	2.84502
207.494,	2.72697
207.827,	2.80551
208.16,	2.9933
208.493,	2.98534
208.826,	2.70714
209.159,	2.2645
209.492,	2.23774
209.825,	2.77393
210.158,	3.22118
210.491,	3.143
210.824,	2.61595
211.157,	2.17305
211.49,	2.15949
211.823,	2.6275
212.157,	3.36248
212.49,	3.69828
212.823,	3.22281
213.156,	2.20622
213.489,	1.33012
213.822,	1.12842
214.155,	1.34532
214.488,	1.68989
214.821,	2.14108
215.154,	2.3913
215.487,	2.21838
215.82,	1.84107
216.153,	1.62824
216.486,	1.63843
216.819,	1.59517
217.152,	1.39415
217.485,	1.18583
217.818,	1.04166
218.152,	1.05816
218.485,	1.38943
218.818,	1.97664
219.151,	2.5793
219.484,	2.88114
219.817,	2.66127
220.15,	2.20779
220.483,	1.83207
220.816,	1.61612
221.149,	1.616
221.482,	1.67692
221.815,	1.79412
222.148,	2.02568
222.481,	2.34569
222.814,	2.69143
223.147,	2.7567
223.48,	2.43961
223.813,	1.96242
224.147,	1.45761
224.48,	1.29622
224.813,	1.6843
225.146,	2.17794
225.479,	2.37315
225.812,	2.08823
226.145,	1.48142
226.478,	1.08725
226.811,	1.13751
227.144,	1.55874
227.477,	2.43236
227.81,	3.55989
228.143,	4.26069
228.476,	4.09881
228.809,	3.1531
229.142,	2.06078
229.475,	1.44499
229.808,	1.20355
230.142,	1.11439
230.475,	1.25066
230.808,	1.55378
231.141,	1.88849
231.474,	2.07321
231.807,	1.85853
232.14,	1.53332
232.473,	1.44074
232.806,	1.56466
233.139,	1.81241
233.472,	1.9343
233.805,	1.83633
234.138,	1.713
234.471,	1.62836
234.804,	1.57338
235.137,	1.50282
235.47,	1.38958
235.803,	1.33385
236.137,	1.34959
236.47,	1.35981
236.803,	1.40185
237.136,	1.47345
237.469,	1.50994
237.802,	1.45456
238.135,	1.20265
238.468,	0.879596
238.801,	0.866041
239.134,	1.26859
239.467,	1.78784
239.8,	2.0891
240.133,	2.08786
240.466,	1.87687
240.799,	1.52343
241.132,	1.10952
241.465,	0.745302
241.799,	0.60198
242.132,	0.753332
242.465,	0.963303
242.798,	1.08812
243.131,	1.27536
243.464,	1.50665
243.797,	1.58624
244.13,	1.39284
244.463,	1.08113
244.796,	0.929281
245.129,	0.99013
245.462,	1.04726
245.795,	1.00036
246.128,	0.954266
246.461,	0.987605
246.794,	1.10064
247.127,	1.18317
247.46,	1.13332
247.794,	0.968456
248.127,	0.825034
248.46,	0.838705
248.793,	1.04851
249.126,	1.34662
249.459,	1.52121
249.792,	1.39423
250.125,	1.1145
250.458,	0.93889
250.791,	0.969562
251.124,	1.17886
251.457,	1.30417
251.79,	1.19705
252.123,	1.01472
252.456,	0.839486
252.789,	0.69928
253.122,	0.626894
253.455,	0.602207
253.789,	0.712892
254.122,	0.927828
254.455,	1.02412
254.788,	0.883665
255.121,	0.582453
255.454,	0.35462
255.787,	0.375122
256.12,	0.609608
256.453,	0.8917
256.786,	1.09218
257.119,	1.13457
257.452,	1.03925
257.785,	0.912607
258.118,	0.821441
258.451,	0.726886
258.784,	0.651686
259.117,	0.664804
259.45,	0.844172
259.784,	1.18002
260.117,	1.4088
260.45,	1.32617
260.783,	0.99231
261.116,	0.631979
261.449,	0.460356
261.782,	0.465072
262.115,	0.463475
262.448,	0.440588
262.781,	0.463784
263.114,	0.508296
263.447,	0.553957
263.78,	0.596455
264.113,	0.596275
264.446,	0.597662
264.779,	0.607407
265.112,	0.557981
265.445,	0.473922
265.779,	0.393717
266.112,	0.336264
266.445,	0.389126
266.778,	0.514026
267.111,	0.645669
267.444,	0.834596
267.777,	1.0214
268.11,	1.05308
268.443,	0.957127
268.776,	0.843864
269.109,	0.76459
269.442,	0.761436
269.775,	0.763519
270.108,	0.76436
270.441,	0.821587
270.774,	0.808466
271.107,	0.686807
271.44,	0.58321
271.774,	0.572442
272.107,	0.692151
272.44,	0.85621
272.773,	0.935416
273.106,	0.886236
273.439,	0.701841
273.772,	0.468672
274.105,	0.306078
274.438,	0.273344
274.771,	0.363659
275.104,	0.51901
275.437,	0.676872
275.77,	0.733713
276.103,	0.681814
276.436,	0.596231
276.769,	0.524014
277.102,	0.477424
277.435,	0.46816
277.769,	0.510158
278.102,	0.616624
278.435,	0.773653
278.768,	0.889048
279.101,	0.870163
279.434,	0.751716
279.767,	0.631102
280.1,	0.604739
280.433,	0.682661
280.766,	0.700756
281.099,	0.667834
281.432,	0.702925
281.765,	0.763224
282.098,	0.755661
282.431,	0.646408
282.764,	0.535388
283.097,	0.552943
283.43,	0.685577
283.764,	0.819209
284.097,	0.841707
284.43,	0.714477
284.763,	0.487474
285.096,	0.298893
285.429,	0.294437
285.762,	0.479415
286.095,	0.715723
286.428,	0.854642
286.761,	0.829653
287.094,	0.660487
287.427,	0.422958
287.76,	0.252753
288.093,	0.185343
288.426,	0.170479
288.759,	0.182519
289.092,	0.215258
289.425,	0.285529
289.759,	0.397136
290.092,	0.522275
290.425,	0.576762
290.758,	0.576147
291.091,	0.589103
291.424,	0.584701
291.757,	0.564404
292.09,	0.572706
292.423,	0.645863
292.756,	0.806145
293.089,	0.907897
293.422,	0.89215
293.755,	0.88821
294.088,	0.950901
294.421,	1.00678
294.754,	0.934861
295.087,	0.744719
295.42,	0.569425
295.754,	0.516861
296.087,	0.574827
296.42,	0.62446
296.753,	0.573726
297.086,	0.435787
297.419,	0.296051
297.752,	0.26849
298.085,	0.330341
298.418,	0.367506
298.751,	0.371134
299.084,	0.365407
299.417,	0.357965
299.75,	0.36444
300.083,	0.383344
300.416,	0.419616
300.749,	0.479499
301.082,	0.495823
301.415,	0.466209
301.749,	0.470641
302.082,	0.509803
302.415,	0.536748
302.748,	0.55479
303.081,	0.577513
303.414,	0.58488
303.747,	0.531386
304.08,	0.409817
304.413,	0.333696
304.746,	0.411918
305.079,	0.547329
305.412,	0.610586
305.745,	0.601144
306.078,	0.542731
306.411,	0.458018
306.744,	0.337346
307.077,	0.236905
307.41,	0.246033
307.744,	0.315556
308.077,	0.389674
308.41,	0.451286
308.743,	0.466026
309.076,	0.450159
309.409,	0.422649
309.742,	0.431432
310.075,	0.498481
310.408,	0.519132
310.741,	0.43886
311.074,	0.379326
311.407,	0.473262
311.74,	0.661225
312.073,	0.737979
312.406,	0.60845
312.739,	0.397317
313.072,	0.273196
313.405,	0.25494
313.739,	0.244067
314.072,	0.225966
314.405,	0.252698
314.738,	0.309632
315.071,	0.318934
315.404,	0.267821
315.737,	0.22705
316.07,	0.255775
316.403,	0.347232
316.736,	0.469916
317.069,	0.594111
317.402,	0.701558
317.735,	0.754564
318.068,	0.73297
318.401,	0.672329
318.734,	0.61937
319.067,	0.576508
319.4,	0.53124
319.734,	0.473997
320.067,	0.413355
320.4,	0.398639
320.733,	0.440066
321.066,	0.482737
321.399,	0.461884
321.732,	0.394304
322.065,	0.359016
322.398,	0.392037
322.731,	0.460412
323.064,	0.50962
323.397,	0.522066
323.73,	0.530485
324.063,	0.518264
324.396,	0.466085
324.729,	0.450376
325.062,	0.504744
325.396,	0.576551
325.729,	0.575524
326.062,	0.443571
326.395,	0.27121
326.728,	0.177078
327.061,	0.177543
327.394,	0.233662
327.727,	0.296745
328.06,	0.310348
328.393,	0.298512
328.726,	0.297689
329.059,	0.294973
329.392,	0.274581
329.725,	0.240808
330.058,	0.244074
330.391,	0.331455
330.724,	0.44939
331.057,	0.515589
331.391,	0.497318
331.724,	0.408883
332.057,	0.298907
332.39,	0.193724
332.723,	0.133998
333.056,	0.149957
333.389,	0.206036
333.722,	0.272421
334.055,	0.330521
334.388,	0.386053
334.721,	0.446579
335.054,	0.486418
335.387,	0.478167
335.72,	0.411135
336.053,	0.326458
336.386,	0.289762
336.719,	0.295612
337.052,	0.305022
337.386,	0.297109
337.719,	0.270034
338.052,	0.271307
338.385,	0.304558
338.718,	0.351578
339.051,	0.396943
339.384,	0.402625
339.717,	0.356782
340.05,	0.291897
340.383,	0.247635
340.716,	0.246904
341.049,	0.255885
341.382,	0.236574
341.715,	0.209639
342.048,	0.185929
342.381,	0.164667
342.714,	0.152297
343.047,	0.180756
343.381,	0.258461
343.714,	0.325265
344.047,	0.335945
344.38,	0.307663
344.713,	0.271849
345.046,	0.251211
345.379,	0.22647
345.712,	0.180792
346.045,	0.1605
346.378,	0.196859
346.711,	0.25794
347.044,	0.320257
347.377,	0.379762
347.71,	0.433133
348.043,	0.466553
348.376,	0.447911
348.709,	0.365067
349.042,	0.283871
349.376,	0.256789
349.709,	0.25676
350.042,	0.250582
350.375,	0.237042
350.708,	0.262987
351.041,	0.334353
351.374,	0.370148
351.707,	0.341961
352.04,	0.315338
352.373,	0.322833
352.706,	0.340743
353.039,	0.308067
353.372,	0.217353
353.705,	0.146222
354.038,	0.138076
354.371,	0.171296
354.704,	0.208141
355.037,	0.223315
355.371,	0.214639
355.704,	0.194026
356.037,	0.178531
356.37,	0.187139
356.703,	0.208497
357.036,	0.216429
357.369,	0.202681
357.702,	0.213509
358.035,	0.28267
358.368,	0.358958
358.701,	0.389627
359.034,	0.393115
359.367,	0.399033
359.7,	0.400077
360.033,	0.376115
360.366,	0.318033
360.699,	0.270333
361.032,	0.260386
361.366,	0.256588
361.699,	0.24432
362.032,	0.247077
362.365,	0.254257
362.698,	0.255614
363.031,	0.244155
363.364,	0.220979
363.697,	0.208605
364.03,	0.210579
364.363,	0.225051
364.696,	0.239276
365.029,	0.228307
365.362,	0.194842
365.695,	0.157185
366.028,	0.143286
366.361,	0.191477
366.694,	0.278573
367.027,	0.362707
367.361,	0.407752
367.694,	0.390703
368.027,	0.342968
368.36,	0.290765
368.693,	0.251498
369.026,	0.241944
369.359,	0.225611
369.692,	0.179401
370.025,	0.142947
370.358,	0.137222
370.691,	0.16118
371.024,	0.182543
371.357,	0.171259
371.69,	0.144518
372.023,	0.152018
372.356,	0.205585
372.689,	0.258028
373.022,	0.267547
373.356,	0.230165
373.689,	0.186693
374.022,	0.177223
374.355,	0.189875
374.688,	0.180965
375.021,	0.148565
375.354,	0.115753
375.687,	0.107965
376.02,	0.124817
376.353,	0.161636
376.686,	0.220381
377.019,	0.285191
377.352,	0.324937
377.685,	0.309397
378.018,	0.238304
378.351,	0.164116
378.684,	0.139406
379.017,	0.179366
379.351,	0.258653
379.684,	0.305474
380.017,	0.286429
380.35,	0.234776
380.683,	0.192227
381.016,	0.176681
381.349,	0.192042
381.682,	0.219587
382.015,	0.251518
382.348,	0.288361
382.681,	0.294964
383.014,	0.249638
383.347,	0.180751
383.68,	0.11951
384.013,	0.100873
384.346,	0.128014
384.679,	0.153849
385.012,	0.15135
385.346,	0.135824
385.679,	0.140773
386.012,	0.182404
386.345,	0.242676
386.678,	0.28738
387.011,	0.301927
387.344,	0.28558
387.677,	0.24794
388.01,	0.220372
388.343,	0.217252
388.676,	0.223038
389.009,	0.219675
389.342,	0.185161
389.675,	0.129697
390.008,	0.0899813
390.341,	0.0890557
390.674,	0.123881
391.007,	0.17681
391.341,	0.217774
391.674,	0.225194
392.007,	0.20567
392.34,	0.176887
392.673,	0.1505
393.006,	0.134267
393.339,	0.122857
393.672,	0.121336
394.005,	0.131815
394.338,	0.135722
394.671,	0.127112
395.004,	0.10704
395.337,	0.106584
395.67,	0.145592
396.003,	0.189665
396.336,	0.200653
396.669,	0.178747
397.002,	0.144307
397.336,	0.119789
397.669,	0.132665
398.002,	0.177142
398.335,	0.210142
398.668,	0.201023
399.001,	0.145567
399.334,	0.0873313
399.667,	0.0996689
400,	0.165361
400.333,	0.211632
400.666,	0.210842
400.999,	0.168478
401.332,	0.120151
401.665,	0.111022
401.998,	0.147234
402.331,	0.197934
402.664,	0.23862
402.998,	0.242959
403.331,	0.203279
403.664,	0.162007
403.997,	0.145831
404.33,	0.160069
404.663,	0.211596
404.996,	0.271664
405.329,	0.2943
405.662,	0.263674
405.995,	0.200539
406.328,	0.149157
406.661,	0.140422
406.994,	0.16107
407.327,	0.171234
407.66,	0.173522
407.993,	0.196355
408.326,	0.222834
408.659,	0.247941
408.993,	0.279414
409.326,	0.291483
409.659,	0.265922
409.992,	0.221823
410.325,	0.185344
410.658,	0.169757
410.991,	0.15995
411.324,	0.123881
411.657,	0.0788584
411.99,	0.071836
412.323,	0.11092
412.656,	0.163805
412.989,	0.20782
413.322,	0.228927
413.655,	0.212216
413.988,	0.163312
414.321,	0.112735
414.654,	0.0803577
414.988,	0.0768371
415.321,	0.098326
415.654,	0.127924
415.987,	0.163925
416.32,	0.201451
416.653,	0.222414
416.986,	0.212974
417.319,	0.192349
417.652,	0.177013
417.985,	0.170871
418.318,	0.179759
418.651,	0.193014
418.984,	0.191801
419.317,	0.17449
419.65,	0.144434
419.983,	0.112945
420.316,	0.092456
420.649,	0.0920548
420.983,	0.114474
421.316,	0.140881
421.649,	0.15342
421.982,	0.141826
422.315,	0.112764
422.648,	0.08555
422.981,	0.0708902
423.314,	0.0717104
423.647,	0.0926232
423.98,	0.116721
424.313,	0.123709
424.646,	0.114975
424.979,	0.0998195
425.312,	0.0993136
425.645,	0.127948
425.978,	0.168749
426.311,	0.187146
426.644,	0.175941
426.978,	0.167814
427.311,	0.18125
427.644,	0.189312
427.977,	0.160841
428.31,	0.119213
428.643,	0.115815
428.976,	0.161887
429.309,	0.211943
429.642,	0.224927
429.975,	0.206061
430.308,	0.187443
430.641,	0.184863
430.974,	0.188987
431.307,	0.179143
431.64,	0.159469
431.973,	0.153789
432.306,	0.171203
432.639,	0.202094
432.973,	0.222308
433.306,	0.233805
433.639,	0.239686
433.972,	0.218329
434.305,	0.170919
434.638,	0.130428
434.971,	0.117795
435.304,	0.132191
435.637,	0.144446
435.97,	0.136292
436.303,	0.117381
436.636,	0.107053
436.969,	0.112653
437.302,	0.140552
437.635,	0.185524
437.968,	0.212755
438.301,	0.198722
438.634,	0.159453
438.968,	0.125122
439.301,	0.11406
439.634,	0.127437
439.967,	0.157012
440.3,	0.188339
440.633,	0.199022
440.966,	0.184513
441.299,	0.174337
441.632,	0.193739
441.965,	0.229257
442.298,	0.243469
442.631,	0.209148
442.964,	0.143066
443.297,	0.0872862
443.63,	0.0582092
443.963,	0.0546135
444.296,	0.0669212
444.629,	0.0701929
444.963,	0.06618
445.296,	0.070428
445.629,	0.0802277
445.962,	0.0863469
446.295,	0.0944832
446.628,	0.114144
446.961,	0.144168
447.294,	0.164951
447.627,	0.156239
447.96,	0.123743
448.293,	0.0961817
448.626,	0.0874649
448.959,	0.0920015
449.292,	0.100919
449.625,	0.113647
449.958,	0.137045
450.291,	0.161911
450.624,	0.176284
450.958,	0.175069
451.291,	0.155619
451.624,	0.139397
451.957,	0.143204
452.29,	0.153863
452.623,	0.160309
452.956,	0.1602
453.289,	0.157238
453.622,	0.156604
453.955,	0.156304
454.288,	0.146492
454.621,	0.13441
454.954,	0.131149
455.287,	0.129342
455.62,	0.125099
455.953,	0.120071
456.286,	0.120646
456.619,	0.146044
456.953,	0.182618
457.286,	0.194798
