t,	etaU
45.6286,	32.3924
45.9617,	33.1534
46.2948,	35.1844
46.6278,	33.8949
46.9609,	26.9076
47.2939,	18.4577
47.627,	14.9685
47.96,	18.7719
48.2931,	25.2095
48.6261,	28.3424
48.9592,	26.187
49.2923,	22.2618
49.6253,	20.7268
49.9584,	21.7349
50.2914,	23.6258
50.6245,	24.3842
50.9575,	22.5262
51.2906,	19.8788
51.6236,	18.1539
51.9567,	16.7495
52.2898,	16.0272
52.6228,	15.6112
52.9559,	15.9944
53.2889,	20.1084
53.622,	25.8532
53.955,	27.4558
54.2881,	24.9889
54.6211,	23.2979
54.9542,	25.5968
55.2873,	31.2201
55.6203,	33.8959
55.9534,	29.9384
56.2864,	24.6394
56.6195,	23.1725
56.9525,	24.6847
57.2856,	27.2015
57.6187,	29.548
57.9517,	30.3832
58.2848,	30.7859
58.6178,	31.1256
58.9509,	28.9051
59.2839,	23.53
59.617,	17.1582
59.95,	12.6273
60.2831,	12.8084
60.6162,	15.7868
60.9492,	17.7099
61.2823,	18.2563
61.6153,	18.0726
61.9484,	19.5729
62.2814,	23.2997
62.6145,	25.7347
62.9475,	27.11
63.2806,	27.4815
63.6137,	28.4996
63.9467,	32.3541
64.2798,	33.0882
64.6128,	28.388
64.9459,	22.5515
65.2789,	18.6709
65.612,	18.965
65.945,	20.6915
66.2781,	19.4302
66.6112,	17.5794
66.9442,	16.297
67.2773,	15.8433
67.6103,	16.7362
67.9434,	16.9411
68.2764,	15.1185
68.6095,	13.4251
68.9425,	14.4262
69.2756,	17.0973
69.6087,	19.4936
69.9417,	19.2555
70.2748,	18.1312
70.6078,	19.2768
70.9409,	22.0228
71.2739,	23.5075
71.607,	23.1748
71.94,	21.8392
72.2731,	19.3158
72.6062,	15.198
72.9392,	9.96823
73.2723,	6.15251
73.6053,	5.59902
73.9384,	7.84487
74.2714,	10.7905
74.6045,	15.1939
74.9376,	20.2816
75.2706,	22.8585
75.6037,	22.2967
75.9367,	19.1548
76.2698,	14.6688
76.6028,	10.804
76.9359,	7.27249
77.2689,	5.40687
77.602,	7.16824
77.9351,	9.2841
78.2681,	10.595
78.6012,	12.3568
78.9342,	14.4668
79.2673,	16.3656
79.6003,	16.1087
79.9334,	13.7101
80.2664,	12.5667
80.5995,	14.9083
80.9326,	19.422
81.2656,	22.2808
81.5987,	20.8661
81.9317,	16.7607
82.2648,	13.7123
82.5978,	14.6047
82.9309,	17.4589
83.2639,	18.3615
83.597,	17.2265
83.9301,	15.4298
84.2631,	13.8585
84.5962,	12.4606
84.9292,	10.338
85.2623,	9.30237
85.5953,	11.3662
85.9284,	15.1428
86.2614,	18.7262
86.5945,	19.7832
86.9276,	17.7357
87.2606,	14.4529
87.5937,	11.4959
87.9267,	10.7642
88.2598,	12.2418
88.5928,	13.3439
88.9259,	12.7023
89.259,	10.7202
89.592,	9.40481
89.9251,	10.13
90.2581,	11.5795
90.5912,	12.0311
90.9242,	10.6715
91.2573,	8.43174
91.5903,	7.23487
91.9234,	7.4809
92.2565,	8.20326
92.5895,	8.08303
92.9226,	7.55308
93.2556,	7.57904
93.5887,	7.69018
93.9217,	7.48667
94.2548,	7.24435
94.5878,	7.34819
94.9209,	8.10259
95.254,	9.34995
95.587,	10.9452
95.9201,	12.5087
96.2531,	13.738
96.5862,	14.7766
96.9192,	15.0617
97.2523,	14.2724
97.5853,	12.446
97.9184,	10.07
98.2515,	8.45026
98.5845,	7.78728
98.9176,	7.256
99.2506,	7.20529
99.5837,	8.04434
99.9167,	8.71353
100.25,	8.27881
100.583,	7.22734
100.916,	6.72575
101.249,	7.27096
101.582,	8.25683
101.915,	8.48706
102.248,	7.5644
102.581,	6.17711
102.914,	4.86668
103.247,	4.55486
103.58,	5.81768
103.913,	7.04411
104.246,	7.02325
104.58,	6.29477
104.913,	5.65901
105.246,	5.70056
105.579,	5.7738
105.912,	4.98241
106.245,	4.23457
106.578,	5.17134
106.911,	8.10133
107.244,	11.2421
107.577,	13.1803
107.91,	13.3725
108.243,	11.9912
108.576,	9.93854
108.909,	7.24569
109.242,	4.4109
109.575,	3.20878
109.908,	3.826
110.241,	5.35319
110.575,	7.28408
110.908,	8.47727
111.241,	8.25043
111.574,	7.0398
111.907,	5.39543
112.24,	4.24905
112.573,	4.46593
112.906,	5.3445
113.239,	6.02353
113.572,	6.48524
113.905,	6.94435
114.238,	7.76726
114.571,	8.71246
114.904,	8.66505
115.237,	7.57011
115.57,	6.34371
115.903,	6.00721
116.236,	6.44515
116.57,	6.57068
116.903,	5.85217
117.236,	4.92862
117.569,	4.38195
117.902,	4.31972
118.235,	4.42233
118.568,	4.41153
118.901,	4.42974
119.234,	4.33914
119.567,	3.89357
119.9,	3.0738
120.233,	2.46427
120.566,	2.38531
120.899,	2.54447
121.232,	2.60281
121.565,	2.65708
121.898,	2.78233
122.231,	2.92212
122.565,	2.73446
122.898,	2.09222
123.231,	1.49674
123.564,	1.31642
123.897,	2.06061
124.23,	4.18023
124.563,	6.55479
124.896,	7.49019
125.229,	6.81292
125.562,	5.36354
125.895,	4.15732
126.228,	3.50165
126.561,	2.77499
126.894,	1.98335
127.227,	1.81019
127.56,	2.05631
127.893,	2.08939
128.226,	2.06604
128.56,	2.43099
128.893,	3.09461
129.226,	4.06509
129.559,	4.94035
129.892,	5.01429
130.225,	4.34293
130.558,	3.23422
130.891,	2.37143
131.224,	2.5351
131.557,	3.29606
131.89,	3.97647
132.223,	4.42535
132.556,	4.57963
132.889,	4.48764
133.222,	4.01742
133.555,	3.20709
133.888,	2.56858
134.221,	2.45652
134.555,	2.96388
134.888,	3.76804
135.221,	4.1947
135.554,	4.47747
135.887,	5.04255
136.22,	5.79548
136.553,	6.51974
136.886,	6.72413
137.219,	7.08043
137.552,	8.33537
137.885,	9.7384
138.218,	10.6851
138.551,	11.2725
138.884,	11.6359
139.217,	11.6139
139.55,	10.4055
139.883,	8.35374
140.216,	6.5796
140.55,	5.8227
140.883,	6.03071
141.216,	6.43039
141.549,	6.63048
141.882,	6.87004
142.215,	7.44183
142.548,	8.08802
142.881,	8.69537
143.214,	9.42029
143.547,	10.2011
143.88,	10.361
144.213,	9.10753
144.546,	6.70744
144.879,	4.94592
145.212,	4.84927
145.545,	5.50363
145.878,	5.67054
146.211,	5.30994
146.545,	4.97809
146.878,	4.6763
147.211,	4.06243
147.544,	3.10171
147.877,	2.56191
148.21,	2.86112
148.543,	3.31852
148.876,	3.2832
149.209,	2.9308
149.542,	2.81166
149.875,	2.94416
150.208,	2.80467
150.541,	2.08469
150.874,	1.23738
151.207,	1.11666
151.54,	2.18162
151.873,	3.80531
152.206,	5.45971
152.54,	6.68075
152.873,	6.95769
153.206,	6.6898
153.539,	6.28715
153.872,	5.71692
154.205,	5.12363
154.538,	4.29697
154.871,	3.52296
155.204,	3.45392
155.537,	3.74455
155.87,	4.10458
156.203,	4.28688
156.536,	4.03035
156.869,	3.84172
157.202,	3.84771
157.535,	3.72441
157.868,	3.56517
158.201,	3.17768
158.535,	2.49202
158.868,	1.97719
159.201,	1.77507
159.534,	1.78774
159.867,	1.99792
160.2,	2.10484
160.533,	1.84344
160.866,	1.46045
161.199,	1.24615
161.532,	1.19046
161.865,	1.40583
162.198,	1.88075
162.531,	2.38185
162.864,	2.88664
163.197,	3.3544
163.53,	3.56301
163.863,	3.40534
164.197,	2.91826
164.53,	2.306
164.863,	1.8617
165.196,	1.61089
165.529,	1.47262
165.862,	1.54523
166.195,	1.80777
166.528,	1.96985
166.861,	1.91897
167.194,	1.78853
167.527,	1.91847
167.86,	2.34092
168.193,	2.51315
168.526,	2.14597
168.859,	1.47867
169.192,	0.922959
169.525,	0.846079
169.858,	1.07078
170.192,	1.2389
170.525,	1.32558
170.858,	1.35518
171.191,	1.36151
171.524,	1.36302
171.857,	1.38673
172.19,	1.42656
172.523,	1.61491
172.856,	2.05892
173.189,	2.47508
173.522,	2.5262
173.855,	2.19393
174.188,	1.71618
174.521,	1.46923
174.854,	1.44169
175.187,	1.29901
175.52,	1.0642
175.853,	0.913107
176.187,	0.839786
176.52,	0.825388
176.853,	0.85367
177.186,	0.83688
177.519,	0.831969
177.852,	1.06196
178.185,	1.55825
178.518,	2.07246
178.851,	2.23796
179.184,	1.89365
179.517,	1.31885
179.85,	0.888512
180.183,	0.659034
180.516,	0.615782
180.849,	0.897618
181.182,	1.39152
181.515,	1.83826
181.848,	1.95587
182.182,	1.73309
182.515,	1.4801
182.848,	1.38446
183.181,	1.34643
183.514,	1.26094
183.847,	1.13184
184.18,	1.008
184.513,	0.987205
184.846,	1.03004
185.179,	1.27008
185.512,	1.77463
185.845,	2.21258
186.178,	2.23921
186.511,	1.88834
186.844,	1.4762
187.177,	1.28945
187.51,	1.25612
187.843,	1.16864
188.177,	1.14725
188.51,	1.28969
188.843,	1.38377
189.176,	1.23035
189.509,	0.968461
189.842,	0.794749
190.175,	0.748254
190.508,	0.740292
190.841,	0.767228
191.174,	0.987913
191.507,	1.3296
191.84,	1.5064
192.173,	1.49515
192.506,	1.53064
192.839,	1.64233
193.172,	1.67479
193.505,	1.50559
193.838,	1.20594
194.172,	1.03555
194.505,	1.01251
194.838,	0.89294
195.171,	0.654696
195.504,	0.543561
195.837,	0.680661
196.17,	0.919661
196.503,	0.99995
196.836,	0.812003
197.169,	0.530668
197.502,	0.387808
197.835,	0.432393
198.168,	0.628307
198.501,	0.928965
198.834,	1.24837
199.167,	1.46935
199.5,	1.50169
199.833,	1.43513
200.167,	1.37452
200.5,	1.29235
200.833,	1.16053
201.166,	1.04602
201.499,	1.00449
201.832,	0.967045
202.165,	0.886272
202.498,	0.837639
202.831,	0.936342
203.164,	1.13607
203.497,	1.20962
203.83,	1.10512
204.163,	1.01039
204.496,	1.03826
204.829,	1.13344
205.162,	1.20598
205.495,	1.28534
205.828,	1.41214
206.162,	1.44864
206.495,	1.25973
206.828,	0.877313
207.161,	0.565066
207.494,	0.590768
207.827,	0.85051
208.16,	1.0183
208.493,	0.939244
208.826,	0.729233
209.159,	0.609289
209.492,	0.674389
209.825,	0.826668
210.158,	0.959099
210.491,	1.01811
210.824,	0.993144
211.157,	0.89867
211.49,	0.770784
211.823,	0.646868
212.157,	0.651218
212.49,	0.784875
212.823,	0.876368
213.156,	0.890653
213.489,	0.847227
213.822,	0.806508
214.155,	0.865954
214.488,	0.990776
214.821,	1.13449
215.154,	1.26352
215.487,	1.24544
215.82,	1.0971
216.153,	1.00921
216.486,	1.06877
216.819,	1.12251
217.152,	0.965115
217.485,	0.727258
217.818,	0.654961
218.152,	0.719781
218.485,	0.734649
218.818,	0.612269
219.151,	0.467512
219.484,	0.495769
219.817,	0.623349
220.15,	0.708787
220.483,	0.813254
220.816,	0.898495
221.149,	0.872738
221.482,	0.761696
221.815,	0.610335
222.148,	0.483926
222.481,	0.403493
222.814,	0.29377
223.147,	0.278336
223.48,	0.530427
223.813,	0.900961
224.147,	1.13605
224.48,	1.10432
224.813,	0.957258
225.146,	0.947051
225.479,	0.994193
225.812,	0.904191
226.145,	0.672793
226.478,	0.506526
226.811,	0.604854
227.144,	0.862929
227.477,	1.03713
227.81,	1.02604
228.143,	0.865323
228.476,	0.705201
228.809,	0.598208
229.142,	0.530076
229.475,	0.506021
229.808,	0.519111
230.142,	0.591793
230.475,	0.684873
230.808,	0.718773
231.141,	0.657922
231.474,	0.558057
231.807,	0.510296
232.14,	0.522272
232.473,	0.54339
232.806,	0.504788
233.139,	0.391142
233.472,	0.290144
233.805,	0.272459
234.138,	0.297053
234.471,	0.304556
234.804,	0.312648
235.137,	0.354638
235.47,	0.401455
235.803,	0.392205
236.137,	0.320318
236.47,	0.263318
236.803,	0.294406
237.136,	0.346839
237.469,	0.31882
237.802,	0.225772
238.135,	0.193665
238.468,	0.291483
238.801,	0.453013
239.134,	0.553687
239.467,	0.521856
239.8,	0.459052
240.133,	0.467925
240.466,	0.488854
240.799,	0.501419
241.132,	0.515771
241.465,	0.529435
241.799,	0.555284
242.132,	0.532767
242.465,	0.465061
242.798,	0.432273
243.131,	0.416427
243.464,	0.368612
243.797,	0.285078
244.13,	0.185411
244.463,	0.104787
244.796,	0.109658
245.129,	0.241737
245.462,	0.408671
245.795,	0.504179
246.128,	0.485446
246.461,	0.391567
246.794,	0.340991
247.127,	0.356892
247.46,	0.394511
247.794,	0.429418
248.127,	0.402181
248.46,	0.34182
248.793,	0.341522
249.126,	0.433536
249.459,	0.575326
249.792,	0.6328
250.125,	0.521768
250.458,	0.34942
250.791,	0.238204
251.124,	0.224704
251.457,	0.311567
251.79,	0.414303
252.123,	0.435395
252.456,	0.362339
252.789,	0.227377
253.122,	0.14214
253.455,	0.208117
253.789,	0.342582
254.122,	0.407437
254.455,	0.368894
254.788,	0.302066
255.121,	0.288277
255.454,	0.312918
255.787,	0.31852
256.12,	0.290235
256.453,	0.284814
256.786,	0.324477
257.119,	0.34231
257.452,	0.305836
257.785,	0.233289
258.118,	0.186673
258.451,	0.216308
258.784,	0.289149
259.117,	0.377894
259.45,	0.477641
259.784,	0.537985
260.117,	0.543421
260.45,	0.500948
260.783,	0.420992
261.116,	0.398084
261.449,	0.460812
261.782,	0.504407
262.115,	0.471536
262.448,	0.364388
262.781,	0.221567
263.114,	0.132786
263.447,	0.104781
263.78,	0.115699
264.113,	0.167103
264.446,	0.206613
264.779,	0.195137
265.112,	0.165058
265.445,	0.212881
265.779,	0.369392
266.112,	0.509089
266.445,	0.516683
266.778,	0.405732
267.111,	0.295305
267.444,	0.293311
267.777,	0.366582
268.11,	0.408325
268.443,	0.395532
268.776,	0.374278
269.109,	0.379581
269.442,	0.386072
269.775,	0.375248
270.108,	0.355137
270.441,	0.339311
270.774,	0.331393
271.107,	0.293194
271.44,	0.213037
271.774,	0.133091
272.107,	0.110875
272.44,	0.156523
272.773,	0.231417
273.106,	0.275522
273.439,	0.254021
273.772,	0.187469
274.105,	0.141573
274.438,	0.173275
274.771,	0.261521
275.104,	0.339393
275.437,	0.389571
275.77,	0.40666
276.103,	0.402729
276.436,	0.393819
276.769,	0.366137
277.102,	0.356757
277.435,	0.402199
277.769,	0.436754
278.102,	0.405306
278.435,	0.34852
278.768,	0.316404
279.101,	0.311564
279.434,	0.307694
279.767,	0.320064
280.1,	0.377037
280.433,	0.458055
280.766,	0.466615
281.099,	0.386879
281.432,	0.308946
281.765,	0.273626
282.098,	0.24041
282.431,	0.190367
282.764,	0.154693
283.097,	0.147075
283.43,	0.162759
283.764,	0.174134
284.097,	0.186183
284.43,	0.229338
284.763,	0.287152
285.096,	0.335255
285.429,	0.368941
285.762,	0.390453
286.095,	0.43232
286.428,	0.504719
286.761,	0.552241
287.094,	0.521349
287.427,	0.410477
287.76,	0.279183
288.093,	0.189088
288.426,	0.16827
288.759,	0.195638
289.092,	0.226948
289.425,	0.230832
289.759,	0.193355
290.092,	0.163663
290.425,	0.178817
290.758,	0.203178
291.091,	0.226669
291.424,	0.247729
291.757,	0.2576
292.09,	0.264878
292.423,	0.242834
292.756,	0.198934
293.089,	0.171144
293.422,	0.165516
293.755,	0.17819
294.088,	0.184396
294.421,	0.156623
294.754,	0.111284
295.087,	0.0718625
295.42,	0.0764562
295.754,	0.121522
296.087,	0.156489
296.42,	0.16852
296.753,	0.168868
297.086,	0.164845
297.419,	0.16246
297.752,	0.148226
298.085,	0.132455
298.418,	0.161003
298.751,	0.221908
299.084,	0.262531
299.417,	0.266116
299.75,	0.275332
300.083,	0.312754
300.416,	0.345962
300.749,	0.341083
301.082,	0.294144
301.415,	0.241409
301.749,	0.221364
302.082,	0.214466
302.415,	0.200801
302.748,	0.199536
303.081,	0.201914
303.414,	0.203537
303.747,	0.222459
304.08,	0.247628
304.413,	0.25014
304.746,	0.254131
305.079,	0.288152
305.412,	0.341119
305.745,	0.377057
306.078,	0.350861
306.411,	0.292973
306.744,	0.264151
307.077,	0.279956
307.41,	0.308396
307.744,	0.297717
308.077,	0.263027
308.41,	0.244329
308.743,	0.236693
309.076,	0.235775
309.409,	0.23275
309.742,	0.217711
310.075,	0.217179
310.408,	0.239705
310.741,	0.261452
311.074,	0.262004
311.407,	0.249851
311.74,	0.246529
312.073,	0.267227
312.406,	0.307555
312.739,	0.318166
313.072,	0.269029
313.405,	0.180292
313.739,	0.096402
314.072,	0.0503303
314.405,	0.0427577
314.738,	0.0637156
315.071,	0.09775
315.404,	0.123937
315.737,	0.135907
316.07,	0.138697
316.403,	0.14403
316.736,	0.155201
317.069,	0.148842
317.402,	0.122918
317.735,	0.101944
318.068,	0.110279
318.401,	0.147634
318.734,	0.173432
319.067,	0.181792
319.4,	0.203157
319.734,	0.229288
320.067,	0.249474
320.4,	0.244856
320.733,	0.216305
321.066,	0.200201
321.399,	0.192471
321.732,	0.170295
322.065,	0.137638
322.398,	0.110003
322.731,	0.104718
323.064,	0.126973
323.397,	0.158818
323.73,	0.191551
324.063,	0.218038
324.396,	0.221049
324.729,	0.198215
325.062,	0.163686
325.396,	0.131199
325.729,	0.113788
326.062,	0.100482
326.395,	0.079511
326.728,	0.0663129
327.061,	0.0820499
327.394,	0.132385
327.727,	0.191804
328.06,	0.227246
328.393,	0.229673
328.726,	0.20342
329.059,	0.16032
329.392,	0.109145
329.725,	0.0617964
330.058,	0.0345183
330.391,	0.0407646
330.724,	0.0819667
331.057,	0.133125
331.391,	0.174252
331.724,	0.194091
332.057,	0.196847
332.39,	0.199921
332.723,	0.194098
333.056,	0.16062
333.389,	0.116504
333.722,	0.0870447
334.055,	0.0842872
334.388,	0.10354
334.721,	0.130845
335.054,	0.157815
335.387,	0.186086
335.72,	0.220336
336.053,	0.242766
336.386,	0.239422
336.719,	0.216493
337.052,	0.1853
337.386,	0.168358
337.719,	0.172212
338.052,	0.172021
338.385,	0.157221
338.718,	0.130016
339.051,	0.1051
339.384,	0.100628
339.717,	0.111202
340.05,	0.117738
340.383,	0.109954
340.716,	0.093723
341.049,	0.0931236
341.382,	0.124377
341.715,	0.173937
342.048,	0.211978
342.381,	0.214831
342.714,	0.178275
343.047,	0.126584
343.381,	0.0915503
343.714,	0.0779586
344.047,	0.0847145
344.38,	0.108214
344.713,	0.14975
345.046,	0.211995
345.379,	0.265002
345.712,	0.276633
346.045,	0.242743
346.378,	0.185785
346.711,	0.164307
347.044,	0.190506
347.377,	0.209271
347.71,	0.191073
348.043,	0.149109
348.376,	0.115531
348.709,	0.109535
349.042,	0.106196
349.376,	0.0845296
349.709,	0.0601229
350.042,	0.0509874
350.375,	0.0664515
350.708,	0.0999693
351.041,	0.132874
351.374,	0.153568
351.707,	0.167933
352.04,	0.179251
352.373,	0.183023
352.706,	0.170193
353.039,	0.147778
353.372,	0.139504
353.705,	0.148097
354.038,	0.155657
354.371,	0.148288
354.704,	0.122597
355.037,	0.0868554
355.371,	0.0809161
355.704,	0.128852
356.037,	0.200123
356.37,	0.248509
356.703,	0.244197
357.036,	0.195719
357.369,	0.160813
357.702,	0.175202
358.035,	0.213272
358.368,	0.243709
358.701,	0.242849
359.034,	0.203853
359.367,	0.153313
359.7,	0.123493
360.033,	0.128475
360.366,	0.158135
360.699,	0.18817
361.032,	0.198509
361.366,	0.186541
361.699,	0.170436
362.032,	0.157086
362.365,	0.135005
362.698,	0.126853
363.031,	0.146486
363.364,	0.18367
363.697,	0.218358
364.03,	0.213162
364.363,	0.164545
364.696,	0.103996
365.029,	0.0682564
365.362,	0.0875192
365.695,	0.153918
366.028,	0.215548
366.361,	0.222666
366.694,	0.1712
367.027,	0.112286
367.361,	0.088192
367.694,	0.106912
368.027,	0.141239
368.36,	0.156402
368.693,	0.148441
369.026,	0.138222
369.359,	0.137234
369.692,	0.143963
370.025,	0.150811
370.358,	0.154986
370.691,	0.163419
371.024,	0.170263
371.357,	0.155599
371.69,	0.115455
372.023,	0.0768571
372.356,	0.0704245
372.689,	0.095972
373.022,	0.130162
373.356,	0.151441
373.689,	0.152105
374.022,	0.146612
374.355,	0.14488
374.688,	0.140705
375.021,	0.13171
375.354,	0.123981
375.687,	0.135005
376.02,	0.175254
376.353,	0.220604
376.686,	0.231367
377.019,	0.190001
377.352,	0.116012
377.685,	0.0580088
378.018,	0.0449152
378.351,	0.0602537
378.684,	0.0876168
379.017,	0.120503
379.351,	0.153542
379.684,	0.175891
380.017,	0.165967
380.35,	0.124246
380.683,	0.0879863
381.016,	0.0762569
381.349,	0.0793732
381.682,	0.0799785
382.015,	0.0663319
382.348,	0.0477621
382.681,	0.0415588
383.014,	0.0439076
383.347,	0.0458347
383.68,	0.0521521
384.013,	0.0617207
384.346,	0.0665011
384.679,	0.0658301
385.012,	0.0686463
385.346,	0.0810624
385.679,	0.101887
386.012,	0.123538
386.345,	0.131923
386.678,	0.120512
387.011,	0.110264
387.344,	0.112552
387.677,	0.122566
388.01,	0.129978
388.343,	0.117928
388.676,	0.112484
389.009,	0.138928
389.342,	0.170863
389.675,	0.190017
390.008,	0.192721
390.341,	0.179698
390.674,	0.165391
391.007,	0.141306
391.341,	0.108463
391.674,	0.0970984
392.007,	0.10626
392.34,	0.115516
392.673,	0.115228
393.006,	0.102583
393.339,	0.085208
393.672,	0.073945
394.005,	0.0673576
394.338,	0.0687158
394.671,	0.0820171
395.004,	0.102767
395.337,	0.118341
395.67,	0.112865
396.003,	0.0890214
396.336,	0.0674129
396.669,	0.0638777
397.002,	0.0738116
397.336,	0.081867
397.669,	0.0820237
398.002,	0.0827052
398.335,	0.0880249
398.668,	0.0869636
399.001,	0.0699967
399.334,	0.0488971
399.667,	0.0350336
400,	0.0310845
400.333,	0.0424749
400.666,	0.0648581
400.999,	0.0889466
401.332,	0.11142
401.665,	0.129079
401.998,	0.140859
402.331,	0.144932
402.664,	0.139242
402.998,	0.124669
403.331,	0.104391
403.664,	0.0856859
403.997,	0.0721465
404.33,	0.0684306
404.663,	0.075687
404.996,	0.0819041
405.329,	0.0884521
405.662,	0.100059
405.995,	0.114015
406.328,	0.127943
406.661,	0.128809
406.994,	0.110595
407.327,	0.0881828
407.66,	0.0726333
407.993,	0.0720408
408.326,	0.0851868
408.659,	0.105797
408.993,	0.131463
409.326,	0.151116
409.659,	0.149838
409.992,	0.123143
410.325,	0.0833101
410.658,	0.0612053
410.991,	0.0776661
411.324,	0.120766
411.657,	0.155401
411.99,	0.153721
412.323,	0.123536
412.656,	0.0885612
412.989,	0.0719079
413.322,	0.07945
413.655,	0.0998006
413.988,	0.120903
414.321,	0.130673
414.654,	0.121446
414.988,	0.10734
415.321,	0.0963689
415.654,	0.0829221
415.987,	0.0659518
416.32,	0.0526785
416.653,	0.0550735
416.986,	0.0711363
417.319,	0.080997
417.652,	0.0704146
417.985,	0.048294
418.318,	0.0361689
418.651,	0.0472246
418.984,	0.0774543
419.317,	0.116711
419.65,	0.145146
419.983,	0.142678
420.316,	0.127233
420.649,	0.121154
420.983,	0.125173
421.316,	0.131575
421.649,	0.120017
421.982,	0.0937119
422.315,	0.0832915
422.648,	0.0938852
422.981,	0.112255
423.314,	0.127834
423.647,	0.126493
423.98,	0.115375
424.313,	0.111647
424.646,	0.117973
424.979,	0.131387
425.312,	0.145563
425.645,	0.144167
425.978,	0.121644
426.311,	0.0866929
426.644,	0.0613164
426.978,	0.0629747
427.311,	0.0768117
427.644,	0.0811174
427.977,	0.0741306
428.31,	0.0628066
428.643,	0.0580029
428.976,	0.0581536
429.309,	0.0566075
429.642,	0.056094
429.975,	0.0610128
430.308,	0.0783543
430.641,	0.103986
430.974,	0.117219
431.307,	0.110245
431.64,	0.0941125
431.973,	0.0800316
432.306,	0.0721252
432.639,	0.0689407
432.973,	0.0692121
433.306,	0.0837028
433.639,	0.109763
433.972,	0.12533
434.305,	0.123329
434.638,	0.104946
434.971,	0.0742264
435.304,	0.0491278
435.637,	0.0376154
435.97,	0.03568
436.303,	0.0428836
436.636,	0.047637
436.969,	0.0450594
437.302,	0.0424609
437.635,	0.0433672
437.968,	0.0458784
438.301,	0.0513973
438.634,	0.0603861
438.968,	0.0700148
439.301,	0.0843639
439.634,	0.110519
439.967,	0.136659
440.3,	0.143718
440.633,	0.122052
440.966,	0.0781811
441.299,	0.0433258
441.632,	0.0394489
441.965,	0.0584781
442.298,	0.0814082
442.631,	0.0974554
442.964,	0.103134
443.297,	0.100879
443.63,	0.0983479
443.963,	0.106881
444.296,	0.121784
444.629,	0.124662
444.963,	0.109118
445.296,	0.0847829
445.629,	0.0673479
445.962,	0.0642589
446.295,	0.072648
446.628,	0.0858519
446.961,	0.103823
447.294,	0.123066
447.627,	0.133274
447.96,	0.126553
448.293,	0.108544
448.626,	0.0891226
448.959,	0.0843369
449.292,	0.0983089
449.625,	0.106415
449.958,	0.0973485
450.291,	0.08521
450.624,	0.0827588
450.958,	0.0912395
451.291,	0.0949859
451.624,	0.081352
451.957,	0.0661991
452.29,	0.0672962
452.623,	0.0864986
452.956,	0.116013
