t,	etaU
76.6028,	35.907
76.9359,	34.726
77.2689,	42.5147
77.602,	58.2688
77.9351,	75.8763
78.2681,	83.6305
78.6012,	75.3583
78.9342,	57.8914
79.2673,	41.6
79.6003,	30.597
79.9334,	27.3439
80.2664,	33.5812
80.5995,	42.402
80.9326,	46.2163
81.2656,	45.5085
81.5987,	47.192
81.9317,	56.258
82.2648,	66.4463
82.5978,	68.0579
82.9309,	61.345
83.2639,	53.9433
83.597,	49.2462
83.9301,	42.3073
84.2631,	34.1849
84.5962,	32.4359
84.9292,	34.4337
85.2623,	35.4279
85.5953,	33.6339
85.9284,	33.1678
86.2614,	37.2258
86.5945,	38.7724
86.9276,	33.6702
87.2606,	25.5163
87.5937,	18.3462
87.9267,	18.5221
88.2598,	24.3513
88.5928,	27.2642
88.9259,	25.5915
89.259,	20.0519
89.592,	15.8792
89.9251,	20.486
90.2581,	29.6564
90.5912,	35.2061
90.9242,	37.5524
91.2573,	40.2009
91.5903,	43.6852
91.9234,	48.3925
92.2565,	50.754
92.5895,	48.103
92.9226,	47.6861
93.2556,	49.8257
93.5887,	47.44
93.9217,	40.9265
94.2548,	32.6247
94.5878,	26.7739
94.9209,	28.014
95.254,	30.0273
95.587,	27.4003
95.9201,	24.1069
96.2531,	23.7332
96.5862,	24.4128
96.9192,	26.0296
97.2523,	28.3312
97.5853,	28.0576
97.9184,	25.0725
98.2515,	20.7888
98.5845,	16.4264
98.9176,	18.2089
99.2506,	26.9294
99.5837,	34.3991
99.9167,	37.6624
100.25,	38.1202
100.583,	35.4064
100.916,	31.6758
101.249,	27.9902
101.582,	25.4967
101.915,	27.7161
102.248,	32.0572
102.581,	33.61
102.914,	30.8168
103.247,	27.609
103.58,	28.9317
103.913,	32.4911
104.246,	34.0643
104.58,	32.125
104.913,	26.5262
105.246,	20.5843
105.579,	17.8185
105.912,	20.0681
106.245,	25.7414
106.578,	30.154
106.911,	29.4604
107.244,	24.234
107.577,	19.4041
107.91,	16.7704
108.243,	14.4955
108.576,	13.0991
108.909,	12.639
109.242,	12.5227
109.575,	12.728
109.908,	12.1436
110.241,	11.1285
110.575,	12.3073
110.908,	15.0691
111.241,	16.754
111.574,	16.4712
111.907,	14.5281
112.24,	14.7486
112.573,	21.8042
112.906,	31.2837
113.239,	36.4031
113.572,	36.312
113.905,	32.5247
114.238,	30.0512
114.571,	30.1783
114.904,	27.7334
115.237,	23.0535
115.57,	19.4726
115.903,	17.3041
116.236,	17.8279
116.57,	22.0516
116.903,	28.8752
117.236,	35.9542
117.569,	39.3658
117.902,	36.4526
118.235,	29.0961
118.568,	20.9493
118.901,	13.6699
119.234,	9.50823
119.567,	11.151
119.9,	17.3221
120.233,	23.5075
120.566,	26.467
120.899,	25.7053
121.232,	23.4007
121.565,	21.908
121.898,	20.7807
122.231,	20.0426
122.565,	19.8585
122.898,	20.2126
123.231,	21.0547
123.564,	21.7988
123.897,	21.642
124.23,	19.7328
124.563,	19.3632
124.896,	23.7913
125.229,	28.1128
125.562,	28.504
125.895,	25.7688
126.228,	21.9458
126.561,	19.9358
126.894,	17.5426
127.227,	13.5251
127.56,	11.8845
127.893,	12.8535
128.226,	13.0283
128.56,	10.9794
128.893,	8.47975
129.226,	7.72553
129.559,	9.41202
129.892,	13.2894
130.225,	17.3425
130.558,	18.6398
130.891,	15.8914
131.224,	10.6912
131.557,	6.58653
131.89,	5.11745
132.223,	5.98638
132.556,	8.50031
132.889,	10.9328
133.222,	12.8691
133.555,	15.6909
133.888,	19.7193
134.221,	22.7087
134.555,	23.7478
134.888,	24.5494
135.221,	25.0656
135.554,	26.6471
135.887,	28.6227
136.22,	26.842
136.553,	22.4008
136.886,	20.0066
137.219,	21.0365
137.552,	30.121
137.885,	45.5551
138.218,	55.5479
138.551,	57.6097
138.884,	54.5808
139.217,	48.9425
139.55,	46.571
139.883,	47.2644
140.216,	44.4637
140.55,	38.8374
140.883,	31.796
141.216,	23.9151
141.549,	16.8199
141.882,	12.46
142.215,	17.1329
142.548,	33.5032
142.881,	51.05
143.214,	57.2085
143.547,	49.3826
143.88,	35.9229
144.213,	29.8254
144.546,	31.5122
144.879,	31.8864
145.212,	31.8834
145.545,	35.8918
145.878,	44.0591
146.211,	51.444
146.545,	48.6145
146.878,	36.1252
147.211,	24.3965
147.544,	18.8365
147.877,	19.6741
148.21,	24.781
148.543,	29.0793
148.876,	30.3561
149.209,	27.0767
149.542,	20.1078
149.875,	13.8182
150.208,	11.3268
150.541,	12.7661
150.874,	17.743
151.207,	22.738
151.54,	23.6684
151.873,	20.949
152.206,	17.2178
152.54,	14.3555
152.873,	13.0668
153.206,	12.206
153.539,	12.2665
153.872,	14.078
154.205,	16.3557
154.538,	17.7954
154.871,	18.2942
155.204,	18.6958
155.537,	18.6954
155.87,	18.2165
156.203,	17.2628
156.536,	15.8768
156.869,	16.2889
157.202,	19.3095
157.535,	21.7847
157.868,	21.5067
158.201,	16.9366
158.535,	10.8957
158.868,	8.57934
159.201,	10.7811
159.534,	15.1165
159.867,	17.9
160.2,	16.9518
160.533,	14.2475
160.866,	11.6917
161.199,	9.93899
161.532,	8.6022
161.865,	6.19857
162.198,	4.02562
162.531,	3.93686
162.864,	5.78648
163.197,	9.00351
163.53,	12.2588
163.863,	14.0731
164.197,	14.3353
164.53,	13.478
164.863,	12.8971
165.196,	13.2114
165.529,	12.8913
165.862,	11.7634
166.195,	11.1921
166.528,	11.7403
166.861,	12.6269
167.194,	13.4553
167.527,	14.5243
167.86,	15.9852
168.193,	16.4692
168.526,	14.3152
168.859,	10.8307
169.192,	9.13225
169.525,	9.94015
169.858,	11.7959
170.192,	12.6613
170.525,	12.3138
170.858,	11.9569
171.191,	11.4324
171.524,	10.1942
171.857,	8.10084
172.19,	6.07816
172.523,	5.49388
172.856,	6.37435
173.189,	8.19106
173.522,	10.5081
173.855,	11.9151
174.188,	11.1797
174.521,	8.67277
174.854,	7.03531
175.187,	7.59002
175.52,	8.96542
175.853,	9.26995
176.187,	8.07116
176.52,	7.66704
176.853,	8.88485
177.186,	10.0439
177.519,	10.8908
177.852,	11.5331
178.185,	11.2331
178.518,	10.0139
178.851,	8.27476
179.184,	7.24749
179.517,	7.73027
179.85,	8.19391
180.183,	8.17152
180.516,	8.92461
180.849,	10.5012
181.182,	11.4041
181.515,	10.33
181.848,	7.7663
182.182,	5.3787
182.515,	4.0528
182.848,	3.72763
183.181,	4.09652
183.514,	5.56963
183.847,	7.84979
184.18,	9.31257
184.513,	9.24345
184.846,	8.08144
185.179,	6.96836
185.512,	6.98655
185.845,	7.18033
186.178,	6.35508
186.511,	5.09291
186.844,	4.41871
187.177,	4.88342
187.51,	6.0393
187.843,	6.74855
188.177,	6.87727
188.51,	6.83956
188.843,	6.2669
189.176,	5.26508
189.509,	4.33374
189.842,	4.2052
190.175,	5.33092
190.508,	6.28024
190.841,	5.69087
191.174,	4.3359
191.507,	3.37294
191.84,	3.25815
192.173,	3.45922
192.506,	3.25622
192.839,	3.12044
193.172,	3.45386
193.505,	3.62005
193.838,	3.21332
194.172,	2.63429
194.505,	2.7811
194.838,	4.04212
195.171,	5.31339
195.504,	5.4819
195.837,	4.73176
196.17,	3.83081
196.503,	3.69877
196.836,	4.63527
197.169,	5.89735
197.502,	6.81197
197.835,	7.2357
198.168,	7.61914
198.501,	9.15314
198.834,	11.8627
199.167,	13.908
199.5,	13.9743
199.833,	11.9289
200.167,	8.8482
200.5,	6.6712
200.833,	6.09268
201.166,	6.38861
201.499,	6.69377
201.832,	6.54194
202.165,	5.87174
202.498,	5.71824
202.831,	6.83408
203.164,	8.22837
203.497,	8.63854
203.83,	8.0558
204.163,	7.78529
204.496,	8.57067
204.829,	8.89546
205.162,	7.7395
205.495,	6.4977
205.828,	6.78172
206.162,	8.98804
206.495,	12.857
206.828,	17.075
207.161,	19.7905
207.494,	19.5559
207.827,	16.768
208.16,	13.5288
208.493,	11.4269
208.826,	10.8285
209.159,	11.1605
209.492,	11.578
209.825,	11.2963
210.158,	9.65058
210.491,	7.39472
210.824,	5.97049
211.157,	5.58792
211.49,	5.92735
211.823,	6.5182
212.157,	7.3387
212.49,	7.88224
212.823,	7.19882
213.156,	6.18767
213.489,	6.06463
213.822,	7.22892
214.155,	9.31275
214.488,	10.2433
214.821,	9.90095
215.154,	10.8451
215.487,	13.2782
215.82,	14.5854
216.153,	12.8815
216.486,	8.85499
216.819,	5.56892
217.152,	4.83242
217.485,	5.31867
217.818,	5.359
218.152,	4.55189
218.485,	3.87313
218.818,	4.55284
219.151,	6.41844
219.484,	7.83844
219.817,	7.28311
220.15,	5.06232
220.483,	3.07351
220.816,	2.82125
221.149,	4.42703
221.482,	6.48074
221.815,	7.21679
222.148,	6.23914
222.481,	4.29653
222.814,	2.58472
223.147,	2.06347
223.48,	2.35691
223.813,	2.71178
224.147,	3.1348
224.48,	3.44034
224.813,	3.64994
225.146,	3.84382
225.479,	4.12443
225.812,	5.07364
226.145,	6.51117
226.478,	7.23508
226.811,	6.6506
227.144,	5.0197
227.477,	3.44001
227.81,	2.80838
228.143,	2.67672
228.476,	2.68509
228.809,	2.83267
229.142,	2.92138
229.475,	2.92037
229.808,	3.1397
230.142,	3.48442
230.475,	3.84271
230.808,	4.04228
231.141,	3.91484
231.474,	3.88862
231.807,	4.18122
232.14,	4.2922
232.473,	4.23913
232.806,	4.16728
233.139,	3.73964
233.472,	3.26304
233.805,	3.04603
234.138,	3.01194
234.471,	3.10476
234.804,	3.1881
235.137,	3.47586
235.47,	4.15368
235.803,	4.40922
236.137,	3.6008
236.47,	2.28393
236.803,	1.67084
237.136,	2.22752
237.469,	3.07773
237.802,	3.43249
238.135,	3.2889
238.468,	2.93428
238.801,	2.56078
239.134,	2.26763
239.467,	2.39847
239.8,	3.21586
240.133,	4.1335
240.466,	4.21225
240.799,	3.30989
241.132,	2.17458
241.465,	1.54603
241.799,	1.41809
242.132,	1.3542
242.465,	1.18397
242.798,	1.05788
243.131,	1.19819
243.464,	1.72356
243.797,	2.55005
244.13,	3.27276
244.463,	3.34913
244.796,	2.86429
245.129,	2.34041
245.462,	1.95907
245.795,	1.90454
246.128,	2.28159
246.461,	2.76196
246.794,	3.08791
247.127,	2.95014
247.46,	2.32443
247.794,	1.70306
248.127,	1.4725
248.46,	1.65386
248.793,	2.19567
249.126,	2.66004
249.459,	2.49936
249.792,	2.07624
250.125,	2.10004
250.458,	2.5395
250.791,	2.86869
251.124,	2.59725
251.457,	1.76864
251.79,	1.09113
252.123,	0.846998
252.456,	0.813518
252.789,	0.891104
253.122,	1.10729
253.455,	1.38881
253.789,	1.64325
254.122,	1.76048
254.455,	1.66558
254.788,	1.47717
255.121,	1.31894
255.454,	1.16393
255.787,	1.21461
256.12,	1.67567
256.453,	2.26794
256.786,	2.6614
257.119,	2.71994
257.452,	2.61961
257.785,	2.54876
258.118,	2.35623
258.451,	1.84222
258.784,	1.23577
259.117,	1.09417
259.45,	1.63396
259.784,	2.29461
260.117,	2.50805
260.45,	2.39435
260.783,	2.48521
261.116,	3.00507
261.449,	3.53799
261.782,	3.54728
262.115,	2.96808
262.448,	2.19395
262.781,	1.64612
263.114,	1.41678
263.447,	1.36214
263.78,	1.42116
264.113,	1.62582
264.446,	1.94723
264.779,	2.16862
265.112,	2.0055
265.445,	1.60622
265.779,	1.39551
266.112,	1.37256
266.445,	1.32296
266.778,	1.34192
267.111,	1.54525
267.444,	1.87191
267.777,	2.02956
268.11,	1.84523
268.443,	1.57868
268.776,	1.42091
269.109,	1.29507
269.442,	1.23322
269.775,	1.35986
270.108,	1.67276
270.441,	2.01528
270.774,	2.16632
271.107,	2.09854
271.44,	1.82354
271.774,	1.41516
272.107,	1.00384
272.44,	0.726518
272.773,	0.724218
273.106,	0.874934
273.439,	1.03726
273.772,	1.17651
274.105,	1.17737
274.438,	1.08285
274.771,	1.04241
275.104,	1.07531
275.437,	1.20266
275.77,	1.35309
276.103,	1.405
276.436,	1.40731
276.769,	1.39843
277.102,	1.3376
277.435,	1.22064
277.769,	1.04684
278.102,	0.828521
278.435,	0.65564
278.768,	0.685771
279.101,	0.905611
279.434,	1.19716
279.767,	1.4718
280.1,	1.53799
280.433,	1.32259
280.766,	1.01278
281.099,	0.746621
281.432,	0.657633
281.765,	0.815959
282.098,	1.01897
282.431,	1.13638
282.764,	1.1796
283.097,	1.11325
283.43,	1.00754
283.764,	1.03314
284.097,	1.09388
284.43,	1.03873
284.763,	0.880881
285.096,	0.66884
285.429,	0.589046
285.762,	0.753937
286.095,	1.07194
286.428,	1.44091
286.761,	1.69944
287.094,	1.68196
287.427,	1.45686
287.76,	1.23324
288.093,	1.14289
288.426,	1.10986
288.759,	1.03365
289.092,	0.921785
289.425,	0.948517
289.759,	1.17904
290.092,	1.37733
290.425,	1.41729
290.758,	1.33818
291.091,	1.27571
291.424,	1.31303
291.757,	1.42393
292.09,	1.59119
292.423,	1.72798
292.756,	1.62758
293.089,	1.32166
293.422,	0.996792
293.755,	0.809983
294.088,	0.740769
294.421,	0.640219
294.754,	0.531795
295.087,	0.549116
295.42,	0.649588
295.754,	0.742637
296.087,	0.847389
296.42,	0.944042
296.753,	0.947856
297.086,	0.875693
297.419,	0.825301
297.752,	0.853039
298.085,	0.898473
298.418,	0.918746
298.751,	0.977623
299.084,	1.04821
299.417,	1.13157
299.75,	1.18444
300.083,	1.22867
300.416,	1.32636
300.749,	1.32493
301.082,	1.10454
301.415,	0.802965
301.749,	0.597819
302.082,	0.6071
302.415,	0.723943
302.748,	0.762879
303.081,	0.713109
303.414,	0.593995
303.747,	0.500948
304.08,	0.50441
304.413,	0.61609
304.746,	0.826491
305.079,	1.02744
305.412,	1.08686
305.745,	0.988185
306.078,	0.868234
306.411,	0.825726
306.744,	0.857995
307.077,	0.892485
307.41,	0.823487
307.744,	0.696228
308.077,	0.609557
308.41,	0.565116
308.743,	0.527716
309.076,	0.468693
309.409,	0.442889
309.742,	0.556536
310.075,	0.752193
310.408,	0.921408
310.741,	0.965738
311.074,	0.830512
311.407,	0.651864
311.74,	0.547469
312.073,	0.473448
312.406,	0.393354
312.739,	0.335546
313.072,	0.339249
313.405,	0.439763
313.739,	0.545953
314.072,	0.572968
314.405,	0.631693
314.738,	0.813149
315.071,	1.03287
315.404,	1.1765
315.737,	1.20636
316.07,	1.14167
316.403,	1.06575
316.736,	1.05131
317.069,	1.07707
317.402,	1.0542
317.735,	0.933984
318.068,	0.750943
318.401,	0.605856
318.734,	0.651799
319.067,	0.814855
319.4,	0.862899
319.734,	0.773473
320.067,	0.615548
320.4,	0.441913
320.733,	0.381905
321.066,	0.42426
321.399,	0.45126
321.732,	0.445968
322.065,	0.371498
322.398,	0.268115
322.731,	0.330739
323.064,	0.620628
323.397,	0.923878
323.73,	0.993734
324.063,	0.804988
324.396,	0.522274
324.729,	0.3333
325.062,	0.311171
325.396,	0.382318
325.729,	0.464187
326.062,	0.507474
326.395,	0.445354
326.728,	0.342888
327.061,	0.379024
327.394,	0.561758
327.727,	0.75725
328.06,	0.829495
328.393,	0.7219
328.726,	0.528552
329.059,	0.357618
329.392,	0.245178
329.725,	0.221444
330.058,	0.255928
330.391,	0.272275
330.724,	0.261572
331.057,	0.240809
331.391,	0.26405
331.724,	0.368192
332.057,	0.491727
332.39,	0.545419
332.723,	0.524263
333.056,	0.529082
333.389,	0.617845
333.722,	0.701331
334.055,	0.654717
334.388,	0.491508
334.721,	0.349448
335.054,	0.327479
335.387,	0.359336
335.72,	0.341244
336.053,	0.284863
336.386,	0.242039
336.719,	0.243696
337.052,	0.321615
337.386,	0.447828
337.719,	0.543948
338.052,	0.554457
338.385,	0.44788
338.718,	0.27947
339.051,	0.202391
339.384,	0.262832
339.717,	0.380575
340.05,	0.470891
340.383,	0.46627
340.716,	0.426376
341.049,	0.446972
341.382,	0.483575
341.715,	0.512338
342.048,	0.56762
342.381,	0.640167
342.714,	0.689156
343.047,	0.625773
343.381,	0.443016
343.714,	0.258613
344.047,	0.179167
344.38,	0.226096
344.713,	0.307611
345.046,	0.354197
345.379,	0.387538
345.712,	0.448607
346.045,	0.586434
346.378,	0.746094
346.711,	0.78376
347.044,	0.664373
347.377,	0.465897
347.71,	0.298757
348.043,	0.235049
348.376,	0.233875
348.709,	0.218405
349.042,	0.202517
349.376,	0.243231
349.709,	0.328229
350.042,	0.381295
350.375,	0.362974
350.708,	0.293675
351.041,	0.227832
351.374,	0.209653
351.707,	0.22728
352.04,	0.269783
352.373,	0.316228
352.706,	0.313783
353.039,	0.249779
353.372,	0.183713
353.705,	0.16547
354.038,	0.185368
354.371,	0.196846
354.704,	0.25669
355.037,	0.404915
355.371,	0.576127
355.704,	0.696975
356.037,	0.692649
356.37,	0.581228
356.703,	0.488531
357.036,	0.437688
357.369,	0.384329
357.702,	0.33596
358.035,	0.277682
358.368,	0.219414
358.701,	0.186104
359.034,	0.17224
359.367,	0.162927
359.7,	0.207933
360.033,	0.356024
360.366,	0.534161
360.699,	0.619928
361.032,	0.570804
361.366,	0.430618
361.699,	0.311761
362.032,	0.269934
362.365,	0.249941
362.698,	0.256888
363.031,	0.316438
363.364,	0.38482
363.697,	0.407294
364.03,	0.342345
364.363,	0.23864
364.696,	0.201449
365.029,	0.238041
365.362,	0.291364
365.695,	0.324868
366.028,	0.322749
366.361,	0.338432
366.694,	0.398869
367.027,	0.455569
367.361,	0.462792
367.694,	0.430419
368.027,	0.39627
368.36,	0.407803
368.693,	0.440498
369.026,	0.420848
369.359,	0.347026
369.692,	0.270418
370.025,	0.251154
370.358,	0.283077
370.691,	0.331366
371.024,	0.372144
371.357,	0.397307
371.69,	0.385786
372.023,	0.344316
372.356,	0.29228
372.689,	0.266307
373.022,	0.284388
373.356,	0.304535
373.689,	0.302404
374.022,	0.283082
374.355,	0.256784
374.688,	0.256293
375.021,	0.299443
375.354,	0.337797
375.687,	0.327284
376.02,	0.271644
376.353,	0.214255
376.686,	0.21125
377.019,	0.260579
377.352,	0.316984
377.685,	0.344883
378.018,	0.337225
378.351,	0.312737
378.684,	0.281369
379.017,	0.25788
379.351,	0.250399
379.684,	0.251152
380.017,	0.261626
380.35,	0.296082
380.683,	0.34331
381.016,	0.375076
381.349,	0.362577
381.682,	0.319953
382.015,	0.290531
382.348,	0.284331
382.681,	0.267509
383.014,	0.206403
383.347,	0.135904
383.68,	0.100237
384.013,	0.0986249
384.346,	0.112041
384.679,	0.122321
385.012,	0.125912
385.346,	0.126848
385.679,	0.145044
386.012,	0.195417
386.345,	0.244452
386.678,	0.256411
387.011,	0.238821
387.344,	0.212629
387.677,	0.210899
388.01,	0.257457
388.343,	0.326652
388.676,	0.371648
389.009,	0.349078
389.342,	0.262512
389.675,	0.193506
390.008,	0.195859
390.341,	0.222983
390.674,	0.229843
391.007,	0.234029
391.341,	0.263296
391.674,	0.301015
392.007,	0.293697
392.34,	0.242726
392.673,	0.192641
393.006,	0.164783
393.339,	0.151971
393.672,	0.137
394.005,	0.123888
394.338,	0.126204
394.671,	0.132142
395.004,	0.13324
395.337,	0.155228
395.67,	0.200168
396.003,	0.239051
396.336,	0.2396
396.669,	0.23149
397.002,	0.271462
397.336,	0.341488
397.669,	0.366835
398.002,	0.336701
398.335,	0.291619
398.668,	0.253819
399.001,	0.208922
399.334,	0.154326
399.667,	0.138744
400,	0.177032
400.333,	0.226085
400.666,	0.241467
400.999,	0.229445
401.332,	0.227489
401.665,	0.248007
401.998,	0.266339
402.331,	0.267082
402.664,	0.236851
402.998,	0.192575
403.331,	0.164114
403.664,	0.143449
403.997,	0.14926
404.33,	0.200697
404.663,	0.275594
404.996,	0.334744
405.329,	0.340365
405.662,	0.296113
405.995,	0.239659
406.328,	0.185508
406.661,	0.144219
406.994,	0.137654
407.327,	0.160488
407.66,	0.173957
407.993,	0.148728
408.326,	0.107214
408.659,	0.0774398
408.993,	0.073264
409.326,	0.0869584
409.659,	0.100668
409.992,	0.108248
410.325,	0.103949
410.658,	0.101697
410.991,	0.143441
411.324,	0.231401
411.657,	0.319855
411.99,	0.349987
412.323,	0.294947
412.656,	0.211114
412.989,	0.170958
413.322,	0.172018
413.655,	0.170083
413.988,	0.134585
414.321,	0.0754353
414.654,	0.039404
414.988,	0.0424685
415.321,	0.0715182
415.654,	0.110048
415.987,	0.155883
416.32,	0.211258
416.653,	0.249778
416.986,	0.246753
417.319,	0.215144
417.652,	0.179807
417.985,	0.171149
418.318,	0.185459
418.651,	0.176206
418.984,	0.142697
419.317,	0.121554
419.65,	0.149184
419.983,	0.215429
420.316,	0.26317
420.649,	0.252212
420.983,	0.202725
421.316,	0.156724
421.649,	0.132241
421.982,	0.118441
422.315,	0.10368
422.648,	0.0974831
422.981,	0.107503
423.314,	0.128191
423.647,	0.152486
423.98,	0.167655
424.313,	0.185811
424.646,	0.237726
424.979,	0.302796
425.312,	0.332934
425.645,	0.294528
425.978,	0.201282
426.311,	0.129887
426.644,	0.128098
426.978,	0.172826
427.311,	0.217449
427.644,	0.232258
427.977,	0.234903
428.31,	0.249939
428.643,	0.278904
428.976,	0.300585
429.309,	0.300451
429.642,	0.282414
429.975,	0.252885
430.308,	0.211367
430.641,	0.158033
430.974,	0.117704
431.307,	0.11554
431.64,	0.147887
431.973,	0.194303
432.306,	0.232912
432.639,	0.259795
432.973,	0.278558
433.306,	0.276527
433.639,	0.24769
433.972,	0.195432
434.305,	0.141304
434.638,	0.115705
434.971,	0.113704
435.304,	0.120722
435.637,	0.128973
435.97,	0.132773
436.303,	0.131298
436.636,	0.122054
436.969,	0.106275
437.302,	0.0902043
437.635,	0.0762886
437.968,	0.0643445
438.301,	0.0598698
438.634,	0.0687223
438.968,	0.0812753
439.301,	0.0918455
439.634,	0.110288
439.967,	0.141589
440.3,	0.173497
440.633,	0.181124
440.966,	0.165492
441.299,	0.169275
441.632,	0.217121
441.965,	0.269522
442.298,	0.268777
442.631,	0.204942
442.964,	0.12769
443.297,	0.0888662
443.63,	0.0953129
443.963,	0.110448
444.296,	0.120046
444.629,	0.134696
444.963,	0.142457
445.296,	0.137478
445.629,	0.124794
445.962,	0.108735
446.295,	0.114546
446.628,	0.148712
446.961,	0.193929
447.294,	0.23137
447.627,	0.23842
447.96,	0.217469
448.293,	0.192442
448.626,	0.181236
448.959,	0.175869
449.292,	0.173909
449.625,	0.179212
449.958,	0.182541
450.291,	0.194219
450.624,	0.215968
450.958,	0.225109
451.291,	0.218556
451.624,	0.187925
451.957,	0.151065
452.29,	0.144198
452.623,	0.151473
452.956,	0.14822
453.289,	0.134328
453.622,	0.11356
453.955,	0.0970167
454.288,	0.0935433
454.621,	0.0923161
454.954,	0.0819823
455.287,	0.0695468
455.62,	0.0630431
455.953,	0.0768196
456.286,	0.123099
456.619,	0.180164
456.953,	0.22319
457.286,	0.237473
457.619,	0.214304
457.952,	0.171194
458.285,	0.13121
