t,	etaU
46.2948,	71.3565
46.6278,	57.3859
46.9609,	48.6546
47.2939,	49.2398
47.627,	50.9544
47.96,	45.9221
48.2931,	38.5111
48.6261,	34.3085
48.9592,	36.0374
49.2923,	40.0918
49.6253,	41.0376
49.9584,	39.8682
50.2914,	40.3604
50.6245,	44.1064
50.9575,	47.6228
51.2906,	46.111
51.6236,	39.2198
51.9567,	32.0724
52.2898,	27.8462
52.6228,	24.9907
52.9559,	22.535
53.2889,	21.0726
53.622,	19.4616
53.955,	18.1408
54.2881,	18.6188
54.6211,	24.3307
54.9542,	35.6342
55.2873,	45.5659
55.6203,	46.2342
55.9534,	40.8495
56.2864,	38.571
56.6195,	39.4234
56.9525,	38.8921
57.2856,	36.1261
57.6187,	35.6217
57.9517,	41.455
58.2848,	45.7822
58.6178,	40.778
58.9509,	31.878
59.2839,	31.3461
59.617,	44.5203
59.95,	59.7248
60.2831,	64.1278
60.6162,	58.6102
60.9492,	50.7741
61.2823,	47.2617
61.6153,	45.8968
61.9484,	41.3202
62.2814,	33.7754
62.6145,	28.4377
62.9475,	30.8102
63.2806,	37.959
63.6137,	44.018
63.9467,	44.8401
64.2798,	41.8289
64.6128,	39.7887
64.9459,	37.436
65.2789,	33.9427
65.612,	32.9411
65.945,	36.979
66.2781,	43.5041
66.6112,	43.6656
66.9442,	34.0432
67.2773,	21.31
67.6103,	17.72
67.9434,	30.7482
68.2764,	50.4011
68.6095,	61.5953
68.9425,	57.1651
69.2756,	41.6518
69.6087,	29.8346
69.9417,	26.5083
70.2748,	27.3539
70.6078,	31.9209
70.9409,	42.8224
71.2739,	58.0489
71.607,	68.6195
71.94,	67.5673
72.2731,	54.7987
72.6062,	38.1321
72.9392,	25.8181
73.2723,	19.8455
73.6053,	21.4591
73.9384,	31.0536
74.2714,	41.1146
74.6045,	44.4883
74.9376,	38.5753
75.2706,	30.7192
75.6037,	28.8106
75.9367,	30.6472
76.2698,	32.2724
76.6028,	31.5458
76.9359,	27.8189
77.2689,	24.2061
77.602,	22.8299
77.9351,	24.4948
78.2681,	28.6268
78.6012,	30.6517
78.9342,	29.4296
79.2673,	26.8589
79.6003,	23.9289
79.9334,	20.9535
80.2664,	18.6203
80.5995,	18.7112
80.9326,	20.138
81.2656,	19.5994
81.5987,	17.3479
81.9317,	16.6337
82.2648,	19.1035
82.5978,	22.4471
82.9309,	25.8388
83.2639,	28.8783
83.597,	28.4887
83.9301,	25.1134
84.2631,	20.8695
84.5962,	16.7767
84.9292,	15.9788
85.2623,	17.8726
85.5953,	19.4842
85.9284,	19.8968
86.2614,	19.3105
86.5945,	19.2784
86.9276,	20.6681
87.2606,	21.9825
87.5937,	22.6864
87.9267,	22.8203
88.2598,	21.5974
88.5928,	17.4359
88.9259,	11.5227
89.259,	7.90357
89.592,	8.24277
89.9251,	10.0392
90.2581,	10.375
90.5912,	10.6109
90.9242,	12.4269
91.2573,	13.7736
91.5903,	13.4901
91.9234,	13.4287
92.2565,	14.6581
92.5895,	16.9993
92.9226,	17.6828
93.2556,	15.5725
93.5887,	13.238
93.9217,	11.7548
94.2548,	11.6397
94.5878,	13.6728
94.9209,	17.838
95.254,	23.1645
95.587,	25.5188
95.9201,	24.2179
96.2531,	22.7671
96.5862,	21.8545
96.9192,	20.4467
97.2523,	16.8148
97.5853,	10.9471
97.9184,	6.55292
98.2515,	5.20952
98.5845,	5.26603
98.9176,	6.05005
99.2506,	8.76229
99.5837,	13.7778
99.9167,	19.6237
100.25,	24.6995
100.583,	27.2797
100.916,	27.8605
101.249,	26.8242
101.582,	22.6951
101.915,	16.8165
102.248,	11.7364
102.581,	9.65166
102.914,	11.0447
103.247,	14.2216
103.58,	17.1528
103.913,	17.4207
104.246,	14.0598
104.58,	10.5739
104.913,	10.7821
105.246,	14.4612
105.579,	17.8754
105.912,	17.6156
106.245,	14.8388
106.578,	12.2395
106.911,	10.8774
107.244,	9.72522
107.577,	8.51599
107.91,	7.29815
108.243,	5.88134
108.576,	4.49984
108.909,	4.51971
109.242,	6.22461
109.575,	7.91295
109.908,	8.727
110.241,	9.78425
110.575,	11.5109
110.908,	12.8126
111.241,	12.4027
111.574,	10.6183
111.907,	9.39352
112.24,	8.76742
112.573,	7.43581
112.906,	5.58217
113.239,	4.38434
113.572,	4.08536
113.905,	4.31891
114.238,	4.93247
114.571,	5.70384
114.904,	5.93588
115.237,	5.38469
115.57,	4.92116
115.903,	5.69573
116.236,	7.03864
116.57,	7.23721
116.903,	5.95266
117.236,	5.17707
117.569,	6.40976
117.902,	8.39023
118.235,	8.96559
118.568,	7.26143
118.901,	4.54296
119.234,	3.17999
119.567,	3.32432
119.9,	4.32538
120.233,	5.6782
120.566,	6.24091
120.899,	6.07909
121.232,	5.59514
121.565,	5.10816
121.898,	4.77606
122.231,	4.31475
122.565,	3.96121
122.898,	3.99456
123.231,	4.42204
123.564,	5.14369
123.897,	5.39315
124.23,	5.45273
124.563,	6.0216
124.896,	6.91876
125.229,	7.95826
125.562,	8.73377
125.895,	9.53601
126.228,	10.5821
126.561,	10.6745
126.894,	9.34658
127.227,	8.00619
127.56,	8.58519
127.893,	11.2609
128.226,	13.891
128.56,	14.1523
128.893,	12.1626
129.226,	9.89068
129.559,	9.00269
129.892,	9.35937
130.225,	10.1331
130.558,	10.3592
130.891,	9.51014
131.224,	7.79345
131.557,	5.66421
131.89,	4.18497
132.223,	4.19781
132.556,	5.04123
132.889,	5.36807
133.222,	4.94515
133.555,	4.84112
133.888,	5.66184
134.221,	6.32179
134.555,	5.8778
134.888,	4.69975
135.221,	3.87601
135.554,	4.00051
135.887,	4.70984
136.22,	5.91083
136.553,	8.49907
136.886,	11.7244
137.219,	13.5121
137.552,	13.6044
137.885,	12.7773
138.218,	11.2104
138.551,	9.46009
138.884,	7.60199
139.217,	6.24269
139.55,	6.49124
139.883,	7.76655
140.216,	9.28202
140.55,	11.545
140.883,	14.3182
141.216,	15.9339
141.549,	15.018
141.882,	11.5607
142.215,	8.19017
142.548,	7.28751
142.881,	8.53115
143.214,	10.3636
143.547,	11.4083
143.88,	11.0401
144.213,	9.95742
144.546,	8.32749
144.879,	6.57477
145.212,	5.47734
145.545,	4.80582
145.878,	4.35985
146.211,	4.02839
146.545,	4.05481
146.878,	4.39479
147.211,	4.72767
147.544,	4.89649
147.877,	5.24917
148.21,	6.12152
148.543,	7.26931
148.876,	7.84173
149.209,	7.99192
149.542,	8.22441
149.875,	8.4064
150.208,	7.8296
150.541,	6.15125
150.874,	4.53346
151.207,	3.84277
151.54,	3.70979
151.873,	3.49561
152.206,	3.01332
152.54,	2.46942
152.873,	2.19354
153.206,	2.2796
153.539,	2.74372
153.872,	3.18378
154.205,	3.14705
154.538,	2.60033
154.871,	2.12274
155.204,	2.14286
155.537,	2.654
155.87,	3.46656
156.203,	4.35131
156.536,	5.00896
156.869,	4.91442
157.202,	3.87096
157.535,	2.44811
157.868,	1.82437
158.201,	2.61584
158.535,	3.84021
158.868,	4.21018
159.201,	3.55685
159.534,	2.71473
159.867,	2.80579
160.2,	3.65243
160.533,	4.37109
160.866,	4.52688
161.199,	4.03666
161.532,	3.20454
161.865,	2.45264
162.198,	2.28363
162.531,	2.75391
162.864,	3.32127
163.197,	3.45214
163.53,	3.03785
163.863,	2.694
164.197,	2.71591
164.53,	2.59826
164.863,	2.24625
165.196,	1.95848
165.529,	1.93759
165.862,	2.18535
166.195,	2.18226
166.528,	1.76144
166.861,	1.38036
167.194,	1.45874
167.527,	1.83837
167.86,	2.38756
168.193,	2.97296
168.526,	3.28732
168.859,	3.1941
169.192,	2.69706
169.525,	2.02323
169.858,	1.68646
170.192,	1.91457
170.525,	2.32904
170.858,	2.42999
171.191,	2.2178
171.524,	2.03282
171.857,	1.95616
172.19,	2.3936
172.523,	3.24535
172.856,	4.09024
173.189,	4.67259
173.522,	4.38793
173.855,	3.23431
174.188,	2.07493
174.521,	1.50818
174.854,	1.7436
175.187,	2.44977
175.52,	2.86661
175.853,	2.66749
176.187,	2.04248
176.52,	1.4564
176.853,	1.12168
177.186,	1.09809
177.519,	1.39077
177.852,	1.94086
178.185,	2.53168
178.518,	2.8211
178.851,	2.73554
179.184,	2.77438
179.517,	3.31226
179.85,	4.10697
180.183,	4.57206
180.516,	4.26155
180.849,	3.43569
181.182,	2.69753
181.515,	2.36048
181.848,	2.40709
182.182,	2.5148
182.515,	2.48914
182.848,	2.4379
183.181,	2.24094
183.514,	1.94059
183.847,	1.75046
184.18,	1.87151
184.513,	2.26944
184.846,	2.42623
185.179,	2.28865
185.512,	2.31923
185.845,	2.75583
186.178,	3.49889
186.511,	3.83944
186.844,	3.46533
187.177,	2.99994
187.51,	2.82979
187.843,	2.96579
188.177,	3.29552
188.51,	3.28715
188.843,	2.79731
189.176,	2.20659
189.509,	1.73576
189.842,	1.57872
190.175,	1.71082
190.508,	1.8183
190.841,	1.93019
191.174,	2.15127
191.507,	2.25943
191.84,	2.04475
192.173,	1.59333
192.506,	1.29033
192.839,	1.29007
193.172,	1.39489
193.505,	1.39025
193.838,	1.28162
194.172,	1.22919
194.505,	1.23418
194.838,	1.40154
195.171,	1.80067
195.504,	2.23124
195.837,	2.55962
196.17,	2.70466
196.503,	2.63954
196.836,	2.34085
197.169,	1.71796
197.502,	1.13781
197.835,	0.960802
198.168,	1.05307
198.501,	1.27172
198.834,	1.58599
199.167,	2.01351
199.5,	2.37019
199.833,	2.39675
200.167,	2.10992
200.5,	1.73803
200.833,	1.43831
201.166,	1.18752
201.499,	0.923272
201.832,	0.751252
202.165,	0.7682
202.498,	1.01167
202.831,	1.39441
203.164,	1.61412
203.497,	1.5254
203.83,	1.29996
204.163,	1.15725
204.496,	1.14331
204.829,	1.16156
205.162,	1.2232
205.495,	1.38002
205.828,	1.52869
206.162,	1.60261
206.495,	1.73105
206.828,	1.92257
207.161,	2.02022
207.494,	1.84535
207.827,	1.52981
208.16,	1.38256
208.493,	1.45415
208.826,	1.59403
209.159,	1.63492
209.492,	1.6396
209.825,	1.71666
210.158,	1.71839
210.491,	1.64329
210.824,	1.59185
211.157,	1.58529
211.49,	1.6821
211.823,	1.60445
212.157,	1.1916
212.49,	0.716237
212.823,	0.432167
213.156,	0.610307
213.489,	1.21679
213.822,	1.7923
214.155,	2.03244
214.488,	1.85034
214.821,	1.49254
215.154,	1.34779
215.487,	1.5009
215.82,	1.74856
216.153,	1.80367
216.486,	1.5554
216.819,	1.182
217.152,	0.952967
217.485,	1.06107
217.818,	1.31945
218.152,	1.37712
218.485,	1.19862
218.818,	0.922986
219.151,	0.732698
219.484,	0.718071
219.817,	0.736874
220.15,	0.862085
220.483,	1.16585
220.816,	1.40906
221.149,	1.41273
221.482,	1.1471
221.815,	0.864908
222.148,	0.951376
222.481,	1.3089
222.814,	1.59178
223.147,	1.66751
223.48,	1.69202
223.813,	1.8626
224.147,	2.11313
224.48,	2.20291
224.813,	1.97913
225.146,	1.60929
225.479,	1.30884
225.812,	1.18568
226.145,	1.24406
226.478,	1.33082
226.811,	1.31908
227.144,	1.18753
227.477,	0.992519
227.81,	0.997821
228.143,	1.19779
228.476,	1.33621
228.809,	1.33682
229.142,	1.16769
229.475,	0.964085
229.808,	0.873014
230.142,	0.809037
230.475,	0.705285
230.808,	0.625807
231.141,	0.554454
231.474,	0.490679
231.807,	0.4312
232.14,	0.425823
232.473,	0.544068
232.806,	0.728708
233.139,	0.871337
233.472,	0.930026
233.805,	0.941153
234.138,	1.01528
234.471,	1.13605
234.804,	1.16128
235.137,	1.10631
235.47,	1.04023
235.803,	0.977957
236.137,	0.988885
236.47,	1.07608
236.803,	1.11656
237.136,	1.04033
237.469,	0.850766
237.802,	0.649625
238.135,	0.554982
238.468,	0.556943
238.801,	0.560578
239.134,	0.633228
239.467,	0.803261
239.8,	0.875836
240.133,	0.755724
240.466,	0.534052
240.799,	0.370349
241.132,	0.371996
241.465,	0.467766
241.799,	0.550496
242.132,	0.660773
242.465,	0.847046
242.798,	1.03257
243.131,	1.09678
243.464,	0.968602
243.797,	0.708473
244.13,	0.510598
244.463,	0.466493
244.796,	0.475707
245.129,	0.452916
245.462,	0.394461
245.795,	0.345292
246.128,	0.343422
246.461,	0.367121
246.794,	0.371878
247.127,	0.405839
247.46,	0.543617
247.794,	0.718133
248.127,	0.782417
248.46,	0.669979
248.793,	0.454444
249.126,	0.298463
249.459,	0.343296
249.792,	0.551019
250.125,	0.751361
250.458,	0.88235
250.791,	0.95683
251.124,	0.952314
251.457,	0.880196
251.79,	0.798597
252.123,	0.761733
252.456,	0.796688
252.789,	0.810407
253.122,	0.766454
253.455,	0.803165
253.789,	0.976637
254.122,	1.13894
254.455,	1.1379
254.788,	1.00236
255.121,	0.860111
255.454,	0.77409
255.787,	0.726209
256.12,	0.685608
256.453,	0.639205
256.786,	0.599989
257.119,	0.603777
257.452,	0.730181
257.785,	0.911738
258.118,	0.987981
258.451,	0.904343
258.784,	0.722951
259.117,	0.571128
259.45,	0.492131
259.784,	0.433367
260.117,	0.372654
260.45,	0.348088
260.783,	0.369987
261.116,	0.386653
261.449,	0.357354
261.782,	0.34081
262.115,	0.377283
262.448,	0.438776
262.781,	0.494793
263.114,	0.601298
263.447,	0.804924
263.78,	0.990913
264.113,	0.970121
264.446,	0.705244
264.779,	0.4396
265.112,	0.382954
265.445,	0.454083
265.779,	0.53413
266.112,	0.586306
266.445,	0.608158
266.778,	0.632585
267.111,	0.61663
267.444,	0.516165
267.777,	0.385702
268.11,	0.259966
268.443,	0.186587
268.776,	0.213866
269.109,	0.341415
269.442,	0.556031
269.775,	0.773454
270.108,	0.91489
270.441,	0.963973
270.774,	0.930924
271.107,	0.897279
271.44,	0.933006
271.774,	0.965291
272.107,	0.916316
272.44,	0.833052
272.773,	0.781899
273.106,	0.795519
273.439,	0.893935
273.772,	0.969155
274.105,	0.918115
274.438,	0.786364
274.771,	0.606771
275.104,	0.446582
275.437,	0.387667
275.77,	0.428031
276.103,	0.54364
276.436,	0.648978
276.769,	0.659032
277.102,	0.574702
277.435,	0.458475
277.769,	0.430988
278.102,	0.473967
278.435,	0.470004
278.768,	0.414922
279.101,	0.375034
279.434,	0.467546
279.767,	0.68686
280.1,	0.816359
280.433,	0.716151
280.766,	0.464305
281.099,	0.267754
281.432,	0.241404
281.765,	0.276665
282.098,	0.272861
282.431,	0.232668
282.764,	0.190246
283.097,	0.178572
283.43,	0.213409
283.764,	0.283955
284.097,	0.383626
284.43,	0.506368
284.763,	0.614809
285.096,	0.65455
285.429,	0.647719
285.762,	0.626715
286.095,	0.632452
286.428,	0.685955
286.761,	0.68916
287.094,	0.588671
287.427,	0.442565
287.76,	0.320338
288.093,	0.332114
288.426,	0.485798
288.759,	0.661809
289.092,	0.756053
289.425,	0.708619
289.759,	0.582048
290.092,	0.470637
290.425,	0.411169
290.758,	0.406231
291.091,	0.438452
291.424,	0.477356
291.757,	0.505219
292.09,	0.486714
292.423,	0.455414
292.756,	0.48421
293.089,	0.572509
293.422,	0.646744
293.755,	0.648713
294.088,	0.573967
294.421,	0.461427
294.754,	0.381424
295.087,	0.348361
295.42,	0.377603
295.754,	0.465725
296.087,	0.517896
296.42,	0.493432
296.753,	0.427855
297.086,	0.369909
297.419,	0.386075
297.752,	0.460829
298.085,	0.501253
298.418,	0.487552
298.751,	0.450569
299.084,	0.428508
299.417,	0.420717
299.75,	0.384523
300.083,	0.344028
300.416,	0.369016
300.749,	0.45348
301.082,	0.499799
301.415,	0.48235
301.749,	0.468571
302.082,	0.498717
302.415,	0.539253
302.748,	0.51164
303.081,	0.390553
303.414,	0.241478
303.747,	0.131236
304.08,	0.0965577
304.413,	0.128607
304.746,	0.161759
305.079,	0.156041
305.412,	0.126314
305.745,	0.104628
306.078,	0.104302
306.411,	0.10737
306.744,	0.139553
307.077,	0.280512
307.41,	0.51034
307.744,	0.6836
308.077,	0.726316
308.41,	0.657229
308.743,	0.564207
309.076,	0.54107
309.409,	0.552122
309.742,	0.532441
310.075,	0.514858
310.408,	0.519597
310.741,	0.515307
311.074,	0.487631
311.407,	0.435129
311.74,	0.373617
312.073,	0.322653
312.406,	0.280649
312.739,	0.226319
313.072,	0.184736
313.405,	0.187625
313.739,	0.220285
314.072,	0.250106
314.405,	0.254995
314.738,	0.225026
315.071,	0.189672
315.404,	0.184734
315.737,	0.19637
316.07,	0.215142
316.403,	0.281103
316.736,	0.392218
317.069,	0.462336
317.402,	0.422284
317.735,	0.29485
318.068,	0.181906
318.401,	0.162198
318.734,	0.204053
319.067,	0.239559
319.4,	0.247006
319.734,	0.26081
320.067,	0.300456
320.4,	0.360897
320.733,	0.424934
321.066,	0.453652
321.399,	0.453958
321.732,	0.441278
322.065,	0.377278
322.398,	0.281823
322.731,	0.230482
323.064,	0.230293
323.397,	0.254994
323.73,	0.279311
324.063,	0.284052
324.396,	0.275928
324.729,	0.256025
325.062,	0.234729
325.396,	0.241871
325.729,	0.264476
326.062,	0.254962
326.395,	0.195316
326.728,	0.128196
327.061,	0.133041
327.394,	0.208026
327.727,	0.298778
328.06,	0.361255
328.393,	0.370905
328.726,	0.35376
329.059,	0.329395
329.392,	0.296783
329.725,	0.260766
330.058,	0.242202
330.391,	0.270056
330.724,	0.328857
331.057,	0.359771
331.391,	0.331461
331.724,	0.262491
332.057,	0.223946
332.39,	0.231965
332.723,	0.239683
333.056,	0.226805
333.389,	0.226766
333.722,	0.273414
334.055,	0.326625
334.388,	0.324924
334.721,	0.282684
335.054,	0.246972
335.387,	0.242025
335.72,	0.242748
336.053,	0.210064
336.386,	0.169222
336.719,	0.170435
337.052,	0.208916
337.386,	0.238257
337.719,	0.231456
338.052,	0.21012
338.385,	0.222162
338.718,	0.26795
339.051,	0.284648
339.384,	0.232791
339.717,	0.162989
340.05,	0.136403
340.383,	0.147495
340.716,	0.162494
341.049,	0.178297
341.382,	0.203608
341.715,	0.224027
342.048,	0.231414
342.381,	0.238563
342.714,	0.246558
343.047,	0.259653
343.381,	0.281347
343.714,	0.315046
344.047,	0.368555
344.38,	0.411236
344.713,	0.403252
345.046,	0.357605
345.379,	0.309418
345.712,	0.293996
346.045,	0.31656
346.378,	0.337134
346.711,	0.323999
347.044,	0.280167
347.377,	0.246657
347.71,	0.254404
348.043,	0.29488
348.376,	0.326975
348.709,	0.307319
349.042,	0.240221
349.376,	0.162754
349.709,	0.110576
350.042,	0.110718
350.375,	0.156131
350.708,	0.209069
351.041,	0.253354
351.374,	0.26957
351.707,	0.260939
352.04,	0.270003
352.373,	0.315535
352.706,	0.355448
353.039,	0.335216
353.372,	0.260226
353.705,	0.187137
354.038,	0.161753
354.371,	0.177996
354.704,	0.191481
355.037,	0.185432
355.371,	0.190704
355.704,	0.20695
356.037,	0.228308
356.37,	0.245303
356.703,	0.23129
357.036,	0.189017
357.369,	0.13428
357.702,	0.0849786
358.035,	0.066806
358.368,	0.0793443
358.701,	0.10399
359.034,	0.145654
359.367,	0.210528
359.7,	0.28551
360.033,	0.32922
360.366,	0.300941
360.699,	0.214876
361.032,	0.130523
361.366,	0.111065
361.699,	0.185126
362.032,	0.296028
362.365,	0.357524
362.698,	0.337805
363.031,	0.250796
363.364,	0.168058
363.697,	0.140515
364.03,	0.152633
364.363,	0.178923
364.696,	0.185662
365.029,	0.156887
365.362,	0.123561
365.695,	0.120341
366.028,	0.150946
366.361,	0.178128
366.694,	0.18129
367.027,	0.179366
367.361,	0.187915
367.694,	0.20369
368.027,	0.212693
368.36,	0.220536
368.693,	0.243458
369.026,	0.274079
369.359,	0.288265
369.692,	0.270704
370.025,	0.231502
370.358,	0.192282
370.691,	0.171629
371.024,	0.179312
371.357,	0.205029
371.69,	0.233449
372.023,	0.266266
372.356,	0.307347
372.689,	0.324807
373.022,	0.289851
373.356,	0.211466
373.689,	0.122457
374.022,	0.0683172
374.355,	0.0690428
374.688,	0.102825
375.021,	0.142562
375.354,	0.15658
375.687,	0.133035
376.02,	0.100559
376.353,	0.0894058
376.686,	0.113157
377.019,	0.150171
377.352,	0.16463
377.685,	0.146687
378.018,	0.104791
378.351,	0.0699801
378.684,	0.0668164
379.017,	0.0925296
379.351,	0.131914
379.684,	0.16035
380.017,	0.162214
380.35,	0.139773
380.683,	0.110591
381.016,	0.0979279
381.349,	0.101444
381.682,	0.111799
382.015,	0.125516
382.348,	0.156026
382.681,	0.215416
383.014,	0.261123
383.347,	0.250558
383.68,	0.195944
384.013,	0.137724
384.346,	0.120098
384.679,	0.143144
385.012,	0.175402
385.346,	0.200535
385.679,	0.207544
386.012,	0.184409
386.345,	0.144162
386.678,	0.119827
387.011,	0.118606
387.344,	0.122398
387.677,	0.111049
388.01,	0.0919577
388.343,	0.0915865
388.676,	0.128292
389.009,	0.184189
389.342,	0.217451
389.675,	0.21054
390.008,	0.180283
390.341,	0.152057
390.674,	0.136287
391.007,	0.127893
391.341,	0.119194
391.674,	0.111589
392.007,	0.101352
392.34,	0.0813471
392.673,	0.0570993
393.006,	0.0448212
393.339,	0.0431838
393.672,	0.0440275
394.005,	0.0559303
394.338,	0.0827889
394.671,	0.116385
395.004,	0.136286
395.337,	0.135925
395.67,	0.126961
396.003,	0.122603
396.336,	0.133426
396.669,	0.155328
397.002,	0.17067
397.336,	0.164249
397.669,	0.138106
398.002,	0.113331
398.335,	0.103808
398.668,	0.105884
399.001,	0.113885
399.334,	0.121745
399.667,	0.13148
400,	0.136048
400.333,	0.132305
400.666,	0.135244
400.999,	0.140327
401.332,	0.135129
401.665,	0.130212
401.998,	0.135508
402.331,	0.156578
402.664,	0.202647
402.998,	0.248282
403.331,	0.257813
403.664,	0.226873
403.997,	0.168455
404.33,	0.112134
404.663,	0.0816036
404.996,	0.0647772
405.329,	0.0546101
405.662,	0.065001
405.995,	0.0940581
406.328,	0.118985
406.661,	0.127958
406.994,	0.13151
407.327,	0.137973
407.66,	0.147346
407.993,	0.149681
408.326,	0.132052
408.659,	0.103986
408.993,	0.0881264
409.326,	0.0957786
409.659,	0.121028
409.992,	0.145436
410.325,	0.160065
410.658,	0.168392
410.991,	0.175349
411.324,	0.171277
411.657,	0.141243
411.99,	0.098453
412.323,	0.06777
412.656,	0.0586334
412.989,	0.0664868
413.322,	0.0769185
413.655,	0.0795357
413.988,	0.074559
414.321,	0.063717
414.654,	0.0579019
414.988,	0.0773893
415.321,	0.11733
415.654,	0.145115
415.987,	0.139187
416.32,	0.105888
416.653,	0.0709954
416.986,	0.0626288
417.319,	0.0762326
417.652,	0.0938041
417.985,	0.10407
418.318,	0.099054
418.651,	0.0840776
418.984,	0.0667201
419.317,	0.0530512
419.65,	0.0542947
419.983,	0.0876678
420.316,	0.149942
420.649,	0.204641
420.983,	0.213116
421.316,	0.170006
421.649,	0.1059
421.982,	0.0591533
422.315,	0.0490869
422.648,	0.0695227
422.981,	0.0924304
423.314,	0.101293
423.647,	0.0986174
423.98,	0.0908721
424.313,	0.0951122
424.646,	0.111119
424.979,	0.119337
425.312,	0.119149
425.645,	0.108778
425.978,	0.0953716
426.311,	0.0937904
426.644,	0.103999
426.978,	0.120236
427.311,	0.128771
427.644,	0.116799
427.977,	0.0878229
428.31,	0.0544193
428.643,	0.0318185
428.976,	0.0441214
429.309,	0.0905158
429.642,	0.147692
429.975,	0.189887
430.308,	0.204587
430.641,	0.19445
430.974,	0.174316
431.307,	0.149448
431.64,	0.116183
431.973,	0.0939274
432.306,	0.0930972
432.639,	0.103343
432.973,	0.118109
433.306,	0.137244
433.639,	0.158299
433.972,	0.179898
434.305,	0.194477
434.638,	0.199866
434.971,	0.195733
435.304,	0.174287
435.637,	0.137954
435.97,	0.0965207
436.303,	0.0627842
436.636,	0.048192
436.969,	0.0501097
437.302,	0.0658498
437.635,	0.0961013
437.968,	0.118886
438.301,	0.11282
438.634,	0.0843476
438.968,	0.0541356
439.301,	0.0498456
439.634,	0.0818809
439.967,	0.120684
440.3,	0.133989
440.633,	0.120836
440.966,	0.1045
441.299,	0.105654
441.632,	0.117903
441.965,	0.116083
442.298,	0.0942655
442.631,	0.0688631
442.964,	0.0595206
443.297,	0.0686701
443.63,	0.0765978
443.963,	0.0706702
444.296,	0.0530756
444.629,	0.0364989
444.963,	0.0350314
445.296,	0.0489072
445.629,	0.0734099
445.962,	0.0971112
446.295,	0.101203
446.628,	0.0815496
446.961,	0.0520788
447.294,	0.0386871
447.627,	0.0567441
447.96,	0.0909071
448.293,	0.114163
448.626,	0.112276
448.959,	0.0981266
449.292,	0.0942544
449.625,	0.102005
449.958,	0.104004
450.291,	0.0856529
450.624,	0.0542174
450.958,	0.0303684
451.291,	0.0218207
451.624,	0.0212575
451.957,	0.0239487
452.29,	0.0296521
452.623,	0.0347973
452.956,	0.0384975
453.289,	0.0452076
453.622,	0.0549947
453.955,	0.070519
454.288,	0.0880416
454.621,	0.0937541
