t,	etaU
101.582,	6.54088
101.915,	7.52173
102.248,	8.09771
102.581,	7.53838
102.914,	6.50625
103.247,	5.5111
103.58,	5.12896
103.913,	5.50441
104.246,	6.86951
104.58,	8.99692
104.913,	10.1666
105.246,	9.21083
105.579,	6.55745
105.912,	3.74944
106.245,	2.67102
106.578,	3.26856
106.911,	4.12436
107.244,	4.70229
107.577,	5.35617
107.91,	6.35777
108.243,	6.94747
108.576,	6.34395
108.909,	4.60634
109.242,	2.71027
109.575,	1.73788
109.908,	1.51277
110.241,	1.42078
110.575,	1.33242
110.908,	1.20153
111.241,	1.05586
111.574,	1.047
111.907,	1.21345
112.24,	1.35469
112.573,	1.27715
112.906,	1.49101
113.239,	2.44961
113.572,	3.94935
113.905,	5.50932
114.238,	6.10623
114.571,	5.25577
114.904,	3.61045
115.237,	1.86341
115.57,	0.825813
115.903,	1.0971
116.236,	1.94492
116.57,	2.41678
116.903,	2.24965
117.236,	1.72128
117.569,	1.34125
117.902,	1.41618
118.235,	1.69121
118.568,	1.96476
118.901,	2.71049
119.234,	3.90504
119.567,	4.87398
119.9,	5.05042
120.233,	4.32993
120.566,	3.73132
120.899,	3.97902
121.232,	4.34603
121.565,	4.04621
121.898,	3.28001
122.231,	2.79273
122.565,	2.98267
122.898,	3.13795
123.231,	2.65641
123.564,	2.07764
123.897,	2.14799
124.23,	2.70969
124.563,	2.99265
124.896,	2.7311
125.229,	2.42275
125.562,	2.59031
125.895,	2.9858
126.228,	3.08473
126.561,	2.85492
126.894,	2.6168
127.227,	2.57569
127.56,	2.51743
127.893,	2.37562
128.226,	2.34527
128.56,	2.31311
128.893,	2.13603
129.226,	1.86584
129.559,	1.6145
129.892,	1.5402
130.225,	1.68934
130.558,	1.84409
130.891,	1.95153
131.224,	1.97737
131.557,	1.88642
131.89,	1.71623
132.223,	1.44628
132.556,	1.24474
132.889,	1.29668
133.222,	1.54645
133.555,	1.76876
133.888,	1.66499
134.221,	1.3011
134.555,	1.18468
134.888,	1.37521
135.221,	1.60191
135.554,	1.62625
135.887,	1.33909
136.22,	1.0651
136.553,	1.10721
136.886,	1.3466
137.219,	1.47552
137.552,	1.42504
137.885,	1.26285
138.218,	1.16327
138.551,	1.43678
138.884,	1.97264
139.217,	2.30769
139.55,	2.25642
139.883,	1.81002
140.216,	1.34766
140.55,	1.33012
140.883,	1.60783
141.216,	1.89942
141.549,	2.15313
141.882,	2.34081
142.215,	2.45015
142.548,	2.37886
142.881,	2.07664
143.214,	1.67565
143.547,	1.39177
143.88,	1.33424
144.213,	1.52433
144.546,	1.84823
144.879,	2.03337
145.212,	1.91712
145.545,	1.64703
145.878,	1.46459
146.211,	1.46113
146.545,	1.45798
146.878,	1.24779
147.211,	0.919932
147.544,	0.67773
147.877,	0.608625
148.21,	0.638964
148.543,	0.642024
148.876,	0.614752
149.209,	0.637407
149.542,	0.66695
149.875,	0.6178
150.208,	0.581438
150.541,	0.687176
150.874,	0.835768
151.207,	0.992265
151.54,	1.14076
151.873,	1.20998
152.206,	1.18863
152.54,	1.0321
152.873,	0.897383
153.206,	1.03504
153.539,	1.35774
153.872,	1.60852
154.205,	1.57623
154.538,	1.30009
154.871,	0.997822
155.204,	0.784373
155.537,	0.824893
155.87,	1.06905
156.203,	1.25266
156.536,	1.26466
156.869,	1.13582
157.202,	1.03092
157.535,	1.02068
157.868,	1.03033
158.201,	0.980367
158.535,	0.870188
158.868,	0.769875
159.201,	0.680912
159.534,	0.557475
159.867,	0.502366
160.2,	0.560542
160.533,	0.70423
160.866,	0.897461
161.199,	1.01606
161.532,	0.973869
161.865,	0.797661
162.198,	0.587028
162.531,	0.478687
162.864,	0.525837
163.197,	0.675665
163.53,	0.8823
163.863,	1.0567
164.197,	1.09189
164.53,	1.01565
164.863,	0.923615
165.196,	0.843196
165.529,	0.740634
165.862,	0.699199
166.195,	0.794501
166.528,	0.926698
166.861,	0.944768
167.194,	0.770648
167.527,	0.562022
167.86,	0.602337
168.193,	0.898016
168.526,	1.17074
168.859,	1.24412
169.192,	1.1106
169.525,	0.86935
169.858,	0.689897
170.192,	0.619582
170.525,	0.589445
170.858,	0.654886
171.191,	0.787386
171.524,	0.827022
171.857,	0.724651
172.19,	0.51351
172.523,	0.312316
172.856,	0.236676
173.189,	0.253142
173.522,	0.318968
173.855,	0.437422
174.188,	0.546098
174.521,	0.556037
174.854,	0.469882
175.187,	0.353585
175.52,	0.317105
175.853,	0.394594
176.187,	0.468711
176.52,	0.468573
176.853,	0.425783
177.186,	0.377028
177.519,	0.359552
177.852,	0.343998
178.185,	0.297064
178.518,	0.328927
178.851,	0.46772
179.184,	0.575996
179.517,	0.54062
179.85,	0.416191
180.183,	0.334605
180.516,	0.382684
180.849,	0.504173
181.182,	0.610895
181.515,	0.662294
181.848,	0.677794
182.182,	0.667651
182.515,	0.600121
182.848,	0.53857
183.181,	0.499054
183.514,	0.43828
183.847,	0.433246
184.18,	0.556035
184.513,	0.71816
184.846,	0.823552
185.179,	0.789398
185.512,	0.625563
185.845,	0.480329
186.178,	0.419214
186.511,	0.399032
186.844,	0.416193
187.177,	0.452835
187.51,	0.472781
187.843,	0.476752
188.177,	0.467891
188.51,	0.453697
188.843,	0.410673
189.176,	0.319351
189.509,	0.251375
189.842,	0.269072
190.175,	0.331226
190.508,	0.349336
190.841,	0.295363
191.174,	0.264442
191.507,	0.352576
191.84,	0.517745
192.173,	0.660272
192.506,	0.726655
192.839,	0.720371
193.172,	0.661138
193.505,	0.549939
193.838,	0.4324
194.172,	0.373155
194.505,	0.382662
194.838,	0.431077
195.171,	0.456159
195.504,	0.412596
195.837,	0.341039
196.17,	0.290873
196.503,	0.309582
196.836,	0.38545
197.169,	0.46163
197.502,	0.498513
197.835,	0.460606
198.168,	0.376775
198.501,	0.308552
198.834,	0.271168
199.167,	0.27587
199.5,	0.292461
199.833,	0.310083
200.167,	0.373397
200.5,	0.426163
200.833,	0.429118
201.166,	0.430311
201.499,	0.466364
201.832,	0.556062
202.165,	0.637549
202.498,	0.610691
202.831,	0.486239
203.164,	0.330106
203.497,	0.203842
203.83,	0.164508
204.163,	0.206955
204.496,	0.276925
204.829,	0.33956
205.162,	0.351574
205.495,	0.343803
205.828,	0.38763
206.162,	0.482515
206.495,	0.593573
206.828,	0.639629
207.161,	0.590395
207.494,	0.55676
207.827,	0.620007
208.16,	0.715142
208.493,	0.732028
208.826,	0.648488
209.159,	0.551157
209.492,	0.505972
209.825,	0.481288
210.158,	0.401685
210.491,	0.278433
210.824,	0.197276
211.157,	0.195516
211.49,	0.266458
211.823,	0.438224
212.157,	0.703818
212.49,	0.910002
212.823,	0.905873
213.156,	0.716912
213.489,	0.494039
213.822,	0.368233
214.155,	0.343172
214.488,	0.332978
214.821,	0.339803
215.154,	0.392514
215.487,	0.442374
215.82,	0.43421
216.153,	0.378972
216.486,	0.331957
216.819,	0.332031
217.152,	0.354973
217.485,	0.356084
217.818,	0.326559
218.152,	0.298738
218.485,	0.31843
218.818,	0.35382
219.151,	0.341929
219.484,	0.291341
219.817,	0.251906
220.15,	0.242372
220.483,	0.231154
220.816,	0.21217
221.149,	0.213418
221.482,	0.241537
221.815,	0.261226
222.148,	0.236473
222.481,	0.190914
222.814,	0.202808
223.147,	0.287491
223.48,	0.407016
223.813,	0.504887
224.147,	0.51816
224.48,	0.449201
224.813,	0.365586
225.146,	0.314449
225.479,	0.282386
225.812,	0.236482
226.145,	0.195302
226.478,	0.199898
226.811,	0.24469
227.144,	0.297336
227.477,	0.313231
227.81,	0.293212
228.143,	0.258009
228.476,	0.208541
228.809,	0.179368
229.142,	0.215322
229.475,	0.313022
229.808,	0.418529
230.142,	0.447664
230.475,	0.373515
230.808,	0.247731
231.141,	0.164624
231.474,	0.183044
231.807,	0.244424
232.14,	0.260809
232.473,	0.208672
232.806,	0.12599
233.139,	0.0778049
233.472,	0.0890953
233.805,	0.133363
234.138,	0.174863
234.471,	0.216048
234.804,	0.260278
235.137,	0.27533
235.47,	0.252462
235.803,	0.222146
236.137,	0.207988
236.47,	0.229471
236.803,	0.268599
237.136,	0.288254
237.469,	0.296688
237.802,	0.294378
238.135,	0.251259
238.468,	0.184593
238.801,	0.135107
239.134,	0.123917
239.467,	0.153492
239.8,	0.179104
240.133,	0.169467
240.466,	0.14535
240.799,	0.122239
241.132,	0.113345
241.465,	0.122861
241.799,	0.141386
242.132,	0.16193
242.465,	0.186409
242.798,	0.207819
243.131,	0.220065
243.464,	0.227572
243.797,	0.226218
244.13,	0.204115
244.463,	0.181257
244.796,	0.184233
245.129,	0.206302
245.462,	0.221406
245.795,	0.197524
246.128,	0.141617
246.461,	0.103828
246.794,	0.114586
247.127,	0.144895
247.46,	0.167011
247.794,	0.198188
248.127,	0.250929
248.46,	0.305031
248.793,	0.337141
249.126,	0.329365
249.459,	0.287946
249.792,	0.237045
250.125,	0.190724
250.458,	0.155828
250.791,	0.134078
251.124,	0.119304
251.457,	0.121277
251.79,	0.144299
252.123,	0.166301
252.456,	0.159531
252.789,	0.123692
253.122,	0.100774
253.455,	0.114809
253.789,	0.139682
254.122,	0.147064
254.455,	0.133259
254.788,	0.112579
255.121,	0.10207
255.454,	0.103811
255.787,	0.113229
256.12,	0.121582
256.453,	0.119188
256.786,	0.101307
257.119,	0.0838139
257.452,	0.0959312
257.785,	0.141705
258.118,	0.186731
258.451,	0.186232
258.784,	0.143442
259.117,	0.100812
259.45,	0.0876334
259.784,	0.0990615
260.117,	0.102955
260.45,	0.0831044
260.783,	0.0553472
261.116,	0.0508399
261.449,	0.0900532
261.782,	0.140594
262.115,	0.163822
262.448,	0.149349
262.781,	0.106256
263.114,	0.0762224
263.447,	0.0761392
263.78,	0.0842285
264.113,	0.110095
264.446,	0.149008
264.779,	0.174946
265.112,	0.180813
265.445,	0.159671
265.779,	0.124343
266.112,	0.110633
266.445,	0.123852
266.778,	0.143715
267.111,	0.154627
267.444,	0.151408
267.777,	0.140172
268.11,	0.12501
268.443,	0.116462
268.776,	0.12667
269.109,	0.14901
269.442,	0.168219
269.775,	0.177638
270.108,	0.173233
270.441,	0.162676
270.774,	0.152388
271.107,	0.134174
271.44,	0.112122
271.774,	0.111534
272.107,	0.136201
272.44,	0.166427
272.773,	0.181972
273.106,	0.177486
273.439,	0.175311
273.772,	0.194373
274.105,	0.211406
274.438,	0.200892
274.771,	0.168834
275.104,	0.131856
275.437,	0.109954
275.77,	0.102165
276.103,	0.0973555
276.436,	0.0959727
276.769,	0.0904626
277.102,	0.0855147
277.435,	0.104514
277.769,	0.13616
278.102,	0.148634
278.435,	0.133492
278.768,	0.113002
279.101,	0.116672
279.434,	0.139665
279.767,	0.145029
280.1,	0.120701
280.433,	0.0889873
280.766,	0.0683174
281.099,	0.0645864
281.432,	0.0736813
281.765,	0.0863831
282.098,	0.0945539
282.431,	0.0932511
282.764,	0.0837507
283.097,	0.080112
283.43,	0.0844995
283.764,	0.0948019
284.097,	0.107355
284.43,	0.107857
284.763,	0.0965128
285.096,	0.0884889
285.429,	0.0985102
285.762,	0.12122
286.095,	0.135244
286.428,	0.127755
286.761,	0.105726
287.094,	0.0861463
287.427,	0.0805172
287.76,	0.0887967
288.093,	0.104234
288.426,	0.120532
288.759,	0.133365
289.092,	0.137334
289.425,	0.124724
289.759,	0.096823
290.092,	0.0709279
290.425,	0.0714283
290.758,	0.10464
291.091,	0.145036
291.424,	0.164599
291.757,	0.157986
292.09,	0.144464
292.423,	0.138671
292.756,	0.13886
293.089,	0.136207
293.422,	0.12863
293.755,	0.11981
294.088,	0.105206
294.421,	0.083912
294.754,	0.0650602
295.087,	0.0560998
295.42,	0.0535205
295.754,	0.0484818
296.087,	0.0383248
296.42,	0.0380509
296.753,	0.0524912
297.086,	0.0666001
297.419,	0.0694787
297.752,	0.059931
298.085,	0.0476296
298.418,	0.0463659
298.751,	0.0498586
299.084,	0.0512617
299.417,	0.054494
299.75,	0.0615482
300.083,	0.0700838
300.416,	0.070617
300.749,	0.0590271
301.082,	0.0439794
301.415,	0.0337852
301.749,	0.0345053
302.082,	0.0524334
302.415,	0.0792292
302.748,	0.0951836
303.081,	0.0888057
303.414,	0.0747332
303.747,	0.0719189
304.08,	0.0820704
304.413,	0.0865234
304.746,	0.0730815
305.079,	0.0560209
305.412,	0.053707
305.745,	0.0613286
306.078,	0.0632075
306.411,	0.0541841
306.744,	0.0522235
307.077,	0.0765764
307.41,	0.113674
307.744,	0.139516
308.077,	0.139569
308.41,	0.120026
308.743,	0.104276
309.076,	0.100064
309.409,	0.0999243
309.742,	0.104911
310.075,	0.107964
310.408,	0.101539
310.741,	0.0939442
311.074,	0.0903671
311.407,	0.0948097
311.74,	0.108607
312.073,	0.121269
312.406,	0.121751
312.739,	0.109237
313.072,	0.0887422
313.405,	0.0689212
313.739,	0.0568153
314.072,	0.058808
314.405,	0.0723195
314.738,	0.0811134
315.071,	0.0759942
315.404,	0.0599051
315.737,	0.0459812
316.07,	0.0476961
316.403,	0.0586032
316.736,	0.0647767
317.069,	0.0680567
317.402,	0.0717495
317.735,	0.0793826
318.068,	0.09828
318.401,	0.11761
318.734,	0.12088
319.067,	0.107288
319.4,	0.0834627
319.734,	0.0623938
320.067,	0.051795
320.4,	0.0486487
320.733,	0.0584094
321.066,	0.0796053
321.399,	0.0928523
321.732,	0.0872638
322.065,	0.0725206
322.398,	0.0634338
322.731,	0.0635513
323.064,	0.0642668
323.397,	0.0595715
323.73,	0.053731
324.063,	0.0550576
324.396,	0.0605596
324.729,	0.0619061
325.062,	0.0626846
325.396,	0.0613352
325.729,	0.0538355
326.062,	0.0466302
326.395,	0.0413631
326.728,	0.037704
327.061,	0.040916
327.394,	0.0456484
327.727,	0.0535957
328.06,	0.0693198
328.393,	0.0868842
328.726,	0.103149
329.059,	0.116529
329.392,	0.118478
329.725,	0.105193
330.058,	0.0812775
330.391,	0.0592679
330.724,	0.0523698
331.057,	0.0637148
331.391,	0.0829536
331.724,	0.0928067
332.057,	0.0888359
332.39,	0.0792126
332.723,	0.0726092
333.056,	0.0747623
333.389,	0.0796493
333.722,	0.080815
334.055,	0.0868832
334.388,	0.0993208
334.721,	0.106813
335.054,	0.103198
335.387,	0.0889415
335.72,	0.0719109
336.053,	0.0652843
336.386,	0.068033
336.719,	0.0718447
337.052,	0.0750031
337.386,	0.0743858
337.719,	0.0683982
338.052,	0.0626805
338.385,	0.0613036
338.718,	0.0662205
339.051,	0.078941
339.384,	0.0959561
339.717,	0.106305
340.05,	0.10631
340.383,	0.0972326
340.716,	0.0830189
341.049,	0.0766881
341.382,	0.0782399
341.715,	0.0757694
342.048,	0.0700416
342.381,	0.0619062
342.714,	0.0561935
343.047,	0.061342
343.381,	0.0688218
343.714,	0.0710084
344.047,	0.0682692
344.38,	0.0603719
344.713,	0.051136
345.046,	0.0487266
345.379,	0.0553858
345.712,	0.064885
346.045,	0.0697513
346.378,	0.0662212
346.711,	0.0577189
347.044,	0.050687
347.377,	0.0464775
347.71,	0.0479565
348.043,	0.0635601
348.376,	0.0862817
348.709,	0.0987683
349.042,	0.0916597
349.376,	0.0712916
349.709,	0.0528979
350.042,	0.0435058
350.375,	0.0455463
350.708,	0.0620697
351.041,	0.0866592
351.374,	0.104886
351.707,	0.110435
352.04,	0.106932
352.373,	0.101093
352.706,	0.0912505
353.039,	0.07333
353.372,	0.0490373
353.705,	0.0266914
354.038,	0.0152317
354.371,	0.0162662
354.704,	0.0277304
355.037,	0.0463544
355.371,	0.0674973
355.704,	0.0876164
356.037,	0.0992632
356.37,	0.0979275
356.703,	0.087159
357.036,	0.0729801
357.369,	0.0605855
357.702,	0.0515875
358.035,	0.0432091
358.368,	0.0369465
358.701,	0.0359204
359.034,	0.0374717
359.367,	0.0371328
359.7,	0.0336995
360.033,	0.036233
360.366,	0.0484513
360.699,	0.0603792
361.032,	0.0607837
361.366,	0.0513024
361.699,	0.0408903
362.032,	0.0383315
362.365,	0.0395692
362.698,	0.0401427
363.031,	0.0464403
363.364,	0.0574625
363.697,	0.0637989
364.03,	0.0629344
364.363,	0.060935
364.696,	0.0597519
365.029,	0.0545773
365.362,	0.0417387
365.695,	0.0302502
366.028,	0.0352935
366.361,	0.0554328
366.694,	0.0689939
367.027,	0.0646631
367.361,	0.0521232
367.694,	0.0460239
368.027,	0.0508583
368.36,	0.0598798
368.693,	0.0654045
369.026,	0.0669633
369.359,	0.0683422
369.692,	0.071805
370.025,	0.0764194
370.358,	0.0798291
370.691,	0.0775474
371.024,	0.0670339
371.357,	0.0568747
371.69,	0.0526236
372.023,	0.0497833
372.356,	0.0473369
372.689,	0.0443093
373.022,	0.040628
373.356,	0.0438532
373.689,	0.0559207
374.022,	0.0688615
374.355,	0.0730986
374.688,	0.0624582
375.021,	0.0411367
375.354,	0.0238904
375.687,	0.0205837
376.02,	0.0246489
376.353,	0.028839
376.686,	0.0329526
377.019,	0.0392288
377.352,	0.0494093
377.685,	0.058627
378.018,	0.0591248
378.351,	0.0562257
378.684,	0.0593456
379.017,	0.0651522
379.351,	0.0686802
379.684,	0.0696597
380.017,	0.0686617
380.35,	0.0650127
380.683,	0.0534521
381.016,	0.0361188
381.349,	0.0302705
381.682,	0.0405666
382.015,	0.0520551
382.348,	0.0522256
382.681,	0.0417969
383.014,	0.0330319
383.347,	0.0325578
383.68,	0.0353087
384.013,	0.0384058
384.346,	0.0443149
384.679,	0.0507896
385.012,	0.0566492
385.346,	0.0645094
385.679,	0.0715227
386.012,	0.0738748
386.345,	0.0701977
386.678,	0.0639451
387.011,	0.0629154
387.344,	0.0669783
387.677,	0.0646031
388.01,	0.0535689
388.343,	0.0400054
388.676,	0.0316484
389.009,	0.03181
389.342,	0.0366491
389.675,	0.0401923
390.008,	0.0404877
390.341,	0.0425274
390.674,	0.050042
391.007,	0.0592494
391.341,	0.0661249
391.674,	0.0696839
392.007,	0.0685946
392.34,	0.0628177
392.673,	0.0541071
393.006,	0.0491488
393.339,	0.0503361
393.672,	0.0517763
394.005,	0.0481275
394.338,	0.0442836
394.671,	0.0473399
395.004,	0.0554531
395.337,	0.058109
395.67,	0.0533098
396.003,	0.0488621
396.336,	0.0479285
396.669,	0.0468117
397.002,	0.0442123
397.336,	0.0439063
397.669,	0.047562
398.002,	0.0514081
398.335,	0.0519003
398.668,	0.05286
399.001,	0.0559236
399.334,	0.0579318
399.667,	0.0573482
400,	0.0560107
400.333,	0.0588386
400.666,	0.0686542
400.999,	0.0795157
401.332,	0.0824177
401.665,	0.0748166
401.998,	0.0609864
402.331,	0.0480928
402.664,	0.0393742
402.998,	0.0341621
403.331,	0.0316215
403.664,	0.0326791
403.997,	0.0394006
404.33,	0.0459551
404.663,	0.0499762
404.996,	0.0571214
405.329,	0.0648702
405.662,	0.0681591
405.995,	0.0684374
406.328,	0.0640489
406.661,	0.0576512
406.994,	0.0550915
407.327,	0.0570921
407.66,	0.0636443
407.993,	0.0713241
408.326,	0.0736598
408.659,	0.0685872
408.993,	0.0602905
409.326,	0.0532968
409.659,	0.0471004
409.992,	0.0402203
410.325,	0.033152
410.658,	0.0250941
410.991,	0.0193992
411.324,	0.018359
411.657,	0.0194729
411.99,	0.0208138
412.323,	0.0240604
412.656,	0.0288762
412.989,	0.0321029
413.322,	0.0301814
413.655,	0.0260508
413.988,	0.0277546
414.321,	0.0368068
414.654,	0.0458925
414.988,	0.0495706
415.321,	0.0494323
415.654,	0.047016
415.987,	0.0421588
416.32,	0.0354213
416.653,	0.0306065
416.986,	0.0284907
417.319,	0.0266397
417.652,	0.0248495
417.985,	0.0247335
418.318,	0.0249603
418.651,	0.0239747
418.984,	0.0238371
419.317,	0.0288996
419.65,	0.0369152
419.983,	0.0423841
420.316,	0.0445828
420.649,	0.0467539
420.983,	0.0501782
421.316,	0.0514812
421.649,	0.0476433
421.982,	0.0433015
422.315,	0.0415235
422.648,	0.0397609
422.981,	0.0390787
423.314,	0.0387883
423.647,	0.0361764
423.98,	0.0337429
424.313,	0.0347565
424.646,	0.0402376
424.979,	0.0468707
425.312,	0.047583
425.645,	0.0434531
425.978,	0.0409854
426.311,	0.0426883
426.644,	0.044211
426.978,	0.041289
427.311,	0.0367871
427.644,	0.0352467
427.977,	0.0369107
428.31,	0.0414192
428.643,	0.0437676
428.976,	0.0404051
429.309,	0.0345207
429.642,	0.0299955
429.975,	0.0283592
430.308,	0.0280665
430.641,	0.0253006
430.974,	0.0209643
431.307,	0.0208565
431.64,	0.0259623
431.973,	0.0308919
432.306,	0.0299178
432.639,	0.0238369
432.973,	0.0194808
433.306,	0.0227815
433.639,	0.0318688
433.972,	0.0422785
434.305,	0.0505322
434.638,	0.0545503
434.971,	0.0561211
435.304,	0.0550988
435.637,	0.0512762
435.97,	0.0479504
436.303,	0.0443916
436.636,	0.0409009
436.969,	0.0402204
437.302,	0.0402353
437.635,	0.040245
437.968,	0.0417076
438.301,	0.0434995
438.634,	0.0442204
438.968,	0.0438377
439.301,	0.0407151
439.634,	0.0352793
439.967,	0.0298748
440.3,	0.0253995
440.633,	0.0228586
440.966,	0.0239197
441.299,	0.0259656
441.632,	0.0272956
441.965,	0.0300178
442.298,	0.035312
442.631,	0.0401732
442.964,	0.0428033
