t,	etaU
34.6378,	13.7785
34.9709,	12.1141
35.3039,	10.8797
35.637,	12.3119
35.97,	14.4934
36.3031,	15.0298
36.6361,	13.8439
36.9692,	11.785
37.3022,	10.6688
37.6353,	11.0656
37.9684,	11.5726
38.3014,	11.8927
38.6345,	11.9728
38.9675,	11.1356
39.3006,	10.0827
39.6336,	9.72589
39.9667,	9.5135
40.2998,	8.93576
40.6328,	7.91689
40.9659,	6.46767
41.2989,	5.51436
41.632,	5.26369
41.965,	5.37305
42.2981,	5.58595
42.6311,	5.97983
42.9642,	6.53473
43.2973,	6.63998
43.6303,	6.01434
43.9634,	5.57375
44.2964,	6.23389
44.6295,	7.58427
44.9625,	7.97042
45.2956,	7.02444
45.6286,	6.97655
45.9617,	8.62818
46.2948,	10.064
46.6278,	9.60396
46.9609,	7.56676
47.2939,	5.90534
47.627,	6.15433
47.96,	7.0574
48.2931,	7.87426
48.6261,	8.96647
48.9592,	9.52674
49.2923,	8.9294
49.6253,	7.37079
49.9584,	5.50859
50.2914,	4.49316
50.6245,	4.42131
50.9575,	4.01802
51.2906,	3.44037
51.6236,	4.47095
51.9567,	7.09397
52.2898,	9.16186
52.6228,	9.02843
52.9559,	6.72181
53.2889,	4.81222
53.622,	5.05685
53.955,	6.44467
54.2881,	7.46321
54.6211,	7.133
54.9542,	5.81256
55.2873,	4.87555
55.6203,	4.55599
55.9534,	4.67392
56.2864,	4.73438
56.6195,	4.24943
56.9525,	3.65343
57.2856,	3.01846
57.6187,	2.37643
57.9517,	2.12362
58.2848,	2.87793
58.6178,	4.51439
58.9509,	5.79299
59.2839,	6.24021
59.617,	6.40667
59.95,	6.67488
60.2831,	7.21436
60.6162,	7.64084
60.9492,	7.29791
61.2823,	6.16447
61.6153,	4.43453
61.9484,	2.54874
62.2814,	1.22509
62.6145,	0.86777
62.9475,	1.87736
63.2806,	4.00719
63.6137,	6.06728
63.9467,	7.15116
64.2798,	6.93498
64.6128,	5.85316
64.9459,	5.01778
65.2789,	4.89991
65.612,	5.26624
65.945,	5.70392
66.2781,	5.77304
66.6112,	5.34446
66.9442,	4.69844
67.2773,	4.34926
67.6103,	4.14374
67.9434,	3.78417
68.2764,	3.3284
68.6095,	2.66997
68.9425,	2.07183
69.2756,	1.96864
69.6087,	2.56592
69.9417,	3.97504
70.2748,	5.84737
70.6078,	7.18259
70.9409,	7.06478
71.2739,	5.76011
71.607,	4.38303
71.94,	3.5436
72.2731,	3.33962
72.6062,	3.49576
72.9392,	3.79243
73.2723,	4.11978
73.6053,	3.96168
73.9384,	3.49049
74.2714,	3.34253
74.6045,	3.48746
74.9376,	3.61051
75.2706,	3.42639
75.6037,	3.22496
75.9367,	3.67347
76.2698,	4.27509
76.6028,	4.20152
76.9359,	3.52825
77.2689,	2.77903
77.602,	2.59701
77.9351,	3.1462
78.2681,	3.85503
78.6012,	4.20301
78.9342,	4.08142
79.2673,	3.66333
79.6003,	3.29714
79.9334,	3.18059
80.2664,	2.98537
80.5995,	2.47578
80.9326,	2.17662
81.2656,	2.38711
81.5987,	2.82047
81.9317,	3.07261
82.2648,	2.78641
82.5978,	2.0768
82.9309,	1.50732
83.2639,	1.42298
83.597,	1.79927
83.9301,	2.30335
84.2631,	2.56551
84.5962,	2.61541
84.9292,	2.55384
85.2623,	2.47744
85.5953,	2.41078
85.9284,	2.36211
86.2614,	2.38016
86.5945,	2.33352
86.9276,	2.24693
87.2606,	2.2707
87.5937,	2.16858
87.9267,	1.74492
88.2598,	1.44653
88.5928,	1.73062
88.9259,	2.52899
89.259,	3.17151
89.592,	3.07419
89.9251,	2.42742
90.2581,	1.73171
90.5912,	1.44034
90.9242,	1.59113
91.2573,	1.82304
91.5903,	1.80176
91.9234,	1.52149
92.2565,	1.26568
92.5895,	1.34928
92.9226,	1.56097
93.2556,	1.67386
93.5887,	1.79236
93.9217,	1.85202
94.2548,	1.71418
94.5878,	1.47704
94.9209,	1.36819
95.254,	1.48363
95.587,	1.759
95.9201,	2.00822
96.2531,	2.14111
96.5862,	2.22901
96.9192,	2.25325
97.2523,	2.13763
97.5853,	2.14594
97.9184,	2.39482
98.2515,	2.70572
98.5845,	2.96681
98.9176,	3.00566
99.2506,	2.69969
99.5837,	2.1787
99.9167,	1.52241
100.25,	0.871538
100.583,	0.501233
100.916,	0.512839
101.249,	0.788949
101.582,	1.08217
101.915,	1.27912
102.248,	1.4551
102.581,	1.69448
102.914,	1.90964
103.247,	1.91783
103.58,	1.76789
103.913,	1.60582
104.246,	1.44018
104.58,	1.20266
104.913,	0.99453
105.246,	0.941164
105.579,	0.966203
105.912,	0.988653
106.245,	1.04154
106.578,	1.10042
106.911,	1.13481
107.244,	1.07217
107.577,	0.931532
107.91,	0.908336
108.243,	0.942864
108.576,	0.822859
108.909,	0.571358
109.242,	0.394451
109.575,	0.516644
109.908,	0.976516
110.241,	1.42866
110.575,	1.53264
110.908,	1.24499
111.241,	0.844682
111.574,	0.679156
111.907,	0.774304
112.24,	1.00065
112.573,	1.24113
112.906,	1.38417
113.239,	1.44738
113.572,	1.40784
113.905,	1.22672
114.238,	1.01919
114.571,	0.803338
114.904,	0.618636
115.237,	0.540844
115.57,	0.544257
115.903,	0.60885
116.236,	0.7584
116.57,	0.924823
116.903,	1.05909
117.236,	1.22958
117.569,	1.41233
117.902,	1.54285
118.235,	1.56733
118.568,	1.44394
118.901,	1.21723
119.234,	1.04919
119.567,	1.0462
119.9,	1.19825
120.233,	1.47314
120.566,	1.76812
120.899,	1.86788
121.232,	1.79113
121.565,	1.65355
121.898,	1.44014
122.231,	1.21074
122.565,	0.990122
122.898,	0.798603
123.231,	0.759779
123.564,	0.871322
123.897,	1.02468
124.23,	1.12801
124.563,	1.12212
124.896,	1.009
125.229,	0.909287
125.562,	1.00423
125.895,	1.27001
126.228,	1.53729
126.561,	1.6242
126.894,	1.41177
127.227,	0.981826
127.56,	0.635421
127.893,	0.547484
128.226,	0.680901
128.56,	0.90483
128.893,	1.06159
129.226,	1.17982
129.559,	1.35361
129.892,	1.43725
130.225,	1.28023
130.558,	0.935802
130.891,	0.541755
131.224,	0.393139
131.557,	0.54867
131.89,	0.78669
132.223,	0.939534
132.556,	0.929048
132.889,	0.85277
133.222,	0.84838
133.555,	0.857856
133.888,	0.854316
134.221,	0.893871
134.555,	0.951414
134.888,	0.965481
135.221,	0.847426
135.554,	0.625706
135.887,	0.546405
136.22,	0.766104
136.553,	1.13248
136.886,	1.41708
137.219,	1.50158
137.552,	1.53956
137.885,	1.63385
138.218,	1.60997
138.551,	1.48231
138.884,	1.3578
139.217,	1.37581
139.55,	1.59266
139.883,	1.83405
140.216,	2.00954
140.55,	2.05664
140.883,	1.87173
141.216,	1.51316
141.549,	1.08287
141.882,	0.728101
142.215,	0.55869
142.548,	0.528025
142.881,	0.75987
143.214,	1.16556
143.547,	1.49165
143.88,	1.66922
144.213,	1.63921
144.546,	1.37215
144.879,	1.16637
145.212,	1.1613
145.545,	1.17785
145.878,	1.08446
146.211,	0.760695
146.545,	0.376215
146.878,	0.318546
147.211,	0.585789
147.544,	0.893282
147.877,	1.10138
148.21,	1.09345
148.543,	0.891336
148.876,	0.667362
149.209,	0.533003
149.542,	0.573724
149.875,	0.765509
150.208,	0.959987
150.541,	1.10781
150.874,	1.16668
151.207,	1.12273
151.54,	1.02854
151.873,	0.875865
152.206,	0.718154
152.54,	0.622726
152.873,	0.585931
153.206,	0.670659
153.539,	0.837161
153.872,	0.940071
154.205,	0.93924
154.538,	0.880724
154.871,	0.81047
155.204,	0.783669
155.537,	0.883319
155.87,	1.0815
156.203,	1.19702
156.536,	1.06154
156.869,	0.701624
157.202,	0.403325
157.535,	0.361615
157.868,	0.41899
158.201,	0.41189
158.535,	0.374523
158.868,	0.36253
159.201,	0.362513
159.534,	0.337194
159.867,	0.338281
160.2,	0.45206
160.533,	0.642072
160.866,	0.762352
161.199,	0.736999
161.532,	0.62748
161.865,	0.5001
162.198,	0.36893
162.531,	0.269513
162.864,	0.260139
163.197,	0.350421
163.53,	0.477826
163.863,	0.573659
164.197,	0.620871
164.53,	0.635111
164.863,	0.661892
165.196,	0.727862
165.529,	0.782034
165.862,	0.743587
166.195,	0.609082
166.528,	0.464705
166.861,	0.40114
167.194,	0.389011
167.527,	0.365282
167.86,	0.335252
168.193,	0.339153
168.526,	0.396992
168.859,	0.488173
169.192,	0.568288
169.525,	0.582169
169.858,	0.496508
170.192,	0.352932
170.525,	0.295961
170.858,	0.392246
171.191,	0.526644
171.524,	0.567236
171.857,	0.491664
172.19,	0.407855
172.523,	0.418717
172.856,	0.456814
173.189,	0.428149
173.522,	0.350007
173.855,	0.276976
174.188,	0.246351
174.521,	0.233942
174.854,	0.224473
175.187,	0.222376
175.52,	0.242137
175.853,	0.29179
176.187,	0.320478
176.52,	0.336972
176.853,	0.364146
177.186,	0.407009
177.519,	0.480214
177.852,	0.505175
178.185,	0.434715
178.518,	0.3299
178.851,	0.28954
179.184,	0.363623
179.517,	0.449158
179.85,	0.456105
180.183,	0.446128
180.516,	0.452568
180.849,	0.448686
181.182,	0.382972
181.515,	0.246374
181.848,	0.133271
182.182,	0.181529
182.515,	0.364397
182.848,	0.511604
183.181,	0.563881
183.514,	0.513634
183.847,	0.406543
184.18,	0.340172
184.513,	0.303343
184.846,	0.264359
185.179,	0.276819
185.512,	0.311577
185.845,	0.31065
186.178,	0.267079
186.511,	0.21947
186.844,	0.209036
187.177,	0.228702
187.51,	0.237856
187.843,	0.238626
188.177,	0.281667
188.51,	0.370406
188.843,	0.460986
189.176,	0.501015
189.509,	0.479088
189.842,	0.43897
190.175,	0.402988
190.508,	0.353641
190.841,	0.290496
191.174,	0.225551
191.507,	0.185797
191.84,	0.212165
192.173,	0.275571
192.506,	0.292851
192.839,	0.262102
193.172,	0.244451
193.505,	0.273935
193.838,	0.320337
194.172,	0.317209
194.505,	0.253324
194.838,	0.19999
195.171,	0.20597
195.504,	0.266268
195.837,	0.325574
196.17,	0.337246
196.503,	0.298872
196.836,	0.228277
197.169,	0.168762
197.502,	0.145591
197.835,	0.165091
198.168,	0.228015
198.501,	0.310664
198.834,	0.381213
199.167,	0.405193
199.5,	0.399817
199.833,	0.406319
200.167,	0.400719
200.5,	0.375957
200.833,	0.330657
201.166,	0.265418
201.499,	0.238902
201.832,	0.240353
202.165,	0.230396
202.498,	0.224208
202.831,	0.22115
203.164,	0.21683
203.497,	0.200045
203.83,	0.160848
204.163,	0.146322
204.496,	0.183287
204.829,	0.239773
205.162,	0.26227
205.495,	0.222703
205.828,	0.154735
206.162,	0.117599
206.495,	0.127748
206.828,	0.158852
207.161,	0.183142
207.494,	0.184305
207.827,	0.179229
208.16,	0.186816
208.493,	0.196232
208.826,	0.192237
209.159,	0.175192
209.492,	0.16463
209.825,	0.190155
210.158,	0.22819
210.491,	0.24625
210.824,	0.265699
211.157,	0.306073
211.49,	0.347116
211.823,	0.359156
212.157,	0.322442
212.49,	0.258438
212.823,	0.213636
213.156,	0.183369
213.489,	0.147859
213.822,	0.141291
214.155,	0.190261
214.488,	0.27865
214.821,	0.354055
215.154,	0.360373
215.487,	0.305953
215.82,	0.236597
216.153,	0.179056
216.486,	0.136581
216.819,	0.0981012
217.152,	0.0739406
217.485,	0.0778537
217.818,	0.0890785
218.152,	0.0932692
218.485,	0.0982819
218.818,	0.114687
219.151,	0.137924
219.484,	0.151646
219.817,	0.149818
220.15,	0.173286
220.483,	0.236114
220.816,	0.300423
221.149,	0.329381
221.482,	0.310692
221.815,	0.287768
222.148,	0.291865
222.481,	0.287074
222.814,	0.266733
223.147,	0.240279
223.48,	0.198938
223.813,	0.162698
224.147,	0.147074
224.48,	0.163139
224.813,	0.202449
225.146,	0.235653
225.479,	0.255571
225.812,	0.273581
226.145,	0.29986
226.478,	0.322575
226.811,	0.330393
227.144,	0.330325
227.477,	0.312143
227.81,	0.261925
228.143,	0.195359
228.476,	0.155399
228.809,	0.16931
229.142,	0.209043
229.475,	0.226249
229.808,	0.203755
230.142,	0.163508
230.475,	0.147315
230.808,	0.154081
231.141,	0.149342
231.474,	0.133903
231.807,	0.136801
232.14,	0.157406
232.473,	0.175148
232.806,	0.170031
233.139,	0.140486
233.472,	0.110167
233.805,	0.0971305
234.138,	0.113815
234.471,	0.162746
234.804,	0.215251
235.137,	0.243669
235.47,	0.238644
235.803,	0.219043
236.137,	0.23097
236.47,	0.259489
236.803,	0.270717
237.136,	0.26618
237.469,	0.249631
237.802,	0.250669
238.135,	0.289709
238.468,	0.330332
238.801,	0.335997
239.134,	0.290261
239.467,	0.203945
239.8,	0.122619
240.133,	0.0847223
240.466,	0.0933211
240.799,	0.118706
241.132,	0.13527
241.465,	0.13263
241.799,	0.11203
242.132,	0.0976087
242.465,	0.101143
242.798,	0.109069
243.131,	0.109872
243.464,	0.104352
243.797,	0.100276
244.13,	0.105505
244.463,	0.123996
244.796,	0.150363
245.129,	0.180543
245.462,	0.214411
245.795,	0.237098
246.128,	0.237684
246.461,	0.225101
246.794,	0.197195
247.127,	0.163203
247.46,	0.140161
247.794,	0.119344
248.127,	0.103769
248.46,	0.103618
248.793,	0.111827
249.126,	0.119884
249.459,	0.118507
249.792,	0.112493
250.125,	0.115161
250.458,	0.118877
250.791,	0.12536
251.124,	0.15105
251.457,	0.195632
251.79,	0.231921
252.123,	0.224064
252.456,	0.178589
252.789,	0.131669
253.122,	0.0985484
253.455,	0.0824607
253.789,	0.0833367
254.122,	0.0941452
254.455,	0.107656
254.788,	0.109125
255.121,	0.105603
255.454,	0.11408
255.787,	0.125477
256.12,	0.130454
256.453,	0.126244
256.786,	0.126574
257.119,	0.148809
257.452,	0.185738
257.785,	0.217075
258.118,	0.222972
258.451,	0.19709
258.784,	0.160818
259.117,	0.134361
259.45,	0.126739
259.784,	0.13868
260.117,	0.153668
260.45,	0.157836
260.783,	0.142725
261.116,	0.12099
261.449,	0.132983
261.782,	0.182809
262.115,	0.216604
262.448,	0.197316
262.781,	0.134811
263.114,	0.0798869
263.447,	0.0694924
263.78,	0.0817096
264.113,	0.0869629
264.446,	0.0821228
264.779,	0.0762888
265.112,	0.0878587
265.445,	0.121899
265.779,	0.155723
266.112,	0.166558
266.445,	0.153499
266.778,	0.132772
267.111,	0.116286
267.444,	0.0996066
267.777,	0.0836325
268.11,	0.0804332
268.443,	0.0892112
268.776,	0.0976292
269.109,	0.0930266
269.442,	0.0814488
269.775,	0.0765731
270.108,	0.0869484
270.441,	0.121018
270.774,	0.159976
271.107,	0.177721
271.44,	0.17825
271.774,	0.176752
272.107,	0.185134
272.44,	0.184905
272.773,	0.161605
273.106,	0.14665
273.439,	0.152388
273.772,	0.152286
274.105,	0.12892
274.438,	0.0924839
274.771,	0.0755513
275.104,	0.085168
275.437,	0.0952128
275.77,	0.103548
276.103,	0.117448
276.436,	0.132044
276.769,	0.14319
277.102,	0.150542
277.435,	0.162431
277.769,	0.173847
278.102,	0.168439
278.435,	0.149591
278.768,	0.123902
279.101,	0.107686
279.434,	0.118226
279.767,	0.13644
280.1,	0.14659
280.433,	0.145512
280.766,	0.131992
281.099,	0.127249
281.432,	0.132735
281.765,	0.122726
282.098,	0.101926
282.431,	0.0840598
282.764,	0.0721387
283.097,	0.0707187
283.43,	0.0717563
283.764,	0.0659181
284.097,	0.0689311
284.43,	0.0894137
284.763,	0.119724
285.096,	0.148861
285.429,	0.165857
285.762,	0.165743
286.095,	0.14776
286.428,	0.117034
286.761,	0.0926523
287.094,	0.0905395
287.427,	0.101196
287.76,	0.1036
288.093,	0.0875898
288.426,	0.0653307
288.759,	0.0656345
289.092,	0.0927869
289.425,	0.124577
289.759,	0.144112
290.092,	0.143258
290.425,	0.128335
290.758,	0.117103
291.091,	0.110793
291.424,	0.109205
291.757,	0.119303
292.09,	0.126407
292.423,	0.132138
292.756,	0.141056
293.089,	0.141113
293.422,	0.124713
293.755,	0.0954195
294.088,	0.0671177
294.421,	0.0640839
294.754,	0.0754836
295.087,	0.0749216
295.42,	0.0660264
295.754,	0.0673131
296.087,	0.103933
296.42,	0.162223
296.753,	0.191134
297.086,	0.16807
297.419,	0.117975
297.752,	0.0775326
298.085,	0.0646165
298.418,	0.0631385
298.751,	0.0597791
299.084,	0.0642445
299.417,	0.0719412
299.75,	0.0682177
300.083,	0.0520144
300.416,	0.0357076
300.749,	0.0292632
301.082,	0.0357564
301.415,	0.0535151
301.749,	0.0765561
302.082,	0.0909487
302.415,	0.0889537
302.748,	0.0754419
303.081,	0.0595131
303.414,	0.0532221
303.747,	0.0568444
304.08,	0.0705849
304.413,	0.0975067
304.746,	0.125421
305.079,	0.137121
305.412,	0.129653
305.745,	0.112909
306.078,	0.103069
306.411,	0.105015
306.744,	0.108683
307.077,	0.102856
307.41,	0.0903035
307.744,	0.081253
308.077,	0.0764094
308.41,	0.0770182
308.743,	0.0802996
309.076,	0.0783079
309.409,	0.0725061
309.742,	0.074557
310.075,	0.091532
310.408,	0.119048
310.741,	0.134349
311.074,	0.120915
311.407,	0.0981716
311.74,	0.0930751
312.073,	0.100878
312.406,	0.102421
312.739,	0.0978016
313.072,	0.0962972
313.405,	0.0971688
313.739,	0.0890454
314.072,	0.0651975
314.405,	0.0396253
314.738,	0.044415
315.071,	0.0769889
315.404,	0.102494
315.737,	0.103586
316.07,	0.0864721
316.403,	0.0739284
316.736,	0.082658
317.069,	0.100916
317.402,	0.106935
317.735,	0.102466
318.068,	0.0992255
318.401,	0.0992808
318.734,	0.108483
319.067,	0.12349
319.4,	0.124499
319.734,	0.107081
320.067,	0.0774181
320.4,	0.0466963
320.733,	0.0316538
321.066,	0.0320225
321.399,	0.0461729
321.732,	0.0735509
322.065,	0.0983323
322.398,	0.104987
322.731,	0.0934841
323.064,	0.0807873
323.397,	0.0767071
323.73,	0.0782643
324.063,	0.0798962
324.396,	0.0758847
324.729,	0.0674428
325.062,	0.0565432
325.396,	0.0406498
325.729,	0.0331649
326.062,	0.0430265
326.395,	0.0600288
326.728,	0.072942
327.061,	0.0698556
327.394,	0.0515584
327.727,	0.0373761
328.06,	0.0386897
328.393,	0.0569253
328.726,	0.0871563
329.059,	0.110676
329.392,	0.118706
329.725,	0.116172
330.058,	0.104908
330.391,	0.086862
330.724,	0.0654456
331.057,	0.0430857
331.391,	0.0308803
331.724,	0.0337871
332.057,	0.0440116
332.39,	0.055592
332.723,	0.0654544
333.056,	0.0727108
333.389,	0.0784011
333.722,	0.0806145
334.055,	0.0766375
334.388,	0.0679538
334.721,	0.0578728
335.054,	0.0493923
335.387,	0.0418546
335.72,	0.0335558
336.053,	0.0308848
336.386,	0.0418428
336.719,	0.0596082
337.052,	0.0688934
337.386,	0.0631114
337.719,	0.0532834
338.052,	0.0537083
338.385,	0.0630937
338.718,	0.0675082
339.051,	0.058147
339.384,	0.0432455
339.717,	0.0389029
340.05,	0.0453147
340.383,	0.0494832
340.716,	0.0426504
341.049,	0.0277553
341.382,	0.0173414
341.715,	0.0189165
342.048,	0.0264696
342.381,	0.0306946
342.714,	0.0359747
343.047,	0.04725
343.381,	0.0599721
343.714,	0.0679522
344.047,	0.0672152
344.38,	0.0601624
344.713,	0.0549096
345.046,	0.0520222
345.379,	0.0481035
345.712,	0.0438536
346.045,	0.0482945
346.378,	0.0629435
346.711,	0.07436
347.044,	0.0761671
347.377,	0.0673377
347.71,	0.057413
348.043,	0.0633941
348.376,	0.0773421
348.709,	0.0828904
349.042,	0.0808464
349.376,	0.0769244
349.709,	0.0771631
350.042,	0.0780476
350.375,	0.0696562
350.708,	0.0575706
351.041,	0.0535412
351.374,	0.0560702
351.707,	0.0544245
352.04,	0.0468585
352.373,	0.0426676
352.706,	0.0454101
353.039,	0.0530594
353.372,	0.0629183
353.705,	0.0703898
354.038,	0.0745225
354.371,	0.0752945
354.704,	0.072173
355.037,	0.0698551
355.371,	0.0665942
355.704,	0.0590023
356.037,	0.0597286
356.37,	0.0764338
356.703,	0.0938732
357.036,	0.0934575
357.369,	0.0705803
357.702,	0.0397173
358.035,	0.0218285
358.368,	0.0249655
358.701,	0.0386335
359.034,	0.0504603
359.367,	0.057008
359.7,	0.0587456
360.033,	0.058976
360.366,	0.0600913
360.699,	0.0564769
361.032,	0.046382
361.366,	0.0356503
361.699,	0.0325569
362.032,	0.0427504
362.365,	0.0614978
362.698,	0.0770094
363.031,	0.0761524
363.364,	0.0604528
363.697,	0.046867
364.03,	0.0430604
364.363,	0.0443012
364.696,	0.0421326
365.029,	0.0322566
365.362,	0.0235333
365.695,	0.0213536
366.028,	0.0249197
366.361,	0.0303689
366.694,	0.0352982
367.027,	0.0418065
367.361,	0.050811
367.694,	0.0584529
368.027,	0.0578413
368.36,	0.0452423
368.693,	0.0316895
369.026,	0.0333698
369.359,	0.049461
369.692,	0.0644234
370.025,	0.0661915
370.358,	0.0556009
370.691,	0.0418585
371.024,	0.0325527
371.357,	0.0256044
371.69,	0.0210511
372.023,	0.0245381
372.356,	0.0348932
372.689,	0.0443522
373.022,	0.051132
373.356,	0.0558101
373.689,	0.0582187
374.022,	0.0565596
374.355,	0.0462309
374.688,	0.0331174
375.021,	0.0335936
375.354,	0.0494685
375.687,	0.0664759
376.02,	0.0725626
376.353,	0.0666177
376.686,	0.0606939
377.019,	0.0619672
377.352,	0.0638985
377.685,	0.0636927
378.018,	0.0613975
378.351,	0.0544209
378.684,	0.0471394
379.017,	0.0439439
379.351,	0.0461451
379.684,	0.0578334
380.017,	0.0695888
380.35,	0.0691048
380.683,	0.063096
381.016,	0.0592885
381.349,	0.0592778
381.682,	0.0617932
382.015,	0.0586562
382.348,	0.0522745
382.681,	0.0514078
383.014,	0.0504158
383.347,	0.0427728
383.68,	0.0298269
384.013,	0.0217709
384.346,	0.0282835
384.679,	0.0448513
385.012,	0.0617437
385.346,	0.0730057
385.679,	0.0769372
386.012,	0.0746662
386.345,	0.0651702
386.678,	0.0502085
387.011,	0.0363555
387.344,	0.0328261
387.677,	0.0410123
388.01,	0.0514965
388.343,	0.0580366
388.676,	0.0565901
389.009,	0.0474988
389.342,	0.0381912
389.675,	0.0312242
390.008,	0.0278095
390.341,	0.0306448
390.674,	0.0345812
391.007,	0.0370445
391.341,	0.0399055
391.674,	0.0419935
392.007,	0.0423075
392.34,	0.0442821
392.673,	0.0467018
393.006,	0.0473753
393.339,	0.0467228
393.672,	0.0462374
394.005,	0.046876
394.338,	0.0491851
394.671,	0.0519135
395.004,	0.0511689
395.337,	0.0488062
395.67,	0.0461993
396.003,	0.0397984
396.336,	0.034255
396.669,	0.033619
397.002,	0.0326298
397.336,	0.0330424
397.669,	0.0367435
398.002,	0.0403857
398.335,	0.0415289
398.668,	0.0387043
399.001,	0.0332456
399.334,	0.0285618
399.667,	0.0272053
400,	0.0285123
400.333,	0.0294259
400.666,	0.030798
400.999,	0.0347396
401.332,	0.0407685
401.665,	0.0465152
401.998,	0.0464099
402.331,	0.039554
402.664,	0.033918
402.998,	0.0340321
403.331,	0.0399527
403.664,	0.0499834
403.997,	0.0601427
404.33,	0.0691285
404.663,	0.0719207
404.996,	0.0638619
405.329,	0.051453
405.662,	0.0385482
405.995,	0.0261607
406.328,	0.0176003
406.661,	0.0133767
406.994,	0.0136258
407.327,	0.01752
407.66,	0.0211852
407.993,	0.0250397
408.326,	0.0299843
408.659,	0.032817
408.993,	0.0296591
409.326,	0.0209691
409.659,	0.0133919
409.992,	0.014052
410.325,	0.0206332
410.658,	0.0280876
410.991,	0.0395302
411.324,	0.0542106
411.657,	0.0664126
411.99,	0.0692149
412.323,	0.0573133
412.656,	0.0424126
412.989,	0.0382669
413.322,	0.0465485
413.655,	0.0614269
413.988,	0.0677315
414.321,	0.0584795
414.654,	0.0425867
414.988,	0.0295099
415.321,	0.0244614
415.654,	0.0275676
415.987,	0.0368002
416.32,	0.0511582
416.653,	0.0625239
416.986,	0.0619556
417.319,	0.0533337
417.652,	0.0477563
417.985,	0.0475296
418.318,	0.0463909
418.651,	0.0408758
418.984,	0.035513
419.317,	0.0379582
419.65,	0.045924
419.983,	0.0532793
420.316,	0.0564464
420.649,	0.0527503
420.983,	0.043433
421.316,	0.0349423
421.649,	0.0339564
421.982,	0.0374292
422.315,	0.0366315
422.648,	0.0302419
422.981,	0.02343
423.314,	0.0230983
423.647,	0.0292774
423.98,	0.0317442
424.313,	0.0272546
424.646,	0.0198405
424.979,	0.0123853
425.312,	0.00954951
425.645,	0.0133441
425.978,	0.0215101
426.311,	0.033841
426.644,	0.0448439
426.978,	0.0479293
427.311,	0.048636
427.644,	0.0513105
427.977,	0.0510122
428.31,	0.0454657
428.643,	0.0342125
428.976,	0.0210228
429.309,	0.0153193
429.642,	0.0180049
429.975,	0.0246791
430.308,	0.0344212
430.641,	0.0416788
430.974,	0.0420084
431.307,	0.0411628
431.64,	0.0430864
431.973,	0.0456676
432.306,	0.0473961
432.639,	0.0458391
432.973,	0.041559
433.306,	0.0374522
433.639,	0.0324147
433.972,	0.0271581
434.305,	0.0234258
434.638,	0.0219013
434.971,	0.0221955
435.304,	0.0229805
435.637,	0.026269
435.97,	0.0320717
436.303,	0.0375936
436.636,	0.0394675
436.969,	0.0349043
437.302,	0.027509
437.635,	0.0222444
437.968,	0.020455
438.301,	0.0224646
438.634,	0.0272872
438.968,	0.0341339
439.301,	0.0405114
439.634,	0.0414765
439.967,	0.0385383
440.3,	0.0361959
440.633,	0.0349915
440.966,	0.0330078
441.299,	0.029205
441.632,	0.0299555
441.965,	0.040669
442.298,	0.0547382
442.631,	0.0610701
442.964,	0.055346
