t,	etaU
118.235,	6.96968
118.568,	7.99426
118.901,	9.31577
119.234,	9.66799
119.567,	8.79935
119.9,	7.92314
120.233,	7.88981
120.566,	8.89967
120.899,	9.72122
121.232,	9.24119
121.565,	8.6338
121.898,	8.7725
122.231,	9.47447
122.565,	9.86861
122.898,	9.20071
123.231,	7.78375
123.564,	6.58337
123.897,	6.07802
124.23,	6.90536
124.563,	10.3097
124.896,	15.3247
125.229,	18.7179
125.562,	18.3468
125.895,	14.5676
126.228,	9.90042
126.561,	6.84693
126.894,	5.64773
127.227,	5.5664
127.56,	5.87647
127.893,	6.18289
128.226,	6.07902
128.56,	5.52938
128.893,	5.17749
129.226,	5.3216
129.559,	6.32137
129.892,	7.94612
130.225,	9.13392
130.558,	9.19325
130.891,	7.98047
131.224,	6.54021
131.557,	6.37908
131.89,	7.66216
132.223,	9.38859
132.556,	10.0967
132.889,	8.99722
133.222,	7.04554
133.555,	5.60699
133.888,	5.88279
134.221,	7.95738
134.555,	10.6706
134.888,	13.0069
135.221,	14.0748
135.554,	13.3798
135.887,	11.6912
136.22,	10.3324
136.553,	9.7184
136.886,	11.1876
137.219,	14.1582
137.552,	16.7799
137.885,	18.8151
138.218,	19.6586
138.551,	18.9694
138.884,	18.3434
139.217,	19.2071
139.55,	22.725
139.883,	27.7708
140.216,	30.3096
140.55,	27.9094
140.883,	20.9207
141.216,	13.4696
141.549,	10.1164
141.882,	11.1956
142.215,	16.2123
142.548,	23.8758
142.881,	29.6464
143.214,	31.3884
143.547,	28.853
143.88,	22.6429
144.213,	16.8582
144.546,	13.7871
144.879,	12.666
145.212,	15.7283
145.545,	22.4647
145.878,	28.6205
146.211,	30.5281
146.545,	25.8019
146.878,	17.7784
147.211,	12.9623
147.544,	12.4236
147.877,	13.7314
148.21,	15.079
148.543,	15.0489
148.876,	14.1525
149.209,	12.6992
149.542,	10.3366
149.875,	8.05445
150.208,	6.49862
150.541,	5.02847
150.874,	4.60245
151.207,	5.87558
151.54,	7.57752
151.873,	8.46416
152.206,	7.7632
152.54,	5.95343
152.873,	4.70781
153.206,	4.1335
153.539,	4.10013
153.872,	4.75989
154.205,	5.25118
154.538,	5.23555
154.871,	5.09021
155.204,	4.95921
155.537,	4.98198
155.87,	5.07169
156.203,	4.88671
156.536,	4.54107
156.869,	4.75816
157.202,	5.87286
157.535,	7.41616
157.868,	8.42603
158.201,	7.92094
158.535,	6.31438
158.868,	5.25166
159.201,	5.55513
159.534,	6.62051
159.867,	7.66409
160.2,	7.98887
160.533,	7.39203
160.866,	6.27854
161.199,	5.21449
161.532,	4.51846
161.865,	4.46543
162.198,	4.8748
162.531,	5.12799
162.864,	5.21769
163.197,	5.4278
163.53,	5.5505
163.863,	5.25536
164.197,	4.76823
164.53,	4.46249
164.863,	4.7775
165.196,	5.8217
165.529,	6.66087
165.862,	6.6597
166.195,	6.2899
166.528,	5.72698
166.861,	4.8534
167.194,	4.38904
167.527,	4.58627
167.86,	5.62138
168.193,	7.23948
168.526,	7.78851
168.859,	6.74172
169.192,	5.55725
169.525,	4.90473
169.858,	4.73897
170.192,	4.57937
170.525,	4.0734
170.858,	3.96205
171.191,	4.29185
171.524,	4.32882
171.857,	4.01331
172.19,	3.7317
172.523,	3.64039
172.856,	3.69565
173.189,	3.88881
173.522,	4.54931
173.855,	5.51026
174.188,	6.08625
174.521,	6.2211
174.854,	6.20316
175.187,	5.85323
175.52,	4.84149
175.853,	3.2188
176.187,	2.01941
176.52,	2.38452
176.853,	3.60508
177.186,	4.37202
177.519,	4.28758
177.852,	3.55188
178.185,	3.06403
178.518,	3.11702
178.851,	3.18717
179.184,	3.11625
179.517,	2.89293
179.85,	2.50688
180.183,	2.31115
180.516,	2.27192
180.849,	2.13355
181.182,	2.10415
181.515,	2.21119
181.848,	2.30761
182.182,	2.42306
182.515,	2.37751
182.848,	2.20722
183.181,	2.20923
183.514,	2.46905
183.847,	2.99513
184.18,	3.67412
184.513,	4.13361
184.846,	4.11401
185.179,	3.61923
185.512,	3.08902
185.845,	2.78388
186.178,	2.50381
186.511,	2.11338
186.844,	1.55464
187.177,	1.14122
187.51,	1.28367
187.843,	1.84225
188.177,	2.28806
188.51,	2.42126
188.843,	2.63135
189.176,	3.20261
189.509,	3.62806
189.842,	3.52303
190.175,	2.9871
190.508,	2.54704
190.841,	2.77914
191.174,	3.39104
191.507,	3.89945
191.84,	4.11349
192.173,	3.64985
192.506,	2.63454
192.839,	1.72266
193.172,	1.30852
193.505,	1.39478
193.838,	1.56413
194.172,	1.53028
194.505,	1.55587
194.838,	1.98357
195.171,	2.66444
195.504,	3.10507
195.837,	3.00644
196.17,	2.4242
196.503,	1.77935
196.836,	1.44592
197.169,	1.50529
197.502,	1.89553
197.835,	2.28223
198.168,	2.44204
198.501,	2.72594
198.834,	3.21132
199.167,	3.6187
199.5,	3.67863
199.833,	3.20999
200.167,	2.62527
200.5,	2.3243
200.833,	2.05142
201.166,	1.69391
201.499,	1.43002
201.832,	1.28353
202.165,	1.35171
202.498,	1.67292
202.831,	1.9675
203.164,	2.06468
203.497,	2.06371
203.83,	2.0671
204.163,	2.41397
204.496,	2.95616
204.829,	3.01549
205.162,	2.5576
205.495,	2.12609
205.828,	2.1855
206.162,	2.61742
206.495,	3.06419
206.828,	3.31657
207.161,	3.24134
207.494,	2.82493
207.827,	2.20112
208.16,	1.71886
208.493,	1.71468
208.826,	2.17045
209.159,	2.89334
209.492,	3.49183
209.825,	3.52808
210.158,	2.96694
210.491,	2.1288
210.824,	1.57961
211.157,	1.53356
211.49,	1.64707
211.823,	1.64985
212.157,	1.49207
212.49,	1.1954
212.823,	0.998933
213.156,	1.28259
213.489,	2.07416
213.822,	2.86814
214.155,	3.10171
214.488,	2.66748
214.821,	2.00796
215.154,	1.65996
215.487,	1.89533
215.82,	2.55969
216.153,	3.33131
216.486,	3.7576
216.819,	3.40957
217.152,	2.48015
217.485,	1.54625
217.818,	0.980814
218.152,	0.949791
218.485,	1.25198
218.818,	1.49619
219.151,	1.56057
219.484,	1.40631
219.817,	1.3269
220.15,	1.64582
220.483,	2.09464
220.816,	2.23272
221.149,	1.93557
221.482,	1.42545
221.815,	1.02698
222.148,	0.776191
222.481,	0.649991
222.814,	0.610224
223.147,	0.606799
223.48,	0.643936
223.813,	0.644139
224.147,	0.702114
224.48,	0.949566
224.813,	1.31083
225.146,	1.5705
225.479,	1.6025
225.812,	1.54871
226.145,	1.60291
226.478,	1.72173
226.811,	1.68062
227.144,	1.44081
227.477,	1.23312
227.81,	1.18091
228.143,	1.26964
228.476,	1.44162
228.809,	1.51625
229.142,	1.43685
229.475,	1.25016
229.808,	1.02259
230.142,	0.845889
230.475,	0.754967
230.808,	0.734986
231.141,	0.758736
231.474,	0.858308
231.807,	0.952487
232.14,	0.950297
232.473,	1.01069
232.806,	1.24458
233.139,	1.49353
233.472,	1.58776
233.805,	1.4086
234.138,	1.01516
234.471,	0.655441
234.804,	0.534063
235.137,	0.637091
235.47,	0.807881
235.803,	0.8808
236.137,	0.735075
236.47,	0.470737
236.803,	0.2958
237.136,	0.35478
237.469,	0.61868
237.802,	0.971976
238.135,	1.25507
238.468,	1.28336
238.801,	1.05537
239.134,	0.828047
239.467,	0.737765
239.8,	0.729783
240.133,	0.752831
240.466,	0.725198
240.799,	0.674932
241.132,	0.694686
241.465,	0.74969
241.799,	0.878997
242.132,	1.13614
242.465,	1.31482
242.798,	1.27914
243.131,	1.07463
243.464,	0.855418
243.797,	0.771738
244.13,	0.733621
244.463,	0.633643
244.796,	0.520171
245.129,	0.414934
245.462,	0.372782
245.795,	0.457805
246.128,	0.618405
246.461,	0.8126
246.794,	0.931167
247.127,	0.840863
247.46,	0.603991
247.794,	0.37883
248.127,	0.231588
248.46,	0.193134
248.793,	0.250254
249.126,	0.379724
249.459,	0.559749
249.792,	0.742071
250.125,	0.854081
250.458,	0.844549
250.791,	0.807723
251.124,	0.793378
251.457,	0.733436
251.79,	0.653905
252.123,	0.597091
252.456,	0.595834
252.789,	0.698184
253.122,	0.825692
253.455,	0.861505
253.789,	0.80307
254.122,	0.680686
254.455,	0.512828
254.788,	0.359233
255.121,	0.269149
255.454,	0.268832
255.787,	0.35068
256.12,	0.493074
256.453,	0.628065
256.786,	0.741182
257.119,	0.87043
257.452,	0.967802
257.785,	0.952034
258.118,	0.831708
258.451,	0.651598
258.784,	0.522905
259.117,	0.513843
259.45,	0.539597
259.784,	0.596185
260.117,	0.742399
260.45,	0.972228
260.783,	1.27271
261.116,	1.48838
261.449,	1.48294
261.782,	1.32899
262.115,	1.08404
262.448,	0.830312
262.781,	0.671924
263.114,	0.584461
263.447,	0.531274
263.78,	0.503695
264.113,	0.510729
264.446,	0.605176
264.779,	0.755372
265.112,	0.834376
265.445,	0.816171
265.779,	0.849123
266.112,	0.957865
266.445,	0.99922
266.778,	0.873486
267.111,	0.598039
267.444,	0.356308
267.777,	0.338758
268.11,	0.49751
268.443,	0.650857
268.776,	0.681547
269.109,	0.606318
269.442,	0.511685
269.775,	0.473473
270.108,	0.490025
270.441,	0.541311
270.774,	0.619837
271.107,	0.650505
271.44,	0.604386
271.774,	0.618652
272.107,	0.810465
272.44,	1.05344
272.773,	1.11365
273.106,	0.935351
273.439,	0.669625
273.772,	0.522799
274.105,	0.533519
274.438,	0.55687
274.771,	0.518161
275.104,	0.452262
275.437,	0.440667
275.77,	0.526574
276.103,	0.606151
276.436,	0.580885
276.769,	0.462477
277.102,	0.329859
277.435,	0.284044
277.769,	0.321469
278.102,	0.361204
278.435,	0.383945
278.768,	0.392047
279.101,	0.400794
279.434,	0.411803
279.767,	0.40257
280.1,	0.364208
280.433,	0.35145
280.766,	0.389496
281.099,	0.423822
281.432,	0.493142
281.765,	0.632469
282.098,	0.738197
282.431,	0.703796
282.764,	0.511181
283.097,	0.270808
283.43,	0.20424
283.764,	0.323195
284.097,	0.47256
284.43,	0.547329
284.763,	0.493098
285.096,	0.370542
285.429,	0.318148
285.762,	0.368555
286.095,	0.473935
286.428,	0.557704
286.761,	0.595333
287.094,	0.617203
287.427,	0.584021
287.76,	0.50674
288.093,	0.451827
288.426,	0.448646
288.759,	0.518668
289.092,	0.604418
289.425,	0.633767
289.759,	0.626222
290.092,	0.605686
290.425,	0.576639
290.758,	0.552634
291.091,	0.554591
291.424,	0.594744
291.757,	0.655585
292.09,	0.703643
292.423,	0.699711
292.756,	0.638165
293.089,	0.566113
293.422,	0.531726
293.755,	0.555333
294.088,	0.587158
294.421,	0.587693
294.754,	0.561334
295.087,	0.538974
295.42,	0.5278
295.754,	0.4961
296.087,	0.479044
296.42,	0.523824
296.753,	0.575392
297.086,	0.615817
297.419,	0.64758
297.752,	0.653161
298.085,	0.655774
298.418,	0.645906
298.751,	0.646727
299.084,	0.686612
299.417,	0.659722
299.75,	0.55604
300.083,	0.495654
300.416,	0.528768
300.749,	0.612758
301.082,	0.62875
301.415,	0.536119
301.749,	0.410255
302.082,	0.303712
302.415,	0.241153
302.748,	0.285792
303.081,	0.420101
303.414,	0.548247
303.747,	0.589584
304.08,	0.547595
304.413,	0.497105
304.746,	0.473207
305.079,	0.427568
305.412,	0.338929
305.745,	0.282502
306.078,	0.306115
306.411,	0.368002
306.744,	0.399985
307.077,	0.395759
307.41,	0.365706
307.744,	0.309554
308.077,	0.273767
308.41,	0.323033
308.743,	0.420412
309.076,	0.460496
309.409,	0.395776
309.742,	0.296098
310.075,	0.27188
310.408,	0.316481
310.741,	0.403371
311.074,	0.525529
311.407,	0.623807
311.74,	0.636186
312.073,	0.540653
312.406,	0.392708
312.739,	0.298217
313.072,	0.285666
313.405,	0.310607
313.739,	0.324109
314.072,	0.31363
314.405,	0.305119
314.738,	0.315606
315.071,	0.345559
315.404,	0.359588
315.737,	0.330795
316.07,	0.322392
316.403,	0.364343
316.736,	0.390526
317.069,	0.35558
317.402,	0.261373
317.735,	0.182916
318.068,	0.206407
318.401,	0.279892
318.734,	0.297329
319.067,	0.247971
319.4,	0.206482
319.734,	0.265839
320.067,	0.380416
320.4,	0.435076
320.733,	0.427119
321.066,	0.418672
321.399,	0.421381
321.732,	0.389827
322.065,	0.289554
322.398,	0.194535
322.731,	0.217813
323.064,	0.347306
323.397,	0.488447
323.73,	0.564192
324.063,	0.547458
324.396,	0.47436
324.729,	0.386191
325.062,	0.31283
325.396,	0.306849
325.729,	0.34925
326.062,	0.378892
326.395,	0.363525
326.728,	0.325304
327.061,	0.341728
327.394,	0.431025
327.727,	0.495744
328.06,	0.483174
328.393,	0.45376
328.726,	0.458451
329.059,	0.464916
329.392,	0.406757
329.725,	0.280219
330.058,	0.186839
330.391,	0.212815
330.724,	0.293446
331.057,	0.340618
331.391,	0.368039
331.724,	0.401785
332.057,	0.426622
332.39,	0.423013
332.723,	0.387857
333.056,	0.350238
333.389,	0.327387
333.722,	0.301638
334.055,	0.262435
334.388,	0.222305
334.721,	0.192767
335.054,	0.171085
335.387,	0.184914
335.72,	0.257639
336.053,	0.357386
336.386,	0.451734
336.719,	0.501104
337.052,	0.466207
337.386,	0.37112
337.719,	0.257425
338.052,	0.217849
338.385,	0.317624
338.718,	0.4832
339.051,	0.630762
339.384,	0.680744
339.717,	0.59271
340.05,	0.457696
340.383,	0.380273
340.716,	0.380148
341.049,	0.417755
341.382,	0.436073
341.715,	0.422801
342.048,	0.402957
342.381,	0.383155
342.714,	0.361174
343.047,	0.362035
343.381,	0.431651
343.714,	0.539047
344.047,	0.578673
344.38,	0.499556
344.713,	0.344958
345.046,	0.221577
345.379,	0.194489
345.712,	0.212581
346.045,	0.202641
346.378,	0.176676
346.711,	0.169446
347.044,	0.1998
347.377,	0.240303
347.71,	0.244544
348.043,	0.21739
348.376,	0.184867
348.709,	0.163215
349.042,	0.170315
349.376,	0.221356
349.709,	0.305764
350.042,	0.392183
350.375,	0.443832
350.708,	0.439162
351.041,	0.379896
351.374,	0.301754
351.707,	0.234032
352.04,	0.192558
352.373,	0.183228
352.706,	0.19379
353.039,	0.207417
353.372,	0.215984
353.705,	0.218068
354.038,	0.213593
354.371,	0.201799
354.704,	0.18652
355.037,	0.173064
355.371,	0.154872
355.704,	0.146096
356.037,	0.159733
356.37,	0.179769
356.703,	0.211271
357.036,	0.25078
357.369,	0.267121
357.702,	0.259456
358.035,	0.256472
358.368,	0.305399
358.701,	0.411367
359.034,	0.495109
359.367,	0.497511
359.7,	0.437296
360.033,	0.373386
360.366,	0.330955
360.699,	0.280164
361.032,	0.241088
361.366,	0.241586
361.699,	0.28365
362.032,	0.348288
362.365,	0.400091
362.698,	0.416567
363.031,	0.39206
363.364,	0.320262
363.697,	0.247493
364.03,	0.228278
364.363,	0.244287
364.696,	0.242258
365.029,	0.190108
365.362,	0.111968
365.695,	0.0605672
366.028,	0.0552458
366.361,	0.0686277
366.694,	0.102525
367.027,	0.152921
367.361,	0.189005
367.694,	0.204295
368.027,	0.211563
368.36,	0.208783
368.693,	0.199399
369.026,	0.180594
369.359,	0.170264
369.692,	0.191355
370.025,	0.208699
370.358,	0.206468
370.691,	0.200002
371.024,	0.20155
371.357,	0.226585
371.69,	0.241467
372.023,	0.21455
372.356,	0.16807
372.689,	0.128994
373.022,	0.141064
373.356,	0.197206
373.689,	0.226306
374.022,	0.223711
374.355,	0.232028
374.688,	0.264096
375.021,	0.291251
375.354,	0.262206
375.687,	0.204486
376.02,	0.19394
376.353,	0.218904
376.686,	0.243926
377.019,	0.262785
377.352,	0.257558
377.685,	0.224929
378.018,	0.167415
378.351,	0.104151
378.684,	0.0812527
379.017,	0.0963372
379.351,	0.125067
379.684,	0.165179
380.017,	0.21716
380.35,	0.261009
380.683,	0.278211
381.016,	0.272478
381.349,	0.244515
381.682,	0.206774
382.015,	0.186325
382.348,	0.19143
382.681,	0.20693
383.014,	0.199424
383.347,	0.151419
383.68,	0.0978817
384.013,	0.0816636
384.346,	0.107112
384.679,	0.139179
385.012,	0.14519
385.346,	0.129405
385.679,	0.126922
386.012,	0.162263
386.345,	0.214733
386.678,	0.260436
387.011,	0.286191
387.344,	0.286628
387.677,	0.271759
388.01,	0.242492
388.343,	0.20302
388.676,	0.177942
389.009,	0.17066
389.342,	0.166184
389.675,	0.164879
390.008,	0.154712
390.341,	0.148523
390.674,	0.17405
391.007,	0.212205
391.341,	0.22761
391.674,	0.207644
392.007,	0.17192
392.34,	0.166627
392.673,	0.194609
393.006,	0.214267
393.339,	0.215203
393.672,	0.206122
394.005,	0.197042
394.338,	0.1855
394.671,	0.152888
395.004,	0.103629
395.337,	0.0789316
395.67,	0.104408
396.003,	0.160559
396.336,	0.214312
396.669,	0.238032
397.002,	0.2353
397.336,	0.243996
397.669,	0.262884
398.002,	0.248377
398.335,	0.189774
398.668,	0.137365
399.001,	0.144082
399.334,	0.199972
399.667,	0.250502
400,	0.25118
400.333,	0.209318
400.666,	0.171652
400.999,	0.153434
401.332,	0.145733
401.665,	0.148781
401.998,	0.157934
402.331,	0.179713
402.664,	0.219446
402.998,	0.25436
403.331,	0.263526
403.664,	0.249023
403.997,	0.224317
404.33,	0.208665
404.663,	0.21845
404.996,	0.24597
405.329,	0.270643
405.662,	0.274033
405.995,	0.243089
406.328,	0.204812
406.661,	0.198096
406.994,	0.216287
407.327,	0.230181
407.66,	0.229704
407.993,	0.213467
408.326,	0.197076
408.659,	0.190376
408.993,	0.180594
409.326,	0.180743
409.659,	0.203586
409.992,	0.224412
410.325,	0.218935
410.658,	0.185192
410.991,	0.143828
411.324,	0.115239
411.657,	0.107907
411.99,	0.128265
412.323,	0.172713
412.656,	0.229456
412.989,	0.274224
413.322,	0.284433
413.655,	0.259686
413.988,	0.209462
414.321,	0.156873
414.654,	0.145654
414.988,	0.179316
415.321,	0.21254
415.654,	0.204335
415.987,	0.16981
416.32,	0.158369
416.653,	0.183524
416.986,	0.207329
417.319,	0.202599
417.652,	0.17762
417.985,	0.153156
418.318,	0.156644
418.651,	0.185818
418.984,	0.211997
419.317,	0.214469
419.65,	0.185973
419.983,	0.146313
420.316,	0.126275
420.649,	0.130312
420.983,	0.150207
421.316,	0.190433
421.649,	0.247041
421.982,	0.290969
422.315,	0.288982
422.648,	0.234
422.981,	0.151434
423.314,	0.0944007
423.647,	0.107434
423.98,	0.168233
424.313,	0.222548
424.646,	0.231491
424.979,	0.199933
425.312,	0.172937
425.645,	0.185518
425.978,	0.227924
426.311,	0.271498
426.644,	0.281943
426.978,	0.254241
427.311,	0.213267
427.644,	0.180275
427.977,	0.163051
428.31,	0.158116
428.643,	0.157447
428.976,	0.157263
429.309,	0.158324
429.642,	0.165567
429.975,	0.18485
430.308,	0.213036
430.641,	0.237071
430.974,	0.234019
431.307,	0.211829
431.64,	0.188039
431.973,	0.158353
432.306,	0.139834
432.639,	0.154199
432.973,	0.186604
433.306,	0.219745
433.639,	0.228428
433.972,	0.200791
434.305,	0.174426
434.638,	0.166489
434.971,	0.164932
435.304,	0.167479
435.637,	0.175734
435.97,	0.185837
436.303,	0.193437
436.636,	0.187948
436.969,	0.167889
437.302,	0.161886
437.635,	0.181235
437.968,	0.202067
438.301,	0.210244
438.634,	0.199585
438.968,	0.17021
439.301,	0.136558
439.634,	0.101591
439.967,	0.0782769
440.3,	0.0868636
440.633,	0.116797
440.966,	0.160383
441.299,	0.207528
441.632,	0.226624
441.965,	0.208146
442.298,	0.173331
442.631,	0.146104
442.964,	0.151311
443.297,	0.180429
443.63,	0.192089
443.963,	0.180545
444.296,	0.158494
444.629,	0.139774
444.963,	0.144415
445.296,	0.16617
445.629,	0.18544
445.962,	0.190175
446.295,	0.171771
446.628,	0.145682
446.961,	0.130635
447.294,	0.137799
447.627,	0.168668
447.96,	0.198031
448.293,	0.202077
448.626,	0.173218
448.959,	0.134044
449.292,	0.114725
449.625,	0.123703
449.958,	0.147975
450.291,	0.172372
450.624,	0.197234
450.958,	0.221105
451.291,	0.231555
451.624,	0.230174
451.957,	0.216548
452.29,	0.194032
452.623,	0.173352
452.956,	0.156263
453.289,	0.155802
453.622,	0.171316
453.955,	0.182227
454.288,	0.18229
454.621,	0.183831
454.954,	0.192366
455.287,	0.209264
455.62,	0.226813
455.953,	0.228344
456.286,	0.212022
456.619,	0.194367
456.953,	0.189025
457.286,	0.19955
