t,	etaU
61.2823,	43.4266
61.6153,	33.0458
61.9484,	32.1371
62.2814,	34.7764
62.6145,	35.1619
62.9475,	33.2464
63.2806,	32.7775
63.6137,	37.8552
63.9467,	48.0735
64.2798,	58.0796
64.6128,	64.3093
64.9459,	69.2656
65.2789,	77.3106
65.612,	90.5046
65.945,	100
66.2781,	92.7948
66.6112,	71.0715
66.9442,	47.1228
67.2773,	31.0101
67.6103,	28.4024
67.9434,	39.2802
68.2764,	55.7156
68.6095,	65.8009
68.9425,	65.2659
69.2756,	59.6267
69.6087,	61.0205
69.9417,	72.935
70.2748,	78.4422
70.6078,	69.4156
70.9409,	57.5366
71.2739,	49.5576
71.607,	44.7013
71.94,	36.9219
72.2731,	25.0577
72.6062,	18.3814
72.9392,	19.8733
73.2723,	21.7802
73.6053,	22.0924
73.9384,	25.5502
74.2714,	30.6419
74.6045,	33.8801
74.9376,	39.6437
75.2706,	51.151
75.6037,	63.4514
75.9367,	69.034
76.2698,	66.339
76.6028,	62.4265
76.9359,	62.0746
77.2689,	60.2023
77.602,	50.5809
77.9351,	35.3883
78.2681,	24.6092
78.6012,	27.2374
78.9342,	40.038
79.2673,	51.3936
79.6003,	51.6667
79.9334,	41.7522
80.2664,	30.6714
80.5995,	27.4955
80.9326,	30.6278
81.2656,	34.0365
81.5987,	34.8066
81.9317,	31.3033
82.2648,	26.5244
82.5978,	27.9979
82.9309,	35.2534
83.2639,	40.9166
83.597,	42.5036
83.9301,	41.9333
84.2631,	43.7888
84.5962,	47.6754
84.9292,	45.5085
85.2623,	35.424
85.5953,	28.0995
85.9284,	31.0649
86.2614,	41.7414
86.5945,	50.1747
86.9276,	50.0233
87.2606,	43.6615
87.5937,	37.9631
87.9267,	35.9958
88.2598,	38.9805
88.5928,	45.3917
88.9259,	47.6422
89.259,	43.3183
89.592,	38.1369
89.9251,	34.2501
90.2581,	31.6
90.5912,	30.1461
90.9242,	26.7506
91.2573,	23.785
91.5903,	22.8365
91.9234,	21.5626
92.2565,	20.4931
92.5895,	22.7702
92.9226,	29.3894
93.2556,	37.5175
93.5887,	42.8934
93.9217,	44.1096
94.2548,	41.522
94.5878,	36.4146
94.9209,	29.8204
95.254,	21.2514
95.587,	15.3463
95.9201,	16.2442
96.2531,	20.9975
96.5862,	25.6902
96.9192,	29.1093
97.2523,	31.5907
97.5853,	33.6902
97.9184,	33.4438
98.2515,	29.4139
98.5845,	27.4087
98.9176,	32.1386
99.2506,	39.5902
99.5837,	43.268
99.9167,	40.0655
100.25,	32.5791
100.583,	28.78
100.916,	28.9883
101.249,	27.7361
101.582,	24.6897
101.915,	23.1645
102.248,	24.0444
102.581,	26.5823
102.914,	28.3571
103.247,	28.4967
103.58,	33.0682
103.913,	43.1653
104.246,	49.767
104.58,	50.2049
104.913,	46.8729
105.246,	41.928
105.579,	39.0693
105.912,	35.9786
106.245,	30.1965
106.578,	25.6571
106.911,	25.0783
107.244,	26.6738
107.577,	26.9852
107.91,	25.0191
108.243,	22.6333
108.576,	21.4642
108.909,	23.6805
109.242,	28.329
109.575,	32.8103
109.908,	35.859
110.241,	34.1943
110.575,	26.3438
110.908,	18.2357
111.241,	14.264
111.574,	12.6947
111.907,	11.5334
112.24,	10.8436
112.573,	12.6677
112.906,	17.8201
113.239,	21.6523
113.572,	19.9662
113.905,	14.3953
114.238,	9.53792
114.571,	8.27317
114.904,	9.79968
115.237,	12.4222
115.57,	14.6119
115.903,	16.7316
116.236,	19.1326
116.57,	20.5826
116.903,	19.909
117.236,	18.2563
117.569,	18.1351
117.902,	21.6014
118.235,	26.9997
118.568,	29.337
118.901,	25.738
119.234,	18.2364
119.567,	10.8294
119.9,	7.4862
120.233,	9.15149
120.566,	11.9058
120.899,	13.0967
121.232,	13.0071
121.565,	14.1249
121.898,	17.6182
122.231,	20.438
122.565,	21.0855
122.898,	21.3684
123.231,	21.4665
123.564,	20.976
123.897,	19.7806
124.23,	18.6937
124.563,	19.2499
124.896,	22.3408
125.229,	26.7241
125.562,	30.7356
125.895,	31.818
126.228,	27.6494
126.561,	19.9627
126.894,	15.0108
127.227,	16.5994
127.56,	21.5641
127.893,	24.2975
128.226,	23.3081
128.56,	22.1877
128.893,	23.0192
129.226,	23.0813
129.559,	18.6676
129.892,	12.0918
130.225,	9.59589
130.558,	13.6664
130.891,	20.3218
131.224,	23.9631
131.557,	21.9514
131.89,	18.5348
132.223,	18.3717
132.556,	19.611
132.889,	20.7058
133.222,	23.1228
133.555,	30.9144
133.888,	45.9937
134.221,	57.4534
134.555,	54.7716
134.888,	41.1919
135.221,	27.2944
135.554,	22.0553
135.887,	24.3062
136.22,	26.064
136.553,	23.6188
136.886,	19.1158
137.219,	20.2387
137.552,	30.9581
137.885,	44.7607
138.218,	51.9446
138.551,	52.7426
138.884,	56.2809
139.217,	63.5057
139.55,	69.7844
139.883,	74.013
140.216,	76.4847
140.55,	79.0918
140.883,	78.8829
141.216,	68.1298
141.549,	51.7474
141.882,	41.8849
142.215,	43.2304
142.548,	53.4612
142.881,	64.6894
143.214,	68.2981
143.547,	63.8919
143.88,	55.9976
144.213,	48.1268
144.546,	40.2985
144.879,	31.2869
145.212,	23.1624
145.545,	19.082
145.878,	19.332
146.211,	21.021
146.545,	19.2956
146.878,	13.8392
147.211,	10.1637
147.544,	12.8596
147.877,	21.9449
148.21,	32.7373
148.543,	39.5615
148.876,	38.8104
149.209,	31.6589
149.542,	23.9324
149.875,	19.2595
150.208,	16.5714
150.541,	14.2695
150.874,	11.3637
151.207,	9.36979
151.54,	9.57502
151.873,	10.2614
152.206,	11.8051
152.54,	15.6576
152.873,	22.6985
153.206,	31.5404
153.539,	35.9089
153.872,	31.6494
154.205,	22.9903
154.538,	15.9893
154.871,	13.6845
155.204,	15.1241
155.537,	17.452
155.87,	20.159
156.203,	22.6401
156.536,	21.9057
156.869,	16.9696
157.202,	11.3795
157.535,	9.72972
157.868,	12.9506
158.201,	16.3521
158.535,	15.5917
158.868,	12.1652
159.201,	9.92178
159.534,	10.3018
159.867,	11.204
160.2,	10.1984
160.533,	8.69121
160.866,	8.85425
161.199,	9.43007
161.532,	8.70034
161.865,	6.63666
162.198,	5.718
162.531,	9.16583
162.864,	14.8718
163.197,	18.4186
163.53,	17.9544
163.863,	15.1843
164.197,	14.2677
164.53,	15.7304
164.863,	16.6885
165.196,	16.4947
165.529,	15.3763
165.862,	14.8923
166.195,	15.7382
166.528,	15.4487
166.861,	13.0379
167.194,	9.15858
167.527,	5.30429
167.86,	4.32055
168.193,	6.0158
168.526,	7.39337
168.859,	6.9928
169.192,	5.04151
169.525,	3.10651
169.858,	2.90828
170.192,	4.1946
170.525,	5.18449
170.858,	5.22176
171.191,	5.17669
171.524,	7.04965
171.857,	10.6831
172.19,	12.5937
172.523,	12.2088
172.856,	11.4959
173.189,	11.1717
173.522,	11.413
173.855,	10.5086
174.188,	8.10302
174.521,	6.51777
174.854,	5.71838
175.187,	4.94348
175.52,	4.63477
175.853,	5.02058
176.187,	6.95802
176.52,	10.7278
176.853,	14.3883
177.186,	15.2981
177.519,	12.6556
177.852,	8.2852
178.185,	5.04735
178.518,	3.98505
178.851,	3.87544
179.184,	4.10096
179.517,	4.86107
179.85,	5.88962
180.183,	6.65198
180.516,	6.76529
180.849,	6.78122
181.182,	7.51489
181.515,	8.47087
181.848,	8.90179
182.182,	9.36553
182.515,	10.8193
182.848,	12.8475
183.181,	14.6795
183.514,	15.9963
183.847,	15.9624
184.18,	15.2498
184.513,	14.347
184.846,	12.7936
185.179,	11.4262
185.512,	10.0753
185.845,	8.47645
186.178,	8.08742
186.511,	8.33228
186.844,	7.79124
187.177,	6.3928
187.51,	4.35588
187.843,	3.19924
188.177,	3.94961
188.51,	5.4777
188.843,	6.22222
189.176,	5.7238
189.509,	4.97098
189.842,	4.88648
190.175,	5.83964
190.508,	7.10105
190.841,	8.11203
191.174,	9.40587
191.507,	11.1254
191.84,	12.5245
192.173,	13.22
192.506,	13.8989
192.839,	15.4861
193.172,	17.0007
193.505,	16.2824
193.838,	13.3019
194.172,	9.76295
194.505,	8.77543
194.838,	10.9602
195.171,	13.3356
195.504,	14.3127
195.837,	14.0571
196.17,	13.009
196.503,	12.5309
196.836,	12.2322
197.169,	10.9931
197.502,	9.49121
197.835,	8.47376
198.168,	9.03135
198.501,	12.0077
198.834,	15.9832
199.167,	18.2486
199.5,	17.5166
199.833,	14.4836
200.167,	11.4179
200.5,	10.255
200.833,	10.1537
201.166,	10.4115
201.499,	10.8736
201.832,	10.6153
202.165,	9.57695
202.498,	7.73595
202.831,	6.102
203.164,	6.68517
203.497,	8.95107
203.83,	12.0201
204.163,	15.9989
204.496,	19.2331
204.829,	19.9274
205.162,	18.2089
205.495,	17.7217
205.828,	20.9771
206.162,	25.8379
206.495,	30.2313
206.828,	32.2038
207.161,	32.0715
207.494,	31.1886
207.827,	27.5455
208.16,	22.6295
208.493,	20.1206
208.826,	20.018
209.159,	21.708
209.492,	22.5686
209.825,	20.12
210.158,	16.4409
210.491,	13.9779
210.824,	13.1737
211.157,	14.471
211.49,	17.4617
211.823,	20.3135
212.157,	21.4871
212.49,	19.9848
212.823,	16.2304
213.156,	13.3421
213.489,	12.4129
213.822,	12.2783
214.155,	11.9221
214.488,	10.5462
214.821,	9.82981
215.154,	11.7576
215.487,	15.7652
215.82,	18.538
216.153,	17.0147
216.486,	12.6895
216.819,	9.48674
217.152,	8.85519
217.485,	9.77131
217.818,	9.98146
218.152,	8.9886
218.485,	8.14227
218.818,	7.84049
219.151,	8.28653
219.484,	9.94767
219.817,	12.3213
220.15,	14.6128
220.483,	15.9758
220.816,	15.5837
221.149,	15.0136
221.482,	15.2167
221.815,	14.3107
222.148,	11.5263
222.481,	8.37843
222.814,	7.03522
223.147,	9.32169
223.48,	12.8237
223.813,	13.7401
224.147,	12.1628
224.48,	10.0198
224.813,	8.89138
225.146,	8.71156
225.479,	8.05847
225.812,	7.10504
226.145,	7.04591
226.478,	7.95864
226.811,	9.10403
227.144,	9.12475
227.477,	7.87656
227.81,	6.55943
228.143,	5.8359
228.476,	5.86671
228.809,	6.36899
229.142,	6.51613
229.475,	6.23808
229.808,	5.62157
230.142,	4.83705
230.475,	4.60113
230.808,	5.36287
231.141,	6.50167
231.474,	6.72358
231.807,	5.49728
232.14,	3.76428
232.473,	2.88132
232.806,	3.07738
233.139,	3.53248
233.472,	3.65296
233.805,	3.2418
234.138,	2.68214
234.471,	2.96394
234.804,	4.00045
235.137,	4.83458
235.47,	4.80419
235.803,	3.66931
236.137,	2.36514
236.47,	2.02319
236.803,	2.55812
237.136,	3.34631
237.469,	3.61774
237.802,	3.10821
238.135,	2.43804
238.468,	1.95869
238.801,	1.94961
239.134,	2.23524
239.467,	2.67012
239.8,	3.39324
240.133,	3.79352
240.466,	3.38657
240.799,	2.54109
241.132,	1.77801
241.465,	1.84083
241.799,	2.9702
242.132,	4.18945
242.465,	4.61952
242.798,	4.14058
243.131,	3.42908
243.464,	3.48432
243.797,	4.55703
244.13,	5.74208
244.463,	6.43665
244.796,	6.50926
245.129,	5.94089
245.462,	5.36654
245.795,	5.60813
246.128,	6.35977
246.461,	6.58992
246.794,	5.59146
247.127,	3.81799
247.46,	2.51958
247.794,	2.35715
248.127,	3.08939
248.46,	3.9829
248.793,	4.49225
249.126,	4.30256
249.459,	3.5029
249.792,	2.80342
250.125,	2.60802
250.458,	2.67226
250.791,	2.79824
251.124,	2.78702
251.457,	2.57311
251.79,	2.23977
252.123,	2.02113
252.456,	2.29004
252.789,	2.98561
253.122,	3.90405
253.455,	4.58294
253.789,	4.46817
254.122,	3.98755
254.455,	3.66483
254.788,	3.57485
255.121,	3.66256
255.454,	3.42649
255.787,	2.9451
256.12,	3.05021
256.453,	3.54179
256.786,	3.91349
257.119,	3.96282
257.452,	3.5028
257.785,	2.86754
258.118,	2.48774
258.451,	2.33235
258.784,	2.43009
259.117,	2.63053
259.45,	2.51837
259.784,	2.07754
260.117,	1.56696
260.45,	1.16448
260.783,	0.970959
261.116,	1.02172
261.449,	1.25515
261.782,	1.69507
262.115,	2.14256
262.448,	2.28432
262.781,	2.09639
263.114,	1.79842
263.447,	1.60664
263.78,	1.51168
264.113,	1.40311
264.446,	1.30879
264.779,	1.28435
265.112,	1.45334
265.445,	1.81989
265.779,	2.22718
266.112,	2.45993
266.445,	2.31729
266.778,	2.19736
267.111,	2.50599
267.444,	2.86375
267.777,	2.83805
268.11,	2.31668
268.443,	1.7418
268.776,	1.70597
269.109,	1.9489
269.442,	2.04395
269.775,	2.07957
270.108,	2.17244
270.441,	2.3316
270.774,	2.41863
271.107,	2.41359
271.44,	2.52829
271.774,	2.84153
272.107,	3.25707
272.44,	3.49808
272.773,	3.47507
273.106,	3.40663
273.439,	3.45393
273.772,	3.53539
274.105,	3.35817
274.438,	2.75817
274.771,	2.06963
275.104,	1.61997
275.437,	1.35472
275.77,	1.17512
276.103,	1.03781
276.436,	1.01757
276.769,	1.08192
277.102,	1.07762
277.435,	1.1291
277.769,	1.54796
278.102,	2.19307
278.435,	2.57036
278.768,	2.41713
279.101,	1.87821
279.434,	1.3763
279.767,	1.13858
280.1,	1.07382
280.433,	1.24718
280.766,	1.63676
281.099,	1.83366
281.432,	1.67087
281.765,	1.3173
282.098,	1.19664
282.431,	1.46638
282.764,	1.72455
283.097,	1.82984
283.43,	1.90451
283.764,	1.84833
284.097,	1.76754
284.43,	1.76403
284.763,	1.7835
285.096,	1.85637
285.429,	1.90952
285.762,	2.0166
286.095,	2.29508
286.428,	2.48003
286.761,	2.31354
287.094,	1.86917
287.427,	1.35322
287.76,	0.983107
288.093,	0.841513
288.426,	0.987135
288.759,	1.33094
289.092,	1.5606
289.425,	1.55557
289.759,	1.38077
290.092,	1.31866
290.425,	1.54411
290.758,	1.874
291.091,	2.27223
291.424,	2.60182
291.757,	2.57143
292.09,	2.21396
292.423,	1.63164
292.756,	1.04511
293.089,	0.747645
293.422,	0.678239
293.755,	0.787041
294.088,	0.993949
294.421,	1.07153
294.754,	1.05732
295.087,	1.07463
295.42,	1.06765
295.754,	0.954779
296.087,	0.758103
296.42,	0.722357
296.753,	1.06918
297.086,	1.47033
297.419,	1.47512
297.752,	1.155
298.085,	0.849269
298.418,	0.811399
298.751,	0.965125
299.084,	1.00963
299.417,	0.943499
299.75,	0.95777
300.083,	1.01623
300.416,	1.02654
300.749,	0.9244
301.082,	0.735894
301.415,	0.62008
301.749,	0.608396
302.082,	0.73877
302.415,	0.982472
302.748,	1.17078
303.081,	1.20885
303.414,	1.07233
303.747,	0.850572
304.08,	0.800122
304.413,	0.996121
304.746,	1.25018
305.079,	1.3623
305.412,	1.26073
305.745,	1.02954
306.078,	0.867613
306.411,	0.881939
306.744,	0.945847
307.077,	1.0011
307.41,	1.03194
307.744,	1.05641
308.077,	1.14169
308.41,	1.2431
308.743,	1.27318
309.076,	1.27273
309.409,	1.25787
309.742,	1.18807
310.075,	1.05293
310.408,	0.929532
310.741,	0.933238
311.074,	0.99532
311.407,	1.03918
311.74,	1.11714
312.073,	1.19371
312.406,	1.14016
312.739,	0.906031
313.072,	0.635038
313.405,	0.658727
313.739,	0.95295
314.072,	1.18488
314.405,	1.24257
314.738,	1.12246
315.071,	0.972999
315.404,	0.920594
315.737,	0.855479
316.07,	0.762275
316.403,	0.694166
316.736,	0.625467
317.069,	0.574315
317.402,	0.588836
317.735,	0.69294
318.068,	0.838021
318.401,	0.947082
318.734,	0.964327
319.067,	0.844938
319.4,	0.732264
319.734,	0.751627
320.067,	0.8408
320.4,	0.932043
320.733,	0.935156
321.066,	0.813652
321.399,	0.676418
321.732,	0.65167
322.065,	0.709714
322.398,	0.754893
322.731,	0.788821
323.064,	0.808248
323.397,	0.85393
323.73,	0.940467
324.063,	0.909357
324.396,	0.731756
324.729,	0.595985
325.062,	0.549745
325.396,	0.558661
325.729,	0.581189
326.062,	0.601533
326.395,	0.655589
326.728,	0.740383
327.061,	0.856082
327.394,	1.00709
327.727,	1.16924
328.06,	1.25955
328.393,	1.27027
328.726,	1.32392
329.059,	1.40224
329.392,	1.32013
329.725,	1.0618
330.058,	0.753684
330.391,	0.552431
330.724,	0.5011
331.057,	0.455488
331.391,	0.423818
331.724,	0.659044
332.057,	1.14953
332.39,	1.5507
332.723,	1.55889
333.056,	1.18095
333.389,	0.73738
333.722,	0.499641
334.055,	0.415139
334.388,	0.406211
334.721,	0.50731
335.054,	0.657847
335.387,	0.732548
335.72,	0.684881
336.053,	0.631777
336.386,	0.644303
336.719,	0.655832
337.052,	0.59973
337.386,	0.472378
337.719,	0.373875
338.052,	0.370499
338.385,	0.369631
338.718,	0.325129
339.051,	0.280832
339.384,	0.270425
339.717,	0.305568
340.05,	0.324616
340.383,	0.288688
340.716,	0.322462
341.049,	0.48669
341.382,	0.632037
341.715,	0.666149
342.048,	0.626266
342.381,	0.580233
342.714,	0.602721
343.047,	0.715921
343.381,	0.858635
343.714,	0.944781
344.047,	0.881056
344.38,	0.684322
344.713,	0.491194
345.046,	0.402523
345.379,	0.413699
345.712,	0.474781
346.045,	0.536231
346.378,	0.540247
346.711,	0.481304
347.044,	0.435789
347.377,	0.469434
347.71,	0.517773
348.043,	0.507942
348.376,	0.42725
348.709,	0.31609
349.042,	0.310019
349.376,	0.424958
349.709,	0.518948
350.042,	0.516171
350.375,	0.405089
350.708,	0.253471
351.041,	0.206244
351.374,	0.267555
351.707,	0.375226
352.04,	0.50971
352.373,	0.595697
352.706,	0.578922
353.039,	0.52013
353.372,	0.513623
353.705,	0.552588
354.038,	0.54836
354.371,	0.460818
354.704,	0.393565
355.037,	0.432903
355.371,	0.530766
355.704,	0.599915
356.037,	0.609105
356.37,	0.587194
356.703,	0.569368
357.036,	0.515071
357.369,	0.405677
357.702,	0.317886
358.035,	0.321176
358.368,	0.413938
358.701,	0.52279
359.034,	0.553911
359.367,	0.463288
359.7,	0.397496
360.033,	0.544048
360.366,	0.812739
360.699,	0.977438
361.032,	0.901875
361.366,	0.64362
361.699,	0.426994
362.032,	0.339748
362.365,	0.282809
362.698,	0.220148
363.031,	0.182783
363.364,	0.195987
363.697,	0.237037
364.03,	0.248855
364.363,	0.229033
364.696,	0.233077
365.029,	0.282026
365.362,	0.344216
365.695,	0.379886
366.028,	0.396251
366.361,	0.42965
366.694,	0.493632
367.027,	0.532289
367.361,	0.480424
367.694,	0.350703
368.027,	0.248729
368.36,	0.256123
368.693,	0.323538
369.026,	0.363749
369.359,	0.324661
369.692,	0.263903
370.025,	0.313514
370.358,	0.474448
370.691,	0.604614
371.024,	0.598043
371.357,	0.467128
371.69,	0.344587
372.023,	0.359914
372.356,	0.470837
372.689,	0.538402
373.022,	0.49827
373.356,	0.382287
373.689,	0.254448
374.022,	0.193579
374.355,	0.244345
374.688,	0.37738
375.021,	0.509211
375.354,	0.540718
375.687,	0.448481
376.02,	0.297105
376.353,	0.183601
376.686,	0.160485
377.019,	0.214372
377.352,	0.290231
377.685,	0.341409
378.018,	0.333719
378.351,	0.282442
378.684,	0.233188
379.017,	0.219647
379.351,	0.231182
379.684,	0.226148
380.017,	0.204692
380.35,	0.192892
380.683,	0.19286
381.016,	0.191753
381.349,	0.187593
381.682,	0.211569
382.015,	0.326092
382.348,	0.513437
382.681,	0.66337
383.014,	0.705292
383.347,	0.648547
383.68,	0.545088
384.013,	0.483319
384.346,	0.481438
384.679,	0.454766
385.012,	0.372953
385.346,	0.265227
385.679,	0.177719
386.012,	0.154138
386.345,	0.173993
386.678,	0.204022
387.011,	0.241809
387.344,	0.30887
387.677,	0.433784
388.01,	0.57413
388.343,	0.636952
388.676,	0.570962
389.009,	0.404518
389.342,	0.261441
389.675,	0.223187
390.008,	0.261195
390.341,	0.333023
390.674,	0.395102
391.007,	0.413984
391.341,	0.382473
391.674,	0.300824
392.007,	0.23203
392.34,	0.230451
392.673,	0.251296
393.006,	0.268779
393.339,	0.29104
393.672,	0.32539
394.005,	0.35913
394.338,	0.360461
394.671,	0.340031
395.004,	0.349107
395.337,	0.38272
395.67,	0.388783
396.003,	0.359623
396.336,	0.355038
396.669,	0.39376
397.002,	0.407638
397.336,	0.349198
397.669,	0.252595
398.002,	0.18133
398.335,	0.157371
398.668,	0.154954
399.001,	0.143768
399.334,	0.124416
399.667,	0.132417
400,	0.201772
400.333,	0.316487
400.666,	0.411232
400.999,	0.41993
401.332,	0.333017
401.665,	0.229138
401.998,	0.184184
402.331,	0.224491
402.664,	0.330484
402.998,	0.432877
403.331,	0.473465
403.664,	0.43727
403.997,	0.355713
404.33,	0.278944
404.663,	0.224903
404.996,	0.187757
405.329,	0.175951
405.662,	0.197443
405.995,	0.232835
406.328,	0.238585
406.661,	0.212863
406.994,	0.220703
407.327,	0.292701
407.66,	0.370611
407.993,	0.406802
408.326,	0.40344
408.659,	0.385705
408.993,	0.387797
409.326,	0.374092
409.659,	0.327548
409.992,	0.312426
410.325,	0.327096
410.658,	0.329528
410.991,	0.308986
411.324,	0.272476
411.657,	0.242734
411.99,	0.225251
412.323,	0.195348
412.656,	0.151778
412.989,	0.12635
413.322,	0.158275
413.655,	0.243592
413.988,	0.334788
414.321,	0.377352
414.654,	0.33705
414.988,	0.268524
415.321,	0.247948
415.654,	0.266963
415.987,	0.301293
416.32,	0.337321
416.653,	0.371648
416.986,	0.415391
417.319,	0.43276
417.652,	0.390437
417.985,	0.314584
418.318,	0.252521
418.651,	0.236397
418.984,	0.258581
419.317,	0.280123
419.65,	0.264333
419.983,	0.224109
420.316,	0.19662
420.649,	0.201546
420.983,	0.231871
421.316,	0.270892
421.649,	0.326607
421.982,	0.392029
422.315,	0.417911
422.648,	0.410063
422.981,	0.39565
423.314,	0.397323
423.647,	0.422326
423.98,	0.413725
424.313,	0.357729
424.646,	0.293605
424.979,	0.242887
425.312,	0.215479
425.645,	0.221987
425.978,	0.239087
426.311,	0.232922
426.644,	0.185213
426.978,	0.12926
427.311,	0.112107
427.644,	0.136016
427.977,	0.176043
428.31,	0.218567
428.643,	0.270551
428.976,	0.327998
429.309,	0.348047
429.642,	0.30171
429.975,	0.228714
430.308,	0.171068
430.641,	0.151702
430.974,	0.162266
431.307,	0.174925
431.64,	0.187617
431.973,	0.193667
432.306,	0.198136
432.639,	0.226336
432.973,	0.287035
433.306,	0.352573
433.639,	0.365323
433.972,	0.30051
434.305,	0.216848
434.638,	0.198308
434.971,	0.248557
435.304,	0.28738
435.637,	0.261212
435.97,	0.188228
436.303,	0.133018
436.636,	0.156475
436.969,	0.224055
437.302,	0.271367
437.635,	0.265908
437.968,	0.203504
438.301,	0.135017
438.634,	0.102803
438.968,	0.0975773
439.301,	0.1073
439.634,	0.116626
439.967,	0.124901
440.3,	0.142885
440.633,	0.159214
440.966,	0.16269
441.299,	0.162583
441.632,	0.175073
441.965,	0.2032
442.298,	0.222099
442.631,	0.205011
442.964,	0.158771
443.297,	0.124473
443.63,	0.133585
443.963,	0.176906
444.296,	0.223466
444.629,	0.249914
444.963,	0.256372
445.296,	0.237579
445.629,	0.211254
445.962,	0.20087
446.295,	0.200851
446.628,	0.198121
446.961,	0.178579
447.294,	0.143755
447.627,	0.122766
447.96,	0.116267
448.293,	0.112
448.626,	0.11256
448.959,	0.118379
449.292,	0.133863
449.625,	0.180718
449.958,	0.253316
450.291,	0.301847
450.624,	0.304036
450.958,	0.2703
451.291,	0.231396
451.624,	0.238682
451.957,	0.269495
452.29,	0.262865
452.623,	0.22715
452.956,	0.186203
453.289,	0.166591
453.622,	0.189263
453.955,	0.232678
454.288,	0.263281
454.621,	0.272777
454.954,	0.253666
455.287,	0.227442
455.62,	0.219983
455.953,	0.229
456.286,	0.236735
456.619,	0.218693
456.953,	0.173629
457.286,	0.127645
457.619,	0.0921291
457.952,	0.0735944
458.285,	0.0779535
458.618,	0.0816128
