t,	etaU
30.6411,	67.6375
30.9742,	54.0653
31.3072,	40.7734
31.6403,	38.3289
31.9734,	49.4546
32.3064,	65.9914
32.6395,	75.4948
32.9725,	68.2208
33.3056,	51.5537
33.6386,	39.4478
33.9717,	33.8026
34.3047,	29.1172
34.6378,	27.8049
34.9709,	35.6553
35.3039,	52.2026
35.637,	65.5706
35.97,	62.9098
36.3031,	51.3252
36.6361,	48.0873
36.9692,	54.8641
37.3022,	61.1796
37.6353,	61.4463
37.9684,	57.7356
38.3014,	55.4947
38.6345,	55.9162
38.9675,	55.6143
39.3006,	53.0691
39.6336,	47.1204
39.9667,	36.3954
40.2998,	23.9973
40.6328,	16.6076
40.9659,	15.3816
41.2989,	18.7338
41.632,	26.488
41.965,	37.7136
42.2981,	48.2862
42.6311,	53.1731
42.9642,	55.1548
43.2973,	57.4989
43.6303,	58.2623
43.9634,	55.602
44.2964,	48.3639
44.6295,	40.539
44.9625,	37.4289
45.2956,	34.9439
45.6286,	29.7717
45.9617,	24.064
46.2948,	21.8443
46.6278,	29.5777
46.9609,	47.2757
47.2939,	63.7327
47.627,	70.3642
47.96,	65.7637
48.2931,	55.7742
48.6261,	47.7183
48.9592,	41.4526
49.2923,	34.63
49.6253,	27.6858
49.9584,	22.3674
50.2914,	26.25
50.6245,	40.9878
50.9575,	59.081
51.2906,	75.6832
51.6236,	82.7702
51.9567,	76.1303
52.2898,	59.1687
52.6228,	39.345
52.9559,	26.8246
53.2889,	28.8858
53.622,	40.8469
53.955,	53.486
54.2881,	58.6983
54.6211,	52.5451
54.9542,	37.1013
55.2873,	20.5791
55.6203,	12.7649
55.9534,	16.5178
56.2864,	26.9513
56.6195,	38.2467
56.9525,	48.9307
57.2856,	57.0421
57.6187,	61.7264
57.9517,	62.0536
58.2848,	56.7517
58.6178,	47.5012
58.9509,	39.0497
59.2839,	36.5436
59.617,	40.225
59.95,	44.8098
60.2831,	43.0926
60.6162,	37.118
60.9492,	37.7036
61.2823,	49.1295
61.6153,	60.7454
61.9484,	60.4409
62.2814,	47.5558
62.6145,	31.9952
62.9475,	25.9804
63.2806,	29.312
63.6137,	32.2852
63.9467,	33.3488
64.2798,	34.3731
64.6128,	34.3709
64.9459,	34.6792
65.2789,	37.4864
65.612,	45.0095
65.945,	53.1703
66.2781,	51.2252
66.6112,	42.9677
66.9442,	43.1013
67.2773,	54.0094
67.6103,	64.4631
67.9434,	62.7428
68.2764,	52.1274
68.6095,	43.0551
68.9425,	35.6577
69.2756,	26.3291
69.6087,	18.5475
69.9417,	17.3023
70.2748,	23.6584
70.6078,	31.2881
70.9409,	37.7722
71.2739,	44.7509
71.607,	50.8805
71.94,	58.4997
72.2731,	64.2029
72.6062,	60.7563
72.9392,	51.092
73.2723,	38.6697
73.6053,	26.8519
73.9384,	21.8311
74.2714,	20.6871
74.6045,	20.8807
74.9376,	24.9749
75.2706,	29.1935
75.6037,	29.7219
75.9367,	29.3228
76.2698,	29.4527
76.6028,	28.4729
76.9359,	26.1403
77.2689,	22.8997
77.602,	23.8175
77.9351,	34.0682
78.2681,	51.0168
78.6012,	65.9362
78.9342,	73.709
79.2673,	76.6893
79.6003,	77.7688
79.9334,	75.5062
80.2664,	66.5814
80.5995,	49.9798
80.9326,	31.7273
81.2656,	19.4472
81.5987,	14.5736
81.9317,	14.9014
82.2648,	20.1257
82.5978,	29.082
82.9309,	34.9435
83.2639,	32.8857
83.597,	23.9212
83.9301,	14.0383
84.2631,	11.7588
84.5962,	19.4742
84.9292,	30.5329
85.2623,	36.531
85.5953,	34.8559
85.9284,	28.8096
86.2614,	24.3248
86.5945,	26.7375
86.9276,	33.9555
87.2606,	41.4579
87.5937,	46.2691
87.9267,	46.5612
88.2598,	47.5894
88.5928,	50.7856
88.9259,	52.0137
89.259,	48.6309
89.592,	38.1735
89.9251,	26.9436
90.2581,	25.0491
90.5912,	30.4769
90.9242,	37.8447
91.2573,	42.5733
91.5903,	41.2014
91.9234,	40.221
92.2565,	42.3249
92.5895,	44.8145
92.9226,	47.7146
93.2556,	47.4331
93.5887,	45.1279
93.9217,	45.5475
94.2548,	46.3463
94.5878,	46.813
94.9209,	44.8335
95.254,	38.4161
95.587,	32.4383
95.9201,	29.5348
96.2531,	30.0568
96.5862,	32.9181
96.9192,	35.2844
97.2523,	34.7454
97.5853,	31.2417
97.9184,	27.6865
98.2515,	25.248
98.5845,	25.9144
98.9176,	32.9209
99.2506,	41.6455
99.5837,	43.9041
99.9167,	37.5679
100.25,	29.293
100.583,	28.4211
100.916,	36.9288
101.249,	48.4412
101.582,	55.4496
101.915,	54.4423
102.248,	48.4178
102.581,	41.8793
102.914,	36.019
103.247,	30.6472
103.58,	25.5334
103.913,	21.609
104.246,	22.0426
104.58,	29.1313
104.913,	37.4983
105.246,	41.388
105.579,	38.1037
105.912,	29.5501
106.245,	23.0315
106.578,	23.781
106.911,	27.5561
107.244,	29.2277
107.577,	28.6355
107.91,	26.909
108.243,	25.7607
108.576,	25.1653
108.909,	23.7733
109.242,	20.7875
109.575,	17.685
109.908,	19.208
110.241,	27.33
110.575,	36.5522
110.908,	40.0441
111.241,	36.5399
111.574,	31.0115
111.907,	27.8389
112.24,	24.7181
112.573,	20.0765
112.906,	15.4738
113.239,	13.6534
113.572,	14.845
113.905,	15.2892
114.238,	15.5169
114.571,	19.5286
114.904,	25.9258
115.237,	30.9155
115.57,	34.6647
115.903,	37.3439
116.236,	38.1188
116.57,	36.5708
116.903,	30.9294
117.236,	22.0666
117.569,	15.5992
117.902,	12.7567
118.235,	11.6473
118.568,	11.8759
118.901,	11.5323
119.234,	9.83744
119.567,	9.15844
119.9,	11.068
120.233,	15.7483
120.566,	21.0123
120.899,	22.9938
121.232,	20.646
121.565,	18.1766
121.898,	18.761
122.231,	20.0264
122.565,	18.9625
122.898,	16.3282
123.231,	16.1155
123.564,	20.4589
123.897,	25.3684
124.23,	26.753
124.563,	24.8669
124.896,	22.667
125.229,	22.0229
125.562,	22.4276
125.895,	23.5489
126.228,	23.6094
126.561,	21.8147
126.894,	19.511
127.227,	18.3429
127.56,	19.2227
127.893,	19.7123
128.226,	16.4656
128.56,	13.1976
128.893,	15.2802
129.226,	21.7908
129.559,	26.5843
129.892,	24.8701
130.225,	19.0282
130.558,	14.7347
130.891,	13.915
131.224,	14.3214
131.557,	14.2563
131.89,	13.1997
132.223,	11.4558
132.556,	10.8685
132.889,	12.0468
133.222,	13.956
133.555,	15.2458
133.888,	14.661
134.221,	13.2589
134.555,	13.141
134.888,	16.0462
135.221,	21.4348
135.554,	25.3567
135.887,	25.9971
136.22,	25.2915
136.553,	25.8558
136.886,	30.6723
137.219,	38.4769
137.552,	48.1924
137.885,	57.0695
138.218,	57.6292
138.551,	49.0737
138.884,	36.7059
139.217,	27.0278
139.55,	23.4187
139.883,	21.6438
140.216,	20.3847
140.55,	23.643
140.883,	30.7873
141.216,	36.6077
141.549,	35.0204
141.882,	25.9533
142.215,	16.0573
142.548,	10.1431
142.881,	9.68465
143.214,	11.8658
143.547,	12.3718
143.88,	10.3773
144.213,	8.58178
144.546,	9.44722
144.879,	12.0549
145.212,	14.1502
145.545,	15.9876
145.878,	20.2532
146.211,	25.7629
146.545,	28.5533
146.878,	29.3127
147.211,	29.9719
147.544,	30.1935
147.877,	28.0973
148.21,	22.5126
148.543,	18.2909
148.876,	18.2823
149.209,	19.0366
149.542,	18.7075
149.875,	18.1787
150.208,	18.6289
150.541,	19.0852
150.874,	17.2998
151.207,	14.6859
151.54,	13.0982
151.873,	13.2702
152.206,	13.8983
152.54,	12.564
152.873,	10.8052
153.206,	10.6881
153.539,	11.5975
153.872,	12.8971
154.205,	13.8639
154.538,	14.1719
154.871,	14.1638
155.204,	12.9223
155.537,	10.4408
155.87,	7.87459
156.203,	6.35334
156.536,	6.04887
156.869,	5.76257
157.202,	5.4433
157.535,	5.63083
157.868,	5.61513
158.201,	5.26012
158.535,	5.7539
158.868,	7.47949
159.201,	9.74204
159.534,	11.0497
159.867,	10.626
160.2,	9.59525
160.533,	9.76969
160.866,	10.5388
161.199,	10.7032
161.532,	10.7714
161.865,	11.4866
162.198,	12.8657
162.531,	13.3932
162.864,	12.1904
163.197,	10.1111
163.53,	8.31133
163.863,	7.44696
164.197,	7.31017
164.53,	7.23296
164.863,	7.25917
165.196,	7.12802
165.529,	6.9629
165.862,	7.65641
166.195,	9.21196
166.528,	10.6655
166.861,	11.4024
167.194,	11.6232
167.527,	11.3991
167.86,	11.0025
168.193,	11.2407
168.526,	11.8765
168.859,	12.6175
169.192,	12.9369
169.525,	11.6042
169.858,	8.89791
170.192,	6.30424
170.525,	4.80176
170.858,	4.651
171.191,	6.10909
171.524,	8.20092
171.857,	9.13929
172.19,	8.33673
172.523,	6.44485
172.856,	4.60687
173.189,	3.98835
173.522,	4.26857
173.855,	5.01023
174.188,	6.35513
174.521,	7.32646
174.854,	7.26604
175.187,	6.87729
175.52,	6.9539
175.853,	7.56727
176.187,	7.75875
176.52,	6.9391
176.853,	5.81585
177.186,	4.62258
177.519,	3.75443
177.852,	4.2063
178.185,	5.88823
178.518,	7.71517
178.851,	8.94689
179.184,	9.24344
179.517,	8.62486
179.85,	7.19676
180.183,	5.89122
180.516,	5.525
180.849,	6.03413
181.182,	6.45844
181.515,	5.64343
181.848,	4.18128
182.182,	3.41269
182.515,	3.32053
182.848,	3.48331
183.181,	3.86885
183.514,	4.24833
183.847,	4.46843
184.18,	4.57799
184.513,	4.70249
184.846,	4.8629
185.179,	4.99338
185.512,	5.00005
185.845,	4.87115
186.178,	4.99066
186.511,	5.22098
186.844,	4.89498
187.177,	4.64203
187.51,	5.00349
187.843,	5.50848
188.177,	6.03242
188.51,	6.10795
188.843,	5.5282
189.176,	4.9018
189.509,	4.37225
189.842,	4.09744
190.175,	4.12985
190.508,	3.9645
190.841,	3.86602
191.174,	4.2307
191.507,	4.77676
191.84,	4.93703
192.173,	4.44482
192.506,	4.10101
192.839,	4.32573
193.172,	4.47194
193.505,	4.04121
193.838,	3.45035
194.172,	3.4304
194.505,	3.99064
194.838,	4.25703
195.171,	3.95976
195.504,	3.37502
195.837,	2.81016
196.17,	2.73897
196.503,	3.14015
196.836,	3.81189
197.169,	4.48755
197.502,	4.60464
197.835,	4.33649
198.168,	4.58131
198.501,	5.52081
198.834,	6.48393
199.167,	7.02123
199.5,	6.99308
199.833,	6.43261
200.167,	5.55011
200.5,	4.38452
200.833,	3.51578
201.166,	3.55707
201.499,	3.90436
201.832,	3.98931
202.165,	3.80169
202.498,	3.57031
202.831,	3.65202
203.164,	3.69151
203.497,	3.61781
203.83,	3.73851
204.163,	3.70267
204.496,	3.39979
204.829,	2.92034
205.162,	2.44967
205.495,	2.52949
205.828,	3.08589
206.162,	3.9425
206.495,	4.94703
206.828,	6.0103
207.161,	6.8296
207.494,	6.77469
207.827,	6.14094
208.16,	5.85088
208.493,	5.87694
208.826,	5.90979
209.159,	5.56886
209.492,	4.69757
209.825,	4.02605
210.158,	3.68511
210.491,	3.57859
210.824,	4.14414
211.157,	5.37616
211.49,	6.18801
211.823,	5.67603
212.157,	4.35962
212.49,	3.38739
212.823,	3.02628
213.156,	2.79188
213.489,	2.17117
213.822,	1.45607
214.155,	1.30131
214.488,	1.57706
214.821,	2.13385
215.154,	2.84274
215.487,	3.23956
215.82,	3.45525
216.153,	3.894
216.486,	4.4791
216.819,	4.72127
217.152,	4.10594
217.485,	3.16385
217.818,	2.93141
218.152,	3.67612
218.485,	4.66298
218.818,	4.83578
219.151,	4.06782
219.484,	3.08145
219.817,	2.40808
220.15,	2.12224
220.483,	1.8683
220.816,	1.42569
221.149,	1.28124
221.482,	1.6566
221.815,	2.20935
222.148,	2.76934
222.481,	3.2334
222.814,	3.4114
223.147,	3.26194
223.48,	2.75385
223.813,	2.16885
224.147,	1.90825
224.48,	2.0355
224.813,	2.33363
225.146,	2.55303
225.479,	2.64254
225.812,	2.66467
226.145,	2.55518
226.478,	2.26902
226.811,	1.99533
227.144,	2.01336
227.477,	2.31208
227.81,	2.47988
228.143,	2.53912
228.476,	2.78651
228.809,	3.12124
229.142,	3.39488
229.475,	3.52118
229.808,	3.42206
230.142,	3.15298
230.475,	2.67949
230.808,	1.97793
231.141,	1.49377
231.474,	1.36348
231.807,	1.41375
232.14,	1.69808
232.473,	2.05635
232.806,	2.15526
233.139,	1.95527
233.472,	1.56868
233.805,	1.20696
234.138,	1.0672
234.471,	1.04295
234.804,	1.19428
235.137,	1.71218
235.47,	2.51752
235.803,	3.17114
236.137,	3.14455
236.47,	2.53664
236.803,	1.93898
237.136,	1.80181
237.469,	2.04417
237.802,	2.20447
238.135,	2.13106
238.468,	2.02168
238.801,	2.01412
239.134,	2.11555
239.467,	2.10738
239.8,	1.90369
240.133,	1.75818
240.466,	1.74598
240.799,	1.91623
241.132,	2.31616
241.465,	2.66184
241.799,	2.69469
242.132,	2.34448
242.465,	1.66667
242.798,	1.17093
243.131,	1.22019
243.464,	1.47826
243.797,	1.62612
244.13,	1.67223
244.463,	1.67864
244.796,	1.74186
245.129,	1.8302
245.462,	1.74371
245.795,	1.56819
246.128,	1.49698
246.461,	1.51787
246.794,	1.63701
247.127,	1.76744
247.46,	1.67472
247.794,	1.48323
248.127,	1.4183
248.46,	1.47578
248.793,	1.55561
249.126,	1.44393
249.459,	1.1294
249.792,	0.882333
250.125,	0.824624
250.458,	0.926016
250.791,	1.1397
251.124,	1.40486
251.457,	1.67247
251.79,	1.73699
252.123,	1.48301
252.456,	1.05848
252.789,	0.756024
253.122,	0.765798
253.455,	0.965404
253.789,	1.09353
254.122,	1.06588
254.455,	0.954362
254.788,	0.834329
255.121,	0.762813
255.454,	0.850319
255.787,	1.05625
256.12,	1.18888
256.453,	1.18135
256.786,	1.07222
257.119,	0.947649
257.452,	0.836202
257.785,	0.77957
258.118,	0.920857
258.451,	1.26404
258.784,	1.63011
259.117,	1.80192
259.45,	1.70751
259.784,	1.51235
260.117,	1.37848
260.45,	1.38585
260.783,	1.55179
261.116,	1.69988
261.449,	1.75481
261.782,	1.81622
262.115,	1.81091
262.448,	1.68325
262.781,	1.48968
263.114,	1.36639
263.447,	1.45443
263.78,	1.59778
264.113,	1.61461
264.446,	1.57971
264.779,	1.62842
265.112,	1.72265
265.445,	1.67612
265.779,	1.48752
266.112,	1.3369
266.445,	1.28255
266.778,	1.26226
267.111,	1.24213
267.444,	1.20231
267.777,	1.26961
268.11,	1.40645
268.443,	1.35682
268.776,	1.05179
269.109,	0.667851
269.442,	0.37738
269.775,	0.45554
270.108,	0.914687
270.441,	1.33143
270.774,	1.40878
271.107,	1.08575
271.44,	0.669077
271.774,	0.524301
272.107,	0.612736
272.44,	0.746565
272.773,	0.82554
273.106,	0.859449
273.439,	0.897114
273.772,	0.837246
274.105,	0.694847
274.438,	0.664652
274.771,	0.788917
275.104,	0.949451
275.437,	0.993462
275.77,	0.876684
276.103,	0.708586
276.436,	0.60576
276.769,	0.550528
277.102,	0.505338
277.435,	0.53186
277.769,	0.607456
278.102,	0.693622
278.435,	0.812077
278.768,	0.917396
279.101,	0.938904
279.434,	0.900083
279.767,	0.859993
280.1,	0.848339
280.433,	0.834594
280.766,	0.729975
281.099,	0.592581
281.432,	0.696782
281.765,	1.08942
282.098,	1.45731
282.431,	1.48132
282.764,	1.15272
283.097,	0.804815
283.43,	0.717073
283.764,	0.792211
284.097,	0.823724
284.43,	0.764542
284.763,	0.756209
285.096,	0.850125
285.429,	0.879228
285.762,	0.84489
286.095,	0.850948
286.428,	0.867893
286.761,	0.889755
287.094,	0.894008
287.427,	0.888031
287.76,	1.00649
288.093,	1.15209
288.426,	1.11612
288.759,	0.91285
289.092,	0.660191
289.425,	0.475016
289.759,	0.53911
290.092,	0.802586
290.425,	0.993612
290.758,	1.03267
291.091,	0.975657
291.424,	0.879644
291.757,	0.820302
292.09,	0.814035
292.423,	0.82728
292.756,	0.834252
293.089,	0.779207
293.422,	0.66038
293.755,	0.619339
294.088,	0.711873
294.421,	0.762167
294.754,	0.696789
295.087,	0.601354
295.42,	0.525505
295.754,	0.54401
296.087,	0.672731
296.42,	0.863921
296.753,	1.03361
297.086,	1.11109
297.419,	1.12978
297.752,	1.1294
298.085,	1.09727
298.418,	1.01026
298.751,	0.912861
299.084,	0.910183
299.417,	0.947239
299.75,	0.854007
300.083,	0.700083
300.416,	0.613517
300.749,	0.624283
301.082,	0.744615
301.415,	0.884848
301.749,	1.02227
302.082,	1.15282
302.415,	1.10954
302.748,	0.870921
303.081,	0.64654
303.414,	0.562411
303.747,	0.632613
304.08,	0.715467
304.413,	0.682313
304.746,	0.598595
305.079,	0.507238
305.412,	0.456037
305.745,	0.51205
306.078,	0.641136
306.411,	0.745636
306.744,	0.824378
307.077,	0.872438
307.41,	0.894695
307.744,	0.935371
308.077,	0.938117
308.41,	0.86467
308.743,	0.79347
309.076,	0.70372
309.409,	0.563325
309.742,	0.546847
310.075,	0.706421
310.408,	0.896335
310.741,	0.974989
311.074,	0.858868
311.407,	0.612689
311.74,	0.471256
312.073,	0.48169
312.406,	0.532712
312.739,	0.590322
313.072,	0.60296
313.405,	0.571235
313.739,	0.541285
314.072,	0.493511
314.405,	0.405905
314.738,	0.331978
315.071,	0.342796
315.404,	0.456542
315.737,	0.57491
316.07,	0.642099
316.403,	0.72045
316.736,	0.818869
317.069,	0.831554
317.402,	0.703804
317.735,	0.485661
318.068,	0.29323
318.401,	0.247646
318.734,	0.305492
319.067,	0.391826
319.4,	0.53547
319.734,	0.675615
320.067,	0.706681
320.4,	0.662664
320.733,	0.571475
321.066,	0.4519
321.399,	0.346371
321.732,	0.215615
322.065,	0.131909
322.398,	0.203967
322.731,	0.369201
323.064,	0.552862
323.397,	0.673577
323.73,	0.715353
324.063,	0.750402
324.396,	0.780992
324.729,	0.765077
325.062,	0.680444
325.396,	0.539341
325.729,	0.44136
326.062,	0.466851
326.395,	0.555036
326.728,	0.605019
327.061,	0.615199
327.394,	0.6344
327.727,	0.643199
328.06,	0.593197
328.393,	0.442057
328.726,	0.250555
329.059,	0.150379
329.392,	0.162437
329.725,	0.226626
330.058,	0.284856
330.391,	0.288941
330.724,	0.26747
331.057,	0.310181
331.391,	0.406676
331.724,	0.466546
332.057,	0.510026
332.39,	0.581022
332.723,	0.674399
333.056,	0.773283
333.389,	0.778219
333.722,	0.660174
334.055,	0.517621
334.388,	0.389351
334.721,	0.317712
335.054,	0.372227
335.387,	0.482944
335.72,	0.557429
336.053,	0.553562
336.386,	0.460887
336.719,	0.337769
337.052,	0.244172
337.386,	0.186846
337.719,	0.147716
338.052,	0.153252
338.385,	0.216798
338.718,	0.318506
339.051,	0.419757
339.384,	0.53693
339.717,	0.693639
340.05,	0.820098
340.383,	0.796656
340.716,	0.600288
341.049,	0.361859
341.382,	0.220414
341.715,	0.20686
342.048,	0.277224
342.381,	0.390698
342.714,	0.506751
343.047,	0.567514
343.381,	0.573618
343.714,	0.58683
344.047,	0.599376
344.38,	0.553669
344.713,	0.465689
345.046,	0.396361
345.379,	0.431634
345.712,	0.590829
346.045,	0.742178
346.378,	0.762379
346.711,	0.643549
347.044,	0.469772
347.377,	0.347015
347.71,	0.302006
348.043,	0.289627
348.376,	0.27923
348.709,	0.267408
349.042,	0.278739
349.376,	0.297231
349.709,	0.293498
350.042,	0.276641
350.375,	0.27571
350.708,	0.338243
351.041,	0.438525
351.374,	0.484179
351.707,	0.472738
352.04,	0.438961
352.373,	0.427513
352.706,	0.451211
353.039,	0.466997
353.372,	0.461587
353.705,	0.473155
354.038,	0.522147
354.371,	0.576675
354.704,	0.597187
355.037,	0.54302
355.371,	0.426285
355.704,	0.325423
356.037,	0.283053
356.37,	0.270816
356.703,	0.269364
357.036,	0.266561
357.369,	0.265827
357.702,	0.268585
358.035,	0.294175
358.368,	0.390181
358.701,	0.517398
359.034,	0.570855
359.367,	0.498411
359.7,	0.360545
360.033,	0.277401
360.366,	0.306957
360.699,	0.401792
361.032,	0.503983
361.366,	0.566397
361.699,	0.559934
362.032,	0.502516
362.365,	0.412124
362.698,	0.343511
363.031,	0.323334
363.364,	0.297544
363.697,	0.27542
364.03,	0.277651
364.363,	0.289498
364.696,	0.363029
365.029,	0.459438
365.362,	0.48036
365.695,	0.427773
366.028,	0.337723
366.361,	0.271978
366.694,	0.267606
367.027,	0.288922
367.361,	0.336643
367.694,	0.415607
368.027,	0.476221
368.36,	0.466679
368.693,	0.379727
369.026,	0.30335
369.359,	0.304138
369.692,	0.351991
370.025,	0.400788
370.358,	0.420604
370.691,	0.419077
371.024,	0.407454
371.357,	0.376303
371.69,	0.377437
372.023,	0.431815
372.356,	0.469864
372.689,	0.461846
373.022,	0.439447
373.356,	0.436644
373.689,	0.434732
374.022,	0.415867
374.355,	0.4275
374.688,	0.512728
375.021,	0.601405
375.354,	0.577443
375.687,	0.437795
376.02,	0.298207
376.353,	0.231931
376.686,	0.263445
377.019,	0.384214
377.352,	0.51591
377.685,	0.560764
378.018,	0.482685
378.351,	0.365295
378.684,	0.333329
379.017,	0.385063
379.351,	0.460953
379.684,	0.532236
380.017,	0.572471
380.35,	0.603962
380.683,	0.61727
381.016,	0.59364
381.349,	0.580278
381.682,	0.571646
382.015,	0.520092
382.348,	0.442489
382.681,	0.348024
383.014,	0.264291
383.347,	0.231026
383.68,	0.252929
384.013,	0.298109
384.346,	0.322445
384.679,	0.304424
385.012,	0.25728
385.346,	0.215545
385.679,	0.210553
386.012,	0.243081
386.345,	0.293208
386.678,	0.325627
387.011,	0.300025
387.344,	0.232816
387.677,	0.190884
388.01,	0.193107
388.343,	0.201418
388.676,	0.192723
389.009,	0.175725
389.342,	0.166737
389.675,	0.18112
390.008,	0.219754
390.341,	0.257647
390.674,	0.260885
391.007,	0.219755
391.341,	0.163649
391.674,	0.131785
392.007,	0.138936
392.34,	0.193828
392.673,	0.279369
393.006,	0.34373
393.339,	0.34971
393.672,	0.303513
394.005,	0.288927
394.338,	0.349482
394.671,	0.399404
395.004,	0.358114
395.337,	0.243601
395.67,	0.143398
396.003,	0.136392
396.336,	0.203647
396.669,	0.27171
397.002,	0.284419
397.336,	0.244677
397.669,	0.204217
398.002,	0.216144
398.335,	0.289345
398.668,	0.366712
399.001,	0.396229
399.334,	0.36858
399.667,	0.300718
400,	0.231687
400.333,	0.175777
400.666,	0.131675
400.999,	0.11899
401.332,	0.12892
401.665,	0.144385
401.998,	0.172188
402.331,	0.19686
402.664,	0.202602
402.998,	0.195047
403.331,	0.175092
403.664,	0.158465
403.997,	0.198286
404.33,	0.294443
404.663,	0.377376
404.996,	0.381511
405.329,	0.299821
405.662,	0.211526
405.995,	0.195924
406.328,	0.228751
406.661,	0.259831
406.994,	0.27196
407.327,	0.2658
407.66,	0.26796
407.993,	0.277659
408.326,	0.282906
408.659,	0.296069
408.993,	0.300067
409.326,	0.288365
409.659,	0.304867
409.992,	0.357724
410.325,	0.395804
410.658,	0.392879
410.991,	0.364633
411.324,	0.338715
411.657,	0.321089
411.99,	0.294656
412.323,	0.257733
412.656,	0.224814
412.989,	0.210707
413.322,	0.199711
413.655,	0.168565
413.988,	0.140312
414.321,	0.138022
414.654,	0.149175
414.988,	0.169619
415.321,	0.181755
415.654,	0.179607
415.987,	0.184852
416.32,	0.197144
416.653,	0.220204
416.986,	0.256574
417.319,	0.277537
417.652,	0.283267
417.985,	0.28131
418.318,	0.261192
418.651,	0.247708
418.984,	0.255039
419.317,	0.286069
419.65,	0.342266
419.983,	0.370026
420.316,	0.325829
420.649,	0.240403
420.983,	0.175395
421.316,	0.180444
421.649,	0.243201
421.982,	0.294795
422.315,	0.297827
422.648,	0.266956
422.981,	0.235222
423.314,	0.233722
423.647,	0.26199
423.98,	0.289336
424.313,	0.290085
424.646,	0.242858
424.979,	0.173623
425.312,	0.138156
425.645,	0.15954
425.978,	0.25045
426.311,	0.360496
426.644,	0.398089
426.978,	0.341899
427.311,	0.234264
427.644,	0.16168
427.977,	0.171638
428.31,	0.198875
428.643,	0.193451
428.976,	0.17891
429.309,	0.182589
429.642,	0.196283
429.975,	0.18464
430.308,	0.151187
430.641,	0.16005
430.974,	0.246207
431.307,	0.35076
431.64,	0.3852
431.973,	0.331933
432.306,	0.245166
432.639,	0.185536
432.973,	0.177376
433.306,	0.203709
433.639,	0.235017
433.972,	0.243652
434.305,	0.225666
434.638,	0.201332
434.971,	0.196022
435.304,	0.222855
435.637,	0.265435
435.97,	0.326644
436.303,	0.415634
436.636,	0.477378
436.969,	0.465684
437.302,	0.392453
437.635,	0.28665
437.968,	0.207185
438.301,	0.188856
438.634,	0.215321
438.968,	0.258061
439.301,	0.270952
439.634,	0.229913
439.967,	0.171585
440.3,	0.164567
440.633,	0.233489
440.966,	0.337975
441.299,	0.405933
441.632,	0.384666
441.965,	0.309425
442.298,	0.253221
442.631,	0.252325
442.964,	0.294593
443.297,	0.322192
443.63,	0.302773
443.963,	0.262385
444.296,	0.213479
444.629,	0.173147
444.963,	0.16251
445.296,	0.188121
445.629,	0.24411
445.962,	0.279076
446.295,	0.265086
446.628,	0.222568
446.961,	0.171153
447.294,	0.128438
447.627,	0.10076
447.96,	0.101801
448.293,	0.147932
448.626,	0.193608
448.959,	0.200567
449.292,	0.186397
449.625,	0.169217
449.958,	0.153994
450.291,	0.135681
450.624,	0.122379
450.958,	0.130337
451.291,	0.150017
451.624,	0.154155
451.957,	0.131779
452.29,	0.108154
452.623,	0.110077
452.956,	0.145175
453.289,	0.212868
453.622,	0.291569
453.955,	0.336977
454.288,	0.347948
454.621,	0.346642
454.954,	0.331971
455.287,	0.298736
455.62,	0.252973
455.953,	0.20307
456.286,	0.176895
456.619,	0.176717
456.953,	0.173882
457.286,	0.160599
457.619,	0.153892
457.952,	0.185122
458.285,	0.272792
