t,	etaU
47.627,	54.4542
47.96,	58.1458
48.2931,	55.0941
48.6261,	43.8498
48.9592,	35.5086
49.2923,	40.0343
49.6253,	50.4131
49.9584,	53.154
50.2914,	45.3916
50.6245,	33.9887
50.9575,	26.7525
51.2906,	23.5296
51.6236,	22.2578
51.9567,	24.0804
52.2898,	27.7919
52.6228,	29.2131
52.9559,	30.1921
53.2889,	34.7068
53.622,	42.4473
53.955,	46.5859
54.2881,	43.099
54.6211,	35.1788
54.9542,	27.93
55.2873,	24.2559
55.6203,	22.3464
55.9534,	22.9065
56.2864,	27.7745
56.6195,	32.1526
56.9525,	33.915
57.2856,	38.2855
57.6187,	46.9737
57.9517,	54.9521
58.2848,	53.127
58.6178,	42.3864
58.9509,	36.5489
59.2839,	41.6151
59.617,	54.1375
59.95,	64.1088
60.2831,	61.8961
60.6162,	51.6915
60.9492,	39.8337
61.2823,	30.0536
61.6153,	29.7963
61.9484,	37.2432
62.2814,	42.6211
62.6145,	41.6376
62.9475,	37.4843
63.2806,	36.3257
63.6137,	38.4711
63.9467,	37.8938
64.2798,	34.2053
64.6128,	32.7241
64.9459,	34.0814
65.2789,	32.6307
65.612,	26.7743
65.945,	24.9469
66.2781,	34.7238
66.6112,	48.5828
66.9442,	53.6951
67.2773,	51.534
67.6103,	47.8798
67.9434,	48.2033
68.2764,	51.3582
68.6095,	49.8272
68.9425,	49.9271
69.2756,	57.2076
69.6087,	60.8111
69.9417,	55.1767
70.2748,	44.9508
70.6078,	41.7623
70.9409,	50.9132
71.2739,	60.2192
71.607,	59.1881
71.94,	51.0701
72.2731,	43.0713
72.6062,	37.1011
72.9392,	33.7008
73.2723,	35.7436
73.6053,	42.5518
73.9384,	55.0248
74.2714,	73.3573
74.6045,	91.5428
74.9376,	100
75.2706,	93.531
75.6037,	81.6319
75.9367,	77.8885
76.2698,	81.1992
76.6028,	78.5837
76.9359,	65.442
77.2689,	53.2387
77.602,	49.2301
77.9351,	48.0794
78.2681,	43.587
78.6012,	32.7874
78.9342,	21.0484
79.2673,	14.1605
79.6003,	14.3014
79.9334,	20.3668
80.2664,	25.6509
80.5995,	23.72
80.9326,	16.2926
81.2656,	10.1793
81.5987,	11.6662
81.9317,	18.683
82.2648,	25.9373
82.5978,	30.6283
82.9309,	30.3266
83.2639,	26.7435
83.597,	23.4346
83.9301,	22.1068
84.2631,	21.4627
84.5962,	19.3207
84.9292,	15.8025
85.2623,	13.5923
85.5953,	13.5909
85.9284,	17.6136
86.2614,	24.5584
86.5945,	31.577
86.9276,	36.2643
87.2606,	36.4291
87.5937,	33.2639
87.9267,	30.3022
88.2598,	31.3122
88.5928,	37.078
88.9259,	42.744
89.259,	41.267
89.592,	32.7251
89.9251,	23.8566
90.2581,	21.2871
90.5912,	25.9122
90.9242,	32.1928
91.2573,	33.35
91.5903,	28.738
91.9234,	22.0757
92.2565,	16.8567
92.5895,	14.2941
92.9226,	12.2087
93.2556,	11.9283
93.5887,	15.3877
93.9217,	18.7677
94.2548,	17.6634
94.5878,	12.4368
94.9209,	7.8054
95.254,	7.70141
95.587,	12.7581
95.9201,	22.4273
96.2531,	32.7066
96.5862,	36.7243
96.9192,	33.038
97.2523,	25.6016
97.5853,	21.5283
97.9184,	22.8537
98.2515,	25.8861
98.5845,	28.665
98.9176,	30.1341
99.2506,	28.4508
99.5837,	23.8432
99.9167,	19.3267
100.25,	18.3263
100.583,	19.5182
100.916,	20.3969
101.249,	20.7944
101.582,	19.708
101.915,	17.1661
102.248,	13.5299
102.581,	9.41646
102.914,	8.59
103.247,	13.361
103.58,	19.5691
103.913,	22.7192
104.246,	22.4076
104.58,	19.4387
104.913,	15.8741
105.246,	13.3341
105.579,	11.6651
105.912,	11.5786
106.245,	12.9588
106.578,	13.5686
106.911,	12.6381
107.244,	11.9168
107.577,	11.9683
107.91,	11.685
108.243,	11.8676
108.576,	12.8994
108.909,	13.3173
109.242,	13.7644
109.575,	15.1928
109.908,	18.0939
110.241,	22.573
110.575,	24.9995
110.908,	21.9905
111.241,	16.1469
111.574,	10.9542
111.907,	7.99401
112.24,	7.40559
112.573,	8.29317
112.906,	9.65557
113.239,	12.0204
113.572,	15.7911
113.905,	19.8246
114.238,	22.9087
114.571,	25.0075
114.904,	24.6658
115.237,	22.2805
115.57,	19.7199
115.903,	17.6272
116.236,	17.3324
116.57,	18.6235
116.903,	19.6458
117.236,	19.8745
117.569,	19.0105
117.902,	16.5399
118.235,	13.5169
118.568,	11.075
118.901,	9.72257
119.234,	9.51532
119.567,	9.64382
119.9,	8.72478
120.233,	7.43022
120.566,	7.46186
120.899,	9.08826
121.232,	12.0741
121.565,	14.4624
121.898,	14.996
122.231,	15.8971
122.565,	17.6019
122.898,	17.9925
123.231,	16.4398
123.564,	13.8038
123.897,	11.4033
124.23,	9.88372
124.563,	8.83307
124.896,	8.41066
125.229,	8.41981
125.562,	7.93366
125.895,	6.95598
126.228,	7.1396
126.561,	9.25818
126.894,	11.9429
127.227,	13.8567
127.56,	15.5466
127.893,	18.4725
128.226,	21.5052
128.56,	22.4811
128.893,	20.956
129.226,	17.6644
129.559,	14.8535
129.892,	13.8412
130.225,	13.447
130.558,	12.8599
130.891,	11.727
131.224,	9.58605
131.557,	8.0211
131.89,	7.96809
132.223,	9.39609
132.556,	12.2944
132.889,	15.27
133.222,	15.9294
133.555,	14.2679
133.888,	12.2494
134.221,	12.1539
134.555,	13.9165
134.888,	15.9391
135.221,	17.4075
135.554,	19.0614
135.887,	22.7445
136.22,	28.0667
136.553,	32.3604
136.886,	33.9615
137.219,	31.356
137.552,	30.5908
137.885,	39.9725
138.218,	53.8918
138.551,	62.9348
138.884,	62.0735
139.217,	51.4621
139.55,	39.7882
139.883,	34.7046
140.216,	35.3433
140.55,	37.6825
140.883,	37.617
141.216,	34.9801
141.549,	33.115
141.882,	33.7801
142.215,	35.0193
142.548,	33.4442
142.881,	29.7
143.214,	25.3825
143.547,	20.8008
143.88,	16.9286
144.213,	14.0033
144.546,	11.0116
144.879,	8.77751
145.212,	9.12549
145.545,	13.5253
145.878,	21.7966
146.211,	28.8443
146.545,	31.0248
146.878,	28.2787
147.211,	23.072
147.544,	19.2145
147.877,	19.8511
148.21,	24.1392
148.543,	28.027
148.876,	27.4242
149.209,	20.916
149.542,	12.3399
149.875,	7.83315
150.208,	7.91453
150.541,	8.79836
150.874,	10.2311
151.207,	12.0034
151.54,	12.5569
151.873,	11.496
152.206,	11.0852
152.54,	12.7349
152.873,	15.2113
153.206,	16.6546
153.539,	16.4493
153.872,	15.9277
154.205,	15.6342
154.538,	13.9978
154.871,	10.8965
155.204,	8.20837
155.537,	7.65279
155.87,	9.2734
156.203,	10.5265
156.536,	9.74488
156.869,	7.93138
157.202,	6.7139
157.535,	6.92409
157.868,	7.52632
158.201,	7.24195
158.535,	6.77689
158.868,	6.49821
159.201,	5.99694
159.534,	5.28567
159.867,	5.37495
160.2,	6.88789
160.533,	9.78431
160.866,	13.0746
161.199,	14.5012
161.532,	13.1917
161.865,	10.4658
162.198,	7.98124
162.531,	6.7833
162.864,	6.88818
163.197,	7.58735
163.53,	8.64441
163.863,	9.44672
164.197,	9.66898
164.53,	9.26163
164.863,	8.42622
165.196,	7.89661
165.529,	8.2163
165.862,	9.21716
166.195,	10.4223
166.528,	11.0072
166.861,	10.0897
167.194,	8.05797
167.527,	6.55764
167.86,	6.45127
168.193,	7.27603
168.526,	7.81609
168.859,	7.28515
169.192,	6.59703
169.525,	6.20298
169.858,	5.559
170.192,	4.41042
170.525,	3.3243
170.858,	2.88895
171.191,	2.90256
171.524,	3.06348
171.857,	3.51698
172.19,	3.9539
172.523,	4.08074
172.856,	3.75601
173.189,	3.50544
173.522,	4.61654
173.855,	6.76722
174.188,	8.1385
174.521,	7.78949
174.854,	6.00311
175.187,	3.95472
175.52,	2.98248
175.853,	3.06929
176.187,	3.49783
176.52,	4.17867
176.853,	4.82385
177.186,	5.08986
177.519,	5.21536
177.852,	5.05733
178.185,	4.94591
178.518,	5.52679
178.851,	6.20438
179.184,	6.30104
179.517,	6.02644
179.85,	5.60268
180.183,	5.63573
180.516,	6.16044
180.849,	6.31511
181.182,	5.92059
181.515,	4.90504
181.848,	3.4219
182.182,	2.63065
182.515,	2.9685
182.848,	3.49908
183.181,	3.58808
183.514,	3.08927
183.847,	2.38904
184.18,	2.03185
184.513,	1.99838
184.846,	2.20831
185.179,	2.75915
185.512,	3.70105
185.845,	4.82814
186.178,	5.41833
186.511,	4.97217
186.844,	4.04006
187.177,	3.45253
187.51,	3.48825
187.843,	3.57737
188.177,	3.47177
188.51,	3.64603
188.843,	4.04366
189.176,	3.94326
189.509,	2.93328
189.842,	1.74581
190.175,	1.64473
190.508,	2.7112
190.841,	3.81744
191.174,	4.44295
191.507,	4.89465
191.84,	5.5294
192.173,	6.06879
192.506,	5.8173
192.839,	4.75
193.172,	4.02353
193.505,	4.19957
193.838,	4.82943
194.172,	5.15731
194.505,	4.58086
194.838,	3.39717
195.171,	2.3647
195.504,	1.8484
195.837,	2.00411
196.17,	2.6966
196.503,	3.33722
196.836,	3.61418
197.169,	3.33708
197.502,	2.47286
197.835,	1.50906
198.168,	1.22784
198.501,	2.00448
198.834,	3.37351
199.167,	4.30442
199.5,	4.18068
199.833,	3.38848
200.167,	2.63035
200.5,	2.15725
200.833,	1.65532
201.166,	1.28786
201.499,	1.68378
201.832,	2.66896
202.165,	3.66829
202.498,	4.12282
202.831,	3.72643
203.164,	2.98229
203.497,	2.58726
203.83,	2.79288
204.163,	3.9722
204.496,	5.54594
204.829,	6.53008
205.162,	6.61622
205.495,	5.7007
205.828,	4.55895
206.162,	5.02237
206.495,	7.14534
206.828,	9.75387
207.161,	11.502
207.494,	10.8764
207.827,	8.49407
208.16,	6.90077
208.493,	7.16005
208.826,	8.33063
209.159,	9.29242
209.492,	9.49003
209.825,	9.9413
210.158,	11.1294
210.491,	11.3631
210.824,	9.75299
211.157,	7.75759
211.49,	6.52082
211.823,	6.47008
212.157,	7.13103
212.49,	7.54408
212.823,	7.38814
213.156,	6.44121
213.489,	4.96418
213.822,	3.92262
214.155,	3.65891
214.488,	3.65998
214.821,	3.49542
215.154,	3.09546
215.487,	2.87971
215.82,	3.88793
216.153,	6.03423
216.486,	7.86975
216.819,	8.64302
217.152,	8.75774
217.485,	8.61756
217.818,	8.57618
218.152,	8.59688
218.485,	8.79756
218.818,	9.2372
219.151,	9.11387
219.484,	7.88182
219.817,	6.72062
220.15,	6.98215
220.483,	7.77241
220.816,	7.80674
221.149,	6.85177
221.482,	5.28213
221.815,	3.84401
222.148,	2.85952
222.481,	2.36346
222.814,	2.83023
223.147,	3.78539
223.48,	4.16237
223.813,	4.1182
224.147,	4.01219
224.48,	3.83873
224.813,	3.53725
225.146,	2.9183
225.479,	2.30681
225.812,	2.20109
226.145,	2.29588
226.478,	2.20032
226.811,	2.07334
227.144,	2.0603
227.477,	2.15767
227.81,	1.96805
228.143,	1.6029
228.476,	1.71175
228.809,	2.46436
229.142,	3.75403
229.475,	4.93083
229.808,	5.11832
230.142,	4.36249
230.475,	3.40975
230.808,	2.90057
231.141,	3.08741
231.474,	3.36093
231.807,	3.07137
232.14,	2.44052
232.473,	1.84282
232.806,	1.51295
233.139,	1.48257
233.472,	1.69782
233.805,	2.0265
234.138,	2.28635
234.471,	2.33844
234.804,	2.11721
235.137,	1.66618
235.47,	1.32549
235.803,	1.25037
236.137,	1.23222
236.47,	1.13048
236.803,	0.909422
237.136,	0.692257
237.469,	0.549862
237.802,	0.401097
238.135,	0.283295
238.468,	0.424098
238.801,	0.885788
239.134,	1.38626
239.467,	1.58767
239.8,	1.51309
240.133,	1.34903
240.466,	1.18628
240.799,	1.11113
241.132,	1.07374
241.465,	1.14149
241.799,	1.48352
242.132,	1.84423
242.465,	1.88228
242.798,	1.61094
243.131,	1.26573
243.464,	1.21796
243.797,	1.5421
244.13,	1.82688
244.463,	1.69932
244.796,	1.36204
245.129,	1.23702
245.462,	1.4184
245.795,	1.68588
246.128,	1.80478
246.461,	1.95016
246.794,	2.28334
247.127,	2.55545
247.46,	2.54761
247.794,	2.18041
248.127,	1.60644
248.46,	1.15426
248.793,	0.904842
249.126,	0.906868
249.459,	1.05451
249.792,	1.09188
250.125,	1.10109
250.458,	1.15102
250.791,	1.11279
251.124,	0.920354
251.457,	0.615491
251.79,	0.485012
252.123,	0.690717
252.456,	1.00104
252.789,	1.28749
253.122,	1.4757
253.455,	1.6104
253.789,	1.87057
254.122,	2.09064
254.455,	2.05681
254.788,	1.77243
255.121,	1.29168
255.454,	0.946923
255.787,	0.888996
256.12,	0.956294
256.453,	1.16229
256.786,	1.4044
257.119,	1.47735
257.452,	1.30843
257.785,	0.932562
258.118,	0.549627
258.451,	0.401545
258.784,	0.45999
259.117,	0.563793
259.45,	0.660356
259.784,	0.813127
260.117,	0.990271
260.45,	1.12153
260.783,	1.15121
261.116,	1.01724
261.449,	0.839576
261.782,	0.722813
262.115,	0.624501
262.448,	0.585598
262.781,	0.612041
263.114,	0.578947
263.447,	0.508984
263.78,	0.494744
264.113,	0.55168
264.446,	0.655555
264.779,	0.736891
265.112,	0.809404
265.445,	0.974251
265.779,	1.14195
266.112,	1.25531
266.445,	1.33703
266.778,	1.3617
267.111,	1.42703
267.444,	1.52789
267.777,	1.52766
268.11,	1.45536
268.443,	1.27235
268.776,	0.947479
269.109,	0.673119
269.442,	0.538697
269.775,	0.562023
270.108,	0.720262
270.441,	0.825697
270.774,	0.769693
271.107,	0.688281
271.44,	0.708317
271.774,	0.933257
272.107,	1.29599
272.44,	1.46946
272.773,	1.28745
273.106,	0.913394
273.439,	0.610511
273.772,	0.533291
274.105,	0.607114
274.438,	0.753051
274.771,	0.943811
275.104,	1.03395
275.437,	0.945998
275.77,	0.791093
276.103,	0.742431
276.436,	0.854475
276.769,	0.959421
277.102,	0.960675
277.435,	0.963493
277.769,	0.97592
278.102,	0.957683
278.435,	0.912044
278.768,	0.885753
279.101,	0.880581
279.434,	0.808656
279.767,	0.695234
280.1,	0.670838
280.433,	0.714395
280.766,	0.761335
281.099,	0.778385
281.432,	0.831994
281.765,	0.973964
282.098,	1.04391
282.431,	0.987597
282.764,	0.930597
283.097,	0.928609
283.43,	0.943277
283.764,	0.853158
284.097,	0.650124
284.43,	0.51134
284.763,	0.486586
285.096,	0.485306
285.429,	0.52847
285.762,	0.635335
286.095,	0.723928
286.428,	0.732824
286.761,	0.661265
287.094,	0.581468
287.427,	0.633973
287.76,	0.772216
288.093,	0.798478
288.426,	0.737999
288.759,	0.686665
289.092,	0.659022
289.425,	0.686601
289.759,	0.723585
290.092,	0.705951
290.425,	0.723364
290.758,	0.748546
291.091,	0.728936
291.424,	0.739048
291.757,	0.741889
292.09,	0.686734
292.423,	0.682047
292.756,	0.739728
293.089,	0.862772
293.422,	1.02858
293.755,	1.04056
294.088,	0.847046
294.421,	0.578586
294.754,	0.383012
295.087,	0.358799
295.42,	0.479189
295.754,	0.622602
296.087,	0.738242
296.42,	0.821499
296.753,	0.835194
297.086,	0.723356
297.419,	0.541291
297.752,	0.410547
298.085,	0.395877
298.418,	0.524705
298.751,	0.717334
299.084,	0.826844
299.417,	0.801847
299.75,	0.721897
300.083,	0.709677
300.416,	0.837324
300.749,	0.995743
301.082,	0.987344
301.415,	0.821221
301.749,	0.67574
302.082,	0.657299
302.415,	0.689575
302.748,	0.663761
303.081,	0.560533
303.414,	0.458927
303.747,	0.443745
304.08,	0.47669
304.413,	0.518611
304.746,	0.557777
305.079,	0.576736
305.412,	0.590954
305.745,	0.670113
306.078,	0.825803
306.411,	0.971814
306.744,	1.02874
307.077,	0.964203
307.41,	0.800576
307.744,	0.65336
308.077,	0.610945
308.41,	0.617429
308.743,	0.606736
309.076,	0.533098
309.409,	0.413382
309.742,	0.312525
310.075,	0.255625
310.408,	0.279919
310.741,	0.44792
311.074,	0.687942
311.407,	0.830744
311.74,	0.785767
312.073,	0.588669
312.406,	0.373034
312.739,	0.229243
313.072,	0.168427
313.405,	0.172693
313.739,	0.225682
314.072,	0.299431
314.405,	0.359844
314.738,	0.431224
315.071,	0.516194
315.404,	0.568486
315.737,	0.58824
316.07,	0.543767
316.403,	0.438008
316.736,	0.345935
317.069,	0.270123
317.402,	0.229705
317.735,	0.243049
318.068,	0.282097
318.401,	0.32102
318.734,	0.33147
319.067,	0.329814
319.4,	0.406105
319.734,	0.555332
320.067,	0.66997
320.4,	0.672786
320.733,	0.556888
321.066,	0.410935
321.399,	0.328229
321.732,	0.291019
322.065,	0.256596
322.398,	0.279011
322.731,	0.400756
323.064,	0.55579
323.397,	0.673851
323.73,	0.723637
324.063,	0.689738
324.396,	0.612494
324.729,	0.525944
325.062,	0.464781
325.396,	0.478581
325.729,	0.538694
326.062,	0.593122
326.395,	0.62996
326.728,	0.651404
327.061,	0.627699
327.394,	0.532193
327.727,	0.462152
328.06,	0.476341
328.393,	0.489087
328.726,	0.430412
329.059,	0.30115
329.392,	0.200892
329.725,	0.209988
330.058,	0.262865
330.391,	0.300391
330.724,	0.311237
331.057,	0.28572
331.391,	0.26327
331.724,	0.289084
332.057,	0.361928
332.39,	0.480138
332.723,	0.602116
333.056,	0.659277
333.389,	0.691371
333.722,	0.734564
334.055,	0.727917
334.388,	0.634767
334.721,	0.487201
335.054,	0.381428
335.387,	0.389417
335.72,	0.446554
336.053,	0.476102
336.386,	0.460003
336.719,	0.444985
337.052,	0.45771
337.386,	0.44301
337.719,	0.389279
338.052,	0.306517
338.385,	0.224366
338.718,	0.193614
339.051,	0.211158
339.384,	0.264756
339.717,	0.342914
340.05,	0.449976
340.383,	0.59996
340.716,	0.743208
341.049,	0.799171
341.382,	0.75359
341.715,	0.656709
342.048,	0.5743
342.381,	0.561663
342.714,	0.584958
343.047,	0.552459
343.381,	0.477641
343.714,	0.399021
344.047,	0.311282
344.38,	0.267493
344.713,	0.274599
345.046,	0.292192
345.379,	0.309
345.712,	0.298105
346.045,	0.262029
346.378,	0.26015
346.711,	0.31134
347.044,	0.399792
347.377,	0.476717
347.71,	0.473662
348.043,	0.384128
348.376,	0.262738
348.709,	0.180461
349.042,	0.168216
349.376,	0.191153
349.709,	0.226269
350.042,	0.256262
350.375,	0.269789
350.708,	0.319102
351.041,	0.417911
351.374,	0.513552
351.707,	0.541341
352.04,	0.459749
352.373,	0.316844
352.706,	0.205865
353.039,	0.183263
353.372,	0.263055
353.705,	0.402483
354.038,	0.513999
354.371,	0.53071
354.704,	0.47656
355.037,	0.413157
355.371,	0.341709
355.704,	0.29528
356.037,	0.308271
356.37,	0.356049
356.703,	0.457213
357.036,	0.562656
357.369,	0.577723
357.702,	0.513326
358.035,	0.404986
358.368,	0.322065
358.701,	0.322877
359.034,	0.340936
359.367,	0.317443
359.7,	0.281299
360.033,	0.255986
360.366,	0.245322
360.699,	0.228755
361.032,	0.187685
361.366,	0.1531
361.699,	0.182532
362.032,	0.277113
362.365,	0.370596
362.698,	0.406885
363.031,	0.362756
363.364,	0.267266
363.697,	0.207573
364.03,	0.211101
364.363,	0.24682
364.696,	0.29013
365.029,	0.300196
365.362,	0.267133
365.695,	0.229917
366.028,	0.208883
366.361,	0.219294
366.694,	0.264476
367.027,	0.326971
367.361,	0.371444
367.694,	0.386341
368.027,	0.395
368.36,	0.378161
368.693,	0.32521
369.026,	0.264568
369.359,	0.219153
369.692,	0.200861
370.025,	0.1983
370.358,	0.185071
370.691,	0.171358
371.024,	0.17784
371.357,	0.216671
371.69,	0.266214
372.023,	0.304644
372.356,	0.308824
372.689,	0.275825
373.022,	0.246742
373.356,	0.233341
373.689,	0.212676
374.022,	0.19968
374.355,	0.213921
374.688,	0.240628
375.021,	0.258119
375.354,	0.253655
375.687,	0.24311
376.02,	0.247208
376.353,	0.248016
376.686,	0.229509
377.019,	0.211587
377.352,	0.213289
377.685,	0.226503
378.018,	0.234156
378.351,	0.227164
378.684,	0.19837
379.017,	0.156684
379.351,	0.123786
379.684,	0.107358
380.017,	0.104726
380.35,	0.148964
380.683,	0.250937
381.016,	0.365964
381.349,	0.431376
381.682,	0.41655
382.015,	0.353681
382.348,	0.316209
382.681,	0.304686
383.014,	0.289101
383.347,	0.296595
383.68,	0.318395
384.013,	0.311931
384.346,	0.26615
384.679,	0.195638
385.012,	0.147319
385.346,	0.161564
385.679,	0.217909
386.012,	0.270797
386.345,	0.280525
386.678,	0.243005
387.011,	0.195818
387.344,	0.176486
387.677,	0.19272
388.01,	0.22751
388.343,	0.268911
388.676,	0.317436
389.009,	0.357011
389.342,	0.355786
389.675,	0.313167
390.008,	0.252209
390.341,	0.19395
390.674,	0.154287
391.007,	0.146315
391.341,	0.179869
391.674,	0.233199
392.007,	0.260298
392.34,	0.23814
392.673,	0.175443
393.006,	0.127849
393.339,	0.14895
393.672,	0.214779
394.005,	0.263786
394.338,	0.261031
394.671,	0.220348
395.004,	0.193499
395.337,	0.212229
395.67,	0.256019
396.003,	0.277204
396.336,	0.27434
396.669,	0.279584
397.002,	0.288534
397.336,	0.305633
397.669,	0.332251
398.002,	0.341015
398.335,	0.331156
398.668,	0.308831
399.001,	0.283178
399.334,	0.286519
399.667,	0.291791
400,	0.251491
400.333,	0.183552
400.666,	0.138391
400.999,	0.147722
401.332,	0.180193
401.665,	0.188433
401.998,	0.19548
402.331,	0.243308
402.664,	0.315179
402.998,	0.347634
403.331,	0.314913
403.664,	0.253015
403.997,	0.225312
404.33,	0.257385
404.663,	0.304768
404.996,	0.314114
405.329,	0.281697
405.662,	0.223809
405.995,	0.189508
406.328,	0.200824
406.661,	0.203184
406.994,	0.193303
407.327,	0.207663
407.66,	0.238004
407.993,	0.258531
408.326,	0.251735
408.659,	0.225834
408.993,	0.211656
409.326,	0.19833
409.659,	0.172224
409.992,	0.15652
410.325,	0.174536
410.658,	0.212233
410.991,	0.232127
411.324,	0.216218
411.657,	0.169902
411.99,	0.132838
412.323,	0.163938
412.656,	0.264395
412.989,	0.353784
413.322,	0.360715
413.655,	0.290377
413.988,	0.223779
414.321,	0.221635
414.654,	0.261283
414.988,	0.284322
415.321,	0.271716
415.654,	0.249116
415.987,	0.236502
416.32,	0.229589
416.653,	0.217402
416.986,	0.193155
417.319,	0.170089
417.652,	0.169321
417.985,	0.188837
418.318,	0.222436
418.651,	0.259869
418.984,	0.289503
419.317,	0.313783
419.65,	0.326588
419.983,	0.313088
420.316,	0.278384
420.649,	0.2565
420.983,	0.273804
421.316,	0.320344
421.649,	0.359809
421.982,	0.353242
422.315,	0.294476
422.648,	0.217961
422.981,	0.161713
423.314,	0.139586
423.647,	0.153463
423.98,	0.184843
424.313,	0.20299
424.646,	0.19324
424.979,	0.178326
425.312,	0.177737
425.645,	0.210082
425.978,	0.258635
426.311,	0.28489
426.644,	0.28233
426.978,	0.271958
427.311,	0.259213
427.644,	0.251008
427.977,	0.250133
428.31,	0.248859
428.643,	0.236482
428.976,	0.197687
429.309,	0.155425
429.642,	0.13938
429.975,	0.152471
430.308,	0.182968
430.641,	0.209005
430.974,	0.219041
431.307,	0.235306
431.64,	0.251471
431.973,	0.24415
432.306,	0.213602
432.639,	0.182989
432.973,	0.170112
433.306,	0.173488
433.639,	0.171928
433.972,	0.16789
434.305,	0.179857
434.638,	0.196201
434.971,	0.19751
435.304,	0.194656
435.637,	0.21457
435.97,	0.25672
436.303,	0.281231
436.636,	0.259695
436.969,	0.219396
437.302,	0.185434
437.635,	0.154886
437.968,	0.144974
438.301,	0.177926
438.634,	0.226001
438.968,	0.243271
439.301,	0.214395
439.634,	0.173772
439.967,	0.171939
440.3,	0.205443
440.633,	0.249917
440.966,	0.300299
441.299,	0.34003
441.632,	0.341491
441.965,	0.297426
442.298,	0.249878
442.631,	0.235728
442.964,	0.253345
443.297,	0.282973
443.63,	0.301052
443.963,	0.29182
444.296,	0.249886
444.629,	0.179955
444.963,	0.117549
445.296,	0.102388
445.629,	0.140225
445.962,	0.21443
446.295,	0.280553
446.628,	0.302002
446.961,	0.274646
447.294,	0.22092
447.627,	0.181883
447.96,	0.171465
448.293,	0.158795
448.626,	0.132884
448.959,	0.111827
449.292,	0.11941
449.625,	0.150168
449.958,	0.177304
450.291,	0.194197
450.624,	0.208216
450.958,	0.222061
451.291,	0.218231
451.624,	0.178921
451.957,	0.127001
452.29,	0.105842
452.623,	0.121522
452.956,	0.156127
453.289,	0.177865
453.622,	0.171771
453.955,	0.158631
454.288,	0.168061
454.621,	0.198084
454.954,	0.234408
455.287,	0.263366
455.62,	0.271223
455.953,	0.255616
456.286,	0.223881
456.619,	0.19017
456.953,	0.168736
457.286,	0.160757
457.619,	0.153803
457.952,	0.146121
458.285,	0.152916
458.618,	0.179103
