t,	etaU
58.2848,	4.92228
58.6178,	5.92605
58.9509,	7.01962
59.2839,	8.77618
59.617,	11.226
59.95,	13.0344
60.2831,	12.3355
60.6162,	9.6145
60.9492,	8.53338
61.2823,	10.82
61.6153,	14.2378
61.9484,	16.3703
62.2814,	16.3202
62.6145,	14.5235
62.9475,	14.13
63.2806,	18.1819
63.6137,	24.2073
63.9467,	28.2523
64.2798,	28.3447
64.6128,	24.7499
64.9459,	20.3922
65.2789,	17.9395
65.612,	16.3963
65.945,	15.7502
66.2781,	16.4219
66.6112,	16.4778
66.9442,	16.3272
67.2773,	18.1584
67.6103,	22.0311
67.9434,	26.2712
68.2764,	28.8618
68.6095,	33.804
68.9425,	48.5479
69.2756,	70.1071
69.6087,	89.9403
69.9417,	100
70.2748,	98.6179
70.6078,	89.9766
70.9409,	74.3216
71.2739,	53.086
71.607,	40.2048
71.94,	42.4148
72.2731,	51.0735
72.6062,	53.4222
72.9392,	45.2428
73.2723,	34.802
73.6053,	29.8051
73.9384,	27.5452
74.2714,	24.8915
74.6045,	26.2581
74.9376,	33.1476
75.2706,	41.5827
75.6037,	45.3418
75.9367,	42.7019
76.2698,	37.9626
76.6028,	34.5336
76.9359,	30.5858
77.2689,	27.5079
77.602,	26.9826
77.9351,	27.6159
78.2681,	27.0555
78.6012,	21.8106
78.9342,	13.6755
79.2673,	8.26094
79.6003,	6.5531
79.9334,	7.01611
80.2664,	9.70028
80.5995,	13.5712
80.9326,	16.2626
81.2656,	16.2505
81.5987,	13.7567
81.9317,	10.7078
82.2648,	8.86675
82.5978,	8.84849
82.9309,	11.2314
83.2639,	17.0275
83.597,	23.0922
83.9301,	24.2581
84.2631,	19.9442
84.5962,	13.7642
84.9292,	9.12811
85.2623,	7.92968
85.5953,	9.2119
85.9284,	10.6242
86.2614,	11.5069
86.5945,	10.8738
86.9276,	8.65624
87.2606,	6.4335
87.5937,	5.07702
87.9267,	4.18669
88.2598,	3.80188
88.5928,	3.88131
88.9259,	3.85968
89.259,	3.43825
89.592,	2.73701
89.9251,	2.1198
90.2581,	1.94861
90.5912,	2.09285
90.9242,	2.1146
91.2573,	2.14314
91.5903,	2.67899
91.9234,	3.56193
92.2565,	4.10117
92.5895,	3.90721
92.9226,	3.77715
93.2556,	4.71272
93.5887,	6.30932
93.9217,	7.12564
94.2548,	6.16392
94.5878,	4.09949
94.9209,	2.40756
95.254,	1.57996
95.587,	1.21997
95.9201,	1.0669
96.2531,	1.2173
96.5862,	1.86192
96.9192,	2.7749
97.2523,	3.44335
97.5853,	3.49039
97.9184,	3.1417
98.2515,	2.75388
98.5845,	2.45386
98.9176,	2.61614
99.2506,	3.24183
99.5837,	3.65297
99.9167,	3.62511
100.25,	3.2226
100.583,	2.67976
100.916,	2.47639
101.249,	2.60341
101.582,	2.68557
101.915,	2.7195
102.248,	2.62353
102.581,	2.41679
102.914,	2.41663
103.247,	2.60975
103.58,	2.64688
103.913,	2.34923
104.246,	1.95863
104.58,	1.74086
104.913,	1.64818
105.246,	1.554
105.579,	1.38088
105.912,	1.26322
106.245,	1.45252
106.578,	1.7564
106.911,	1.92779
107.244,	1.94832
107.577,	1.90526
107.91,	1.88352
108.243,	1.88346
108.576,	1.8015
108.909,	1.67173
109.242,	1.58356
109.575,	1.50558
109.908,	1.53929
110.241,	1.72098
110.575,	1.88326
110.908,	1.9966
111.241,	2.03099
111.574,	1.83182
111.907,	1.58927
112.24,	1.50607
112.573,	1.59222
112.906,	1.73803
113.239,	1.65419
113.572,	1.23904
113.905,	0.80215
114.238,	0.662643
114.571,	0.851616
114.904,	1.18016
115.237,	1.3925
115.57,	1.3388
115.903,	1.20335
116.236,	1.31875
116.57,	1.67854
116.903,	1.93477
117.236,	1.86448
117.569,	1.56567
117.902,	1.32091
118.235,	1.26106
118.568,	1.20584
118.901,	1.13152
119.234,	1.21212
119.567,	1.39953
119.9,	1.5841
120.233,	1.69719
120.566,	1.63732
120.899,	1.4275
121.232,	1.09023
121.565,	0.674351
121.898,	0.422302
122.231,	0.401677
122.565,	0.505761
122.898,	0.644996
123.231,	0.703197
123.564,	0.654017
123.897,	0.663569
124.23,	0.850408
124.563,	1.11112
124.896,	1.23487
125.229,	1.09913
125.562,	0.839138
125.895,	0.662585
126.228,	0.666969
126.561,	0.774335
126.894,	0.834079
127.227,	0.747448
127.56,	0.575945
127.893,	0.462757
128.226,	0.503203
128.56,	0.611001
128.893,	0.641264
129.226,	0.632792
129.559,	0.644212
129.892,	0.657247
130.225,	0.643506
130.558,	0.558303
130.891,	0.396706
131.224,	0.239699
131.557,	0.205426
131.89,	0.351065
132.223,	0.547461
132.556,	0.65269
132.889,	0.662691
133.222,	0.624099
133.555,	0.59155
133.888,	0.557447
134.221,	0.481197
134.555,	0.452367
134.888,	0.537493
135.221,	0.650329
135.554,	0.706475
135.887,	0.668759
136.22,	0.535581
136.553,	0.388556
136.886,	0.288242
137.219,	0.256572
137.552,	0.335083
137.885,	0.461729
138.218,	0.523913
138.551,	0.468996
138.884,	0.35655
139.217,	0.307106
139.55,	0.357423
139.883,	0.429086
140.216,	0.478345
140.55,	0.536878
140.883,	0.618627
141.216,	0.705196
141.549,	0.809056
141.882,	0.907021
142.215,	0.939383
142.548,	0.908236
142.881,	0.832751
143.214,	0.763913
143.547,	0.734903
143.88,	0.68095
144.213,	0.559856
144.546,	0.427433
144.879,	0.348049
145.212,	0.352783
145.545,	0.420557
145.878,	0.485007
146.211,	0.478742
146.545,	0.431928
146.878,	0.421098
147.211,	0.475699
147.544,	0.593811
147.877,	0.705125
148.21,	0.734092
148.543,	0.714355
148.876,	0.707605
149.209,	0.704906
149.542,	0.646692
149.875,	0.514373
150.208,	0.376704
150.541,	0.3462
150.874,	0.414872
151.207,	0.494545
151.54,	0.52356
151.873,	0.46469
152.206,	0.365986
152.54,	0.306164
152.873,	0.327278
153.206,	0.419082
153.539,	0.498997
153.872,	0.503418
154.205,	0.474184
154.538,	0.436944
154.871,	0.419515
155.204,	0.430604
155.537,	0.428734
155.87,	0.398709
156.203,	0.358414
156.536,	0.336727
156.869,	0.356098
157.202,	0.396884
157.535,	0.416217
157.868,	0.41592
158.201,	0.391722
158.535,	0.331424
158.868,	0.245205
159.201,	0.191435
159.534,	0.226785
159.867,	0.335914
160.2,	0.44889
160.533,	0.516334
160.866,	0.528292
161.199,	0.529622
161.532,	0.540875
161.865,	0.541144
162.198,	0.519225
162.531,	0.456402
162.864,	0.359166
163.197,	0.273131
163.53,	0.208287
163.863,	0.191881
164.197,	0.248866
164.53,	0.310807
164.863,	0.336998
165.196,	0.345578
165.529,	0.349447
165.862,	0.360395
166.195,	0.363197
166.528,	0.325316
166.861,	0.287708
167.194,	0.294511
167.527,	0.307752
167.86,	0.287389
168.193,	0.245238
168.526,	0.197551
168.859,	0.17306
169.192,	0.17106
169.525,	0.171365
169.858,	0.206716
170.192,	0.275468
170.525,	0.341372
170.858,	0.386181
171.191,	0.382251
171.524,	0.32832
171.857,	0.265979
172.19,	0.222187
172.523,	0.226007
172.856,	0.286033
173.189,	0.359088
173.522,	0.408611
173.855,	0.415932
174.188,	0.371413
174.521,	0.321291
174.854,	0.333425
175.187,	0.376817
175.52,	0.377627
175.853,	0.3065
176.187,	0.201934
176.52,	0.144107
176.853,	0.150289
177.186,	0.180763
177.519,	0.206875
177.852,	0.20497
178.185,	0.169207
178.518,	0.117135
178.851,	0.0725733
179.184,	0.0558304
179.517,	0.073696
179.85,	0.121254
180.183,	0.180421
180.516,	0.213698
180.849,	0.193382
181.182,	0.140746
181.515,	0.108063
181.848,	0.124076
182.182,	0.180052
182.515,	0.231979
182.848,	0.230475
183.181,	0.185397
183.514,	0.140335
183.847,	0.133257
184.18,	0.172713
184.513,	0.219619
184.846,	0.248073
185.179,	0.266717
185.512,	0.274347
185.845,	0.268452
186.178,	0.254861
186.511,	0.246043
186.844,	0.263129
187.177,	0.301494
187.51,	0.322311
187.843,	0.306999
188.177,	0.273998
188.51,	0.242272
188.843,	0.209133
189.176,	0.162909
189.509,	0.115973
189.842,	0.107113
190.175,	0.134738
190.508,	0.149353
190.841,	0.135816
191.174,	0.118902
191.507,	0.12113
191.84,	0.136073
192.173,	0.143382
192.506,	0.136866
192.839,	0.132742
193.172,	0.136478
193.505,	0.138917
193.838,	0.14599
194.172,	0.154833
194.505,	0.163791
194.838,	0.174439
195.171,	0.180914
195.504,	0.184666
195.837,	0.182331
196.17,	0.170431
196.503,	0.171643
196.836,	0.184659
197.169,	0.184644
197.502,	0.164426
197.835,	0.14126
198.168,	0.140462
198.501,	0.163158
198.834,	0.187078
199.167,	0.194723
199.5,	0.199067
199.833,	0.204071
200.167,	0.189103
200.5,	0.158233
200.833,	0.144697
201.166,	0.154444
201.499,	0.168532
201.832,	0.165485
202.165,	0.148444
202.498,	0.160976
202.831,	0.205554
203.164,	0.222649
203.497,	0.185919
203.83,	0.118487
204.163,	0.0609111
204.496,	0.062571
204.829,	0.112979
205.162,	0.160916
205.495,	0.185128
205.828,	0.179329
206.162,	0.16571
206.495,	0.191586
206.828,	0.248804
207.161,	0.278276
207.494,	0.267906
207.827,	0.239588
208.16,	0.210235
208.493,	0.189532
208.826,	0.168584
209.159,	0.148299
209.492,	0.153744
209.825,	0.181519
210.158,	0.20649
210.491,	0.224338
210.824,	0.236011
211.157,	0.250563
211.49,	0.267377
211.823,	0.258945
212.157,	0.215891
212.49,	0.160812
212.823,	0.118595
213.156,	0.114339
213.489,	0.140476
213.822,	0.169609
214.155,	0.1942
214.488,	0.199558
214.821,	0.174007
215.154,	0.143021
215.487,	0.126419
215.82,	0.134078
216.153,	0.157145
216.486,	0.157253
216.819,	0.131824
217.152,	0.108527
217.485,	0.0988299
217.818,	0.0988066
218.152,	0.103951
218.485,	0.107541
218.818,	0.106155
219.151,	0.0998365
219.484,	0.092094
219.817,	0.105968
220.15,	0.151927
220.483,	0.18941
220.816,	0.183071
221.149,	0.146367
221.482,	0.112105
221.815,	0.106425
222.148,	0.127301
222.481,	0.152801
222.814,	0.167458
223.147,	0.168719
223.48,	0.157802
223.813,	0.144141
224.147,	0.139917
224.48,	0.133456
224.813,	0.11338
225.146,	0.0837674
225.479,	0.0568691
225.812,	0.046584
226.145,	0.0531018
226.478,	0.0661598
226.811,	0.0801661
227.144,	0.0866727
227.477,	0.0784968
227.81,	0.0578083
228.143,	0.0469397
228.476,	0.0624293
228.809,	0.087445
229.142,	0.103384
229.475,	0.108649
229.808,	0.10598
230.142,	0.100837
230.475,	0.0910674
230.808,	0.0726346
231.141,	0.0580234
231.474,	0.0524186
231.807,	0.048967
232.14,	0.0461079
232.473,	0.0535252
232.806,	0.0760458
233.139,	0.0971789
233.472,	0.105651
233.805,	0.109338
234.138,	0.113001
234.471,	0.114553
234.804,	0.10319
235.137,	0.0763876
235.47,	0.0583878
235.803,	0.0635017
236.137,	0.0748645
236.47,	0.0766623
236.803,	0.0671466
237.136,	0.0526595
237.469,	0.042734
237.802,	0.0418334
238.135,	0.0459172
238.468,	0.0489342
238.801,	0.0492302
239.134,	0.0540679
239.467,	0.0687236
239.8,	0.0856262
240.133,	0.0915373
240.466,	0.0792992
240.799,	0.0609136
241.132,	0.0508849
241.465,	0.0467991
241.799,	0.0477529
242.132,	0.0574778
242.465,	0.0689572
242.798,	0.0782898
243.131,	0.0825309
243.464,	0.0756841
243.797,	0.0660968
244.13,	0.062726
244.463,	0.0640712
244.796,	0.0663261
245.129,	0.0609538
245.462,	0.0487552
245.795,	0.0432679
246.128,	0.0484895
246.461,	0.0555445
246.794,	0.0580889
247.127,	0.0548296
247.46,	0.0482063
247.794,	0.0424258
248.127,	0.0465143
248.46,	0.0632163
248.793,	0.0824337
249.126,	0.088976
249.459,	0.0776805
249.792,	0.0611121
250.125,	0.051487
250.458,	0.0478112
250.791,	0.0507738
251.124,	0.0583539
251.457,	0.0606651
251.79,	0.0551046
252.123,	0.043485
252.456,	0.031835
252.789,	0.0280626
253.122,	0.0362969
253.455,	0.0499111
253.789,	0.0570969
254.122,	0.0555529
254.455,	0.0494277
254.788,	0.0419081
255.121,	0.0372106
255.454,	0.0353035
255.787,	0.0365457
256.12,	0.0422698
256.453,	0.045536
256.786,	0.0404024
257.119,	0.0333483
257.452,	0.0303432
257.785,	0.0275971
258.118,	0.030033
258.451,	0.0456287
258.784,	0.0639822
259.117,	0.0697593
259.45,	0.0610384
259.784,	0.0489057
260.117,	0.0462894
260.45,	0.0491008
260.783,	0.0487715
261.116,	0.0461713
261.449,	0.0447207
261.782,	0.0432188
262.115,	0.0387795
262.448,	0.0390018
262.781,	0.0483205
263.114,	0.0561722
263.447,	0.0588222
263.78,	0.0613844
264.113,	0.0663427
264.446,	0.0739763
264.779,	0.0735736
265.112,	0.0614992
265.445,	0.0490258
265.779,	0.0424733
266.112,	0.0399514
266.445,	0.0410589
266.778,	0.0457778
267.111,	0.0499716
267.444,	0.0506389
267.777,	0.0473385
268.11,	0.040541
268.443,	0.0389039
268.776,	0.0449295
269.109,	0.0497332
269.442,	0.050644
269.775,	0.0514946
270.108,	0.054201
270.441,	0.0564924
270.774,	0.0538397
271.107,	0.0465427
271.44,	0.0400292
271.774,	0.038952
272.107,	0.0392628
272.44,	0.0378836
272.773,	0.0375084
273.106,	0.0362828
273.439,	0.0344385
273.772,	0.0331699
274.105,	0.031862
274.438,	0.0300625
274.771,	0.0250927
275.104,	0.0180769
275.437,	0.0160424
275.77,	0.0193772
276.103,	0.0231483
276.436,	0.0242239
276.769,	0.0245595
277.102,	0.0272496
277.435,	0.0300231
277.769,	0.0293329
278.102,	0.0261788
278.435,	0.0244469
278.768,	0.0257496
279.101,	0.0267816
279.434,	0.0252609
279.767,	0.0227704
280.1,	0.0218071
280.433,	0.0224051
280.766,	0.0233901
281.099,	0.0246376
281.432,	0.0261163
281.765,	0.0264514
282.098,	0.0266397
282.431,	0.0278327
282.764,	0.0307881
283.097,	0.0350541
283.43,	0.0354671
283.764,	0.0292297
284.097,	0.0218004
284.43,	0.020697
284.763,	0.02602
285.096,	0.0326807
285.429,	0.0344919
285.762,	0.030996
286.095,	0.0269988
286.428,	0.0244229
286.761,	0.0232166
287.094,	0.0238749
287.427,	0.024512
287.76,	0.0249688
288.093,	0.025754
288.426,	0.02527
288.759,	0.02261
289.092,	0.0186514
289.425,	0.015859
289.759,	0.0182209
290.092,	0.0298919
290.425,	0.0459108
290.758,	0.053888
291.091,	0.0486932
291.424,	0.0339118
291.757,	0.0206463
292.09,	0.0179499
292.423,	0.0211128
292.756,	0.0238048
293.089,	0.0254957
293.422,	0.0283911
293.755,	0.0330651
294.088,	0.0352694
294.421,	0.0327876
294.754,	0.0311338
295.087,	0.0352963
295.42,	0.0425163
295.754,	0.0462542
296.087,	0.0443014
296.42,	0.0388927
296.753,	0.0351631
297.086,	0.0342547
297.419,	0.0328695
297.752,	0.030973
298.085,	0.0290099
298.418,	0.0259801
298.751,	0.0244966
299.084,	0.0284116
299.417,	0.0353369
299.75,	0.0418833
300.083,	0.0444419
300.416,	0.0395585
300.749,	0.0303153
301.082,	0.0223979
301.415,	0.0161705
301.749,	0.0124224
302.082,	0.0100582
302.415,	0.00690996
302.748,	0.00578774
303.081,	0.00819927
303.414,	0.0120099
303.747,	0.0166578
304.08,	0.021283
304.413,	0.0237726
304.746,	0.0264787
305.079,	0.0301838
305.412,	0.0326243
305.745,	0.0341528
306.078,	0.0334311
306.411,	0.0308167
306.744,	0.0301148
307.077,	0.0292766
307.41,	0.0257229
307.744,	0.0210528
308.077,	0.0170661
308.41,	0.0170246
308.743,	0.0224878
309.076,	0.0286501
309.409,	0.0321567
309.742,	0.0326782
310.075,	0.0305548
310.408,	0.0304769
310.741,	0.0346292
311.074,	0.0408271
311.407,	0.0450109
311.74,	0.0414262
312.073,	0.0320335
312.406,	0.0279469
312.739,	0.0316058
313.072,	0.0378821
313.405,	0.0400121
313.739,	0.0362822
314.072,	0.0335775
314.405,	0.0343292
314.738,	0.0353161
315.071,	0.0359806
315.404,	0.0385093
315.737,	0.0410644
316.07,	0.0399453
316.403,	0.0350621
316.736,	0.0297499
317.069,	0.029201
317.402,	0.0339414
317.735,	0.0374436
318.068,	0.0366297
318.401,	0.0317909
318.734,	0.0268965
319.067,	0.0269773
319.4,	0.0289352
319.734,	0.0289636
320.067,	0.0261028
320.4,	0.0226044
320.733,	0.0238693
321.066,	0.0268597
321.399,	0.0264976
321.732,	0.0241488
322.065,	0.0212997
322.398,	0.0216731
322.731,	0.0281367
323.064,	0.0377928
323.397,	0.0480263
323.73,	0.0553928
324.063,	0.0537768
324.396,	0.0440288
324.729,	0.0313937
325.062,	0.020793
325.396,	0.0187792
325.729,	0.0264902
326.062,	0.038281
326.395,	0.0476146
326.728,	0.0512265
327.061,	0.0502852
327.394,	0.0463586
327.727,	0.0383166
328.06,	0.0277829
328.393,	0.0217665
328.726,	0.0253807
329.059,	0.0337439
329.392,	0.038804
329.725,	0.0378359
330.058,	0.0359265
330.391,	0.0373705
330.724,	0.039286
331.057,	0.0380061
331.391,	0.0332304
331.724,	0.0270313
332.057,	0.0215615
332.39,	0.0179349
332.723,	0.0173986
333.056,	0.0199149
333.389,	0.0229127
333.722,	0.0272771
334.055,	0.0338484
334.388,	0.0422866
334.721,	0.0505797
335.054,	0.0546523
335.387,	0.053435
335.72,	0.0479662
336.053,	0.0393824
336.386,	0.0308534
336.719,	0.0286279
337.052,	0.0358205
337.386,	0.0493314
337.719,	0.0608297
338.052,	0.0634533
338.385,	0.0566804
338.718,	0.0444873
339.051,	0.0338105
339.384,	0.031781
339.717,	0.0367469
340.05,	0.0420938
340.383,	0.0461686
340.716,	0.048452
341.049,	0.0497712
341.382,	0.0511016
341.715,	0.0494293
342.048,	0.0440291
342.381,	0.0376474
342.714,	0.0322328
343.047,	0.0310646
343.381,	0.0373653
343.714,	0.0476087
344.047,	0.0560099
344.38,	0.0609059
344.713,	0.0614716
345.046,	0.0580804
345.379,	0.0529535
345.712,	0.0485409
346.045,	0.0460259
346.378,	0.046714
346.711,	0.0497662
347.044,	0.0532133
347.377,	0.0555951
347.71,	0.0545814
348.043,	0.0503602
348.376,	0.0467974
348.709,	0.044122
349.042,	0.040322
349.376,	0.0372877
349.709,	0.0361591
350.042,	0.0369869
350.375,	0.0402993
350.708,	0.0460688
351.041,	0.0525933
351.374,	0.0580466
351.707,	0.0590009
352.04,	0.0558862
352.373,	0.0518467
352.706,	0.04773
353.039,	0.0425812
353.372,	0.0361159
353.705,	0.031641
354.038,	0.0321304
354.371,	0.0344904
354.704,	0.03565
355.037,	0.0341899
355.371,	0.0305583
355.704,	0.0298648
356.037,	0.0345791
356.37,	0.0408478
356.703,	0.0449863
357.036,	0.0485054
357.369,	0.0521703
357.702,	0.053593
358.035,	0.0510092
358.368,	0.0461576
358.701,	0.0440217
359.034,	0.0458437
359.367,	0.0470451
359.7,	0.0462832
360.033,	0.0441855
360.366,	0.0420511
360.699,	0.0406393
361.032,	0.0402101
361.366,	0.0413195
361.699,	0.0419471
362.032,	0.0401833
362.365,	0.0412203
362.698,	0.047603
363.031,	0.0537584
363.364,	0.0542576
363.697,	0.0504718
364.03,	0.0478767
364.363,	0.0472473
364.696,	0.0447238
365.029,	0.0382772
365.362,	0.0325308
365.695,	0.0321848
366.028,	0.036944
366.361,	0.0439624
366.694,	0.0505405
367.027,	0.0536882
367.361,	0.0523681
367.694,	0.0473704
368.027,	0.0423848
368.36,	0.0419455
368.693,	0.0460946
369.026,	0.0517678
369.359,	0.0559348
369.692,	0.0564061
370.025,	0.0543906
370.358,	0.0522615
370.691,	0.0503024
371.024,	0.0479176
371.357,	0.0455253
371.69,	0.0439161
372.023,	0.0451393
372.356,	0.0486484
372.689,	0.0508956
373.022,	0.051287
373.356,	0.0504442
373.689,	0.0465329
374.022,	0.0404954
374.355,	0.0368476
374.688,	0.039074
375.021,	0.0466988
375.354,	0.0518676
375.687,	0.0508634
376.02,	0.0483329
376.353,	0.049473
376.686,	0.0542156
377.019,	0.0569596
377.352,	0.0555518
377.685,	0.0532948
378.018,	0.0524089
378.351,	0.053951
378.684,	0.0563251
379.017,	0.0566419
379.351,	0.0555598
379.684,	0.0538023
380.017,	0.0518212
380.35,	0.051425
380.683,	0.0527418
381.016,	0.0545236
381.349,	0.0568403
381.682,	0.05882
382.015,	0.0589087
382.348,	0.0569416
382.681,	0.0534278
383.014,	0.0502606
383.347,	0.0482915
383.68,	0.0482001
384.013,	0.0510083
384.346,	0.0540436
384.679,	0.0539725
385.012,	0.049598
385.346,	0.0436049
385.679,	0.0425583
386.012,	0.0465176
386.345,	0.05155
386.678,	0.0561008
387.011,	0.0574293
387.344,	0.054804
387.677,	0.0518428
388.01,	0.0515718
388.343,	0.0544508
388.676,	0.0577154
389.009,	0.0586187
389.342,	0.0578808
389.675,	0.0569912
390.008,	0.054841
390.341,	0.0511861
390.674,	0.0487256
391.007,	0.0502679
391.341,	0.0557192
391.674,	0.0617959
392.007,	0.0655695
392.34,	0.0655755
392.673,	0.0605083
393.006,	0.0537557
393.339,	0.0509697
393.672,	0.0520359
394.005,	0.0554508
394.338,	0.0587382
394.671,	0.0592626
395.004,	0.0581475
395.337,	0.0556897
395.67,	0.0526899
396.003,	0.0524194
396.336,	0.0550906
396.669,	0.0575714
397.002,	0.0580324
397.336,	0.0587854
397.669,	0.0610888
398.002,	0.0618211
398.335,	0.0590019
398.668,	0.0553826
399.001,	0.0552989
399.334,	0.0592569
399.667,	0.0630824
400,	0.063162
400.333,	0.0599538
400.666,	0.0545293
400.999,	0.0477079
401.332,	0.0431565
401.665,	0.0445425
401.998,	0.0502978
402.331,	0.0562217
402.664,	0.0583121
402.998,	0.0561876
403.331,	0.0541347
403.664,	0.0535033
403.997,	0.0533738
404.33,	0.0540821
404.663,	0.054019
404.996,	0.0528539
405.329,	0.0524094
405.662,	0.0524566
405.995,	0.052732
406.328,	0.0537579
406.661,	0.0553392
406.994,	0.0575159
407.327,	0.0591735
407.66,	0.0594875
407.993,	0.0590944
408.326,	0.0596543
408.659,	0.0616452
408.993,	0.0624743
409.326,	0.0616018
409.659,	0.0607939
409.992,	0.0608072
410.325,	0.060572
410.658,	0.0595253
410.991,	0.0586388
411.324,	0.0585159
411.657,	0.0587516
411.99,	0.0595872
412.323,	0.0611648
412.656,	0.0638547
412.989,	0.0667915
413.322,	0.0680168
413.655,	0.066846
413.988,	0.0641454
414.321,	0.0614945
414.654,	0.0602241
414.988,	0.0593278
415.321,	0.0568948
415.654,	0.0536112
415.987,	0.0531883
416.32,	0.0581272
416.653,	0.0641343
416.986,	0.0656067
417.319,	0.0625598
417.652,	0.0587315
417.985,	0.0574981
418.318,	0.0594598
418.651,	0.0613004
418.984,	0.060866
419.317,	0.058298
419.65,	0.0549207
419.983,	0.053248
420.316,	0.0542096
420.649,	0.0568346
420.983,	0.0596237
421.316,	0.0615393
421.649,	0.062465
421.982,	0.0623333
422.315,	0.0618509
422.648,	0.0619843
422.981,	0.061963
423.314,	0.0620667
423.647,	0.0631412
423.98,	0.0643817
424.313,	0.0649948
424.646,	0.0640659
424.979,	0.0614821
425.312,	0.0590959
425.645,	0.0579069
425.978,	0.0585507
426.311,	0.0604539
426.644,	0.0621026
426.978,	0.0626793
427.311,	0.0618496
427.644,	0.0609463
427.977,	0.0606212
428.31,	0.0600758
428.643,	0.0594739
428.976,	0.058989
429.309,	0.0589445
429.642,	0.0603574
429.975,	0.0625691
430.308,	0.0650181
430.641,	0.0670333
430.974,	0.0671154
431.307,	0.0645222
431.64,	0.0605897
431.973,	0.0574577
432.306,	0.0578734
432.639,	0.0625665
432.973,	0.0686222
433.306,	0.0730852
433.639,	0.0745359
433.972,	0.07253
434.305,	0.0680231
434.638,	0.0637235
434.971,	0.0631805
435.304,	0.0659334
435.637,	0.06863
435.97,	0.069042
436.303,	0.0668123
436.636,	0.0661652
436.969,	0.069478
437.302,	0.0733142
437.635,	0.0739916
437.968,	0.0699995
