t,	etaU
51.6236,	55.49
51.9567,	52.6288
52.2898,	45.1403
52.6228,	33.4219
52.9559,	22.0571
53.2889,	13.3821
53.622,	10.2308
53.955,	16.4891
54.2881,	29.6559
54.6211,	39.441
54.9542,	37.3451
55.2873,	26.799
55.6203,	18.148
55.9534,	19.2132
56.2864,	27.3051
56.6195,	32.4955
56.9525,	33.7071
57.2856,	36.8285
57.6187,	42.0997
57.9517,	46.1792
58.2848,	44.4571
58.6178,	37.6863
58.9509,	34.9345
59.2839,	37.2491
59.617,	37.3212
59.95,	32.3525
60.2831,	27.1287
60.6162,	27.5654
60.9492,	30.6513
61.2823,	29.9855
61.6153,	25.7088
61.9484,	21.0746
62.2814,	18.5388
62.6145,	18.5072
62.9475,	20.7891
63.2806,	25.4864
63.6137,	32.2525
63.9467,	38.9484
64.2798,	43.2718
64.6128,	47.7398
64.9459,	51.944
65.2789,	53.9989
65.612,	53.5794
65.945,	46.6391
66.2781,	34.3413
66.6112,	23.878
66.9442,	19.4689
67.2773,	24.4115
67.6103,	35.5132
67.9434,	43.3459
68.2764,	45.0713
68.6095,	42.241
68.9425,	37.9466
69.2756,	33.9694
69.6087,	35.0384
69.9417,	44.6286
70.2748,	58.1158
70.6078,	66.3941
70.9409,	60.5974
71.2739,	44.9691
71.607,	32.7372
71.94,	27.7228
72.2731,	26.0774
72.6062,	23.3665
72.9392,	18.453
73.2723,	17.4083
73.6053,	22.3002
73.9384,	29.3332
74.2714,	36.6304
74.6045,	41.1001
74.9376,	41.1846
75.2706,	41.8958
75.6037,	43.8064
75.9367,	41.5518
76.2698,	33.6216
76.6028,	24.449
76.9359,	22.7169
77.2689,	32.77
77.602,	45.2076
77.9351,	51.8541
78.2681,	53.2241
78.6012,	50.0161
78.9342,	43.4044
79.2673,	36.9831
79.6003,	35.7777
79.9334,	39.0743
80.2664,	38.37
80.5995,	30.9577
80.9326,	23.5342
81.2656,	20.6576
81.5987,	21.0403
81.9317,	21.6821
82.2648,	22.7059
82.5978,	25.6139
82.9309,	27.927
83.2639,	28.981
83.597,	31.6922
83.9301,	38.1382
84.2631,	47.1745
84.5962,	55.2581
84.9292,	58.6278
85.2623,	53.3365
85.5953,	39.3026
85.9284,	22.67
86.2614,	13.0572
86.5945,	17.1197
86.9276,	29.1049
87.2606,	39.4981
87.5937,	44.2458
87.9267,	40.7197
88.2598,	31.3877
88.5928,	21.1353
88.9259,	12.4207
89.259,	9.53632
89.592,	14.4671
89.9251,	23.5883
90.2581,	31.6169
90.5912,	32.7726
90.9242,	28.0864
91.2573,	22.6418
91.5903,	19.5349
91.9234,	18.1229
92.2565,	17.2861
92.5895,	18.1001
92.9226,	20.7279
93.2556,	24.1505
93.5887,	28.4555
93.9217,	32.2019
94.2548,	34.7717
94.5878,	36.7276
94.9209,	36.2194
95.254,	33.3692
95.587,	30.1993
95.9201,	27.463
96.2531,	27.9324
96.5862,	30.4016
96.9192,	29.4408
97.2523,	25.8705
97.5853,	23.085
97.9184,	20.8366
98.2515,	18.3198
98.5845,	15.088
98.9176,	12.2168
99.2506,	14.068
99.5837,	19.6963
99.9167,	24.5638
100.25,	28.1016
100.583,	30.609
100.916,	33.6155
101.249,	37.6212
101.582,	37.5702
101.915,	31.3277
102.248,	21.8192
102.581,	12.6074
102.914,	9.80253
103.247,	13.6833
103.58,	19.3012
103.913,	23.3369
104.246,	24.3541
104.58,	26.566
104.913,	31.6492
105.246,	34.6254
105.579,	32.987
105.912,	28.0642
106.245,	23.2587
106.578,	22.2099
106.911,	21.9637
107.244,	19.3548
107.577,	15.2145
107.91,	10.3276
108.243,	6.4789
108.576,	5.20045
108.909,	6.831
109.242,	11.1261
109.575,	15.7934
109.908,	17.4649
110.241,	16.0644
110.575,	13.3819
110.908,	11.5179
111.241,	13.657
111.574,	19.0916
111.907,	22.7175
112.24,	23.195
112.573,	21.4193
112.906,	19.072
113.239,	17.8442
113.572,	15.9156
113.905,	13.5218
114.238,	13.9156
114.571,	16.1465
114.904,	18.4368
115.237,	20.458
115.57,	20.9953
115.903,	18.948
116.236,	14.4576
116.57,	10.1739
116.903,	8.11984
117.236,	7.37653
117.569,	6.45307
117.902,	5.29181
118.235,	4.50936
118.568,	4.44943
118.901,	4.68514
119.234,	5.64073
119.567,	7.24842
119.9,	7.97613
120.233,	7.73014
120.566,	8.86861
120.899,	12.0837
121.232,	15.9126
121.565,	17.9285
121.898,	16.3027
122.231,	12.8933
122.565,	10.8644
122.898,	11.002
123.231,	11.9694
123.564,	11.5213
123.897,	8.63818
124.23,	6.60622
124.563,	7.86323
124.896,	11.4648
125.229,	14.7246
125.562,	15.5449
125.895,	13.9566
126.228,	10.9429
126.561,	7.38544
126.894,	5.14739
127.227,	5.94178
127.56,	8.58674
127.893,	11.4525
128.226,	15.5699
128.56,	21.8881
128.893,	27.748
129.226,	29.6289
129.559,	26.8101
129.892,	23.6295
130.225,	24.3841
130.558,	27.2513
130.891,	27.3108
131.224,	23.1207
131.557,	17.4798
131.89,	14.4602
132.223,	14.6809
132.556,	15.9969
132.889,	17.2788
133.222,	17.8538
133.555,	17.2865
133.888,	16.5772
134.221,	15.8725
134.555,	14.7687
134.888,	14.4701
135.221,	15.3545
135.554,	17.5072
135.887,	19.4696
136.22,	18.4236
136.553,	16.673
136.886,	20.696
137.219,	32.3001
137.552,	44.1876
137.885,	46.2433
138.218,	40.5555
138.551,	39.5357
138.884,	46.2717
139.217,	52.2118
139.55,	51.4539
139.883,	44.6696
140.216,	36.8806
140.55,	32.2816
140.883,	30.4688
141.216,	30.0633
141.549,	30.8215
141.882,	29.9803
142.215,	30.0045
142.548,	35.5859
142.881,	45.1481
143.214,	52.9453
143.547,	53.5756
143.88,	47.4038
144.213,	37.4563
144.546,	25.515
144.879,	16.8497
145.212,	18.6799
145.545,	28.4224
145.878,	36.3023
146.211,	34.6944
146.545,	25.1704
146.878,	15.4545
147.211,	11.5184
147.544,	11.1956
147.877,	11.0198
148.21,	11.606
148.543,	12.9208
148.876,	13.7359
149.209,	14.197
149.542,	14.9875
149.875,	15.9814
150.208,	16.3661
150.541,	15.1149
150.874,	12.5193
151.207,	9.74527
151.54,	8.99768
151.873,	10.5884
152.206,	12.804
152.54,	15.2099
152.873,	19.6055
153.206,	26.3084
153.539,	31.9811
153.872,	32.6341
154.205,	27.9792
154.538,	21.5812
154.871,	18.2793
155.204,	19.8637
155.537,	22.5609
155.87,	23.7759
156.203,	23.3643
156.536,	21.4789
156.869,	20.0451
157.202,	19.1917
157.535,	17.3034
157.868,	15.0418
158.201,	12.4692
158.535,	9.23412
158.868,	8.12872
159.201,	10.4257
159.534,	13.4041
159.867,	13.9189
160.2,	11.1315
160.533,	7.08314
160.866,	4.29815
161.199,	3.08671
161.532,	2.49411
161.865,	2.72463
162.198,	4.14881
162.531,	6.32185
162.864,	8.1245
163.197,	8.87708
163.53,	8.94008
163.863,	9.00087
164.197,	9.14772
164.53,	8.73407
164.863,	7.30275
165.196,	5.86453
165.529,	5.50258
165.862,	6.21483
166.195,	7.45499
166.528,	8.00707
166.861,	7.01157
167.194,	5.1109
167.527,	3.88893
167.86,	4.5302
168.193,	6.52253
168.526,	7.81956
168.859,	7.76419
169.192,	7.42944
169.525,	7.6248
169.858,	8.63135
170.192,	9.89306
170.525,	10.5513
170.858,	10.4853
171.191,	9.62195
171.524,	8.41775
171.857,	7.61108
172.19,	6.64897
172.523,	5.28093
172.856,	4.39961
173.189,	4.2927
173.522,	4.78414
173.855,	6.04821
174.188,	7.92726
174.521,	9.90456
174.854,	11.113
175.187,	10.4741
175.52,	8.3092
175.853,	6.03378
176.187,	4.71179
176.52,	4.6316
176.853,	4.993
177.186,	5.23844
177.519,	5.42439
177.852,	5.28971
178.185,	5.45384
178.518,	5.96057
178.851,	6.03486
179.184,	5.75796
179.517,	5.02586
179.85,	3.9243
180.183,	3.26434
180.516,	2.94652
180.849,	2.59847
181.182,	2.56912
181.515,	3.03124
181.848,	3.58169
182.182,	3.80443
182.515,	3.71927
182.848,	4.12893
183.181,	5.63201
183.514,	7.88504
183.847,	9.57379
184.18,	9.55768
184.513,	8.07619
184.846,	6.21278
185.179,	4.90242
185.512,	4.26625
185.845,	3.78953
186.178,	3.32342
186.511,	3.16674
186.844,	3.28794
187.177,	3.52325
187.51,	3.81664
187.843,	4.71233
188.177,	6.79416
188.51,	8.98814
188.843,	9.36037
189.176,	7.48113
189.509,	4.83678
189.842,	3.2899
190.175,	3.96313
190.508,	5.85826
190.841,	7.19092
191.174,	8.12712
191.507,	8.62295
191.84,	7.99133
192.173,	6.78452
192.506,	5.47116
192.839,	4.95597
193.172,	6.08617
193.505,	7.21701
193.838,	7.02189
194.172,	5.80085
194.505,	4.0452
194.838,	2.87524
195.171,	2.77844
195.504,	3.33208
195.837,	3.96957
196.17,	4.05701
196.503,	3.57202
196.836,	2.85663
197.169,	2.22592
197.502,	2.40512
197.835,	3.45042
198.168,	4.46354
198.501,	5.08457
198.834,	5.42296
199.167,	5.66843
199.5,	5.57317
199.833,	4.51855
200.167,	2.89207
200.5,	2.02511
200.833,	2.08193
201.166,	2.44702
201.499,	2.86563
201.832,	3.31218
202.165,	4.08063
202.498,	4.91909
202.831,	4.92992
203.164,	4.20372
203.497,	3.2662
203.83,	2.52397
204.163,	2.99455
204.496,	4.6398
204.829,	6.05849
205.162,	6.47013
205.495,	5.787
205.828,	5.16513
206.162,	5.5968
206.495,	6.15702
206.828,	6.17554
207.161,	6.17992
207.494,	6.30555
207.827,	6.75004
208.16,	7.09563
208.493,	6.96834
208.826,	7.1056
209.159,	7.38801
209.492,	7.67349
209.825,	8.36376
210.158,	8.66128
210.491,	7.70956
210.824,	5.96777
211.157,	4.32291
211.49,	3.62322
211.823,	3.53214
212.157,	3.39263
212.49,	3.52301
212.823,	4.55374
213.156,	6.15972
213.489,	7.12779
213.822,	7.27545
214.155,	7.51543
214.488,	8.024
214.821,	8.31112
215.154,	7.92095
215.487,	7.38211
215.82,	7.86832
216.153,	8.69996
216.486,	8.38255
216.819,	6.9927
217.152,	5.87836
217.485,	6.21599
217.818,	7.17476
218.152,	7.24964
218.485,	6.70457
218.818,	6.13843
219.151,	5.83659
219.484,	5.81243
219.817,	5.69504
220.15,	5.43346
220.483,	4.88148
220.816,	3.69851
221.149,	2.4217
221.482,	1.76338
221.815,	1.75309
222.148,	1.99202
222.481,	2.23957
222.814,	2.4595
223.147,	2.85435
223.48,	3.50641
223.813,	4.0276
224.147,	4.11822
224.48,	3.67684
224.813,	3.12353
225.146,	2.95571
225.479,	3.14483
225.812,	3.40326
226.145,	3.73141
226.478,	3.99738
226.811,	4.13947
227.144,	4.05173
227.477,	3.56994
227.81,	2.73599
228.143,	1.96784
228.476,	1.71253
228.809,	2.26748
229.142,	3.61063
229.475,	4.9085
229.808,	5.2827
230.142,	4.69183
230.475,	3.97276
230.808,	3.97355
231.141,	4.62821
231.474,	4.85946
231.807,	4.09206
232.14,	2.80075
232.473,	1.69097
232.806,	1.08821
233.139,	0.842868
233.472,	0.797751
233.805,	0.945243
234.138,	1.18564
234.471,	1.57392
234.804,	2.18631
235.137,	2.83338
235.47,	3.14296
235.803,	2.88252
236.137,	2.38942
236.47,	2.15336
236.803,	2.18544
237.136,	2.21821
237.469,	2.03941
237.802,	1.68498
238.135,	1.39653
238.468,	1.27678
238.801,	1.23235
239.134,	1.17678
239.467,	1.13787
239.8,	1.11723
240.133,	1.23702
240.466,	1.49891
240.799,	1.69564
241.132,	1.93833
241.465,	2.42774
241.799,	3.0342
242.132,	3.48037
242.465,	3.44671
242.798,	2.98762
243.131,	2.53329
243.464,	2.18283
243.797,	1.82571
244.13,	1.4466
244.463,	1.30583
244.796,	1.6117
245.129,	2.05283
245.462,	2.19378
245.795,	1.87282
246.128,	1.36048
246.461,	1.08928
246.794,	1.09205
247.127,	1.2286
247.46,	1.40592
247.794,	1.53445
248.127,	1.67519
248.46,	1.73767
248.793,	1.63467
249.126,	1.57551
249.459,	1.54542
249.792,	1.41079
250.125,	1.17219
250.458,	0.857156
250.791,	0.622904
251.124,	0.552537
251.457,	0.537969
251.79,	0.637037
252.123,	0.891046
252.456,	1.19685
252.789,	1.45215
253.122,	1.59811
253.455,	1.63375
253.789,	1.50231
254.122,	1.31656
254.455,	1.24477
254.788,	1.4082
255.121,	1.80215
255.454,	2.15347
255.787,	2.24381
256.12,	2.10144
256.453,	1.85039
256.786,	1.67756
257.119,	1.6951
257.452,	1.77333
257.785,	1.75716
258.118,	1.63158
258.451,	1.46227
258.784,	1.22981
259.117,	1.0335
259.45,	0.935343
259.784,	0.842191
260.117,	0.732836
260.45,	0.584928
260.783,	0.532767
261.116,	0.688943
261.449,	0.923534
261.782,	1.06508
262.115,	1.10967
262.448,	1.20873
262.781,	1.51865
263.114,	1.83628
263.447,	1.97645
263.78,	1.97597
264.113,	1.82536
264.446,	1.68692
264.779,	1.71074
265.112,	1.8271
265.445,	2.00561
265.779,	2.09453
266.112,	1.92671
266.445,	1.67871
266.778,	1.56712
267.111,	1.58995
267.444,	1.61802
267.777,	1.49993
268.11,	1.25693
268.443,	1.04602
268.776,	0.894488
269.109,	0.720737
269.442,	0.488746
269.775,	0.267464
270.108,	0.206148
270.441,	0.434951
270.774,	0.881783
271.107,	1.29252
271.44,	1.50121
271.774,	1.5157
272.107,	1.39256
272.44,	1.22399
272.773,	1.00949
273.106,	0.785035
273.439,	0.701437
273.772,	0.72017
274.105,	0.677472
274.438,	0.549453
274.771,	0.536259
275.104,	0.874795
275.437,	1.43642
275.77,	1.89982
276.103,	2.03213
276.436,	1.815
276.769,	1.45933
277.102,	1.25662
277.435,	1.30155
277.769,	1.42695
278.102,	1.42003
278.435,	1.20215
278.768,	0.916695
279.101,	0.796689
279.434,	0.809047
279.767,	0.807487
280.1,	0.833553
280.433,	0.930495
280.766,	1.12295
281.099,	1.32778
281.432,	1.37798
281.765,	1.27412
282.098,	1.09478
282.431,	0.903112
282.764,	0.762413
283.097,	0.61961
283.43,	0.468751
283.764,	0.415136
284.097,	0.445538
284.43,	0.537002
284.763,	0.671122
285.096,	0.780758
285.429,	0.923538
285.762,	1.10584
286.095,	1.21965
286.428,	1.25793
286.761,	1.25757
287.094,	1.24481
287.427,	1.23438
287.76,	1.13824
288.093,	0.911352
288.426,	0.667051
288.759,	0.547312
289.092,	0.551318
289.425,	0.629696
289.759,	0.789487
290.092,	0.979213
290.425,	1.12525
290.758,	1.12425
291.091,	1.00234
291.424,	0.930077
291.757,	0.920827
292.09,	0.881431
292.423,	0.78815
292.756,	0.661192
293.089,	0.667752
293.422,	0.847706
293.755,	1.05528
294.088,	1.18112
294.421,	1.08673
294.754,	0.775011
295.087,	0.481897
295.42,	0.392025
295.754,	0.564095
296.087,	0.919092
296.42,	1.26334
296.753,	1.41718
297.086,	1.28859
297.419,	0.997558
297.752,	0.799042
298.085,	0.814361
298.418,	0.91625
298.751,	0.891962
299.084,	0.683094
299.417,	0.454177
299.75,	0.340771
300.083,	0.35963
300.416,	0.452194
300.749,	0.637858
301.082,	0.922174
301.415,	1.1266
301.749,	1.08048
302.082,	0.852014
302.415,	0.67489
302.748,	0.741878
303.081,	0.999211
303.414,	1.20659
303.747,	1.28973
304.08,	1.31413
304.413,	1.2649
304.746,	1.12352
305.079,	0.939152
305.412,	0.776289
305.745,	0.780564
306.078,	0.995704
306.411,	1.22168
306.744,	1.28499
307.077,	1.15016
307.41,	0.903888
307.744,	0.706194
308.077,	0.589063
308.41,	0.554107
308.743,	0.63402
309.076,	0.746301
309.409,	0.778211
309.742,	0.714353
310.075,	0.659539
310.408,	0.720627
310.741,	0.819414
311.074,	0.822973
311.407,	0.76667
311.74,	0.726846
312.073,	0.678747
312.406,	0.558985
312.739,	0.418621
313.072,	0.41576
313.405,	0.576873
313.739,	0.763836
314.072,	0.817552
314.405,	0.690623
314.738,	0.508625
315.071,	0.420572
315.404,	0.463166
315.737,	0.604783
316.07,	0.714101
316.403,	0.689954
316.736,	0.602879
317.069,	0.551056
317.402,	0.576323
317.735,	0.663784
318.068,	0.711697
318.401,	0.647635
318.734,	0.57034
319.067,	0.550138
319.4,	0.541247
319.734,	0.498611
320.067,	0.401176
320.4,	0.332363
320.733,	0.386095
321.066,	0.470128
321.399,	0.520916
321.732,	0.593807
322.065,	0.692664
322.398,	0.744057
322.731,	0.661053
323.064,	0.521606
323.397,	0.501471
323.73,	0.610413
324.063,	0.714108
324.396,	0.693195
324.729,	0.568963
325.062,	0.467796
325.396,	0.420298
325.729,	0.377598
326.062,	0.312672
326.395,	0.271127
326.728,	0.343995
327.061,	0.477028
327.394,	0.526605
327.727,	0.468502
328.06,	0.40831
328.393,	0.442209
328.726,	0.508536
329.059,	0.484458
329.392,	0.425418
329.725,	0.479079
330.058,	0.623255
330.391,	0.687994
330.724,	0.588977
331.057,	0.438127
331.391,	0.382561
331.724,	0.42524
332.057,	0.454117
332.39,	0.437067
332.723,	0.4068
333.056,	0.401425
333.389,	0.41033
333.722,	0.37649
334.055,	0.316204
334.388,	0.275625
334.721,	0.277282
335.054,	0.311524
335.387,	0.316153
335.72,	0.272101
336.053,	0.253134
336.386,	0.280516
336.719,	0.327021
337.052,	0.337545
337.386,	0.298305
337.719,	0.263641
338.052,	0.261902
338.385,	0.293612
338.718,	0.325164
339.051,	0.315864
339.384,	0.321951
339.717,	0.397882
340.05,	0.487275
340.383,	0.521336
340.716,	0.446353
341.049,	0.304365
341.382,	0.224146
341.715,	0.244699
342.048,	0.291023
342.381,	0.332971
342.714,	0.367932
343.047,	0.376162
343.381,	0.414862
343.714,	0.518909
344.047,	0.594658
344.38,	0.591894
344.713,	0.552234
345.046,	0.512189
345.379,	0.490783
345.712,	0.444429
346.045,	0.373134
346.378,	0.363664
346.711,	0.415751
347.044,	0.433604
347.377,	0.384946
347.71,	0.325914
348.043,	0.32093
348.376,	0.34734
348.709,	0.333605
349.042,	0.284526
349.376,	0.235816
349.709,	0.191515
350.042,	0.195425
350.375,	0.263106
350.708,	0.329632
351.041,	0.361075
351.374,	0.365647
351.707,	0.358422
352.04,	0.348032
352.373,	0.323037
352.706,	0.277626
353.039,	0.261096
353.372,	0.303073
353.705,	0.340069
354.038,	0.30996
354.371,	0.240683
354.704,	0.201865
355.037,	0.229271
355.371,	0.288195
355.704,	0.321684
356.037,	0.30419
356.37,	0.263921
356.703,	0.253683
357.036,	0.26049
357.369,	0.241518
357.702,	0.209109
358.035,	0.177704
358.368,	0.164469
358.701,	0.18621
359.034,	0.244148
359.367,	0.326354
359.7,	0.424166
360.033,	0.53901
360.366,	0.637586
360.699,	0.690253
361.032,	0.670774
361.366,	0.576797
361.699,	0.463806
362.032,	0.381675
362.365,	0.338178
362.698,	0.329361
363.031,	0.32795
363.364,	0.323616
363.697,	0.312691
364.03,	0.293915
364.363,	0.28817
364.696,	0.292484
365.029,	0.293106
365.362,	0.289518
365.695,	0.274926
366.028,	0.242688
366.361,	0.218981
366.694,	0.216632
367.027,	0.225856
367.361,	0.255409
367.694,	0.288052
368.027,	0.314617
368.36,	0.358928
368.693,	0.410401
369.026,	0.438733
369.359,	0.406124
369.692,	0.304504
370.025,	0.221818
370.358,	0.226706
370.691,	0.301793
371.024,	0.399482
371.357,	0.477016
371.69,	0.523059
372.023,	0.517069
372.356,	0.456346
372.689,	0.372251
373.022,	0.282564
373.356,	0.228829
373.689,	0.226489
374.022,	0.242695
374.355,	0.293909
374.688,	0.352685
375.021,	0.361899
375.354,	0.354588
375.687,	0.336336
376.02,	0.315048
376.353,	0.325757
376.686,	0.330855
377.019,	0.304604
377.352,	0.28833
377.685,	0.307712
378.018,	0.338002
378.351,	0.327448
378.684,	0.259543
379.017,	0.21527
379.351,	0.249589
379.684,	0.325976
380.017,	0.357546
380.35,	0.30045
380.683,	0.19963
381.016,	0.136003
381.349,	0.131614
381.682,	0.16449
382.015,	0.193205
382.348,	0.192038
382.681,	0.185007
383.014,	0.192397
383.347,	0.209478
383.68,	0.216277
384.013,	0.212895
384.346,	0.225173
384.679,	0.24815
385.012,	0.251557
385.346,	0.24829
385.679,	0.272834
386.012,	0.319603
386.345,	0.340399
386.678,	0.303908
387.011,	0.252119
387.344,	0.257811
387.677,	0.315199
388.01,	0.351802
388.343,	0.326668
388.676,	0.276303
389.009,	0.261751
389.342,	0.296491
389.675,	0.336738
390.008,	0.330809
390.341,	0.26566
390.674,	0.1823
391.007,	0.141748
391.341,	0.17242
391.674,	0.228882
392.007,	0.243965
392.34,	0.201096
392.673,	0.153874
393.006,	0.170615
393.339,	0.254069
393.672,	0.342127
394.005,	0.387132
394.338,	0.381093
394.671,	0.343136
395.004,	0.285492
395.337,	0.213657
395.67,	0.170619
396.003,	0.182988
396.336,	0.221825
396.669,	0.23772
397.002,	0.202679
397.336,	0.135065
397.669,	0.0865066
398.002,	0.0719715
398.335,	0.0819825
398.668,	0.116137
399.001,	0.160225
399.334,	0.186887
399.667,	0.191823
400,	0.18535
400.333,	0.170543
400.666,	0.163052
400.999,	0.165028
401.332,	0.165334
401.665,	0.177476
401.998,	0.193221
402.331,	0.182425
402.664,	0.162381
402.998,	0.146943
403.331,	0.147858
403.664,	0.173663
403.997,	0.191455
404.33,	0.186092
404.663,	0.165881
404.996,	0.134305
405.329,	0.108202
405.662,	0.0977793
405.995,	0.119413
406.328,	0.181829
406.661,	0.252079
406.994,	0.295676
407.327,	0.292686
407.66,	0.255162
407.993,	0.214663
408.326,	0.177158
408.659,	0.141505
408.993,	0.16035
409.326,	0.280683
409.659,	0.451433
409.992,	0.56071
410.325,	0.527373
410.658,	0.397161
410.991,	0.2961
411.324,	0.2584
411.657,	0.251469
411.99,	0.247894
412.323,	0.227334
412.656,	0.206898
412.989,	0.195959
413.322,	0.18293
413.655,	0.170866
413.988,	0.156025
414.321,	0.13616
414.654,	0.118248
414.988,	0.11214
415.321,	0.123867
415.654,	0.147077
415.987,	0.162337
416.32,	0.162188
416.653,	0.162872
416.986,	0.199652
417.319,	0.271345
417.652,	0.324224
417.985,	0.323433
418.318,	0.292644
418.651,	0.276287
418.984,	0.279115
419.317,	0.258809
419.65,	0.188754
419.983,	0.105175
420.316,	0.0717325
420.649,	0.112473
420.983,	0.18043
421.316,	0.221626
421.649,	0.234415
421.982,	0.23971
422.315,	0.234113
422.648,	0.202584
422.981,	0.144314
423.314,	0.0960799
423.647,	0.099702
423.98,	0.146393
424.313,	0.19765
424.646,	0.222696
424.979,	0.205074
425.312,	0.161385
425.645,	0.137766
425.978,	0.157316
426.311,	0.1975
426.644,	0.221678
426.978,	0.235409
427.311,	0.255648
427.644,	0.276588
427.977,	0.277315
428.31,	0.251484
428.643,	0.215983
428.976,	0.208051
429.309,	0.225998
429.642,	0.225903
429.975,	0.194744
430.308,	0.148635
430.641,	0.12251
430.974,	0.131276
431.307,	0.148094
431.64,	0.154245
431.973,	0.170616
432.306,	0.205982
432.639,	0.228171
432.973,	0.213538
433.306,	0.197468
433.639,	0.200962
433.972,	0.208098
434.305,	0.198349
434.638,	0.169214
434.971,	0.147629
435.304,	0.155195
435.637,	0.17619
435.97,	0.184263
436.303,	0.169035
436.636,	0.155569
436.969,	0.18546
437.302,	0.244526
437.635,	0.270879
437.968,	0.232829
438.301,	0.161473
438.634,	0.118943
438.968,	0.12445
439.301,	0.13052
439.634,	0.117463
439.967,	0.117242
440.3,	0.143934
440.633,	0.174188
440.966,	0.17787
441.299,	0.1459
441.632,	0.108036
441.965,	0.100809
442.298,	0.12764
442.631,	0.157939
442.964,	0.165747
443.297,	0.145068
443.63,	0.106707
443.963,	0.073658
444.296,	0.0586671
444.629,	0.059587
444.963,	0.0812226
445.296,	0.120651
445.629,	0.154982
445.962,	0.177411
446.295,	0.187799
446.628,	0.182217
446.961,	0.160558
447.294,	0.123985
447.627,	0.0900642
447.96,	0.0841152
448.293,	0.0960458
448.626,	0.10752
448.959,	0.115111
449.292,	0.124653
449.625,	0.151388
449.958,	0.195542
450.291,	0.224136
450.624,	0.207598
450.958,	0.147072
451.291,	0.0875258
451.624,	0.0865056
451.957,	0.135897
452.29,	0.184576
452.623,	0.195219
452.956,	0.178429
453.289,	0.177064
453.622,	0.192451
453.955,	0.199614
454.288,	0.193374
454.621,	0.166321
454.954,	0.131117
455.287,	0.107744
455.62,	0.0995517
455.953,	0.114403
456.286,	0.136393
456.619,	0.148322
456.953,	0.1571
457.286,	0.166531
457.619,	0.167807
457.952,	0.144196
