t,	etaU
47.627,	76.0247
47.96,	64.7548
48.2931,	60.3875
48.6261,	77.5126
48.9592,	96.0081
49.2923,	98.9656
49.6253,	86.834
49.9584,	67.9324
50.2914,	60.7535
50.6245,	66.301
50.9575,	71.5358
51.2906,	72.9584
51.6236,	65.1753
51.9567,	47.8085
52.2898,	31.0816
52.6228,	22.1699
52.9559,	19.9303
53.2889,	19.9062
53.622,	19.6479
53.955,	19.5853
54.2881,	25.0602
54.6211,	38.0403
54.9542,	50.4114
55.2873,	53.8448
55.6203,	46.9827
55.9534,	34.5928
56.2864,	28.7111
56.6195,	33.0002
56.9525,	43.0705
57.2856,	53.0225
57.6187,	53.5502
57.9517,	47.2801
58.2848,	43.826
58.6178,	43.1615
58.9509,	43.1931
59.2839,	42.078
59.617,	36.4681
59.95,	30.2972
60.2831,	29.1556
60.6162,	32.6621
60.9492,	36.6188
61.2823,	40.4665
61.6153,	48.6132
61.9484,	61.9945
62.2814,	75.5153
62.6145,	79.9962
62.9475,	72.5884
63.2806,	63.1027
63.6137,	55.7506
63.9467,	47.3627
64.2798,	43.1762
64.6128,	47.8996
64.9459,	56.1869
65.2789,	62.1475
65.612,	59.7465
65.945,	49.8184
66.2781,	40.0441
66.6112,	33.3331
66.9442,	31.0751
67.2773,	35.9353
67.6103,	51.5742
67.9434,	75.0023
68.2764,	94.7726
68.6095,	100
68.9425,	87.0134
69.2756,	63.8169
69.6087,	43.2222
69.9417,	29.8442
70.2748,	25.2969
70.6078,	30.1712
70.9409,	36.71
71.2739,	36.924
71.607,	30.0258
71.94,	21.9589
72.2731,	17.6589
72.6062,	16.3646
72.9392,	16.4483
73.2723,	21.7881
73.6053,	34.4995
73.9384,	46.9631
74.2714,	52.9378
74.6045,	52.3662
74.9376,	46.5892
75.2706,	39.0331
75.6037,	30.9261
75.9367,	26.4772
76.2698,	30.8388
76.6028,	38.3727
76.9359,	41.1306
77.2689,	38.6267
77.602,	34.2586
77.9351,	35.8532
78.2681,	44.568
78.6012,	51.3808
78.9342,	51.2569
79.2673,	45.0121
79.6003,	36.8345
79.9334,	34.1516
80.2664,	37.6103
80.5995,	46.8507
80.9326,	65.3377
81.2656,	82.4219
81.5987,	83.4179
81.9317,	67.1372
82.2648,	41.7503
82.5978,	22.5214
82.9309,	18.2036
83.2639,	21.0366
83.597,	23.3997
83.9301,	23.7114
84.2631,	22.7715
84.5962,	25.7496
84.9292,	33.949
85.2623,	39.0657
85.5953,	36.0641
85.9284,	28.1325
86.2614,	20.7625
86.5945,	19.6646
86.9276,	24.6864
87.2606,	29.4645
87.5937,	30.4723
87.9267,	28.3089
88.2598,	24.8657
88.5928,	22.7117
88.9259,	22.0874
89.259,	20.392
89.592,	18.3619
89.9251,	18.2021
90.2581,	19.0057
90.5912,	20.1424
90.9242,	20.1806
91.2573,	17.4992
91.5903,	14.6054
91.9234,	16.6533
92.2565,	23.0889
92.5895,	28.8783
92.9226,	31.2765
93.2556,	29.1815
93.5887,	23.9382
93.9217,	18.0639
94.2548,	12.3704
94.5878,	9.4903
94.9209,	11.6974
95.254,	16.1993
95.587,	19.5732
95.9201,	21.4979
96.2531,	22.2624
96.5862,	22.5116
96.9192,	26.2677
97.2523,	33.0901
97.5853,	36.1016
97.9184,	31.2393
98.2515,	20.0244
98.5845,	10.2915
98.9176,	8.38678
99.2506,	10.7495
99.5837,	13.4515
99.9167,	16.7545
100.25,	20.143
100.583,	21.9586
100.916,	19.7626
101.249,	14.9687
101.582,	13.3473
101.915,	17.2039
102.248,	22.1994
102.581,	22.6493
102.914,	19.2856
103.247,	18.4343
103.58,	22.6094
103.913,	26.4752
104.246,	24.1463
104.58,	17.1441
104.913,	11.5121
105.246,	9.71535
105.579,	10.96
105.912,	14.8031
106.245,	19.3637
106.578,	23.6258
106.911,	26.2109
107.244,	25.1221
107.577,	22.2477
107.91,	19.3305
108.243,	16.3925
108.576,	14.7752
108.909,	14.325
109.242,	13.9549
109.575,	14.0887
109.908,	13.979
110.241,	12.5051
110.575,	10.8715
110.908,	11.2673
111.241,	13.1182
111.574,	14.369
111.907,	13.3851
112.24,	11.8556
112.573,	12.9955
112.906,	15.9838
113.239,	18.8132
113.572,	19.5009
113.905,	16.8589
114.238,	14.0603
114.571,	12.6044
114.904,	11.6379
115.237,	12.105
115.57,	12.9309
115.903,	12.7464
116.236,	12.4262
116.57,	12.382
116.903,	12.7742
117.236,	14.3732
117.569,	16.1466
117.902,	16.1374
118.235,	14.2716
118.568,	11.7995
118.901,	10.5236
119.234,	11.0526
119.567,	11.2901
119.9,	9.67626
120.233,	7.33912
120.566,	6.89715
120.899,	9.64427
121.232,	12.9049
121.565,	13.5189
121.898,	12.0268
122.231,	9.86929
122.565,	8.40412
122.898,	8.37406
123.231,	8.49815
123.564,	8.03398
123.897,	7.82389
124.23,	8.29933
124.563,	10.439
124.896,	13.9147
125.229,	15.5164
125.562,	13.5861
125.895,	9.18334
126.228,	5.66859
126.561,	5.37928
126.894,	6.65112
127.227,	7.04952
127.56,	6.56838
127.893,	6.31385
128.226,	6.9284
128.56,	7.71216
128.893,	8.00245
129.226,	7.67797
129.559,	6.79886
129.892,	6.04798
130.225,	6.21511
130.558,	7.24912
130.891,	7.98672
131.224,	7.58141
131.557,	6.45536
131.89,	5.48891
132.223,	5.56066
132.556,	6.37815
132.889,	6.8014
133.222,	6.28446
133.555,	4.92551
133.888,	3.53543
134.221,	2.92684
134.555,	3.47053
134.888,	4.92143
135.221,	6.85421
135.554,	8.26274
135.887,	8.07157
136.22,	6.44727
136.553,	4.98919
136.886,	5.64481
137.219,	8.45271
137.552,	10.942
137.885,	10.896
138.218,	8.83682
138.551,	8.32072
138.884,	11.0405
139.217,	14.4566
139.55,	16.0549
139.883,	15.563
140.216,	14.6781
140.55,	14.0689
140.883,	12.0653
141.216,	9.55057
141.549,	8.8704
141.882,	9.75077
142.215,	11.226
142.548,	11.9921
142.881,	11.2289
143.214,	9.94313
143.547,	9.02422
143.88,	8.7198
144.213,	9.31618
144.546,	9.75724
144.879,	9.028
145.212,	8.32906
145.545,	8.68295
145.878,	9.46811
146.211,	9.13196
146.545,	6.9925
146.878,	4.44856
147.211,	3.12106
147.544,	3.68028
147.877,	6.11927
148.21,	8.97488
148.543,	10.2657
148.876,	9.50735
149.209,	7.22946
149.542,	4.93911
149.875,	4.06893
150.208,	4.21448
150.541,	4.52786
150.874,	5.0559
151.207,	5.46956
151.54,	5.2548
151.873,	4.45939
152.206,	3.19858
152.54,	2.68851
152.873,	3.98909
153.206,	5.96187
153.539,	7.12666
153.872,	6.8704
154.205,	5.43179
154.538,	4.14934
154.871,	3.52693
155.204,	3.12834
155.537,	3.19868
155.87,	3.84196
156.203,	4.59328
156.536,	4.94597
156.869,	5.45633
157.202,	6.64373
157.535,	7.75453
157.868,	7.83882
158.201,	6.48971
158.535,	4.4624
158.868,	3.09623
159.201,	2.29727
159.534,	1.73969
159.867,	1.79099
160.2,	1.9838
160.533,	1.82273
160.866,	1.30292
161.199,	0.90548
161.532,	1.19636
161.865,	1.84635
162.198,	2.37791
162.531,	2.82877
162.864,	3.11999
163.197,	3.43394
163.53,	3.8803
163.863,	4.27876
164.197,	4.47997
164.53,	4.1398
164.863,	3.43234
165.196,	2.96012
165.529,	2.71198
165.862,	2.50206
166.195,	2.16008
166.528,	1.67172
166.861,	1.56219
167.194,	1.79533
167.527,	2.22708
167.86,	2.99384
168.193,	3.59667
168.526,	3.58356
168.859,	3.12805
169.192,	2.53724
169.525,	2.20261
169.858,	2.32028
170.192,	2.72931
170.525,	3.29557
170.858,	3.64055
171.191,	3.36951
171.524,	2.68161
171.857,	2.08529
172.19,	1.914
172.523,	2.2891
172.856,	2.86349
173.189,	3.15606
173.522,	3.01199
173.855,	2.64949
174.188,	2.39535
174.521,	2.29056
174.854,	2.10597
175.187,	1.67404
175.52,	1.18321
175.853,	0.877715
176.187,	0.867078
176.52,	1.06868
176.853,	1.34369
177.186,	1.48156
177.519,	1.52038
177.852,	1.63859
178.185,	1.76121
178.518,	1.68585
178.851,	1.4298
179.184,	1.15118
179.517,	1.06833
179.85,	1.43603
180.183,	2.24119
180.516,	3.14915
180.849,	3.53761
181.182,	3.27075
181.515,	2.79964
181.848,	2.48492
182.182,	2.27673
182.515,	2.04921
182.848,	1.915
183.181,	1.99295
183.514,	2.10353
183.847,	2.00523
184.18,	1.70918
184.513,	1.48581
184.846,	1.50976
185.179,	1.74748
185.512,	2.06933
185.845,	2.54192
186.178,	3.11174
186.511,	3.40976
186.844,	3.28798
187.177,	2.77872
187.51,	2.25479
187.843,	2.1319
188.177,	2.07085
188.51,	1.77622
188.843,	1.59323
189.176,	1.71139
189.509,	2.10443
189.842,	2.4862
190.175,	2.49692
190.508,	2.05472
190.841,	1.41878
191.174,	0.910355
191.507,	0.654909
191.84,	0.887359
192.173,	1.55152
192.506,	2.2156
192.839,	2.52813
193.172,	2.28879
193.505,	1.69972
193.838,	1.31035
194.172,	1.31306
194.505,	1.4162
194.838,	1.31729
195.171,	1.00575
195.504,	0.696761
195.837,	0.782929
196.17,	1.3317
196.503,	1.76674
196.836,	1.96637
197.169,	2.13121
197.502,	2.15104
197.835,	2.08631
198.168,	2.01906
198.501,	1.86913
198.834,	1.91089
199.167,	2.05601
199.5,	1.97306
199.833,	1.76779
200.167,	1.51414
200.5,	1.17704
200.833,	0.928272
201.166,	0.898935
201.499,	1.03277
201.832,	1.29373
202.165,	1.59781
202.498,	1.82733
202.831,	2.02335
203.164,	2.16131
203.497,	2.11367
203.83,	1.90458
204.163,	1.52701
204.496,	1.04122
204.829,	0.755767
205.162,	0.889807
205.495,	1.39271
205.828,	1.84877
206.162,	1.82229
206.495,	1.34562
206.828,	0.833328
207.161,	0.716175
207.494,	0.897415
207.827,	0.990694
208.16,	1.05526
208.493,	1.21677
208.826,	1.35084
209.159,	1.3776
209.492,	1.27453
209.825,	1.13668
210.158,	1.09413
210.491,	1.03413
210.824,	0.845598
211.157,	0.759334
211.49,	0.96463
211.823,	1.36788
212.157,	1.67058
212.49,	1.7184
212.823,	1.57192
213.156,	1.39629
213.489,	1.24224
213.822,	1.0697
214.155,	0.899
214.488,	0.915087
214.821,	1.31038
215.154,	1.82013
215.487,	1.99277
215.82,	1.70452
216.153,	1.31857
216.486,	1.28738
216.819,	1.57147
217.152,	1.74718
217.485,	1.59037
217.818,	1.22905
218.152,	0.934168
218.485,	0.84067
218.818,	1.00303
219.151,	1.41739
219.484,	1.7692
219.817,	1.8277
220.15,	1.60944
220.483,	1.24637
220.816,	1.02064
221.149,	1.09968
221.482,	1.38236
221.815,	1.6649
222.148,	1.65467
222.481,	1.374
222.814,	1.1742
223.147,	1.17586
223.48,	1.21215
223.813,	1.20327
224.147,	1.25848
224.48,	1.3867
224.813,	1.48025
225.146,	1.46492
225.479,	1.34461
225.812,	1.28345
226.145,	1.32314
226.478,	1.29913
226.811,	1.23149
227.144,	1.11411
227.477,	1.00913
227.81,	1.03864
228.143,	1.20053
228.476,	1.47208
228.809,	1.69771
229.142,	1.64332
229.475,	1.29155
229.808,	0.787708
230.142,	0.426436
230.475,	0.388747
230.808,	0.531643
231.141,	0.652787
231.474,	0.672874
231.807,	0.682989
232.14,	0.739628
232.473,	0.767138
232.806,	0.652634
233.139,	0.465436
233.472,	0.391375
233.805,	0.446999
234.138,	0.535706
234.471,	0.577157
234.804,	0.607533
235.137,	0.692892
235.47,	0.751672
235.803,	0.732339
236.137,	0.730472
236.47,	0.761379
236.803,	0.758792
237.136,	0.674059
237.469,	0.542906
237.802,	0.539365
238.135,	0.73688
238.468,	0.960717
238.801,	0.981723
239.134,	0.793964
239.467,	0.538192
239.8,	0.398767
240.133,	0.610985
240.466,	1.09666
240.799,	1.45051
241.132,	1.4253
241.465,	1.05741
241.799,	0.657877
242.132,	0.539289
242.465,	0.584673
242.798,	0.56845
243.131,	0.539253
243.464,	0.593569
243.797,	0.706248
244.13,	0.746797
244.463,	0.659196
244.796,	0.558936
245.129,	0.561939
245.462,	0.611319
245.795,	0.601031
246.128,	0.513087
246.461,	0.443963
246.794,	0.486486
247.127,	0.668424
247.46,	0.896215
247.794,	1.07211
248.127,	1.15797
248.46,	1.13959
248.793,	1.08622
249.126,	1.04665
249.459,	1.02549
249.792,	1.06755
250.125,	1.20021
250.458,	1.34092
250.791,	1.39629
251.124,	1.31956
251.457,	1.14459
251.79,	0.927288
252.123,	0.770633
252.456,	0.686142
252.789,	0.629671
253.122,	0.601573
253.455,	0.562416
253.789,	0.572012
254.122,	0.711111
254.455,	0.865591
254.788,	0.920567
255.121,	0.877107
255.454,	0.794829
255.787,	0.75374
256.12,	0.73517
256.453,	0.653607
256.786,	0.5138
257.119,	0.447542
257.452,	0.4977
257.785,	0.595184
258.118,	0.670015
258.451,	0.690901
258.784,	0.676794
259.117,	0.645225
259.45,	0.634283
259.784,	0.718327
260.117,	0.872178
260.45,	1.02438
260.783,	1.10453
261.116,	1.10213
261.449,	1.09252
261.782,	1.03099
262.115,	0.864715
262.448,	0.72483
262.781,	0.717933
263.114,	0.775952
263.447,	0.743759
263.78,	0.576121
264.113,	0.395497
264.446,	0.322705
264.779,	0.343018
265.112,	0.347792
265.445,	0.316359
265.779,	0.327297
266.112,	0.388072
266.445,	0.416603
266.778,	0.373856
267.111,	0.287755
267.444,	0.230331
267.777,	0.348412
268.11,	0.619182
268.443,	0.837696
268.776,	0.89347
269.109,	0.771384
269.442,	0.591952
269.775,	0.511602
270.108,	0.482009
270.441,	0.436221
270.774,	0.417831
271.107,	0.452773
271.44,	0.551457
271.774,	0.682115
272.107,	0.774772
272.44,	0.763499
272.773,	0.632111
273.106,	0.44564
273.439,	0.322147
273.772,	0.309809
274.105,	0.365515
274.438,	0.414085
274.771,	0.40387
275.104,	0.352482
275.437,	0.364905
275.77,	0.484981
276.103,	0.663478
276.436,	0.764165
276.769,	0.690132
277.102,	0.504355
277.435,	0.316228
277.769,	0.237194
278.102,	0.308483
278.435,	0.467745
278.768,	0.649908
279.101,	0.754259
279.434,	0.691788
279.767,	0.546684
280.1,	0.458264
280.433,	0.485809
280.766,	0.559598
281.099,	0.540031
281.432,	0.41043
281.765,	0.287821
282.098,	0.243134
282.431,	0.222472
282.764,	0.202481
283.097,	0.244385
283.43,	0.335113
283.764,	0.430708
284.097,	0.51275
284.43,	0.570156
284.763,	0.590055
285.096,	0.545875
285.429,	0.434611
285.762,	0.364312
286.095,	0.388526
286.428,	0.432228
286.761,	0.473613
287.094,	0.528678
287.427,	0.589194
287.76,	0.625738
288.093,	0.568319
288.426,	0.442723
288.759,	0.352426
289.092,	0.31306
289.425,	0.348853
289.759,	0.450404
290.092,	0.565276
290.425,	0.655671
290.758,	0.643208
291.091,	0.508027
291.424,	0.358946
291.757,	0.276905
292.09,	0.298622
292.423,	0.384116
292.756,	0.470271
293.089,	0.52642
293.422,	0.51353
293.755,	0.448003
294.088,	0.367067
294.421,	0.303768
294.754,	0.287002
295.087,	0.286224
295.42,	0.2863
295.754,	0.319232
296.087,	0.375604
296.42,	0.438082
296.753,	0.471862
297.086,	0.497768
297.419,	0.559493
297.752,	0.614438
298.085,	0.606597
298.418,	0.516284
298.751,	0.377829
299.084,	0.268955
299.417,	0.228888
299.75,	0.234085
300.083,	0.265246
300.416,	0.315553
300.749,	0.363054
301.082,	0.410409
301.415,	0.471432
301.749,	0.506132
302.082,	0.48015
302.415,	0.40251
302.748,	0.332384
303.081,	0.3186
303.414,	0.328594
303.747,	0.316901
304.08,	0.260399
304.413,	0.19314
304.746,	0.172917
305.079,	0.182949
305.412,	0.189258
305.745,	0.17681
306.078,	0.14028
306.411,	0.105226
306.744,	0.104119
307.077,	0.149465
307.41,	0.220552
307.744,	0.277587
308.077,	0.286757
308.41,	0.242761
308.743,	0.186024
309.076,	0.148177
309.409,	0.141782
309.742,	0.185803
310.075,	0.254844
310.408,	0.342197
310.741,	0.428626
311.074,	0.478544
311.407,	0.500122
311.74,	0.488619
312.073,	0.440944
312.406,	0.391923
312.739,	0.34044
313.072,	0.288113
313.405,	0.291698
313.739,	0.34058
314.072,	0.373851
314.405,	0.358037
314.738,	0.300991
315.071,	0.267492
315.404,	0.301918
315.737,	0.337925
316.07,	0.321207
316.403,	0.274184
316.736,	0.228818
317.069,	0.197044
317.402,	0.19026
317.735,	0.218591
318.068,	0.246747
318.401,	0.238494
318.734,	0.192534
319.067,	0.132586
319.4,	0.135732
319.734,	0.218148
320.067,	0.306392
320.4,	0.359166
320.733,	0.351598
321.066,	0.29268
321.399,	0.238587
321.732,	0.199869
322.065,	0.175645
322.398,	0.179215
322.731,	0.183419
323.064,	0.16531
323.397,	0.133407
323.73,	0.101642
324.063,	0.115534
324.396,	0.174103
324.729,	0.221151
325.062,	0.238616
325.396,	0.22649
325.729,	0.200173
326.062,	0.19446
326.395,	0.209171
326.728,	0.229708
327.061,	0.247421
327.394,	0.245855
327.727,	0.240065
328.06,	0.242157
328.393,	0.239133
328.726,	0.219586
329.059,	0.199513
329.392,	0.209673
329.725,	0.24222
330.058,	0.255462
330.391,	0.243661
330.724,	0.228118
331.057,	0.224896
331.391,	0.217448
331.724,	0.178853
332.057,	0.134829
332.39,	0.128728
332.723,	0.151673
333.056,	0.172595
333.389,	0.16452
333.722,	0.124529
334.055,	0.10913
334.388,	0.156969
334.721,	0.226769
335.054,	0.265812
335.387,	0.261146
335.72,	0.227902
336.053,	0.191652
336.386,	0.163204
336.719,	0.134712
337.052,	0.109404
337.386,	0.0985243
337.719,	0.107167
338.052,	0.151458
338.385,	0.24218
338.718,	0.336455
339.051,	0.363576
339.384,	0.319673
339.717,	0.255396
340.05,	0.202584
340.383,	0.164879
340.716,	0.129044
341.049,	0.0942494
341.382,	0.0827918
341.715,	0.0874346
342.048,	0.0826021
342.381,	0.0736903
342.714,	0.0801469
343.047,	0.138089
343.381,	0.258884
343.714,	0.375341
344.047,	0.421899
344.38,	0.383555
344.713,	0.297095
345.046,	0.225273
345.379,	0.189013
345.712,	0.16794
346.045,	0.154314
346.378,	0.137658
346.711,	0.107108
347.044,	0.0695105
347.377,	0.0409772
347.71,	0.0320526
348.043,	0.0397954
348.376,	0.0779877
348.709,	0.145608
349.042,	0.208214
349.376,	0.232768
349.709,	0.22556
350.042,	0.208506
350.375,	0.193193
350.708,	0.183164
351.041,	0.168419
351.374,	0.150717
351.707,	0.138675
352.04,	0.115386
352.373,	0.0982224
352.706,	0.127094
353.039,	0.171383
353.372,	0.183098
353.705,	0.163091
354.038,	0.133719
354.371,	0.134651
354.704,	0.164679
355.037,	0.189935
355.371,	0.214869
355.704,	0.236824
356.037,	0.233438
356.37,	0.211054
356.703,	0.180594
357.036,	0.149589
357.369,	0.128402
357.702,	0.103699
358.035,	0.0834803
358.368,	0.0978092
358.701,	0.1423
359.034,	0.192665
359.367,	0.222402
359.7,	0.221205
360.033,	0.20756
360.366,	0.201997
360.699,	0.19664
361.032,	0.179562
361.366,	0.157918
361.699,	0.145909
362.032,	0.139942
362.365,	0.136209
362.698,	0.138169
363.031,	0.137131
363.364,	0.145856
363.697,	0.161351
364.03,	0.169373
364.363,	0.174373
364.696,	0.168077
365.029,	0.157618
365.362,	0.169316
365.695,	0.178381
366.028,	0.156047
366.361,	0.119501
366.694,	0.0924014
367.027,	0.0978567
367.361,	0.126157
367.694,	0.14367
368.027,	0.141818
368.36,	0.128167
368.693,	0.11722
369.026,	0.114487
369.359,	0.132335
369.692,	0.169536
370.025,	0.188293
370.358,	0.183292
370.691,	0.177395
371.024,	0.179363
371.357,	0.208009
371.69,	0.243502
372.023,	0.249429
372.356,	0.232181
372.689,	0.200951
373.022,	0.165787
373.356,	0.142939
373.689,	0.134638
374.022,	0.130391
374.355,	0.123683
374.688,	0.116755
375.021,	0.108933
375.354,	0.101584
375.687,	0.0946754
376.02,	0.0875354
376.353,	0.0836984
376.686,	0.084256
377.019,	0.0837955
377.352,	0.0786378
377.685,	0.0769357
378.018,	0.0953951
378.351,	0.12567
378.684,	0.14155
379.017,	0.130204
379.351,	0.0964336
379.684,	0.0673148
380.017,	0.0611883
380.35,	0.0724255
380.683,	0.0877716
381.016,	0.102024
381.349,	0.110831
381.682,	0.121432
382.015,	0.143303
382.348,	0.169263
382.681,	0.181982
383.014,	0.170001
383.347,	0.141346
383.68,	0.114385
384.013,	0.100066
384.346,	0.0927334
384.679,	0.09834
385.012,	0.116815
385.346,	0.126585
385.679,	0.111213
386.012,	0.0859147
386.345,	0.0761214
386.678,	0.092691
387.011,	0.119401
387.344,	0.144285
387.677,	0.173772
388.01,	0.196643
388.343,	0.195213
388.676,	0.162933
389.009,	0.116209
389.342,	0.0855841
389.675,	0.087341
390.008,	0.115489
390.341,	0.151474
390.674,	0.166268
391.007,	0.15388
391.341,	0.129551
391.674,	0.108804
392.007,	0.103129
392.34,	0.109037
392.673,	0.113244
393.006,	0.107973
393.339,	0.0887279
393.672,	0.0629321
394.005,	0.0554301
394.338,	0.0732087
394.671,	0.108482
395.004,	0.14241
395.337,	0.146945
395.67,	0.124774
396.003,	0.0981286
396.336,	0.0805563
396.669,	0.0798891
397.002,	0.0848433
397.336,	0.0813418
397.669,	0.0731122
398.002,	0.058822
398.335,	0.0426875
398.668,	0.0426463
399.001,	0.0633108
399.334,	0.0975256
399.667,	0.126748
400,	0.131134
400.333,	0.114963
400.666,	0.0963568
400.999,	0.0961447
401.332,	0.112831
401.665,	0.118931
401.998,	0.106563
402.331,	0.0861045
402.664,	0.068074
402.998,	0.0639446
403.331,	0.0666513
403.664,	0.0647356
403.997,	0.062738
404.33,	0.0734929
404.663,	0.0943089
404.996,	0.105132
405.329,	0.0919917
405.662,	0.0596358
405.995,	0.0305075
406.328,	0.0205165
406.661,	0.0274864
406.994,	0.0452411
407.327,	0.0622825
407.66,	0.066586
407.993,	0.0608518
408.326,	0.0564572
408.659,	0.0684731
408.993,	0.0879194
409.326,	0.103335
409.659,	0.119805
409.992,	0.132134
410.325,	0.137179
410.658,	0.136545
410.991,	0.12895
411.324,	0.121807
411.657,	0.115862
411.99,	0.104812
412.323,	0.109232
412.656,	0.1338
412.989,	0.156777
413.322,	0.164619
413.655,	0.154279
413.988,	0.143713
414.321,	0.151085
414.654,	0.168453
414.988,	0.177781
415.321,	0.169789
415.654,	0.14517
415.987,	0.114613
416.32,	0.0864079
416.653,	0.0666381
416.986,	0.0568655
417.319,	0.0533496
417.652,	0.0556924
417.985,	0.05992
418.318,	0.0643218
418.651,	0.0697371
418.984,	0.0816385
419.317,	0.0934833
419.65,	0.0935965
419.983,	0.0835583
420.316,	0.0747728
420.649,	0.0749784
420.983,	0.0823232
421.316,	0.0936697
421.649,	0.108595
421.982,	0.126698
422.315,	0.136918
422.648,	0.1302
422.981,	0.119706
423.314,	0.118352
423.647,	0.114689
423.98,	0.0980569
424.313,	0.0768585
424.646,	0.0655042
424.979,	0.0655781
425.312,	0.0686594
425.645,	0.0674625
425.978,	0.0645549
426.311,	0.063837
426.644,	0.0609168
426.978,	0.0580312
427.311,	0.0629422
427.644,	0.0688708
427.977,	0.0744729
428.31,	0.0880316
428.643,	0.107908
428.976,	0.121478
429.309,	0.114335
429.642,	0.0881698
429.975,	0.063338
430.308,	0.0546432
430.641,	0.0604884
430.974,	0.0712613
431.307,	0.0739232
431.64,	0.062607
431.973,	0.052297
432.306,	0.0554956
432.639,	0.0654506
432.973,	0.0717026
433.306,	0.0709906
433.639,	0.0765052
433.972,	0.0921622
434.305,	0.0992282
434.638,	0.08697
434.971,	0.0669781
435.304,	0.0524391
435.637,	0.0475823
435.97,	0.0510587
436.303,	0.0669487
436.636,	0.0969787
436.969,	0.122629
437.302,	0.120577
437.635,	0.0913012
437.968,	0.0616855
438.301,	0.0521152
438.634,	0.0562631
438.968,	0.0534003
439.301,	0.0410593
439.634,	0.0320808
439.967,	0.0338541
440.3,	0.0493061
440.633,	0.0775191
440.966,	0.106247
441.299,	0.115512
441.632,	0.0994003
441.965,	0.070516
442.298,	0.0516579
442.631,	0.0484802
442.964,	0.0472345
443.297,	0.0452864
443.63,	0.0468648
443.963,	0.0454054
444.296,	0.0426858
444.629,	0.045947
444.963,	0.0583572
445.296,	0.0762895
445.629,	0.086049
445.962,	0.0827043
446.295,	0.0746055
446.628,	0.0664563
446.961,	0.0561353
447.294,	0.0439129
447.627,	0.0350909
447.96,	0.0368616
448.293,	0.0476146
448.626,	0.0558455
448.959,	0.0519975
449.292,	0.0405433
449.625,	0.0355653
449.958,	0.0476601
450.291,	0.0804522
450.624,	0.116898
450.958,	0.130978
451.291,	0.115975
451.624,	0.0837965
451.957,	0.0580779
452.29,	0.0549244
452.623,	0.0689443
