t,	etaU
192.839,	1.33391
193.172,	1.3734
193.505,	1.18671
193.838,	0.82159
194.172,	0.539795
194.505,	0.431948
194.838,	0.384296
195.171,	0.382476
195.504,	0.435607
195.837,	0.53166
196.17,	0.640516
196.503,	0.634764
196.836,	0.517486
197.169,	0.441905
197.502,	0.446251
197.835,	0.473059
198.168,	0.492731
198.501,	0.497613
198.834,	0.505982
199.167,	0.520422
199.5,	0.572088
199.833,	0.759891
200.167,	1.00947
200.5,	1.07681
200.833,	0.875124
201.166,	0.571087
201.499,	0.410812
201.832,	0.44954
202.165,	0.518914
202.498,	0.503105
202.831,	0.482923
203.164,	0.577264
203.497,	0.771784
203.83,	0.932485
204.163,	0.939292
204.496,	0.763259
204.829,	0.49821
205.162,	0.270375
205.495,	0.17046
205.828,	0.225896
206.162,	0.382994
206.495,	0.540925
206.828,	0.589165
207.161,	0.540627
207.494,	0.54735
207.827,	0.692385
208.16,	0.911106
208.493,	1.02795
208.826,	0.960114
209.159,	0.838846
209.492,	0.778225
209.825,	0.762702
210.158,	0.707901
210.491,	0.606194
210.824,	0.51557
211.157,	0.517573
211.49,	0.605386
211.823,	0.651922
212.157,	0.573807
212.49,	0.429792
212.823,	0.31172
213.156,	0.277233
213.489,	0.301234
213.822,	0.320624
214.155,	0.351205
214.488,	0.376672
214.821,	0.378175
215.154,	0.409603
215.487,	0.502409
215.82,	0.587122
216.153,	0.611157
216.486,	0.66747
216.819,	0.834841
217.152,	1.01026
217.485,	1.02656
217.818,	0.852652
218.152,	0.609317
218.485,	0.425675
218.818,	0.348902
219.151,	0.389686
219.484,	0.540342
219.817,	0.72596
220.15,	0.816205
220.483,	0.762946
220.816,	0.650001
221.149,	0.532331
221.482,	0.451975
221.815,	0.425844
222.148,	0.448379
222.481,	0.555135
222.814,	0.709182
223.147,	0.788346
223.48,	0.721127
223.813,	0.527724
224.147,	0.344874
224.48,	0.307827
224.813,	0.395468
225.146,	0.479677
225.479,	0.478068
225.812,	0.424483
226.145,	0.37571
226.478,	0.35559
226.811,	0.329436
227.144,	0.300536
227.477,	0.345152
227.81,	0.442003
228.143,	0.488572
228.476,	0.440446
228.809,	0.335226
229.142,	0.277523
229.475,	0.317836
229.808,	0.398858
230.142,	0.457027
230.475,	0.464762
230.808,	0.50012
231.141,	0.650283
231.474,	0.823404
231.807,	0.856124
232.14,	0.696722
232.473,	0.447931
232.806,	0.272366
233.139,	0.237234
233.472,	0.301854
233.805,	0.394609
234.138,	0.467785
234.471,	0.48735
234.804,	0.452958
235.137,	0.423822
235.47,	0.419942
235.803,	0.418083
236.137,	0.446459
236.47,	0.515999
236.803,	0.565684
237.136,	0.552729
237.469,	0.47481
237.802,	0.361075
238.135,	0.270393
238.468,	0.235871
238.801,	0.287468
239.134,	0.416115
239.467,	0.55208
239.8,	0.631624
240.133,	0.618175
240.466,	0.543884
240.799,	0.469429
241.132,	0.389252
241.465,	0.316757
241.799,	0.281814
242.132,	0.251484
242.465,	0.255192
242.798,	0.31088
243.131,	0.366771
243.464,	0.395276
243.797,	0.379868
244.13,	0.320041
244.463,	0.315084
244.796,	0.420024
245.129,	0.551585
245.462,	0.617424
245.795,	0.583336
246.128,	0.492339
246.461,	0.411453
246.794,	0.346461
247.127,	0.268451
247.46,	0.204044
247.794,	0.200194
248.127,	0.256302
248.46,	0.330748
248.793,	0.389739
249.126,	0.42955
249.459,	0.432436
249.792,	0.402277
250.125,	0.371039
250.458,	0.337968
250.791,	0.313448
251.124,	0.303849
251.457,	0.273633
251.79,	0.235539
252.123,	0.211188
252.456,	0.228277
252.789,	0.319713
253.122,	0.437411
253.455,	0.516443
253.789,	0.524769
254.122,	0.457628
254.455,	0.358086
254.788,	0.292485
255.121,	0.289076
255.454,	0.336444
255.787,	0.393111
256.12,	0.414596
256.453,	0.399276
256.786,	0.376658
257.119,	0.345894
257.452,	0.306852
257.785,	0.270535
258.118,	0.28815
258.451,	0.371776
258.784,	0.436239
259.117,	0.433449
259.45,	0.365824
259.784,	0.295729
260.117,	0.307003
260.45,	0.352882
260.783,	0.381231
261.116,	0.419667
261.449,	0.448009
261.782,	0.441856
262.115,	0.410234
262.448,	0.363586
262.781,	0.322977
263.114,	0.311065
263.447,	0.299285
263.78,	0.253944
264.113,	0.197589
264.446,	0.171257
264.779,	0.206393
265.112,	0.304615
265.445,	0.377497
265.779,	0.385584
266.112,	0.377534
266.445,	0.393807
266.778,	0.429517
267.111,	0.457764
267.444,	0.448496
267.777,	0.41604
268.11,	0.373416
268.443,	0.313293
268.776,	0.291016
269.109,	0.338639
269.442,	0.411776
269.775,	0.454781
270.108,	0.427642
270.441,	0.339899
270.774,	0.292223
271.107,	0.332383
271.44,	0.420316
271.774,	0.486691
272.107,	0.49934
272.44,	0.46434
272.773,	0.403039
273.106,	0.32999
273.439,	0.25178
273.772,	0.193009
274.105,	0.174892
274.438,	0.172918
274.771,	0.190626
275.104,	0.257998
275.437,	0.339164
275.77,	0.374885
276.103,	0.367266
276.436,	0.36582
276.769,	0.382503
277.102,	0.389361
277.435,	0.377281
277.769,	0.357689
278.102,	0.339591
278.435,	0.329218
278.768,	0.311162
279.101,	0.289331
279.434,	0.269482
279.767,	0.256595
280.1,	0.296738
280.433,	0.381234
280.766,	0.421324
281.099,	0.365352
281.432,	0.264857
281.765,	0.268507
282.098,	0.394427
282.431,	0.511265
282.764,	0.539105
283.097,	0.48369
283.43,	0.405534
283.764,	0.379486
284.097,	0.396062
284.43,	0.417259
284.763,	0.425465
285.096,	0.389259
285.429,	0.326202
285.762,	0.327363
286.095,	0.420319
286.428,	0.538263
286.761,	0.614946
287.094,	0.595384
287.427,	0.530285
287.76,	0.48705
288.093,	0.436167
288.426,	0.39178
288.759,	0.367211
289.092,	0.339225
289.425,	0.329879
289.759,	0.333265
290.092,	0.338956
290.425,	0.352043
290.758,	0.353628
291.091,	0.343238
291.424,	0.355075
291.757,	0.379326
292.09,	0.370749
292.423,	0.32836
292.756,	0.309387
293.089,	0.339966
293.422,	0.393196
293.755,	0.399695
294.088,	0.324144
294.421,	0.226115
294.754,	0.168283
295.087,	0.182534
295.42,	0.237738
295.754,	0.276762
296.087,	0.278234
296.42,	0.266933
296.753,	0.275179
297.086,	0.310386
297.419,	0.359813
297.752,	0.397495
298.085,	0.396597
298.418,	0.369719
298.751,	0.332241
299.084,	0.281607
299.417,	0.242143
299.75,	0.228718
300.083,	0.241578
300.416,	0.267491
300.749,	0.263771
301.082,	0.241279
301.415,	0.251956
301.749,	0.288401
302.082,	0.326996
302.415,	0.363664
302.748,	0.391771
303.081,	0.395277
303.414,	0.357195
303.747,	0.278843
304.08,	0.215149
304.413,	0.19562
304.746,	0.195513
305.079,	0.194714
305.412,	0.20577
305.745,	0.226026
306.078,	0.238793
306.411,	0.232558
306.744,	0.209125
307.077,	0.216244
307.41,	0.282389
307.744,	0.367647
308.077,	0.406122
308.41,	0.364868
308.743,	0.29378
309.076,	0.275736
309.409,	0.304372
309.742,	0.326081
310.075,	0.312742
310.408,	0.275194
310.741,	0.268505
311.074,	0.319673
311.407,	0.385234
311.74,	0.439601
312.073,	0.470921
312.406,	0.450101
312.739,	0.387016
313.072,	0.307491
313.405,	0.225364
313.739,	0.171697
314.072,	0.143757
314.405,	0.136542
314.738,	0.189271
315.071,	0.287956
315.404,	0.373761
315.737,	0.40937
316.07,	0.40528
316.403,	0.394591
316.736,	0.369563
317.069,	0.301292
317.402,	0.20719
317.735,	0.145155
318.068,	0.161567
318.401,	0.221014
318.734,	0.254959
319.067,	0.239639
319.4,	0.180249
319.734,	0.136014
320.067,	0.158279
320.4,	0.205609
320.733,	0.215973
321.066,	0.190384
321.399,	0.16729
321.732,	0.180112
322.065,	0.216008
322.398,	0.251298
322.731,	0.290638
323.064,	0.343803
323.397,	0.379526
323.73,	0.371905
324.063,	0.358542
324.396,	0.367353
324.729,	0.368809
325.062,	0.323088
325.396,	0.229398
325.729,	0.163754
326.062,	0.189163
326.395,	0.259026
326.728,	0.308189
327.061,	0.311946
327.394,	0.28846
327.727,	0.286281
328.06,	0.311309
328.393,	0.327181
328.726,	0.325736
329.059,	0.302225
329.392,	0.252587
329.725,	0.215524
330.058,	0.22215
330.391,	0.252331
330.724,	0.294686
331.057,	0.331881
331.391,	0.327157
331.724,	0.287473
332.057,	0.258806
332.39,	0.26784
332.723,	0.310904
333.056,	0.360576
333.389,	0.395919
333.722,	0.423353
334.055,	0.439846
334.388,	0.423176
334.721,	0.37059
335.054,	0.317215
335.387,	0.287956
335.72,	0.273187
336.053,	0.275921
336.386,	0.293221
336.719,	0.291068
337.052,	0.263156
337.386,	0.232102
337.719,	0.20985
338.052,	0.19612
338.385,	0.176797
338.718,	0.153666
339.051,	0.152512
339.384,	0.190556
339.717,	0.264602
340.05,	0.339145
340.383,	0.370848
340.716,	0.347279
341.049,	0.292011
341.382,	0.25783
341.715,	0.278628
342.048,	0.309755
342.381,	0.298268
342.714,	0.252062
343.047,	0.212084
343.381,	0.202335
343.714,	0.219153
344.047,	0.241101
344.38,	0.255755
344.713,	0.271954
345.046,	0.288909
345.379,	0.292856
345.712,	0.290994
346.045,	0.287603
346.378,	0.282399
346.711,	0.294123
347.044,	0.310719
347.377,	0.306289
347.71,	0.281418
348.043,	0.261369
348.376,	0.263235
348.709,	0.269861
349.042,	0.250187
349.376,	0.203354
349.709,	0.163509
350.042,	0.164185
350.375,	0.202891
350.708,	0.253151
351.041,	0.287829
351.374,	0.307565
351.707,	0.317532
352.04,	0.30035
352.373,	0.267751
352.706,	0.253564
353.039,	0.272272
353.372,	0.308089
353.705,	0.326159
354.038,	0.325211
354.371,	0.329588
354.704,	0.324162
355.037,	0.297196
355.371,	0.269634
355.704,	0.265057
356.037,	0.274482
356.37,	0.275916
356.703,	0.262951
357.036,	0.25138
357.369,	0.250092
357.702,	0.238119
358.035,	0.203911
358.368,	0.162982
358.701,	0.137654
359.034,	0.147092
359.367,	0.189867
359.7,	0.230241
360.033,	0.24285
360.366,	0.227731
360.699,	0.218329
361.032,	0.237767
361.366,	0.271434
361.699,	0.299695
362.032,	0.311268
362.365,	0.292924
362.698,	0.254919
363.031,	0.220739
363.364,	0.207255
363.697,	0.225486
364.03,	0.269487
364.363,	0.32007
364.696,	0.366175
365.029,	0.399736
365.362,	0.396659
365.695,	0.356701
366.028,	0.315666
366.361,	0.294109
366.694,	0.283779
367.027,	0.279678
367.361,	0.273612
367.694,	0.269379
368.027,	0.273286
368.36,	0.270371
368.693,	0.259829
369.026,	0.261573
369.359,	0.281632
369.692,	0.322899
370.025,	0.364297
370.358,	0.38962
370.691,	0.397556
371.024,	0.369086
371.357,	0.327987
371.69,	0.313343
372.023,	0.313822
372.356,	0.321309
372.689,	0.328258
373.022,	0.309871
373.356,	0.270031
373.689,	0.232453
374.022,	0.22045
374.355,	0.252964
374.688,	0.311773
375.021,	0.349073
375.354,	0.365492
375.687,	0.387767
376.02,	0.396942
376.353,	0.377389
376.686,	0.351263
377.019,	0.341952
377.352,	0.359386
377.685,	0.377612
378.018,	0.371424
378.351,	0.355613
378.684,	0.346524
379.017,	0.326387
379.351,	0.29052
379.684,	0.262784
380.017,	0.256244
380.35,	0.274817
380.683,	0.299003
381.016,	0.301186
381.349,	0.290966
381.682,	0.283889
382.015,	0.268688
382.348,	0.248915
382.681,	0.231262
383.014,	0.238543
383.347,	0.283807
383.68,	0.33131
384.013,	0.35744
384.346,	0.366893
384.679,	0.36214
385.012,	0.345898
385.346,	0.315921
385.679,	0.284675
386.012,	0.27906
386.345,	0.288226
386.678,	0.284587
387.011,	0.268173
387.344,	0.257225
387.677,	0.265603
388.01,	0.285842
388.343,	0.284559
388.676,	0.246113
389.009,	0.200398
389.342,	0.181358
389.675,	0.193722
390.008,	0.218065
390.341,	0.232063
390.674,	0.24378
391.007,	0.266482
391.341,	0.290762
391.674,	0.300917
392.007,	0.295441
392.34,	0.274851
392.673,	0.243928
393.006,	0.222443
393.339,	0.235063
393.672,	0.281025
394.005,	0.331419
394.338,	0.352633
394.671,	0.336034
395.004,	0.308814
395.337,	0.297523
395.67,	0.308082
396.003,	0.333286
396.336,	0.348289
396.669,	0.325787
397.002,	0.27312
397.336,	0.216192
397.669,	0.188133
398.002,	0.203595
398.335,	0.235971
398.668,	0.265022
399.001,	0.286778
399.334,	0.287819
399.667,	0.269509
400,	0.241305
400.333,	0.212868
400.666,	0.191791
400.999,	0.180979
401.332,	0.183351
401.665,	0.199672
401.998,	0.217632
402.331,	0.219239
402.664,	0.206896
402.998,	0.198247
403.331,	0.198726
403.664,	0.205363
403.997,	0.213627
404.33,	0.226259
404.663,	0.241008
404.996,	0.250958
405.329,	0.267822
405.662,	0.294062
405.995,	0.316498
406.328,	0.325389
406.661,	0.317788
406.994,	0.308542
407.327,	0.313571
407.66,	0.315009
407.993,	0.292994
408.326,	0.261815
408.659,	0.250979
408.993,	0.268776
409.326,	0.301969
409.659,	0.320417
409.992,	0.313927
410.325,	0.298733
410.658,	0.290494
410.991,	0.297165
411.324,	0.31395
411.657,	0.330009
411.99,	0.3348
412.323,	0.323247
412.656,	0.304518
412.989,	0.283215
413.322,	0.26154
413.655,	0.243299
413.988,	0.229936
414.321,	0.229082
414.654,	0.24159
414.988,	0.257341
415.321,	0.267427
415.654,	0.272738
415.987,	0.282061
416.32,	0.293822
416.653,	0.293526
416.986,	0.278527
417.319,	0.265429
417.652,	0.272247
417.985,	0.292493
418.318,	0.300063
418.651,	0.29195
418.984,	0.283225
419.317,	0.282567
419.65,	0.290731
419.983,	0.301654
420.316,	0.307756
420.649,	0.307845
420.983,	0.301737
421.316,	0.290907
421.649,	0.282211
421.982,	0.275481
422.315,	0.273147
422.648,	0.283492
422.981,	0.30468
423.314,	0.322943
423.647,	0.323388
423.98,	0.300589
424.313,	0.267569
424.646,	0.23758
424.979,	0.218362
425.312,	0.220258
425.645,	0.23709
425.978,	0.261755
426.311,	0.290301
426.644,	0.316115
426.978,	0.327214
427.311,	0.315282
427.644,	0.296731
427.977,	0.294776
428.31,	0.309635
428.643,	0.326271
428.976,	0.328827
429.309,	0.308297
429.642,	0.269279
429.975,	0.223039
430.308,	0.185551
430.641,	0.17567
430.974,	0.199002
431.307,	0.237488
431.64,	0.271279
431.973,	0.290824
432.306,	0.294007
432.639,	0.289512
432.973,	0.29241
433.306,	0.30297
433.639,	0.304836
433.972,	0.297965
434.305,	0.299228
434.638,	0.306413
434.971,	0.313118
435.304,	0.308392
435.637,	0.281028
435.97,	0.255421
436.303,	0.254846
436.636,	0.272825
436.969,	0.303956
437.302,	0.325288
437.635,	0.313027
437.968,	0.283383
438.301,	0.254566
438.634,	0.24292
438.968,	0.261481
439.301,	0.287876
439.634,	0.295417
439.967,	0.283326
440.3,	0.269162
440.633,	0.273486
440.966,	0.293317
441.299,	0.305255
441.632,	0.296271
441.965,	0.278143
442.298,	0.268325
442.631,	0.274143
442.964,	0.290739
443.297,	0.303494
443.63,	0.304211
443.963,	0.296905
444.296,	0.286785
444.629,	0.278707
444.963,	0.273383
445.296,	0.27307
445.629,	0.286405
445.962,	0.307123
446.295,	0.323826
446.628,	0.326
446.961,	0.300083
447.294,	0.25478
447.627,	0.218459
447.96,	0.212029
448.293,	0.240823
448.626,	0.283182
448.959,	0.309511
449.292,	0.316699
449.625,	0.310407
449.958,	0.298285
450.291,	0.286409
450.624,	0.278288
450.958,	0.277299
451.291,	0.277929
451.624,	0.27635
451.957,	0.277677
452.29,	0.277171
452.623,	0.273053
452.956,	0.274515
453.289,	0.281366
453.622,	0.294708
453.955,	0.309193
454.288,	0.312395
454.621,	0.306219
454.954,	0.297111
455.287,	0.286225
455.62,	0.281851
455.953,	0.287732
456.286,	0.298205
456.619,	0.302575
456.953,	0.292491
