t,	etaU
81.5987,	18.8322
81.9317,	20.2856
82.2648,	25.6444
82.5978,	30.1708
82.9309,	29.4786
83.2639,	23.1716
83.597,	17.0307
83.9301,	14.7025
84.2631,	14.4198
84.5962,	15.7905
84.9292,	17.9477
85.2623,	18.6709
85.5953,	20.7091
85.9284,	25.2658
86.2614,	28.2021
86.5945,	26.2632
86.9276,	24.1306
87.2606,	27.1862
87.5937,	31.7355
87.9267,	30.9843
88.2598,	25.0179
88.5928,	20.8488
88.9259,	23.1583
89.259,	25.8808
89.592,	23.0072
89.9251,	18.6662
90.2581,	16.0869
90.5912,	15.4612
90.9242,	16.0974
91.2573,	16.5895
91.5903,	16.2066
91.9234,	15.4085
92.2565,	14.6176
92.5895,	14.0476
92.9226,	13.5528
93.2556,	12.3232
93.5887,	11.0438
93.9217,	10.741
94.2548,	11.1708
94.5878,	11.9545
94.9209,	13.2977
95.254,	14.1536
95.587,	13.3956
95.9201,	12.1606
96.2531,	12.2178
96.5862,	14.0058
96.9192,	16.22
97.2523,	17.3072
97.5853,	16.9824
97.9184,	16.8404
98.2515,	17.7266
98.5845,	18.7884
98.9176,	18.4566
99.2506,	15.8543
99.5837,	12.557
99.9167,	10.9212
100.25,	11.2968
100.583,	11.4168
100.916,	9.97946
101.249,	7.86087
101.582,	7.07036
101.915,	8.07251
102.248,	8.92573
102.581,	8.39905
102.914,	7.24216
103.247,	6.44532
103.58,	7.07986
103.913,	9.19318
104.246,	11.7168
104.58,	13.7691
104.913,	15.2454
105.246,	17.1492
105.579,	18.8893
105.912,	18.6438
106.245,	15.3457
106.578,	10.0894
106.911,	6.85332
107.244,	7.60462
107.577,	9.54676
107.91,	10.0901
108.243,	8.52412
108.576,	6.23626
108.909,	5.63421
109.242,	7.16092
109.575,	9.30831
109.908,	10.3471
110.241,	9.45518
110.575,	7.33105
110.908,	5.4862
111.241,	4.77282
111.574,	4.69237
111.907,	4.51886
112.24,	4.17194
112.573,	4.37613
112.906,	5.51575
113.239,	6.62932
113.572,	7.14627
113.905,	7.20769
114.238,	6.75597
114.571,	5.70787
114.904,	4.25283
115.237,	3.66558
115.57,	4.82729
115.903,	6.56239
116.236,	7.0499
116.57,	6.19071
116.903,	5.80769
117.236,	6.79916
117.569,	8.19182
117.902,	8.57561
118.235,	7.35153
118.568,	5.39495
118.901,	3.68726
119.234,	2.37735
119.567,	2.1621
119.9,	2.99838
120.233,	4.1494
120.566,	5.93265
120.899,	7.71504
121.232,	8.13474
121.565,	7.12142
121.898,	5.42154
122.231,	4.28839
122.565,	4.27362
122.898,	4.0546
123.231,	3.12042
123.564,	2.33421
123.897,	2.18798
124.23,	2.37113
124.563,	2.60894
124.896,	2.93195
125.229,	3.08975
125.562,	2.98656
125.895,	2.94478
126.228,	3.22319
126.561,	3.72103
126.894,	4.16295
127.227,	4.3698
127.56,	4.34874
127.893,	3.85338
128.226,	2.90738
128.56,	2.19363
128.893,	2.52276
129.226,	3.4751
129.559,	3.89452
129.892,	3.51788
130.225,	2.79833
130.558,	2.36945
130.891,	2.3821
131.224,	2.45291
131.557,	2.54239
131.89,	3.00151
132.223,	3.90715
132.556,	4.84107
132.889,	5.21909
133.222,	4.75304
133.555,	3.88148
133.888,	3.32655
134.221,	3.2574
134.555,	3.34385
134.888,	3.45112
135.221,	3.62754
135.554,	4.07451
135.887,	4.6179
136.22,	4.50696
136.553,	3.79473
136.886,	3.27237
137.219,	3.36646
137.552,	3.66273
137.885,	3.45194
138.218,	2.65579
138.551,	1.88089
138.884,	1.55419
139.217,	1.78903
139.55,	2.45536
139.883,	3.35652
140.216,	4.57087
140.55,	5.6263
140.883,	5.90351
141.216,	5.56535
141.549,	4.93762
141.882,	4.31229
142.215,	3.94228
142.548,	3.39874
142.881,	2.57201
143.214,	1.95156
143.547,	1.66515
143.88,	1.57571
144.213,	1.5517
144.546,	1.4531
144.879,	1.26084
145.212,	1.43246
145.545,	2.17786
145.878,	2.87825
146.211,	3.21263
146.545,	3.19014
146.878,	2.88525
147.211,	2.88824
147.544,	3.23383
147.877,	3.47891
148.21,	3.41974
148.543,	2.91965
148.876,	2.22567
149.209,	1.76169
149.542,	1.47512
149.875,	1.20547
150.208,	1.04354
150.541,	1.29386
150.874,	1.8127
151.207,	2.031
151.54,	1.94714
151.873,	1.94518
152.206,	2.12179
152.54,	2.22888
152.873,	1.97893
153.206,	1.55484
153.539,	1.66137
153.872,	2.33132
154.205,	2.84054
154.538,	2.73567
154.871,	2.15614
155.204,	1.72534
155.537,	2.00293
155.87,	2.66673
156.203,	2.98739
156.536,	2.83684
156.869,	2.38205
157.202,	1.87134
157.535,	1.60855
157.868,	1.47937
158.201,	1.23983
158.535,	0.958371
158.868,	0.70225
159.201,	0.588015
159.534,	0.842016
159.867,	1.46232
160.2,	2.18442
160.533,	2.9155
160.866,	3.48138
161.199,	3.44007
161.532,	2.78399
161.865,	1.90071
162.198,	1.11101
162.531,	0.805027
162.864,	1.00239
163.197,	1.30783
163.53,	1.50029
163.863,	1.60153
164.197,	1.67463
164.53,	1.67304
164.863,	1.46201
165.196,	0.985714
165.529,	0.616399
165.862,	0.688007
166.195,	0.979418
166.528,	1.25183
166.861,	1.59482
167.194,	2.11216
167.527,	2.75943
167.86,	3.20381
168.193,	3.12472
168.526,	2.56999
168.859,	1.79798
169.192,	1.16397
169.525,	0.948908
169.858,	1.13974
170.192,	1.62543
170.525,	2.18846
170.858,	2.42639
171.191,	2.24204
171.524,	1.86738
171.857,	1.68112
172.19,	1.81261
172.523,	1.97904
172.856,	2.03876
173.189,	2.06738
173.522,	2.03506
173.855,	2.06904
174.188,	2.17657
174.521,	2.16542
174.854,	1.99167
175.187,	1.63747
175.52,	1.31348
175.853,	1.25235
176.187,	1.30518
176.52,	1.40095
176.853,	1.62851
177.186,	1.79556
177.519,	1.80836
177.852,	1.78097
178.185,	1.86411
178.518,	2.01586
178.851,	1.92122
179.184,	1.46568
179.517,	0.936506
179.85,	0.652018
180.183,	0.656785
180.516,	0.793665
180.849,	0.986814
181.182,	1.17623
181.515,	1.26375
181.848,	1.26307
182.182,	1.21759
182.515,	1.26126
182.848,	1.41395
183.181,	1.42844
183.514,	1.19413
183.847,	0.831107
184.18,	0.581791
184.513,	0.595209
184.846,	0.733967
185.179,	0.82766
185.512,	0.794624
185.845,	0.610705
186.178,	0.40258
186.511,	0.28543
186.844,	0.272122
187.177,	0.321575
187.51,	0.348567
187.843,	0.40527
188.177,	0.604564
188.51,	0.941626
188.843,	1.26074
189.176,	1.36377
189.509,	1.16688
189.842,	0.796091
190.175,	0.51313
190.508,	0.445039
190.841,	0.642686
191.174,	1.12133
191.507,	1.6247
191.84,	1.85102
192.173,	1.74109
192.506,	1.36463
192.839,	0.978648
193.172,	0.884275
193.505,	1.05759
193.838,	1.26985
194.172,	1.35328
194.505,	1.23372
194.838,	1.03911
195.171,	0.996041
195.504,	1.02635
195.837,	0.948306
196.17,	0.778916
196.503,	0.610152
196.836,	0.563423
197.169,	0.654381
197.502,	0.736615
197.835,	0.720024
198.168,	0.64766
198.501,	0.653258
198.834,	0.746095
199.167,	0.813671
199.5,	0.776847
199.833,	0.636141
200.167,	0.534445
200.5,	0.543517
200.833,	0.663791
201.166,	0.897095
201.499,	1.07455
201.832,	1.08437
202.165,	0.95923
202.498,	0.712463
202.831,	0.485123
203.164,	0.431095
203.497,	0.554912
203.83,	0.871012
204.163,	1.27075
204.496,	1.51462
204.829,	1.53234
205.162,	1.38619
205.495,	1.19551
205.828,	1.19508
206.162,	1.37048
206.495,	1.44228
206.828,	1.28538
207.161,	0.981088
207.494,	0.722613
207.827,	0.601682
208.16,	0.514232
208.493,	0.389656
208.826,	0.276992
209.159,	0.227365
209.492,	0.212279
209.825,	0.206097
210.158,	0.263819
210.491,	0.495422
210.824,	0.888563
211.157,	1.30297
211.49,	1.56928
211.823,	1.50749
212.157,	1.18461
212.49,	0.86536
212.823,	0.663733
213.156,	0.613843
213.489,	0.646678
213.822,	0.655201
214.155,	0.721829
214.488,	0.82482
214.821,	0.86092
215.154,	0.835433
215.487,	0.7802
215.82,	0.705279
216.153,	0.633498
216.486,	0.550569
216.819,	0.482713
217.152,	0.502194
217.485,	0.585195
217.818,	0.675058
218.152,	0.725563
218.485,	0.693276
218.818,	0.595812
219.151,	0.515458
219.484,	0.520754
219.817,	0.582067
220.15,	0.597481
220.483,	0.604034
220.816,	0.704338
221.149,	0.852895
221.482,	0.934662
221.815,	0.872386
222.148,	0.777302
222.481,	0.830698
222.814,	0.956729
223.147,	0.924401
223.48,	0.685788
223.813,	0.380199
224.147,	0.183872
224.48,	0.14901
224.813,	0.200434
225.146,	0.294433
225.479,	0.390172
225.812,	0.449991
226.145,	0.461972
226.478,	0.439779
226.811,	0.418321
227.144,	0.397609
227.477,	0.359913
227.81,	0.361196
228.143,	0.458866
228.476,	0.607262
228.809,	0.712428
229.142,	0.730886
229.475,	0.682345
229.808,	0.592867
230.142,	0.4754
230.475,	0.380076
230.808,	0.370098
231.141,	0.446732
231.474,	0.522136
231.807,	0.553031
232.14,	0.63539
232.473,	0.782584
232.806,	0.894125
233.139,	0.900041
233.472,	0.76923
233.805,	0.551874
234.138,	0.436395
234.471,	0.541776
234.804,	0.779306
235.137,	0.926836
235.47,	0.848243
235.803,	0.625661
236.137,	0.45018
236.47,	0.424687
236.803,	0.463198
237.136,	0.566466
237.469,	0.746402
237.802,	0.847096
238.135,	0.781694
238.468,	0.619619
238.801,	0.453929
239.134,	0.415469
239.467,	0.507884
239.8,	0.5776
240.133,	0.554657
240.466,	0.460136
240.799,	0.354097
241.132,	0.281221
241.465,	0.234361
241.799,	0.203309
242.132,	0.230615
242.465,	0.302136
242.798,	0.420927
243.131,	0.565022
243.464,	0.686757
243.797,	0.746089
244.13,	0.670538
244.463,	0.484053
244.796,	0.31429
245.129,	0.195997
245.462,	0.140312
245.795,	0.166983
246.128,	0.252534
246.461,	0.373488
246.794,	0.471459
247.127,	0.509292
247.46,	0.487155
247.794,	0.421371
248.127,	0.343825
248.46,	0.351773
248.793,	0.480006
249.126,	0.624212
249.459,	0.649773
249.792,	0.522124
250.125,	0.349336
250.458,	0.250644
250.791,	0.239156
251.124,	0.294669
251.457,	0.379637
251.79,	0.438979
252.123,	0.458426
252.456,	0.436485
252.789,	0.388484
253.122,	0.340032
253.455,	0.305253
253.789,	0.296867
254.122,	0.339815
254.455,	0.394716
254.788,	0.400421
255.121,	0.36835
255.454,	0.338414
255.787,	0.335756
256.12,	0.361163
256.453,	0.368507
256.786,	0.324799
257.119,	0.284179
257.452,	0.299485
257.785,	0.353152
258.118,	0.405742
258.451,	0.418194
258.784,	0.373302
259.117,	0.315417
259.45,	0.273061
259.784,	0.251155
260.117,	0.277641
260.45,	0.336374
260.783,	0.366559
261.116,	0.334782
261.449,	0.270035
261.782,	0.219699
262.115,	0.199595
262.448,	0.222089
262.781,	0.263744
263.114,	0.286127
263.447,	0.278032
263.78,	0.249494
264.113,	0.253671
264.446,	0.336386
264.779,	0.414608
265.112,	0.41091
265.445,	0.360916
265.779,	0.310896
266.112,	0.264254
266.445,	0.201991
266.778,	0.135837
267.111,	0.11219
267.444,	0.158523
267.777,	0.269579
268.11,	0.39327
268.443,	0.449387
268.776,	0.400447
269.109,	0.281873
269.442,	0.206727
269.775,	0.224883
270.108,	0.295122
270.441,	0.368393
270.774,	0.392923
271.107,	0.382296
271.44,	0.390445
271.774,	0.399173
272.107,	0.374214
272.44,	0.292467
272.773,	0.180883
273.106,	0.131308
273.439,	0.1593
273.772,	0.194195
274.105,	0.196262
274.438,	0.186929
274.771,	0.193487
275.104,	0.206476
275.437,	0.205193
275.77,	0.197017
276.103,	0.216771
276.436,	0.269367
276.769,	0.322401
277.102,	0.354897
277.435,	0.375897
277.769,	0.388064
278.102,	0.375677
278.435,	0.343291
278.768,	0.299405
279.101,	0.255704
279.434,	0.21982
279.767,	0.185173
280.1,	0.158985
280.433,	0.148987
280.766,	0.160477
281.099,	0.205955
281.432,	0.253521
281.765,	0.267644
282.098,	0.248629
282.431,	0.208093
282.764,	0.177485
283.097,	0.187555
283.43,	0.226622
283.764,	0.282934
284.097,	0.342934
284.43,	0.361051
284.763,	0.318116
285.096,	0.24606
285.429,	0.183274
285.762,	0.174283
286.095,	0.212426
286.428,	0.227833
286.761,	0.200027
287.094,	0.154042
287.427,	0.117326
287.76,	0.125716
288.093,	0.172778
288.426,	0.222754
288.759,	0.248243
289.092,	0.231703
289.425,	0.197526
289.759,	0.181056
290.092,	0.173596
290.425,	0.164052
290.758,	0.151987
291.091,	0.129116
291.424,	0.113398
291.757,	0.131494
292.09,	0.176964
292.423,	0.214355
292.756,	0.225539
293.089,	0.214547
293.422,	0.197849
293.755,	0.175991
294.088,	0.142399
294.421,	0.109744
294.754,	0.110741
295.087,	0.146849
295.42,	0.193294
295.754,	0.225208
296.087,	0.221109
296.42,	0.18331
296.753,	0.13686
297.086,	0.101996
297.419,	0.105422
297.752,	0.14768
298.085,	0.195729
298.418,	0.219474
298.751,	0.189259
299.084,	0.142104
299.417,	0.132907
299.75,	0.149941
300.083,	0.156841
300.416,	0.13504
300.749,	0.0962659
301.082,	0.0795786
301.415,	0.0861075
301.749,	0.106101
302.082,	0.133155
302.415,	0.143308
302.748,	0.135209
303.081,	0.115539
303.414,	0.100783
303.747,	0.106899
304.08,	0.114837
304.413,	0.12041
304.746,	0.142666
305.079,	0.174581
305.412,	0.216655
305.745,	0.254343
306.078,	0.259584
306.411,	0.243184
306.744,	0.22955
307.077,	0.238332
307.41,	0.258664
307.744,	0.260392
308.077,	0.234837
308.41,	0.191166
308.743,	0.144721
309.076,	0.107491
309.409,	0.090508
309.742,	0.119175
310.075,	0.17103
310.408,	0.20259
310.741,	0.209948
311.074,	0.200812
311.407,	0.195486
311.74,	0.206193
312.073,	0.213495
312.406,	0.20379
312.739,	0.179538
313.072,	0.146882
313.405,	0.122919
313.739,	0.105417
314.072,	0.104634
314.405,	0.14468
314.738,	0.20928
315.071,	0.259799
315.404,	0.269034
315.737,	0.239664
316.07,	0.212108
316.403,	0.199976
316.736,	0.189466
317.069,	0.18149
317.402,	0.165401
317.735,	0.138885
318.068,	0.114343
318.401,	0.09977
318.734,	0.0983248
319.067,	0.113691
319.4,	0.154772
319.734,	0.218243
320.067,	0.273201
320.4,	0.279577
320.733,	0.237533
321.066,	0.20901
321.399,	0.2216
321.732,	0.241561
322.065,	0.239304
322.398,	0.202849
322.731,	0.163551
323.064,	0.145667
323.397,	0.121902
323.73,	0.0937231
324.063,	0.0793277
324.396,	0.0705197
324.729,	0.0674843
325.062,	0.0627877
325.396,	0.0530011
325.729,	0.0714543
326.062,	0.133946
326.395,	0.211253
326.728,	0.259849
327.061,	0.247124
327.394,	0.187699
327.727,	0.131108
328.06,	0.10004
328.393,	0.100143
328.726,	0.130431
329.059,	0.179791
329.392,	0.221244
329.725,	0.2149
330.058,	0.160037
330.391,	0.109193
330.724,	0.0982453
331.057,	0.113368
331.391,	0.121243
331.724,	0.117655
332.057,	0.12731
332.39,	0.150441
332.723,	0.159533
333.056,	0.140207
333.389,	0.120824
333.722,	0.121519
334.055,	0.131143
334.388,	0.146095
334.721,	0.166629
335.054,	0.192493
335.387,	0.217733
335.72,	0.224475
336.053,	0.214203
336.386,	0.190173
336.719,	0.148274
337.052,	0.106491
337.386,	0.083135
337.719,	0.0837224
338.052,	0.106522
338.385,	0.126509
338.718,	0.129325
339.051,	0.115834
339.384,	0.092102
339.717,	0.074221
340.05,	0.0716947
340.383,	0.0850623
340.716,	0.105488
341.049,	0.115563
341.382,	0.108531
341.715,	0.10163
342.048,	0.122688
342.381,	0.175267
342.714,	0.213994
343.047,	0.211018
343.381,	0.1904
343.714,	0.183855
344.047,	0.190032
344.38,	0.177875
344.713,	0.13102
345.046,	0.0847903
345.379,	0.0822796
345.712,	0.124269
346.045,	0.180099
346.378,	0.208854
346.711,	0.197946
347.044,	0.164118
347.377,	0.130727
347.71,	0.113351
348.043,	0.115454
348.376,	0.126463
348.709,	0.140316
349.042,	0.145331
349.376,	0.13535
349.709,	0.122318
350.042,	0.117627
350.375,	0.120935
350.708,	0.122768
351.041,	0.114244
351.374,	0.106344
351.707,	0.113054
352.04,	0.123692
352.373,	0.130163
352.706,	0.123192
353.039,	0.108637
353.372,	0.113822
353.705,	0.142241
354.038,	0.171515
354.371,	0.178503
354.704,	0.153965
355.037,	0.11936
355.371,	0.0984835
355.704,	0.0924972
356.037,	0.0898172
356.37,	0.078898
356.703,	0.0637287
357.036,	0.0606371
357.369,	0.0730659
357.702,	0.0934946
358.035,	0.116044
358.368,	0.128577
358.701,	0.126086
359.034,	0.112938
359.367,	0.0920725
359.7,	0.0770048
360.033,	0.0775998
360.366,	0.083513
360.699,	0.0925375
361.032,	0.113537
361.366,	0.157132
361.699,	0.204331
362.032,	0.211516
362.365,	0.165608
362.698,	0.0983303
363.031,	0.0542749
363.364,	0.0563604
363.697,	0.0845138
364.03,	0.105473
364.363,	0.115356
364.696,	0.122
365.029,	0.125109
365.362,	0.11858
365.695,	0.102812
366.028,	0.0924757
366.361,	0.100912
366.694,	0.121973
367.027,	0.137292
367.361,	0.135282
367.694,	0.137459
368.027,	0.152243
368.36,	0.151691
368.693,	0.121852
369.026,	0.0723121
369.359,	0.0331444
369.692,	0.0313891
370.025,	0.0533744
370.358,	0.0826524
370.691,	0.120963
371.024,	0.154339
371.357,	0.163092
371.69,	0.145586
372.023,	0.123488
372.356,	0.115574
372.689,	0.123188
373.022,	0.135247
373.356,	0.140019
373.689,	0.137074
374.022,	0.123395
374.355,	0.100584
374.688,	0.0875112
375.021,	0.0952025
375.354,	0.109808
375.687,	0.119338
376.02,	0.117812
376.353,	0.112229
376.686,	0.11506
377.019,	0.116436
377.352,	0.107986
377.685,	0.0983944
378.018,	0.0917768
378.351,	0.0846676
378.684,	0.0734844
379.017,	0.068025
379.351,	0.0856601
379.684,	0.113554
380.017,	0.129805
380.35,	0.130472
380.683,	0.12237
381.016,	0.122892
381.349,	0.127974
381.682,	0.120031
382.015,	0.110317
382.348,	0.12015
382.681,	0.152618
383.014,	0.184152
383.347,	0.177869
383.68,	0.143808
384.013,	0.123185
384.346,	0.124324
384.679,	0.127964
385.012,	0.119073
385.346,	0.103182
385.679,	0.0972871
386.012,	0.104908
386.345,	0.115206
386.678,	0.122845
387.011,	0.12254
387.344,	0.108656
387.677,	0.0975059
388.01,	0.105215
388.343,	0.117666
388.676,	0.115839
389.009,	0.0989783
389.342,	0.0781213
389.675,	0.062964
390.008,	0.0518516
390.341,	0.0455828
390.674,	0.0494297
391.007,	0.0637282
391.341,	0.0768378
391.674,	0.0753499
392.007,	0.064549
392.34,	0.0609881
392.673,	0.0693891
393.006,	0.0794827
393.339,	0.091936
393.672,	0.113846
394.005,	0.139208
394.338,	0.149621
394.671,	0.129054
395.004,	0.0886465
395.337,	0.0612827
395.67,	0.0603302
396.003,	0.0824085
396.336,	0.122189
396.669,	0.16221
397.002,	0.175819
397.336,	0.159267
397.669,	0.136784
398.002,	0.125502
398.335,	0.128521
398.668,	0.13162
399.001,	0.116951
399.334,	0.0936517
399.667,	0.0762767
400,	0.0720872
400.333,	0.0906464
400.666,	0.12045
400.999,	0.146888
401.332,	0.165205
401.665,	0.172351
401.998,	0.174309
402.331,	0.182154
402.664,	0.192845
402.998,	0.193851
403.331,	0.183488
403.664,	0.171399
403.997,	0.165232
404.33,	0.154085
404.663,	0.131751
404.996,	0.106955
405.329,	0.0882465
405.662,	0.0715691
405.995,	0.0555685
406.328,	0.0478903
406.661,	0.0660599
406.994,	0.100862
407.327,	0.124442
407.66,	0.138249
407.993,	0.146837
408.326,	0.150716
408.659,	0.156427
408.993,	0.153328
409.326,	0.130296
409.659,	0.104004
409.992,	0.0887493
410.325,	0.0892429
410.658,	0.10203
410.991,	0.108785
411.324,	0.0981983
411.657,	0.0764486
411.99,	0.0527794
412.323,	0.0433161
412.656,	0.0596288
412.989,	0.087459
413.322,	0.101894
413.655,	0.0913957
413.988,	0.0651111
414.321,	0.0459606
414.654,	0.0413831
414.988,	0.0556193
415.321,	0.0954853
415.654,	0.139272
415.987,	0.161525
416.32,	0.160268
416.653,	0.145127
416.986,	0.133428
417.319,	0.128297
417.652,	0.114292
417.985,	0.0930067
418.318,	0.0709888
418.651,	0.047801
418.984,	0.0309815
419.317,	0.0299525
419.65,	0.0432411
419.983,	0.0600729
420.316,	0.0721857
420.649,	0.0886423
420.983,	0.122165
421.316,	0.166103
421.649,	0.193584
421.982,	0.184698
422.315,	0.14577
422.648,	0.105268
422.981,	0.0884594
423.314,	0.102122
423.647,	0.129014
423.98,	0.144245
424.313,	0.145048
424.646,	0.137389
424.979,	0.121616
425.312,	0.103319
425.645,	0.0896135
425.978,	0.0861498
426.311,	0.0980076
426.644,	0.110677
426.978,	0.111551
427.311,	0.104117
427.644,	0.0943192
427.977,	0.0886607
428.31,	0.0916031
428.643,	0.0966979
428.976,	0.0995256
429.309,	0.10305
429.642,	0.109528
429.975,	0.112703
430.308,	0.107562
430.641,	0.0983278
430.974,	0.0984026
431.307,	0.113112
431.64,	0.124457
431.973,	0.122238
432.306,	0.117656
432.639,	0.119157
432.973,	0.129791
433.306,	0.144595
433.639,	0.155974
433.972,	0.1644
434.305,	0.163163
434.638,	0.15006
434.971,	0.138308
435.304,	0.131357
435.637,	0.121917
435.97,	0.104361
436.303,	0.0776756
436.636,	0.0594789
436.969,	0.0649577
437.302,	0.0897492
437.635,	0.126253
437.968,	0.158138
438.301,	0.166957
438.634,	0.149928
438.968,	0.117705
439.301,	0.0913541
439.634,	0.0843632
439.967,	0.0962474
440.3,	0.119966
440.633,	0.138638
440.966,	0.137635
441.299,	0.121157
441.632,	0.107664
441.965,	0.111793
442.298,	0.123141
442.631,	0.123251
442.964,	0.109812
443.297,	0.0933779
443.63,	0.0829924
443.963,	0.0805739
444.296,	0.0837533
444.629,	0.0985149
444.963,	0.121829
445.296,	0.134963
445.629,	0.132488
445.962,	0.117757
446.295,	0.0993049
446.628,	0.0916577
446.961,	0.0964992
447.294,	0.107101
447.627,	0.12014
447.96,	0.129
448.293,	0.128273
448.626,	0.118176
448.959,	0.102935
449.292,	0.0864261
449.625,	0.0776213
449.958,	0.0830886
450.291,	0.0956583
450.624,	0.10785
450.958,	0.11025
451.291,	0.100697
451.624,	0.0908764
451.957,	0.0844394
452.29,	0.0794196
452.623,	0.0767503
452.956,	0.0805641
