t,	etaU
174.854,	4.78347
175.187,	4.79834
175.52,	4.58461
175.853,	3.78668
176.187,	2.69927
176.52,	2.0526
176.853,	1.96235
177.186,	2.17336
177.519,	2.63201
177.852,	3.19043
178.185,	3.60956
178.518,	3.76563
178.851,	3.70319
179.184,	3.52686
179.517,	3.37193
179.85,	3.23523
180.183,	3.16531
180.516,	3.28608
180.849,	3.45412
181.182,	3.46846
181.515,	3.10631
181.848,	2.59506
182.182,	2.4017
182.515,	2.5734
182.848,	2.90763
183.181,	3.11223
183.514,	2.91493
183.847,	2.40799
184.18,	2.07788
184.513,	2.16527
184.846,	2.53929
185.179,	2.80482
185.512,	2.49633
185.845,	1.76651
186.178,	1.18642
186.511,	0.898809
186.844,	0.872572
187.177,	0.981642
187.51,	0.99905
187.843,	0.997823
188.177,	1.299
188.51,	2.05626
188.843,	2.79945
189.176,	3.03401
189.509,	2.85199
189.842,	2.68184
190.175,	2.73367
190.508,	2.84796
190.841,	2.79711
191.174,	2.49844
191.507,	2.15071
191.84,	1.95573
192.173,	1.84947
192.506,	1.83033
192.839,	1.82135
193.172,	1.62318
193.505,	1.326
193.838,	1.1132
194.172,	0.998444
194.505,	1.04518
194.838,	1.19804
195.171,	1.30451
195.504,	1.39732
195.837,	1.47357
196.17,	1.44187
196.503,	1.50414
196.836,	1.73747
197.169,	2.00897
197.502,	2.47994
197.835,	2.98253
198.168,	3.32874
198.501,	3.62447
198.834,	3.58745
199.167,	3.18531
199.5,	2.7487
199.833,	2.29363
200.167,	2.02701
200.5,	2.02547
200.833,	1.90232
201.166,	1.61744
201.499,	1.33398
201.832,	1.24223
202.165,	1.47267
202.498,	1.77935
202.831,	1.87501
203.164,	1.70308
203.497,	1.37339
203.83,	1.26406
204.163,	1.65607
204.496,	2.22083
204.829,	2.53705
205.162,	2.57326
205.495,	2.47805
205.828,	2.42811
206.162,	2.5343
206.495,	2.96583
206.828,	3.75181
207.161,	4.33017
207.494,	4.05652
207.827,	3.07595
208.16,	2.08359
208.493,	1.48919
208.826,	1.37859
209.159,	1.64393
209.492,	2.00696
209.825,	2.13578
210.158,	1.79882
210.491,	1.15749
210.824,	0.997009
211.157,	1.71559
211.49,	2.68484
211.823,	3.33504
212.157,	3.49013
212.49,	3.10573
212.823,	2.45056
213.156,	1.79662
213.489,	1.34663
213.822,	1.42683
214.155,	1.90916
214.488,	2.36446
214.821,	2.5885
215.154,	2.50553
215.487,	2.11947
215.82,	1.48471
216.153,	0.816535
216.486,	0.415289
216.819,	0.309174
217.152,	0.36755
217.485,	0.540243
217.818,	0.923912
218.152,	1.57131
218.485,	2.23438
218.818,	2.60414
219.151,	2.59661
219.484,	2.23846
219.817,	1.68239
220.15,	1.14856
220.483,	0.77651
220.816,	0.807203
221.149,	1.20675
221.482,	1.50645
221.815,	1.3882
222.148,	0.93171
222.481,	0.423262
222.814,	0.358954
223.147,	0.946998
223.48,	1.94055
223.813,	2.81999
224.147,	2.97308
224.48,	2.41241
224.813,	1.71721
225.146,	1.29691
225.479,	1.33706
225.812,	1.65403
226.145,	1.80207
226.478,	1.69561
226.811,	1.43389
227.144,	1.27952
227.477,	1.57548
227.81,	2.03162
228.143,	2.2073
228.476,	2.0732
228.809,	1.68132
229.142,	1.3938
229.475,	1.42541
229.808,	1.48714
230.142,	1.41651
230.475,	1.26828
230.808,	1.10779
231.141,	1.11123
231.474,	1.19775
231.807,	1.22412
232.14,	1.27242
232.473,	1.36524
232.806,	1.35063
233.139,	1.23135
233.472,	1.11181
233.805,	0.983977
234.138,	0.857744
234.471,	0.690959
234.804,	0.513031
235.137,	0.484294
235.47,	0.60637
235.803,	0.760896
236.137,	0.857272
236.47,	0.82965
236.803,	0.742341
237.136,	0.64283
237.469,	0.521902
237.802,	0.441659
238.135,	0.457199
238.468,	0.52851
238.801,	0.586476
239.134,	0.62144
239.467,	0.717004
239.8,	0.947485
240.133,	1.18886
240.466,	1.28025
240.799,	1.26159
241.132,	1.24467
241.465,	1.32475
241.799,	1.43067
242.132,	1.40026
242.465,	1.21463
242.798,	0.942856
243.131,	0.694147
243.464,	0.618377
243.797,	0.687559
244.13,	0.764093
244.463,	0.759722
244.796,	0.702279
245.129,	0.659144
245.462,	0.734869
245.795,	0.971361
246.128,	1.22778
246.461,	1.3323
246.794,	1.15784
247.127,	0.747074
247.46,	0.365895
247.794,	0.183186
248.127,	0.14108
248.46,	0.212806
248.793,	0.355197
249.126,	0.474007
249.459,	0.549351
249.792,	0.573082
250.125,	0.518846
250.458,	0.422595
250.791,	0.376233
251.124,	0.469954
251.457,	0.652026
251.79,	0.831465
252.123,	0.931434
252.456,	0.889344
252.789,	0.762799
253.122,	0.577772
253.455,	0.378752
253.789,	0.363963
254.122,	0.518509
254.455,	0.709519
254.788,	0.855904
255.121,	0.822354
255.454,	0.633863
255.787,	0.428491
256.12,	0.294631
256.453,	0.304783
256.786,	0.421823
257.119,	0.561065
257.452,	0.686846
257.785,	0.700693
258.118,	0.59695
258.451,	0.463195
258.784,	0.357393
259.117,	0.334577
259.45,	0.432703
259.784,	0.595788
260.117,	0.815252
260.45,	1.04323
260.783,	1.1182
261.116,	1.03136
261.449,	0.880678
261.782,	0.767545
262.115,	0.836152
262.448,	0.981859
262.781,	1.02892
263.114,	1.03323
263.447,	1.00757
263.78,	0.959079
264.113,	0.912381
264.446,	0.818047
264.779,	0.717421
265.112,	0.649816
265.445,	0.555663
265.779,	0.450152
266.112,	0.408869
266.445,	0.438648
266.778,	0.492261
267.111,	0.509582
267.444,	0.450012
267.777,	0.370814
268.11,	0.33679
268.443,	0.375256
268.776,	0.481789
269.109,	0.573297
269.442,	0.586914
269.775,	0.53607
270.108,	0.492454
270.441,	0.526778
270.774,	0.567345
271.107,	0.607973
271.44,	0.715546
271.774,	0.85316
272.107,	0.95413
272.44,	0.952316
272.773,	0.847401
273.106,	0.76055
273.439,	0.710208
273.772,	0.655802
274.105,	0.71579
274.438,	0.915426
274.771,	1.06505
275.104,	0.988621
275.437,	0.69076
275.77,	0.370916
276.103,	0.293968
276.436,	0.439927
276.769,	0.587383
277.102,	0.625262
277.435,	0.611862
277.769,	0.654681
278.102,	0.76376
278.435,	0.862332
278.768,	0.880889
279.101,	0.826988
279.434,	0.729205
279.767,	0.574799
280.1,	0.375845
280.433,	0.268469
280.766,	0.33641
281.099,	0.513099
281.432,	0.649899
281.765,	0.666429
282.098,	0.624897
282.431,	0.651852
282.764,	0.740235
283.097,	0.768689
283.43,	0.7151
283.764,	0.638805
284.097,	0.565932
284.43,	0.488703
284.763,	0.41106
285.096,	0.388265
285.429,	0.463189
285.762,	0.560228
286.095,	0.597971
286.428,	0.559564
286.761,	0.471649
287.094,	0.404432
287.427,	0.43186
287.76,	0.553878
288.093,	0.652415
288.426,	0.633291
288.759,	0.550669
289.092,	0.502681
289.425,	0.568655
289.759,	0.706399
290.092,	0.779219
290.425,	0.724438
290.758,	0.594129
291.091,	0.471857
291.424,	0.396246
291.757,	0.372488
292.09,	0.382052
292.423,	0.398653
292.756,	0.439182
293.089,	0.49382
293.422,	0.527627
293.755,	0.577239
294.088,	0.620967
294.421,	0.604827
294.754,	0.563045
295.087,	0.508857
295.42,	0.434071
295.754,	0.362847
296.087,	0.305868
296.42,	0.286418
296.753,	0.302969
297.086,	0.338422
297.419,	0.401431
297.752,	0.456691
298.085,	0.447588
298.418,	0.356522
298.751,	0.240758
299.084,	0.203637
299.417,	0.270798
299.75,	0.3754
300.083,	0.454715
300.416,	0.492554
300.749,	0.507748
301.082,	0.51274
301.415,	0.511144
301.749,	0.499701
302.082,	0.47934
302.415,	0.44049
302.748,	0.36465
303.081,	0.305024
303.414,	0.304406
303.747,	0.385333
304.08,	0.510466
304.413,	0.559072
304.746,	0.488283
305.079,	0.350994
305.412,	0.256185
305.745,	0.28136
306.078,	0.371345
306.411,	0.484859
306.744,	0.618662
307.077,	0.69646
307.41,	0.678999
307.744,	0.575388
308.077,	0.441185
308.41,	0.372997
308.743,	0.379235
309.076,	0.399295
309.409,	0.409695
309.742,	0.413584
310.075,	0.39981
310.408,	0.383508
310.741,	0.371467
311.074,	0.328984
311.407,	0.252591
311.74,	0.179502
312.073,	0.146154
312.406,	0.161367
312.739,	0.21473
313.072,	0.287562
313.405,	0.347117
313.739,	0.366021
314.072,	0.367809
314.405,	0.369308
314.738,	0.354444
315.071,	0.313052
315.404,	0.24303
315.737,	0.184723
316.07,	0.173239
316.403,	0.168185
316.736,	0.189357
317.069,	0.278137
317.402,	0.379241
317.735,	0.446825
318.068,	0.455296
318.401,	0.413417
318.734,	0.366815
319.067,	0.31218
319.4,	0.249705
319.734,	0.211594
320.067,	0.191038
320.4,	0.182692
320.733,	0.185486
321.066,	0.214454
321.399,	0.266631
321.732,	0.289034
322.065,	0.275065
322.398,	0.252006
322.731,	0.218438
323.064,	0.213863
323.397,	0.308732
323.73,	0.457244
324.063,	0.53678
324.396,	0.485825
324.729,	0.360314
325.062,	0.28036
325.396,	0.312725
325.729,	0.384312
326.062,	0.3999
326.395,	0.356984
326.728,	0.315093
327.061,	0.320341
327.394,	0.351706
327.727,	0.341174
328.06,	0.290491
328.393,	0.28368
328.726,	0.383982
329.059,	0.526014
329.392,	0.602106
329.725,	0.580441
330.058,	0.486112
330.391,	0.399293
330.724,	0.36152
331.057,	0.37838
331.391,	0.434995
331.724,	0.487446
332.057,	0.499405
332.39,	0.460415
332.723,	0.382751
333.056,	0.340596
333.389,	0.362863
333.722,	0.396409
334.055,	0.382549
334.388,	0.305896
334.721,	0.226571
335.054,	0.184728
335.387,	0.178937
335.72,	0.19969
336.053,	0.23002
336.386,	0.28287
336.719,	0.378687
337.052,	0.461878
337.386,	0.462851
337.719,	0.370759
338.052,	0.249458
338.385,	0.201031
338.718,	0.223835
339.051,	0.24964
339.384,	0.263376
339.717,	0.259592
340.05,	0.235024
340.383,	0.208992
340.716,	0.207412
341.049,	0.271291
341.382,	0.408145
341.715,	0.548652
342.048,	0.60862
342.381,	0.575516
342.714,	0.510045
343.047,	0.477196
343.381,	0.509443
343.714,	0.572148
344.047,	0.575835
344.38,	0.498806
344.713,	0.378271
345.046,	0.250072
345.379,	0.182819
345.712,	0.189359
346.045,	0.200249
346.378,	0.21622
346.711,	0.265983
347.044,	0.321269
347.377,	0.342046
347.71,	0.298263
348.043,	0.234819
348.376,	0.221868
348.709,	0.235212
349.042,	0.212237
349.376,	0.162039
349.709,	0.136018
350.042,	0.169487
350.375,	0.238848
350.708,	0.294011
351.041,	0.321715
351.374,	0.328442
351.707,	0.305116
352.04,	0.265758
352.373,	0.242366
352.706,	0.241581
353.039,	0.254914
353.372,	0.246233
353.705,	0.206678
354.038,	0.17942
354.371,	0.193716
354.704,	0.241654
355.037,	0.280843
355.371,	0.274928
355.704,	0.248697
356.037,	0.224188
356.37,	0.200271
356.703,	0.202002
357.036,	0.235239
357.369,	0.290414
357.702,	0.347745
358.035,	0.383354
358.368,	0.4211
358.701,	0.466623
359.034,	0.487344
359.367,	0.473701
359.7,	0.43166
360.033,	0.395429
360.366,	0.392714
360.699,	0.377755
361.032,	0.339534
361.366,	0.318216
361.699,	0.327963
362.032,	0.375341
362.365,	0.439282
362.698,	0.458215
363.031,	0.404464
363.364,	0.295608
363.697,	0.187769
364.03,	0.145479
364.363,	0.180231
364.696,	0.251178
365.029,	0.291051
365.362,	0.274969
365.695,	0.257664
366.028,	0.26728
366.361,	0.275808
366.694,	0.272277
367.027,	0.277704
367.361,	0.305992
367.694,	0.323289
368.027,	0.274025
368.36,	0.164431
368.693,	0.0854909
369.026,	0.10728
369.359,	0.20392
369.692,	0.301296
370.025,	0.353334
370.358,	0.353995
370.691,	0.327965
371.024,	0.308864
371.357,	0.301404
371.69,	0.283512
372.023,	0.250333
372.356,	0.213518
372.689,	0.175543
373.022,	0.141665
373.356,	0.129837
373.689,	0.146599
374.022,	0.167332
374.355,	0.167345
374.688,	0.146176
375.021,	0.129831
375.354,	0.135725
375.687,	0.150524
376.02,	0.164272
376.353,	0.175821
376.686,	0.191833
377.019,	0.212913
377.352,	0.227483
377.685,	0.234947
378.018,	0.2373
378.351,	0.222606
378.684,	0.203038
379.017,	0.189744
379.351,	0.180459
379.684,	0.183104
380.017,	0.184717
380.35,	0.178168
380.683,	0.193654
381.016,	0.239493
381.349,	0.276124
381.682,	0.259932
382.015,	0.196623
382.348,	0.140087
382.681,	0.140649
383.014,	0.203186
383.347,	0.293978
383.68,	0.366771
384.013,	0.378068
384.346,	0.310521
384.679,	0.201005
385.012,	0.128711
385.346,	0.128002
385.679,	0.162883
386.012,	0.200684
386.345,	0.22349
386.678,	0.217059
387.011,	0.19991
387.344,	0.190774
387.677,	0.200293
388.01,	0.219772
388.343,	0.211602
388.676,	0.181064
389.009,	0.170797
389.342,	0.194043
389.675,	0.247359
390.008,	0.294471
390.341,	0.300267
390.674,	0.277357
391.007,	0.243922
391.341,	0.214878
391.674,	0.212808
392.007,	0.22156
392.34,	0.214906
392.673,	0.190164
393.006,	0.160888
393.339,	0.150529
393.672,	0.16158
394.005,	0.173107
394.338,	0.160305
394.671,	0.131142
395.004,	0.117141
395.337,	0.138273
395.67,	0.190934
396.003,	0.237804
396.336,	0.259468
396.669,	0.272878
397.002,	0.293677
397.336,	0.3422
397.669,	0.382799
398.002,	0.365765
398.335,	0.310852
398.668,	0.248621
399.001,	0.210406
399.334,	0.213003
399.667,	0.212149
400,	0.179893
400.333,	0.126323
400.666,	0.0787815
400.999,	0.077991
401.332,	0.134894
401.665,	0.207446
401.998,	0.25047
402.331,	0.252128
402.664,	0.216276
402.998,	0.160962
403.331,	0.111693
403.664,	0.0810026
403.997,	0.0831828
404.33,	0.12252
404.663,	0.181548
404.996,	0.249566
405.329,	0.293223
405.662,	0.279025
405.995,	0.216808
406.328,	0.151212
406.661,	0.125652
406.994,	0.140861
407.327,	0.163621
407.66,	0.190981
407.993,	0.220467
408.326,	0.242948
408.659,	0.251153
408.993,	0.22449
409.326,	0.186301
409.659,	0.18973
409.992,	0.223529
410.325,	0.241288
410.658,	0.216921
410.991,	0.167429
411.324,	0.147177
411.657,	0.163281
411.99,	0.183514
412.323,	0.191233
412.656,	0.192096
412.989,	0.200626
413.322,	0.208676
413.655,	0.198623
413.988,	0.194389
414.321,	0.195513
414.654,	0.188924
414.988,	0.186
415.321,	0.179642
415.654,	0.170844
415.987,	0.169819
416.32,	0.159443
416.653,	0.151642
416.986,	0.166072
417.319,	0.181118
417.652,	0.18186
417.985,	0.177595
418.318,	0.181604
418.651,	0.189502
418.984,	0.172356
419.317,	0.127229
419.65,	0.0933178
419.983,	0.0890396
420.316,	0.102647
420.649,	0.126476
420.983,	0.165592
421.316,	0.222884
421.649,	0.274053
421.982,	0.298622
422.315,	0.300947
422.648,	0.276684
422.981,	0.225923
423.314,	0.163327
423.647,	0.121768
423.98,	0.133455
424.313,	0.184203
424.646,	0.234038
424.979,	0.257357
425.312,	0.245142
425.645,	0.222864
425.978,	0.213765
426.311,	0.211174
426.644,	0.200927
426.978,	0.188399
427.311,	0.179828
427.644,	0.174407
427.977,	0.175222
428.31,	0.177702
428.643,	0.174816
428.976,	0.159201
429.309,	0.149661
429.642,	0.173563
429.975,	0.219376
430.308,	0.241771
430.641,	0.215489
430.974,	0.176126
431.307,	0.183195
431.64,	0.219136
431.973,	0.227925
432.306,	0.202263
432.639,	0.174406
432.973,	0.171039
433.306,	0.186537
433.639,	0.19587
433.972,	0.188357
434.305,	0.17653
434.638,	0.169971
434.971,	0.173835
435.304,	0.185029
435.637,	0.194352
435.97,	0.200334
436.303,	0.211163
436.636,	0.218926
436.969,	0.215759
437.302,	0.21426
437.635,	0.221638
437.968,	0.222468
438.301,	0.211043
438.634,	0.185614
438.968,	0.150366
439.301,	0.119908
439.634,	0.109608
439.967,	0.140725
440.3,	0.202409
440.633,	0.23961
440.966,	0.231211
441.299,	0.210226
441.632,	0.204085
441.965,	0.208462
442.298,	0.204739
442.631,	0.199997
442.964,	0.214761
443.297,	0.235445
443.63,	0.237717
443.963,	0.218539
444.296,	0.182201
444.629,	0.140137
444.963,	0.103687
445.296,	0.0845113
445.629,	0.0864683
445.962,	0.104695
446.295,	0.12644
446.628,	0.145748
446.961,	0.159804
447.294,	0.165039
447.627,	0.161956
447.96,	0.154676
448.293,	0.143233
448.626,	0.129473
448.959,	0.114567
449.292,	0.101446
449.625,	0.101119
449.958,	0.115634
450.291,	0.140529
450.624,	0.15743
450.958,	0.164099
451.291,	0.165561
451.624,	0.154646
451.957,	0.131692
452.29,	0.117297
452.623,	0.122198
452.956,	0.142209
453.289,	0.162838
453.622,	0.17204
453.955,	0.180877
454.288,	0.204429
454.621,	0.233419
454.954,	0.25055
455.287,	0.255346
455.62,	0.244863
455.953,	0.216923
456.286,	0.181203
456.619,	0.149538
456.953,	0.139958
457.286,	0.162427
457.619,	0.196706
