t,	etaU
343.714,	0.318908
344.047,	0.420565
344.38,	0.482509
344.713,	0.468988
345.046,	0.416536
345.379,	0.426512
345.712,	0.495015
346.045,	0.52224
346.378,	0.463282
346.711,	0.347398
347.044,	0.252081
347.377,	0.244272
347.71,	0.301274
348.043,	0.335447
348.376,	0.308128
348.709,	0.251245
349.042,	0.219167
349.376,	0.251171
349.709,	0.323328
350.042,	0.370469
350.375,	0.373624
350.708,	0.375043
351.041,	0.400503
351.374,	0.42022
351.707,	0.385815
352.04,	0.293288
352.373,	0.206483
352.706,	0.195305
353.039,	0.268602
353.372,	0.348494
353.705,	0.370116
354.038,	0.336433
354.371,	0.270756
354.704,	0.21715
355.037,	0.194149
355.371,	0.174418
355.704,	0.181097
356.037,	0.246879
356.37,	0.327385
356.703,	0.388538
357.036,	0.406043
357.369,	0.356905
357.702,	0.281648
358.035,	0.234244
358.368,	0.260515
358.701,	0.362514
359.034,	0.437596
359.367,	0.397231
359.7,	0.295792
360.033,	0.2516
360.366,	0.320032
360.699,	0.423706
361.032,	0.45411
361.366,	0.409158
361.699,	0.335508
362.032,	0.270265
362.365,	0.236562
362.698,	0.225591
363.031,	0.215452
363.364,	0.194839
363.697,	0.171578
364.03,	0.166671
364.363,	0.183623
364.696,	0.196852
365.029,	0.177555
365.362,	0.147416
365.695,	0.162343
366.028,	0.208153
366.361,	0.24495
366.694,	0.26339
367.027,	0.253482
367.361,	0.226173
367.694,	0.190516
368.027,	0.155976
368.36,	0.14393
368.693,	0.153038
369.026,	0.173973
369.359,	0.211345
369.692,	0.251027
370.025,	0.268166
370.358,	0.262338
370.691,	0.273478
371.024,	0.317567
371.357,	0.353488
371.69,	0.332612
372.023,	0.255909
372.356,	0.197499
372.689,	0.199833
373.022,	0.21726
373.356,	0.205751
373.689,	0.160722
374.022,	0.128509
374.355,	0.171952
374.688,	0.270455
375.021,	0.34374
375.354,	0.338665
375.687,	0.271127
376.02,	0.203884
376.353,	0.174069
376.686,	0.174809
377.019,	0.185254
377.352,	0.204373
377.685,	0.22872
378.018,	0.242939
378.351,	0.233055
378.684,	0.206314
379.017,	0.185994
379.351,	0.170926
379.684,	0.154041
380.017,	0.142022
380.35,	0.166635
380.683,	0.244592
381.016,	0.333369
381.349,	0.369952
381.682,	0.331289
382.015,	0.238828
382.348,	0.150263
382.681,	0.093659
383.014,	0.0945675
383.347,	0.15754
383.68,	0.229976
384.013,	0.264205
384.346,	0.22852
384.679,	0.161285
385.012,	0.153106
385.346,	0.210782
385.679,	0.267498
386.012,	0.275266
386.345,	0.229281
386.678,	0.18611
387.011,	0.18523
387.344,	0.199171
387.677,	0.191917
388.01,	0.180145
388.343,	0.19679
388.676,	0.238991
389.009,	0.270547
389.342,	0.263707
389.675,	0.236179
390.008,	0.214167
390.341,	0.202485
390.674,	0.193741
391.007,	0.183384
391.341,	0.182571
391.674,	0.203026
392.007,	0.229595
392.34,	0.241776
392.673,	0.229171
393.006,	0.208496
393.339,	0.21382
393.672,	0.233139
394.005,	0.244518
394.338,	0.251149
394.671,	0.253418
395.004,	0.243746
395.337,	0.206298
395.67,	0.168484
396.003,	0.179051
396.336,	0.236581
396.669,	0.300457
397.002,	0.33322
397.336,	0.341491
397.669,	0.336843
398.002,	0.301456
398.335,	0.262871
398.668,	0.264388
399.001,	0.297439
399.334,	0.346789
399.667,	0.367304
400,	0.32761
400.333,	0.2595
400.666,	0.186685
400.999,	0.121835
401.332,	0.0882895
401.665,	0.0830269
401.998,	0.104694
402.331,	0.148398
402.664,	0.176858
402.998,	0.172132
403.331,	0.162956
403.664,	0.175229
403.997,	0.205544
404.33,	0.237315
404.663,	0.250821
404.996,	0.246369
405.329,	0.236218
405.662,	0.223603
405.995,	0.225915
406.328,	0.266294
406.661,	0.31191
406.994,	0.320835
407.327,	0.287973
407.66,	0.244316
407.993,	0.223169
408.326,	0.228886
408.659,	0.227445
408.993,	0.190466
409.326,	0.143747
409.659,	0.127785
409.992,	0.148243
410.325,	0.182782
410.658,	0.210396
410.991,	0.222864
411.324,	0.225598
411.657,	0.216777
411.99,	0.209227
412.323,	0.229925
412.656,	0.285257
412.989,	0.331224
413.322,	0.317562
413.655,	0.260047
413.988,	0.219733
414.321,	0.212971
414.654,	0.221222
414.988,	0.228369
415.321,	0.228699
415.654,	0.226012
415.987,	0.207755
416.32,	0.177012
416.653,	0.158268
416.986,	0.152817
417.319,	0.150325
417.652,	0.142859
417.985,	0.135061
418.318,	0.148818
418.651,	0.181022
418.984,	0.20857
419.317,	0.221173
419.65,	0.210047
419.983,	0.179653
420.316,	0.161638
420.649,	0.171384
420.983,	0.195803
421.316,	0.233142
421.649,	0.279007
421.982,	0.315873
422.315,	0.328423
422.648,	0.297218
422.981,	0.237529
423.314,	0.1998
423.647,	0.205246
423.98,	0.241199
424.313,	0.270066
424.646,	0.256124
424.979,	0.230167
425.312,	0.239975
425.645,	0.283535
425.978,	0.312546
426.311,	0.287233
426.644,	0.219926
426.978,	0.169023
427.311,	0.160652
427.644,	0.175252
427.977,	0.186685
428.31,	0.183017
428.643,	0.163134
428.976,	0.139985
429.309,	0.144936
429.642,	0.187016
429.975,	0.228814
430.308,	0.22363
430.641,	0.180134
430.974,	0.150789
431.307,	0.163259
431.64,	0.192686
431.973,	0.207093
432.306,	0.208719
432.639,	0.222348
432.973,	0.243305
433.306,	0.236792
433.639,	0.204393
433.972,	0.180754
434.305,	0.185218
434.638,	0.206461
434.971,	0.220505
435.304,	0.226959
435.637,	0.246029
435.97,	0.280532
436.303,	0.308294
436.636,	0.321514
436.969,	0.31658
437.302,	0.283503
437.635,	0.21971
437.968,	0.146265
438.301,	0.105941
438.634,	0.111087
438.968,	0.121532
439.301,	0.107807
439.634,	0.0890353
439.967,	0.111605
440.3,	0.192912
440.633,	0.286256
440.966,	0.342715
441.299,	0.340545
441.632,	0.291307
441.965,	0.238093
442.298,	0.219364
442.631,	0.241334
442.964,	0.27785
443.297,	0.290332
443.63,	0.262143
443.963,	0.216107
444.296,	0.185638
444.629,	0.17056
444.963,	0.158454
445.296,	0.166277
445.629,	0.212702
445.962,	0.299461
446.295,	0.382376
446.628,	0.394424
446.961,	0.328433
447.294,	0.241238
447.627,	0.185433
447.96,	0.163291
448.293,	0.142074
448.626,	0.110499
448.959,	0.0813771
449.292,	0.0800487
449.625,	0.125294
449.958,	0.187164
450.291,	0.232196
450.624,	0.248375
450.958,	0.236187
451.291,	0.212445
451.624,	0.183511
451.957,	0.152006
452.29,	0.145839
452.623,	0.164134
452.956,	0.174968
453.289,	0.173842
453.622,	0.185357
453.955,	0.220231
454.288,	0.259927
454.621,	0.286215
454.954,	0.300665
455.287,	0.302017
455.62,	0.273115
455.953,	0.211206
456.286,	0.152869
456.619,	0.134178
456.953,	0.152074
457.286,	0.180996
