t,	etaU
34.9592,	59.9138
35.2922,	59.6717
35.6251,	53.745
35.958,	46.1904
36.291,	46.8586
36.6239,	58.9652
36.9569,	72.848
37.2898,	80.3187
37.6228,	80.2681
37.9557,	75.5916
38.2887,	74.5355
38.6216,	77.5277
38.9546,	77.9741
39.2875,	76.7594
39.6204,	75.4354
39.9534,	73.7634
40.2863,	70.2478
40.6193,	61.5067
40.9522,	48.8235
41.2852,	37.9583
41.6181,	33.9668
41.9511,	34.6982
42.284,	33.6007
42.6169,	35.8618
42.9499,	46.2457
43.2828,	57.3276
43.6158,	63.3882
43.9487,	60.2482
44.2817,	48.5019
44.6146,	37.106
44.9476,	28.2246
45.2805,	22.4256
45.6135,	24.1819
45.9464,	31.0114
46.2793,	41.322
46.6123,	56.8739
46.9452,	70.313
47.2782,	73.2618
47.6111,	69.0376
47.9441,	63.9294
48.277,	59.8942
48.61,	57.5617
48.9429,	54.7188
49.2758,	53.7394
49.6088,	61.1357
49.9417,	70.3212
50.2747,	71.5808
50.6076,	65.5323
50.9406,	55.0828
51.2735,	50.4501
51.6065,	59.8925
51.9394,	71.5181
52.2723,	77.2238
52.6053,	77.7569
52.9382,	72.3714
53.2712,	64.5031
53.6041,	56.216
53.9371,	45.7511
54.27,	39.5152
54.603,	41.9356
54.9359,	46.3014
55.2689,	47.9727
55.6018,	44.9647
55.9347,	35.9338
56.2677,	32.3367
56.6006,	42.1831
56.9336,	54.5914
57.2665,	57.5587
57.5995,	45.7964
57.9324,	34.3093
58.2654,	42.4084
58.5983,	59.2053
58.9312,	63.6079
59.2642,	55.7792
59.5971,	47.4582
59.9301,	46.4746
60.263,	48.5837
60.596,	44.5923
60.9289,	40.1395
61.2619,	44.4403
61.5948,	50.1246
61.9278,	48.2488
62.2607,	44.1053
62.5936,	47.5278
62.9266,	59.6467
63.2595,	68.0997
63.5925,	68.4163
63.9254,	65.5227
64.2584,	62.7857
64.5913,	61.1745
64.9243,	55.8201
65.2572,	52.0713
65.5901,	58.9832
65.9231,	68.664
66.256,	71.7471
66.589,	67.792
66.9219,	61.0976
67.2549,	57.2871
67.5878,	55.7782
67.9208,	54.3543
68.2537,	53.2968
68.5866,	56.6874
68.9196,	68.7803
69.2525,	85.1548
69.5855,	95.5257
69.9184,	89.3443
70.2514,	67.2156
70.5843,	46.7126
70.9173,	38.4252
71.2502,	38.0781
71.5832,	41.7715
71.9161,	45.0282
72.249,	49.9716
72.582,	58.2139
72.9149,	61.9216
73.2479,	57.423
73.5808,	47.502
73.9138,	40.0644
74.2467,	41.3537
74.5797,	49.3103
74.9126,	63.4595
75.2455,	81.3721
75.5785,	95.7168
75.9114,	100
76.2444,	87.3916
76.5773,	65.5347
76.9103,	46.8734
77.2432,	33.7208
77.5762,	25.853
77.9091,	21.8564
78.2421,	22.1363
78.575,	26.5383
78.9079,	34.7054
79.2409,	45.7387
79.5738,	54.1909
79.9068,	58.0876
80.2397,	58.599
80.5727,	56.3191
80.9056,	53.2876
81.2386,	49.709
81.5715,	46.7339
81.9044,	47.5786
82.2374,	48.1472
82.5703,	45.2954
82.9033,	41.0977
83.2362,	43.4401
83.5692,	52.6963
83.9021,	55.8373
84.2351,	49.2643
84.568,	38.354
84.9009,	28.8239
85.2339,	29.783
85.5668,	40.1832
85.8998,	47.9105
86.2327,	50.5929
86.5657,	49.3031
86.8986,	46.234
87.2316,	47.4984
87.5645,	49.5837
87.8975,	46.6404
88.2304,	42.194
88.5633,	37.0459
88.8963,	29.252
89.2292,	24.6404
89.5622,	29.0439
89.8951,	39.1772
90.2281,	44.925
90.561,	41.1645
90.894,	33.9889
91.2269,	30.6427
91.5598,	29.993
91.8928,	27.0062
92.2257,	23.3222
92.5587,	30.0844
92.8916,	47.2053
93.2246,	60.0836
93.5575,	60.95
93.8905,	50.4437
94.2234,	35.8985
94.5564,	28.4817
94.8893,	27.8968
95.2222,	27.6716
95.5552,	30.4722
95.8881,	37.356
96.2211,	44.2814
96.554,	51.4249
96.887,	55.9271
97.2199,	54.1853
97.5529,	49.6727
97.8858,	41.1592
98.2187,	29.1445
98.5517,	25.0686
98.8846,	31.0289
99.2176,	40.6059
99.5505,	45.8046
99.8835,	40.0859
100.216,	28.3724
100.549,	18.1869
100.882,	14.9372
101.215,	21.226
101.548,	31.4917
101.881,	36.5847
102.214,	34.5442
102.547,	30.8208
102.88,	32.4145
103.213,	40.8401
103.546,	49.0415
103.879,	48.8736
104.212,	41.0797
104.545,	32.0294
104.878,	27.0992
105.211,	27.7475
105.544,	30.3455
105.876,	32.6232
106.209,	33.804
106.542,	32.4217
106.875,	30.1814
107.208,	29.8697
107.541,	34.1541
107.874,	43.2303
108.207,	50.3455
108.54,	49.8813
108.873,	43.9516
109.206,	36.1853
109.539,	30.7105
109.872,	29.4617
110.205,	29.5468
110.538,	29.3988
110.871,	32.4285
111.204,	38.5379
111.537,	43.168
111.869,	42.2104
112.202,	35.9914
112.535,	29.8783
112.868,	29.061
113.201,	34.2153
113.534,	39.3883
113.867,	42.0185
114.2,	45.5689
114.533,	49.1816
114.866,	51.7709
115.199,	52.5775
115.532,	47.6725
115.865,	38.9886
116.198,	32.3809
116.531,	28.6907
116.864,	28.116
117.197,	28.9797
117.53,	27.5143
117.862,	23.7656
118.195,	19.9744
118.528,	20.2446
118.861,	27.9048
119.194,	40.3685
119.527,	50.3031
119.86,	55.5266
120.193,	56.3819
120.526,	53.2079
120.859,	44.4821
121.192,	29.9583
121.525,	16.4923
121.858,	10.906
122.191,	11.3533
122.524,	13.909
122.857,	17.8458
123.19,	23.5965
123.523,	29.8556
123.856,	31.9077
124.188,	27.4137
124.521,	21.931
124.854,	22.821
125.187,	28.4819
125.52,	30.7192
125.853,	26.1362
126.186,	20.8239
126.519,	23.8659
126.852,	37.3043
127.185,	50.5854
127.518,	52.6609
127.851,	41.8502
128.184,	25.6449
128.517,	15.8919
128.85,	20.1996
129.183,	36.4661
129.516,	53.4251
129.849,	61.6924
130.181,	59.9716
130.514,	50.0633
130.847,	38.9415
131.18,	32.3745
131.513,	30.6105
131.846,	35.0441
132.179,	42.3895
132.512,	46.4105
132.845,	48.9243
133.178,	53.6444
133.511,	58.6655
133.844,	58.5284
134.177,	49.816
134.51,	38.9984
134.843,	34.1869
135.176,	38.7896
135.509,	48.1457
135.842,	54.6772
136.174,	58.7978
136.507,	62.2369
136.84,	64.4628
137.173,	65.9055
137.506,	69.9129
137.839,	75.8721
138.172,	79.4627
138.505,	78.1279
138.838,	70.4835
139.171,	60.0757
139.504,	53.2502
139.837,	47.0744
140.17,	42.0698
140.503,	41.1744
140.836,	38.8622
141.169,	34.9284
141.502,	36.1854
141.835,	44.4389
142.167,	54.8156
142.5,	59.7294
142.833,	56.4629
143.166,	52.4579
143.499,	53.2774
143.832,	54.0774
144.165,	50.4236
144.498,	42.7496
144.831,	32.0759
145.164,	25.5056
145.497,	26.8071
145.83,	35.1867
146.163,	45.8045
146.496,	49.2572
146.829,	44.1571
147.162,	38.7184
147.495,	40.1042
147.828,	45.8686
148.16,	47.376
148.493,	40.483
148.826,	28.9311
149.159,	18.5575
149.492,	15.4046
149.825,	19.7647
150.158,	26.7024
150.491,	30.6779
150.824,	28.4881
151.157,	25.3376
151.49,	28.1494
151.823,	35.1419
152.156,	38.8329
152.489,	36.7068
152.822,	32.7119
153.155,	29.8784
153.488,	26.4426
153.821,	20.7557
154.153,	14.8463
154.486,	12.7936
154.819,	17.8887
155.152,	28.1807
155.485,	36.8412
155.818,	39.0266
156.151,	35.7081
156.484,	30.2732
156.817,	26.0424
157.15,	24.1076
157.483,	25.0671
157.816,	28.1978
158.149,	30.6662
158.482,	30.6738
158.815,	28.7874
159.148,	27.8486
159.481,	27.6874
159.814,	24.9319
160.146,	20.174
160.479,	16.2203
160.812,	13.9001
161.145,	12.8181
161.478,	10.786
161.811,	11.04
162.144,	18.3691
162.477,	28.6322
162.81,	34.304
163.143,	32.2335
163.476,	25.8315
163.809,	22.6111
164.142,	23.6834
164.475,	25.0756
164.808,	26.4187
165.141,	27.5779
165.474,	27.9295
165.807,	27.2772
166.14,	24.3361
166.472,	21.7262
166.805,	22.0228
167.138,	22.3706
167.471,	22.3745
167.804,	22.5215
168.137,	23.3525
168.47,	26.9836
168.803,	30.4833
169.136,	30.1935
169.469,	26.8309
169.802,	23.4387
170.135,	24.3597
170.468,	30.5448
170.801,	36.412
171.134,	36.7623
171.467,	31.6293
171.8,	24.4574
172.133,	18.5238
172.465,	14.808
172.798,	11.829
173.131,	10.326
173.464,	12.8469
173.797,	16.9389
174.13,	18.9028
174.463,	16.8169
174.796,	12.1328
175.129,	10.2707
175.462,	13.1442
175.795,	15.9205
176.128,	14.8718
176.461,	14.0392
176.794,	17.2953
177.127,	23.9774
177.46,	30.7941
177.793,	33.2244
178.126,	29.8822
178.458,	23.3711
178.791,	16.6765
179.124,	14.4146
179.457,	20.4332
179.79,	31.7132
180.123,	41.0199
180.456,	42.8204
180.789,	36.6604
181.122,	28.2783
181.455,	24.1228
181.788,	24.5007
182.121,	26.6057
182.454,	27.741
182.787,	26.6123
183.12,	24.3292
183.453,	22.2469
183.786,	21.123
184.119,	22.4979
184.451,	27.2902
184.784,	32.5332
185.117,	32.6681
185.45,	27.3717
185.783,	21.7255
186.116,	21.484
186.449,	26.3679
186.782,	29.6543
187.115,	27.1286
187.448,	20.5771
187.781,	15.5711
188.114,	16.1393
188.447,	21.3237
188.78,	27.0584
189.113,	28.3808
189.446,	23.3825
189.779,	16.1729
190.112,	14.6229
190.444,	20.1119
190.777,	25.7982
191.11,	26.4522
191.443,	21.554
191.776,	16.194
192.109,	15.7233
192.442,	18.7034
192.775,	21.3666
193.108,	23.0895
193.441,	23.1098
193.774,	23.6471
194.107,	26.9723
194.44,	30.5578
194.773,	30.07
195.106,	25.3021
195.439,	20.9816
195.772,	20.8667
196.105,	22.6097
196.437,	21.6463
196.77,	18.0623
197.103,	14.5183
197.436,	12.8628
197.769,	11.701
198.102,	10.4267
198.435,	10.031
198.768,	10.3499
199.101,	11.4806
199.434,	13.2427
199.767,	13.7005
200.1,	11.9882
200.433,	10.1925
200.766,	10.1001
201.099,	11.1316
201.432,	11.9894
201.765,	11.4937
202.098,	10.3827
202.43,	10.2548
202.763,	10.7495
203.096,	10.6419
203.429,	9.64858
203.762,	7.63575
204.095,	6.95751
204.428,	9.99733
204.761,	14.5911
205.094,	16.7941
205.427,	14.7529
205.76,	10.9142
206.093,	9.62333
206.426,	10.6965
206.759,	10.7268
207.092,	11.0987
207.425,	13.3792
207.758,	16.3785
208.091,	19.9521
208.424,	22.3196
208.756,	21.6407
209.089,	19.0292
209.422,	14.9083
209.755,	12.977
210.088,	16.4396
210.421,	19.8167
210.754,	19.2671
211.087,	16.39
211.42,	15.6158
211.753,	20.4733
212.086,	25.7375
212.419,	25.3487
212.752,	21.8512
213.085,	20.2706
213.418,	22.6716
213.751,	25.4721
214.084,	23.7193
214.417,	18.6054
214.749,	14.9547
215.082,	13.9227
215.415,	13.0788
215.748,	11.3733
216.081,	10.3576
216.414,	13.9815
216.747,	22.7599
217.08,	30.8591
217.413,	32.8237
217.746,	27.7613
218.079,	19.7612
218.412,	14.8774
218.745,	14.613
219.078,	16.7605
219.411,	21.588
219.744,	27.2193
220.077,	28.6328
220.41,	24.7273
220.742,	18.8794
221.075,	15.6954
221.408,	17.2483
221.741,	19.0923
222.074,	19.1365
222.407,	20.0579
222.74,	21.878
223.073,	22.7444
223.406,	20.9612
223.739,	17.4633
224.072,	14.523
224.405,	11.875
224.738,	8.8629
225.071,	7.27802
225.404,	8.22266
225.737,	14.462
226.07,	24.7141
226.403,	31.8689
226.735,	33.1627
227.068,	29.306
227.401,	23.0901
227.734,	19.3832
228.067,	17.097
228.4,	15.5449
228.733,	16.6247
229.066,	19.6963
229.399,	23.6135
229.732,	24.6364
230.065,	20.9216
230.398,	16.3066
230.731,	13.8817
231.064,	14.3028
231.397,	15.4404
231.73,	15.2955
232.063,	15.9821
232.396,	18.3259
232.728,	20.8079
233.061,	21.1362
233.394,	18.749
233.727,	15.2557
234.06,	12.0043
234.393,	9.16032
234.726,	8.13495
235.059,	9.82074
235.392,	12.9411
235.725,	16.4093
236.058,	19.777
236.391,	22.7969
236.724,	24.7344
237.057,	24.2155
237.39,	20.2479
237.723,	14.4433
238.056,	9.47923
238.389,	6.47417
238.721,	5.69276
239.054,	6.40926
239.387,	8.37609
239.72,	12.1685
240.053,	17.3678
240.386,	21.293
240.719,	21.4809
241.052,	17.8528
241.385,	14.6591
241.718,	15.6952
242.051,	18.9777
242.384,	19.969
242.717,	16.8115
243.05,	12.3317
243.383,	11.3003
243.716,	14.9222
244.049,	18.8268
244.382,	18.6088
244.714,	15.0286
245.047,	12.0341
245.38,	10.998
245.713,	11.03
246.046,	10.7005
246.379,	9.658
246.712,	8.72373
247.045,	8.12633
247.378,	8.08459
247.711,	8.62508
248.044,	9.30996
248.377,	11.2137
248.71,	14.9934
249.043,	19.4476
249.376,	21.1939
249.709,	18.5788
250.042,	14.4019
250.375,	11.2765
250.708,	8.92291
251.04,	6.93508
251.373,	6.04333
251.706,	6.70158
252.039,	9.273
252.372,	12.6068
252.705,	14.5259
253.038,	15.1361
253.371,	14.9844
253.704,	13.5565
254.037,	11.6304
254.37,	9.16082
254.703,	6.87467
255.036,	7.6763
255.369,	11.314
255.702,	15.588
256.035,	18.1874
256.368,	17.7806
256.701,	15.3622
257.033,	12.9435
257.366,	12.2443
257.699,	12.8167
258.032,	14.0383
258.365,	15.785
258.698,	16.2325
259.031,	15.3655
259.364,	14.4728
259.697,	13.5428
260.03,	13.5676
260.363,	14.6689
260.696,	15.6513
261.029,	15.9537
261.362,	14.9933
261.695,	12.666
262.028,	10.3051
262.361,	9.0938
262.694,	8.25715
263.026,	7.39577
263.359,	7.18075
263.692,	7.46424
264.025,	8.07288
264.358,	10.3128
264.691,	13.9944
265.024,	16.5919
265.357,	17.0413
265.69,	16.3515
266.023,	16.0932
266.356,	17.2243
266.689,	18.0239
267.022,	16.4409
267.355,	13.1703
267.688,	10.4472
268.021,	10.7275
268.354,	14.4982
268.687,	19.3358
269.019,	22.0128
269.352,	21.4394
269.685,	19.116
270.018,	16.2395
270.351,	13.5977
270.684,	11.6509
271.017,	10.9334
271.35,	11.2664
271.683,	11.2573
272.016,	10.8057
272.349,	10.0636
272.682,	10.3615
273.015,	13.9268
273.348,	19.1915
273.681,	21.8043
274.014,	20.5842
274.347,	16.6266
274.68,	12.982
275.012,	12.6956
275.345,	14.3201
275.678,	14.7089
276.011,	13.1774
276.344,	10.1316
276.677,	8.55289
277.01,	11.7626
277.343,	16.8341
277.676,	18.6119
278.009,	16.2405
278.342,	12.8605
278.675,	11.5758
279.008,	12.2129
279.341,	12.2501
279.674,	11.0612
280.007,	10.5125
280.34,	11.5766
280.673,	13.3361
281.005,	15.7616
281.338,	18.3672
281.671,	20.2039
282.004,	20.1512
282.337,	16.7637
282.67,	11.2415
283.003,	6.68953
283.336,	4.55933
283.669,	4.38827
284.002,	5.20009
284.335,	6.83867
284.668,	10.6574
285.001,	15.1151
285.334,	16.5056
285.667,	14.2893
286,	11.7198
286.333,	11.1687
286.666,	11.9072
286.999,	11.4504
287.331,	9.37532
287.664,	7.8085
287.997,	7.77441
288.33,	8.70255
288.663,	11.0069
288.996,	14.287
289.329,	16.7147
289.662,	17.1705
289.995,	16.1101
290.328,	14.8606
290.661,	13.6617
290.994,	11.5988
291.327,	8.50077
291.66,	5.48052
291.993,	4.61526
292.326,	6.26551
292.659,	8.19132
292.992,	8.86272
293.324,	8.05058
293.657,	8.13516
293.99,	10.5234
294.323,	12.5676
294.656,	11.8966
294.989,	9.18807
295.322,	6.7545
295.655,	6.95825
295.988,	8.85487
296.321,	10.7619
296.654,	13.8736
296.987,	17.8518
297.32,	19.569
297.653,	17.2992
297.986,	11.8603
298.319,	6.58087
298.652,	4.53945
298.985,	5.16365
299.317,	7.16352
299.65,	10.4994
299.983,	14.1995
300.316,	17.1894
300.649,	18.2496
300.982,	16.6758
301.315,	13.7986
301.648,	11.6054
301.981,	12.1291
302.314,	15.3619
302.647,	18.0564
302.98,	17.8594
303.313,	16.3995
303.646,	15.3913
303.979,	15.0896
304.312,	14.1309
304.645,	11.1022
304.978,	7.49824
305.31,	5.74236
305.643,	6.27401
305.976,	8.21349
306.309,	10.3809
306.642,	11.9256
306.975,	12.5975
307.308,	11.6817
307.641,	9.31383
307.974,	6.51172
308.307,	4.48116
308.64,	3.95127
308.973,	4.23572
309.306,	4.51158
309.639,	5.82541
309.972,	8.35503
310.305,	10.124
310.638,	9.77906
310.971,	7.85504
311.303,	6.39311
311.636,	6.66639
311.969,	7.32445
312.302,	7.14075
312.635,	7.42712
312.968,	8.96545
313.301,	10.9272
313.634,	12.6499
313.967,	13.4061
314.3,	12.8792
314.633,	12.7134
314.966,	13.7209
315.299,	15.221
315.632,	16.061
315.965,	15.3187
316.298,	15.2778
316.631,	17.3611
316.964,	18.5327
317.296,	16.1701
317.629,	11.6898
317.962,	8.80637
318.295,	9.21342
318.628,	10.7503
318.961,	11.3565
319.294,	11.3937
319.627,	11.1434
319.96,	11.0726
320.293,	11.4637
320.626,	11.5226
320.959,	11.1018
321.292,	10.0738
321.625,	7.98326
321.958,	6.23522
322.291,	5.73446
322.624,	5.86968
322.957,	6.23921
323.289,	5.71646
323.622,	4.34322
323.955,	4.53485
324.288,	7.30338
324.621,	10.4781
324.954,	12.1429
325.287,	13.3349
325.62,	15.7175
325.953,	18.3182
326.286,	17.9753
326.619,	13.5505
326.952,	8.42335
327.285,	6.61193
327.618,	8.25762
327.951,	10.8224
328.284,	12.1755
328.617,	11.4286
328.95,	9.40771
329.283,	8.19311
329.615,	9.03921
329.948,	10.6687
330.281,	10.547
330.614,	8.02733
330.947,	4.82159
331.28,	3.69115
331.613,	5.4297
331.946,	7.68187
332.279,	8.28514
332.612,	8.17796
332.945,	8.63369
333.278,	9.33809
333.611,	9.05432
333.944,	7.22918
334.277,	5.52628
334.61,	6.20966
334.943,	8.62595
335.276,	10.8877
335.608,	12.8094
335.941,	13.7056
336.274,	12.9937
336.607,	10.9491
336.94,	8.33304
337.273,	6.62511
337.606,	6.10872
337.939,	5.91071
338.272,	5.90249
338.605,	5.7833
338.938,	5.73725
339.271,	6.46846
339.604,	7.40304
339.937,	7.95053
340.27,	7.83783
340.603,	8.02061
340.936,	9.57389
341.269,	11.1527
341.601,	10.7361
341.934,	7.92211
342.267,	4.97223
342.6,	4.08844
342.933,	5.61556
343.266,	8.62241
343.599,	10.8648
343.932,	10.9478
344.265,	9.725
344.598,	8.14718
344.931,	7.23798
345.264,	6.66921
345.597,	6.57251
345.93,	8.51425
346.263,	11.0995
346.596,	11.9771
346.929,	10.5108
347.262,	7.75561
347.594,	5.99408
347.927,	5.69349
348.26,	5.48152
348.593,	5.16673
348.926,	5.07101
349.259,	5.96855
349.592,	7.83287
349.925,	9.41055
350.258,	9.48797
350.591,	7.61952
350.924,	5.48762
351.257,	5.31645
351.59,	6.61319
351.923,	7.58884
352.256,	7.92045
352.589,	7.99913
352.922,	8.236
353.255,	8.03459
353.587,	6.6575
353.92,	5.04163
354.253,	5.77699
354.586,	9.00916
354.919,	11.6665
355.252,	11.6286
355.585,	9.41162
355.918,	7.0475
356.251,	6.71535
356.584,	7.86983
356.917,	8.09431
357.25,	7.02567
357.583,	5.7826
357.916,	5.08114
358.249,	5.89081
358.582,	7.8174
358.915,	9.0054
359.248,	9.60096
359.58,	9.9957
359.913,	9.78394
360.246,	9.32053
360.579,	8.19229
360.912,	6.16293
361.245,	4.81555
361.578,	4.79337
361.911,	5.38317
362.244,	6.44935
362.577,	7.64403
362.91,	8.07523
363.243,	7.7419
363.576,	7.30145
363.909,	7.26539
364.242,	8.23715
364.575,	10.132
364.908,	11.8225
365.241,	12.3164
365.573,	11.731
365.906,	10.4103
366.239,	8.60509
366.572,	7.15024
366.905,	6.33436
367.238,	5.87347
367.571,	6.61979
367.904,	8.412
368.237,	9.57666
368.57,	9.18204
368.903,	7.46117
369.236,	5.75544
369.569,	5.52969
369.902,	6.14124
370.235,	7.0049
370.568,	8.40798
370.901,	9.73946
371.234,	10.0156
371.567,	8.51315
371.899,	6.90414
372.232,	7.65393
372.565,	10.5045
372.898,	13.7382
373.231,	15.7694
373.564,	15.3254
373.897,	12.8091
374.23,	9.31381
374.563,	6.349
374.896,	5.33072
375.229,	6.0922
375.562,	7.89284
375.895,	9.94412
376.228,	11.0173
376.561,	10.2835
376.894,	8.10307
377.227,	5.68996
377.56,	4.36653
377.892,	4.08592
378.225,	4.11884
378.558,	4.33739
378.891,	4.70229
379.224,	5.06497
379.557,	5.61838
379.89,	6.6145
380.223,	7.92895
380.556,	8.95861
380.889,	8.90677
381.222,	7.69926
381.555,	6.21877
381.888,	5.27647
382.221,	5.58262
382.554,	7.01505
382.887,	8.66271
383.22,	10.0705
383.553,	11.3495
383.885,	12.2274
384.218,	12.157
384.551,	10.977
384.884,	8.91753
385.217,	7.05467
385.55,	6.28555
385.883,	6.17298
386.216,	6.104
386.549,	6.26565
386.882,	6.31553
387.215,	6.20628
387.548,	6.27532
387.881,	6.89344
388.214,	7.92964
388.547,	8.88516
388.88,	9.38579
389.213,	9.72041
389.546,	10.073
389.878,	11.3188
390.211,	13.0308
390.544,	13.0723
390.877,	11.2523
391.21,	8.6416
391.543,	6.62381
391.876,	6.54937
392.209,	7.16875
392.542,	6.96298
392.875,	6.9035
393.208,	7.90432
393.541,	10.2918
393.874,	12.8006
394.207,	13.3128
394.54,	11.8352
394.873,	10.1684
395.206,	9.28608
395.539,	8.46064
395.871,	6.71474
396.204,	4.46051
396.537,	3.07385
396.87,	3.2195
397.203,	4.27007
397.536,	5.13948
397.869,	5.40408
398.202,	5.35986
398.535,	5.32139
398.868,	6.62607
399.201,	9.01574
399.534,	10.186
399.867,	9.5287
400.2,	7.92555
400.533,	6.24193
400.866,	6.03891
401.199,	7.20027
401.532,	7.94357
401.864,	8.0084
402.197,	7.55013
402.53,	6.58959
402.863,	5.81515
403.196,	5.91206
403.529,	6.89404
403.862,	8.40143
404.195,	8.91494
404.528,	7.36998
404.861,	4.71908
405.194,	2.96028
405.527,	2.9206
405.86,	3.70082
406.193,	4.49993
406.526,	5.59268
406.859,	7.05126
407.192,	8.67372
407.525,	9.59618
407.857,	8.93004
408.19,	7.48681
408.523,	6.15098
408.856,	5.17273
409.189,	5.2666
409.522,	6.41905
409.855,	7.4264
410.188,	7.55788
410.521,	6.65519
410.854,	5.69465
411.187,	5.78678
411.52,	6.37543
411.853,	6.17115
412.186,	5.53743
412.519,	5.23894
412.852,	5.04351
413.185,	4.69203
413.518,	4.14612
413.851,	4.18159
414.183,	5.35552
414.516,	6.83958
414.849,	7.52263
415.182,	7.00114
415.515,	5.78577
415.848,	4.85143
416.181,	4.38927
416.514,	4.46616
416.847,	4.97226
417.18,	5.22073
417.513,	5.09632
417.846,	4.92665
418.179,	4.79965
418.512,	5.46717
418.845,	7.86996
419.178,	11.305
419.511,	14.4694
419.844,	15.8325
420.176,	14.2682
420.509,	11.4876
420.842,	9.53784
421.175,	8.20329
421.508,	7.18566
421.841,	6.33581
422.174,	5.71939
422.507,	5.54472
422.84,	5.26185
423.173,	4.5962
423.506,	4.35936
423.839,	5.19366
424.172,	6.63153
424.505,	8.02418
424.838,	9.38869
425.171,	10.4658
425.504,	10.3452
425.837,	9.40673
426.169,	8.60645
426.502,	8.00951
426.835,	7.17579
427.168,	5.73355
427.501,	4.00516
427.834,	3.16592
428.167,	3.23288
428.5,	3.39193
428.833,	3.60499
429.166,	5.06839
429.499,	7.60681
429.832,	9.20249
430.165,	9.26836
430.498,	8.38952
430.831,	7.15492
431.164,	6.11695
431.497,	4.77845
431.83,	3.21234
432.162,	2.72026
432.495,	3.01371
432.828,	3.37305
433.161,	4.06092
433.494,	5.07116
433.827,	5.90721
434.16,	6.21871
434.493,	6.18991
434.826,	6.49309
435.159,	6.79762
435.492,	6.14351
435.825,	4.7957
436.158,	4.00468
436.491,	4.91591
436.824,	7.44512
437.157,	9.82528
437.49,	10.2895
437.823,	8.51398
438.155,	5.72321
438.488,	3.51483
438.821,	2.89599
439.154,	3.82385
439.487,	5.41185
439.82,	7.1893
440.153,	8.42023
440.486,	8.40764
440.819,	7.46973
441.152,	6.48174
441.485,	5.91567
441.818,	5.68693
442.151,	5.32346
442.484,	4.6607
442.817,	4.34925
443.15,	4.64552
443.483,	5.12909
443.816,	5.47063
444.148,	6.21926
444.481,	7.70367
444.814,	9.31478
445.147,	9.9891
445.48,	9.61485
445.813,	8.53942
446.146,	7.06523
446.479,	5.55947
446.812,	4.70842
447.145,	5.37661
447.478,	6.83619
447.811,	7.19885
448.144,	5.6623
448.477,	3.51325
448.81,	2.46115
449.143,	3.101
449.476,	4.48821
449.809,	5.43625
450.142,	6.03258
450.474,	6.79254
450.807,	7.26941
451.14,	6.769
451.473,	5.03719
451.806,	2.8384
452.139,	1.67166
452.472,	1.73333
452.805,	2.04547
453.138,	2.34369
453.471,	2.6874
453.804,	3.51111
454.137,	5.35009
454.47,	7.14662
454.803,	7.62993
455.136,	7.32743
455.469,	7.05591
455.802,	7.20564
456.135,	7.3116
456.467,	6.20268
456.8,	4.42448
457.133,	3.52814
457.466,	4.06057
457.799,	5.72006
458.132,	7.71001
458.465,	8.96567
458.798,	8.73441
459.131,	6.99919
459.464,	5.08239
459.797,	4.21738
