t,	etaU
250.042,	12.8967
250.375,	16.3517
250.708,	20.177
251.04,	23.2016
251.373,	24.0462
251.706,	23.7154
252.039,	23.7023
252.372,	23.5494
252.705,	22.1083
253.038,	18.5314
253.371,	14.1098
253.704,	12.0867
254.037,	13.1684
254.37,	14.9296
254.703,	15.4252
255.036,	14.5625
255.369,	13.3539
255.702,	12.9885
256.035,	13.4313
256.368,	14.1001
256.701,	15.6916
257.033,	17.7371
257.366,	18.8238
257.699,	18.6005
258.032,	18.1368
258.365,	17.7071
258.698,	15.9719
259.031,	14.3836
259.364,	15.3644
259.697,	17.3084
260.03,	17.4699
260.363,	14.3024
260.696,	9.50501
261.029,	7.56598
261.362,	9.0836
261.695,	10.8422
262.028,	10.2858
262.361,	8.89153
262.694,	10.7766
263.026,	16.2222
263.359,	20.5266
263.692,	19.8149
264.025,	14.9816
264.358,	12.7856
264.691,	16.1419
265.024,	20.1561
265.357,	21.5918
265.69,	21.1437
266.023,	19.6713
266.356,	18.0755
266.689,	15.5003
267.022,	11.8852
267.355,	10.2741
267.688,	10.674
268.021,	10.6319
268.354,	9.40499
268.687,	7.9361
269.019,	6.73699
269.352,	6.76937
269.685,	7.78157
270.018,	8.37839
270.351,	8.4063
270.684,	8.39532
271.017,	8.9469
271.35,	10.1291
271.683,	11.5316
272.016,	12.7705
272.349,	12.8319
272.682,	10.9899
273.015,	8.24299
273.348,	6.25533
273.681,	6.65695
274.014,	8.76423
274.347,	10.4391
274.68,	11.8212
275.012,	14.1729
275.345,	17.7581
275.678,	21.8431
276.011,	25.3888
276.344,	27.4589
276.677,	28.5017
277.01,	29.0643
277.343,	28.8885
277.676,	27.8144
278.009,	25.3021
278.342,	21.8469
278.675,	19.0703
279.008,	16.709
279.341,	13.6647
279.674,	9.99284
280.007,	6.52136
280.34,	5.17262
280.673,	6.59002
281.005,	9.8949
281.338,	13.5378
281.671,	16.0261
282.004,	16.4401
282.337,	14.8762
282.67,	12.6667
283.003,	11.8162
283.336,	12.9843
283.669,	14.3952
284.002,	14.4392
284.335,	13.3864
284.668,	12.2982
285.001,	11.632
285.334,	10.882
285.667,	9.24297
286,	7.86417
286.333,	8.10676
286.666,	10.0184
286.999,	13.4983
287.331,	17.1772
287.664,	18.4875
287.997,	16.4
288.33,	11.9425
288.663,	7.58182
288.996,	5.07011
289.329,	5.49159
289.662,	10.1742
289.995,	16.6719
290.328,	19.9408
290.661,	18.9811
290.994,	15.5202
291.327,	12.1869
291.66,	10.9087
291.993,	11.3088
292.326,	13.5982
292.659,	16.6869
292.992,	17.0863
293.324,	15.4848
293.657,	15.7535
293.99,	18.7569
294.323,	21.1113
294.656,	18.9842
294.989,	15.1991
295.322,	15.1048
295.655,	18.0696
295.988,	19.9095
296.321,	18.325
296.654,	14.4278
296.987,	11.0007
297.32,	9.58471
297.653,	9.46181
297.986,	9.58104
298.319,	10.2243
298.652,	11.3183
298.985,	13.2195
299.317,	15.7786
299.65,	16.8392
299.983,	16.0313
300.316,	14.2135
300.649,	11.416
300.982,	9.54697
301.315,	9.51774
301.648,	10.9165
301.981,	13.1931
302.314,	14.2274
302.647,	13.0444
302.98,	10.5268
303.313,	7.57481
303.646,	5.13341
303.979,	3.98223
304.312,	4.46137
304.645,	6.57997
304.978,	8.86361
305.31,	10.2405
305.643,	10.6808
305.976,	10.5295
306.309,	10.6414
306.642,	10.7447
306.975,	10.6509
307.308,	12.2657
307.641,	15.0453
307.974,	16.0551
308.307,	14.5423
308.64,	11.4878
308.973,	9.56696
309.306,	10.6984
309.639,	12.5669
309.972,	12.5688
310.305,	10.1204
310.638,	6.20565
310.971,	3.87936
311.303,	4.80957
311.636,	7.11674
311.969,	8.19183
312.302,	7.56221
312.635,	6.6505
312.968,	7.72954
313.301,	11.7988
313.634,	16.3725
313.967,	17.7262
314.3,	15.846
314.633,	13.6603
314.966,	14.1827
315.299,	17.0156
315.632,	18.5814
315.965,	17.8169
316.298,	16.0362
316.631,	13.9629
316.964,	11.8238
317.296,	10.2377
317.629,	10.7062
317.962,	13.549
318.295,	16.4943
318.628,	17.9171
318.961,	17.652
319.294,	17.2398
319.627,	17.3268
319.96,	16.4487
320.293,	13.9236
320.626,	10.8697
320.959,	9.18175
321.292,	10.7973
321.625,	15.1576
321.958,	19.159
322.291,	19.9515
322.624,	16.5565
322.957,	10.7876
323.289,	6.58032
323.622,	5.80583
323.955,	7.46201
324.288,	9.42502
324.621,	9.74921
324.954,	8.65572
325.287,	7.22236
325.62,	6.54581
325.953,	8.13083
326.286,	11.9045
326.619,	15.2862
326.952,	15.7145
327.285,	12.6875
327.618,	9.04022
327.951,	7.6741
328.284,	8.31469
328.617,	8.59407
328.95,	7.35662
329.283,	5.95469
329.615,	6.0384
329.948,	6.84035
330.281,	7.24055
330.614,	7.92466
330.947,	8.96352
331.28,	9.9294
331.613,	10.2219
331.946,	9.80457
332.279,	9.77987
332.612,	10.2831
332.945,	10.8049
333.278,	11.177
333.611,	11.2562
333.944,	11.6733
334.277,	12.0626
334.61,	11.0723
334.943,	8.67489
335.276,	5.59934
335.608,	3.86734
335.941,	5.16132
336.274,	7.90246
336.607,	9.56711
336.94,	10.1384
337.273,	10.6894
337.606,	11.2788
337.939,	11.7616
338.272,	11.732
338.605,	10.5296
338.938,	9.21805
339.271,	9.388
339.604,	10.7005
339.937,	11.8037
340.27,	11.5434
340.603,	9.83167
340.936,	7.92075
341.269,	7.75247
341.601,	9.15958
341.934,	10.2106
342.267,	10.148
342.6,	9.20373
342.933,	8.00285
343.266,	7.33168
343.599,	6.63293
343.932,	5.6393
344.265,	5.91048
344.598,	7.48394
344.931,	9.03749
345.264,	9.45425
345.597,	8.56298
345.93,	7.16714
346.263,	6.20085
346.596,	5.8829
346.929,	5.90133
347.262,	5.73025
347.594,	5.29369
347.927,	5.01056
348.26,	5.22222
348.593,	6.38135
348.926,	9.20165
349.259,	12.87
349.592,	14.5999
349.925,	13.1128
350.258,	10.2583
350.591,	8.79501
350.924,	9.29255
351.257,	9.76903
351.59,	8.63715
351.923,	6.35308
352.256,	4.41504
352.589,	3.62795
352.922,	3.72888
353.255,	4.19364
353.587,	4.34381
353.92,	4.4115
354.253,	4.76809
354.586,	4.95355
354.919,	4.77853
355.252,	4.83998
355.585,	5.21947
355.918,	5.73422
356.251,	6.53473
356.584,	8.06007
356.917,	10.1699
357.25,	11.2867
357.583,	10.3599
357.916,	8.0953
358.249,	6.24747
358.582,	5.751
358.915,	6.04427
359.248,	6.16361
359.58,	5.76262
359.913,	4.78867
360.246,	4.34613
360.579,	5.4623
360.912,	8.13596
361.245,	11.7746
361.578,	14.1876
361.911,	13.7476
362.244,	11.5375
362.577,	9.58584
362.91,	10.0977
363.243,	13.504
363.576,	16.4124
363.909,	16.1796
364.242,	13.4108
364.575,	10.5675
364.908,	9.52738
365.241,	9.21782
365.573,	7.92446
365.906,	6.67563
366.239,	6.58526
366.572,	6.93793
366.905,	6.8149
367.238,	6.1364
367.571,	6.54381
367.904,	8.6856
368.237,	10.5386
368.57,	10.6432
368.903,	9.15468
369.236,	6.88119
369.569,	5.28173
369.902,	4.70798
370.235,	4.8111
370.568,	5.48835
370.901,	5.90693
371.234,	6.28838
371.567,	6.7212
371.899,	7.21824
372.232,	7.96578
372.565,	8.12486
372.898,	7.60553
373.231,	7.20044
373.564,	6.8249
373.897,	6.82881
374.23,	7.20867
374.563,	7.03502
374.896,	7.01444
375.229,	7.51437
375.562,	7.8898
375.895,	7.66871
376.228,	7.09333
376.561,	6.86419
376.894,	7.33262
377.227,	7.83497
377.56,	8.03225
377.892,	8.47228
378.225,	9.60791
378.558,	10.5998
378.891,	9.96994
379.224,	7.95203
379.557,	6.35436
379.89,	6.09367
380.223,	6.75953
380.556,	7.50116
380.889,	8.01956
381.222,	8.69093
381.555,	9.46451
381.888,	9.82967
382.221,	10.0694
382.554,	10.4233
382.887,	10.1494
383.22,	8.41573
383.553,	5.71497
383.885,	3.82448
384.218,	3.69467
384.551,	4.66034
384.884,	5.84166
385.217,	7.13897
385.55,	8.15869
385.883,	9.69452
386.216,	12.3054
386.549,	14.1899
386.882,	14.0783
387.215,	12.1461
387.548,	9.32702
387.881,	7.44366
388.214,	6.59151
388.547,	6.61575
388.88,	8.45499
389.213,	10.7331
389.546,	11.2241
389.878,	9.56064
390.211,	6.95547
390.544,	5.5117
390.877,	5.88908
391.21,	6.92219
391.543,	8.64881
391.876,	10.8678
392.209,	12.1297
392.542,	11.7697
392.875,	9.61529
393.208,	7.06868
393.541,	6.07644
393.874,	5.81322
394.207,	4.97375
394.54,	3.70186
394.873,	3.51958
395.206,	5.82753
395.539,	8.59364
395.871,	9.39209
396.204,	8.05409
396.537,	5.88562
396.87,	4.63586
397.203,	4.57585
397.536,	4.99921
397.869,	5.79994
398.202,	6.31802
398.535,	6.22064
398.868,	5.86146
399.201,	5.809
399.534,	6.27582
399.867,	6.57158
400.2,	6.16895
400.533,	5.71813
400.866,	6.32143
401.199,	7.60539
401.532,	8.32229
401.864,	7.85097
402.197,	6.36472
402.53,	4.77231
402.863,	4.54439
403.196,	5.61364
403.529,	7.19428
403.862,	8.27433
404.195,	7.87424
404.528,	6.51808
404.861,	5.44334
405.194,	4.79027
405.527,	4.4501
405.86,	4.67331
406.193,	6.2337
406.526,	8.67941
406.859,	9.89996
407.192,	9.4816
407.525,	8.14533
407.857,	6.63081
408.19,	5.86242
408.523,	6.01673
408.856,	6.77831
409.189,	8.65773
409.522,	11.879
409.855,	15.0752
410.188,	15.9402
410.521,	13.4383
410.854,	8.91195
411.187,	5.95932
411.52,	6.98842
411.853,	9.40855
412.186,	10.0682
412.519,	9.1357
412.852,	8.35352
413.185,	8.97819
413.518,	10.222
413.851,	10.3877
414.183,	9.1893
414.516,	7.33373
414.849,	6.12093
415.182,	6.25743
415.515,	6.76899
415.848,	7.14799
416.181,	7.52202
416.514,	7.79801
416.847,	7.93686
417.18,	7.81692
417.513,	7.96818
417.846,	8.90815
418.179,	10.0011
418.512,	9.99625
418.845,	8.72854
419.178,	7.25761
419.511,	6.62811
419.844,	6.89607
420.176,	7.64664
420.509,	8.06967
420.842,	7.55839
421.175,	6.3802
421.508,	5.29898
421.841,	5.04729
422.174,	5.88701
422.507,	7.40724
422.84,	8.38774
423.173,	8.20185
423.506,	6.91822
423.839,	5.87529
424.172,	6.02075
424.505,	6.38779
424.838,	5.9096
425.171,	5.3781
425.504,	5.58332
425.837,	6.18757
426.169,	6.3603
426.502,	5.51961
426.835,	4.27662
427.168,	3.62546
427.501,	3.30551
427.834,	2.76223
428.167,	2.99524
428.5,	4.06032
428.833,	5.59828
429.166,	7.17583
429.499,	7.42204
429.832,	5.9714
430.165,	3.90501
430.498,	2.83039
430.831,	3.76219
431.164,	5.42215
431.497,	5.87744
431.83,	4.82716
432.162,	3.76643
432.495,	4.73217
432.828,	7.20295
433.161,	9.03963
433.494,	9.21005
433.827,	8.14082
434.16,	7.65398
434.493,	8.21073
434.826,	8.10817
435.159,	6.80604
435.492,	5.38486
435.825,	5.22885
436.158,	6.71603
436.491,	8.89194
436.824,	10.1891
437.157,	9.73492
437.49,	7.87885
437.823,	5.5542
438.155,	3.74297
438.488,	3.52318
438.821,	4.99369
439.154,	6.93287
439.487,	8.3333
439.82,	8.32361
440.153,	6.83515
440.486,	5.17439
440.819,	4.3973
441.152,	4.30641
441.485,	4.69779
441.818,	4.93096
442.151,	4.22819
442.484,	3.3513
442.817,	3.03914
443.15,	3.69636
443.483,	5.07565
443.816,	6.03138
444.148,	5.8379
444.481,	4.94144
444.814,	4.0007
445.147,	3.60801
445.48,	3.83357
445.813,	4.41256
446.146,	5.07367
446.479,	5.29546
446.812,	5.155
447.145,	5.03505
447.478,	4.89143
447.811,	4.59639
448.144,	4.3048
448.477,	4.35292
448.81,	4.84216
449.143,	4.84863
449.476,	4.19856
449.809,	4.11783
450.142,	5.02517
450.474,	5.91813
450.807,	5.60994
451.14,	4.34621
451.473,	3.40082
451.806,	3.16396
452.139,	3.76948
452.472,	4.96098
452.805,	6.35111
453.138,	7.54083
453.471,	7.50321
453.804,	6.18648
454.137,	4.58617
454.47,	3.46506
454.803,	3.32449
455.136,	4.27349
455.469,	6.19685
455.802,	8.65469
456.135,	10.1524
456.467,	9.53467
456.8,	7.25686
457.133,	4.98693
457.466,	3.97856
457.799,	3.98666
458.132,	4.14342
458.465,	4.44718
458.798,	5.58431
459.131,	7.13799
459.464,	7.96025
