t,	etaU
75.5785,	32.3926
75.9114,	32.4542
76.2444,	31.3645
76.5773,	32.4672
76.9103,	34.4942
77.2432,	33.9006
77.5762,	28.0159
77.9091,	18.1219
78.2421,	10.8592
78.575,	10.0671
78.9079,	15.9049
79.2409,	27.7846
79.5738,	41.6772
79.9068,	50.5497
80.2397,	49.8242
80.5727,	41.6543
80.9056,	33.5396
81.2386,	33.8975
81.5715,	40.4083
81.9044,	45.8209
82.2374,	46.4902
82.5703,	40.4985
82.9033,	31.8466
83.2362,	28.7065
83.5692,	33.2566
83.9021,	42.1231
84.2351,	48.7507
84.568,	47.148
84.9009,	45.3291
85.2339,	53.3041
85.5668,	65.716
85.8998,	69.346
86.2327,	58.7107
86.5657,	39.0704
86.8986,	23.7364
87.2316,	19.2494
87.5645,	20.534
87.8975,	26.1779
88.2304,	35.8328
88.5633,	43.7305
88.8963,	44.7134
89.2292,	37.6981
89.5622,	27.0728
89.8951,	21.4301
90.2281,	24.6227
90.561,	35.4177
90.894,	49.4943
91.2269,	62.758
91.5598,	69.7489
91.8928,	63.8043
92.2257,	48.4999
92.5587,	33.7152
92.8916,	27.0277
93.2246,	30.0624
93.5575,	35.6238
93.8905,	39.344
94.2234,	41.6878
94.5564,	40.7029
94.8893,	35.5022
95.2222,	28.3037
95.5552,	24.4379
95.8881,	30.1499
96.2211,	43.3247
96.554,	58.9706
96.887,	70.5015
97.2199,	70.3031
97.5529,	64.6735
97.8858,	66.1244
98.2187,	73.6425
98.5517,	76.9252
98.8846,	69.3802
99.2176,	53.2603
99.5505,	40.5129
99.8835,	34.6692
100.216,	30.0578
100.549,	26.7108
100.882,	26.5688
101.215,	27.0009
101.548,	29.9018
101.881,	37.4438
102.214,	44.2385
102.547,	45.0171
102.88,	37.6964
103.213,	25.2739
103.546,	19.2357
103.879,	26.179
104.212,	40.2419
104.545,	51.0593
104.878,	49.8953
105.211,	37.4737
105.544,	25.7806
105.876,	22.4915
106.209,	27.0951
106.542,	34.217
106.875,	40.1447
107.208,	45.9996
107.541,	48.277
107.874,	42.7347
108.207,	31.3618
108.54,	18.7397
108.873,	11.957
109.206,	13.5225
109.539,	15.9448
109.872,	18.8308
110.205,	24.5417
110.538,	30.1297
110.871,	32.3491
111.204,	28.1837
111.537,	25.6963
111.869,	37.78
112.202,	56.9707
112.535,	65.4944
112.868,	55.9636
113.201,	35.7692
113.534,	23.3269
113.867,	23.9578
114.2,	26.3889
114.533,	24.4613
114.866,	21.5857
115.199,	23.7962
115.532,	31.4177
115.865,	39.1629
116.198,	41.8131
116.531,	40.5878
116.864,	39.8665
117.197,	42.8501
117.53,	46.8098
117.862,	45.5906
118.195,	36.4844
118.528,	25.0014
118.861,	20.1751
119.194,	24.6202
119.527,	30.5198
119.86,	31.8526
120.193,	32.4845
120.526,	39.2109
120.859,	50.3393
121.192,	57.8138
121.525,	57.3068
121.858,	48.3719
122.191,	35.9607
122.524,	29.1803
122.857,	31.0328
123.19,	37.7267
123.523,	44.6077
123.856,	46.0286
124.188,	44.1058
124.521,	43.4463
124.854,	43.0974
125.187,	41.5018
125.52,	43.9646
125.853,	50.3596
126.186,	52.7081
126.519,	45.4942
126.852,	32.701
127.185,	27.3515
127.518,	36.6058
127.851,	51.3747
128.184,	58.6665
128.517,	57.5194
128.85,	52.6553
129.183,	45.4093
129.516,	35.7016
129.849,	25.0829
130.181,	17.3817
130.514,	15.2372
130.847,	17.2473
131.18,	20.0137
131.513,	25.2201
131.846,	31.9763
132.179,	33.8175
132.512,	30.6024
132.845,	28.9615
133.178,	31.5952
133.511,	37.7298
133.844,	42.7922
134.177,	42.082
134.51,	37.8936
134.843,	33.1817
135.176,	30.6301
135.509,	37.0518
135.842,	53.1897
136.174,	66.8731
136.507,	68.4674
136.84,	63.171
137.173,	59.3251
137.506,	57.8082
137.839,	56.8943
138.172,	53.089
138.505,	47.7202
138.838,	46.5982
139.171,	49.3339
139.504,	56.9439
139.837,	68.5143
140.17,	75.8665
140.503,	74.5643
140.836,	63.7811
141.169,	46.868
141.502,	35.2692
141.835,	38.8724
142.167,	57.0789
142.5,	81.4421
142.833,	98.0121
143.166,	98.7866
143.499,	86.8307
143.832,	68.3773
144.165,	48.3842
144.498,	33.8848
144.831,	27.2314
145.164,	33.1152
145.497,	51.8322
145.83,	68.3754
146.163,	69.5637
146.496,	55.1774
146.829,	37.4756
147.162,	27.9213
147.495,	25.1851
147.828,	25.1403
148.16,	30.9357
148.493,	41.6956
148.826,	50.3559
149.159,	49.994
149.492,	40.8474
149.825,	30.7047
150.158,	24.2541
150.491,	21.9809
150.824,	24.2578
151.157,	29.8383
151.49,	33.97
151.823,	33.4068
152.156,	28.0823
152.489,	22.7076
152.822,	22.7514
153.155,	28.2122
153.488,	33.2775
153.821,	33.7355
154.153,	31.6743
154.486,	29.1634
154.819,	26.5275
155.152,	23.3902
155.485,	21.161
155.818,	22.112
156.151,	25.0913
156.484,	26.0004
156.817,	26.1559
157.15,	30.6363
157.483,	38.911
157.816,	45.0156
158.149,	45.4869
158.482,	41.2064
158.815,	33.7688
159.148,	24.5856
159.481,	16.224
159.814,	12.4773
160.146,	14.6178
160.479,	18.4543
160.812,	18.9107
161.145,	15.2373
161.478,	10.0795
161.811,	8.31659
162.144,	14.3183
162.477,	25.1298
162.81,	32.3296
163.143,	31.8044
163.476,	28.1883
163.809,	28.8623
164.142,	33.5626
164.475,	34.2382
164.808,	28.5969
165.141,	21.9029
165.474,	20.2998
165.807,	25.0735
166.14,	31.248
166.472,	35.7021
166.805,	37.5018
167.138,	35.7695
167.471,	32.5466
167.804,	31.9534
168.137,	35.1261
168.47,	40.024
168.803,	43.263
169.136,	43.6751
169.469,	42.5776
169.802,	41.8046
170.135,	40.5594
170.468,	36.7041
170.801,	30.2958
171.134,	22.7695
171.467,	16.6871
171.8,	13.3748
172.133,	11.3715
172.465,	11.5978
172.798,	14.83
173.131,	19.772
173.464,	24.763
173.797,	26.4133
174.13,	25.7658
174.463,	30.1918
174.796,	39.3597
175.129,	44.7612
175.462,	41.261
175.795,	34.865
176.128,	34.6447
176.461,	39.5788
176.794,	41.9382
177.127,	36.2369
177.46,	26.6531
177.793,	20.5384
178.126,	16.7987
178.458,	12.8009
178.791,	9.54274
179.124,	6.60786
179.457,	7.88747
179.79,	15.9859
180.123,	29.1801
180.456,	40.9947
180.789,	42.6005
181.122,	36.4192
181.455,	32.9369
181.788,	33.9215
182.121,	33.9624
182.454,	28.9758
182.787,	22.2636
183.12,	20.6519
183.453,	22.2472
183.786,	21.7137
184.119,	21.0899
184.451,	24.5158
184.784,	29.6055
185.117,	33.9439
185.45,	37.7811
185.783,	39.6658
186.116,	37.2085
186.449,	29.4491
186.782,	20.3703
187.115,	17.124
187.448,	18.7889
187.781,	20.5807
188.114,	21.0765
188.447,	19.6833
188.78,	20.2581
189.113,	28.4201
189.446,	42.885
189.779,	56.5693
190.112,	61.108
190.444,	55.9848
190.777,	48.0383
191.11,	39.4067
191.443,	28.9331
191.776,	20.0328
192.109,	16.1186
192.442,	16.04
192.775,	16.3732
193.108,	15.3461
193.441,	14.2239
193.774,	13.93
194.107,	13.3455
194.44,	12.7811
194.773,	13.576
195.106,	14.2265
195.439,	16.253
195.772,	20.9031
196.105,	25.7423
196.437,	29.522
196.77,	29.7196
197.103,	28.2298
197.436,	29.6134
197.769,	29.6418
198.102,	26.4138
198.435,	24.2201
198.768,	23.6197
199.101,	27.0721
199.434,	32.7808
199.767,	34.2548
200.1,	31.4005
200.433,	25.6146
200.766,	19.8852
201.099,	18.2155
201.432,	18.2866
201.765,	16.5978
202.098,	13.1683
202.43,	9.05864
202.763,	7.49211
203.096,	10.0718
203.429,	14.504
203.762,	19.8824
204.095,	26.2364
204.428,	31.193
204.761,	32.1024
205.094,	29.0892
205.427,	25.1722
205.76,	24.2821
206.093,	25.5185
206.426,	25.0388
206.759,	22.2479
207.092,	20.2549
207.425,	20.58
207.758,	20.476
208.091,	18.9493
208.424,	18.0267
208.756,	19.5014
209.089,	22.6069
209.422,	24.2579
209.755,	25.6419
210.088,	28.7669
210.421,	32.5055
210.754,	34.7717
211.087,	31.953
211.42,	25.7863
211.753,	22.3547
212.086,	21.4971
212.419,	22.1503
212.752,	22.9048
213.085,	21.1067
213.418,	18.3291
213.751,	15.2323
214.084,	11.8895
214.417,	11.6709
214.749,	15.0234
215.082,	18.2753
215.415,	18.7345
215.748,	15.9652
216.081,	13.177
216.414,	13.1074
216.747,	16.4476
217.08,	21.5504
217.413,	24.6992
217.746,	23.3107
218.079,	17.9346
218.412,	12.1733
218.745,	10.773
219.078,	12.8214
219.411,	13.8374
219.744,	12.0869
220.077,	9.46987
220.41,	9.87942
220.742,	13.3612
221.075,	16.0711
221.408,	16.1657
221.741,	14.2707
222.074,	11.7067
222.407,	10.316
222.74,	11.1831
223.073,	14.2986
223.406,	18.2097
223.739,	21.0636
224.072,	23.5008
224.405,	25.538
224.738,	25.1341
225.071,	23.2188
225.404,	22.2266
225.737,	23.0252
226.07,	23.4768
226.403,	21.6328
226.735,	19.1323
227.068,	17.5373
227.401,	18.2598
227.734,	22.7664
228.067,	28.8143
228.4,	33.4471
228.733,	34.0405
229.066,	29.7472
229.399,	23.7924
229.732,	18.8112
230.065,	15.3293
230.398,	14.3932
230.731,	17.0958
231.064,	21.7774
231.397,	24.6536
231.73,	23.0882
232.063,	17.8386
232.396,	13.6839
232.728,	15.2511
233.061,	20.522
233.394,	23.5795
233.727,	21.2602
234.06,	16.3326
234.393,	13.6012
234.726,	13.872
235.059,	16.9987
235.392,	21.8159
235.725,	24.8697
236.058,	24.312
236.391,	20.8217
236.724,	16.0286
237.057,	13.5463
237.39,	15.6543
237.723,	21.4462
238.056,	27.6375
238.389,	29.5559
238.721,	25.0478
239.054,	18.8078
239.387,	16.4743
239.72,	17.0602
240.053,	17.3197
240.386,	15.8785
240.719,	14.6105
241.052,	15.3632
241.385,	17.26
241.718,	18.4328
242.051,	18.5351
242.384,	17.1232
242.717,	15.4178
243.05,	15.8626
243.383,	17.9966
243.716,	18.5721
244.049,	17.3032
244.382,	16.9166
244.714,	19.9139
245.047,	24.3692
245.38,	25.3797
245.713,	22.7194
246.046,	18.817
246.379,	15.8052
246.712,	14.8215
247.045,	14.8371
247.378,	15.4495
247.711,	16.1719
248.044,	15.8181
248.377,	14.6036
248.71,	13.2405
249.043,	12.5419
249.376,	12.6116
249.709,	13.1182
250.042,	14.1056
250.375,	15.2195
250.708,	17.0041
251.04,	18.8326
251.373,	18.5482
251.706,	16.4712
252.039,	14.6835
252.372,	14.4592
252.705,	16.2047
253.038,	18.7922
253.371,	19.8584
253.704,	18.5676
254.037,	16.3392
254.37,	15.1046
254.703,	15.7917
255.036,	17.4353
255.369,	17.2212
255.702,	14.3911
256.035,	11.2831
256.368,	12.0697
256.701,	17.6579
257.033,	24.3942
257.366,	27.0931
257.699,	25.0034
258.032,	21.7707
258.365,	19.8022
258.698,	18.4543
259.031,	16.508
259.364,	14.0186
259.697,	12.71
260.03,	12.8306
260.363,	12.8515
260.696,	13.6538
261.029,	14.6592
261.362,	14.7113
261.695,	14.0048
262.028,	12.5453
262.361,	10.3909
262.694,	8.44404
263.026,	7.53757
263.359,	9.23371
263.692,	13.0381
264.025,	15.8782
264.358,	15.4967
264.691,	12.8851
265.024,	11.5894
265.357,	13.7574
265.69,	17.7535
266.023,	22.2228
266.356,	26.0933
266.689,	26.6074
267.022,	22.6966
267.355,	15.6114
267.688,	8.91228
268.021,	6.51214
268.354,	8.18194
268.687,	10.8018
269.019,	12.2739
269.352,	11.3547
269.685,	10.3211
270.018,	11.884
270.351,	17.6499
270.684,	25.3038
271.017,	28.6393
271.35,	25.5348
271.683,	19.1614
272.016,	14.1172
272.349,	14.2295
272.682,	16.9747
273.015,	17.0042
273.348,	13.7887
273.681,	9.05284
274.014,	8.48093
274.347,	17.2537
274.68,	30.3504
275.012,	37.7035
275.345,	35.1136
275.678,	25.5984
276.011,	16.5485
276.344,	12.3942
276.677,	12.291
277.01,	14.5615
277.343,	17.0915
277.676,	17.6027
278.009,	16.9075
278.342,	17.4818
278.675,	19.4406
279.008,	19.5956
279.341,	17.4408
279.674,	15.664
280.007,	14.7154
280.34,	14.6301
280.673,	14.9093
281.005,	15.3116
281.338,	17.3383
281.671,	19.4561
282.004,	18.9911
282.337,	17.8505
282.67,	17.4844
283.003,	18.5002
283.336,	20.2312
283.669,	19.4714
284.002,	15.3323
284.335,	10.4816
284.668,	7.92094
285.001,	8.18444
285.334,	10.9084
285.667,	15.4307
286,	19.4863
286.333,	21.515
286.666,	20.8983
286.999,	17.7217
287.331,	15.783
287.664,	16.2374
287.997,	17.0538
288.33,	17.4123
288.663,	17.024
288.996,	16.9254
289.329,	17.1939
289.662,	15.4621
289.995,	11.6891
290.328,	7.87643
290.661,	5.45405
290.994,	4.56104
291.327,	4.75222
291.66,	6.76483
291.993,	10.2962
292.326,	14.2012
292.659,	16.9547
292.992,	17.396
293.324,	16.2557
293.657,	14.9208
293.99,	13.5919
294.323,	13.7418
294.656,	15.547
294.989,	16.9897
295.322,	17.3158
295.655,	16.5374
295.988,	14.8517
296.321,	12.7916
296.654,	9.79704
296.987,	6.63423
297.32,	5.63269
297.653,	6.97362
297.986,	9.45731
298.319,	11.249
298.652,	11.7671
298.985,	11.4291
299.317,	9.97523
299.65,	8.14797
299.983,	7.46566
300.316,	9.47725
300.649,	14.1431
300.982,	17.9305
301.315,	18.2847
301.648,	15.9053
301.981,	12.7047
302.314,	11.5753
302.647,	13.3973
302.98,	16.3512
303.313,	19.4454
303.646,	20.8631
303.979,	19.2325
304.312,	15.9702
304.645,	13.1361
304.978,	11.4339
305.31,	10.98
305.643,	11.3137
305.976,	11.4762
306.309,	11.6296
306.642,	11.8867
306.975,	11.0914
307.308,	9.4836
307.641,	9.09313
307.974,	10.6439
308.307,	12.8926
308.64,	13.1102
308.973,	10.5843
309.306,	7.52733
309.639,	5.88826
309.972,	6.49317
310.305,	8.45401
310.638,	11.2401
310.971,	14.0456
311.303,	14.3485
311.636,	11.8346
311.969,	8.87566
312.302,	7.79059
312.635,	10.1717
312.968,	14.225
313.301,	16.0154
313.634,	14.5055
313.967,	11.0002
314.3,	8.06166
314.633,	8.65846
314.966,	12.22
315.299,	15.4354
315.632,	16.5084
315.965,	15.552
316.298,	13.6411
316.631,	11.8836
316.964,	10.4494
317.296,	9.36644
317.629,	9.33166
317.962,	10.0406
318.295,	9.62904
318.628,	8.0222
318.961,	8.06503
319.294,	11.4753
319.627,	16.4783
319.96,	19.238
320.293,	17.3933
320.626,	12.2503
320.959,	7.72958
321.292,	6.14404
321.625,	7.22533
321.958,	9.68202
322.291,	12.1369
322.624,	13.796
322.957,	14.2825
323.289,	13.6179
323.622,	12.8405
323.955,	12.3111
324.288,	12.0172
324.621,	11.8654
324.954,	11.0572
325.287,	9.95002
325.62,	9.63078
325.953,	10.1107
326.286,	10.7179
326.619,	10.4477
326.952,	9.41632
327.285,	8.80115
327.618,	8.737
327.951,	8.57041
328.284,	7.28715
328.617,	5.90793
328.95,	6.76488
329.283,	8.97979
329.615,	11.1621
329.948,	13.437
330.281,	14.77
330.614,	15.3747
330.947,	15.148
331.28,	13.6719
331.613,	12.4693
331.946,	12.3039
332.279,	12.866
332.612,	13.8067
332.945,	13.6707
333.278,	12.1224
333.611,	10.9605
333.944,	11.0369
334.277,	12.0279
334.61,	13.4101
334.943,	14.7984
335.276,	15.3727
335.608,	14.3821
335.941,	12.7424
336.274,	12.3299
336.607,	13.2253
336.94,	13.6804
337.273,	12.316
337.606,	10.3058
337.939,	9.49073
338.272,	9.21436
338.605,	8.56879
338.938,	8.85639
339.271,	10.4729
339.604,	11.471
339.937,	10.4027
340.27,	7.61319
340.603,	5.39143
340.936,	6.30164
341.269,	9.59261
341.601,	12.2713
341.934,	12.709
342.267,	10.4666
342.6,	7.9335
342.933,	7.39809
343.266,	8.36853
343.599,	9.4763
343.932,	9.78869
344.265,	9.08471
344.598,	8.46374
344.931,	8.49725
345.264,	8.70112
345.597,	9.13743
345.93,	9.58589
346.263,	9.81511
346.596,	9.57137
346.929,	8.72381
347.262,	7.71826
347.594,	6.98079
347.927,	6.13564
348.26,	5.11398
348.593,	4.23952
348.926,	5.16476
349.259,	7.92375
349.592,	9.61562
349.925,	8.65111
350.258,	6.07079
350.591,	4.89066
350.924,	7.30436
351.257,	10.9932
351.59,	12.2072
351.923,	10.4495
352.256,	7.7547
352.589,	6.53772
352.922,	6.80634
353.255,	7.02758
353.587,	6.48766
353.92,	6.51791
354.253,	8.10244
354.586,	9.71075
354.919,	10.8594
355.252,	13.05
355.585,	16.562
355.918,	19.3565
356.251,	18.7258
356.584,	15.2427
356.917,	12.3254
357.25,	11.0635
357.583,	9.81466
357.916,	7.58052
358.249,	6.3973
358.582,	7.68998
358.915,	9.69042
359.248,	10.6148
359.58,	9.82305
359.913,	7.7539
360.246,	5.9296
360.579,	6.08464
360.912,	8.26978
361.245,	10.0381
361.578,	9.36566
361.911,	6.97218
362.244,	5.09135
362.577,	5.0461
362.91,	5.33752
363.243,	4.71225
363.576,	3.94094
363.909,	3.5017
364.242,	3.36559
364.575,	4.08833
364.908,	5.73555
365.241,	7.5171
365.573,	8.84627
365.906,	9.05855
366.239,	8.34771
366.572,	7.57406
366.905,	7.18594
367.238,	7.77905
367.571,	9.1879
367.904,	10.0285
368.237,	9.72473
368.57,	8.30466
368.903,	6.57438
369.236,	5.54488
369.569,	5.66468
369.902,	7.36013
370.235,	9.65129
370.568,	10.9066
370.901,	11.2248
371.234,	10.7832
371.567,	9.95746
371.899,	9.50545
372.232,	8.82587
372.565,	7.79886
372.898,	6.75875
373.231,	5.14028
373.564,	3.65199
373.897,	4.15067
374.23,	7.20002
374.563,	11.1607
374.896,	13.3923
375.229,	12.7856
375.562,	10.9092
375.895,	10.5055
376.228,	11.3948
376.561,	11.3948
376.894,	10.274
377.227,	9.43455
377.56,	9.6918
377.892,	10.48
378.225,	10.4534
378.558,	9.3256
378.891,	8.13256
379.224,	7.61391
379.557,	7.8915
379.89,	8.37287
380.223,	9.29221
380.556,	11.4964
380.889,	14.8978
381.222,	17.3552
381.555,	16.735
381.888,	13.3911
382.221,	9.87698
382.554,	9.5149
382.887,	12.6806
383.22,	16.3274
383.553,	17.676
383.885,	15.8518
384.218,	12.4781
384.551,	11.124
384.884,	11.959
385.217,	12.3155
385.55,	11.0625
385.883,	9.14381
386.216,	8.67265
386.549,	10.4031
386.882,	12.5177
387.215,	13.1192
387.548,	12.2384
387.881,	11.138
388.214,	10.8103
388.547,	11.1181
388.88,	10.6898
389.213,	8.67395
389.546,	5.97691
389.878,	4.25531
390.211,	4.29768
390.544,	5.65604
390.877,	7.60445
391.21,	9.06562
391.543,	9.97179
391.876,	10.8985
392.209,	11.0576
392.542,	9.76524
392.875,	7.73148
393.208,	6.01227
393.541,	5.40264
393.874,	5.27862
394.207,	4.43057
394.54,	3.68481
394.873,	4.42679
395.206,	6.06787
395.539,	7.37686
395.871,	8.05523
396.204,	8.38892
396.537,	8.66236
396.87,	8.24121
397.203,	6.65094
397.536,	4.97255
397.869,	4.10299
398.202,	3.91673
398.535,	4.14117
398.868,	4.24588
399.201,	4.13175
399.534,	4.08654
399.867,	4.20463
400.2,	4.48238
400.533,	5.13393
400.866,	6.11212
401.199,	6.86394
401.532,	7.12223
401.864,	7.21812
402.197,	8.19806
402.53,	10.3945
402.863,	12.5404
403.196,	12.6602
403.529,	10.2972
403.862,	7.23889
404.195,	5.69395
404.528,	5.81873
404.861,	6.51522
405.194,	6.65414
405.527,	5.95234
405.86,	5.10209
406.193,	4.37621
406.526,	4.07775
406.859,	5.17558
407.192,	7.91088
407.525,	10.9819
407.857,	12.3831
408.19,	11.5095
408.523,	10.1152
408.856,	9.29535
409.189,	8.29862
409.522,	6.44151
409.855,	5.24754
410.188,	6.35194
410.521,	8.5932
410.854,	9.4275
411.187,	8.03066
411.52,	6.10819
411.853,	5.88771
412.186,	7.27227
412.519,	8.61462
412.852,	9.06517
413.185,	8.69947
413.518,	8.71129
413.851,	9.69328
414.183,	10.4091
414.516,	9.51685
414.849,	7.02272
415.182,	4.71487
415.515,	4.25087
415.848,	4.88602
416.181,	5.36173
416.514,	5.52199
416.847,	5.43238
417.18,	5.91144
417.513,	7.06331
417.846,	8.27629
418.179,	9.2349
418.512,	9.22149
418.845,	8.3247
419.178,	7.63636
419.511,	8.20294
419.844,	10.1276
420.176,	11.4725
420.509,	10.9262
420.842,	9.07555
421.175,	6.93293
421.508,	6.474
421.841,	7.71735
422.174,	8.4503
422.507,	7.87689
422.84,	6.1424
423.173,	3.97393
423.506,	2.58559
423.839,	1.76762
424.172,	1.51982
424.505,	2.40585
424.838,	4.07769
425.171,	5.67032
425.504,	6.26558
425.837,	6.22443
426.169,	6.4973
426.502,	7.11726
426.835,	7.44186
427.168,	6.61365
427.501,	4.95615
427.834,	4.23566
428.167,	4.90473
428.5,	6.11111
428.833,	7.1815
429.166,	8.36281
429.499,	10.5267
429.832,	12.5956
430.165,	12.5883
430.498,	10.2245
430.831,	7.04641
431.164,	4.89279
431.497,	4.88634
431.83,	7.12214
432.162,	10.2782
432.495,	11.9444
432.828,	10.9035
433.161,	8.47682
433.494,	6.97327
433.827,	7.14314
434.16,	7.25142
434.493,	6.42301
434.826,	5.50343
435.159,	5.45483
435.492,	6.15185
435.825,	7.16993
436.158,	7.97314
436.491,	8.00403
436.824,	7.31089
437.157,	6.25767
437.49,	5.95944
437.823,	6.85653
438.155,	7.81051
438.488,	7.83124
438.821,	7.30813
439.154,	7.25622
439.487,	7.8277
439.82,	7.82501
440.153,	7.10086
440.486,	6.55425
440.819,	7.68717
441.152,	10.346
441.485,	11.9175
441.818,	11.8342
442.151,	11.282
442.484,	11.2948
442.817,	12.4074
443.15,	12.7013
443.483,	11.4217
443.816,	9.88436
444.148,	8.58692
444.481,	7.90392
444.814,	7.48752
445.147,	6.70424
445.48,	6.67785
445.813,	7.55308
446.146,	7.9568
446.479,	7.21349
446.812,	5.2867
447.145,	3.51821
447.478,	2.95492
447.811,	2.95936
448.144,	2.82161
448.477,	3.22083
448.81,	4.36292
449.143,	5.20441
449.476,	4.91569
449.809,	4.22613
450.142,	5.10385
450.474,	8.02127
450.807,	10.6383
451.14,	10.7844
451.473,	8.80352
451.806,	6.79581
452.139,	6.3653
452.472,	6.98471
452.805,	7.33434
453.138,	6.63843
453.471,	5.30639
453.804,	4.72045
454.137,	5.72509
454.47,	8.12328
454.803,	10.5491
455.136,	11.3677
455.469,	10.2022
455.802,	7.62609
456.135,	5.15838
456.467,	3.93384
456.8,	3.84142
457.133,	4.85084
457.466,	6.30864
457.799,	7.04087
458.132,	6.74982
458.465,	5.72842
458.798,	5.08012
459.131,	5.56866
459.464,	5.85736
459.797,	5.01394
